word,presidente,year
astuto,maria_estela_martinez_de_peron,1975
dirigente,maria_estela_martinez_de_peron,1975
marxista,maria_estela_martinez_de_peron,1975
sueldo,maria_estela_martinez_de_peron,1975
intereses,maria_estela_martinez_de_peron,1975
extraños,maria_estela_martinez_de_peron,1975
convenga,maria_estela_martinez_de_peron,1975
justicialismo,maria_estela_martinez_de_peron,1975
hecho,maria_estela_martinez_de_peron,1975
perder,maria_estela_martinez_de_peron,1975
argumentos,maria_estela_martinez_de_peron,1975
quedará,maria_estela_martinez_de_peron,1975
viejo,maria_estela_martinez_de_peron,1975
resabio,maria_estela_martinez_de_peron,1975
monopolios,maria_estela_martinez_de_peron,1975
añore,maria_estela_martinez_de_peron,1975
épocas,maria_estela_martinez_de_peron,1975
pagaba,maria_estela_martinez_de_peron,1975
traición,maria_estela_martinez_de_peron,1975
quiera,maria_estela_martinez_de_peron,1975
nueva,maria_estela_martinez_de_peron,1975
proclamamos,maria_estela_martinez_de_peron,1975
económicamente,maria_estela_martinez_de_peron,1975
libre,maria_estela_martinez_de_peron,1975
quede,maria_estela_martinez_de_peron,1975
grupo,maria_estela_martinez_de_peron,1975
hombres,maria_estela_martinez_de_peron,1975
patria,maria_estela_martinez_de_peron,1975
bandera,maria_estela_martinez_de_peron,1975
pueda,maria_estela_martinez_de_peron,1975
nación,maria_estela_martinez_de_peron,1975
politicamente,maria_estela_martinez_de_peron,1975
soberana,maria_estela_martinez_de_peron,1975
quiaca,maria_estela_martinez_de_peron,1975
antártida,maria_estela_martinez_de_peron,1975
andes,maria_estela_martinez_de_peron,1975
malvinas,maria_estela_martinez_de_peron,1975
argentino,maria_estela_martinez_de_peron,1975
negar,maria_estela_martinez_de_peron,1975
coincidencia,maria_estela_martinez_de_peron,1975
principios,maria_estela_martinez_de_peron,1975
básicos,maria_estela_martinez_de_peron,1975
doctrina,maria_estela_martinez_de_peron,1975
renegar,maria_estela_martinez_de_peron,1975
dignidad,maria_estela_martinez_de_peron,1975
argentino,maria_estela_martinez_de_peron,1975
aplausos,maria_estela_martinez_de_peron,1975
veinticinco,maria_estela_martinez_de_peron,1975
distancia,maria_estela_martinez_de_peron,1975
visionario,maria_estela_martinez_de_peron,1975
mensaje,maria_estela_martinez_de_peron,1975
egregia,maria_estela_martinez_de_peron,1975
figura,maria_estela_martinez_de_peron,1975
general,maria_estela_martinez_de_peron,1975
perón,maria_estela_martinez_de_peron,1975
surge,maria_estela_martinez_de_peron,1975
inmortalidad,maria_estela_martinez_de_peron,1975
señalando,maria_estela_martinez_de_peron,1975
rumbo,maria_estela_martinez_de_peron,1975
destino,maria_estela_martinez_de_peron,1975
pueblo,maria_estela_martinez_de_peron,1975
argentino,maria_estela_martinez_de_peron,1975
volcado,maria_estela_martinez_de_peron,1975
masivamente,maria_estela_martinez_de_peron,1975
urnas,maria_estela_martinez_de_peron,1975
dio,maria_estela_martinez_de_peron,1975
veredicto,maria_estela_martinez_de_peron,1975
inapelable,maria_estela_martinez_de_peron,1975
total,maria_estela_martinez_de_peron,1975
apoyo,maria_estela_martinez_de_peron,1975
doctrina,maria_estela_martinez_de_peron,1975
revolucionaria,maria_estela_martinez_de_peron,1975
