codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00002,00086,00005,00008
16,001,Adolfo Alsina,00002,000161,336,61,4,0,67,70,1
16,001,Adolfo Alsina,00002,000162,337,50,2,5,59,93,5
16,001,Adolfo Alsina,00002,000163,332,52,3,1,60,96,0
16,001,Adolfo Alsina,00002,000164,331,47,2,1,58,99,4
16,001,Adolfo Alsina,00002,000165,332,69,2,2,52,97,2
16,001,Adolfo Alsina,00002,000166,331,54,2,2,53,102,3
16,001,Adolfo Alsina,00003,000167,22,4,0,0,4,1,0
16,001,Adolfo Alsina,00004,000168,284,67,3,1,36,44,4
16,001,Adolfo Alsina,00004,000169,278,53,9,1,64,51,6
16,001,Adolfo Alsina,00004,000170,280,65,0,0,67,43,3
16,001,Adolfo Alsina,00101,000001,339,65,4,4,105,60,13
16,001,Adolfo Alsina,00101,000010,337,57,1,0,122,56,4
16,001,Adolfo Alsina,00101,000011,383,58,3,0,111,61,9
16,001,Adolfo Alsina,00101,000002,337,41,14,4,105,69,14
16,001,Adolfo Alsina,00101,000003,339,79,4,3,103,59,9
16,001,Adolfo Alsina,00101,000004,336,67,5,4,114,49,10
16,001,Adolfo Alsina,00101,000005,335,52,3,4,112,63,13
16,001,Adolfo Alsina,00101,000006,334,58,3,0,116,71,9
16,001,Adolfo Alsina,00101,000007,337,61,10,3,104,59,9
16,001,Adolfo Alsina,00101,000008,336,58,3,2,113,67,11
16,001,Adolfo Alsina,00101,000009,336,72,4,8,105,60,6
16,001,Adolfo Alsina,00102,000012,317,65,5,0,68,100,4
16,001,Adolfo Alsina,00102,000013,317,24,29,1,75,117,5
16,001,Adolfo Alsina,00102,000014,321,27,34,1,63,120,3
16,001,Adolfo Alsina,00102,000015,320,13,25,0,55,117,8
16,001,Adolfo Alsina,00102,000016,320,37,31,2,57,120,9
16,001,Adolfo Alsina,00102,000017,319,51,23,1,73,105,6
16,001,Adolfo Alsina,00102,000018,321,48,12,3,72,88,7
16,001,Adolfo Alsina,00102,000019,316,58,0,3,72,109,5
16,001,Adolfo Alsina,00102,000020,320,59,12,3,53,113,7
16,001,Adolfo Alsina,00102,000021,321,46,16,0,68,102,4
16,001,Adolfo Alsina,00102,000022,324,50,6,3,78,106,9
16,001,Adolfo Alsina,00103,000023,312,53,0,5,104,78,10
16,001,Adolfo Alsina,00103,000024,315,54,5,2,109,71,8
16,001,Adolfo Alsina,00103,000025,314,65,14,6,109,66,7
16,001,Adolfo Alsina,00103,000026,311,57,10,4,103,62,9
16,001,Adolfo Alsina,00103,000027,312,60,5,5,112,75,7
16,001,Adolfo Alsina,00103,000028,317,55,5,2,99,66,4
16,001,Adolfo Alsina,00104,000029,335,60,0,3,100,69,10
16,001,Adolfo Alsina,00104,000030,337,76,0,1,78,104,7
16,001,Adolfo Alsina,00104,000031,336,65,0,1,96,89,3
16,001,Adolfo Alsina,00104,000032,334,47,6,2,117,78,10
16,001,Adolfo Alsina,00104,000033,334,69,6,2,85,94,8
16,001,Adolfo Alsina,00104,000034,339,39,20,5,98,93,7
16,001,Adolfo Alsina,00104,000035,333,59,0,1,74,109,6
16,001,Adolfo Alsina,00104,000036,340,51,5,1,90,96,3
16,001,Adolfo Alsina,00104,000037,337,51,11,1,84,96,14
16,001,Adolfo Alsina,00104,000038,335,60,10,1,95,84,9
16,001,Adolfo Alsina,00104,000039,339,74,11,7,74,80,11
16,001,Adolfo Alsina,00105,000040,318,39,11,2,60,110,3
16,001,Adolfo Alsina,00105,000041,313,39,13,3,83,107,2
16,001,Adolfo Alsina,00105,000042,315,62,3,0,68,105,5
16,001,Adolfo Alsina,00105,000043,316,57,1,2,63,101,4
16,001,Adolfo Alsina,00105,000044,313,50,20,1,71,89,6
16,001,Adolfo Alsina,00105,000045,318,42,15,0,60,104,2
16,001,Adolfo Alsina,00105,000046,319,47,2,0,67,119,4
16,001,Adolfo Alsina,00105,000047,317,54,15,2,47,119,2
16,001,Adolfo Alsina,00105,000048,317,37,25,2,61,108,4
16,001,Adolfo Alsina,00105,000049,318,50,3,3,74,98,6
16,001,Adolfo Alsina,00106,000050,350,43,21,4,53,139,2
16,001,Adolfo Alsina,00106,000051,351,55,0,5,47,151,2
16,001,Adolfo Alsina,00106,000052,347,38,12,2,63,138,7
16,001,Adolfo Alsina,00106,000053,349,46,9,4,45,131,2
16,001,Adolfo Alsina,00106,000054,347,43,18,0,57,136,7
16,001,Adolfo Alsina,00107,000055,333,34,28,5,93,82,15
16,001,Adolfo Alsina,00107,000056,331,61,5,1,84,87,14
16,001,Adolfo Alsina,00107,000057,333,56,12,5,98,91,4
16,001,Adolfo Alsina,00107,000058,333,55,7,8,83,92,9
16,001,Adolfo Alsina,00107,000059,331,36,18,2,89,103,11
16,001,Adolfo Alsina,00107,000060,327,42,13,5,102,91,2
16,001,Adolfo Alsina,00107,000061,333,36,4,5,79,120,9
16,001,Adolfo Alsina,00107,000062,334,52,18,3,83,93,8
16,001,Adolfo Alsina,00107,000063,334,40,8,3,103,104,9
16,001,Adolfo Alsina,00108,000064,327,73,5,0,90,70,11
16,001,Adolfo Alsina,00108,000065,328,69,2,2,89,69,7
16,001,Adolfo Alsina,00108,000066,327,78,4,6,89,60,8
16,001,Adolfo Alsina,00108,000067,328,1,66,3,93,67,10
16,001,Adolfo Alsina,00108,000068,329,67,0,3,91,60,10
16,001,Adolfo Alsina,00108,000069,328,2,57,1,102,64,6
16,001,Adolfo Alsina,00108,000070,328,54,5,5,91,73,5
16,001,Adolfo Alsina,00109,000071,313,49,7,6,84,89,10
16,001,Adolfo Alsina,00109,000072,310,45,1,3,88,101,8
16,001,Adolfo Alsina,00109,000073,310,57,0,5,83,87,9
16,001,Adolfo Alsina,00109,000074,311,52,15,4,62,87,8
16,001,Adolfo Alsina,00109,000075,313,65,24,2,71,93,3
16,001,Adolfo Alsina,00109,000076,311,53,7,2,87,79,7
16,001,Adolfo Alsina,00109,000077,312,49,0,2,82,89,9
16,001,Adolfo Alsina,00109,000078,314,45,13,1,91,86,6
16,001,Adolfo Alsina,00110,000079,334,60,2,2,100,58,5
16,001,Adolfo Alsina,00110,000080,333,69,0,2,100,63,5
16,001,Adolfo Alsina,00110,000081,331,63,0,1,97,59,6
16,001,Adolfo Alsina,00110,000082,330,53,1,6,107,48,7
16,001,Adolfo Alsina,00110,000083,327,54,3,3,110,45,9
16,001,Adolfo Alsina,00110,000084,329,79,2,2,88,50,8
16,001,Adolfo Alsina,00110,000085,330,71,4,4,93,50,7
16,001,Adolfo Alsina,00111,000086,310,57,9,4,71,91,7
16,001,Adolfo Alsina,00111,000087,309,42,25,4,98,82,5
16,001,Adolfo Alsina,00111,000088,318,75,13,3,73,77,8
16,001,Adolfo Alsina,00111,000089,313,43,9,4,76,102,7
16,001,Adolfo Alsina,00111,000090,315,4,17,2,73,133,9
16,001,Adolfo Alsina,00111,000091,315,51,13,4,82,83,6
16,001,Adolfo Alsina,00111,000092,314,51,14,2,67,79,7
16,001,Adolfo Alsina,00111,000093,315,54,7,2,71,82,5
16,001,Adolfo Alsina,00111,000094,312,66,3,4,77,83,11
16,001,Adolfo Alsina,00112,000100,348,57,9,1,73,104,3
16,001,Adolfo Alsina,00112,000101,348,35,22,0,89,96,7
16,001,Adolfo Alsina,00112,000102,347,46,22,1,70,102,5
16,001,Adolfo Alsina,00112,000103,356,70,15,2,76,85,6
16,001,Adolfo Alsina,00112,000095,349,66,14,1,82,89,2
16,001,Adolfo Alsina,00112,000096,349,65,14,1,83,91,7
16,001,Adolfo Alsina,00112,000097,349,51,7,2,68,110,4
16,001,Adolfo Alsina,00112,000098,350,48,13,3,77,111,3
16,001,Adolfo Alsina,00112,000099,350,63,13,3,63,107,3
16,001,Adolfo Alsina,00113,000104,323,57,25,0,79,57,5
16,001,Adolfo Alsina,00113,000105,325,3,61,1,83,85,3
16,001,Adolfo Alsina,00113,000106,324,65,3,5,81,80,9
16,001,Adolfo Alsina,00113,000107,321,43,7,3,93,77,5
16,001,Adolfo Alsina,00113,000108,325,43,8,0,109,57,8
16,001,Adolfo Alsina,00113,000109,325,57,6,6,83,76,3
16,001,Adolfo Alsina,00113,000110,345,52,3,1,83,82,7
16,001,Adolfo Alsina,00114,000111,342,56,12,4,107,73,9
16,001,Adolfo Alsina,00114,000112,344,58,0,2,78,101,6
16,001,Adolfo Alsina,00114,000113,343,77,8,2,57,110,8
16,001,Adolfo Alsina,00114,000114,342,66,1,7,89,75,12
16,001,Adolfo Alsina,00114,000115,344,77,11,4,77,97,3
16,001,Adolfo Alsina,00114,000116,339,68,12,4,76,94,8
16,001,Adolfo Alsina,00114,000117,343,46,28,2,79,103,7
16,001,Adolfo Alsina,00114,000118,345,69,1,3,69,103,4
16,001,Adolfo Alsina,00114,000119,341,58,18,0,71,94,3
16,001,Adolfo Alsina,00114,000120,341,55,3,1,89,99,7
16,001,Adolfo Alsina,00114,000121,344,52,3,4,106,86,10
16,001,Adolfo Alsina,00114,000122,346,68,6,1,85,87,5
16,001,Adolfo Alsina,00115,000123,331,65,3,4,88,57,15
16,001,Adolfo Alsina,00115,000124,333,64,0,2,93,69,7
16,001,Adolfo Alsina,00115,000125,332,69,0,1,98,66,11
16,001,Adolfo Alsina,00115,000126,332,81,0,2,90,52,9
16,001,Adolfo Alsina,00115,000127,334,56,3,4,108,61,8
16,001,Adolfo Alsina,00115,000128,330,56,3,0,90,80,11
16,001,Adolfo Alsina,00115,000129,335,81,2,4,99,53,5
16,001,Adolfo Alsina,00116,000130,297,62,3,2,85,44,9
16,001,Adolfo Alsina,00116,000131,295,45,1,8,90,47,6
16,001,Adolfo Alsina,00116,000132,298,52,4,3,93,43,10
16,001,Adolfo Alsina,00116,000133,296,51,1,4,89,63,11
16,001,Adolfo Alsina,00116,000134,297,46,7,4,89,52,5
16,001,Adolfo Alsina,00116,000135,396,61,10,0,77,67,4
16,001,Adolfo Alsina,00117,000136,318,54,2,4,91,82,7
16,001,Adolfo Alsina,00117,000137,318,56,1,0,97,82,9
16,001,Adolfo Alsina,00117,000138,319,60,14,4,68,82,9
16,001,Adolfo Alsina,00117,000139,318,82,8,5,83,60,11
16,001,Adolfo Alsina,00117,000140,322,74,9,2,86,61,9
16,001,Adolfo Alsina,00117,000141,321,55,7,2,91,79,9
16,001,Adolfo Alsina,00117,000142,319,54,20,2,90,71,10
16,001,Adolfo Alsina,00118,000143,325,28,14,2,51,143,3
16,001,Adolfo Alsina,00118,000144,328,39,11,1,67,118,4
16,001,Adolfo Alsina,00118,000145,329,37,23,1,48,124,3
16,001,Adolfo Alsina,00119,000146,338,46,19,1,62,125,5
16,001,Adolfo Alsina,00119,000147,338,38,32,1,76,137,2
16,001,Adolfo Alsina,00119,000148,337,44,15,3,79,110,6
16,001,Adolfo Alsina,00119,000149,335,50,17,2,57,126,5
16,001,Adolfo Alsina,00119,000150,336,37,41,1,59,112,0
16,001,Adolfo Alsina,00119,000151,340,51,10,2,76,117,3
16,001,Adolfo Alsina,00120,000152,317,65,5,3,100,69,4
16,001,Adolfo Alsina,00120,000153,318,65,4,4,95,82,15
16,001,Adolfo Alsina,00120,000154,319,69,5,4,86,93,7
16,001,Adolfo Alsina,00120,000155,320,64,0,4,77,88,12
16,001,Adolfo Alsina,00121,000156,214,45,2,1,29,57,6
16,001,Adolfo Alsina,00121,000157,214,40,7,1,30,55,1
16,001,Adolfo Alsina,00122,000158,252,50,2,1,63,57,5
16,001,Adolfo Alsina,00122,000159,248,51,4,1,63,54,6
16,001,Adolfo Alsina,00122,000160,251,65,0,1,70,48,3
16,002,Conesa,00007,000172,333,43,11,0,88,80,5
16,002,Conesa,00007,000173,333,42,6,0,78,110,3
16,002,Conesa,00007,000174,330,28,11,2,80,109,2
16,002,Conesa,00007,000175,330,30,7,0,104,94,0
16,002,Conesa,00007,000176,335,35,7,2,92,91,5
16,002,Conesa,00007,000177,333,3,48,1,68,103,6
16,002,Conesa,00007,000178,334,40,17,0,54,136,2
16,002,Conesa,00007,000179,325,42,10,0,74,91,5
16,002,Conesa,00007,000180,331,1,52,2,72,111,1
16,002,Conesa,00007,000181,332,52,12,1,90,91,3
16,002,Conesa,00007,000182,337,49,0,0,68,134,4
16,002,Conesa,00007,000183,332,44,9,1,84,104,4
16,002,Conesa,00007,000184,331,35,7,2,91,106,4
16,002,Conesa,00007,000185,331,31,8,0,88,97,4
16,002,Conesa,00007,000186,333,42,7,2,58,127,6
16,002,Conesa,00007,000187,332,33,5,1,88,116,7
16,002,Conesa,0007A,000188,158,24,5,2,18,52,3
16,002,Conesa,00008,000189,70,9,1,0,13,17,0
16,003,San Antonio Oeste,00009,000190,342,64,11,1,59,119,2
16,003,San Antonio Oeste,00009,000191,343,57,3,1,63,125,6
16,003,San Antonio Oeste,00009,000192,343,57,6,1,64,128,2
16,003,San Antonio Oeste,00009,000193,348,62,8,3,58,113,4
16,003,San Antonio Oeste,00009,000194,346,81,4,2,64,113,1
16,003,San Antonio Oeste,00009,000195,346,80,8,0,55,106,0
16,003,San Antonio Oeste,00009,000196,345,46,12,0,63,130,5
16,003,San Antonio Oeste,00009,000197,347,47,12,1,65,120,2
16,003,San Antonio Oeste,00009,000198,345,51,12,4,55,134,7
16,003,San Antonio Oeste,00009,000199,344,60,11,1,54,131,4
16,003,San Antonio Oeste,00009,000200,345,74,3,0,69,100,3
16,003,San Antonio Oeste,00009,000201,348,63,11,2,62,99,3
16,003,San Antonio Oeste,00009,000202,341,70,0,0,69,100,4
16,003,San Antonio Oeste,00009,000203,344,52,16,2,59,122,2
16,003,San Antonio Oeste,00009,000204,344,54,6,2,64,127,4
16,003,San Antonio Oeste,00009,000205,343,64,8,1,65,119,3
16,003,San Antonio Oeste,00009,000206,341,74,3,0,65,122,3
16,003,San Antonio Oeste,00009,000207,359,49,12,4,67,107,12
16,003,San Antonio Oeste,00009,000208,342,26,4,1,90,121,8
16,003,San Antonio Oeste,00009,000209,347,61,8,2,49,125,6
16,003,San Antonio Oeste,00009,000210,347,60,3,2,51,131,3
16,003,San Antonio Oeste,00009,000211,344,62,4,4,63,124,2
16,003,San Antonio Oeste,00009,000212,343,53,6,2,68,125,4
16,003,San Antonio Oeste,00009,000213,345,75,2,0,71,96,2
16,003,San Antonio Oeste,00009,000214,343,72,11,2,58,114,3
16,003,San Antonio Oeste,00009,000215,340,58,0,1,64,126,3
16,003,San Antonio Oeste,00009,000216,343,58,0,3,60,132,4
16,003,San Antonio Oeste,00009,000217,342,60,2,0,58,129,4
16,003,San Antonio Oeste,00009,000218,348,69,0,2,66,120,7
16,003,San Antonio Oeste,00009,000219,344,53,8,2,72,123,6
16,003,San Antonio Oeste,00009,000220,344,64,7,1,48,127,5
16,003,San Antonio Oeste,00009,000221,345,55,14,1,64,120,1
16,003,San Antonio Oeste,00009,000222,344,65,7,6,50,123,5
16,003,San Antonio Oeste,00009,000223,347,60,8,0,70,119,4
16,003,San Antonio Oeste,00009,000224,344,62,10,1,71,110,1
16,003,San Antonio Oeste,00009,000225,345,76,3,2,82,91,7
16,003,San Antonio Oeste,00009,000226,343,73,2,2,51,118,5
16,003,San Antonio Oeste,00009,000227,346,63,10,1,53,123,0
16,003,San Antonio Oeste,00009,000228,343,60,5,0,74,118,4
16,003,San Antonio Oeste,00009,000229,339,61,3,1,59,108,8
16,003,San Antonio Oeste,00009,000230,344,80,1,0,68,97,5
16,003,San Antonio Oeste,00009,000231,343,56,9,1,78,98,2
16,003,San Antonio Oeste,00009,000232,342,68,9,0,55,111,5
16,003,San Antonio Oeste,00009,000233,347,68,3,2,63,128,3
16,003,San Antonio Oeste,00009,000234,347,68,1,3,65,109,6
16,003,San Antonio Oeste,0009A,000235,330,52,6,2,74,78,4
16,003,San Antonio Oeste,0009A,000236,330,42,18,4,71,82,3
16,003,San Antonio Oeste,0009A,000237,331,0,81,0,68,69,6
16,003,San Antonio Oeste,0009A,000238,336,52,0,3,68,82,5
16,003,San Antonio Oeste,0009A,000239,334,57,0,2,73,72,6
16,003,San Antonio Oeste,0009A,000240,329,43,0,3,99,72,3
16,003,San Antonio Oeste,0009A,000241,329,75,5,1,70,56,2
16,003,San Antonio Oeste,0009A,000242,338,47,9,1,72,84,3
16,003,San Antonio Oeste,0009A,000243,327,60,0,2,69,86,5
16,003,San Antonio Oeste,0009A,000244,333,63,8,2,78,73,4
16,003,San Antonio Oeste,0009A,000245,331,59,0,0,80,68,7
16,003,San Antonio Oeste,0009A,000246,336,63,0,1,67,73,6
16,003,San Antonio Oeste,0009A,000247,333,72,6,2,70,68,10
16,003,San Antonio Oeste,0009A,000248,331,46,10,1,71,77,4
16,003,San Antonio Oeste,0009A,000249,331,62,2,2,76,67,5
16,003,San Antonio Oeste,0009B,000250,325,39,4,3,76,80,3
16,003,San Antonio Oeste,00011,000251,338,58,2,2,70,111,5
16,003,San Antonio Oeste,00011,000252,337,30,7,1,66,133,2
16,003,San Antonio Oeste,00011,000253,340,51,3,0,60,119,6
16,003,San Antonio Oeste,00011,000254,336,42,1,1,78,114,8
16,003,San Antonio Oeste,00011,000255,338,51,17,4,59,104,3
16,003,San Antonio Oeste,00011,000256,340,38,6,1,77,112,1
16,003,San Antonio Oeste,00011,000257,340,43,8,1,62,119,5
16,003,San Antonio Oeste,00011,000258,335,42,1,2,66,126,1
16,003,San Antonio Oeste,00011,000259,335,41,3,1,56,126,6
16,003,San Antonio Oeste,00011,000260,340,41,9,1,78,104,5
16,003,San Antonio Oeste,00011,000261,339,47,10,1,66,128,4
16,003,San Antonio Oeste,00011,000262,338,47,6,1,58,123,8
16,003,San Antonio Oeste,00011,000263,340,50,3,2,64,113,5
16,003,San Antonio Oeste,00011,000264,337,46,14,0,52,111,4
16,003,San Antonio Oeste,00011,000265,344,46,9,1,67,114,1
16,003,San Antonio Oeste,00011,000266,335,45,2,0,58,137,2
16,003,San Antonio Oeste,00011,000267,341,42,15,0,57,127,5
16,003,San Antonio Oeste,00011,000268,334,51,8,1,63,116,2
16,003,San Antonio Oeste,00011,000269,338,54,0,1,62,130,1
16,003,San Antonio Oeste,00011,000270,341,44,15,0,64,114,9
16,004,Valcheta,00012,000271,321,48,9,1,52,104,4
16,004,Valcheta,00012,000272,320,36,7,0,63,114,2
16,004,Valcheta,00012,000273,320,67,0,2,84,91,4
16,004,Valcheta,00012,000274,328,54,7,2,63,100,1
16,004,Valcheta,00012,000275,322,42,17,1,60,97,3
16,004,Valcheta,00012,000276,324,46,0,1,78,100,3
16,004,Valcheta,00012,000277,322,50,0,1,68,125,2
16,004,Valcheta,00012,000278,323,60,4,1,71,89,4
16,004,Valcheta,00012,000279,324,1,51,0,63,104,3
16,004,Valcheta,00012,000280,325,3,45,0,77,108,2
16,004,Valcheta,00012,000281,330,4,71,2,81,94,2
16,004,Valcheta,0012B,000282,91,19,0,0,25,22,0
16,004,Valcheta,00013,000283,66,7,4,0,19,17,1
16,004,Valcheta,00015,000285,128,9,6,1,46,27,0
16,004,Valcheta,00016,000286,136,3,0,0,57,24,0
16,004,Valcheta,00017,000287,89,1,4,0,15,15,0
16,004,Valcheta,00018,000288,87,1,4,0,29,13,0
16,005,Nueve de Julio,00019,000289,308,24,5,0,63,108,1
16,005,Nueve de Julio,00019,000290,306,16,4,0,89,87,2
16,005,Nueve de Julio,00019,000291,307,18,2,1,71,101,1
16,005,Nueve de Julio,00019,000292,305,17,9,1,46,118,1
16,005,Nueve de Julio,00019,000293,312,5,6,0,73,120,1
16,005,Nueve de Julio,00020,000294,301,32,9,0,82,81,2
16,005,Nueve de Julio,00020,000295,302,25,19,0,58,81,2
16,005,Nueve de Julio,00020,000296,303,26,10,0,48,92,1
16,005,Nueve de Julio,0020A,000297,136,5,1,0,50,29,0
16,005,Nueve de Julio,00021,000298,217,10,11,1,56,33,1
16,005,Nueve de Julio,00022,000299,194,13,6,0,21,68,2
16,005,Nueve de Julio,0022A,000300,150,2,1,0,72,17,0
16,006,25 de Mayo,00023,000301,342,19,27,3,106,67,4
16,006,25 de Mayo,00023,000302,345,42,4,0,100,90,0
16,006,25 de Mayo,00023,000303,344,25,21,2,108,85,2
16,006,25 de Mayo,00023,000304,343,49,0,2,118,79,1
16,006,25 de Mayo,00023,000305,342,0,57,0,103,88,3
16,006,25 de Mayo,00023,000306,342,28,13,0,88,81,3
16,006,25 de Mayo,00023,000307,340,27,22,1,104,80,3
16,006,25 de Mayo,00023,000308,344,45,0,0,93,84,0
16,006,25 de Mayo,00023,000309,348,1,11,1,99,88,33
16,006,25 de Mayo,00024,000310,338,30,14,1,59,87,2
16,006,25 de Mayo,00024,000311,339,38,5,1,80,101,1
16,006,25 de Mayo,00024,000312,340,51,10,0,63,67,7
16,006,25 de Mayo,00024,000313,337,46,5,0,56,97,5
16,006,25 de Mayo,00024,000314,339,25,11,0,47,109,4
16,006,25 de Mayo,00024,000315,337,32,3,4,80,95,2
16,006,25 de Mayo,00024,000316,345,53,12,3,62,89,6
16,006,25 de Mayo,0024A,000317,153,9,3,0,52,32,0
16,006,25 de Mayo,0024B,000318,147,13,0,2,43,29,1
16,006,25 de Mayo,00025,000319,340,10,1,1,58,37,0
16,006,25 de Mayo,00027,000321,52,5,2,1,2,10,0
16,006,25 de Mayo,00028,000322,338,40,7,0,51,137,1
16,006,25 de Mayo,00028,000323,339,43,3,0,55,128,3
16,006,25 de Mayo,00028,000324,341,38,4,1,60,114,5
16,006,25 de Mayo,00028,000325,337,25,11,0,42,146,3
16,006,25 de Mayo,00028,000326,341,40,1,0,52,155,0
16,006,25 de Mayo,00028,000327,343,33,11,1,54,112,3
16,006,25 de Mayo,00028,000328,338,13,9,0,48,165,2
16,006,25 de Mayo,00028,000329,340,39,1,2,54,121,3
16,006,25 de Mayo,00028,000330,339,26,9,0,51,159,4
16,006,25 de Mayo,00028,000331,337,25,17,2,59,123,2
16,006,25 de Mayo,00028,000332,340,26,6,1,62,129,3
16,006,25 de Mayo,00028,000333,342,30,8,0,44,137,7
16,006,25 de Mayo,00028,000334,339,44,3,2,46,138,4
16,006,25 de Mayo,00028,000335,336,27,14,0,63,129,4
16,006,25 de Mayo,00028,000336,339,46,3,2,58,121,3
16,006,25 de Mayo,00028,000337,343,37,14,0,54,128,1
16,006,25 de Mayo,00028,000338,340,40,3,2,65,113,4
16,006,25 de Mayo,00028,000339,353,61,4,2,59,136,6
16,006,25 de Mayo,00029,000341,134,0,22,0,35,22,0
16,006,25 de Mayo,00030,000342,181,23,5,1,61,37,1
16,007,Ñorquinco,00031,000343,295,53,8,2,28,114,2
16,007,Ñorquinco,00031,000344,297,47,3,2,47,105,4
16,007,Ñorquinco,0031B,000346,33,4,0,0,2,11,1
16,007,Ñorquinco,00032,000347,51,3,1,0,1,18,2
16,007,Ñorquinco,00033,000348,71,39,0,0,2,0,0
16,007,Ñorquinco,00034,000349,180,22,3,0,40,53,1
16,007,Ñorquinco,00034,000350,179,24,5,0,29,57,0
16,008,Pilcaniyeu,00036,000352,284,27,16,1,83,77,5
16,008,Pilcaniyeu,00036,000353,283,30,15,0,89,61,3
16,008,Pilcaniyeu,00036,000354,284,42,0,0,68,84,3
16,008,Pilcaniyeu,0036A,000355,126,9,6,0,14,34,1
16,008,Pilcaniyeu,0036B,000356,340,80,11,0,52,97,15
16,008,Pilcaniyeu,0036B,000357,331,82,2,5,62,88,11
16,008,Pilcaniyeu,0036B,000358,333,61,2,1,66,122,13
16,008,Pilcaniyeu,0036B,000359,337,88,2,2,54,110,12
16,008,Pilcaniyeu,0036B,000360,338,69,3,3,69,107,22
16,008,Pilcaniyeu,0036B,000361,340,94,2,6,71,93,7
16,008,Pilcaniyeu,0036B,000362,337,79,4,4,57,114,15
16,008,Pilcaniyeu,0036B,000363,334,86,6,1,53,110,8
16,008,Pilcaniyeu,0036B,000364,333,63,9,3,74,98,13
16,008,Pilcaniyeu,0036B,000365,336,86,3,8,49,109,11
16,008,Pilcaniyeu,0036B,000366,332,76,7,1,59,101,15
16,008,Pilcaniyeu,0036B,000367,338,93,20,1,52,94,11
16,008,Pilcaniyeu,0036B,000368,342,85,6,5,59,97,12
16,008,Pilcaniyeu,0036C,000369,138,22,5,1,26,52,0
16,008,Pilcaniyeu,00037,000370,323,31,15,0,124,71,2
16,008,Pilcaniyeu,00037,000371,328,51,7,0,98,79,4
16,008,Pilcaniyeu,00037,000372,325,32,0,0,118,90,1
16,008,Pilcaniyeu,00037,000373,326,34,0,0,116,74,4
16,008,Pilcaniyeu,00037,000374,329,38,3,0,110,78,2
16,008,Pilcaniyeu,0038A,000376,133,23,1,0,20,42,0
16,008,Pilcaniyeu,0040A,000379,263,13,9,1,81,93,5
16,009,Bariloche,00042,000677,289,48,3,0,34,107,5
16,009,Bariloche,00042,000678,292,32,15,0,43,106,6
16,009,Bariloche,00043,000679,349,48,0,2,55,121,7
16,009,Bariloche,00043,000680,352,57,5,1,68,99,7
16,009,Bariloche,00043,000681,348,45,1,3,74,122,10
16,009,Bariloche,00043,000682,351,36,8,2,73,116,15
16,009,Bariloche,00043,000683,347,43,11,2,68,113,8
16,009,Bariloche,00043,000684,350,54,8,5,71,109,10
16,009,Bariloche,00043,000685,349,48,11,3,73,99,11
16,009,Bariloche,00043,000686,344,41,13,0,93,103,7
16,009,Bariloche,00043,000687,352,49,11,0,75,106,9
16,009,Bariloche,00043,000688,349,48,8,4,59,123,10
16,009,Bariloche,00043,000689,349,55,5,6,68,103,8
16,009,Bariloche,00043,000690,349,47,10,1,67,118,4
16,009,Bariloche,00043,000691,346,46,10,7,60,113,10
16,009,Bariloche,00043,000692,347,46,13,2,74,113,10
16,009,Bariloche,00043,000693,350,45,6,1,88,95,7
16,009,Bariloche,00043,000694,350,41,7,2,61,125,14
16,009,Bariloche,00043,000695,347,52,2,2,52,110,13
16,009,Bariloche,00043,000696,351,45,6,1,55,137,7
16,009,Bariloche,00043,000697,360,43,13,0,63,115,11
16,009,Bariloche,00043,000698,347,82,4,1,59,95,10
16,009,Bariloche,00043,000699,347,50,1,1,78,112,5
16,009,Bariloche,00043,000700,350,38,7,7,67,126,6
16,009,Bariloche,00043,000701,350,55,1,3,64,122,8
16,009,Bariloche,00043,000702,346,60,6,2,70,91,6
16,009,Bariloche,00043,000703,345,52,1,0,62,119,16
16,009,Bariloche,00043,000704,347,48,17,3,61,104,7
16,009,Bariloche,00043,000705,347,42,13,1,63,125,6
16,009,Bariloche,00043,000706,350,43,13,6,62,126,4
16,009,Bariloche,00043,000707,350,56,8,3,55,113,8
16,009,Bariloche,00043,000708,347,61,0,4,73,114,5
16,009,Bariloche,00043,000709,351,42,2,1,78,119,8
16,009,Bariloche,00043,000710,350,54,17,2,66,111,12
16,009,Bariloche,00043,000711,343,44,11,1,41,132,6
16,009,Bariloche,00043,000712,349,42,9,1,63,105,8
16,009,Bariloche,00043,000713,344,46,12,1,76,121,5
16,009,Bariloche,00043,000714,346,64,0,2,78,88,9
16,009,Bariloche,00043,000715,352,49,7,4,74,86,13
16,009,Bariloche,00043,000716,348,34,11,3,92,95,11
16,009,Bariloche,00043,000717,352,46,2,3,54,127,12
16,009,Bariloche,00043,000718,346,53,5,1,67,125,7
16,009,Bariloche,00043,000719,344,51,8,3,47,112,6
16,009,Bariloche,00043,000720,348,72,5,2,64,102,7
16,009,Bariloche,00043,000721,347,47,10,3,70,118,8
16,009,Bariloche,00043,000722,351,57,8,0,61,93,13
16,009,Bariloche,00043,000723,348,61,15,4,54,114,7
16,009,Bariloche,00043,000724,346,43,1,5,58,116,13
16,009,Bariloche,00043,000725,350,44,2,3,54,108,12
16,009,Bariloche,00043,000726,347,52,23,2,63,110,5
16,009,Bariloche,00043,000727,347,42,13,0,50,129,7
16,009,Bariloche,00043,000728,349,54,10,3,63,104,13
16,009,Bariloche,0043A,000729,300,35,8,0,22,105,9
