codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0005,0009,0014,0020,0023,0036,0037,0038,0051,0060,0131,0134,0135,0136,0138,0139,0140,0141,0142,0143,0145,0146,0147,0188,0252,0332
01,Belgrano                                ,016,0165 ,1447,445,7,9,14,0,12,3,4,0,7,0,3,0,0,13,52,0,65,24,2,0,0,0,0,6,0,0,1,110,4
01,Belgrano                                ,016,0165 ,1448,445,0,3,30,1,11,1,8,2,4,0,2,0,0,13,39,0,50,24,0,1,0,0,0,7,0,0,2,135,5
01,Belgrano                                ,016,0165 ,1449,445,9,4,19,0,12,1,4,0,3,0,4,0,0,16,47,0,67,18,2,0,1,2,0,5,0,0,1,123,11
01,Belgrano                                ,016,0165 ,1450,445,20,1,24,1,9,3,10,1,2,1,7,0,0,10,41,0,69,15,0,0,0,0,0,5,0,0,1,115,6
01,Belgrano                                ,016,0165 ,1451,445,1,3,24,0,8,1,11,0,7,0,6,0,0,12,44,0,67,18,0,1,1,1,0,11,1,0,2,122,13
01,Belgrano                                ,016,0165 ,1452,445,0,0,26,0,11,1,5,0,2,0,3,0,0,27,50,0,66,25,0,0,2,0,0,4,0,0,0,123,15
01,Belgrano                                ,016,0165 ,1453,445,12,3,25,0,14,2,2,1,3,0,4,1,0,12,0,2,72,15,1,0,0,0,0,4,0,0,0,118,19
01,Belgrano                                ,016,0165 ,1454,445,0,0,15,1,14,2,10,0,4,0,2,3,0,10,43,0,84,11,0,1,0,0,0,3,0,0,0,112,7
01,Belgrano                                ,016,0165 ,4429,444,9,5,17,0,18,1,11,0,2,0,7,2,1,15,36,0,65,15,1,3,1,2,0,8,0,0,0,91,8
01,Belgrano                                ,016,0165 ,4430,444,9,4,25,1,10,1,6,2,3,0,3,1,0,11,32,2,78,19,3,0,1,0,0,9,0,0,1,73,3
01,Belgrano                                ,016,0165 ,4431,444,7,5,35,1,3,0,12,1,3,1,2,0,0,14,45,0,70,12,0,1,0,0,0,10,0,1,1,79,14
01,Belgrano                                ,016,0165 ,4432,444,13,4,36,0,20,2,7,1,1,0,4,2,1,11,31,1,63,16,1,0,0,1,0,8,0,0,2,83,10
01,Belgrano                                ,016,0165 ,4433,444,9,5,32,1,12,2,9,1,2,4,5,1,0,9,46,1,59,25,3,1,0,0,0,12,0,0,1,92,5
01,Belgrano                                ,016,0165 ,4434,444,11,7,36,0,0,0,12,1,0,0,6,0,0,8,54,1,62,12,0,0,0,0,0,13,1,0,1,83,7
01,Belgrano                                ,016,0165 ,4435,444,12,1,18,0,13,1,2,1,7,0,7,2,0,15,50,0,56,25,1,0,0,1,0,8,0,0,0,86,6
01,Belgrano                                ,016,0165 ,4436,444,13,1,18,0,8,2,9,0,2,0,5,0,0,14,59,2,43,19,2,0,1,0,0,8,1,0,4,95,8
01,Belgrano                                ,016,0165 ,4437,444,13,3,9,0,12,0,11,0,4,1,4,1,0,19,49,1,61,20,1,0,1,0,0,7,0,1,1,100,10
01,Belgrano                                ,016,0165 ,4438,443,1,2,31,0,10,2,7,0,6,0,5,2,0,9,57,1,68,19,1,1,0,1,0,5,1,0,0,87,7
01,Belgrano                                ,016,0165 ,4439,443,20,2,20,0,0,1,5,0,10,0,5,0,1,31,35,1,68,31,1,1,0,0,0,9,0,0,1,77,10
01,Belgrano                                ,016,0165 ,4440,443,14,6,21,1,9,1,11,0,6,0,3,7,1,11,46,0,75,11,2,0,0,0,0,13,0,0,2,83,6
01,Belgrano                                ,016,0165 ,4441,443,12,5,14,0,19,1,0,2,4,0,3,0,0,6,26,2,90,27,1,0,1,0,0,4,1,0,0,70,12
01,Belgrano                                ,016,0165 ,4442,443,1,3,6,0,28,0,8,0,3,2,3,2,0,15,55,0,74,24,0,1,0,0,0,6,0,0,0,80,5
01,Belgrano                                ,016,0165 ,4443,443,10,5,14,1,14,3,6,0,4,0,5,2,0,13,57,0,59,15,0,1,0,1,0,13,0,0,0,76,15
01,Palermo                                 ,017,0166 ,1455,446,3,4,12,0,2,0,8,1,1,0,3,0,0,20,34,0,93,11,1,0,1,0,9,6,0,0,1,0,1
01,Palermo                                 ,017,0166 ,1456,446,2,0,13,0,21,0,4,0,2,0,1,1,0,8,30,0,110,11,0,1,0,0,0,2,0,0,1,110,11
01,Palermo                                 ,017,0166 ,1457,446,0,1,19,0,11,0,3,0,4,0,0,0,1,12,40,0,116,5,1,1,0,0,0,10,0,0,0,102,9
01,Palermo                                 ,017,0166 ,1458,446,16,0,23,1,15,0,7,0,0,0,1,0,0,10,35,0,72,10,3,0,0,2,0,5,0,0,0,131,1
01,Palermo                                 ,017,0166 ,1459,446,4,0,27,0,11,0,5,0,4,0,2,4,0,15,30,0,94,8,5,0,0,0,0,6,0,0,0,118,11
01,Palermo                                 ,017,0166 ,1460,446,2,4,17,1,12,0,5,2,2,0,3,0,0,7,25,0,115,11,1,0,0,0,0,5,0,0,0,116,6
01,Palermo                                 ,017,0166 ,1461,446,17,0,23,1,13,1,4,0,2,12,0,85,0,16,30,1,0,0,0,1,1,0,0,2,0,0,0,111,7
01,Palermo                                 ,017,0166 ,1462,446,12,0,20,0,17,1,0,9,4,0,2,0,0,9,32,0,97,0,0,0,1,0,0,5,0,0,1,119,8
01,Palermo                                 ,017,0166 ,1463,446,6,0,33,0,6,1,4,0,3,1,4,1,0,16,29,0,102,12,5,0,0,0,0,9,0,0,0,114,2
01,Palermo                                 ,017,0166 ,1464,446,8,4,14,0,14,0,1,0,4,0,1,0,0,13,28,0,105,11,1,1,0,1,0,5,0,0,1,117,8
01,Palermo                                 ,017,0166 ,1465,446,6,8,14,0,19,0,3,0,1,0,3,0,0,12,34,0,112,17,1,0,0,0,0,5,0,0,0,98,3
01,Palermo                                 ,017,0166 ,1466,445,14,3,17,0,8,1,3,0,1,0,2,2,0,10,27,1,97,11,0,0,0,1,0,1,0,1,1,115,10
01,Palermo                                 ,017,0166 ,1467,445,0,6,22,0,20,0,4,0,2,0,2,0,0,17,32,0,86,10,0,0,0,1,0,4,0,0,3,114,4
01,Palermo                                 ,017,0166 ,1468,445,11,9,23,0,16,1,6,1,3,0,2,1,1,9,26,0,91,15,1,1,0,1,0,2,1,0,0,121,2
01,Palermo                                 ,017,0166 ,1469,445,5,3,24,0,23,2,1,0,3,0,4,1,0,22,34,0,82,19,1,0,0,0,0,11,0,0,0,97,6
01,Palermo                                 ,017,0166 ,1470,445,4,3,11,0,17,1,3,0,2,0,2,0,0,12,28,1,90,18,2,0,0,0,0,4,0,0,0,131,4
01,Palermo                                 ,017,0166 ,1471,445,0,0,30,0,17,0,3,2,3,1,3,0,0,8,37,1,77,12,1,0,0,0,0,2,0,0,0,121,5
01,Palermo                                 ,017,0166 ,1472,445,2,1,26,0,6,1,5,1,3,0,2,0,0,7,30,0,81,25,0,0,0,0,0,2,0,1,1,123,1
01,Palermo                                 ,017,0166 ,1473,445,9,2,28,1,9,1,2,2,5,0,0,1,0,10,19,0,87,11,1,0,1,0,0,7,0,1,0,142,6
01,Palermo                                 ,017,0166 ,1474,445,3,2,18,1,13,0,3,0,1,0,3,0,0,11,26,1,106,11,1,0,0,0,0,4,0,0,0,137,2
01,Palermo                                 ,017,0166 ,1475,445,3,4,19,0,13,0,7,0,2,0,0,2,0,8,8,2,105,9,0,0,2,0,0,4,0,0,1,118,5
01,Palermo                                 ,017,0166 ,1476,445,10,4,7,3,15,1,7,1,1,1,5,0,0,16,33,0,77,15,0,0,0,1,0,8,1,0,0,125,8
01,Palermo                                 ,017,0166 ,1477,445,8,1,19,2,3,0,5,0,4,0,5,0,0,11,25,0,101,14,3,0,0,0,0,6,0,0,0,126,5
01,Palermo                                 ,017,0166 ,1478,445,6,7,15,1,14,1,5,1,1,0,1,0,1,18,24,0,102,13,1,2,0,0,0,4,0,0,1,122,5
01,Palermo                                 ,017,0166 ,1479,445,7,4,22,0,5,1,1,2,2,0,7,2,1,17,27,0,113,13,0,0,0,1,0,4,1,0,0,118,8
01,Palermo                                 ,017,0166 ,1480,445,5,6,16,0,12,0,11,1,4,0,2,1,0,17,22,1,103,17,0,1,0,0,0,5,0,0,1,116,11
01,Palermo                                 ,017,0166 ,1481,445,6,7,22,0,24,0,1,0,2,0,2,0,0,5,18,0,130,12,1,0,0,0,0,5,0,0,0,125,0
01,Palermo                                 ,017,0166 ,1482,445,19,0,20,1,16,1,3,0,1,0,2,0,0,13,43,0,89,14,0,0,0,0,0,3,0,0,0,105,15
01,Palermo                                 ,017,0166 ,1483,445,14,2,14,1,26,0,3,0,3,0,2,1,0,3,33,0,103,14,0,0,1,0,0,0,0,0,0,117,5
01,Palermo                                 ,017,0166 ,1484,445,1,1,25,0,0,3,8,0,2,0,6,0,0,9,33,2,72,21,2,5,0,1,0,0,0,0,0,131,3
01,Palermo                                 ,017,0166 ,1485,445,0,0,20,1,8,0,5,0,4,0,1,0,0,20,29,1,80,15,1,0,1,1,0,5,0,0,0,127,6
01,Palermo                                 ,017,0166 ,1486,445,9,2,12,0,11,0,10,0,0,0,4,0,0,17,36,0,88,18,2,0,0,0,0,5,0,0,0,101,2
01,Palermo                                 ,017,0166 ,1487,445,6,8,29,0,11,0,2,0,2,0,2,0,0,13,24,0,88,19,0,0,0,0,0,3,0,0,0,122,1
01,Palermo                                 ,017,0166 ,4444,441,6,4,19,0,13,0,3,0,1,0,0,3,0,15,36,0,110,11,1,0,0,0,0,9,1,0,0,90,3
01,Palermo                                 ,017,0166 ,4445,441,5,7,21,0,15,0,2,0,0,0,1,0,0,13,34,0,118,17,3,0,0,0,0,3,0,0,0,96,8
01,Palermo                                 ,017,0166 ,4446,441,12,5,21,2,7,2,4,1,3,0,0,1,0,18,37,0,98,15,1,0,0,0,0,6,0,0,0,90,9
01,Palermo                                 ,017,0166 ,4447,441,7,1,26,0,10,0,2,2,0,0,0,2,0,7,32,1,117,15,0,0,0,0,0,6,0,0,0,95,8
01,Palermo                                 ,017,0166 ,4448,441,4,4,22,1,16,0,5,1,2,0,2,0,0,11,24,1,109,16,1,0,1,0,0,5,0,0,0,103,11
01,Palermo                                 ,017,0166 ,4449,441,11,2,37,0,10,0,5,0,1,1,2,1,0,14,38,0,100,13,0,0,0,0,0,5,0,0,0,90,3
01,Palermo                                 ,017,0166 ,4450,441,0,0,21,1,19,2,0,0,0,0,1,0,0,11,24,1,112,15,3,0,0,0,0,9,0,0,1,106,9
01,Palermo                                 ,017,0166 ,4451,441,5,5,22,0,7,2,1,1,2,0,3,0,0,17,26,0,100,19,1,0,0,0,0,4,1,0,1,96,8
01,Palermo                                 ,017,0166 ,4452,441,5,4,24,0,9,2,5,2,5,0,3,0,0,19,26,0,101,13,1,0,0,0,0,4,0,0,0,101,7
01,Palermo                                 ,017,0166 ,4453,441,6,4,22,0,3,1,0,0,0,0,2,1,1,26,26,1,110,10,0,0,0,0,0,4,0,0,1,98,13
01,Palermo                                 ,017,0166 ,4454,441,8,2,18,0,14,1,9,0,0,0,6,0,0,14,38,2,92,13,1,0,0,0,0,8,0,0,0,73,7
01,Palermo                                 ,017,0166 ,4455,441,8,1,31,0,10,0,5,0,1,0,0,2,0,7,32,0,101,21,1,0,0,0,0,4,0,0,0,91,6
01,Palermo                                 ,017,0166 ,4456,441,8,0,43,0,5,4,4,0,3,1,6,4,0,9,24,0,92,21,2,1,1,0,0,6,0,1,0,78,6
01,Palermo                                 ,017,0166 ,4457,441,5,2,33,0,9,0,5,3,0,0,4,0,0,17,33,0,80,29,1,0,0,0,0,5,0,1,0,94,2
01,Palermo                                 ,017,0166 ,4458,441,9,2,34,1,15,1,4,0,2,0,0,0,1,11,35,3,106,6,1,1,0,0,0,5,0,0,1,84,3
01,Palermo                                 ,017,0166 ,4459,441,10,5,15,0,13,1,2,2,2,0,0,1,0,21,36,2,108,9,0,0,0,0,0,4,0,0,0,103,7
01,Palermo                                 ,017,0166 ,4460,441,13,7,27,1,7,1,0,2,0,3,0,2,0,23,21,0,109,11,1,0,0,0,0,10,0,1,1,95,3
01,Palermo                                 ,017,0166 ,4461,441,9,1,22,0,17,3,1,0,2,0,4,1,0,7,34,0,105,14,0,0,0,0,0,11,0,0,1,97,9
01,Palermo                                 ,017,0166 ,4462,441,5,3,29,0,5,2,6,0,3,3,5,1,0,11,28,1,110,16,1,0,0,0,0,5,0,0,0,102,7
01,Palermo                                 ,017,0166 ,4463,440,3,0,19,0,22,1,3,0,0,0,1,0,1,20,24,0,120,18,1,0,0,0,0,7,1,0,0,111,2
01,Palermo                                 ,017,0166 ,4464,440,11,2,20,1,10,1,2,0,4,1,0,2,2,14,33,2,0,19,2,2,0,0,0,9,1,0,0,90,5
01,Palermo                                 ,017,0166 ,4465,440,10,4,15,0,20,1,3,0,1,0,4,1,0,12,30,0,94,14,1,1,0,0,0,10,0,0,0,88,3
01,Palermo                                 ,017,0166 ,4466,440,2,9,24,0,21,2,11,1,3,0,1,0,0,7,30,0,115,19,0,1,0,1,0,4,0,0,0,85,1
01,Palermo                                 ,017,0166 ,4467,440,0,1,23,0,18,1,3,0,8,1,3,0,0,19,38,1,109,14,0,0,0,0,0,4,0,0,0,89,12
01,Palermo                                 ,017,0166 ,4468,440,6,5,24,0,8,0,8,0,2,0,1,0,0,12,28,0,116,15,0,0,0,0,0,5,0,0,2,102,5
01,Palermo                                 ,017,0166 ,4469,440,11,0,24,0,13,1,5,0,7,1,5,0,1,12,30,2,107,17,1,1,1,0,0,4,0,0,0,101,6
01,Palermo                                 ,017,0166 ,4470,440,49,0,18,0,13,0,0,0,3,0,1,0,0,12,34,0,72,21,1,0,0,0,0,7,1,0,0,94,5
01,Palermo                                 ,017,0167 ,1488,430,4,0,31,3,9,3,3,0,4,1,2,0,0,12,50,1,58,21,1,1,1,0,0,8,0,0,0,116,5
01,Palermo                                 ,017,0167 ,1489,430,5,7,26,0,7,2,13,0,5,0,3,1,0,8,40,0,68,9,0,0,1,0,0,3,0,1,1,116,5
01,Palermo                                 ,017,0167 ,1490,430,9,4,17,0,12,1,8,2,0,0,3,0,0,13,49,1,56,18,0,1,2,0,0,5,1,0,0,111,3
01,Palermo                                 ,017,0167 ,1491,430,8,5,14,1,21,1,7,0,3,0,8,0,0,2,40,0,63,9,2,1,2,0,0,10,0,1,1,122,2
01,Palermo                                 ,017,0167 ,1492,430,9,4,18,1,14,0,6,0,2,0,4,0,0,19,21,0,62,20,0,0,0,0,0,9,0,0,0,133,3
01,Palermo                                 ,017,0167 ,1493,430,8,3,20,0,20,1,5,2,3,0,3,1,0,16,26,0,65,25,0,0,1,0,0,7,0,0,0,105,6
01,Palermo                                 ,017,0167 ,1494,430,10,5,15,0,29,0,0,1,1,0,3,2,0,9,41,0,78,20,1,0,0,1,0,4,0,0,0,104,5
01,Palermo                                 ,017,0167 ,1495,430,8,0,17,0,6,0,3,0,1,0,2,0,0,13,48,2,69,21,1,0,0,2,0,4,0,0,1,130,1
01,Palermo                                 ,017,0167 ,1496,430,0,2,26,0,11,1,4,0,3,0,4,0,0,12,53,0,54,23,0,0,0,0,0,5,0,0,0,108,0
01,Palermo                                 ,017,0167 ,1497,430,9,2,15,0,7,1,3,0,4,0,4,1,0,17,44,2,59,12,0,0,1,0,0,7,0,1,0,131,1
01,Palermo                                 ,017,0167 ,1498,430,2,2,31,1,5,0,2,0,2,0,3,2,0,15,37,1,67,22,1,0,1,1,0,8,0,0,0,120,2
01,Palermo                                 ,017,0167 ,1499,430,4,5,17,0,31,1,5,1,1,0,6,0,0,6,36,3,56,16,1,0,0,0,0,13,0,0,0,137,7
01,Palermo                                 ,017,0167 ,1500,430,48,6,27,0,6,1,5,0,5,0,8,0,0,11,52,0,67,21,0,1,0,0,0,6,0,0,0,59,7
01,Palermo                                 ,017,0167 ,1501,430,10,3,17,1,14,0,4,0,3,0,6,0,0,8,43,1,57,28,1,1,0,2,0,5,0,0,0,120,9
01,Palermo                                 ,017,0167 ,1502,430,7,0,21,3,17,0,7,1,4,0,8,1,0,6,40,1,75,23,0,0,0,0,0,5,0,0,2,97,6
01,Palermo                                 ,017,0167 ,1503,430,13,6,6,0,17,0,11,1,3,0,7,1,1,9,44,1,67,16,0,0,0,2,0,9,0,0,1,113,2
01,Palermo                                 ,017,0167 ,1504,430,1,6,31,0,14,1,1,0,3,0,3,0,1,8,40,0,70,18,0,0,2,1,0,5,1,0,0,112,6
01,Palermo                                 ,017,0167 ,1505,430,13,0,21,0,19,1,8,0,1,0,2,2,0,17,35,0,55,9,2,0,0,1,0,8,2,0,2,111,8
01,Palermo                                 ,017,0167 ,1506,430,0,8,20,0,13,0,3,0,4,0,5,0,0,6,35,0,74,7,0,0,0,0,0,7,0,0,1,118,9
01,Palermo                                 ,017,0167 ,1507,430,59,2,25,1,20,1,4,0,2,0,3,1,0,13,25,0,70,12,0,0,0,0,0,4,0,0,0,87,5
01,Palermo                                 ,017,0167 ,1508,429,13,2,28,0,8,4,2,1,1,0,4,1,0,10,45,0,56,16,0,0,0,1,0,8,0,0,0,137,6
01,Palermo                                 ,017,0167 ,1509,429,0,1,19,0,13,0,1,0,2,0,0,0,0,9,39,0,71,27,1,0,0,1,0,0,0,0,0,114,8
01,Palermo                                 ,017,0167 ,4471,427,13,5,32,0,10,3,7,0,3,0,1,1,3,5,26,1,77,32,9,0,0,1,0,13,1,0,0,85,3
01,Palermo                                 ,017,0167 ,4472,427,11,3,20,0,19,0,6,1,0,1,6,2,0,7,51,1,64,19,0,0,0,0,0,13,0,0,0,102,6
01,Palermo                                 ,017,0167 ,4473,427,15,6,27,0,4,3,7,1,3,1,4,1,0,5,38,0,77,22,1,0,1,1,0,5,0,0,0,108,11
01,Palermo                                 ,017,0167 ,4474,427,23,0,28,0,14,1,0,0,1,0,2,2,0,15,36,0,69,21,0,0,0,0,0,6,1,1,0,93,4
01,Palermo                                 ,017,0167 ,4475,427,10,4,19,0,15,3,3,1,4,1,1,0,0,13,36,0,81,20,2,0,0,0,0,9,0,1,0,108,5
01,Palermo                                 ,017,0167 ,4476,427,14,0,18,0,20,2,2,1,3,0,0,2,0,8,49,1,85,27,0,0,0,0,0,14,0,0,0,89,6
01,Palermo                                 ,017,0167 ,4477,427,6,0,17,0,19,0,3,0,6,1,4,0,0,13,49,0,87,18,4,0,1,0,0,7,0,0,0,87,5
01,Palermo                                 ,017,0167 ,4478,427,9,4,14,0,10,2,4,0,5,0,2,1,1,22,53,0,66,16,0,0,1,0,0,7,0,0,0,90,11
01,Palermo                                 ,017,0167 ,4479,427,6,4,29,0,10,0,2,0,3,0,4,1,0,14,42,1,82,29,0,0,3,0,0,11,0,0,0,99,6
01,Palermo                                 ,017,0167 ,4480,427,9,5,29,0,11,2,3,0,3,0,2,1,1,11,41,1,67,26,1,0,0,0,0,9,1,0,1,93,12
01,Palermo                                 ,017,0167 ,4481,427,3,9,31,0,2,2,9,1,6,1,2,2,0,15,40,0,80,13,2,1,0,1,0,6,0,0,1,89,7
01,Palermo                                 ,017,0167 ,4482,427,13,6,27,3,19,2,9,1,3,0,3,1,0,8,49,1,68,20,1,0,0,2,0,7,0,0,0,100,5
01,Palermo                                 ,017,0167 ,4483,427,7,4,22,2,12,0,2,0,3,0,11,0,0,5,55,0,82,22,0,0,1,0,0,8,0,0,0,83,9
01,Palermo                                 ,017,0167 ,4484,427,11,0,25,0,11,2,5,1,4,0,4,3,0,13,50,0,64,23,0,0,0,0,0,8,0,0,2,98,8
01,Palermo                                 ,017,0167 ,4485,426,18,4,16,0,5,2,0,2,3,0,3,2,3,16,38,2,86,26,1,0,0,0,0,9,0,0,0,91,11
01,Palermo                                 ,017,0167 ,4486,426,18,4,33,0,7,1,5,0,1,1,3,0,0,6,46,2,69,22,0,0,2,2,0,4,0,0,1,96,4
01,Palermo                                 ,017,0167 ,4487,426,8,19,27,0,14,1,7,0,4,0,4,2,0,13,24,0,63,29,0,1,1,1,0,14,1,0,0,93,4
01,Palermo                                 ,017,0168 ,1510,426,13,7,21,1,10,1,4,2,0,0,4,1,0,15,38,1,77,23,0,0,1,0,0,2,1,0,1,108,5
01,Palermo                                 ,017,0168 ,1511,426,9,4,21,0,12,2,11,0,2,0,8,1,1,13,48,0,69,9,0,0,0,1,0,3,1,1,0,117,8
01,Palermo                                 ,017,0168 ,1512,426,8,3,7,0,14,1,3,2,0,0,5,1,0,21,48,0,58,30,1,0,0,2,0,5,0,0,1,110,8
01,Palermo                                 ,017,0168 ,1513,426,9,3,10,0,11,1,5,0,1,0,2,0,1,10,48,2,75,16,1,1,0,0,0,0,5,0,1,129,13
01,Palermo                                 ,017,0168 ,1514,426,12,4,29,0,10,0,13,0,1,1,4,0,1,9,33,3,51,31,1,0,2,2,0,6,0,0,0,107,4
01,Palermo                                 ,017,0168 ,1515,426,8,2,13,0,18,2,5,0,1,0,4,0,0,10,43,1,62,15,0,0,0,1,0,5,0,0,2,117,6
01,Palermo                                 ,017,0168 ,1516,425,10,1,18,0,22,2,7,0,5,0,4,2,0,12,44,1,54,17,1,0,0,0,0,8,0,0,4,106,3
01,Palermo                                 ,017,0168 ,1517,425,6,8,22,2,17,1,7,0,6,0,4,1,0,9,41,1,52,20,0,0,1,1,0,8,0,0,0,123,6
01,Palermo                                 ,017,0168 ,1518,425,6,7,26,0,7,2,14,1,1,0,8,1,0,11,40,1,72,12,0,1,0,0,0,5,0,0,1,111,4
01,Palermo                                 ,017,0168 ,1519,425,9,3,16,0,11,1,5,0,6,0,8,0,0,17,46,1,58,15,0,0,1,2,0,5,0,0,2,103,6
01,Palermo                                 ,017,0168 ,4488,446,0,0,23,0,10,3,6,1,1,1,1,1,0,16,50,0,99,28,4,0,0,0,0,7,1,0,1,77,6
01,Palermo                                 ,017,0168 ,4489,446,1,2,21,0,10,2,2,0,2,0,2,0,0,16,48,2,94,19,0,0,0,0,0,11,1,0,0,101,11
01,Palermo                                 ,017,0168 ,4490,446,17,0,24,0,16,2,7,0,5,0,5,0,1,7,51,1,64,22,2,0,1,0,0,9,0,0,2,93,9
01,Palermo                                 ,017,0168 ,4491,446,1,3,25,0,7,0,5,1,2,0,3,0,0,13,48,0,82,23,3,0,1,0,0,7,0,0,0,93,7
01,Palermo                                 ,017,0168 ,4492,445,10,4,25,0,14,2,7,2,0,1,3,1,0,11,45,0,66,30,0,0,2,0,0,7,0,0,1,99,13
01,Palermo                                 ,017,0168 ,4493,445,2,3,28,0,26,1,4,0,2,0,1,1,2,0,50,1,70,28,3,0,0,1,0,14,1,0,0,88,16
01,Palermo                                 ,017,0168 ,4494,445,0,0,28,0,35,2,3,1,2,1,7,2,0,9,44,0,64,36,0,0,0,2,0,8,0,0,0,103,6
01,Palermo                                 ,017,0168 ,4495,445,3,5,28,0,7,1,4,0,3,0,3,5,1,18,44,0,66,17,3,1,0,1,0,6,0,0,3,120,12
01,Palermo                                 ,017,0169 ,1520,424,11,10,18,1,9,5,4,1,4,1,5,0,1,15,65,2,28,27,2,0,0,2,0,8,0,0,1,108,5
01,Palermo                                 ,017,0169 ,1521,423,9,9,25,1,10,4,5,0,4,0,4,0,1,9,53,1,30,32,2,0,1,0,0,9,0,0,4,90,9
01,Palermo                                 ,017,0169 ,1522,423,15,3,12,0,16,1,7,0,6,0,5,1,0,14,68,2,37,22,1,0,1,2,0,7,0,0,1,92,4
01,Palermo                                 ,017,0169 ,1523,423,14,14,20,0,14,1,4,0,4,0,5,0,1,17,45,3,54,29,3,1,0,0,0,8,0,0,1,89,9
01,Palermo                                 ,017,0169 ,1524,423,4,6,14,0,23,2,6,0,2,0,7,0,0,1,68,2,26,31,0,1,0,1,0,10,0,0,3,0,6
01,Palermo                                 ,017,0169 ,1525,423,5,3,11,0,13,2,0,2,17,5,0,2,2,2,71,1,29,33,0,0,1,0,0,4,0,0,0,101,0
01,Palermo                                 ,017,0169 ,1526,423,3,6,16,0,16,1,7,0,2,0,7,0,0,17,55,0,28,32,1,0,1,0,0,7,1,0,5,107,11
01,Palermo                                 ,017,0169 ,1527,423,17,7,18,0,7,1,5,0,2,0,4,0,0,6,55,2,44,20,0,0,0,2,0,4,0,0,1,118,5
01,Palermo                                 ,017,0169 ,1528,423,5,0,19,2,19,2,4,0,6,0,6,0,1,9,60,1,41,26,0,0,0,2,0,11,0,0,2,101,9
01,Palermo                                 ,017,0169 ,1529,423,8,7,10,2,12,2,10,0,2,0,6,0,0,15,73,0,27,29,0,1,2,0,0,13,0,0,0,103,8
01,Palermo                                 ,017,0169 ,1530,423,12,5,9,0,22,2,2,23,3,0,5,1,1,9,65,0,36,20,2,1,0,1,0,2,1,0,3,118,12
01,Palermo                                 ,017,0169 ,1531,423,16,5,25,1,12,1,9,0,3,0,10,0,2,12,65,1,32,25,1,1,1,1,0,4,0,1,2,91,2
01,Palermo                                 ,017,0169 ,1532,423,4,10,21,0,19,2,6,0,9,0,5,1,2,9,86,2,34,22,1,0,1,1,0,6,0,0,2,97,0
01,Palermo                                 ,017,0169 ,4496,446,14,7,22,1,7,1,7,1,4,0,6,1,0,13,82,0,42,36,1,0,0,1,0,10,0,0,1,77,13
01,Palermo                                 ,017,0169 ,4497,446,11,11,16,2,20,3,11,1,9,0,8,3,1,14,57,1,38,34,2,1,2,0,0,8,0,0,0,88,7
01,Palermo                                 ,017,0169 ,4498,445,12,7,21,2,12,2,4,0,5,0,3,1,0,13,61,0,53,35,1,0,0,0,0,13,0,0,1,85,13
01,Palermo                                 ,017,0169 ,4499,445,25,1,14,0,14,8,5,0,3,2,8,0,0,29,66,2,46,32,1,0,1,1,0,9,1,0,0,82,7
01,Palermo                                 ,017,0169 ,4500,445,16,0,21,0,15,5,5,0,1,0,7,0,1,8,69,1,42,41,1,0,1,0,0,16,0,0,2,80,3
01,Palermo                                 ,017,0169 ,4501,445,2,4,23,0,18,4,5,0,2,0,5,0,1,9,71,1,37,44,1,0,2,1,0,8,0,0,3,94,8
01,Palermo                                 ,017,0169 ,4502,445,14,2,18,1,23,1,9,2,5,0,7,1,1,13,67,3,30,28,1,0,0,1,0,11,0,0,0,99,1
01,Palermo                                 ,017,0169 ,4503,445,6,5,22,0,11,1,7,0,2,0,2,0,0,17,67,1,42,31,0,0,0,0,0,10,0,1,1,103,13
01,Palermo                                 ,017,0169 ,4504,445,13,4,20,0,17,3,6,0,9,0,6,2,3,10,54,0,36,35,0,3,2,2,0,13,1,0,0,91,10
01,Palermo                                 ,017,0169 ,4505,445,0,0,20,0,13,5,8,1,3,0,8,1,0,13,78,0,44,31,0,0,1,1,0,10,0,1,0,81,7
01,Palermo                                 ,017,0169 ,4506,445,18,7,24,0,18,3,7,0,9,0,8,0,0,5,74,0,41,27,4,0,0,0,0,4,1,1,2,97,3
01,Palermo                                 ,017,0170 ,1533,443,13,4,17,0,10,2,3,0,3,1,1,0,0,3,49,1,53,30,1,0,3,2,0,5,0,1,2,112,3
01,Palermo                                 ,017,0170 ,1534,443,6,9,26,2,17,2,6,0,7,0,8,1,0,11,34,0,43,27,1,2,1,1,0,6,0,0,0,129,8
01,Palermo                                 ,017,0170 ,1535,443,1,0,27,0,12,0,0,0,6,0,7,1,1,11,0,1,59,24,1,0,0,0,0,8,0,0,0,111,7
01,Palermo                                 ,017,0170 ,1536,443,22,7,20,0,22,1,7,0,4,0,2,0,1,6,51,2,53,26,1,0,1,2,0,7,0,0,0,120,5
01,Palermo                                 ,017,0170 ,1537,443,0,3,30,0,11,2,3,0,3,0,4,1,0,6,45,2,50,28,2,2,0,0,0,5,0,0,2,132,1
01,Palermo                                 ,017,0170 ,1538,443,7,2,16,0,14,1,8,0,2,0,8,0,0,8,57,0,57,19,0,0,1,1,0,5,0,0,3,124,0
01,Palermo                                 ,017,0170 ,1539,442,11,2,18,0,10,1,11,0,5,2,2,1,0,19,38,0,66,27,1,0,0,0,0,5,0,0,1,111,2
