codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00024,00036
10,004,El Carmen,00028,000890,313,15,3,96,104,25,11
10,004,El Carmen,00028,000891,316,17,1,92,142,16,4
10,004,El Carmen,00028,000892,315,30,4,109,96,16,14
10,004,El Carmen,00028,000893,313,24,2,118,84,25,18
10,004,El Carmen,00028,000894,318,21,0,106,109,10,8
10,004,El Carmen,00028,000895,319,20,2,96,118,23,10
10,004,El Carmen,00029,000896,322,15,3,130,90,19,5
10,004,El Carmen,00030,000897,245,14,0,61,94,23,7
10,004,El Carmen,00030,000898,245,13,2,95,75,6,5
10,004,El Carmen,00030,000899,244,23,3,90,64,14,10
10,004,El Carmen,00030,000900,250,15,3,82,74,22,4
10,004,El Carmen,00031,001000,317,24,5,111,106,14,9
10,004,El Carmen,00031,001001,318,12,2,119,105,25,5
10,004,El Carmen,00031,001002,319,31,3,109,102,16,11
10,004,El Carmen,00031,001003,318,26,3,121,104,10,9
10,004,El Carmen,00031,001004,317,23,2,107,117,17,11
10,004,El Carmen,00031,001005,323,16,0,116,109,12,7
10,004,El Carmen,00031,001006,317,24,5,129,78,25,9
10,004,El Carmen,00031,001007,314,26,7,128,77,18,18
10,004,El Carmen,00031,001008,319,31,4,137,85,16,8
10,004,El Carmen,00031,001009,316,24,3,106,106,10,12
10,004,El Carmen,00031,001010,316,15,2,106,121,18,8
10,004,El Carmen,00031,001011,315,24,4,127,83,16,8
10,004,El Carmen,00031,001012,317,10,1,121,118,18,11
10,004,El Carmen,00031,001013,318,18,4,123,116,15,10
10,004,El Carmen,00031,001014,316,19,5,101,97,35,7
10,004,El Carmen,00031,001015,318,41,4,104,100,0,13
10,004,El Carmen,00031,001016,317,28,0,107,105,10,14
10,004,El Carmen,00031,001017,319,33,1,89,117,20,6
10,004,El Carmen,00031,001018,317,20,0,109,120,19,14
10,004,El Carmen,00031,001019,324,24,2,119,92,17,11
10,004,El Carmen,00031,000901,320,22,0,87,136,20,14
10,004,El Carmen,00031,000902,319,20,8,91,119,14,15
10,004,El Carmen,00031,000903,319,37,0,93,90,29,15
10,004,El Carmen,00031,000904,322,28,1,82,133,21,9
10,004,El Carmen,00031,000905,323,21,3,117,95,28,7
10,004,El Carmen,00031,000906,319,16,1,130,105,18,6
10,004,El Carmen,00031,000907,316,34,2,85,119,16,15
10,004,El Carmen,00031,000908,319,33,4,118,80,21,9
10,004,El Carmen,00031,000909,319,24,3,104,103,21,10
10,004,El Carmen,00031,000910,318,21,2,110,112,22,8
10,004,El Carmen,00031,000911,319,47,2,103,93,16,9
10,004,El Carmen,00031,000912,320,25,0,140,79,17,19
10,004,El Carmen,00031,000913,319,25,0,96,123,13,9
10,004,El Carmen,00031,000914,319,25,4,116,89,32,9
10,004,El Carmen,00031,000915,316,16,4,81,142,13,7
10,004,El Carmen,00031,000916,319,24,1,85,115,22,13
10,004,El Carmen,00031,000917,318,21,2,107,103,19,12
10,004,El Carmen,00031,000918,322,33,5,99,97,23,13
10,004,El Carmen,00031,000919,313,16,0,121,96,12,6
10,004,El Carmen,00031,000920,319,23,1,91,115,28,8
10,004,El Carmen,00031,000921,322,19,0,128,101,18,8
10,004,El Carmen,00031,000922,317,14,2,106,112,25,13
10,004,El Carmen,00031,000923,320,27,2,99,120,11,8
10,004,El Carmen,00031,000924,316,14,1,131,101,17,10
10,004,El Carmen,00031,000925,324,22,4,95,108,27,14
10,004,El Carmen,00031,000926,319,33,6,90,101,24,3
10,004,El Carmen,00031,000927,320,19,0,105,126,9,9
10,004,El Carmen,00031,000928,318,39,0,120,95,14,13
10,004,El Carmen,00031,000929,319,27,6,112,106,16,14
10,004,El Carmen,00031,000930,320,24,2,116,93,18,4
10,004,El Carmen,00031,000931,317,34,0,106,104,14,9
10,004,El Carmen,00031,000932,318,22,1,110,115,20,9
10,004,El Carmen,00031,000933,316,22,8,111,106,17,6
10,004,El Carmen,00031,000934,319,26,2,121,84,26,15
10,004,El Carmen,00031,000935,319,34,0,127,84,17,7
10,004,El Carmen,00031,000936,318,27,3,104,110,13,9
10,004,El Carmen,00031,000937,319,22,2,108,104,20,13
10,004,El Carmen,00031,000938,327,31,1,97,117,19,8
10,004,El Carmen,00031,000939,320,31,0,102,96,20,19
10,004,El Carmen,00031,000940,317,12,0,109,118,26,6
10,004,El Carmen,00031,000941,319,22,0,85,127,24,9
10,004,El Carmen,00031,000942,316,17,3,113,111,18,2
10,004,El Carmen,00031,000943,319,25,1,121,83,15,6
10,004,El Carmen,00031,000944,318,26,3,123,95,10,7
10,004,El Carmen,00031,000945,320,17,5,127,97,17,15
10,004,El Carmen,00031,000946,316,32,3,120,99,19,10
10,004,El Carmen,00031,000947,317,23,2,130,79,24,13
10,004,El Carmen,00031,000948,320,22,3,99,126,17,9
10,004,El Carmen,00031,000949,318,20,3,115,114,12,8
10,004,El Carmen,00031,000950,317,26,1,126,84,20,8
10,004,El Carmen,00031,000951,322,30,2,106,118,10,3
10,004,El Carmen,00031,000952,317,25,4,94,111,22,7
10,004,El Carmen,00031,000953,317,21,0,114,106,15,14
10,004,El Carmen,00031,000954,318,33,1,115,95,18,11
10,004,El Carmen,00031,000955,318,24,1,99,117,19,15
10,004,El Carmen,00031,000956,319,39,2,129,82,15,11
10,004,El Carmen,00031,000957,319,17,1,112,110,17,11
10,004,El Carmen,00031,000958,319,31,2,101,95,22,18
10,004,El Carmen,00031,000959,318,18,1,101,111,18,11
10,004,El Carmen,00031,000960,319,29,2,110,115,11,6
10,004,El Carmen,00031,000961,319,24,5,93,130,20,3
10,004,El Carmen,00031,000962,318,20,5,110,101,11,9
10,004,El Carmen,00031,000963,318,18,6,111,106,18,13
10,004,El Carmen,00031,000964,317,17,1,116,81,27,18
10,004,El Carmen,00031,000965,317,25,3,111,102,23,8
10,004,El Carmen,00031,000966,325,37,4,117,107,13,13
10,004,El Carmen,00031,000967,320,31,3,109,95,21,9
10,004,El Carmen,00031,000968,318,20,0,106,110,26,6
10,004,El Carmen,00031,000969,317,19,2,99,110,23,6
10,004,El Carmen,00031,000970,319,23,2,136,93,19,9
10,004,El Carmen,00031,000971,318,28,2,103,105,23,10
10,004,El Carmen,00031,000972,317,23,0,100,118,19,13
10,004,El Carmen,00031,000973,318,36,3,74,123,17,10
10,004,El Carmen,00031,000974,319,19,1,98,121,23,5
10,004,El Carmen,00031,000975,317,23,4,112,93,19,14
10,004,El Carmen,00031,000976,317,19,3,124,94,12,13
10,004,El Carmen,00031,000977,321,23,3,112,105,14,9
10,004,El Carmen,00031,000978,316,25,7,116,104,13,14
10,004,El Carmen,00031,000979,318,15,6,136,97,22,6
10,004,El Carmen,00031,000980,316,23,1,110,98,24,8
10,004,El Carmen,00031,000981,318,24,3,97,113,19,11
10,004,El Carmen,00031,000982,321,25,6,124,95,23,9
10,004,El Carmen,00031,000983,318,28,0,124,91,17,12
10,004,El Carmen,00031,000984,315,25,2,130,70,24,9
10,004,El Carmen,00031,000985,316,26,0,125,82,16,17
10,004,El Carmen,00031,000986,320,41,0,107,100,15,10
10,004,El Carmen,00031,000987,319,25,1,103,104,17,11
10,004,El Carmen,00031,000988,318,35,0,93,113,21,13
10,004,El Carmen,00031,000989,317,27,1,91,118,20,13
10,004,El Carmen,00031,000990,319,23,1,94,133,19,7
10,004,El Carmen,00031,000991,320,27,2,104,112,24,4
10,004,El Carmen,00031,000992,320,34,1,105,118,8,6
10,004,El Carmen,00031,000993,319,31,3,110,112,18,7
10,004,El Carmen,00031,000994,317,18,3,101,106,22,13
10,004,El Carmen,00031,000995,318,125,0,98,24,13,13
10,004,El Carmen,00031,000996,317,21,5,110,96,16,13
10,004,El Carmen,00031,000997,318,22,1,101,114,20,10
10,004,El Carmen,00031,000998,318,18,1,123,96,17,1
10,004,El Carmen,00031,000999,320,26,1,95,107,22,9
10,004,El Carmen,00032,001020,317,16,3,119,102,14,9
10,004,El Carmen,00032,001021,317,13,8,133,90,12,4
10,004,El Carmen,00032,001022,314,19,3,104,106,17,10
10,004,El Carmen,00032,001023,318,15,1,134,104,11,6
10,004,El Carmen,00032,001024,318,22,2,114,100,13,8
10,004,El Carmen,00032,001025,317,17,1,110,130,8,3
10,004,El Carmen,00032,001026,318,10,5,124,97,22,4
10,004,El Carmen,00032,001027,317,26,1,117,107,15,7
10,004,El Carmen,00032,001028,317,7,1,154,74,13,10
10,004,El Carmen,00032,001029,321,13,2,132,88,17,5
10,004,El Carmen,00032,001030,318,24,2,132,75,20,8
10,004,El Carmen,00032,001031,318,13,1,146,84,15,6
10,004,El Carmen,00032,001032,315,13,3,179,65,14,3
10,004,El Carmen,00032,001033,320,17,1,139,95,15,5
10,004,El Carmen,00032,001034,317,14,2,123,115,13,12
10,004,El Carmen,00032,001035,317,12,2,125,108,16,6
10,004,El Carmen,00032,001036,314,9,5,126,96,10,10
10,004,El Carmen,00032,001037,319,21,0,147,64,19,13
10,004,El Carmen,00032,001038,318,12,2,142,96,12,5
10,004,El Carmen,00032,001039,316,22,5,108,107,19,4
10,004,El Carmen,00032,001040,316,24,0,143,79,10,6
10,004,El Carmen,00032,001041,318,17,6,154,79,10,3
10,004,El Carmen,00032,001042,324,23,0,106,123,6,8
10,004,El Carmen,00032,001043,317,16,2,125,98,17,2
10,004,El Carmen,00032,001044,316,18,0,140,76,16,5
10,004,El Carmen,00032,001045,317,22,2,104,106,12,6
10,004,El Carmen,00032,001046,315,12,1,141,84,12,6
10,004,El Carmen,00032,001047,316,20,0,125,85,22,9
10,004,El Carmen,00032,001048,320,13,2,139,87,16,3
10,004,El Carmen,00032,001049,315,8,3,117,120,15,8
10,004,El Carmen,00032,001050,317,12,6,127,119,8,3
10,004,El Carmen,00032,001051,315,19,2,112,106,12,13
10,004,El Carmen,00032,001052,313,16,5,149,79,11,8
10,004,El Carmen,00032,001053,318,17,1,150,75,12,5
10,004,El Carmen,00032,001054,317,22,1,143,84,13,7
10,004,El Carmen,00032,001055,316,13,1,149,84,12,8
10,004,El Carmen,00032,001056,317,10,4,128,108,17,4
10,004,El Carmen,00032,001057,319,9,1,122,95,17,7
10,004,El Carmen,00032,001058,316,17,1,141,81,13,8
10,004,El Carmen,00032,001059,316,15,0,128,91,22,14
10,004,El Carmen,00032,001060,316,16,2,121,100,12,9
10,004,El Carmen,00032,001061,315,12,2,149,76,18,6
10,004,El Carmen,00032,001062,317,25,0,156,66,11,8
10,004,El Carmen,00032,001063,319,12,2,111,113,21,7
10,004,El Carmen,00032,001064,315,24,2,125,92,10,2
10,004,El Carmen,00032,001065,317,13,4,125,114,9,3
10,004,El Carmen,00032,001066,317,26,4,122,86,14,10
10,004,El Carmen,00032,001067,321,8,2,129,102,11,10
10,004,El Carmen,0033A,001068,317,16,3,110,126,11,4
10,004,El Carmen,0033A,001069,316,16,1,102,123,15,5
10,004,El Carmen,0033A,001070,316,69,2,111,114,14,6
10,004,El Carmen,0033A,001071,316,10,1,132,113,8,10
10,004,El Carmen,0033A,001072,314,13,2,113,124,17,5
10,004,El Carmen,0033A,001073,318,12,2,105,139,13,6
10,004,El Carmen,0033A,001074,321,13,3,113,134,11,3
10,004,El Carmen,0033B,001075,256,23,4,104,75,13,2
10,004,El Carmen,0033B,001076,255,15,0,114,81,6,5
10,004,El Carmen,0033B,001077,264,13,1,99,93,16,5
10,004,El Carmen,00034,001078,296,14,3,101,116,17,6
10,004,El Carmen,00034,001079,296,21,3,114,96,14,2
10,004,El Carmen,00034,001080,295,54,0,66,128,6,4
10,004,El Carmen,00034,001081,299,15,0,141,84,9,4
10,004,El Carmen,00034,001082,296,13,2,144,86,10,0
10,004,El Carmen,00034,001083,294,14,0,149,79,11,4
10,004,El Carmen,00034,001084,294,12,3,118,101,14,2
10,004,El Carmen,00034,001085,296,13,1,123,97,11,3
10,004,El Carmen,00034,001086,294,20,0,131,82,8,4
10,004,El Carmen,00034,001087,297,14,0,133,92,12,4
10,004,El Carmen,00034,001088,297,17,2,135,78,9,3
10,004,El Carmen,00035,001089,308,11,0,113,103,21,6
10,004,El Carmen,00035,001090,309,28,0,110,97,29,7
10,004,El Carmen,00035,001091,311,10,4,123,88,19,4
10,004,El Carmen,00035,001092,311,11,1,102,123,19,7
10,004,El Carmen,00035,001093,313,11,1,104,119,20,4
10,004,El Carmen,00035,001094,312,18,0,113,112,21,4
10,004,El Carmen,00035,001095,310,14,0,110,101,16,3
10,004,El Carmen,00035,001096,309,17,0,101,118,14,4
10,004,El Carmen,00035,001097,314,26,0,94,115,17,4
10,005,San Pedro,00036,001098,319,17,3,121,95,16,6
10,005,San Pedro,00036,001099,317,18,3,121,96,14,4
10,005,San Pedro,00036,001100,321,20,2,115,92,19,8
10,005,San Pedro,00036,001101,317,24,6,105,80,21,11
10,005,San Pedro,00036,001102,320,19,2,117,106,14,12
10,005,San Pedro,00036,001103,316,20,2,128,85,14,8
10,005,San Pedro,00036,001104,318,25,2,111,103,19,4
10,005,San Pedro,00036,001105,320,31,2,107,100,12,11
10,005,San Pedro,00036,001106,315,28,4,107,100,15,10
10,005,San Pedro,00036,001107,317,17,8,129,75,23,11
10,005,San Pedro,00036,001108,318,19,1,135,86,16,8
10,005,San Pedro,00036,001109,318,22,0,106,113,8,7
10,005,San Pedro,00036,001110,322,20,4,99,114,24,6
10,005,San Pedro,00036,001111,317,31,3,112,102,14,3
10,005,San Pedro,00036,001112,317,22,3,126,91,13,13
10,005,San Pedro,00036,001113,320,25,0,111,103,7,11
10,005,San Pedro,00036,001114,318,23,0,105,100,10,15
10,005,San Pedro,00036,001115,318,17,3,122,104,11,7
10,005,San Pedro,00036,001116,317,16,1,114,97,21,17
10,005,San Pedro,00036,001117,317,15,3,132,96,8,8
10,005,San Pedro,00036,001118,315,36,2,80,113,12,6
10,005,San Pedro,00036,001119,317,12,1,119,96,7,5
10,005,San Pedro,00036,001120,317,21,2,105,101,17,4
10,005,San Pedro,00036,001121,319,29,1,114,91,17,9
10,005,San Pedro,00036,001122,327,25,1,142,76,14,8
10,005,San Pedro,00036,001123,317,16,2,127,105,6,9
10,005,San Pedro,00036,001124,318,25,2,146,91,7,5
10,005,San Pedro,00036,001125,318,28,2,127,96,14,11
10,005,San Pedro,00036,001126,316,24,3,135,90,7,7
10,005,San Pedro,00036,001127,319,22,2,125,103,9,3
10,005,San Pedro,00036,001128,319,25,3,113,90,16,10
10,005,San Pedro,00036,001129,317,27,1,104,102,20,9
10,005,San Pedro,00036,001130,319,24,6,121,81,14,12
10,005,San Pedro,00036,001131,318,17,2,145,82,6,7
10,005,San Pedro,00036,001132,316,25,1,101,87,10,17
10,005,San Pedro,00036,001133,320,31,7,103,119,13,6
10,005,San Pedro,00036,001134,337,30,0,133,95,10,11
10,005,San Pedro,00036,001135,322,20,0,127,86,18,11
10,005,San Pedro,00036,001136,321,12,2,99,115,8,4
10,005,San Pedro,00036,001137,315,17,0,121,91,18,9
10,005,San Pedro,00036,001138,319,24,5,135,73,15,5
10,005,San Pedro,00036,001139,313,12,1,157,77,14,8
10,005,San Pedro,00036,001140,318,24,0,110,102,11,4
10,005,San Pedro,00036,001141,318,22,1,107,108,12,7
10,005,San Pedro,00036,001142,318,27,3,121,83,9,15
10,005,San Pedro,00036,001143,317,23,1,121,101,8,12
10,005,San Pedro,00036,001144,316,20,4,110,105,20,9
10,005,San Pedro,00036,001145,317,16,2,105,118,9,11
10,005,San Pedro,00036,001146,315,16,4,116,115,8,5
10,005,San Pedro,00036,001147,324,19,2,106,109,19,9
10,005,San Pedro,00036,001148,316,22,0,108,130,9,13
10,005,San Pedro,00036,001149,318,26,4,119,90,12,11
10,005,San Pedro,00036,001150,316,12,6,127,119,8,3
10,005,San Pedro,00036,001151,317,23,2,120,96,9,6
10,005,San Pedro,00036,001152,315,26,0,128,89,13,9
10,005,San Pedro,00036,001153,318,25,3,112,93,14,5
10,005,San Pedro,00036,001154,318,17,1,127,99,15,7
10,005,San Pedro,00036,001155,315,19,2,110,83,22,7
10,005,San Pedro,00036,001156,314,21,0,118,88,14,10
10,005,San Pedro,00036,001157,316,22,3,115,82,16,4
10,005,San Pedro,00036,001158,313,23,0,122,100,11,6
10,005,San Pedro,00036,001159,317,22,1,97,121,14,7
10,005,San Pedro,00036,001160,321,14,3,123,93,17,13
10,005,San Pedro,00036,001161,318,18,7,131,77,11,9
10,005,San Pedro,00036,001162,315,25,2,117,88,18,9
10,005,San Pedro,00036,001163,317,21,1,137,87,14,10
10,005,San Pedro,00036,001164,315,23,2,108,104,10,14
10,005,San Pedro,00036,001165,315,29,7,106,89,11,8
10,005,San Pedro,00036,001166,315,15,4,125,98,16,6
10,005,San Pedro,00036,001167,316,21,3,105,87,19,12
10,005,San Pedro,00036,001168,317,22,3,131,81,10,8
10,005,San Pedro,00036,001169,316,19,4,137,65,7,10
10,005,San Pedro,00036,001170,316,16,4,91,109,18,13
10,005,San Pedro,00036,001171,318,22,1,122,99,6,5
10,005,San Pedro,00036,001172,315,20,5,121,100,14,8
10,005,San Pedro,00036,001173,322,11,1,129,90,22,9
10,005,San Pedro,00036,001174,317,15,3,128,88,18,10
10,005,San Pedro,00036,001175,319,24,2,123,98,14,9
10,005,San Pedro,00036,001176,318,24,5,116,95,13,10
10,005,San Pedro,00036,001177,318,32,1,110,102,16,8
10,005,San Pedro,00036,001178,317,30,2,110,86,19,10
10,005,San Pedro,00036,001179,316,21,5,136,69,13,9
10,005,San Pedro,00036,001180,316,11,3,148,84,17,2
10,005,San Pedro,00036,001181,316,22,1,117,105,16,16
10,005,San Pedro,00036,001182,316,18,2,135,91,10,5
10,005,San Pedro,00036,001183,316,20,1,107,100,18,8
10,005,San Pedro,00036,001184,316,10,3,121,104,16,12
10,005,San Pedro,00036,001185,321,27,6,115,95,16,7
10,005,San Pedro,00036,001186,317,28,6,110,99,18,4
10,005,San Pedro,00036,001187,315,22,5,141,78,11,10
10,005,San Pedro,00036,001188,318,20,2,116,103,12,4
10,005,San Pedro,00036,001189,318,20,2,105,119,15,7
10,005,San Pedro,00036,001190,316,19,0,122,93,15,6
10,005,San Pedro,00036,001191,317,21,0,119,91,11,9
10,005,San Pedro,00036,001192,318,1,18,127,111,15,6
10,005,San Pedro,00036,001193,315,26,0,113,93,21,11
10,005,San Pedro,00036,001194,319,28,3,111,93,14,5
10,005,San Pedro,00036,001195,316,17,1,126,67,12,10
10,005,San Pedro,00036,001196,318,32,0,106,104,8,14
10,005,San Pedro,00036,001197,318,19,3,125,90,15,13
10,005,San Pedro,00036,001198,323,23,4,124,98,17,7
10,005,San Pedro,00036,001199,318,21,8,131,78,17,5
10,005,San Pedro,00036,001200,316,17,2,118,108,15,6
10,005,San Pedro,00036,001201,319,15,2,108,115,15,7
10,005,San Pedro,00036,001202,315,26,0,95,127,6,9
10,005,San Pedro,00036,001203,316,20,0,123,107,9,7
10,005,San Pedro,00036,001204,316,18,5,131,86,16,5
10,005,San Pedro,00036,001205,317,24,0,130,88,14,9
10,005,San Pedro,00036,001206,317,13,0,130,110,8,8
10,005,San Pedro,00036,001207,317,26,1,130,89,12,5
10,005,San Pedro,00036,001208,315,23,1,117,100,19,5
10,005,San Pedro,00036,001209,315,22,0,120,97,14,4
10,005,San Pedro,00036,001210,316,17,0,129,80,23,9
10,005,San Pedro,00036,001211,332,23,3,118,86,10,9
10,005,San Pedro,00036,001212,317,20,1,118,89,14,12
10,005,San Pedro,00036,001213,317,11,6,118,104,15,5
10,005,San Pedro,00036,001214,315,25,3,108,94,14,9
10,005,San Pedro,00036,001215,318,20,4,120,105,8,10
10,005,San Pedro,00036,001216,314,18,0,129,92,9,11
10,005,San Pedro,00036,001217,318,15,3,115,120,9,2
10,005,San Pedro,00036,001218,317,30,0,122,85,11,7
10,005,San Pedro,00036,001219,316,16,2,112,118,19,7
10,005,San Pedro,00036,001220,316,21,3,115,110,8,5
10,005,San Pedro,00036,001221,318,19,4,114,100,13,4
10,005,San Pedro,00036,001222,313,22,13,105,88,16,13
10,005,San Pedro,00036,001223,322,21,1,130,92,15,9
10,005,San Pedro,00036,001224,315,17,2,135,90,9,10
10,005,San Pedro,00036,001225,316,25,2,106,97,13,7
10,005,San Pedro,00036,001226,317,18,3,118,113,9,2
10,005,San Pedro,00036,001227,318,22,0,134,92,14,7
10,005,San Pedro,00036,001228,318,19,5,131,105,12,13
10,005,San Pedro,00036,001229,316,22,3,110,105,11,8
10,005,San Pedro,00036,001230,317,34,1,110,100,14,8
10,005,San Pedro,00036,001231,320,25,2,129,90,17,7
10,005,San Pedro,00036,001232,318,24,2,144,75,18,9
10,005,San Pedro,00036,001233,315,27,0,141,75,19,6
10,005,San Pedro,00036,001234,319,22,3,107,105,10,4
10,005,San Pedro,00036,001235,319,13,4,128,100,14,11
10,005,San Pedro,00036,001236,317,19,3,100,111,25,8
10,005,San Pedro,00036,001237,315,31,2,103,94,14,9
10,005,San Pedro,00036,001238,318,18,4,114,88,18,10
10,005,San Pedro,00036,001239,318,26,7,106,95,14,11
10,005,San Pedro,00036,001240,316,10,1,117,97,26,11
10,005,San Pedro,00036,001241,320,20,3,112,96,18,4
10,005,San Pedro,00036,001242,317,26,1,113,94,15,6
10,005,San Pedro,00036,001243,318,11,3,99,114,15,7
10,005,San Pedro,00036,001244,315,17,2,121,107,11,13
10,005,San Pedro,00036,001245,317,16,4,106,118,13,15
10,005,San Pedro,00036,001246,316,17,2,110,113,15,10
10,005,San Pedro,00036,001247,317,19,1,137,92,7,4
10,005,San Pedro,00036,001248,317,21,1,115,115,10,10
10,005,San Pedro,00036,001249,319,22,2,116,91,9,14
10,005,San Pedro,00037,001250,294,20,3,134,98,5,6
10,005,San Pedro,00037,001251,294,5,3,112,114,11,6
10,005,San Pedro,00037,001252,297,11,0,143,82,7,6
10,005,San Pedro,00037,001253,296,20,0,130,104,6,6
10,005,San Pedro,00037,001254,296,13,3,151,76,5,9
10,005,San Pedro,00037,001255,293,12,1,121,93,10,10
10,005,San Pedro,00037,001256,293,22,2,132,100,0,0
10,005,San Pedro,00037,001257,293,16,1,131,97,4,4
10,005,San Pedro,00037,001258,295,10,0,133,91,9,11
10,005,San Pedro,00037,001259,293,15,0,116,111,7,4
10,005,San Pedro,00037,001260,301,14,2,114,103,8,11
10,005,San Pedro,00038,001261,308,13,2,135,90,8,4
10,005,San Pedro,00038,001262,306,16,0,168,58,11,3
10,005,San Pedro,00038,001263,307,18,0,172,54,6,6
10,005,San Pedro,00038,001264,311,11,1,165,76,6,5
10,005,San Pedro,00039,001265,308,25,0,155,69,1,9
10,005,San Pedro,00039,001266,303,26,0,147,70,11,0
10,005,San Pedro,00039,001267,307,24,0,150,85,0,10
10,005,San Pedro,00039,001268,310,18,1,161,79,5,5
10,005,San Pedro,00039,001269,312,12,0,155,85,6,5
10,005,San Pedro,00040,001270,269,16,0,99,99,17,3
10,005,San Pedro,00040,001271,271,13,0,96,104,14,3
10,005,San Pedro,00040,001272,269,14,2,126,71,9,3
10,005,San Pedro,00040,001273,271,17,0,99,88,11,9
10,005,San Pedro,00040,001274,276,16,3,84,128,10,4
10,005,San Pedro,00041,001275,255,11,3,99,80,8,5
10,005,San Pedro,00041,001276,260,6,0,105,74,14,6
10,005,San Pedro,0042A,001277,291,8,1,107,80,9,1
10,005,San Pedro,0042A,001278,294,12,1,130,66,15,3
10,005,San Pedro,0042B,001279,314,8,4,134,76,7,1
10,005,San Pedro,00043,001280,246,13,0,151,39,2,1
10,005,San Pedro,00043,001281,245,8,0,126,52,2,4
10,005,San Pedro,00043,001282,245,13,1,114,49,4,1
10,005,San Pedro,00043,001283,247,12,0,130,55,7,3
10,005,San Pedro,00045,001284,306,14,1,114,107,17,6
10,005,San Pedro,00045,001285,302,14,3,137,94,15,5
10,005,San Pedro,00045,001286,304,6,0,141,104,16,2
10,005,San Pedro,00045,001287,306,8,0,127,104,15,5
10,005,San Pedro,00045,001288,298,10,2,115,106,11,8
10,005,San Pedro,00045,001289,304,11,3,128,114,16,3
10,005,San Pedro,00045,001290,307,9,1,132,107,12,6
10,005,San Pedro,00045,001291,306,11,1,131,107,12,9
10,005,San Pedro,00045,001292,304,15,2,127,95,13,6
10,005,San Pedro,00045,001293,305,19,0,104,96,25,7
10,005,San Pedro,00045,001294,300,9,1,117,107,21,4
10,005,San Pedro,00045,001295,303,9,1,115,104,20,8
10,005,San Pedro,00045,001296,311,11,0,118,128,14,6
10,005,San Pedro,00046,001297,281,12,0,107,87,9,8
10,005,San Pedro,00046,001298,281,17,2,110,79,16,5
10,005,San Pedro,00046,001299,277,13,0,119,87,8,3
10,005,San Pedro,00046,001300,283,7,2,110,96,12,3
10,006,Santa Bárbara,00048,001301,316,8,4,122,126,5,2
10,006,Santa Bárbara,00048,001302,313,15,2,129,92,7,4
10,006,Santa Bárbara,00048,001303,316,13,1,131,110,9,3
10,006,Santa Bárbara,00048,001304,316,19,2,116,116,5,1
10,006,Santa Bárbara,00048,001305,315,10,3,145,83,6,5
10,006,Santa Bárbara,00048,001306,314,16,0,131,101,8,3
10,006,Santa Bárbara,00048,001307,315,11,3,126,95,14,3
10,006,Santa Bárbara,00048,001308,317,6,2,136,93,11,4
10,006,Santa Bárbara,00048,001309,314,8,1,142,91,9,5
10,006,Santa Bárbara,00048,001310,317,10,3,144,93,5,3
10,006,Santa Bárbara,00048,001311,313,9,2,154,88,6,1
10,006,Santa Bárbara,00048,001312,311,7,2,148,79,11,1
10,006,Santa Bárbara,00048,001313,314,12,0,140,87,12,4
10,006,Santa Bárbara,00048,001314,317,12,3,131,106,9,1
10,006,Santa Bárbara,00049,001315,223,7,1,87,68,0,4
10,006,Santa Bárbara,00049,001316,223,1,2,83,94,5,3
10,006,Santa Bárbara,00049,001317,226,7,1,85,80,4,4
10,006,Santa Bárbara,00050,001318,292,8,1,143,99,8,2
10,006,Santa Bárbara,00050,001319,292,18,0,116,108,6,9
10,006,Santa Bárbara,00050,001320,294,7,2,112,104,5,2
10,006,Santa Bárbara,00050,001321,291,9,0,121,105,2,1
10,006,Santa Bárbara,00050,001322,291,12,1,114,107,4,4
10,006,Santa Bárbara,00050,001323,285,8,0,126,93,4,0
10,006,Santa Bárbara,00050,001324,288,5,1,131,89,2,2
10,006,Santa Bárbara,00050,001325,290,8,1,101,127,2,5
10,006,Santa Bárbara,0051A,001326,315,10,1,136,109,5,0
10,006,Santa Bárbara,0051A,001327,316,17,2,131,92,3,4
10,006,Santa Bárbara,0051A,001328,322,5,4,130,99,4,2
10,006,Santa Bárbara,0051B,001329,309,11,1,162,65,4,2
10,006,Santa Bárbara,0051B,001330,310,5,1,162,63,5,2
10,006,Santa Bárbara,0051B,001331,306,13,0,151,73,11,2
10,006,Santa Bárbara,0051B,001332,311,13,0,191,58,5,3
10,006,Santa Bárbara,0051B,001333,308,15,1,160,65,8,3
10,006,Santa Bárbara,0051B,001334,307,10,0,197,36,7,3
10,006,Santa Bárbara,0051B,001335,305,9,0,158,66,9,4
10,006,Santa Bárbara,0051B,001336,310,5,1,166,68,7,3
10,006,Santa Bárbara,00052,001337,313,18,3,97,102,14,8
10,006,Santa Bárbara,00052,001338,315,16,5,116,122,11,2
10,006,Santa Bárbara,00052,001339,315,11,0,126,104,13,1
10,006,Santa Bárbara,00052,001340,314,13,4,102,99,24,0
10,006,Santa Bárbara,00052,001341,313,9,2,116,112,13,0
10,006,Santa Bárbara,00052,001342,318,7,4,128,115,7,3
10,006,Santa Bárbara,00052,001343,310,10,7,133,84,14,2
10,006,Santa Bárbara,00052,001344,314,9,5,121,99,25,1
10,006,Santa Bárbara,00052,001345,312,17,3,115,105,7,2
10,006,Santa Bárbara,00052,001346,314,8,1,127,113,7,0
10,006,Santa Bárbara,00052,001347,313,20,0,132,87,3,2
10,006,Santa Bárbara,00052,001348,313,9,5,94,131,10,4
