codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0063,0501,0515,0516,0517
05,Goya,002,0012A,0883,350,16,4,0,105,4,21,109
05,Goya,002,0012A,0884,350,6,11,0,118,5,20,122
05,Goya,002,0012A,0885,350,1,9,0,113,2,29,122
05,Goya,002,0012A,0886,350,5,6,0,113,4,26,116
05,Goya,002,0012A,0887,350,7,10,0,122,2,28,100
05,Goya,002,0012A,0888,350,12,15,0,99,1,27,116
05,Goya,002,0012A,0889,350,7,3,0,121,2,26,127
05,Goya,002,0012A,0890,350,7,3,0,117,5,22,120
05,Goya,002,0012A,0891,350,7,10,0,127,1,32,98
05,Goya,002,0012A,0892,349,2,11,0,110,7,27,110
05,Goya,002,0012A,0893,234,5,8,0,73,1,17,76
05,Goya,002,0012A,0894,235,12,0,0,43,0,26,97
05,Goya,002,0012B,0895,350,8,13,0,158,0,16,79
05,Goya,002,0012B,0896,350,5,7,0,146,1,13,103
05,Goya,002,0012B,0897,350,2,7,0,158,3,20,81
05,Goya,002,0012B,0898,350,14,10,0,143,4,28,90
05,Goya,002,0012B,0899,350,3,5,2,167,0,25,76
05,Goya,002,0012B,0900,350,4,10,1,164,4,19,91
05,Goya,002,0012B,0901,350,10,14,3,151,4,21,83
05,Goya,002,0012B,0902,350,5,12,5,132,4,16,96
05,Goya,002,0012B,0903,350,3,6,5,141,3,22,100
05,Goya,002,0012B,0904,350,8,9,1,144,3,26,97
05,Goya,002,0012B,0905,350,10,11,3,140,3,15,86
05,Goya,002,0012B,0906,350,8,8,1,143,0,22,101
05,Goya,002,0012B,0907,350,7,12,4,118,0,23,94
05,Goya,002,0012B,0908,350,5,7,5,170,2,20,77
05,Goya,002,0012B,0909,350,8,7,0,128,0,27,107
05,Goya,002,0012B,0910,349,3,5,4,148,5,20,90
05,Goya,002,0012B,0911,350,8,15,0,119,2,24,105
05,Goya,002,0012B,0912,350,8,11,1,125,2,23,95
05,Goya,002,0012B,0913,350,6,11,1,180,3,17,77
05,Goya,002,0012B,0914,350,6,8,2,140,2,15,105
05,Goya,002,0012B,0915,350,5,8,5,156,2,16,94
05,Goya,002,0012B,0916,350,4,3,1,149,1,23,87
05,Goya,002,0012B,0917,350,8,5,1,148,1,23,83
05,Goya,002,0012B,0918,350,8,7,2,133,3,20,97
05,Goya,002,0012B,0919,350,18,0,4,148,0,14,91
05,Goya,002,0012B,0920,350,10,10,4,161,3,18,79
05,Goya,002,0012B,0921,350,5,8,2,127,1,24,108
05,Goya,002,0012B,0922,350,3,9,4,129,1,22,102
05,Goya,002,0012B,0923,350,10,0,2,145,0,12,92
05,Goya,002,0012B,0924,350,8,14,2,138,2,20,96
05,Goya,002,0012B,0925,350,7,7,1,173,2,13,81
05,Goya,002,0012B,0926,350,12,9,2,134,4,21,86
05,Goya,002,0012B,0927,350,7,12,0,131,3,22,107
05,Goya,002,0012B,0928,350,7,12,3,126,1,29,101
05,Goya,002,0012B,0929,350,20,0,5,127,3,26,81
05,Goya,002,0012B,0930,350,9,0,5,166,3,12,90
05,Goya,002,0012B,0931,350,6,9,1,161,1,17,80
05,Goya,002,0012B,0932,350,8,5,0,134,0,28,107
05,Goya,002,0012B,0933,350,5,5,0,143,1,29,97
05,Goya,002,0012B,0934,350,6,17,0,143,2,22,107
05,Goya,002,0012B,0935,350,8,14,2,133,4,27,93
05,Goya,002,0012B,0936,350,4,7,3,129,3,23,86
05,Goya,002,0012B,0937,350,15,0,2,163,5,21,89
05,Goya,002,0012B,0938,350,8,11,3,136,13,23,134
05,Goya,002,0012B,0939,263,11,2,5,88,1,17,77
05,Goya,002,0013 ,0940,350,9,3,0,148,1,6,75
05,Goya,002,0013 ,0941,350,5,0,2,117,1,12,103
05,Goya,002,0013 ,0942,350,2,1,4,149,0,4,85
05,Goya,002,0013 ,0943,350,7,0,0,137,1,14,77
05,Goya,002,0013 ,0944,350,3,1,2,124,1,11,85
05,Goya,002,0013 ,0945,350,3,2,1,142,0,7,99
05,Goya,002,0013 ,0946,350,4,5,0,108,3,11,82
05,Goya,002,0013 ,0947,292,7,1,1,117,0,12,60
05,Goya,002,0013A,0948,350,6,6,1,113,1,13,129
05,Goya,002,0013A,0949,349,9,0,2,125,3,16,122
05,Goya,002,0013A,0950,350,6,6,4,94,0,12,155
05,Goya,002,0013A,0951,350,9,7,4,112,0,10,141
05,Goya,002,0013A,0952,250,2,4,1,74,5,9,105
05,Goya,002,0013A,0953,251,14,0,0,82,1,15,94
05,Goya,002,0014 ,0954,350,0,3,2,102,0,10,105
05,Goya,002,0014 ,0955,350,2,2,0,105,3,7,110
05,Goya,002,0014 ,0956,350,4,0,0,117,1,5,98
05,Goya,002,0014 ,0957,350,9,0,0,128,1,12,92
05,Goya,002,0014 ,0958,350,1,2,1,122,1,14,106
05,Goya,002,0014 ,0959,350,2,4,0,119,1,6,96
05,Goya,002,0014 ,0960,196,7,3,0,62,0,5,50
05,Goya,002,0014 ,0961,197,4,6,0,44,1,8,75
05,Goya,002,0015 ,0962,350,8,3,0,99,1,12,85
05,Goya,002,0015 ,0963,350,1,1,2,160,1,3,64
05,Goya,002,0015 ,0964,350,2,6,4,120,13,46,36
05,Goya,002,0015 ,0965,350,5,2,1,131,2,12,72
05,Goya,002,0015 ,0966,349,11,3,2,142,2,7,61
05,Goya,002,0015 ,0967,350,7,2,1,141,0,9,61
05,Goya,002,0015 ,0968,350,1,2,0,102,0,5,96
05,Goya,002,0015 ,0969,350,8,0,2,123,2,6,90
05,Goya,002,0015 ,0970,350,2,5,3,109,6,13,86
05,Goya,002,0015 ,0971,350,8,0,4,129,1,14,80
05,Goya,002,0015 ,0972,240,4,2,2,76,1,8,45
05,Goya,002,0015 ,0973,241,3,5,4,81,1,8,56
05,Goya,002,0016 ,0974,350,0,0,1,110,1,4,67
05,Goya,002,0016 ,0975,350,3,1,0,115,2,5,91
05,Goya,002,0016 ,0976,350,0,0,0,132,1,5,73
05,Goya,002,0016 ,0977,350,0,0,0,130,1,10,78
05,Goya,002,0016 ,0978,350,4,0,0,115,2,5,69
05,Goya,002,0016 ,0979,350,8,0,1,128,0,6,83
05,Goya,002,0016 ,0980,350,2,0,1,101,0,5,99
05,Goya,002,0016 ,0981,350,4,1,0,133,0,2,74
05,Goya,002,0016 ,0982,350,6,1,0,102,1,5,98
05,Goya,002,0016 ,0983,350,1,0,0,123,2,4,82
05,Goya,002,0016 ,0984,350,1,0,0,109,1,4,90
05,Goya,002,0016 ,0985,350,1,2,1,120,0,4,81
05,Goya,002,0016 ,0986,307,2,1,0,32,0,0,64
05,Curuzú Cuatiá,003,0017 ,0987,350,2,10,2,136,1,28,82
05,Curuzú Cuatiá,003,0017 ,0988,350,4,10,2,125,2,29,102
05,Curuzú Cuatiá,003,0017 ,0989,350,6,4,0,138,0,27,92
05,Curuzú Cuatiá,003,0017 ,0990,350,3,8,4,111,0,31,106
05,Curuzú Cuatiá,003,0017 ,0991,350,8,11,2,132,0,22,90
05,Curuzú Cuatiá,003,0017 ,0992,349,4,6,3,99,3,23,109
05,Curuzú Cuatiá,003,0017 ,0993,350,1,13,0,138,0,31,90
05,Curuzú Cuatiá,003,0017 ,0994,350,10,20,1,131,2,45,54
05,Curuzú Cuatiá,003,0017 ,0995,350,4,8,0,138,0,29,74
05,Curuzú Cuatiá,003,0017 ,0996,350,2,11,2,128,1,34,90
05,Curuzú Cuatiá,003,0017 ,0997,350,5,10,4,137,1,35,84
05,Curuzú Cuatiá,003,0017 ,0998,350,8,4,0,127,0,24,83
05,Curuzú Cuatiá,003,0017 ,0999,350,2,10,1,131,1,34,96
05,Curuzú Cuatiá,003,0017 ,1000,350,4,7,3,135,2,35,78
05,Curuzú Cuatiá,003,0017 ,1001,350,7,6,1,163,2,24,65
05,Curuzú Cuatiá,003,0017 ,1002,350,16,0,6,134,2,26,90
05,Curuzú Cuatiá,003,0017 ,1003,350,9,13,1,139,3,21,76
05,Curuzú Cuatiá,003,0017 ,1004,350,3,5,3,140,5,30,58
05,Curuzú Cuatiá,003,0017 ,1005,350,3,11,1,123,4,29,87
05,Curuzú Cuatiá,003,0017 ,1006,350,7,12,1,118,3,20,103
05,Curuzú Cuatiá,003,0017 ,1007,350,1,6,1,123,2,20,107
05,Curuzú Cuatiá,003,0017 ,1008,350,4,25,2,131,0,30,73
05,Curuzú Cuatiá,003,0017 ,1009,350,3,11,0,144,0,19,79
05,Curuzú Cuatiá,003,0017 ,1010,350,2,12,1,159,1,17,79
05,Curuzú Cuatiá,003,0017 ,1011,350,9,13,3,123,1,41,70
05,Curuzú Cuatiá,003,0017 ,1012,349,6,4,1,152,1,32,77
05,Curuzú Cuatiá,003,0017 ,1013,350,8,11,2,139,1,29,73
05,Curuzú Cuatiá,003,0017 ,1014,350,0,7,2,110,0,27,103
05,Curuzú Cuatiá,003,0017 ,1015,350,6,3,0,133,0,20,91
05,Curuzú Cuatiá,003,0017 ,1016,350,10,7,2,120,1,29,85
05,Curuzú Cuatiá,003,0017 ,1017,350,9,15,1,155,1,20,77
05,Curuzú Cuatiá,003,0017 ,1018,350,5,8,3,122,1,17,91
05,Curuzú Cuatiá,003,0017 ,1019,350,9,8,2,151,1,25,79
05,Curuzú Cuatiá,003,0017 ,1020,350,6,8,2,134,1,29,78
05,Curuzú Cuatiá,003,0017 ,1021,350,3,8,3,107,2,33,132
05,Curuzú Cuatiá,003,0017 ,1022,350,2,10,0,115,0,33,95
05,Curuzú Cuatiá,003,0017 ,1023,350,4,9,3,112,0,27,112
05,Curuzú Cuatiá,003,0017 ,1024,350,5,6,3,153,0,25,82
05,Curuzú Cuatiá,003,0017 ,1025,350,5,15,4,156,2,24,62
05,Curuzú Cuatiá,003,0017 ,1026,350,18,0,1,144,4,23,77
05,Curuzú Cuatiá,003,0017 ,1027,350,6,4,2,137,1,37,74
05,Curuzú Cuatiá,003,0017 ,1028,350,7,8,1,142,3,26,66
05,Curuzú Cuatiá,003,0017 ,1029,349,22,0,1,125,2,20,91
05,Curuzú Cuatiá,003,0017 ,1030,350,7,9,4,180,3,19,48
05,Curuzú Cuatiá,003,0017 ,1031,350,14,10,1,121,2,33,86
05,Curuzú Cuatiá,003,0017 ,1032,350,4,8,3,128,3,27,71
05,Curuzú Cuatiá,003,0017 ,1033,350,2,7,2,163,0,25,70
05,Curuzú Cuatiá,003,0017 ,1034,349,5,10,1,140,2,25,81
05,Curuzú Cuatiá,003,0017 ,1035,349,7,5,0,144,0,28,75
05,Curuzú Cuatiá,003,0017 ,1036,350,4,6,2,145,0,31,76
05,Curuzú Cuatiá,003,0017 ,1037,350,9,13,3,149,2,24,76
05,Curuzú Cuatiá,003,0017 ,1038,350,5,12,2,162,1,32,75
05,Curuzú Cuatiá,003,0017 ,1039,350,6,4,3,143,1,23,96
05,Curuzú Cuatiá,003,0017 ,1040,350,8,4,1,131,0,22,110
05,Curuzú Cuatiá,003,0017 ,1041,350,4,8,2,123,4,30,89
05,Curuzú Cuatiá,003,0017 ,1042,350,5,3,2,124,2,28,90
05,Curuzú Cuatiá,003,0017 ,1043,350,1,3,0,127,1,33,97
05,Curuzú Cuatiá,003,0017 ,1044,350,4,7,5,139,0,22,87
05,Curuzú Cuatiá,003,0017 ,1045,350,2,9,2,132,0,29,91
05,Curuzú Cuatiá,003,0017 ,1046,350,3,11,1,134,3,29,95
05,Curuzú Cuatiá,003,0017 ,1047,350,8,8,1,144,0,29,87
05,Curuzú Cuatiá,003,0017 ,1048,350,5,12,0,132,0,20,78
05,Curuzú Cuatiá,003,0017 ,1049,350,7,10,1,129,4,27,86
05,Curuzú Cuatiá,003,0017 ,1050,350,6,11,1,120,0,23,111
05,Curuzú Cuatiá,003,0017 ,1051,350,4,9,2,155,3,22,74
05,Curuzú Cuatiá,003,0017 ,1052,350,7,7,2,110,3,22,104
05,Curuzú Cuatiá,003,0017 ,1053,350,8,4,1,172,2,22,67
05,Curuzú Cuatiá,003,0017 ,1054,350,3,2,2,141,1,26,86
05,Curuzú Cuatiá,003,0017 ,1055,350,7,4,1,141,2,33,99
05,Curuzú Cuatiá,003,0017 ,1056,350,7,8,0,121,4,31,93
05,Curuzú Cuatiá,003,0017 ,1057,350,6,6,0,158,2,24,83
05,Curuzú Cuatiá,003,0017 ,1058,350,10,3,2,125,0,24,101
05,Curuzú Cuatiá,003,0017 ,1059,350,3,9,2,133,0,24,84
05,Curuzú Cuatiá,003,0017 ,1060,350,5,12,3,143,0,17,87
05,Curuzú Cuatiá,003,0017 ,1061,350,4,9,3,140,1,27,81
05,Curuzú Cuatiá,003,0017 ,1062,268,4,6,0,70,3,27,94
05,Curuzú Cuatiá,003,0017 ,1063,269,4,2,1,98,2,19,76
05,Curuzú Cuatiá,003,0018 ,1064,350,4,8,2,135,1,28,76
05,Curuzú Cuatiá,003,0018 ,1065,350,6,6,1,136,2,13,94
05,Curuzú Cuatiá,003,0018 ,1066,350,6,6,3,112,1,20,72
05,Curuzú Cuatiá,003,0018 ,1067,350,6,8,1,131,2,24,70
05,Curuzú Cuatiá,003,0018 ,1068,185,3,9,1,57,1,9,36
05,Curuzú Cuatiá,003,0018 ,1069,186,3,2,2,77,3,13,35
05,Curuzú Cuatiá,003,0019 ,1070,350,7,0,0,155,0,8,41
05,Curuzú Cuatiá,003,0019 ,1071,243,3,1,0,115,0,2,37
05,Curuzú Cuatiá,003,0019 ,1072,243,2,0,0,114,1,9,26
05,Curuzú Cuatiá,003,0020 ,1073,251,3,1,0,55,0,6,57
05,Curuzú Cuatiá,003,0021 ,1074,261,4,1,1,48,4,4,74
05,Curuzú Cuatiá,003,0021 ,1075,262,1,0,0,35,4,9,75
05,Curuzú Cuatiá,003,0022 ,1076,350,4,2,2,127,20,11,79
05,Curuzú Cuatiá,003,0022 ,1077,350,5,3,2,131,11,15,103
05,Curuzú Cuatiá,003,0022 ,1078,350,2,5,2,145,19,12,76
05,Curuzú Cuatiá,003,0022 ,1079,350,4,2,0,118,19,4,102
05,Curuzú Cuatiá,003,0022 ,1080,350,3,0,1,127,30,9,96
05,Curuzú Cuatiá,003,0022 ,1081,350,3,4,2,131,28,10,71
05,Curuzú Cuatiá,003,0022 ,1082,350,2,4,1,143,17,4,86
05,Curuzú Cuatiá,003,0022 ,1083,350,3,3,1,139,20,5,94
05,Curuzú Cuatiá,003,0022 ,1084,350,5,2,0,121,28,7,105
05,Curuzú Cuatiá,003,0022 ,1085,350,6,3,0,140,17,8,91
05,Curuzú Cuatiá,003,0022 ,1086,350,3,4,1,121,17,6,108
05,Curuzú Cuatiá,003,0022 ,1087,350,4,3,1,142,11,5,106
05,Curuzú Cuatiá,003,0022 ,1088,264,3,3,0,91,8,8,89
05,Mercedes,004,0023 ,1089,350,2,5,1,75,1,40,133
05,Mercedes,004,0023 ,1090,350,10,11,2,77,2,37,134
05,Mercedes,004,0023 ,1091,350,11,9,0,63,2,45,133
05,Mercedes,004,0023 ,1092,350,5,12,4,63,3,26,143
05,Mercedes,004,0023 ,1093,350,5,9,4,58,4,38,146
05,Mercedes,004,0023 ,1094,349,11,9,1,67,0,48,141
05,Mercedes,004,0023 ,1095,350,8,9,4,58,2,37,147
05,Mercedes,004,0023 ,1096,350,9,0,3,75,0,31,137
05,Mercedes,004,0023 ,1097,350,3,10,1,70,6,25,142
05,Mercedes,004,0023 ,1098,350,10,4,0,60,2,28,152
05,Mercedes,004,0023 ,1099,350,4,8,3,63,4,26,143
05,Mercedes,004,0023 ,1100,350,6,3,0,68,3,28,134
05,Mercedes,004,0023 ,1101,350,5,7,1,78,2,30,141
05,Mercedes,004,0023 ,1102,350,8,5,4,65,0,42,130
05,Mercedes,004,0023 ,1103,350,8,13,1,55,2,33,140
05,Mercedes,004,0023 ,1104,350,7,0,1,68,3,36,138
05,Mercedes,004,0023 ,1105,350,5,8,4,61,1,33,157
05,Mercedes,004,0023 ,1106,350,5,8,3,65,2,31,143
05,Mercedes,004,0023 ,1107,350,8,9,1,52,2,33,159
05,Mercedes,004,0023 ,1108,350,10,15,1,70,2,27,141
05,Mercedes,004,0023 ,1109,350,1,20,0,73,4,32,125
05,Mercedes,004,0023 ,1110,350,1,7,4,80,1,26,142
05,Mercedes,004,0023 ,1111,350,8,9,1,75,5,34,118
05,Mercedes,004,0023 ,1112,350,6,6,2,69,0,26,168
05,Mercedes,004,0023 ,1113,350,6,12,4,57,3,27,146
05,Mercedes,004,0023 ,1114,350,5,7,2,73,3,31,144
05,Mercedes,004,0023 ,1115,351,15,0,4,60,2,44,149
05,Mercedes,004,0023 ,1116,350,16,0,3,69,1,33,149
05,Mercedes,004,0023 ,1117,350,8,10,0,75,0,39,136
05,Mercedes,004,0023 ,1118,350,8,7,4,59,0,29,157
05,Mercedes,004,0023 ,1119,350,16,0,1,54,4,37,155
05,Mercedes,004,0023 ,1120,350,16,0,2,56,0,38,130
05,Mercedes,004,0023 ,1121,350,5,8,2,69,4,33,128
05,Mercedes,004,0023 ,1122,350,15,0,3,53,0,34,162
05,Mercedes,004,0023 ,1123,350,6,9,1,56,0,43,138
05,Mercedes,004,0023 ,1124,350,9,0,1,63,2,27,173
05,Mercedes,004,0023 ,1125,350,5,8,3,73,0,24,144
05,Mercedes,004,0023 ,1126,198,5,9,1,29,0,11,93
05,Mercedes,004,0023 ,1127,198,0,5,1,42,2,20,80
05,Mercedes,004,0024 ,1128,350,24,0,3,93,4,36,119
05,Mercedes,004,0024 ,1129,350,2,11,2,69,3,47,134
05,Mercedes,004,0024 ,1130,350,14,0,4,77,2,42,116
05,Mercedes,004,0024 ,1131,350,6,3,2,92,2,32,133
05,Mercedes,004,0024 ,1132,350,6,11,4,91,4,31,126
05,Mercedes,004,0024 ,1133,350,7,11,3,91,3,42,111
05,Mercedes,004,0024 ,1134,350,7,8,3,86,1,30,132
05,Mercedes,004,0024 ,1135,350,4,12,1,83,0,35,126
05,Mercedes,004,0024 ,1136,350,6,9,8,83,2,34,126
05,Mercedes,004,0024 ,1137,350,11,12,0,93,2,45,122
05,Mercedes,004,0024 ,1138,350,7,15,2,87,2,32,134
05,Mercedes,004,0024 ,1139,350,8,12,1,94,4,26,125
05,Mercedes,004,0024 ,1140,350,3,9,2,78,5,41,131
05,Mercedes,004,0024 ,1141,350,5,11,2,101,2,34,113
05,Mercedes,004,0024 ,1142,350,3,11,4,86,2,34,112
05,Mercedes,004,0024 ,1143,350,8,9,4,94,0,37,114
05,Mercedes,004,0024 ,1144,350,5,12,1,84,2,46,129
05,Mercedes,004,0024 ,1145,350,7,9,4,91,3,38,116
05,Mercedes,004,0024 ,1146,350,7,3,3,92,3,40,136
05,Mercedes,004,0024 ,1147,350,3,13,5,86,3,44,121
05,Mercedes,004,0024 ,1148,350,6,8,3,78,0,31,130
05,Mercedes,004,0024 ,1149,350,10,10,1,83,20,47,117
05,Mercedes,004,0024 ,1150,350,8,13,3,75,5,35,132
05,Mercedes,004,0024 ,1151,349,6,7,2,87,1,38,115
05,Mercedes,004,0024 ,1152,350,10,11,3,65,2,42,137
05,Mercedes,004,0024 ,1153,350,6,9,5,102,4,31,133
05,Mercedes,004,0024 ,1154,349,10,5,2,77,2,36,127
05,Mercedes,004,0024 ,1155,350,5,12,2,80,2,39,107
05,Mercedes,004,0024 ,1156,350,5,8,2,102,3,30,127
05,Mercedes,004,0024 ,1157,350,10,14,0,92,2,29,125
05,Mercedes,004,0024 ,1158,350,5,16,4,76,6,34,120
05,Mercedes,004,0024 ,1159,350,5,4,3,80,2,41,131
05,Mercedes,004,0024 ,1160,350,2,9,0,69,1,53,142
05,Mercedes,004,0024 ,1161,350,3,13,1,87,1,42,106
05,Mercedes,004,0024 ,1162,350,10,11,1,83,4,35,128
05,Mercedes,004,0024 ,1163,350,7,7,5,92,1,36,117
05,Mercedes,004,0024 ,1164,349,6,5,2,88,2,41,104
05,Mercedes,004,0024 ,1165,350,8,6,0,91,2,38,131
05,Mercedes,004,0024 ,1166,350,5,11,3,80,2,35,134
05,Mercedes,004,0024 ,1167,280,6,8,1,70,1,28,109
05,Mercedes,004,0025 ,1168,350,4,3,0,122,1,9,106
05,Mercedes,004,0025 ,1169,350,9,3,1,99,4,11,136
05,Mercedes,004,0025 ,1170,350,6,0,2,92,5,17,112
05,Mercedes,004,0025 ,1171,350,9,0,3,96,3,11,133
05,Mercedes,004,0025 ,1172,278,4,1,2,96,6,10,80
05,Mercedes,004,0026 ,1173,350,3,2,0,135,1,8,99
05,Mercedes,004,0026 ,1174,350,4,8,1,127,4,11,104
05,Mercedes,004,0026 ,1175,350,2,3,0,145,4,6,100
05,Mercedes,004,0026 ,1176,213,1,0,1,85,2,2,67
05,Mercedes,004,0026 ,1177,213,1,2,0,85,0,2,72
05,Mercedes,004,0027 ,1178,350,13,0,0,76,1,19,94
05,Mercedes,004,0027 ,1179,299,19,0,0,82,1,6,78
05,Mercedes,004,0027 ,1180,298,5,3,1,70,2,9,89
05,Mercedes,004,0028 ,1181,350,4,2,1,72,1,16,67
05,Mercedes,004,0028 ,1182,303,5,0,3,66,1,11,73
05,Mercedes,004,0029 ,1183,182,2,2,2,39,2,9,54
05,Esquina,005,0030 ,1184,350,5,9,3,86,1,29,118
05,Esquina,005,0030 ,1185,349,5,4,1,91,4,28,132
05,Esquina,005,0030 ,1186,350,3,3,1,86,2,23,134
05,Esquina,005,0030 ,1187,350,5,7,3,77,6,23,128
05,Esquina,005,0030 ,1188,350,2,9,0,77,4,29,120
05,Esquina,005,0030 ,1189,350,2,5,1,89,3,19,140
05,Esquina,005,0030 ,1190,350,8,5,1,79,4,39,117
05,Esquina,005,0030 ,1191,350,5,6,0,71,10,31,118
05,Esquina,005,0030 ,1192,350,3,10,0,42,5,33,154
05,Esquina,005,0030 ,1193,350,2,8,1,83,2,24,107
05,Esquina,005,0030 ,1194,350,0,0,0,0,0,0,0
05,Esquina,005,0030 ,1195,350,4,13,1,86,6,32,112
05,Esquina,005,0030 ,1196,350,4,8,0,89,3,27,119
05,Esquina,005,0030 ,1197,349,8,9,0,95,2,27,129
05,Esquina,005,0030 ,1198,350,8,9,4,95,7,27,119
05,Esquina,005,0030 ,1199,350,3,21,2,81,5,33,137
05,Esquina,005,0030 ,1200,350,8,4,2,67,4,33,143
05,Esquina,005,0030 ,1201,350,4,7,1,72,4,25,135
05,Esquina,005,0030 ,1202,350,1,6,0,82,5,26,148
05,Esquina,005,0030 ,1203,350,4,9,2,83,7,16,158
05,Esquina,005,0030 ,1204,350,0,14,3,73,4,24,143
05,Esquina,005,0030 ,1205,350,5,9,1,107,1,46,113
05,Esquina,005,0030 ,1206,350,3,8,3,85,1,32,126
05,Esquina,005,0030 ,1207,350,6,3,1,96,5,28,131
05,Esquina,005,0030 ,1208,350,11,0,4,84,5,33,95
05,Esquina,005,0030 ,1209,350,8,2,0,86,2,46,128
05,Esquina,005,0030 ,1210,350,13,0,1,100,0,31,117
05,Esquina,005,0030 ,1211,350,8,5,3,103,1,29,116
05,Esquina,005,0030 ,1212,350,6,11,1,106,3,29,108
05,Esquina,005,0030 ,1213,350,4,8,1,63,2,26,130
05,Esquina,005,0030 ,1214,350,6,11,0,107,7,25,98
05,Esquina,005,0030 ,1215,350,6,6,1,90,6,31,132
05,Esquina,005,0030 ,1216,350,8,8,0,96,2,30,122
05,Esquina,005,0030 ,1217,350,9,4,0,95,3,31,112
05,Esquina,005,0030 ,1218,350,5,9,1,65,1,31,139
05,Esquina,005,0030 ,1219,350,7,6,0,72,4,36,134
05,Esquina,005,0030 ,1220,224,0,4,0,55,0,22,73
05,Esquina,005,0030 ,1221,225,3,8,2,60,0,19,85
05,Esquina,005,0031 ,1222,350,7,7,1,125,1,10,112
05,Esquina,005,0031 ,1223,350,6,5,0,108,1,18,119
05,Esquina,005,0031 ,1224,350,11,13,2,112,0,19,72
05,Esquina,005,0031 ,1225,350,10,5,0,99,5,22,98
05,Esquina,005,0031 ,1226,350,9,5,1,114,2,14,100
05,Esquina,005,0031 ,1227,350,6,5,1,102,1,15,108
05,Esquina,005,0031 ,1228,350,7,2,2,118,1,22,90
05,Esquina,005,0031 ,1229,350,4,4,2,111,3,18,100
05,Esquina,005,0031 ,1230,350,5,7,0,100,6,26,106
05,Esquina,005,0031 ,1231,350,0,0,0,0,0,0,0
05,Esquina,005,0031 ,1232,349,5,6,0,95,1,11,112
05,Esquina,005,0031 ,1233,350,4,3,1,107,2,11,127
05,Esquina,005,0031 ,1234,350,6,6,0,129,5,12,90
05,Esquina,005,0031 ,1235,350,5,2,2,123,3,12,115
05,Esquina,005,0031 ,1236,224,1,8,1,62,1,11,81
05,Esquina,005,0031 ,1237,226,8,3,1,85,1,16,50
05,Esquina,005,0032 ,1238,350,2,4,1,131,3,8,55
05,Esquina,005,0032 ,1239,350,4,5,1,113,1,4,76
05,Esquina,005,0032 ,1240,349,8,2,0,76,2,14,70
05,Esquina,005,0032 ,1241,350,7,0,1,121,3,10,86
05,Esquina,005,0032 ,1242,350,3,3,2,106,1,8,78
05,Esquina,005,0032 ,1243,350,7,7,0,99,6,7,89
05,Esquina,005,0032 ,1244,350,6,2,0,103,3,11,70
05,Esquina,005,0032 ,1245,350,2,3,1,105,1,8,84
05,Esquina,005,0032 ,1246,350,8,3,0,92,5,4,90
05,Esquina,005,0032 ,1247,267,5,3,2,71,1,6,74
05,Esquina,005,0032A,1248,350,0,0,0,157,1,4,55
05,Esquina,005,0032A,1249,267,1,0,0,114,1,6,46
05,Esquina,005,0032A,1250,267,3,0,1,132,3,6,52
05,Esquina,005,0033 ,1251,350,5,1,2,113,16,6,95
05,Esquina,005,0033 ,1252,350,1,2,0,97,8,9,109
05,Esquina,005,0033 ,1253,350,7,3,0,115,5,9,104
05,Esquina,005,0033 ,1254,266,0,0,1,77,11,5,73
05,Esquina,005,0033 ,1255,266,3,1,0,50,9,6,76
05,Esquina,005,0034 ,1256,350,2,0,0,9,0,6,96
05,Esquina,005,0034 ,1257,350,7,0,0,94,0,5,75
05,Esquina,005,0034 ,1258,212,3,1,0,58,0,1,48
05,Esquina,005,0034 ,1259,212,1,0,2,60,0,3,48
05,Esquina,005,0035 ,1260,284,3,1,0,46,1,2,99
05,Esquina,005,0035 ,1261,285,7,1,0,47,0,2,103
05,Lavalle,006,0036 ,1262,350,2,15,0,140,3,8,110
05,Lavalle,006,0036 ,1263,349,3,4,0,136,2,8,141
05,Lavalle,006,0036 ,1264,350,4,5,0,126,1,11,133
05,Lavalle,006,0036 ,1265,348,1,7,0,134,0,8,133
05,Lavalle,006,0036 ,1266,350,7,8,0,117,5,12,139
05,Lavalle,006,0036 ,1267,350,6,4,0,135,4,10,119
05,Lavalle,006,0036 ,1268,350,2,12,0,99,2,16,140
05,Lavalle,006,0036 ,1269,350,0,0,0,0,0,0,0
05,Lavalle,006,0036 ,1270,350,1,9,0,136,1,11,124
05,Lavalle,006,0036 ,1271,350,3,5,0,123,2,20,122
05,Lavalle,006,0036 ,1272,350,2,8,0,136,0,8,124
05,Lavalle,006,0036 ,1273,350,10,6,0,120,5,10,116
05,Lavalle,006,0036 ,1274,350,0,0,0,0,0,0,0
05,Lavalle,006,0036 ,1275,350,6,3,0,126,2,6,125
05,Lavalle,006,0036 ,1276,350,0,0,0,0,0,0,0
05,Lavalle,006,0036 ,1277,350,0,0,0,0,0,0,0
05,Lavalle,006,0036 ,1278,350,3,7,0,130,2,19,118
05,Lavalle,006,0036 ,1279,350,5,6,0,117,1,11,142
05,Lavalle,006,0036 ,1280,350,7,9,0,107,5,6,155
05,Lavalle,006,0036 ,1281,350,3,8,0,139,2,9,124
05,Lavalle,006,0036 ,1282,350,0,8,0,133,3,5,136
05,Lavalle,006,0036 ,1283,350,5,6,0,136,0,5,140
05,Lavalle,006,0036 ,1284,350,1,7,0,137,0,3,130
