codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0068,0158,0177,0198,0501,0505
08,Paraná - Campaña,002,0048 ,0693,350,32,0,41,28,3,19,23,8,79,65
08,Paraná - Campaña,002,0048 ,0694,348,23,4,50,19,5,11,31,6,95,56
08,Paraná - Campaña,002,0048 ,0695,350,24,3,59,25,3,12,25,5,103,49
08,Paraná - Campaña,002,0048 ,0696,349,28,0,30,29,3,11,33,8,109,49
08,Paraná - Campaña,002,0048 ,0697,349,28,8,45,30,0,17,22,7,90,50
08,Paraná - Campaña,002,0048 ,0698,350,30,5,51,17,5,19,40,7,92,41
08,Paraná - Campaña,002,0048 ,0699,350,26,0,71,19,3,24,18,10,78,55
08,Paraná - Campaña,002,0048 ,0700,350,31,0,60,5,4,13,17,10,103,40
08,Paraná - Campaña,002,0048 ,0701,350,20,0,42,24,7,13,18,8,110,47
08,Paraná - Campaña,002,0048 ,0702,350,27,0,59,21,5,20,31,6,93,47
08,Paraná - Campaña,002,0048 ,0703,350,32,1,39,9,3,24,26,8,110,38
08,Paraná - Campaña,002,0048 ,0704,350,22,0,40,28,5,15,22,9,112,40
08,Paraná - Campaña,002,0048 ,0705,350,34,0,55,19,6,16,22,10,101,36
08,Paraná - Campaña,002,0048 ,0706,350,42,0,36,37,6,17,25,2,94,41
08,Paraná - Campaña,002,0048 ,0707,350,0,0,44,0,7,20,44,0,102,59
08,Paraná - Campaña,002,0048 ,0708,350,0,0,37,14,1,13,23,6,123,52
08,Paraná - Campaña,002,0048 ,0709,350,33,0,43,37,4,24,3,9,105,46
08,Paraná - Campaña,002,0048 ,0710,350,32,0,42,26,5,25,29,3,94,44
08,Paraná - Campaña,002,0048 ,0711,350,40,0,49,5,7,19,43,13,68,56
08,Paraná - Campaña,002,0048 ,0712,350,6,0,38,28,2,12,31,9,87,40
08,Paraná - Campaña,002,0048 ,0713,350,0,0,47,18,2,14,8,11,125,31
08,Paraná - Campaña,002,0048 ,0714,350,16,0,54,34,7,9,13,7,106,39
08,Paraná - Campaña,002,0048 ,0715,350,25,6,45,7,7,18,36,7,101,51
08,Paraná - Campaña,002,0048 ,0716,349,37,0,48,27,7,12,5,7,117,33
08,Paraná - Campaña,002,0048 ,0717,350,14,0,32,33,5,12,23,7,132,35
08,Paraná - Campaña,002,0048 ,0718,350,3,0,58,11,6,11,38,9,89,40
08,Paraná - Campaña,002,0048 ,0719,350,29,0,49,17,3,16,43,5,85,56
08,Paraná - Campaña,002,0048 ,0720,350,27,0,36,29,5,18,20,8,117,40
08,Paraná - Campaña,002,0048 ,0721,144,0,0,0,5,6,0,13,5,41,22
08,Paraná - Campaña,002,0049 ,0722,177,0,0,22,11,1,1,25,4,22,33
08,Paraná - Campaña,002,0050 ,0723,253,0,0,54,21,1,16,22,4,43,45
08,Paraná - Campaña,002,0051 ,0724,349,0,0,58,19,3,7,21,6,112,25
08,Paraná - Campaña,002,0051 ,0725,122,33,2,17,0,1,4,0,3,40,2
08,Paraná - Campaña,002,0052 ,0726,169,2,1,39,22,1,1,16,6,30,13
08,Paraná - Campaña,002,0053 ,0727,349,3,0,44,0,5,20,18,0,136,64
08,Paraná - Campaña,002,0053 ,0728,350,44,2,34,39,0,14,31,0,108,54
08,Paraná - Campaña,002,0053 ,0729,127,9,0,8,12,0,5,11,1,46,18
08,Paraná - Campaña,002,0054 ,0730,214,30,0,9,16,0,5,12,0,123,10
08,Paraná - Campaña,002,0055 ,0731,176,0,0,38,13,0,2,0,0,78,9
08,Paraná - Campaña,002,0056 ,0732,350,4,0,53,27,0,14,33,6,76,47
08,Paraná - Campaña,002,0056 ,0733,177,0,1,28,7,0,11,14,4,31,30
08,Paraná - Campaña,002,0057 ,0734,350,15,5,57,13,1,8,20,7,129,37
08,Paraná - Campaña,002,0057 ,0735,350,16,0,38,14,2,7,16,8,153,38
08,Paraná - Campaña,002,0057 ,0736,350,13,7,74,19,1,15,41,6,75,49
08,Paraná - Campaña,002,0057 ,0737,350,1,4,74,19,1,4,20,6,111,42
08,Paraná - Campaña,002,0057 ,0738,350,19,1,109,21,2,9,17,5,76,28
08,Paraná - Campaña,002,0057 ,0739,350,30,0,66,10,1,6,37,4,115,30
08,Paraná - Campaña,002,0057 ,0740,350,0,0,71,6,0,6,14,3,124,58
08,Paraná - Campaña,002,0057 ,0741,350,21,3,78,10,1,9,19,7,108,36
08,Paraná - Campaña,002,0057 ,0742,350,17,5,57,25,1,8,22,3,115,51
08,Paraná - Campaña,002,0057 ,0743,350,29,1,65,9,4,7,18,5,126,41
08,Paraná - Campaña,002,0057 ,0744,350,10,2,51,22,0,13,23,5,112,53
08,Paraná - Campaña,002,0057 ,0745,350,26,0,59,18,1,18,22,6,105,30
08,Paraná - Campaña,002,0057 ,0746,350,16,0,67,9,3,12,25,4,112,38
08,Paraná - Campaña,002,0057 ,0747,350,23,4,63,17,0,6,17,5,142,30
08,Paraná - Campaña,002,0057 ,0748,350,0,0,53,25,1,7,16,0,186,36
08,Paraná - Campaña,002,0057 ,0749,350,17,2,34,15,2,10,14,2,171,39
08,Paraná - Campaña,002,0057 ,0750,350,14,4,57,20,3,13,14,5,103,56
08,Paraná - Campaña,002,0057 ,0751,350,0,0,29,31,3,7,3,2,164,37
08,Paraná - Campaña,002,0057 ,0752,350,0,0,0,0,0,0,0,0,0,0
08,Paraná - Campaña,002,0057 ,0753,350,21,0,60,13,0,5,25,6,114,145
08,Paraná - Campaña,002,0057 ,0754,350,3,0,77,0,1,4,28,1,136,35
08,Paraná - Campaña,002,0057 ,0755,350,7,6,74,17,1,7,8,6,123,49
08,Paraná - Campaña,002,0057 ,0756,350,7,1,76,19,0,10,14,7,120,34
08,Paraná - Campaña,002,0057 ,0757,128,1,0,14,6,0,2,4,0,58,24
08,Paraná - Campaña,002,0058 ,0758,349,1,0,39,21,1,8,16,1,118,59
08,Paraná - Campaña,002,0058 ,0759,350,26,0,41,20,0,10,18,0,124,61
08,Paraná - Campaña,002,0058 ,0760,350,53,0,47,0,3,2,1,0,128,62
08,Paraná - Campaña,002,0058 ,0761,349,2,0,55,13,4,6,16,3,123,55
08,Paraná - Campaña,002,0058 ,0762,348,12,2,48,9,4,7,15,0,144,64
08,Paraná - Campaña,002,0058 ,0763,350,23,6,61,15,1,6,20,5,119,43
08,Paraná - Campaña,002,0058 ,0764,350,4,1,49,15,0,15,11,7,144,40
08,Paraná - Campaña,002,0058 ,0765,350,27,0,40,10,0,5,21,2,149,45
08,Paraná - Campaña,002,0058 ,0766,350,22,1,40,11,1,8,11,3,136,78
08,Paraná - Campaña,002,0058 ,0767,350,30,0,69,4,0,7,31,4,115,47
08,Paraná - Campaña,002,0058 ,0768,184,0,0,24,9,0,3,12,1,80,30
08,Paraná - Campaña,002,0058 ,0769,191,4,0,35,19,1,7,6,4,57,40
08,La Paz,003,0059 ,0770,350,3,4,47,12,0,11,0,5,106,34
08,La Paz,003,0059 ,0771,350,60,2,39,5,1,6,10,11,128,16
08,La Paz,003,0059 ,0772,350,52,3,41,6,0,7,5,14,114,27
08,La Paz,003,0059 ,0773,349,77,5,47,12,0,8,0,0,108,17
08,La Paz,003,0059 ,0774,350,0,0,51,19,0,7,9,22,88,38
08,La Paz,003,0059 ,0775,350,64,1,29,14,2,6,4,9,110,14
08,La Paz,003,0059 ,0776,349,0,0,33,10,1,4,6,24,134,17
08,La Paz,003,0059 ,0777,350,5,2,46,16,2,5,4,20,109,23
08,La Paz,003,0059 ,0778,350,69,2,70,12,3,4,5,10,2,15
08,La Paz,003,0059 ,0779,350,62,11,34,8,1,7,6,21,116,27
08,La Paz,003,0059 ,0780,350,0,0,46,12,2,10,0,16,123,17
08,La Paz,003,0059 ,0781,350,0,0,39,12,1,11,9,9,114,19
08,La Paz,003,0059 ,0782,349,1,2,62,10,0,14,20,24,82,22
08,La Paz,003,0059 ,0783,350,50,5,31,14,0,8,3,13,124,26
08,La Paz,003,0059 ,0784,350,0,0,50,0,1,3,15,11,112,29
08,La Paz,003,0059 ,0785,350,3,3,38,0,1,6,12,12,14,17
08,La Paz,003,0059 ,0786,350,57,0,26,8,1,7,3,9,133,18
08,La Paz,003,0059 ,0787,350,56,1,43,15,3,2,9,20,104,25
08,La Paz,003,0059 ,0788,350,1,1,40,5,1,3,7,7,137,16
08,La Paz,003,0059 ,0789,350,1,2,39,5,0,7,13,23,99,20
08,La Paz,003,0059 ,0790,350,2,3,54,16,0,6,0,13,120,25
08,La Paz,003,0059 ,0791,350,4,7,34,5,1,5,14,10,135,17
08,La Paz,003,0059 ,0792,350,0,0,0,0,0,0,0,0,0,0
08,La Paz,003,0059 ,0793,350,59,5,51,11,0,12,11,16,87,15
08,La Paz,003,0059 ,0794,348,16,9,50,10,4,10,8,19,82,31
08,La Paz,003,0059 ,0795,350,0,0,0,0,0,0,2,3,0,0
08,La Paz,003,0059 ,0796,350,0,0,51,4,1,12,4,12,124,22
08,La Paz,003,0059 ,0797,350,0,0,43,4,4,13,13,6,134,29
08,La Paz,003,0059 ,0798,349,0,0,30,21,0,9,2,19,104,26
08,La Paz,003,0059 ,0799,349,0,0,41,16,1,8,0,21,109,26
08,La Paz,003,0059 ,0800,350,58,2,18,11,3,3,5,9,147,20
08,La Paz,003,0059 ,0801,350,0,0,20,3,1,6,10,9,139,20
08,La Paz,003,0059 ,0802,350,58,5,29,6,0,7,9,14,120,36
08,La Paz,003,0059 ,0803,350,0,1,60,2,12,9,13,32,104,108
08,La Paz,003,0059 ,0804,350,0,0,32,4,1,9,8,8,0,11
08,La Paz,003,0059 ,0805,350,4,0,36,18,0,18,3,0,111,28
08,La Paz,003,0059 ,0806,350,5,1,0,34,14,13,0,20,107,23
08,La Paz,003,0059 ,0807,350,0,0,36,6,1,9,10,18,124,16
08,La Paz,003,0059 ,0808,350,0,0,32,15,2,6,0,16,132,17
08,La Paz,003,0059 ,0809,350,0,0,39,15,2,11,0,8,117,14
08,La Paz,003,0059 ,0810,350,1,1,40,13,2,7,5,10,123,26
08,La Paz,003,0059 ,0811,350,3,4,33,8,0,0,0,10,133,21
08,La Paz,003,0059 ,0812,350,0,0,0,0,0,0,0,0,0,0
08,La Paz,003,0059 ,0813,350,1,0,37,17,1,6,0,13,114,15
08,La Paz,003,0059 ,0814,350,53,1,48,16,0,7,0,27,92,26
08,La Paz,003,0059 ,0815,350,0,0,61,18,3,9,11,15,92,11
08,La Paz,003,0059 ,0816,350,0,0,25,8,0,11,3,10,146,18
08,La Paz,003,0059 ,0817,350,0,0,29,8,0,8,7,7,117,25
08,La Paz,003,0059 ,0818,349,3,5,54,2,1,9,7,12,121,19
08,La Paz,003,0059 ,0819,210,1,1,16,6,1,5,0,7,95,17
08,La Paz,003,0060 ,0820,350,6,1,47,4,1,11,8,4,101,18
08,La Paz,003,0060 ,0821,350,5,3,54,3,3,7,15,8,119,25
08,La Paz,003,0060 ,0822,350,4,11,47,0,0,4,12,8,122,17
08,La Paz,003,0060 ,0823,350,59,7,34,9,0,8,5,9,122,20
08,La Paz,003,0060 ,0824,288,47,4,27,4,0,4,3,9,97,24
08,La Paz,003,0061 ,0825,350,0,0,0,8,1,3,0,5,0,7
08,La Paz,003,0061 ,0826,350,0,0,30,6,1,5,5,3,90,8
08,La Paz,003,0061 ,0827,350,0,0,32,7,0,5,3,2,83,5
08,La Paz,003,0061 ,0828,350,0,0,24,16,0,0,4,2,78,6
08,La Paz,003,0061 ,0829,349,0,0,20,7,1,5,8,2,78,13
08,La Paz,003,0061 ,0830,350,0,1,34,14,0,8,12,0,79,12
08,La Paz,003,0061 ,0831,350,118,3,26,12,1,2,0,4,89,11
08,La Paz,003,0061 ,0832,350,153,0,20,2,0,3,0,2,95,4
08,La Paz,003,0061 ,0833,350,1,1,0,0,0,0,0,0,0,0
08,La Paz,003,0061 ,0834,350,2,2,318,10,1,5,0,7,86,11
08,La Paz,003,0061 ,0835,350,0,0,45,9,0,4,9,2,94,5
08,La Paz,003,0061 ,0836,350,122,1,22,0,3,5,11,2,88,13
08,La Paz,003,0061 ,0837,350,0,0,22,0,0,0,0,0,85,0
08,La Paz,003,0061 ,0838,350,0,0,33,11,5,5,4,0,0,6
08,La Paz,003,0061 ,0839,350,108,1,36,14,2,3,3,1,94,13
08,La Paz,003,0061 ,0840,350,0,0,21,7,0,5,6,0,100,0
08,La Paz,003,0061 ,0841,350,133,0,23,0,3,9,9,7,81,8
08,La Paz,003,0061 ,0842,350,4,5,24,12,6,6,1,6,84,15
08,La Paz,003,0061 ,0843,348,0,0,32,10,1,4,10,3,102,4
08,La Paz,003,0061 ,0844,350,0,0,35,5,6,5,4,2,79,10
08,La Paz,003,0061 ,0845,350,1,0,30,0,0,0,0,0,79,0
08,La Paz,003,0061 ,0846,350,0,0,20,8,3,6,12,6,71,6
08,La Paz,003,0061 ,0847,349,0,2,23,7,0,4,3,10,84,8
08,La Paz,003,0061 ,0848,350,0,4,27,10,0,3,0,2,101,7
08,La Paz,003,0061 ,0849,349,0,1,16,0,1,1,11,1,128,8
08,La Paz,003,0061 ,0850,349,0,0,21,10,1,5,0,1,94,11
08,La Paz,003,0061 ,0851,350,0,0,24,13,0,4,0,3,86,7
08,La Paz,003,0061 ,0852,350,0,2,0,0,0,0,0,0,0,0
08,La Paz,003,0061 ,0853,348,119,0,27,5,2,9,13,3,88,6
08,La Paz,003,0061 ,0854,349,0,0,27,4,1,8,7,5,87,14
08,La Paz,003,0061 ,0855,350,2,0,25,9,2,4,0,0,90,7
08,La Paz,003,0061 ,0856,349,133,1,23,11,1,2,3,0,90,6
08,La Paz,003,0061 ,0857,350,0,0,23,8,1,0,6,0,103,9
08,La Paz,003,0061 ,0858,350,0,3,18,8,0,4,0,2,109,11
08,La Paz,003,0061 ,0859,350,95,1,46,4,3,9,13,8,86,11
08,La Paz,003,0061 ,0860,350,4,0,22,7,0,9,13,2,94,8
08,La Paz,003,0061 ,0861,350,0,0,0,0,0,0,0,0,0,0
08,La Paz,003,0061 ,0862,349,1,0,23,0,0,0,14,0,106,4
08,La Paz,003,0061 ,0863,249,0,3,11,1,0,0,10,6,71,0
08,La Paz,003,0062 ,0864,237,0,0,0,0,0,0,0,0,0,14
08,La Paz,003,0063 ,0865,350,5,1,57,18,2,8,11,1,59,63
08,La Paz,003,0063 ,0866,285,0,0,45,6,0,5,5,3,46,39
08,La Paz,003,0064 ,0867,194,0,0,48,0,0,2,12,2,47,33
08,La Paz,003,0064 ,0868,196,2,3,46,12,1,3,0,0,26,44
08,La Paz,003,0065 ,0869,349,0,0,30,8,2,45,9,2,104,16
08,La Paz,003,0065 ,0870,347,48,1,54,3,2,33,7,3,99,21
08,La Paz,003,0065 ,0871,349,61,5,46,18,0,28,4,5,96,12
08,La Paz,003,0065 ,0872,350,40,4,56,15,1,49,6,2,94,28
08,La Paz,003,0065 ,0873,350,48,0,48,4,0,42,3,3,105,21
08,La Paz,003,0065 ,0874,349,178,6,30,1,4,39,8,3,111,14
08,La Paz,003,0065 ,0875,349,68,0,45,11,1,31,5,0,102,21
08,La Paz,003,0065 ,0876,350,62,0,54,13,0,0,1,83,22,37
08,La Paz,003,0065 ,0877,348,55,3,55,15,4,52,1,0,73,39
08,La Paz,003,0065 ,0878,349,0,0,30,10,0,31,3,4,135,11
08,La Paz,003,0065 ,0879,350,0,0,29,5,2,41,0,4,117,15
08,La Paz,003,0065 ,0880,350,38,0,30,8,0,40,0,5,105,10
08,La Paz,003,0065 ,0881,348,4,9,47,15,0,36,0,0,118,32
08,La Paz,003,0065 ,0882,349,55,6,27,13,1,40,4,3,96,27
08,La Paz,003,0065 ,0883,350,81,4,32,5,1,37,0,8,110,9
08,La Paz,003,0065 ,0884,350,57,2,65,3,2,34,12,3,95,14
08,La Paz,003,0065 ,0885,350,4,4,53,15,0,29,18,3,79,24
08,La Paz,003,0065 ,0886,350,50,1,51,16,2,42,5,2,108,19
08,La Paz,003,0065 ,0887,350,61,0,42,13,3,40,8,2,106,19
08,La Paz,003,0065 ,0888,272,58,0,31,13,0,32,0,0,86,15
08,La Paz,003,0066 ,0889,241,0,0,0,0,0,0,0,0,0,0
08,La Paz,003,0067 ,0890,195,22,2,41,5,1,19,9,2,9,50
08,La Paz,003,0068 ,0891,350,1,4,51,8,0,10,10,0,126,44
08,La Paz,003,0068 ,0892,189,15,2,32,3,2,4,1,3,67,27
08,La Paz,003,0069 ,0893,350,0,0,48,5,0,2,4,2,158,7
08,La Paz,003,0069 ,0894,350,1,0,62,5,0,2,0,2,159,9
08,La Paz,003,0069 ,0895,350,0,0,54,0,0,3,0,2,0,13
08,La Paz,003,0069 ,0896,350,1,1,72,9,0,7,0,1,114,15
08,La Paz,003,0069 ,0897,350,3,1,44,3,0,1,0,2,144,0
08,La Paz,003,0069 ,0898,350,1,1,54,11,0,4,0,2,133,13
08,La Paz,003,0069 ,0899,178,0,0,39,8,0,3,1,1,70,4
08,La Paz,003,0069 ,0900,180,30,0,38,2,0,0,0,0,74,6
08,La Paz,003,0070 ,0901,143,8,0,14,3,1,1,6,2,75,4
08,La Paz,003,0071 ,0902,350,0,0,137,4,1,0,1,2,144,3
08,La Paz,003,0071 ,0903,350,11,3,141,7,0,3,0,1,137,2
08,La Paz,003,0071 ,0904,350,12,1,122,1,0,2,3,0,168,5
08,La Paz,003,0071 ,0905,350,4,0,163,4,0,2,0,4,114,2
08,La Paz,003,0071 ,0906,140,0,0,56,1,0,1,0,0,48,0
08,La Paz,003,0072 ,0907,350,0,0,83,10,0,6,4,3,101,15
08,La Paz,003,0072 ,0908,350,0,0,71,5,0,0,6,0,110,18
08,La Paz,003,0073 ,0909,350,0,0,63,0,0,6,24,1,100,15
08,La Paz,003,0073 ,0910,140,0,0,16,2,0,2,0,4,47,7
08,La Paz,003,0074 ,0911,350,0,0,129,5,0,1,7,1,131,14
08,La Paz,003,0074 ,0912,350,15,2,121,12,1,3,0,12,119,15
08,La Paz,003,0074 ,0913,350,4,5,58,3,0,3,0,1,181,22
08,La Paz,003,0074 ,0914,350,0,2,69,5,0,0,2,1,152,22
08,La Paz,003,0074 ,0915,215,0,0,57,0,0,1,0,1,91,7
08,La Paz,003,0075 ,0916,350,65,0,65,0,0,8,2,8,101,8
08,La Paz,003,0075 ,0917,350,58,2,59,0,0,3,12,3,117,17
08,La Paz,003,0075 ,0918,99,11,0,0,0,0,0,0,0,0,0
08,La Paz,003,0076 ,0919,350,24,2,54,12,0,6,1,18,137,12
08,La Paz,003,0076 ,0920,350,0,0,38,0,0,0,11,0,138,0
08,La Paz,003,0076 ,0921,127,0,0,21,1,0,0,2,3,54,3
08,Diamante,004,0077 ,0922,350,33,9,63,11,5,9,14,8,97,20
08,Diamante,004,0077 ,0923,350,50,4,73,19,3,14,0,2,102,16
08,Diamante,004,0077 ,0924,349,33,4,62,21,0,12,9,2,106,22
08,Diamante,004,0077 ,0925,350,40,1,52,15,2,16,13,2,107,23
08,Diamante,004,0077 ,0926,350,45,4,67,17,0,11,21,7,96,19
08,Diamante,004,0077 ,0927,350,25,0,95,23,2,8,12,3,76,27
08,Diamante,004,0077 ,0928,350,39,1,48,20,8,13,0,9,111,31
08,Diamante,004,0077 ,0929,350,23,4,54,21,1,6,7,9,115,20
08,Diamante,004,0077 ,0930,349,28,0,61,30,3,15,5,3,109,24
08,Diamante,004,0077 ,0931,350,0,0,46,0,1,11,0,6,111,31
08,Diamante,004,0077 ,0932,350,48,0,60,26,0,0,0,4,100,28
08,Diamante,004,0077 ,0933,350,36,1,65,16,1,13,9,0,118,15
08,Diamante,004,0077 ,0934,350,40,7,58,27,5,15,0,2,91,35
08,Diamante,004,0077 ,0935,350,36,2,64,18,2,6,5,4,119,14
08,Diamante,004,0077 ,0936,349,3,0,83,19,0,6,13,3,105,23
08,Diamante,004,0077 ,0937,350,40,3,72,13,2,8,19,5,103,25
08,Diamante,004,0077 ,0938,350,31,3,67,13,1,12,23,1,99,14
08,Diamante,004,0077 ,0939,350,43,1,68,20,1,6,12,3,88,25
08,Diamante,004,0077 ,0940,350,2,4,0,14,3,7,0,5,0,0
08,Diamante,004,0077 ,0941,349,34,4,67,27,2,11,12,6,92,16
08,Diamante,004,0077 ,0942,350,43,5,75,19,1,13,7,5,71,23
08,Diamante,004,0077 ,0943,350,33,4,65,23,0,8,11,2,57,23
08,Diamante,004,0077 ,0944,349,30,2,85,20,0,7,3,6,90,17
08,Diamante,004,0077 ,0945,348,36,1,73,21,2,7,16,0,95,31
08,Diamante,004,0077 ,0946,350,36,4,73,31,0,13,6,13,77,21
08,Diamante,004,0077 ,0947,350,42,0,74,15,2,11,13,1,104,19
08,Diamante,004,0077 ,0948,350,36,2,61,20,2,11,8,2,124,21
08,Diamante,004,0077 ,0949,350,23,7,61,35,2,14,2,3,109,19
08,Diamante,004,0077 ,0950,350,32,4,59,28,3,11,13,4,97,27
08,Diamante,004,0077 ,0951,350,53,6,53,29,2,13,17,2,79,29
08,Diamante,004,0077 ,0952,349,37,6,80,15,2,11,13,4,96,11
08,Diamante,004,0077 ,0953,348,33,2,77,37,0,8,17,4,73,36
08,Diamante,004,0077 ,0954,350,25,2,74,14,0,14,10,4,103,16
08,Diamante,004,0077 ,0955,350,29,2,73,15,0,16,17,3,106,20
08,Diamante,004,0077 ,0956,221,0,3,41,12,0,7,0,1,74,18
08,Diamante,004,0078 ,0957,350,0,0,59,6,2,4,1,1,133,15
08,Diamante,004,0078 ,0958,159,1,0,30,4,1,0,0,0,56,8
08,Diamante,004,0079 ,0959,349,35,0,0,0,0,0,0,0,0,0
08,Diamante,004,0079 ,0960,350,20,8,65,20,2,9,0,1,127,19
08,Diamante,004,0079 ,0961,350,43,3,93,13,3,9,0,5,100,15
08,Diamante,004,0079 ,0962,350,3,1,73,12,0,3,0,2,129,18
08,Diamante,004,0079 ,0963,151,14,2,30,6,0,5,1,2,57,8
08,Diamante,004,0080 ,0964,350,29,0,51,16,2,9,15,0,122,32
08,Diamante,004,0080 ,0965,350,41,0,75,8,2,8,16,2,98,26
08,Diamante,004,0080 ,0966,350,0,0,0,0,0,0,0,0,0,0
08,Diamante,004,0080 ,0967,233,28,3,48,11,0,2,5,4,77,13
08,Diamante,004,0081 ,0968,350,7,5,69,35,0,0,7,0,103,57
08,Diamante,004,0081 ,0969,94,4,0,20,4,0,6,3,1,21,16
08,Diamante,004,0082 ,0970,350,0,0,57,28,2,7,23,5,120,23
08,Diamante,004,0082 ,0971,348,43,0,37,28,2,6,5,5,148,21
08,Diamante,004,0082 ,0972,100,11,1,10,12,1,4,1,2,48,6
08,Diamante,004,0083 ,0973,350,3,3,27,14,1,0,10,8,145,18
08,Diamante,004,0084 ,0974,350,32,4,75,24,0,18,22,8,92,34
08,Diamante,004,0084 ,0975,350,30,6,89,23,1,13,13,10,101,22
08,Diamante,004,0084 ,0976,349,28,6,73,53,2,21,0,6,88,32
08,Diamante,004,0084 ,0977,350,4,8,61,17,2,12,29,10,94,33
08,Diamante,004,0084 ,0978,349,0,0,72,22,0,5,10,0,106,44
08,Diamante,004,0084 ,0979,350,0,0,62,30,0,5,11,9,89,41
08,Diamante,004,0084 ,0980,65,6,0,18,6,0,3,5,2,15,8
08,Diamante,004,0085 ,0981,107,10,1,14,9,0,5,6,1,24,29
08,Diamante,004,0086 ,0982,315,22,0,86,0,0,5,24,3,123,19
08,Diamante,004,0087 ,0983,307,0,0,46,21,0,8,26,5,112,43
08,Diamante,004,0088 ,0984,350,26,9,43,3,0,24,25,10,127,39
08,Diamante,004,0088 ,0985,173,8,3,27,0,0,11,21,1,49,21
08,Diamante,004,0089 ,0986,350,22,3,98,25,1,11,7,11,51,43
08,Diamante,004,0089 ,0987,223,20,0,55,20,2,10,0,5,37,30
08,Diamante,004,0090 ,0988,193,0,0,61,19,0,5,7,0,24,18
08,Diamante,004,0091 ,0989,350,0,0,48,6,0,4,0,0,157,10
08,Diamante,004,0091 ,0990,350,6,3,70,0,0,1,13,0,140,9
08,Diamante,004,0091 ,0991,258,22,2,31,7,1,3,2,1,110,10
08,Diamante,004,0092 ,0992,350,0,1,29,21,0,14,28,4,58,49
08,Diamante,004,0092 ,0993,350,14,0,40,15,0,9,40,9,43,63
08,Diamante,004,0092 ,0994,348,1,4,31,23,0,18,26,8,72,44
08,Diamante,004,0092 ,0995,349,0,0,30,19,2,10,36,7,46,61
08,Diamante,004,0092 ,0996,350,1,0,25,36,3,16,39,9,55,51
08,Diamante,004,0092 ,0997,350,0,0,36,0,0,15,2,0,4,65
08,Diamante,004,0092 ,0998,350,16,3,42,6,2,9,50,4,52,69
08,Diamante,004,0092 ,0999,350,26,2,11,16,2,21,35,6,56,50
08,Diamante,004,0092 ,1000,350,3,3,31,22,1,17,21,9,53,61
08,Diamante,004,0092 ,1001,349,27,0,37,9,1,20,27,10,49,53
08,Diamante,004,0092 ,1002,349,18,1,37,12,1,9,43,3,57,57
08,Diamante,004,0092 ,1003,349,13,1,30,18,1,16,34,7,67,49
08,Diamante,004,0092 ,1004,350,3,6,31,22,1,17,33,9,64,62
08,Diamante,004,0092 ,1005,350,1,4,34,17,0,12,38,6,69,56
08,Diamante,004,0092 ,1006,177,10,1,14,17,1,8,13,2,38,24
08,Diamante,004,0093 ,1007,341,18,4,66,0,0,4,10,0,134,69
08,Diamante,004,0094 ,1008,241,30,0,51,8,0,7,0,3,78,36
08,Diamante,004,0096 ,1009,349,32,0,74,27,3,8,10,0,118,32
08,Diamante,004,0096 ,1010,349,0,0,56,18,1,10,5,6,145,33
08,Diamante,004,0096 ,1011,348,1,0,61,20,1,13,14,4,112,62
08,Diamante,004,0096 ,1012,350,0,0,31,32,1,16,0,5,149,50
08,Diamante,004,0096 ,1013,350,8,0,62,0,1,10,17,6,132,39
08,Diamante,004,0096 ,1014,350,3,3,65,50,1,15,12,0,102,50
08,Diamante,004,0096 ,1015,350,21,0,79,21,2,9,4,6,121,33
08,Diamante,004,0096 ,1016,349,5,6,52,11,4,16,30,4,117,35
08,Diamante,004,0096 ,1017,346,0,0,44,14,0,4,10,7,117,50
08,Diamante,004,0096 ,1018,350,20,1,39,0,0,9,33,7,123,61
08,Diamante,004,0096 ,1019,350,24,0,62,17,3,8,11,6,129,38
08,Diamante,004,0096 ,1020,350,25,3,68,38,2,2,6,6,109,41
08,Diamante,004,0096 ,1021,350,17,2,43,22,1,14,5,5,135,54
08,Diamante,004,0096 ,1022,349,18,3,66,27,2,10,0,7,122,42
08,Diamante,004,0096 ,1023,350,23,1,56,6,1,11,15,10,130,43
08,Diamante,004,0096 ,1024,350,23,7,49,5,3,9,20,3,131,33
08,Diamante,004,0096 ,1025,350,153,2,38,23,1,15,13,3,14,44
08,Diamante,004,0096 ,1026,350,27,0,59,0,1,10,27,8,122,35
08,Diamante,004,0096 ,1027,350,27,2,59,5,3,9,33,3,109,48
08,Diamante,004,0096 ,1028,348,19,0,82,24,0,9,0,7,100,53
08,Diamante,004,0096 ,1029,350,25,4,48,0,2,11,42,8,102,57
08,Diamante,004,0096 ,1030,329,25,2,43,8,0,7,13,12,137,39
08,Diamante,004,0097 ,1031,350,7,1,96,0,1,0,20,8,127,40
08,Diamante,004,0097 ,1032,140,4,0,46,12,2,5,1,3,37,16
08,Victoria,005,0098 ,1033,350,65,9,40,19,1,19,10,5,94,31
08,Victoria,005,0098 ,1034,349,0,0,37,19,1,10,27,7,96,35
08,Victoria,005,0098 ,1035,350,4,3,37,20,0,5,15,7,108,45
08,Victoria,005,0098 ,1036,350,51,4,23,22,1,13,19,3,98,48
08,Victoria,005,0098 ,1037,350,51,3,43,21,0,13,15,0,89,33
08,Victoria,005,0098 ,1038,349,4,0,38,22,0,12,9,5,119,39
08,Victoria,005,0098 ,1039,350,51,1,43,25,0,15,17,8,89,37
