codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0069,0070,0516,0565
19,Pueyrredon,001,1016 ,0285,320,6,3,1,1,8,141,80
19,Pueyrredon,001,1016 ,0286,321,107,6,0,0,5,122,81
19,Pueyrredon,001,1016 ,0287,320,8,0,0,3,5,140,85
19,Pueyrredon,001,1016 ,0288,320,9,0,2,0,6,117,87
19,Pueyrredon,001,1016 ,0289,319,14,2,0,2,14,148,61
19,Pueyrredon,001,1016 ,0290,322,16,6,2,2,5,138,66
19,Pueyrredon,001,1017 ,0291,331,16,5,2,4,5,153,61
19,Pueyrredon,001,1017 ,0292,332,9,3,1,5,12,154,64
19,Pueyrredon,001,1017 ,0293,331,15,9,0,4,7,143,57
19,Pueyrredon,001,1017 ,0294,331,13,1,1,4,12,149,55
19,Pueyrredon,001,1017 ,0295,330,17,0,6,3,3,144,70
19,Pueyrredon,001,1017 ,0296,330,9,11,1,1,7,151,61
19,Pueyrredon,001,1017 ,0297,336,22,3,1,4,9,139,50
19,Pueyrredon,001,1017 ,0298,330,12,9,1,2,10,122,63
19,Pueyrredon,001,1017 ,0299,330,15,8,5,3,10,141,57
19,Pueyrredon,001,1017 ,0300,330,23,1,0,2,9,135,71
19,Pueyrredon,001,1017 ,0301,330,12,2,1,2,7,156,45
19,Pueyrredon,001,1017 ,0302,333,9,6,2,4,7,52,56
19,Pueyrredon,001,1017 ,0303,330,0,2,1,3,14,140,79
19,Pueyrredon,001,1017 ,0304,330,15,2,3,1,12,114,67
19,Pueyrredon,001,1017 ,0305,330,19,3,1,4,6,129,67
19,Pueyrredon,001,1017 ,0306,330,10,7,3,3,5,143,59
19,Pueyrredon,001,1017 ,0307,332,0,0,2,5,8,137,68
19,Pueyrredon,001,1018 ,0308,346,11,0,3,1,14,139,76
19,Pueyrredon,001,1018 ,0309,346,10,1,1,1,12,143,63
19,Pueyrredon,001,1018 ,0310,346,11,4,3,3,6,154,67
19,Pueyrredon,001,1018 ,0311,346,15,7,1,21,9,176,60
19,Pueyrredon,001,1018 ,0312,346,11,1,1,4,7,163,71
19,Pueyrredon,001,1018 ,0313,346,14,2,1,1,7,126,89
19,Pueyrredon,001,1018 ,0314,346,15,1,1,4,6,137,67
19,Pueyrredon,001,1018 ,0315,346,12,7,3,2,5,152,73
19,Pueyrredon,001,1018 ,0316,346,21,0,1,3,7,151,69
19,Pueyrredon,001,1018 ,0317,346,1,5,1,4,11,152,72
19,Pueyrredon,001,1018 ,0318,350,13,5,1,2,8,156,65
19,Pueyrredon,001,1018 ,0319,346,13,3,0,2,7,138,78
19,Pueyrredon,001,1018 ,0320,346,8,2,1,3,13,149,66
19,Pueyrredon,001,1018 ,0321,347,8,0,2,4,8,151,80
19,Pueyrredon,001,1018 ,0322,346,18,2,3,7,14,134,77
19,Pueyrredon,001,1018 ,0323,345,24,4,3,3,4,140,65
19,Pueyrredon,001,1018 ,0324,348,15,4,1,2,6,150,70
19,Pueyrredon,001,1019 ,0325,331,10,7,0,1,4,127,101
19,Pueyrredon,001,1019 ,0326,331,17,2,2,1,3,135,87
19,Pueyrredon,001,1019 ,0327,331,6,5,5,0,7,124,91
19,Pueyrredon,001,1019 ,0328,331,14,3,1,2,3,119,97
19,Pueyrredon,001,1019 ,0329,331,11,4,4,2,3,127,99
19,Pueyrredon,001,1019 ,0330,332,10,4,0,2,2,113,98
19,Pueyrredon,001,1019 ,0331,332,11,2,2,2,4,137,93
19,Pueyrredon,001,1019 ,0332,332,10,1,0,1,7,128,88
19,Pueyrredon,001,1019 ,0333,331,14,6,3,2,2,126,75
19,Pueyrredon,001,1019 ,0334,331,5,8,2,4,4,140,79
19,Pueyrredon,001,1019 ,0335,335,12,2,1,4,7,132,77
19,Pueyrredon,001,1020 ,0336,345,20,9,6,0,2,147,91
19,Pueyrredon,001,1020 ,0337,345,16,16,2,3,6,133,110
19,Pueyrredon,001,1020 ,0338,345,10,9,5,2,3,135,107
19,Pueyrredon,001,1020 ,0339,345,21,2,0,2,6,133,109
19,Pueyrredon,001,1020 ,0340,345,12,10,2,1,6,137,106
19,Pueyrredon,001,1020 ,0341,345,17,6,2,2,7,129,108
19,Pueyrredon,001,1020 ,0342,345,11,4,1,2,8,138,106
19,Pueyrredon,001,1020 ,0343,345,11,6,1,2,6,147,114
19,Pueyrredon,001,1020 ,0344,345,10,5,2,0,1,142,96
19,Pueyrredon,001,1020 ,0345,345,24,9,0,3,6,132,95
19,Pueyrredon,001,1020 ,0346,346,10,5,1,1,2,144,104
19,Pueyrredon,001,1020 ,0347,344,11,9,1,0,7,142,99
19,Pueyrredon,001,1020 ,0348,344,5,18,2,3,6,135,92
19,Pueyrredon,001,1020 ,0349,347,2,5,1,2,5,141,116
19,Pueyrredon,001,1020 ,0350,344,18,1,0,1,6,141,98
19,Pueyrredon,001,1020 ,0351,344,19,7,1,2,5,129,104
19,Pueyrredon,001,1020 ,0352,344,11,11,1,2,2,146,114
19,Pueyrredon,001,1020 ,0353,344,14,9,4,2,4,140,109
19,Pueyrredon,001,1020 ,0354,344,16,4,3,2,4,141,107
19,Pueyrredon,001,1020 ,0355,344,10,5,2,0,4,148,133
19,Pueyrredon,001,1020 ,0356,345,9,7,5,2,4,154,91
19,Pueyrredon,001,1020 ,0357,344,5,7,0,2,6,152,116
19,Pueyrredon,001,1020 ,0358,345,10,5,1,2,0,124,124
19,Pueyrredon,001,1020 ,0359,345,12,8,2,4,6,136,42
19,Pueyrredon,001,1020 ,0360,344,11,12,1,1,4,119,130
19,Pueyrredon,001,1020 ,0361,344,19,2,0,1,3,131,116
19,Pueyrredon,001,1020 ,0362,345,11,5,1,1,7,136,114
19,Pueyrredon,001,1020 ,0363,347,27,5,3,0,9,132,105
19,Pueyrredon,001,1021 ,0364,346,28,4,1,1,4,150,82
19,Pueyrredon,001,1021 ,0365,346,12,6,1,2,4,151,93
19,Pueyrredon,001,1021 ,0366,346,13,3,1,1,5,151,91
19,Pueyrredon,001,1021 ,0367,346,12,7,1,0,7,147,114
19,Pueyrredon,001,1021 ,0368,346,25,3,2,1,5,156,86
19,Pueyrredon,001,1021 ,0369,349,0,0,0,0,0,0,0
19,Pueyrredon,001,1021 ,0370,346,13,7,0,1,2,181,81
19,Pueyrredon,001,1021 ,0371,346,10,9,0,1,5,158,107
19,Pueyrredon,001,1021 ,0372,346,13,5,0,1,11,148,89
19,Pueyrredon,001,1021 ,0373,346,0,0,0,0,0,0,0
19,Pueyrredon,001,1021 ,0374,346,14,8,2,2,3,168,82
19,Pueyrredon,001,1021 ,0375,346,37,2,0,0,3,147,92
19,Pueyrredon,001,1021 ,0376,348,25,10,2,0,3,158,87
19,Pueyrredon,001,1021 ,0377,346,16,0,2,0,6,172,82
19,Pueyrredon,001,1021 ,0378,347,14,9,3,1,6,160,81
19,Pueyrredon,001,1021 ,0379,347,0,0,0,0,0,0,0
19,Pueyrredon,001,1021 ,0380,346,13,7,2,3,5,162,96
19,Pueyrredon,001,1021 ,0381,346,13,7,1,0,8,170,83
19,Pueyrredon,001,1021 ,0382,345,8,8,0,0,5,171,85
19,Pueyrredon,001,1021 ,0383,347,7,4,0,2,3,180,80
19,Pueyrredon,001,1022 ,0384,343,5,2,2,3,5,166,95
19,Pueyrredon,001,1022 ,0385,343,17,0,1,0,9,162,98
19,Pueyrredon,001,1022 ,0386,343,18,4,0,1,11,148,98
19,Pueyrredon,001,1022 ,0387,343,14,0,2,3,7,149,104
19,Pueyrredon,001,1022 ,0388,343,12,3,0,2,3,171,81
19,Pueyrredon,001,1022 ,0389,343,11,3,1,2,7,168,101
19,Pueyrredon,001,1022 ,0390,343,11,7,2,1,8,171,74
19,Pueyrredon,001,1022 ,0391,346,12,8,4,3,11,160,86
19,Pueyrredon,001,1022 ,0392,343,28,5,0,3,6,152,76
19,Pueyrredon,001,1022 ,0393,344,16,5,1,3,11,131,106
19,Pueyrredon,001,1022 ,0394,344,6,7,3,3,13,157,90
19,Pueyrredon,001,1022 ,0395,344,0,0,0,0,0,0,0
19,Pueyrredon,001,1022 ,0396,343,8,7,1,1,13,167,77
19,Pueyrredon,001,1022 ,0397,343,19,8,1,0,6,148,95
19,Pueyrredon,001,1022 ,0398,343,11,5,1,4,7,151,93
19,Pueyrredon,001,1022 ,0399,343,11,1,3,1,11,170,76
19,Pueyrredon,001,1022 ,0400,346,13,2,0,4,8,162,88
19,Pueyrredon,001,1022 ,0401,344,20,6,3,2,12,155,90
19,Pueyrredon,001,1022 ,0402,343,23,4,2,4,7,160,67
19,Pueyrredon,001,1022 ,0403,345,12,2,3,1,5,171,86
19,Pueyrredon,001,1022 ,0404,343,34,4,1,0,4,148,83
19,Pueyrredon,001,1022 ,0405,343,15,5,3,3,3,151,90
19,Pueyrredon,001,1022 ,0406,343,21,3,1,2,11,172,78
19,Pueyrredon,001,1022 ,0407,343,29,2,3,0,2,157,83
19,Pueyrredon,001,1022 ,0408,347,13,12,0,5,4,156,90
19,Pueyrredon,001,1022 ,0409,343,19,3,0,1,3,57,88
19,Pueyrredon,001,1022 ,0410,343,20,7,2,0,9,142,102
19,Pueyrredon,001,1022 ,0411,343,11,3,1,0,1,170,80
19,Pueyrredon,001,1022 ,0412,343,15,8,1,3,5,142,90
19,Pueyrredon,001,1022 ,0413,343,0,0,10,1,4,152,87
19,Pueyrredon,001,1022 ,0414,344,16,1,2,2,8,167,67
19,Pueyrredon,001,1022 ,0415,345,23,5,1,1,8,149,92
19,Pueyrredon,001,1022 ,0416,344,12,6,1,1,9,154,88
19,Pueyrredon,001,1022 ,0417,343,19,1,6,2,8,144,92
19,Pueyrredon,001,1022 ,0418,343,6,6,0,1,8,169,73
19,Pueyrredon,001,1022 ,0419,343,13,4,1,0,4,148,100
19,Pueyrredon,001,1022 ,0420,345,20,0,9,1,0,157,89
19,Pueyrredon,001,1022 ,0421,343,9,5,1,0,4,171,86
19,Pueyrredon,001,1022 ,0422,343,14,11,0,1,6,151,83
19,Pueyrredon,001,1022 ,0423,343,6,3,1,0,7,179,94
19,Pueyrredon,001,1022 ,0424,342,13,4,1,2,5,156,91
19,Pueyrredon,001,1022 ,0425,342,10,15,2,1,9,152,83
19,Pueyrredon,001,1022 ,0426,342,16,7,0,1,8,170,91
19,Pueyrredon,001,1022 ,0427,344,24,5,0,3,8,166,74
19,Pringles,002,0016 ,0533,198,0,0,0,0,0,0,0
19,Pringles,002,0016 ,0534,200,8,3,1,1,2,87,45
19,Pringles,002,0017 ,0535,290,0,0,1,0,1,111,109
19,Pringles,002,0017 ,0536,290,2,3,0,1,0,130,100
19,Pringles,002,0017 ,0537,290,8,5,0,0,0,127,90
19,Pringles,002,0017 ,0538,291,3,2,1,1,1,137,70
19,Pringles,002,0019 ,0560,33,0,0,0,0,0,16,4
19,Pringles,002,0020 ,0561,39,0,0,0,0,1,14,11
19,Pringles,002,0021 ,0562,278,11,0,0,0,2,118,93
19,Pringles,002,0021 ,0563,281,241,4,0,0,0,95,132
19,Pringles,002,0022 ,0564,35,0,0,0,0,0,18,7
19,Pringles,002,0022A,0565,29,0,1,0,0,0,20,1
19,Pringles,002,0023 ,0566,103,2,3,0,0,0,32,28
19,Pringles,002,0024 ,0567,321,11,7,1,1,5,94,121
19,Pringles,002,0024 ,0568,321,15,6,1,1,5,129,98
19,Pringles,002,0024 ,0569,320,23,12,2,1,4,93,109
19,Pringles,002,0024 ,0570,320,22,0,1,0,8,100,106
19,Pringles,002,0024 ,0571,320,8,6,0,0,4,119,117
19,Pringles,002,0024 ,0572,324,5,12,0,0,5,135,96
19,Pringles,002,0025 ,0573,225,14,2,0,0,2,95,73
19,Pringles,002,0025 ,0574,226,12,2,0,0,1,80,93
19,Pringles,002,0026 ,0576,277,13,8,0,0,3,111,72
19,Pringles,002,0026A,0577,317,0,0,0,0,0,0,0
19,Pringles,002,0027 ,0575,100,2,4,2,0,0,35,28
19,Pringles,002,0028 ,0578,32,0,0,0,0,0,5,11
19,Pringles,002,1801 ,0539,293,11,5,0,0,2,141,67
19,Pringles,002,1801 ,0540,292,30,0,0,0,1,127,78
19,Pringles,002,1801 ,0541,292,8,8,0,0,1,143,75
19,Pringles,002,1801 ,0542,292,16,6,1,2,2,141,59
19,Pringles,002,1801 ,0543,293,17,7,0,1,0,125,78
19,Pringles,002,1802 ,0544,328,13,6,0,1,1,154,81
19,Pringles,002,1802 ,0545,326,16,9,0,0,5,119,102
19,Pringles,002,1802 ,0546,327,13,9,0,0,4,131,109
19,Pringles,002,1802 ,0547,328,26,3,0,0,1,133,102
19,Pringles,002,1803 ,0548,335,23,0,1,0,6,144,106
19,Pringles,002,1803 ,0549,335,13,4,0,0,0,146,110
19,Pringles,002,1803 ,0550,335,15,5,1,1,3,132,108
19,Pringles,002,1803 ,0551,334,21,13,0,0,2,148,91
19,Pringles,002,1803 ,0552,336,10,8,0,0,2,156,103
19,Pringles,002,1804 ,0553,301,13,7,0,0,2,133,88
19,Pringles,002,1804 ,0554,301,5,1,0,0,1,137,81
19,Pringles,002,1804 ,0555,301,21,12,0,3,2,135,73
19,Pringles,002,1804 ,0556,301,18,10,0,0,0,141,78
19,Pringles,002,1804 ,0557,300,16,6,0,1,1,153,71
19,Pringles,002,1804 ,0558,300,11,6,0,1,2,144,74
19,Pringles,002,1804 ,0559,306,24,6,1,2,4,142,72
19,Pedernera,003,0031 ,0864,24,0,1,0,0,0,5,7
19,Pedernera,003,0032 ,0865,129,0,6,0,0,0,39,38
19,Pedernera,003,0033 ,0866,14,0,0,0,0,0,5,6
19,Pedernera,003,0035 ,0897,10,0,0,0,0,0,1,3
19,Pedernera,003,0036 ,0898,202,6,1,0,0,2,86,62
19,Pedernera,003,0037 ,0899,62,2,0,0,0,0,25,19
19,Pedernera,003,0038 ,0900,190,15,1,0,0,0,75,58
19,Pedernera,003,0038 ,0901,190,3,0,1,0,0,77,55
19,Pedernera,003,0039 ,0902,197,0,0,0,0,1,79,62
19,Pedernera,003,0039 ,0903,199,3,1,0,0,2,80,67
19,Pedernera,003,0040 ,0904,240,1,1,0,0,2,122,27
19,Pedernera,003,0040 ,0905,241,0,0,0,0,0,0,0
19,Pedernera,003,0041 ,0906,276,0,0,0,1,3,116,94
19,Pedernera,003,3001A,0579,331,9,10,0,3,1,124,86
19,Pedernera,003,3001A,0580,330,7,6,0,1,3,129,107
19,Pedernera,003,3001A,0581,330,3,3,0,4,0,113,109
19,Pedernera,003,3001A,0582,330,22,4,0,3,1,135,92
19,Pedernera,003,3001A,0583,334,10,5,2,2,6,105,101
19,Pedernera,003,3001A,0584,330,12,5,3,1,5,114,113
19,Pedernera,003,3001A,0585,330,4,6,0,0,2,130,107
19,Pedernera,003,3001A,0586,330,9,4,0,0,6,108,103
19,Pedernera,003,3001A,0587,330,10,0,1,2,4,148,84
19,Pedernera,003,3001A,0588,333,10,7,0,4,7,116,108
19,Pedernera,003,3001B,0589,340,8,0,1,2,2,163,87
19,Pedernera,003,3001B,0590,340,7,1,0,0,3,159,110
19,Pedernera,003,3001B,0591,340,19,0,0,3,5,162,87
19,Pedernera,003,3001B,0592,340,0,0,1,0,3,145,106
19,Pedernera,003,3001B,0593,340,19,0,0,1,4,166,83
19,Pedernera,003,3001B,0594,340,20,10,3,1,9,145,99
19,Pedernera,003,3001B,0595,340,4,8,1,1,4,159,90
19,Pedernera,003,3001B,0596,340,2,8,0,1,5,136,99
19,Pedernera,003,3001B,0597,341,11,10,1,2,5,148,96
19,Pedernera,003,3001B,0598,340,15,5,2,1,4,149,96
19,Pedernera,003,3001B,0599,341,8,10,1,1,5,159,89
19,Pedernera,003,3001B,0600,340,12,7,1,0,6,152,97
19,Pedernera,003,3001B,0601,340,14,6,1,0,3,172,86
19,Pedernera,003,3001B,0602,340,8,8,2,3,5,157,94
19,Pedernera,003,3001B,0603,340,13,5,0,2,2,149,102
19,Pedernera,003,3001B,0604,340,11,8,2,1,3,150,99
19,Pedernera,003,3001B,0605,341,0,0,1,2,6,167,110
19,Pedernera,003,3001B,0606,340,6,7,1,3,5,157,107
19,Pedernera,003,3001B,0607,341,12,9,2,7,4,147,94
19,Pedernera,003,3001B,0608,340,8,5,2,2,9,156,100
19,Pedernera,003,3001B,0609,341,3,3,0,4,4,156,105
19,Pedernera,003,3001B,0610,340,15,4,2,1,4,161,91
19,Pedernera,003,3001B,0611,339,26,0,0,4,2,163,92
19,Pedernera,003,3001B,0612,339,8,0,2,3,4,161,79
19,Pedernera,003,3001B,0613,339,12,0,0,3,3,167,95
19,Pedernera,003,3001B,0614,339,9,5,1,1,4,147,105
19,Pedernera,003,3001B,0615,339,1,9,0,3,5,174,91
19,Pedernera,003,3002 ,0616,340,9,9,2,5,7,136,97
19,Pedernera,003,3002 ,0617,340,14,3,1,0,4,150,82
19,Pedernera,003,3002 ,0618,340,2,11,1,2,3,171,91
19,Pedernera,003,3002 ,0619,340,11,0,2,2,3,166,93
19,Pedernera,003,3002 ,0620,340,10,6,1,3,4,141,109
19,Pedernera,003,3002 ,0621,340,3,11,0,0,3,183,71
19,Pedernera,003,3002 ,0622,340,5,0,0,4,3,161,69
19,Pedernera,003,3002 ,0623,340,14,3,1,0,2,153,87
19,Pedernera,003,3002 ,0624,340,23,4,0,3,2,152,76
19,Pedernera,003,3002 ,0625,340,9,6,2,3,4,114,97
19,Pedernera,003,3002 ,0626,339,10,4,2,0,3,156,86
19,Pedernera,003,3002 ,0627,339,21,7,1,2,4,158,90
19,Pedernera,003,3002 ,0628,339,15,12,3,2,5,144,71
19,Pedernera,003,3002 ,0629,343,23,4,1,7,7,152,92
19,Pedernera,003,3003 ,0630,344,9,4,0,5,11,145,92
19,Pedernera,003,3003 ,0631,345,15,2,0,1,9,168,82
19,Pedernera,003,3003 ,0632,344,10,5,1,8,3,155,89
19,Pedernera,003,3003 ,0633,344,1,16,0,8,4,175,70
19,Pedernera,003,3003 ,0634,344,2,6,3,8,4,149,80
19,Pedernera,003,3003 ,0635,344,10,6,1,4,5,163,92
19,Pedernera,003,3003 ,0636,344,10,2,8,2,1,155,95
19,Pedernera,003,3003 ,0637,344,18,5,1,4,8,142,97
19,Pedernera,003,3003 ,0638,347,22,4,2,4,8,138,85
19,Pedernera,003,3003 ,0639,343,1,4,1,2,5,176,87
19,Pedernera,003,3003 ,0640,343,8,3,5,3,4,169,86
19,Pedernera,003,3003 ,0641,343,8,4,4,3,11,147,87
19,Pedernera,003,3003 ,0642,343,13,2,1,1,13,158,94
19,Pedernera,003,3003 ,0643,343,5,7,3,2,4,172,99
19,Pedernera,003,3003 ,0644,343,8,5,2,8,9,169,81
19,Pedernera,003,3003 ,0645,343,0,4,1,1,4,169,93
19,Pedernera,003,3003 ,0646,343,1,7,1,3,0,157,86
19,Pedernera,003,3003 ,0647,343,9,12,0,1,4,174,86
19,Pedernera,003,3003 ,0648,343,4,7,1,7,9,155,81
19,Pedernera,003,3003 ,0649,346,8,0,1,3,6,168,96
19,Pedernera,003,3004 ,0650,342,20,3,1,9,2,161,73
19,Pedernera,003,3004 ,0651,343,11,8,0,3,9,155,90
19,Pedernera,003,3004 ,0652,342,19,6,0,6,6,176,67
19,Pedernera,003,3004 ,0653,342,8,14,4,3,7,162,81
19,Pedernera,003,3004 ,0654,342,6,6,1,4,5,171,81
19,Pedernera,003,3004 ,0655,343,8,5,1,3,7,174,72
19,Pedernera,003,3004 ,0656,344,18,2,3,3,9,164,83
19,Pedernera,003,3004 ,0657,342,18,9,1,8,0,155,87
19,Pedernera,003,3004 ,0658,342,9,6,0,3,11,162,91
19,Pedernera,003,3004 ,0659,342,17,4,2,5,6,188,78
19,Pedernera,003,3004 ,0660,342,16,9,2,6,6,141,100
19,Pedernera,003,3004 ,0661,342,8,6,1,6,3,147,91
19,Pedernera,003,3004 ,0662,342,8,4,7,7,7,162,60
19,Pedernera,003,3004 ,0663,345,18,7,0,9,0,174,75
19,Pedernera,003,3005 ,0664,278,11,7,0,1,3,122,83
19,Pedernera,003,3005 ,0665,277,12,4,2,0,1,125,72
19,Pedernera,003,3005 ,0666,279,12,0,0,0,3,140,69
19,Pedernera,003,3006 ,0667,328,6,6,2,4,1,123,103
19,Pedernera,003,3006 ,0668,329,1,8,1,0,1,137,111
19,Pedernera,003,3006 ,0669,328,5,13,2,1,5,121,111
19,Pedernera,003,3006 ,0670,328,7,5,1,0,6,126,90
19,Pedernera,003,3006 ,0671,328,18,12,1,3,6,129,91
19,Pedernera,003,3006 ,0672,327,85,8,2,2,4,126,100
19,Pedernera,003,3006 ,0673,327,19,9,0,4,1,137,92
19,Pedernera,003,3006 ,0674,327,9,5,2,2,0,151,84
19,Pedernera,003,3006 ,0675,328,11,8,0,4,3,118,104
19,Pedernera,003,3006 ,0676,327,2,3,1,3,1,134,97
19,Pedernera,003,3006 ,0677,330,0,17,1,3,5,132,102
19,Pedernera,003,3007 ,0678,337,10,7,3,1,1,133,100
19,Pedernera,003,3007 ,0679,340,12,4,1,3,4,146,100
19,Pedernera,003,3007 ,0680,341,10,7,2,1,4,132,98
19,Pedernera,003,3007 ,0681,339,14,8,0,0,5,139,11
19,Pedernera,003,3007 ,0682,340,8,7,0,1,7,131,120
19,Pedernera,003,3007 ,0683,338,7,10,2,2,6,115,113
19,Pedernera,003,3007 ,0684,339,7,7,3,0,3,123,123
19,Pedernera,003,3007 ,0685,340,6,7,1,1,1,135,107
19,Pedernera,003,3007 ,0686,339,0,0,0,0,6,114,116
19,Pedernera,003,3007 ,0687,338,11,2,2,0,4,139,108
19,Pedernera,003,3007 ,0688,339,9,8,3,1,24,131,116
19,Pedernera,003,3007 ,0689,338,8,6,1,0,2,151,99
19,Pedernera,003,3007 ,0690,338,0,2,1,4,7,142,88
19,Pedernera,003,3007 ,0691,338,2,4,3,0,3,140,100
19,Pedernera,003,3007 ,0692,338,5,8,0,6,2,141,94
19,Pedernera,003,3007 ,0693,340,1,4,1,1,8,141,109
19,Pedernera,003,3008 ,0694,314,18,5,0,3,4,148,53
19,Pedernera,003,3008 ,0695,315,9,1,2,2,2,170,63
19,Pedernera,003,3008 ,0696,314,9,4,2,1,11,135,57
19,Pedernera,003,3008 ,0697,314,7,3,2,2,9,138,80
19,Pedernera,003,3008 ,0698,314,10,5,2,1,7,133,68
19,Pedernera,003,3008 ,0699,317,8,3,2,2,6,150,78
19,Pedernera,003,3009 ,0700,336,16,8,2,4,10,139,72
19,Pedernera,003,3009 ,0701,336,16,1,1,5,4,141,62
19,Pedernera,003,3009 ,0702,336,10,3,2,2,6,163,59
19,Pedernera,003,3009 ,0703,338,14,5,2,3,10,148,69
19,Pedernera,003,3009 ,0704,336,12,7,2,2,10,151,68
19,Pedernera,003,3009 ,0705,339,11,5,1,3,8,145,77
19,Pedernera,003,3009 ,0706,336,8,4,2,2,4,155,81
19,Pedernera,003,3009 ,0707,337,17,7,0,1,4,149,75
19,Pedernera,003,3009 ,0708,336,12,6,3,0,6,133,84
19,Pedernera,003,3009 ,0709,337,9,4,2,2,6,146,79
19,Pedernera,003,3009 ,0710,337,7,5,2,4,3,148,85
19,Pedernera,003,3009 ,0711,336,1,4,2,2,5,146,93
19,Pedernera,003,3009 ,0712,336,20,6,4,2,4,139,60
19,Pedernera,003,3009 ,0713,336,12,5,2,4,6,150,70
19,Pedernera,003,3009 ,0714,335,9,4,1,3,6,135,89
19,Pedernera,003,3009 ,0715,335,9,8,0,2,5,153,7
19,Pedernera,003,3009 ,0716,340,14,9,0,2,5,131,87
19,Pedernera,003,3010 ,0717,330,8,5,2,6,2,146,73
19,Pedernera,003,3010 ,0718,330,12,3,0,2,7,137,64
19,Pedernera,003,3010 ,0719,330,8,6,2,1,9,155,65
19,Pedernera,003,3010 ,0720,330,0,0,0,0,0,0,0
19,Pedernera,003,3010 ,0721,330,4,5,0,2,7,153,74
19,Pedernera,003,3010 ,0722,330,8,1,2,3,3,157,67
19,Pedernera,003,3010 ,0723,330,5,3,1,0,4,163,62
19,Pedernera,003,3010 ,0724,334,9,7,1,3,2,149,79
19,Pedernera,003,3010 ,0725,330,12,0,1,0,7,147,83
19,Pedernera,003,3010 ,0726,330,3,3,2,1,6,142,84
19,Pedernera,003,3010 ,0727,331,15,0,2,1,2,141,78
19,Pedernera,003,3010 ,0728,330,11,6,2,5,5,171,58
19,Pedernera,003,3010 ,0729,339,0,0,0,1,8,155,72
19,Pedernera,003,3011 ,0730,323,8,2,2,1,5,173,59
19,Pedernera,003,3011 ,0731,323,0,0,2,2,9,163,55
19,Pedernera,003,3011 ,0732,323,7,2,2,7,7,158,55
19,Pedernera,003,3011 ,0733,323,9,0,3,3,5,154,54
19,Pedernera,003,3011 ,0734,323,12,3,0,3,4,150,56
19,Pedernera,003,3011 ,0735,323,10,6,2,7,5,139,71
19,Pedernera,003,3011 ,0736,323,1,3,1,6,10,162,57
19,Pedernera,003,3011 ,0737,324,6,2,0,5,4,163,59
19,Pedernera,003,3011 ,0738,323,6,3,2,2,3,151,60
19,Pedernera,003,3011 ,0739,323,23,4,1,3,5,143,59
19,Pedernera,003,3011 ,0740,323,1,2,0,0,6,159,77
19,Pedernera,003,3011 ,0741,325,13,1,1,3,4,139,63
19,Pedernera,003,3012 ,0742,325,1,3,1,1,9,172,47
19,Pedernera,003,3012 ,0743,325,9,4,1,1,12,144,60
19,Pedernera,003,3012 ,0744,325,1,5,2,2,7,145,50
19,Pedernera,003,3012 ,0745,326,2,4,0,2,6,167,64
19,Pedernera,003,3012 ,0746,325,7,5,0,5,8,125,72
19,Pedernera,003,3012 ,0747,325,0,0,2,1,7,144,58
19,Pedernera,003,3012 ,0748,325,9,0,1,3,10,131,81
19,Pedernera,003,3012 ,0749,327,10,7,1,5,4,132,51
19,Pedernera,003,3013 ,0750,321,4,3,0,2,3,149,81
19,Pedernera,003,3013 ,0751,322,3,2,2,5,4,165,66
19,Pedernera,003,3013 ,0752,321,3,2,1,1,4,160,72
19,Pedernera,003,3013 ,0753,326,0,0,0,0,0,0,0
19,Pedernera,003,3013 ,0754,321,7,5,0,2,8,167,67
19,Pedernera,003,3013 ,0755,321,9,5,0,3,3,151,63
19,Pedernera,003,3013 ,0756,321,7,9,2,0,4,139,63
19,Pedernera,003,3013 ,0757,323,23,2,0,3,1,142,62
19,Pedernera,003,3014 ,0758,338,0,0,0,0,0,0,0
19,Pedernera,003,3014 ,0759,339,3,3,1,1,7,137,78
19,Pedernera,003,3014 ,0760,340,21,6,0,4,3,129,88
19,Pedernera,003,3014 ,0761,338,0,0,0,0,0,0,0
19,Pedernera,003,3014 ,0762,340,0,0,0,0,0,0,0
19,Pedernera,003,3014 ,0763,338,2,2,0,2,3,125,109
19,Pedernera,003,3014 ,0764,338,3,4,1,2,2,147,103
19,Pedernera,003,3014 ,0765,338,9,2,1,2,2,128,118
19,Pedernera,003,3014 ,0766,338,8,11,0,1,2,132,113
19,Pedernera,003,3014 ,0767,339,26,0,1,7,5,101,106
19,Pedernera,003,3015 ,0768,331,15,0,1,2,2,143,106
19,Pedernera,003,3015 ,0769,331,21,4,0,3,3,130,102
19,Pedernera,003,3015 ,0770,331,7,5,0,0,2,151,113
19,Pedernera,003,3015 ,0771,331,14,5,1,1,5,130,106
19,Pedernera,003,3015 ,0772,331,24,9,2,0,5,142,99
19,Pedernera,003,3015 ,0773,331,5,17,0,1,3,125,111
19,Pedernera,003,3015 ,0774,331,0,0,0,0,0,127,113
19,Pedernera,003,3015 ,0775,331,9,6,1,1,1,139,104
19,Pedernera,003,3015 ,0776,331,16,9,0,2,1,141,102
19,Pedernera,003,3015 ,0777,331,0,0,0,4,2,143,93
19,Pedernera,003,3015 ,0778,331,13,4,1,2,3,130,113
19,Pedernera,003,3015 ,0779,330,9,5,0,1,4,131,116
19,Pedernera,003,3015 ,0780,333,0,0,0,4,2,124,107
