codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0038,0045,0501,0536,0569,0570,0571
10,Susques,016,0125A,1371,114,0,0,1,0,0,45,16,6,1,8
10,Susques,016,0125B,0699,69,0,0,0,0,0,51,4,6,0,2
10,Susques,016,0125B,1372,61,0,0,0,0,1,34,6,8,1,6
10,Susques,016,0126A,0700,224,0,0,0,0,0,0,0,0,0,0
10,Susques,016,0126A,1373,210,0,0,0,0,0,0,0,0,0,0
10,Susques,016,0126B,0701,193,5,1,1,0,1,26,79,23,0,11
10,Susques,016,0126B,0702,193,0,0,1,0,1,21,83,27,0,0
10,Susques,016,0126B,1374,188,6,0,1,1,0,36,57,21,1,19
10,Susques,016,0126B,1375,187,0,0,1,0,0,27,67,18,0,14
10,Susques,016,0126C,0703,85,0,0,0,0,0,0,0,0,0,0
10,Susques,016,0126C,1376,67,0,0,0,0,0,0,0,0,0,0
10,Susques,016,0127A,0704,140,1,1,1,0,0,83,12,3,0,3
10,Susques,016,0127A,1377,114,0,0,0,1,1,57,16,7,0,3
10,Susques,016,0127B,0705,138,0,1,0,0,0,66,38,17,1,0
10,Susques,016,0127B,1378,118,0,3,0,0,0,63,24,17,1,0
