codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0081,0131,0133,0134,0135,0136,0137,0138,0180,0188,0525
21,Rosario,013,0312 ,3846,351,14,5,2,46,0,4,74,4,15,35,0,0,39
21,Rosario,013,0312 ,3847,350,27,10,0,44,2,5,81,2,7,33,0,1,43
21,Rosario,013,0312 ,3848,178,10,1,0,21,0,3,31,0,2,21,0,0,24
21,Rosario,013,0312 ,3849,179,8,4,1,23,1,0,35,0,3,13,0,0,27
21,Rosario,013,0313 ,3850,350,1,6,0,57,1,1,68,1,11,27,0,0,42
21,Rosario,013,0313 ,3851,350,15,17,1,42,3,4,62,2,12,29,0,0,47
21,Rosario,013,0313 ,3852,350,5,5,0,53,0,3,65,0,23,43,0,0,48
21,Rosario,013,0313 ,3853,349,19,7,0,35,2,3,72,2,12,42,0,0,51
21,Rosario,013,0313 ,3854,350,18,5,0,33,6,3,61,4,7,38,0,0,50
21,Rosario,013,0313 ,3855,350,13,4,1,36,1,1,78,0,14,41,0,0,58
21,Rosario,013,0313 ,3856,350,14,2,0,43,4,3,76,4,10,30,0,0,0
21,Rosario,013,0313 ,3857,350,19,4,0,45,2,0,75,1,11,32,0,0,49
21,Rosario,013,0313 ,3858,350,19,1,3,49,1,2,79,3,17,35,0,0,52
21,Rosario,013,0313 ,3859,350,17,4,0,41,3,1,68,2,9,31,0,0,56
21,Rosario,013,0313 ,3860,350,14,6,0,46,1,2,81,1,11,30,1,0,42
21,Rosario,013,0313 ,3861,350,19,2,2,42,7,3,73,7,9,34,0,0,42
21,Rosario,013,0313 ,3862,350,10,6,0,46,3,1,70,3,10,29,0,0,60
21,Rosario,013,0313 ,3863,182,12,4,1,15,3,0,48,1,3,10,0,0,37
21,Rosario,013,0313 ,3864,182,7,5,1,26,1,0,30,5,6,29,0,0,26
21,Rosario,013,0314 ,3865,351,20,4,0,41,3,0,108,3,11,30,1,0,40
21,Rosario,013,0314 ,3866,350,22,7,1,37,1,4,77,3,11,29,0,1,55
21,Rosario,013,0314 ,3867,350,19,1,0,47,3,1,76,2,10,28,1,0,54
21,Rosario,013,0314 ,3868,351,14,6,0,49,2,0,79,3,8,35,0,0,44
21,Rosario,013,0314 ,3869,350,29,1,0,44,1,3,80,8,9,37,1,0,46
21,Rosario,013,0314 ,3870,350,14,4,1,39,0,0,77,5,11,33,0,0,63
21,Rosario,013,0314 ,3871,349,20,3,0,35,3,1,87,4,16,26,0,0,44
21,Rosario,013,0314 ,3872,350,21,12,0,46,1,2,66,4,6,24,1,0,64
21,Rosario,013,0314 ,3873,350,18,5,0,33,4,3,85,3,15,26,0,1,46
21,Rosario,013,0314 ,3874,351,22,0,0,38,2,0,99,5,9,38,0,0,48
21,Rosario,013,0314 ,3875,351,26,4,0,28,1,2,90,0,10,26,0,0,42
21,Rosario,013,0314 ,3876,350,28,1,0,40,2,0,95,5,11,29,0,0,41
21,Rosario,013,0314 ,3877,128,4,2,0,9,1,0,38,1,3,9,0,0,17
21,Rosario,013,0315 ,3878,350,15,8,0,34,4,2,92,3,9,36,0,0,33
21,Rosario,013,0315 ,3879,350,16,0,0,28,1,1,94,2,8,36,0,0,58
21,Rosario,013,0315 ,3880,350,16,5,0,31,2,0,94,4,11,37,0,0,43
21,Rosario,013,0315 ,3881,351,30,2,0,35,2,1,95,0,8,36,0,1,42
21,Rosario,013,0315 ,3882,350,35,6,0,43,0,2,75,2,18,37,0,0,33
21,Rosario,013,0315 ,3883,351,21,0,0,34,1,1,85,3,12,42,0,0,46
21,Rosario,013,0315 ,3884,350,7,6,0,34,3,0,92,3,7,36,0,0,48
21,Rosario,013,0315 ,3885,350,20,2,0,41,3,4,89,4,5,40,0,0,51
21,Rosario,013,0315 ,3886,350,15,2,0,43,1,4,93,2,11,29,0,0,42
21,Rosario,013,0315 ,3887,352,29,6,0,34,2,2,79,1,11,32,0,0,58
21,Rosario,013,0315 ,3888,72,4,0,0,15,1,0,16,0,2,5,0,0,7
21,Rosario,013,0316 ,3889,350,16,7,0,32,6,3,95,3,12,35,0,0,63
21,Rosario,013,0316 ,3890,350,18,2,0,45,3,0,92,3,12,42,0,0,49
21,Rosario,013,0316 ,3891,351,14,3,0,44,2,2,94,2,17,42,0,0,44
21,Rosario,013,0316 ,3892,351,4,2,0,30,1,0,103,2,12,46,0,0,60
21,Rosario,013,0316 ,3893,350,28,4,0,46,3,1,97,1,8,30,0,0,49
21,Rosario,013,0316 ,3894,350,14,7,0,32,1,1,106,1,13,26,0,0,54
21,Rosario,013,0316 ,3895,350,18,5,0,43,0,1,106,1,17,32,1,0,43
21,Rosario,013,0316 ,3896,350,15,2,1,43,4,1,89,2,12,29,0,0,56
21,Rosario,013,0316 ,3897,350,18,4,0,51,0,3,97,3,11,28,0,0,46
21,Rosario,013,0316 ,3898,350,20,5,1,45,0,2,89,4,8,32,0,0,60
21,Rosario,013,0316 ,3899,349,25,4,1,46,2,3,98,1,9,28,0,0,47
21,Rosario,013,0316 ,3900,351,18,7,0,50,0,1,85,3,16,28,0,0,53
21,Rosario,013,0316 ,3901,350,15,2,1,35,1,0,101,1,13,27,0,0,53
21,Rosario,013,0316 ,3902,350,17,4,0,40,2,0,93,3,11,43,0,0,63
21,Rosario,013,0316 ,3903,350,18,3,1,43,2,0,93,0,6,37,0,0,64
21,Rosario,013,0316 ,3904,351,17,3,1,40,2,1,87,1,9,37,0,0,60
21,Rosario,013,0316 ,3905,351,28,4,0,47,2,2,83,2,8,27,0,0,51
21,Rosario,013,0316 ,3906,160,6,4,0,16,0,0,51,1,3,14,0,0,28
21,Rosario,013,0317 ,3907,350,20,4,1,26,6,0,84,2,16,43,0,0,53
21,Rosario,013,0317 ,3908,350,18,4,0,42,5,2,91,4,12,34,0,0,57
21,Rosario,013,0317 ,3909,350,19,3,0,48,2,2,89,1,6,34,0,0,51
21,Rosario,013,0317 ,3910,350,13,3,1,44,4,4,75,3,12,46,0,0,55
21,Rosario,013,0317 ,3911,350,21,5,0,35,2,1,81,2,12,34,0,0,57
21,Rosario,013,0317 ,3912,350,25,4,1,41,1,1,89,0,8,30,2,0,45
21,Rosario,013,0317 ,3913,351,20,4,0,49,1,3,59,2,11,35,0,0,57
21,Rosario,013,0317 ,3914,350,20,1,0,40,1,0,101,2,14,25,0,2,62
21,Rosario,013,0317 ,3915,351,17,3,1,44,5,2,87,3,13,33,0,0,57
21,Rosario,013,0317 ,3916,350,22,3,1,41,3,1,99,1,11,25,0,0,45
21,Rosario,013,0317 ,3917,350,21,2,0,46,1,2,83,1,4,37,0,0,52
21,Rosario,013,0317 ,3918,350,15,5,0,55,2,1,87,2,16,30,0,1,45
21,Rosario,013,0317 ,3919,350,24,3,0,35,2,1,76,3,5,24,0,1,56
21,Rosario,013,0317 ,3920,350,12,3,0,33,2,2,87,1,15,32,0,0,45
21,Rosario,013,0317 ,3921,350,27,4,0,42,2,1,76,4,7,33,0,0,56
21,Rosario,013,0317 ,3922,159,5,3,0,18,2,0,43,2,3,16,0,0,31
21,Rosario,013,0318 ,3923,351,22,12,0,36,5,0,71,4,12,32,0,0,44
21,Rosario,013,0318 ,3924,350,16,4,1,41,0,1,68,2,14,43,0,0,52
21,Rosario,013,0318 ,3925,350,16,2,2,51,2,7,93,2,13,40,0,0,42
21,Rosario,013,0318 ,3926,350,18,3,0,44,1,3,91,3,15,31,0,0,56
21,Rosario,013,0318 ,3927,350,21,0,0,52,1,0,76,1,11,31,0,0,51
21,Rosario,013,0318 ,3928,350,16,3,0,44,1,4,75,3,12,33,0,0,62
21,Rosario,013,0318 ,3929,350,10,1,0,39,4,1,1,2,2,0,0,0,42
21,Rosario,013,0318 ,3930,351,22,2,0,42,3,3,75,2,12,28,0,0,38
21,Rosario,013,0318 ,3931,351,25,7,0,45,1,5,78,5,11,27,0,0,52
21,Rosario,013,0318 ,3932,350,19,2,0,53,3,0,74,4,13,32,0,0,43
21,Rosario,013,0318 ,3933,350,15,2,0,38,4,1,72,3,12,45,0,0,45
21,Rosario,013,0318 ,3934,350,15,9,0,29,3,1,85,0,10,35,0,1,57
21,Rosario,013,0318 ,3935,352,15,1,0,36,4,1,86,1,11,23,0,0,55
21,Rosario,013,0318 ,3936,350,19,0,0,33,7,3,71,3,14,37,0,0,52
21,Rosario,013,0318 ,3937,351,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Rosario,013,0318 ,3938,350,19,6,0,41,6,2,72,6,13,33,0,0,47
21,Rosario,013,0318 ,3939,96,4,0,0,13,1,1,12,1,8,8,0,0,17
21,Rosario,013,0319 ,3940,350,22,0,0,42,5,1,87,2,12,29,0,0,44
21,Rosario,013,0319 ,3941,350,18,5,0,40,1,0,82,0,19,27,0,1,51
21,Rosario,013,0319 ,3942,350,16,0,0,43,3,1,83,5,14,35,0,0,56
21,Rosario,013,0319 ,3943,351,30,2,0,51,2,2,65,4,12,37,0,0,50
21,Rosario,013,0319 ,3944,350,17,3,0,41,0,2,86,3,18,27,0,0,58
21,Rosario,013,0319 ,3945,350,19,0,2,53,0,2,99,2,10,27,0,0,41
21,Rosario,013,0319 ,3946,350,26,1,1,37,2,0,90,3,8,30,0,1,56
21,Rosario,013,0319 ,3947,350,22,6,1,54,2,2,67,5,14,22,0,0,65
21,Rosario,013,0319 ,3948,350,37,0,0,54,1,1,87,1,12,34,0,0,26
21,Rosario,013,0319 ,3949,351,26,1,0,46,6,2,73,4,14,42,0,0,37
21,Rosario,013,0319 ,3950,350,22,2,0,35,6,2,89,1,14,30,0,0,54
21,Rosario,013,0319 ,3951,78,5,3,0,6,0,0,17,1,2,12,0,0,11
21,Rosario,013,0320 ,3952,350,21,4,1,39,4,3,90,6,7,33,1,0,43
21,Rosario,013,0320 ,3953,350,17,2,0,30,1,1,81,4,15,36,0,1,49
21,Rosario,013,0320 ,3954,350,15,3,0,40,3,1,75,3,12,23,0,0,52
21,Rosario,013,0320 ,3955,350,16,1,0,39,0,1,87,6,6,30,0,0,41
21,Rosario,013,0320 ,3956,350,15,0,0,37,4,1,118,5,6,24,0,0,42
21,Rosario,013,0320 ,3957,350,21,3,1,28,4,0,85,1,7,24,0,0,49
21,Rosario,013,0320 ,3958,350,16,3,0,38,0,2,85,0,13,41,0,0,39
21,Rosario,013,0320 ,3959,350,22,1,0,33,0,2,72,6,12,37,0,0,51
21,Rosario,013,0320 ,3960,350,23,1,0,27,0,2,114,0,7,25,0,0,42
21,Rosario,013,0320 ,3961,352,15,0,1,36,5,0,84,0,13,39,0,0,42
21,Rosario,013,0320 ,3962,352,19,5,0,38,3,2,87,2,6,24,0,0,43
21,Rosario,013,0320 ,3963,350,17,5,0,40,6,2,81,4,6,28,0,1,32
21,Rosario,013,0320 ,3964,352,16,1,0,35,1,0,93,1,10,30,0,0,46
21,Rosario,013,0320 ,3965,350,20,2,1,42,2,1,93,2,9,29,0,0,48
21,Rosario,013,0320 ,3966,349,17,4,1,32,1,2,106,2,7,27,0,0,44
21,Rosario,013,0320 ,3967,352,23,4,1,19,0,0,113,0,9,30,0,0,43
21,Rosario,013,0320 ,3968,220,10,1,0,20,1,1,47,0,6,16,0,0,30
21,Rosario,013,0321 ,3969,350,26,3,2,24,0,1,80,5,15,29,0,0,54
21,Rosario,013,0321 ,3970,350,20,2,0,26,2,2,105,2,6,36,1,0,55
21,Rosario,013,0321 ,3971,350,26,2,0,32,0,1,97,4,16,31,0,0,53
21,Rosario,013,0321 ,3972,350,18,1,1,47,2,0,88,1,9,30,0,0,45
21,Rosario,013,0321 ,3973,350,21,4,0,43,0,1,89,2,9,35,0,0,36
21,Rosario,013,0321 ,3974,350,22,2,0,32,5,1,78,3,12,26,0,1,58
21,Rosario,013,0321 ,3975,350,22,2,1,24,2,2,84,3,10,29,0,0,68
21,Rosario,013,0321 ,3976,350,15,3,0,34,2,3,96,2,9,33,0,0,52
21,Rosario,013,0321 ,3977,350,20,0,0,41,3,4,86,1,6,35,0,0,46
21,Rosario,013,0321 ,3978,350,25,2,1,47,1,0,92,3,8,31,0,0,43
21,Rosario,013,0321 ,3979,350,28,4,0,26,2,2,97,2,6,34,0,0,52
21,Rosario,013,0321 ,3980,350,13,0,0,36,6,2,86,1,15,29,0,0,56
21,Rosario,013,0321 ,3981,174,9,2,0,19,2,0,42,1,8,12,0,0,29
21,Rosario,013,0322 ,3982,351,13,4,0,65,2,1,66,2,13,38,0,1,46
21,Rosario,013,0322 ,3983,350,21,5,0,46,3,0,58,4,15,47,0,0,51
21,Rosario,013,0322 ,3984,350,9,8,0,57,6,3,55,5,21,53,0,1,36
21,Rosario,013,0322 ,3985,350,17,4,3,54,2,3,66,4,8,36,0,2,43
21,Rosario,013,0322 ,3986,350,22,6,0,38,4,0,64,1,12,36,0,0,58
21,Rosario,013,0322 ,3987,351,32,8,0,52,2,2,48,5,19,40,0,1,39
21,Rosario,013,0322 ,3988,351,22,8,0,66,2,0,62,0,5,40,0,0,50
21,Rosario,013,0322 ,3989,350,21,2,0,60,3,0,64,3,22,36,0,0,44
21,Rosario,013,0322 ,3990,350,25,3,0,62,2,2,52,1,9,38,0,0,42
21,Rosario,013,0322 ,3991,350,28,2,0,68,3,3,52,2,5,36,1,1,36
21,Rosario,013,0322 ,3992,337,16,3,0,50,4,3,63,3,8,34,0,0,51
21,Rosario,013,0323 ,3993,350,17,5,0,68,2,2,49,1,13,24,0,1,51
21,Rosario,013,0323 ,3994,351,26,4,0,50,2,0,59,6,14,30,1,0,43
21,Rosario,013,0323 ,3995,350,30,5,0,40,1,0,63,3,13,28,0,1,38
21,Rosario,013,0323 ,3996,351,21,7,0,59,2,4,44,5,11,39,0,1,48
21,Rosario,013,0323 ,3997,352,13,3,0,72,2,1,39,1,15,34,2,0,45
21,Rosario,013,0323 ,3998,350,22,3,0,71,3,0,45,6,22,46,0,0,39
21,Rosario,013,0323 ,3999,351,26,5,0,56,5,0,64,5,12,24,0,0,46
21,Rosario,013,0323 ,4000,351,25,0,0,57,3,1,49,1,4,35,0,0,58
21,Rosario,013,0323 ,4001,351,24,3,0,84,2,2,35,3,19,34,0,0,34
21,Rosario,013,0323 ,4002,352,19,4,1,71,4,1,63,3,8,29,0,0,34
21,Rosario,013,0323 ,4003,351,20,3,0,70,4,0,55,2,10,30,1,0,30
21,Rosario,013,0323 ,4004,351,14,15,0,55,3,1,58,4,14,25,0,0,39
21,Rosario,013,0323 ,4005,350,23,4,0,61,5,2,52,4,10,35,0,0,49
21,Rosario,013,0323 ,4006,350,24,2,0,70,2,2,43,1,17,32,1,0,40
21,Rosario,013,0323 ,4007,350,28,3,0,75,5,1,42,4,16,37,0,0,33
21,Rosario,013,0323 ,4008,352,13,2,0,77,3,0,53,4,14,22,1,0,33
21,Rosario,013,0323 ,4009,350,17,13,1,70,1,3,50,2,7,32,0,0,35
21,Rosario,013,0323 ,4010,350,18,28,1,54,4,5,56,5,12,39,0,0,33
21,Rosario,013,0323 ,4011,351,14,9,1,65,4,3,50,3,6,36,0,1,39
21,Rosario,013,0323 ,4012,350,22,2,0,66,3,1,36,2,14,34,0,0,40
21,Rosario,013,0323 ,4013,350,15,4,1,64,2,1,52,5,9,27,0,0,45
21,Rosario,013,0323 ,4014,350,15,6,0,79,1,1,52,2,15,26,0,0,24
21,Rosario,013,0323 ,4015,350,23,6,1,62,4,1,50,5,10,27,0,0,31
21,Rosario,013,0323 ,4016,350,25,3,0,46,8,4,51,4,15,36,3,1,30
21,Rosario,013,0323 ,4017,84,1,0,0,10,1,0,8,3,5,12,0,0,13
21,Rosario,013,0324 ,4018,350,21,4,2,46,1,0,58,2,15,27,0,0,70
21,Rosario,013,0324 ,4019,350,24,3,1,47,3,5,64,3,13,42,0,0,59
21,Rosario,013,0324 ,4020,350,19,5,1,43,1,2,72,4,15,36,0,0,54
21,Rosario,013,0324 ,4021,351,18,3,0,44,1,3,87,8,13,29,0,0,54
21,Rosario,013,0324 ,4022,351,21,1,0,38,3,2,69,5,18,39,0,0,54
21,Rosario,013,0324 ,4023,350,24,7,0,41,2,0,73,4,15,27,0,0,47
21,Rosario,013,0324 ,4024,350,26,3,0,47,1,1,87,2,18,31,0,0,49
21,Rosario,013,0324 ,4025,350,19,5,0,43,0,2,69,1,18,35,0,0,53
21,Rosario,013,0324 ,4026,351,31,6,0,39,2,2,73,1,8,33,0,0,51
21,Rosario,013,0324 ,4027,350,24,4,0,44,3,2,69,6,19,38,0,0,51
21,Rosario,013,0324 ,4028,187,10,6,1,23,0,0,38,1,7,18,0,0,36
21,Rosario,013,0324 ,4029,188,7,0,0,25,3,0,48,0,8,15,0,0,32
21,Rosario,013,0325 ,4030,350,29,6,0,49,0,1,64,6,9,39,0,0,52
21,Rosario,013,0325 ,4031,350,23,5,1,52,3,0,66,3,11,37,0,0,54
21,Rosario,013,0325 ,4032,350,13,4,0,50,3,2,75,1,14,30,0,1,53
21,Rosario,013,0325 ,4033,351,5,5,0,38,3,1,71,4,13,31,0,0,57
21,Rosario,013,0325 ,4034,350,15,8,0,59,3,0,78,1,8,37,0,0,44
21,Rosario,013,0325 ,4035,350,12,5,0,33,2,5,82,5,9,27,0,0,59
21,Rosario,013,0325 ,4036,350,24,5,0,49,3,1,72,1,14,36,0,0,50
21,Rosario,013,0325 ,4037,351,10,2,1,52,3,1,75,5,10,27,0,0,65
21,Rosario,013,0325 ,4038,350,6,17,10,40,9,0,82,0,10,40,0,0,56
21,Rosario,013,0325 ,4039,350,17,6,2,51,1,4,72,5,11,37,0,0,59
21,Rosario,013,0325 ,4040,309,22,2,1,43,4,1,62,2,11,36,0,0,35
21,Rosario,013,0326 ,4041,350,22,4,0,51,5,4,81,2,10,38,0,0,35
21,Rosario,013,0326 ,4042,351,14,5,0,52,7,4,73,8,6,25,0,0,62
21,Rosario,013,0326 ,4043,350,23,10,0,43,3,4,71,7,12,33,0,0,49
21,Rosario,013,0326 ,4044,351,23,4,0,39,4,2,80,4,13,35,0,0,43
21,Rosario,013,0326 ,4045,350,51,2,2,35,1,0,69,2,3,46,0,0,33
21,Rosario,013,0326 ,4046,350,28,1,0,41,1,1,66,4,9,37,0,0,59
21,Rosario,013,0326 ,4047,350,20,3,1,42,3,6,56,3,12,34,0,0,66
21,Rosario,013,0326 ,4048,352,22,0,1,43,0,3,74,4,12,41,0,0,51
21,Rosario,013,0326 ,4049,350,20,2,0,41,3,2,81,2,20,38,0,1,46
21,Rosario,013,0326 ,4050,350,28,8,0,47,2,3,67,9,8,44,0,0,35
21,Rosario,013,0326 ,4051,350,25,3,0,41,2,2,79,4,10,67,0,2,43
21,Rosario,013,0326 ,4052,351,15,5,0,57,5,0,70,7,11,37,2,0,40
21,Rosario,013,0326 ,4053,351,18,8,1,52,2,4,62,4,17,31,0,0,47
21,Rosario,013,0326 ,4054,350,19,2,0,42,4,2,79,5,19,31,0,1,50
21,Rosario,013,0326 ,4055,173,4,5,3,21,1,1,38,5,3,13,0,0,17
21,Rosario,013,0327 ,4056,352,19,5,0,62,4,0,76,3,15,38,0,0,38
21,Rosario,013,0327 ,4057,352,14,10,2,39,5,0,99,3,9,36,0,0,34
21,Rosario,013,0327 ,4058,350,19,1,0,52,3,1,70,4,12,30,0,0,69
21,Rosario,013,0327 ,4059,351,20,8,0,53,2,2,77,2,10,43,0,0,53
21,Rosario,013,0327 ,4060,352,22,6,1,52,2,7,78,2,13,29,0,0,52
21,Rosario,013,0327 ,4061,350,21,1,0,51,5,2,80,1,8,34,0,0,54
21,Rosario,013,0327 ,4062,350,7,25,0,50,6,2,81,4,9,33,0,0,33
21,Rosario,013,0327 ,4063,350,18,2,0,53,1,4,83,3,12,35,0,0,45
21,Rosario,013,0327 ,4064,350,17,4,0,38,5,2,75,3,18,36,0,0,43
21,Rosario,013,0327 ,4065,350,12,11,0,49,2,3,87,2,9,32,0,0,44
21,Rosario,013,0327 ,4066,351,21,3,0,46,0,1,73,1,17,40,0,0,58
21,Rosario,013,0327 ,4067,350,26,5,1,44,1,3,82,4,12,39,0,0,45
21,Rosario,013,0327 ,4068,350,19,3,0,64,6,1,87,3,13,32,0,0,42
21,Rosario,013,0327 ,4069,350,17,4,0,61,6,2,79,0,16,32,0,0,40
21,Rosario,013,0327 ,4070,350,19,3,0,43,1,4,82,0,12,35,0,1,51
21,Rosario,013,0327 ,4071,350,27,6,1,49,3,0,84,2,14,28,0,0,38
21,Rosario,013,0327 ,4072,167,4,2,0,20,4,0,37,1,4,16,0,0,28
21,Rosario,013,0328 ,4073,350,13,5,1,51,4,1,65,5,11,44,0,1,31
21,Rosario,013,0328 ,4074,350,11,3,0,48,4,2,67,0,13,51,0,0,35
21,Rosario,013,0328 ,4075,352,12,1,0,60,4,1,69,4,14,38,0,0,45
21,Rosario,013,0328 ,4076,351,21,7,2,41,5,5,66,2,14,45,0,0,40
21,Rosario,013,0328 ,4077,351,20,2,2,53,7,1,66,3,10,46,0,0,46
21,Rosario,013,0328 ,4078,351,57,2,1,56,3,0,66,1,11,47,1,1,42
21,Rosario,013,0328 ,4079,352,19,6,2,60,4,0,59,5,8,40,0,1,49
21,Rosario,013,0328 ,4080,350,17,5,0,42,6,2,81,4,9,50,0,0,36
21,Rosario,013,0328 ,4081,351,23,6,0,56,5,3,60,0,13,35,0,0,31
21,Rosario,013,0328 ,4082,350,14,10,0,44,1,3,72,2,12,32,0,0,39
21,Rosario,013,0328 ,4083,350,18,4,0,39,6,0,71,0,9,52,0,0,51
21,Rosario,013,0328 ,4084,350,19,5,0,53,4,2,45,2,7,47,0,0,45
21,Rosario,013,0328 ,4085,350,21,7,0,48,6,0,73,0,13,38,0,2,41
21,Rosario,013,0328 ,4086,350,1,4,0,41,1,1,65,2,5,26,0,0,45
21,Rosario,013,0328 ,4087,350,2,2,2,47,5,1,68,1,13,40,0,0,39
21,Rosario,013,0328 ,4088,351,16,12,0,53,2,2,66,6,12,27,0,0,43
21,Rosario,013,0328 ,4089,350,19,6,2,55,6,1,54,0,20,28,0,1,41
21,Rosario,013,0328 ,4090,350,17,5,0,36,4,3,76,2,11,34,0,0,39
21,Rosario,013,0328 ,4091,350,23,3,2,56,0,3,55,3,12,32,1,0,50
21,Rosario,013,0328 ,4092,351,23,5,2,45,3,2,73,1,11,35,0,0,44
21,Rosario,013,0328 ,4093,237,10,5,0,32,1,0,50,3,9,29,0,0,21
21,Rosario,013,0329 ,4094,351,20,7,0,68,6,1,42,4,4,52,0,0,40
21,Rosario,013,0329 ,4095,352,27,7,1,43,9,1,68,1,9,36,1,1,39
21,Rosario,013,0329 ,4096,352,17,9,2,65,2,4,53,1,9,43,0,0,54
21,Rosario,013,0329 ,4097,351,53,0,0,63,0,0,57,6,11,41,0,0,32
21,Rosario,013,0329 ,4098,350,20,3,1,42,8,3,65,3,8,56,0,0,32
21,Rosario,013,0329 ,4099,350,11,6,1,58,4,0,64,0,8,41,0,0,42
21,Rosario,013,0329 ,4100,350,13,8,0,55,7,2,66,1,14,40,0,0,36
21,Rosario,013,0329 ,4101,350,27,9,0,57,4,0,54,0,12,33,0,0,34
21,Rosario,013,0329 ,4102,350,17,3,2,48,5,1,62,4,8,45,0,0,37
21,Rosario,013,0329 ,4103,351,21,7,0,59,3,0,75,6,10,40,0,1,44
21,Rosario,013,0329 ,4104,350,23,3,1,49,3,1,66,4,12,42,0,0,42
21,Rosario,013,0329 ,4105,350,21,3,2,59,8,4,56,3,8,35,0,0,42
21,Rosario,013,0329 ,4106,350,21,3,2,63,3,0,54,0,14,47,0,0,33
21,Rosario,013,0329 ,4107,351,13,5,1,48,2,0,63,4,11,44,0,0,36
21,Rosario,013,0329 ,4108,351,19,3,1,58,2,2,58,2,10,49,0,0,40
21,Rosario,013,0329 ,4109,350,5,4,0,76,2,0,55,3,10,32,1,0,28
21,Rosario,013,0329 ,4110,350,14,2,0,74,7,1,66,3,3,37,0,0,40
21,Rosario,013,0329 ,4111,351,24,4,0,63,4,2,53,1,14,43,0,0,35
21,Rosario,013,0329 ,4112,351,17,8,1,52,2,1,63,1,11,45,0,1,36
21,Rosario,013,0329 ,4113,350,2,9,0,66,4,3,49,6,11,50,0,1,38
21,Rosario,013,0329 ,4114,350,28,4,0,49,5,1,68,2,11,36,0,0,47
21,Rosario,013,0329 ,4115,350,13,5,1,54,5,1,55,2,11,40,0,0,50
21,Rosario,013,0329 ,4116,350,24,4,1,44,7,0,71,1,5,38,0,0,44
21,Rosario,013,0329 ,4117,349,25,0,1,71,5,2,56,5,9,45,0,0,30
21,Rosario,013,0329 ,4118,350,19,2,0,58,2,1,72,2,5,53,1,0,38
21,Rosario,013,0329 ,4119,350,22,7,1,77,3,1,51,0,13,46,0,0,34
21,Rosario,013,0329 ,4120,351,21,2,3,46,6,1,76,1,16,38,0,0,46
21,Rosario,013,0329 ,4121,351,15,5,0,60,3,0,50,0,8,54,0,1,48
21,Rosario,013,0329 ,4122,350,22,6,1,56,2,2,67,2,10,38,0,0,41
21,Rosario,013,0329 ,4123,350,25,4,1,46,4,0,61,2,9,58,0,0,26
21,Rosario,013,0329 ,4124,352,15,5,0,57,5,1,48,1,14,47,0,0,49
21,Rosario,013,0329 ,4125,350,19,5,0,52,2,1,55,3,13,46,1,1,41
21,Rosario,013,0329 ,4126,350,10,4,0,64,1,2,69,1,11,44,0,0,36
21,Rosario,013,0329 ,4127,350,15,11,1,66,3,1,81,1,13,34,0,35,0
21,Rosario,013,0329 ,4128,350,21,9,2,64,1,1,65,5,7,35,0,1,44
21,Rosario,013,0329 ,4129,351,22,3,1,71,1,0,80,0,13,31,0,1,33
21,Rosario,013,0329 ,4130,351,18,3,0,57,3,2,45,1,8,47,1,0,44
21,Rosario,013,0329 ,4131,350,20,2,0,60,1,0,57,4,5,42,0,0,42
21,Rosario,013,0329 ,4132,351,18,4,0,44,0,1,66,1,10,42,0,0,38
21,Rosario,013,0329 ,4133,350,15,16,0,46,5,2,54,2,14,49,0,1,43
21,Rosario,013,0329 ,4134,351,10,7,0,54,2,5,66,0,11,51,0,0,37
21,Rosario,013,0329 ,4135,350,12,3,0,47,8,4,76,0,7,34,0,0,41
21,Rosario,013,0329 ,4136,350,25,5,0,49,2,1,67,1,6,43,0,0,36
21,Rosario,013,0329 ,4137,350,22,5,0,55,1,0,52,3,11,34,0,0,28
21,Rosario,013,0329 ,4138,132,4,1,0,17,2,0,21,1,3,18,0,0,12
21,Rosario,013,0330 ,4139,350,27,5,1,58,5,4,52,3,13,32,0,0,71
21,Rosario,013,0330 ,4140,350,23,4,0,36,2,1,97,3,10,37,0,0,41
21,Rosario,013,0330 ,4141,351,20,9,0,45,6,3,87,4,14,25,0,0,54
21,Rosario,013,0330 ,4142,350,13,1,1,39,2,3,100,3,14,32,0,0,42
21,Rosario,013,0330 ,4143,350,28,4,1,52,5,1,56,1,10,31,0,0,66
21,Rosario,013,0330 ,4144,352,15,8,2,68,6,1,60,1,10,40,0,0,45
21,Rosario,013,0330 ,4145,350,17,2,1,49,3,2,91,2,12,34,0,0,45
21,Rosario,013,0330 ,4146,351,25,0,0,42,5,1,78,1,11,37,0,0,0
21,Rosario,013,0330 ,4147,350,23,2,1,44,6,5,71,5,11,34,0,0,62
21,Rosario,013,0330 ,4148,350,24,0,1,47,2,2,62,2,16,47,0,0,62
21,Rosario,013,0330 ,4149,351,29,2,2,38,3,1,72,1,16,27,1,1,68
21,Rosario,013,0330 ,4150,350,24,4,0,49,2,1,71,2,13,32,0,1,49
21,Rosario,013,0330 ,4151,350,16,5,1,47,2,1,89,3,8,40,0,1,46
21,Rosario,013,0330 ,4152,351,36,3,0,49,2,0,53,4,15,28,1,0,53
21,Rosario,013,0330 ,4153,350,16,8,0,32,4,3,83,2,13,46,1,0,48
21,Rosario,013,0330 ,4154,349,0,0,0,49,3,3,65,3,7,37,2,1,65
