codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0014,0038,0054,0060,0155,0200,0203,0216,0535
17,Capital,001,0001A,1001,349,0,0,0,0,0,0,0,0,0,0,0,0
17,Capital,001,0001A,1002,351,3,3,23,67,6,6,7,17,2,19,6,97
17,Capital,001,0001A,1003,351,3,4,23,64,4,6,4,18,4,30,6,92
17,Capital,001,0001A,1004,351,14,5,13,61,3,7,10,14,7,18,6,84
17,Capital,001,0001A,1005,348,2,4,18,67,3,9,7,16,1,27,8,90
17,Capital,001,0001A,1006,349,0,0,19,63,2,9,4,11,2,27,9,98
17,Capital,001,0001A,1007,348,0,2,16,87,2,7,6,14,1,20,9,84
17,Capital,001,0001A,1008,349,2,0,24,67,5,11,9,19,1,26,12,86
17,Capital,001,0001A,1009,351,1,5,24,61,4,9,12,17,1,29,8,80
17,Capital,001,0001A,1010,352,6,4,18,59,5,3,7,8,1,23,7,103
17,Capital,001,0001A,1011,350,11,3,22,59,8,1,8,19,2,33,7,89
17,Capital,001,0001A,1012,352,4,4,25,61,1,7,8,11,3,23,6,106
17,Capital,001,0001A,1013,349,3,4,22,62,4,7,7,16,2,19,6,90
17,Capital,001,0001A,1014,347,8,2,20,64,4,3,9,10,2,14,2,101
17,Capital,001,0001A,1015,350,0,0,18,63,7,4,7,14,1,19,9,99
17,Capital,001,0001A,1016,116,0,0,7,17,1,2,4,6,0,6,3,37
17,Capital,001,0001B,1017,347,2,6,19,45,4,5,2,12,4,15,10,95
17,Capital,001,0001B,1018,349,4,6,14,41,4,2,4,16,5,24,4,88
17,Capital,001,0001B,1019,353,7,0,16,55,3,13,2,11,1,22,6,103
17,Capital,001,0001B,1020,351,8,7,17,52,1,7,9,9,3,18,6,103
17,Capital,001,0001B,1021,352,2,5,11,43,1,7,13,5,4,20,3,92
17,Capital,001,0001B,1022,351,14,0,16,49,6,1,6,15,2,17,9,88
17,Capital,001,0001B,1023,348,0,0,12,48,3,3,7,15,3,24,12,95
17,Capital,001,0001B,1024,189,9,1,7,27,1,0,2,11,1,10,6,42
17,Capital,001,0001B,1025,187,1,3,5,15,1,0,1,10,0,17,3,49
17,Capital,001,0001C,1026,350,0,0,17,69,4,4,14,10,1,19,10,83
17,Capital,001,0001C,1027,349,9,4,10,52,7,3,9,17,3,21,14,114
17,Capital,001,0001C,1028,351,0,0,20,49,1,1,15,22,1,15,3,107
17,Capital,001,0001C,1029,350,6,4,11,39,2,6,10,19,2,21,8,103
17,Capital,001,0001C,1030,350,12,0,16,46,1,5,5,16,2,20,9,122
17,Capital,001,0001C,1031,351,0,0,17,56,4,10,11,19,1,17,7,0
17,Capital,001,0001C,1032,350,9,6,14,38,5,4,14,18,2,29,5,87
17,Capital,001,0001C,1033,353,7,0,14,42,4,6,9,17,6,26,8,99
17,Capital,001,0001C,1034,349,2,4,16,49,5,4,7,11,3,21,7,114
17,Capital,001,0001C,1035,347,4,3,17,43,1,4,14,14,2,25,10,101
17,Capital,001,0001C,1036,351,0,5,19,46,4,0,13,14,1,18,7,95
17,Capital,001,0001C,1037,350,3,3,21,47,3,8,8,19,5,24,8,84
17,Capital,001,0001C,1038,78,0,0,3,11,1,0,3,5,0,5,0,25
17,Capital,001,0001D,1039,351,10,4,15,67,3,4,3,23,0,21,7,89
17,Capital,001,0001D,1040,350,4,2,15,58,4,3,12,14,5,19,13,94
17,Capital,001,0001D,1041,349,10,1,23,60,7,1,5,9,6,19,9,85
17,Capital,001,0001D,1042,350,0,0,9,43,14,5,9,13,4,24,5,104
17,Capital,001,0001D,1043,350,9,8,22,65,4,7,5,17,3,15,4,104
17,Capital,001,0001D,1044,349,11,5,9,65,5,4,7,14,2,25,12,86
17,Capital,001,0001D,1045,348,8,3,25,46,2,4,5,21,2,29,3,94
17,Capital,001,0001D,1046,351,0,0,10,42,4,4,8,15,1,22,3,103
17,Capital,001,0001D,1047,350,6,4,14,47,5,5,3,21,5,27,11,92
17,Capital,001,0001D,1048,351,0,0,29,66,4,2,8,12,2,18,9,94
17,Capital,001,0001D,1049,348,2,1,16,56,5,12,11,14,5,22,8,78
17,Capital,001,0001D,1050,349,0,0,24,42,4,1,8,22,2,25,9,98
17,Capital,001,0001D,1051,350,4,3,14,44,5,6,6,17,2,16,6,96
17,Capital,001,0001D,1052,158,0,0,5,23,3,3,4,6,1,10,5,47
17,Capital,001,0001E,1053,349,2,5,32,73,5,3,7,22,1,23,5,61
17,Capital,001,0001E,1054,351,0,3,28,70,4,5,8,11,4,32,13,68
17,Capital,001,0001E,1055,352,0,1,17,97,2,8,8,10,1,31,7,84
17,Capital,001,0001E,1056,351,0,0,12,77,5,4,10,10,2,23,5,79
17,Capital,001,0001E,1057,349,0,0,25,77,6,12,7,24,1,19,5,72
17,Capital,001,0001E,1058,351,8,5,23,74,4,11,2,5,1,24,6,84
17,Capital,001,0001E,1059,350,0,0,24,71,2,9,12,7,3,29,8,80
17,Capital,001,0001E,1060,350,0,0,14,73,7,6,9,20,2,17,8,87
17,Capital,001,0001E,1061,350,13,9,32,79,3,8,4,21,4,23,16,72
17,Capital,001,0001E,1062,351,0,0,19,62,2,8,1,14,5,25,9,81
17,Capital,001,0001E,1063,350,1,2,22,57,2,6,9,13,3,26,12,87
17,Capital,001,0001E,1064,349,6,7,19,57,5,4,9,14,1,25,16,68
17,Capital,001,0001E,1065,300,6,6,16,61,7,4,3,10,0,22,8,59
17,Capital,001,0001F,1066,350,0,0,41,62,0,9,8,19,2,18,13,94
17,Capital,001,0001F,1067,350,0,0,22,50,1,8,5,10,1,30,11,95
17,Capital,001,0001F,1068,349,0,0,36,61,3,5,6,16,2,21,4,102
17,Capital,001,0001F,1069,348,0,0,11,77,3,1,12,11,1,17,9,101
17,Capital,001,0001F,1070,350,11,6,26,52,5,9,11,19,1,22,6,84
17,Capital,001,0001F,1071,350,0,0,21,63,1,5,10,10,1,28,9,101
17,Capital,001,0001F,1072,351,0,0,24,58,6,7,11,13,1,30,17,17
17,Capital,001,0001F,1073,350,3,2,19,53,11,3,8,18,1,23,4,96
17,Capital,001,0001F,1074,350,4,2,12,57,0,8,15,17,1,30,7,112
17,Capital,001,0001F,1075,350,1,4,15,68,7,4,10,20,2,29,11,92
17,Capital,001,0001F,1076,350,0,0,21,64,6,7,6,18,4,25,3,99
17,Capital,001,0001F,1077,350,10,7,30,54,3,7,11,19,0,20,13,96
17,Capital,001,0001F,1078,350,7,2,35,61,5,8,15,17,4,30,6,89
17,Capital,001,0001F,1079,352,5,3,19,52,6,6,12,13,2,25,10,86
17,Capital,001,0001F,1080,350,0,0,14,45,2,8,7,15,3,28,13,110
17,Capital,001,0001F,1081,351,0,0,14,78,3,2,13,17,1,30,8,91
17,Capital,001,0001F,1082,350,2,10,28,62,8,3,7,17,2,17,12,97
17,Capital,001,0001F,1083,350,4,4,16,57,2,4,16,24,3,27,9,114
17,Capital,001,0001F,1084,349,7,5,20,65,5,6,12,13,5,25,7,82
17,Capital,001,0001F,1085,349,3,4,17,68,7,3,6,19,0,17,7,107
17,Capital,001,0001F,1086,349,2,9,21,63,3,3,6,20,0,36,8,82
17,Capital,001,0001F,1087,350,0,0,16,89,5,5,12,18,4,18,5,98
17,Capital,001,0001F,1088,348,0,0,20,60,3,4,14,17,3,25,16,81
17,Capital,001,0001F,1089,350,0,0,19,58,9,3,9,9,2,23,10,100
17,Capital,001,0001F,1090,349,3,13,19,70,5,3,4,15,3,25,15,103
17,Capital,001,0001F,1091,347,4,2,17,44,6,11,8,14,3,32,16,96
17,Capital,001,0001F,1092,349,14,4,26,69,3,9,9,15,2,35,4,78
17,Capital,001,0001F,1093,192,0,0,14,29,1,1,7,8,1,13,3,59
17,Capital,001,0001G,1094,351,0,0,20,74,8,8,8,10,3,35,9,72
17,Capital,001,0001G,1095,349,2,10,14,66,3,7,7,19,3,30,12,67
17,Capital,001,0001G,1096,353,11,8,17,65,4,5,1,17,0,24,10,99
17,Capital,001,0001G,1097,350,11,3,22,52,4,10,10,17,2,33,11,87
17,Capital,001,0001G,1098,350,9,4,24,65,6,7,13,9,4,26,1,85
17,Capital,001,0001G,1099,350,5,6,11,89,7,3,2,12,2,26,12,10
17,Capital,001,0001G,1100,350,0,0,10,61,2,4,5,13,2,29,12,102
17,Capital,001,0001G,1101,350,2,4,21,75,7,7,9,14,1,32,8,94
17,Capital,001,0001G,1102,349,0,0,23,77,11,4,10,6,2,28,5,74
17,Capital,001,0001G,1103,349,0,9,28,71,3,2,11,15,4,27,5,91
17,Capital,001,0001G,1104,350,3,6,20,84,2,2,13,16,1,28,6,85
17,Capital,001,0001G,1105,349,11,6,20,76,4,2,6,12,2,18,10,81
17,Capital,001,0001G,1106,350,8,2,21,70,7,7,7,18,3,24,11,92
17,Capital,001,0001G,1107,349,0,0,33,57,3,7,14,12,3,34,10,85
17,Capital,001,0001G,1108,349,9,7,33,65,2,5,60,15,4,14,18,67
17,Capital,001,0001G,1109,349,7,4,20,75,2,4,8,14,3,28,13,77
17,Capital,001,0001G,1110,349,4,8,29,71,2,8,4,12,0,31,9,90
17,Capital,001,0001G,1111,350,0,5,14,82,5,3,2,13,2,32,6,78
17,Capital,001,0001G,1112,349,4,6,28,67,3,10,8,12,3,26,7,91
17,Capital,001,0001G,1113,350,0,0,18,60,5,7,7,25,1,34,7,94
17,Capital,001,0001G,1114,349,0,0,20,81,7,5,10,12,0,23,14,75
17,Capital,001,0001G,1115,352,9,4,22,82,3,14,5,11,4,28,6,86
17,Capital,001,0001G,1116,224,3,3,21,45,1,0,5,10,1,8,1,61
17,Capital,001,0002A,1117,349,5,7,30,58,5,6,16,17,1,31,6,72
17,Capital,001,0002A,1118,348,5,4,23,84,3,7,8,11,13,28,2,72
17,Capital,001,0002A,1119,350,0,0,20,68,3,6,4,18,0,35,3,84
17,Capital,001,0002A,1120,349,0,0,27,67,8,7,11,16,1,31,11,68
17,Capital,001,0002A,1121,350,0,10,26,76,2,0,5,24,1,25,8,92
17,Capital,001,0002A,1122,349,0,9,16,82,1,5,19,16,1,26,8,81
17,Capital,001,0002A,1123,350,0,0,31,78,6,5,13,12,1,28,2,75
17,Capital,001,0002A,1124,349,7,5,31,81,4,4,8,13,4,30,11,64
17,Capital,001,0002A,1125,348,2,6,22,80,6,12,11,19,4,31,5,72
17,Capital,001,0002A,1126,349,0,0,26,80,4,1,19,14,2,33,12,76
17,Capital,001,0002A,1127,350,6,3,29,79,11,7,11,20,3,37,5,77
17,Capital,001,0002A,1128,350,1,7,28,80,1,7,7,14,2,30,11,73
17,Capital,001,0002A,1129,352,6,6,23,72,4,7,7,10,4,29,12,80
17,Capital,001,0002A,1130,351,1,6,22,75,6,12,7,14,3,27,11,79
17,Capital,001,0002A,1131,350,0,0,29,68,2,7,9,10,0,38,0,79
17,Capital,001,0002A,1132,349,0,4,30,77,5,7,10,16,1,26,9,81
17,Capital,001,0002A,1133,349,2,3,24,79,6,4,3,4,3,39,6,83
17,Capital,001,0002A,1134,351,12,7,25,76,6,9,4,15,1,35,6,76
17,Capital,001,0002A,1135,349,0,0,34,72,1,5,9,12,4,34,8,89
17,Capital,001,0002A,1136,349,0,2,32,83,7,2,11,11,4,26,11,82
17,Capital,001,0002A,1137,350,0,0,27,71,5,6,8,15,0,25,9,83
17,Capital,001,0002A,1138,350,3,6,26,73,5,5,10,11,3,37,13,70
17,Capital,001,0002A,1139,94,0,0,8,20,0,3,1,3,0,10,1,20
17,Capital,001,0002B,1140,350,2,3,24,64,6,6,15,15,3,17,11,83
17,Capital,001,0002B,1141,349,6,1,11,86,4,4,5,13,1,26,9,71
17,Capital,001,0002B,1142,349,3,7,16,61,10,6,13,13,2,17,3,78
17,Capital,001,0002B,1143,350,5,4,19,72,6,8,14,19,1,24,4,69
17,Capital,001,0002B,1144,351,0,0,23,80,4,7,7,15,2,17,6,96
17,Capital,001,0002B,1145,349,12,0,25,80,7,4,5,15,2,23,7,81
17,Capital,001,0002B,1146,348,6,7,25,55,6,5,6,13,2,22,4,79
17,Capital,001,0002B,1147,351,1,11,23,65,8,12,10,14,3,26,12,69
17,Capital,001,0002B,1148,349,2,4,17,73,2,3,11,16,2,30,3,93
17,Capital,001,0002B,1149,350,0,0,24,61,3,3,7,7,8,24,6,79
17,Capital,001,0002B,1150,353,0,0,22,66,8,7,12,12,5,0,12,69
17,Capital,001,0002B,1151,351,0,0,32,67,8,11,12,11,3,22,7,76
17,Capital,001,0002B,1152,349,1,2,21,72,4,7,7,13,7,7,9,82
17,Capital,001,0002B,1153,187,0,0,15,22,1,3,0,5,3,14,2,48
17,Capital,001,0002B,1154,185,0,0,12,25,3,1,1,6,0,15,0,45
17,Capital,001,0002C,1155,350,2,3,23,58,4,7,7,12,2,21,3,98
17,Capital,001,0002C,1156,350,10,2,24,60,3,7,15,17,4,13,3,96
17,Capital,001,0002C,1157,348,9,8,20,59,3,6,2,16,2,19,7,92
17,Capital,001,0002C,1158,349,10,3,13,68,3,5,8,18,4,20,10,100
17,Capital,001,0002C,1159,348,9,0,19,75,3,2,6,12,1,19,8,89
17,Capital,001,0002C,1160,350,0,0,7,51,2,7,10,18,3,29,9,85
17,Capital,001,0002C,1161,349,2,1,20,57,6,9,5,13,1,20,4,67
17,Capital,001,0002C,1162,349,0,0,24,64,5,6,5,19,3,0,10,69
17,Capital,001,0002C,1163,348,4,7,22,56,3,8,11,10,2,22,1,94
17,Capital,001,0002C,1164,350,0,0,18,61,2,7,4,13,6,28,7,80
17,Capital,001,0002C,1165,350,0,0,18,55,6,5,6,21,3,21,9,75
17,Capital,001,0002C,1166,347,7,6,21,68,4,6,4,10,3,26,7,83
17,Capital,001,0002C,1167,349,5,5,26,51,4,4,5,19,4,24,8,92
17,Capital,001,0002C,1168,347,0,0,20,57,4,1,7,12,3,32,11,59
17,Capital,001,0002C,1169,175,4,3,9,29,0,4,1,8,1,13,2,47
17,Capital,001,0002C,1170,179,3,3,9,27,2,0,4,8,2,9,4,40
17,Capital,001,0002D,1171,350,0,0,46,91,2,5,11,13,10,26,10,57
17,Capital,001,0002D,1172,350,0,7,31,95,2,7,13,7,3,29,8,63
17,Capital,001,0002D,1173,350,7,4,30,80,7,10,4,9,6,30,10,75
17,Capital,001,0002D,1174,351,10,6,31,75,5,1,4,11,6,27,10,75
17,Capital,001,0002D,1175,352,0,0,24,89,5,13,9,7,6,35,12,61
17,Capital,001,0002D,1176,349,1,1,33,89,7,4,9,13,3,33,10,75
17,Capital,001,0002D,1177,349,0,0,44,81,6,8,9,11,5,26,7,73
17,Capital,001,0002D,1178,348,16,3,35,86,6,5,5,8,2,34,6,69
17,Capital,001,0002D,1179,350,0,3,22,92,4,5,10,9,2,27,7,78
17,Capital,001,0002D,1180,350,7,5,31,92,6,7,6,8,2,30,4,66
17,Capital,001,0002D,1181,349,2,0,31,96,7,5,9,11,1,34,7,64
17,Capital,001,0002D,1182,350,14,0,30,102,4,12,8,13,2,25,8,72
17,Capital,001,0002D,1183,350,0,0,31,83,10,4,4,10,0,37,12,69
17,Capital,001,0002D,1184,350,0,0,27,84,5,7,8,12,7,35,11,75
17,Capital,001,0002D,1185,348,0,0,42,84,3,2,4,9,2,41,6,68
17,Capital,001,0002D,1186,348,13,4,36,92,4,5,5,11,3,29,4,73
17,Capital,001,0002D,1187,353,2,3,36,95,5,7,11,11,2,31,9,38
17,Capital,001,0002D,1188,349,0,0,43,77,4,2,8,18,6,26,4,62
17,Capital,001,0002D,1189,351,0,0,35,81,6,6,7,6,7,0,7,85
17,Capital,001,0002D,1190,350,0,1,24,87,4,7,8,4,4,35,11,73
17,Capital,001,0002D,1191,349,0,0,43,97,5,8,3,10,6,32,9,52
17,Capital,001,0002D,1192,350,0,0,37,77,4,9,15,10,4,35,3,64
17,Capital,001,0002D,1193,350,0,0,28,85,3,4,0,7,4,31,0,78
17,Capital,001,0002D,1194,349,0,0,25,86,4,3,8,12,5,38,12,73
17,Capital,001,0002D,1195,350,0,0,30,91,6,3,5,7,5,29,7,88
17,Capital,001,0002D,1196,349,4,2,44,90,6,6,5,9,1,34,11,64
17,Capital,001,0002D,1197,349,0,1,23,82,5,4,9,7,2,41,12,80
17,Capital,001,0002D,1198,71,2,0,4,23,0,1,3,6,2,4,0,13
17,Capital,001,0002E,1199,350,6,3,29,76,4,7,7,4,3,36,7,0
17,Capital,001,0002E,1200,350,5,9,24,71,7,5,11,10,2,24,2,76
17,Capital,001,0002E,1201,350,0,0,22,71,2,10,4,19,6,26,6,78
17,Capital,001,0002E,1202,349,7,3,23,79,3,8,7,10,5,30,10,60
17,Capital,001,0002E,1203,350,4,2,14,69,13,3,8,6,2,33,4,88
17,Capital,001,0002E,1204,349,0,0,25,67,3,5,10,11,3,20,5,82
17,Capital,001,0002E,1205,183,5,0,13,30,2,2,5,8,2,18,5,43
17,Capital,001,0002E,1206,184,0,0,15,37,2,4,1,3,3,11,1,47
17,Capital,001,0002F,1207,347,0,0,21,64,8,3,12,11,0,34,7,79
17,Capital,001,0002F,1208,349,0,0,29,82,5,4,10,9,3,36,0,71
17,Capital,001,0002F,1209,349,0,0,37,77,4,5,5,11,3,16,6,80
17,Capital,001,0002F,1210,350,1,1,23,91,8,1,7,13,0,30,9,67
17,Capital,001,0002F,1211,350,8,5,0,85,1,5,7,13,5,28,8,68
17,Capital,001,0002F,1212,349,7,6,29,56,6,8,4,8,4,22,7,89
17,Capital,001,0002F,1213,349,7,4,21,77,1,4,8,5,3,33,5,86
17,Capital,001,0002F,1214,350,10,2,31,67,4,4,12,11,3,28,2,79
17,Capital,001,0002F,1215,349,2,1,22,74,5,5,4,13,4,27,1,75
17,Capital,001,0002F,1216,351,2,0,41,65,6,0,4,14,0,28,10,70
17,Capital,001,0002F,1217,350,3,2,32,70,6,4,7,11,8,29,5,82
17,Capital,001,0002F,1218,350,6,1,29,66,8,11,8,13,1,25,9,69
17,Capital,001,0002F,1219,346,5,2,25,51,6,10,9,11,6,27,9,73
17,Capital,001,0002F,1220,349,4,1,31,73,6,4,9,9,1,24,3,70
17,Capital,001,0002F,1221,350,11,2,26,69,8,7,5,11,5,31,10,69
17,Capital,001,0002F,1222,350,2,5,33,73,5,4,5,6,2,21,10,83
17,Capital,001,0002F,1223,348,0,3,30,68,5,12,3,13,0,31,6,63
17,Capital,001,0002F,1224,350,2,6,22,68,0,4,11,9,6,34,9,69
17,Capital,001,0002F,1225,189,0,1,13,49,3,0,0,7,2,11,2,41
17,Capital,001,0002F,1226,189,2,1,18,46,1,5,7,8,3,9,1,33
17,Capital,001,0002G,1227,349,0,0,39,85,5,7,10,8,2,33,4,57
17,Capital,001,0002G,1228,350,11,3,44,71,3,5,5,11,0,34,13,62
17,Capital,001,0002G,1229,350,2,2,34,84,6,5,8,4,2,45,5,62
17,Capital,001,0002G,1230,349,3,1,25,70,6,8,5,13,2,37,11,79
17,Capital,001,0002G,1231,350,7,5,34,72,4,6,11,14,1,38,10,53
17,Capital,001,0002G,1232,349,1,22,33,74,4,3,11,10,7,39,5,51
17,Capital,001,0002G,1233,351,6,3,39,84,1,3,6,8,3,39,3,77
17,Capital,001,0002G,1234,350,0,0,33,67,5,10,8,8,2,36,10,73
17,Capital,001,0002G,1235,352,0,0,31,82,5,4,6,10,1,34,16,68
17,Capital,001,0002G,1236,350,2,0,26,88,9,10,9,7,3,43,3,70
17,Capital,001,0002G,1237,349,13,5,42,61,2,5,14,4,3,43,10,59
17,Capital,001,0002G,1238,349,5,0,28,84,5,6,14,13,1,36,7,72
17,Capital,001,0002G,1239,351,9,6,31,81,4,8,10,6,3,32,4,74
17,Capital,001,0002G,1240,350,10,7,45,86,2,3,7,14,3,34,10,66
17,Capital,001,0002G,1241,353,7,7,38,77,2,4,7,8,9,40,10,64
17,Capital,001,0002G,1242,346,11,6,44,70,4,14,7,10,3,34,7,50
17,Capital,001,0002G,1243,350,0,0,20,71,5,6,11,11,0,36,2,77
17,Capital,001,0002G,1244,349,4,8,33,68,6,5,17,16,3,27,3,75
17,Capital,001,0002G,1245,353,6,7,21,75,2,7,16,6,2,39,2,73
17,Capital,001,0002G,1246,352,7,6,27,73,5,6,8,13,2,33,9,71
17,Capital,001,0002G,1247,352,7,5,33,62,8,1,10,15,6,31,6,81
17,Capital,001,0002G,1248,350,0,0,25,72,3,6,14,11,3,29,11,71
17,Capital,001,0002G,1249,351,8,4,29,73,5,10,11,15,0,40,13,59
17,Capital,001,0002G,1250,348,0,0,0,0,0,0,0,0,0,0,0,0
17,Capital,001,0002G,1251,352,2,0,21,67,4,3,6,9,5,37,9,85
17,Capital,001,0002G,1252,351,3,4,21,82,8,6,3,10,9,38,18,58
17,Capital,001,0002G,1253,349,0,0,0,0,0,0,0,0,0,0,0,0
17,Capital,001,0002G,1254,348,8,2,30,79,5,7,10,9,4,29,8,64
17,Capital,001,0002G,1255,243,10,5,19,51,4,3,5,8,3,20,8,67
17,Capital,001,0002H,1256,351,0,0,35,71,2,5,6,9,2,29,5,80
17,Capital,001,0002H,1257,349,5,7,36,60,3,2,10,8,3,30,8,71
17,Capital,001,0002H,1258,350,0,0,29,70,6,5,10,10,2,23,7,74
17,Capital,001,0002H,1259,349,9,0,21,73,5,6,7,18,0,24,15,89
17,Capital,001,0002H,1260,349,4,3,15,74,3,7,13,10,1,22,8,80
17,Capital,001,0002H,1261,349,9,2,29,71,3,2,2,5,1,25,8,89
17,Capital,001,0002H,1262,307,4,4,27,51,10,1,9,8,9,21,7,64
17,Capital,001,0002I,1263,348,3,2,36,74,3,5,10,9,7,49,7,78
17,Capital,001,0002I,1264,350,8,2,42,75,5,8,10,11,4,50,12,57
17,Capital,001,0002I,1265,351,2,8,46,73,16,5,14,10,4,58,6,48
17,Capital,001,0002I,1266,346,6,10,38,81,4,8,1,6,3,40,6,67
17,Capital,001,0002I,1267,350,18,2,43,67,7,5,5,5,1,52,8,56
17,Capital,001,0002I,1268,352,10,6,31,106,5,6,8,8,1,36,9,54
17,Capital,001,0002I,1269,350,5,7,37,69,8,4,15,6,5,56,7,59
17,Capital,001,0002I,1270,350,0,0,40,69,3,9,10,4,2,41,0,71
17,Capital,001,0002I,1271,351,8,2,53,66,4,6,18,7,3,45,10,53
17,Capital,001,0002I,1272,350,0,0,42,87,1,7,5,15,8,47,8,38
17,Capital,001,0002I,1273,349,12,9,44,69,4,5,5,4,3,36,5,70
17,Capital,001,0002I,1274,349,10,1,46,89,5,3,6,11,5,42,11,49
17,Capital,001,0002I,1275,350,0,0,35,94,14,8,5,9,1,42,6,53
17,Capital,001,0002I,1276,350,0,0,42,86,6,7,9,11,4,43,9,45
17,Capital,001,0002I,1277,350,4,7,45,82,6,4,16,10,5,37,13,47
17,Capital,001,0002I,1278,350,6,2,55,72,8,7,8,7,0,45,8,44
17,Capital,001,0002I,1279,349,4,1,55,68,4,3,6,5,9,45,8,59
17,Capital,001,0002I,1280,349,7,2,41,82,5,4,6,10,3,40,7,66
17,Capital,001,0002I,1281,350,11,7,44,82,8,7,4,8,3,48,6,58
17,Capital,001,0002I,1282,350,0,0,38,92,7,3,5,9,2,34,8,60
17,Capital,001,0002I,1283,352,0,8,55,77,3,4,5,9,1,50,5,65
17,Capital,001,0002I,1284,348,8,0,55,68,5,5,10,7,3,35,6,70
17,Capital,001,0002I,1285,348,0,0,54,64,1,5,4,8,1,41,11,69
17,Capital,001,0002I,1286,351,0,0,44,91,6,5,8,10,1,37,6,62
17,Capital,001,0002I,1287,349,0,5,44,79,4,9,6,10,6,42,5,66
17,Capital,001,0002I,1288,351,17,0,40,75,10,4,3,6,2,34,10,78
17,Capital,001,0002I,1289,350,1,1,52,104,3,7,4,6,6,51,2,46
17,Capital,001,0002I,1290,86,1,1,5,20,3,2,4,5,0,13,2,15
17,Capital,001,0002J,1291,350,2,6,36,71,5,5,6,15,1,35,11,84
17,Capital,001,0002J,1292,350,2,6,52,64,1,1,6,14,5,42,11,65
17,Capital,001,0002J,1293,350,9,1,35,77,4,4,8,5,5,61,8,64
17,Capital,001,0002J,1294,350,9,6,44,81,3,10,6,12,6,40,4,67
17,Capital,001,0002J,1295,349,0,0,62,64,4,10,13,10,3,36,7,62
17,Capital,001,0002J,1296,350,0,0,52,64,3,2,7,6,3,52,3,76
17,Capital,001,0002J,1297,350,2,0,43,64,3,3,17,13,0,47,9,70
17,Capital,001,0002J,1298,349,0,5,49,78,2,4,9,9,13,30,10,54
17,Capital,001,0002J,1299,351,2,4,58,61,7,7,12,8,2,36,0,68
17,Capital,001,0002J,1300,351,0,8,52,65,3,8,13,5,1,50,10,55
17,Capital,001,0002J,1301,350,4,5,55,80,6,6,12,6,5,37,10,49
17,Capital,001,0002J,1302,351,0,0,59,81,5,5,5,11,6,44,10,58
17,Capital,001,0002J,1303,350,6,3,59,84,2,1,7,7,3,35,5,57
17,Capital,001,0002J,1304,348,14,3,66,69,3,1,20,7,4,64,10,66
17,Capital,001,0002J,1305,350,0,0,54,79,7,9,6,6,8,39,3,44
17,Capital,001,0002J,1306,350,11,7,39,79,4,2,6,8,5,35,6,78
17,Capital,001,0002J,1307,349,1,3,57,76,2,7,10,4,5,48,5,65
17,Capital,001,0002J,1308,350,4,4,53,69,2,7,9,4,3,32,8,69
17,Capital,001,0002J,1309,350,14,5,65,83,3,7,9,13,4,44,9,43
17,Capital,001,0002J,1310,349,0,0,54,69,1,6,15,15,5,42,14,53
17,Capital,001,0002J,1311,351,0,0,55,81,8,3,9,9,2,29,3,56
17,Capital,001,0002J,1312,351,2,10,42,79,7,4,14,6,3,46,5,55
17,Capital,001,0002J,1313,350,0,0,39,95,1,2,15,10,7,27,6,63
17,Capital,001,0002J,1314,351,0,0,30,79,1,13,12,13,2,51,6,54
17,Capital,001,0002J,1315,351,0,0,58,79,4,2,11,5,2,43,8,50
17,Capital,001,0002J,1316,65,5,1,4,13,1,0,4,0,0,6,2,14
17,Capital,001,0002K,1317,352,0,0,33,83,3,5,4,9,4,30,8,88
17,Capital,001,0002K,1318,351,1,1,40,86,6,5,12,6,4,50,10,58
17,Capital,001,0002K,1319,349,0,0,51,69,4,7,7,5,3,40,5,78
17,Capital,001,0002K,1320,349,1,5,43,98,3,5,60,12,5,33,12,51
17,Capital,001,0002K,1321,350,17,2,39,13,4,6,17,9,1,32,9,58
17,Capital,001,0002K,1322,352,8,8,28,105,6,8,12,7,4,48,4,47
17,Capital,001,0002K,1323,350,0,0,28,74,2,5,16,12,0,36,12,65
17,Capital,001,0002K,1324,348,7,2,49,95,6,3,7,7,2,42,11,61
17,Capital,001,0002K,1325,351,2,0,46,85,0,3,7,12,5,31,6,62
17,Capital,001,0002K,1326,351,7,5,39,97,2,6,11,9,3,26,9,54
17,Capital,001,0002K,1327,350,0,0,37,101,5,4,11,9,0,26,11,59
17,Capital,001,0002K,1328,350,0,0,40,83,2,8,10,11,4,36,5,66
17,Capital,001,0002K,1329,350,4,3,37,85,5,2,10,12,2,28,5,90
17,Capital,001,0002K,1330,350,0,0,33,75,9,3,14,12,2,35,6,73
17,Capital,001,0002K,1331,348,0,0,27,82,2,15,4,13,5,30,8,71
17,Capital,001,0002K,1332,352,9,5,39,88,8,4,18,11,5,43,3,54
17,Capital,001,0002K,1333,196,0,0,19,51,5,2,2,3,4,26,5,22
17,Capital,001,0002K,1334,196,4,4,19,49,4,0,4,4,0,21,5,29
17,Capital,001,0002L,1335,348,0,0,28,83,6,3,5,8,3,32,8,81
17,Capital,001,0002L,1336,349,9,6,30,82,4,3,8,12,3,33,10,74
17,Capital,001,0002L,1337,351,9,6,48,78,5,4,24,18,2,22,7,48
17,Capital,001,0002L,1338,350,28,8,43,74,6,4,3,4,4,36,4,70
17,Capital,001,0002L,1339,351,9,7,36,69,10,0,13,7,2,42,10,75
