codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0005,0036,0047,0055,0131,0133,0134,0178
21,Las Colonias,011,0041 ,3082,296,9,2,16,0,3,1,5,81,9,63,10
21,Las Colonias,011,0042 ,3083,350,22,0,21,4,9,10,12,68,15,77,12
21,Las Colonias,011,0042 ,3084,178,5,0,12,2,4,2,5,35,8,66,0
21,Las Colonias,011,0042 ,3085,178,13,0,18,1,0,3,6,43,8,46,0
21,Las Colonias,011,0043 ,3086,350,12,0,14,2,7,10,3,104,12,124,2
21,Las Colonias,011,0043 ,3087,350,17,0,18,5,2,4,3,104,12,114,0
21,Las Colonias,011,0043 ,3088,350,14,0,19,0,8,8,7,90,17,117,3
21,Las Colonias,011,0043 ,3089,351,15,0,19,0,6,3,8,108,7,107,3
21,Las Colonias,011,0043 ,3090,238,6,0,18,3,2,5,4,75,9,76,1
21,Las Colonias,011,0044 ,3091,350,11,5,18,4,3,3,5,95,20,118,5
21,Las Colonias,011,0044 ,3092,350,13,0,15,5,1,19,5,116,5,111,5
21,Las Colonias,011,0044 ,3093,349,11,0,28,2,1,13,11,79,12,140,2
21,Las Colonias,011,0044 ,3094,350,8,2,19,0,0,13,6,90,8,121,5
21,Las Colonias,011,0044 ,3095,349,10,3,15,1,1,8,4,107,11,107,4
21,Las Colonias,011,0044 ,3096,350,13,0,15,4,6,10,10,76,6,136,1
21,Las Colonias,011,0044 ,3097,350,7,1,15,2,8,8,4,104,13,105,6
21,Las Colonias,011,0044 ,3098,350,9,0,15,7,2,10,6,88,9,147,0
21,Las Colonias,011,0044 ,3099,350,14,0,23,2,1,5,5,91,13,116,1
21,Las Colonias,011,0044 ,3100,351,15,0,15,1,2,4,2,93,7,137,3
21,Las Colonias,011,0044 ,3101,350,7,8,16,5,0,3,4,129,12,88,1
21,Las Colonias,011,0044 ,3102,350,9,0,9,1,2,3,5,109,8,125,4
21,Las Colonias,011,0044 ,3103,350,8,1,14,1,0,10,7,99,7,129,10
21,Las Colonias,011,0044 ,3104,350,15,3,11,3,4,4,2,106,10,119,1
21,Las Colonias,011,0044 ,3105,350,11,0,10,4,3,7,6,106,7,129,0
21,Las Colonias,011,0044 ,3106,350,13,0,21,5,3,8,3,114,5,101,1
21,Las Colonias,011,0044 ,3107,351,12,1,31,2,2,4,3,76,10,136,3
21,Las Colonias,011,0044 ,3108,350,13,5,22,0,2,16,3,94,9,115,1
21,Las Colonias,011,0044 ,3109,351,9,1,26,1,0,10,3,102,10,128,3
21,Las Colonias,011,0044 ,3110,350,2,3,11,1,1,9,5,90,10,138,1
21,Las Colonias,011,0044 ,3111,349,10,2,13,0,0,7,12,99,14,115,7
21,Las Colonias,011,0044 ,3112,350,13,4,17,4,1,10,9,107,16,117,2
21,Las Colonias,011,0044 ,3113,350,14,0,15,1,3,2,11,113,10,113,3
21,Las Colonias,011,0044 ,3114,350,7,0,19,5,1,15,2,100,10,127,2
21,Las Colonias,011,0044 ,3115,350,11,0,11,0,6,7,8,122,8,93,5
21,Las Colonias,011,0044 ,3116,283,15,0,12,2,3,9,1,74,8,88,6
21,Las Colonias,011,0045 ,3117,352,27,4,20,4,2,7,5,91,15,91,6
21,Las Colonias,011,0045 ,3118,197,15,0,7,2,6,3,6,56,7,55,0
21,Las Colonias,011,0045 ,3119,198,10,0,11,1,3,1,4,70,7,49,1
21,Las Colonias,011,0046 ,3120,350,10,3,16,1,2,6,5,95,21,98,6
21,Las Colonias,011,0046 ,3121,350,14,1,8,8,4,8,5,82,14,100,5
21,Las Colonias,011,0046 ,3122,350,10,7,8,3,3,7,4,93,7,120,1
21,Las Colonias,011,0046 ,3123,350,11,0,18,4,1,8,4,79,17,122,8
21,Las Colonias,011,0046 ,3124,350,6,1,13,5,10,6,5,93,8,111,3
21,Las Colonias,011,0046 ,3125,347,13,3,9,3,0,3,9,70,20,120,3
21,Las Colonias,011,0046 ,3126,178,4,0,11,2,1,3,2,53,4,58,0
21,Las Colonias,011,0047 ,3127,284,7,0,14,3,0,0,4,82,8,58,2
21,Las Colonias,011,0048 ,3128,350,22,1,36,5,3,8,11,84,19,65,6
21,Las Colonias,011,0048 ,3129,351,16,5,22,4,10,3,10,102,15,66,1
21,Las Colonias,011,0048 ,3130,350,14,0,30,11,7,11,8,93,14,91,1
21,Las Colonias,011,0048 ,3131,265,8,0,24,6,5,4,6,83,13,56,1
21,Las Colonias,011,0049 ,3132,350,18,0,46,0,2,5,6,76,11,92,5
21,Las Colonias,011,0049 ,3133,178,10,0,13,1,1,8,9,43,4,49,4
21,Las Colonias,011,0049 ,3134,179,10,0,15,0,1,3,3,33,0,55,6
21,Las Colonias,011,0050 ,3135,163,8,0,12,4,2,0,4,37,4,41,3
21,Las Colonias,011,0051 ,3136,352,9,0,11,1,1,4,4,107,9,107,1
21,Las Colonias,011,0051 ,3137,350,7,1,8,3,6,5,2,92,8,122,2
21,Las Colonias,011,0051 ,3138,92,2,1,4,3,2,0,0,29,0,32,1
21,Las Colonias,011,0052 ,3139,350,18,0,24,3,2,8,14,46,12,150,4
21,Las Colonias,011,0052 ,3140,350,16,1,19,6,1,8,14,66,7,129,5
21,Las Colonias,011,0052 ,3141,350,19,0,31,1,2,3,8,64,17,113,7
21,Las Colonias,011,0052 ,3142,350,23,0,28,0,2,10,12,80,14,122,1
21,Las Colonias,011,0052 ,3143,350,20,0,25,7,3,17,5,81,10,112,0
21,Las Colonias,011,0052 ,3144,350,8,6,35,5,8,14,16,75,12,109,3
21,Las Colonias,011,0052 ,3145,350,12,0,25,8,1,15,8,64,10,126,2
21,Las Colonias,011,0052 ,3146,350,15,0,36,12,2,25,17,50,17,113,5
21,Las Colonias,011,0052 ,3147,350,12,3,34,6,3,10,9,93,14,102,1
21,Las Colonias,011,0052 ,3148,350,12,1,20,4,1,15,4,64,7,132,2
21,Las Colonias,011,0052 ,3149,350,16,0,22,3,2,17,8,80,14,113,7
21,Las Colonias,011,0052 ,3150,350,16,1,17,6,1,13,11,95,8,119,2
21,Las Colonias,011,0052 ,3151,350,18,0,30,1,1,10,7,70,24,112,7
21,Las Colonias,011,0052 ,3152,350,8,0,24,3,0,11,16,75,11,141,4
21,Las Colonias,011,0052 ,3153,310,8,2,26,3,4,16,11,58,13,121,1
21,Las Colonias,011,0053 ,3154,350,23,0,19,3,1,8,13,91,8,121,6
21,Las Colonias,011,0053 ,3155,350,27,0,28,4,5,14,8,51,13,127,5
21,Las Colonias,011,0053 ,3156,350,20,0,24,3,6,10,9,77,11,127,5
21,Las Colonias,011,0053 ,3157,350,24,0,21,4,6,6,7,86,13,115,5
21,Las Colonias,011,0053 ,3158,350,9,9,26,3,7,10,12,89,14,119,4
21,Las Colonias,011,0053 ,3159,350,26,0,36,7,6,15,5,59,15,131,1
21,Las Colonias,011,0053 ,3160,350,40,0,28,5,2,8,5,60,11,132,1
21,Las Colonias,011,0053 ,3161,350,37,0,16,2,5,11,10,84,10,123,5
21,Las Colonias,011,0053 ,3162,350,26,0,25,9,2,5,3,72,19,125,2
21,Las Colonias,011,0053 ,3163,350,34,0,26,7,3,13,9,60,13,129,0
21,Las Colonias,011,0053 ,3164,351,18,0,23,7,2,9,15,64,14,136,3
21,Las Colonias,011,0053 ,3165,157,9,0,16,0,3,8,2,18,8,68,2
21,Las Colonias,011,0054 ,3166,198,15,0,18,1,6,6,6,43,8,57,7
21,Las Colonias,011,0054 ,3167,198,8,1,15,1,3,2,12,42,2,53,8
21,Las Colonias,011,0055 ,3168,349,17,3,21,4,1,9,11,96,6,108,2
21,Las Colonias,011,0055 ,3169,350,15,2,8,1,1,6,3,115,8,109,4
21,Las Colonias,011,0055 ,3170,350,6,1,9,0,0,10,8,84,19,116,3
21,Las Colonias,011,0055 ,3171,350,13,2,13,7,1,11,8,109,8,96,1
21,Las Colonias,011,0055 ,3172,350,8,2,10,2,1,14,4,109,12,103,1
21,Las Colonias,011,0055 ,3173,351,7,2,21,8,5,11,9,77,5,134,2
21,Las Colonias,011,0055 ,3174,350,8,2,10,2,3,15,4,78,6,135,4
21,Las Colonias,011,0055 ,3175,350,8,5,20,0,2,14,16,70,11,131,7
21,Las Colonias,011,0055 ,3176,350,6,4,16,7,1,17,4,64,11,153,1
21,Las Colonias,011,0055 ,3177,350,3,1,14,3,8,10,7,67,8,158,2
21,Las Colonias,011,0055 ,3178,350,10,6,17,3,2,17,8,87,12,129,1
21,Las Colonias,011,0055 ,3179,350,6,4,6,12,3,13,7,82,10,122,2
21,Las Colonias,011,0055 ,3180,350,26,0,17,4,0,10,1,76,12,135,4
21,Las Colonias,011,0055 ,3181,350,18,10,13,7,2,11,5,91,5,110,0
21,Las Colonias,011,0055 ,3182,350,12,2,8,4,4,10,7,86,9,131,2
21,Las Colonias,011,0055 ,3183,350,19,2,14,3,0,12,10,115,7,102,1
21,Las Colonias,011,0055 ,3184,350,9,1,14,7,2,6,8,114,16,108,2
21,Las Colonias,011,0055 ,3185,350,12,3,20,3,5,11,4,79,5,130,0
21,Las Colonias,011,0055 ,3186,350,9,3,19,3,3,11,4,75,12,128,0
21,Las Colonias,011,0055 ,3187,350,11,6,15,5,2,14,6,86,6,19,3
21,Las Colonias,011,0055 ,3188,350,10,12,18,7,3,11,10,92,17,87,8
21,Las Colonias,011,0055 ,3189,350,4,4,15,1,6,12,5,73,7,140,4
21,Las Colonias,011,0055 ,3190,350,16,8,19,2,3,20,4,73,5,117,0
21,Las Colonias,011,0055 ,3191,350,10,4,17,5,7,9,6,84,5,130,0
21,Las Colonias,011,0055 ,3192,350,5,8,8,1,4,19,2,92,13,121,6
21,Las Colonias,011,0055 ,3193,350,16,5,19,1,2,6,4,81,7,128,5
21,Las Colonias,011,0055 ,3194,350,5,4,26,11,2,10,7,93,9,117,5
21,Las Colonias,011,0055 ,3195,350,16,5,12,1,1,4,6,99,6,126,0
21,Las Colonias,011,0055 ,3196,350,8,3,22,10,4,12,5,83,14,124,1
21,Las Colonias,011,0055 ,3197,350,12,0,18,3,1,10,8,87,14,131,1
21,Las Colonias,011,0055 ,3198,350,17,2,13,5,4,11,3,78,12,129,0
21,Las Colonias,011,0055 ,3199,350,20,2,12,0,6,9,4,79,11,129,0
21,Las Colonias,011,0055 ,3200,350,17,3,20,1,4,10,5,97,11,125,3
21,Las Colonias,011,0055 ,3201,350,10,11,13,4,2,13,4,113,87,3,3
21,Las Colonias,011,0055 ,3202,350,14,3,16,1,11,10,2,86,6,132,2
21,Las Colonias,011,0055 ,3203,350,7,2,34,2,3,11,0,76,15,114,2
21,Las Colonias,011,0055 ,3204,350,10,1,19,5,5,14,2,78,10,155,0
21,Las Colonias,011,0055 ,3205,350,9,2,16,2,2,13,6,85,7,126,4
21,Las Colonias,011,0055 ,3206,350,9,0,13,2,0,12,7,67,12,148,3
21,Las Colonias,011,0055 ,3207,350,8,3,11,4,1,9,6,105,1,118,1
21,Las Colonias,011,0055 ,3208,351,13,5,21,4,5,16,6,68,8,125,1
21,Las Colonias,011,0055 ,3209,350,5,1,17,6,1,21,6,82,7,133,1
21,Las Colonias,011,0055 ,3210,351,13,7,17,1,3,17,4,89,9,113,0
21,Las Colonias,011,0055 ,3211,350,3,4,13,2,2,13,3,116,7,111,2
21,Las Colonias,011,0055 ,3212,350,5,6,19,2,1,2,3,96,12,117,3
21,Las Colonias,011,0055 ,3213,350,14,0,11,3,1,6,6,115,6,111,1
21,Las Colonias,011,0055 ,3214,350,13,0,17,1,1,12,8,90,9,122,2
21,Las Colonias,011,0055 ,3215,350,9,4,17,2,3,16,8,87,10,115,2
21,Las Colonias,011,0055 ,3216,350,10,3,24,3,3,15,6,99,11,101,2
21,Las Colonias,011,0055 ,3217,350,15,1,10,3,2,13,3,91,7,118,4
21,Las Colonias,011,0055 ,3218,350,8,3,19,8,2,12,8,72,9,153,1
21,Las Colonias,011,0055 ,3219,350,10,3,14,2,1,13,4,95,12,118,8
21,Las Colonias,011,0055 ,3220,350,11,2,12,3,5,13,5,75,16,106,3
21,Las Colonias,011,0055 ,3221,350,12,3,21,1,1,4,5,101,14,120,4
21,Las Colonias,011,0055 ,3222,350,10,3,25,1,8,9,6,81,13,119,1
21,Las Colonias,011,0055 ,3223,351,9,4,16,4,2,15,4,89,16,104,4
21,Las Colonias,011,0055 ,3224,351,6,5,14,0,0,11,3,120,3,87,2
21,Las Colonias,011,0055 ,3225,350,11,7,10,2,2,8,5,109,10,103,2
21,Las Colonias,011,0055 ,3226,350,5,2,14,3,0,6,7,90,4,127,2
21,Las Colonias,011,0055 ,3227,350,10,4,11,1,1,8,2,97,14,94,2
21,Las Colonias,011,0055 ,3228,350,12,2,13,2,1,17,7,69,14,153,0
21,Las Colonias,011,0055 ,3229,350,13,4,15,4,3,9,5,86,6,136,0
21,Las Colonias,011,0055 ,3230,350,5,3,23,5,4,14,2,80,3,128,1
21,Las Colonias,011,0055 ,3231,350,10,2,17,4,2,7,6,97,11,105,3
21,Las Colonias,011,0055 ,3232,350,8,5,12,6,2,11,5,69,6,132,4
21,Las Colonias,011,0055 ,3233,350,12,0,14,2,3,8,3,103,13,118,1
21,Las Colonias,011,0055 ,3234,350,15,7,9,4,1,11,8,96,8,102,0
21,Las Colonias,011,0055 ,3235,349,6,1,20,5,3,9,8,102,8,97,3
21,Las Colonias,011,0055 ,3236,350,10,1,20,4,2,13,5,98,12,105,1
21,Las Colonias,011,0055 ,3237,350,9,8,18,1,0,12,5,104,5,90,1
21,Las Colonias,011,0055 ,3238,350,1,5,113,1,5,7,4,113,12,84,1
21,Las Colonias,011,0055 ,3239,350,10,3,20,2,1,3,0,71,10,131,2
21,Las Colonias,011,0055 ,3240,350,4,4,16,3,3,6,8,89,11,120,9
21,Las Colonias,011,0055 ,3241,350,12,0,27,2,1,9,5,86,7,127,8
21,Las Colonias,011,0055 ,3242,350,13,7,17,2,5,8,4,98,13,106,2
21,Las Colonias,011,0055 ,3243,350,7,7,22,6,3,10,5,77,2,137,6
21,Las Colonias,011,0055 ,3244,350,10,4,14,4,5,16,4,90,9,108,2
21,Las Colonias,011,0055 ,3245,350,9,2,13,1,7,11,7,99,13,105,7
21,Las Colonias,011,0055 ,3246,350,16,7,20,2,1,12,2,78,5,110,0
21,Las Colonias,011,0055 ,3247,350,9,5,10,5,2,9,5,101,5,104,3
21,Las Colonias,011,0055 ,3248,350,13,4,21,3,2,15,8,85,9,115,2
21,Las Colonias,011,0055 ,3249,350,2,2,15,12,2,9,8,66,11,134,1
21,Las Colonias,011,0055 ,3250,350,8,5,16,3,6,12,10,92,6,131,2
21,Las Colonias,011,0055 ,3251,350,16,5,15,2,3,12,1,89,3,132,1
21,Las Colonias,011,0055 ,3252,133,1,1,3,1,0,7,2,26,3,61,0
21,Las Colonias,011,0055A,3253,11,0,0,0,0,0,1,0,0,0,5,0
21,Las Colonias,011,0055B,3254,158,6,0,7,2,1,2,1,30,1,50,0
21,Las Colonias,011,0055C,3255,24,1,0,0,1,1,0,0,3,0,0,0
21,Las Colonias,011,0055D,3256,113,0,0,4,0,0,0,3,46,1,8,1
21,Las Colonias,011,0056 ,3257,350,7,4,27,4,1,7,7,88,17,111,13
21,Las Colonias,011,0056 ,3258,350,13,0,37,4,4,5,11,73,17,116,7
21,Las Colonias,011,0056 ,3259,350,21,0,19,2,5,5,11,91,15,104,15
21,Las Colonias,011,0056 ,3260,350,17,0,19,0,5,9,10,79,12,124,1
21,Las Colonias,011,0056 ,3261,350,13,5,38,3,6,7,13,75,13,108,4
21,Las Colonias,011,0056 ,3262,350,16,1,28,3,8,10,9,91,12,116,5
21,Las Colonias,011,0056 ,3263,350,10,0,46,3,3,12,4,84,8,49,7
21,Las Colonias,011,0056 ,3264,350,11,0,41,6,3,8,8,97,8,93,4
21,Las Colonias,011,0056 ,3265,350,21,0,26,1,5,2,8,92,15,102,5
21,Las Colonias,011,0056 ,3266,350,13,0,33,5,13,11,8,63,14,122,5
21,Las Colonias,011,0056 ,3267,114,0,0,13,0,4,3,3,20,6,40,1
21,Las Colonias,011,0057 ,3268,350,15,0,17,2,3,8,6,77,12,115,6
21,Las Colonias,011,0057 ,3269,350,13,0,10,1,6,5,5,106,7,89,0
21,Las Colonias,011,0057 ,3270,350,14,0,11,7,0,1,7,101,10,98,0
21,Las Colonias,011,0057 ,3271,351,17,0,14,4,2,1,3,98,7,85,0
21,Las Colonias,011,0057 ,3272,350,11,0,12,5,3,3,3,104,5,110,2
21,Las Colonias,011,0057 ,3273,350,15,0,13,5,2,6,6,92,8,119,3
21,Las Colonias,011,0057 ,3274,351,15,0,13,2,1,5,10,96,8,98,2
21,Las Colonias,011,0057 ,3275,350,13,0,14,4,2,6,8,98,9,101,3
21,Las Colonias,011,0057 ,3276,351,11,0,6,2,1,3,5,115,7,105,1
21,Las Colonias,011,0057 ,3277,350,18,0,12,1,7,0,4,126,11,85,2
21,Las Colonias,011,0057 ,3278,223,7,0,10,2,1,3,3,60,6,73,1
21,Las Colonias,011,0058 ,3279,350,1,2,14,17,3,6,14,85,9,111,3
21,Las Colonias,011,0058 ,3280,195,6,1,13,2,1,2,1,53,7,66,3
21,Las Colonias,011,0059 ,3281,320,19,0,9,5,2,8,4,79,7,69,4
21,Las Colonias,011,0060 ,3282,350,20,0,15,4,6,7,13,71,13,97,5
21,Las Colonias,011,0060 ,3283,350,9,0,27,11,6,7,7,69,7,113,6
21,Las Colonias,011,0060 ,3284,350,5,0,24,1,0,5,9,79,7,97,3
21,Las Colonias,011,0060 ,3285,350,13,0,18,8,1,5,5,82,26,103,15
21,Las Colonias,011,0060 ,3286,351,7,2,15,3,3,4,4,83,14,112,4
21,Las Colonias,011,0060 ,3287,101,2,0,3,0,0,0,1,21,4,34,3
21,Las Colonias,011,0061 ,3288,350,10,1,31,6,6,2,6,97,7,97,3
21,Las Colonias,011,0061 ,3289,185,5,2,9,1,2,1,4,50,1,50,1
21,Las Colonias,011,0061 ,3290,186,7,2,8,0,1,2,3,46,5,52,2
21,Las Colonias,011,0062 ,3291,350,13,2,14,13,6,5,14,65,15,130,7
21,Las Colonias,011,0062 ,3292,350,7,2,27,10,11,8,3,69,22,107,0
21,Las Colonias,011,0062 ,3293,350,10,0,21,9,9,11,4,61,15,131,0
21,Las Colonias,011,0062 ,3294,279,5,0,6,2,5,3,12,52,14,99,2
21,Las Colonias,011,0063 ,3295,349,9,7,36,4,11,4,18,57,10,113,8
21,Las Colonias,011,0063 ,3296,350,11,0,22,0,7,2,18,62,22,102,19
21,Las Colonias,011,0063 ,3297,350,20,1,36,7,10,7,17,57,24,87,9
21,Las Colonias,011,0063 ,3298,350,17,0,29,4,3,7,14,74,14,95,18
21,Las Colonias,011,0063 ,3299,184,7,0,16,6,3,1,5,40,9,52,0
21,Las Colonias,011,0063 ,3300,184,5,0,12,4,1,5,7,53,11,44,1
21,Las Colonias,011,0064 ,3301,350,16,0,20,10,4,8,9,67,15,110,2
21,Las Colonias,011,0064 ,3302,350,16,0,16,11,2,4,14,68,14,91,4
21,Las Colonias,011,0064 ,3303,350,14,4,33,4,6,4,14,69,11,97,7
21,Las Colonias,011,0064 ,3304,164,6,2,16,5,1,2,7,29,7,40,5
21,Las Colonias,011,0065 ,3305,350,16,1,22,9,9,6,19,76,16,75,5
21,Las Colonias,011,0065 ,3306,259,8,0,21,6,3,9,8,41,8,79,7
21,Las Colonias,011,0066 ,3307,350,15,0,23,6,4,2,5,78,6,86,3
21,Las Colonias,011,0066 ,3308,329,3,3,19,1,6,5,5,110,7,64,11
21,Las Colonias,011,0067 ,3309,350,19,0,14,3,4,2,11,106,11,99,12
21,Las Colonias,011,0067 ,3310,350,10,0,10,2,4,6,8,134,6,65,4
21,Las Colonias,011,0067 ,3311,279,5,2,12,2,1,3,5,87,8,60,6
21,Las Colonias,011,0068 ,3312,350,10,1,27,6,3,7,16,77,13,98,10
21,Las Colonias,011,0068 ,3313,350,21,0,24,5,9,4,14,55,11,89,0
21,Las Colonias,011,0068 ,3314,350,14,4,28,3,5,12,19,51,13,98,11
21,Las Colonias,011,0068 ,3315,301,12,3,22,5,4,8,9,60,10,71,5
21,Las Colonias,011,0069 ,3316,244,4,1,11,3,8,5,12,47,8,64,4
21,Las Colonias,011,0070 ,3317,124,3,0,12,0,1,0,6,8,5,40,3
21,Las Colonias,011,0071 ,3318,180,4,0,2,0,3,3,2,50,6,31,0
21,Las Colonias,011,0071 ,3319,181,3,0,9,2,1,1,5,58,6,26,3
21,Las Colonias,011,0072 ,3320,64,0,0,4,2,0,0,1,7,2,16,1
21,Las Colonias,011,0073 ,3321,217,11,4,13,3,2,3,9,42,6,66,2
21,Las Colonias,011,0074 ,3322,131,4,0,13,2,1,6,5,9,1,67,0
21,Las Colonias,011,0075 ,3323,112,6,1,5,1,1,8,3,28,7,16,0
21,Las Colonias,011,0076 ,3324,94,1,0,4,2,2,0,0,10,2,20,1
21,Las Colonias,011,0077 ,3325,47,1,0,1,0,0,0,1,8,0,16,0
21,Nueve de Julio,012,0283 ,3326,241,2,1,6,1,1,0,0,94,0,28,2
21,Nueve de Julio,012,0284 ,3327,350,1,2,26,8,2,2,5,91,8,54,0
21,Nueve de Julio,012,0284 ,3328,242,1,0,25,4,3,4,5,51,9,47,3
21,Nueve de Julio,012,0285 ,3329,350,10,1,19,3,2,11,5,120,8,52,5
21,Nueve de Julio,012,0285 ,3330,350,6,6,20,5,1,13,5,143,7,59,2
21,Nueve de Julio,012,0285 ,3331,350,6,1,16,2,2,7,3,121,10,54,3
21,Nueve de Julio,012,0285 ,3332,351,5,5,17,0,0,9,1,112,6,62,6
21,Nueve de Julio,012,0285 ,3333,350,6,1,17,1,4,8,3,76,6,80,4
21,Nueve de Julio,012,0285 ,3334,350,3,4,24,4,1,5,2,111,6,68,3
21,Nueve de Julio,012,0285 ,3335,350,1,3,12,5,4,3,6,114,2,61,3
21,Nueve de Julio,012,0285 ,3336,350,5,0,25,3,0,10,3,117,9,54,4
21,Nueve de Julio,012,0285 ,3337,351,7,2,15,5,2,1,2,117,8,70,2
21,Nueve de Julio,012,0285 ,3338,350,5,1,23,8,5,9,4,93,9,54,0
21,Nueve de Julio,012,0285 ,3339,350,3,0,11,1,6,9,6,107,3,60,1
21,Nueve de Julio,012,0285 ,3340,350,12,1,22,2,2,8,6,110,9,61,1
21,Nueve de Julio,012,0285 ,3341,350,8,0,18,2,2,3,1,119,6,75,3
21,Nueve de Julio,012,0285 ,3342,350,6,3,21,8,1,4,5,99,2,75,2
21,Nueve de Julio,012,0285 ,3343,350,8,3,29,8,1,9,3,108,4,69,8
21,Nueve de Julio,012,0285 ,3344,350,6,2,18,2,2,5,5,105,5,78,3
21,Nueve de Julio,012,0285 ,3345,350,7,3,25,2,2,5,3,114,6,48,2
21,Nueve de Julio,012,0285 ,3346,351,2,0,12,2,2,2,2,147,5,64,5
21,Nueve de Julio,012,0285 ,3347,350,0,0,20,1,2,5,4,115,13,49,1
21,Nueve de Julio,012,0285 ,3348,350,2,1,14,1,4,6,5,125,8,55,2
21,Nueve de Julio,012,0285 ,3349,350,4,3,14,1,4,7,4,124,4,74,5
21,Nueve de Julio,012,0285 ,3350,350,7,0,21,2,3,10,1,117,7,44,3
21,Nueve de Julio,012,0285 ,3351,350,8,2,22,1,12,3,2,121,8,57,0
21,Nueve de Julio,012,0285 ,3352,350,6,0,26,4,3,6,8,110,6,69,4
21,Nueve de Julio,012,0285 ,3353,350,3,2,24,4,0,5,0,118,3,75,0
21,Nueve de Julio,012,0285 ,3354,349,3,3,16,4,3,6,3,113,8,57,0
21,Nueve de Julio,012,0285 ,3355,350,6,1,23,0,3,5,2,115,5,44,5
21,Nueve de Julio,012,0285 ,3356,350,7,3,18,1,2,5,4,111,4,69,2
21,Nueve de Julio,012,0285 ,3357,350,7,0,16,2,5,4,0,109,11,63,7
21,Nueve de Julio,012,0285 ,3358,350,8,4,22,5,0,3,4,110,5,78,2
21,Nueve de Julio,012,0285 ,3359,350,4,0,18,1,6,4,4,99,4,58,6
21,Nueve de Julio,012,0285 ,3360,350,2,3,30,4,4,4,33,77,0,76,2
21,Nueve de Julio,012,0285 ,3361,350,2,3,21,1,0,4,6,101,0,78,1
21,Nueve de Julio,012,0285 ,3362,145,0,0,6,0,0,0,1,63,2,23,2
21,Nueve de Julio,012,0285A,3363,350,1,3,8,3,5,3,1,83,2,64,3
21,Nueve de Julio,012,0285A,3364,350,2,0,8,6,2,2,1,100,1,53,1
21,Nueve de Julio,012,0285A,3365,276,1,2,9,4,0,2,1,86,2,38,0
21,Nueve de Julio,012,0285B,3366,78,0,0,2,2,3,0,1,27,1,10,0
21,Nueve de Julio,012,0286 ,3367,74,0,0,0,0,0,0,0,3,0,4,0
21,Nueve de Julio,012,0287 ,3368,350,3,1,20,6,1,2,5,57,4,29,3
21,Nueve de Julio,012,0287 ,3369,350,4,0,18,1,2,1,5,50,5,31,1
21,Nueve de Julio,012,0287 ,3370,89,0,1,12,1,0,0,0,20,0,5,0
21,Nueve de Julio,012,0289 ,3371,350,1,0,39,1,3,0,2,80,3,20,0
21,Nueve de Julio,012,0289 ,3372,351,3,0,29,2,1,0,5,85,4,27,2
21,Nueve de Julio,012,0289 ,3373,350,3,0,23,4,1,3,0,101,3,27,1
21,Nueve de Julio,012,0289 ,3374,351,5,0,19,0,1,0,2,93,4,29,1
21,Nueve de Julio,012,0289 ,3375,253,3,1,19,2,1,1,2,60,4,21,5
21,Nueve de Julio,012,0290 ,3376,193,0,0,3,2,0,0,0,46,0,12,5
21,Nueve de Julio,012,0291 ,3377,350,5,0,16,7,3,4,1,123,5,52,4
21,Nueve de Julio,012,0291 ,3378,351,2,1,22,0,1,6,7,111,6,57,2
21,Nueve de Julio,012,0291 ,3379,350,6,3,29,7,3,2,6,102,6,50,4
21,Nueve de Julio,012,0291 ,3380,350,0,0,30,5,4,7,70,93,7,38,6
21,Nueve de Julio,012,0291 ,3381,350,17,2,26,4,3,6,6,92,8,50,6
21,Nueve de Julio,012,0291 ,3382,350,13,0,21,2,4,3,5,104,2,54,0
21,Nueve de Julio,012,0291 ,3383,350,17,0,18,0,0,0,4,112,8,64,4
21,Nueve de Julio,012,0291 ,3384,350,5,5,23,7,2,3,3,105,6,50,4
21,Nueve de Julio,012,0291 ,3385,350,1,2,11,5,3,5,7,106,9,55,6
21,Nueve de Julio,012,0291 ,3386,350,11,3,25,5,3,3,15,102,4,68,4
21,Nueve de Julio,012,0291 ,3387,350,5,0,26,3,8,5,6,92,11,60,2
21,Nueve de Julio,012,0291 ,3388,344,0,0,21,5,4,5,3,113,8,53,5
21,Nueve de Julio,012,0292 ,3389,350,6,0,6,1,2,3,2,140,2,24,2
21,Nueve de Julio,012,0292 ,3390,350,1,0,15,1,2,0,0,154,4,31,4
21,Nueve de Julio,012,0292 ,3391,153,4,0,4,0,4,0,0,63,1,16,0
21,Nueve de Julio,012,0293 ,3392,351,12,0,12,4,4,5,4,123,1,51,0
21,Nueve de Julio,012,0293 ,3393,351,1,1,18,5,7,3,10,113,2,56,5
21,Nueve de Julio,012,0293 ,3394,129,0,0,13,1,0,1,0,44,1,14,1
21,Nueve de Julio,012,0294 ,3395,35,0,0,4,0,0,0,0,10,2,10,0
21,Rosario,013,0301 ,3396,350,12,0,10,3,2,42,5,55,8,134,2
21,Rosario,013,0301 ,3397,351,11,6,10,1,1,58,11,59,7,114,6
21,Rosario,013,0301 ,3398,350,12,3,8,6,2,54,13,47,8,127,0
21,Rosario,013,0301 ,3399,350,6,0,10,3,4,67,10,34,12,119,0
21,Rosario,013,0301 ,3400,350,6,3,12,3,3,44,8,42,9,142,0
21,Rosario,013,0301 ,3401,350,9,1,6,2,0,62,12,56,7,124,1
21,Rosario,013,0301 ,3402,350,12,7,11,3,0,51,9,42,16,114,1
