codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0008,0038,0501,0504,0505,0527,0528
13,Guaymallén,003,0029A,0831,337,3,16,114,16,2,45,8,25,11,14
13,Guaymallén,003,0029A,0832,337,1,8,133,16,0,38,10,21,14,15
13,Guaymallén,003,0029A,0833,337,0,0,154,0,0,0,0,0,13,19
13,Guaymallén,003,0029A,0834,337,1,11,130,21,0,38,15,15,17,17
13,Guaymallén,003,0029A,0835,337,1,7,128,10,6,36,17,18,17,14
13,Guaymallén,003,0029A,0836,337,1,4,129,16,4,42,16,19,15,19
13,Guaymallén,003,0029A,0837,337,3,10,120,9,5,41,12,16,11,19
13,Guaymallén,003,0029A,0838,337,1,5,110,17,6,50,9,20,20,18
13,Guaymallén,003,0029A,0839,337,1,6,138,19,3,39,8,19,20,12
13,Guaymallén,003,0029A,0840,337,0,10,130,13,4,46,6,14,28,14
13,Guaymallén,003,0029A,0841,337,3,4,119,8,3,49,9,28,20,7
13,Guaymallén,003,0029A,0842,337,0,6,134,10,1,31,12,19,19,27
13,Guaymallén,003,0029A,0843,337,2,7,125,9,4,48,16,26,14,18
13,Guaymallén,003,0029A,0844,337,0,0,138,13,2,43,6,19,14,13
13,Guaymallén,003,0029A,0845,337,2,8,124,9,3,53,11,24,14,14
13,Guaymallén,003,0029A,0846,338,3,9,136,8,0,46,12,27,21,16
13,Guaymallén,003,0029A,0847,337,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0029A,0848,337,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0029A,0849,337,0,2,134,12,0,44,8,25,25,15
13,Guaymallén,003,0029A,0850,337,1,4,132,12,0,41,12,19,16,9
13,Guaymallén,003,0029A,0851,337,1,9,129,11,2,41,13,15,26,15
13,Guaymallén,003,0029A,0852,337,3,4,111,10,2,56,9,19,12,17
13,Guaymallén,003,0029A,0853,337,4,5,132,13,1,42,14,23,18,12
13,Guaymallén,003,0029A,0854,337,1,15,136,12,2,36,6,19,16,15
13,Guaymallén,003,0029A,0855,337,1,9,127,19,5,49,6,17,20,14
13,Guaymallén,003,0029A,0856,337,1,4,124,11,3,34,9,18,20,17
13,Guaymallén,003,0029A,0857,337,5,9,130,12,1,31,6,20,19,24
13,Guaymallén,003,0029A,0858,337,0,2,119,14,3,25,17,24,15,20
13,Guaymallén,003,0029A,0859,337,1,9,145,10,3,49,6,12,17,17
13,Guaymallén,003,0029A,0860,337,1,5,125,7,4,42,13,38,9,23
13,Guaymallén,003,0029A,0861,337,1,8,121,9,1,59,9,22,18,18
13,Guaymallén,003,0029A,0862,337,0,8,134,22,1,34,12,23,17,15
13,Guaymallén,003,0029A,0863,337,5,6,136,12,2,35,11,20,10,24
13,Guaymallén,003,0029A,0864,337,2,15,123,19,4,88,5,22,20,17
13,Guaymallén,003,0029A,0865,337,6,0,141,11,3,51,10,21,21,15
13,Guaymallén,003,0029A,0866,337,3,3,146,16,4,42,10,19,18,17
13,Guaymallén,003,0029A,0867,337,1,7,125,16,2,37,2,29,23,21
13,Guaymallén,003,0029A,0868,337,0,0,135,10,3,39,11,24,19,17
13,Guaymallén,003,0029A,0869,337,3,3,121,13,0,42,5,25,18,17
13,Guaymallén,003,0029A,0870,337,1,9,128,16,6,44,12,26,16,10
13,Guaymallén,003,0029A,0871,337,2,7,118,17,4,47,12,24,14,12
13,Guaymallén,003,0029A,0872,337,4,8,121,9,4,56,8,25,13,9
13,Guaymallén,003,0029A,0873,337,1,5,121,9,1,41,9,28,22,12
13,Guaymallén,003,0029A,0874,337,1,2,126,10,1,36,5,34,22,19
13,Guaymallén,003,0029A,0875,337,0,4,118,23,4,47,10,26,15,17
13,Guaymallén,003,0029A,0876,337,2,7,132,15,5,43,8,27,13,12
13,Guaymallén,003,0029A,0877,337,2,9,128,17,5,37,8,23,18,14
13,Guaymallén,003,0029A,0878,337,1,3,122,15,4,33,10,12,20,19
13,Guaymallén,003,0029A,0879,337,5,6,120,9,2,49,16,21,14,12
13,Guaymallén,003,0029A,0880,337,3,4,131,12,4,37,4,33,12,17
13,Guaymallén,003,0029A,0881,337,1,6,137,11,1,45,7,14,17,16
13,Guaymallén,003,0029A,0882,337,3,6,112,9,1,47,7,29,24,15
13,Guaymallén,003,0029A,0883,337,2,10,130,10,1,39,13,21,22,13
13,Guaymallén,003,0029A,0884,337,0,6,135,13,4,39,12,16,18,19
13,Guaymallén,003,0029A,0885,337,2,10,116,10,1,40,13,27,24,20
13,Guaymallén,003,0029A,0886,337,1,10,129,15,3,45,21,14,13,20
13,Guaymallén,003,0029A,0887,337,2,7,142,16,6,29,6,30,13,22
13,Guaymallén,003,0029A,0888,337,0,12,110,10,2,35,14,26,23,15
13,Guaymallén,003,0029A,0889,337,1,4,112,16,7,54,11,25,19,10
13,Guaymallén,003,0029A,0890,337,5,5,131,13,0,34,10,22,16,22
13,Guaymallén,003,0029A,0891,337,1,8,110,17,1,61,17,18,10,14
13,Guaymallén,003,0029A,0892,337,0,7,122,14,5,40,8,14,16,22
13,Guaymallén,003,0029A,0893,336,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0029A,0894,336,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0029A,0895,336,0,16,110,21,2,41,8,19,15,15
13,Guaymallén,003,0029A,0896,336,0,0,130,7,1,39,9,20,14,23
13,Guaymallén,003,0029A,0897,336,3,6,112,18,3,49,13,28,18,14
13,Guaymallén,003,0030 ,0898,339,4,8,99,7,3,85,9,25,10,8
13,Guaymallén,003,0030 ,0899,339,3,12,95,7,1,89,11,24,8,8
13,Guaymallén,003,0030 ,0900,339,1,11,108,9,0,77,11,30,7,8
13,Guaymallén,003,0030 ,0901,339,2,10,104,9,2,68,18,26,15,13
13,Guaymallén,003,0030 ,0902,339,2,13,81,9,1,108,9,21,5,6
13,Guaymallén,003,0030 ,0903,340,2,5,109,15,4,76,17,19,16,6
13,Guaymallén,003,0030 ,0904,339,3,4,85,6,2,98,9,26,14,6
13,Guaymallén,003,0030 ,0905,339,1,10,100,8,3,76,17,22,9,9
13,Guaymallén,003,0030 ,0906,339,4,11,99,10,2,86,6,17,12,10
13,Guaymallén,003,0030 ,0907,340,3,13,108,8,5,76,10,21,5,13
13,Guaymallén,003,0030 ,0908,339,5,8,86,3,7,92,6,20,14,8
13,Guaymallén,003,0030 ,0909,339,1,13,88,5,5,86,11,33,14,6
13,Guaymallén,003,0030 ,0910,339,3,13,105,12,1,87,10,27,4,8
13,Guaymallén,003,0030 ,0911,339,3,17,81,10,4,72,11,27,12,13
13,Guaymallén,003,0030 ,0912,339,0,0,91,10,1,66,14,23,15,11
13,Guaymallén,003,0030 ,0913,339,2,13,105,6,4,64,15,27,9,5
13,Guaymallén,003,0030 ,0914,339,3,7,105,12,5,66,12,25,9,5
13,Guaymallén,003,0030 ,0915,339,1,8,86,10,6,100,12,25,15,4
13,Guaymallén,003,0030 ,0916,339,0,0,107,5,2,81,3,28,13,13
13,Guaymallén,003,0030 ,0917,339,2,14,99,6,8,81,13,25,4,10
13,Guaymallén,003,0030 ,0918,339,2,12,111,3,1,72,12,23,16,14
13,Guaymallén,003,0030 ,0919,339,1,8,92,11,4,81,12,23,17,8
13,Guaymallén,003,0030 ,0920,339,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030 ,0921,339,0,16,92,11,4,87,12,22,10,11
13,Guaymallén,003,0030 ,0922,339,1,9,107,11,3,73,7,28,15,8
13,Guaymallén,003,0030 ,0923,339,1,11,110,10,1,79,10,16,11,5
13,Guaymallén,003,0030 ,0924,339,1,18,93,6,2,83,13,25,11,15
13,Guaymallén,003,0030 ,0925,339,2,8,88,11,4,84,6,27,11,4
13,Guaymallén,003,0030 ,0926,340,1,16,121,15,8,57,9,23,9,9
13,Guaymallén,003,0030 ,0927,339,2,9,102,12,5,84,3,22,11,13
13,Guaymallén,003,0030 ,0928,341,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030 ,0929,339,3,17,93,12,4,73,10,27,9,10
13,Guaymallén,003,0030 ,0930,338,1,12,107,10,3,68,9,28,12,7
13,Guaymallén,003,0030 ,0931,338,1,15,93,13,3,61,15,22,12,6
13,Guaymallén,003,0030 ,0932,338,2,10,102,8,3,68,12,22,13,9
13,Guaymallén,003,0030 ,0933,338,1,12,113,8,6,69,1,11,30,2
13,Guaymallén,003,0030 ,0934,338,0,5,118,5,1,73,11,27,11,8
13,Guaymallén,003,0030 ,0935,338,4,15,92,13,2,87,8,41,6,6
13,Guaymallén,003,0030 ,0936,338,1,15,93,13,1,93,12,26,9,9
13,Guaymallén,003,0030 ,0937,338,3,8,99,10,0,80,14,21,13,12
13,Guaymallén,003,0030 ,0938,338,3,15,91,8,3,99,9,26,12,8
13,Guaymallén,003,0030 ,0939,338,1,10,97,3,3,85,12,14,11,16
13,Guaymallén,003,0030 ,0940,338,7,0,132,8,1,48,13,27,12,9
13,Guaymallén,003,0030 ,0941,338,3,4,102,22,7,73,10,31,11,11
13,Guaymallén,003,0030 ,0942,338,2,6,89,3,1,88,14,31,6,7
13,Guaymallén,003,0030 ,0943,338,1,8,107,7,2,69,9,34,16,3
13,Guaymallén,003,0030 ,0944,338,1,8,91,7,2,95,12,27,10,4
13,Guaymallén,003,0030 ,0945,338,2,9,102,11,0,77,11,24,9,11
13,Guaymallén,003,0030 ,0946,338,1,16,93,6,1,2,19,31,22,5
13,Guaymallén,003,0030 ,0947,338,0,14,122,6,3,76,8,23,8,13
13,Guaymallén,003,0030 ,0948,338,5,0,119,10,3,76,16,22,10,8
13,Guaymallén,003,0030 ,0949,338,1,11,94,12,4,84,8,35,15,3
13,Guaymallén,003,0030 ,0950,338,2,14,114,6,3,75,8,23,5,8
13,Guaymallén,003,0030 ,0951,338,1,13,91,8,3,91,10,24,8,13
13,Guaymallén,003,0030 ,0952,338,0,21,92,13,5,76,9,30,4,12
13,Guaymallén,003,0030 ,0953,338,2,9,95,14,4,74,14,32,7,6
13,Guaymallén,003,0030 ,0954,338,5,15,101,3,3,85,4,29,7,11
13,Guaymallén,003,0030 ,0955,338,1,8,110,5,1,77,12,27,12,8
13,Guaymallén,003,0030 ,0956,338,1,6,94,10,4,70,13,35,14,11
13,Guaymallén,003,0030A,0957,340,2,10,107,3,0,98,6,22,11,7
13,Guaymallén,003,0030A,0958,340,2,9,108,4,0,85,17,16,18,6
13,Guaymallén,003,0030A,0959,340,3,12,97,8,2,73,16,40,15,5
13,Guaymallén,003,0030A,0960,340,1,10,102,9,2,87,11,20,11,4
13,Guaymallén,003,0030A,0961,340,1,10,115,10,1,74,12,25,12,10
13,Guaymallén,003,0030A,0962,340,4,12,110,8,2,60,20,22,10,10
13,Guaymallén,003,0030A,0963,340,1,4,102,14,4,77,10,24,14,8
13,Guaymallén,003,0030A,0964,340,3,4,102,10,3,75,10,34,11,2
13,Guaymallén,003,0030A,0965,340,1,12,114,10,8,75,15,6,10,5
13,Guaymallén,003,0030A,0966,340,1,13,112,10,2,77,12,11,13,7
13,Guaymallén,003,0030A,0967,340,2,16,113,4,3,78,17,25,16,3
13,Guaymallén,003,0030A,0968,340,1,12,98,8,3,90,15,31,7,8
13,Guaymallén,003,0030A,0969,340,2,17,97,9,2,73,14,29,8,7
13,Guaymallén,003,0030A,0970,340,1,8,116,10,1,68,13,16,11,13
13,Guaymallén,003,0030A,0971,340,5,10,117,5,3,81,12,22,12,7
13,Guaymallén,003,0030A,0972,340,0,0,117,12,1,59,7,19,8,2
13,Guaymallén,003,0030A,0973,340,0,24,95,15,3,72,9,27,11,3
13,Guaymallén,003,0030A,0974,340,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030A,0975,339,2,15,103,7,3,94,16,14,8,5
13,Guaymallén,003,0030A,0976,339,0,0,93,14,4,78,18,27,11,6
13,Guaymallén,003,0030A,0977,339,2,8,95,10,0,92,11,25,16,7
13,Guaymallén,003,0030A,0978,339,3,9,115,7,2,71,12,15,17,7
13,Guaymallén,003,0030A,0979,339,0,12,101,11,2,80,14,37,9,8
13,Guaymallén,003,0030A,0980,339,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030A,0981,339,0,14,124,14,2,59,10,34,15,7
13,Guaymallén,003,0030A,0982,339,0,17,97,5,5,82,13,27,12,7
13,Guaymallén,003,0030A,0983,339,3,0,100,13,2,81,6,0,14,10
13,Guaymallén,003,0030A,0984,339,2,17,100,10,0,81,5,26,19,9
13,Guaymallén,003,0030A,0985,339,0,13,109,6,1,68,5,25,16,10
13,Guaymallén,003,0030A,0986,339,2,20,100,7,0,79,8,38,8,6
13,Guaymallén,003,0030A,0987,340,1,8,99,11,0,96,12,26,19,8
13,Guaymallén,003,0030A,0988,339,0,9,97,8,3,96,14,26,12,10
13,Guaymallén,003,0030A,0989,339,0,10,99,8,3,80,13,35,15,8
13,Guaymallén,003,0030A,0990,339,2,8,106,13,2,86,13,19,16,8
13,Guaymallén,003,0030A,0991,339,0,12,101,7,4,86,7,30,8,4
13,Guaymallén,003,0030A,0992,339,1,12,108,5,0,83,12,17,14,6
13,Guaymallén,003,0030A,0993,339,2,5,129,9,2,76,7,15,14,8
13,Guaymallén,003,0030A,0994,339,2,11,106,12,1,79,9,30,9,9
13,Guaymallén,003,0030A,0995,340,2,13,99,7,3,96,7,30,10,7
13,Guaymallén,003,0030A,0996,339,2,13,100,9,1,91,16,15,17,8
13,Guaymallén,003,0030A,0997,339,3,11,105,8,4,65,13,37,14,12
13,Guaymallén,003,0030A,0998,339,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030A,0999,339,3,18,91,8,1,85,10,35,8,3
13,Guaymallén,003,0030A,1000,339,15,0,114,3,1,91,9,27,13,5
13,Guaymallén,003,0030A,1001,339,3,18,107,10,8,69,18,23,15,6
13,Guaymallén,003,0030B,1002,335,1,5,99,14,3,91,11,15,15,12
13,Guaymallén,003,0030B,1003,335,4,3,140,9,2,63,16,10,10,3
13,Guaymallén,003,0030B,1004,335,3,6,115,8,4,54,17,23,23,9
13,Guaymallén,003,0030B,1005,335,3,10,127,16,2,66,9,20,7,5
13,Guaymallén,003,0030B,1006,335,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030B,1007,335,1,11,108,9,1,70,14,19,11,17
13,Guaymallén,003,0030B,1008,335,0,4,115,12,1,53,11,26,26,13
13,Guaymallén,003,0030B,1009,335,1,10,93,12,3,79,16,23,10,10
13,Guaymallén,003,0030B,1010,335,0,9,119,6,3,60,11,24,15,11
13,Guaymallén,003,0030B,1011,335,1,12,109,15,3,72,12,33,13,12
13,Guaymallén,003,0030B,1012,335,0,13,107,13,0,2,11,18,21,15
13,Guaymallén,003,0030B,1013,335,2,14,120,14,1,63,2,33,11,7
13,Guaymallén,003,0030B,1014,335,4,12,117,5,3,63,13,24,10,16
13,Guaymallén,003,0030B,1015,335,0,0,105,17,2,63,10,18,26,7
13,Guaymallén,003,0030B,1016,335,2,14,128,13,4,45,18,29,16,9
13,Guaymallén,003,0030B,1017,335,1,9,107,9,1,72,10,22,14,12
13,Guaymallén,003,0030B,1018,336,2,10,122,18,0,64,8,17,78,15
13,Guaymallén,003,0030B,1019,335,0,8,118,10,2,63,6,26,15,10
13,Guaymallén,003,0030B,1020,335,1,14,114,6,4,68,13,17,16,13
13,Guaymallén,003,0030B,1021,335,0,10,101,14,4,50,9,28,31,13
13,Guaymallén,003,0030B,1022,335,3,2,113,14,2,71,17,18,19,7
13,Guaymallén,003,0030B,1023,335,0,0,130,11,0,53,9,21,17,20
13,Guaymallén,003,0030B,1024,335,0,10,142,11,2,62,16,14,11,12
13,Guaymallén,003,0030B,1025,335,1,6,141,8,1,55,13,29,10,15
13,Guaymallén,003,0030B,1026,335,1,13,120,10,4,50,10,29,13,11
13,Guaymallén,003,0030B,1027,335,0,12,117,3,3,72,12,21,17,7
13,Guaymallén,003,0030B,1028,335,1,8,113,19,3,68,8,19,17,10
13,Guaymallén,003,0030B,1029,335,0,0,108,11,0,83,9,22,16,12
13,Guaymallén,003,0030B,1030,335,5,11,112,8,3,76,9,14,12,10
13,Guaymallén,003,0030B,1031,334,1,9,105,5,2,68,15,23,11,21
13,Guaymallén,003,0030B,1032,334,2,10,118,12,2,72,10,20,12,11
13,Guaymallén,003,0030B,1033,334,2,9,107,14,0,53,17,20,11,12
13,Guaymallén,003,0030B,1034,334,3,9,104,18,2,65,0,22,16,9
13,Guaymallén,003,0030B,1035,334,3,11,116,16,2,61,6,18,18,7
13,Guaymallén,003,0030B,1036,335,0,10,100,4,6,90,13,15,17,9
13,Guaymallén,003,0030B,1037,334,0,5,120,14,2,63,16,25,9,11
13,Guaymallén,003,0030B,1038,334,1,8,103,12,8,68,7,23,15,13
13,Guaymallén,003,0030B,1039,334,0,10,102,15,2,63,11,29,21,13
13,Guaymallén,003,0030B,1040,334,1,7,108,9,1,64,11,15,14,14
13,Guaymallén,003,0030C,1041,336,1,10,104,7,1,89,17,24,11,6
13,Guaymallén,003,0030C,1042,336,6,0,117,4,1,88,14,19,9,10
13,Guaymallén,003,0030C,1043,336,6,6,122,11,4,70,13,25,10,7
13,Guaymallén,003,0030C,1044,336,1,7,123,6,3,86,11,19,12,6
13,Guaymallén,003,0030C,1045,336,1,7,126,13,4,83,7,14,14,9
13,Guaymallén,003,0030C,1046,336,1,8,120,4,4,76,15,17,17,11
13,Guaymallén,003,0030C,1047,336,4,11,112,10,2,70,14,13,17,17
13,Guaymallén,003,0030C,1048,336,2,7,116,10,3,65,15,31,20,11
13,Guaymallén,003,0030C,1049,336,2,8,103,16,2,93,10,20,15,8
13,Guaymallén,003,0030C,1050,336,2,14,112,12,0,58,9,33,20,12
13,Guaymallén,003,0030C,1051,336,2,9,104,9,2,86,10,32,11,8
13,Guaymallén,003,0030C,1052,336,3,8,108,16,5,76,5,22,21,2
13,Guaymallén,003,0030C,1053,336,0,11,113,13,0,74,8,31,14,4
13,Guaymallén,003,0030C,1054,336,1,10,103,11,4,102,14,19,15,4
13,Guaymallén,003,0030C,1055,336,2,7,119,8,0,68,8,29,19,7
13,Guaymallén,003,0030C,1056,336,1,8,121,13,1,65,6,21,17,10
13,Guaymallén,003,0030C,1057,336,0,10,117,14,2,60,15,16,10,15
13,Guaymallén,003,0030C,1058,336,1,6,127,7,2,81,9,25,18,4
13,Guaymallén,003,0030C,1059,336,0,10,128,9,0,72,10,20,16,9
13,Guaymallén,003,0030C,1060,336,2,17,115,9,5,75,9,14,16,10
13,Guaymallén,003,0030C,1061,337,1,13,104,16,2,77,9,19,26,9
13,Guaymallén,003,0030C,1062,336,3,9,99,9,0,77,12,22,16,6
13,Guaymallén,003,0030C,1063,336,0,6,119,14,1,61,11,29,19,11
13,Guaymallén,003,0030C,1064,336,4,10,125,15,2,70,7,21,12,4
13,Guaymallén,003,0030C,1065,337,1,8,85,11,4,93,11,22,13,6
13,Guaymallén,003,0030C,1066,336,0,6,140,9,3,64,12,15,13,14
13,Guaymallén,003,0030C,1067,336,3,7,99,10,2,74,13,28,26,15
13,Guaymallén,003,0030C,1068,336,2,7,114,6,1,72,15,18,20,13
13,Guaymallén,003,0030C,1069,336,9,4,106,6,2,71,14,29,16,4
13,Guaymallén,003,0030C,1070,336,4,11,108,9,1,64,16,18,14,15
13,Guaymallén,003,0030C,1071,336,1,10,110,7,2,74,21,20,18,8
13,Guaymallén,003,0030C,1072,336,2,7,99,11,1,86,22,19,9,13
13,Guaymallén,003,0030C,1073,336,5,11,134,9,2,70,10,21,12,5
13,Guaymallén,003,0030C,1074,336,4,10,125,13,2,78,9,21,5,7
13,Guaymallén,003,0030C,1075,337,2,15,112,11,1,76,14,21,19,12
13,Guaymallén,003,0030C,1076,335,1,12,99,10,2,75,15,25,18,16
13,Guaymallén,003,0030C,1077,335,3,11,99,15,3,74,8,25,12,10
13,Guaymallén,003,0030C,1078,335,1,10,91,7,4,94,10,27,13,11
13,Guaymallén,003,0030C,1079,335,1,13,109,14,4,65,11,26,16,11
13,Guaymallén,003,0030C,1080,335,7,8,96,10,1,96,12,24,19,5
13,Guaymallén,003,0030C,1081,335,2,10,94,9,6,95,16,26,10,10
13,Guaymallén,003,0030C,1082,335,4,12,118,2,2,76,11,29,19,11
13,Guaymallén,003,0030C,1083,335,0,8,125,10,1,57,19,25,18,9
13,Guaymallén,003,0030C,1084,335,4,7,113,8,1,93,10,29,14,8
13,Guaymallén,003,0030C,1085,335,1,5,115,10,4,71,14,21,14,11
13,Guaymallén,003,0030C,1086,335,2,10,112,19,6,79,9,20,13,12
13,Guaymallén,003,0030C,1087,335,3,5,103,9,2,86,22,21,11,10
13,Guaymallén,003,0030C,1088,335,0,8,114,19,0,68,18,27,22,7
13,Guaymallén,003,0030C,1089,334,0,8,120,9,2,79,18,15,15,5
13,Guaymallén,003,0030C,1090,335,4,8,95,5,0,93,17,9,20,9
13,Guaymallén,003,0030C,1091,335,1,3,138,11,2,74,4,11,17,10
13,Guaymallén,003,0030C,1092,335,1,8,128,11,2,75,8,17,12,11
13,Guaymallén,003,0030C,1093,335,1,9,137,14,4,55,9,24,9,13
13,Guaymallén,003,0030C,1094,335,7,18,107,14,3,65,14,19,22,10
13,Guaymallén,003,0030C,1095,336,2,2,98,7,4,90,11,25,18,10
13,Guaymallén,003,0030C,1096,335,16,8,134,7,1,65,11,18,12,7
13,Guaymallén,003,0030C,1097,335,1,16,109,13,1,78,8,27,14,11
13,Guaymallén,003,0030C,1098,335,1,20,114,9,1,81,7,22,11,8
13,Guaymallén,003,0030C,1099,335,0,13,121,11,1,86,12,20,17,6
13,Guaymallén,003,0030C,1100,335,3,9,104,13,4,80,10,14,19,5
13,Guaymallén,003,0030D,1101,340,1,14,107,12,0,81,10,35,15,7
13,Guaymallén,003,0030D,1102,340,2,10,121,15,4,79,11,23,15,3
13,Guaymallén,003,0030D,1103,340,0,9,131,13,3,64,8,28,11,12
13,Guaymallén,003,0030D,1104,340,1,8,122,7,4,70,6,25,26,9
13,Guaymallén,003,0030D,1105,340,2,5,136,17,2,70,10,22,17,8
13,Guaymallén,003,0030D,1106,340,10,0,152,12,2,49,12,28,19,6
13,Guaymallén,003,0030D,1107,340,1,10,115,9,5,62,14,28,15,14
13,Guaymallén,003,0030D,1108,340,1,8,138,8,2,59,13,20,12,10
13,Guaymallén,003,0030D,1109,340,2,6,138,8,1,65,7,25,18,12
13,Guaymallén,003,0030D,1110,340,3,8,109,14,0,83,9,27,15,10
13,Guaymallén,003,0030D,1111,340,3,13,108,14,4,68,11,27,17,12
13,Guaymallén,003,0030D,1112,340,3,6,131,13,0,60,9,28,23,13
13,Guaymallén,003,0030D,1113,341,2,14,118,11,2,70,9,19,29,14
13,Guaymallén,003,0030D,1114,340,2,15,127,12,2,58,9,31,22,10
13,Guaymallén,003,0030D,1115,340,0,0,123,14,4,61,15,28,17,7
13,Guaymallén,003,0030D,1116,340,5,7,108,12,3,78,16,28,20,13
13,Guaymallén,003,0030D,1117,340,3,16,114,6,4,62,17,33,15,8
13,Guaymallén,003,0030D,1118,340,0,12,135,15,3,65,7,22,14,11
13,Guaymallén,003,0030D,1119,340,1,11,112,12,1,79,13,29,19,8
13,Guaymallén,003,0030D,1120,340,0,13,109,12,4,82,17,16,16,8
13,Guaymallén,003,0030D,1121,340,3,15,106,12,4,77,7,24,25,5
13,Guaymallén,003,0030D,1122,340,1,13,115,15,4,62,17,20,13,17
13,Guaymallén,003,0030D,1123,340,2,11,123,22,2,69,10,19,15,6
13,Guaymallén,003,0030D,1124,340,3,13,125,10,4,63,10,30,10,10
13,Guaymallén,003,0030D,1125,340,0,9,127,17,0,66,13,28,17,10
13,Guaymallén,003,0030D,1126,340,0,9,108,6,2,104,12,30,8,11
13,Guaymallén,003,0030D,1127,340,2,7,128,15,2,62,16,25,8,6
13,Guaymallén,003,0030D,1128,340,3,10,104,11,4,74,16,18,19,10
13,Guaymallén,003,0030D,1129,340,1,13,116,9,2,59,15,26,25,6
13,Guaymallén,003,0030D,1130,340,0,7,100,8,2,87,12,23,17,11
13,Guaymallén,003,0030D,1131,340,4,14,112,13,4,81,11,13,25,7
13,Guaymallén,003,0030D,1132,340,2,10,121,9,6,61,20,20,20,15
13,Guaymallén,003,0030D,1133,340,1,9,109,17,5,75,14,23,15,11
13,Guaymallén,003,0030D,1134,340,3,7,126,13,4,50,10,37,15,13
13,Guaymallén,003,0030D,1135,340,3,12,108,13,3,71,11,31,17,7
13,Guaymallén,003,0030D,1136,340,1,5,125,8,3,88,10,22,14,7
13,Guaymallén,003,0030D,1137,340,2,12,114,20,4,71,11,23,11,7
13,Guaymallén,003,0030D,1138,340,1,8,106,6,1,67,22,16,21,18
13,Guaymallén,003,0030D,1139,340,0,10,129,17,3,60,9,28,17,12
13,Guaymallén,003,0030D,1140,340,2,15,108,8,2,73,16,24,19,7
13,Guaymallén,003,0030D,1141,340,0,7,136,9,7,59,14,18,24,9
13,Guaymallén,003,0030D,1142,340,1,7,127,6,7,69,6,32,10,14
13,Guaymallén,003,0030D,1143,338,1,9,103,14,2,84,10,29,14,8
13,Guaymallén,003,0030D,1144,339,1,11,107,8,2,86,11,20,19,14
13,Guaymallén,003,0030D,1145,339,1,6,105,13,5,85,10,17,15,14
13,Guaymallén,003,0030E,1146,337,1,19,114,14,0,61,12,25,15,11
13,Guaymallén,003,0030E,1147,337,0,14,107,13,1,61,10,31,10,24
13,Guaymallén,003,0030E,1148,337,2,8,113,5,1,43,13,34,17,11
13,Guaymallén,003,0030E,1149,337,1,12,105,7,1,74,8,35,16,22
13,Guaymallén,003,0030E,1150,337,1,6,153,9,3,42,10,27,19,6
13,Guaymallén,003,0030E,1151,337,1,9,130,14,4,35,16,23,26,14
13,Guaymallén,003,0030E,1152,337,2,6,125,21,5,51,9,25,21,14
13,Guaymallén,003,0030E,1153,337,0,10,127,13,5,46,11,33,16,11
13,Guaymallén,003,0030E,1154,337,0,11,114,18,1,59,9,31,23,12
13,Guaymallén,003,0030E,1155,337,1,10,118,10,2,59,12,26,11,9
13,Guaymallén,003,0030E,1156,337,1,10,120,21,1,57,12,23,12,17
13,Guaymallén,003,0030E,1157,337,1,8,124,16,2,56,14,23,17,10
13,Guaymallén,003,0030E,1158,337,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030E,1159,337,0,14,127,12,3,48,7,21,21,11
13,Guaymallén,003,0030E,1160,338,1,5,119,9,5,55,19,24,17,10
13,Guaymallén,003,0030E,1161,337,5,6,127,19,0,57,12,23,27,12
13,Guaymallén,003,0030E,1162,337,3,14,129,20,2,50,5,14,22,16
13,Guaymallén,003,0030E,1163,337,0,9,114,12,3,67,11,25,21,11
13,Guaymallén,003,0030E,1164,337,1,9,102,9,3,70,12,34,26,19
13,Guaymallén,003,0030E,1165,337,3,6,116,8,5,52,13,28,20,8
13,Guaymallén,003,0030E,1166,337,5,0,117,15,3,58,9,23,13,17
13,Guaymallén,003,0030E,1167,337,0,0,0,0,0,0,0,0,0,0
13,Guaymallén,003,0030E,1168,337,3,8,129,12,10,50,11,17,14,13
13,Guaymallén,003,0030E,1169,337,1,8,112,16,3,62,12,18,16,18
13,Guaymallén,003,0030E,1170,337,1,9,117,13,3,58,6,31,15,14
13,Guaymallén,003,0030E,1171,337,4,7,118,10,1,54,11,39,17,11
13,Guaymallén,003,0030E,1172,337,3,15,115,19,4,56,11,27,16,21
13,Guaymallén,003,0030E,1173,337,2,4,128,18,2,61,9,28,12,11
13,Guaymallén,003,0030E,1174,337,0,8,125,18,3,42,9,27,17,17
13,Guaymallén,003,0030E,1175,337,1,12,131,11,4,41,15,16,20,14
13,Guaymallén,003,0030E,1176,337,0,2,114,7,5,46,16,30,25,10
13,Guaymallén,003,0030E,1177,337,1,3,112,15,4,62,10,28,24,17
