codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0050,0186,0502,0550
08,La Paz,003,0059 ,0897,350,3,9,12,10,124,113
08,La Paz,003,0059 ,0898,350,5,10,4,6,127,133
08,La Paz,003,0059 ,0899,350,1,12,7,2,130,104
08,La Paz,003,0059 ,0900,358,5,9,6,4,135,127
08,La Paz,003,0059 ,0901,350,4,10,5,5,117,126
08,La Paz,003,0059 ,0902,350,4,13,0,2,128,106
08,La Paz,003,0059 ,0903,350,5,14,3,3,103,115
08,La Paz,003,0059 ,0904,350,2,10,5,6,153,104
08,La Paz,003,0059 ,0905,350,3,9,7,6,159,85
08,La Paz,003,0059 ,0906,350,0,0,0,0,0,0
08,La Paz,003,0059 ,0907,350,4,5,9,3,103,139
08,La Paz,003,0059 ,0908,350,6,13,2,6,109,148
08,La Paz,003,0059 ,0909,350,2,10,0,8,114,149
08,La Paz,003,0059 ,0910,350,0,0,0,0,0,0
08,La Paz,003,0059 ,0911,354,3,12,4,3,111,121
08,La Paz,003,0059 ,0912,350,5,9,4,4,81,174
08,La Paz,003,0059 ,0913,350,1,16,6,7,123,113
08,La Paz,003,0059 ,0914,350,1,8,7,5,152,102
08,La Paz,003,0059 ,0915,350,7,15,4,7,99,139
08,La Paz,003,0059 ,0916,350,5,15,6,3,112,139
08,La Paz,003,0059 ,0917,350,4,23,7,4,96,133
08,La Paz,003,0059 ,0918,350,5,20,5,3,124,99
08,La Paz,003,0059 ,0919,350,5,9,5,7,135,104
08,La Paz,003,0059 ,0920,350,8,11,8,1,148,88
08,La Paz,003,0059 ,0921,354,6,13,7,7,122,111
08,La Paz,003,0059 ,0922,350,5,12,2,10,115,116
08,La Paz,003,0059 ,0923,350,3,20,3,3,112,131
08,La Paz,003,0059 ,0924,350,4,8,4,8,149,93
08,La Paz,003,0059 ,0925,350,14,10,4,5,127,103
08,La Paz,003,0059 ,0926,350,2,11,3,10,95,149
08,La Paz,003,0059 ,0927,350,4,13,6,3,109,137
08,La Paz,003,0059 ,0928,350,4,9,5,3,93,144
08,La Paz,003,0059 ,0929,350,6,10,5,1,118,110
08,La Paz,003,0059 ,0930,351,6,7,3,5,139,102
08,La Paz,003,0059 ,0931,350,7,4,7,3,98,152
08,La Paz,003,0059 ,0932,350,6,13,6,4,108,136
08,La Paz,003,0059 ,0933,355,3,16,7,8,129,105
08,La Paz,003,0059 ,0934,350,3,11,6,4,117,132
08,La Paz,003,0059 ,0935,350,4,11,3,3,90,138
08,La Paz,003,0059 ,0936,350,0,0,0,0,0,0
08,La Paz,003,0059 ,0937,350,0,9,0,21,95,154
08,La Paz,003,0059 ,0938,351,8,13,4,7,123,123
08,La Paz,003,0059 ,0939,350,0,0,0,0,0,0
08,La Paz,003,0059 ,0940,350,2,14,4,7,99,118
08,La Paz,003,0059 ,0941,350,5,12,3,0,137,104
08,La Paz,003,0059 ,0942,350,5,20,6,5,119,121
08,La Paz,003,0059 ,0943,350,5,13,3,1,122,113
08,La Paz,003,0059 ,0944,350,7,9,1,6,131,101
08,La Paz,003,0059 ,0945,350,6,10,6,4,132,119
08,La Paz,003,0059 ,0946,350,5,19,2,4,79,154
08,La Paz,003,0059 ,0947,350,6,24,6,4,103,138
08,La Paz,003,0059 ,0948,350,4,9,11,2,139,113
08,La Paz,003,0059 ,0949,255,4,8,0,1,85,98
08,La Paz,003,0060 ,0950,350,4,13,4,8,112,110
08,La Paz,003,0060 ,0951,351,5,7,6,3,141,106
08,La Paz,003,0060 ,0952,350,10,13,5,4,117,110
08,La Paz,003,0060 ,0953,353,4,12,4,5,86,142
08,La Paz,003,0060 ,0954,350,6,10,7,7,107,122
08,La Paz,003,0060 ,0955,194,7,1,6,2,53,68
08,La Paz,003,0061 ,0956,350,9,15,49,11,75,116
08,La Paz,003,0061 ,0957,350,11,13,58,8,64,129
08,La Paz,003,0061 ,0958,350,8,3,51,7,51,118
08,La Paz,003,0061 ,0959,350,7,17,58,0,83,90
08,La Paz,003,0061 ,0960,350,8,16,47,4,59,119
08,La Paz,003,0061 ,0961,350,9,6,66,0,53,123
08,La Paz,003,0061 ,0962,350,2,17,52,6,105,82
08,La Paz,003,0061 ,0963,350,4,17,73,9,61,108
08,La Paz,003,0061 ,0964,350,0,0,0,0,0,0
08,La Paz,003,0061 ,0965,350,7,14,33,11,103,88
08,La Paz,003,0061 ,0966,350,3,22,66,8,59,109
08,La Paz,003,0061 ,0967,356,3,10,41,7,80,101
08,La Paz,003,0061 ,0968,350,4,17,48,3,82,116
08,La Paz,003,0061 ,0969,350,4,15,66,2,66,100
08,La Paz,003,0061 ,0970,350,6,18,58,11,64,112
08,La Paz,003,0061 ,0971,350,6,16,42,5,85,98
08,La Paz,003,0061 ,0972,350,6,23,49,5,52,122
08,La Paz,003,0061 ,0973,350,6,28,48,7,72,103
08,La Paz,003,0061 ,0974,350,7,15,72,7,61,110
08,La Paz,003,0061 ,0975,350,7,20,69,8,63,98
08,La Paz,003,0061 ,0976,350,7,23,45,9,94,77
08,La Paz,003,0061 ,0977,350,0,0,0,0,0,0
08,La Paz,003,0061 ,0978,350,2,27,61,7,57,104
08,La Paz,003,0061 ,0979,350,0,0,0,0,0,0
08,La Paz,003,0061 ,0980,354,2,16,75,4,69,94
08,La Paz,003,0061 ,0981,350,4,14,65,6,57,120
08,La Paz,003,0061 ,0982,350,5,23,57,8,60,119
08,La Paz,003,0061 ,0983,350,6,22,54,9,58,115
08,La Paz,003,0061 ,0984,350,7,8,36,5,59,129
08,La Paz,003,0061 ,0985,350,12,21,78,4,43,91
08,La Paz,003,0061 ,0986,350,9,19,54,3,66,98
08,La Paz,003,0061 ,0987,350,4,8,49,5,67,113
08,La Paz,003,0061 ,0988,354,9,21,52,13,74,90
08,La Paz,003,0061 ,0989,350,6,12,58,11,67,106
08,La Paz,003,0061 ,0990,350,7,19,64,5,60,104
08,La Paz,003,0061 ,0991,350,4,19,52,14,68,100
08,La Paz,003,0061 ,0992,350,6,23,58,5,60,109
08,La Paz,003,0061 ,0993,350,5,13,61,3,41,129
08,La Paz,003,0061 ,0994,350,4,20,48,10,70,113
08,La Paz,003,0061 ,0995,350,6,15,48,10,106,70
08,La Paz,003,0061 ,0996,350,3,16,61,4,52,106
08,La Paz,003,0061 ,0997,350,3,14,55,9,63,130
08,La Paz,003,0061 ,0998,350,6,9,55,8,56,114
08,La Paz,003,0061 ,0999,261,7,13,31,6,49,82
08,La Paz,003,0062 ,1000,251,3,2,4,1,33,125
08,La Paz,003,0063 ,1001,350,13,0,9,3,102,137
08,La Paz,003,0063 ,1002,264,2,4,1,2,58,126
08,La Paz,003,0064 ,1003,350,9,14,7,3,143,89
08,La Paz,003,0064 ,1004,146,2,3,3,2,85,15
08,La Paz,003,0065 ,1005,350,6,7,5,6,87,165
08,La Paz,003,0065 ,1006,350,5,9,6,9,103,141
08,La Paz,003,0065 ,1007,350,8,16,9,10,84,130
08,La Paz,003,0065 ,1008,350,7,12,9,7,95,131
08,La Paz,003,0065 ,1009,350,17,0,8,5,116,140
08,La Paz,003,0065 ,1010,350,19,0,3,3,103,160
08,La Paz,003,0065 ,1011,353,6,8,4,9,95,143
08,La Paz,003,0065 ,1012,350,12,8,6,7,83,162
08,La Paz,003,0065 ,1013,350,9,17,3,4,115,137
08,La Paz,003,0065 ,1014,350,15,9,7,6,125,125
08,La Paz,003,0065 ,1015,350,27,0,3,4,130,134
08,La Paz,003,0065 ,1016,350,11,13,2,8,81,168
08,La Paz,003,0065 ,1017,350,6,9,5,6,78,179
08,La Paz,003,0065 ,1018,350,34,0,6,8,91,130
08,La Paz,003,0065 ,1019,356,9,20,10,6,105,144
08,La Paz,003,0065 ,1020,350,13,9,2,4,89,148
08,La Paz,003,0065 ,1021,350,0,0,0,0,0,0
08,La Paz,003,0065 ,1022,350,5,10,5,3,104,162
08,La Paz,003,0065 ,1023,350,9,6,2,9,115,126
08,La Paz,003,0065 ,1024,350,6,11,3,8,112,132
08,La Paz,003,0065 ,1025,350,23,0,0,6,98,155
08,La Paz,003,0065 ,1026,350,9,15,7,10,95,141
08,La Paz,003,0065 ,1027,314,14,9,8,4,120,102
08,La Paz,003,0066 ,1028,265,4,4,2,2,40,157
08,La Paz,003,0067 ,1029,136,2,5,6,0,56,14
08,La Paz,003,0068 ,1030,350,10,8,4,4,90,127
08,La Paz,003,0068 ,1031,165,1,4,0,0,66,49
08,La Paz,003,0069 ,1032,350,3,4,2,5,95,154
08,La Paz,003,0069 ,1033,350,12,11,2,1,93,118
08,La Paz,003,0069 ,1034,350,4,4,5,1,93,147
08,La Paz,003,0069 ,1035,350,3,3,2,2,141,114
08,La Paz,003,0069 ,1036,350,5,12,1,1,108,136
08,La Paz,003,0069 ,1037,350,5,8,1,5,111,130
08,La Paz,003,0069 ,1038,350,9,6,3,2,96,133
08,La Paz,003,0069 ,1039,200,4,4,1,0,72,61
08,La Paz,003,0069 ,1040,204,5,5,4,1,74,66
08,La Paz,003,0070 ,1041,144,4,0,0,1,17,82
08,La Paz,003,0071 ,1042,350,5,12,6,5,115,146
08,La Paz,003,0071 ,1043,350,10,0,2,4,138,119
08,La Paz,003,0071 ,1044,350,5,16,4,3,111,158
08,La Paz,003,0071 ,1045,350,3,8,3,2,137,133
08,La Paz,003,0071 ,1046,350,6,11,3,10,114,138
08,La Paz,003,0071 ,1047,66,3,0,0,1,17,23
08,La Paz,003,0072 ,1048,350,9,3,1,4,85,115
08,La Paz,003,0072 ,1049,301,3,3,1,4,74,108
08,La Paz,003,0073 ,1050,181,2,5,0,1,61,54
08,La Paz,003,0073 ,1051,184,3,6,0,4,103,35
08,La Paz,003,0074 ,1052,350,3,9,4,2,128,121
08,La Paz,003,0074 ,1053,350,0,6,0,3,123,122
08,La Paz,003,0074 ,1054,350,4,6,3,3,116,141
08,La Paz,003,0074 ,1055,354,3,4,4,1,75,172
08,La Paz,003,0074 ,1056,350,3,3,3,2,112,129
08,La Paz,003,0074 ,1057,182,1,5,3,0,50,79
08,La Paz,003,0074 ,1058,182,1,5,0,1,55,70
08,La Paz,003,0075 ,1059,350,6,4,7,2,82,156
08,La Paz,003,0075 ,1060,199,1,2,2,0,36,96
08,La Paz,003,0075 ,1061,202,1,1,1,2,47,83
08,La Paz,003,0076 ,1062,350,6,1,3,3,77,146
08,La Paz,003,0076 ,1063,350,7,6,1,1,52,133
08,La Paz,003,0076 ,1064,147,2,1,0,0,33,56
08,Diamante,004,0077 ,1065,350,0,0,0,0,0,0
08,Diamante,004,0077 ,1066,350,8,16,7,6,114,95
08,Diamante,004,0077 ,1067,350,7,12,5,5,103,125
08,Diamante,004,0077 ,1068,350,5,16,5,11,120,95
08,Diamante,004,0077 ,1069,351,4,7,5,9,140,100
08,Diamante,004,0077 ,1070,350,2,14,6,6,125,86
08,Diamante,004,0077 ,1071,350,3,16,4,6,110,109
08,Diamante,004,0077 ,1072,350,0,7,8,10,102,124
08,Diamante,004,0077 ,1073,350,3,11,10,7,90,103
08,Diamante,004,0077 ,1074,350,6,10,5,2,104,106
08,Diamante,004,0077 ,1075,355,4,11,10,7,107,105
08,Diamante,004,0077 ,1076,350,2,14,8,9,111,106
08,Diamante,004,0077 ,1077,350,9,15,4,10,87,114
08,Diamante,004,0077 ,1078,350,5,12,15,7,99,104
08,Diamante,004,0077 ,1079,350,3,12,6,2,117,95
08,Diamante,004,0077 ,1080,350,4,9,5,4,104,110
08,Diamante,004,0077 ,1081,350,7,11,13,6,122,92
08,Diamante,004,0077 ,1082,350,6,7,11,8,124,80
08,Diamante,004,0077 ,1083,350,7,17,5,8,116,86
08,Diamante,004,0077 ,1084,350,1,15,3,6,103,103
08,Diamante,004,0077 ,1085,350,8,6,9,6,108,89
08,Diamante,004,0077 ,1086,356,5,12,5,12,119,99
08,Diamante,004,0077 ,1087,350,0,0,0,0,0,0
08,Diamante,004,0077 ,1088,350,2,19,2,6,125,86
08,Diamante,004,0077 ,1089,350,4,15,6,10,119,92
08,Diamante,004,0077 ,1090,350,3,19,6,6,132,85
08,Diamante,004,0077 ,1091,350,6,18,7,2,125,104
08,Diamante,004,0077 ,1092,350,5,10,8,7,125,90
08,Diamante,004,0077 ,1093,350,5,17,7,6,114,103
08,Diamante,004,0077 ,1094,350,8,15,12,5,98,88
08,Diamante,004,0077 ,1095,350,8,10,3,5,98,136
08,Diamante,004,0077 ,1096,350,1,10,8,8,95,127
08,Diamante,004,0077 ,1097,355,3,14,9,9,96,99
08,Diamante,004,0077 ,1098,350,2,13,6,10,170,73
08,Diamante,004,0077 ,1099,350,4,17,4,11,88,117
08,Diamante,004,0077 ,1100,350,9,19,7,10,123,100
08,Diamante,004,0077 ,1101,350,2,11,6,6,153,81
08,Diamante,004,0077 ,1102,350,3,22,6,9,95,116
08,Diamante,004,0077 ,1103,350,4,6,8,6,130,93
08,Diamante,004,0077 ,1104,255,3,10,10,7,63,76
08,Diamante,004,0078 ,1105,187,1,8,1,0,28,52
08,Diamante,004,0078 ,1106,191,1,4,4,2,26,62
08,Diamante,004,0079 ,1107,350,5,9,7,7,89,119
08,Diamante,004,0079 ,1108,350,5,14,1,5,79,113
08,Diamante,004,0079 ,1109,352,7,10,3,7,94,109
08,Diamante,004,0079 ,1110,350,1,11,5,4,64,123
08,Diamante,004,0079 ,1111,135,2,1,1,3,47,41
08,Diamante,004,0080 ,1112,350,5,11,9,11,83,149
08,Diamante,004,0080 ,1113,350,4,10,6,10,91,127
08,Diamante,004,0080 ,1114,350,4,11,8,10,112,100
08,Diamante,004,0080 ,1115,350,1,9,8,10,84,139
08,Diamante,004,0080 ,1116,300,7,11,2,10,82,99
08,Diamante,004,0081 ,1117,350,14,18,4,5,126,114
08,Diamante,004,0081 ,1118,155,2,8,3,1,59,56
08,Diamante,004,0082 ,1119,350,17,0,6,5,168,83
08,Diamante,004,0082 ,1120,350,12,0,3,15,118,127
08,Diamante,004,0082 ,1121,228,12,0,10,11,74,85
08,Diamante,004,0083 ,1122,350,3,18,14,5,50,154
08,Diamante,004,0083 ,1123,68,1,0,3,3,17,26
08,Diamante,004,0084 ,1124,350,9,33,13,8,165,75
08,Diamante,004,0084 ,1125,350,13,28,5,14,156,76
08,Diamante,004,0084 ,1126,350,12,28,4,8,171,72
08,Diamante,004,0084 ,1127,350,7,28,5,6,150,80
08,Diamante,004,0084 ,1128,350,9,18,7,11,152,99
08,Diamante,004,0084 ,1129,350,4,20,10,7,150,85
08,Diamante,004,0084 ,1130,197,1,10,7,7,97,36
08,Diamante,004,0084 ,1131,201,0,12,4,7,106,32
08,Diamante,004,0085 ,1132,107,0,0,0,0,0,0
08,Diamante,004,0086 ,1133,315,23,0,7,1,116,105
08,Diamante,004,0087 ,1134,191,1,6,3,3,82,61
08,Diamante,004,0087 ,1135,194,1,4,3,1,61,67
08,Diamante,004,0088 ,1136,350,7,21,8,12,127,97
08,Diamante,004,0088 ,1137,248,6,14,5,3,116,48
08,Diamante,004,0089 ,1138,350,3,6,3,11,194,47
08,Diamante,004,0089 ,1139,147,3,5,3,1,72,22
08,Diamante,004,0090 ,1140,119,0,1,1,1,59,14
08,Diamante,004,0091 ,1141,350,5,8,0,1,71,129
08,Diamante,004,0091 ,1142,350,5,14,1,5,79,115
08,Diamante,004,0091 ,1143,342,2,6,7,1,53,114
08,Diamante,004,0092 ,1144,350,4,14,7,10,134,57
08,Diamante,004,0092 ,1145,350,2,18,9,4,142,49
08,Diamante,004,0092 ,1146,350,4,12,7,9,156,50
08,Diamante,004,0092 ,1147,350,8,14,6,9,140,43
08,Diamante,004,0092 ,1148,350,4,18,7,11,153,42
08,Diamante,004,0092 ,1149,350,8,17,17,9,152,37
08,Diamante,004,0092 ,1150,352,4,16,13,8,169,41
08,Diamante,004,0092 ,1151,350,0,13,8,5,187,42
08,Diamante,004,0092 ,1152,350,2,16,5,2,196,30
08,Diamante,004,0092 ,1153,350,6,22,2,13,147,45
08,Diamante,004,0092 ,1154,350,4,15,8,7,141,59
08,Diamante,004,0092 ,1155,350,3,15,5,5,143,45
08,Diamante,004,0092 ,1156,350,0,0,0,0,0,0
08,Diamante,004,0092 ,1157,350,6,23,3,8,131,44
08,Diamante,004,0092 ,1158,350,4,14,4,5,162,56
08,Diamante,004,0092 ,1159,350,5,17,10,5,136,51
08,Diamante,004,0092 ,1160,350,2,16,4,11,146,54
08,Diamante,004,0092 ,1161,175,4,7,3,5,74,30
08,Diamante,004,0092 ,1162,178,1,7,2,5,71,25
08,Diamante,004,0093 ,1163,350,7,17,8,15,145,100
08,Diamante,004,0093 ,1164,69,2,0,1,3,31,21
08,Diamante,004,0094 ,1165,312,12,16,2,6,121,101
08,Diamante,004,0096 ,1166,350,6,13,5,16,151,95
08,Diamante,004,0096 ,1167,350,5,12,6,8,141,107
08,Diamante,004,0096 ,1168,350,7,14,4,7,145,93
08,Diamante,004,0096 ,1169,350,5,18,5,7,139,108
08,Diamante,004,0096 ,1170,350,9,17,9,4,107,110
08,Diamante,004,0096 ,1171,350,6,11,5,9,133,108
08,Diamante,004,0096 ,1172,350,9,10,9,13,150,102
08,Diamante,004,0096 ,1173,352,10,21,5,8,156,75
08,Diamante,004,0096 ,1174,350,4,14,5,10,148,93
08,Diamante,004,0096 ,1175,350,6,13,4,6,145,94
08,Diamante,004,0096 ,1176,350,2,12,6,8,148,89
08,Diamante,004,0096 ,1177,350,1,13,8,10,143,100
08,Diamante,004,0096 ,1178,350,4,10,10,8,149,102
08,Diamante,004,0096 ,1179,350,7,13,10,7,132,113
08,Diamante,004,0096 ,1180,350,2,19,6,5,146,89
08,Diamante,004,0096 ,1181,352,2,20,3,8,135,99
08,Diamante,004,0096 ,1182,350,8,15,6,3,142,105
08,Diamante,004,0096 ,1183,350,2,18,5,9,134,111
08,Diamante,004,0096 ,1184,350,6,23,2,8,116,118
08,Diamante,004,0096 ,1185,350,9,21,9,6,154,82
08,Diamante,004,0096 ,1186,350,8,14,10,4,156,96
08,Diamante,004,0096 ,1187,350,6,18,3,6,146,106
08,Diamante,004,0096 ,1188,350,16,0,5,9,138,101
08,Diamante,004,0096 ,1189,350,5,18,11,14,135,97
08,Diamante,004,0096 ,1190,190,2,4,2,4,53,81
08,Diamante,004,0097 ,1191,350,5,7,1,1,147,124
08,Diamante,004,0097 ,1192,160,1,4,2,1,80,34
08,Victoria,005,0098 ,1193,350,6,18,6,3,114,108
08,Victoria,005,0098 ,1194,350,8,13,2,3,118,118
08,Victoria,005,0098 ,1195,350,5,12,7,11,105,128
08,Victoria,005,0098 ,1196,350,5,6,10,3,96,125
08,Victoria,005,0098 ,1197,351,4,13,6,7,104,110
08,Victoria,005,0098 ,1198,350,7,10,6,9,139,103
08,Victoria,005,0098 ,1199,350,10,14,7,5,112,113
08,Victoria,005,0098 ,1200,350,9,8,11,7,141,90
08,Victoria,005,0098 ,1201,350,8,9,10,10,141,94
08,Victoria,005,0098 ,1202,350,5,17,9,5,92,127
08,Victoria,005,0098 ,1203,350,8,16,5,6,79,142
08,Victoria,005,0098 ,1204,354,6,16,17,2,125,112
08,Victoria,005,0098 ,1205,350,3,9,16,9,129,111
08,Victoria,005,0098 ,1206,350,4,12,8,3,121,105
08,Victoria,005,0098 ,1207,350,7,12,12,9,134,100
08,Victoria,005,0098 ,1208,350,4,17,9,7,115,107
08,Victoria,005,0098 ,1209,350,5,8,12,10,117,102
08,Victoria,005,0098 ,1210,350,3,14,19,8,107,109
08,Victoria,005,0098 ,1211,350,3,25,6,4,123,104
08,Victoria,005,0098 ,1212,350,5,13,10,12,117,104
08,Victoria,005,0098 ,1213,350,9,3,13,11,100,119
08,Victoria,005,0098 ,1214,350,3,20,10,9,118,90
08,Victoria,005,0098 ,1215,350,8,8,10,3,131,100
08,Victoria,005,0098 ,1216,350,7,15,5,5,114,112
08,Victoria,005,0098 ,1217,350,5,9,5,5,120,101
08,Victoria,005,0098 ,1218,350,5,16,5,11,115,104
08,Victoria,005,0098 ,1219,350,3,7,15,3,114,129
08,Victoria,005,0098 ,1220,353,1,9,9,8,121,112
08,Victoria,005,0098 ,1221,350,9,17,4,7,137,95
08,Victoria,005,0098 ,1222,350,2,7,12,8,136,87
08,Victoria,005,0098 ,1223,350,5,19,11,7,102,119
08,Victoria,005,0098 ,1224,350,1,13,12,17,134,104
08,Victoria,005,0098 ,1225,350,5,12,12,5,127,103
08,Victoria,005,0098 ,1226,350,6,14,4,6,136,94
08,Victoria,005,0098 ,1227,352,8,9,8,11,127,115
08,Victoria,005,0098 ,1228,350,1,14,0,0,120,113
08,Victoria,005,0098 ,1229,350,5,13,15,9,98,123
08,Victoria,005,0098 ,1230,350,4,15,15,7,120,101
08,Victoria,005,0098 ,1231,350,3,14,10,7,130,86
08,Victoria,005,0098 ,1232,350,7,15,6,14,143,80
08,Victoria,005,0098 ,1233,350,8,8,12,9,125,111
08,Victoria,005,0098 ,1234,350,7,12,14,6,126,99
08,Victoria,005,0098 ,1235,350,11,15,11,9,97,81
08,Victoria,005,0098 ,1236,248,5,8,2,7,83,80
08,Victoria,005,0099 ,1237,350,5,10,9,12,115,114
08,Victoria,005,0099 ,1238,350,11,15,10,9,118,110
08,Victoria,005,0099 ,1239,350,2,20,5,9,100,138
08,Victoria,005,0099 ,1240,350,5,7,9,6,138,98
08,Victoria,005,0099 ,1241,350,2,20,3,10,134,91
08,Victoria,005,0099 ,1242,350,9,14,5,11,133,85
08,Victoria,005,0099 ,1243,350,1,18,10,8,160,67
08,Victoria,005,0099 ,1244,350,5,16,8,9,146,70
08,Victoria,005,0099 ,1245,350,7,17,4,9,102,128
08,Victoria,005,0099 ,1246,350,3,8,10,12,142,89
08,Victoria,005,0099 ,1247,354,4,15,6,6,137,98
08,Victoria,005,0099 ,1248,350,2,14,12,9,133,102
08,Victoria,005,0099 ,1249,351,4,17,7,6,130,100
08,Victoria,005,0099 ,1250,350,2,8,4,3,140,90
08,Victoria,005,0099 ,1251,350,6,15,6,7,126,26
08,Victoria,005,0099 ,1252,350,5,18,3,7,95,132
08,Victoria,005,0099 ,1253,350,6,16,8,14,115,117
08,Victoria,005,0099 ,1254,350,5,23,9,11,124,101
08,Victoria,005,0099 ,1255,350,0,0,0,0,0,0
08,Victoria,005,0099 ,1256,350,6,9,11,8,118,87
08,Victoria,005,0099 ,1257,350,3,15,12,5,116,115
08,Victoria,005,0099 ,1258,350,4,23,6,7,111,106
08,Victoria,005,0099 ,1259,352,3,9,7,8,129,104
08,Victoria,005,0099 ,1260,350,5,6,10,4,129,96
08,Victoria,005,0099 ,1261,350,6,15,8,5,140,76
08,Victoria,005,0099 ,1262,350,8,23,8,6,103,109
08,Victoria,005,0099 ,1263,350,4,11,11,3,146,85
08,Victoria,005,0099 ,1264,350,9,15,9,5,133,93
08,Victoria,005,0099 ,1265,350,2,8,18,11,107,101
08,Victoria,005,0099 ,1266,350,6,22,6,3,139,88
08,Victoria,005,0099 ,1267,350,3,17,6,4,105,121
08,Victoria,005,0099 ,1268,350,7,11,5,8,133,86
08,Victoria,005,0099 ,1269,352,4,24,6,10,126,84
08,Victoria,005,0099 ,1270,350,7,13,8,9,151,90
08,Victoria,005,0099 ,1271,350,10,20,18,7,127,88
08,Victoria,005,0099 ,1272,350,6,11,8,2,121,109
08,Victoria,005,0099 ,1273,176,0,0,3,3,57,51
08,Victoria,005,0099 ,1274,181,4,10,4,3,60,64
08,Victoria,005,0100 ,1275,70,0,1,0,0,40,11
08,Victoria,005,0101 ,1276,231,2,5,12,5,85,75
08,Victoria,005,0102 ,1277,266,0,6,1,3,74,109
08,Victoria,005,0103 ,1278,136,0,1,0,1,58,29
08,Victoria,005,0104 ,1279,97,1,0,2,0,20,23
08,Victoria,005,0105 ,1280,350,5,10,4,0,96,101
08,Victoria,005,0105 ,1281,350,10,7,7,2,117,88
08,Victoria,005,0105 ,1282,293,9,11,4,1,97,75
08,Victoria,005,0106 ,1283,350,7,15,2,3,127,75
08,Victoria,005,0106 ,1284,350,3,13,5,2,109,110
08,Victoria,005,0106 ,1285,114,2,2,1,1,38,32
08,Victoria,005,0107 ,1286,199,3,4,4,3,50,93
08,Victoria,005,0108 ,1287,18,0,0,0,0,7,2
08,Victoria,005,0109 ,1288,38,0,0,0,0,27,3
08,Victoria,005,0110 ,1289,71,1,1,0,0,34,4
08,Nogoyá,006,0111 ,1290,350,7,16,18,11,84,132
08,Nogoyá,006,0111 ,1291,350,5,12,11,14,123,97
08,Nogoyá,006,0111 ,1292,350,8,12,21,9,131,96
08,Nogoyá,006,0111 ,1293,350,6,7,13,6,168,83
08,Nogoyá,006,0111 ,1294,350,7,21,16,14,95,111
08,Nogoyá,006,0111 ,1295,350,5,7,13,14,106,131
08,Nogoyá,006,0111 ,1296,350,5,24,11,11,120,96
08,Nogoyá,006,0111 ,1297,350,19,0,4,5,146,81
08,Nogoyá,006,0111 ,1298,352,19,0,13,10,136,100
08,Nogoyá,006,0111 ,1299,350,12,0,5,12,124,109
08,Nogoyá,006,0111 ,1300,350,6,12,11,6,133,94
08,Nogoyá,006,0111 ,1301,350,12,11,17,12,121,117
08,Nogoyá,006,0111 ,1302,350,5,12,13,17,141,92
08,Nogoyá,006,0111 ,1303,350,7,14,14,11,117,99
08,Nogoyá,006,0111 ,1304,350,13,0,5,11,123,104
08,Nogoyá,006,0111 ,1305,350,6,11,11,16,126,99
08,Nogoyá,006,0111 ,1306,350,2,4,7,13,140,109
08,Nogoyá,006,0111 ,1307,350,13,0,11,9,134,92
08,Nogoyá,006,0111 ,1308,350,2,12,8,17,126,109
08,Nogoyá,006,0111 ,1309,350,0,9,13,20,115,99
08,Nogoyá,006,0111 ,1310,350,26,0,15,6,126,83
08,Nogoyá,006,0111 ,1311,350,3,15,21,9,136,90
08,Nogoyá,006,0111 ,1312,353,1,13,6,20,103,107
08,Nogoyá,006,0111 ,1313,350,6,16,11,10,95,128
08,Nogoyá,006,0111 ,1314,350,4,12,10,13,118,97
08,Nogoyá,006,0111 ,1315,350,4,20,15,10,144,93
08,Nogoyá,006,0111 ,1316,350,6,7,12,24,114,112
08,Nogoyá,006,0111 ,1317,350,11,0,11,10,139,99
08,Nogoyá,006,0111 ,1318,350,6,11,17,6,126,106
08,Nogoyá,006,0111 ,1319,350,5,9,11,15,99,129
08,Nogoyá,006,0111 ,1320,350,7,17,13,10,124,110
08,Nogoyá,006,0111 ,1321,350,8,11,10,16,108,121
08,Nogoyá,006,0111 ,1322,353,20,0,9,12,132,96
08,Nogoyá,006,0111 ,1323,350,5,16,5,18,129,84
08,Nogoyá,006,0111 ,1324,350,2,10,15,7,102,133
08,Nogoyá,006,0111 ,1325,350,6,15,14,10,111,114
08,Nogoyá,006,0111 ,1326,350,21,0,13,15,149,84
08,Nogoyá,006,0111 ,1327,350,5,10,6,11,131,112
08,Nogoyá,006,0111 ,1328,350,3,10,5,13,120,106
08,Nogoyá,006,0111 ,1329,350,5,13,10,18,136,95
08,Nogoyá,006,0111 ,1330,350,6,18,11,19,104,104
08,Nogoyá,006,0111 ,1331,350,0,18,9,7,121,111
08,Nogoyá,006,0111 ,1332,353,6,13,9,21,87,135
08,Nogoyá,006,0111 ,1333,350,4,7,11,14,159,82
08,Nogoyá,006,0111 ,1334,350,5,12,16,20,114,84
08,Nogoyá,006,0111 ,1335,350,7,8,14,13,145,87
08,Nogoyá,006,0111 ,1336,350,1,7,10,12,142,88
08,Nogoyá,006,0111 ,1337,350,7,11,15,11,100,103
08,Nogoyá,006,0111 ,1338,350,22,0,10,10,123,100
08,Nogoyá,006,0111 ,1339,350,6,16,14,10,89,130
08,Nogoyá,006,0111 ,1340,350,2,16,8,5,111,134
08,Nogoyá,006,0111 ,1341,176,8,0,10,7,44,71
08,Nogoyá,006,0111 ,1342,179,6,5,5,5,52,66
