codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0040,0603,0604,0610
22,Capital,001,0007B,0441,350,24,2,33,17,13,6,144
22,Capital,001,0007B,0442,354,14,1,18,12,21,6,194
22,Capital,001,0007B,0443,350,18,0,30,19,19,7,155
22,Capital,001,0007B,0444,351,13,4,29,19,20,7,148
22,Capital,001,0007B,0445,187,7,0,13,14,5,3,86
22,Capital,001,0007B,0446,186,10,1,28,13,20,7,68
22,Capital,001,0008 ,0447,350,18,2,17,3,39,14,189
22,Capital,001,0008 ,0448,350,16,1,15,4,38,11,180
22,Capital,001,0008 ,0449,352,11,2,20,13,20,9,190
22,Capital,001,0008 ,0450,352,22,3,21,12,16,20,187
22,Capital,001,0008 ,0451,353,17,5,17,13,28,8,176
22,Capital,001,0008 ,0452,350,17,7,19,11,16,7,173
22,Capital,001,0008 ,0453,351,15,0,27,14,14,9,188
22,Capital,001,0008 ,0454,352,16,0,25,16,18,9,180
22,Capital,001,0008 ,0455,350,19,1,17,7,29,13,182
22,Capital,001,0008 ,0456,353,26,0,26,6,15,10,186
22,Capital,001,0008 ,0457,351,21,0,26,11,28,9,172
22,Capital,001,0008 ,0458,352,0,2,13,6,24,10,193
22,Capital,001,0008 ,0459,349,0,0,21,13,13,15,189
22,Capital,001,0008 ,0460,354,8,1,12,7,18,14,189
22,Capital,001,0008 ,0461,350,1,2,24,12,24,13,170
22,Capital,001,0008 ,0462,350,0,0,27,14,20,12,184
22,Capital,001,0008 ,0463,353,6,2,8,0,18,16,197
22,Capital,001,0008 ,0464,351,15,1,14,5,28,13,199
22,Capital,001,0008 ,0465,352,3,1,32,10,17,9,274
22,Capital,001,0008 ,0466,351,5,3,20,19,22,7,166
22,Capital,001,0008 ,0467,354,2,5,8,4,10,11,192
22,Capital,001,0008 ,0468,350,4,0,16,17,21,10,179
22,Capital,001,0008 ,0469,351,0,0,19,10,20,12,182
22,Capital,001,0008 ,0470,352,1,1,19,7,20,8,188
22,Capital,001,0008 ,0471,352,241,0,20,8,21,5,187
22,Capital,001,0008 ,0472,353,2,1,15,6,16,6,199
22,Capital,001,0008 ,0473,351,1,2,19,11,8,14,187
22,Capital,001,0008 ,0474,352,0,1,15,8,19,2,201
22,Capital,001,0008 ,0475,348,10,0,16,13,28,18,173
22,Capital,001,0008 ,0476,352,0,1,17,5,26,15,190
22,Capital,001,0008 ,0477,351,0,0,15,12,26,14,204
22,Capital,001,0008 ,0478,351,3,0,18,7,17,6,237
22,Capital,001,0008 ,0479,355,15,3,25,13,22,13,175
22,Capital,001,0008 ,0480,350,0,0,16,7,12,7,191
22,Capital,001,0008 ,0481,351,1,4,17,0,21,7,161
22,Capital,001,0008 ,0482,353,0,0,23,9,14,12,185
22,Capital,001,0008 ,0483,351,8,2,18,2,20,8,183
22,Capital,001,0008 ,0484,352,0,0,19,9,19,15,182
22,Capital,001,0008 ,0485,351,24,3,23,7,31,8,161
22,Capital,001,0008 ,0486,350,13,1,16,18,25,12,181
22,Capital,001,0008 ,0487,350,15,3,22,7,17,6,191
22,Capital,001,0008 ,0488,348,16,2,20,8,28,9,183
22,Capital,001,0008 ,0489,351,4,1,23,4,21,8,169
22,Capital,001,0008 ,0490,351,3,2,28,7,17,8,169
22,Capital,001,0008 ,0491,351,20,0,21,14,22,10,161
22,Capital,001,0008 ,0492,351,1,1,18,13,26,11,153
22,Capital,001,0008 ,0493,352,17,0,28,7,22,13,182
22,Capital,001,0008 ,0494,350,15,1,21,9,17,12,183
22,Capital,001,0008 ,0495,352,1,1,23,14,32,8,171
22,Capital,001,0008 ,0496,352,2,1,23,10,20,12,166
22,Capital,001,0008 ,0497,349,11,1,19,7,16,9,186
22,Capital,001,0008 ,0498,350,11,1,13,12,16,8,194
22,Capital,001,0008 ,0499,353,4,0,23,13,20,14,181
22,Capital,001,0008 ,0500,352,26,1,18,9,24,15,171
22,Capital,001,0008 ,0501,351,3,3,15,6,24,9,172
22,Capital,001,0008 ,0502,349,1,2,18,9,21,12,182
22,Capital,001,0008 ,0503,350,2,4,16,14,23,8,171
22,Capital,001,0008 ,0504,349,0,0,21,11,23,18,171
22,Capital,001,0008 ,0505,350,17,1,25,13,13,11,171
22,Capital,001,0008 ,0506,110,5,0,17,5,7,3,53
22,Capital,001,0009 ,0507,355,0,0,39,9,15,5,189
22,Capital,001,0009 ,0508,351,7,1,28,13,17,5,179
22,Capital,001,0009 ,0509,349,0,0,20,9,11,9,192
22,Capital,001,0009 ,0510,349,4,4,14,14,10,10,199
22,Capital,001,0009 ,0511,353,33,2,31,9,24,14,167
22,Capital,001,0009 ,0512,352,17,1,15,17,24,8,186
22,Capital,001,0009 ,0513,194,4,0,12,3,7,7,125
22,Capital,001,0009 ,0514,193,12,2,12,5,8,4,104
22,Capital,001,0010 ,0515,349,8,1,8,5,8,0,247
22,Capital,001,0010 ,0516,350,5,3,6,6,11,3,224
22,Capital,001,0010 ,0517,350,8,1,1,8,5,4,235
22,Capital,001,0010 ,0518,350,7,4,4,4,26,11,186
22,Capital,001,0010 ,0519,350,0,0,0,6,16,10,205
22,Capital,001,0010 ,0520,296,10,1,4,8,9,3,191
22,Capital,001,0011 ,0521,349,0,0,10,0,2,0,265
22,Capital,001,0011 ,0522,349,0,0,2,0,10,1,191
22,Capital,001,0011 ,0523,199,0,0,3,0,5,0,127
22,Capital,001,0011 ,0524,196,0,0,1,0,1,0,124
22,Capital,001,0012 ,0525,349,6,0,3,1,9,1,297
22,Capital,001,0012 ,0526,347,1,0,10,0,9,2,238
22,Capital,001,0012 ,0527,352,0,0,8,3,20,4,218
22,Capital,001,0012 ,0528,348,0,0,4,0,22,2,302
22,Capital,001,0012 ,0529,348,4,0,16,3,9,1,281
22,Capital,001,0012 ,0530,108,1,0,0,0,4,1,78
22,Capital,001,0013 ,0531,350,0,0,7,0,14,2,267
22,Capital,001,0013 ,0532,91,0,0,2,0,2,1,33
22,Capital,001,0014 ,0533,353,11,1,15,12,49,8,191
22,Capital,001,0014 ,0534,349,0,1,11,0,48,3,204
22,Capital,001,0014 ,0535,132,0,0,4,0,16,5,78
22,Capital,001,0015 ,0536,349,10,0,10,0,26,5,165
22,Capital,001,0015 ,0537,350,0,0,10,7,12,6,165
22,Capital,001,0015 ,0538,221,0,5,3,4,11,0,125
22,Capital,001,0016 ,0539,349,1,0,12,4,19,18,165
22,Capital,001,0016 ,0540,350,18,0,10,4,28,6,164
22,Capital,001,0016 ,0541,231,4,3,7,4,12,10,124
22,Capital,001,0017 ,0542,351,0,6,52,11,15,9,149
22,Capital,001,0017 ,0543,350,7,3,54,2,22,19,165
22,Capital,001,0017 ,0544,350,0,0,45,8,17,6,170
22,Capital,001,0017 ,0545,351,9,2,42,7,21,12,169
22,Capital,001,0017 ,0546,346,6,2,55,10,17,5,157
22,Capital,001,0017 ,0547,349,13,1,46,6,11,5,172
22,Capital,001,0017 ,0548,243,0,1,20,5,5,5,142
22,Capital,001,0018 ,0549,351,14,0,20,4,15,9,212
22,Capital,001,0018 ,0550,350,10,0,15,2,15,8,198
22,Capital,001,0018 ,0551,84,0,0,6,1,5,0,52
22,Avellaneda,002,0019 ,0552,349,0,0,0,0,0,0,135
22,Avellaneda,002,0019 ,0553,351,0,0,0,0,1,2,157
22,Avellaneda,002,0019 ,0554,90,0,0,0,0,3,0,47
22,Avellaneda,002,0020 ,0555,349,2,0,13,8,40,2,153
22,Avellaneda,002,0020 ,0556,349,3,0,10,4,40,5,164
22,Avellaneda,002,0020 ,0557,349,0,1,13,10,4,4,133
22,Avellaneda,002,0020 ,0558,351,0,2,14,3,48,6,154
22,Avellaneda,002,0020 ,0559,349,0,0,12,0,44,0,164
22,Avellaneda,002,0020 ,0560,350,1,0,14,3,55,3,157
22,Avellaneda,002,0020 ,0561,349,0,0,16,15,43,3,192
22,Avellaneda,002,0020 ,0562,349,3,1,13,3,41,0,170
22,Avellaneda,002,0020 ,0563,351,11,0,19,4,48,6,175
22,Avellaneda,002,0020 ,0564,350,3,1,13,7,38,6,163
22,Avellaneda,002,0020 ,0565,350,3,0,7,2,35,0,203
22,Avellaneda,002,0020 ,0566,193,1,0,6,4,23,2,75
22,Avellaneda,002,0020 ,0567,193,0,0,11,4,28,2,95
22,Avellaneda,002,0021 ,0568,348,0,0,7,0,14,2,187
22,Avellaneda,002,0021 ,0569,350,0,0,11,6,15,1,163
22,Avellaneda,002,0021 ,0570,349,0,0,6,3,24,3,187
22,Avellaneda,002,0021 ,0571,348,1,0,10,8,19,8,162
22,Avellaneda,002,0021 ,0572,349,4,0,11,5,18,4,169
22,Avellaneda,002,0021 ,0573,215,5,0,12,2,14,5,105
22,Avellaneda,002,0022 ,0574,349,9,0,1,0,21,0,86
22,Avellaneda,002,0022 ,0575,323,4,0,0,1,24,2,89
22,Avellaneda,002,0023 ,0576,350,0,0,0,0,0,0,0
22,Avellaneda,002,0023 ,0577,349,0,0,11,0,23,4,146
22,Avellaneda,002,0023 ,0578,352,0,0,24,5,22,7,156
22,Avellaneda,002,0023 ,0579,350,0,0,95,4,23,0,144
22,Avellaneda,002,0023 ,0580,349,1,0,13,9,26,4,145
22,Avellaneda,002,0023 ,0581,350,5,1,18,9,11,12,150
22,Avellaneda,002,0023 ,0582,351,7,2,17,2,27,2,174
22,Avellaneda,002,0023 ,0583,350,0,0,9,6,26,9,154
22,Avellaneda,002,0023 ,0584,156,7,0,10,0,13,0,60
22,Avellaneda,002,0024 ,0585,351,2,0,10,4,18,19,185
22,Avellaneda,002,0024 ,0586,349,12,0,15,3,17,24,169
22,Avellaneda,002,0024 ,0587,350,15,0,10,0,24,20,168
22,Avellaneda,002,0024 ,0588,229,12,1,6,2,21,26,104
22,Avellaneda,002,0025 ,0589,230,2,1,0,0,0,0,164
22,Avellaneda,002,0026 ,0590,348,5,1,7,3,20,4,192
22,Avellaneda,002,0026 ,0591,348,12,1,13,0,8,4,209
22,Avellaneda,002,0026 ,0592,163,2,0,5,1,3,3,99
22,Avellaneda,002,0027 ,0593,351,3,0,12,24,31,0,153
22,Avellaneda,002,0027 ,0594,350,11,0,7,21,161,2,0
22,Avellaneda,002,0027 ,0595,350,9,0,9,17,30,1,168
22,Avellaneda,002,0027 ,0596,352,0,0,6,26,20,0,172
22,Avellaneda,002,0027 ,0597,284,5,1,2,14,8,2,142
22,Aguirre,003,0028 ,0598,348,1,0,6,3,11,0,78
22,Aguirre,003,0028 ,0599,316,0,0,7,8,10,1,68
22,Aguirre,003,0029 ,0600,351,4,1,34,9,21,12,149
22,Aguirre,003,0029 ,0601,352,9,0,32,7,8,11,163
22,Aguirre,003,0029 ,0602,304,5,0,23,4,19,14,153
22,Aguirre,003,0030 ,0603,149,0,0,11,2,2,1,58
22,Aguirre,003,0031 ,0604,350,10,0,108,3,5,15,95
22,Aguirre,003,0031 ,0605,350,1,1,95,6,8,6,118
22,Aguirre,003,0031 ,0606,349,4,0,90,4,7,7,94
22,Aguirre,003,0031 ,0607,352,6,1,75,3,11,7,109
22,Aguirre,003,0031 ,0608,356,4,1,81,11,2,3,107
22,Aguirre,003,0031 ,0609,350,1,0,93,7,5,2,113
22,Aguirre,003,0031 ,0610,351,1,1,83,3,14,7,134
22,Aguirre,003,0031 ,0611,355,3,3,86,4,12,16,114
22,Aguirre,003,0031 ,0612,351,6,0,118,6,9,9,111
22,Aguirre,003,0031 ,0613,354,4,2,86,10,7,4,122
22,Aguirre,003,0031 ,0614,352,6,0,92,5,12,5,137
22,Aguirre,003,0031 ,0615,298,1,1,83,5,7,1,96
22,Alberdi,004,0032 ,0616,350,4,0,0,0,8,0,130
22,Alberdi,004,0032 ,0617,349,1,1,0,0,9,1,90
22,Alberdi,004,0032 ,0618,267,0,0,1,0,1,0,83
22,Alberdi,004,0033 ,0619,351,1,1,2,1,10,0,122
22,Alberdi,004,0033 ,0620,350,0,0,0,0,0,0,0
22,Alberdi,004,0033 ,0621,109,2,0,1,0,9,0,46
22,Alberdi,004,0033A,0622,241,0,1,2,1,7,0,72
22,Alberdi,004,0034 ,0623,350,3,0,6,3,35,3,182
22,Alberdi,004,0034 ,0624,351,4,0,10,0,23,7,195
22,Alberdi,004,0034 ,0625,348,3,0,5,2,7,2,220
22,Alberdi,004,0034 ,0626,352,5,0,5,2,28,2,172
22,Alberdi,004,0034 ,0627,352,4,0,6,1,24,2,181
22,Alberdi,004,0034 ,0628,349,6,0,0,2,27,0,217
22,Alberdi,004,0034 ,0629,351,5,0,4,1,21,1,200
22,Alberdi,004,0034 ,0630,350,0,0,9,0,15,3,184
22,Alberdi,004,0034 ,0631,350,0,0,0,0,26,0,188
22,Alberdi,004,0034 ,0632,348,1,1,6,3,20,0,192
22,Alberdi,004,0034 ,0633,351,1,0,4,3,27,4,205
22,Alberdi,004,0034 ,0634,350,2,1,3,1,27,1,201
22,Alberdi,004,0034 ,0635,349,6,1,8,1,39,2,176
22,Alberdi,004,0034 ,0636,352,6,0,17,0,20,2,183
22,Alberdi,004,0034 ,0637,350,4,1,8,5,31,5,183
22,Alberdi,004,0034 ,0638,164,1,0,2,1,12,3,99
22,Alberdi,004,0035 ,0639,350,2,0,4,1,35,0,188
22,Alberdi,004,0035 ,0640,271,1,0,4,3,28,1,141
22,Alberdi,004,0036 ,0641,348,0,1,48,1,30,4,146
22,Alberdi,004,0036 ,0642,349,12,0,49,0,24,1,164
22,Alberdi,004,0036 ,0643,350,9,0,27,0,26,5,172
22,Alberdi,004,0036 ,0644,350,4,4,5,5,19,2,169
22,Alberdi,004,0036 ,0645,351,7,1,59,3,18,7,155
22,Alberdi,004,0036 ,0646,351,6,0,58,4,28,0,132
22,Alberdi,004,0036 ,0647,171,0,0,19,0,9,1,86
22,Atamisqui,005,0037 ,0648,351,3,0,7,4,2,9,206
22,Atamisqui,005,0037 ,0649,349,0,0,6,2,4,15,207
22,Atamisqui,005,0037 ,0650,349,0,1,1,3,9,8,220
22,Atamisqui,005,0037 ,0651,352,0,0,7,3,5,3,230
22,Atamisqui,005,0037 ,0652,351,0,0,7,1,0,9,214
22,Atamisqui,005,0037 ,0653,350,0,0,0,11,9,0,224
22,Atamisqui,005,0037 ,0654,349,0,0,6,1,2,8,241
22,Atamisqui,005,0037 ,0655,350,3,1,8,0,8,4,258
22,Atamisqui,005,0037 ,0656,349,0,0,10,1,4,9,237
22,Atamisqui,005,0037 ,0657,351,1,0,1,3,1,4,226
22,Atamisqui,005,0037 ,0658,352,8,5,11,1,13,5,215
22,Atamisqui,005,0037 ,0659,110,0,0,6,0,0,1,62
22,Atamisqui,005,0038 ,0660,349,1,1,9,0,14,0,191
22,Atamisqui,005,0038 ,0661,352,0,0,3,0,29,2,195
22,Atamisqui,005,0038 ,0662,302,0,0,2,4,8,4,152
22,Atamisqui,005,0039 ,0663,349,0,0,1,0,0,1,223
22,Atamisqui,005,0039 ,0664,193,1,0,1,0,0,0,108
22,Atamisqui,005,0039 ,0665,192,0,0,2,0,0,0,148
22,Atamisqui,005,0040 ,0666,351,1,0,2,2,29,2,133
22,Atamisqui,005,0040 ,0667,158,0,0,3,0,17,1,53
22,Atamisqui,005,0040A,0668,214,0,0,4,1,3,1,66
22,Atamisqui,005,0041 ,0669,307,0,0,6,2,3,2,95
22,Atamisqui,005,0042 ,0670,352,0,0,2,0,4,0,230
22,Atamisqui,005,0042 ,0671,355,0,0,1,0,4,2,295
22,Atamisqui,005,0042 ,0672,349,3,0,4,1,1,1,266
22,Atamisqui,005,0042 ,0673,351,0,0,0,0,2,0,273
22,Atamisqui,005,0042 ,0674,130,0,0,0,0,0,0,115
22,Banda,006,0043 ,0675,352,15,5,16,17,78,5,123
22,Banda,006,0043 ,0676,348,9,0,20,12,77,14,140
22,Banda,006,0043 ,0677,350,14,8,23,0,94,3,124
22,Banda,006,0043 ,0678,348,15,3,18,11,86,6,121
22,Banda,006,0043 ,0679,349,17,0,10,6,101,3,129
22,Banda,006,0043 ,0680,350,19,2,17,7,97,6,123
22,Banda,006,0043 ,0681,350,25,0,32,7,93,5,97
22,Banda,006,0043 ,0682,350,12,11,19,6,76,3,127
22,Banda,006,0043 ,0683,350,20,2,14,9,107,8,102
22,Banda,006,0043 ,0684,352,14,3,19,12,85,4,128
22,Banda,006,0043 ,0685,350,14,2,23,8,90,8,124
22,Banda,006,0043 ,0686,351,14,0,12,14,88,4,130
22,Banda,006,0043 ,0687,349,21,0,18,8,83,2,120
22,Banda,006,0043 ,0688,352,12,2,7,15,98,7,125
22,Banda,006,0043 ,0689,348,11,0,12,7,104,6,132
22,Banda,006,0043 ,0690,351,16,1,11,7,90,6,116
22,Banda,006,0043 ,0691,351,19,2,27,13,74,9,111
22,Banda,006,0043 ,0692,349,15,0,8,6,71,6,125
22,Banda,006,0043 ,0693,349,24,1,21,6,84,8,105
22,Banda,006,0043 ,0694,352,22,1,26,21,64,5,116
22,Banda,006,0043 ,0695,351,20,4,18,13,85,8,120
22,Banda,006,0043 ,0696,352,23,1,31,13,71,11,122
22,Banda,006,0043 ,0697,350,24,6,22,13,83,1,114
22,Banda,006,0043 ,0698,352,15,2,12,10,90,1,120
22,Banda,006,0043 ,0699,353,0,1,17,11,89,7,116
22,Banda,006,0043 ,0700,349,0,0,10,11,117,4,115
22,Banda,006,0043 ,0701,350,10,2,19,10,79,7,127
22,Banda,006,0043 ,0702,351,12,4,17,5,98,5,121
22,Banda,006,0043 ,0703,351,20,0,117,119,89,1,114
22,Banda,006,0043 ,0704,349,19,4,19,7,93,8,107
22,Banda,006,0043 ,0705,350,4,1,14,13,92,5,120
22,Banda,006,0043 ,0706,353,0,0,21,13,86,9,123
22,Banda,006,0043 ,0707,351,27,3,19,5,8,5,131
22,Banda,006,0043 ,0708,349,1,1,20,13,72,4,132
22,Banda,006,0043 ,0709,349,0,0,34,8,0,4,132
22,Banda,006,0043 ,0710,349,4,1,10,4,75,5,140
22,Banda,006,0043 ,0711,351,23,6,27,10,76,7,100
22,Banda,006,0043 ,0712,351,3,2,19,8,80,7,127
22,Banda,006,0043 ,0713,350,0,0,19,11,91,11,110
22,Banda,006,0043 ,0714,348,3,4,9,14,93,7,120
22,Banda,006,0043 ,0715,349,24,3,27,10,61,13,112
22,Banda,006,0043 ,0716,350,2,2,19,15,81,9,105
22,Banda,006,0043 ,0717,350,11,2,16,8,93,4,120
22,Banda,006,0043 ,0718,350,19,3,23,8,96,4,96
22,Banda,006,0043 ,0719,353,17,2,18,4,91,8,113
22,Banda,006,0043 ,0720,352,10,4,19,6,109,5,112
22,Banda,006,0043 ,0721,350,17,0,11,12,69,5,140
22,Banda,006,0043 ,0722,350,18,3,19,15,83,11,107
22,Banda,006,0043 ,0723,351,0,0,16,15,89,3,110
22,Banda,006,0043 ,0724,352,2,1,12,17,85,5,112
22,Banda,006,0043 ,0725,351,12,0,23,9,94,3,127
22,Banda,006,0043 ,0726,352,19,0,16,6,81,7,118
22,Banda,006,0043 ,0727,350,0,0,23,6,74,6,123
22,Banda,006,0043 ,0728,351,16,0,23,15,70,7,129
22,Banda,006,0043 ,0729,352,0,0,28,5,79,6,123
22,Banda,006,0043 ,0730,351,19,0,19,9,82,6,111
22,Banda,006,0043 ,0731,352,23,3,20,11,80,5,133
22,Banda,006,0043 ,0732,350,0,2,14,9,88,6,140
22,Banda,006,0043 ,0733,349,10,3,24,11,76,6,116
22,Banda,006,0043 ,0734,348,15,3,16,9,9,8,121
22,Banda,006,0043 ,0735,348,0,0,0,0,0,0,0
22,Banda,006,0043 ,0736,351,1,1,19,9,86,7,127
22,Banda,006,0043 ,0737,353,22,3,20,9,84,3,107
22,Banda,006,0043 ,0738,205,5,3,14,12,31,5,64
22,Banda,006,0044 ,0739,350,9,1,20,14,79,12,112
22,Banda,006,0044 ,0740,351,16,0,13,12,87,7,144
22,Banda,006,0044 ,0741,350,0,0,15,8,91,6,135
22,Banda,006,0044 ,0742,350,13,0,17,14,72,3,131
22,Banda,006,0044 ,0743,352,3,1,12,3,80,3,149
22,Banda,006,0044 ,0744,353,8,4,12,8,84,6,121
22,Banda,006,0044 ,0745,353,12,0,15,6,85,3,145
22,Banda,006,0044 ,0746,351,14,2,17,5,80,3,149
22,Banda,006,0044 ,0747,351,2,3,17,6,76,5,142
22,Banda,006,0044 ,0748,351,14,0,14,3,86,8,140
22,Banda,006,0044 ,0749,348,9,2,6,5,85,4,145
22,Banda,006,0044 ,0750,352,1,0,17,2,84,1,144
22,Banda,006,0044 ,0751,348,14,4,22,4,77,3,133
22,Banda,006,0044 ,0752,348,13,1,19,4,89,8,137
22,Banda,006,0044 ,0753,349,17,2,15,13,88,5,137
22,Banda,006,0044 ,0754,352,7,2,13,6,84,4,161
22,Banda,006,0044 ,0755,351,5,2,12,2,101,6,132
22,Banda,006,0044 ,0756,354,5,3,1,5,99,4,133
22,Banda,006,0044 ,0757,353,0,0,8,7,77,0,134
22,Banda,006,0044 ,0758,352,20,1,25,10,65,6,141
22,Banda,006,0044 ,0759,349,1,0,9,3,90,5,136
22,Banda,006,0044 ,0760,351,1,2,9,6,78,3,146
22,Banda,006,0044 ,0761,351,2,1,19,4,95,14,122
22,Banda,006,0044 ,0762,352,13,1,18,3,82,4,143
22,Banda,006,0044 ,0763,354,15,1,9,5,97,8,128
22,Banda,006,0044 ,0764,349,0,0,19,8,92,3,116
22,Banda,006,0044 ,0765,353,10,4,24,5,83,8,129
22,Banda,006,0044 ,0766,348,0,0,3,8,107,3,127
22,Banda,006,0044 ,0767,350,7,1,20,10,92,3,131
22,Banda,006,0044 ,0768,351,12,1,18,5,79,6,152
22,Banda,006,0044 ,0769,349,2,0,8,7,86,4,133
22,Banda,006,0044 ,0770,351,0,0,13,3,73,4,147
22,Banda,006,0044 ,0771,350,2,1,23,5,85,0,140
22,Banda,006,0044 ,0772,349,9,0,17,9,77,2,150
22,Banda,006,0044 ,0773,348,3,3,17,5,97,3,139
22,Banda,006,0044 ,0774,350,0,0,9,3,94,3,131
22,Banda,006,0044 ,0775,352,0,2,0,0,87,0,162
22,Banda,006,0044 ,0776,355,0,0,12,6,87,7,132
22,Banda,006,0044 ,0777,352,0,1,21,2,89,5,124
22,Banda,006,0044 ,0778,349,2,2,22,4,85,2,143
22,Banda,006,0044 ,0779,350,5,3,22,11,84,4,126
22,Banda,006,0044 ,0780,349,12,3,20,4,63,7,143
22,Banda,006,0044 ,0781,353,23,0,20,6,80,10,135
22,Banda,006,0044 ,0782,351,13,1,12,7,92,4,144
22,Banda,006,0044 ,0783,353,18,2,16,5,85,9,120
22,Banda,006,0044 ,0784,350,0,6,20,4,85,7,139
22,Banda,006,0044 ,0785,353,17,2,14,7,76,5,134
22,Banda,006,0044 ,0786,351,16,1,13,5,96,5,121
22,Banda,006,0044 ,0787,349,26,1,14,11,90,5,126
22,Banda,006,0044 ,0788,351,15,0,19,6,80,11,137
22,Banda,006,0044 ,0789,349,20,1,15,10,75,7,131
22,Banda,006,0044 ,0790,348,19,0,27,0,76,10,136
22,Banda,006,0044 ,0791,351,3,1,13,12,81,6,140
22,Banda,006,0044 ,0792,355,2,1,9,3,91,3,146
22,Banda,006,0044 ,0793,349,41,0,9,7,76,1,159
22,Banda,006,0044 ,0794,350,1,0,12,10,86,3,134
22,Banda,006,0044 ,0795,351,10,3,13,7,64,7,143
22,Banda,006,0044 ,0796,352,16,0,17,5,83,5,150
22,Banda,006,0044 ,0797,350,3,0,14,10,87,10,134
22,Banda,006,0044 ,0798,347,4,0,11,4,96,1,136
22,Banda,006,0044 ,0799,349,13,1,19,6,97,4,131
22,Banda,006,0044 ,0800,350,0,3,18,7,65,7,165
22,Banda,006,0044 ,0801,349,11,1,21,9,83,7,126
22,Banda,006,0044 ,0802,349,0,0,10,9,70,3,141
22,Banda,006,0044 ,0803,352,4,0,18,6,77,7,129
22,Banda,006,0044 ,0804,353,11,3,12,11,92,7,133
22,Banda,006,0044 ,0805,349,0,2,14,6,82,8,143
22,Banda,006,0044 ,0806,350,18,3,15,9,95,3,115
22,Banda,006,0044 ,0807,350,9,1,20,0,74,4,135
22,Banda,006,0044 ,0808,350,0,0,12,4,76,0,166
22,Banda,006,0044 ,0809,351,14,2,9,1,93,3,143
22,Banda,006,0044 ,0810,350,21,0,14,7,70,8,133
22,Banda,006,0044 ,0811,353,13,0,9,3,92,6,146
22,Banda,006,0044 ,0812,351,2,0,18,3,85,4,137
22,Banda,006,0044 ,0813,349,6,0,10,10,81,3,144
22,Banda,006,0044 ,0814,349,19,2,10,9,74,6,151
22,Banda,006,0044 ,0815,351,16,0,16,3,91,6,140
22,Banda,006,0044 ,0816,210,8,1,11,6,45,3,78
22,Banda,006,0045 ,0817,350,0,0,8,1,60,4,148
22,Banda,006,0045 ,0818,350,2,1,8,2,51,5,146
22,Banda,006,0045 ,0819,350,1,0,7,6,47,5,163
22,Banda,006,0045 ,0820,282,12,0,7,5,29,4,139
22,Banda,006,0046 ,0821,183,2,0,5,1,18,2,74
22,Banda,006,0046 ,0822,182,2,1,4,2,33,4,63
22,Banda,006,0047 ,0823,349,6,1,1,1,66,1,212
22,Banda,006,0047 ,0824,349,7,0,3,2,65,2,177
22,Banda,006,0047 ,0825,351,0,0,0,3,99,1,173
22,Banda,006,0047 ,0826,197,4,1,4,1,38,1,97
22,Banda,006,0048 ,0827,351,15,2,11,4,96,7,137
22,Banda,006,0048 ,0828,351,3,3,12,14,92,2,109
22,Banda,006,0048 ,0829,352,4,0,20,8,95,7,125
22,Banda,006,0048 ,0830,353,14,0,11,3,105,5,116
22,Banda,006,0048 ,0831,350,8,2,10,6,94,7,144
22,Banda,006,0048 ,0832,351,14,3,18,13,67,5,143
22,Banda,006,0048 ,0833,353,16,3,15,10,86,5,118
22,Banda,006,0048 ,0834,349,5,2,13,10,69,9,148
22,Banda,006,0048 ,0835,352,16,2,11,7,9,3,6
22,Banda,006,0048 ,0836,349,12,4,14,5,95,11,139
22,Banda,006,0048 ,0837,351,18,1,11,9,98,5,131
22,Banda,006,0048 ,0838,355,10,1,8,3,90,7,141
22,Banda,006,0048 ,0839,350,17,1,11,9,82,4,153
22,Banda,006,0048 ,0840,353,14,0,18,5,70,7,133
22,Banda,006,0048 ,0841,353,20,0,9,8,87,5,133
22,Banda,006,0048 ,0842,352,13,0,15,7,84,6,136
22,Banda,006,0048 ,0843,353,18,0,18,7,72,8,140
22,Banda,006,0048 ,0844,351,2,1,12,9,93,8,150
22,Banda,006,0048 ,0845,349,2,4,23,15,72,7,142
22,Banda,006,0048 ,0846,348,13,0,11,5,106,6,116
22,Banda,006,0048 ,0847,353,18,1,12,3,95,7,118
22,Banda,006,0048 ,0848,353,1,2,15,4,102,6,124
22,Banda,006,0048 ,0849,353,20,2,17,2,98,8,123
22,Banda,006,0048 ,0850,353,0,0,14,14,93,7,129
22,Banda,006,0048 ,0851,350,14,0,12,8,95,7,129
22,Banda,006,0048 ,0852,352,11,1,14,8,91,7,131
22,Banda,006,0048 ,0853,352,6,0,14,8,96,6,134
22,Banda,006,0048 ,0854,350,27,1,12,15,79,7,124
22,Banda,006,0048 ,0855,350,13,4,14,15,86,3,132
22,Banda,006,0048 ,0856,352,12,2,27,8,87,9,131
22,Banda,006,0048 ,0857,352,17,1,15,8,97,10,118
22,Banda,006,0048 ,0858,348,18,1,17,8,98,6,124
22,Banda,006,0048 ,0859,349,23,3,22,8,75,3,124
22,Banda,006,0048 ,0860,350,15,1,13,8,81,10,134
22,Banda,006,0048 ,0861,352,16,3,10,9,80,9,122
22,Banda,006,0048 ,0862,351,14,1,9,8,92,5,130
22,Banda,006,0048 ,0863,352,17,1,17,9,68,6,145
22,Banda,006,0048 ,0864,350,3,3,17,8,91,8,122
22,Banda,006,0048 ,0865,349,3,2,20,2,94,4,145
22,Banda,006,0048 ,0866,353,0,0,16,7,91,2,150
