codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0063,0068,0501,0504,0510,0517,0525
10,General Belgrano,001,0010A,0342,319,19,8,7,8,6,92,85,11,7,0
10,General Belgrano,001,0010A,0343,318,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0344,318,35,8,15,13,4,69,67,15,7,6
10,General Belgrano,001,0010A,0345,319,20,2,8,13,4,93,16,20,11,4
10,General Belgrano,001,0010A,0346,318,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0347,317,24,12,5,13,3,84,55,8,19,4
10,General Belgrano,001,0010A,0348,318,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0349,319,33,1,8,12,0,101,62,15,6,4
10,General Belgrano,001,0010A,0350,318,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0351,320,32,6,7,16,5,94,68,10,12,3
10,General Belgrano,001,0010A,0352,318,37,1,10,2,5,104,61,13,17,3
10,General Belgrano,001,0010A,0353,318,38,2,11,16,3,82,71,6,5,9
10,General Belgrano,001,0010A,0354,319,43,7,8,13,3,89,60,8,4,5
10,General Belgrano,001,0010A,0355,318,27,2,6,0,1,101,69,22,7,5
10,General Belgrano,001,0010A,0356,321,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0357,318,37,1,9,7,3,116,53,11,12,4
10,General Belgrano,001,0010A,0358,318,36,5,9,14,5,94,67,8,6,3
10,General Belgrano,001,0010A,0359,319,28,1,5,11,5,95,56,10,8,7
10,General Belgrano,001,0010A,0360,318,22,2,8,9,1,112,70,14,7,2
10,General Belgrano,001,0010A,0361,318,1,3,8,9,1,90,57,23,17,9
10,General Belgrano,001,0010A,0362,320,2,3,8,15,6,95,69,10,6,6
10,General Belgrano,001,0010A,0363,318,4,1,12,16,7,76,77,6,7,1
10,General Belgrano,001,0010A,0364,319,34,5,11,15,7,70,66,12,8,5
10,General Belgrano,001,0010A,0365,319,27,6,6,8,4,94,74,19,5,7
10,General Belgrano,001,0010A,0366,318,0,0,9,12,5,90,71,9,14,4
10,General Belgrano,001,0010A,0367,318,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0368,320,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0369,319,26,8,5,0,1,86,64,11,15,5
10,General Belgrano,001,0010A,0370,319,0,0,7,13,3,103,48,12,9,3
10,General Belgrano,001,0010A,0371,320,2,3,10,5,5,92,46,7,10,7
10,General Belgrano,001,0010A,0372,319,33,2,13,7,5,104,64,8,13,0
10,General Belgrano,001,0010A,0373,318,33,2,10,11,3,99,62,13,18,6
10,General Belgrano,001,0010A,0374,320,27,4,7,14,1,96,68,5,13,5
10,General Belgrano,001,0010A,0375,318,0,0,0,0,0,90,49,0,0,3
10,General Belgrano,001,0010A,0376,318,0,0,8,14,1,101,67,6,14,4
10,General Belgrano,001,0010A,0377,318,21,2,9,15,2,103,60,13,16,7
10,General Belgrano,001,0010A,0378,319,2,4,6,13,1,101,65,7,11,3
10,General Belgrano,001,0010A,0379,318,0,0,4,14,3,112,52,7,9,6
10,General Belgrano,001,0010A,0380,320,1,9,10,15,6,81,68,15,12,6
10,General Belgrano,001,0010A,0381,318,0,0,8,6,0,85,81,6,13,1
10,General Belgrano,001,0010A,0382,318,4,2,5,10,3,115,63,6,9,5
10,General Belgrano,001,0010A,0383,318,0,0,11,7,5,73,53,23,14,3
10,General Belgrano,001,0010A,0384,318,33,4,7,7,2,91,73,9,13,3
10,General Belgrano,001,0010A,0385,317,7,15,6,8,6,91,70,7,12,3
10,General Belgrano,001,0010B,0386,322,32,9,8,15,4,95,58,13,12,2
10,General Belgrano,001,0010B,0387,321,36,4,4,9,5,96,60,12,10,10
10,General Belgrano,001,0010B,0388,321,26,1,7,22,3,114,64,3,10,6
10,General Belgrano,001,0010B,0389,321,37,8,6,9,1,90,60,3,8,8
10,General Belgrano,001,0010B,0390,321,0,0,9,10,2,104,73,7,8,8
10,General Belgrano,001,0010B,0391,320,0,0,10,7,0,79,70,13,9,12
10,General Belgrano,001,0010B,0392,320,32,0,11,3,3,110,57,8,7,7
10,General Belgrano,001,0010B,0393,320,2,8,6,7,3,133,52,7,9,3
10,General Belgrano,001,0010B,0394,320,42,7,4,23,3,87,63,8,5,5
10,General Belgrano,001,0010B,0395,320,28,5,9,11,2,111,60,8,8,5
10,General Belgrano,001,0010B,0396,323,1,2,6,17,4,105,52,7,15,4
10,General Belgrano,001,0010B,0397,321,36,1,4,5,3,111,65,11,8,7
10,General Belgrano,001,0010B,0398,320,0,0,7,18,7,98,59,7,8,6
10,General Belgrano,001,0010B,0399,321,38,5,4,11,2,91,55,7,10,9
10,General Belgrano,001,0010B,0400,320,32,3,5,5,0,108,68,14,7,2
10,General Belgrano,001,0010B,0401,322,32,3,6,10,4,117,51,6,10,9
10,General Belgrano,001,0010B,0402,322,0,0,4,21,5,90,50,12,9,6
10,General Belgrano,001,0010B,0403,320,32,6,6,12,1,97,69,10,17,7
10,General Belgrano,001,0010B,0404,320,2,7,11,12,6,112,50,9,9,9
10,General Belgrano,001,0010B,0405,320,34,4,5,5,2,124,57,5,8,6
10,General Belgrano,001,0010B,0406,321,36,4,7,8,3,90,55,11,8,2
10,General Belgrano,001,0010B,0407,321,1,9,6,6,5,96,51,11,14,6
10,General Belgrano,001,0010B,0408,321,0,0,8,8,1,98,68,15,7,3
10,General Belgrano,001,0010B,0409,322,25,5,5,6,2,99,63,10,10,7
10,General Belgrano,001,0010B,0410,320,1,3,10,3,2,125,49,5,7,4
10,General Belgrano,001,0010B,0411,321,2,3,10,11,10,123,50,3,10,4
10,General Belgrano,001,0010B,0412,320,0,0,7,18,2,112,55,11,10,7
10,General Belgrano,001,0010B,0413,321,43,5,7,13,2,97,59,6,4,8
10,General Belgrano,001,0010B,0414,320,0,0,8,10,4,94,62,8,10,7
10,General Belgrano,001,0010B,0415,321,0,0,4,8,2,109,61,8,8,6
10,General Belgrano,001,0010B,0416,322,36,2,4,13,2,114,52,6,11,2
10,General Belgrano,001,0010B,0417,322,0,0,7,10,3,107,62,12,2,6
10,General Belgrano,001,0010B,0418,321,2,2,7,9,5,100,54,14,12,3
10,General Belgrano,001,0010B,0419,321,0,5,8,14,2,112,57,2,12,9
10,General Belgrano,001,0010B,0420,321,0,0,5,14,6,93,60,12,13,8
10,General Belgrano,001,0010B,0421,321,40,4,3,1,1,109,58,3,2,5
10,General Belgrano,001,0010B,0422,320,0,0,7,8,3,109,53,19,8,10
10,General Belgrano,001,0010B,0423,320,30,4,8,12,2,107,59,7,10,6
10,General Belgrano,001,0010B,0424,320,0,0,6,10,6,104,60,4,6,5
10,General Belgrano,001,0010B,0425,321,35,10,16,11,3,109,44,7,13,4
10,General Belgrano,001,0010B,0426,320,0,0,3,12,7,91,71,11,9,5
10,General Belgrano,001,0010B,0427,322,35,3,6,10,4,121,60,8,9,4
10,General Belgrano,001,0010B,0428,322,32,5,11,12,3,72,73,6,12,11
10,General Belgrano,001,0010B,0429,322,40,2,3,11,5,111,63,11,8,7
10,General Belgrano,001,0010B,0430,320,29,10,9,9,4,121,58,7,8,5
10,General Belgrano,001,0010B,0431,320,32,3,10,14,3,120,49,8,8,3
10,General Belgrano,001,0010B,0432,322,26,8,2,11,2,124,50,5,12,8
10,General Belgrano,001,0010B,0433,319,0,0,3,7,6,120,50,8,12,7
10,General Belgrano,001,0010B,0434,319,33,2,0,0,0,115,55,0,13,10
10,General Belgrano,001,0010B,0435,319,0,0,0,0,0,106,0,5,0,5
10,General Belgrano,001,0010B,0436,321,0,0,9,11,1,103,54,10,8,7
10,General Belgrano,001,0010B,0437,322,2,6,7,8,2,103,50,7,17,5
10,General Belgrano,001,0010B,0438,320,0,0,5,9,4,108,72,11,6,2
10,General Belgrano,001,0010B,0439,320,38,2,4,11,3,92,73,10,10,6
10,General Belgrano,001,0010B,0440,320,9,1,11,19,3,82,64,12,10,6
10,General Belgrano,001,0010B,0441,321,31,2,10,14,3,96,67,6,9,5
10,General Belgrano,001,0010B,0442,321,46,9,4,0,0,96,64,12,11,4
10,General Belgrano,001,0010B,0443,321,0,3,15,10,4,97,47,9,11,11
10,General Belgrano,001,0010B,0444,320,0,5,0,0,0,94,63,15,9,2
10,General Belgrano,001,0010B,0445,320,0,1,9,0,7,97,63,9,7,10
10,General Belgrano,001,0010B,0446,321,48,1,5,7,4,103,60,7,7,2
10,General Belgrano,001,0010B,0447,321,0,0,0,0,3,0,38,0,0,4
10,General Belgrano,001,0010B,0448,320,49,5,8,9,6,113,37,10,11,8
10,General Belgrano,001,0010B,0449,320,0,0,0,0,2,95,69,6,9,8
10,General Belgrano,001,0010B,0450,322,36,6,1,15,4,109,62,6,7,4
10,General Belgrano,001,0010B,0451,321,38,8,0,0,0,121,56,0,13,9
10,General Belgrano,001,0010B,0452,322,0,0,6,15,3,116,64,12,10,5
10,General Belgrano,001,0010B,0453,322,0,0,13,0,2,96,49,14,20,10
10,General Belgrano,001,0010B,0454,320,0,0,6,11,3,112,58,8,9,8
10,General Belgrano,001,0010B,0455,320,0,0,10,9,6,85,61,7,11,5
10,General Belgrano,001,0010B,0456,322,0,1,10,11,0,101,64,8,11,6
10,General Belgrano,001,0010B,0457,320,44,3,5,13,4,113,54,6,15,4
10,General Belgrano,001,0010B,0458,320,29,0,10,12,2,98,61,11,10,11
10,General Belgrano,001,0010B,0459,319,24,2,6,7,1,110,77,6,13,3
10,General Belgrano,001,0010B,0460,321,33,4,6,9,3,99,57,12,9,6
10,General Belgrano,001,0010B,0461,321,37,4,8,9,2,108,57,13,12,13
10,General Belgrano,001,0010B,0462,319,25,5,8,9,4,117,54,5,18,4
10,General Belgrano,001,0010B,0463,319,30,10,5,10,4,110,59,9,7,6
10,General Belgrano,001,0010B,0464,319,44,3,2,8,3,104,60,6,10,6
10,General Belgrano,001,0010B,0465,319,0,0,6,6,2,105,67,13,8,5
10,General Belgrano,001,0010B,0466,318,0,10,14,13,3,109,49,6,8,7
10,General Belgrano,001,0010B,0467,319,30,6,5,7,7,117,55,8,15,7
10,General Belgrano,001,0010B,0468,319,27,2,3,13,2,115,56,5,13,4
10,General Belgrano,001,0010B,0469,319,31,7,9,17,6,100,64,7,9,7
10,General Belgrano,001,0010B,0470,320,28,4,9,10,2,124,49,16,9,5
10,General Belgrano,001,0010B,0471,321,45,7,8,7,4,118,48,6,7,4
10,General Belgrano,001,0010B,0472,319,29,2,7,6,5,115,57,5,12,5
10,General Belgrano,001,0011 ,0473,292,5,3,14,12,6,99,49,7,9,10
10,General Belgrano,001,0011 ,0474,293,44,7,0,0,0,93,44,15,8,8
10,General Belgrano,001,0011 ,0475,293,0,5,7,11,1,104,9,0,41,11
10,General Belgrano,001,0011 ,0476,292,20,6,16,7,2,100,40,13,14,9
10,General Belgrano,001,0011 ,0477,291,29,7,10,10,4,102,53,14,7,6
10,General Belgrano,001,0011 ,0478,292,1,6,13,11,5,90,53,0,5,16
10,General Belgrano,001,0011 ,0479,292,34,10,15,10,3,81,48,6,6,7
10,General Belgrano,001,0011 ,0480,292,34,0,11,12,6,105,39,19,8,4
10,General Belgrano,001,0011 ,0481,292,1,3,2,7,3,115,48,10,5,9
10,General Belgrano,001,0012 ,0482,277,0,0,0,0,0,148,0,5,2,6
10,General Belgrano,001,0012 ,0483,275,29,0,4,8,2,150,24,1,3,3
10,General Belgrano,001,0013 ,0484,182,20,2,10,0,0,56,25,9,2,6
10,General Belgrano,001,0014 ,0485,315,3,4,2,9,3,100,43,11,6,9
10,General Belgrano,001,0014 ,0486,313,25,5,5,16,4,105,64,25,7,6
10,General Belgrano,001,0014 ,0487,313,36,4,9,12,4,79,79,13,10,3
10,General Belgrano,001,0014 ,0488,313,31,1,8,0,0,79,60,15,19,11
10,General Belgrano,001,0014 ,0489,313,32,11,5,17,4,85,56,25,13,3
10,General Belgrano,001,0014 ,0490,313,2,3,8,7,5,110,58,11,13,4
10,General Belgrano,001,0014 ,0491,314,33,8,8,10,6,86,71,5,9,8
10,General Belgrano,001,0014 ,0492,313,0,0,12,11,5,95,64,8,15,7
10,General Belgrano,001,0014 ,0493,313,0,0,14,17,4,92,53,6,11,6
10,General Belgrano,001,0014 ,0494,313,20,8,10,13,4,122,47,9,4,8
10,General Belgrano,001,0014 ,0495,316,32,4,11,4,5,120,41,14,9,4
10,General Belgrano,001,0014 ,0496,313,33,7,8,5,4,111,57,13,15,2
10,General Belgrano,001,0014 ,0497,315,0,0,11,17,2,99,65,6,14,8
10,General Belgrano,001,0014 ,0498,313,2,8,10,15,0,88,67,10,11,6
10,General Belgrano,001,0014 ,0499,313,29,1,16,15,1,93,55,15,8,7
10,General Belgrano,001,0014 ,0500,315,28,5,6,10,0,106,45,13,13,5
10,General Belgrano,001,0014 ,0501,313,34,5,14,11,5,97,61,14,18,1
10,General Belgrano,001,0014 ,0502,314,0,12,4,9,3,104,61,17,10,8
10,General Belgrano,001,0014 ,0503,313,3,12,14,4,3,100,50,17,10,10
10,General Belgrano,001,0014 ,0504,314,3,4,13,10,2,90,62,16,14,8
10,General Belgrano,001,0014 ,0505,314,0,0,7,17,4,93,51,16,15,6
10,General Belgrano,001,0014 ,0506,314,50,4,13,4,6,98,47,12,14,0
10,General Belgrano,001,0014 ,0507,313,27,6,11,7,4,78,91,9,10,7
10,General Belgrano,001,0014 ,0508,314,31,4,12,20,2,96,58,6,8,3
10,General Belgrano,001,0014 ,0509,312,40,9,5,7,7,101,55,10,8,5
10,General Belgrano,001,0014 ,0510,315,46,5,6,8,2,112,47,10,11,6
10,General Belgrano,001,0014 ,0511,313,0,0,12,19,1,92,54,13,15,5
10,General Belgrano,001,0014 ,0512,313,35,3,6,19,2,67,62,16,18,7
10,General Belgrano,001,0014 ,0513,315,23,6,14,12,4,94,66,13,6,2
10,General Belgrano,001,0014 ,0514,314,2,5,15,9,0,99,56,12,5,5
10,General Belgrano,001,0014 ,0515,315,30,5,6,12,4,92,69,17,7,8
10,General Belgrano,001,0014 ,0516,313,5,0,3,13,3,119,71,3,4,4
10,General Belgrano,001,0014 ,0517,313,0,0,9,7,4,113,57,10,12,6
10,General Belgrano,001,0014 ,0518,313,0,0,11,10,4,98,77,16,4,3
10,General Belgrano,001,0014 ,0519,313,7,7,3,10,3,116,59,8,14,7
10,General Belgrano,001,0014 ,0520,313,46,10,15,15,1,76,49,15,5,6
10,General Belgrano,001,0014 ,0521,313,33,5,14,6,12,104,59,10,12,7
10,General Belgrano,001,0014 ,0522,313,0,1,8,11,3,101,58,14,8,5
10,General Belgrano,001,0014 ,0523,312,37,5,7,6,0,92,63,8,10,11
10,General Belgrano,001,0014 ,0524,314,1,3,8,16,4,97,52,9,9,7
10,General Belgrano,001,0014 ,0525,316,22,0,6,16,5,95,64,12,9,7
10,General Belgrano,001,0014 ,0526,313,0,0,9,5,3,101,53,6,6,0
10,General Belgrano,001,0014 ,0527,312,0,0,13,10,5,97,50,15,3,5
10,General Belgrano,001,0014 ,0528,312,33,1,0,8,9,101,50,9,9,4
10,General Belgrano,001,0015 ,0529,96,1,1,1,14,0,34,12,1,0,4
10,General Belgrano,001,0016 ,0530,258,21,3,3,2,2,126,38,4,3,7
10,General Belgrano,001,0017 ,0531,57,6,0,0,1,0,25,7,1,1,2
10,General Belgrano,001,0018 ,0532,321,0,0,18,17,4,84,63,26,12,7
10,General Belgrano,001,0018 ,0533,319,39,1,17,18,5,51,73,24,11,11
10,General Belgrano,001,0018 ,0534,320,33,1,20,11,5,66,80,22,9,14
10,General Belgrano,001,0018 ,0535,319,29,0,24,17,2,74,69,16,8,14
10,General Belgrano,001,0018 ,0536,319,29,2,14,14,3,75,69,27,4,5
10,General Belgrano,001,0018 ,0537,320,31,1,14,12,4,49,67,23,9,12
10,General Belgrano,001,0018 ,0538,322,46,1,22,10,3,48,67,22,10,8
10,General Belgrano,001,0018 ,0539,322,42,3,24,18,3,57,62,32,12,3
10,General Belgrano,001,0018 ,0540,323,30,2,20,0,0,55,65,34,10,6
10,General Belgrano,001,0018 ,0541,321,32,1,20,9,4,72,72,24,14,5
10,General Belgrano,001,0018 ,0542,319,39,2,22,18,5,58,70,19,9,6
10,General Belgrano,001,0018 ,0543,320,43,1,15,16,4,68,61,21,6,7
10,General Belgrano,001,0018 ,0544,320,45,3,12,11,2,71,67,16,12,13
10,General Belgrano,001,0018 ,0545,319,1,6,25,18,1,59,64,20,10,4
10,General Belgrano,001,0018 ,0546,318,28,1,12,20,3,61,71,36,6,5
10,General Belgrano,001,0018 ,0547,318,0,0,15,17,4,76,64,18,12,7
10,General Belgrano,001,0018 ,0548,318,33,3,28,10,4,60,60,26,16,8
10,General Belgrano,001,0019 ,0549,315,26,1,6,3,1,142,47,7,6,12
10,General Belgrano,001,0019 ,0550,313,22,3,8,11,2,117,50,6,9,18
10,General Belgrano,001,0019 ,0551,313,23,0,6,5,4,120,58,13,7,14
10,General Belgrano,001,0019 ,0552,315,21,1,10,11,1,122,50,11,3,23
10,General Belgrano,001,0019 ,0553,314,2,1,4,0,1,136,50,3,8,24
10,General Belgrano,001,0020 ,0554,140,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0021 ,0555,312,31,0,14,6,1,97,54,17,9,17
10,General Belgrano,001,0021 ,0556,313,17,3,11,0,0,108,48,8,3,28
10,General Belgrano,001,0021 ,0557,309,0,0,13,8,3,97,54,19,2,22
10,General Belgrano,001,0021 ,0558,311,26,0,6,8,2,116,50,3,5,27
10,General Belgrano,001,0021 ,0559,310,20,6,13,5,0,107,46,9,6,30
10,General Belgrano,001,0021 ,0560,312,0,6,8,6,2,90,51,11,8,31
10,Palpalá,002,0022 ,0561,320,3,1,8,12,2,106,58,10,14,13
10,Palpalá,002,0022 ,0562,321,52,5,8,4,3,129,47,9,8,8
10,Palpalá,002,0022 ,0563,322,2,9,7,3,6,108,63,4,11,7
10,Palpalá,002,0022 ,0564,320,3,3,7,7,4,116,60,7,9,13
10,Palpalá,002,0022 ,0565,320,0,0,7,7,5,120,57,8,7,3
10,Palpalá,002,0022 ,0566,321,0,5,4,6,5,110,73,8,11,7
10,Palpalá,002,0022 ,0567,320,2,2,6,7,3,106,54,4,8,12
10,Palpalá,002,0022 ,0568,320,43,5,2,4,12,112,56,3,9,13
10,Palpalá,002,0022 ,0569,322,32,3,9,11,6,122,65,6,5,4
10,Palpalá,002,0022 ,0570,321,34,0,7,16,7,114,64,9,14,8
10,Palpalá,002,0022 ,0571,322,2,2,10,8,4,95,70,3,6,12
10,Palpalá,002,0022 ,0572,320,0,1,13,7,3,123,51,11,6,11
10,Palpalá,002,0022 ,0573,320,33,8,7,12,3,130,47,6,10,10
10,Palpalá,002,0022 ,0574,323,42,0,6,11,2,114,58,5,7,9
10,Palpalá,002,0022 ,0575,320,32,0,4,11,4,147,36,4,20,4
10,Palpalá,002,0022 ,0576,323,4,1,7,3,8,125,59,3,7,4
10,Palpalá,002,0022 ,0577,320,0,0,11,5,4,124,61,6,10,3
10,Palpalá,002,0022 ,0578,319,37,3,7,8,7,139,38,6,5,10
10,Palpalá,002,0022 ,0579,321,50,0,4,6,5,120,60,3,15,5
10,Palpalá,002,0022 ,0580,320,2,3,13,5,4,101,68,9,9,7
10,Palpalá,002,0022 ,0581,322,51,11,10,5,2,100,56,5,10,6
10,Palpalá,002,0022 ,0582,321,46,2,8,11,7,111,46,10,6,8
10,Palpalá,002,0022 ,0583,320,0,0,3,8,7,118,55,6,8,9
10,Palpalá,002,0022 ,0584,322,46,11,10,0,3,112,52,7,9,8
10,Palpalá,002,0022 ,0585,320,0,4,5,6,3,124,56,5,8,9
10,Palpalá,002,0022 ,0586,321,2,2,5,12,5,117,66,1,11,3
10,Palpalá,002,0022 ,0587,320,38,5,4,10,4,111,64,2,10,5
10,Palpalá,002,0022 ,0588,321,1,5,9,3,2,123,62,9,9,4
10,Palpalá,002,0022 ,0589,320,0,0,10,6,7,117,48,5,8,8
10,Palpalá,002,0022 ,0590,320,0,0,13,5,5,126,47,8,11,6
10,Palpalá,002,0022 ,0591,320,50,2,8,8,8,108,42,5,6,7
10,Palpalá,002,0022 ,0592,322,0,0,7,13,3,124,49,6,7,15
10,Palpalá,002,0022 ,0593,320,0,9,7,5,5,108,61,10,9,11
10,Palpalá,002,0022 ,0594,320,1,11,8,9,7,101,64,6,7,11
10,Palpalá,002,0022 ,0595,321,0,0,7,5,2,129,50,6,4,9
10,Palpalá,002,0022 ,0596,321,40,1,4,11,1,126,48,10,10,5
10,Palpalá,002,0022 ,0597,321,42,4,7,8,4,124,48,2,11,7
10,Palpalá,002,0022 ,0598,321,1,12,3,6,5,113,45,4,9,8
10,Palpalá,002,0022 ,0599,322,35,0,4,9,4,123,60,7,17,2
10,Palpalá,002,0022 ,0600,320,0,2,3,5,2,144,53,8,10,3
10,Palpalá,002,0022 ,0601,320,0,6,7,6,4,120,49,12,6,11
10,Palpalá,002,0022 ,0602,323,1,4,6,13,3,128,57,7,13,5
10,Palpalá,002,0022 ,0603,322,1,4,7,7,5,128,46,2,7,12
10,Palpalá,002,0022 ,0604,321,35,4,6,12,8,130,48,8,7,7
10,Palpalá,002,0022 ,0605,320,28,10,7,5,4,141,45,5,12,3
10,Palpalá,002,0022 ,0606,321,0,0,8,7,1,124,51,4,12,8
10,Palpalá,002,0022 ,0607,320,38,6,8,9,3,128,56,8,13,2
10,Palpalá,002,0022 ,0608,321,2,1,9,0,0,119,53,8,7,5
10,Palpalá,002,0022 ,0609,321,5,3,9,6,3,136,58,2,10,10
10,Palpalá,002,0022 ,0610,320,27,1,5,4,2,121,61,10,7,2
10,Palpalá,002,0022 ,0611,322,22,4,7,7,4,116,63,10,10,4
10,Palpalá,002,0022 ,0612,321,0,5,4,7,7,121,57,5,7,7
10,Palpalá,002,0022 ,0613,320,28,4,12,3,3,102,60,7,8,22
10,Palpalá,002,0022 ,0614,320,40,3,5,4,10,110,56,7,12,5
10,Palpalá,002,0022 ,0615,320,0,0,3,12,4,112,60,11,10,4
10,Palpalá,002,0022 ,0616,326,3,0,9,6,6,120,40,6,10,17
10,Palpalá,002,0022 ,0617,320,6,5,10,4,4,133,50,6,9,5
10,Palpalá,002,0022 ,0618,323,39,3,5,12,7,126,42,10,0,12
10,Palpalá,002,0022 ,0619,322,38,5,3,6,4,118,63,8,15,6
10,Palpalá,002,0022 ,0620,320,0,0,8,5,7,118,45,5,9,12
10,Palpalá,002,0022 ,0621,321,24,7,0,9,3,111,54,6,12,2
10,Palpalá,002,0022 ,0622,322,4,4,8,12,6,117,54,12,8,2
10,Palpalá,002,0022 ,0623,321,2,1,8,6,2,130,52,12,9,2
10,Palpalá,002,0022 ,0624,320,43,4,6,7,2,107,55,13,7,12
10,Palpalá,002,0022 ,0625,321,39,7,5,12,3,114,67,6,3,12
10,Palpalá,002,0022 ,0626,321,43,4,3,5,4,119,54,10,7,7
10,Palpalá,002,0022 ,0627,320,45,3,7,6,2,101,59,8,9,13
10,Palpalá,002,0022 ,0628,320,35,1,7,9,1,108,70,13,16,6
10,Palpalá,002,0022 ,0629,321,1,4,4,5,9,126,46,3,9,5
10,Palpalá,002,0022 ,0630,321,33,5,11,6,1,132,44,10,6,4
10,Palpalá,002,0022 ,0631,320,0,3,10,11,5,110,57,7,12,6
10,Palpalá,002,0022 ,0632,321,2,2,5,10,4,119,62,7,0,4
10,Palpalá,002,0022 ,0633,322,32,9,14,6,0,107,64,12,3,11
10,Palpalá,002,0022 ,0634,320,33,3,10,7,3,127,45,0,7,12
10,Palpalá,002,0022 ,0635,322,47,4,11,5,1,95,63,9,13,7
10,Palpalá,002,0022 ,0636,322,49,0,3,10,8,104,47,9,16,5
10,Palpalá,002,0022 ,0637,320,34,1,5,10,7,127,54,8,5,7
10,Palpalá,002,0022 ,0638,320,5,0,7,3,6,123,49,9,6,6
10,Palpalá,002,0022 ,0639,322,35,4,10,9,6,112,46,4,5,8
10,Palpalá,002,0022 ,0640,322,36,2,3,6,3,117,49,10,7,12
10,Palpalá,002,0022 ,0641,320,32,5,6,9,7,110,70,7,8,4
10,Palpalá,002,0022 ,0642,321,2,7,4,11,5,105,62,5,5,9
10,Palpalá,002,0022 ,0643,323,0,0,11,3,3,106,57,14,11,12
10,Palpalá,002,0022 ,0644,320,0,1,8,6,6,112,68,8,2,10
10,Palpalá,002,0022 ,0645,321,36,4,6,7,6,117,66,5,7,6
10,Palpalá,002,0022 ,0646,320,3,2,0,10,2,126,45,9,13,9
10,Palpalá,002,0022 ,0647,321,4,9,4,7,3,93,87,12,12,9
10,Palpalá,002,0022 ,0648,322,3,0,9,15,1,119,64,8,3,3
10,Palpalá,002,0022 ,0649,322,0,3,7,6,4,127,39,10,9,4
10,Palpalá,002,0022 ,0650,324,0,4,10,6,3,140,48,5,5,7
10,Palpalá,002,0022 ,0651,320,0,3,7,11,3,116,49,7,5,17
10,Palpalá,002,0022 ,0652,320,2,2,10,7,4,118,62,8,9,12
10,Palpalá,002,0022 ,0653,320,46,0,3,6,3,112,68,7,16,9
10,Palpalá,002,0022 ,0654,320,1,2,5,8,4,119,85,3,6,8
10,Palpalá,002,0022 ,0655,320,35,1,5,9,12,133,57,3,12,6
10,Palpalá,002,0022 ,0656,320,19,2,7,10,14,128,52,6,8,10
10,Palpalá,002,0022 ,0657,319,46,2,10,9,6,122,49,9,8,7
10,Palpalá,002,0022 ,0658,319,39,3,2,11,2,116,51,3,11,6
10,Palpalá,002,0022 ,0659,321,41,2,4,7,7,114,52,5,13,14
10,Palpalá,002,0022 ,0660,321,52,4,6,11,4,111,45,7,11,7
10,Palpalá,002,0022 ,0661,320,33,2,4,9,5,130,49,9,17,4
10,Palpalá,002,0022 ,0662,319,2,1,9,8,3,120,60,6,8,6
10,Palpalá,002,0022 ,0663,320,3,1,3,4,3,127,30,4,19,8
10,Palpalá,002,0022 ,0664,321,33,3,8,4,5,108,73,9,10,3
10,Palpalá,002,0022 ,0665,320,32,5,11,13,10,111,54,6,7,6
10,Palpalá,002,0022 ,0666,321,42,0,7,9,6,121,41,7,8,7
10,Palpalá,002,0022 ,0667,319,2,1,9,17,5,125,46,6,9,12
10,Palpalá,002,0022 ,0668,319,1,7,7,12,5,131,45,5,11,12
10,Palpalá,002,0023 ,0669,184,16,1,4,2,1,94,14,3,2,4
10,Palpalá,002,0023 ,0670,184,11,1,5,4,0,88,15,5,1,2
10,Palpalá,002,0024 ,0671,215,19,0,4,5,1,89,36,2,2,3
10,Palpalá,002,0024 ,0672,215,13,0,5,9,0,85,29,3,2,16
10,San Antonio,003,0025A,0673,273,12,2,4,5,1,112,62,8,1,7
10,San Antonio,003,0025A,0674,272,19,2,4,7,1,83,89,9,1,2
10,San Antonio,003,0025A,0675,273,11,0,5,8,0,134,60,4,3,4
10,San Antonio,003,0025A,0676,271,7,3,6,10,2,124,54,5,2,10
10,San Antonio,003,0025A,0677,270,10,2,3,5,0,113,70,3,3,3
10,San Antonio,003,0025B,0678,277,14,2,0,0,0,131,56,3,2,6
10,San Antonio,003,0025B,0679,275,0,1,7,4,0,131,35,7,2,9
10,San Antonio,003,0025B,0680,275,21,2,7,6,2,117,52,5,5,6
10,San Antonio,003,0025B,0681,275,0,0,4,6,0,131,46,8,6,2
10,San Antonio,003,0026 ,0682,220,5,0,3,3,2,99,17,3,3,2
10,San Antonio,003,0027 ,0683,187,0,0,0,0,0,0,0,0,0,0
10,San Antonio,003,0027 ,0684,186,0,0,0,0,0,0,0,0,0,0
10,El Carmen,004,0028 ,0685,313,44,4,12,7,4,138,34,6,4,8
10,El Carmen,004,0028 ,0686,312,0,0,9,9,2,130,56,9,7,6
10,El Carmen,004,0028 ,0687,313,40,3,8,12,1,129,43,16,7,2
