codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0040,0151,0186,0502,0503,0513,0551,0575
15,Confluencia,001,0004 ,0696,348,1,14,13,37,3,84,25,5,15,93
15,Confluencia,001,0004 ,0697,348,1,11,19,16,4,102,20,4,18,87
15,Confluencia,001,0004 ,0698,348,1,15,15,28,8,85,13,8,24,81
15,Confluencia,001,0004 ,0699,348,3,12,11,41,6,73,32,5,28,82
15,Confluencia,001,0004 ,0700,348,1,12,4,48,3,100,15,8,14,85
15,Confluencia,001,0004 ,0701,348,2,13,15,35,4,72,12,8,23,83
15,Confluencia,001,0004 ,0702,348,1,12,8,50,10,79,23,4,20,94
15,Confluencia,001,0004 ,0703,347,2,10,18,32,8,81,20,8,27,82
15,Confluencia,001,0004 ,0704,347,4,12,9,37,6,91,21,4,20,84
15,Confluencia,001,0004 ,0705,347,5,8,9,53,5,85,14,8,25,71
15,Confluencia,001,0004 ,0706,346,2,12,15,21,4,102,19,5,29,77
15,Confluencia,001,0004 ,0707,346,0,16,12,38,5,65,33,5,21,88
15,Confluencia,001,0004 ,0708,347,1,11,12,43,4,79,18,5,30,84
15,Confluencia,001,0004 ,0709,347,5,11,11,30,2,88,15,3,19,109
15,Confluencia,001,0004 ,0710,347,2,7,14,42,8,73,26,4,15,102
15,Confluencia,001,0004 ,0711,347,0,15,6,43,5,91,20,1,15,94
15,Confluencia,001,0004 ,0712,347,1,8,18,45,2,61,33,7,24,106
15,Confluencia,001,0004 ,0713,347,0,12,10,49,7,86,20,7,24,77
15,Confluencia,001,0004 ,0714,347,0,8,6,30,10,80,29,8,13,89
15,Confluencia,001,0004 ,0715,347,5,10,14,42,3,90,20,7,24,67
15,Confluencia,001,0004 ,0716,347,4,10,6,46,7,82,34,2,20,86
15,Confluencia,001,0004 ,0717,347,1,13,8,44,2,91,11,9,20,94
15,Confluencia,001,0004 ,0718,347,4,10,7,60,6,97,17,14,17,49
15,Confluencia,001,0004 ,0719,347,3,18,5,59,5,70,21,5,16,83
15,Confluencia,001,0004 ,0720,347,2,14,12,32,9,88,25,2,34,78
15,Confluencia,001,0004 ,0721,347,7,19,16,41,13,79,17,4,16,87
15,Confluencia,001,0004 ,0722,347,1,9,10,34,8,60,24,7,26,117
15,Confluencia,001,0004 ,0723,346,1,21,15,39,2,63,24,6,26,87
15,Confluencia,001,0004 ,0724,347,1,13,12,41,1,84,27,7,20,86
15,Confluencia,001,0004 ,0725,346,3,14,11,34,7,87,23,4,25,78
15,Confluencia,001,0004 ,0726,347,5,17,7,32,10,77,20,9,22,88
15,Confluencia,001,0004 ,0727,347,12,0,14,53,8,65,21,2,17,101
15,Confluencia,001,0004 ,0728,347,2,14,8,41,3,56,24,7,27,113
15,Confluencia,001,0004 ,0729,347,0,16,11,39,4,88,23,9,24,77
15,Confluencia,001,0004 ,0730,347,2,10,10,39,5,71,22,4,28,93
15,Confluencia,001,0004 ,0731,347,2,12,11,36,4,78,27,4,22,96
15,Confluencia,001,0004 ,0732,347,5,12,15,38,6,74,23,2,20,89
15,Confluencia,001,0004 ,0733,347,4,23,8,47,9,72,23,2,12,0
15,Confluencia,001,0004 ,0734,347,4,17,12,35,3,68,20,6,30,99
15,Confluencia,001,0004 ,0735,347,3,10,11,36,8,71,24,2,20,118
15,Confluencia,001,0004 ,0736,347,4,14,6,39,2,70,24,6,29,101
15,Confluencia,001,0004 ,0737,347,1,23,14,36,7,65,30,6,18,94
15,Confluencia,001,0004 ,0738,347,2,13,10,43,5,55,20,6,28,104
15,Confluencia,001,0004 ,0739,347,2,15,8,48,8,83,16,2,20,106
15,Confluencia,001,0004 ,0740,347,2,7,13,35,5,82,20,6,27,91
15,Confluencia,001,0004 ,0741,347,1,13,10,40,5,62,24,6,20,118
15,Confluencia,001,0004 ,0742,347,3,12,11,26,8,81,21,6,18,99
15,Confluencia,001,0004 ,0743,347,1,15,8,51,3,75,18,4,19,106
15,Confluencia,001,0004 ,0744,347,4,12,9,39,7,92,20,2,18,84
15,Confluencia,001,0004 ,0745,346,5,3,14,50,7,77,25,5,26,81
15,Confluencia,001,0004 ,0746,347,0,14,8,42,1,78,15,2,19,106
15,Confluencia,001,0004 ,0747,347,3,21,7,39,5,70,14,6,22,96
15,Confluencia,001,0004 ,0748,347,1,9,11,38,4,91,22,7,28,86
15,Confluencia,001,0004 ,0749,347,4,16,7,46,8,71,19,9,28,80
15,Confluencia,001,0004 ,0750,347,9,12,10,43,1,76,14,5,21,83
15,Confluencia,001,0004 ,0751,346,3,17,14,43,5,76,28,5,18,84
15,Confluencia,001,0004 ,0752,347,2,12,9,46,5,86,23,2,16,79
15,Confluencia,001,0004 ,0753,347,3,11,13,36,5,80,14,5,18,90
15,Confluencia,001,0004 ,0754,347,0,17,9,52,3,59,29,10,23,94
15,Confluencia,001,0004 ,0755,347,5,11,15,41,3,84,16,5,25,87
15,Confluencia,001,0004 ,0756,347,3,16,11,40,4,78,19,8,32,73
15,Confluencia,001,0004 ,0757,347,0,11,10,26,7,73,27,8,20,100
15,Confluencia,001,0004 ,0758,347,2,15,10,30,9,63,20,4,14,107
15,Confluencia,001,0004 ,0759,347,0,11,13,41,8,86,19,4,25,79
15,Confluencia,001,0004 ,0760,346,1,17,11,36,13,77,17,7,13,94
15,Confluencia,001,0004A,0761,243,1,11,13,18,3,46,34,1,17,59
15,Confluencia,001,0004A,0762,243,2,6,5,23,3,33,25,1,30,68
15,Confluencia,001,0005 ,0774,341,1,8,2,37,3,56,6,4,144,21
15,Confluencia,001,0005 ,0775,341,1,6,3,22,5,61,10,2,125,39
15,Confluencia,001,0005 ,0776,341,3,7,5,25,3,71,12,5,130,25
15,Confluencia,001,0005 ,0777,341,0,11,3,30,4,62,3,2,130,23
15,Confluencia,001,0005 ,0778,341,1,7,3,28,3,58,13,3,149,22
15,Confluencia,001,0005 ,0779,341,1,5,9,33,1,64,9,2,128,34
15,Confluencia,001,0005 ,0780,340,3,3,8,25,5,42,8,0,156,34
15,Confluencia,001,0005 ,0781,340,1,10,6,38,3,51,11,4,128,26
15,Confluencia,001,0005 ,0782,340,1,2,4,29,2,58,11,4,128,34
15,Confluencia,001,0005 ,0783,340,0,5,5,32,1,54,8,2,147,30
15,Confluencia,001,0005 ,0784,340,1,6,5,32,3,51,11,4,127,35
15,Confluencia,001,0005A,0785,340,2,2,8,48,1,31,12,6,166,30
15,Confluencia,001,0005A,0786,340,3,6,5,53,2,48,6,1,144,21
15,Confluencia,001,0005A,0787,340,1,7,5,51,5,33,13,2,141,27
15,Confluencia,001,0005A,0788,340,2,11,3,48,4,62,10,3,109,28
15,Confluencia,001,0005A,0789,340,3,6,3,35,6,44,11,4,143,33
15,Confluencia,001,0005A,0790,340,2,6,4,46,4,43,14,3,121,41
15,Confluencia,001,0005A,0791,340,1,9,8,54,2,55,5,2,123,32
15,Confluencia,001,0005A,0792,340,0,7,4,33,6,62,6,0,133,22
15,Confluencia,001,0005A,0793,340,3,10,7,53,2,36,6,3,129,33
15,Confluencia,001,0005A,0794,340,0,10,2,38,5,43,14,3,137,22
15,Confluencia,001,0005A,0795,338,1,7,8,43,4,58,9,0,132,28
15,Confluencia,001,0005A,0796,340,3,5,3,40,1,55,12,1,145,27
15,Confluencia,001,0005A,0797,340,3,0,5,45,3,46,5,4,193,28
15,Confluencia,001,0005A,0798,340,0,8,8,53,5,51,7,3,123,25
15,Confluencia,001,0005A,0799,340,0,14,6,42,2,35,9,2,151,31
15,Confluencia,001,0005A,0800,340,2,9,4,52,2,35,4,1,135,36
15,Confluencia,001,0005A,0801,339,3,0,5,42,9,34,10,5,139,27
15,Confluencia,001,0005A,0802,339,1,6,5,41,5,46,1,2,142,22
15,Confluencia,001,0005A,0803,339,1,5,6,53,5,59,6,3,140,18
15,Confluencia,001,0005A,0804,339,0,8,5,27,2,59,9,4,137,23
15,Confluencia,001,0005A,0805,339,1,4,4,49,3,54,7,1,134,16
15,Confluencia,001,0005A,0806,339,3,5,10,42,3,54,12,1,129,15
15,Confluencia,001,0005A,0807,339,1,6,3,40,4,40,12,1,148,30
15,Confluencia,001,0005A,0808,338,1,10,5,46,6,41,6,2,131,27
15,Confluencia,001,0005A,0809,339,2,10,7,41,1,67,7,1,126,28
15,Confluencia,001,0005A,0810,339,0,4,2,39,4,47,8,3,153,19
15,Confluencia,001,0005A,0811,339,2,16,2,34,3,46,11,2,132,35
15,Confluencia,001,0005A,0812,339,1,4,4,41,6,45,8,1,138,25
15,Confluencia,001,0005A,0813,339,0,12,6,43,5,48,7,3,135,27
15,Confluencia,001,0005A,0814,339,0,10,4,58,5,49,10,0,120,27
15,Confluencia,001,0006 ,0816,349,3,10,13,51,5,72,21,5,64,59
15,Confluencia,001,0006 ,0817,349,1,5,13,44,4,65,14,10,68,65
15,Confluencia,001,0006 ,0818,348,1,4,10,35,6,101,14,9,54,61
15,Confluencia,001,0006 ,0819,349,2,10,8,37,3,90,17,6,55,71
15,Confluencia,001,0006 ,0820,349,1,14,9,28,4,85,20,10,56,66
15,Confluencia,001,0006 ,0821,349,2,10,10,38,3,77,15,7,59,61
15,Confluencia,001,0006 ,0822,349,3,8,14,28,5,87,16,6,53,63
15,Confluencia,001,0006 ,0823,349,3,5,10,37,3,89,24,10,52,63
15,Confluencia,001,0006 ,0824,349,4,12,12,33,6,82,17,10,57,55
15,Confluencia,001,0006 ,0825,349,2,6,10,39,9,77,17,5,46,78
15,Confluencia,001,0006 ,0826,349,1,6,7,39,3,96,20,8,37,71
15,Confluencia,001,0006 ,0827,349,2,10,10,48,6,74,23,4,44,61
15,Confluencia,001,0006 ,0828,349,1,13,14,22,5,68,35,5,62,53
15,Confluencia,001,0006 ,0829,349,4,11,12,33,10,58,17,13,73,64
15,Confluencia,001,0006 ,0830,349,0,8,14,29,5,64,14,15,75,71
15,Confluencia,001,0006 ,0831,349,2,3,15,35,9,73,21,12,48,68
15,Confluencia,001,0006 ,0832,349,1,12,10,32,8,68,19,4,67,70
15,Confluencia,001,0006 ,0833,349,2,6,7,32,5,77,19,8,72,56
15,Confluencia,001,0006 ,0834,349,2,9,7,29,6,89,22,11,56,56
15,Confluencia,001,0006 ,0835,349,2,7,6,34,7,77,24,6,60,56
15,Confluencia,001,0006 ,0836,349,1,13,10,34,2,92,20,13,51,54
15,Confluencia,001,0006 ,0837,349,1,11,11,31,7,82,7,15,56,59
15,Confluencia,001,0006 ,0838,349,0,7,12,32,9,107,18,5,55,56
15,Confluencia,001,0006 ,0839,349,2,15,6,43,7,83,28,7,34,51
15,Confluencia,001,0006 ,0840,349,1,7,13,38,10,98,21,11,46,61
15,Confluencia,001,0006 ,0841,349,0,6,14,35,8,67,20,10,57,66
15,Confluencia,001,0006 ,0842,349,3,6,7,28,5,80,21,8,51,63
15,Confluencia,001,0006 ,0843,349,2,10,7,36,6,96,21,7,45,52
15,Confluencia,001,0006 ,0844,349,1,7,8,49,8,82,18,10,59,57
15,Confluencia,001,0006 ,0845,349,0,13,9,38,4,88,19,11,61,50
15,Confluencia,001,0006 ,0846,349,1,7,16,39,7,92,13,7,64,44
15,Confluencia,001,0006 ,0847,349,2,11,12,45,1,91,22,14,39,48
15,Confluencia,001,0006 ,0848,349,1,9,11,40,4,96,16,11,62,56
15,Confluencia,001,0006 ,0849,350,0,10,9,44,4,98,20,7,45,54
15,Confluencia,001,0006 ,0850,349,3,12,8,42,0,99,16,5,50,61
15,Confluencia,001,0006 ,0851,349,3,13,7,31,7,90,17,8,54,70
15,Confluencia,001,0006 ,0852,349,1,9,6,45,6,78,12,7,55,57
15,Confluencia,001,0006 ,0853,349,2,10,11,41,5,75,16,9,69,69
15,Confluencia,001,0006 ,0854,349,2,12,9,42,11,78,13,11,54,71
15,Confluencia,001,0006 ,0855,349,2,9,5,35,3,84,15,4,66,63
15,Confluencia,001,0006 ,0856,348,3,20,13,39,7,74,8,6,48,80
15,Confluencia,001,0006 ,0857,349,2,8,10,34,1,104,16,8,40,69
15,Confluencia,001,0006 ,0858,349,2,7,9,41,4,81,26,11,55,43
15,Confluencia,001,0006 ,0859,349,2,4,5,34,5,85,20,8,53,58
15,Confluencia,001,0006 ,0860,349,3,4,7,29,5,94,10,5,60,59
15,Confluencia,001,0006 ,0861,349,2,5,11,46,6,90,17,8,39,57
15,Confluencia,001,0006 ,0862,349,2,7,10,43,11,93,16,7,44,65
15,Confluencia,001,0006 ,0863,350,2,9,9,2,8,91,22,5,53,71
15,Confluencia,001,0006 ,0864,348,1,10,10,46,3,95,17,9,44,55
15,Confluencia,001,0006 ,0865,349,3,20,9,27,5,86,22,7,45,65
15,Confluencia,001,0006 ,0866,349,5,15,12,50,6,62,13,10,46,71
15,Confluencia,001,0006 ,0867,347,2,8,12,45,9,81,14,6,54,62
15,Confluencia,001,0006 ,0868,349,1,7,5,36,2,92,21,6,59,62
15,Confluencia,001,0006 ,0869,349,2,10,12,35,5,82,18,14,59,62
15,Confluencia,001,0006 ,0870,348,2,9,7,41,8,77,22,5,55,58
15,Confluencia,001,0006 ,0871,349,2,9,12,23,4,76,14,11,62,72
15,Confluencia,001,0006 ,0872,349,1,7,13,43,3,75,27,6,54,67
15,Confluencia,001,0006 ,0873,349,2,10,16,33,6,79,15,12,66,63
15,Confluencia,001,0006 ,0874,349,1,16,11,31,7,74,19,5,71,64
15,Confluencia,001,0006 ,0875,349,3,4,12,31,6,94,12,14,46,70
15,Confluencia,001,0006 ,0876,349,1,7,15,31,6,62,17,10,67,84
15,Confluencia,001,0006 ,0877,349,3,6,12,30,5,76,18,13,65,67
15,Confluencia,001,0006 ,0878,349,2,4,12,33,4,81,20,18,40,64
15,Confluencia,001,0006 ,0879,348,1,3,13,38,4,102,14,5,48,47
15,Confluencia,001,0006 ,0880,348,1,7,12,31,4,86,16,9,61,54
15,Confluencia,001,0006 ,0881,348,1,7,12,29,3,98,24,12,63,55
15,Confluencia,001,0006 ,0882,348,0,11,10,36,5,77,13,13,76,45
15,Confluencia,001,0006 ,0883,348,1,10,12,30,2,97,14,8,62,60
15,Confluencia,001,0006 ,0884,348,2,5,15,41,5,64,17,6,43,71
15,Confluencia,001,0006 ,0885,348,3,13,7,24,3,72,29,10,61,76
15,Confluencia,001,0006 ,0886,348,2,16,13,31,3,82,3,12,60,59
15,Confluencia,001,0006 ,0887,348,2,7,8,48,5,70,17,10,60,62
15,Confluencia,001,0006 ,0888,348,0,11,14,31,5,86,13,10,82,64
15,Confluencia,001,0006 ,0889,348,0,8,15,35,4,69,25,8,79,57
15,Confluencia,001,0006 ,0890,348,0,11,18,28,6,79,16,4,56,66
15,Confluencia,001,0006 ,0891,348,3,9,7,31,4,83,22,9,60,52
15,Confluencia,001,0006 ,0892,348,2,4,11,40,4,62,22,12,69,66
15,Confluencia,001,0006 ,0893,348,2,12,5,30,3,99,21,10,35,71
15,Confluencia,001,0006 ,0894,348,2,6,9,28,11,88,8,8,71,51
15,Confluencia,001,0006 ,0895,348,1,9,14,40,3,59,20,10,70,70
15,Confluencia,001,0006 ,0896,348,3,10,11,24,5,87,16,10,49,69
15,Confluencia,001,0006 ,0897,348,2,14,8,25,4,98,30,6,41,58
15,Confluencia,001,0006 ,0898,348,3,5,13,28,5,100,17,4,59,63
15,Confluencia,001,0006 ,0899,348,0,6,15,34,8,82,14,9,72,49
15,Confluencia,001,0006 ,0900,348,0,7,9,39,10,77,19,11,52,66
15,Confluencia,001,0006 ,0901,348,1,9,6,32,3,82,29,10,68,55
15,Confluencia,001,0006 ,0902,348,1,2,19,40,2,72,17,6,69,68
15,Confluencia,001,0006 ,0903,348,2,6,12,50,9,78,25,8,52,55
15,Confluencia,001,0006 ,0904,348,4,8,12,34,5,72,16,1,76,66
15,Confluencia,001,0006 ,0905,348,0,5,10,38,5,96,22,3,56,55
15,Confluencia,001,0006 ,0906,348,3,11,6,25,6,94,14,8,71,56
15,Confluencia,001,0007 ,0907,336,2,12,4,75,6,46,15,3,60,60
15,Confluencia,001,0007 ,0908,335,1,10,3,65,7,60,13,6,72,50
15,Confluencia,001,0007 ,0909,336,2,15,9,54,3,70,19,6,54,44
15,Confluencia,001,0007 ,0910,336,2,6,3,76,1,67,18,3,55,52
15,Confluencia,001,0007 ,0911,336,0,8,3,75,2,54,13,5,64,55
15,Confluencia,001,0007 ,0912,336,3,11,6,53,4,43,26,6,67,45
15,Confluencia,001,0007 ,0913,336,2,9,3,47,0,59,17,6,73,68
15,Confluencia,001,0007 ,0914,335,2,11,4,67,1,57,18,0,60,57
15,Confluencia,001,0007 ,0915,335,1,17,4,70,6,57,12,7,48,51
15,Confluencia,001,0007 ,0916,335,1,12,1,76,4,49,34,3,48,68
15,Confluencia,001,0007 ,0917,335,2,19,10,61,5,58,14,3,66,50
15,Confluencia,001,0007 ,0918,335,1,10,8,59,6,74,10,7,57,50
15,Confluencia,001,0007 ,0919,335,4,9,4,63,6,47,17,4,74,61
15,Confluencia,001,0007 ,0920,335,0,6,6,70,3,64,13,6,69,44
15,Confluencia,001,0007 ,0921,335,3,9,7,56,2,76,19,3,63,54
15,Confluencia,001,0007 ,0922,335,4,13,4,58,3,71,8,5,65,51
15,Confluencia,001,0007 ,0923,335,3,12,6,72,3,76,22,8,49,44
15,Confluencia,001,0007 ,0924,335,4,6,4,59,1,58,12,7,61,63
15,Confluencia,001,0007 ,0925,335,1,9,6,57,1,65,22,5,49,75
15,Confluencia,001,0007 ,0926,335,2,9,6,63,7,62,12,7,40,80
15,Confluencia,001,0007 ,0927,335,0,18,6,63,2,73,15,5,36,49
15,Confluencia,001,0007 ,0928,335,1,8,4,69,5,44,15,3,61,68
15,Confluencia,001,0007 ,0929,335,3,7,3,65,4,64,17,4,71,45
15,Confluencia,001,0007A,0930,302,0,5,3,118,5,60,9,1,12,26
15,Confluencia,001,0007A,0931,302,1,4,1,96,4,80,5,5,14,18
15,Confluencia,001,0007A,0932,302,1,5,1,121,2,57,6,4,17,25
15,Confluencia,001,0007A,0933,302,3,7,2,112,5,62,11,1,22,20
15,Confluencia,001,0007A,0934,302,1,2,4,124,3,61,7,5,17,18
15,Confluencia,001,0007B,0773,162,1,1,4,3,2,31,3,4,30,29
15,Confluencia,001,0007C,0935,251,1,5,2,65,5,47,7,3,35,43
15,Confluencia,001,0008 ,0815,41,0,0,1,2,1,8,0,1,18,3
15,Confluencia,001,0062 ,0246,329,4,1,11,38,7,127,14,5,21,33
15,Confluencia,001,0062 ,0247,329,4,1,7,33,5,122,19,3,25,28
15,Confluencia,001,0062 ,0248,328,0,1,6,29,3,129,21,6,16,33
15,Confluencia,001,0062 ,0249,328,1,1,2,26,3,131,15,2,22,30
15,Confluencia,001,0062 ,0250,328,1,1,12,58,6,117,13,6,20,35
15,Confluencia,001,0062 ,0251,328,4,1,10,44,4,103,21,6,27,28
15,Confluencia,001,0062 ,0252,328,8,2,10,32,6,129,21,3,19,22
15,Confluencia,001,0062A,0253,349,5,2,16,69,2,68,23,0,44,59
15,Confluencia,001,0062A,0254,348,3,7,19,61,5,70,24,5,35,63
15,Confluencia,001,0062A,0255,349,3,4,13,76,4,64,17,3,42,68
15,Confluencia,001,0062A,0256,349,4,8,10,76,6,53,20,6,31,69
15,Confluencia,001,0062A,0257,349,1,9,11,82,2,73,13,8,32,57
15,Confluencia,001,0062A,0258,349,3,3,14,69,11,77,21,5,27,53
15,Confluencia,001,0062A,0259,349,6,8,11,82,10,38,33,4,34,63
15,Confluencia,001,0062A,0260,349,7,3,13,61,11,64,28,4,42,62
15,Confluencia,001,0062A,0261,348,4,8,10,64,2,77,24,8,30,62
15,Confluencia,001,0062A,0262,349,5,5,13,64,8,70,17,4,37,71
15,Confluencia,001,0062A,0263,349,8,5,15,71,3,66,19,9,42,57
15,Confluencia,001,0062A,0264,349,4,3,10,70,2,69,23,3,35,60
15,Confluencia,001,0062A,0265,349,3,3,14,69,7,68,21,8,42,57
15,Confluencia,001,0062A,0266,349,5,3,12,72,5,70,24,7,32,51
15,Confluencia,001,0062A,0267,349,3,5,20,58,3,73,20,4,44,56
15,Confluencia,001,0062A,0268,349,4,8,11,62,4,79,11,3,35,66
15,Confluencia,001,0062A,0269,349,3,7,16,69,8,66,21,7,39,65
15,Confluencia,001,0062A,0270,349,4,4,24,60,2,60,28,6,40,49
15,Confluencia,001,0062A,0271,349,3,10,13,69,2,64,26,2,37,67
15,Confluencia,001,0062A,0272,349,8,6,11,82,6,72,24,2,35,42
15,Confluencia,001,0062A,0273,349,8,9,14,73,6,76,23,2,40,50
15,Confluencia,001,0062A,0274,350,2,12,18,69,7,54,29,5,40,66
15,Confluencia,001,0062A,0275,349,0,4,16,58,7,61,24,5,46,75
15,Confluencia,001,0062A,0276,349,5,2,16,42,5,69,21,8,43,76
15,Confluencia,001,0062A,0277,349,4,6,17,71,2,52,22,9,49,61
15,Confluencia,001,0062A,0278,349,5,7,14,59,5,84,22,6,37,56
15,Confluencia,001,0062A,0279,348,3,10,18,65,6,65,15,8,44,55
15,Confluencia,001,0062A,0280,349,2,2,13,62,7,67,77,3,19,77
15,Confluencia,001,0062A,0281,349,7,9,13,71,7,64,24,4,34,64
15,Confluencia,001,0062A,0282,349,3,2,17,70,3,53,32,5,42,72
15,Confluencia,001,0062A,0283,348,5,6,16,71,7,67,29,3,38,56
15,Confluencia,001,0062A,0284,349,0,4,8,64,11,65,27,8,45,54
15,Confluencia,001,0062A,0285,348,4,8,16,77,1,67,20,3,38,64
15,Confluencia,001,0062A,0286,349,5,14,12,50,4,85,21,1,29,62
15,Confluencia,001,0062A,0287,349,5,6,12,58,10,89,15,4,34,57
15,Confluencia,001,0062A,0288,349,1,6,16,70,5,73,21,5,34,58
15,Confluencia,001,0062A,0289,349,4,3,16,51,2,60,22,7,47,67
15,Confluencia,001,0062A,0290,349,0,5,15,59,5,60,25,6,60,53
15,Confluencia,001,0062A,0291,349,1,3,40,71,4,68,28,4,39,61
15,Confluencia,001,0062A,0292,348,3,4,12,73,6,74,22,4,36,46
15,Confluencia,001,0062A,0293,350,5,12,16,86,4,53,28,9,38,60
15,Confluencia,001,0062A,0294,349,4,4,15,76,3,74,20,7,34,49
15,Confluencia,001,0062A,0295,349,2,3,17,83,6,64,26,4,40,54
15,Confluencia,001,0062A,0296,350,2,6,13,66,3,71,25,4,38,57
15,Confluencia,001,0062A,0297,348,4,9,11,66,4,62,20,3,47,59
15,Confluencia,001,0062A,0298,349,3,2,16,54,7,73,22,7,32,71
15,Confluencia,001,0062A,0299,349,4,2,13,69,3,53,15,8,38,74
15,Confluencia,001,0062A,0300,348,1,5,14,63,2,88,18,4,32,64
15,Confluencia,001,0062A,0301,349,1,8,15,72,10,60,14,4,36,65
15,Confluencia,001,0062A,0302,349,4,3,14,65,5,85,16,1,56,51
15,Confluencia,001,0062A,0303,349,6,7,12,72,3,71,21,5,41,61
15,Confluencia,001,0062A,0304,348,3,5,17,59,5,68,32,4,35,54
15,Confluencia,001,0062A,0305,348,7,8,16,72,4,77,17,2,31,49
15,Confluencia,001,0062A,0306,348,4,10,12,97,7,59,21,7,38,46
15,Confluencia,001,0062A,0307,349,1,7,11,74,9,44,35,6,55,48
15,Confluencia,001,0062A,0308,349,1,3,16,87,10,52,31,3,34,52
15,Confluencia,001,0062A,0309,349,6,6,15,78,7,47,21,5,46,65
15,Confluencia,001,0062A,0310,349,7,3,21,73,6,61,24,5,45,65
15,Confluencia,001,0062A,0311,349,1,5,15,78,6,56,21,2,55,64
15,Confluencia,001,0062A,0312,349,0,8,13,76,2,48,33,5,26,78
15,Confluencia,001,0062A,0313,349,2,10,12,70,7,86,29,4,22,57
15,Confluencia,001,0062A,0314,348,2,6,22,56,6,59,28,5,50,57
15,Confluencia,001,0062A,0315,349,0,9,16,66,3,62,23,6,38,65
15,Confluencia,001,0062A,0316,349,6,9,12,81,7,64,22,6,36,46
15,Confluencia,001,0062A,0317,348,3,4,15,66,3,68,26,5,37,66
15,Confluencia,001,0062A,0318,348,9,7,10,52,3,87,20,4,36,48
15,Confluencia,001,0062A,0319,349,3,4,13,61,19,70,23,6,39,57
15,Confluencia,001,0062A,0320,349,3,10,8,68,2,71,22,6,36,66
15,Confluencia,001,0062A,0321,348,6,8,15,76,6,53,16,3,44,64
15,Confluencia,001,0062A,0322,348,2,8,14,62,3,69,24,1,27,72
15,Confluencia,001,0062A,0323,349,4,9,8,71,3,64,12,7,40,72
15,Confluencia,001,0062A,0324,349,5,11,12,82,5,53,22,9,37,52
15,Confluencia,001,0062A,0325,349,9,4,16,79,5,51,26,8,39,62
15,Confluencia,001,0062A,0326,349,5,6,7,76,9,63,18,7,52,61
15,Confluencia,001,0062A,0327,349,1,16,15,73,4,50,26,3,40,60
15,Confluencia,001,0062A,0328,349,0,5,15,77,5,70,23,4,46,46
15,Confluencia,001,0062A,0329,349,2,5,13,62,2,72,29,4,45,71
15,Confluencia,001,0062A,0330,349,1,8,17,69,4,57,29,2,40,63
15,Confluencia,001,0062A,0331,349,2,7,11,61,10,78,25,3,27,63
15,Confluencia,001,0062A,0332,349,2,8,15,67,6,56,23,9,47,68
15,Confluencia,001,0062A,0333,350,1,6,19,65,11,59,28,3,42,63
15,Confluencia,001,0062A,0334,349,3,4,12,62,7,63,25,5,52,30
15,Confluencia,001,0062A,0335,349,0,4,7,78,5,71,21,7,34,64
15,Confluencia,001,0062A,0336,349,3,9,14,67,11,52,22,4,40,71
15,Confluencia,001,0062A,0337,349,2,4,20,66,2,75,28,4,33,48
15,Confluencia,001,0062A,0338,349,6,4,20,64,9,53,16,5,46,61
15,Confluencia,001,0062A,0339,349,8,4,26,58,7,74,27,5,41,55
15,Confluencia,001,0062A,0340,349,8,4,15,81,8,51,22,8,41,59
15,Confluencia,001,0062A,0341,349,5,10,7,74,12,64,24,2,43,63
15,Confluencia,001,0062A,0342,349,6,9,16,68,3,57,23,6,38,70
15,Confluencia,001,0062A,0343,349,4,7,8,69,4,75,23,6,35,58
15,Confluencia,001,0062A,0344,349,11,9,7,69,1,55,21,5,35,77
15,Confluencia,001,0062A,0345,348,1,6,8,70,6,80,25,5,34,47
15,Confluencia,001,0062A,0346,349,8,7,13,62,8,62,23,8,40,58
15,Confluencia,001,0062A,0347,349,1,1,16,57,6,86,22,3,31,68
15,Confluencia,001,0062A,0348,349,7,7,8,81,1,62,24,5,37,56
15,Confluencia,001,0062A,0349,349,3,7,13,68,3,46,16,5,53,79
15,Confluencia,001,0062A,0350,349,2,9,25,60,1,69,26,3,46,57
15,Confluencia,001,0062A,0351,349,4,2,16,67,2,57,21,5,36,69
15,Confluencia,001,0062A,0352,349,9,7,11,63,4,64,27,13,36,73
15,Confluencia,001,0062A,0353,349,4,9,12,82,4,55,27,2,43,62
15,Confluencia,001,0062A,0354,349,4,7,13,75,3,62,24,4,39,57
15,Confluencia,001,0062A,0355,349,3,8,17,77,10,65,18,3,39,51
15,Confluencia,001,0062A,0356,348,7,6,15,76,1,51,30,8,37,60
15,Confluencia,001,0062A,0357,348,2,13,9,52,1,69,27,4,41,80
15,Confluencia,001,0062A,0358,349,3,4,14,67,3,70,16,8,49,69
15,Confluencia,001,0062A,0359,349,6,12,13,54,4,77,24,4,40,69
15,Confluencia,001,0062A,0360,349,3,6,10,65,7,59,25,7,49,62
15,Confluencia,001,0062A,0361,349,0,6,20,82,3,56,17,6,37,69
15,Confluencia,001,0062A,0362,349,2,6,12,74,7,62,22,6,41,54
15,Confluencia,001,0062A,0363,349,4,5,14,78,5,79,21,6,29,51
15,Confluencia,001,0062A,0364,349,6,7,19,64,3,51,31,6,43,55
15,Confluencia,001,0062A,0365,349,2,6,12,69,6,74,23,2,25,66
15,Confluencia,001,0062A,0366,348,2,9,12,80,4,62,21,5,31,64
15,Confluencia,001,0062A,0367,349,1,6,9,74,4,72,18,6,57,50
