codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0150,0501,0504,0514
19,Chacabuco,004,0046 ,0839,350,21,0,3,9,208,20
19,Chacabuco,004,0046 ,0840,350,15,13,2,11,201,19
19,Chacabuco,004,0046 ,0841,193,6,5,1,9,120,18
19,Chacabuco,004,0046 ,0842,193,2,6,1,9,116,11
19,Chacabuco,004,0047 ,0843,351,16,4,1,21,191,44
19,Chacabuco,004,0047 ,0844,151,4,4,1,17,90,9
19,Chacabuco,004,0048 ,0845,348,20,0,7,17,189,38
19,Chacabuco,004,0048 ,0846,351,15,0,7,13,176,41
19,Chacabuco,004,0048 ,0847,221,5,0,3,10,145,16
19,Chacabuco,004,0049 ,0848,350,113,3,1,7,137,47
19,Chacabuco,004,0049 ,0849,349,124,4,0,6,116,48
19,Chacabuco,004,0049 ,0850,350,3,0,5,16,102,33
19,Chacabuco,004,0049 ,0851,348,118,0,0,4,138,31
19,Chacabuco,004,0049 ,0852,349,126,1,0,14,111,39
19,Chacabuco,004,0049 ,0853,350,128,6,0,5,119,39
19,Chacabuco,004,0049 ,0854,350,150,0,5,3,114,31
19,Chacabuco,004,0049 ,0855,351,115,3,2,6,125,45
19,Chacabuco,004,0049 ,0856,262,86,0,0,9,123,21
19,Chacabuco,004,0050 ,0857,10,0,0,0,1,4,2
19,Chacabuco,004,0051 ,0858,348,8,21,7,34,136,47
19,Chacabuco,004,0051 ,0859,349,14,19,5,40,157,39
19,Chacabuco,004,0051 ,0860,200,8,6,4,13,99,37
19,Chacabuco,004,0051 ,0861,200,7,6,3,24,91,23
19,San Martín,005,0052 ,0862,350,50,3,0,52,175,5
19,San Martín,005,0052 ,0863,350,48,3,0,46,176,12
19,San Martín,005,0052 ,0864,277,24,5,0,39,148,6
19,San Martín,005,0053 ,0865,348,3,3,2,2,246,8
19,San Martín,005,0053 ,0866,179,15,0,1,4,124,5
19,San Martín,005,0054 ,0867,20,1,0,0,0,3,0
19,San Martín,005,0055 ,0868,350,21,1,0,9,257,5
19,San Martín,005,0055 ,0869,301,28,5,0,10,195,6
19,San Martín,005,0056 ,0870,298,18,2,0,1,229,4
19,San Martín,005,0057 ,0871,259,0,4,0,1,198,2
19,San Martín,005,0058 ,0872,350,28,4,0,4,249,6
19,San Martín,005,0058 ,0873,201,3,0,0,2,138,3
19,San Martín,005,0059 ,0874,77,0,0,0,0,41,5
19,San Martín,005,0060 ,0875,351,41,7,0,1,252,4
19,San Martín,005,0060 ,0876,60,4,0,0,0,48,2
19,San Martín,005,0061 ,0877,181,1,3,0,2,45,0
19,San Martín,005,0061 ,0878,180,2,0,1,1,124,4
19,San Martín,005,0062 ,0879,19,1,1,0,0,11,0
19,Junín,006,0063 ,0880,348,53,6,3,20,91,91
19,Junín,006,0063 ,0881,349,0,0,3,16,102,24
19,Junín,006,0063 ,0882,349,0,0,3,19,63,92
19,Junín,006,0063 ,0883,350,62,2,3,22,82,107
19,Junín,006,0063 ,0884,350,0,6,0,4,77,141
19,Junín,006,0063 ,0885,350,9,9,2,23,88,119
19,Junín,006,0063 ,0886,350,4,1,0,25,64,67
19,Junín,006,0063 ,0887,350,0,7,2,10,92,109
19,Junín,006,0063 ,0888,349,29,5,2,30,103,113
19,Junín,006,0063 ,0889,351,12,2,0,13,90,116
19,Junín,006,0063 ,0890,349,61,0,0,14,76,126
19,Junín,006,0063 ,0891,350,49,0,3,14,68,135
19,Junín,006,0063 ,0892,349,43,4,4,12,68,145
19,Junín,006,0063 ,0893,348,46,0,0,31,84,119
19,Junín,006,0063 ,0894,148,3,4,2,11,27,55
19,Junín,006,0064 ,0895,112,4,2,0,3,30,33
19,Junín,006,0065 ,0896,48,0,0,0,1,12,20
19,Junín,006,0066 ,0897,350,3,1,3,9,241,8
19,Junín,006,0066 ,0898,191,10,1,0,6,124,9
19,Junín,006,0066 ,0899,191,0,1,0,10,120,5
19,Junín,006,0067 ,0900,59,2,0,0,4,39,0
19,Junín,006,0068 ,0901,265,5,0,0,6,187,5
19,Junín,006,0069 ,0902,81,1,0,0,0,0,0
19,Junín,006,0072 ,0948,349,63,5,2,24,149,48
19,Junín,006,0072 ,0949,350,63,5,0,27,134,40
19,Junín,006,0072 ,0950,349,61,6,5,19,132,46
19,Junín,006,0072 ,0951,187,24,2,1,13,71,29
19,Junín,006,0072 ,0952,187,34,4,1,9,75,19
19,Junín,006,0073 ,0953,349,21,10,0,19,189,44
19,Junín,006,0073 ,0954,350,34,14,2,25,169,33
19,Junín,006,0073 ,0955,89,1,2,0,1,49,15
19,Junín,006,0074 ,0956,65,4,1,0,5,12,25
19,Junín,006,7001 ,0903,349,49,5,2,57,74,84
19,Junín,006,7001 ,0904,348,0,0,7,41,92,46
19,Junín,006,7001 ,0905,352,59,4,3,26,88,75
19,Junín,006,7001 ,0906,349,48,12,2,47,91,52
19,Junín,006,7001 ,0907,350,63,8,3,29,110,52
19,Junín,006,7001 ,0908,350,55,9,2,36,106,52
19,Junín,006,7001 ,0909,349,68,10,3,31,99,57
19,Junín,006,7001 ,0910,192,5,2,3,16,49,43
19,Junín,006,7002 ,0911,351,70,0,2,30,89,75
19,Junín,006,7002 ,0912,351,34,20,3,38,93,65
19,Junín,006,7002 ,0913,351,57,14,0,25,93,81
19,Junín,006,7002 ,0914,350,53,15,5,36,82,69
19,Junín,006,7002 ,0915,310,59,14,1,29,97,52
19,Junín,006,7003 ,0916,350,64,7,0,30,83,62
19,Junín,006,7003 ,0917,349,60,9,2,43,78,69
19,Junín,006,7003 ,0918,350,46,7,0,71,82,54
19,Junín,006,7003 ,0919,350,0,0,4,37,76,64
19,Junín,006,7003 ,0920,172,30,2,1,35,36,31
19,Junín,006,7004 ,0921,350,57,9,0,45,71,71
19,Junín,006,7004 ,0922,350,3,8,5,39,63,87
19,Junín,006,7004 ,0923,167,5,2,0,0,3,39
19,Junín,006,7005 ,0924,350,50,8,4,46,87,60
19,Junín,006,7005 ,0925,350,0,8,2,26,88,57
19,Junín,006,7005 ,0926,349,156,11,2,35,74,68
19,Junín,006,7005 ,0927,350,64,12,1,33,79,44
19,Junín,006,7005 ,0928,352,50,10,2,39,73,76
19,Junín,006,7005 ,0929,350,55,7,5,33,78,72
19,Junín,006,7005 ,0930,203,5,9,2,22,55,33
19,Junín,006,7005 ,0931,203,36,9,0,15,64,31
19,Junín,006,7006 ,0932,349,45,6,1,25,94,78
19,Junín,006,7006 ,0933,351,50,9,0,34,91,69
19,Junín,006,7006 ,0934,348,54,0,3,29,96,68
19,Junín,006,7006 ,0935,350,45,13,2,34,80,68
19,Junín,006,7006 ,0936,350,80,10,2,0,82,67
19,Junín,006,7006 ,0937,349,5,2,0,0,0,0
19,Junín,006,7006 ,0938,350,62,6,3,26,80,69
19,Junín,006,7006 ,0939,349,42,21,6,29,87,72
19,Junín,006,7006 ,0940,257,42,0,0,0,0,0
19,Junín,006,7007 ,0941,349,0,0,6,18,86,71
19,Junín,006,7007 ,0942,349,43,13,0,36,113,45
19,Junín,006,7007 ,0943,350,63,2,4,32,113,50
19,Junín,006,7007 ,0944,350,41,9,3,52,86,53
19,Junín,006,7007 ,0945,158,28,1,3,14,35,36
19,Junín,006,7008 ,0946,350,0,0,0,45,83,64
19,Junín,006,7008 ,0947,176,26,3,1,20,50,35
19,Ayacucho,007,0075 ,0957,349,47,0,0,33,145,49
19,Ayacucho,007,0075 ,0958,348,46,7,3,39,118,49
19,Ayacucho,007,0075 ,0959,350,90,7,5,16,115,44
19,Ayacucho,007,0075 ,0960,349,50,15,2,43,111,51
19,Ayacucho,007,0075 ,0961,351,0,7,3,40,140,26
19,Ayacucho,007,0075 ,0962,350,11,7,0,28,139,39
19,Ayacucho,007,0075 ,0963,352,8,0,6,49,111,36
19,Ayacucho,007,0075 ,0964,351,44,8,9,36,143,34
19,Ayacucho,007,0075 ,0965,350,20,11,3,46,127,43
19,Ayacucho,007,0075 ,0966,350,51,7,1,38,128,35
19,Ayacucho,007,0075 ,0967,95,15,0,0,8,31,13
19,Ayacucho,007,0076 ,0968,40,2,0,0,6,20,0
19,Ayacucho,007,0077 ,0969,21,4,2,1,1,10,0
19,Ayacucho,007,0078 ,0970,25,0,1,10,2,0,2
19,Ayacucho,007,0079 ,0971,29,0,0,1,1,14,0
19,Ayacucho,007,0080 ,0972,350,6,3,2,36,171,9
19,Ayacucho,007,0080 ,0973,215,13,1,4,30,100,3
19,Ayacucho,007,0081 ,0974,350,51,1,1,25,221,1
19,Ayacucho,007,0081 ,0975,350,42,1,0,36,192,4
19,Ayacucho,007,0081 ,0976,350,47,0,0,21,202,9
19,Ayacucho,007,0081 ,0977,351,1,2,1,38,189,6
19,Ayacucho,007,0081 ,0978,349,30,2,1,40,196,8
19,Ayacucho,007,0081 ,0979,210,26,0,1,18,124,4
19,Ayacucho,007,0082 ,0980,350,3,4,1,33,177,30
19,Ayacucho,007,0082 ,0981,346,37,5,1,33,182,18
19,Ayacucho,007,0082 ,0982,348,50,4,0,41,156,30
19,Ayacucho,007,0082 ,0983,350,45,4,2,44,148,29
19,Ayacucho,007,0082 ,0984,350,39,3,1,36,155,30
19,Ayacucho,007,0082 ,0985,350,44,3,1,28,166,27
19,Ayacucho,007,0082 ,0986,348,32,0,0,30,174,38
19,Ayacucho,007,0082 ,0987,349,31,10,0,33,138,47
19,Ayacucho,007,0082 ,0988,349,7,5,2,23,187,26
19,Ayacucho,007,0082 ,0989,350,5,5,2,25,130,42
19,Ayacucho,007,0082 ,0990,351,7,7,3,28,128,28
19,Ayacucho,007,0082 ,0991,349,49,5,0,37,137,39
19,Ayacucho,007,0082 ,0992,350,0,0,2,38,159,28
19,Ayacucho,007,0082 ,0993,349,47,13,2,28,170,18
19,Ayacucho,007,0082 ,0994,350,36,8,10,35,151,28
19,Ayacucho,007,0082 ,0995,349,26,7,3,45,166,17
19,Ayacucho,007,0082 ,0996,350,48,5,0,35,127,24
19,Ayacucho,007,0082 ,0997,349,70,0,136,11,105,19
19,Ayacucho,007,0082 ,0998,329,42,6,1,26,167,23
19,Ayacucho,007,0083 ,0999,350,7,13,2,38,202,7
19,Ayacucho,007,0083 ,1000,350,6,1,4,27,206,16
19,Ayacucho,007,0083 ,1001,349,27,7,0,45,204,12
19,Ayacucho,007,0083 ,1002,349,9,1,0,55,185,20
19,Ayacucho,007,0083 ,1003,349,4,5,0,43,148,8
19,Ayacucho,007,0083 ,1004,350,0,2,1,42,186,18
19,Ayacucho,007,0083 ,1005,350,7,1,0,29,183,15
19,Ayacucho,007,0083 ,1006,128,1,2,2,18,74,4
19,Ayacucho,007,0083A,1007,18,0,0,1,0,0,0
19,Ayacucho,007,0084 ,1008,167,0,0,0,0,0,0
19,Ayacucho,007,0085 ,1009,49,0,0,0,3,16,1
19,Ayacucho,007,0086 ,1010,116,0,0,0,0,0,0
19,Ayacucho,007,0087 ,1011,46,0,0,2,2,16,1
19,Belgrano,008,0088 ,1012,184,6,1,1,7,0,0
19,Belgrano,008,0088 ,1013,185,66,0,0,0,87,7
19,Belgrano,008,0089 ,1014,48,1,5,0,11,9,3
19,Belgrano,008,0090 ,1015,108,1,0,0,8,50,1
19,Belgrano,008,0091 ,1016,54,9,0,0,10,18,3
19,Belgrano,008,0092 ,1017,350,99,0,0,68,116,14
19,Belgrano,008,0092 ,1018,349,6,1,1,73,133,24
19,Belgrano,008,0092 ,1019,149,0,1,0,20,43,12
19,Belgrano,008,0093 ,1020,44,0,0,0,0,17,4
19,Belgrano,008,0094 ,1021,24,2,1,0,2,11,1
19,Belgrano,008,0095 ,1022,9,0,0,0,0,0,3
19,Belgrano,008,0096 ,1023,137,1,3,0,21,44,14
19,Belgrano,008,0097 ,1024,156,2,4,0,11,82,5
19,Belgrano,008,0098 ,1025,350,48,2,0,13,226,6
19,Belgrano,008,0098 ,1026,351,32,7,0,13,255,4
19,Belgrano,008,0099 ,1027,74,0,2,1,5,23,0
19,Belgrano,008,0100 ,1028,350,35,2,0,55,188,11
19,Belgrano,008,0100 ,1029,184,13,0,1,40,91,6
19,Belgrano,008,0100 ,1030,186,10,6,2,31,84,11
19,Gobernador Dupuy,009,0101 ,1031,349,44,6,2,13,158,61
19,Gobernador Dupuy,009,0101 ,1032,350,4,5,0,14,185,44
19,Gobernador Dupuy,009,0101 ,1033,350,33,3,3,14,187,41
19,Gobernador Dupuy,009,0101 ,1034,350,31,11,3,12,179,44
19,Gobernador Dupuy,009,0101 ,1035,350,10,15,4,23,148,37
19,Gobernador Dupuy,009,0101 ,1036,350,34,3,0,0,207,36
19,Gobernador Dupuy,009,0101 ,1037,350,46,12,0,15,185,25
19,Gobernador Dupuy,009,0101 ,1038,161,34,3,0,3,66,21
19,Gobernador Dupuy,009,0102 ,1039,176,6,13,0,14,87,6
19,Gobernador Dupuy,009,0102 ,1040,177,14,5,2,6,95,16
19,Gobernador Dupuy,009,0103 ,1041,25,0,0,1,1,12,1
19,Gobernador Dupuy,009,0104 ,1042,203,8,5,4,10,112,14
19,Gobernador Dupuy,009,0104 ,1043,204,0,0,2,10,103,27
19,Gobernador Dupuy,009,0105 ,1044,350,35,0,5,32,121,76
19,Gobernador Dupuy,009,0105 ,1045,303,28,0,1,24,103,77
19,Gobernador Dupuy,009,0106 ,1046,209,11,9,0,18,80,36
19,Gobernador Dupuy,009,0107 ,1047,349,13,3,1,10,200,78
19,Gobernador Dupuy,009,0107 ,1048,350,14,6,1,11,150,116
19,Gobernador Dupuy,009,0107 ,1049,265,13,8,3,7,115,70
19,Gobernador Dupuy,009,0108 ,1050,350,55,2,3,13,134,71
19,Gobernador Dupuy,009,0108 ,1051,350,50,0,3,8,141,76
19,Gobernador Dupuy,009,0108 ,1052,350,0,1,2,17,141,79
19,Gobernador Dupuy,009,0108 ,1053,349,4,0,2,21,157,49
19,Gobernador Dupuy,009,0108 ,1054,350,18,3,7,18,172,67
19,Gobernador Dupuy,009,0108 ,1055,350,2,3,0,11,70,63
19,Gobernador Dupuy,009,0108 ,1056,80,0,0,40,0,4,10
19,Gobernador Dupuy,009,0109 ,1057,42,0,0,0,1,18,3
19,Gobernador Dupuy,009,0110 ,1058,350,19,4,3,7,195,57
19,Gobernador Dupuy,009,0110 ,1059,173,0,0,3,2,72,30
19,Gobernador Dupuy,009,0111 ,1060,350,5,4,1,7,271,8
19,Gobernador Dupuy,009,0111 ,1061,349,3,1,1,10,290,7
19,Gobernador Dupuy,009,0111 ,1062,147,1,2,0,3,107,3
19,Gobernador Dupuy,009,0112 ,1063,21,0,0,0,1,8,2
19,Gobernador Dupuy,009,0113 ,1064,208,0,0,4,4,141,0
19,Gobernador Dupuy,009,0114 ,1065,19,0,0,0,0,1,0
