codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0276,0277,0278,0279,0280,0281,0282,0283
16,Bariloche                               ,009,0041 ,0207,414,41,5,5,59,16,1,71,3,75,32
16,Bariloche                               ,009,0041 ,0208,413,15,5,8,38,28,3,91,1,83,46
16,Bariloche                               ,009,0041 ,0209,415,7,13,2,60,27,2,72,7,63,20
16,Bariloche                               ,009,0041 ,0210,415,0,0,3,43,26,0,147,0,0,25
16,Bariloche                               ,009,0041 ,0211,414,38,10,5,62,25,7,56,4,67,28
16,Bariloche                               ,009,0041 ,0212,416,51,7,6,56,21,1,67,2,70,28
16,Bariloche                               ,009,0041 ,0213,417,42,9,3,66,29,3,62,6,61,32
16,Bariloche                               ,009,0041 ,0214,416,38,7,9,42,30,7,64,4,77,24
16,Bariloche                               ,009,0041 ,0215,415,0,2,2,65,29,2,41,1,70,35
16,Bariloche                               ,009,0041 ,0216,414,0,0,6,69,25,7,45,3,54,33
16,Bariloche                               ,009,0041 ,0217,416,46,4,4,45,15,2,68,2,102,28
16,Bariloche                               ,009,0041 ,0218,417,40,7,6,65,30,4,49,5,68,42
16,Bariloche                               ,009,0041 ,0219,413,20,26,2,64,26,1,63,6,49,29
16,Bariloche                               ,009,0041 ,0220,415,46,6,7,52,28,6,58,3,52,36
16,Bariloche                               ,009,0041 ,0221,416,43,5,5,61,20,4,75,6,76,31
16,Bariloche                               ,009,0041 ,0222,416,30,0,2,67,23,0,79,0,70,24
16,Bariloche                               ,009,0041 ,0223,411,27,7,6,84,28,4,38,7,50,19
16,Bariloche                               ,009,0041 ,0224,417,54,2,3,49,23,6,62,4,64,36
16,Bariloche                               ,009,0041 ,0225,415,0,0,6,58,20,5,55,2,65,33
16,Bariloche                               ,009,0041 ,0226,415,43,0,8,72,26,0,36,8,67,26
16,Bariloche                               ,009,0041 ,0227,414,60,1,2,63,29,3,60,6,5,29
16,Bariloche                               ,009,0041 ,0228,416,42,2,7,73,12,6,62,5,81,28
16,Bariloche                               ,009,0041 ,0229,415,45,9,4,52,22,5,55,3,79,31
16,Bariloche                               ,009,0041 ,0230,416,0,0,2,50,28,1,69,1,73,18
16,Bariloche                               ,009,0041 ,0231,415,0,0,6,61,14,1,77,4,88,26
16,Bariloche                               ,009,0041 ,0232,415,2,8,3,60,30,9,64,2,65,27
16,Bariloche                               ,009,0041 ,0233,414,0,0,2,40,67,0,45,0,70,0
16,Bariloche                               ,009,0041 ,0234,415,33,2,0,76,23,3,66,3,83,36
16,Bariloche                               ,009,0041 ,0686,419,47,5,9,53,19,6,43,3,85,28
16,Bariloche                               ,009,0041 ,0687,417,42,6,8,30,18,4,36,1,92,24
16,Bariloche                               ,009,0041 ,0688,417,48,2,4,34,16,5,72,3,76,41
16,Bariloche                               ,009,0041 ,0689,418,106,7,8,0,13,7,55,6,91,19
16,Bariloche                               ,009,0041 ,0690,417,57,0,8,43,17,6,54,5,88,30
16,Bariloche                               ,009,0041 ,0691,416,30,5,6,43,23,5,62,5,82,37
16,Bariloche                               ,009,0041 ,0692,417,44,9,3,40,13,4,71,3,70,39
16,Bariloche                               ,009,0041 ,0693,418,0,9,4,41,15,0,54,8,78,41
16,Bariloche                               ,009,0041 ,0694,420,49,5,6,45,23,8,27,7,69,40
16,Bariloche                               ,009,0041 ,0695,418,53,4,3,55,26,4,50,7,56,34
16,Bariloche                               ,009,0041 ,0696,415,39,4,3,57,23,4,39,5,77,27
16,Bariloche                               ,009,0041 ,0697,417,0,5,7,53,3,3,49,6,83,23
16,Bariloche                               ,009,0041 ,0698,418,0,0,9,46,13,4,58,3,95,34
16,Bariloche                               ,009,0041 ,0699,415,0,0,6,24,23,6,53,1,123,20
16,Bariloche                               ,009,0041 ,0700,416,3,2,3,29,10,5,76,3,81,21
16,Bariloche                               ,009,0041 ,0701,416,54,3,5,43,3,54,3,66,33,54
16,Bariloche                               ,009,0041 ,0702,417,51,7,5,38,12,5,71,7,79,33
16,Bariloche                               ,009,0041 ,0703,419,55,2,4,25,21,2,61,5,65,44
16,Bariloche                               ,009,0041 ,0704,416,56,0,4,39,18,4,81,4,61,20
16,Bariloche                               ,009,0041 ,0705,419,0,0,5,49,17,5,61,5,71,22
16,Bariloche                               ,009,0041 ,0706,416,54,1,6,39,17,4,16,2,85,22
16,Bariloche                               ,009,0041 ,0707,415,26,7,9,66,26,8,27,5,51,51
16,Bariloche                               ,009,0041 ,0708,419,0,0,0,39,16,0,46,1,80,32
16,Bariloche                               ,009,0041 ,0709,420,0,0,5,50,28,4,60,3,52,41
16,Bariloche                               ,009,0041 ,0710,416,0,0,1,51,6,3,36,3,75,34
16,Bariloche                               ,009,0041 ,0711,417,27,5,6,78,10,5,57,4,73,36
16,Bariloche                               ,009,0041 ,0712,419,40,0,6,52,20,6,51,5,61,26
16,Bariloche                               ,009,0041 ,0713,417,8,3,0,78,0,6,34,5,78,37
16,Bariloche                               ,009,0041 ,0714,415,10,5,4,41,18,2,69,1,73,47
16,Bariloche                               ,009,0041 ,0715,414,69,0,6,27,24,8,41,5,73,36
16,Bariloche                               ,009,0041 ,0716,417,46,5,5,49,31,7,49,6,69,36
16,Bariloche                               ,009,0041 ,0717,417,43,1,3,55,25,4,66,4,69,33
16,Bariloche                               ,009,0041 ,0718,414,46,5,4,36,14,4,78,2,88,30
16,Bariloche                               ,009,0041 ,0719,415,43,7,6,66,13,7,52,1,52,27
16,Bariloche                               ,009,0041 ,0720,416,0,0,6,46,21,2,59,2,82,0
16,Bariloche                               ,009,0041 ,0721,418,43,0,0,52,18,4,59,0,77,36
16,Bariloche                               ,009,0041 ,0722,413,59,0,4,53,10,3,80,2,92,16
16,Bariloche                               ,009,0041 ,0723,416,43,0,8,56,19,7,61,34,42,0
16,Bariloche                               ,009,0041 ,0724,416,46,6,2,72,13,4,55,0,69,35
16,Bariloche                               ,009,0041 ,0725,416,3,12,1,56,25,0,51,8,52,41
16,Bariloche                               ,009,0041 ,0726,416,43,2,4,50,22,7,59,1,66,39
16,Bariloche                               ,009,0041 ,0727,416,59,1,3,31,23,3,71,7,84,21
16,Bariloche                               ,009,0041 ,0728,414,40,12,6,60,17,1,53,4,54,32
16,Bariloche                               ,009,0041 ,0729,417,43,3,7,52,22,7,40,2,62,28
16,Bariloche                               ,009,0041 ,0730,416,44,7,3,39,16,2,83,2,67,35
16,Bariloche                               ,009,0041 ,0731,416,35,1,7,36,22,2,55,6,110,24
16,Bariloche                               ,009,0041 ,0732,418,41,12,8,51,25,3,47,2,60,12
16,Bariloche                               ,009,0041 ,0733,413,46,3,4,46,30,4,34,6,80,40
16,Bariloche                               ,009,0041 ,0734,413,44,1,7,46,20,4,87,0,68,30
16,Bariloche                               ,009,0041 ,0735,415,52,2,4,39,7,3,90,4,79,32
16,Bariloche                               ,009,0041 ,0736,416,42,4,5,41,14,9,69,10,70,27
16,Bariloche                               ,009,0041 ,0737,415,9,0,4,45,31,5,35,2,71,44
16,Bariloche                               ,009,0041 ,0738,415,54,2,5,36,18,10,72,8,79,30
16,Bariloche                               ,009,0041 ,0739,415,50,11,3,42,28,5,40,5,91,27
16,Bariloche                               ,009,0041 ,0740,414,0,0,8,34,15,3,68,6,90,27
16,Bariloche                               ,009,0041 ,0741,417,58,1,6,48,18,0,56,5,74,27
16,Bariloche                               ,009,0041 ,0742,415,0,0,7,33,14,6,76,2,103,18
16,Bariloche                               ,009,0041 ,0743,417,52,15,8,44,18,3,65,5,68,26
16,Bariloche                               ,009,0041 ,0744,417,0,1,2,55,17,4,59,4,81,41
16,Bariloche                               ,009,0041 ,0745,416,46,2,7,35,26,5,53,7,81,28
16,Bariloche                               ,009,0041 ,0746,413,3,9,8,10,17,5,74,0,68,25
16,Bariloche                               ,009,0041 ,0747,415,48,6,6,46,25,2,50,2,61,26
16,Bariloche                               ,009,0041 ,0748,415,46,4,9,43,16,0,56,7,73,22
16,Bariloche                               ,009,0041 ,0749,417,53,5,6,48,26,1,50,4,63,34
16,Bariloche                               ,009,0041 ,0750,416,37,2,5,39,21,2,44,7,95,26
16,Bariloche                               ,009,0041 ,0751,414,48,3,2,48,23,0,65,4,78,24
16,Bariloche                               ,009,0041 ,0752,413,42,0,6,42,11,5,65,0,67,0
16,Bariloche                               ,009,0041 ,0753,417,0,4,7,44,28,1,44,3,69,36
16,Bariloche                               ,009,0041 ,0754,419,3,5,7,45,15,3,61,2,81,38
16,Bariloche                               ,009,0041 ,0755,415,5,7,3,34,21,3,73,3,96,22
16,Bariloche                               ,009,0041 ,0756,417,35,6,4,49,24,3,36,10,67,27
16,Bariloche                               ,009,0041 ,0757,417,44,5,7,56,15,4,67,4,50,34
16,Bariloche                               ,009,0041 ,0758,416,52,8,4,68,15,6,46,1,66,35
16,Bariloche                               ,009,0041 ,0759,416,47,10,3,41,31,4,49,3,67,26
16,Bariloche                               ,009,0041 ,0760,417,0,0,7,51,17,0,36,7,62,26
16,Bariloche                               ,009,0041 ,0761,415,46,0,7,35,19,1,54,3,95,37
16,Bariloche                               ,009,0041 ,0762,415,42,7,6,58,22,6,85,4,63,29
16,Bariloche                               ,009,0041 ,0763,415,50,10,5,33,16,7,66,3,75,39
16,Bariloche                               ,009,0041 ,0764,416,42,7,7,41,12,4,56,3,95,30
16,Bariloche                               ,009,0041 ,0765,420,0,0,3,42,12,2,74,7,67,26
16,Bariloche                               ,009,0041 ,0766,416,35,4,8,63,7,2,49,3,65,35
16,Bariloche                               ,009,0041 ,0767,416,39,7,5,49,23,8,94,6,47,28
16,Bariloche                               ,009,0042 ,0235,191,5,0,2,10,4,0,41,54,9,29
16,Bariloche                               ,009,0042 ,0768,285,32,1,0,15,2,2,58,0,82,17
16,Bariloche                               ,009,0043 ,0236,391,0,0,5,17,16,6,50,4,83,41
16,Bariloche                               ,009,0043 ,0237,394,0,0,7,0,19,0,51,4,74,26
16,Bariloche                               ,009,0043 ,0238,391,0,0,6,25,21,0,61,7,84,24
16,Bariloche                               ,009,0043 ,0239,391,52,6,6,32,19,5,55,4,79,25
16,Bariloche                               ,009,0043 ,0240,393,0,0,3,39,19,3,40,3,87,35
16,Bariloche                               ,009,0043 ,0241,390,73,12,4,30,8,4,62,4,85,23
16,Bariloche                               ,009,0043 ,0242,391,68,11,4,37,17,1,41,2,71,31
16,Bariloche                               ,009,0043 ,0243,393,73,6,2,30,25,5,42,1,76,34
16,Bariloche                               ,009,0043 ,0244,391,50,8,6,16,23,4,70,3,81,28
16,Bariloche                               ,009,0043 ,0245,393,72,8,8,23,17,2,60,1,88,20
16,Bariloche                               ,009,0043 ,0246,397,5,1,8,30,17,8,58,4,76,30
16,Bariloche                               ,009,0043 ,0247,394,120,5,9,0,22,5,41,3,0,0
16,Bariloche                               ,009,0043 ,0248,389,0,0,8,49,21,0,59,1,72,24
16,Bariloche                               ,009,0043 ,0249,393,58,10,4,24,24,3,44,6,80,28
16,Bariloche                               ,009,0043 ,0769,396,41,5,6,22,9,2,79,8,76,28
16,Bariloche                               ,009,0043 ,0770,398,0,0,2,27,30,3,39,4,77,25
16,Bariloche                               ,009,0043 ,0771,396,68,3,2,27,15,1,41,1,84,24
16,Bariloche                               ,009,0043 ,0772,393,52,11,6,25,14,6,49,3,63,27
16,Bariloche                               ,009,0043 ,0773,401,63,7,4,28,17,3,54,4,84,22
16,Bariloche                               ,009,0043 ,0774,398,73,5,3,17,9,5,36,1,104,24
16,Bariloche                               ,009,0043 ,0775,397,68,6,5,27,20,3,50,3,63,33
16,Bariloche                               ,009,0043 ,0776,395,2,0,9,29,12,4,33,1,71,26
16,Bariloche                               ,009,0043 ,0777,396,59,8,7,22,7,5,56,3,79,26
16,Bariloche                               ,009,0043 ,0778,398,0,0,0,0,0,0,42,0,74,0
16,Bariloche                               ,009,0043 ,0779,397,82,0,5,16,22,0,30,0,83,35
16,Bariloche                               ,009,0043 ,0780,394,65,7,2,40,8,3,42,1,73,31
16,Bariloche                               ,009,0043 ,0781,397,4,9,5,13,21,3,47,2,69,31
16,Bariloche                               ,009,0043A,0250,394,0,0,8,26,17,2,38,3,90,13
16,Bariloche                               ,009,0043A,0782,239,75,0,0,12,8,1,23,4,51,1
16,Bariloche                               ,009,0043A,0783,239,32,2,4,0,15,3,35,4,47,8
16,Pichi Mahuida                           ,010,0044 ,0251,396,32,8,5,44,34,4,61,1,78,37
16,Pichi Mahuida                           ,010,0044 ,0252,396,41,4,3,44,27,2,83,1,71,34
16,Pichi Mahuida                           ,010,0044 ,0253,395,25,4,4,24,21,3,93,2,98,34
16,Pichi Mahuida                           ,010,0044 ,0254,395,70,0,4,0,21,3,87,2,81,26
16,Pichi Mahuida                           ,010,0044 ,0255,396,45,3,1,25,24,6,82,2,76,38
16,Pichi Mahuida                           ,010,0044 ,0256,395,40,7,2,26,26,3,63,1,87,28
16,Pichi Mahuida                           ,010,0044 ,0257,400,39,5,1,34,26,4,90,1,82,33
16,Pichi Mahuida                           ,010,0044 ,0258,393,45,5,2,30,32,2,73,2,83,29
16,Pichi Mahuida                           ,010,0044 ,0259,396,37,6,4,41,23,6,94,1,64,33
16,Pichi Mahuida                           ,010,0044 ,0260,395,40,5,0,38,24,4,95,1,84,26
16,Pichi Mahuida                           ,010,0044 ,0261,394,0,8,2,37,17,4,97,1,71,19
16,Pichi Mahuida                           ,010,0044 ,0262,392,43,10,2,46,0,6,87,2,80,20
16,Pichi Mahuida                           ,010,0044 ,0263,393,38,2,7,24,26,7,85,1,105,20
16,Pichi Mahuida                           ,010,0044 ,0784,405,41,9,3,33,25,4,89,0,54,42
16,Pichi Mahuida                           ,010,0044 ,0785,405,51,5,1,21,22,5,72,4,74,34
16,Pichi Mahuida                           ,010,0044 ,0786,407,46,2,3,16,16,3,87,3,106,33
16,Pichi Mahuida                           ,010,0044 ,0787,405,51,6,3,30,12,3,63,2,104,19
16,Pichi Mahuida                           ,010,0044 ,0788,401,43,10,2,33,17,7,67,2,66,42
16,Pichi Mahuida                           ,010,0044 ,0789,400,0,0,5,28,0,2,77,4,83,31
16,Pichi Mahuida                           ,010,0044 ,0790,403,40,2,2,38,12,6,91,3,80,40
16,Pichi Mahuida                           ,010,0044 ,0791,405,40,7,4,18,21,8,88,1,76,43
16,Pichi Mahuida                           ,010,0044 ,0792,404,45,3,1,19,18,6,72,1,86,31
16,Pichi Mahuida                           ,010,0044 ,0793,405,44,7,0,40,21,1,74,1,97,29
16,Pichi Mahuida                           ,010,0044 ,0794,404,51,2,3,17,24,0,87,2,92,36
16,Pichi Mahuida                           ,010,0044 ,0795,404,44,5,4,17,26,2,63,0,90,48
16,Pichi Mahuida                           ,010,0044 ,0796,403,44,5,0,29,13,2,66,2,104,27
16,Avellaneda                              ,011,0047 ,0264,383,0,0,3,27,8,14,82,0,80,22
16,Avellaneda                              ,011,0047 ,0265,378,39,11,1,20,20,8,76,0,89,26
16,Avellaneda                              ,011,0047 ,0266,381,54,0,3,24,24,14,62,1,90,18
16,Avellaneda                              ,011,0047 ,0267,378,33,8,5,12,30,9,109,2,68,24
16,Avellaneda                              ,011,0047 ,0268,375,40,9,0,21,22,10,64,1,91,30
16,Avellaneda                              ,011,0047 ,0269,379,34,15,1,28,17,10,88,1,79,17
16,Avellaneda                              ,011,0047 ,0270,379,42,11,0,0,37,9,103,0,76,22
16,Avellaneda                              ,011,0047 ,0271,378,29,6,1,35,20,7,84,2,83,27
16,Avellaneda                              ,011,0047 ,0272,374,39,0,4,40,11,9,78,0,72,29
16,Avellaneda                              ,011,0047 ,0273,377,30,10,1,20,25,11,81,4,91,19
16,Avellaneda                              ,011,0047 ,0797,405,41,7,2,13,19,7,74,0,106,16
16,Avellaneda                              ,011,0047 ,0798,406,102,2,2,2,1,23,98,0,84,0
16,Avellaneda                              ,011,0047 ,0799,404,54,0,0,34,7,9,76,1,88,21
16,Avellaneda                              ,011,0047 ,0800,405,56,0,1,30,4,16,51,2,114,17
16,Avellaneda                              ,011,0047 ,0801,408,43,3,3,24,15,12,72,3,100,34
16,Avellaneda                              ,011,0047 ,0802,403,0,0,0,20,12,6,100,2,69,30
16,Avellaneda                              ,011,0047 ,0803,405,49,11,4,15,24,15,59,3,91,14
16,Avellaneda                              ,011,0047 ,0804,407,42,8,1,22,10,11,65,2,91,16
16,Avellaneda                              ,011,0047 ,0805,408,48,0,2,40,1,19,80,0,78,29
16,Avellaneda                              ,011,0048 ,0274,378,38,6,2,11,24,9,90,0,114,16
16,Avellaneda                              ,011,0048 ,0275,382,36,7,3,28,4,14,76,0,101,23
16,Avellaneda                              ,011,0048 ,0276,380,20,1,1,18,10,6,102,0,109,24
16,Avellaneda                              ,011,0048 ,0277,382,28,1,1,21,13,10,100,1,111,17
16,Avellaneda                              ,011,0048 ,0278,379,36,5,1,23,19,13,67,1,117,13
16,Avellaneda                              ,011,0048 ,0279,377,40,10,3,17,21,9,66,0,118,10
16,Avellaneda                              ,011,0048 ,0806,372,37,5,2,15,14,13,68,3,110,9
16,Avellaneda                              ,011,0048 ,0807,370,31,1,1,25,14,16,90,2,96,13
16,Avellaneda                              ,011,0048 ,0808,372,29,7,4,12,11,7,65,2,124,24
16,Avellaneda                              ,011,0048 ,0809,371,28,5,1,4,16,10,78,3,115,12
16,Avellaneda                              ,011,0048 ,0810,368,37,5,3,19,6,14,74,0,97,15
16,Avellaneda                              ,011,0048 ,0811,367,32,2,0,20,9,14,62,1,120,10
16,Avellaneda                              ,011,0049 ,0280,384,3,6,1,12,12,5,62,1,161,14
16,Avellaneda                              ,011,0049 ,0281,387,67,0,0,19,11,0,0,0,168,49
16,Avellaneda                              ,011,0049 ,0282,386,0,0,0,0,0,8,64,0,159,15
16,Avellaneda                              ,011,0049 ,0283,388,8,1,0,15,9,9,76,4,136,18
16,Avellaneda                              ,011,0049 ,0284,386,38,10,1,18,7,4,93,2,133,10
16,Avellaneda                              ,011,0049 ,0285,387,3,3,0,0,8,6,83,1,137,11
16,Avellaneda                              ,011,0049 ,0812,406,35,0,1,11,6,10,76,3,143,11
16,Avellaneda                              ,011,0049 ,0813,402,5,3,4,15,10,6,89,2,117,14
16,Avellaneda                              ,011,0049 ,0814,402,5,2,0,10,4,11,81,1,134,12
16,Avellaneda                              ,011,0049 ,0815,399,3,7,2,12,9,8,84,4,132,9
16,Avellaneda                              ,011,0049 ,0816,402,0,0,1,15,12,6,71,3,122,18
16,Avellaneda                              ,011,0049 ,0817,402,4,0,4,20,4,9,80,1,128,7
16,Avellaneda                              ,011,0050 ,0286,355,37,0,2,16,1,3,54,1,150,12
16,Avellaneda                              ,011,0050 ,0818,425,26,29,1,0,22,4,68,3,116,20
16,Avellaneda                              ,011,0051 ,0820,16,1,1,0,2,1,0,1,0,12,2
16,Avellaneda                              ,011,0052 ,0289,347,30,4,3,13,13,4,82,1,122,20
16,Avellaneda                              ,011,0052 ,0821,354,43,1,0,17,7,5,66,1,103,19
16,Avellaneda                              ,011,0053 ,0290,253,36,4,0,4,8,6,62,0,75,6
16,Avellaneda                              ,011,0053 ,0291,248,26,4,3,6,9,9,63,1,58,10
16,Avellaneda                              ,011,0053 ,0822,283,39,5,1,11,4,10,61,0,65,13
16,Avellaneda                              ,011,0053 ,0823,285,34,1,0,17,0,11,77,4,51,10
16,Avellaneda                              ,011,0054 ,0292,329,42,10,3,13,13,11,93,0,67,11
16,Avellaneda                              ,011,0054 ,0293,330,31,2,3,20,14,12,108,0,61,11
16,Avellaneda                              ,011,0054 ,0294,330,35,1,1,12,12,13,95,2,82,9
16,Avellaneda                              ,011,0054 ,0295,329,19,12,4,13,13,17,90,2,82,14
16,Avellaneda                              ,011,0054 ,0824,344,49,1,7,11,3,12,102,2,62,14
16,Avellaneda                              ,011,0054 ,0825,345,30,0,4,14,12,13,84,0,65,13
16,Avellaneda                              ,011,0054 ,0826,344,36,0,4,14,7,8,101,3,81,17
16,Avellaneda                              ,011,0054 ,0827,347,30,7,0,18,7,16,97,4,76,11
16,Avellaneda                              ,011,0055 ,0828,38,0,0,0,6,1,0,9,0,6,2
16,General Roca                            ,012,0057 ,0297,323,5,2,1,0,10,15,104,0,67,8
16,General Roca                            ,012,0057 ,0298,324,34,6,3,9,12,16,107,1,55,13
16,General Roca                            ,012,0057 ,0299,321,1,0,4,9,12,12,128,3,60,14
16,General Roca                            ,012,0057 ,0300,321,36,0,4,12,10,9,119,1,63,10
16,General Roca                            ,012,0057 ,0829,352,38,7,0,7,8,16,92,1,96,13
16,General Roca                            ,012,0057 ,0830,350,41,3,6,13,3,20,106,0,64,14
16,General Roca                            ,012,0057 ,0831,349,3,4,2,12,18,14,78,2,80,21
16,General Roca                            ,012,0057 ,0832,349,0,0,0,17,10,14,100,2,63,17
16,General Roca                            ,012,0058 ,0301,420,51,10,5,25,10,5,90,3,102,35
16,General Roca                            ,012,0058 ,0302,417,34,4,6,40,11,12,83,2,94,40
16,General Roca                            ,012,0058 ,0303,417,51,12,4,31,18,11,86,2,103,33
16,General Roca                            ,012,0058 ,0304,416,57,9,9,25,18,2,94,0,97,24
16,General Roca                            ,012,0058 ,0305,417,48,3,4,33,17,10,91,3,93,29
16,General Roca                            ,012,0058 ,0306,419,53,4,6,36,0,8,92,2,94,55
16,General Roca                            ,012,0058 ,0307,415,0,0,6,42,17,13,85,1,89,44
16,General Roca                            ,012,0058 ,0308,418,27,13,6,18,17,6,74,6,101,50
16,General Roca                            ,012,0058 ,0309,417,38,8,7,39,13,8,91,0,103,38
16,General Roca                            ,012,0058 ,0310,418,65,10,1,22,20,16,80,1,107,28
16,General Roca                            ,012,0058 ,0311,419,54,3,3,28,16,13,87,0,105,35
16,General Roca                            ,012,0058 ,0312,418,38,0,7,30,14,16,89,7,86,36
16,General Roca                            ,012,0058 ,0313,416,48,12,5,22,13,6,82,1,102,39
16,General Roca                            ,012,0058 ,0314,416,57,4,4,31,17,5,69,0,106,40
16,General Roca                            ,012,0058 ,0315,418,43,8,5,20,12,18,100,0,97,33
16,General Roca                            ,012,0058 ,0316,417,31,10,10,23,9,5,99,2,123,31
16,General Roca                            ,012,0058 ,0317,418,29,9,5,26,13,11,75,2,117,47
16,General Roca                            ,012,0058 ,0318,419,56,0,9,31,16,16,77,1,100,39
16,General Roca                            ,012,0058 ,0319,419,53,0,6,34,15,20,90,3,94,40
16,General Roca                            ,012,0058 ,0320,416,42,2,5,24,11,19,71,3,125,29
16,General Roca                            ,012,0058 ,0321,418,37,3,5,27,24,5,95,6,93,38
16,General Roca                            ,012,0058 ,0322,417,31,2,10,32,19,11,83,0,114,39
16,General Roca                            ,012,0058 ,0323,419,37,9,5,34,13,12,84,1,97,35
16,General Roca                            ,012,0058 ,0324,414,44,10,3,24,14,14,77,0,117,36
16,General Roca                            ,012,0058 ,0325,420,49,13,10,31,18,11,85,1,83,38
16,General Roca                            ,012,0058 ,0833,412,57,3,2,25,15,12,63,5,108,27
16,General Roca                            ,012,0058 ,0834,410,47,8,9,44,0,17,69,3,78,33
16,General Roca                            ,012,0058 ,0835,411,48,4,3,15,15,13,71,2,90,37
16,General Roca                            ,012,0058 ,0836,413,0,0,2,23,7,13,78,0,86,39
16,General Roca                            ,012,0058 ,0837,411,48,1,6,20,18,26,73,1,93,18
16,General Roca                            ,012,0058 ,0838,411,44,4,5,21,27,15,57,3,103,34
16,General Roca                            ,012,0058 ,0839,411,47,8,6,22,12,17,58,3,96,36
16,General Roca                            ,012,0058 ,0840,411,45,0,4,16,11,13,102,1,84,30
16,General Roca                            ,012,0058 ,0841,409,47,6,4,18,14,13,68,0,115,39
16,General Roca                            ,012,0058 ,0842,411,50,1,5,16,18,7,52,1,129,38
16,General Roca                            ,012,0058 ,0843,411,46,0,4,16,10,22,64,2,113,24
16,General Roca                            ,012,0058 ,0844,411,43,5,4,20,11,9,78,2,101,45
16,General Roca                            ,012,0058 ,0845,410,61,0,1,14,11,17,77,2,114,35
16,General Roca                            ,012,0058 ,0846,408,40,10,4,21,14,9,73,3,97,30
16,General Roca                            ,012,0058 ,0847,412,59,0,9,30,0,11,69,2,118,36
16,General Roca                            ,012,0058 ,0848,411,64,0,11,16,15,14,77,0,104,26
16,General Roca                            ,012,0058 ,0849,411,49,2,2,23,17,16,74,1,107,33
16,General Roca                            ,012,0058 ,0850,411,34,9,6,21,15,15,70,0,114,39
16,General Roca                            ,012,0058 ,0851,408,51,0,7,22,6,12,77,3,106,24
16,General Roca                            ,012,0058 ,0852,410,54,0,5,23,9,15,69,2,102,37
16,General Roca                            ,012,0058 ,0853,409,43,3,2,24,11,7,88,4,83,16
16,General Roca                            ,012,0058 ,0854,410,1,0,3,19,6,17,80,3,84,47
16,General Roca                            ,012,0058 ,0855,409,40,3,10,19,18,11,81,3,103,26
16,General Roca                            ,012,0058 ,0856,408,46,0,7,24,12,14,65,2,112,37
16,General Roca                            ,012,0059 ,0326,413,55,10,1,22,12,14,98,0,97,28
16,General Roca                            ,012,0059 ,0327,412,0,0,4,15,6,7,104,1,136,20
16,General Roca                            ,012,0059 ,0328,409,3,7,3,20,10,11,72,1,135,18
16,General Roca                            ,012,0059 ,0857,317,35,4,1,12,10,11,58,0,84,30
16,General Roca                            ,012,0059 ,0858,319,40,0,4,11,9,4,80,1,76,17
16,General Roca                            ,012,0059 ,0859,314,43,10,4,7,10,8,79,1,63,17
16,General Roca                            ,012,0059 ,0860,317,33,4,1,10,5,5,73,3,80,22
16,General Roca                            ,012,0060 ,0329,413,47,1,0,29,1,11,155,3,81,18
16,General Roca                            ,012,0060 ,0330,413,44,5,6,43,10,13,120,1,75,11
16,General Roca                            ,012,0060 ,0331,412,0,0,0,24,19,13,119,0,94,14
16,General Roca                            ,012,0060 ,0332,412,0,0,1,30,27,8,125,0,84,23
16,General Roca                            ,012,0060 ,0333,411,66,0,0,15,13,13,117,2,94,13
16,General Roca                            ,012,0060 ,0861,351,33,5,5,18,7,11,89,5,78,15
16,General Roca                            ,012,0060 ,0862,352,47,9,0,23,8,14,80,1,83,12
16,General Roca                            ,012,0060 ,0863,353,50,0,2,14,13,8,94,2,66,16
16,General Roca                            ,012,0060 ,0864,354,0,0,3,11,7,17,89,1,76,19
16,General Roca                            ,012,0060 ,0865,351,5,0,2,0,16,88,0,11,74,0
16,General Roca                            ,012,0060 ,0866,349,53,0,1,12,11,14,80,1,90,9
16,General Roca                            ,012,0061 ,0334,279,40,4,0,14,5,10,56,1,91,8
16,General Roca                            ,012,0061 ,0335,281,31,4,0,12,9,10,50,1,108,12
16,General Roca                            ,012,0061 ,0336,278,0,0,2,1,1,1,44,2,82,1
16,General Roca                            ,012,0061 ,0867,307,3,3,0,10,8,10,42,2,93,5
16,General Roca                            ,012,0061 ,0868,310,0,0,0,10,9,9,38,0,90,15
16,General Roca                            ,012,0061 ,0869,310,38,8,0,8,4,19,59,1,75,16
16,General Roca                            ,012,0062 ,0337,344,31,9,2,13,9,3,96,0,100,14
16,General Roca                            ,012,0062 ,0338,341,36,4,14,0,9,0,105,0,99,7
16,General Roca                            ,012,0062 ,0339,340,52,4,2,17,4,0,95,0,110,0
16,General Roca                            ,012,0062 ,0340,341,33,3,3,14,10,8,84,1,113,16
16,General Roca                            ,012,0062 ,0341,340,31,2,1,21,7,6,85,0,113,9
16,General Roca                            ,012,0062 ,0870,384,0,0,0,6,11,6,88,0,122,11
16,General Roca                            ,012,0062 ,0871,387,29,6,1,16,8,10,81,2,106,15
16,General Roca                            ,012,0062 ,0872,386,54,0,2,15,0,7,73,0,124,10
16,General Roca                            ,012,0062 ,0873,386,0,0,6,18,4,3,65,0,124,0
16,General Roca                            ,012,0062 ,0874,384,41,0,1,7,15,6,64,0,129,5
16,General Roca                            ,012,0063 ,0342,420,49,14,4,30,14,6,106,4,102,26
16,General Roca                            ,012,0063 ,0343,418,27,17,6,37,16,5,86,3,112,29
