codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0060,0064,0181,0185,0186,0188,0501,0505,0542,0543
23,Capital,001,0017 ,0815,348,0,7,2,19,33,4,8,0,63,16,11,103
23,Capital,001,0017 ,0816,347,3,8,3,20,21,2,9,3,59,16,13,126
23,Capital,001,0017 ,0817,348,3,5,3,15,35,5,16,1,62,11,7,108
23,Capital,001,0017 ,0818,348,4,4,1,18,18,2,4,1,60,16,16,112
23,Capital,001,0017 ,0819,347,2,8,6,16,31,2,17,0,53,15,6,115
23,Capital,001,0017 ,0820,348,4,4,1,5,21,0,3,1,86,11,16,105
23,Capital,001,0017 ,0821,347,1,3,5,18,28,3,1,1,98,18,12,87
23,Capital,001,0017 ,0822,349,4,2,3,14,40,3,10,2,56,11,18,105
23,Capital,001,0017 ,0823,347,5,3,2,19,34,0,3,3,93,10,9,85
23,Capital,001,0017 ,0824,347,3,14,3,11,29,6,6,1,90,4,15,97
23,Capital,001,0017 ,0825,347,5,2,2,20,28,1,8,0,83,11,11,103
23,Capital,001,0017 ,0826,347,5,4,2,16,36,3,8,0,70,16,12,94
23,Capital,001,0017 ,0827,347,2,5,5,21,30,5,7,1,68,8,14,108
23,Capital,001,0017 ,0828,347,4,4,2,21,27,3,11,2,67,23,8,103
23,Capital,001,0017 ,0829,345,2,2,1,9,30,0,4,2,71,21,10,108
23,Capital,001,0017 ,0830,346,4,0,4,14,37,2,10,4,77,12,10,104
23,Capital,001,0017 ,0831,347,3,5,0,11,24,4,6,0,75,16,8,123
23,Capital,001,0017 ,0832,347,1,3,1,10,32,1,2,2,94,22,13,100
23,Capital,001,0017 ,0833,347,2,4,0,17,40,0,4,6,70,15,6,114
23,Capital,001,0017 ,0834,347,7,4,1,17,26,12,5,4,60,20,10,110
23,Capital,001,0017 ,0835,347,2,8,2,13,25,5,6,2,75,8,10,121
23,Capital,001,0017 ,0836,347,3,6,6,10,19,2,9,3,85,18,5,97
23,Capital,001,0017 ,0837,347,3,4,0,10,29,2,9,1,68,13,10,128
23,Capital,001,0017 ,0838,346,0,3,2,15,33,4,10,1,77,18,8,104
23,Capital,001,0017 ,0839,347,3,3,4,10,23,3,5,1,93,20,11,87
23,Capital,001,0017 ,0840,347,2,3,0,23,36,1,8,2,80,15,12,103
23,Capital,001,0017 ,0841,347,3,1,2,20,19,5,5,1,83,19,15,97
23,Capital,001,0017 ,0842,348,2,0,1,26,15,0,10,0,71,19,6,118
23,Capital,001,0017 ,0843,347,1,4,6,12,18,7,8,2,86,25,9,102
23,Capital,001,0017 ,0844,348,1,5,0,14,20,4,13,0,71,12,13,112
23,Capital,001,0017 ,0845,347,3,5,4,14,26,3,15,1,73,10,4,108
23,Capital,001,0017 ,0846,347,3,10,5,7,28,3,5,2,92,25,8,100
23,Capital,001,0017 ,0847,347,1,4,3,16,30,4,9,0,43,18,9,132
23,Capital,001,0017A,0848,345,1,7,0,21,29,2,11,2,71,12,7,126
23,Capital,001,0017A,0849,346,0,2,0,26,18,2,14,0,58,20,9,38
23,Capital,001,0017A,0850,345,0,3,1,34,14,3,8,3,51,17,7,133
23,Capital,001,0017A,0851,347,5,3,2,26,15,2,10,1,57,18,10,129
23,Capital,001,0017A,0852,345,1,2,2,22,19,7,12,2,64,10,5,129
23,Capital,001,0017A,0853,346,2,4,3,25,13,1,12,2,68,16,5,127
23,Capital,001,0017A,0854,346,1,7,0,29,16,3,9,5,51,22,11,123
23,Capital,001,0017A,0855,346,1,6,1,22,28,2,14,1,51,16,8,140
23,Capital,001,0017A,0856,346,8,3,1,10,25,2,10,4,85,22,14,100
23,Capital,001,0017A,0857,347,3,2,3,24,16,0,16,2,41,15,7,162
23,Capital,001,0017A,0858,346,1,1,2,26,26,1,14,1,51,15,4,138
23,Capital,001,0017A,0859,346,2,8,2,14,14,1,3,1,82,12,7,133
23,Capital,001,0017A,0860,346,2,7,4,22,21,2,16,2,59,19,9,130
23,Capital,001,0017A,0861,347,6,7,2,17,23,2,12,0,55,25,18,125
23,Capital,001,0017A,0862,346,0,5,2,19,23,1,7,2,62,10,8,137
23,Capital,001,0017A,0863,344,0,3,4,23,24,3,22,2,64,19,9,120
23,Capital,001,0017A,0864,345,4,3,1,25,19,1,9,1,50,10,5,154
23,Capital,001,0017A,0865,347,4,7,1,32,15,0,14,1,58,10,5,141
23,Capital,001,0017A,0866,344,0,9,1,24,17,2,8,1,54,19,8,137
23,Capital,001,0017A,0867,345,1,4,2,16,12,7,12,1,59,17,12,146
23,Capital,001,0017A,0868,348,5,0,1,29,21,1,4,0,66,18,10,130
23,Capital,001,0017A,0869,345,3,7,3,14,18,1,10,1,63,16,15,126
23,Capital,001,0017A,0870,345,3,2,4,15,15,3,10,1,71,16,10,140
23,Capital,001,0017A,0871,345,0,6,0,21,13,3,5,2,69,22,9,129
23,Capital,001,0017A,0872,346,7,5,0,20,27,2,6,1,57,15,10,120
23,Capital,001,0017A,0873,345,5,3,0,17,19,3,3,2,55,24,12,133
23,Capital,001,0017A,0874,345,4,8,1,25,25,6,9,4,48,21,14,117
23,Capital,001,0017A,0875,345,2,4,3,18,21,4,9,1,64,18,8,135
23,Capital,001,0017A,0876,345,0,2,4,21,20,6,15,1,62,20,14,126
23,Capital,001,0017A,0877,345,3,1,0,20,13,2,5,2,68,25,13,127
23,Capital,001,0018 ,0878,348,3,7,1,11,30,2,9,1,89,13,13,106
23,Capital,001,0018 ,0879,350,4,4,1,17,33,5,3,1,96,17,10,93
23,Capital,001,0018 ,0880,349,4,5,1,15,34,5,8,2,92,22,10,71
23,Capital,001,0018 ,0881,348,1,3,3,15,34,2,6,0,74,10,5,119
23,Capital,001,0018 ,0882,349,4,8,2,18,43,2,3,4,88,16,12,89
23,Capital,001,0018 ,0883,349,3,4,2,22,29,3,7,2,81,24,13,84
23,Capital,001,0018 ,0884,349,4,4,0,19,33,4,3,2,74,18,12,103
23,Capital,001,0018 ,0885,347,2,6,1,8,33,3,11,1,83,12,10,85
23,Capital,001,0018 ,0886,350,6,4,2,18,31,1,10,4,98,12,12,78
23,Capital,001,0018 ,0887,349,6,9,3,5,27,6,6,4,85,20,8,87
23,Capital,001,0018 ,0888,349,0,2,0,19,37,3,11,1,72,17,12,83
23,Capital,001,0018 ,0889,350,2,7,3,8,27,1,0,2,79,15,10,122
23,Capital,001,0018 ,0890,348,1,4,1,16,36,2,8,1,89,17,9,102
23,Capital,001,0018 ,0891,348,1,3,1,17,48,5,10,2,76,25,8,94
23,Capital,001,0018 ,0892,349,5,6,0,9,44,5,6,0,72,16,12,98
23,Capital,001,0018 ,0893,350,3,5,2,18,28,4,10,2,69,14,19,95
23,Capital,001,0018 ,0894,349,0,6,1,14,28,1,8,4,94,24,15,72
23,Capital,001,0018 ,0895,349,3,10,2,8,27,0,10,3,100,17,19,89
23,Capital,001,0018 ,0896,349,2,6,4,20,32,1,8,2,88,13,8,99
23,Capital,001,0018 ,0897,349,4,9,6,11,34,1,6,2,103,17,14,77
23,Capital,001,0018 ,0898,350,2,2,3,13,34,5,7,3,99,11,7,94
23,Capital,001,0018 ,0899,348,3,5,2,7,36,7,1,3,94,17,11,89
23,Capital,001,0018 ,0900,349,5,3,3,25,37,3,2,0,91,10,8,97
23,Capital,001,0018 ,0901,349,4,6,3,15,32,1,7,1,82,10,15,80
23,Capital,001,0018 ,0902,349,5,6,4,10,32,2,6,0,110,13,14,83
23,Capital,001,0018 ,0903,349,1,5,3,16,30,9,7,1,76,15,12,99
23,Capital,001,0018 ,0904,349,7,3,1,17,41,4,10,3,66,17,15,96
23,Capital,001,0018 ,0905,349,1,0,3,21,29,2,11,2,69,14,12,93
23,Capital,001,0018 ,0906,349,285,0,2,19,33,4,6,1,62,22,13,108
23,Capital,001,0018 ,0907,349,3,7,3,8,27,8,16,1,86,13,8,90
23,Capital,001,0018 ,0908,349,2,4,1,17,49,0,4,2,89,19,12,75
23,Capital,001,0018 ,0909,349,2,0,3,19,35,5,9,2,78,11,5,103
23,Capital,001,0018 ,0910,349,2,5,3,15,39,2,4,0,86,15,7,92
23,Capital,001,0018 ,0911,348,3,5,0,7,31,3,8,2,97,19,7,98
23,Capital,001,0018 ,0912,347,5,6,5,18,26,6,8,3,75,18,10,87
23,Capital,001,0018 ,0913,348,3,5,2,19,28,6,9,2,78,17,13,90
23,Capital,001,0018 ,0914,348,5,3,2,16,24,3,5,3,95,13,9,92
23,Capital,001,0018 ,0915,348,6,3,2,24,34,5,15,4,99,16,9,79
23,Capital,001,0018 ,0916,347,5,3,0,12,26,2,8,3,99,18,11,87
23,Capital,001,0018 ,0917,348,7,6,2,15,43,1,9,0,65,8,9,86
23,Capital,001,0018 ,0918,350,6,5,1,18,33,5,8,5,69,12,14,91
23,Capital,001,0018 ,0919,347,3,3,3,14,22,5,0,1,89,16,12,97
23,Capital,001,0018 ,0920,348,6,5,1,15,26,1,6,2,86,17,16,106
23,Capital,001,0018 ,0921,348,6,11,2,10,33,2,3,0,90,13,5,85
23,Capital,001,0018 ,0922,348,0,7,0,24,34,6,14,0,88,14,7,79
23,Capital,001,0018 ,0923,348,5,3,4,11,23,4,6,5,94,12,10,87
23,Capital,001,0018 ,0924,348,5,3,1,15,36,5,8,2,93,13,15,79
23,Capital,001,0018 ,0925,348,5,2,2,15,27,3,9,0,94,12,5,93
23,Capital,001,0018 ,0926,348,6,5,2,26,32,1,4,4,78,18,15,86
23,Capital,001,0018A,0927,349,5,8,4,7,44,8,6,0,117,13,14,73
23,Capital,001,0018A,0928,349,2,7,0,10,36,5,3,4,95,13,18,98
23,Capital,001,0018A,0929,348,7,9,1,6,35,4,2,2,123,12,11,75
23,Capital,001,0018A,0930,349,4,8,3,16,23,4,7,3,108,15,13,67
23,Capital,001,0018A,0931,350,5,2,0,12,35,1,5,0,130,15,13,84
23,Capital,001,0018A,0932,349,4,3,1,9,42,1,3,4,117,20,15,74
23,Capital,001,0018A,0933,348,1,3,0,13,40,3,7,1,108,23,5,84
23,Capital,001,0018A,0934,349,7,9,2,8,32,7,6,0,120,0,21,7
23,Capital,001,0018A,0935,349,2,8,3,9,31,1,3,1,140,10,17,64
23,Capital,001,0018A,0936,350,2,3,4,10,35,3,7,2,145,5,7,70
23,Capital,001,0018A,0937,349,3,5,2,11,37,1,4,2,129,20,14,68
23,Capital,001,0018A,0938,350,3,5,1,9,30,6,7,2,136,12,10,70
23,Capital,001,0018A,0939,349,3,4,0,8,37,9,7,3,132,14,15,46
23,Capital,001,0018A,0940,350,4,3,2,6,44,5,6,1,118,22,9,72
23,Capital,001,0018A,0941,350,2,7,4,10,33,4,8,1,121,21,14,70
23,Capital,001,0018A,0942,349,4,5,4,7,31,3,7,5,138,4,19,75
23,Capital,001,0018A,0943,350,5,6,2,11,29,8,7,0,132,14,10,59
23,Capital,001,0018A,0944,349,7,9,2,8,37,6,3,2,130,16,11,69
23,Capital,001,0018A,0945,349,5,7,2,7,47,6,1,2,127,9,18,63
23,Capital,001,0018A,0946,350,4,2,2,11,46,0,8,3,132,7,13,69
23,Capital,001,0018A,0947,350,2,5,1,38,5,5,5,3,116,14,20,61
23,Capital,001,0018A,0948,349,3,6,5,10,35,4,6,4,120,19,11,68
23,Capital,001,0018A,0949,349,10,7,5,16,24,2,4,1,126,9,10,60
23,Capital,001,0018A,0950,348,7,4,0,13,30,5,6,0,104,16,18,83
23,Capital,001,0018A,0951,349,8,3,5,9,41,4,5,0,125,12,18,62
23,Capital,001,0018A,0952,349,4,8,2,9,32,2,7,1,106,17,6,85
23,Capital,001,0018A,0953,349,2,10,4,8,40,2,12,2,123,18,20,54
23,Capital,001,0018A,0954,349,6,8,0,14,37,8,2,1,111,14,10,62
23,Capital,001,0018A,0955,348,5,3,2,4,44,1,5,6,129,11,4,73
23,Capital,001,0018A,0956,350,8,11,1,12,37,0,6,1,115,12,11,77
23,Capital,001,0018A,0957,350,5,4,1,24,36,5,3,1,122,10,10,67
23,Capital,001,0018A,0958,350,3,6,1,8,40,5,8,0,136,7,12,52
23,Capital,001,0018A,0959,349,2,9,3,11,32,4,6,0,135,15,12,66
23,Capital,001,0018A,0960,349,5,7,2,3,25,4,5,2,149,11,13,80
23,Capital,001,0018A,0961,349,8,5,3,5,31,3,3,0,145,15,10,67
23,Capital,001,0018A,0962,349,5,2,1,9,28,4,6,1,134,12,14,72
23,Capital,001,0018A,0963,349,3,11,2,16,29,7,5,1,122,15,17,55
23,Capital,001,0018A,0964,347,4,13,2,7,49,6,7,2,114,16,16,49
23,Capital,001,0018A,0965,348,3,4,1,8,42,4,8,0,119,10,21,72
23,Capital,001,0018A,0966,348,0,8,0,9,32,2,3,3,125,8,11,87
23,Capital,001,0018A,0967,348,4,4,2,12,40,4,3,4,104,18,10,89
23,Capital,001,0018A,0968,348,2,10,2,12,49,4,6,0,111,15,19,63
23,Capital,001,0018A,0969,348,3,8,4,17,46,0,7,3,111,11,11,67
23,Capital,001,0018A,0970,348,5,7,4,9,33,2,4,1,100,19,13,82
23,Capital,001,0018A,0971,348,4,6,4,12,44,4,10,0,121,6,20,61
23,Capital,001,0018A,0972,348,4,6,4,12,45,7,6,1,115,16,15,68
23,Capital,001,0018A,0973,348,12,7,4,6,22,2,4,2,142,8,14,65
23,Capital,001,0018A,0974,347,6,3,3,16,42,5,2,1,132,5,17,55
23,Capital,001,0018A,0975,348,5,5,6,12,40,2,7,2,120,10,7,70
23,Capital,001,0018A,0976,349,3,6,7,10,34,3,4,0,116,15,13,76
23,Capital,001,0018A,0977,348,2,3,0,4,43,8,12,1,107,12,14,69
23,Capital,001,0018A,0978,348,6,8,0,6,30,3,4,1,141,19,9,63
23,Capital,001,0018A,0979,348,1,8,2,9,34,7,7,0,124,10,10,70
23,Capital,001,0018A,0980,348,3,6,1,13,31,2,5,3,138,15,14,42
23,Capital,001,0018A,0981,347,4,2,0,8,34,4,5,0,152,12,10,56
23,Capital,001,0018A,0982,348,4,2,4,7,49,3,1,3,128,11,6,66
23,Capital,001,0018A,0983,348,5,6,4,3,38,3,2,2,134,15,16,57
23,Capital,001,0018A,0984,349,9,6,3,6,38,3,8,1,113,11,15,77
23,Capital,001,0018A,0985,348,2,9,2,7,38,3,7,4,117,11,14,67
23,Capital,001,0018A,0986,349,5,4,0,16,30,3,6,3,119,13,13,85
23,Capital,001,0018A,0987,348,0,7,1,8,45,3,5,0,113,15,9,69
23,Capital,001,0018A,0988,347,3,2,4,9,40,6,7,5,138,8,7,61
23,Capital,001,0018A,0989,348,1,14,4,14,46,1,5,0,121,0,8,62
23,Capital,001,0018A,0990,348,4,6,1,5,41,2,5,3,132,15,22,57
23,Capital,001,0018A,0991,348,3,6,5,5,29,4,3,2,144,18,11,61
23,Capital,001,0018A,0992,349,1,8,3,3,46,6,2,2,104,11,11,83
23,Capital,001,0018A,0993,348,5,1,1,8,31,1,3,0,124,11,8,89
23,Capital,001,0018A,0994,351,3,2,2,14,45,1,4,2,128,9,14,41
23,Capital,001,0018B,0995,349,2,9,2,16,32,3,6,1,105,23,10,82
23,Capital,001,0018B,0996,350,4,6,0,16,45,3,5,0,110,20,9,69
23,Capital,001,0018B,0997,350,2,10,0,9,31,8,3,0,104,14,12,88
23,Capital,001,0018B,0998,351,2,10,2,17,44,3,3,3,116,18,8,61
23,Capital,001,0018B,0999,350,6,5,0,9,39,6,5,3,116,9,9,77
23,Capital,001,0018B,1000,350,6,3,2,9,47,3,6,3,87,16,8,95
23,Capital,001,0018B,1001,350,6,9,5,16,44,1,4,3,117,11,9,71
23,Capital,001,0018B,1002,350,4,9,6,10,37,15,11,0,105,16,12,69
23,Capital,001,0018B,1003,350,7,3,5,15,46,3,7,1,98,21,11,70
23,Capital,001,0018B,1004,350,10,8,2,17,26,1,9,1,103,12,5,96
23,Capital,001,0018B,1005,351,5,8,2,8,20,3,4,3,143,9,10,73
23,Capital,001,0018B,1006,351,6,4,3,15,41,4,7,3,101,26,12,72
23,Capital,001,0018B,1007,349,2,9,2,15,34,5,1,3,136,20,14,59
23,Capital,001,0018B,1008,350,7,1,6,8,34,4,8,4,92,16,14,91
23,Capital,001,0018B,1009,349,1,6,2,9,29,5,4,0,125,15,11,81
23,Capital,001,0018B,1010,349,7,10,0,9,48,2,5,1,84,13,14,77
23,Capital,001,0018B,1011,349,3,11,2,18,37,4,10,2,94,15,7,79
23,Capital,001,0018B,1012,349,2,5,5,10,31,3,7,1,115,11,13,82
23,Capital,001,0018B,1013,349,5,10,1,17,37,7,7,3,108,11,9,77
23,Capital,001,0018B,1014,350,3,2,3,17,33,7,6,3,103,23,15,68
23,Capital,001,0018B,1015,348,3,12,1,9,41,7,8,1,100,18,8,75
23,Capital,001,0018B,1016,349,6,4,3,11,35,2,9,2,112,10,19,70
23,Capital,001,0018B,1017,349,4,6,6,13,36,3,9,1,122,8,22,64
23,Capital,001,0018B,1018,349,6,6,3,15,29,4,4,5,100,11,10,94
23,Capital,001,0018B,1019,349,3,12,3,12,21,12,10,0,91,13,11,104
23,Capital,001,0018B,1020,349,4,5,1,12,32,4,4,3,100,15,13,88
23,Capital,001,0018B,1021,349,6,7,3,12,45,4,10,1,103,13,11,0
23,Capital,001,0018B,1022,349,3,5,4,17,26,2,4,1,91,17,13,95
23,Capital,001,0018B,1023,351,2,5,1,9,36,2,3,3,122,13,15,64
23,Capital,001,0018B,1024,350,5,5,3,13,33,3,5,3,125,11,21,67
23,Capital,001,0018B,1025,350,8,4,3,12,40,5,5,3,116,12,10,60
23,Capital,001,0018B,1026,350,2,8,1,13,40,5,1,2,105,9,14,81
23,Capital,001,0018B,1027,349,2,7,0,11,50,4,6,5,111,15,12,72
23,Capital,001,0018B,1028,349,5,4,2,10,28,6,3,3,122,18,9,86
23,Capital,001,0018B,1029,349,4,5,2,12,42,4,5,3,100,12,8,75
23,Capital,001,0018B,1030,350,8,3,2,11,48,2,8,1,129,16,10,57
23,Capital,001,0018B,1031,349,5,7,7,10,33,4,4,5,139,2,15,62
23,Capital,001,0018B,1032,350,2,4,3,19,43,5,7,2,102,14,17,55
23,Capital,001,0018B,1033,350,5,5,2,15,37,2,5,4,108,16,15,69
23,Capital,001,0018B,1034,349,7,6,1,18,40,6,6,0,104,12,15,71
23,Capital,001,0018B,1035,349,4,2,1,15,40,6,3,4,111,16,13,62
23,Capital,001,0018B,1036,350,2,0,5,22,29,7,2,5,120,17,11,69
23,Capital,001,0018B,1037,349,5,2,2,16,34,8,6,7,116,16,11,62
23,Capital,001,0018B,1038,350,5,6,0,10,47,6,6,6,105,16,9,76
23,Capital,001,0019 ,1039,346,4,1,1,9,31,11,4,0,99,16,10,75
23,Capital,001,0019 ,1040,349,4,9,12,41,2,6,2,13,110,19,110,67
23,Capital,001,0019 ,1041,347,2,5,2,9,36,4,5,0,122,14,13,53
23,Capital,001,0019 ,1042,346,4,6,2,6,39,5,9,0,121,5,9,72
23,Capital,001,0019 ,1043,346,4,4,3,13,37,1,2,2,120,13,7,71
23,Capital,001,0019 ,1044,347,5,9,1,9,34,3,5,2,109,26,24,78
23,Capital,001,0019 ,1045,346,4,5,1,11,29,8,2,0,136,13,6,61
23,Capital,001,0019 ,1046,346,9,4,1,13,34,3,7,2,101,13,27,70
23,Capital,001,0019 ,1047,345,2,3,1,8,37,3,2,3,120,9,17,84
23,Capital,001,0019 ,1048,346,5,3,3,13,32,7,5,0,131,16,13,53
23,Capital,001,0019 ,1049,346,4,5,2,10,31,13,4,1,128,14,15,55
23,Capital,001,0019 ,1050,346,3,5,3,14,31,4,7,3,101,28,15,77
23,Capital,001,0019 ,1051,347,6,4,2,15,31,6,3,0,149,9,16,54
23,Capital,001,0019 ,1052,346,5,7,1,15,23,7,8,0,107,23,12,72
23,Capital,001,0019 ,1053,346,4,4,2,20,36,3,7,4,111,12,15,74
23,Capital,001,0019 ,1054,346,4,9,0,7,36,6,7,1,102,8,12,74
23,Capital,001,0019 ,1055,346,3,8,2,11,31,6,2,1,120,20,16,57
23,Capital,001,0019 ,1056,346,6,6,3,5,37,6,2,2,136,15,16,64
23,Capital,001,0019 ,1057,346,18,5,3,14,22,4,6,0,96,13,14,74
23,Capital,001,0019 ,1058,346,3,3,2,8,31,2,9,6,105,15,10,77
23,Capital,001,0019 ,1059,346,8,2,5,9,43,4,11,1,105,13,9,62
23,Capital,001,0019 ,1060,346,3,7,2,12,35,6,4,2,87,23,13,88
23,Capital,001,0019 ,1061,346,10,6,1,11,29,1,6,0,131,18,7,64
23,Capital,001,0019 ,1062,345,0,6,1,7,40,3,2,0,108,10,17,75
23,Capital,001,0019 ,1063,346,5,3,3,11,27,3,7,0,133,16,16,62
23,Capital,001,0019 ,1064,346,4,5,2,15,18,7,5,0,134,14,19,60
23,Capital,001,0019 ,1065,347,6,7,2,13,39,2,6,0,115,13,14,62
23,Capital,001,0019 ,1066,346,6,9,0,11,37,2,0,1,137,13,13,56
23,Capital,001,0019 ,1067,345,0,2,3,3,33,2,7,7,116,0,17,64
23,Capital,001,0019 ,1068,346,5,4,1,18,39,4,7,0,145,15,11,42
23,Capital,001,0019 ,1069,346,7,0,2,12,24,5,8,2,119,15,13,75
23,Capital,001,0019 ,1070,345,8,6,1,10,33,4,7,4,105,13,18,70
23,Capital,001,0019 ,1071,346,7,4,7,9,35,7,2,2,135,12,13,60
23,Capital,001,0019 ,1072,345,3,3,4,9,38,6,4,2,123,26,7,59
23,Capital,001,0019 ,1073,348,1,4,0,9,29,6,7,1,155,22,9,43
23,Capital,001,0019 ,1074,346,4,8,1,11,23,5,4,0,131,8,17,73
23,Capital,001,0019 ,1075,347,4,2,3,7,29,6,7,3,125,10,15,70
23,Capital,001,0019 ,1076,346,4,5,0,7,27,5,14,0,124,19,17,52
23,Capital,001,0019 ,1077,345,3,4,1,13,22,9,6,3,123,13,17,61
23,Capital,001,0019 ,1078,347,11,6,3,8,29,3,5,2,120,18,9,70
23,Capital,001,0019 ,1079,345,2,8,0,2,26,6,1,0,124,17,19,75
23,Capital,001,0019 ,1080,346,7,6,5,13,31,1,8,6,116,15,14,47
23,Capital,001,0019 ,1081,346,5,4,3,13,37,8,3,1,108,16,14,55
23,Capital,001,0019 ,1082,346,6,4,4,8,34,2,6,2,120,10,22,53
23,Capital,001,0019 ,1083,347,6,8,1,9,28,2,7,2,132,15,13,53
23,Capital,001,0019 ,1084,346,0,10,2,9,31,4,7,1,116,17,19,64
23,Capital,001,0019 ,1085,346,8,5,3,4,32,2,2,5,120,24,12,65
23,Capital,001,0019 ,1086,346,0,6,2,4,39,1,0,2,111,10,23,71
23,Capital,001,0019 ,1087,347,4,1,4,9,36,2,6,2,119,9,12,71
23,Capital,001,0019 ,1088,346,9,4,5,9,31,3,5,3,118,9,15,62
23,Capital,001,0019 ,1089,346,7,1,1,9,37,3,4,4,120,12,10,65
23,Capital,001,0019 ,1090,346,5,6,3,10,31,4,6,4,121,10,20,67
23,Capital,001,0019 ,1091,345,5,3,5,7,34,3,8,3,131,11,18,49
23,Capital,001,0019 ,1092,345,2,4,4,9,21,12,4,0,122,11,15,71
23,Capital,001,0019 ,1093,346,6,9,4,9,31,9,4,3,123,9,13,76
23,Capital,001,0019 ,1094,346,6,4,3,8,33,6,6,1,122,7,17,50
23,Capital,001,0019 ,1095,345,5,2,4,17,52,3,3,0,110,19,6,62
23,Capital,001,0019 ,1096,346,4,3,0,9,33,4,5,2,128,14,12,47
23,Capital,001,0019 ,1097,347,4,9,1,6,18,2,6,2,120,16,16,79
23,Capital,001,0019 ,1098,347,3,8,2,7,33,4,7,0,113,13,17,58
23,Capital,001,0019 ,1099,347,5,5,5,8,24,3,0,0,121,18,12,53
23,Capital,001,0019 ,1100,346,5,7,3,9,28,6,2,2,130,10,20,64
23,Capital,001,0019 ,1101,346,9,4,4,8,41,7,8,1,111,19,16,51
23,Capital,001,0019 ,1102,349,1,9,3,7,36,4,3,3,125,22,5,66
23,Capital,001,0019 ,1103,346,5,1,1,13,35,2,3,1,128,20,18,49
23,Capital,001,0019 ,1104,345,3,3,2,9,27,3,7,3,121,17,15,68
23,Capital,001,0019 ,1105,346,5,14,1,10,31,5,1,1,119,10,14,75
23,Capital,001,0019 ,1106,346,4,5,2,9,44,6,11,1,117,14,21,48
23,Capital,001,0020 ,1107,349,3,6,6,8,32,32,5,2,121,12,17,62
23,Capital,001,0020 ,1108,350,5,0,2,14,16,6,4,0,135,14,19,55
23,Capital,001,0020 ,1109,350,9,6,1,7,29,3,3,1,127,12,16,59
23,Capital,001,0020 ,1110,351,9,3,3,15,39,5,8,3,117,9,7,55
23,Capital,001,0020 ,1111,351,5,4,3,10,27,7,5,2,112,16,20,53
23,Capital,001,0020 ,1112,349,2,1,0,7,34,2,6,1,149,14,14,55
23,Capital,001,0020 ,1113,351,6,3,2,14,38,5,6,1,126,12,14,43
23,Capital,001,0020 ,1114,351,3,4,4,13,22,0,5,1,118,13,16,81
23,Capital,001,0020 ,1115,348,3,5,4,13,19,8,9,2,139,20,11,47
23,Capital,001,0020 ,1116,350,9,13,3,14,37,4,3,0,110,0,21,46
23,Capital,001,0020 ,1117,350,4,1,5,8,20,3,5,3,137,12,11,56
23,Capital,001,0020 ,1118,350,5,3,2,8,33,8,5,1,145,6,16,55
23,Capital,001,0020 ,1119,349,5,8,3,11,23,4,10,0,122,15,20,0
23,Capital,001,0020 ,1120,349,6,9,5,5,30,7,2,0,99,14,20,68
23,Capital,001,0020 ,1121,350,3,3,3,23,5,4,1,10,135,13,0,59
23,Capital,001,0020 ,1122,350,9,6,1,8,30,2,0,1,134,12,19,70
23,Capital,001,0020 ,1123,350,5,0,2,8,27,5,6,0,117,19,9,70
23,Capital,001,0020 ,1124,351,3,4,3,5,37,3,6,1,141,8,10,49
23,Capital,001,0020 ,1125,350,2,9,3,12,29,3,3,6,122,17,9,68
23,Capital,001,0020 ,1126,352,3,6,2,13,29,3,2,0,139,6,10,60
23,Capital,001,0020 ,1127,350,7,3,7,4,32,3,8,1,136,6,16,56
23,Capital,001,0020 ,1128,350,4,1,3,9,32,0,5,2,108,15,16,78
23,Capital,001,0020 ,1129,349,3,11,2,10,29,2,4,0,112,15,18,75
23,Capital,001,0020 ,1130,350,5,4,5,5,44,6,5,0,99,15,20,63
23,Capital,001,0020 ,1131,350,2,0,3,2,45,2,6,2,116,16,13,59
23,Capital,001,0020 ,1132,350,5,5,5,9,41,3,2,1,105,13,19,71
23,Capital,001,0020 ,1133,349,2,3,3,9,34,5,15,4,107,11,23,62
23,Capital,001,0020 ,1134,349,0,5,0,7,28,2,5,2,151,10,9,56
23,Capital,001,0020 ,1135,351,5,3,2,9,26,6,5,2,142,15,15,50
23,Capital,001,0020 ,1136,350,4,5,2,7,26,1,2,4,131,11,15,55
23,Capital,001,0020 ,1137,350,5,0,3,3,40,4,0,0,118,12,17,53
23,Capital,001,0020 ,1138,350,11,5,4,6,33,4,7,2,114,9,18,59
23,Capital,001,0020 ,1139,350,5,2,4,16,36,3,7,1,122,7,21,36
23,Capital,001,0020 ,1140,349,3,1,3,9,32,7,5,0,119,14,14,61
23,Capital,001,0020 ,1141,350,4,13,4,10,26,1,7,2,141,12,10,63
23,Capital,001,0020 ,1142,350,4,0,2,7,34,4,7,1,113,8,11,75
23,Capital,001,0020 ,1143,350,5,8,3,16,38,2,5,1,128,5,15,50
23,Capital,001,0020 ,1144,350,3,3,5,7,28,2,4,0,135,17,8,65
23,Capital,001,0020 ,1145,350,4,4,4,4,34,5,10,3,123,8,18,42
23,Capital,001,0020 ,1146,350,5,6,4,11,38,6,9,1,128,11,16,38
23,Capital,001,0020 ,1147,349,1,7,1,9,35,2,2,4,126,16,12,60
23,Capital,001,0020 ,1148,349,8,4,2,8,20,3,1,4,121,9,24,66
23,Capital,001,0020 ,1149,349,8,7,3,6,27,1,6,1,144,9,18,53
