codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0041,0047,0050,0111,0219,0269,0270,0271,0272
14,Leandro N. Alem                         ,004,0024 ,0306,181,5,2,2,0,0,1,0,49,52,8,1,4
14,Leandro N. Alem                         ,004,0024 ,1032,450,9,0,5,0,2,0,0,140,114,18,4,6
14,Leandro N. Alem                         ,004,0024 ,1033,386,15,0,0,2,2,0,2,132,84,10,5,13
14,Leandro N. Alem                         ,004,0025 ,0307,450,27,0,5,1,0,0,1,45,182,22,5,8
14,Leandro N. Alem                         ,004,0025 ,0308,450,18,0,0,1,1,5,1,56,187,24,1,4
14,Leandro N. Alem                         ,004,0025 ,0309,145,2,0,0,0,0,2,1,18,59,12,3,4
14,Leandro N. Alem                         ,004,0025 ,1034,450,16,3,4,2,0,3,3,64,165,37,7,10
14,Leandro N. Alem                         ,004,0025 ,1035,450,22,1,0,1,0,0,0,76,169,25,9,3
14,Leandro N. Alem                         ,004,0025 ,1036,335,11,5,4,4,0,1,0,25,137,40,6,3
14,Leandro N. Alem                         ,004,0026 ,0310,450,11,2,2,0,0,1,2,94,195,19,0,2
14,Leandro N. Alem                         ,004,0026 ,0311,407,12,0,0,0,1,1,1,75,183,21,3,2
14,Leandro N. Alem                         ,004,0026 ,1037,450,10,0,3,0,0,3,3,84,168,19,2,3
14,Leandro N. Alem                         ,004,0026 ,1038,450,11,2,1,1,0,3,1,79,189,32,2,4
14,Leandro N. Alem                         ,004,0026 ,1039,81,0,0,1,0,1,0,2,9,46,10,2,0
14,Leandro N. Alem                         ,004,0027 ,0312,254,3,1,0,0,2,1,0,99,75,21,2,0
14,Leandro N. Alem                         ,004,0027 ,1040,356,6,0,0,3,1,0,1,150,98,20,2,7
14,Leandro N. Alem                         ,004,0028 ,0313,332,14,2,0,2,2,1,0,155,82,11,4,3
14,Leandro N. Alem                         ,004,0028 ,1041,438,25,0,2,4,1,1,1,173,115,23,3,8
14,Concepción de la Sierra                 ,005,0029 ,0314,450,22,0,0,10,5,8,1,110,131,46,4,4
14,Concepción de la Sierra                 ,005,0029 ,0315,450,19,4,3,0,0,4,0,129,147,44,6,3
14,Concepción de la Sierra                 ,005,0029 ,0316,450,18,7,0,4,1,1,3,116,146,44,7,1
14,Concepción de la Sierra                 ,005,0029 ,0317,450,5,0,0,0,2,2,2,122,127,49,9,0
14,Concepción de la Sierra                 ,005,0029 ,0318,244,11,1,0,2,2,2,0,77,59,31,2,3
14,Concepción de la Sierra                 ,005,0029 ,0319,244,6,2,0,0,2,1,1,68,71,22,4,1
14,Concepción de la Sierra                 ,005,0029 ,1042,450,10,8,1,0,0,10,6,102,119,52,6,2
14,Concepción de la Sierra                 ,005,0029 ,1043,450,12,0,1,2,2,1,0,109,139,33,6,5
14,Concepción de la Sierra                 ,005,0029 ,1044,450,18,3,2,3,3,7,5,94,134,35,6,6
14,Concepción de la Sierra                 ,005,0029 ,1045,450,26,2,1,0,1,2,2,93,143,43,4,3
14,Concepción de la Sierra                 ,005,0029 ,1046,234,9,3,0,0,0,3,1,56,68,28,4,2
14,Concepción de la Sierra                 ,005,0029 ,1047,235,8,0,1,2,2,2,1,62,69,21,4,4
14,Concepción de la Sierra                 ,005,0030 ,0320,161,1,0,1,0,1,2,0,26,53,19,2,1
14,Concepción de la Sierra                 ,005,0030 ,1048,229,6,0,0,1,0,2,1,26,78,21,2,2
14,Concepción de la Sierra                 ,005,0031 ,0321,253,3,1,0,2,0,0,1,47,101,12,0,0
14,Concepción de la Sierra                 ,005,0031 ,0322,254,2,2,0,0,0,0,0,57,78,14,0,2
14,Concepción de la Sierra                 ,005,0031 ,1049,450,12,0,1,1,1,0,0,57,143,29,1,4
14,Concepción de la Sierra                 ,005,0031 ,1050,222,2,0,0,0,0,1,0,33,79,8,2,0
14,San Javier                              ,006,0032 ,0323,450,7,14,3,4,1,4,4,64,176,37,13,8
14,San Javier                              ,006,0032 ,0324,450,13,6,1,2,4,2,0,75,210,15,11,6
14,San Javier                              ,006,0032 ,0325,450,16,5,7,9,2,7,0,63,211,12,6,3
14,San Javier                              ,006,0032 ,0326,450,13,4,12,2,3,0,4,73,185,17,9,4
14,San Javier                              ,006,0032 ,0327,450,0,0,0,0,0,0,0,0,0,0,0,0
14,San Javier                              ,006,0032 ,0328,450,18,2,6,1,4,9,3,72,187,21,16,3
14,San Javier                              ,006,0032 ,0329,450,27,0,4,2,3,5,2,59,203,29,5,5
14,San Javier                              ,006,0032 ,0330,450,8,6,0,1,5,2,0,75,190,18,12,5
14,San Javier                              ,006,0032 ,0331,423,13,13,8,2,0,4,2,62,181,21,9,2
14,San Javier                              ,006,0032 ,1051,450,0,0,38,2,0,1,1,38,156,30,0,0
14,San Javier                              ,006,0032 ,1052,450,11,6,3,0,1,1,2,61,164,29,7,12
14,San Javier                              ,006,0032 ,1053,450,6,3,3,5,2,2,2,64,174,21,0,5
14,San Javier                              ,006,0032 ,1054,450,12,6,8,1,2,8,3,66,166,26,3,5
14,San Javier                              ,006,0032 ,1055,450,2,5,4,1,4,11,2,58,156,13,14,2
14,San Javier                              ,006,0032 ,1056,450,17,0,2,0,5,1,1,63,179,21,9,4
14,San Javier                              ,006,0032 ,1057,450,7,9,6,0,4,0,0,78,179,16,9,2
14,San Javier                              ,006,0032 ,1058,450,20,6,6,0,6,3,1,66,158,24,16,0
14,San Javier                              ,006,0032 ,1059,237,7,6,1,0,1,1,2,36,86,5,12,3
14,San Javier                              ,006,0032 ,1060,238,4,4,1,1,2,5,1,27,94,5,8,8
14,San Javier                              ,006,0033 ,0332,450,15,0,0,1,0,0,0,45,201,27,10,9
14,San Javier                              ,006,0033 ,0333,450,8,1,0,2,0,1,0,62,178,32,16,6
14,San Javier                              ,006,0033 ,0334,243,9,0,1,0,1,0,0,25,97,16,7,3
14,San Javier                              ,006,0033 ,1061,450,10,0,2,2,1,0,2,64,162,25,7,11
14,San Javier                              ,006,0033 ,1062,450,9,0,3,1,0,1,3,59,163,29,10,0
14,San Javier                              ,006,0033 ,1063,400,6,0,1,0,3,0,0,63,167,30,8,5
14,San Javier                              ,006,0034 ,0335,450,0,0,0,5,0,2,0,29,223,34,3,10
14,San Javier                              ,006,0034 ,0336,286,10,2,0,2,1,3,0,22,111,43,5,3
14,San Javier                              ,006,0034 ,1064,450,19,0,0,8,0,11,6,46,167,46,2,1
14,San Javier                              ,006,0034 ,1065,391,10,0,0,4,0,3,1,31,167,47,9,6
14,San Javier                              ,006,0035 ,0337,450,29,10,3,6,3,0,4,49,175,20,8,4
14,San Javier                              ,006,0035 ,0338,138,10,0,0,0,0,0,0,8,70,9,2,4
14,San Javier                              ,006,0035 ,1066,450,19,0,3,7,1,1,1,61,184,18,5,6
14,San Javier                              ,006,0035 ,1067,245,8,0,0,2,0,0,0,22,118,19,3,5
14,San Javier                              ,006,0035A,0339,150,3,0,0,1,0,0,0,15,76,6,3,4
14,San Javier                              ,006,0035A,1068,208,7,1,0,2,1,5,1,33,84,8,1,3
14,San Ignacio                             ,007,0036 ,0340,450,15,5,7,5,3,2,0,150,103,15,11,4
14,San Ignacio                             ,007,0036 ,0341,450,22,9,3,2,1,2,0,125,126,26,12,1
14,San Ignacio                             ,007,0036 ,0342,450,13,6,6,3,2,6,0,152,126,17,10,4
14,San Ignacio                             ,007,0036 ,0343,450,16,3,7,2,1,3,1,142,133,30,13,0
14,San Ignacio                             ,007,0036 ,0344,450,16,10,6,3,1,2,0,154,114,24,11,8
14,San Ignacio                             ,007,0036 ,0345,450,18,10,1,3,0,5,0,135,114,12,12,7
14,San Ignacio                             ,007,0036 ,0346,450,3,6,8,3,4,3,1,120,114,30,9,4
14,San Ignacio                             ,007,0036 ,0347,145,2,2,2,2,0,0,0,39,43,13,3,0
14,San Ignacio                             ,007,0036 ,1069,450,17,10,5,2,1,5,0,134,101,20,3,5
14,San Ignacio                             ,007,0036 ,1070,450,10,8,3,2,3,7,3,121,129,26,7,5
14,San Ignacio                             ,007,0036 ,1071,450,11,4,0,0,4,0,0,0,0,0,0,0
14,San Ignacio                             ,007,0036 ,1072,450,15,6,10,1,1,5,3,141,84,18,10,2
14,San Ignacio                             ,007,0036 ,1073,450,22,5,2,0,0,1,0,132,108,27,4,1
14,San Ignacio                             ,007,0036 ,1074,450,19,4,5,1,2,5,0,130,100,15,13,7
14,San Ignacio                             ,007,0036 ,1075,450,0,0,2,1,4,1,0,127,104,21,3,2
14,San Ignacio                             ,007,0036 ,1076,312,13,0,1,1,0,5,0,99,53,12,6,2
14,San Ignacio                             ,007,0037 ,0348,450,12,1,1,1,0,0,0,83,217,9,12,2
14,San Ignacio                             ,007,0037 ,0349,450,8,0,1,2,0,3,1,88,225,18,12,1
14,San Ignacio                             ,007,0037 ,0350,362,0,0,0,1,0,3,0,87,156,8,13,1
14,San Ignacio                             ,007,0037 ,1077,450,4,5,1,6,0,0,1,76,192,11,6,1
14,San Ignacio                             ,007,0037 ,1078,450,3,1,0,2,2,2,0,85,180,15,11,3
14,San Ignacio                             ,007,0037 ,1079,252,5,3,0,0,1,1,0,34,114,15,4,1
14,San Ignacio                             ,007,0037 ,1080,253,3,2,0,0,0,0,0,50,92,10,5,0
14,San Ignacio                             ,007,0038 ,0351,450,9,1,3,2,0,1,4,99,209,13,6,4
14,San Ignacio                             ,007,0038 ,0352,450,9,1,2,2,0,1,1,77,207,26,7,1
14,San Ignacio                             ,007,0038 ,0353,450,16,3,1,0,2,1,1,77,198,27,8,4
14,San Ignacio                             ,007,0038 ,0354,450,8,3,3,3,0,1,1,78,218,29,6,1
14,San Ignacio                             ,007,0038 ,0355,180,4,0,0,0,0,1,1,31,86,8,8,1
14,San Ignacio                             ,007,0038 ,1081,450,14,3,2,0,1,6,0,89,191,14,3,2
14,San Ignacio                             ,007,0038 ,1082,450,0,0,1,0,0,4,2,82,170,25,6,4
14,San Ignacio                             ,007,0038 ,1083,450,13,3,3,2,0,2,1,78,191,31,4,3
14,San Ignacio                             ,007,0038 ,1084,450,13,2,2,1,0,1,1,97,168,17,3,7
14,San Ignacio                             ,007,0038 ,1085,410,18,2,3,1,0,1,0,58,184,23,5,4
14,San Ignacio                             ,007,0039 ,0356,450,13,4,1,1,0,3,1,154,135,16,6,4
14,San Ignacio                             ,007,0039 ,0357,450,16,1,1,0,4,2,0,148,141,15,2,5
14,San Ignacio                             ,007,0039 ,0358,450,12,6,2,1,2,1,0,162,139,11,2,4
14,San Ignacio                             ,007,0039 ,0359,232,4,2,1,0,1,0,1,86,71,4,3,0
14,San Ignacio                             ,007,0039 ,0360,233,4,4,0,0,0,1,0,82,73,6,4,2
14,San Ignacio                             ,007,0039 ,1086,450,2,4,3,7,2,2,3,148,127,6,4,3
14,San Ignacio                             ,007,0039 ,1087,450,4,2,0,1,0,2,0,158,127,12,2,0
14,San Ignacio                             ,007,0039 ,1088,450,14,1,1,3,4,1,1,154,114,4,5,2
14,San Ignacio                             ,007,0039 ,1089,450,6,3,3,1,2,1,1,143,146,5,4,2
14,San Ignacio                             ,007,0039 ,1090,182,2,0,2,0,1,1,1,37,50,7,1,2
14,San Ignacio                             ,007,0040 ,0361,450,11,0,1,0,3,2,0,90,209,15,7,5
14,San Ignacio                             ,007,0040 ,0362,130,2,0,0,0,0,1,0,24,61,7,0,1
14,San Ignacio                             ,007,0040 ,1091,450,20,1,1,6,2,1,1,73,186,6,4,4
14,San Ignacio                             ,007,0040 ,1092,226,4,0,1,0,1,2,0,32,108,5,4,1
14,San Ignacio                             ,007,0041 ,0363,445,3,2,0,2,3,1,0,87,174,2,4,1
14,San Ignacio                             ,007,0041 ,1093,450,6,2,1,3,1,1,1,71,161,5,1,0
14,San Ignacio                             ,007,0041 ,1094,107,0,0,0,1,0,0,1,18,36,0,3,1
14,San Ignacio                             ,007,0042 ,0364,352,4,0,1,1,4,0,2,45,190,3,0,4
14,San Ignacio                             ,007,0042 ,1095,227,3,0,2,1,1,3,0,21,110,0,2,1
14,San Ignacio                             ,007,0042 ,1096,227,1,0,0,0,2,0,0,42,119,2,1,0
14,San Ignacio                             ,007,0043 ,0365,450,0,0,3,3,2,8,2,118,167,12,11,0
14,San Ignacio                             ,007,0043 ,0366,450,15,8,4,13,10,4,1,115,128,19,13,5
14,San Ignacio                             ,007,0043 ,0367,450,14,19,5,10,5,7,2,103,129,30,12,7
14,San Ignacio                             ,007,0043 ,0368,450,20,3,5,8,4,8,2,102,139,15,10,4
14,San Ignacio                             ,007,0043 ,0369,450,10,6,1,4,8,6,1,94,128,26,10,2
14,San Ignacio                             ,007,0043 ,0370,450,10,16,5,6,9,4,1,100,143,22,10,4
14,San Ignacio                             ,007,0043 ,0371,450,15,16,3,10,3,3,1,115,134,12,8,8
14,San Ignacio                             ,007,0043 ,0372,450,17,12,3,11,3,3,0,90,145,27,13,5
14,San Ignacio                             ,007,0043 ,0373,450,13,6,6,2,16,10,1,78,159,38,16,7
14,San Ignacio                             ,007,0043 ,0374,450,12,3,11,5,4,6,1,98,162,14,9,2
14,San Ignacio                             ,007,0043 ,0375,450,16,9,5,5,8,7,1,122,143,20,18,4
14,San Ignacio                             ,007,0043 ,0376,450,20,6,2,7,5,6,1,83,170,19,17,4
14,San Ignacio                             ,007,0043 ,0377,450,23,0,3,4,6,7,1,94,165,24,15,2
14,San Ignacio                             ,007,0043 ,0378,450,12,7,7,6,3,6,2,93,163,18,12,2
14,San Ignacio                             ,007,0043 ,0379,450,21,6,3,10,10,6,0,82,146,48,14,6
14,San Ignacio                             ,007,0043 ,0380,450,21,11,7,6,3,4,3,106,146,32,15,1
14,San Ignacio                             ,007,0043 ,0381,240,10,4,2,1,3,5,0,63,81,7,8,0
14,San Ignacio                             ,007,0043 ,0382,241,9,3,6,8,3,1,0,44,86,18,8,2
14,San Ignacio                             ,007,0043 ,1097,450,17,6,3,5,3,7,1,117,115,5,10,7
14,San Ignacio                             ,007,0043 ,1098,450,20,5,6,14,4,8,0,102,144,13,7,4
14,San Ignacio                             ,007,0043 ,1099,450,11,9,5,8,4,3,2,99,127,25,14,1
14,San Ignacio                             ,007,0043 ,1100,450,15,0,8,10,1,4,2,100,110,18,12,2
14,San Ignacio                             ,007,0043 ,1101,450,19,0,2,14,8,4,0,95,136,16,6,9
14,San Ignacio                             ,007,0043 ,1102,450,26,2,5,9,3,6,0,94,126,13,15,2
14,San Ignacio                             ,007,0043 ,1103,450,18,0,6,6,2,6,0,112,130,13,11,5
14,San Ignacio                             ,007,0043 ,1104,450,16,8,3,3,6,7,2,91,148,16,9,3
14,San Ignacio                             ,007,0043 ,1105,450,26,11,3,4,10,9,2,59,152,31,10,5
14,San Ignacio                             ,007,0043 ,1106,450,28,5,11,6,7,2,2,101,125,13,10,5
14,San Ignacio                             ,007,0043 ,1107,450,11,12,6,5,11,5,3,96,134,13,12,3
14,San Ignacio                             ,007,0043 ,1108,450,24,0,4,5,5,5,3,78,136,26,10,5
14,San Ignacio                             ,007,0043 ,1109,450,5,1,8,4,4,4,3,98,115,33,12,3
14,San Ignacio                             ,007,0043 ,1110,450,0,0,4,8,9,7,2,89,132,18,9,6
14,San Ignacio                             ,007,0043 ,1111,450,13,8,4,5,3,14,2,91,128,34,9,9
14,San Ignacio                             ,007,0043 ,1112,450,21,8,7,8,3,6,6,66,153,20,11,3
14,San Ignacio                             ,007,0043 ,1113,416,9,3,3,19,8,12,4,93,123,18,13,2
14,Oberá                                   ,008,0044 ,0383,450,34,0,4,4,5,11,1,68,144,31,18,3
14,Oberá                                   ,008,0044 ,0384,450,34,2,3,12,10,6,0,70,135,39,17,6
14,Oberá                                   ,008,0044 ,0385,450,0,0,2,10,4,4,1,88,130,27,15,6
14,Oberá                                   ,008,0044 ,0386,450,9,24,2,8,8,4,4,79,146,33,6,10
14,Oberá                                   ,008,0044 ,0387,450,30,6,7,22,6,7,4,77,142,39,9,3
14,Oberá                                   ,008,0044 ,0388,450,0,0,3,11,7,3,5,46,143,29,25,9
14,Oberá                                   ,008,0044 ,0389,450,25,12,1,11,5,3,3,69,147,31,16,2
14,Oberá                                   ,008,0044 ,0390,450,29,8,4,6,5,1,0,77,136,25,14,4
14,Oberá                                   ,008,0044 ,0391,450,5,4,2,10,3,9,0,89,135,37,18,3
14,Oberá                                   ,008,0044 ,0392,450,22,20,7,0,4,4,1,70,148,32,6,5
14,Oberá                                   ,008,0044 ,0393,450,34,2,6,10,4,6,2,69,154,24,13,4
14,Oberá                                   ,008,0044 ,0394,450,32,16,10,6,2,4,2,82,128,22,16,7
14,Oberá                                   ,008,0044 ,0395,450,41,0,2,4,5,7,4,80,131,34,20,0
14,Oberá                                   ,008,0044 ,0396,450,11,9,0,12,7,2,0,75,141,39,12,0
14,Oberá                                   ,008,0044 ,0397,450,23,16,5,8,6,7,2,73,137,25,28,6
14,Oberá                                   ,008,0044 ,0398,450,20,14,0,9,6,5,4,71,153,31,22,4
14,Oberá                                   ,008,0044 ,0399,450,27,7,4,4,5,2,1,81,144,30,20,6
14,Oberá                                   ,008,0044 ,0400,450,15,8,8,7,8,9,2,69,157,30,17,12
14,Oberá                                   ,008,0044 ,0401,450,28,12,2,13,6,7,3,65,139,46,27,1
14,Oberá                                   ,008,0044 ,0402,450,0,0,7,7,12,9,2,50,153,39,20,5
14,Oberá                                   ,008,0044 ,0403,450,11,5,7,3,4,8,1,55,155,39,28,5
14,Oberá                                   ,008,0044 ,0404,450,52,9,1,4,5,5,2,80,154,31,20,8
14,Oberá                                   ,008,0044 ,0405,450,19,7,1,3,3,6,2,83,150,32,20,8
14,Oberá                                   ,008,0044 ,0406,450,7,13,5,10,4,6,4,39,152,34,11,7
14,Oberá                                   ,008,0044 ,0407,450,0,0,3,9,6,6,3,62,130,27,16,4
14,Oberá                                   ,008,0044 ,0408,450,0,0,4,5,7,4,1,79,148,29,24,6
14,Oberá                                   ,008,0044 ,0409,450,5,26,2,11,4,4,1,75,147,37,21,2
14,Oberá                                   ,008,0044 ,0410,450,31,2,7,12,7,6,2,88,138,25,19,5
14,Oberá                                   ,008,0044 ,0411,450,38,9,7,7,1,6,1,73,139,29,24,4
14,Oberá                                   ,008,0044 ,0412,450,24,11,4,7,5,6,6,62,149,37,14,5
14,Oberá                                   ,008,0044 ,0413,450,18,19,3,6,8,4,2,77,128,41,19,5
14,Oberá                                   ,008,0044 ,0414,450,0,0,4,2,5,5,1,71,151,16,27,3
14,Oberá                                   ,008,0044 ,0415,450,4,4,3,5,2,5,1,73,145,27,14,10
14,Oberá                                   ,008,0044 ,0416,450,0,0,3,5,5,6,0,74,153,33,23,5
14,Oberá                                   ,008,0044 ,0417,450,28,7,5,7,2,5,2,70,139,46,26,7
14,Oberá                                   ,008,0044 ,0418,450,4,0,0,6,5,4,0,74,125,36,22,5
14,Oberá                                   ,008,0044 ,0419,450,6,12,2,3,5,5,2,73,143,38,12,13
14,Oberá                                   ,008,0044 ,0420,450,20,7,3,4,6,8,0,89,150,25,31,4
14,Oberá                                   ,008,0044 ,0421,450,3,10,8,5,1,8,4,85,145,27,17,3
14,Oberá                                   ,008,0044 ,0422,450,14,2,5,5,3,7,3,54,183,43,24,5
14,Oberá                                   ,008,0044 ,0423,391,14,7,2,6,5,5,1,57,136,21,18,4
14,Oberá                                   ,008,0044 ,1114,450,1,4,4,6,6,2,4,91,125,20,20,10
14,Oberá                                   ,008,0044 ,1115,450,35,0,3,7,2,5,1,67,144,32,17,5
14,Oberá                                   ,008,0044 ,1116,450,34,10,6,10,4,3,5,68,126,34,14,6
14,Oberá                                   ,008,0044 ,1117,450,27,4,0,5,10,5,2,73,142,31,14,7
14,Oberá                                   ,008,0044 ,1118,450,30,1,4,12,4,4,4,76,158,24,18,2
14,Oberá                                   ,008,0044 ,1119,450,25,5,3,11,7,4,2,69,136,39,22,4
14,Oberá                                   ,008,0044 ,1120,450,0,0,9,6,6,3,6,57,139,35,12,5
14,Oberá                                   ,008,0044 ,1121,450,37,0,4,4,2,4,4,83,131,26,12,4
14,Oberá                                   ,008,0044 ,1122,450,21,20,2,7,6,4,4,81,109,24,23,6
14,Oberá                                   ,008,0044 ,1123,450,24,7,0,15,3,7,1,85,122,22,15,3
14,Oberá                                   ,008,0044 ,1124,450,26,9,3,7,2,7,4,56,138,35,16,4
14,Oberá                                   ,008,0044 ,1125,450,20,3,10,11,0,5,5,57,128,39,21,5
14,Oberá                                   ,008,0044 ,1126,450,17,11,4,8,0,8,2,93,130,23,14,7
14,Oberá                                   ,008,0044 ,1127,450,24,7,2,14,2,2,1,102,132,19,9,4
14,Oberá                                   ,008,0044 ,1128,450,40,0,1,7,4,5,3,78,135,26,18,4
14,Oberá                                   ,008,0044 ,1129,450,7,9,4,10,6,11,5,69,146,22,18,9
14,Oberá                                   ,008,0044 ,1130,450,23,8,0,8,4,3,2,67,142,30,11,2
14,Oberá                                   ,008,0044 ,1131,450,13,15,3,8,3,3,3,52,136,50,18,12
14,Oberá                                   ,008,0044 ,1132,450,0,0,2,4,5,3,6,44,166,47,23,8
14,Oberá                                   ,008,0044 ,1133,450,32,6,3,9,2,3,4,43,172,43,25,7
14,Oberá                                   ,008,0044 ,1134,450,19,8,3,9,0,5,3,78,129,32,14,1
14,Oberá                                   ,008,0044 ,1135,450,0,0,4,9,3,3,2,73,156,27,18,13
14,Oberá                                   ,008,0044 ,1136,450,8,2,4,7,4,5,2,67,138,30,29,9
14,Oberá                                   ,008,0044 ,1137,450,0,0,5,11,6,6,4,83,133,28,10,4
14,Oberá                                   ,008,0044 ,1138,450,9,4,2,4,7,12,7,93,117,23,31,7
14,Oberá                                   ,008,0044 ,1139,450,7,9,2,9,2,2,4,71,152,35,13,6
14,Oberá                                   ,008,0044 ,1140,450,14,1,3,5,3,7,7,72,131,32,29,6
14,Oberá                                   ,008,0044 ,1141,450,33,11,3,4,4,6,4,64,127,25,25,5
14,Oberá                                   ,008,0044 ,1142,450,33,13,2,7,2,2,2,82,135,29,16,4
14,Oberá                                   ,008,0044 ,1143,450,40,10,6,9,4,5,5,51,136,28,17,0
14,Oberá                                   ,008,0044 ,1144,450,25,8,2,5,2,8,4,68,135,12,15,7
14,Oberá                                   ,008,0044 ,1145,450,27,6,2,14,4,4,5,81,112,27,15,3
14,Oberá                                   ,008,0044 ,1146,450,38,12,2,10,4,8,2,58,138,35,21,5
14,Oberá                                   ,008,0044 ,1147,450,0,0,2,4,6,4,4,63,147,37,15,6
14,Oberá                                   ,008,0044 ,1148,450,39,0,3,12,10,4,5,62,141,35,16,6
14,Oberá                                   ,008,0044 ,1149,450,39,16,2,8,9,11,4,64,116,36,21,5
14,Oberá                                   ,008,0044 ,1150,450,30,8,3,14,4,2,2,93,116,31,21,4
14,Oberá                                   ,008,0044 ,1151,450,8,12,1,6,2,4,8,47,163,29,14,4
14,Oberá                                   ,008,0044 ,1152,387,16,0,7,7,5,1,6,53,133,31,21,5
14,Oberá                                   ,008,0045 ,0424,450,12,2,0,0,0,0,0,43,135,126,2,6
14,Oberá                                   ,008,0045 ,0425,87,0,0,0,0,1,0,0,5,27,36,0,0
14,Oberá                                   ,008,0045 ,1153,450,0,0,0,0,0,0,0,0,0,0,0,0
14,Oberá                                   ,008,0045 ,1154,194,2,0,2,1,0,0,0,12,65,57,0,1
14,Oberá                                   ,008,0046 ,0426,450,11,0,1,0,1,5,0,139,167,27,4,5
14,Oberá                                   ,008,0046 ,0427,450,14,2,2,4,1,0,0,129,192,26,5,4
14,Oberá                                   ,008,0046 ,0428,115,6,0,2,0,1,0,0,42,43,5,0,1
14,Oberá                                   ,008,0046 ,1155,450,13,2,2,2,1,2,1,140,145,36,3,4
14,Oberá                                   ,008,0046 ,1156,450,12,0,0,2,0,0,1,119,169,35,4,8
14,Oberá                                   ,008,0046 ,1157,268,2,0,2,1,0,1,0,67,119,14,5,1
14,Oberá                                   ,008,0047 ,0429,450,30,5,5,9,2,0,3,57,177,27,4,10
14,Oberá                                   ,008,0047 ,0430,450,0,0,7,7,2,2,2,68,184,18,7,10
14,Oberá                                   ,008,0047 ,0431,450,15,4,5,4,0,0,3,77,178,20,2,3
14,Oberá                                   ,008,0047 ,0432,450,34,7,5,3,2,4,2,37,199,28,7,4
14,Oberá                                   ,008,0047 ,0433,450,9,9,5,7,3,1,1,65,188,19,6,3
14,Oberá                                   ,008,0047 ,0434,450,23,4,5,7,0,1,2,39,191,21,9,3
14,Oberá                                   ,008,0047 ,0435,450,7,8,2,0,2,6,1,49,186,32,9,7
14,Oberá                                   ,008,0047 ,0436,449,23,5,7,1,0,1,0,38,201,34,4,2
14,Oberá                                   ,008,0047 ,1158,450,11,3,6,1,0,2,6,47,173,11,5,5
14,Oberá                                   ,008,0047 ,1159,450,20,1,1,6,0,3,1,58,167,29,5,5
14,Oberá                                   ,008,0047 ,1160,450,0,0,2,3,3,2,4,58,181,26,5,8
14,Oberá                                   ,008,0047 ,1161,450,24,0,2,4,0,7,2,52,199,18,4,2
14,Oberá                                   ,008,0047 ,1162,450,21,5,2,0,1,4,2,46,178,19,6,4
14,Oberá                                   ,008,0047 ,1163,450,11,0,2,3,1,5,3,49,182,19,3,8
14,Oberá                                   ,008,0047 ,1164,450,4,9,5,0,3,4,4,60,159,19,9,6
14,Oberá                                   ,008,0047 ,1165,450,10,10,4,1,1,1,4,41,166,22,2,16
14,Oberá                                   ,008,0047 ,1166,273,7,0,1,0,0,2,1,33,118,10,8,0
14,Oberá                                   ,008,0048 ,0437,450,11,0,1,5,2,3,0,69,180,9,8,3
14,Oberá                                   ,008,0048 ,0438,450,16,2,2,6,0,0,0,92,189,7,9,2
14,Oberá                                   ,008,0048 ,0439,450,8,4,4,1,2,2,2,63,180,18,4,0
14,Oberá                                   ,008,0048 ,0440,450,8,2,2,1,4,1,0,60,199,11,4,2
14,Oberá                                   ,008,0048 ,0441,450,22,2,2,0,0,0,1,68,199,19,8,2
14,Oberá                                   ,008,0048 ,0442,410,0,0,2,2,1,4,0,54,182,12,4,2
14,Oberá                                   ,008,0048 ,1167,450,12,4,3,4,0,5,1,65,181,4,4,3
14,Oberá                                   ,008,0048 ,1168,450,32,0,7,3,2,5,2,68,174,3,11,0
14,Oberá                                   ,008,0048 ,1169,450,23,0,2,1,1,2,1,91,161,3,4,3
14,Oberá                                   ,008,0048 ,1170,450,6,3,4,3,0,0,0,59,188,15,1,9
14,Oberá                                   ,008,0048 ,1171,450,9,2,1,5,0,4,0,50,199,13,6,3
14,Oberá                                   ,008,0048 ,1172,450,3,4,1,1,0,2,4,49,218,14,2,6
14,Oberá                                   ,008,0048 ,1173,415,20,0,2,1,2,2,2,40,200,11,6,2
14,Oberá                                   ,008,0049 ,0443,450,8,2,2,14,1,10,0,61,210,7,2,7
14,Oberá                                   ,008,0049 ,0444,450,7,5,1,9,0,1,0,49,215,17,1,11
14,Oberá                                   ,008,0049 ,0445,450,18,4,1,4,1,3,0,54,204,13,6,8
14,Oberá                                   ,008,0049 ,0446,340,6,0,1,3,0,2,2,25,170,14,4,9
14,Oberá                                   ,008,0049 ,1174,450,14,2,0,22,0,1,2,57,194,12,8,6
14,Oberá                                   ,008,0049 ,1175,450,26,6,1,12,0,0,2,58,199,6,3,1
14,Oberá                                   ,008,0049 ,1176,450,13,0,1,2,0,5,0,59,216,30,1,8
14,Oberá                                   ,008,0049 ,1177,242,13,0,3,4,0,1,0,37,106,9,1,8
14,Oberá                                   ,008,0049 ,1178,242,0,0,0,0,1,3,1,20,124,8,1,2
14,Oberá                                   ,008,0050 ,0447,450,0,1,3,3,6,4,0,78,130,71,4,9
14,Oberá                                   ,008,0050 ,0448,450,7,6,2,2,1,4,0,78,138,47,6,8
14,Oberá                                   ,008,0050 ,0449,322,0,0,2,4,4,0,3,39,103,47,6,6
14,Oberá                                   ,008,0050 ,1179,450,0,0,4,10,1,3,3,72,117,36,2,20
