codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0008,0009,0019,0036,0041,0044,0047,0048,0050,0054,0111,0137,0173,0280,0281,0282,0283,0284,0286,0287,0288,0289,0290,0291
05,Mercedes                                ,004,0028 ,1166,448,2,3,0,4,102,0,NA,0,0,3,0,0,1,20,0,0,2,1,0,0,0,4,0,38,0,0,0,3,8,1
05,Mercedes                                ,004,0029 ,0402,87,0,1,0,0,31,1,NA,0,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,7,0
05,Mercedes                                ,004,0029 ,1167,150,0,0,0,3,33,0,NA,0,0,0,0,2,0,14,0,0,0,1,0,1,0,6,1,6,0,0,0,1,7,0
05,Esquina                                 ,005,0030 ,0403,450,7,7,0,31,95,1,NA,0,0,6,1,7,1,0,0,3,0,11,0,2,0,8,11,6,2,0,0,12,34,1
05,Esquina                                 ,005,0030 ,0404,450,5,6,4,34,77,3,NA,0,3,0,6,17,1,1,0,4,2,0,0,0,0,2,4,15,1,0,1,12,45,2
05,Esquina                                 ,005,0030 ,0405,450,4,11,1,25,98,5,NA,0,2,3,1,18,3,2,0,4,3,1,0,1,0,14,8,8,1,1,0,15,30,0
05,Esquina                                 ,005,0030 ,0406,450,8,10,6,23,132,3,NA,0,0,2,6,9,1,2,0,1,1,4,0,0,0,4,5,11,0,1,0,19,28,2
05,Esquina                                 ,005,0030 ,0407,450,4,6,0,19,111,0,NA,0,1,1,2,12,1,0,0,6,3,8,0,0,0,5,2,15,2,0,0,21,45,1
05,Esquina                                 ,005,0030 ,0408,450,3,8,2,31,74,7,NA,0,0,1,4,20,1,0,0,3,2,9,0,0,0,5,4,8,6,0,0,12,43,0
05,Esquina                                 ,005,0030 ,0409,450,11,5,1,26,131,1,NA,0,0,3,2,7,0,1,0,0,4,0,0,0,0,1,9,4,1,0,0,11,47,0
05,Esquina                                 ,005,0030 ,0410,450,5,8,0,47,89,3,NA,0,0,6,1,7,0,1,0,3,1,0,0,1,0,0,6,5,2,0,0,11,54,1
05,Esquina                                 ,005,0030 ,0411,450,9,2,0,25,89,3,NA,0,0,2,6,1,3,0,0,5,2,2,0,0,0,0,7,9,1,1,0,9,68,3
05,Esquina                                 ,005,0030 ,0412,450,11,6,0,19,66,3,NA,0,1,3,3,7,2,0,0,4,3,14,0,0,0,1,8,10,4,0,0,14,86,2
05,Esquina                                 ,005,0030 ,0413,280,7,5,0,11,77,1,NA,0,2,0,3,4,1,1,0,4,1,1,0,0,0,0,0,7,1,0,0,10,29,1
05,Esquina                                 ,005,0030 ,0414,281,6,7,0,21,54,1,NA,0,0,5,8,4,2,1,0,2,2,0,0,0,0,3,3,6,0,0,0,13,34,0
05,Esquina                                 ,005,0030 ,1168,450,12,0,0,48,88,0,NA,0,1,2,0,8,2,1,0,3,5,0,0,1,0,1,3,10,2,0,4,13,43,4
05,Esquina                                 ,005,0030 ,1169,450,18,0,5,47,87,6,NA,0,1,1,3,2,1,1,0,8,3,5,0,1,0,1,6,15,2,0,1,13,24,5
05,Esquina                                 ,005,0030 ,1170,450,10,9,3,22,96,0,NA,0,0,6,5,18,2,0,0,2,5,12,0,1,0,1,6,9,2,0,1,18,38,2
05,Esquina                                 ,005,0030 ,1171,450,7,0,2,41,67,5,NA,0,1,3,2,7,3,5,0,1,7,5,0,0,0,1,1,18,9,0,0,18,36,2
05,Esquina                                 ,005,0030 ,1172,450,18,0,3,18,115,4,NA,0,1,0,1,13,1,0,0,1,3,7,0,1,0,1,3,14,1,0,0,17,25,1
05,Esquina                                 ,005,0030 ,1173,450,19,0,0,29,102,5,NA,0,1,6,7,7,2,2,0,4,4,1,0,1,0,3,12,8,1,1,1,17,32,1
05,Esquina                                 ,005,0030 ,1174,450,22,0,1,30,78,1,NA,0,3,1,1,5,1,2,0,2,5,3,0,0,0,4,9,18,3,2,0,13,41,3
05,Esquina                                 ,005,0030 ,1175,450,19,0,0,33,88,1,NA,0,3,4,0,19,0,0,0,0,1,7,0,0,0,3,12,14,7,0,0,10,26,4
05,Esquina                                 ,005,0030 ,1176,450,20,0,3,27,71,2,NA,0,0,4,1,27,1,5,0,0,5,4,0,1,0,3,6,7,0,0,0,7,58,1
05,Esquina                                 ,005,0030 ,1177,450,17,0,1,30,113,4,NA,0,2,2,2,14,1,4,0,3,4,0,0,0,0,2,6,13,2,1,0,13,24,3
05,Esquina                                 ,005,0030 ,1178,174,2,1,1,15,27,0,NA,0,1,0,0,9,1,0,0,4,2,1,0,0,0,2,4,3,1,0,1,7,21,1
05,Esquina                                 ,005,0031 ,0415,450,0,0,1,31,102,0,NA,0,0,4,1,13,0,0,0,1,0,2,0,1,0,0,8,4,0,0,0,0,0,0
05,Esquina                                 ,005,0031 ,0416,450,9,1,0,22,87,3,NA,0,0,2,3,0,0,3,0,1,0,16,0,1,0,0,18,14,0,1,1,23,48,1
05,Esquina                                 ,005,0031 ,0417,450,0,0,1,13,104,3,NA,0,0,2,4,11,0,0,0,1,0,7,0,1,0,1,14,11,3,0,0,37,39,4
05,Esquina                                 ,005,0031 ,0418,450,8,0,1,29,96,3,NA,0,0,0,0,7,1,1,0,3,0,0,0,0,0,0,10,9,1,0,0,30,53,2
05,Esquina                                 ,005,0031 ,0419,259,4,2,0,14,58,4,NA,0,0,2,1,3,0,3,0,0,0,3,0,0,0,0,4,4,2,0,0,19,21,2
05,Esquina                                 ,005,0031 ,0420,259,4,1,0,16,52,2,NA,0,0,2,4,6,0,2,0,2,0,0,0,0,0,1,5,5,0,0,0,10,25,3
05,Esquina                                 ,005,0031 ,1179,450,0,0,1,18,88,3,NA,0,0,1,3,16,1,0,0,5,0,8,0,0,0,5,4,8,2,1,0,33,0,0
05,Esquina                                 ,005,0031 ,1180,450,11,0,0,21,94,3,NA,0,0,2,2,6,0,2,0,0,3,9,0,0,0,0,12,8,1,1,0,22,22,0
05,Esquina                                 ,005,0031 ,1181,450,9,3,1,25,72,0,NA,0,2,4,0,6,0,0,0,1,0,4,0,1,0,2,10,9,2,0,0,26,41,1
05,Esquina                                 ,005,0031 ,1182,450,6,0,0,25,70,3,NA,0,0,8,2,3,1,0,0,2,0,1,0,0,0,1,14,11,2,1,0,35,40,0
05,Esquina                                 ,005,0031 ,1183,450,5,1,0,21,95,10,NA,0,1,1,0,5,1,3,0,3,4,3,0,1,0,0,8,7,0,0,0,27,35,1
05,Esquina                                 ,005,0031 ,1184,315,6,2,0,17,59,3,NA,0,0,2,1,3,0,0,0,2,0,10,0,0,0,5,3,8,6,0,3,16,14,0
05,Esquina                                 ,005,0032 ,0421,450,4,0,0,22,132,3,NA,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,5,97,0,0,0,1,19,1
05,Esquina                                 ,005,0032 ,0422,450,5,0,0,19,107,2,NA,0,0,29,0,0,1,1,0,0,0,11,0,0,0,0,10,85,1,0,0,3,27,6
05,Esquina                                 ,005,0032 ,0423,325,1,1,0,9,86,0,NA,0,0,20,0,5,0,0,0,0,0,1,0,0,0,0,2,70,0,0,0,0,21,0
05,Esquina                                 ,005,0032 ,1185,450,2,0,1,18,82,2,NA,0,0,12,0,14,0,0,0,0,1,3,0,0,0,0,9,93,0,0,0,2,14,4
05,Esquina                                 ,005,0032 ,1186,450,3,0,0,20,119,1,NA,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,6,10,2
05,Esquina                                 ,005,0032 ,1187,450,2,1,0,18,93,0,NA,0,0,25,0,4,0,2,0,0,0,0,0,1,0,0,1,71,0,0,0,2,27,0
05,Esquina                                 ,005,0032 ,1188,238,3,0,0,4,52,4,NA,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,13,3
05,Esquina                                 ,005,0032A,0424,449,0,0,0,3,56,0,NA,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,8,0,0,0,0,14,0
05,Esquina                                 ,005,0032A,1189,278,2,3,0,37,65,1,NA,0,0,0,0,0,0,0,0,0,1,9,0,0,0,2,3,8,0,3,1,2,15,0
05,Esquina                                 ,005,0032A,1190,279,2,0,1,26,65,0,NA,0,0,3,1,4,0,0,0,2,0,1,0,2,0,0,1,2,0,0,1,8,18,1
05,Esquina                                 ,005,0033 ,0425,450,7,2,0,11,141,1,NA,0,0,4,1,6,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,43,16,0
05,Esquina                                 ,005,0033 ,0426,310,6,1,0,2,89,0,NA,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,1,9,0,0,0,30,12,1
05,Esquina                                 ,005,0033 ,1191,450,7,0,2,5,116,2,NA,0,0,4,1,7,1,0,0,2,0,2,0,0,0,2,1,9,1,0,0,51,9,0
05,Esquina                                 ,005,0033 ,1192,449,5,4,0,4,94,1,NA,0,2,20,0,5,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,41,28,0
05,Esquina                                 ,005,0034 ,0427,450,7,0,0,29,33,0,NA,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,10,71,3
05,Esquina                                 ,005,0034 ,0428,158,1,0,0,9,8,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,34,0
05,Esquina                                 ,005,0034 ,1193,450,0,1,0,19,31,0,NA,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,12,79,1
05,Esquina                                 ,005,0034 ,1194,198,6,0,0,13,4,0,NA,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,4,0,0,2,6,28,1
05,Esquina                                 ,005,0035 ,0429,362,1,0,0,3,47,0,NA,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,14,30,1
05,Esquina                                 ,005,0035 ,1195,249,1,2,0,0,24,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,19,25,1
05,Esquina                                 ,005,0035 ,1196,249,4,0,0,0,36,0,NA,0,2,5,1,2,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,13,29,1
05,Lavalle                                 ,006,0036 ,0430,450,0,0,0,59,103,1,NA,0,0,3,0,11,0,18,0,2,1,1,0,0,0,0,64,16,0,0,0,1,24,0
05,Lavalle                                 ,006,0036 ,0431,450,2,1,0,55,110,0,NA,0,0,12,0,23,1,20,0,1,0,4,0,0,0,0,62,35,0,0,0,1,0,1
05,Lavalle                                 ,006,0036 ,0432,450,39,3,0,50,96,0,NA,0,0,4,0,16,0,20,0,1,1,4,0,0,0,0,69,22,0,1,0,3,26,4
05,Lavalle                                 ,006,0036 ,0433,450,2,8,0,52,74,0,NA,0,0,2,0,17,0,15,0,1,0,1,0,0,0,0,83,28,0,0,0,2,30,3
05,Lavalle                                 ,006,0036 ,0434,450,3,4,0,58,72,0,NA,0,0,5,0,8,0,31,0,3,0,6,0,0,0,0,83,24,0,1,0,0,37,0
05,Lavalle                                 ,006,0036 ,0435,450,26,2,0,57,94,0,NA,0,0,9,0,20,0,22,0,4,0,2,0,1,0,1,71,25,0,1,1,3,21,1
05,Lavalle                                 ,006,0036 ,0436,450,34,0,0,53,95,0,NA,0,0,10,0,12,0,21,0,1,0,5,0,0,0,4,68,20,0,0,1,3,20,0
05,Lavalle                                 ,006,0036 ,0437,243,19,1,0,27,49,0,NA,0,0,6,0,6,1,7,0,1,0,1,0,0,0,0,34,7,0,0,0,1,39,2
05,Lavalle                                 ,006,0036 ,1197,450,6,3,0,52,80,0,NA,0,0,7,1,15,0,21,0,1,3,1,0,0,0,0,62,16,1,1,1,1,34,5
05,Lavalle                                 ,006,0036 ,1198,450,4,0,0,33,104,1,NA,0,0,80,1,8,0,3,0,3,1,4,0,0,0,2,70,17,0,1,0,0,38,1
05,Lavalle                                 ,006,0036 ,1199,450,4,2,0,37,92,0,NA,0,0,0,1,6,1,23,0,5,2,4,0,0,0,2,64,29,1,0,0,3,30,2
05,Lavalle                                 ,006,0036 ,1200,450,4,7,0,36,72,1,NA,0,0,10,1,10,0,26,0,2,0,5,0,0,0,3,59,18,0,1,1,2,38,2
05,Lavalle                                 ,006,0036 ,1201,450,5,0,0,57,61,1,NA,0,0,1,0,18,0,24,0,4,0,6,0,0,0,1,70,25,0,0,0,1,22,4
05,Lavalle                                 ,006,0036 ,1202,450,4,0,0,46,95,0,NA,0,0,10,0,26,0,19,0,4,0,1,0,1,0,1,40,27,0,2,3,0,37,0
05,Lavalle                                 ,006,0036 ,1203,261,36,0,0,25,44,0,NA,0,0,8,1,9,1,12,0,2,0,1,0,0,0,0,37,12,0,0,0,1,19,1
05,Lavalle                                 ,006,0036 ,1204,262,6,0,0,28,43,0,NA,0,0,6,1,15,0,10,0,1,0,6,0,0,0,0,23,8,0,0,0,2,27,1
05,Lavalle                                 ,006,0037 ,0438,450,4,0,0,22,137,0,NA,0,0,10,1,0,0,5,0,12,0,0,0,0,0,2,13,9,11,2,0,1,13,0
05,Lavalle                                 ,006,0037 ,0439,450,2,0,0,18,163,0,NA,0,0,8,1,8,0,3,0,17,0,0,0,0,0,3,12,19,11,0,0,2,0,0
05,Lavalle                                 ,006,0037 ,0440,255,0,0,0,12,82,0,NA,0,0,3,6,2,1,5,0,13,0,0,0,0,0,0,3,6,6,2,0,0,0,0
05,Lavalle                                 ,006,0037 ,0441,255,2,0,0,13,90,0,NA,0,0,7,1,7,1,2,0,11,0,0,0,0,0,0,2,5,6,0,1,2,0,0
05,Lavalle                                 ,006,0037 ,1205,450,7,0,0,31,119,0,NA,0,0,9,0,15,0,1,0,19,1,0,0,2,0,1,15,0,2,0,0,5,0,0
05,Lavalle                                 ,006,0037 ,1206,450,12,0,0,12,116,0,NA,0,0,14,9,13,0,9,0,18,0,0,0,0,0,2,14,17,9,2,0,6,0,0
05,Lavalle                                 ,006,0037 ,1207,450,11,0,0,23,154,1,NA,0,0,5,3,10,9,2,0,10,1,0,0,0,0,0,8,17,4,0,0,2,3,0
05,Lavalle                                 ,006,0037 ,1208,369,2,3,0,67,65,0,NA,0,0,1,0,3,1,12,0,1,1,0,0,0,0,1,40,5,0,1,0,0,11,3
05,Lavalle                                 ,006,0037A,0442,223,3,2,0,57,26,0,NA,0,0,0,0,10,0,9,0,2,0,0,0,0,0,0,44,3,0,0,0,0,16,0
05,Lavalle                                 ,006,0037A,1209,315,2,3,0,67,65,0,NA,0,0,1,0,3,1,12,0,1,1,0,0,0,0,1,40,5,0,1,0,0,11,3
05,Lavalle                                 ,006,0037B,0443,450,0,0,0,30,48,0,NA,0,0,12,9,2,0,5,0,91,0,40,0,0,0,0,9,26,0,0,0,4,61,0
05,Lavalle                                 ,006,0037B,0444,181,0,0,0,8,15,0,NA,0,0,10,4,0,0,0,0,39,0,9,0,0,0,0,5,13,0,0,0,5,19,2
05,Lavalle                                 ,006,0037B,1210,450,1,0,0,41,35,0,NA,0,0,9,10,1,0,3,0,78,0,46,0,0,0,0,4,35,0,0,0,8,53,0
05,Lavalle                                 ,006,0037B,1211,319,2,0,0,26,50,0,NA,0,0,16,7,5,0,1,0,54,0,28,0,0,0,0,2,17,0,0,0,5,34,2
05,Lavalle                                 ,006,0038 ,0445,450,5,4,0,24,198,0,NA,0,0,5,1,0,0,5,0,0,0,4,0,0,0,0,26,21,0,0,1,6,0,0
05,Lavalle                                 ,006,0038 ,0446,450,1,0,0,47,157,1,NA,0,0,6,0,15,0,8,0,0,0,2,0,0,0,1,27,21,0,0,0,4,0,1
05,Lavalle                                 ,006,0038 ,0447,450,4,0,0,48,154,0,NA,0,4,8,0,7,0,2,0,2,0,1,0,0,0,0,20,30,1,0,0,0,0,0
05,Lavalle                                 ,006,0038 ,0448,180,1,2,0,9,89,0,NA,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0
05,Lavalle                                 ,006,0038 ,1212,450,17,0,0,24,191,0,NA,0,0,3,1,1,0,5,0,0,0,0,0,0,0,0,23,21,2,0,0,4,1,3
05,Lavalle                                 ,006,0038 ,1213,450,4,1,0,30,204,0,NA,0,0,4,6,1,0,4,0,0,1,0,0,0,0,0,16,17,1,1,2,10,0,2
05,Lavalle                                 ,006,0038 ,1214,450,5,0,0,32,164,0,NA,0,0,7,0,4,0,2,0,0,0,10,0,0,0,2,22,29,0,0,0,1,0,5
05,Lavalle                                 ,006,0038 ,1215,431,3,0,0,21,175,0,NA,0,0,6,0,4,0,7,0,1,1,5,0,1,0,1,18,24,0,0,1,1,0,4
05,Lavalle                                 ,006,0039 ,0449,450,1,0,0,10,220,1,NA,0,0,2,1,1,0,9,0,2,0,0,0,0,0,0,5,9,0,0,1,0,0,6
05,Lavalle                                 ,006,0039 ,0450,392,0,0,0,10,197,1,NA,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
05,Lavalle                                 ,006,0039 ,1216,450,3,1,0,8,225,0,NA,0,0,5,0,4,0,8,0,1,0,3,0,0,0,0,3,6,0,2,0,2,0,0
05,Lavalle                                 ,006,0039 ,1217,251,3,0,0,2,103,3,NA,0,0,2,0,0,0,3,0,0,0,1,0,2,0,0,3,4,0,0,0,0,2,1
05,Lavalle                                 ,006,0039 ,1218,252,2,1,0,7,101,0,NA,0,0,2,1,1,0,2,0,0,0,12,0,0,0,1,1,7,0,0,0,0,0,1
05,Santo Tomé                              ,007,0040 ,0451,450,13,6,2,54,89,3,NA,2,0,7,5,3,28,1,0,3,1,8,0,2,0,1,13,9,1,1,0,4,17,3
05,Santo Tomé                              ,007,0040 ,0452,450,9,6,5,64,56,3,NA,5,0,2,10,11,31,2,0,2,6,1,0,0,0,5,6,7,1,1,0,8,26,2
05,Santo Tomé                              ,007,0040 ,0453,450,8,9,1,70,76,6,NA,1,0,0,3,14,19,3,0,4,4,9,0,1,0,2,11,4,2,1,0,5,31,4
05,Santo Tomé                              ,007,0040 ,0454,450,11,9,2,41,60,4,NA,3,0,3,10,9,14,3,0,12,8,41,0,2,0,8,5,7,2,0,2,1,0,1
05,Santo Tomé                              ,007,0040 ,0455,450,21,8,3,37,76,3,NA,0,0,2,16,8,35,4,0,17,1,16,0,2,0,3,7,3,7,1,2,5,11,3
05,Santo Tomé                              ,007,0040 ,0456,450,8,7,2,56,87,4,NA,1,0,5,4,12,19,0,0,5,2,8,0,1,0,5,4,4,4,0,0,8,26,3
05,Santo Tomé                              ,007,0040 ,0457,450,4,6,6,54,103,2,NA,2,0,7,8,0,29,2,0,6,4,2,0,2,0,10,6,9,2,0,0,9,0,4
05,Santo Tomé                              ,007,0040 ,0458,450,3,5,3,60,118,4,NA,0,0,0,4,1,17,2,0,5,2,2,0,1,0,6,14,3,0,1,0,5,10,3
05,Santo Tomé                              ,007,0040 ,0459,450,5,9,3,68,75,1,NA,2,0,1,19,6,20,0,0,2,3,5,0,0,0,18,3,5,6,0,0,10,11,3
05,Santo Tomé                              ,007,0040 ,0460,450,7,6,7,40,73,1,NA,2,0,5,7,15,22,0,0,9,3,10,0,0,0,16,6,5,1,1,2,5,15,3
05,Santo Tomé                              ,007,0040 ,0461,450,18,0,1,56,55,6,NA,2,0,2,9,8,19,2,0,18,4,0,0,1,0,14,15,2,3,0,5,4,17,3
05,Santo Tomé                              ,007,0040 ,0462,450,10,6,2,59,71,9,NA,3,0,1,12,9,26,3,0,2,3,13,0,2,0,6,3,3,7,1,2,5,21,7
05,Santo Tomé                              ,007,0040 ,0463,450,2,5,2,45,72,6,NA,3,1,0,11,22,31,1,0,7,6,2,0,0,0,5,7,7,6,0,0,4,29,2
05,Santo Tomé                              ,007,0040 ,0464,450,13,6,2,41,90,3,NA,4,0,0,8,9,18,2,0,3,1,27,0,0,0,5,3,7,6,1,0,5,29,5
05,Santo Tomé                              ,007,0040 ,0465,450,9,12,2,55,54,7,NA,5,0,0,13,2,18,4,0,11,7,19,0,0,0,4,6,10,4,0,0,6,21,4
05,Santo Tomé                              ,007,0040 ,0466,353,9,4,5,32,49,5,NA,2,0,0,4,2,15,3,0,11,1,9,0,1,0,2,4,9,3,0,0,1,24,5
05,Santo Tomé                              ,007,0040 ,1219,450,15,0,1,49,71,1,NA,2,0,8,4,7,21,4,0,3,13,24,0,0,0,3,11,4,4,1,2,2,2,4
05,Santo Tomé                              ,007,0040 ,1220,450,9,7,2,69,62,4,NA,7,0,4,2,4,24,3,0,7,9,5,0,2,0,20,1,5,5,0,3,5,0,5
05,Santo Tomé                              ,007,0040 ,1221,450,45,0,4,73,59,0,NA,2,0,4,7,3,17,2,0,4,6,7,0,0,0,2,9,5,3,0,0,5,12,3
05,Santo Tomé                              ,007,0040 ,1222,450,8,4,3,56,72,3,NA,4,0,9,9,4,17,4,0,15,11,1,0,2,0,6,7,8,3,2,2,7,7,3
05,Santo Tomé                              ,007,0040 ,1223,450,21,0,6,40,73,5,NA,2,0,3,8,27,18,3,0,9,2,2,0,1,0,2,3,5,8,1,0,6,10,4
05,Santo Tomé                              ,007,0040 ,1224,450,12,0,3,40,85,1,NA,1,0,10,5,4,15,3,0,7,6,16,0,0,0,4,8,5,4,3,2,3,6,5
05,Santo Tomé                              ,007,0040 ,1225,450,17,0,0,61,76,3,NA,5,0,3,10,9,29,3,0,8,5,7,0,0,0,4,14,1,3,0,3,4,3,1
05,Santo Tomé                              ,007,0040 ,1226,450,37,4,3,50,51,7,NA,0,0,4,4,6,21,0,0,6,12,3,0,1,0,7,19,8,7,0,0,4,11,1
05,Santo Tomé                              ,007,0040 ,1227,450,31,5,4,48,57,3,NA,6,0,5,4,3,25,5,0,3,10,11,0,0,0,5,12,3,7,0,2,2,22,3
05,Santo Tomé                              ,007,0040 ,1228,450,25,0,5,56,55,2,NA,4,0,4,15,16,16,1,0,4,6,15,0,0,0,4,9,3,7,1,0,4,0,4
05,Santo Tomé                              ,007,0040 ,1229,450,19,7,1,57,61,5,NA,5,0,4,15,2,22,1,0,2,6,16,0,1,0,12,17,3,13,0,0,10,0,5
05,Santo Tomé                              ,007,0040 ,1230,450,27,0,0,49,90,4,NA,3,0,7,5,10,16,1,0,1,4,7,0,0,0,5,9,1,6,0,0,7,9,0
05,Santo Tomé                              ,007,0040 ,1231,450,21,0,1,53,72,2,NA,3,0,4,11,14,16,2,0,3,6,4,0,0,0,7,11,4,7,1,2,9,8,1
05,Santo Tomé                              ,007,0040 ,1232,450,27,0,1,22,121,2,NA,0,0,1,6,11,23,2,0,5,12,4,0,0,0,7,8,3,8,0,0,4,13,3
05,Santo Tomé                              ,007,0040 ,1233,328,10,0,2,25,58,1,NA,0,0,3,1,14,13,0,0,2,5,5,0,0,0,3,4,1,3,0,0,4,17,1
05,Santo Tomé                              ,007,0041 ,0467,271,4,2,1,30,40,4,NA,1,0,2,0,3,8,0,0,1,0,5,0,0,0,9,10,3,3,1,0,0,13,1
05,Santo Tomé                              ,007,0041 ,0468,272,5,1,0,16,36,2,NA,0,0,3,2,0,18,0,0,3,1,11,0,0,0,5,7,2,4,0,4,2,0,3
05,Santo Tomé                              ,007,0041 ,1234,450,5,6,1,27,93,1,NA,1,0,10,3,0,12,2,0,2,1,2,0,0,0,2,8,2,3,0,0,8,5,0
05,Santo Tomé                              ,007,0041 ,1235,244,6,0,0,13,30,1,NA,0,0,2,2,0,9,3,0,0,0,1,0,0,0,2,8,0,5,1,1,4,12,3
05,Santo Tomé                              ,007,0042 ,0469,75,1,0,0,12,7,1,NA,2,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0
05,Santo Tomé                              ,007,0042 ,1236,99,0,0,0,9,13,0,NA,1,0,1,0,0,1,0,0,4,1,0,0,0,0,1,0,1,1,0,1,1,0,2
05,Santo Tomé                              ,007,0043 ,0470,366,0,0,0,66,123,0,NA,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2,1,0,21,0,1
05,Santo Tomé                              ,007,0043 ,1237,249,6,4,0,65,55,0,NA,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,7,0,0,1,0,14,0,1
05,Santo Tomé                              ,007,0043 ,1238,250,2,2,0,48,79,0,NA,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,4,5,1,1,0,15,0,2
05,Santo Tomé                              ,007,0044 ,0471,345,1,4,0,1,89,7,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,107,0,0
05,Santo Tomé                              ,007,0044 ,1239,439,17,0,0,4,122,6,NA,1,0,1,3,0,0,1,0,6,3,0,0,1,0,0,5,7,0,0,2,116,0,0
05,Santo Tomé                              ,007,0045 ,0472,450,6,8,0,20,95,0,NA,36,1,4,15,1,2,2,0,13,5,1,0,1,1,10,4,4,1,0,0,36,2,12
05,Santo Tomé                              ,007,0045 ,0473,450,5,3,0,19,147,4,NA,41,0,2,5,0,0,4,0,6,3,0,0,0,0,3,3,3,0,0,0,19,0,3
05,Santo Tomé                              ,007,0045 ,0474,450,7,1,0,10,92,4,NA,31,1,3,5,27,1,3,0,7,0,0,0,1,0,2,5,3,1,0,0,33,28,12
05,Santo Tomé                              ,007,0045 ,0475,450,4,3,0,28,94,7,NA,52,0,1,2,10,2,11,0,4,0,1,0,2,0,6,2,1,1,0,1,14,21,3
05,Santo Tomé                              ,007,0045 ,0476,450,5,3,0,15,120,7,NA,54,0,2,4,7,0,3,0,5,4,11,0,1,0,4,1,3,0,0,1,11,17,1
05,Santo Tomé                              ,007,0045 ,0477,450,9,2,0,28,128,4,NA,46,0,3,14,0,3,1,0,7,1,0,0,1,0,6,3,3,2,0,1,15,0,2
05,Santo Tomé                              ,007,0045 ,0478,450,4,4,0,15,120,2,NA,34,0,1,9,5,5,1,1,8,3,1,0,1,0,1,4,1,0,0,2,18,21,2
05,Santo Tomé                              ,007,0045 ,0479,450,6,7,0,26,124,5,NA,46,3,1,4,6,0,2,0,2,3,0,0,0,0,5,5,4,1,2,0,27,22,3
05,Santo Tomé                              ,007,0045 ,0480,450,6,6,0,25,107,4,NA,49,0,3,3,9,0,1,0,2,2,6,0,2,0,3,4,1,0,0,1,13,20,0
05,Santo Tomé                              ,007,0045 ,0481,450,5,2,0,34,116,5,NA,52,0,4,2,5,1,0,0,4,1,6,0,1,0,2,5,2,0,0,1,23,19,2
05,Santo Tomé                              ,007,0045 ,0482,450,6,4,0,28,131,2,NA,57,0,4,0,0,2,4,0,3,2,6,0,0,0,3,4,0,0,0,0,16,16,6
05,Santo Tomé                              ,007,0045 ,0483,450,4,5,0,20,140,2,NA,51,0,3,4,1,2,5,0,3,4,6,0,0,0,3,5,2,2,0,1,12,10,3
05,Santo Tomé                              ,007,0045 ,0484,450,5,3,0,28,156,3,NA,32,0,1,5,6,0,1,0,3,1,5,0,0,0,5,1,2,1,0,1,16,23,3
05,Santo Tomé                              ,007,0045 ,0485,450,10,6,0,41,117,5,NA,40,0,6,14,5,1,1,0,3,1,1,0,0,0,3,3,3,1,0,0,20,22,0
05,Santo Tomé                              ,007,0045 ,0486,450,3,5,0,22,123,4,NA,37,0,3,4,6,3,7,0,0,2,0,0,0,0,1,4,4,2,0,0,30,27,2
05,Santo Tomé                              ,007,0045 ,0487,450,13,0,0,10,82,2,NA,63,0,6,3,20,9,4,0,11,2,7,0,1,0,10,5,4,2,0,0,11,23,1
05,Santo Tomé                              ,007,0045 ,0488,172,0,3,0,10,53,1,NA,17,0,3,1,0,1,2,0,1,0,4,0,3,0,0,0,1,0,0,1,9,8,0
05,Santo Tomé                              ,007,0045 ,1240,450,2,6,0,23,93,3,NA,66,0,0,5,8,0,9,0,3,8,2,0,0,0,4,4,2,0,0,0,26,24,5
05,Santo Tomé                              ,007,0045 ,1241,450,6,7,0,26,117,2,NA,49,0,3,6,11,2,4,0,3,6,2,0,0,0,5,2,2,0,0,1,11,20,1
