codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0520,0521
09,Pirané,004,0038A,0880,245,2,0,12,106,0,46
09,Pirané,004,0038A,0881,244,2,3,6,98,0,45
09,Pirané,004,0038A,0882,243,10,0,0,125,0,38
09,Pirané,004,0039 ,0883,333,5,3,7,169,0,59
09,Pirané,004,0039 ,0884,333,8,3,11,174,0,60
09,Pirané,004,0039 ,0885,332,5,2,13,157,0,50
09,Pirané,004,0039 ,0886,333,4,3,0,186,0,59
09,Pirané,004,0039 ,0887,333,5,4,6,176,0,56
09,Pirané,004,0039 ,0888,334,4,0,10,179,0,41
09,Pirané,004,0039 ,0889,333,7,1,12,171,0,64
09,Pirané,004,0039 ,0890,333,3,4,11,167,0,51
09,Pirané,004,0039 ,0891,332,5,4,5,176,0,55
09,Pirané,004,0039 ,0892,333,1,3,10,196,0,39
09,Pirané,004,0039 ,0893,333,2,4,0,188,0,72
09,Pirané,004,0039 ,0894,333,16,1,11,159,0,57
09,Pirané,004,0039 ,0895,333,4,1,6,154,0,84
09,Pirané,004,0039 ,0896,331,1,5,11,175,0,53
09,Pirané,004,0039 ,0897,331,3,7,11,170,0,46
09,Pirané,004,0039 ,0898,332,4,1,8,171,0,56
09,Pirané,004,0039 ,0899,331,3,7,8,189,0,60
09,Pirané,004,0039 ,0900,332,5,2,2,179,0,53
09,Pirané,004,0039A,0901,100,0,0,0,0,0,0
09,Pirané,004,0040 ,0902,122,1,2,1,49,0,23
09,Pirané,004,0041 ,0903,212,0,0,0,0,0,0
09,Pirané,004,0041A,0904,252,5,5,9,96,0,51
09,Pirané,004,0041A,0905,252,0,0,0,0,0,0
09,Pirané,004,0041A,0906,252,12,0,1,144,0,25
09,Pirané,004,0042 ,0907,56,2,0,1,7,0,28
09,Pilagas,005,0043 ,0908,333,2,3,7,182,0,64
09,Pilagas,005,0043 ,0909,331,9,2,2,158,0,59
09,Pilagas,005,0043 ,0910,333,3,3,5,160,0,66
09,Pilagas,005,0043 ,0911,332,5,0,5,179,0,65
09,Pilagas,005,0043 ,0912,333,3,3,5,190,0,54
09,Pilagas,005,0043 ,0913,332,6,6,3,162,0,60
09,Pilagas,005,0043 ,0914,333,1,2,3,181,0,69
09,Pilagas,005,0043 ,0915,333,2,2,5,145,0,80
09,Pilagas,005,0043 ,0916,333,0,0,0,0,0,0
09,Pilagas,005,0043 ,0917,332,3,3,6,182,0,66
09,Pilagas,005,0043 ,0918,332,4,3,4,184,0,63
09,Pilagas,005,0043 ,0919,332,2,1,5,168,0,49
09,Pilagas,005,0043 ,0920,332,4,4,4,173,0,62
09,Pilagas,005,0043 ,0921,332,7,1,10,167,0,52
09,Pilagas,005,0043 ,0922,331,5,2,4,181,0,49
09,Pilagas,005,0043A,0923,319,3,0,0,216,0,52
09,Pilagas,005,0043A,0924,320,2,0,6,209,0,27
09,Pilagas,005,0043A,0925,319,7,0,0,206,0,44
09,Pilagas,005,0043A,0926,319,5,1,8,201,0,21
09,Pilagas,005,0043A,0927,318,1,0,7,196,0,46
09,Pilagas,005,0043A,0928,319,2,2,0,224,0,35
09,Pilagas,005,0043A,0929,318,1,0,1,210,0,21
09,Pilagas,005,0043A,0930,319,6,0,3,191,0,43
09,Pilagas,005,0043B,0931,204,2,0,2,51,0,50
09,Pilagas,005,0043C,0932,331,5,4,4,193,0,50
09,Pilagas,005,0043C,0933,328,0,0,0,0,0,0
09,Pilagas,005,0043C,0934,331,6,3,0,172,0,78
09,Pilagas,005,0043C,0935,328,3,3,5,172,0,66
09,Pilagas,005,0043C,0936,328,2,6,2,197,0,45
09,Pilagas,005,0043C,0937,328,2,2,4,152,0,80
09,Pilagas,005,0043C,0938,328,4,2,2,170,0,60
09,Pilagas,005,0043C,0939,328,0,0,0,0,0,0
09,Pilagas,005,0043C,0940,329,4,6,1,186,0,61
09,Pilagas,005,0043D,0941,125,4,1,4,50,0,10
09,Pilagas,005,0043E,0942,148,1,1,0,48,0,27
09,Pilagas,005,0043F,0943,91,0,0,0,0,0,0
09,Pilagas,005,0044 ,0944,324,6,5,8,165,0,52
09,Pilagas,005,0044 ,0945,323,0,0,0,0,0,0
09,Pilagas,005,0044 ,0946,324,1,0,3,178,0,59
09,Pilagas,005,0044 ,0947,324,0,0,0,0,0,0
09,Pilagas,005,0044 ,0948,323,0,0,7,174,0,57
09,Pilagas,005,0044 ,0949,323,2,5,11,186,0,49
09,Pilagas,005,0044 ,0950,323,9,5,10,166,0,55
09,Pilagas,005,0044 ,0951,323,0,0,0,0,0,0
09,Pilagas,005,0044 ,0952,322,15,0,11,162,0,69
09,Pilagas,005,0044A,0953,248,3,1,3,89,0,25
09,Pilagas,005,0045 ,0954,179,0,0,0,0,0,0
09,Pilagas,005,0045 ,0955,179,5,1,2,76,0,34
09,Patiño,006,0047 ,0956,40,0,0,0,8,0,9
09,Patiño,006,0047A,0957,16,0,0,0,3,0,3
09,Patiño,006,0048 ,0958,50,1,0,1,25,0,10
09,Patiño,006,0049 ,0959,178,0,0,0,0,0,0
09,Patiño,006,0050 ,0960,335,6,0,5,146,0,101
09,Patiño,006,0050 ,0961,335,1,4,0,132,0,107
09,Patiño,006,0050 ,0962,335,1,5,8,131,0,90
09,Patiño,006,0050 ,0963,335,2,4,15,111,0,103
09,Patiño,006,0050 ,0964,335,3,2,7,149,0,80
09,Patiño,006,0050 ,0965,335,5,7,11,125,0,97
09,Patiño,006,0050 ,0966,335,3,3,11,124,0,94
09,Patiño,006,0050 ,0967,335,0,0,0,0,0,0
09,Patiño,006,0050 ,0968,335,5,2,7,153,0,73
09,Patiño,006,0050 ,0969,334,1,10,10,122,7,94
09,Patiño,006,0050 ,0970,334,0,0,0,0,0,0
09,Patiño,006,0050 ,0971,334,3,2,7,134,0,84
09,Patiño,006,0050 ,0972,334,0,0,0,0,0,0
09,Patiño,006,0050 ,0973,333,0,0,0,0,0,0
09,Patiño,006,0050 ,0974,334,0,0,0,0,0,0
09,Patiño,006,0050 ,0975,334,0,0,0,0,0,0
09,Patiño,006,0050 ,0976,333,3,5,12,131,0,85
09,Patiño,006,0050A,0977,46,0,0,0,0,0,0
09,Patiño,006,0050B,0978,337,6,3,6,214,0,40
09,Patiño,006,0050B,0979,337,0,0,0,0,0,0
09,Patiño,006,0050B,0980,335,4,0,3,229,0,45
09,Patiño,006,0051 ,0981,137,0,0,1,33,0,32
09,Patiño,006,0051A,0982,326,4,2,4,118,0,96
09,Patiño,006,0051A,0983,328,2,1,5,130,0,94
09,Patiño,006,0051A,0984,326,2,4,4,136,0,78
09,Patiño,006,0051A,0985,326,0,4,10,109,0,82
09,Patiño,006,0051A,0986,326,1,5,14,126,0,89
09,Patiño,006,0051A,0987,326,4,2,7,101,0,116
09,Patiño,006,0051A,0988,326,4,0,0,137,0,93
09,Patiño,006,0051A,0989,326,0,0,0,0,0,0
09,Patiño,006,0051A,0990,326,1,0,8,143,0,78
09,Patiño,006,0051A,0991,326,3,4,3,148,0,84
09,Patiño,006,0051A,0992,326,3,2,7,123,0,89
09,Patiño,006,0051A,0993,326,5,1,6,124,0,94
09,Patiño,006,0051A,0994,326,5,5,11,105,0,90
09,Patiño,006,0051A,0995,326,1,0,10,105,0,97
09,Patiño,006,0051A,0996,326,4,0,0,131,0,103
09,Patiño,006,0051B,0997,83,0,2,1,40,0,12
09,Patiño,006,0052 ,0998,137,1,3,0,49,0,23
09,Patiño,006,0053 ,0999,47,0,0,1,10,0,11
09,Patiño,006,0054 ,1000,338,1,1,6,142,0,90
09,Patiño,006,0054 ,1001,337,2,8,5,142,0,84
09,Patiño,006,0054 ,1002,337,4,0,5,147,0,86
09,Patiño,006,0054 ,1003,338,1,4,13,141,0,77
09,Patiño,006,0054 ,1004,338,3,3,5,137,0,102
09,Patiño,006,0054 ,1005,337,9,4,8,129,0,99
09,Patiño,006,0054 ,1006,335,3,3,14,151,0,73
09,Patiño,006,0054 ,1007,337,7,2,4,146,0,82
09,Patiño,006,0054 ,1008,336,2,3,2,130,0,107
09,Patiño,006,0054 ,1009,337,4,2,2,184,0,66
09,Patiño,006,0054A,1010,121,2,1,1,35,0,19
09,Patiño,006,0055 ,1011,58,0,0,0,21,0,4
09,Patiño,006,0056 ,1012,339,5,3,10,141,0,84
09,Patiño,006,0056 ,1013,339,5,1,10,137,0,80
09,Patiño,006,0056 ,1014,338,0,0,0,0,0,0
09,Patiño,006,0056 ,1015,339,0,0,0,0,0,0
09,Patiño,006,0056 ,1016,339,8,3,0,149,0,103
09,Patiño,006,0056 ,1017,338,0,0,0,0,0,0
09,Patiño,006,0056 ,1018,339,9,13,4,121,0,83
09,Patiño,006,0056 ,1019,339,7,5,7,148,0,79
09,Patiño,006,0056 ,1020,339,3,6,5,158,0,93
09,Patiño,006,0056 ,1021,339,5,4,13,129,0,88
09,Patiño,006,0056 ,1022,339,0,0,0,0,0,0
09,Patiño,006,0056 ,1023,339,0,0,0,0,0,0
09,Patiño,006,0056 ,1024,339,5,5,13,119,0,100
09,Patiño,006,0056 ,1025,339,2,3,11,139,0,90
09,Patiño,006,0056 ,1026,339,9,2,8,129,0,107
09,Patiño,006,0056 ,1027,339,0,0,0,0,0,0
09,Patiño,006,0056 ,1028,338,5,8,10,128,0,92
09,Patiño,006,0056 ,1029,339,11,11,13,138,0,92
09,Patiño,006,0056 ,1030,338,5,1,14,127,0,88
09,Patiño,006,0056 ,1031,338,11,7,10,120,0,105
09,Patiño,006,0056 ,1032,339,9,7,11,138,0,83
09,Patiño,006,0056 ,1033,337,4,3,11,139,0,86
09,Patiño,006,0056 ,1034,338,8,0,9,142,0,83
09,Patiño,006,0056A,1035,339,9,0,8,101,0,70
09,Patiño,006,0056A,1036,340,5,3,10,89,0,87
09,Patiño,006,0057 ,1037,178,2,1,9,46,0,30
09,Patiño,006,0058 ,1038,65,0,0,0,0,0,0
09,Patiño,006,0058A,1039,54,0,0,0,11,0,9
09,Patiño,006,0059 ,1040,50,0,0,1,7,0,0
09,Patiño,006,0059A,1041,71,3,0,0,11,0,9
09,Patiño,006,0060 ,1042,340,4,1,6,163,0,58
09,Patiño,006,0060 ,1043,339,6,2,5,168,0,81
09,Patiño,006,0060 ,1044,339,13,2,11,135,0,81
09,Patiño,006,0060 ,1045,339,7,8,1,172,0,43
09,Patiño,006,0060 ,1046,339,7,6,7,191,0,49
09,Patiño,006,0060 ,1047,339,5,5,5,162,0,69
09,Patiño,006,0060 ,1048,339,5,2,8,185,0,49
09,Patiño,006,0060 ,1049,340,3,1,3,179,0,59
09,Patiño,006,0060 ,1050,339,10,2,15,159,0,55
09,Patiño,006,0060 ,1051,338,5,1,3,192,0,48
09,Patiño,006,0060 ,1052,338,8,3,3,186,0,59
09,Patiño,006,0060 ,1053,338,13,6,9,177,0,59
09,Patiño,006,0060 ,1054,337,10,5,5,184,0,41
09,Patiño,006,0060A,1055,63,1,0,1,28,0,5
09,Patiño,006,0061 ,1056,209,0,0,5,55,0,21
09,Patiño,006,0062 ,1057,161,0,0,4,24,0,11
09,Patiño,006,0063 ,1058,25,0,0,0,3,0,3
09,Patiño,006,0063A,1059,87,0,0,4,13,0,23
09,Patiño,006,0064 ,1060,344,0,0,0,263,0,2
09,Patiño,006,0064 ,1061,345,0,1,1,233,0,21
09,Patiño,006,0064 ,1062,344,3,0,0,273,0,5
09,Patiño,006,0064 ,1063,344,0,0,0,261,0,0
09,Patiño,006,0064 ,1064,343,0,0,0,261,0,3
09,Patiño,006,0064A,1065,320,3,1,2,179,0,67
09,Patiño,006,0064A,1066,322,5,1,4,164,0,72
09,Patiño,006,0064A,1067,320,1,0,2,162,0,71
09,Patiño,006,0064A,1068,320,1,1,5,146,0,69
09,Patiño,006,0064A,1069,320,0,0,0,0,0,0
09,Patiño,006,0064A,1070,320,3,2,6,141,0,79
09,Patiño,006,0064A,1071,320,8,1,6,152,0,65
09,Patiño,006,0064A,1072,319,3,1,7,171,0,56
09,Patiño,006,0064A,1073,319,4,0,1,162,0,61
09,Patiño,006,0064A,1074,319,2,0,6,172,0,72
09,Patiño,006,0064A,1075,319,3,0,0,186,0,60
09,Patiño,006,0064B,1076,29,0,0,0,16,0,0
09,Patiño,006,0065 ,1077,303,1,0,2,163,0,58
09,Patiño,006,0065 ,1078,303,2,2,1,150,0,49
09,Patiño,006,0065A,1079,34,1,0,0,12,0,2
09,Patiño,006,0065B,1080,64,0,0,0,20,0,0
09,Patiño,006,0066 ,1081,95,0,0,1,31,0,2
09,Patiño,006,0066A,1082,81,0,0,0,36,0,2
09,Patiño,006,0066B,1083,41,0,0,0,4,0,6
09,Patiño,006,0067 ,1084,340,7,3,5,137,0,78
09,Patiño,006,0067 ,1085,341,2,8,6,121,0,65
09,Patiño,006,0067 ,1086,340,13,0,14,141,0,56
09,Patiño,006,0067 ,1087,340,2,11,10,158,0,62
09,Patiño,006,0067 ,1088,339,4,3,16,112,0,71
09,Patiño,006,0067 ,1089,341,3,6,18,143,0,56
09,Patiño,006,0067 ,1090,340,8,2,10,134,0,57
09,Patiño,006,0067 ,1091,340,5,3,8,146,0,53
09,Patiño,006,0067 ,1092,340,4,7,6,137,0,64
09,Patiño,006,0067 ,1093,340,4,4,18,127,0,63
09,Patiño,006,0067 ,1094,340,1,2,4,188,0,43
09,Patiño,006,0067 ,1095,340,3,2,8,178,0,55
09,Patiño,006,0067 ,1096,339,6,5,15,116,0,79
09,Patiño,006,0067 ,1097,339,3,5,8,157,0,43
09,Patiño,006,0067 ,1098,339,4,6,12,156,0,46
09,Patiño,006,0067 ,1099,339,7,8,10,161,0,63
09,Patiño,006,0067 ,1100,339,5,4,4,141,0,63
09,Patiño,006,0067 ,1101,339,5,5,14,123,0,67
09,Patiño,006,0067 ,1102,339,5,3,15,139,0,61
09,Patiño,006,0067 ,1103,339,4,4,3,130,0,79
09,Patiño,006,0067 ,1104,339,0,0,12,145,0,74
09,Patiño,006,0067 ,1105,340,4,9,10,126,0,73
09,Patiño,006,0067 ,1106,340,6,4,7,139,0,76
09,Patiño,006,0067 ,1107,339,5,5,10,146,0,61
09,Patiño,006,0067 ,1108,339,5,3,9,142,0,61
09,Patiño,006,0067 ,1109,339,4,6,11,148,0,69
09,Patiño,006,0067 ,1110,339,5,7,12,129,0,76
09,Patiño,006,0067 ,1111,339,2,5,12,148,0,54
09,Patiño,006,0067 ,1112,339,3,6,10,157,0,59
09,Patiño,006,0067A,1113,54,0,0,0,8,0,1
09,Patiño,006,0068 ,1114,297,0,1,6,126,0,36
09,Patiño,006,0069 ,1115,67,3,1,0,22,0,8
09,Patiño,006,0070 ,1116,313,0,0,0,0,0,0
09,Patiño,006,0070 ,1117,311,5,1,0,0,0,72
09,Patiño,006,0070 ,1118,311,1,1,0,142,0,80
09,Patiño,006,0070 ,1119,310,8,0,1,157,0,49
09,Patiño,006,0070 ,1120,311,5,0,1,145,0,78
09,Patiño,006,0070A,1121,73,0,0,0,0,0,0
09,Patiño,006,0071 ,1122,324,2,2,9,149,0,65
09,Patiño,006,0071 ,1123,325,3,2,4,165,0,62
09,Patiño,006,0071 ,1124,324,2,2,3,148,0,74
09,Patiño,006,0071 ,1125,324,4,2,4,143,0,74
09,Patiño,006,0071 ,1126,324,3,4,3,153,0,63
09,Patiño,006,0071 ,1127,324,7,0,3,129,0,70
09,Patiño,006,0071 ,1128,323,5,3,7,133,0,80
09,Patiño,006,0071 ,1129,322,6,3,8,138,0,64
09,Patiño,006,0071 ,1130,323,5,3,8,148,0,56
09,Patiño,006,0071 ,1131,323,6,3,5,149,0,53
09,Patiño,006,0071 ,1132,322,2,0,9,125,0,76
09,Patiño,006,0071 ,1133,321,5,0,0,151,0,75
09,Patiño,006,0071A,1134,216,2,2,1,90,0,18
09,Patiño,006,0071A,1135,217,2,2,14,95,0,25
09,Bermejo,007,0072 ,1136,208,2,0,2,83,0,44
09,Bermejo,007,0072 ,1137,207,0,0,3,81,0,41
09,Bermejo,007,0072A,1138,84,0,0,1,30,0,18
09,Bermejo,007,0072B,1139,155,2,0,0,53,0,15
09,Bermejo,007,0073 ,1140,325,1,1,2,165,0,25
09,Bermejo,007,0073 ,1141,324,7,4,8,169,0,27
09,Bermejo,007,0074 ,1142,205,1,2,7,101,0,4
09,Bermejo,007,0075 ,1143,322,2,3,7,163,0,33
09,Bermejo,007,0075 ,1144,321,5,4,0,173,0,49
09,Bermejo,007,0075 ,1145,320,2,2,12,182,0,38
09,Bermejo,007,0075 ,1146,319,3,0,5,156,0,53
09,Bermejo,007,0075 ,1147,320,4,0,7,174,0,43
09,Bermejo,007,0075 ,1148,320,4,2,4,166,0,44
09,Bermejo,007,0075 ,1149,318,7,2,8,164,0,48
09,Bermejo,007,0075 ,1150,319,9,2,8,146,0,57
09,Bermejo,007,0075 ,1151,319,4,0,8,177,0,48
09,Bermejo,007,0075 ,1152,319,2,2,7,182,0,39
09,Bermejo,007,0075 ,1153,320,3,1,4,166,0,46
09,Bermejo,007,0076 ,1154,250,2,0,3,98,0,27
09,Bermejo,007,0076A,1155,194,2,1,4,62,0,9
09,Bermejo,007,0077 ,1156,245,1,0,0,104,0,16
09,Bermejo,007,0077 ,1157,247,2,1,0,136,0,13
09,Bermejo,007,0078 ,1158,247,1,0,2,89,0,26
09,Bermejo,007,0079 ,1159,87,0,0,2,4,0,4
09,Bermejo,007,0080 ,1160,337,0,0,0,0,0,0
09,Bermejo,007,0080 ,1161,338,4,1,0,224,0,17
09,Bermejo,007,0080 ,1162,338,3,0,0,231,0,19
09,Bermejo,007,0080 ,1163,338,4,0,3,225,0,25
09,Bermejo,007,0080 ,1164,338,8,1,1,221,0,16
09,Bermejo,007,0080A,1165,337,4,0,1,122,0,6
09,Bermejo,007,0080B,1166,233,7,0,5,111,0,4
09,Bermejo,007,0081 ,1167,343,5,0,5,191,0,39
09,Bermejo,007,0081 ,1168,342,3,1,3,203,0,38
09,Bermejo,007,0081 ,1169,343,9,0,8,157,0,51
09,Bermejo,007,0081 ,1170,342,8,0,2,206,0,36
09,Bermejo,007,0081A,1171,31,0,0,1,4,0,1
09,Matacos,008,0082 ,1172,339,7,5,11,167,0,51
09,Matacos,008,0082 ,1173,340,7,2,6,167,0,54
09,Matacos,008,0082 ,1174,339,0,5,11,148,0,64
09,Matacos,008,0082 ,1175,338,8,4,10,143,0,73
09,Matacos,008,0082 ,1176,338,4,3,7,176,0,38
09,Matacos,008,0082 ,1177,339,4,3,15,137,0,64
09,Matacos,008,0082 ,1178,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1179,339,6,7,0,142,0,49
09,Matacos,008,0082 ,1180,339,12,0,10,138,0,56
09,Matacos,008,0082 ,1181,340,2,5,14,177,0,51
09,Matacos,008,0082 ,1182,339,9,1,13,148,0,66
09,Matacos,008,0082 ,1183,339,2,4,9,137,0,66
09,Matacos,008,0082 ,1184,338,3,2,8,153,0,54
09,Matacos,008,0082 ,1185,338,6,4,3,134,0,82
09,Matacos,008,0082 ,1186,337,4,1,7,133,0,69
09,Matacos,008,0082 ,1187,338,8,6,6,135,0,75
09,Matacos,008,0082 ,1188,338,7,4,4,160,0,62
09,Matacos,008,0082 ,1189,337,3,6,4,158,0,55
09,Matacos,008,0082 ,1190,338,9,2,2,151,0,75
09,Matacos,008,0082 ,1191,338,10,4,8,147,0,51
09,Matacos,008,0082 ,1192,338,8,7,9,135,0,74
09,Matacos,008,0082 ,1193,338,3,4,14,136,0,70
09,Matacos,008,0082 ,1194,338,6,12,6,177,0,38
09,Matacos,008,0082 ,1195,337,9,9,7,132,0,55
09,Matacos,008,0082 ,1196,338,4,2,5,163,0,43
09,Matacos,008,0082 ,1197,338,8,3,0,166,0,72
09,Matacos,008,0082 ,1198,338,4,3,5,131,0,60
09,Matacos,008,0082 ,1199,337,6,11,3,148,0,52
09,Matacos,008,0082 ,1200,338,5,0,6,155,0,74
09,Matacos,008,0082 ,1201,338,5,0,7,129,0,62
09,Matacos,008,0082A,1202,143,0,0,3,26,0,12
09,Matacos,008,0082B,1203,59,0,1,0,13,0,9
09,Ramón Lista,009,0083 ,1204,330,2,0,0,224,0,8
09,Ramón Lista,009,0083 ,1205,330,4,0,3,196,0,33
09,Ramón Lista,009,0083 ,1206,329,8,0,1,210,0,21
09,Ramón Lista,009,0083 ,1207,329,0,0,1,219,0,4
09,Ramón Lista,009,0083 ,1208,329,0,0,0,216,0,0
09,Ramón Lista,009,0083 ,1209,329,1,0,1,214,0,25
09,Ramón Lista,009,0083A,1210,343,0,3,7,176,0,46
09,Ramón Lista,009,0083A,1211,343,6,0,9,203,0,29
09,Ramón Lista,009,0083A,1212,343,5,0,3,219,0,18
09,Ramón Lista,009,0083A,1213,343,4,1,1,221,0,22
09,Ramón Lista,009,0083A,1214,343,0,2,0,189,0,52
09,Ramón Lista,009,0083A,1215,343,3,0,0,215,0,24
09,Ramón Lista,009,0083A,1216,342,0,0,0,0,0,0
09,Ramón Lista,009,0083A,1217,342,0,2,0,180,0,50
09,Ramón Lista,009,0083A,1218,342,0,0,0,0,0,0
09,Ramón Lista,009,0083B,1219,298,2,0,3,97,0,63
09,Ramón Lista,009,0083B,1220,297,1,0,2,68,0,85
09,Ramón Lista,009,0083C,1221,137,3,0,0,64,0,7
09,Ramón Lista,009,0084 ,1222,311,2,0,2,199,0,17
09,Ramón Lista,009,0084 ,1223,312,2,2,3,188,0,17
09,Ramón Lista,009,0084A,1224,235,0,1,4,134,0,13
09,Ramón Lista,009,0084A,1225,235,2,0,3,122,0,25
09,Ramón Lista,009,0084B,1226,303,3,0,8,180,0,21
09,Ramón Lista,009,0084B,1227,302,2,0,0,166,0,42
09,Ramón Lista,009,0084C,1228,185,1,0,2,92,0,14
09,Ramón Lista,009,0084C,1229,185,0,1,0,114,0,14
