codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,010,Gualeguaychú,00184,002059,348,13,1,129,127,26,6
08,010,Gualeguaychú,00184,002060,348,18,2,128,114,24,7
08,010,Gualeguaychú,00184,002061,350,25,1,148,116,7,8
08,010,Gualeguaychú,00184,002062,353,19,3,156,103,26,2
08,010,Gualeguaychú,00184,002063,349,16,3,118,142,16,1
08,010,Gualeguaychú,00184,002064,350,20,3,117,122,28,7
08,010,Gualeguaychú,00184,002065,347,12,2,143,104,17,10
08,010,Gualeguaychú,00184,002066,349,0,1,138,118,23,14
08,010,Gualeguaychú,00184,002067,348,22,1,138,111,20,6
08,010,Gualeguaychú,00184,002068,440,10,1,168,145,23,9
08,010,Gualeguaychú,00185,002069,350,17,4,127,117,28,7
08,010,Gualeguaychú,00185,002070,349,16,3,125,126,24,4
08,010,Gualeguaychú,00185,002071,349,13,1,146,107,14,6
08,010,Gualeguaychú,00185,002072,348,10,0,146,109,17,7
08,010,Gualeguaychú,00185,002073,348,13,1,127,130,16,8
08,010,Gualeguaychú,00185,002074,350,16,2,143,117,23,3
08,010,Gualeguaychú,00185,002075,349,25,2,121,112,26,13
08,010,Gualeguaychú,00185,002076,348,19,3,116,111,26,11
08,010,Gualeguaychú,00185,002077,349,19,2,120,114,27,6
08,010,Gualeguaychú,00185,002078,349,17,6,126,113,28,4
08,010,Gualeguaychú,00185,002079,347,14,5,150,104,21,9
08,010,Gualeguaychú,00185,002080,351,19,6,123,120,23,6
08,010,Gualeguaychú,00185,002081,349,16,3,125,113,22,11
08,010,Gualeguaychú,00185,002082,348,14,6,120,122,23,2
08,010,Gualeguaychú,00185,002083,348,16,4,120,126,11,9
08,010,Gualeguaychú,00185,002084,350,19,3,144,97,15,11
08,010,Gualeguaychú,00185,002085,347,12,1,152,102,21,10
08,010,Gualeguaychú,00185,002086,345,15,2,143,117,18,7
08,010,Gualeguaychú,00185,002087,347,18,5,138,113,14,12
08,010,Gualeguaychú,00185,002088,346,20,3,140,102,15,3
08,010,Gualeguaychú,00185,002089,349,7,1,139,117,22,5
08,010,Gualeguaychú,00185,002090,349,17,1,140,116,17,6
08,010,Gualeguaychú,00185,002091,354,17,1,139,119,17,6
08,010,Gualeguaychú,00185,002092,349,15,2,158,111,17,5
08,010,Gualeguaychú,00185,002093,348,14,0,110,129,26,8
08,010,Gualeguaychú,00185,002094,349,12,0,133,115,26,6
08,010,Gualeguaychú,00185,002095,348,8,1,140,113,25,4
08,010,Gualeguaychú,00185,002096,349,16,5,150,100,16,6
08,010,Gualeguaychú,00185,002097,352,15,1,145,122,15,7
08,010,Gualeguaychú,00185,002098,349,16,0,145,98,21,6
08,010,Gualeguaychú,00185,002099,348,12,2,130,112,18,5
08,010,Gualeguaychú,00185,002100,348,21,3,136,98,19,11
08,010,Gualeguaychú,00185,002101,349,17,1,128,124,24,6
08,010,Gualeguaychú,00185,002102,348,11,3,146,95,18,7
08,010,Gualeguaychú,00185,002103,351,18,0,110,132,25,4
08,010,Gualeguaychú,00185,002104,350,11,2,155,89,23,7
08,010,Gualeguaychú,00185,002105,349,15,7,111,147,27,8
08,010,Gualeguaychú,00185,002106,347,11,0,154,110,22,8
08,010,Gualeguaychú,00185,002107,350,24,0,155,108,25,5
08,010,Gualeguaychú,00185,002108,349,22,3,128,125,15,6
08,010,Gualeguaychú,00185,002109,350,16,0,136,110,18,8
08,010,Gualeguaychú,00185,002110,353,17,0,142,109,17,8
08,010,Gualeguaychú,00185,002111,347,17,4,131,117,19,8
08,010,Gualeguaychú,00185,002112,348,18,5,160,90,24,4
08,010,Gualeguaychú,00185,002113,350,25,1,138,113,19,7
08,010,Gualeguaychú,00185,002114,350,18,0,137,102,28,12
08,010,Gualeguaychú,00185,002115,349,16,4,121,127,14,4
08,010,Gualeguaychú,00185,002116,348,17,2,141,127,13,7
08,010,Gualeguaychú,00185,002117,366,13,4,136,95,19,9
08,010,Gualeguaychú,00186,002118,194,5,0,81,59,4,1
08,010,Gualeguaychú,00186,002119,197,6,1,64,75,7,0
08,010,Gualeguaychú,00187,002120,143,3,0,32,70,7,1
08,010,Gualeguaychú,00188,002121,106,6,1,18,26,1,1
08,010,Gualeguaychú,00189,002122,350,3,19,108,143,17,9
08,010,Gualeguaychú,00189,002123,349,16,0,98,162,24,8
08,010,Gualeguaychú,00189,002124,350,20,1,96,147,19,9
08,010,Gualeguaychú,00189,002125,349,17,2,103,144,19,11
08,010,Gualeguaychú,00189,002126,350,15,8,104,155,19,2
08,010,Gualeguaychú,00189,002127,350,17,1,98,156,23,6
08,010,Gualeguaychú,00189,002128,349,24,0,93,152,15,6
08,010,Gualeguaychú,00189,002129,312,13,1,91,132,21,9
08,010,Gualeguaychú,00190,002130,198,8,3,40,97,6,0
08,010,Gualeguaychú,00191,002131,129,2,0,25,62,7,1
08,010,Gualeguaychú,00192,002132,349,14,1,133,115,21,9
08,010,Gualeguaychú,00192,002133,350,14,2,101,159,19,10
08,010,Gualeguaychú,00192,002134,350,15,0,137,132,20,8
08,010,Gualeguaychú,00192,002135,349,23,0,105,142,23,2
08,010,Gualeguaychú,00192,002136,349,22,0,56,188,23,10
08,010,Gualeguaychú,00192,002137,350,19,0,113,136,16,7
08,010,Gualeguaychú,00192,002138,350,27,0,120,121,11,8
08,010,Gualeguaychú,00192,002139,350,12,0,144,110,19,4
08,010,Gualeguaychú,00192,002140,352,8,0,149,115,30,8
08,010,Gualeguaychú,00192,002141,350,20,0,123,121,24,7
08,010,Gualeguaychú,00192,002142,350,9,0,133,119,15,3
08,010,Gualeguaychú,00192,002143,350,9,2,182,76,18,11
08,010,Gualeguaychú,00192,002144,350,17,5,148,92,14,1
08,010,Gualeguaychú,00192,002145,350,19,0,110,141,19,7
08,010,Gualeguaychú,00192,002146,350,12,0,164,103,16,11
08,010,Gualeguaychú,00192,002147,349,18,1,130,118,21,4
08,010,Gualeguaychú,00192,002148,349,14,0,109,158,19,8
08,010,Gualeguaychú,00192,002149,356,7,2,144,118,17,10
08,010,Gualeguaychú,00193,002150,183,2,3,54,68,9,1
08,010,Gualeguaychú,00193,002151,187,5,0,58,67,6,3
08,010,Gualeguaychú,00194,002152,123,8,0,56,17,3,2
08,010,Gualeguaychú,0195A,002153,350,7,0,145,110,18,8
08,010,Gualeguaychú,0195A,002154,349,6,0,157,109,20,8
08,010,Gualeguaychú,0195A,002155,205,9,0,99,59,7,4
08,010,Gualeguaychú,00196,002156,105,1,0,41,41,3,0
08,010,Gualeguaychú,00197,002157,16,0,0,1,4,1,0
08,010,Gualeguaychú,00198,002158,349,12,1,143,87,31,8
08,010,Gualeguaychú,00198,002159,350,14,0,109,135,20,7
08,010,Gualeguaychú,00198,002160,349,15,0,81,159,12,8
08,010,Gualeguaychú,00198,002161,349,13,1,135,114,19,5
08,010,Gualeguaychú,00198,002162,349,16,2,120,117,34,1
08,010,Gualeguaychú,00198,002163,354,16,6,124,126,17,7
08,010,Gualeguaychú,00198,002164,350,15,2,113,123,19,6
08,010,Gualeguaychú,00198,002165,350,13,0,96,150,21,8
08,010,Gualeguaychú,00198,002166,350,16,5,136,103,24,2
08,010,Gualeguaychú,00198,002167,350,24,1,106,139,29,3
08,010,Gualeguaychú,00198,002168,350,17,0,94,156,24,5
08,010,Gualeguaychú,00198,002169,353,14,0,98,134,29,7
08,010,Gualeguaychú,00198,002170,346,9,1,114,123,24,4
08,010,Gualeguaychú,00198,002171,350,20,2,117,139,22,7
08,010,Gualeguaychú,00198,002172,350,19,0,126,117,29,6
08,010,Gualeguaychú,00198,002173,350,15,2,137,122,16,3
08,010,Gualeguaychú,00198,002174,348,7,5,97,169,17,4
08,010,Gualeguaychú,00198,002175,351,16,4,123,141,17,4
08,010,Gualeguaychú,00198,002176,348,14,2,133,112,15,7
08,010,Gualeguaychú,00198,002177,349,14,3,129,122,18,8
08,010,Gualeguaychú,00198,002178,350,19,1,104,154,16,3
08,010,Gualeguaychú,00198,002179,350,9,1,62,193,22,3
08,010,Gualeguaychú,00198,002180,349,24,2,124,114,13,4
08,010,Gualeguaychú,00198,002181,380,21,5,114,134,17,6
08,010,Gualeguaychú,00199,002182,19,1,0,0,12,0,0
08,010,Gualeguaychú,00200,002183,350,9,1,101,155,15,4
08,010,Gualeguaychú,00200,002184,350,13,0,87,159,28,2
08,010,Gualeguaychú,00200,002185,350,12,2,88,170,21,2
08,010,Gualeguaychú,00200,002186,350,13,5,90,165,20,2
08,010,Gualeguaychú,00200,002187,243,12,0,53,120,18,1
08,010,Gualeguaychú,00201,002188,259,13,2,81,99,13,4
08,010,Gualeguaychú,00202,002189,349,10,3,124,130,18,4
08,010,Gualeguaychú,00202,002190,349,18,5,142,110,17,2
08,010,Gualeguaychú,00202,002191,178,6,4,79,46,19,0
08,010,Gualeguaychú,00202,002192,184,7,2,53,75,11,2
08,010,Gualeguaychú,0202A,002193,83,1,0,11,44,4,0
08,010,Gualeguaychú,00203,002194,175,9,0,36,65,14,2
08,010,Gualeguaychú,00204,002195,190,3,1,38,89,8,4
08,010,Gualeguaychú,00205,002196,275,10,0,95,98,6,1
08,010,Gualeguaychú,00206,002197,133,3,1,31,55,1,1
08,010,Gualeguaychú,00207,002198,75,4,1,17,34,2,0
08,011,Islas del Ibicuy,00208,002199,350,12,1,145,109,16,3
08,011,Islas del Ibicuy,00208,002200,350,7,0,154,85,21,4
08,011,Islas del Ibicuy,00208,002201,350,11,4,154,94,18,3
08,011,Islas del Ibicuy,00208,002202,350,6,3,163,103,16,2
08,011,Islas del Ibicuy,00208,002203,350,9,0,162,83,15,5
08,011,Islas del Ibicuy,00208,002204,348,12,0,144,110,16,1
08,011,Islas del Ibicuy,00208,002205,348,19,0,124,122,20,3
08,011,Islas del Ibicuy,00208,002206,354,10,2,161,99,16,4
08,011,Islas del Ibicuy,00208,002207,349,10,3,152,107,18,3
08,011,Islas del Ibicuy,00208,002208,350,11,1,127,120,19,3
08,011,Islas del Ibicuy,00208,002209,349,14,1,137,103,22,4
08,011,Islas del Ibicuy,00208,002210,349,13,1,131,109,8,4
08,011,Islas del Ibicuy,00208,002211,347,10,5,176,73,14,2
08,011,Islas del Ibicuy,00208,002212,137,3,1,49,42,7,1
08,011,Islas del Ibicuy,00209,002213,146,0,0,0,0,0,0
08,011,Islas del Ibicuy,00210,002214,104,4,0,31,16,0,1
08,011,Islas del Ibicuy,00211,002215,349,3,2,179,80,12,7
08,011,Islas del Ibicuy,00211,002216,350,12,1,138,95,17,0
08,011,Islas del Ibicuy,00211,002217,350,8,4,142,105,18,3
08,011,Islas del Ibicuy,00211,002218,349,9,1,113,131,7,5
08,011,Islas del Ibicuy,00211,002219,348,11,3,122,120,9,4
08,011,Islas del Ibicuy,00211,002220,349,8,2,142,105,19,1
08,011,Islas del Ibicuy,00211,002221,350,16,6,148,101,19,4
08,011,Islas del Ibicuy,00211,002222,349,13,0,146,112,9,3
08,011,Islas del Ibicuy,00211,002223,353,9,2,141,109,12,3
08,011,Islas del Ibicuy,00211,002224,349,13,4,149,114,7,1
08,011,Islas del Ibicuy,00211,002225,348,10,1,150,103,12,0
08,011,Islas del Ibicuy,00211,002226,170,5,1,78,39,2,2
08,011,Islas del Ibicuy,00212,002227,348,14,1,132,102,3,4
08,011,Islas del Ibicuy,00212,002228,76,3,0,39,18,1,0
08,011,Islas del Ibicuy,00213,002229,348,14,0,189,78,9,2
08,011,Islas del Ibicuy,00213,002230,350,7,1,197,72,6,1
08,011,Islas del Ibicuy,00213,002231,350,12,0,182,81,8,4
08,011,Islas del Ibicuy,00213,002232,349,10,4,210,68,8,0
08,011,Islas del Ibicuy,00213,002233,349,13,0,189,76,6,3
08,011,Islas del Ibicuy,00213,002234,185,1,0,94,36,5,2
08,011,Islas del Ibicuy,00213,002235,213,9,0,88,69,3,2
08,011,Islas del Ibicuy,0213A,002236,209,3,1,80,74,2,2
08,012,Villaguay,00214,002237,348,9,3,149,120,12,2
08,012,Villaguay,00214,002238,343,17,1,124,93,15,7
08,012,Villaguay,00214,002239,349,7,6,138,96,22,4
08,012,Villaguay,00214,002240,345,13,3,82,141,13,2
08,012,Villaguay,00214,002241,341,13,4,151,78,11,5
08,012,Villaguay,00214,002242,344,6,5,118,124,11,4
08,012,Villaguay,00214,002243,342,11,1,102,131,23,5
08,012,Villaguay,00214,002244,348,14,4,105,121,18,5
08,012,Villaguay,00214,002245,344,14,6,120,111,18,8
08,012,Villaguay,00214,002246,350,22,1,108,126,17,6
08,012,Villaguay,00214,002247,346,10,0,89,143,21,4
08,012,Villaguay,00214,002248,344,10,2,107,138,9,4
08,012,Villaguay,00214,002249,345,11,0,99,144,10,11
08,012,Villaguay,00214,002250,349,9,1,105,147,13,12
08,012,Villaguay,00214,002251,346,16,0,146,99,15,8
08,012,Villaguay,00214,002252,348,13,4,149,89,13,1
08,012,Villaguay,00214,002253,340,12,4,114,102,17,4
08,012,Villaguay,00214,002254,345,22,2,105,113,16,3
08,012,Villaguay,00214,002255,345,14,4,108,135,14,6
08,012,Villaguay,00214,002256,344,11,0,108,134,18,5
08,012,Villaguay,00214,002257,343,12,0,99,123,13,12
08,012,Villaguay,00214,002258,349,10,4,85,158,14,2
08,012,Villaguay,00214,002259,344,13,2,107,116,13,11
08,012,Villaguay,00214,002260,347,17,4,101,121,15,6
08,012,Villaguay,00214,002261,346,16,3,67,168,18,5
08,012,Villaguay,00214,002262,347,19,4,127,118,14,4
08,012,Villaguay,00214,002263,347,15,2,127,112,19,3
08,012,Villaguay,00214,002264,347,9,2,126,125,16,6
08,012,Villaguay,00214,002265,347,16,2,134,109,10,9
08,012,Villaguay,00214,002266,347,16,4,122,117,9,6
08,012,Villaguay,00214,002267,342,11,2,136,118,11,2
08,012,Villaguay,00214,002268,347,9,3,123,124,13,3
08,012,Villaguay,00214,002269,346,14,4,114,121,13,6
08,012,Villaguay,00214,002270,346,16,6,105,132,16,8
08,012,Villaguay,00214,002271,345,12,3,150,86,19,3
08,012,Villaguay,00214,002272,346,19,2,137,89,9,5
08,012,Villaguay,00214,002273,347,15,2,134,108,12,8
08,012,Villaguay,00214,002274,349,17,2,117,128,11,4
08,012,Villaguay,00214,002275,347,20,4,118,112,10,2
08,012,Villaguay,00214,002276,349,14,4,76,138,22,11
08,012,Villaguay,00214,002277,347,21,0,96,129,28,8
08,012,Villaguay,00214,002278,348,14,1,83,137,15,6
08,012,Villaguay,00214,002279,350,20,1,97,143,20,11
08,012,Villaguay,00214,002280,342,11,1,132,107,14,9
08,012,Villaguay,00214,002281,345,16,2,153,91,17,2
08,012,Villaguay,00214,002282,347,19,2,86,148,11,11
08,012,Villaguay,00214,002283,342,13,5,112,133,14,1
08,012,Villaguay,00214,002284,347,8,0,94,153,14,7
08,012,Villaguay,00214,002285,346,14,5,115,123,12,4
08,012,Villaguay,00214,002286,351,14,0,114,130,14,4
08,012,Villaguay,00214,002287,350,17,3,108,111,19,10
08,012,Villaguay,00214,002288,346,15,3,117,115,12,6
08,012,Villaguay,00214,002289,346,10,0,125,106,22,7
08,012,Villaguay,00214,002290,345,11,3,123,121,7,6
08,012,Villaguay,00214,002291,343,21,4,121,102,15,4
08,012,Villaguay,00214,002292,344,21,2,132,99,11,7
08,012,Villaguay,00214,002293,346,18,4,98,125,22,10
08,012,Villaguay,00214,002294,343,14,3,106,119,20,6
08,012,Villaguay,00214,002295,343,8,0,147,107,15,3
08,012,Villaguay,00214,002296,345,19,0,149,110,8,1
08,012,Villaguay,00214,002297,351,17,0,114,133,10,10
08,012,Villaguay,00214,002298,346,20,0,104,126,21,4
08,012,Villaguay,00214,002299,345,16,0,119,113,13,4
08,012,Villaguay,00214,002300,342,29,3,94,122,16,7
08,012,Villaguay,00214,002301,347,16,0,106,116,27,6
08,012,Villaguay,00214,002302,341,24,3,136,102,12,7
08,012,Villaguay,00214,002303,343,17,1,136,101,11,8
08,012,Villaguay,00214,002304,345,13,3,148,87,11,9
08,012,Villaguay,00214,002305,342,19,0,133,97,12,9
08,012,Villaguay,00214,002306,342,6,6,111,125,18,4
08,012,Villaguay,00214,002307,345,16,2,146,108,13,3
08,012,Villaguay,00214,002308,348,15,1,113,110,12,12
08,012,Villaguay,00214,002309,343,18,3,73,165,26,8
08,012,Villaguay,00214,002310,344,20,1,128,108,23,3
08,012,Villaguay,00214,002311,349,9,0,104,141,18,8
08,012,Villaguay,00214,002312,349,17,0,101,137,16,4
08,012,Villaguay,00214,002313,348,12,2,100,145,9,10
08,012,Villaguay,00214,002314,343,13,6,75,174,15,3
08,012,Villaguay,00214,002315,342,14,0,108,137,13,3
08,012,Villaguay,00214,002316,346,15,3,110,122,24,8
08,012,Villaguay,00214,002317,345,14,1,118,115,16,8
08,012,Villaguay,00214,002318,348,13,3,152,88,11,2
08,012,Villaguay,00214,002319,350,14,6,96,149,18,2
08,012,Villaguay,00214,002320,345,15,0,152,105,14,8
08,012,Villaguay,00214,002321,490,20,2,117,111,7,4
08,012,Villaguay,00215,002322,333,11,0,137,67,13,2
08,012,Villaguay,00215,002323,333,15,1,142,65,15,5
08,012,Villaguay,00215,002324,333,21,0,128,73,11,3
08,012,Villaguay,00215,002325,333,10,2,143,71,9,3
08,012,Villaguay,00215,002326,304,6,0,93,91,10,0
08,012,Villaguay,00216,002327,348,19,0,185,59,12,3
08,012,Villaguay,00216,002328,349,15,0,195,59,11,6
08,012,Villaguay,00216,002329,348,15,4,188,57,13,2
08,012,Villaguay,00216,002330,349,12,0,189,52,14,2
08,012,Villaguay,00216,002331,194,4,0,102,38,6,1
08,012,Villaguay,00216,002332,216,9,0,104,38,8,0
08,012,Villaguay,00217,002333,78,1,0,9,41,3,0
08,012,Villaguay,00218,002334,349,10,1,184,81,8,4
08,012,Villaguay,00218,002335,108,3,1,48,27,4,0
08,012,Villaguay,00219,002336,350,11,6,137,107,13,2
08,012,Villaguay,00219,002337,350,6,3,172,86,10,2
08,012,Villaguay,00219,002338,347,6,2,189,67,9,6
08,012,Villaguay,00219,002339,349,12,2,167,101,12,1
08,012,Villaguay,00219,002340,348,7,3,169,84,4,3
08,012,Villaguay,00219,002341,350,12,0,145,95,4,7
08,012,Villaguay,00219,002342,350,7,0,172,105,12,1
08,012,Villaguay,00219,002343,319,16,0,154,80,0,4
08,012,Villaguay,00220,002344,82,1,0,10,37,1,0
08,012,Villaguay,00221,002345,350,11,1,103,161,25,5
08,012,Villaguay,00221,002346,268,8,3,68,127,8,1
08,012,Villaguay,00222,002347,349,20,0,147,89,15,5
08,012,Villaguay,00222,002348,349,6,1,166,84,10,3
08,012,Villaguay,00222,002349,283,5,1,121,76,9,2
08,012,Villaguay,00223,002350,349,14,0,162,78,2,4
08,012,Villaguay,00223,002351,325,6,3,136,73,13,4
08,012,Villaguay,00224,002352,349,14,0,143,61,7,2
08,012,Villaguay,00224,002353,340,8,0,110,86,9,2
08,012,Villaguay,00225,002354,349,7,0,141,97,9,0
08,012,Villaguay,00225,002355,309,12,0,113,73,4,5
08,012,Villaguay,00226,002356,67,1,0,35,16,1,1
08,012,Villaguay,00227,002357,350,13,0,85,125,8,3
08,012,Villaguay,00227,002358,93,6,0,16,36,1,0
08,012,Villaguay,00228,002359,349,13,0,126,75,8,3
08,012,Villaguay,00228,002360,205,12,0,83,45,8,2
08,012,Villaguay,00229,002361,350,12,1,112,89,10,4
08,012,Villaguay,00229,002362,350,6,0,134,66,4,0
08,012,Villaguay,00229,002363,350,6,0,104,108,6,4
08,012,Villaguay,00229,002364,75,1,1,23,13,4,2
08,013,Concordia,00230,002365,349,9,3,150,86,8,3
08,013,Concordia,00230,002366,347,10,1,147,102,6,10
08,013,Concordia,00230,002367,349,13,3,152,107,7,7
08,013,Concordia,00230,002368,350,17,5,128,111,12,3
08,013,Concordia,00230,002369,348,11,3,117,135,14,5
08,013,Concordia,00230,002370,350,17,0,123,100,15,9
08,013,Concordia,00230,002371,348,16,1,134,117,12,7
08,013,Concordia,00230,002372,350,10,1,177,78,13,3
08,013,Concordia,00230,002373,350,11,3,106,132,16,4
08,013,Concordia,00230,002374,350,15,2,113,136,18,3
08,013,Concordia,00230,002375,350,14,2,135,104,13,3
08,013,Concordia,00230,002376,353,8,1,144,115,11,3
08,013,Concordia,00230,002377,347,11,1,134,105,9,7
08,013,Concordia,00230,002378,349,15,1,111,130,10,4
08,013,Concordia,00230,002379,350,10,3,120,123,10,6
08,013,Concordia,00230,002380,348,10,1,111,126,12,3
08,013,Concordia,00230,002381,349,11,2,104,140,10,7
08,013,Concordia,00230,002382,355,11,4,112,143,8,8
08,013,Concordia,00230,002383,348,19,4,130,99,15,7
08,013,Concordia,00230,002384,348,21,1,138,95,8,3
08,013,Concordia,00230,002385,350,14,1,149,86,15,4
08,013,Concordia,00230,002386,347,12,0,157,95,9,4
08,013,Concordia,00230,002387,350,8,8,122,126,9,2
08,013,Concordia,00230,002388,350,8,1,138,107,11,8
08,013,Concordia,00230,002389,349,16,4,125,107,8,5
08,013,Concordia,00230,002390,350,21,1,120,108,20,4
08,013,Concordia,00230,002391,349,6,3,173,70,12,6
08,013,Concordia,00230,002392,349,14,0,163,93,11,2
08,013,Concordia,00230,002393,348,18,0,158,87,9,6
08,013,Concordia,00230,002394,353,16,1,113,134,11,5
08,013,Concordia,00230,002395,350,6,2,137,107,13,7
08,013,Concordia,00230,002396,349,18,0,134,115,13,7
08,013,Concordia,00230,002397,350,14,2,107,126,9,3
08,013,Concordia,00230,002398,350,20,1,150,91,12,6
08,013,Concordia,00230,002399,350,11,1,165,83,14,3
08,013,Concordia,00230,002400,348,13,3,146,118,18,1
08,013,Concordia,00230,002401,348,14,1,162,76,15,4
08,013,Concordia,00230,002402,349,9,4,111,144,9,2
08,013,Concordia,00230,002403,345,14,1,101,133,13,9
08,013,Concordia,00230,002404,350,13,0,111,110,18,8
08,013,Concordia,00230,002405,354,10,0,149,102,13,4
08,013,Concordia,00230,002406,350,11,2,138,100,9,8
08,013,Concordia,00230,002407,349,12,3,145,112,9,6
08,013,Concordia,00230,002408,347,8,7,127,108,14,6
08,013,Concordia,00230,002409,350,14,0,139,115,12,11
08,013,Concordia,00230,002410,349,12,3,150,101,12,5
08,013,Concordia,00230,002411,350,19,2,114,129,15,5
08,013,Concordia,00230,002412,349,11,0,137,107,12,9
08,013,Concordia,00230,002413,350,7,4,114,132,11,11
08,013,Concordia,00230,002414,350,11,1,127,121,8,9
08,013,Concordia,00230,002415,349,16,0,150,91,14,4
08,013,Concordia,00230,002416,348,15,2,126,99,17,8
08,013,Concordia,00230,002417,354,17,0,150,92,10,2
08,013,Concordia,00230,002418,348,11,4,150,95,9,5
08,013,Concordia,00230,002419,349,19,6,129,97,15,2
08,013,Concordia,00230,002420,349,20,3,118,119,9,4
08,013,Concordia,00230,002421,348,18,0,130,116,13,5
08,013,Concordia,00230,002422,349,15,3,130,111,13,5
08,013,Concordia,00230,002423,350,11,3,100,142,18,8
08,013,Concordia,00230,002424,349,19,5,134,114,10,6
08,013,Concordia,00230,002425,350,23,4,135,87,14,8
08,013,Concordia,00230,002426,352,9,11,113,123,11,2
08,013,Concordia,00230,002427,350,11,5,131,121,14,7
08,013,Concordia,00230,002428,345,15,3,158,111,10,1
08,013,Concordia,00230,002429,349,28,1,127,100,12,11
08,013,Concordia,00230,002430,346,8,3,125,124,7,6
08,013,Concordia,00230,002431,349,14,2,127,141,12,8
08,013,Concordia,00230,002432,552,12,5,133,118,15,4
08,013,Concordia,00231,002433,349,16,1,171,69,18,2
08,013,Concordia,00231,002434,347,6,2,165,87,5,8
08,013,Concordia,00231,002435,348,15,0,174,71,9,7
08,013,Concordia,00231,002436,349,18,0,144,99,20,5
08,013,Concordia,00231,002437,347,15,4,138,102,17,3
08,013,Concordia,00231,002438,349,11,4,164,87,10,5
08,013,Concordia,00231,002439,350,9,3,162,77,16,5
08,013,Concordia,00231,002440,349,16,3,165,95,8,4
08,013,Concordia,00231,002441,350,11,2,184,80,12,3
08,013,Concordia,00231,002442,350,15,1,157,98,21,4
08,013,Concordia,00231,002443,349,12,6,142,90,14,6
08,013,Concordia,00231,002444,354,8,1,141,119,12,4
08,013,Concordia,00231,002445,350,12,3,150,90,18,4
08,013,Concordia,00231,002446,350,15,2,135,110,10,2
08,013,Concordia,00231,002447,346,9,2,162,82,15,10
08,013,Concordia,00231,002448,349,8,2,167,95,8,1
08,013,Concordia,00231,002449,347,15,1,161,88,15,9
08,013,Concordia,00231,002450,349,18,0,132,103,24,5
08,013,Concordia,00231,002451,350,7,4,135,119,9,9
08,013,Concordia,00231,002452,349,8,4,143,119,13,7
08,013,Concordia,00231,002453,350,10,1,145,113,10,6
08,013,Concordia,00231,002454,349,12,0,151,99,11,9
08,013,Concordia,00231,002455,350,20,3,142,91,11,10
08,013,Concordia,00231,002456,354,22,3,170,94,10,6
08,013,Concordia,00231,002457,350,17,3,141,112,12,9
08,013,Concordia,00231,002458,348,8,2,114,136,27,6
08,013,Concordia,00231,002459,349,9,6,144,100,12,6
08,013,Concordia,00231,002460,350,16,0,138,98,10,8
08,013,Concordia,00231,002461,347,14,5,144,103,16,6
08,013,Concordia,00231,002462,348,17,5,159,66,15,4
08,013,Concordia,00231,002463,350,21,3,166,68,15,4
08,013,Concordia,00231,002464,347,10,2,178,76,16,2
08,013,Concordia,00231,002465,349,19,6,118,115,20,9
08,013,Concordia,00231,002466,347,18,2,143,113,8,6
08,013,Concordia,00231,002467,347,15,1,134,100,13,7
08,013,Concordia,00231,002468,353,16,2,127,123,11,3
08,013,Concordia,00231,002469,349,11,2,140,102,12,4
08,013,Concordia,00231,002470,349,15,5,154,86,16,4
08,013,Concordia,00231,002471,349,15,3,158,91,16,2
08,013,Concordia,00231,002472,349,19,1,136,107,13,4
08,013,Concordia,00231,002473,350,23,1,141,105,13,8
08,013,Concordia,00231,002474,346,22,1,156,103,12,3
08,013,Concordia,00231,002475,349,13,4,146,105,11,5
08,013,Concordia,00231,002476,349,19,1,150,100,9,5
08,013,Concordia,00231,002477,352,14,3,155,103,10,2
08,013,Concordia,00231,002478,350,8,5,157,105,7,6
08,013,Concordia,00231,002479,349,18,3,158,100,15,4
08,013,Concordia,00231,002480,350,17,3,155,88,12,5
08,013,Concordia,00231,002481,350,20,1,148,96,7,5
08,013,Concordia,00231,002482,348,22,3,144,109,8,7
08,013,Concordia,00231,002483,350,19,0,127,97,14,7
08,013,Concordia,00231,002484,350,8,0,153,113,16,7
08,013,Concordia,00231,002485,348,17,2,144,96,13,3
08,013,Concordia,00231,002486,350,17,0,122,127,17,7
08,013,Concordia,00231,002487,351,13,2,135,109,22,7
08,013,Concordia,00231,002488,348,10,2,167,101,10,4
08,013,Concordia,00231,002489,348,21,1,161,86,7,3
08,013,Concordia,00231,002490,349,25,5,140,90,18,8
08,013,Concordia,00231,002491,347,17,4,153,91,18,4
08,013,Concordia,00231,002492,349,12,2,171,87,15,3
08,013,Concordia,00231,002493,350,17,1,158,76,12,9
08,013,Concordia,00231,002494,350,11,4,139,102,22,0
08,013,Concordia,00231,002495,348,6,0,159,101,17,3
08,013,Concordia,00231,002496,349,11,3,166,95,9,8
08,013,Concordia,00231,002497,349,5,3,132,122,20,6
08,013,Concordia,00231,002498,351,21,0,145,107,13,8
08,013,Concordia,00231,002499,349,15,0,186,101,11,4
08,013,Concordia,00231,002500,347,12,7,180,85,8,11
08,013,Concordia,00231,002501,347,22,2,153,94,17,6
08,013,Concordia,00231,002502,348,18,5,172,99,7,2
08,013,Concordia,00231,002503,347,22,1,189,81,6,2
08,013,Concordia,00231,002504,347,20,4,163,99,14,13
08,013,Concordia,00231,002505,350,23,5,122,126,9,4
08,013,Concordia,00231,002506,542,15,4,171,86,13,7
08,013,Concordia,00232,002507,350,8,2,110,145,10,11
