codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0023,0047,0050,0211,0601,0603,0609
13,Guaymallén,003,0029A,0828,337,0,0,5,3,4,27,3,0,72,77
13,Guaymallén,003,0029A,0829,338,32,14,3,5,8,35,2,31,77,38
13,Guaymallén,003,0029A,0830,337,48,4,5,3,9,16,8,44,62,55
13,Guaymallén,003,0029A,0831,336,0,0,5,8,10,27,6,30,70,64
13,Guaymallén,003,0029A,0832,335,36,6,4,3,7,28,10,48,66,66
13,Guaymallén,003,0029A,0833,336,28,6,2,4,10,27,6,40,93,50
13,Guaymallén,003,0029A,0834,336,27,6,11,3,5,19,6,53,82,59
13,Guaymallén,003,0029A,0835,337,54,5,2,1,9,34,6,50,60,59
13,Guaymallén,003,0029A,0836,339,32,9,7,1,11,32,3,29,68,86
13,Guaymallén,003,0029A,0837,335,15,3,8,6,10,17,5,40,79,65
13,Guaymallén,003,0029A,0838,336,24,5,7,4,8,29,5,39,88,56
13,Guaymallén,003,0029A,0839,336,31,1,5,4,7,28,6,41,70,68
13,Guaymallén,003,0029A,0840,336,35,3,8,7,11,23,4,45,71,63
13,Guaymallén,003,0029A,0841,336,36,1,7,2,12,29,10,39,61,64
13,Guaymallén,003,0029A,0842,336,30,0,5,5,4,27,1,57,74,56
13,Guaymallén,003,0029A,0843,336,33,11,2,5,8,26,5,38,74,71
13,Guaymallén,003,0029A,0844,336,0,0,3,1,4,18,8,38,73,51
13,Guaymallén,003,0029A,0845,336,27,8,5,3,10,16,8,34,84,61
13,Guaymallén,003,0029A,0846,336,30,13,3,0,9,18,6,53,60,63
13,Guaymallén,003,0029A,0847,336,44,6,10,1,2,21,6,35,70,74
13,Guaymallén,003,0029A,0848,336,0,0,2,0,6,23,4,55,61,63
13,Guaymallén,003,0029A,0849,337,11,5,7,8,8,28,8,37,68,63
13,Guaymallén,003,0029A,0850,338,28,15,3,4,8,30,5,34,71,65
13,Guaymallén,003,0029A,0851,334,0,0,5,5,7,24,3,34,62,65
13,Guaymallén,003,0029A,0852,336,30,9,7,3,7,22,4,42,88,47
13,Guaymallén,003,0029A,0853,337,0,6,7,1,8,26,6,40,56,69
13,Guaymallén,003,0029A,0854,335,25,12,8,1,10,14,5,48,56,56
13,Guaymallén,003,0029A,0855,337,26,18,3,3,8,11,9,48,78,62
13,Guaymallén,003,0029A,0856,336,32,23,9,4,8,22,3,36,74,51
13,Guaymallén,003,0029A,0857,337,0,0,8,3,16,31,5,45,58,55
13,Guaymallén,003,0029A,0858,337,0,0,12,5,10,34,3,30,58,58
13,Guaymallén,003,0029A,0859,336,0,0,11,1,8,23,2,51,67,50
13,Guaymallén,003,0029A,0860,335,29,7,5,2,6,25,13,36,62,78
13,Guaymallén,003,0029A,0861,336,37,0,10,3,9,24,6,40,56,64
13,Guaymallén,003,0029A,0862,334,31,0,8,2,7,31,5,40,65,64
13,Guaymallén,003,0029A,0863,336,10,1,7,4,6,50,5,44,70,70
13,Guaymallén,003,0029A,0864,336,3,1,6,2,5,19,3,37,71,61
13,Guaymallén,003,0029A,0865,337,0,0,3,4,9,22,5,34,65,68
13,Guaymallén,003,0029A,0866,336,32,7,2,5,4,27,6,50,66,61
13,Guaymallén,003,0029A,0867,338,0,0,7,3,8,4,0,43,84,50
13,Guaymallén,003,0029A,0868,336,26,0,6,0,7,30,8,40,67,55
13,Guaymallén,003,0029A,0869,337,1,4,6,7,10,22,7,38,60,57
13,Guaymallén,003,0029A,0870,336,28,2,9,0,1,14,7,35,75,72
13,Guaymallén,003,0030 ,0871,337,38,2,7,3,3,5,9,38,107,39
13,Guaymallén,003,0030 ,0872,337,16,2,7,3,5,6,3,42,132,43
13,Guaymallén,003,0030 ,0873,337,33,13,1,1,6,6,16,44,96,38
13,Guaymallén,003,0030 ,0874,337,38,1,9,1,3,12,10,35,107,47
13,Guaymallén,003,0030 ,0875,338,19,9,4,0,6,5,9,44,129,34
13,Guaymallén,003,0030 ,0876,337,5,2,4,0,4,50,2,51,96,52
13,Guaymallén,003,0030 ,0877,338,33,3,2,5,7,18,5,40,103,40
13,Guaymallén,003,0030 ,0878,337,0,0,5,3,4,14,5,48,95,54
13,Guaymallén,003,0030 ,0879,337,33,8,6,2,3,6,2,41,103,39
13,Guaymallén,003,0030 ,0880,337,3,21,3,4,5,15,3,50,92,39
13,Guaymallén,003,0030 ,0881,337,52,10,8,2,6,11,5,33,118,31
13,Guaymallén,003,0030 ,0882,337,25,14,9,2,5,12,7,35,115,42
13,Guaymallén,003,0030 ,0883,337,5,4,0,5,3,14,7,37,98,51
13,Guaymallén,003,0030 ,0884,337,4,13,1,1,5,21,3,39,120,29
13,Guaymallén,003,0030 ,0885,337,31,15,3,0,6,15,8,51,86,29
13,Guaymallén,003,0030 ,0886,337,19,8,10,1,5,11,4,52,88,53
13,Guaymallén,003,0030 ,0887,338,45,2,3,0,7,6,4,42,119,35
13,Guaymallén,003,0030 ,0888,337,28,5,2,2,4,8,1,31,113,49
13,Guaymallén,003,0030 ,0889,337,39,9,7,2,4,19,5,43,91,45
13,Guaymallén,003,0030 ,0890,337,0,0,5,3,11,12,4,36,118,30
13,Guaymallén,003,0030 ,0891,337,30,6,5,4,3,6,10,39,102,37
13,Guaymallén,003,0030 ,0892,337,3,0,9,4,2,12,9,39,121,41
13,Guaymallén,003,0030 ,0893,338,30,16,4,1,3,11,6,42,104,40
13,Guaymallén,003,0030 ,0894,337,53,2,2,0,8,12,4,42,107,30
13,Guaymallén,003,0030 ,0895,337,37,0,6,2,5,10,8,48,107,41
13,Guaymallén,003,0030 ,0896,339,39,8,2,2,7,16,3,41,108,39
13,Guaymallén,003,0030 ,0897,339,35,5,6,0,4,10,5,29,104,38
13,Guaymallén,003,0030 ,0898,337,0,0,5,1,6,15,8,37,101,59
13,Guaymallén,003,0030 ,0899,337,4,4,6,3,4,50,5,47,92,48
13,Guaymallén,003,0030 ,0900,337,0,0,4,1,6,13,7,36,109,43
13,Guaymallén,003,0030 ,0901,337,0,0,8,1,0,16,5,51,114,38
13,Guaymallén,003,0030 ,0902,337,36,5,1,1,7,8,7,43,102,62
13,Guaymallén,003,0030 ,0903,336,0,0,9,3,6,14,9,31,108,43
13,Guaymallén,003,0030 ,0904,336,43,8,8,2,5,13,8,48,94,35
13,Guaymallén,003,0030 ,0905,336,28,11,6,2,5,14,8,43,49,33
13,Guaymallén,003,0030 ,0906,335,0,0,1,4,3,9,8,46,95,47
13,Guaymallén,003,0030 ,0907,337,59,0,5,5,4,8,9,40,94,41
13,Guaymallén,003,0030 ,0908,338,45,5,5,2,5,9,7,40,102,4
13,Guaymallén,003,0030 ,0909,336,0,0,3,37,8,16,2,37,97,41
13,Guaymallén,003,0030 ,0910,336,34,3,12,2,1,8,7,56,98,40
13,Guaymallén,003,0030 ,0911,336,0,0,5,2,5,4,38,8,131,38
13,Guaymallén,003,0030 ,0912,336,35,0,1,2,8,14,8,41,117,49
13,Guaymallén,003,0030 ,0913,336,43,12,4,0,7,13,12,43,98,41
13,Guaymallén,003,0030 ,0914,336,19,2,4,4,4,7,9,36,128,28
13,Guaymallén,003,0030 ,0915,337,29,1,10,4,2,11,8,26,116,53
13,Guaymallén,003,0030 ,0916,337,34,10,6,7,4,7,4,45,123,31
13,Guaymallén,003,0030 ,0917,336,29,13,2,0,2,9,8,39,101,32
13,Guaymallén,003,0030 ,0918,336,0,0,6,0,7,3,7,42,104,26
13,Guaymallén,003,0030 ,0919,338,43,1,7,2,7,9,4,34,97,39
13,Guaymallén,003,0030 ,0920,337,29,8,4,2,2,15,12,54,97,41
13,Guaymallén,003,0030 ,0921,337,38,13,4,1,7,6,7,35,104,43
13,Guaymallén,003,0030 ,0922,336,83,0,1,3,3,14,3,50,105,0
13,Guaymallén,003,0030 ,0923,337,32,4,4,4,4,20,10,37,113,30
13,Guaymallén,003,0030 ,0924,336,34,5,3,0,6,7,5,41,113,39
13,Guaymallén,003,0030 ,0925,336,0,0,4,3,5,7,4,48,108,40
13,Guaymallén,003,0030 ,0926,337,1,38,8,4,5,10,2,41,101,40
13,Guaymallén,003,0030 ,0927,336,31,7,6,3,3,11,7,40,108,47
13,Guaymallén,003,0030A,0928,335,0,0,7,0,7,8,5,48,103,37
13,Guaymallén,003,0030A,0929,335,0,0,6,1,3,8,7,26,104,49
13,Guaymallén,003,0030A,0930,336,7,32,2,4,4,12,7,55,98,52
13,Guaymallén,003,0030A,0931,335,0,47,3,2,5,9,7,45,106,42
13,Guaymallén,003,0030A,0932,335,0,0,6,4,5,17,6,39,104,28
13,Guaymallén,003,0030A,0933,335,48,12,9,2,4,10,6,87,97,43
13,Guaymallén,003,0030A,0934,335,56,18,4,4,6,5,3,13,100,36
13,Guaymallén,003,0030A,0935,335,50,0,7,1,3,9,8,35,96,55
13,Guaymallén,003,0030A,0936,335,0,0,3,0,5,9,6,38,92,47
13,Guaymallén,003,0030A,0937,336,46,0,9,5,5,6,3,42,101,40
13,Guaymallén,003,0030A,0938,335,32,20,8,4,4,11,9,48,120,26
13,Guaymallén,003,0030A,0939,335,45,16,11,3,4,8,8,57,92,35
13,Guaymallén,003,0030A,0940,335,2,15,5,3,5,8,7,3,73,47
13,Guaymallén,003,0030A,0941,334,0,0,9,2,8,7,4,36,88,38
13,Guaymallén,003,0030A,0942,335,32,20,3,0,4,9,4,54,107,35
13,Guaymallén,003,0030A,0943,335,54,0,3,2,10,10,10,30,91,43
13,Guaymallén,003,0030A,0944,333,23,2,8,1,4,12,11,50,102,33
13,Guaymallén,003,0030A,0945,334,26,18,7,2,7,4,4,44,97,45
13,Guaymallén,003,0030A,0946,334,1,11,7,3,2,8,10,49,111,43
13,Guaymallén,003,0030A,0947,334,2,15,5,0,5,11,1,43,119,34
13,Guaymallén,003,0030A,0948,333,31,1,5,3,5,13,4,37,123,41
13,Guaymallén,003,0030A,0949,334,0,2,4,4,5,9,5,42,94,22
13,Guaymallén,003,0030A,0950,334,1,11,10,2,0,5,11,47,99,43
13,Guaymallén,003,0030A,0951,334,3,27,3,6,7,12,11,44,80,21
13,Guaymallén,003,0030A,0952,334,42,15,9,3,9,16,6,34,88,56
13,Guaymallén,003,0030A,0953,334,76,3,7,0,6,10,9,38,82,41
13,Guaymallén,003,0030A,0954,334,0,0,2,3,6,3,3,42,102,48
13,Guaymallén,003,0030A,0955,334,0,0,4,8,6,10,4,32,94,43
13,Guaymallén,003,0030A,0956,334,4,8,3,2,4,10,6,59,117,42
13,Guaymallén,003,0030A,0957,334,36,11,2,4,7,14,2,28,130,43
13,Guaymallén,003,0030A,0958,332,4,5,3,1,4,9,9,44,138,47
13,Guaymallén,003,0030A,0959,334,33,15,9,3,3,11,7,52,106,38
13,Guaymallén,003,0030A,0960,334,54,0,4,3,8,13,6,39,99,34
13,Guaymallén,003,0030A,0961,335,0,0,3,0,4,8,3,48,111,31
13,Guaymallén,003,0030A,0962,335,2,21,4,2,4,7,9,37,107,30
13,Guaymallén,003,0030A,0963,334,1,28,5,2,2,6,3,48,107,41
13,Guaymallén,003,0030A,0964,334,0,53,3,1,11,10,1,41,101,43
13,Guaymallén,003,0030A,0965,334,3,6,7,2,4,12,0,29,107,38
13,Guaymallén,003,0030A,0966,335,42,11,5,3,5,7,3,43,119,31
13,Guaymallén,003,0030A,0967,335,0,0,7,4,6,9,47,49,86,47
13,Guaymallén,003,0030A,0968,334,49,20,4,1,2,8,9,39,105,29
13,Guaymallén,003,0030A,0969,334,54,0,4,5,5,11,12,41,97,35
13,Guaymallén,003,0030A,0970,335,37,18,8,3,3,8,3,39,104,49
13,Guaymallén,003,0030A,0971,334,20,24,3,4,4,9,2,41,122,36
13,Guaymallén,003,0030B,0972,339,43,5,3,3,7,13,3,64,101,35
13,Guaymallén,003,0030B,0973,338,26,2,5,1,9,9,4,76,83,48
13,Guaymallén,003,0030B,0974,338,44,0,9,4,4,23,7,55,80,55
13,Guaymallén,003,0030B,0975,339,8,11,2,5,7,50,4,52,84,51
13,Guaymallén,003,0030B,0976,338,29,8,4,7,5,20,2,49,87,53
13,Guaymallén,003,0030B,0977,338,57,1,1,5,4,22,6,50,81,50
13,Guaymallén,003,0030B,0978,339,39,20,6,5,6,14,4,52,76,49
13,Guaymallén,003,0030B,0979,338,7,10,6,4,12,8,4,51,120,41
13,Guaymallén,003,0030B,0980,338,34,12,7,2,16,12,6,49,84,53
13,Guaymallén,003,0030B,0981,338,44,2,7,7,8,14,7,37,97,63
13,Guaymallén,003,0030B,0982,338,0,0,5,4,3,27,4,37,100,50
13,Guaymallén,003,0030B,0983,338,43,0,5,6,9,18,5,50,87,44
13,Guaymallén,003,0030B,0984,338,13,7,5,5,6,25,3,49,94,52
13,Guaymallén,003,0030B,0985,338,40,11,3,1,3,22,9,45,83,60
13,Guaymallén,003,0030B,0986,337,0,0,7,3,8,18,4,52,97,43
13,Guaymallén,003,0030B,0987,337,1,1,10,4,11,16,7,53,79,58
13,Guaymallén,003,0030B,0988,336,55,2,10,3,5,20,7,29,83,52
13,Guaymallén,003,0030B,0989,337,36,9,4,4,6,12,5,56,92,52
13,Guaymallén,003,0030B,0990,337,36,0,7,5,6,10,7,55,90,49
13,Guaymallén,003,0030B,0991,338,0,0,13,4,5,20,3,50,92,48
13,Guaymallén,003,0030B,0992,337,0,0,6,1,7,19,8,47,81,61
13,Guaymallén,003,0030B,0993,338,0,0,6,3,7,27,4,43,74,63
13,Guaymallén,003,0030B,0994,336,0,0,7,2,6,1,6,12,83,41
13,Guaymallén,003,0030B,0995,339,26,14,5,1,6,14,7,54,98,52
13,Guaymallén,003,0030B,0996,337,0,0,5,3,0,19,4,42,101,50
13,Guaymallén,003,0030B,0997,337,29,13,2,6,4,10,5,48,101,46
13,Guaymallén,003,0030B,0998,338,41,17,3,3,8,8,5,55,84,49
13,Guaymallén,003,0030B,0999,337,40,6,5,4,5,17,5,58,102,37
13,Guaymallén,003,0030B,1000,337,45,2,4,1,12,16,8,44,94,54
13,Guaymallén,003,0030B,1001,336,39,18,2,2,5,14,49,47,80,2
13,Guaymallén,003,0030B,1002,337,21,19,3,3,4,11,2,46,101,63
13,Guaymallén,003,0030B,1003,337,23,12,7,3,8,17,5,47,84,45
13,Guaymallén,003,0030B,1004,338,31,0,6,2,13,18,7,28,102,41
13,Guaymallén,003,0030B,1005,337,0,0,4,4,9,16,3,47,90,22
13,Guaymallén,003,0030B,1006,337,0,0,6,3,11,24,5,46,88,33
13,Guaymallén,003,0030B,1007,337,26,13,7,7,4,10,6,46,86,55
13,Guaymallén,003,0030B,1008,337,56,0,0,2,9,13,4,49,86,44
13,Guaymallén,003,0030C,1009,340,1,0,10,2,5,18,0,47,102,35
13,Guaymallén,003,0030C,1010,340,3,35,5,3,9,8,5,36,102,37
13,Guaymallén,003,0030C,1011,341,53,0,1,3,8,18,4,47,114,36
13,Guaymallén,003,0030C,1012,339,47,13,7,3,9,11,13,50,100,37
13,Guaymallén,003,0030C,1013,341,2,28,2,5,7,17,8,50,98,45
13,Guaymallén,003,0030C,1014,340,37,1,10,5,6,13,6,44,124,35
13,Guaymallén,003,0030C,1015,341,7,4,8,3,5,26,6,49,97,54
13,Guaymallén,003,0030C,1016,340,3,22,4,1,8,11,7,49,95,28
13,Guaymallén,003,0030C,1017,341,39,6,8,3,7,14,3,45,80,52
13,Guaymallén,003,0030C,1018,340,44,12,5,0,6,17,5,52,107,35
13,Guaymallén,003,0030C,1019,339,5,3,10,1,7,50,3,50,98,42
13,Guaymallén,003,0030C,1020,339,41,12,6,4,3,14,5,52,90,48
13,Guaymallén,003,0030C,1021,340,25,10,3,1,4,14,4,39,99,66
13,Guaymallén,003,0030C,1022,339,0,8,5,3,4,12,8,44,71,51
13,Guaymallén,003,0030C,1023,339,45,1,3,1,9,17,4,47,88,54
13,Guaymallén,003,0030C,1024,340,42,19,1,4,8,13,0,55,92,38
13,Guaymallén,003,0030C,1025,339,31,9,6,5,9,12,7,48,110,39
13,Guaymallén,003,0030C,1026,339,0,0,8,3,8,14,4,44,117,57
13,Guaymallén,003,0030C,1027,339,43,0,9,2,11,6,3,52,111,44
13,Guaymallén,003,0030C,1028,339,22,9,2,3,9,12,7,37,132,45
13,Guaymallén,003,0030C,1029,339,25,11,7,2,8,9,3,59,95,42
13,Guaymallén,003,0030C,1030,340,30,13,8,6,9,14,8,59,97,37
13,Guaymallén,003,0030C,1031,339,28,17,1,1,7,15,6,49,112,35
13,Guaymallén,003,0030C,1032,339,29,2,6,2,7,14,12,67,103,34
13,Guaymallén,003,0030C,1033,340,20,3,9,3,7,19,7,41,112,51
13,Guaymallén,003,0030C,1034,340,26,7,4,2,8,16,5,50,99,52
13,Guaymallén,003,0030C,1035,339,32,9,2,4,4,12,5,44,112,46
13,Guaymallén,003,0030C,1036,339,30,14,4,5,2,16,1,58,86,47
13,Guaymallén,003,0030C,1037,339,35,5,5,2,5,15,5,56,106,50
13,Guaymallén,003,0030C,1038,339,33,11,7,4,3,17,4,38,107,45
13,Guaymallén,003,0030C,1039,339,41,14,3,8,3,21,4,51,102,49
13,Guaymallén,003,0030C,1040,339,4,34,2,3,11,22,5,45,97,47
13,Guaymallén,003,0030C,1041,340,5,0,5,6,6,13,3,41,102,44
13,Guaymallén,003,0030C,1042,339,41,23,5,1,2,20,8,51,89,58
13,Guaymallén,003,0030C,1043,339,44,9,5,3,6,12,8,38,115,37
13,Guaymallén,003,0030C,1044,339,48,10,7,2,3,9,10,47,105,26
13,Guaymallén,003,0030C,1045,339,47,12,0,4,4,8,5,51,103,41
13,Guaymallén,003,0030C,1046,339,47,23,2,1,1,13,7,46,96,45
13,Guaymallén,003,0030C,1047,339,28,21,6,6,5,15,12,57,89,43
13,Guaymallén,003,0030C,1048,339,30,11,0,3,8,21,2,48,89,62
13,Guaymallén,003,0030C,1049,339,24,27,4,6,2,14,12,43,109,45
13,Guaymallén,003,0030C,1050,339,0,0,4,8,7,16,6,35,102,49
13,Guaymallén,003,0030C,1051,340,23,10,1,2,7,18,3,52,94,54
13,Guaymallén,003,0030C,1052,339,29,14,2,4,6,8,4,58,107,40
13,Guaymallén,003,0030C,1053,339,19,15,5,3,7,16,3,51,120,45
13,Guaymallén,003,0030C,1054,340,49,2,5,0,5,12,2,48,112,58
13,Guaymallén,003,0030C,1055,340,32,12,3,2,9,16,5,55,91,45
13,Guaymallén,003,0030C,1056,340,0,12,6,1,9,14,7,69,86,58
13,Guaymallén,003,0030C,1057,339,22,13,4,5,8,18,5,55,85,54
13,Guaymallén,003,0030C,1058,339,44,16,7,4,6,17,12,44,80,52
13,Guaymallén,003,0030C,1059,341,5,18,3,3,6,19,10,47,98,53
13,Guaymallén,003,0030C,1060,339,34,7,4,3,2,11,4,51,107,46
13,Guaymallén,003,0030C,1061,339,21,20,2,4,4,19,9,63,99,33
13,Guaymallén,003,0030C,1062,338,0,0,7,2,7,22,4,44,104,39
13,Guaymallén,003,0030C,1063,339,60,0,4,1,6,18,1,47,96,57
13,Guaymallén,003,0030C,1064,339,45,0,6,5,5,17,5,41,101,59
13,Guaymallén,003,0030D,1065,332,29,8,7,1,6,12,7,51,115,53
13,Guaymallén,003,0030D,1066,333,0,0,7,6,9,18,8,30,93,64
13,Guaymallén,003,0030D,1067,333,38,0,5,1,5,21,5,58,101,58
13,Guaymallén,003,0030D,1068,332,0,0,4,2,8,15,7,54,101,57
13,Guaymallén,003,0030D,1069,332,31,7,10,2,10,23,11,50,69,60
13,Guaymallén,003,0030D,1070,332,43,10,7,2,6,19,8,50,81,57
13,Guaymallén,003,0030D,1071,332,26,9,5,2,8,24,4,42,103,49
13,Guaymallén,003,0030D,1072,333,38,10,3,7,9,18,6,40,96,54
13,Guaymallén,003,0030D,1073,332,32,10,2,4,7,14,7,32,110,47
13,Guaymallén,003,0030D,1074,332,45,13,3,3,10,12,5,35,87,64
13,Guaymallén,003,0030D,1075,332,36,12,6,3,5,18,7,53,80,47
13,Guaymallén,003,0030D,1076,332,24,12,9,5,15,23,4,56,96,44
13,Guaymallén,003,0030D,1077,332,38,0,1,1,2,18,7,50,84,62
13,Guaymallén,003,0030D,1078,331,0,0,4,2,9,20,7,49,86,46
13,Guaymallén,003,0030D,1079,334,32,20,7,3,9,18,8,44,107,33
13,Guaymallén,003,0030D,1080,332,0,0,5,1,10,26,6,42,87,48
13,Guaymallén,003,0030D,1081,333,2,10,3,2,8,20,7,42,135,43
13,Guaymallén,003,0030D,1082,332,46,0,4,4,8,13,10,50,95,47
13,Guaymallén,003,0030D,1083,332,0,0,1,4,3,23,6,42,98,57
13,Guaymallén,003,0030D,1084,332,36,5,4,6,5,15,8,40,97,59
13,Guaymallén,003,0030D,1085,333,34,4,6,0,7,19,0,53,102,53
13,Guaymallén,003,0030D,1086,332,0,0,0,9,13,15,5,49,97,67
13,Guaymallén,003,0030D,1087,332,59,3,6,1,6,16,6,35,106,42
13,Guaymallén,003,0030D,1088,333,28,2,2,1,6,20,3,47,115,48
13,Guaymallén,003,0030D,1089,332,26,11,5,2,5,14,6,56,105,38
13,Guaymallén,003,0030D,1090,330,0,0,2,7,7,10,11,52,92,46
13,Guaymallén,003,0030D,1091,333,28,16,4,2,6,17,5,48,97,43
13,Guaymallén,003,0030D,1092,331,39,7,8,5,11,12,2,41,102,43
13,Guaymallén,003,0030D,1093,332,24,13,5,5,6,16,7,59,96,44
13,Guaymallén,003,0030D,1094,332,46,0,6,1,8,23,6,48,92,44
13,Guaymallén,003,0030D,1095,332,0,0,3,4,3,24,5,46,78,53
13,Guaymallén,003,0030D,1096,332,30,14,2,6,6,14,3,51,91,46
13,Guaymallén,003,0030D,1097,333,37,20,8,3,6,26,8,36,97,43
13,Guaymallén,003,0030D,1098,333,0,0,6,4,9,14,7,49,88,53
13,Guaymallén,003,0030D,1099,334,35,10,10,5,8,10,9,44,80,60
13,Guaymallén,003,0030D,1100,333,31,12,4,3,2,20,7,50,90,55
13,Guaymallén,003,0030D,1101,333,0,0,4,2,11,26,5,46,99,49
13,Guaymallén,003,0030D,1102,332,0,0,8,3,6,19,9,53,97,37
13,Guaymallén,003,0030D,1103,331,31,6,5,3,13,15,8,47,112,42
13,Guaymallén,003,0030D,1104,331,0,0,8,1,9,19,7,55,104,33
13,Guaymallén,003,0030D,1105,331,29,13,3,3,7,19,5,27,101,53
13,Guaymallén,003,0030E,1106,336,0,0,2,4,12,11,6,56,86,51
13,Guaymallén,003,0030E,1107,336,2,10,3,4,8,25,4,44,92,58
13,Guaymallén,003,0030E,1108,336,0,0,4,4,4,25,10,46,81,58
13,Guaymallén,003,0030E,1109,336,0,0,9,5,6,23,5,44,91,53
13,Guaymallén,003,0030E,1110,336,0,0,2,8,10,18,13,47,62,64
13,Guaymallén,003,0030E,1111,336,0,0,3,6,10,23,5,37,69,62
13,Guaymallén,003,0030E,1112,337,0,0,2,2,8,28,9,41,79,55
13,Guaymallén,003,0030E,1113,337,0,0,5,8,6,17,7,47,81,50
13,Guaymallén,003,0030E,1114,337,22,14,7,3,5,18,6,43,87,58
13,Guaymallén,003,0030E,1115,336,3,18,5,5,7,17,4,45,80,65
13,Guaymallén,003,0030E,1116,335,32,13,0,3,8,21,9,46,72,68
13,Guaymallén,003,0030E,1117,337,55,0,5,5,5,20,9,41,83,57
13,Guaymallén,003,0030E,1118,337,7,0,6,39,7,24,12,39,81,54
13,Guaymallén,003,0030E,1119,336,48,0,3,3,9,32,5,46,74,51
13,Guaymallén,003,0030E,1120,337,41,9,3,6,11,21,4,51,66,52
13,Guaymallén,003,0030E,1121,336,47,13,5,4,8,19,4,44,84,45
13,Guaymallén,003,0030E,1122,336,0,0,7,0,8,19,14,35,88,60
13,Guaymallén,003,0030E,1123,336,69,2,8,2,5,23,4,47,79,24
13,Guaymallén,003,0030E,1124,337,40,2,8,5,7,31,1,44,81,50
13,Guaymallén,003,0030E,1125,336,47,0,3,1,5,28,10,44,90,50
13,Guaymallén,003,0030E,1126,336,32,8,5,6,7,25,7,41,81,61
13,Guaymallén,003,0030E,1127,337,29,0,6,4,4,26,6,44,91,57
13,Guaymallén,003,0030E,1128,337,22,6,6,2,6,19,9,27,85,58
13,Guaymallén,003,0030E,1129,336,43,11,7,8,12,17,7,46,75,48
13,Guaymallén,003,0030E,1130,336,30,7,11,4,10,14,5,53,71,56
13,Guaymallén,003,0030E,1131,337,48,1,4,3,11,20,10,49,81,65
13,Guaymallén,003,0030E,1132,336,23,8,7,2,11,27,6,42,74,67
13,Guaymallén,003,0030E,1133,336,39,12,4,10,11,18,7,44,69,47
13,Guaymallén,003,0030E,1134,336,34,11,5,3,5,25,3,49,90,64
13,Guaymallén,003,0030E,1135,337,0,0,5,8,7,17,5,42,78,60
13,Guaymallén,003,0030E,1136,336,0,8,2,5,7,24,4,41,62,88
13,Guaymallén,003,0030E,1137,336,29,1,4,6,8,33,6,41,76,51
13,Guaymallén,003,0030E,1138,337,38,6,8,1,4,33,7,43,69,62
13,Guaymallén,003,0030E,1139,336,0,0,6,4,4,26,9,37,73,67
13,Guaymallén,003,0030E,1140,336,25,7,13,1,8,26,7,45,80,47
13,Guaymallén,003,0030E,1141,337,0,0,2,3,9,13,3,47,80,71
13,Guaymallén,003,0030E,1142,336,30,19,2,0,13,18,4,54,80,44
13,Guaymallén,003,0030E,1143,336,31,10,12,5,7,27,7,41,75,64
13,Guaymallén,003,0030E,1144,336,21,19,3,2,12,26,5,48,67,61
13,Guaymallén,003,0030E,1145,336,23,13,2,5,7,20,9,55,79,52
13,Guaymallén,003,0030E,1146,336,0,0,6,5,6,28,7,43,77,71
13,Guaymallén,003,0030E,1147,337,0,0,3,6,12,0,6,48,57,0
13,Guaymallén,003,0030E,1148,336,23,8,3,4,7,35,11,46,74,82
13,Guaymallén,003,0030E,1149,335,2,14,9,4,9,23,6,35,83,57
13,Guaymallén,003,0030E,1150,336,43,4,4,2,7,23,6,39,88,53
13,Guaymallén,003,0030E,1151,336,32,23,2,2,13,30,5,37,81,18
13,Guaymallén,003,0030E,1152,337,3,9,8,3,13,22,5,52,80,45
13,Guaymallén,003,0030E,1153,336,35,16,8,7,8,21,2,43,81,65
13,Guaymallén,003,0030E,1154,335,0,0,11,5,12,23,9,36,57,70
13,Guaymallén,003,0030E,1155,335,41,2,7,8,14,18,4,44,69,45
13,Guaymallén,003,0030E,1156,335,0,0,4,2,6,22,7,48,90,41
13,Guaymallén,003,0030E,1157,336,4,5,1,1,6,18,8,49,83,55
13,Guaymallén,003,0030E,1158,335,0,7,5,4,7,27,4,45,65,56
13,Guaymallén,003,0030E,1159,334,36,0,3,9,6,23,8,39,81,51
13,Guaymallén,003,0030E,1160,335,44,5,7,6,10,22,2,41,90,38
13,Guaymallén,003,0030E,1161,335,0,0,2,4,2,33,4,48,78,59
13,Guaymallén,003,0031 ,1162,333,0,0,2,0,4,11,5,30,129,31
13,Guaymallén,003,0031 ,1163,333,46,13,10,1,3,7,9,36,113,35
13,Guaymallén,003,0031 ,1164,333,42,11,2,3,7,10,10,36,94,37
13,Guaymallén,003,0031 ,1165,333,35,19,3,1,8,11,7,46,109,35
13,Guaymallén,003,0031 ,1166,334,40,4,4,4,2,11,5,40,135,31
13,Guaymallén,003,0031 ,1167,333,66,0,4,1,2,12,6,38,101,34
13,Guaymallén,003,0031 ,1168,333,0,0,4,1,7,12,6,42,127,21
13,Guaymallén,003,0031 ,1169,333,29,17,5,1,15,7,3,34,117,32
13,Guaymallén,003,0031 ,1170,333,46,21,6,2,5,7,5,28,115,37
13,Guaymallén,003,0031 ,1171,334,41,20,3,2,9,13,6,37,114,27
13,Guaymallén,003,0031 ,1172,334,0,0,4,3,2,9,5,32,146,25
13,Guaymallén,003,0031 ,1173,333,5,27,5,2,3,12,7,53,101,45
