codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0040,0153,0166,0183,0501,0505,0532,0533
15,Confluencia,001,0004 ,0640,347,17,9,3,10,154,5,5,46,21,21,10
15,Confluencia,001,0004 ,0641,346,14,14,5,10,144,5,3,36,29,18,7
15,Confluencia,001,0004 ,0642,348,14,17,9,8,150,2,9,42,20,9,5
15,Confluencia,001,0004 ,0643,348,18,6,4,17,144,5,2,42,29,26,6
15,Confluencia,001,0004 ,0644,348,17,10,4,11,136,4,0,49,14,21,11
15,Confluencia,001,0004 ,0645,349,10,8,8,10,165,5,3,31,21,25,6
15,Confluencia,001,0004 ,0646,348,5,13,3,6,154,9,0,29,31,16,8
15,Confluencia,001,0004 ,0647,348,11,14,12,13,144,4,4,46,22,21,16
15,Confluencia,001,0004 ,0648,349,7,10,8,9,141,4,2,58,29,21,5
15,Confluencia,001,0004 ,0649,348,7,15,2,3,159,3,1,52,27,18,2
15,Confluencia,001,0004 ,0650,347,8,2,2,7,158,5,2,44,35,20,7
15,Confluencia,001,0004 ,0651,346,18,6,1,8,170,3,4,40,27,14,7
15,Confluencia,001,0004 ,0652,347,12,8,6,9,130,9,1,45,26,30,8
15,Confluencia,001,0004 ,0653,347,14,7,2,14,149,9,6,50,25,27,7
15,Confluencia,001,0004 ,0654,347,8,8,5,7,140,3,6,52,29,30,8
15,Confluencia,001,0004 ,0655,347,6,10,11,11,164,5,2,36,20,24,3
15,Confluencia,001,0004 ,0656,347,16,14,1,15,166,5,2,40,20,12,6
15,Confluencia,001,0004 ,0657,347,20,10,4,9,152,4,2,44,26,20,10
15,Confluencia,001,0004 ,0658,347,16,12,5,14,144,7,1,47,22,16,2
15,Confluencia,001,0004 ,0659,346,16,14,4,15,150,3,4,46,18,20,5
15,Confluencia,001,0004 ,0660,347,19,10,4,15,123,5,4,51,19,26,10
15,Confluencia,001,0004 ,0661,347,14,15,4,11,159,5,2,34,14,22,11
15,Confluencia,001,0004 ,0662,347,9,8,4,11,141,0,6,46,32,21,4
15,Confluencia,001,0004 ,0663,346,6,8,12,9,166,5,3,57,24,8,3
15,Confluencia,001,0004 ,0664,347,20,12,5,17,140,3,1,53,28,20,5
15,Confluencia,001,0004 ,0665,347,12,11,5,10,148,6,3,48,24,19,5
15,Confluencia,001,0004 ,0666,347,13,14,2,6,151,6,4,51,23,24,6
15,Confluencia,001,0004 ,0667,346,8,14,4,14,164,5,2,33,23,20,6
15,Confluencia,001,0004 ,0668,347,18,16,9,6,145,5,4,46,28,23,10
15,Confluencia,001,0004 ,0669,347,12,12,6,8,172,3,2,44,22,10,5
15,Confluencia,001,0004 ,0670,346,13,14,0,5,164,2,3,39,19,23,11
15,Confluencia,001,0004 ,0671,347,14,12,5,7,139,2,3,51,26,17,12
15,Confluencia,001,0004 ,0672,347,11,11,5,8,161,3,4,37,31,18,6
15,Confluencia,001,0004 ,0673,347,12,9,1,8,142,6,3,53,32,17,9
15,Confluencia,001,0004 ,0674,346,12,0,1,10,168,2,2,42,34,13,4
15,Confluencia,001,0004 ,0675,347,11,15,3,10,137,4,3,44,33,17,8
15,Confluencia,001,0004 ,0676,347,14,15,12,3,152,9,3,43,16,15,3
15,Confluencia,001,0004 ,0677,347,9,15,3,7,159,5,4,44,18,13,8
15,Confluencia,001,0004 ,0678,346,15,9,4,8,157,3,1,50,19,12,6
15,Confluencia,001,0004 ,0679,348,17,13,0,6,164,6,2,41,20,20,3
15,Confluencia,001,0004 ,0680,347,13,13,7,9,152,3,2,50,18,21,7
15,Confluencia,001,0004 ,0681,346,14,9,5,6,174,3,2,40,15,14,7
15,Confluencia,001,0004 ,0682,346,15,12,1,5,163,8,2,42,19,9,8
15,Confluencia,001,0004 ,0683,346,11,15,7,11,123,2,6,40,26,20,7
15,Confluencia,001,0004 ,0684,347,11,9,3,11,135,5,1,40,24,25,9
15,Confluencia,001,0004 ,0685,347,14,9,2,8,177,5,4,38,22,20,7
15,Confluencia,001,0004 ,0686,348,10,8,2,12,162,6,4,42,15,26,4
15,Confluencia,001,0004 ,0687,346,23,10,2,9,165,7,0,40,18,13,3
15,Confluencia,001,0004 ,0688,345,22,9,4,6,147,5,5,46,33,0,8
15,Confluencia,001,0004 ,0689,346,12,6,4,15,151,3,3,42,25,18,11
15,Confluencia,001,0004 ,0690,346,14,19,5,11,147,8,1,39,26,13,4
15,Confluencia,001,0004A,0691,202,5,4,3,6,103,2,1,20,15,7,4
15,Confluencia,001,0004A,0692,202,4,9,3,4,113,1,0,22,10,4,3
15,Confluencia,001,0005 ,0703,338,0,14,4,22,128,9,7,44,8,32,2
15,Confluencia,001,0005 ,0704,337,12,11,7,24,105,12,7,48,18,27,12
15,Confluencia,001,0005 ,0705,337,13,9,0,20,119,15,2,45,22,28,0
15,Confluencia,001,0005 ,0706,336,13,16,4,20,118,7,6,29,30,18,8
15,Confluencia,001,0005 ,0707,335,3,14,10,21,119,11,1,35,20,30,14
15,Confluencia,001,0005 ,0708,336,11,9,7,16,136,10,3,45,24,26,4
15,Confluencia,001,0005 ,0709,336,5,16,13,15,126,14,7,40,18,20,7
15,Confluencia,001,0005 ,0710,337,10,9,7,17,131,24,2,38,22,22,8
15,Confluencia,001,0005 ,0711,336,12,12,5,19,140,8,0,39,23,11,10
15,Confluencia,001,0005 ,0712,336,21,12,8,23,118,9,6,43,19,20,5
15,Confluencia,001,0005A,0713,349,6,14,8,18,145,29,4,43,16,15,4
15,Confluencia,001,0005A,0714,349,18,11,3,21,152,20,3,37,13,11,8
15,Confluencia,001,0005A,0715,349,15,16,9,12,139,18,8,36,16,15,7
15,Confluencia,001,0005A,0716,348,15,16,5,24,131,19,4,28,17,24,11
15,Confluencia,001,0005A,0717,348,12,1,2,17,72,4,25,34,13,13,9
15,Confluencia,001,0005A,0718,348,23,9,4,23,119,11,5,49,17,25,3
15,Confluencia,001,0005A,0719,350,0,0,12,18,72,79,23,35,0,34,71
15,Confluencia,001,0005A,0720,349,21,14,7,19,120,20,4,59,10,21,5
15,Confluencia,001,0005A,0721,348,14,9,7,13,127,17,4,37,16,25,16
15,Confluencia,001,0005A,0722,348,14,13,5,19,132,20,1,37,19,19,8
15,Confluencia,001,0005A,0723,349,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0005A,0724,349,16,17,10,22,151,11,7,31,10,21,9
15,Confluencia,001,0005A,0725,347,13,19,3,18,147,14,3,39,14,19,10
15,Confluencia,001,0005A,0726,349,11,19,5,21,143,22,3,31,14,14,10
15,Confluencia,001,0005A,0727,349,27,6,2,15,149,20,3,34,9,15,7
15,Confluencia,001,0005A,0728,349,12,11,5,22,152,25,1,32,14,19,5
15,Confluencia,001,0005A,0729,348,3,18,2,19,148,14,2,37,11,21,10
15,Confluencia,001,0005A,0730,349,13,15,3,11,150,21,2,31,14,25,5
15,Confluencia,001,0005A,0731,348,17,14,4,19,139,22,9,31,19,15,4
15,Confluencia,001,0005A,0732,349,6,10,9,19,142,21,7,34,20,19,8
15,Confluencia,001,0005A,0733,347,19,12,2,18,140,13,7,47,19,11,5
15,Confluencia,001,0005A,0734,348,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0005A,0735,347,12,20,4,18,139,17,3,28,19,20,5
15,Confluencia,001,0005A,0736,349,12,18,4,20,152,8,2,42,17,14,8
15,Confluencia,001,0005A,0737,348,5,9,5,20,157,8,4,28,15,22,5
15,Confluencia,001,0005A,0738,347,19,16,6,12,145,10,4,34,13,16,7
15,Confluencia,001,0006 ,0740,346,11,5,14,12,159,7,4,38,19,22,9
15,Confluencia,001,0006 ,0741,347,13,9,18,7,170,12,4,15,22,21,5
15,Confluencia,001,0006 ,0742,347,0,11,16,9,165,2,4,35,17,27,8
15,Confluencia,001,0006 ,0743,347,17,14,20,7,144,9,6,29,23,21,7
15,Confluencia,001,0006 ,0744,345,5,10,18,13,153,8,1,27,23,21,13
15,Confluencia,001,0006 ,0745,347,14,12,12,16,115,2,4,44,28,21,13
15,Confluencia,001,0006 ,0746,347,13,7,23,11,133,11,7,33,29,22,7
15,Confluencia,001,0006 ,0747,347,18,21,9,19,130,9,4,44,20,21,4
15,Confluencia,001,0006 ,0748,348,16,4,17,9,131,8,0,32,22,40,10
15,Confluencia,001,0006 ,0749,347,13,11,7,11,151,6,3,35,18,28,7
15,Confluencia,001,0006 ,0750,347,17,9,18,14,125,13,3,41,29,11,6
15,Confluencia,001,0006 ,0751,347,11,8,19,11,157,6,2,42,19,23,4
15,Confluencia,001,0006 ,0752,348,18,0,12,6,131,13,10,37,26,16,6
15,Confluencia,001,0006 ,0753,347,8,10,9,9,154,5,3,35,22,18,15
15,Confluencia,001,0006 ,0754,347,18,9,11,22,156,8,2,41,12,22,5
15,Confluencia,001,0006 ,0755,347,15,5,8,13,139,12,5,32,25,25,6
15,Confluencia,001,0006 ,0756,345,26,9,16,10,147,8,3,33,19,18,3
15,Confluencia,001,0006 ,0757,347,7,10,13,5,155,8,1,31,24,20,5
15,Confluencia,001,0006 ,0758,347,11,16,13,14,122,10,3,30,20,32,6
15,Confluencia,001,0006 ,0759,346,19,17,13,7,125,6,5,46,25,21,9
15,Confluencia,001,0006 ,0760,347,11,8,17,15,156,6,0,33,23,16,8
15,Confluencia,001,0006 ,0761,347,9,7,14,8,120,14,3,37,24,31,10
15,Confluencia,001,0006 ,0762,348,7,12,2,10,154,8,5,28,15,37,9
15,Confluencia,001,0006 ,0763,347,0,4,13,7,146,6,3,39,17,26,5
15,Confluencia,001,0006 ,0764,346,19,4,7,12,158,10,1,37,19,23,7
15,Confluencia,001,0006 ,0765,347,5,7,8,21,138,7,3,27,27,32,12
15,Confluencia,001,0006 ,0766,348,16,5,8,8,145,8,3,22,25,30,12
15,Confluencia,001,0006 ,0767,347,6,11,13,14,144,6,4,27,25,43,2
15,Confluencia,001,0006 ,0768,348,15,15,14,5,140,12,4,39,27,26,4
15,Confluencia,001,0006 ,0769,344,12,16,8,11,142,8,2,30,23,24,11
15,Confluencia,001,0006 ,0770,346,17,9,20,16,151,6,5,36,22,25,5
15,Confluencia,001,0006 ,0771,346,4,8,12,8,153,4,6,39,20,21,7
15,Confluencia,001,0006 ,0772,346,9,14,11,8,140,6,5,33,27,32,9
15,Confluencia,001,0006 ,0773,346,19,23,12,11,150,4,4,41,13,12,6
15,Confluencia,001,0006 ,0774,346,21,11,8,18,127,11,7,28,28,30,2
15,Confluencia,001,0006 ,0775,346,14,9,9,10,158,7,2,31,21,19,10
15,Confluencia,001,0006 ,0776,346,9,2,14,11,163,8,4,21,30,23,3
15,Confluencia,001,0006 ,0777,346,8,10,20,19,152,4,2,18,31,25,8
15,Confluencia,001,0006 ,0778,346,10,15,8,13,135,10,5,48,24,20,8
15,Confluencia,001,0006 ,0779,346,6,17,4,14,141,13,5,28,27,24,6
15,Confluencia,001,0006 ,0780,346,11,7,10,10,158,5,5,34,19,17,11
15,Confluencia,001,0006 ,0781,346,21,6,17,12,145,6,3,31,21,26,8
15,Confluencia,001,0006 ,0782,347,16,10,16,4,133,7,4,30,38,31,4
15,Confluencia,001,0006 ,0783,345,1,18,10,16,163,4,5,29,20,16,4
15,Confluencia,001,0006 ,0784,346,12,9,15,17,153,11,5,32,22,17,8
15,Confluencia,001,0006 ,0785,347,20,7,11,12,135,7,5,35,28,22,8
15,Confluencia,001,0006 ,0786,346,9,13,21,18,130,8,1,36,36,23,7
15,Confluencia,001,0006 ,0787,346,4,20,7,17,132,11,8,36,30,18,10
15,Confluencia,001,0006 ,0788,346,8,12,16,11,146,9,4,33,27,23,9
15,Confluencia,001,0006 ,0789,346,10,16,14,7,160,8,6,30,25,22,5
15,Confluencia,001,0006 ,0790,346,10,10,18,12,134,10,5,38,24,20,4
15,Confluencia,001,0006 ,0791,346,7,15,17,12,124,7,2,27,25,25,8
15,Confluencia,001,0006 ,0792,346,11,11,7,11,145,11,2,27,31,31,6
15,Confluencia,001,0006 ,0793,346,12,10,13,13,149,3,5,27,32,21,8
15,Confluencia,001,0006 ,0794,345,8,17,10,18,146,7,6,26,17,24,6
15,Confluencia,001,0006 ,0795,346,7,7,11,10,165,6,5,20,29,28,9
15,Confluencia,001,0006 ,0796,346,21,5,12,9,153,5,4,48,24,13,7
15,Confluencia,001,0006 ,0797,347,9,10,12,10,153,10,1,39,12,33,8
15,Confluencia,001,0006 ,0798,346,28,4,15,9,158,7,5,33,18,18,6
15,Confluencia,001,0006 ,0799,346,17,10,9,11,157,7,3,25,25,14,12
15,Confluencia,001,0006 ,0800,344,9,9,12,15,157,7,4,31,20,23,12
15,Confluencia,001,0006 ,0801,346,8,10,16,7,144,8,6,29,20,24,4
15,Confluencia,001,0006 ,0802,346,9,9,11,17,146,13,0,50,27,16,13
15,Confluencia,001,0006 ,0803,346,10,13,17,12,135,5,0,31,24,29,8
15,Confluencia,001,0006 ,0804,346,27,13,14,8,156,6,2,42,14,25,11
15,Confluencia,001,0006 ,0805,346,13,8,8,21,117,7,10,37,24,18,11
15,Confluencia,001,0006 ,0806,346,11,11,12,10,128,10,4,37,25,27,13
15,Confluencia,001,0006 ,0807,345,14,7,10,16,136,8,2,29,34,25,8
15,Confluencia,001,0006 ,0808,347,13,12,15,7,130,4,4,35,29,28,7
15,Confluencia,001,0006 ,0809,345,13,20,9,4,170,7,2,29,23,12,6
15,Confluencia,001,0006 ,0810,346,8,11,18,15,160,9,4,32,19,14,3
15,Confluencia,001,0006 ,0811,346,1,7,7,11,149,1,1,38,13,26,9
15,Confluencia,001,0006 ,0812,346,13,5,10,12,138,10,1,32,27,33,4
15,Confluencia,001,0006 ,0813,345,13,4,14,15,142,13,6,24,22,27,6
15,Confluencia,001,0007 ,0814,349,5,11,4,10,180,3,4,30,22,23,5
15,Confluencia,001,0007 ,0815,350,6,12,3,3,194,1,7,15,16,23,1
15,Confluencia,001,0007 ,0816,348,2,22,3,9,195,5,2,17,15,23,7
15,Confluencia,001,0007 ,0817,349,3,6,2,3,195,7,0,22,12,24,6
15,Confluencia,001,0007 ,0818,348,7,6,6,15,205,5,1,12,10,19,3
15,Confluencia,001,0007 ,0819,349,10,9,5,6,189,5,7,28,13,22,3
15,Confluencia,001,0007 ,0820,350,10,3,5,7,198,8,4,19,13,21,3
15,Confluencia,001,0007 ,0821,350,11,14,5,9,187,10,0,28,15,19,4
15,Confluencia,001,0007 ,0822,349,5,7,9,9,198,5,4,22,22,12,2
15,Confluencia,001,0007 ,0823,349,7,9,4,12,190,6,2,24,9,20,4
15,Confluencia,001,0007 ,0824,349,11,12,0,13,155,6,3,34,16,18,8
15,Confluencia,001,0007 ,0825,349,3,8,8,4,222,3,4,16,16,12,4
15,Confluencia,001,0007 ,0826,349,11,7,3,9,202,8,3,17,19,16,8
15,Confluencia,001,0007 ,0827,349,17,9,5,2,188,16,9,23,14,18,3
15,Confluencia,001,0007 ,0828,348,4,10,6,9,189,3,2,30,9,24,6
15,Confluencia,001,0007 ,0829,349,11,9,4,5,181,8,3,22,19,20,4
15,Confluencia,001,0007 ,0830,349,10,6,0,8,179,7,7,18,16,31,4
15,Confluencia,001,0007 ,0831,349,10,9,6,10,205,5,0,18,17,18,2
15,Confluencia,001,0007 ,0832,350,11,9,2,5,182,1,2,26,12,35,4
15,Confluencia,001,0007 ,0833,348,2,7,3,6,220,2,3,18,15,18,7
15,Confluencia,001,0007A,0834,300,3,3,0,5,181,2,5,11,10,20,5
15,Confluencia,001,0007A,0835,300,6,2,2,4,195,2,2,9,1,21,5
15,Confluencia,001,0007A,0836,302,4,5,1,2,204,2,4,7,8,7,6
15,Confluencia,001,0007A,0837,301,3,4,0,4,196,2,2,10,5,13,4
15,Confluencia,001,0007B,0702,128,2,1,1,1,48,1,2,23,1,7,1
15,Confluencia,001,0007C,0838,207,0,3,1,2,113,1,1,15,9,21,2
15,Confluencia,001,0008 ,0739,34,0,0,0,2,15,0,0,4,1,3,0
15,Confluencia,001,0062 ,0234,317,10,10,1,15,116,6,1,20,15,41,3
15,Confluencia,001,0062 ,0235,317,8,8,4,13,99,6,4,23,22,48,8
15,Confluencia,001,0062 ,0236,318,8,11,6,10,106,12,2,18,13,38,6
15,Confluencia,001,0062 ,0237,317,5,6,5,7,122,3,6,25,17,38,7
15,Confluencia,001,0062 ,0238,317,15,7,3,15,106,7,14,11,23,52,6
15,Confluencia,001,0062 ,0239,317,11,5,2,10,107,5,5,23,15,46,11
15,Confluencia,001,0062A,0240,349,12,12,7,5,175,4,2,34,22,21,5
15,Confluencia,001,0062A,0241,347,17,9,6,8,155,5,5,36,18,25,6
15,Confluencia,001,0062A,0242,348,9,23,3,9,173,7,1,10,22,21,3
15,Confluencia,001,0062A,0243,347,8,8,6,12,164,8,3,29,21,23,7
15,Confluencia,001,0062A,0244,348,10,20,4,11,156,1,4,35,25,26,12
15,Confluencia,001,0062A,0245,349,7,15,5,13,173,9,3,29,22,15,3
15,Confluencia,001,0062A,0246,348,15,9,2,7,174,3,4,36,23,20,9
15,Confluencia,001,0062A,0247,348,23,11,2,13,155,10,3,24,30,22,9
15,Confluencia,001,0062A,0248,347,12,8,2,9,185,7,2,28,19,23,6
15,Confluencia,001,0062A,0249,349,11,8,7,9,165,7,6,23,25,13,15
15,Confluencia,001,0062A,0250,348,11,10,6,8,199,6,2,21,16,27,4
15,Confluencia,001,0062A,0251,348,8,12,5,6,188,8,7,26,19,18,6
15,Confluencia,001,0062A,0252,347,8,15,6,13,156,7,5,41,17,23,12
15,Confluencia,001,0062A,0253,347,10,11,4,6,169,10,4,31,14,24,6
15,Confluencia,001,0062A,0254,348,12,15,8,12,143,11,1,37,24,24,5
15,Confluencia,001,0062A,0255,348,3,11,9,8,179,5,4,31,12,17,8
15,Confluencia,001,0062A,0256,348,11,13,7,15,153,7,6,29,25,24,8
15,Confluencia,001,0062A,0257,348,14,11,4,9,168,5,5,24,21,30,5
15,Confluencia,001,0062A,0258,348,12,8,1,12,170,7,6,25,22,22,9
15,Confluencia,001,0062A,0259,348,16,9,2,11,137,10,20,26,40,30,8
15,Confluencia,001,0062A,0260,348,14,11,7,6,159,5,7,34,18,23,10
15,Confluencia,001,0062A,0261,348,12,19,5,5,176,4,2,29,25,31,6
15,Confluencia,001,0062A,0262,348,13,9,2,13,156,10,3,29,20,33,9
15,Confluencia,001,0062A,0263,349,14,12,0,12,163,7,5,42,22,22,5
15,Confluencia,001,0062A,0264,347,30,15,3,13,126,15,2,34,28,15,13
15,Confluencia,001,0062A,0265,348,16,12,4,6,185,3,3,26,18,17,7
15,Confluencia,001,0062A,0266,349,4,8,2,11,173,8,8,21,24,20,8
15,Confluencia,001,0062A,0267,348,13,13,5,10,163,6,3,35,29,25,6
15,Confluencia,001,0062A,0268,348,11,12,6,10,147,4,2,22,32,37,4
15,Confluencia,001,0062A,0269,348,3,15,6,10,168,6,3,25,16,24,15
15,Confluencia,001,0062A,0270,348,14,9,5,5,157,10,9,30,17,24,10
15,Confluencia,001,0062A,0271,347,14,13,4,16,167,10,5,30,24,14,9
15,Confluencia,001,0062A,0272,348,16,9,5,11,158,9,1,25,22,22,5
15,Confluencia,001,0062A,0273,349,9,11,10,17,141,9,5,32,16,36,7
15,Confluencia,001,0062A,0274,348,17,8,5,8,152,10,4,27,33,21,8
15,Confluencia,001,0062A,0275,349,12,13,3,12,159,11,2,29,30,22,14
15,Confluencia,001,0062A,0276,348,19,13,2,8,137,6,6,39,30,25,10
15,Confluencia,001,0062A,0277,349,13,7,7,16,172,12,4,23,15,18,7
15,Confluencia,001,0062A,0278,347,8,11,5,9,158,7,7,26,29,34,7
15,Confluencia,001,0062A,0279,349,6,5,6,12,171,9,3,38,29,11,9
15,Confluencia,001,0062A,0280,351,5,8,5,12,140,7,11,40,16,32,7
15,Confluencia,001,0062A,0281,349,15,11,2,8,173,7,4,32,16,25,4
15,Confluencia,001,0062A,0282,348,17,13,1,9,175,2,5,23,24,24,7
15,Confluencia,001,0062A,0283,349,12,12,2,13,174,5,2,32,16,22,5
15,Confluencia,001,0062A,0284,350,7,9,6,8,170,7,5,23,25,22,5
15,Confluencia,001,0062A,0285,348,7,12,6,5,177,12,2,17,21,32,6
15,Confluencia,001,0062A,0286,349,18,3,1,12,165,10,3,24,30,23,6
15,Confluencia,001,0062A,0287,349,13,6,5,7,161,7,6,36,23,22,6
15,Confluencia,001,0062A,0288,349,16,14,2,10,164,3,7,29,24,19,9
15,Confluencia,001,0062A,0289,348,22,8,8,11,157,7,2,32,19,32,7
15,Confluencia,001,0062A,0290,351,11,10,3,8,156,8,8,36,39,12,9
15,Confluencia,001,0062A,0291,348,13,19,4,9,153,8,5,26,23,29,13
15,Confluencia,001,0062A,0292,349,11,11,2,9,188,10,2,17,27,25,7
15,Confluencia,001,0062A,0293,348,15,9,9,13,159,8,4,22,23,17,8
15,Confluencia,001,0062A,0294,348,8,9,4,8,175,8,3,17,29,22,9
15,Confluencia,001,0062A,0295,348,2,13,4,8,170,10,2,29,21,17,10
15,Confluencia,001,0062A,0296,348,13,14,4,10,149,11,9,35,27,29,8
15,Confluencia,001,0062A,0297,348,15,16,4,8,170,12,6,25,22,22,4
15,Confluencia,001,0062A,0298,348,17,7,3,9,145,4,8,22,28,31,8
15,Confluencia,001,0062A,0299,348,20,9,3,6,185,4,4,19,16,24,6
15,Confluencia,001,0062A,0300,348,28,11,4,16,152,2,3,27,19,28,11
15,Confluencia,001,0062A,0301,348,10,8,3,10,187,8,6,21,19,12,7
15,Confluencia,001,0062A,0302,347,17,17,10,8,181,6,7,16,15,20,8
15,Confluencia,001,0062A,0303,349,6,15,6,7,160,5,4,20,29,30,5
15,Confluencia,001,0062A,0304,348,14,10,8,11,159,6,2,22,34,16,6
15,Confluencia,001,0062A,0305,348,12,9,3,12,181,6,3,31,25,18,3
15,Confluencia,001,0062A,0306,348,10,22,3,11,140,5,7,33,28,20,10
15,Confluencia,001,0062A,0307,349,0,11,4,11,186,9,7,0,14,24,8
15,Confluencia,001,0062A,0308,349,2,12,3,8,182,10,3,30,16,26,6
15,Confluencia,001,0062A,0309,347,9,7,7,16,155,7,4,30,18,16,12
15,Confluencia,001,0062A,0310,348,10,14,3,9,165,4,2,28,27,31,4
15,Confluencia,001,0062A,0311,348,10,8,5,14,153,5,2,34,22,22,10
15,Confluencia,001,0062A,0312,349,11,6,4,12,166,7,4,32,21,20,12
15,Confluencia,001,0062A,0313,348,14,9,1,14,152,9,5,37,22,19,13
15,Confluencia,001,0062A,0314,348,13,11,2,15,161,6,5,27,23,33,10
15,Confluencia,001,0062A,0315,347,12,9,1,11,160,5,8,41,22,19,6
15,Confluencia,001,0062A,0316,349,11,10,5,7,159,9,9,32,23,26,3
15,Confluencia,001,0062A,0317,347,20,12,7,9,151,6,7,26,20,27,9
15,Confluencia,001,0062A,0318,348,16,7,2,9,168,7,5,29,20,26,7
15,Confluencia,001,0062A,0319,348,9,17,6,20,162,10,3,26,23,21,7
15,Confluencia,001,0062A,0320,349,10,8,0,6,165,11,6,30,20,26,7
15,Confluencia,001,0062A,0321,348,21,14,2,19,159,6,4,37,21,12,9
15,Confluencia,001,0062A,0322,348,6,9,1,9,187,10,3,25,26,21,6
15,Confluencia,001,0062A,0323,349,10,14,6,8,163,8,7,27,29,19,17
15,Confluencia,001,0062A,0324,348,11,13,6,13,162,8,5,35,21,23,8
15,Confluencia,001,0062A,0325,348,10,14,1,8,176,6,1,30,26,19,11
15,Confluencia,001,0062A,0326,349,13,14,7,10,167,9,8,33,19,14,7
15,Confluencia,001,0062A,0327,348,10,17,4,4,186,5,4,26,26,24,8
15,Confluencia,001,0062A,0328,348,15,14,7,12,155,4,6,32,17,19,12
15,Confluencia,001,0062A,0329,349,20,12,4,8,151,3,5,39,25,23,9
15,Confluencia,001,0062A,0330,348,14,14,5,5,176,5,9,37,16,15,9
15,Confluencia,001,0062A,0331,348,12,11,7,12,158,7,7,36,21,23,6
15,Confluencia,001,0062A,0332,349,17,8,4,7,153,7,2,34,16,23,10
15,Confluencia,001,0062A,0333,348,18,12,5,8,169,10,4,32,19,17,12
15,Confluencia,001,0062A,0334,348,13,15,3,11,125,10,4,35,24,38,12
15,Confluencia,001,0062A,0335,347,22,7,6,7,185,3,7,26,24,24,4
15,Confluencia,001,0062A,0336,348,8,16,5,8,179,5,2,26,22,26,9
15,Confluencia,001,0062A,0337,348,19,7,7,12,160,9,11,23,26,16,6
15,Confluencia,001,0062A,0338,348,18,11,5,13,157,8,2,28,20,25,8
15,Confluencia,001,0062A,0339,349,16,13,4,8,164,7,5,34,17,24,7
15,Confluencia,001,0062A,0340,348,8,9,8,7,167,7,2,27,30,18,8
15,Confluencia,001,0062A,0341,349,15,19,5,13,171,6,2,26,19,15,9
15,Confluencia,001,0062A,0342,349,13,11,2,6,180,8,5,31,16,13,4
15,Confluencia,001,0062A,0343,348,11,9,4,9,161,9,5,33,24,23,8
15,Confluencia,001,0062A,0344,349,9,14,4,10,189,7,3,21,20,22,6
15,Confluencia,001,0062A,0345,347,11,16,2,12,153,6,4,48,22,17,5
15,Confluencia,001,0062A,0346,350,17,10,3,8,143,13,6,27,17,22,6
15,Confluencia,001,0062A,0347,347,5,12,1,15,172,12,5,16,30,24,7
15,Confluencia,001,0062A,0348,348,18,8,8,11,151,7,5,28,25,28,11
15,Confluencia,001,0062A,0349,348,7,16,1,6,177,3,2,39,20,21,4
15,Confluencia,001,0063 ,0350,331,17,10,3,10,178,5,5,28,15,15,4
15,Confluencia,001,0063 ,0351,332,8,12,2,9,179,5,2,21,19,22,7
15,Confluencia,001,0063 ,0352,332,11,8,6,9,162,2,5,39,15,21,8
15,Confluencia,001,0063 ,0353,332,6,12,5,13,164,6,1,23,17,21,8
15,Confluencia,001,0063 ,0354,333,17,10,5,12,164,7,2,24,17,23,7
15,Confluencia,001,0063 ,0355,333,12,7,6,12,171,3,4,25,15,29,6
15,Confluencia,001,0063 ,0356,333,1,14,7,6,161,10,4,32,11,19,4
15,Confluencia,001,0063 ,0357,333,18,12,6,9,153,7,1,23,14,18,9
15,Confluencia,001,0063 ,0358,333,14,4,5,12,190,4,1,16,13,18,6
15,Confluencia,001,0063 ,0359,333,11,14,4,6,181,5,4,29,10,12,6
15,Confluencia,001,0063 ,0360,334,18,5,3,11,184,5,4,28,15,15,5
15,Confluencia,001,0063 ,0361,331,15,7,2,6,177,3,3,35,9,29,4
15,Confluencia,001,0063 ,0362,335,16,9,5,8,179,5,2,27,16,20,6
15,Confluencia,001,0063A,0363,322,9,9,0,10,143,4,2,28,21,44,4
15,Confluencia,001,0063A,0364,321,13,6,6,6,134,9,4,38,16,32,7
15,Confluencia,001,0063A,0365,320,14,4,6,10,130,6,0,30,14,39,8
15,Confluencia,001,0063A,0366,318,10,8,3,4,138,4,0,32,21,29,9
15,Confluencia,001,0063A,0367,319,8,6,4,10,127,11,0,26,19,29,13
15,Confluencia,001,0063A,0368,320,3,9,5,8,131,12,4,25,16,34,7
15,Confluencia,001,0063A,0369,320,12,7,11,10,126,8,5,31,14,34,12
15,Confluencia,001,0063A,0370,321,10,9,8,9,117,7,5,26,25,41,4
15,Confluencia,001,0064 ,0371,344,10,9,6,7,148,9,3,22,30,30,11
15,Confluencia,001,0064 ,0372,344,9,14,6,10,153,7,1,23,21,36,12
15,Confluencia,001,0064 ,0373,346,7,15,5,7,128,10,4,26,26,39,15
15,Confluencia,001,0064 ,0374,343,12,12,5,9,130,7,4,21,27,29,18
15,Confluencia,001,0064 ,0375,343,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0064 ,0376,346,8,12,8,8,129,10,2,21,33,31,10
15,Confluencia,001,0064 ,0377,343,11,13,6,14,133,9,2,28,31,29,11
15,Confluencia,001,0064 ,0378,344,6,11,6,9,152,1,3,22,23,35,14
