codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0060,0136,0184,0185,0190,0192,0194,0501,0510,0517
23,Cruz Alta,012,0146 ,2302,344,29,4,31,0,1,0,3,7,1,4,185,10,2
23,Cruz Alta,012,0146 ,2303,344,8,7,38,9,0,0,9,4,3,2,168,13,3
23,Cruz Alta,012,0146 ,2304,344,1,7,8,1,0,0,1,0,1,5,5,2,0
23,Cruz Alta,012,0146 ,2305,344,2,1,39,11,1,0,0,2,4,1,171,4,8
23,Cruz Alta,012,0146 ,2306,344,10,4,38,7,0,0,5,4,3,1,173,6,6
23,Cruz Alta,012,0146 ,2307,344,3,5,28,6,2,0,7,2,3,3,164,12,7
23,Cruz Alta,012,0146 ,2308,344,31,2,36,8,1,0,8,3,5,4,164,13,3
23,Cruz Alta,012,0146 ,2309,344,10,0,40,8,1,0,4,0,3,6,163,13,3
23,Cruz Alta,012,0146 ,2310,344,35,8,35,7,1,0,6,3,11,4,179,8,3
23,Cruz Alta,012,0146 ,2311,344,0,0,25,0,0,0,0,0,0,0,0,0,0
23,Cruz Alta,012,0146 ,2312,344,3,7,18,0,2,0,0,0,2,1,5,2,4
23,Cruz Alta,012,0146 ,2313,344,33,4,30,5,3,0,4,7,5,2,170,7,6
23,Cruz Alta,012,0146 ,2314,344,42,2,30,9,1,0,3,3,4,1,190,5,5
23,Cruz Alta,012,0146 ,2315,344,8,1,25,7,1,0,8,7,4,4,169,12,6
23,Cruz Alta,012,0146 ,2316,344,34,0,25,8,1,0,7,2,4,2,184,13,7
23,Cruz Alta,012,0146 ,2317,344,5,1,32,10,1,0,5,1,2,0,189,6,2
23,Cruz Alta,012,0146 ,2318,344,4,5,33,20,2,0,6,0,2,1,174,8,5
23,Cruz Alta,012,0146 ,2319,344,0,0,30,6,0,0,8,0,1,3,162,9,6
23,Cruz Alta,012,0146 ,2320,344,32,8,28,6,1,0,12,7,2,3,166,10,7
23,Cruz Alta,012,0146 ,2321,343,47,1,35,0,1,0,6,2,2,3,185,8,2
23,Cruz Alta,012,0146 ,2322,343,5,0,27,14,0,0,6,0,4,0,158,9,6
23,Cruz Alta,012,0146 ,2323,343,32,4,22,7,2,0,9,0,5,2,175,11,12
23,Cruz Alta,012,0146 ,2324,343,2,4,26,3,1,0,1,0,6,3,196,0,0
23,Cruz Alta,012,0146 ,2325,343,7,2,37,9,0,0,4,13,9,3,152,6,6
23,Cruz Alta,012,0146 ,2326,343,6,3,29,5,2,0,5,0,5,1,213,4,5
23,Cruz Alta,012,0146 ,2327,343,2,8,37,6,2,0,5,0,5,2,178,8,5
23,Cruz Alta,012,0146 ,2328,343,52,0,33,10,2,0,7,0,3,0,157,8,3
23,Cruz Alta,012,0146 ,2329,343,37,0,21,7,2,0,9,7,10,3,169,8,1
23,Cruz Alta,012,0146 ,2330,343,4,2,29,5,1,0,10,4,2,0,170,7,6
23,Cruz Alta,012,0146 ,2331,343,48,4,28,8,3,0,13,6,5,1,132,6,11
23,Cruz Alta,012,0146 ,2332,343,3,1,39,7,1,0,5,2,5,2,196,5,7
23,Cruz Alta,012,0146 ,2333,343,7,6,28,5,2,0,5,3,3,5,169,7,3
23,Cruz Alta,012,0146 ,2334,343,5,4,22,6,0,0,8,4,5,3,182,8,2
23,Cruz Alta,012,0146 ,2335,343,34,1,45,5,0,0,10,0,5,3,152,9,6
23,Cruz Alta,012,0146 ,2336,343,3,7,18,9,1,0,3,2,4,1,192,11,2
23,Cruz Alta,012,0146 ,2337,343,0,7,37,13,2,0,7,5,4,3,161,14,5
23,Cruz Alta,012,0146 ,2338,343,53,6,43,11,1,0,5,4,2,4,159,7,0
23,Cruz Alta,012,0146 ,2339,343,4,2,23,6,3,0,5,2,5,0,194,6,3
23,Cruz Alta,012,0146 ,2340,343,23,0,33,0,0,0,14,3,7,6,178,0,8
23,Cruz Alta,012,0146 ,2341,343,3,3,35,12,0,0,9,4,4,1,190,12,3
23,Cruz Alta,012,0146 ,2342,343,5,0,35,9,0,0,7,5,4,2,174,12,6
23,Cruz Alta,012,0147 ,2343,184,0,0,9,0,1,0,0,0,4,1,102,0,0
23,Cruz Alta,012,0147 ,2344,183,25,3,9,1,1,0,1,1,4,5,108,2,0
23,Cruz Alta,012,0148 ,2345,344,4,6,28,9,0,0,4,0,3,0,201,0,4
23,Cruz Alta,012,0148 ,2346,343,21,6,24,5,0,0,15,5,1,2,211,8,1
23,Cruz Alta,012,0148 ,2347,343,3,2,23,4,4,0,7,4,2,4,197,17,1
23,Cruz Alta,012,0148 ,2348,343,22,4,27,6,0,0,5,0,3,3,206,12,5
23,Cruz Alta,012,0148 ,2349,343,18,2,36,8,0,0,11,4,2,2,212,8,2
23,Cruz Alta,012,0148 ,2350,343,27,3,23,5,3,0,14,1,2,2,207,8,7
23,Cruz Alta,012,0148 ,2351,343,5,2,29,8,0,0,14,2,7,0,197,6,3
23,Cruz Alta,012,0148 ,2352,343,1,4,23,9,0,0,13,3,4,4,225,8,3
23,Cruz Alta,012,0148 ,2353,343,3,0,32,5,0,0,14,4,0,0,209,11,0
23,Cruz Alta,012,0148 ,2354,343,2,2,22,11,1,0,10,2,6,4,201,6,6
23,Cruz Alta,012,0149 ,2355,176,1,1,17,4,1,0,1,0,1,1,117,4,0
23,Cruz Alta,012,0150 ,2356,333,0,5,54,6,2,0,5,3,6,1,179,4,4
23,Cruz Alta,012,0150 ,2357,332,29,2,53,1,1,0,2,0,5,5,179,7,3
23,Cruz Alta,012,0150 ,2358,332,0,0,45,6,2,0,4,0,6,2,182,4,3
23,Cruz Alta,012,0151 ,2359,221,20,0,19,7,0,0,2,1,1,6,121,6,2
23,Cruz Alta,012,0151 ,2360,220,2,0,8,0,0,0,1,0,0,4,170,0,0
23,Cruz Alta,012,0152 ,2361,339,4,3,71,4,2,0,3,2,1,2,148,7,6
23,Cruz Alta,012,0152 ,2362,339,20,5,48,3,1,0,5,3,5,2,186,6,1
23,Cruz Alta,012,0152 ,2363,338,15,3,41,6,0,0,6,4,4,1,185,3,7
23,Cruz Alta,012,0152 ,2364,338,30,0,33,2,1,0,6,4,3,1,166,4,25
23,Cruz Alta,012,0153 ,2365,280,6,1,14,1,2,0,1,4,0,1,189,8,0
23,Cruz Alta,012,0153 ,2366,280,2,4,12,0,0,0,2,0,4,0,183,1,0
23,Cruz Alta,012,0153 ,2367,279,1,4,18,3,1,0,8,2,2,0,172,6,6
23,Cruz Alta,012,0154 ,2368,343,14,3,76,4,0,0,2,8,1,3,150,9,2
23,Cruz Alta,012,0154 ,2369,342,3,1,60,5,1,0,8,0,6,4,165,6,2
23,Cruz Alta,012,0155 ,2370,322,2,3,5,0,1,0,1,0,3,0,254,0,0
23,Cruz Alta,012,0155 ,2371,321,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Cruz Alta,012,0156 ,2372,345,0,0,18,6,1,0,4,0,1,0,260,8,2
23,Cruz Alta,012,0156 ,2373,345,19,0,19,6,1,0,7,2,5,1,236,1,2
23,Cruz Alta,012,0156 ,2374,345,14,1,20,7,0,0,0,2,1,5,228,7,0
23,Cruz Alta,012,0156 ,2375,345,8,1,20,4,0,0,11,5,1,0,243,4,2
23,Cruz Alta,012,0156 ,2376,345,19,0,26,4,1,0,4,3,6,3,220,4,4
23,Cruz Alta,012,0156 ,2377,345,0,3,10,1,0,0,3,0,3,1,151,2,2
23,Cruz Alta,012,0156 ,2378,345,8,1,10,1,0,0,2,1,1,3,261,3,1
23,Cruz Alta,012,0156 ,2379,344,24,0,15,4,1,0,1,1,0,3,239,6,1
23,Cruz Alta,012,0156 ,2380,344,6,0,22,0,0,0,0,0,3,0,231,7,3
23,Cruz Alta,012,0156 ,2381,344,2,1,10,0,0,0,0,1,1,1,248,6,1
23,Cruz Alta,012,0156 ,2382,344,1,1,22,0,0,0,8,1,6,4,231,1,5
23,Cruz Alta,012,0156 ,2383,344,21,3,13,5,0,0,5,2,2,3,216,14,7
23,Cruz Alta,012,0156 ,2384,344,6,1,22,0,0,0,0,0,0,0,0,0,0
23,Cruz Alta,012,0156 ,2385,344,2,0,11,7,1,0,6,3,2,3,240,6,6
23,Cruz Alta,012,0156 ,2386,344,1,3,16,6,2,0,8,0,8,2,203,14,0
23,Cruz Alta,012,0157 ,2387,341,0,0,42,2,0,0,0,1,0,1,184,3,3
23,Cruz Alta,012,0157 ,2388,341,10,7,27,3,1,0,11,2,2,0,182,5,0
23,Cruz Alta,012,0157 ,2389,341,0,0,32,2,2,0,11,1,3,1,195,0,4
23,Cruz Alta,012,0157 ,2390,341,3,2,32,0,0,0,5,0,4,3,203,0,2
23,Cruz Alta,012,0157 ,2391,341,35,1,25,0,0,0,0,0,1,1,208,0,0
23,Cruz Alta,012,0157 ,2392,340,37,3,25,7,2,0,3,0,0,1,196,6,2
23,Cruz Alta,012,0157 ,2393,340,7,1,39,4,0,0,6,0,0,1,233,4,1
23,Cruz Alta,012,0157 ,2394,340,0,0,28,5,1,0,9,2,0,1,198,4,2
23,Cruz Alta,012,0157 ,2395,340,3,0,41,2,0,0,11,4,162,0,162,9,7
23,Cruz Alta,012,0157 ,2396,340,0,0,49,0,0,0,8,4,0,3,191,3,0
23,Cruz Alta,012,0157 ,2397,340,3,2,45,4,0,0,7,2,1,1,211,6,5
23,Cruz Alta,012,0157 ,2398,340,4,1,34,1,1,0,5,6,1,2,215,11,5
23,Cruz Alta,012,0157 ,2399,340,18,0,41,6,1,0,7,1,0,0,217,8,1
23,Cruz Alta,012,0157 ,2400,340,2,3,39,7,1,0,7,0,0,1,224,9,2
23,Cruz Alta,012,0157 ,2401,340,3,5,61,0,0,0,0,0,0,0,0,0,0
23,Cruz Alta,012,0157 ,2402,340,25,3,43,2,1,0,7,2,5,1,191,1,4
23,Cruz Alta,012,0157 ,2403,340,25,9,42,0,2,0,13,3,2,1,193,0,0
23,Cruz Alta,012,0157 ,2404,340,9,12,40,0,1,0,7,2,7,4,198,2,2
23,Cruz Alta,012,0158 ,2405,340,4,6,32,5,1,0,14,1,4,3,192,13,3
23,Cruz Alta,012,0158 ,2406,340,0,0,23,7,0,0,0,0,3,0,220,0,1
23,Cruz Alta,012,0158 ,2407,340,20,1,15,9,2,0,8,0,0,2,215,14,2
23,Cruz Alta,012,0158 ,2408,339,0,0,14,3,2,0,14,3,2,1,205,12,3
23,Cruz Alta,012,0158 ,2409,339,17,2,22,4,3,0,5,1,4,0,218,20,1
23,Cruz Alta,012,0158 ,2410,339,32,3,28,4,8,0,0,0,0,0,197,20,7
23,Cruz Alta,012,0158 ,2411,339,25,6,17,7,3,0,14,4,1,1,192,12,2
23,Cruz Alta,012,0158 ,2412,339,1,8,24,6,2,0,9,0,1,10,205,13,6
23,Cruz Alta,012,0158 ,2413,339,16,1,17,5,6,0,14,0,0,0,218,9,3
23,Cruz Alta,012,0158 ,2414,339,26,3,24,2,12,0,9,2,1,3,194,10,2
23,Cruz Alta,012,0158 ,2415,339,2,1,19,0,1,0,9,0,5,4,209,11,2
23,Cruz Alta,012,0158 ,2416,339,17,17,23,8,3,0,8,2,3,1,190,12,3
23,Cruz Alta,012,0158 ,2417,339,23,4,1,6,0,0,9,1,2,3,228,13,2
23,Cruz Alta,012,0158 ,2418,339,18,2,21,4,4,0,8,2,1,1,212,16,1
23,Cruz Alta,012,0158 ,2419,339,19,3,24,1,3,0,13,4,3,3,193,22,6
23,Cruz Alta,012,0159 ,2420,329,4,0,7,3,7,0,5,1,2,2,208,4,3
23,Cruz Alta,012,0159 ,2421,328,2,3,5,0,4,0,0,2,2,3,222,5,1
23,Cruz Alta,012,0160 ,2422,292,0,0,16,1,2,0,4,0,1,2,147,3,3
23,Cruz Alta,012,0160 ,2423,292,5,2,20,1,1,0,4,2,1,2,150,5,2
23,Cruz Alta,012,0160 ,2424,292,19,0,21,4,0,0,7,1,0,1,175,0,2
23,Cruz Alta,012,0160 ,2425,292,1,4,10,2,0,0,3,4,2,0,158,3,2
23,Cruz Alta,012,0160 ,2426,292,26,3,24,0,0,0,4,4,0,3,146,5,6
23,Cruz Alta,012,0161 ,2427,333,57,6,32,13,4,0,6,0,1,0,157,11,4
23,Cruz Alta,012,0161 ,2428,333,0,1,20,5,0,0,0,2,1,3,107,8,2
23,Cruz Alta,012,0161 ,2429,333,23,2,14,7,0,0,7,3,1,0,204,13,1
23,Cruz Alta,012,0161 ,2430,333,4,2,33,4,0,0,6,2,6,5,185,6,1
23,Cruz Alta,012,0161 ,2431,332,8,2,18,0,0,5,5,0,0,8,197,8,0
23,Cruz Alta,012,0161 ,2432,332,29,2,18,5,1,0,1,0,1,7,186,7,1
23,Cruz Alta,012,0161 ,2433,332,1,3,26,1,3,0,5,0,2,4,207,6,1
23,Cruz Alta,012,0161 ,2434,332,4,2,29,2,4,0,3,0,6,7,203,5,3
23,Cruz Alta,012,0161 ,2435,332,7,1,24,2,1,0,3,1,5,3,182,6,3
23,Cruz Alta,012,0161 ,2436,332,4,4,24,5,0,0,8,1,0,9,163,6,2
23,Cruz Alta,012,0161 ,2437,332,7,0,16,5,4,0,7,1,0,6,184,10,3
23,Cruz Alta,012,0161 ,2438,332,3,2,16,4,2,0,6,2,1,3,206,4,3
23,Cruz Alta,012,0161 ,2439,332,0,0,20,5,0,0,5,0,1,0,213,8,1
23,Cruz Alta,012,0161 ,2440,332,5,7,15,3,1,0,5,1,2,4,203,10,2
23,Cruz Alta,012,0161 ,2441,332,4,4,27,1,0,0,6,0,5,7,186,6,1
23,Cruz Alta,012,0161 ,2442,332,3,0,20,0,0,0,0,0,0,0,222,0,0
23,Cruz Alta,012,0161 ,2443,332,14,5,10,7,0,0,3,6,0,1,224,6,2
23,Cruz Alta,012,0161 ,2444,332,3,5,17,0,2,0,8,0,3,2,188,3,3
23,Cruz Alta,012,0162 ,2445,325,1,0,22,3,0,0,7,0,3,0,215,6,0
23,Cruz Alta,012,0162 ,2446,325,2,2,15,2,3,0,6,1,3,0,204,5,6
23,Cruz Alta,012,0162 ,2447,325,1,1,18,2,0,0,6,0,1,4,205,10,5
23,Cruz Alta,012,0163 ,2448,244,0,0,8,5,0,0,4,1,0,2,182,2,1
23,Cruz Alta,012,0163 ,2449,243,2,0,14,4,0,0,2,0,1,0,162,3,0
23,Cruz Alta,012,0163 ,2450,243,4,3,10,1,0,0,1,0,2,1,173,3,1
23,Cruz Alta,012,0164 ,2451,293,23,1,18,1,0,0,3,0,0,0,202,0,2
23,Cruz Alta,012,0164 ,2452,293,3,0,13,1,1,0,4,2,0,1,190,8,3
23,Cruz Alta,012,0164 ,2453,292,1,2,6,2,0,0,5,0,4,3,181,4,1
23,Cruz Alta,012,0165 ,2454,298,12,0,31,11,0,0,10,3,6,3,148,17,1
23,Cruz Alta,012,0166 ,2455,304,0,1,22,4,1,0,0,0,0,0,215,1,0
23,Cruz Alta,012,0166 ,2456,304,10,0,20,0,0,0,6,0,0,0,228,1,0
23,Cruz Alta,012,0166 ,2457,303,0,0,20,1,0,0,6,1,0,0,231,1,3
23,Cruz Alta,012,0167 ,2458,245,0,0,52,5,0,0,8,2,0,0,118,2,1
23,Cruz Alta,012,0168 ,2459,335,3,1,27,2,0,0,0,0,1,1,171,0,7
23,Cruz Alta,012,0168 ,2460,335,41,5,18,4,0,0,12,2,3,2,199,1,4
23,Cruz Alta,012,0168 ,2461,335,58,0,38,10,0,0,6,1,1,1,163,3,8
23,Cruz Alta,012,0168 ,2462,335,40,13,36,0,2,0,8,0,0,0,174,0,6
23,Cruz Alta,012,0168 ,2463,335,0,0,24,7,2,0,7,2,2,1,209,3,1
23,Cruz Alta,012,0168 ,2464,335,3,2,16,5,0,0,12,0,3,0,178,5,5
23,Cruz Alta,012,0168 ,2465,335,19,6,26,5,0,0,9,1,3,1,217,5,2
23,Cruz Alta,012,0168 ,2466,335,8,4,21,3,0,0,7,3,1,0,202,6,4
23,Cruz Alta,012,0168 ,2467,334,4,4,23,0,1,0,17,0,0,0,184,2,7
23,Cruz Alta,012,0168 ,2468,334,3,3,31,5,1,0,1,0,1,4,178,2,14
23,Cruz Alta,012,0168 ,2469,334,2,1,12,3,0,0,13,2,0,0,220,1,1
23,Cruz Alta,012,0168 ,2470,334,0,0,11,0,0,0,7,0,0,0,230,4,4
23,Cruz Alta,012,0168 ,2471,334,3,2,11,6,0,0,7,2,1,0,236,0,3
23,Cruz Alta,012,0168 ,2472,334,0,1,27,1,0,0,10,2,14,4,216,3,5
23,Cruz Alta,012,0168 ,2473,334,1,3,32,8,0,0,11,4,5,2,182,6,6
23,Cruz Alta,012,0168 ,2474,334,3,0,17,2,0,0,3,0,5,0,225,0,4
23,Cruz Alta,012,0168 ,2475,334,4,0,0,6,0,0,3,1,4,3,200,2,9
23,Cruz Alta,012,0168 ,2476,334,5,2,19,1,0,0,0,1,0,1,233,5,1
23,Cruz Alta,012,0168 ,2477,334,1,5,15,0,0,0,0,0,1,1,220,1,7
23,Cruz Alta,012,0168 ,2478,334,53,2,20,3,0,0,8,2,2,1,189,4,1
23,Cruz Alta,012,0169 ,2479,186,0,0,8,0,1,0,5,1,1,1,116,3,0
23,Cruz Alta,012,0169 ,2480,186,0,0,4,2,0,0,5,0,1,1,121,0,0
23,Cruz Alta,012,0170 ,2481,310,0,0,0,0,0,0,0,0,0,0,236,0,0
23,Cruz Alta,012,0170 ,2482,309,0,0,10,0,0,0,0,0,256,0,256,0,0
23,Cruz Alta,012,0170 ,2483,309,4,0,9,4,0,0,2,0,0,2,212,1,0
23,Cruz Alta,012,0170 ,2484,309,0,0,12,0,0,0,0,0,0,2,233,0,0
23,Cruz Alta,012,0170A,2485,137,0,1,0,0,0,0,0,0,0,1,109,1,0
23,Cruz Alta,012,0171 ,2486,310,2,1,29,0,0,0,0,0,0,0,0,0,0
23,Cruz Alta,012,0171 ,2487,309,4,2,28,7,1,0,3,6,0,1,161,13,0
23,Cruz Alta,012,0171 ,2488,309,2,2,32,13,5,0,3,0,0,0,165,8,0
23,Cruz Alta,012,0171 ,2489,309,25,0,43,0,0,0,0,4,1,1,133,13,2
23,Cruz Alta,012,0171 ,2490,309,34,7,36,3,1,0,6,2,0,1,160,2,3
23,Cruz Alta,012,0171 ,2491,309,4,4,27,0,1,0,0,0,2,0,171,0,0
23,Burruyacu,013,0172 ,2492,210,2,0,9,3,1,0,3,0,1,0,142,3,0
23,Burruyacu,013,0172 ,2493,210,0,0,12,1,0,0,0,0,1,1,138,0,0
23,Burruyacu,013,0173 ,2494,316,4,1,17,3,2,0,11,0,0,0,222,0,4
23,Burruyacu,013,0174 ,2495,182,0,0,6,0,0,0,0,0,1,0,131,4,0
23,Burruyacu,013,0174 ,2496,182,2,0,3,0,0,0,0,0,0,0,131,1,1
23,Burruyacu,013,0175 ,2497,288,0,0,20,0,0,0,0,0,0,0,208,0,0
23,Burruyacu,013,0175 ,2498,288,0,0,26,0,0,0,0,0,0,0,0,0,0
23,Burruyacu,013,0175 ,2499,287,2,3,34,12,1,0,2,2,1,3,172,2,1
23,Burruyacu,013,0175 ,2500,287,6,1,41,3,0,0,4,0,1,2,155,0,0
23,Burruyacu,013,0176 ,2501,268,0,0,0,0,0,0,7,0,7,0,0,4,0
23,Burruyacu,013,0176 ,2502,268,2,0,19,8,0,0,4,2,2,6,164,8,0
23,Burruyacu,013,0176 ,2503,267,11,1,4,0,0,0,11,0,0,7,155,4,2
23,Burruyacu,013,0177 ,2504,328,4,0,31,10,1,0,31,0,2,4,139,5,7
23,Burruyacu,013,0177 ,2505,327,15,1,27,4,0,0,13,0,0,0,211,6,4
23,Burruyacu,013,0177 ,2506,327,0,0,12,3,2,0,25,3,0,0,231,4,3
23,Burruyacu,013,0177 ,2507,327,14,8,22,0,1,0,10,2,0,3,243,9,2
23,Burruyacu,013,0178 ,2508,344,5,0,19,2,0,0,16,0,1,9,241,1,5
23,Burruyacu,013,0178 ,2509,344,1,6,16,6,0,0,15,3,0,12,218,7,2
23,Burruyacu,013,0178 ,2510,344,0,2,18,0,0,0,17,0,0,7,237,3,0
23,Burruyacu,013,0178 ,2511,344,9,3,28,1,0,0,23,0,1,12,207,6,2
23,Burruyacu,013,0179 ,2512,204,5,1,15,0,0,0,0,0,0,0,121,8,0
23,Burruyacu,013,0180 ,2513,317,2,0,26,4,0,0,11,0,2,1,165,13,3
23,Burruyacu,013,0180 ,2514,317,7,0,19,4,3,0,14,1,2,1,170,13,3
23,Burruyacu,013,0180 ,2515,317,1,2,19,7,3,0,17,1,5,7,171,9,3
23,Burruyacu,013,0180 ,2516,317,3,3,12,6,0,0,6,0,2,5,186,29,1
23,Burruyacu,013,0180 ,2517,317,2,4,18,6,0,0,0,0,2,3,183,13,0
23,Burruyacu,013,0180 ,2518,317,0,0,0,0,0,0,9,0,4,3,191,0,0
23,Burruyacu,013,0180 ,2519,317,5,2,15,0,0,0,16,0,2,6,180,10,0
23,Burruyacu,013,0180 ,2520,317,6,3,13,0,0,0,17,1,0,6,186,9,4
23,Burruyacu,013,0180 ,2521,316,3,2,7,0,1,0,8,0,2,8,184,5,0
23,Burruyacu,013,0181 ,2522,297,3,2,15,2,0,0,0,3,2,3,159,10,0
23,Burruyacu,013,0181 ,2523,297,7,1,32,1,0,0,4,0,0,0,175,9,2
23,Burruyacu,013,0181 ,2524,297,0,2,18,0,0,0,0,0,2,3,186,8,1
23,Burruyacu,013,0181 ,2525,297,0,0,15,0,0,0,0,0,0,1,189,12,0
23,Burruyacu,013,0182 ,2526,75,0,0,3,0,0,0,1,0,0,0,52,0,0
23,Burruyacu,013,0183 ,2527,340,0,0,8,1,1,0,8,6,3,4,207,3,2
23,Burruyacu,013,0183 ,2528,340,10,0,12,2,0,0,5,1,3,2,217,7,0
23,Burruyacu,013,0184 ,2529,340,5,2,17,7,0,0,5,0,4,5,213,6,0
23,Burruyacu,013,0184 ,2530,340,0,0,18,7,0,0,9,1,1,15,198,6,0
23,Burruyacu,013,0184 ,2531,340,0,1,22,3,2,0,0,0,2,7,222,0,2
23,Burruyacu,013,0184 ,2532,340,4,1,24,5,0,0,8,2,0,2,224,4,4
23,Burruyacu,013,0184 ,2533,340,5,0,17,4,0,0,13,1,3,3,228,1,0
23,Burruyacu,013,0184 ,2534,340,2,1,15,2,0,0,8,1,0,2,246,2,1
23,Burruyacu,013,0184 ,2535,340,5,3,17,3,0,0,7,0,1,1,239,0,0
23,Burruyacu,013,0184 ,2536,340,15,0,22,1,1,0,10,0,1,4,222,0,0
23,Burruyacu,013,0184 ,2537,340,6,0,24,0,0,0,10,3,0,3,223,7,0
23,Burruyacu,013,0184 ,2538,339,11,0,12,2,1,0,11,0,1,0,227,4,3
23,Burruyacu,013,0185 ,2539,235,11,3,0,1,1,0,3,0,0,0,114,3,1
23,Burruyacu,013,0186 ,2540,286,7,2,17,4,0,0,6,1,0,1,190,3,1
23,Burruyacu,013,0186 ,2541,286,3,8,10,3,0,0,6,4,0,0,179,2,0
23,Burruyacu,013,0187 ,2542,294,1,0,16,1,0,0,2,2,2,1,178,8,1
23,Burruyacu,013,0187 ,2543,294,4,1,19,6,0,0,4,3,1,0,155,5,0
23,Burruyacu,013,0187 ,2544,294,2,2,10,8,0,0,11,0,4,2,0,1,3
23,Burruyacu,013,0187 ,2545,293,4,2,24,0,1,0,0,1,0,0,164,3,0
23,Burruyacu,013,0188 ,2546,316,2,0,23,0,2,0,10,0,2,4,185,0,0
23,Burruyacu,013,0188 ,2547,316,0,5,13,2,1,0,8,0,2,15,202,1,0
23,Burruyacu,013,0188 ,2548,315,15,0,16,5,0,0,11,1,2,5,203,4,0
23,Burruyacu,013,0188 ,2549,315,3,0,16,1,1,0,16,0,1,3,220,2,0
23,Burruyacu,013,0188 ,2550,315,6,0,23,0,0,0,10,2,0,7,203,6,1
23,Burruyacu,013,0188 ,2551,315,9,0,17,5,1,0,13,2,0,2,213,3,2
23,Burruyacu,013,0188 ,2552,315,20,0,18,2,0,0,5,0,0,9,195,4,1
23,Burruyacu,013,0189 ,2553,255,3,0,33,8,1,0,25,5,6,4,97,13,1
23,Burruyacu,013,0189 ,2554,255,3,0,31,8,0,0,25,8,4,1,101,18,0
23,Burruyacu,013,0189 ,2555,255,1,2,42,7,0,0,24,3,6,1,94,7,2
23,Burruyacu,013,0190 ,2556,331,0,0,66,0,0,0,0,0,1,0,162,5,1
23,Burruyacu,013,0190 ,2557,330,3,0,51,2,1,0,2,0,0,0,161,1,2
23,Burruyacu,013,0190 ,2558,330,0,0,45,0,0,0,5,1,1,0,158,3,0
23,Burruyacu,013,0190 ,2559,330,0,0,0,5,1,0,5,4,1,0,151,6,3
23,Burruyacu,013,0191 ,2560,77,0,0,3,0,0,0,1,1,0,2,21,0,1
23,Burruyacu,013,0192 ,2561,97,2,0,1,1,0,0,1,0,0,7,36,0,1
23,Burruyacu,013,0193 ,2562,320,0,0,29,0,0,0,10,0,0,0,224,0,0
23,Burruyacu,013,0193 ,2563,320,3,1,20,0,0,0,0,0,0,3,236,0,0
23,Burruyacu,013,0193 ,2564,320,7,0,18,2,1,0,4,1,4,4,202,1,0
23,Burruyacu,013,0193 ,2565,320,0,0,26,1,0,0,5,0,1,0,217,1,1
23,Burruyacu,013,0193 ,2566,320,0,0,6,0,0,0,9,0,0,0,255,0,0
23,Burruyacu,013,0193 ,2567,320,8,0,16,3,1,0,5,6,4,0,213,2,0
23,Burruyacu,013,0193 ,2568,319,16,0,15,3,2,0,5,0,5,1,213,1,1
23,Burruyacu,013,0193 ,2569,319,1,0,4,0,0,0,2,0,1,3,242,1,1
23,Burruyacu,013,0193 ,2570,319,21,0,14,3,1,0,6,3,0,2,200,4,1
23,Burruyacu,013,0194 ,2571,324,12,3,37,12,1,0,19,1,5,2,159,5,1
23,Burruyacu,013,0194 ,2572,323,1,5,47,6,2,0,10,0,1,1,172,1,2
23,Burruyacu,013,0194 ,2573,323,10,1,48,0,1,4,8,2,2,4,157,5,0
23,Burruyacu,013,0194 ,2574,323,5,1,24,4,0,0,14,4,3,3,183,5,1
23,Burruyacu,013,0194 ,2575,323,3,0,40,4,0,0,15,5,0,0,156,3,3
23,Burruyacu,013,0194 ,2576,323,12,0,35,6,0,0,17,0,0,2,179,8,3
23,Burruyacu,013,0195 ,2577,210,3,1,20,1,0,0,3,0,5,1,100,5,4
23,Burruyacu,013,0195 ,2578,209,2,2,13,5,0,0,8,0,2,0,5,1,2
23,Burruyacu,013,0196 ,2579,293,3,1,15,2,0,0,5,3,1,1,175,0,1
23,Burruyacu,013,0196 ,2580,292,2,2,0,0,0,0,0,0,2,1,0,0,0
23,Burruyacu,013,0196 ,2581,292,25,0,11,0,1,0,7,3,2,3,168,3,0
23,Burruyacu,013,0196 ,2582,292,1,0,10,2,0,0,6,3,3,2,166,5,1
23,Burruyacu,013,0196 ,2583,292,3,2,14,7,1,0,6,2,2,2,155,2,2
23,Burruyacu,013,0197 ,2584,298,18,4,20,4,0,0,9,5,5,3,145,2,0
23,Burruyacu,013,0197 ,2585,298,31,0,11,0,0,0,12,3,2,4,174,0,0
23,Trancas,014,0198 ,2586,311,0,0,46,3,0,0,13,4,2,2,134,5,3
23,Trancas,014,0198 ,2587,311,7,4,30,5,1,0,8,3,1,3,159,3,1
23,Trancas,014,0198 ,2588,311,39,1,42,1,2,0,3,2,2,0,161,7,0
23,Trancas,014,0198 ,2589,311,24,3,48,1,0,0,4,3,1,2,161,4,1
23,Trancas,014,0198 ,2590,311,1,2,72,0,1,0,0,1,0,0,139,5,2
23,Trancas,014,0198 ,2591,311,14,2,63,8,0,0,11,0,3,3,149,3,1
23,Trancas,014,0198 ,2592,311,15,3,59,2,1,0,8,5,1,0,152,8,3
23,Trancas,014,0198 ,2593,310,2,3,39,1,1,0,2,6,6,3,150,2,2
