codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0012,0020,0050,0107,0505,0525,0540,0550
14,Leandro N. Alem,004,0021 ,0366,256,11,3,28,1,1,1,2,5,57,38,56
14,Leandro N. Alem,004,0021 ,0367,256,20,4,45,2,0,2,1,4,64,23,47
14,Leandro N. Alem,004,0021 ,1234,400,27,0,34,3,1,4,1,3,95,47,90
14,Leandro N. Alem,004,0021 ,1235,400,0,0,41,0,1,6,1,8,103,42,71
14,Leandro N. Alem,004,0021 ,1236,400,28,7,35,2,2,2,3,3,85,44,79
14,Leandro N. Alem,004,0021 ,1237,400,33,0,27,2,0,2,2,2,87,46,86
14,Leandro N. Alem,004,0021 ,1238,400,17,6,35,1,4,0,1,5,119,43,63
14,Leandro N. Alem,004,0021 ,1239,400,20,8,30,0,2,0,0,2,101,40,81
14,Leandro N. Alem,004,0021 ,1240,400,19,5,28,4,2,0,3,0,84,47,95
14,Leandro N. Alem,004,0021 ,1241,400,23,6,37,1,3,0,2,4,83,62,67
14,Leandro N. Alem,004,0021 ,1242,400,21,10,37,5,2,3,0,2,89,46,79
14,Leandro N. Alem,004,0021 ,1243,400,19,1,39,2,2,2,1,1,80,49,81
14,Leandro N. Alem,004,0021 ,1244,400,25,9,40,1,0,0,2,2,100,45,69
14,Leandro N. Alem,004,0021 ,1245,400,38,0,50,3,3,1,2,3,91,35,78
14,Leandro N. Alem,004,0021 ,1246,400,13,10,25,1,0,0,2,4,89,52,88
14,Leandro N. Alem,004,0021 ,1247,400,15,8,26,3,1,1,0,6,97,67,90
14,Leandro N. Alem,004,0021 ,1248,400,30,0,50,5,0,4,1,4,76,44,78
14,Leandro N. Alem,004,0021 ,1249,400,29,3,25,3,3,6,1,3,91,52,73
14,Leandro N. Alem,004,0021 ,1250,400,24,9,27,1,0,3,1,6,96,42,78
14,Leandro N. Alem,004,0021 ,1251,400,25,0,46,1,1,3,1,4,84,53,78
14,Leandro N. Alem,004,0021 ,1252,400,29,5,22,2,5,3,2,3,112,40,71
14,Leandro N. Alem,004,0021 ,1253,400,22,7,45,2,0,0,3,3,94,53,71
14,Leandro N. Alem,004,0021 ,1254,400,20,6,33,1,1,1,5,2,72,48,85
14,Leandro N. Alem,004,0021 ,1255,400,20,8,34,0,1,2,1,7,96,44,80
14,Leandro N. Alem,004,0021 ,1256,229,12,0,36,0,2,0,0,2,54,23,56
14,Leandro N. Alem,004,0021 ,1257,229,17,5,22,3,2,3,3,3,63,26,36
14,Leandro N. Alem,004,0022 ,0368,260,2,4,11,1,0,3,0,0,131,23,10
14,Leandro N. Alem,004,0022 ,0369,260,10,5,14,0,1,1,1,3,140,25,9
14,Leandro N. Alem,004,0022 ,1258,303,17,0,9,2,2,3,13,0,146,29,13
14,Leandro N. Alem,004,0022 ,1259,304,10,0,12,3,5,0,5,5,144,36,3
14,Leandro N. Alem,004,0023 ,0370,400,24,6,15,3,1,4,1,5,169,51,18
14,Leandro N. Alem,004,0023 ,0371,400,27,0,13,1,3,3,4,3,192,40,19
14,Leandro N. Alem,004,0023 ,0372,400,24,0,21,2,3,1,5,6,182,38,20
14,Leandro N. Alem,004,0023 ,0373,400,16,3,9,8,5,1,4,6,185,50,13
14,Leandro N. Alem,004,0023 ,0374,327,9,4,8,1,2,5,0,2,173,37,13
14,Leandro N. Alem,004,0023 ,0375,328,8,6,14,5,2,1,5,7,162,38,12
14,Leandro N. Alem,004,0023 ,1260,400,24,4,11,4,1,7,2,2,148,43,18
14,Leandro N. Alem,004,0023 ,1261,400,29,0,11,0,0,2,4,4,173,49,23
14,Leandro N. Alem,004,0023 ,1262,400,23,1,12,1,5,7,4,7,171,44,16
14,Leandro N. Alem,004,0023 ,1263,400,10,4,7,12,3,6,0,11,170,37,17
14,Leandro N. Alem,004,0023 ,1264,356,19,4,15,2,2,11,2,1,133,50,13
14,Leandro N. Alem,004,0023 ,1265,357,6,10,16,2,0,5,4,3,150,44,18
14,Leandro N. Alem,004,0024 ,0376,355,0,7,2,1,2,3,1,3,116,25,60
14,Leandro N. Alem,004,0024 ,0377,355,8,2,6,0,1,1,1,3,110,27,58
14,Leandro N. Alem,004,0024 ,1266,400,8,0,12,4,3,0,2,2,124,25,78
14,Leandro N. Alem,004,0024 ,1267,251,7,2,3,2,3,3,2,9,74,24,38
14,Leandro N. Alem,004,0024 ,1268,252,3,0,16,1,2,4,0,1,67,21,53
14,Leandro N. Alem,004,0025 ,0378,400,16,5,18,0,1,4,1,15,148,17,42
14,Leandro N. Alem,004,0025 ,0379,378,11,1,9,3,1,0,5,7,130,12,70
14,Leandro N. Alem,004,0025 ,0380,379,7,9,19,0,1,1,3,9,145,20,56
14,Leandro N. Alem,004,0025 ,1269,400,13,3,16,4,3,2,1,12,155,29,49
14,Leandro N. Alem,004,0025 ,1270,400,18,5,10,1,0,4,3,12,140,37,54
14,Leandro N. Alem,004,0025 ,1271,266,14,0,14,2,0,0,2,8,86,19,43
14,Leandro N. Alem,004,0025 ,1272,266,14,10,16,2,0,0,3,12,74,10,45
14,Leandro N. Alem,004,0026 ,0381,400,12,6,17,1,0,1,6,6,147,40,23
14,Leandro N. Alem,004,0026 ,0382,237,6,2,13,1,0,0,2,2,79,37,27
14,Leandro N. Alem,004,0026 ,0383,237,12,0,22,0,1,0,0,3,78,30,35
14,Leandro N. Alem,004,0026 ,1273,400,0,0,12,0,3,0,1,6,134,46,35
14,Leandro N. Alem,004,0026 ,1274,301,13,0,13,4,3,3,0,6,100,41,19
14,Leandro N. Alem,004,0026 ,1275,301,12,1,34,0,1,3,2,1,90,41,46
14,Leandro N. Alem,004,0027 ,0384,289,17,0,10,1,5,2,2,4,148,21,25
14,Leandro N. Alem,004,0027 ,1276,379,13,0,5,0,0,0,4,6,175,45,43
14,Leandro N. Alem,004,0028 ,0385,329,10,7,3,0,1,1,2,3,73,14,161
14,Leandro N. Alem,004,0028 ,1277,223,6,0,8,1,3,2,0,1,46,8,98
14,Leandro N. Alem,004,0028 ,1278,224,5,2,5,0,1,2,1,2,55,11,107
14,Concepción de la Sierra,005,0029 ,0386,400,10,7,44,2,1,6,1,6,122,66,13
14,Concepción de la Sierra,005,0029 ,0387,400,17,3,37,2,2,2,1,5,116,59,10
14,Concepción de la Sierra,005,0029 ,0388,400,0,4,50,4,6,5,2,14,109,70,6
14,Concepción de la Sierra,005,0029 ,0389,400,13,10,50,1,4,2,0,10,118,55,9
14,Concepción de la Sierra,005,0029 ,0390,400,4,4,45,4,4,5,6,6,130,50,13
14,Concepción de la Sierra,005,0029 ,0391,247,14,0,26,0,0,1,2,1,66,51,13
14,Concepción de la Sierra,005,0029 ,0392,248,8,7,30,0,1,1,1,6,74,37,14
14,Concepción de la Sierra,005,0029 ,1279,400,19,4,38,2,5,11,0,8,89,64,17
14,Concepción de la Sierra,005,0029 ,1280,400,19,2,44,5,6,0,4,5,106,49,7
14,Concepción de la Sierra,005,0029 ,1281,400,11,6,48,3,3,3,1,11,87,68,11
14,Concepción de la Sierra,005,0029 ,1282,400,23,0,36,4,2,5,2,2,120,55,12
14,Concepción de la Sierra,005,0029 ,1283,400,19,8,36,2,3,4,5,9,97,45,21
14,Concepción de la Sierra,005,0029 ,1284,253,2,0,34,1,1,1,0,4,69,32,10
14,Concepción de la Sierra,005,0029 ,1285,254,0,6,33,0,6,3,2,3,60,41,8
14,Concepción de la Sierra,005,0030 ,0393,130,5,2,14,2,0,2,0,3,35,10,5
14,Concepción de la Sierra,005,0030 ,1286,179,7,0,15,0,1,2,0,5,39,11,10
14,Concepción de la Sierra,005,0031 ,0394,264,3,4,7,0,1,1,1,0,122,22,11
14,Concepción de la Sierra,005,0031 ,0395,265,1,0,11,1,5,1,2,0,116,14,10
14,Concepción de la Sierra,005,0031 ,1287,324,0,0,18,0,0,2,3,5,116,6,9
14,Concepción de la Sierra,005,0031 ,1288,324,5,0,15,1,2,0,0,4,130,21,13
14,San Javier,006,0032 ,0396,400,7,14,15,2,0,2,2,12,129,56,56
14,San Javier,006,0032 ,0397,400,47,22,23,1,2,3,1,4,127,41,12
14,San Javier,006,0032 ,0398,400,11,20,13,3,0,3,2,10,139,38,39
14,San Javier,006,0032 ,0399,400,6,28,16,1,6,3,3,5,124,61,35
14,San Javier,006,0032 ,0400,400,4,20,12,0,1,1,3,7,122,54,46
14,San Javier,006,0032 ,0401,400,10,26,25,2,2,4,3,6,110,51,47
14,San Javier,006,0032 ,0402,400,11,12,23,3,2,1,1,9,119,53,57
14,San Javier,006,0032 ,0403,400,16,15,14,4,4,3,4,7,149,48,34
14,San Javier,006,0032 ,0404,400,11,15,21,2,2,5,4,3,134,36,54
14,San Javier,006,0032 ,0405,329,2,18,27,6,0,1,0,2,89,46,46
14,San Javier,006,0032 ,0406,329,11,30,14,2,2,2,11,6,89,33,41
14,San Javier,006,0032 ,1289,400,4,10,26,5,2,1,0,3,85,44,54
14,San Javier,006,0032 ,1290,400,101,19,22,3,2,0,1,5,92,40,44
14,San Javier,006,0032 ,1291,400,10,17,9,0,1,3,1,10,119,46,45
14,San Javier,006,0032 ,1292,400,34,0,20,3,1,2,9,4,100,53,37
14,San Javier,006,0032 ,1293,400,8,6,14,1,1,3,3,6,103,58,46
14,San Javier,006,0032 ,1294,400,7,17,18,2,5,1,5,6,69,49,49
14,San Javier,006,0032 ,1295,400,8,13,12,2,1,3,3,4,96,48,62
14,San Javier,006,0032 ,1296,400,4,11,16,1,0,0,3,6,103,38,47
14,San Javier,006,0032 ,1297,400,8,9,20,5,2,2,4,9,80,36,59
14,San Javier,006,0032 ,1298,395,2,21,14,2,0,4,2,5,97,45,52
14,San Javier,006,0032 ,1299,396,9,27,19,0,2,10,3,9,93,41,47
14,San Javier,006,0033 ,0407,400,5,0,6,1,1,1,2,6,156,20,65
14,San Javier,006,0033 ,0408,388,15,2,9,0,0,6,7,6,138,38,44
14,San Javier,006,0033 ,0409,388,16,0,15,1,0,3,0,7,148,22,70
14,San Javier,006,0033 ,1300,400,8,0,6,1,3,2,4,11,113,15,75
14,San Javier,006,0033 ,1301,400,10,0,11,1,0,0,0,1,128,41,55
14,San Javier,006,0033 ,1302,268,10,2,7,3,0,1,2,11,83,10,61
14,San Javier,006,0033 ,1303,268,1,2,5,1,1,5,0,5,91,15,57
14,San Javier,006,0034 ,0410,378,7,1,10,0,0,0,0,1,171,18,51
14,San Javier,006,0034 ,0411,378,11,1,19,1,1,0,1,2,156,23,46
14,San Javier,006,0034 ,1304,400,24,0,13,1,0,4,3,3,141,29,53
14,San Javier,006,0034 ,1305,229,3,0,11,1,0,2,0,2,79,13,0
14,San Javier,006,0034 ,1306,229,9,0,7,1,0,2,2,0,76,25,42
14,San Javier,006,0035 ,0412,299,9,5,12,0,0,1,1,3,122,15,43
14,San Javier,006,0035 ,0413,299,25,0,8,1,1,0,0,6,118,24,33
14,San Javier,006,0035 ,1307,357,14,6,8,4,2,1,1,3,149,17,48
14,San Javier,006,0035 ,1308,358,17,0,12,3,1,1,3,3,118,29,64
14,San Javier,006,0035A,0414,149,5,0,2,0,0,0,1,2,49,12,38
14,San Javier,006,0035A,1309,196,6,1,4,2,0,1,5,6,51,10,47
14,San Ignacio,007,0036 ,0415,400,6,5,10,3,4,5,5,15,160,37,19
14,San Ignacio,007,0036 ,0416,400,16,11,12,1,1,2,9,15,164,37,21
14,San Ignacio,007,0036 ,0417,400,20,7,7,0,1,4,4,15,158,34,24
14,San Ignacio,007,0036 ,0418,400,10,9,13,0,3,1,4,14,171,41,25
14,San Ignacio,007,0036 ,0419,400,13,5,15,2,1,4,3,13,164,42,29
14,San Ignacio,007,0036 ,0420,400,10,1,9,2,1,3,3,18,154,39,73
14,San Ignacio,007,0036 ,0421,400,13,4,9,3,0,2,5,17,159,39,23
14,San Ignacio,007,0036 ,0422,400,14,12,11,0,3,6,3,14,153,23,40
14,San Ignacio,007,0036 ,0423,216,3,12,9,0,1,0,5,8,80,24,17
14,San Ignacio,007,0036 ,0424,216,7,4,12,0,0,0,1,6,91,24,19
14,San Ignacio,007,0036 ,1310,400,5,10,5,1,2,9,4,9,132,34,22
14,San Ignacio,007,0036 ,1311,400,10,6,13,3,2,1,8,18,135,32,22
14,San Ignacio,007,0036 ,1312,400,21,12,11,3,0,3,2,10,131,36,16
14,San Ignacio,007,0036 ,1313,400,10,5,18,1,6,3,7,14,118,32,25
14,San Ignacio,007,0036 ,1314,400,0,0,15,7,4,5,8,15,105,48,22
14,San Ignacio,007,0036 ,1315,400,0,9,17,5,3,3,1,21,120,45,36
14,San Ignacio,007,0036 ,1316,400,5,8,5,5,5,5,6,8,147,37,25
14,San Ignacio,007,0036 ,1317,400,10,11,8,1,3,6,2,15,132,44,33
14,San Ignacio,007,0036 ,1318,302,6,7,9,3,1,0,1,7,82,38,31
14,San Ignacio,007,0036 ,1319,302,11,6,3,7,0,2,7,9,86,23,25
14,San Ignacio,007,0037 ,0425,400,5,2,13,0,1,1,4,2,188,36,21
14,San Ignacio,007,0037 ,0426,400,14,4,13,0,0,0,0,6,208,23,23
14,San Ignacio,007,0037 ,0427,241,1,2,14,0,1,0,3,2,136,13,15
14,San Ignacio,007,0037 ,0428,242,5,0,5,0,0,1,1,4,111,12,18
14,San Ignacio,007,0037 ,1320,400,11,0,14,1,1,0,3,2,156,31,11
14,San Ignacio,007,0037 ,1321,400,7,1,8,2,1,2,3,6,164,38,20
14,San Ignacio,007,0037 ,1322,297,11,1,9,0,3,1,2,6,125,21,10
14,San Ignacio,007,0037 ,1323,297,12,2,14,1,1,1,2,2,107,29,12
14,San Ignacio,007,0038 ,0429,400,4,6,11,2,1,1,5,5,167,18,39
14,San Ignacio,007,0038 ,0430,400,13,6,33,3,2,4,3,6,150,25,21
14,San Ignacio,007,0038 ,0431,400,10,6,18,1,3,5,6,6,149,27,25
14,San Ignacio,007,0038 ,0432,400,8,3,34,2,7,5,1,6,174,29,13
14,San Ignacio,007,0038 ,0433,265,3,3,23,2,0,0,2,3,104,23,13
14,San Ignacio,007,0038 ,0434,265,0,0,10,0,1,1,1,2,122,29,16
14,San Ignacio,007,0038 ,1324,400,7,5,11,2,4,5,2,5,131,34,38
14,San Ignacio,007,0038 ,1325,400,5,4,26,2,3,4,5,6,146,19,16
14,San Ignacio,007,0038 ,1326,400,10,4,24,5,7,3,9,3,130,27,24
14,San Ignacio,007,0038 ,1327,400,11,3,28,0,7,3,4,10,141,27,25
14,San Ignacio,007,0038 ,1328,386,7,7,19,2,2,1,1,9,123,33,19
14,San Ignacio,007,0038 ,1329,387,16,8,15,1,1,6,5,3,139,28,29
14,San Ignacio,007,0039 ,0435,400,13,3,11,0,0,2,1,3,206,30,14
14,San Ignacio,007,0039 ,0436,400,7,8,9,1,1,3,3,0,175,23,26
14,San Ignacio,007,0039 ,0437,400,6,3,9,4,2,0,2,2,209,34,12
14,San Ignacio,007,0039 ,0438,400,6,4,6,2,2,7,3,5,191,34,21
14,San Ignacio,007,0039 ,0439,201,2,0,6,0,0,2,2,0,100,17,10
14,San Ignacio,007,0039 ,0440,201,4,3,8,0,0,0,0,3,109,19,10
14,San Ignacio,007,0039 ,1330,400,8,15,13,1,4,0,6,6,170,35,33
14,San Ignacio,007,0039 ,1331,400,8,2,5,0,0,1,3,3,181,22,24
14,San Ignacio,007,0039 ,1332,400,8,5,12,2,2,6,3,3,189,24,19
14,San Ignacio,007,0039 ,1333,400,8,1,7,3,1,3,2,4,160,34,17
14,San Ignacio,007,0039 ,1334,240,4,1,4,2,0,2,3,5,99,15,20
14,San Ignacio,007,0039 ,1335,240,7,2,9,1,0,5,0,0,92,29,12
14,San Ignacio,007,0040 ,0441,362,8,2,14,6,5,2,3,9,147,25,35
14,San Ignacio,007,0040 ,0442,363,8,6,24,6,7,3,5,4,169,20,34
14,San Ignacio,007,0040 ,1336,394,12,4,17,0,3,3,7,3,157,24,41
14,San Ignacio,007,0040 ,1337,394,18,5,16,0,7,5,3,11,159,24,19
14,San Ignacio,007,0041 ,0443,269,6,1,3,0,0,1,1,4,130,8,12
14,San Ignacio,007,0041 ,0444,269,3,2,1,0,1,0,0,2,113,9,28
14,San Ignacio,007,0041 ,1338,340,6,4,1,0,5,1,1,1,141,15,27
14,San Ignacio,007,0041 ,1339,340,1,2,3,1,3,3,0,2,118,21,28
14,San Ignacio,007,0042 ,0445,393,11,4,4,0,0,2,1,3,224,19,15
14,San Ignacio,007,0042 ,1340,264,7,0,3,1,2,2,1,8,124,10,10
14,San Ignacio,007,0042 ,1341,265,9,0,9,3,3,2,2,4,109,16,8
14,San Ignacio,007,0043 ,0446,400,17,5,20,1,3,5,0,20,158,36,33
14,San Ignacio,007,0043 ,0447,400,5,7,33,2,1,10,6,11,136,35,29
14,San Ignacio,007,0043 ,0448,400,21,9,39,2,0,6,1,7,132,31,38
14,San Ignacio,007,0043 ,0449,400,16,5,35,1,2,12,5,4,153,52,22
14,San Ignacio,007,0043 ,0450,400,12,4,17,2,3,5,2,15,157,35,0
14,San Ignacio,007,0043 ,0451,400,11,7,15,4,2,13,3,7,133,32,34
14,San Ignacio,007,0043 ,0452,400,14,2,28,0,1,12,1,12,138,41,26
14,San Ignacio,007,0043 ,0453,400,13,5,19,3,0,3,6,21,134,41,36
14,San Ignacio,007,0043 ,0454,400,10,4,24,2,4,10,2,13,131,37,30
14,San Ignacio,007,0043 ,0455,400,0,8,53,2,4,12,1,12,130,35,31
14,San Ignacio,007,0043 ,0456,400,16,8,46,2,3,19,6,10,119,25,31
14,San Ignacio,007,0043 ,0457,400,21,4,37,0,1,14,1,8,144,35,24
14,San Ignacio,007,0043 ,0458,400,9,8,24,1,3,8,4,17,155,36,34
14,San Ignacio,007,0043 ,0459,400,3,3,34,2,3,10,2,3,139,33,27
14,San Ignacio,007,0043 ,0460,400,6,11,34,3,0,7,1,13,142,32,31
14,San Ignacio,007,0043 ,0461,400,7,5,32,1,1,10,2,11,137,34,27
14,San Ignacio,007,0043 ,0462,400,11,3,27,3,3,8,2,10,162,46,32
14,San Ignacio,007,0043 ,0463,400,7,12,52,0,4,13,7,13,30,25,25
14,San Ignacio,007,0043 ,0464,400,16,8,29,0,0,14,4,11,148,28,24
14,San Ignacio,007,0043 ,0465,240,10,5,15,1,0,7,0,8,75,20,23
14,San Ignacio,007,0043 ,0466,240,6,3,44,0,1,3,3,1,79,28,15
14,San Ignacio,007,0043 ,1342,400,10,4,24,1,4,9,3,12,105,40,24
14,San Ignacio,007,0043 ,1343,400,10,9,31,8,1,3,5,6,130,44,22
14,San Ignacio,007,0043 ,1344,400,21,12,28,1,1,6,10,8,129,30,33
14,San Ignacio,007,0043 ,1345,400,18,5,24,5,0,13,8,14,110,53,32
14,San Ignacio,007,0043 ,1346,400,19,2,15,5,0,8,4,15,101,34,43
14,San Ignacio,007,0043 ,1347,400,20,6,32,7,5,15,3,9,91,27,28
14,San Ignacio,007,0043 ,1348,400,14,0,19,1,0,8,1,8,136,31,32
14,San Ignacio,007,0043 ,1349,400,9,8,23,1,2,6,1,5,129,48,37
14,San Ignacio,007,0043 ,1350,400,8,9,25,6,2,7,2,14,128,29,39
14,San Ignacio,007,0043 ,1351,400,13,3,59,3,2,11,2,8,112,37,17
14,San Ignacio,007,0043 ,1352,400,28,6,55,5,5,11,2,14,81,39,21
14,San Ignacio,007,0043 ,1353,400,4,1,26,3,1,13,5,9,123,34,28
14,San Ignacio,007,0043 ,1354,400,11,5,18,1,3,10,4,4,120,34,27
14,San Ignacio,007,0043 ,1355,400,10,4,22,2,6,7,5,10,102,48,24
14,San Ignacio,007,0043 ,1356,400,17,17,25,1,5,14,8,12,99,32,24
14,San Ignacio,007,0043 ,1357,400,15,5,29,3,1,10,6,13,126,27,20
14,San Ignacio,007,0043 ,1358,400,12,6,28,4,4,11,4,4,114,34,25
14,San Ignacio,007,0043 ,1359,400,10,13,41,4,3,9,7,9,99,30,35
14,San Ignacio,007,0043 ,1360,400,17,0,35,4,5,8,1,14,121,34,29
14,San Ignacio,007,0043 ,1361,237,12,2,6,3,1,6,1,5,70,21,23
14,San Ignacio,007,0043 ,1362,238,5,5,17,2,1,2,3,6,75,26,15
14,Oberá,008,0044 ,0467,400,10,12,36,0,0,5,5,18,112,27,65
14,Oberá,008,0044 ,0468,400,0,0,0,0,0,0,0,0,0,0,0
14,Oberá,008,0044 ,0469,400,11,15,27,1,0,5,4,6,95,59,68
14,Oberá,008,0044 ,0470,400,4,7,31,1,0,7,4,19,107,49,81
14,Oberá,008,0044 ,0471,400,15,2,25,1,2,7,6,14,107,40,72
14,Oberá,008,0044 ,0472,400,0,0,18,0,2,3,4,25,115,38,86
14,Oberá,008,0044 ,0473,400,4,3,37,0,3,8,5,7,93,43,66
14,Oberá,008,0044 ,0474,400,4,4,28,2,2,7,5,20,95,38,68
14,Oberá,008,0044 ,0475,400,10,6,28,4,2,4,5,14,98,34,91
14,Oberá,008,0044 ,0476,400,14,5,27,8,1,8,5,11,100,31,65
14,Oberá,008,0044 ,0477,400,14,6,28,0,0,10,2,17,95,44,78
14,Oberá,008,0044 ,0478,400,14,7,12,1,1,10,3,14,121,39,68
14,Oberá,008,0044 ,0479,400,8,8,19,1,3,4,4,10,132,29,62
14,Oberá,008,0044 ,0480,400,4,7,13,3,2,10,11,14,108,35,86
14,Oberá,008,0044 ,0481,400,16,10,18,2,2,2,5,18,121,38,55
14,Oberá,008,0044 ,0482,400,13,10,31,1,1,7,3,23,97,46,54
14,Oberá,008,0044 ,0483,400,6,9,23,0,0,13,1,14,97,43,74
14,Oberá,008,0044 ,0484,400,19,0,17,1,2,6,6,14,100,39,89
14,Oberá,008,0044 ,0485,400,12,11,32,2,3,3,9,12,95,44,62
14,Oberá,008,0044 ,0486,400,7,12,39,3,4,6,6,14,96,52,67
14,Oberá,008,0044 ,0487,400,22,4,32,4,2,5,6,11,94,35,56
14,Oberá,008,0044 ,0488,400,5,7,26,4,3,0,4,14,104,44,82
14,Oberá,008,0044 ,0489,400,3,8,51,6,2,11,3,9,99,49,53
14,Oberá,008,0044 ,0490,400,0,0,51,3,0,6,10,10,89,37,67
14,Oberá,008,0044 ,0491,400,13,3,53,1,1,4,7,10,101,35,82
14,Oberá,008,0044 ,0492,400,0,0,50,3,3,10,2,8,84,28,50
14,Oberá,008,0044 ,0493,400,9,3,32,2,3,5,1,18,95,28,69
14,Oberá,008,0044 ,0494,400,12,8,29,0,0,3,5,6,106,30,80
14,Oberá,008,0044 ,0495,400,4,8,29,2,0,13,6,11,103,41,73
14,Oberá,008,0044 ,0496,400,11,7,24,2,0,8,1,16,107,44,72
14,Oberá,008,0044 ,0497,400,24,5,17,1,3,6,3,18,87,40,72
14,Oberá,008,0044 ,0498,400,7,6,29,3,3,6,8,7,101,46,59
14,Oberá,008,0044 ,0499,400,3,7,35,5,0,7,2,17,95,22,64
14,Oberá,008,0044 ,0500,400,11,7,29,2,2,3,6,7,113,49,71
14,Oberá,008,0044 ,0501,400,4,15,33,2,7,12,5,20,95,26,83
14,Oberá,008,0044 ,0502,400,15,6,18,5,1,10,3,17,112,45,60
14,Oberá,008,0044 ,0503,400,6,6,26,0,2,7,7,24,110,32,52
14,Oberá,008,0044 ,0504,400,7,6,45,1,1,9,2,19,85,42,75
14,Oberá,008,0044 ,0505,400,17,10,27,4,3,5,6,16,114,23,67
14,Oberá,008,0044 ,0506,400,6,6,12,2,1,4,4,15,87,39,79
14,Oberá,008,0044 ,0507,400,14,9,21,5,2,11,5,14,123,29,61
14,Oberá,008,0044 ,0508,400,8,6,31,4,3,7,5,18,84,46,75
14,Oberá,008,0044 ,0509,400,21,2,48,2,2,7,3,7,88,44,64
14,Oberá,008,0044 ,0510,400,13,9,32,4,2,3,6,20,103,32,69
14,Oberá,008,0044 ,0511,400,4,8,31,4,0,3,0,15,116,40,60
14,Oberá,008,0044 ,0512,400,4,6,32,2,1,9,6,11,111,44,67
14,Oberá,008,0044 ,0513,400,2,2,37,1,2,11,7,19,99,49,62
14,Oberá,008,0044 ,0514,400,6,20,40,7,2,3,5,11,105,42,46
14,Oberá,008,0044 ,0515,400,20,0,30,0,0,4,7,16,92,56,65
14,Oberá,008,0044 ,0516,341,5,5,32,0,4,6,7,10,91,36,55
14,Oberá,008,0044 ,0517,341,12,8,20,4,4,9,2,12,98,37,41
14,Oberá,008,0044 ,1363,400,16,4,27,0,3,4,5,14,91,39,48
14,Oberá,008,0044 ,1364,400,11,2,21,5,3,2,6,13,97,44,69
14,Oberá,008,0044 ,1365,400,22,10,20,4,1,6,2,12,66,42,72
14,Oberá,008,0044 ,1366,400,3,7,26,3,1,14,5,12,83,35,66
14,Oberá,008,0044 ,1367,400,7,5,32,4,3,4,6,9,81,41,78
14,Oberá,008,0044 ,1368,400,14,2,21,4,2,0,2,13,104,51,80
14,Oberá,008,0044 ,1369,400,3,11,40,7,3,5,2,12,68,37,73
14,Oberá,008,0044 ,1370,400,24,0,25,2,0,9,2,20,74,44,61
14,Oberá,008,0044 ,1371,400,7,3,22,4,1,1,8,20,101,34,72
14,Oberá,008,0044 ,1372,400,4,6,26,4,1,6,4,12,94,38,63
14,Oberá,008,0044 ,1373,400,5,8,20,1,2,8,2,18,95,53,64
14,Oberá,008,0044 ,1374,400,18,0,19,1,4,7,6,11,97,49,65
14,Oberá,008,0044 ,1375,400,15,10,21,3,1,7,5,13,84,39,81
14,Oberá,008,0044 ,1376,400,14,7,17,3,3,6,5,6,95,42,69
14,Oberá,008,0044 ,1377,400,11,4,31,5,1,10,3,11,83,42,69
14,Oberá,008,0044 ,1378,400,3,8,14,3,0,2,3,17,93,36,79
14,Oberá,008,0044 ,1379,400,17,0,15,2,3,9,5,5,105,49,66
14,Oberá,008,0044 ,1380,400,51,17,22,3,1,6,2,7,97,49,58
14,Oberá,008,0044 ,1381,400,11,5,27,7,0,5,4,8,69,44,96
14,Oberá,008,0044 ,1382,400,16,4,11,7,1,7,4,15,91,59,66
14,Oberá,008,0044 ,1383,400,2,4,47,2,4,8,3,11,96,35,56
14,Oberá,008,0044 ,1384,400,9,8,30,2,2,12,3,5,86,54,62
14,Oberá,008,0044 ,1385,400,19,9,56,0,5,0,2,10,86,43,60
14,Oberá,008,0044 ,1386,400,21,2,40,3,4,7,7,8,91,61,51
14,Oberá,008,0044 ,1387,400,12,6,33,8,3,3,8,21,83,44,65
14,Oberá,008,0044 ,1388,400,11,7,22,3,2,2,5,16,97,36,60
14,Oberá,008,0044 ,1389,400,13,9,20,3,3,7,5,15,72,58,70
14,Oberá,008,0044 ,1390,400,16,8,20,3,2,8,7,15,83,49,73
14,Oberá,008,0044 ,1391,400,18,5,17,3,2,9,3,14,88,41,46
14,Oberá,008,0044 ,1392,400,12,3,36,1,2,4,7,13,78,49,68
14,Oberá,008,0044 ,1393,400,13,7,21,6,3,6,5,25,78,47,6
14,Oberá,008,0044 ,1394,400,11,2,31,4,0,8,2,12,99,53,65
14,Oberá,008,0044 ,1395,400,15,3,33,2,1,9,4,13,80,43,72
14,Oberá,008,0044 ,1396,400,27,0,13,1,1,13,3,10,80,35,82
14,Oberá,008,0044 ,1397,400,4,4,28,2,0,2,3,14,91,41,92
14,Oberá,008,0044 ,1398,400,10,7,38,2,1,5,6,8,74,44,70
14,Oberá,008,0044 ,1399,400,6,17,29,2,6,10,8,9,89,31,78
14,Oberá,008,0044 ,1400,400,17,1,10,3,0,8,5,15,83,34,72
14,Oberá,008,0044 ,1401,400,14,7,14,2,2,2,5,13,67,57,77
14,Oberá,008,0044 ,1402,400,26,2,36,2,5,12,3,15,66,41,76
14,Oberá,008,0044 ,1403,400,16,5,49,0,4,4,4,9,90,41,68
14,Oberá,008,0044 ,1404,400,3,6,17,4,1,6,4,11,85,42,65
14,Oberá,008,0044 ,1405,400,18,6,26,1,1,9,1,11,102,34,70
