codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0152,0530,0531
07,Escalante,015,0094 ,0884,285,1,7,90,12,26,28
07,Escalante,015,0095 ,0885,348,1,11,95,13,35,38
07,Escalante,015,0095 ,0886,350,76,7,112,9,49,39
07,Escalante,015,0095 ,0887,348,93,4,106,9,39,42
07,Escalante,015,0095 ,0888,348,65,14,94,7,40,54
07,Escalante,015,0095 ,0889,351,100,14,97,5,46,34
07,Escalante,015,0095 ,0890,350,0,0,110,13,40,31
07,Escalante,015,0095 ,0891,349,100,1,108,8,31,31
07,Escalante,015,0095 ,0892,351,106,2,86,10,44,31
07,Escalante,015,0095 ,0893,349,69,10,96,8,42,37
07,Escalante,015,0095 ,0894,351,85,6,88,7,55,42
07,Escalante,015,0095 ,0895,350,65,5,115,4,48,41
07,Escalante,015,0095 ,0896,349,67,11,86,12,55,38
07,Escalante,015,0095 ,0897,349,0,8,81,6,50,28
07,Escalante,015,0095 ,0898,353,0,0,104,11,29,37
07,Escalante,015,0095 ,0899,353,1,4,111,9,34,0
07,Escalante,015,0095 ,0900,351,90,10,103,8,44,33
07,Escalante,015,0095 ,0901,352,0,0,92,7,33,52
07,Escalante,015,0095 ,0902,350,0,0,0,0,0,0
07,Escalante,015,0095 ,0903,351,0,0,0,0,0,0
07,Escalante,015,0095 ,0904,348,0,0,0,0,0,0
07,Escalante,015,0095 ,0905,349,0,0,86,7,45,54
07,Escalante,015,0095 ,0906,348,113,0,91,15,29,36
07,Escalante,015,0095 ,0907,350,96,5,105,10,28,43
07,Escalante,015,0095 ,0908,350,79,6,115,5,37,46
07,Escalante,015,0095 ,0909,352,94,2,105,7,49,41
07,Escalante,015,0095 ,0910,349,86,0,117,6,29,45
07,Escalante,015,0095 ,0911,349,87,1,92,13,36,46
07,Escalante,015,0095 ,0912,348,96,6,98,11,27,40
07,Escalante,015,0095 ,0913,349,95,0,93,11,47,44
07,Escalante,015,0095 ,0914,351,90,6,85,11,52,34
07,Escalante,015,0095 ,0915,349,84,1,86,5,56,42
07,Escalante,015,0095 ,0916,349,87,4,96,9,45,43
07,Escalante,015,0095 ,0917,348,91,4,109,8,35,40
07,Escalante,015,0095 ,0918,348,84,5,116,9,38,31
07,Escalante,015,0096 ,0919,336,73,8,96,10,52,24
07,Escalante,015,0096 ,0920,337,83,1,83,12,55,38
07,Escalante,015,0096 ,0921,337,92,4,79,14,55,26
07,Escalante,015,0096 ,0922,337,82,4,110,7,31,39
07,Escalante,015,0096 ,0923,337,82,0,95,22,48,27
07,Escalante,015,0096 ,0924,337,83,3,81,17,54,27
07,Escalante,015,0096 ,0925,335,0,0,96,13,41,31
07,Escalante,015,0096 ,0926,335,78,6,91,8,60,29
07,Escalante,015,0096 ,0927,335,72,4,105,15,46,23
07,Escalante,015,0096 ,0928,335,95,1,76,15,54,31
07,Escalante,015,0096 ,0929,335,77,0,97,11,45,40
07,Escalante,015,0096 ,0930,335,85,2,104,11,42,31
07,Escalante,015,0096 ,0931,336,76,2,114,9,36,38
07,Escalante,015,0096 ,0932,336,84,4,93,0,0,24
07,Escalante,015,0096 ,0933,335,84,5,84,19,42,36
07,Escalante,015,0096 ,0934,336,101,0,88,20,40,32
07,Escalante,015,0097 ,0935,346,77,3,98,13,58,26
07,Escalante,015,0097 ,0936,346,79,4,91,10,68,25
07,Escalante,015,0097 ,0937,344,69,6,76,19,61,33
07,Escalante,015,0097 ,0938,345,59,5,97,17,66,27
07,Escalante,015,0097 ,0939,344,71,3,92,13,60,23
07,Escalante,015,0097 ,0940,344,62,4,101,17,64,36
07,Escalante,015,0097 ,0941,346,84,3,72,16,64,41
07,Escalante,015,0097 ,0942,347,70,0,85,18,76,28
07,Escalante,015,0097 ,0943,345,72,0,69,10,81,28
07,Escalante,015,0097 ,0944,344,67,2,77,11,79,29
07,Escalante,015,0097 ,0945,344,82,6,54,12,84,35
07,Escalante,015,0097 ,0946,345,58,1,75,15,75,41
07,Escalante,015,0097 ,0947,344,85,0,73,12,67,23
07,Escalante,015,0097 ,0948,347,93,1,82,10,74,9
07,Escalante,015,0097 ,0949,347,50,4,91,10,82,29
07,Escalante,015,0097 ,0950,344,75,0,82,15,71,25
07,Escalante,015,0097 ,0951,345,68,4,87,7,73,25
07,Escalante,015,0097 ,0952,344,83,7,84,16,49,35
07,Escalante,015,0097 ,0953,346,73,3,100,18,52,29
07,Escalante,015,0097 ,0954,344,55,0,96,21,66,21
07,Escalante,015,0097 ,0955,344,64,7,92,14,67,28
07,Escalante,015,0097 ,0956,345,65,4,60,27,80,39
07,Escalante,015,0097 ,0957,345,69,4,67,22,69,36
07,Escalante,015,0097 ,0958,347,56,5,87,12,76,34
07,Escalante,015,0097 ,0959,345,69,4,73,22,83,18
07,Escalante,015,0097 ,0960,343,59,3,82,17,76,33
07,Escalante,015,0097 ,0961,343,82,10,74,11,63,36
07,Escalante,015,0097 ,0962,346,73,10,92,11,69,22
07,Escalante,015,0098 ,0963,331,65,6,61,13,71,22
07,Escalante,015,0098 ,0964,331,53,1,64,22,73,18
07,Escalante,015,0098 ,0965,332,47,2,48,10,92,25
07,Escalante,015,0098 ,0966,332,56,6,69,5,70,19
07,Escalante,015,0098 ,0967,335,50,0,49,16,90,17
07,Escalante,015,0098 ,0968,331,61,3,32,23,78,21
07,Escalante,015,0098 ,0969,333,54,3,54,19,79,27
07,Escalante,015,0098 ,0970,331,45,1,61,17,83,20
07,Escalante,015,0098 ,0971,331,57,0,74,16,80,19
07,Escalante,015,0098 ,0972,329,61,4,60,10,85,18
07,Escalante,015,0098 ,0973,330,64,0,63,7,81,23
07,Escalante,015,0098 ,0974,329,44,2,51,11,99,18
07,Escalante,015,0098 ,0975,331,65,5,65,8,77,22
07,Escalante,015,0098 ,0976,330,50,0,76,10,77,17
07,Escalante,015,0098 ,0977,330,53,2,66,13,70,23
07,Escalante,015,0098 ,0978,331,56,7,71,12,90,28
07,Escalante,015,0099 ,0979,352,61,0,62,19,88,23
07,Escalante,015,0099 ,0980,351,63,0,65,19,80,29
07,Escalante,015,0099 ,0981,351,73,2,66,9,80,18
07,Escalante,015,0099 ,0982,351,63,6,69,13,81,23
07,Escalante,015,0099 ,0983,350,60,10,63,8,81,24
07,Escalante,015,0099 ,0984,350,57,2,67,21,89,17
07,Escalante,015,0099 ,0985,352,67,9,68,9,70,26
07,Escalante,015,0099 ,0986,351,59,2,68,18,70,19
07,Escalante,015,0099 ,0987,348,49,3,70,12,73,31
07,Escalante,015,0099 ,0988,351,53,4,103,7,68,24
07,Escalante,015,0099 ,0989,348,65,6,75,11,70,23
07,Escalante,015,0100 ,0990,344,0,0,84,12,69,14
07,Escalante,015,0100 ,0991,344,68,0,58,14,88,24
07,Escalante,015,0100 ,0992,345,70,2,79,9,76,29
07,Escalante,015,0100 ,0993,344,0,0,77,11,79,23
07,Escalante,015,0100 ,0994,344,60,0,60,9,81,25
07,Escalante,015,0100 ,0995,344,0,0,71,17,72,17
07,Escalante,015,0100 ,0996,345,51,1,80,18,92,26
07,Escalante,015,0100 ,0997,344,67,1,71,17,64,30
07,Escalante,015,0100 ,0998,344,70,3,53,17,86,23
07,Escalante,015,0100 ,0999,344,75,3,64,0,83,27
07,Escalante,015,0100 ,1000,342,67,8,56,9,77,24
07,Escalante,015,0100 ,1001,343,64,8,58,11,81,20
07,Escalante,015,0100 ,1002,343,67,2,76,0,77,24
07,Escalante,015,0100 ,1003,344,73,2,61,9,81,29
07,Escalante,015,0101 ,1004,323,69,4,99,6,39,29
07,Escalante,015,0101 ,1005,324,70,3,113,7,34,27
07,Escalante,015,0101 ,1006,326,65,1,101,8,46,34
07,Escalante,015,0101 ,1007,325,83,1,87,6,29,36
07,Escalante,015,0101 ,1008,327,66,1,99,8,44,35
07,Escalante,015,0101 ,1009,324,61,4,131,7,29,17
07,Escalante,015,0101 ,1010,323,79,7,106,6,38,29
07,Escalante,015,0101 ,1011,324,68,2,121,8,27,34
07,Escalante,015,0101 ,1012,325,64,10,115,2,29,34
07,Escalante,015,0101 ,1013,324,84,2,116,3,26,35
07,Escalante,015,0102 ,1014,344,86,2,99,8,44,27
07,Escalante,015,0102 ,1015,344,85,0,103,9,57,21
07,Escalante,015,0102 ,1016,347,65,2,103,6,58,28
07,Escalante,015,0102 ,1017,345,94,0,103,9,28,32
07,Escalante,015,0102 ,1018,346,72,0,105,8,47,28
07,Escalante,015,0102 ,1019,347,75,0,84,10,60,35
07,Escalante,015,0102 ,1020,345,0,0,112,10,52,34
07,Escalante,015,0102 ,1021,346,0,0,107,9,44,26
07,Escalante,015,0102 ,1022,345,0,0,117,9,46,31
07,Escalante,015,0102 ,1023,346,88,0,104,5,44,31
07,Escalante,015,0102 ,1024,345,95,3,102,8,43,29
07,Escalante,015,0102 ,1025,345,83,2,115,12,39,33
07,Escalante,015,0102 ,1026,346,86,1,110,10,34,30
07,Escalante,015,0102 ,1027,344,28,3,101,5,45,92
07,Escalante,015,0102 ,1028,344,80,1,95,9,47,35
07,Escalante,015,0102 ,1029,343,0,0,116,8,38,36
07,Escalante,015,0102 ,1030,343,73,8,96,10,44,30
07,Escalante,015,0102 ,1031,344,86,0,103,6,36,36
07,Escalante,015,0102 ,1032,343,75,6,104,6,49,27
07,Escalante,015,0103 ,1033,348,114,7,86,3,30,19
07,Escalante,015,0103 ,1034,350,88,1,129,7,27,35
07,Escalante,015,0103 ,1035,346,2,1,150,12,19,23
07,Escalante,015,0103 ,1036,349,81,4,105,3,34,32
07,Escalante,015,0103 ,1037,351,86,4,121,12,20,34
07,Escalante,015,0103 ,1038,348,125,2,111,0,23,12
07,Escalante,015,0103 ,1039,347,76,8,101,12,32,29
07,Escalante,015,0103 ,1040,350,91,3,115,4,28,30
07,Escalante,015,0103 ,1041,347,85,9,118,9,17,37
07,Escalante,015,0103 ,1042,348,72,10,121,8,30,39
07,Escalante,015,0103 ,1043,348,79,8,124,8,29,34
07,Escalante,015,0103 ,1044,348,0,0,110,6,46,33
07,Escalante,015,0103 ,1045,351,0,0,97,8,30,29
07,Escalante,015,0103 ,1046,350,88,8,116,4,21,35
07,Escalante,015,0103 ,1047,347,85,9,114,3,25,29
07,Escalante,015,0103 ,1048,349,0,0,121,9,27,34
07,Escalante,015,0103 ,1049,350,76,0,120,3,20,30
07,Escalante,015,0103 ,1050,351,96,9,107,6,27,28
07,Escalante,015,0103 ,1051,348,92,0,111,10,30,25
07,Escalante,015,0103 ,1052,348,103,0,124,5,23,32
07,Escalante,015,0103 ,1053,348,92,10,116,6,16,23
07,Escalante,015,0103 ,1054,348,87,4,125,7,27,31
07,Escalante,015,0103 ,1055,349,0,0,118,2,31,26
07,Escalante,015,0103 ,1056,348,91,2,133,4,21,31
07,Escalante,015,0104 ,1057,338,2,4,119,7,26,36
07,Escalante,015,0104 ,1058,337,83,7,125,3,15,42
07,Escalante,015,0104 ,1059,340,80,5,122,5,27,26
07,Escalante,015,0104 ,1060,339,3,3,126,7,24,29
07,Escalante,015,0104 ,1061,338,69,1,119,8,24,41
07,Escalante,015,0104 ,1062,338,0,0,109,7,35,31
07,Escalante,015,0104 ,1063,339,0,0,115,5,26,27
07,Escalante,015,0104 ,1064,337,87,2,110,9,27,37
07,Escalante,015,0104 ,1065,337,2,0,120,7,28,35
07,Escalante,015,0104 ,1066,338,1,8,121,8,17,37
07,Escalante,015,0104 ,1067,338,90,6,108,2,32,23
07,Escalante,015,0104 ,1068,338,55,2,125,5,32,24
07,Escalante,015,0104 ,1069,339,0,2,116,4,31,38
07,Escalante,015,0104 ,1070,338,93,2,115,9,25,34
07,Escalante,015,0104 ,1071,337,0,0,124,10,16,22
07,Escalante,015,0104 ,1072,339,87,7,113,10,24,28
07,Escalante,015,0104 ,1073,339,0,0,130,7,29,27
07,Escalante,015,0104 ,1074,337,125,4,116,6,29,0
07,Escalante,015,0104 ,1075,338,90,6,98,5,26,38
07,Escalante,015,0104 ,1076,336,86,4,115,6,27,38
07,Escalante,015,0104 ,1077,338,87,3,109,8,30,47
07,Escalante,015,0105 ,1078,349,85,3,134,5,31,38
07,Escalante,015,0105 ,1079,350,91,6,117,7,44,32
07,Escalante,015,0105 ,1080,349,93,4,102,8,26,47
07,Escalante,015,0105 ,1081,349,81,2,138,7,35,30
07,Escalante,015,0105 ,1082,350,126,1,102,7,34,19
07,Escalante,015,0105 ,1083,351,108,0,119,3,32,46
07,Escalante,015,0105 ,1084,349,103,3,99,12,36,37
07,Escalante,015,0105 ,1085,351,53,46,102,13,24,34
07,Escalante,015,0105 ,1086,350,65,38,113,5,38,28
07,Escalante,015,0105 ,1087,349,99,6,117,7,25,29
07,Escalante,015,0105 ,1088,351,0,5,136,9,29,41
07,Escalante,015,0105 ,1089,348,1,14,118,6,39,41
07,Escalante,015,0105 ,1090,348,42,21,105,20,42,30
07,Escalante,015,0105 ,1091,349,0,2,128,12,33,31
07,Escalante,015,0105 ,1092,349,0,0,112,8,53,0
07,Escalante,015,0105 ,1093,350,70,2,113,12,56,36
07,Escalante,015,0105 ,1094,353,2,7,123,8,47,33
07,Escalante,015,0105 ,1095,350,1,7,93,16,31,34
07,Escalante,015,0105 ,1096,348,4,7,104,10,33,34
07,Escalante,015,0105 ,1097,349,91,2,113,5,40,41
07,Escalante,015,0105 ,1098,349,79,9,139,12,30,25
07,Escalante,015,0105 ,1099,348,73,0,136,8,40,33
07,Escalante,015,0105 ,1100,348,67,13,126,5,35,31
07,Escalante,015,0105 ,1101,351,2,5,108,13,56,24
07,Escalante,015,0105 ,1102,351,70,1,135,11,26,39
07,Escalante,015,0105 ,1103,348,0,0,101,7,39,45
07,Escalante,015,0105 ,1104,349,0,0,136,7,34,35
07,Escalante,015,0105 ,1105,350,0,0,99,9,44,41
07,Escalante,015,0105 ,1106,350,0,0,100,10,42,45
07,Escalante,015,0105 ,1107,349,89,2,129,4,29,35
07,Escalante,015,0105 ,1108,349,0,0,138,3,25,32
07,Escalante,015,0105 ,1109,351,104,1,123,2,29,43
07,Escalante,015,0105 ,1110,349,14,0,112,10,34,41
07,Escalante,015,0105 ,1111,351,2,3,106,5,33,51
07,Escalante,015,0105 ,1112,353,87,8,126,4,36,44
07,Escalante,015,0105 ,1113,349,8,0,116,11,30,40
07,Escalante,015,0105 ,1114,350,1,7,121,7,40,29
07,Escalante,015,0105 ,1115,348,109,0,107,10,24,38
07,Escalante,015,0105 ,1116,349,2,4,135,8,28,22
07,Escalante,015,0105 ,1117,348,84,2,122,6,38,0
07,Escalante,015,0105 ,1118,351,2,3,123,6,35,41
07,Escalante,015,0105 ,1119,351,0,0,127,6,37,40
07,Escalante,015,0105 ,1120,350,52,8,127,10,68,38
07,Escalante,015,0105 ,1121,350,89,5,111,11,44,25
07,Escalante,015,0105 ,1122,349,123,15,99,11,37,31
07,Escalante,015,0105 ,1123,351,88,0,99,15,51,31
07,Escalante,015,0105 ,1124,349,0,3,112,15,47,32
07,Escalante,015,0105 ,1125,351,0,1,134,10,40,35
07,Escalante,015,0105 ,1126,348,94,6,119,11,32,34
07,Escalante,015,0105 ,1127,348,0,5,108,7,34,36
07,Escalante,015,0105 ,1128,348,82,9,108,13,42,38
07,Escalante,015,0106 ,1129,341,63,5,82,10,81,28
07,Escalante,015,0106 ,1130,340,72,1,73,16,78,25
07,Escalante,015,0106 ,1131,341,65,3,72,13,73,28
07,Escalante,015,0106 ,1132,340,66,0,75,12,83,30
07,Escalante,015,0106 ,1133,340,70,2,66,18,75,32
07,Escalante,015,0106 ,1134,341,61,2,79,11,80,26
07,Escalante,015,0106 ,1135,339,70,0,68,16,74,18
07,Escalante,015,0106 ,1136,340,96,3,67,13,70,4
07,Escalante,015,0106 ,1137,340,80,3,79,10,69,16
07,Escalante,015,0106 ,1138,340,64,3,89,16,65,11
07,Escalante,015,0106 ,1139,341,67,3,76,15,72,25
07,Escalante,015,0106 ,1140,340,69,5,80,18,67,33
07,Escalante,015,0106 ,1141,340,54,8,74,18,87,18
07,Escalante,015,0106 ,1142,341,59,0,90,12,84,25
07,Escalante,015,0106 ,1143,339,67,8,85,10,69,22
07,Escalante,015,0107 ,1144,343,92,3,108,4,41,29
07,Escalante,015,0107 ,1145,344,77,0,114,17,55,24
07,Escalante,015,0107 ,1146,345,87,4,98,16,50,24
07,Escalante,015,0107 ,1147,346,99,9,103,8,34,36
07,Escalante,015,0107 ,1148,341,62,4,86,13,62,27
07,Escalante,015,0107 ,1149,342,88,6,80,11,61,25
07,Escalante,015,0107 ,1150,343,91,4,94,11,35,44
07,Escalante,015,0107 ,1151,343,71,4,106,10,44,35
07,Escalante,015,0107 ,1152,345,79,3,112,7,59,31
07,Escalante,015,0107 ,1153,342,76,4,102,15,62,23
07,Escalante,015,0107 ,1154,344,74,1,92,15,62,18
07,Escalante,015,0107 ,1155,343,70,5,95,9,64,30
07,Escalante,015,0107 ,1156,344,79,3,89,15,59,27
07,Escalante,015,0107 ,1157,343,63,3,104,10,53,34
07,Escalante,015,0107 ,1158,344,73,6,100,10,51,26
07,Escalante,015,0107 ,1159,343,0,0,0,0,0,0
07,Escalante,015,0107 ,1160,344,81,0,97,11,71,21
07,Escalante,015,0107 ,1161,343,0,0,0,0,0,0
07,Escalante,015,0107 ,1162,345,77,7,111,8,53,25
07,Escalante,015,0107 ,1163,342,0,0,0,0,0,0
07,Escalante,015,0107 ,1164,345,1,1,121,14,46,25
07,Escalante,015,0107 ,1165,343,74,0,110,8,61,23
07,Escalante,015,0107 ,1166,344,82,0,107,9,56,27
07,Escalante,015,0107 ,1167,345,68,2,118,10,45,32
07,Escalante,015,0107 ,1168,345,88,1,98,9,58,28
07,Escalante,015,0107 ,1169,342,73,0,102,9,56,0
07,Escalante,015,0107 ,1170,343,2,4,104,11,40,33
07,Escalante,015,0107 ,1171,341,89,0,84,16,67,33
07,Escalante,015,0107 ,1172,342,82,6,83,15,50,22
07,Escalante,015,0107 ,1173,343,82,4,105,12,70,11
07,Escalante,015,0107 ,1174,342,76,7,97,8,54,36
07,Escalante,015,0107 ,1175,342,87,2,79,9,57,27
07,Escalante,015,0107 ,1176,342,77,1,97,7,52,44
07,Escalante,015,0107 ,1177,341,85,4,100,13,51,25
07,Escalante,015,0107 ,1178,342,96,3,87,15,59,13
07,Escalante,015,0108 ,1179,351,84,3,120,5,33,38
07,Escalante,015,0108 ,1180,352,3,85,104,8,40,31
07,Escalante,015,0108 ,1181,350,84,7,95,4,43,36
07,Escalante,015,0108 ,1182,349,0,0,0,0,0,0
07,Escalante,015,0108 ,1183,352,2,102,106,11,23,29
07,Escalante,015,0108 ,1184,350,89,6,104,5,38,47
07,Escalante,015,0108 ,1185,349,86,7,84,7,41,34
07,Escalante,015,0108 ,1186,351,79,11,119,5,36,25
07,Escalante,015,0108 ,1187,351,92,1,121,11,34,20
07,Escalante,015,0109 ,1188,344,1,3,136,4,30,36
07,Escalante,015,0109 ,1189,346,0,0,123,7,16,28
07,Escalante,015,0109 ,1190,345,89,3,122,9,13,47
07,Escalante,015,0109 ,1191,346,88,4,128,9,18,44
07,Escalante,015,0109 ,1192,344,0,0,116,1,28,41
07,Escalante,015,0109 ,1193,349,0,0,142,4,24,41
07,Escalante,015,0109 ,1194,344,0,0,124,7,26,28
07,Escalante,015,0109 ,1195,348,82,0,128,11,36,39
07,Escalante,015,0109 ,1196,346,3,3,136,43,20,0
07,Escalante,015,0109 ,1197,346,8,2,139,6,22,31
07,Escalante,015,0109 ,1198,345,75,1,135,4,19,39
07,Escalante,015,0109 ,1199,345,78,4,155,4,19,36
07,Escalante,015,0109 ,1200,345,95,8,103,5,31,38
07,Escalante,015,0109 ,1201,345,98,7,111,1,27,48
07,Escalante,015,0109 ,1202,345,78,5,133,10,24,41
07,Escalante,015,0109 ,1203,345,102,2,113,3,21,33
07,Escalante,015,0109 ,1204,346,0,3,101,6,22,53
07,Escalante,015,0109 ,1205,345,79,8,109,7,37,44
07,Escalante,015,0109 ,1206,346,91,3,122,6,20,44
07,Escalante,015,0109 ,1207,346,84,8,124,3,31,35
07,Escalante,015,0109 ,1208,344,80,7,139,3,21,28
07,Escalante,015,0109 ,1209,345,112,0,111,8,13,38
07,Escalante,015,0109 ,1210,346,4,4,126,4,24,38
07,Escalante,015,0109 ,1211,345,104,3,128,5,5,48
07,Escalante,015,0109 ,1212,345,79,3,121,7,27,43
07,Escalante,015,0109 ,1213,346,78,6,138,3,25,7
07,Escalante,015,0109 ,1214,345,3,4,155,4,14,40
07,Escalante,015,0109 ,1215,348,93,3,122,2,27,38
07,Escalante,015,0109 ,1216,344,94,6,119,3,23,43
07,Escalante,015,0109 ,1217,344,100,4,129,7,20,38
07,Escalante,015,0109 ,1218,346,77,8,128,7,28,37
07,Escalante,015,0109 ,1219,345,92,0,0,2,17,35
07,Escalante,015,0109 ,1220,344,84,13,131,6,24,47
07,Escalante,015,0109 ,1221,345,99,4,122,5,22,41
07,Escalante,015,0109 ,1222,347,155,6,126,3,21,33
07,Escalante,015,0109 ,1223,345,114,0,132,0,18,34
07,Escalante,015,0109 ,1224,346,84,6,110,12,27,41
07,Escalante,015,0109 ,1225,345,113,6,130,5,16,30
07,Escalante,015,0109 ,1226,344,101,8,130,3,24,34
07,Escalante,015,0109 ,1227,348,98,0,136,4,15,33
07,Escalante,015,0109 ,1228,344,88,0,144,4,15,43
07,Escalante,015,0109 ,1229,344,83,11,139,2,24,37
07,Escalante,015,0109 ,1230,350,97,8,112,3,28,40
07,Escalante,015,0109 ,1231,344,76,3,118,10,21,45
07,Escalante,015,0109 ,1232,346,96,0,139,6,13,39
07,Escalante,015,0109 ,1233,345,109,5,116,1,22,30
07,Escalante,015,0109 ,1234,346,76,6,147,3,23,39
07,Escalante,015,0109 ,1235,347,87,15,116,3,21,51
07,Escalante,015,0109 ,1236,344,0,0,155,2,16,40
07,Escalante,015,0109 ,1237,344,1,7,137,3,24,29
07,Escalante,015,0109 ,1238,344,94,9,115,11,17,45
07,Escalante,015,0109 ,1239,343,95,0,139,8,14,24
07,Escalante,015,0109 ,1240,344,115,3,129,9,0,30
07,Escalante,015,0109 ,1241,344,0,0,119,10,23,32
