codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0012,0014,0051,0118,0506,0511,0522
06,San Fernando,001,0015 ,0184,449,6,6,1,18,7,4,154,10,149
06,San Fernando,001,0015 ,0185,449,5,13,5,14,3,4,162,12,121
06,San Fernando,001,0015 ,1190,425,1,6,6,10,3,4,148,12,137
06,San Fernando,001,0015 ,1191,425,2,3,4,20,10,3,170,7,105
06,San Fernando,001,0015 ,1192,425,2,4,4,9,5,0,172,8,128
06,San Fernando,001,0015 ,1193,425,3,7,5,12,6,4,164,9,124
06,San Fernando,001,0015 ,1194,425,2,0,3,13,4,9,155,6,142
06,San Fernando,001,0015 ,1195,425,0,6,0,6,11,0,176,1,134
06,San Fernando,001,0015 ,1196,425,6,11,1,14,2,0,162,0,147
06,San Fernando,001,0015 ,1197,424,1,5,4,10,7,4,163,4,125
06,San Fernando,001,0015 ,1198,424,10,4,0,11,7,3,160,10,142
06,San Fernando,001,0015 ,1199,424,1,11,3,11,4,3,168,12,120
06,San Fernando,001,0015 ,1200,424,11,4,3,13,6,1,181,8,117
06,San Fernando,001,0015 ,1201,424,1,2,1,10,2,0,159,9,150
06,San Fernando,001,0015 ,1202,424,4,3,4,15,5,5,140,8,161
06,San Fernando,001,0015 ,1203,424,11,0,2,13,11,1,162,12,121
06,San Fernando,001,0015 ,1204,424,4,6,2,19,5,2,156,9,127
06,San Fernando,001,0016A,0186,434,1,7,5,4,4,2,142,4,176
06,San Fernando,001,0016A,0187,434,4,6,4,7,4,5,126,15,173
06,San Fernando,001,0016A,0188,434,5,6,2,8,3,1,145,10,152
06,San Fernando,001,0016A,0189,434,2,4,5,6,1,3,141,10,164
06,San Fernando,001,0016A,0190,434,6,6,6,10,9,2,145,7,148
06,San Fernando,001,0016A,0191,434,3,6,6,18,3,3,145,10,150
06,San Fernando,001,0016A,0192,434,5,6,8,12,5,2,133,0,174
06,San Fernando,001,0016A,0193,434,8,1,7,12,4,4,148,9,142
06,San Fernando,001,0016A,0194,434,10,7,6,8,5,3,126,8,153
06,San Fernando,001,0016A,0195,434,11,4,10,15,6,2,134,4,157
06,San Fernando,001,0016A,0196,433,4,3,4,13,5,5,129,23,137
06,San Fernando,001,0016A,0197,433,8,2,8,8,4,5,159,6,155
06,San Fernando,001,0016A,0198,433,5,10,5,10,2,2,124,7,162
06,San Fernando,001,0016A,0199,433,4,2,6,13,5,1,152,12,137
06,San Fernando,001,0016A,0200,433,7,6,6,10,5,5,142,8,151
06,San Fernando,001,0016A,0201,433,5,0,5,8,5,9,2,152,122
06,San Fernando,001,0016A,0202,433,2,3,3,7,0,4,145,8,140
06,San Fernando,001,0016A,0203,433,15,0,2,13,11,4,137,10,136
06,San Fernando,001,0016A,0204,433,0,5,7,17,3,3,143,8,149
06,San Fernando,001,0016A,1205,439,1,8,1,8,7,3,151,9,170
06,San Fernando,001,0016A,1206,439,2,0,0,9,5,3,162,0,161
06,San Fernando,001,0016A,1207,439,10,4,0,0,4,3,175,4,170
06,San Fernando,001,0016A,1208,439,1,11,5,15,5,3,148,7,155
06,San Fernando,001,0016A,1209,439,15,7,4,4,2,5,156,9,155
06,San Fernando,001,0016A,1210,439,4,3,9,9,4,3,159,10,150
06,San Fernando,001,0016A,1211,439,1,3,3,5,5,1,157,6,170
06,San Fernando,001,0016A,1212,439,1,5,2,4,9,4,149,6,161
06,San Fernando,001,0016A,1213,439,6,5,2,8,7,4,153,11,147
06,San Fernando,001,0016A,1214,439,2,1,1,11,5,2,140,7,175
06,San Fernando,001,0016A,1215,439,1,7,2,13,3,3,167,8,130
06,San Fernando,001,0016A,1216,439,5,7,1,8,6,0,160,11,149
06,San Fernando,001,0016A,1217,439,0,0,3,9,8,4,171,9,132
06,San Fernando,001,0016A,1218,439,7,4,3,8,4,2,144,8,167
06,San Fernando,001,0016A,1219,439,5,3,7,5,2,3,147,15,175
06,San Fernando,001,0016A,1220,439,3,9,2,5,6,3,164,7,146
06,San Fernando,001,0016A,1221,439,7,5,3,8,4,3,146,11,154
06,San Fernando,001,0016A,1222,439,12,6,2,3,3,0,156,8,151
06,San Fernando,001,0016A,1223,439,0,4,1,12,3,2,174,7,145
06,San Fernando,001,0016A,1224,439,6,3,2,9,4,3,186,6,128
06,San Fernando,001,0016A,1225,439,1,2,3,11,2,4,155,8,159
06,San Fernando,001,0016A,1226,438,10,5,4,11,3,0,145,12,172
06,San Fernando,001,0016B,0205,433,8,0,7,10,10,1,129,11,163
06,San Fernando,001,0016B,0206,433,8,6,6,8,4,4,151,8,155
06,San Fernando,001,0016B,0207,433,0,3,8,14,10,5,150,10,147
06,San Fernando,001,0016B,0208,433,0,10,4,9,4,1,164,7,154
06,San Fernando,001,0016B,0209,432,2,4,7,14,4,3,182,6,122
06,San Fernando,001,0016B,0210,432,3,7,4,15,8,5,141,4,139
06,San Fernando,001,0016B,0211,432,4,5,6,15,4,3,139,7,135
06,San Fernando,001,0016B,0212,432,8,6,3,15,1,2,149,6,158
06,San Fernando,001,0016B,0213,432,7,4,2,13,6,3,152,12,151
06,San Fernando,001,0016B,0214,432,10,4,3,13,8,1,157,4,129
06,San Fernando,001,0016B,0215,432,12,9,4,11,3,3,133,15,144
06,San Fernando,001,0016B,0216,432,2,7,4,12,4,2,137,8,156
06,San Fernando,001,0016B,0217,432,0,5,8,9,12,4,140,7,149
06,San Fernando,001,0016B,0218,432,0,0,5,6,8,3,143,9,166
06,San Fernando,001,0016B,0219,432,8,2,7,9,4,4,151,4,155
06,San Fernando,001,0016B,0220,432,4,4,4,10,7,2,146,14,149
06,San Fernando,001,0016B,0221,432,14,3,7,10,7,5,144,4,144
06,San Fernando,001,0016B,1227,442,9,0,3,9,9,2,152,9,175
06,San Fernando,001,0016B,1228,442,0,4,1,9,5,1,157,9,163
06,San Fernando,001,0016B,1229,442,6,7,0,10,4,0,150,5,175
06,San Fernando,001,0016B,1230,442,17,11,2,7,8,1,158,7,144
06,San Fernando,001,0016B,1231,442,6,3,3,10,6,1,189,7,132
06,San Fernando,001,0016B,1232,442,6,3,2,13,7,1,177,11,145
06,San Fernando,001,0016B,1233,442,7,3,3,6,3,2,170,6,162
06,San Fernando,001,0016B,1234,442,0,8,6,10,5,9,170,2,147
06,San Fernando,001,0016B,1235,442,12,4,5,10,9,3,146,7,160
06,San Fernando,001,0016B,1236,442,10,5,1,9,5,4,172,13,140
06,San Fernando,001,0016B,1237,442,4,8,1,6,6,1,176,7,149
06,San Fernando,001,0016B,1238,442,11,6,4,7,7,3,166,4,145
06,San Fernando,001,0016B,1239,441,17,0,4,8,5,2,178,3,158
06,San Fernando,001,0016B,1240,441,6,7,2,14,11,2,171,7,135
06,San Fernando,001,0016B,1241,441,11,3,4,8,8,7,165,2,157
06,San Fernando,001,0016B,1242,441,14,0,2,10,3,2,165,7,155
06,San Fernando,001,0016B,1243,441,9,1,3,10,6,4,159,6,165
06,San Fernando,001,0016B,1244,441,7,0,6,6,9,3,163,4,153
06,San Fernando,001,0016B,1245,441,5,6,2,4,9,1,169,5,156
06,San Fernando,001,0016C,0222,430,8,9,6,13,3,1,130,8,141
06,San Fernando,001,0016C,0223,430,6,1,6,6,4,2,182,11,112
06,San Fernando,001,0016C,0224,429,7,4,12,9,6,4,157,5,132
06,San Fernando,001,0016C,0225,429,8,1,6,13,4,1,157,14,116
06,San Fernando,001,0016C,0226,429,3,5,5,8,4,4,159,7,127
06,San Fernando,001,0016C,0227,429,7,3,3,10,6,6,158,4,135
06,San Fernando,001,0016C,0228,429,1,5,2,7,5,1,154,9,140
06,San Fernando,001,0016C,0229,429,2,3,3,9,5,3,147,9,141
06,San Fernando,001,0016C,0230,429,8,3,7,10,7,3,179,7,116
06,San Fernando,001,0016C,0231,429,7,4,5,8,2,6,163,2,124
06,San Fernando,001,0016C,0232,429,4,4,4,10,9,3,142,7,136
06,San Fernando,001,0016C,0233,429,6,4,6,6,3,3,172,10,116
06,San Fernando,001,0016C,1246,433,6,1,2,4,6,2,165,8,134
06,San Fernando,001,0016C,1247,433,5,3,4,3,6,3,184,2,129
06,San Fernando,001,0016C,1248,433,2,3,0,5,4,0,170,3,143
06,San Fernando,001,0016C,1249,433,2,9,1,9,4,3,202,7,106
06,San Fernando,001,0016C,1250,433,4,4,5,8,6,4,184,6,0
06,San Fernando,001,0016C,1251,433,1,2,3,5,4,2,193,5,123
06,San Fernando,001,0016C,1252,433,8,3,2,6,4,1,174,4,128
06,San Fernando,001,0016C,1253,433,7,6,1,7,8,2,176,6,120
06,San Fernando,001,0016C,1254,433,5,6,2,8,11,3,164,8,123
06,San Fernando,001,0016C,1255,432,7,2,2,6,7,3,177,3,122
06,San Fernando,001,0016C,1256,432,0,4,5,5,6,4,177,6,130
06,San Fernando,001,0016C,1257,432,1,3,0,12,7,5,166,11,103
06,San Fernando,001,0016C,1258,432,11,8,4,3,5,5,173,4,125
06,San Fernando,001,0017 ,0234,444,5,5,9,7,5,2,195,9,132
06,San Fernando,001,0017 ,0235,444,5,9,3,11,5,2,192,7,107
06,San Fernando,001,0017 ,0236,444,6,1,2,10,5,2,182,8,108
06,San Fernando,001,0017 ,0237,444,5,4,12,8,6,3,188,6,121
06,San Fernando,001,0017 ,1259,435,5,3,7,6,6,4,184,7,122
06,San Fernando,001,0017 ,1260,435,5,1,1,3,7,3,204,8,113
06,San Fernando,001,0017 ,1261,435,11,8,1,7,5,2,201,10,96
06,San Fernando,001,0017 ,1262,434,2,6,4,9,9,1,189,0,104
06,San Fernando,001,0018 ,0238,437,7,1,6,10,3,3,109,7,188
06,San Fernando,001,0018 ,0239,437,5,7,6,9,1,2,121,5,178
06,San Fernando,001,0018 ,0240,437,4,3,2,5,8,1,118,4,170
06,San Fernando,001,0018 ,0241,437,0,0,0,0,0,0,0,0,0
06,San Fernando,001,0018 ,0242,437,2,12,5,1,3,2,124,9,161
06,San Fernando,001,0018 ,0243,437,2,1,2,9,4,3,102,6,204
06,San Fernando,001,0018 ,0244,437,6,5,6,8,2,4,120,12,173
06,San Fernando,001,0018 ,0245,437,12,5,7,4,4,3,111,2,165
06,San Fernando,001,0018 ,0246,436,3,2,2,6,3,5,114,9,168
06,San Fernando,001,0018 ,1263,447,3,4,1,4,3,1,147,4,193
06,San Fernando,001,0018 ,1264,447,5,5,2,9,2,0,145,2,183
06,San Fernando,001,0018 ,1265,447,6,6,2,3,4,2,164,6,163
06,San Fernando,001,0018 ,1266,446,4,2,2,7,7,3,129,7,186
06,San Fernando,001,0018 ,1267,446,3,6,4,9,5,2,124,5,193
06,San Fernando,001,0018 ,1268,446,3,3,7,5,8,3,117,2,196
06,San Fernando,001,0018 ,1269,446,1,8,2,12,6,8,107,5,210
06,San Fernando,001,0018 ,1270,446,4,6,3,7,2,3,152,6,156
06,San Fernando,001,0018 ,1271,446,15,8,7,3,4,0,135,3,190
06,San Fernando,001,0018 ,1272,446,7,3,3,6,3,3,153,3,177
06,San Fernando,001,0019A,0247,419,6,4,4,9,3,4,143,7,151
06,San Fernando,001,0019A,0248,419,7,11,10,7,4,2,141,14,151
06,San Fernando,001,0019A,0249,418,4,2,8,13,2,3,120,4,165
06,San Fernando,001,0019A,0250,418,10,5,6,10,5,3,138,8,136
06,San Fernando,001,0019A,0251,418,2,7,7,9,4,2,145,8,144
06,San Fernando,001,0019A,0252,418,17,0,6,10,2,4,141,6,142
06,San Fernando,001,0019A,0253,418,2,4,9,8,5,2,135,7,142
06,San Fernando,001,0019A,1273,413,7,5,3,6,2,2,178,2,133
06,San Fernando,001,0019A,1274,412,11,5,0,5,6,3,159,0,135
06,San Fernando,001,0019A,1275,412,4,3,1,6,4,2,165,5,129
06,San Fernando,001,0019A,1276,412,7,7,1,4,4,1,171,9,133
06,San Fernando,001,0019A,1277,412,8,6,2,6,5,4,152,8,134
06,San Fernando,001,0019A,1278,412,11,6,3,6,1,1,169,5,124
06,San Fernando,001,0019A,1279,412,7,2,2,13,2,4,149,12,137
06,San Fernando,001,0019A,1280,412,10,3,6,9,5,2,144,3,139
06,San Fernando,001,0019B,0254,428,10,9,2,7,4,5,101,8,172
06,San Fernando,001,0019B,0255,428,5,6,7,5,4,0,137,3,155
06,San Fernando,001,0019B,0256,428,6,10,3,8,4,2,123,4,179
06,San Fernando,001,0019B,0257,428,8,7,4,5,4,2,117,4,167
06,San Fernando,001,0019B,0258,428,2,5,4,7,5,2,107,4,174
06,San Fernando,001,0019B,0259,427,9,0,4,10,3,3,114,8,170
06,San Fernando,001,0019B,1281,432,9,7,1,2,4,0,144,6,184
06,San Fernando,001,0019B,1282,432,4,5,1,9,5,3,167,2,172
06,San Fernando,001,0019B,1283,431,12,8,3,2,3,2,140,1,173
06,San Fernando,001,0019B,1284,431,10,0,4,8,2,4,146,5,170
06,San Fernando,001,0019B,1285,431,3,5,0,4,10,2,140,5,188
06,San Fernando,001,0019B,1286,431,5,0,1,6,6,1,151,7,179
06,San Fernando,001,0020 ,0260,318,3,6,4,6,5,5,123,9,101
06,San Fernando,001,0021 ,0261,393,6,1,4,7,5,5,96,2,157
06,San Fernando,001,0021 ,0262,393,3,6,7,10,7,3,97,5,165
06,San Fernando,001,0021 ,0263,393,2,11,5,7,5,3,96,5,158
06,San Fernando,001,0021 ,0264,393,10,8,10,10,4,1,98,1,151
06,San Fernando,001,0021 ,1288,427,7,3,3,8,3,3,113,4,199
06,San Fernando,001,0021 ,1289,427,9,5,0,8,0,2,133,2,193
06,San Fernando,001,0021 ,1290,426,7,8,7,6,3,0,119,5,187
06,San Fernando,001,0021 ,1291,426,5,4,1,4,2,6,137,2,173
06,San Fernando,001,0022A,0265,444,16,0,8,9,2,2,125,8,190
06,San Fernando,001,0022A,0266,444,10,0,3,7,3,3,105,1,181
06,San Fernando,001,0022A,0267,444,4,3,3,2,4,2,124,3,200
06,San Fernando,001,0022A,0268,444,8,5,15,5,6,6,116,2,165
06,San Fernando,001,0022A,0269,443,3,2,9,8,5,1,108,3,198
06,San Fernando,001,0022A,0270,443,3,4,3,8,8,2,114,0,191
06,San Fernando,001,0022A,0271,443,0,0,6,5,4,0,123,4,196
06,San Fernando,001,0022A,1292,442,14,9,1,7,4,3,135,8,199
06,San Fernando,001,0022A,1293,442,4,13,0,4,3,3,133,1,201
06,San Fernando,001,0022A,1294,442,1,4,6,8,3,0,115,2,223
06,San Fernando,001,0022A,1295,441,12,1,2,2,7,4,127,3,198
06,San Fernando,001,0022A,1296,441,5,1,3,10,7,3,134,4,205
06,San Fernando,001,0022A,1297,441,2,3,3,5,1,0,127,0,227
06,San Fernando,001,0022A,1298,441,9,6,7,5,4,2,121,9,212
06,San Fernando,001,0022B,0272,447,1,7,6,11,3,1,119,5,175
06,San Fernando,001,0022B,0273,446,9,4,6,8,4,5,126,8,177
06,San Fernando,001,0022B,0274,446,8,8,8,7,1,2,133,3,175
06,San Fernando,001,0022B,0275,446,10,2,7,9,3,4,125,3,171
06,San Fernando,001,0022B,0276,446,3,5,4,3,0,2,117,3,200
06,San Fernando,001,0022B,0277,446,8,0,4,7,2,4,122,7,178
06,San Fernando,001,0022B,0278,446,3,10,2,7,4,2,154,0,171
06,San Fernando,001,0022B,0279,446,4,8,8,7,6,5,123,3,171
06,San Fernando,001,0022B,1299,408,2,2,2,7,2,2,122,7,192
06,San Fernando,001,0022B,1300,408,6,1,2,4,5,2,122,5,191
06,San Fernando,001,0022B,1301,408,3,7,0,8,2,1,131,1,182
06,San Fernando,001,0022B,1302,407,0,10,2,7,2,5,135,0,178
06,San Fernando,001,0022B,1303,407,1,13,8,4,4,1,146,4,169
06,San Fernando,001,0022B,1304,407,3,7,2,6,1,2,130,0,174
06,San Fernando,001,0022B,1305,407,5,9,0,0,6,1,143,2,158
06,San Fernando,001,0022B,1306,407,6,5,6,4,2,1,130,3,159
06,San Fernando,001,0022B,1307,407,0,5,2,4,3,1,133,2,193
06,San Fernando,001,0023 ,0280,430,5,0,4,9,4,5,90,4,208
06,San Fernando,001,0023 ,0281,430,12,2,7,5,4,7,115,0,167
06,San Fernando,001,0023 ,0282,430,8,1,0,4,12,0,120,5,180
06,San Fernando,001,0023 ,0283,430,7,3,6,9,4,0,109,3,189
06,San Fernando,001,0023 ,0284,430,4,6,3,8,5,3,103,4,185
06,San Fernando,001,0023 ,0285,430,4,6,4,6,2,2,105,4,188
06,San Fernando,001,0023 ,0286,430,6,0,3,12,3,2,99,2,198
06,San Fernando,001,0023 ,0287,430,7,3,3,10,4,4,95,0,194
06,San Fernando,001,0023 ,1308,405,4,1,5,9,3,2,103,4,210
06,San Fernando,001,0023 ,1309,405,5,8,5,7,7,3,124,1,188
06,San Fernando,001,0023 ,1310,405,3,3,3,2,4,0,125,2,192
06,San Fernando,001,0023 ,1311,405,2,6,1,3,3,1,126,1,191
06,San Fernando,001,0023 ,1312,405,2,7,2,9,4,0,104,2,220
06,San Fernando,001,0023 ,1313,405,7,10,2,4,2,0,111,2,181
06,San Fernando,001,0023 ,1314,405,8,2,1,6,1,1,121,1,191
06,San Fernando,001,0023 ,1315,405,3,9,3,5,4,2,123,3,188
06,San Fernando,001,0024 ,0288,317,1,1,0,1,0,0,68,0,60
06,San Fernando,001,0025 ,0289,34,1,0,0,0,0,0,11,0,2
06,San Fernando,001,0026 ,0290,419,3,2,3,4,1,4,119,4,143
06,San Fernando,001,0026 ,0291,419,4,0,4,7,4,5,129,3,135
06,San Fernando,001,0026 ,0292,418,10,0,0,3,2,6,127,0,139
06,San Fernando,001,0026 ,0293,418,10,0,2,4,2,7,114,0,140
06,San Fernando,001,0026 ,0294,418,8,3,1,2,2,2,165,1,113
06,San Fernando,001,0026 ,1318,431,3,4,3,3,7,4,142,1,161
06,San Fernando,001,0026 ,1319,430,4,0,0,1,2,0,182,2,164
06,San Fernando,001,0026 ,1320,430,1,3,0,1,5,1,151,0,157
06,San Fernando,001,0026 ,1321,430,9,0,1,2,2,1,176,1,147
06,San Fernando,001,0027 ,0295,334,0,0,1,2,5,4,46,1,70
06,Primero de Mayo,002,0028 ,0296,345,7,2,2,7,5,6,110,2,143
06,Primero de Mayo,002,0028 ,0297,345,3,5,3,8,2,4,111,7,138
06,Primero de Mayo,002,0028 ,0298,344,5,1,5,3,3,0,78,45,155
06,Primero de Mayo,002,0028 ,0299,344,3,0,4,4,4,2,104,1,148
06,Primero de Mayo,002,0028 ,1323,412,3,4,2,6,3,1,125,3,192
06,Primero de Mayo,002,0028 ,1324,412,3,3,3,6,4,0,117,7,205
06,Primero de Mayo,002,0028 ,1325,411,8,3,2,2,6,4,125,2,192
06,Primero de Mayo,002,0028A,0300,450,4,4,3,2,6,0,76,1,91
06,Primero de Mayo,002,0029 ,0301,389,10,0,4,3,6,5,117,3,153
06,Primero de Mayo,002,0029 ,0302,388,13,0,3,6,5,1,128,4,137
06,Primero de Mayo,002,0029 ,0303,388,9,0,5,5,6,3,108,4,164
06,Primero de Mayo,002,0029 ,0304,388,7,0,4,6,5,1,118,0,140
06,Primero de Mayo,002,0029 ,0305,388,8,0,9,2,5,4,151,4,134
06,Primero de Mayo,002,0029 ,0306,388,8,0,9,2,5,4,151,4,134
06,Primero de Mayo,002,0029 ,1327,448,4,9,4,0,5,1,149,5,193
06,Primero de Mayo,002,0029 ,1328,447,0,8,8,0,5,4,166,4,182
06,Primero de Mayo,002,0029 ,1329,447,4,7,6,0,7,3,151,6,166
06,Primero de Mayo,002,0029 ,1330,447,16,0,4,0,4,2,143,2,186
06,Primero de Mayo,002,0029 ,1331,447,12,3,1,1,7,0,181,0,166
06,Primero de Mayo,002,0030 ,0307,220,41,0,0,1,0,2,36,0,41
06,Primero de Mayo,002,0031 ,0308,6,0,0,0,0,0,0,0,0,0
06,Libertad,003,0032 ,0309,418,13,0,7,10,5,1,110,3,178
06,Libertad,003,0032 ,0310,418,17,0,7,7,4,0,128,4,197
06,Libertad,003,0032 ,0311,418,18,0,4,5,4,2,140,1,174
06,Libertad,003,0032 ,0312,418,13,0,4,7,51,1,135,0,175
06,Libertad,003,0032 ,0313,417,10,0,7,11,5,4,112,3,194
06,Libertad,003,0032 ,0314,417,7,0,1,6,6,6,112,1,198
06,Libertad,003,0032 ,0315,417,0,0,2,9,3,4,118,3,194
06,Libertad,003,0032 ,0316,417,12,0,3,10,6,4,116,3,189
06,Libertad,003,0032 ,1334,420,4,2,4,3,0,1,142,0,198
06,Libertad,003,0032 ,1335,420,3,5,5,5,0,0,128,0,204
06,Libertad,003,0032 ,1336,420,21,5,2,6,2,5,154,0,153
06,Libertad,003,0032 ,1337,420,9,4,1,0,8,2,142,3,192
06,Libertad,003,0032 ,1338,420,6,0,7,8,0,2,119,1,202
06,Libertad,003,0032 ,1339,419,5,4,5,6,0,3,155,0,211
06,Libertad,003,0032 ,1340,419,14,0,5,5,0,6,135,0,185
06,Libertad,003,0032 ,1341,419,8,1,2,3,0,3,123,2,216
06,Libertad,003,0033 ,0317,323,3,0,0,4,4,2,194,3,69
06,Libertad,003,0033 ,1342,293,3,1,0,1,0,2,188,2,66
06,Libertad,003,0034 ,0318,315,2,1,0,2,2,0,48,0,195
06,Libertad,003,0034 ,1343,264,3,2,0,0,0,1,38,0,186
06,Libertad,003,0035 ,0319,25,1,0,0,0,0,0,8,0,5
06,Libertad,003,0036 ,0320,18,0,0,0,0,0,0,4,0,2
06,General Donovan,004,0037 ,0321,403,2,1,2,2,2,1,79,0,207
06,General Donovan,004,0037 ,1346,364,5,0,2,3,3,2,66,1,210
06,General Donovan,004,0038 ,0322,395,0,8,4,3,6,3,128,5,163
06,General Donovan,004,0038 ,0323,395,7,5,6,3,3,3,126,3,140
06,General Donovan,004,0038 ,0324,395,12,0,3,3,5,2,121,7,136
06,General Donovan,004,0038 ,0325,395,5,5,3,9,9,2,117,7,134
06,General Donovan,004,0038 ,0326,394,2,7,6,2,4,4,118,3,157
06,General Donovan,004,0038 ,1347,362,4,3,0,2,6,2,113,1,172
06,General Donovan,004,0038 ,1348,362,2,1,3,3,3,0,126,5,154
06,General Donovan,004,0038 ,1349,362,7,6,2,2,13,4,110,2,167
06,General Donovan,004,0038 ,1350,361,5,4,2,2,4,2,122,4,152
06,General Donovan,004,0038 ,1351,361,6,0,3,1,7,3,100,4,177
06,General Donovan,004,0039 ,0327,435,9,0,2,3,0,2,131,4,196
06,General Donovan,004,0039 ,0328,434,8,0,8,4,2,1,132,0,191
06,General Donovan,004,0039 ,0329,434,8,0,4,2,1,1,134,0,172
06,General Donovan,004,0039 ,1352,409,10,1,0,5,2,2,162,0,154
06,General Donovan,004,0039 ,1353,409,2,2,3,6,0,5,135,0,182
06,General Donovan,004,0039 ,1354,408,10,2,1,4,0,0,116,1,189
06,General Donovan,004,0040 ,0330,377,4,5,8,5,2,0,96,0,166
06,General Donovan,004,0040 ,0331,377,7,0,4,3,5,3,90,4,185
06,General Donovan,004,0040 ,0332,376,9,0,4,4,2,3,98,2,157
06,General Donovan,004,0040 ,0333,376,4,3,5,5,3,6,106,2,177
06,General Donovan,004,0040 ,1355,343,3,0,1,0,5,0,120,0,141
06,General Donovan,004,0040 ,1356,343,1,1,1,2,0,4,101,6,164
06,General Donovan,004,0040 ,1357,343,4,3,1,5,1,1,100,4,163
06,General Donovan,004,0040 ,1358,342,2,0,1,5,4,1,125,0,151
06,Sargento Cabral,005,0041 ,0334,433,11,0,5,7,7,5,159,5,131
06,Sargento Cabral,005,0041 ,0335,433,7,4,3,3,8,4,135,7,131
06,Sargento Cabral,005,0041 ,0336,433,10,0,3,2,7,4,151,2,149
06,Sargento Cabral,005,0041 ,0337,433,14,3,6,4,8,4,122,5,169
06,Sargento Cabral,005,0041 ,1359,413,13,0,2,3,1,3,138,2,153
06,Sargento Cabral,005,0041 ,1360,413,5,1,4,3,4,3,136,1,166
06,Sargento Cabral,005,0041 ,1361,413,6,5,1,1,8,0,115,2,182
06,Sargento Cabral,005,0041 ,1362,412,5,2,3,0,1,5,133,1,162
06,Sargento Cabral,005,0042 ,0338,310,7,0,5,0,2,6,93,2,117
06,Sargento Cabral,005,0042 ,0339,309,5,0,4,2,1,2,97,3,102
06,Sargento Cabral,005,0042 ,0340,309,1,0,5,2,5,6,79,0,123
06,Sargento Cabral,005,0042 ,1363,389,5,0,5,4,3,0,137,0,166
06,Sargento Cabral,005,0042 ,1364,389,5,0,0,3,1,3,119,0,158
06,Sargento Cabral,005,0043 ,0341,363,4,3,2,0,0,1,96,6,143
06,Sargento Cabral,005,0043 ,0342,363,4,0,2,0,5,1,106,3,158
06,Sargento Cabral,005,0043 ,0343,363,4,0,0,2,1,1,123,3,147
06,Sargento Cabral,005,0043 ,0344,362,2,0,3,5,1,1,105,3,132
06,Sargento Cabral,005,0043 ,1365,347,1,2,3,2,0,1,118,1,150
06,Sargento Cabral,005,0043 ,1366,347,1,0,1,0,1,2,107,2,153
06,Sargento Cabral,005,0043 ,1367,347,1,3,0,4,1,0,121,3,153
06,Sargento Cabral,005,0043 ,1368,347,1,0,0,0,1,1,115,1,157
06,Sargento Cabral,005,0044 ,0345,417,1,0,2,5,3,1,87,8,180
06,Sargento Cabral,005,0044 ,0346,416,0,1,0,4,4,1,100,1,187
06,Sargento Cabral,005,0044 ,0347,416,8,0,1,2,3,0,84,2,190
06,Sargento Cabral,005,0044 ,0348,416,5,0,4,4,4,1,78,4,196
06,Sargento Cabral,005,0044 ,0349,416,4,1,1,1,1,0,71,5,199
06,Sargento Cabral,005,0044 ,1369,369,0,0,0,2,0,1,69,0,199
06,Sargento Cabral,005,0044 ,1370,369,1,0,1,1,0,1,99,1,175
06,Sargento Cabral,005,0044 ,1371,369,2,2,2,0,1,0,69,2,204
06,Sargento Cabral,005,0044 ,1372,368,1,0,2,0,1,0,81,0,182
06,Sargento Cabral,005,0044 ,1373,368,2,0,0,0,2,0,69,2,196
06,Pcia. de la Plaza,006,0045 ,0350,343,6,0,2,0,0,0,80,3,135
06,Pcia. de la Plaza,006,0045 ,1374,277,0,0,0,0,0,0,66,0,109
06,Pcia. de la Plaza,006,0046 ,0351,383,3,0,0,1,2,0,50,1,62
06,Pcia. de la Plaza,006,0047 ,0352,407,4,0,3,2,1,3,96,9,147
06,Pcia. de la Plaza,006,0047 ,0353,407,5,2,5,7,0,0,113,3,148
06,Pcia. de la Plaza,006,0047 ,0354,407,10,4,3,4,3,0,108,8,143
06,Pcia. de la Plaza,006,0047 ,0355,407,8,1,2,5,3,2,106,7,143
06,Pcia. de la Plaza,006,0047 ,0356,407,8,1,2,5,3,2,106,7,143
06,Pcia. de la Plaza,006,0047 ,0357,407,7,0,6,7,7,0,92,3,150
06,Pcia. de la Plaza,006,0047 ,0358,407,8,0,4,6,4,0,144,7,117
06,Pcia. de la Plaza,006,0047 ,0359,407,0,0,3,3,7,1,89,6,156
06,Pcia. de la Plaza,006,0047 ,0360,407,1,2,3,2,5,2,130,5,114
06,Pcia. de la Plaza,006,0047 ,1376,416,3,0,1,1,4,0,140,4,158
06,Pcia. de la Plaza,006,0047 ,1377,416,3,3,2,3,4,0,126,8,170
06,Pcia. de la Plaza,006,0047 ,1378,416,4,4,1,2,4,1,158,2,150
06,Pcia. de la Plaza,006,0047 ,1379,416,9,0,1,2,2,2,136,7,166
06,Pcia. de la Plaza,006,0047 ,1380,416,2,3,0,2,7,1,143,0,153
06,Pcia. de la Plaza,006,0047 ,1381,416,1,2,1,3,7,2,130,10,156
06,Pcia. de la Plaza,006,0047 ,1382,416,0,3,1,2,0,2,151,3,160
06,Pcia. de la Plaza,006,0047 ,1383,416,2,2,1,2,3,0,122,5,159
06,Pcia. de la Plaza,006,0047 ,1384,416,1,2,1,2,2,1,163,2,132
06,Pcia. de la Plaza,006,0048 ,0361,264,3,2,1,2,0,1,26,1,53
06,Bermejo,007,0049 ,0362,393,4,0,1,5,2,1,89,2,195
