codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0038,0501,0508,0509
03,Capital,001,0001 ,0001,311,4,2,6,8,68,86,50
03,Capital,001,0001 ,0002,311,1,2,4,5,61,101,46
03,Capital,001,0001 ,0003,311,4,2,12,1,41,117,37
03,Capital,001,0001 ,0004,312,0,3,9,2,65,98,43
03,Capital,001,0001 ,0005,311,3,6,9,4,58,97,51
03,Capital,001,0001 ,0006,311,1,3,3,5,68,106,43
03,Capital,001,0001 ,0007,311,0,2,10,7,56,112,38
03,Capital,001,0001 ,0008,310,3,0,7,5,55,99,47
03,Capital,001,0001 ,0009,310,4,1,11,2,65,91,50
03,Capital,001,0002 ,0010,336,2,4,6,4,69,109,75
03,Capital,001,0002 ,0011,336,1,1,3,4,76,97,72
03,Capital,001,0002 ,0012,335,5,3,11,0,55,94,73
03,Capital,001,0002 ,0013,336,4,3,8,3,60,119,56
03,Capital,001,0002 ,0014,336,6,6,6,6,67,92,61
03,Capital,001,0002 ,0015,336,5,1,5,5,69,88,71
03,Capital,001,0002 ,0016,336,6,6,8,3,53,103,63
03,Capital,001,0002 ,0017,336,5,4,11,2,61,99,66
03,Capital,001,0002 ,0018,336,1,4,9,5,70,85,59
03,Capital,001,0002 ,0019,336,2,0,5,5,60,107,73
03,Capital,001,0002 ,0020,336,5,5,5,3,61,114,66
03,Capital,001,0002 ,0021,336,1,0,5,5,88,98,49
03,Capital,001,0002 ,0022,336,0,3,11,2,69,111,53
03,Capital,001,0002 ,0023,336,5,8,12,0,63,92,63
03,Capital,001,0002 ,0024,336,3,1,14,3,72,87,67
03,Capital,001,0002 ,0025,336,1,2,10,3,72,98,71
03,Capital,001,0002 ,0026,335,3,6,5,5,76,87,71
03,Capital,001,0002 ,0027,336,1,3,7,2,81,99,57
03,Capital,001,0002 ,0028,334,2,6,6,5,68,101,58
03,Capital,001,0002 ,0029,335,3,2,6,2,85,82,69
03,Capital,001,0002 ,0030,335,2,3,7,1,48,100,85
03,Capital,001,0002 ,0031,335,2,3,2,5,59,105,72
03,Capital,001,0002 ,0032,335,2,1,7,1,61,86,84
03,Capital,001,0002 ,0033,335,5,0,6,3,56,95,85
03,Capital,001,0002 ,0034,335,3,3,9,3,58,97,72
03,Capital,001,0003 ,0035,343,3,3,7,6,73,101,57
03,Capital,001,0003 ,0036,343,4,5,5,3,74,103,57
03,Capital,001,0003 ,0037,343,3,4,7,0,65,110,63
03,Capital,001,0003 ,0038,343,5,6,11,3,59,119,60
03,Capital,001,0003 ,0039,343,0,7,7,1,109,94,44
03,Capital,001,0003 ,0040,343,2,4,5,4,76,108,59
03,Capital,001,0003 ,0041,343,4,2,9,2,68,107,67
03,Capital,001,0003 ,0042,343,1,2,8,3,96,92,52
03,Capital,001,0003 ,0043,343,0,4,4,4,86,97,64
03,Capital,001,0003 ,0044,343,7,2,5,4,83,109,48
03,Capital,001,0003 ,0045,343,3,1,8,2,71,98,73
03,Capital,001,0003 ,0046,343,1,5,6,1,56,107,53
03,Capital,001,0003 ,0047,343,2,8,10,3,84,115,36
03,Capital,001,0003 ,0048,343,6,9,7,4,89,96,48
03,Capital,001,0003 ,0049,343,3,3,5,6,72,116,57
03,Capital,001,0003 ,0050,343,4,4,7,6,80,94,48
03,Capital,001,0003 ,0051,343,6,8,6,0,71,107,47
03,Capital,001,0003 ,0052,342,1,6,6,3,63,116,58
03,Capital,001,0003 ,0053,343,2,4,7,5,105,82,52
03,Capital,001,0003 ,0054,343,2,2,6,1,79,101,54
03,Capital,001,0003 ,0055,343,2,6,11,3,70,108,55
03,Capital,001,0003 ,0056,343,3,7,11,3,77,92,65
03,Capital,001,0003 ,0057,343,2,9,7,4,75,96,57
03,Capital,001,0003 ,0058,343,3,4,9,2,75,93,54
03,Capital,001,0003 ,0059,343,3,4,10,3,85,114,46
03,Capital,001,0003 ,0060,343,1,7,7,3,76,91,68
03,Capital,001,0003 ,0061,343,3,2,6,3,71,92,72
03,Capital,001,0003 ,0062,343,5,7,19,1,80,84,49
03,Capital,001,0003 ,0063,343,3,2,8,2,65,110,61
03,Capital,001,0003 ,0064,343,7,7,9,3,72,104,52
03,Capital,001,0003 ,0065,343,4,11,11,4,67,100,66
03,Capital,001,0003 ,0066,343,3,6,10,2,73,91,68
03,Capital,001,0003 ,0067,343,0,2,3,1,76,102,58
03,Capital,001,0003 ,0068,343,1,2,14,3,78,108,59
03,Capital,001,0003 ,0069,343,6,5,9,2,70,107,54
03,Capital,001,0003 ,0070,343,4,5,7,4,63,99,59
03,Capital,001,0003 ,0071,343,1,12,10,4,75,102,53
03,Capital,001,0003 ,0072,343,2,6,10,3,70,109,51
03,Capital,001,0003 ,0073,343,5,9,2,2,71,127,34
03,Capital,001,0003 ,0074,343,2,5,7,3,80,106,54
03,Capital,001,0003 ,0075,343,3,7,11,5,75,105,56
03,Capital,001,0003 ,0076,342,1,0,8,1,87,104,51
03,Capital,001,0003 ,0077,342,5,8,12,2,73,104,50
03,Capital,001,0003 ,0078,342,0,5,8,4,82,98,53
03,Capital,001,0003 ,0079,342,4,6,5,1,77,118,46
03,Capital,001,0003 ,0080,342,7,4,9,4,70,98,60
03,Capital,001,0003 ,0081,342,1,6,9,2,88,91,66
03,Capital,001,0003 ,0082,342,3,13,6,1,75,105,48
03,Capital,001,0003 ,0083,342,4,8,7,7,76,97,41
03,Capital,001,0003 ,0084,342,4,5,6,6,79,106,57
03,Capital,001,0003 ,0085,342,0,3,14,2,81,92,66
03,Capital,001,0003 ,0086,342,4,6,8,2,70,120,49
03,Capital,001,0003 ,0087,342,6,2,10,5,84,111,33
03,Capital,001,0003 ,0088,342,3,9,5,5,58,100,62
03,Capital,001,0003 ,0089,342,3,4,11,3,76,85,60
03,Capital,001,0003 ,0090,342,1,6,14,2,85,105,47
03,Capital,001,0003 ,0091,342,3,4,5,5,73,104,65
03,Capital,001,0003 ,0092,342,1,5,5,0,83,94,63
03,Capital,001,0003 ,0093,342,2,7,9,2,79,85,69
03,Capital,001,0003 ,0094,342,4,6,12,3,70,91,62
03,Capital,001,0003 ,0095,342,5,10,5,6,67,97,48
03,Capital,001,0003 ,0096,341,7,5,10,1,69,112,54
03,Capital,001,0003 ,0097,342,1,4,7,0,119,81,45
03,Capital,001,0003 ,0098,342,8,5,9,3,84,80,59
03,Capital,001,0003 ,0099,342,1,5,3,3,84,110,52
03,Capital,001,0003 ,0100,342,6,1,8,3,86,106,65
03,Capital,001,0003 ,0101,342,5,7,5,4,91,90,48
03,Capital,001,0003 ,0102,342,1,3,7,3,90,92,52
03,Capital,001,0003 ,0103,342,2,1,7,3,84,106,58
03,Capital,001,0003 ,0104,342,1,3,6,2,82,94,63
03,Capital,001,0003 ,0105,342,3,5,8,4,77,86,72
03,Capital,001,0003 ,0106,342,1,5,10,6,88,117,44
03,Capital,001,0003 ,0107,342,3,4,5,5,69,112,61
03,Capital,001,0003 ,0108,342,6,3,7,3,92,86,61
03,Capital,001,0003 ,0109,342,3,5,5,2,87,105,62
03,Capital,001,0003 ,0110,342,4,7,12,1,82,97,50
03,Capital,001,0003 ,0111,342,2,2,10,4,67,105,50
03,Capital,001,0003 ,0112,342,4,3,6,4,80,97,60
03,Capital,001,0003 ,0113,342,4,4,2,1,63,134,66
03,Capital,001,0003 ,0114,342,1,3,4,1,80,82,75
03,Capital,001,0003 ,0115,342,4,5,14,5,83,91,43
03,Capital,001,0003 ,0116,342,5,4,6,2,86,98,64
03,Capital,001,0003 ,0117,342,4,7,5,5,68,123,47
03,Capital,001,0003 ,0118,342,5,3,6,0,66,84,68
03,Capital,001,0003 ,0119,342,2,2,9,3,81,111,40
03,Capital,001,0003 ,0120,342,3,10,6,2,85,98,53
03,Capital,001,0003 ,0121,342,5,3,13,9,76,79,64
03,Capital,001,0003 ,0122,342,0,5,6,0,87,89,60
03,Capital,001,0003 ,0123,342,6,2,8,4,77,89,58
03,Capital,001,0003 ,0124,342,1,5,7,1,49,110,60
03,Capital,001,0003 ,0125,342,1,6,7,5,56,110,49
03,Capital,001,0003 ,0126,341,2,5,10,3,95,85,63
03,Capital,001,0004 ,0127,341,4,2,9,8,68,124,39
03,Capital,001,0004 ,0128,341,2,2,5,3,68,96,53
03,Capital,001,0004 ,0129,341,5,8,14,2,64,108,53
03,Capital,001,0004 ,0130,341,2,6,3,5,57,124,54
03,Capital,001,0004 ,0131,341,3,3,2,8,56,116,54
03,Capital,001,0004 ,0132,340,4,3,17,3,69,114,54
03,Capital,001,0004 ,0133,341,3,1,9,4,45,106,68
03,Capital,001,0004 ,0134,341,1,4,7,11,60,111,61
03,Capital,001,0004 ,0135,341,2,6,14,2,69,112,50
03,Capital,001,0004 ,0136,341,2,1,7,6,72,112,52
03,Capital,001,0004 ,0137,340,4,4,5,4,71,111,58
03,Capital,001,0004 ,0138,340,2,4,14,4,67,104,40
03,Capital,001,0004 ,0139,340,3,1,13,7,75,104,49
03,Capital,001,0004 ,0140,340,2,7,7,4,63,119,39
03,Capital,001,0004 ,0141,340,1,6,8,4,66,96,66
03,Capital,001,0004 ,0142,340,3,0,6,0,65,105,48
03,Capital,001,0005 ,0143,341,5,6,5,2,66,91,52
03,Capital,001,0005 ,0144,341,3,7,1,2,100,90,47
03,Capital,001,0005 ,0145,341,8,5,2,3,85,100,61
03,Capital,001,0005 ,0146,341,3,5,2,1,88,77,61
03,Capital,001,0005 ,0147,341,3,8,4,7,69,86,52
03,Capital,001,0005 ,0148,341,13,0,8,2,87,110,45
03,Capital,001,0005 ,0149,341,5,2,7,1,71,95,51
03,Capital,001,0005 ,0150,341,2,2,4,2,88,74,61
03,Capital,001,0005 ,0151,341,2,3,8,5,79,84,52
03,Capital,001,0005 ,0152,340,5,8,5,3,76,92,50
03,Capital,001,0005 ,0153,341,2,2,5,2,84,95,56
03,Capital,001,0005 ,0154,341,4,1,10,1,93,78,58
03,Capital,001,0005 ,0155,341,3,6,10,5,86,78,44
03,Capital,001,0005 ,0156,341,3,0,8,1,96,84,52
03,Capital,001,0005 ,0157,341,6,4,9,1,103,73,51
03,Capital,001,0005 ,0158,341,1,0,10,2,82,79,73
03,Capital,001,0005 ,0159,341,4,3,4,1,98,88,47
03,Capital,001,0005 ,0160,341,1,5,4,4,88,77,51
03,Capital,001,0005 ,0161,341,0,0,3,0,94,92,53
03,Capital,001,0005 ,0162,341,1,0,5,1,85,82,59
03,Capital,001,0005 ,0163,341,5,6,10,2,92,94,44
03,Capital,001,0005 ,0164,341,3,3,0,0,97,91,49
03,Capital,001,0005 ,0165,341,1,2,8,4,90,80,45
03,Capital,001,0005 ,0166,341,3,5,5,3,91,54,58
03,Capital,001,0005 ,0167,342,2,9,4,4,103,82,51
03,Capital,001,0005 ,0168,341,3,8,8,3,93,66,51
03,Capital,001,0005 ,0169,342,2,2,14,3,81,100,47
03,Capital,001,0005 ,0170,341,4,0,10,2,92,67,63
03,Capital,001,0005 ,0171,340,2,5,13,1,91,76,55
03,Capital,001,0005 ,0172,340,1,5,10,3,100,90,48
03,Capital,001,0005 ,0173,340,3,2,9,3,104,76,71
03,Capital,001,0005 ,0174,340,4,9,9,10,81,80,53
03,Capital,001,0006 ,0175,342,2,2,6,4,57,103,75
03,Capital,001,0006 ,0176,341,0,0,12,5,73,116,54
03,Capital,001,0006 ,0177,341,3,4,8,9,67,107,43
03,Capital,001,0006 ,0178,341,3,4,6,3,68,121,51
03,Capital,001,0006 ,0179,341,8,2,11,6,83,114,55
03,Capital,001,0006 ,0180,341,4,6,9,6,77,104,42
03,Capital,001,0006 ,0181,341,2,4,4,6,54,112,51
03,Capital,001,0006 ,0182,341,5,5,9,7,50,116,50
03,Capital,001,0006 ,0183,341,5,3,8,7,72,101,52
03,Capital,001,0006 ,0184,341,4,0,7,8,72,109,53
03,Capital,001,0006 ,0185,341,5,5,6,3,72,94,47
03,Capital,001,0006 ,0186,341,3,2,14,4,54,102,56
03,Capital,001,0006 ,0187,341,3,10,13,1,73,111,46
03,Capital,001,0006 ,0188,341,4,4,8,7,49,128,54
03,Capital,001,0006 ,0189,340,6,2,14,5,77,99,54
03,Capital,001,0006 ,0190,340,4,6,9,4,65,111,44
03,Capital,001,0007 ,0191,344,4,4,11,2,74,105,66
03,Capital,001,0007 ,0192,344,4,5,9,5,56,119,63
03,Capital,001,0007 ,0193,343,1,2,5,4,80,92,68
03,Capital,001,0007 ,0194,344,5,3,13,6,70,110,46
03,Capital,001,0007 ,0195,344,3,4,10,5,76,103,43
03,Capital,001,0007 ,0196,344,4,6,10,3,53,127,53
03,Capital,001,0007 ,0197,343,4,1,7,4,51,104,70
03,Capital,001,0007 ,0198,344,1,2,18,6,76,98,57
03,Capital,001,0007 ,0199,344,0,8,10,2,83,97,46
03,Capital,001,0007 ,0200,344,1,2,10,4,70,112,58
03,Capital,001,0007 ,0201,344,1,6,7,4,82,110,58
03,Capital,001,0007 ,0202,345,1,5,5,5,73,88,66
03,Capital,001,0007 ,0203,344,5,6,8,4,53,101,65
03,Capital,001,0007 ,0204,344,3,4,4,3,77,107,56
03,Capital,001,0007 ,0205,344,1,7,16,1,67,107,51
03,Capital,001,0007 ,0206,344,4,8,9,3,57,108,54
03,Capital,001,0007 ,0207,344,1,4,8,5,84,96,52
03,Capital,001,0007 ,0208,344,4,2,11,7,63,98,66
03,Capital,001,0007 ,0209,344,5,8,12,4,86,90,55
03,Capital,001,0007 ,0210,344,3,3,12,7,49,115,66
03,Capital,001,0007 ,0211,344,3,4,6,5,64,110,66
03,Capital,001,0007 ,0212,344,3,7,7,2,75,100,58
03,Capital,001,0007 ,0213,344,4,4,12,2,65,93,67
03,Capital,001,0007 ,0214,344,5,8,8,5,69,104,65
03,Capital,001,0007 ,0215,344,3,1,4,7,104,95,54
03,Capital,001,0007 ,0216,344,3,1,5,2,85,92,56
03,Capital,001,0007 ,0217,344,5,6,5,4,65,102,68
03,Capital,001,0007 ,0218,344,5,2,11,5,80,100,45
03,Capital,001,0007 ,0219,344,8,2,5,5,101,85,49
03,Capital,001,0007 ,0220,344,3,5,13,3,66,89,79
03,Capital,001,0007 ,0221,344,4,1,12,7,67,86,54
03,Capital,001,0007 ,0222,344,5,3,16,7,57,101,67
03,Capital,001,0007 ,0223,344,6,3,6,3,74,114,48
03,Capital,001,0007 ,0224,344,9,3,5,4,64,111,60
03,Capital,001,0007 ,0225,344,3,0,8,7,68,104,60
03,Capital,001,0007 ,0226,343,2,1,16,6,83,115,53
03,Capital,001,0007 ,0227,343,5,5,11,5,62,103,60
03,Capital,001,0007 ,0228,343,0,5,15,9,72,92,55
03,Capital,001,0007 ,0229,343,3,5,3,2,72,110,56
03,Capital,001,0007 ,0230,343,2,5,9,3,72,125,49
03,Capital,001,0007 ,0231,343,6,1,13,3,75,107,60
03,Capital,001,0007 ,0232,343,3,2,5,4,72,104,59
03,Capital,001,0007 ,0233,344,1,2,6,12,78,116,36
03,Capital,001,0007 ,0234,343,5,7,14,7,67,99,49
03,Capital,001,0007 ,0235,343,3,0,9,6,84,101,54
03,Capital,001,0007 ,0236,343,5,2,12,10,82,90,48
03,Capital,001,0007 ,0237,343,3,6,8,1,79,98,61
03,Capital,001,0007 ,0238,343,3,0,11,5,74,109,41
03,Capital,001,0007 ,0239,344,4,6,10,2,83,112,49
03,Capital,001,0007 ,0240,343,5,1,9,4,62,118,57
03,Capital,001,0007 ,0241,343,3,4,18,7,58,111,62
03,Capital,001,0007 ,0242,343,2,1,11,1,76,96,64
03,Capital,001,0007 ,0243,343,1,5,12,5,66,104,63
03,Capital,001,0007 ,0244,343,7,1,7,3,72,105,58
03,Capital,001,0007 ,0245,343,3,6,14,11,67,95,61
03,Capital,001,0007 ,0246,343,5,6,11,3,68,113,57
03,Capital,001,0007 ,0247,343,3,7,10,1,63,114,51
03,Capital,001,0007 ,0248,343,2,4,8,3,83,106,49
03,Capital,001,0007 ,0249,343,2,1,5,5,57,119,50
03,Capital,001,0007 ,0250,343,5,3,8,4,59,89,69
03,Capital,001,0007 ,0251,343,1,4,16,2,67,98,48
03,Capital,001,0007 ,0252,343,2,3,11,1,56,114,69
03,Capital,001,0007 ,0253,343,5,8,12,6,66,98,61
03,Capital,001,0007 ,0254,343,1,4,10,3,66,98,60
03,Capital,001,0007 ,0255,343,2,3,12,3,67,110,54
03,Capital,001,0007 ,0256,343,1,7,6,7,67,113,46
03,Capital,001,0007 ,0257,343,4,5,7,3,63,108,62
03,Capital,001,0007 ,0258,343,2,6,4,1,77,98,48
03,Capital,001,0007 ,0259,343,4,4,8,6,70,108,48
03,Capital,001,0007 ,0260,343,4,6,9,4,68,91,65
03,Capital,001,0007 ,0261,343,4,3,11,3,80,104,59
03,Capital,001,0007 ,0262,343,1,4,14,6,57,126,55
03,Capital,001,0007 ,0263,343,3,3,5,4,79,109,43
03,Capital,001,0007 ,0264,343,1,5,3,4,89,94,72
03,Capital,001,0007 ,0265,343,1,9,7,4,91,92,45
03,Capital,001,0007 ,0266,343,2,10,5,4,67,119,55
03,Capital,001,0007 ,0267,343,2,11,7,9,66,97,53
03,Capital,001,0007 ,0268,343,4,4,9,8,57,99,62
03,Capital,001,0007 ,0269,343,5,6,8,2,81,95,61
03,Capital,001,0007 ,0270,343,4,7,15,6,83,108,42
03,Capital,001,0007 ,0271,343,8,0,9,5,64,113,48
03,Capital,001,0007 ,0272,345,3,6,8,7,59,121,65
03,Capital,001,0007 ,0273,344,1,3,7,1,68,117,50
03,Capital,001,0007 ,0274,343,4,1,14,2,54,115,48
03,Capital,001,0007 ,0275,343,2,4,8,2,64,95,56
03,Capital,001,0007 ,0276,343,4,6,8,7,60,129,41
03,Capital,001,0007 ,0277,343,1,4,8,4,68,99,53
03,Capital,001,0007 ,0278,343,0,4,7,10,68,102,51
03,Capital,001,0007 ,0279,343,7,2,14,1,67,102,56
03,Capital,001,0007 ,0280,343,1,3,16,4,80,94,45
03,Capital,001,0007 ,0281,343,3,3,10,6,62,113,57
03,Capital,001,0007 ,0282,343,0,4,10,2,92,106,48
03,Capital,001,0007 ,0283,343,4,4,10,3,75,105,54
03,Capital,001,0007 ,0284,343,4,10,6,6,67,92,43
03,Capital,001,0007 ,0285,343,4,6,7,2,84,98,60
03,Capital,001,0007 ,0286,344,2,2,5,3,71,107,66
03,Capital,001,0007 ,0287,343,0,3,10,2,74,109,59
03,Capital,001,0007 ,0288,342,4,6,5,5,68,115,32
03,Capital,001,0007 ,0289,343,2,2,10,3,78,95,67
03,Capital,001,0007 ,0290,343,5,4,8,9,60,104,59
03,Capital,001,0007 ,0291,343,1,0,6,5,57,123,64
03,Capital,001,0008 ,0292,338,6,2,7,32,90,101,63
03,Capital,001,0008 ,0293,338,4,1,8,4,97,83,51
03,Capital,001,0008 ,0294,338,0,7,7,1,69,112,59
03,Capital,001,0008 ,0295,338,1,4,13,6,59,121,51
03,Capital,001,0008 ,0296,336,3,0,9,4,76,106,61
03,Capital,001,0008 ,0297,337,3,5,4,5,66,107,51
03,Capital,001,0008 ,0298,337,0,5,6,4,79,95,56
03,Capital,001,0008 ,0299,337,2,3,6,6,73,111,55
03,Capital,001,0008 ,0300,337,8,3,5,4,85,103,44
03,Capital,001,0008 ,0301,337,3,6,4,1,105,98,53
03,Capital,001,0008 ,0302,337,1,9,7,1,93,96,47
03,Capital,001,0008 ,0303,337,2,3,11,3,63,98,66
03,Capital,001,0008 ,0304,337,3,7,9,4,63,117,47
03,Capital,001,0008 ,0305,337,6,5,5,2,84,93,60
03,Capital,001,0008 ,0306,337,3,0,4,2,86,90,48
03,Capital,001,0008 ,0307,337,1,3,5,4,64,137,56
03,Capital,001,0008 ,0308,337,2,9,12,2,69,90,66
03,Capital,001,0008 ,0309,338,3,4,5,4,71,104,62
03,Capital,001,0008 ,0310,337,4,9,9,2,64,98,60
03,Capital,001,0008 ,0311,337,1,6,9,5,68,103,50
03,Capital,001,0008 ,0312,337,2,9,13,3,60,90,74
03,Capital,001,0008 ,0313,337,4,5,14,5,73,116,38
03,Capital,001,0008 ,0314,337,2,6,8,4,70,102,48
03,Capital,001,0008 ,0315,337,6,6,8,5,70,100,58
03,Capital,001,0008 ,0316,337,3,3,11,4,73,109,61
03,Capital,001,0008 ,0317,337,6,4,10,4,72,85,60
03,Capital,001,0008 ,0318,337,4,4,16,0,68,111,43
03,Capital,001,0008 ,0319,337,4,7,5,4,79,113,36
03,Capital,001,0008 ,0320,337,3,8,11,4,79,98,50
03,Capital,001,0008 ,0321,336,2,7,6,2,78,90,57
03,Capital,001,0008 ,0322,337,1,4,13,2,82,95,46
03,Capital,001,0008 ,0323,337,2,5,84,41,8,98,5
03,Capital,001,0008 ,0324,337,3,6,8,5,56,103,56
03,Capital,001,0008 ,0325,337,1,4,12,3,74,105,65
03,Capital,001,0008 ,0326,337,1,8,8,2,82,83,60
03,Capital,001,0008 ,0327,337,1,3,5,1,78,110,51
03,Capital,001,0008 ,0328,337,10,3,8,4,71,93,62
03,Capital,001,0008 ,0329,337,2,5,7,4,72,100,45
03,Capital,001,0008 ,0330,337,7,4,14,3,88,74,55
03,Capital,001,0008 ,0331,337,1,4,9,2,75,104,51
03,Capital,001,0008 ,0332,337,4,5,14,4,77,111,52
03,Capital,001,0009 ,0333,330,4,4,10,6,60,123,46
03,Capital,001,0009 ,0334,330,4,7,5,5,61,121,40
03,Capital,001,0009 ,0335,330,2,9,7,6,57,129,44
03,Capital,001,0009 ,0336,330,7,4,5,6,79,109,41
03,Capital,001,0009 ,0337,330,1,3,5,1,67,121,50
03,Capital,001,0009 ,0338,330,5,8,4,9,57,135,47
03,Capital,001,0009 ,0339,330,2,7,8,6,69,114,43
03,Capital,001,0009 ,0340,330,5,5,4,0,68,117,59
03,Capital,001,0009 ,0341,330,5,3,4,6,70,95,67
03,Capital,001,0009 ,0342,330,4,6,10,1,67,100,50
03,Capital,001,0009 ,0343,330,2,4,6,1,52,141,51
03,Capital,001,0009 ,0344,330,3,5,9,3,70,127,46
03,Capayan,002,0010 ,0345,66,2,2,0,0,16,17,14
03,Capayan,002,0011 ,0346,248,2,3,3,3,114,48,43
03,Capayan,002,0011 ,0347,248,1,5,2,1,106,52,30
03,Capayan,002,0012 ,0348,323,6,4,2,0,110,52,72
03,Capayan,002,0012 ,0349,323,3,7,1,1,128,53,56
03,Capayan,002,0012 ,0350,323,2,2,9,6,97,52,66
03,Capayan,002,0012 ,0351,323,9,3,8,1,127,39,59
03,Capayan,002,0012 ,0352,323,7,3,7,1,111,67,65
03,Capayan,002,0012 ,0353,323,4,9,5,2,97,77,61
03,Capayan,002,0012 ,0354,323,5,2,7,1,135,39,73
03,Capayan,002,0012 ,0355,323,11,0,2,1,130,40,72
03,Capayan,002,0013 ,0356,323,4,3,2,1,104,75,48
03,Capayan,002,0013 ,0357,323,7,5,3,1,88,107,35
03,Capayan,002,0013 ,0358,323,4,3,3,3,88,107,47
03,Capayan,002,0013 ,0359,323,3,11,4,2,83,98,45
03,Capayan,002,0013 ,0360,323,7,4,3,0,107,106,34
03,Capayan,002,0013 ,0361,323,10,0,2,1,85,108,37
03,Capayan,002,0013 ,0362,322,1,6,3,1,102,94,43
03,Capayan,002,0013 ,0363,323,6,3,0,0,128,64,48
03,Capayan,002,0013 ,0364,323,1,6,4,2,73,96,64
03,Capayan,002,0013 ,0365,322,6,4,1,1,121,81,48
03,Capayan,002,0013 ,0366,322,5,4,3,4,72,103,45
03,Capayan,002,0014 ,0367,312,2,2,2,2,116,57,50
03,Capayan,002,0014 ,0368,311,10,0,0,4,95,67,67
03,Capayan,002,0014 ,0369,311,11,0,3,1,104,69,52
03,Capayan,002,0014 ,0370,311,2,0,2,1,109,77,55
03,Capayan,002,0014 ,0371,311,3,4,1,2,124,59,55
03,Capayan,002,0014 ,0372,311,3,4,3,1,84,81,62
03,Capayan,002,0014 ,0373,311,4,3,3,1,109,51,63
03,Capayan,002,0015 ,0374,195,0,1,1,0,69,69,10
03,Capayan,002,0015 ,0375,194,4,0,4,0,61,70,2
03,Capayan,002,0016 ,0376,287,8,0,4,0,97,84,37
03,Capayan,002,0016 ,0377,287,4,0,5,0,95,92,42
03,Capayan,002,0016 ,0378,286,8,0,5,2,72,108,34
03,Capayan,002,0016 ,0379,286,6,0,7,0,113,87,31
03,Capayan,002,0016 ,0380,286,2,2,2,1,102,83,35
03,Capayan,002,0017 ,0381,12,0,0,0,0,2,1,0
03,Capayan,002,0018 ,0382,306,6,2,0,3,103,95,5
03,Capayan,002,0019 ,0383,307,3,9,3,1,88,50,95
03,Capayan,002,0020 ,0384,256,2,0,0,1,89,56,6
03,Capayan,002,0021 ,0385,256,8,0,6,0,66,77,36
03,Capayan,002,0021 ,0386,256,5,0,3,1,76,77,31
03,La Paz,003,0022 ,0387,108,0,2,1,1,35,37,2
03,La Paz,003,0023 ,0388,218,4,0,0,1,39,52,22
03,La Paz,003,0024 ,0389,311,3,0,3,1,85,87,34
03,La Paz,003,0024 ,0390,310,10,2,3,1,93,71,49
03,La Paz,003,0024 ,0391,310,5,2,0,0,72,69,51
03,La Paz,003,0024 ,0392,309,13,2,1,0,92,60,53
03,La Paz,003,0025 ,0393,332,4,3,2,3,129,81,31
03,La Paz,003,0025 ,0394,331,4,3,0,2,135,90,32
03,La Paz,003,0025 ,0395,331,7,8,0,1,113,103,31
03,La Paz,003,0025 ,0396,331,2,9,2,0,114,89,27
03,La Paz,003,0025 ,0397,330,4,7,1,2,112,107,23
03,La Paz,003,0025 ,0398,331,6,0,0,1,121,85,37
03,La Paz,003,0025 ,0399,330,1,3,1,0,106,119,32
03,La Paz,003,0026 ,0400,295,5,1,1,0,97,36,51
03,La Paz,003,0026 ,0401,295,4,0,2,3,62,61,43
03,La Paz,003,0026 ,0402,295,5,5,2,1,75,25,57
03,La Paz,003,0027 ,0403,334,5,3,3,2,116,120,2
03,La Paz,003,0028 ,0404,341,13,5,3,4,107,94,24
03,La Paz,003,0028 ,0405,340,3,5,2,1,102,97,23
03,La Paz,003,0028 ,0406,340,2,9,3,0,98,95,26
03,La Paz,003,0029 ,0407,196,4,3,2,2,47,32,29
03,La Paz,003,0029 ,0408,195,0,5,5,2,48,26,35
03,La Paz,003,0030 ,0409,343,12,0,2,2,119,56,54
03,La Paz,003,0030 ,0410,342,8,1,5,1,90,77,54
03,La Paz,003,0030 ,0411,342,7,8,8,2,125,57,66
03,La Paz,003,0030 ,0412,342,4,3,7,2,112,61,69
03,La Paz,003,0030 ,0413,342,0,2,5,2,120,61,58
03,La Paz,003,0030 ,0414,342,9,2,5,4,118,49,68
03,La Paz,003,0030 ,0415,341,10,7,5,1,106,65,58
03,La Paz,003,0030 ,0416,341,10,7,3,1,103,67,50
03,La Paz,003,0030 ,0417,341,11,0,5,2,128,61,55
03,La Paz,003,0030 ,0418,341,6,12,1,3,123,68,65
03,La Paz,003,0030 ,0419,341,14,4,3,3,100,89,44
03,La Paz,003,0030 ,0420,341,6,3,2,1,102,60,71
03,La Paz,003,0030 ,0421,341,6,1,2,1,122,47,74
03,La Paz,003,0030 ,0422,341,8,0,5,4,110,81,61
03,La Paz,003,0030 ,0423,340,6,6,7,0,97,68,73
03,La Paz,003,0030 ,0424,341,4,2,3,4,102,73,69
03,La Paz,003,0030 ,0425,341,4,4,8,1,124,60,41
03,La Paz,003,0030 ,0426,340,8,3,5,2,124,67,65
