codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0508,0509
03,El Alto,005,0047 ,0460,109,1,0,0,33,35,11
03,El Alto,005,0048 ,0461,241,0,0,2,66,119,10
03,El Alto,005,0049 ,0462,186,14,0,0,68,48,12
03,El Alto,005,0049 ,0463,187,23,1,1,77,39,10
03,El Alto,005,0050 ,0464,298,9,0,0,105,78,19
03,El Alto,005,0050 ,0465,297,3,0,0,120,70,15
03,El Alto,005,0050 ,0466,299,0,0,0,0,0,0
03,Santa Rosa,006,0051 ,0467,281,1,1,3,87,112,37
03,Santa Rosa,006,0051 ,0468,280,15,1,0,86,109,23
03,Santa Rosa,006,0051 ,0469,280,21,0,2,89,113,16
03,Santa Rosa,006,0051 ,0470,279,13,0,4,94,91,34
03,Santa Rosa,006,0052 ,0471,126,0,0,0,0,0,0
03,Santa Rosa,006,0053 ,0472,317,4,0,1,88,73,88
03,Santa Rosa,006,0053 ,0473,316,0,0,0,0,0,0
03,Santa Rosa,006,0053 ,0474,317,2,5,3,79,55,95
03,Santa Rosa,006,0053 ,0475,316,4,5,1,90,63,76
03,Santa Rosa,006,0053 ,0476,316,0,10,1,55,73,94
03,Santa Rosa,006,0054 ,0477,137,5,2,1,33,25,28
03,Santa Rosa,006,0055 ,0478,242,2,0,1,72,134,9
03,Santa Rosa,006,0056 ,0479,189,1,0,0,82,5,61
03,Santa Rosa,006,0057 ,0480,266,8,0,4,88,19,86
03,Santa Rosa,006,0057 ,0481,265,11,0,2,79,17,99
03,Santa Rosa,006,0057 ,0482,266,5,0,3,92,27,73
03,Santa Rosa,006,0058 ,0483,326,23,4,1,71,137,46
03,Santa Rosa,006,0058 ,0484,329,17,5,1,78,151,41
03,Santa Rosa,006,0058 ,0485,329,27,0,1,95,114,47
03,Santa Rosa,006,0058 ,0486,329,36,2,1,74,114,66
03,Santa Rosa,006,0058 ,0487,327,5,2,1,80,120,56
03,Santa Rosa,006,0058 ,0488,327,15,3,0,86,136,36
03,Santa Rosa,006,0058 ,0489,327,0,2,1,67,140,52
03,Santa Rosa,006,0058 ,0490,327,18,0,2,97,132,30
03,Santa Rosa,006,0058 ,0491,327,24,1,1,90,147,32
03,Santa Rosa,006,0058 ,0492,327,22,0,2,71,146,41
03,Santa Rosa,006,0058 ,0493,325,23,9,0,75,120,46
03,Santa Rosa,006,0059 ,0494,234,7,4,1,72,83,34
03,Santa Rosa,006,0059 ,0495,233,7,1,0,55,117,25
03,Santa Rosa,006,0060 ,0496,186,1,0,0,50,76,22
03,Santa Rosa,006,0060 ,0497,186,4,0,0,46,78,23
03,Santa Rosa,006,0061 ,0498,274,4,5,1,73,30,97
03,Santa Rosa,006,0061 ,0499,277,8,3,1,63,34,92
03,Santa Rosa,006,0061 ,0500,274,2,0,5,71,30,98
03,Paclin,007,0062 ,0501,174,1,0,1,69,53,14
03,Paclin,007,0063 ,0502,235,4,1,2,96,72,7
03,Paclin,007,0063 ,0503,235,1,0,2,80,85,11
03,Paclin,007,0063 ,0504,236,3,1,0,106,65,2
03,Paclin,007,0064 ,0505,303,21,0,3,110,100,24
03,Paclin,007,0065 ,0506,308,34,0,6,74,130,22
03,Paclin,007,0065 ,0507,309,19,0,1,88,112,40
03,Paclin,007,0065 ,0508,307,29,0,3,83,122,23
03,Paclin,007,0065 ,0509,308,26,1,5,81,119,20
03,Paclin,007,0065 ,0510,306,4,0,1,93,101,31
03,Paclin,007,0065 ,0511,307,36,0,5,77,124,20
03,Paclin,007,0066 ,0512,163,10,0,2,67,64,2
03,Paclin,007,0067 ,0513,269,0,0,4,80,105,30
03,Paclin,007,0068 ,0514,317,14,0,0,110,101,52
03,Valle Viejo,008,0069 ,0515,218,11,2,3,59,68,22
03,Valle Viejo,008,0070 ,0516,248,15,1,0,77,52,68
03,Valle Viejo,008,0070 ,0517,247,0,0,2,68,52,43
03,Valle Viejo,008,0071 ,0518,178,8,0,2,34,33,35
03,Valle Viejo,008,0071 ,0519,177,26,0,3,36,64,17
03,Valle Viejo,008,0072 ,0520,342,37,4,7,74,82,63
03,Valle Viejo,008,0072 ,0521,343,8,4,9,86,87,73
03,Valle Viejo,008,0072 ,0522,342,37,4,12,66,96,52
03,Valle Viejo,008,0072 ,0523,340,38,0,4,68,97,59
03,Valle Viejo,008,0072 ,0524,341,5,3,13,71,88,66
03,Valle Viejo,008,0072 ,0525,341,6,5,7,71,97,66
03,Valle Viejo,008,0072 ,0526,341,11,17,7,69,92,63
03,Valle Viejo,008,0072 ,0527,341,25,1,5,68,106,51
03,Valle Viejo,008,0072 ,0528,341,8,1,6,59,83,68
03,Valle Viejo,008,0072 ,0529,340,4,8,4,86,80,62
03,Valle Viejo,008,0072 ,0530,341,6,0,8,71,90,61
03,Valle Viejo,008,0072 ,0531,340,1,1,11,61,120,51
03,Valle Viejo,008,0072 ,0532,341,7,3,20,62,86,60
03,Valle Viejo,008,0072 ,0533,341,0,7,10,77,76,69
03,Valle Viejo,008,0072 ,0534,341,34,0,5,85,84,69
03,Valle Viejo,008,0072 ,0535,340,1,3,7,96,71,60
03,Valle Viejo,008,0072 ,0536,342,43,1,9,61,78,77
03,Valle Viejo,008,0072 ,0537,341,6,6,7,79,96,55
03,Valle Viejo,008,0072 ,0538,341,47,0,11,83,94,54
03,Valle Viejo,008,0072 ,0539,339,3,5,12,66,71,78
03,Valle Viejo,008,0072 ,0540,341,30,2,6,71,73,84
03,Valle Viejo,008,0072 ,0541,342,4,1,9,68,95,52
03,Valle Viejo,008,0072 ,0542,341,4,0,9,79,72,70
03,Valle Viejo,008,0072 ,0543,343,7,2,5,71,65,91
03,Valle Viejo,008,0073 ,0544,137,3,0,2,37,30,23
03,Valle Viejo,008,0074 ,0545,326,32,1,13,76,96,44
03,Valle Viejo,008,0074 ,0546,327,7,8,19,67,96,54
03,Valle Viejo,008,0074 ,0547,325,8,3,10,68,72,77
03,Valle Viejo,008,0074 ,0548,327,2,2,13,70,90,58
03,Valle Viejo,008,0074 ,0549,326,27,6,9,79,87,47
03,Valle Viejo,008,0074 ,0550,326,29,27,7,70,104,50
03,Valle Viejo,008,0074 ,0551,327,6,6,13,81,64,60
03,Valle Viejo,008,0074 ,0552,326,5,4,9,68,91,67
03,Valle Viejo,008,0074 ,0553,326,6,3,12,67,98,63
03,Valle Viejo,008,0074 ,0554,326,31,1,4,64,117,50
03,Valle Viejo,008,0074 ,0555,324,8,4,9,54,104,67
03,Valle Viejo,008,0074 ,0556,326,42,1,13,68,95,51
03,Valle Viejo,008,0074 ,0557,326,6,2,13,66,89,68
03,Valle Viejo,008,0074 ,0558,324,8,0,5,62,102,48
03,Valle Viejo,008,0074 ,0559,325,3,2,17,58,85,78
03,Valle Viejo,008,0074 ,0560,326,4,5,5,84,89,50
03,Valle Viejo,008,0074 ,0561,324,4,7,9,72,93,53
03,Valle Viejo,008,0075 ,0562,311,6,2,3,65,97,56
03,Valle Viejo,008,0075 ,0563,312,6,1,8,76,86,59
03,Valle Viejo,008,0075 ,0564,312,2,4,4,80,81,52
03,Valle Viejo,008,0075 ,0565,310,28,4,12,75,85,41
03,Valle Viejo,008,0075 ,0566,311,8,6,6,65,81,61
03,Valle Viejo,008,0075 ,0567,311,2,2,5,82,88,49
03,Valle Viejo,008,0075 ,0568,311,3,1,4,95,80,48
03,Valle Viejo,008,0075 ,0569,311,3,4,3,75,87,59
03,Valle Viejo,008,0076 ,0570,316,5,5,16,64,112,58
03,Valle Viejo,008,0076 ,0571,315,24,2,7,69,97,41
03,Valle Viejo,008,0076 ,0572,316,2,4,15,51,95,60
03,Valle Viejo,008,0076 ,0573,316,6,4,15,61,103,51
03,Valle Viejo,008,0076 ,0574,315,24,5,10,47,118,45
03,Valle Viejo,008,0076 ,0575,314,2,1,14,65,99,46
03,Valle Viejo,008,0076 ,0576,315,31,5,5,64,101,52
03,Valle Viejo,008,0076 ,0577,315,1,5,16,57,99,49
03,Valle Viejo,008,0076 ,0578,313,28,3,12,70,85,59
03,Valle Viejo,008,0076 ,0579,314,29,2,15,64,67,81
03,Fray Mamerto Esquiú,009,0077 ,0580,291,18,3,5,55,102,58
03,Fray Mamerto Esquiú,009,0077 ,0581,291,17,1,4,93,96,40
03,Fray Mamerto Esquiú,009,0077 ,0582,291,1,3,3,84,92,45
03,Fray Mamerto Esquiú,009,0077 ,0583,290,16,1,1,93,95,44
03,Fray Mamerto Esquiú,009,0077 ,0584,290,3,0,1,86,76,50
03,Fray Mamerto Esquiú,009,0078 ,0585,322,2,5,2,97,95,47
03,Fray Mamerto Esquiú,009,0078 ,0586,320,14,2,3,107,85,58
03,Fray Mamerto Esquiú,009,0079 ,0587,211,2,0,0,64,70,31
03,Fray Mamerto Esquiú,009,0079 ,0588,212,0,0,2,58,60,41
03,Fray Mamerto Esquiú,009,0080 ,0589,343,3,3,5,97,84,74
03,Fray Mamerto Esquiú,009,0080 ,0590,344,24,3,2,84,132,51
03,Fray Mamerto Esquiú,009,0080 ,0591,343,21,5,13,75,107,76
03,Fray Mamerto Esquiú,009,0080 ,0592,344,5,3,4,87,89,89
03,Fray Mamerto Esquiú,009,0080 ,0593,343,24,5,0,77,97,76
03,Fray Mamerto Esquiú,009,0080 ,0594,343,3,1,5,73,115,67
03,Fray Mamerto Esquiú,009,0080 ,0595,343,31,2,8,80,112,61
03,Fray Mamerto Esquiú,009,0080 ,0596,341,0,0,0,105,100,69
03,Fray Mamerto Esquiú,009,0080 ,0597,343,18,1,6,73,138,59
03,Fray Mamerto Esquiú,009,0080 ,0598,342,35,3,0,81,108,74
03,Fray Mamerto Esquiú,009,0081 ,0599,320,5,1,1,67,105,66
03,Fray Mamerto Esquiú,009,0081 ,0600,318,5,8,6,65,100,53
03,Fray Mamerto Esquiú,009,0081 ,0601,318,4,7,2,52,97,68
03,Fray Mamerto Esquiú,009,0081 ,0602,318,2,1,4,85,99,44
03,Fray Mamerto Esquiú,009,0081 ,0603,316,2,2,2,54,114,57
03,Fray Mamerto Esquiú,009,0081 ,0604,320,0,0,4,90,95,59
03,Fray Mamerto Esquiú,009,0081 ,0605,317,17,1,3,83,100,52
03,Fray Mamerto Esquiú,009,0081 ,0606,317,5,3,5,58,103,48
03,Fray Mamerto Esquiú,009,0081 ,0607,316,14,0,4,84,97,54
03,Fray Mamerto Esquiú,009,0081 ,0608,319,1,1,2,104,77,52
03,Fray Mamerto Esquiú,009,0081 ,0609,317,12,7,1,63,128,53
03,Ambato,010,0082 ,0610,88,1,1,1,47,8,12
03,Ambato,010,0083 ,0611,296,5,4,2,75,120,29
03,Ambato,010,0083 ,0612,296,12,2,8,102,90,30
03,Ambato,010,0083 ,0613,296,2,2,4,93,126,21
03,Ambato,010,0083 ,0614,296,3,1,3,83,100,39
03,Ambato,010,0084 ,0615,315,12,0,4,103,48,78
03,Ambato,010,0084 ,0616,315,17,0,4,123,39,86
03,Ambato,010,0084 ,0617,314,21,0,3,92,45,94
03,Ambato,010,0085 ,0618,117,2,2,0,48,9,31
03,Ambato,010,0086 ,0619,278,4,0,0,166,44,38
03,Ambato,010,0086 ,0620,277,4,3,1,132,42,56
03,Ambato,010,0087 ,0621,338,1,1,1,110,102,58
03,Ambato,010,0088 ,0622,280,5,4,1,67,62,80
03,Ambato,010,0088 ,0623,278,6,0,0,75,56,90
03,Ambato,010,0088 ,0624,278,3,0,3,78,51,87
03,Ambato,010,0089 ,0625,177,3,1,0,62,25,61
03,Ambato,010,0089 ,0626,177,1,1,1,76,20,46
03,Pomán,011,0090 ,0627,198,3,0,2,68,79,21
03,Pomán,011,0090 ,0628,198,11,3,2,71,61,14
03,Pomán,011,0091 ,0629,265,9,1,2,145,65,13
03,Pomán,011,0091 ,0630,266,6,1,3,135,47,16
03,Pomán,011,0092 ,0631,226,15,0,1,118,23,30
03,Pomán,011,0092 ,0632,225,2,2,0,105,28,51
03,Pomán,011,0093 ,0633,340,53,1,0,113,88,39
03,Pomán,011,0093 ,0634,342,61,3,0,120,72,43
03,Pomán,011,0093 ,0635,347,0,0,0,115,95,44
03,Pomán,011,0094 ,0636,241,9,1,2,99,63,17
03,Pomán,011,0094 ,0637,240,11,0,4,116,53,13
03,Pomán,011,0095 ,0638,285,15,2,0,144,67,9
03,Pomán,011,0096 ,0639,296,18,5,4,104,89,24
03,Pomán,011,0096 ,0640,296,3,0,5,131,60,37
03,Pomán,011,0096 ,0641,296,19,5,0,146,60,24
03,Pomán,011,0096 ,0642,296,17,0,0,139,58,20
03,Pomán,011,0096 ,0643,295,16,6,3,128,55,32
03,Pomán,011,0096 ,0644,296,24,1,2,96,88,28
03,Pomán,011,0097 ,0645,253,2,2,1,123,62,13
03,Pomán,011,0097 ,0646,251,3,2,1,123,60,11
03,Pomán,011,0097 ,0647,252,4,0,2,129,53,11
03,Pomán,011,0098 ,0648,297,0,0,0,0,0,0
03,Pomán,011,0098 ,0649,298,19,3,1,142,58,20
03,Pomán,011,0098 ,0650,298,5,0,3,129,56,33
03,Pomán,011,0098 ,0651,296,8,4,4,154,40,14
03,Pomán,011,0098 ,0652,297,18,0,2,143,51,37
03,Pomán,011,0098 ,0653,297,24,1,3,134,59,19
03,Pomán,011,0098 ,0654,297,25,0,1,149,52,23
03,Andalgalá,012,0099 ,0655,295,13,3,3,144,63,11
03,Andalgalá,012,0099 ,0656,295,14,1,10,154,45,12
03,Andalgalá,012,0099 ,0657,295,5,4,2,148,47,15
03,Andalgalá,012,0099 ,0658,295,3,0,2,156,54,12
03,Andalgalá,012,0099 ,0659,295,11,2,3,147,62,14
03,Andalgalá,012,0099 ,0660,295,14,0,8,177,27,17
03,Andalgalá,012,0100 ,0661,242,5,3,3,123,28,22
03,Andalgalá,012,0101 ,0662,111,1,1,1,34,46,1
03,Andalgalá,012,0102 ,0663,335,8,3,5,77,117,24
03,Andalgalá,012,0102 ,0664,337,5,5,18,80,98,15
03,Andalgalá,012,0102 ,0665,339,0,2,24,28,92,90
03,Andalgalá,012,0102 ,0666,337,0,9,13,71,117,23
03,Andalgalá,012,0102 ,0667,336,10,0,16,86,115,7
03,Andalgalá,012,0102 ,0668,337,5,0,17,71,99,23
03,Andalgalá,012,0102 ,0669,335,2,2,17,84,92,22
03,Andalgalá,012,0102 ,0670,336,1,7,16,83,94,22
03,Andalgalá,012,0102 ,0671,337,0,4,21,94,105,18
03,Andalgalá,012,0102 ,0672,336,33,2,7,99,112,21
03,Andalgalá,012,0102 ,0673,334,35,10,12,95,79,23
03,Andalgalá,012,0102 ,0674,336,1,7,16,71,98,24
03,Andalgalá,012,0102 ,0675,335,45,5,14,76,97,18
03,Andalgalá,012,0102 ,0676,335,30,0,9,63,122,20
03,Andalgalá,012,0102 ,0677,336,2,3,8,94,97,26
03,Andalgalá,012,0102 ,0678,336,39,1,15,80,99,32
03,Andalgalá,012,0102 ,0679,336,35,0,10,102,91,18
03,Andalgalá,012,0102 ,0680,336,3,2,4,92,111,12
03,Andalgalá,012,0102 ,0681,337,4,4,10,92,109,20
03,Andalgalá,012,0102 ,0682,335,23,6,9,78,131,17
03,Andalgalá,012,0102 ,0683,335,3,2,12,123,75,16
03,Andalgalá,012,0102 ,0684,337,32,4,16,71,103,18
03,Andalgalá,012,0102 ,0685,335,5,0,7,99,100,13
03,Andalgalá,012,0103 ,0686,294,33,1,12,62,124,12
03,Andalgalá,012,0103 ,0687,295,1,1,9,73,96,16
03,Andalgalá,012,0103 ,0688,294,5,2,8,89,87,12
03,Andalgalá,012,0103 ,0689,294,2,1,7,80,101,10
03,Andalgalá,012,0104 ,0690,332,17,2,1,96,129,9
03,Andalgalá,012,0105 ,0691,243,2,1,3,84,100,4
03,Andalgalá,012,0106 ,0692,224,8,3,2,111,30,8
03,Andalgalá,012,0106 ,0693,225,4,0,1,125,33,12
03,Andalgalá,012,0107 ,0694,331,6,3,5,92,117,21
03,Andalgalá,012,0107 ,0695,332,8,0,2,100,101,11
03,Andalgalá,012,0107 ,0696,332,6,5,9,109,93,18
03,Andalgalá,012,0107 ,0697,332,4,3,6,106,104,0
03,Andalgalá,012,0107 ,0698,332,5,3,5,86,90,21
03,Andalgalá,012,0108 ,0699,63,0,0,0,22,17,0
03,Andalgalá,012,0109 ,0700,166,1,0,6,37,75,5
03,Belén,013,0110 ,0701,65,3,0,0,28,10,6
03,Belén,013,0111 ,0702,269,0,0,0,0,0,0
03,Belén,013,0111 ,0703,269,2,0,0,69,142,6
03,Belén,013,0111 ,0704,268,1,0,2,79,118,8
03,Belén,013,0111 ,0705,268,0,0,2,74,135,5
03,Belén,013,0112 ,0706,155,0,0,1,40,68,0
03,Belén,013,0113 ,0707,322,0,0,0,98,177,0
03,Belén,013,0113 ,0708,319,1,0,0,108,162,2
03,Belén,013,0114 ,0709,316,4,1,3,105,57,59
03,Belén,013,0114 ,0710,316,20,0,2,90,72,45
03,Belén,013,0114 ,0711,316,4,1,2,129,44,52
03,Belén,013,0115 ,0712,281,4,2,2,110,67,24
03,Belén,013,0115 ,0713,279,9,2,1,132,63,15
03,Belén,013,0116 ,0714,175,2,0,0,50,68,0
03,Belén,013,0116 ,0715,174,2,0,0,28,82,0
03,Belén,013,0117 ,0716,306,0,0,0,0,0,0
03,Belén,013,0118 ,0717,156,1,1,1,68,48,1
03,Belén,013,0119 ,0718,329,2,6,1,131,91,21
03,Belén,013,0119 ,0719,328,3,5,1,147,97,11
03,Belén,013,0119 ,0720,328,0,0,3,144,89,13
03,Belén,013,0119 ,0721,329,4,0,1,154,85,15
03,Belén,013,0120 ,0722,316,18,1,8,138,61,30
03,Belén,013,0120 ,0723,317,7,1,3,171,54,30
03,Belén,013,0120 ,0724,317,8,3,2,126,74,31
03,Belén,013,0120 ,0725,317,0,0,5,140,68,25
03,Belén,013,0120 ,0726,317,5,4,4,140,70,23
03,Belén,013,0120 ,0727,317,10,0,6,177,63,14
03,Belén,013,0120 ,0728,314,13,4,5,150,58,29
03,Belén,013,0121 ,0729,199,13,0,1,90,14,43
03,Belén,013,0122 ,0730,217,1,0,1,85,96,1
03,Belén,013,0122 ,0731,214,3,2,0,92,85,1
03,Belén,013,0123 ,0732,295,5,5,2,161,44,12
03,Belén,013,0123 ,0733,295,12,0,2,153,55,14
03,Belén,013,0124 ,0734,346,6,2,10,86,80,48
03,Belén,013,0124 ,0735,343,6,2,5,89,111,41
03,Belén,013,0124 ,0736,347,3,5,7,42,70,114
03,Belén,013,0124 ,0737,342,4,2,5,117,81,45
03,Belén,013,0124 ,0738,344,28,5,5,108,93,39
03,Belén,013,0124 ,0739,344,10,12,3,98,88,67
03,Belén,013,0124 ,0740,343,9,3,1,100,82,56
03,Belén,013,0124 ,0741,343,5,6,10,95,89,63
03,Belén,013,0124 ,0742,344,22,8,4,107,83,50
03,Belén,013,0124 ,0743,343,28,2,5,86,108,50
03,Belén,013,0124 ,0744,343,18,5,3,110,76,57
03,Belén,013,0124 ,0745,342,6,7,9,88,91,44
03,Belén,013,0124 ,0746,344,0,0,0,0,0,0
03,Belén,013,0124 ,0747,342,9,8,2,100,72,41
03,Belén,013,0124 ,0748,344,22,0,9,74,72,59
03,Belén,013,0124 ,0749,345,18,6,6,115,79,54
03,Belén,013,0124 ,0750,343,7,4,7,99,77,50
03,Belén,013,0124 ,0751,342,33,5,5,112,65,48
03,Belén,013,0124 ,0752,344,6,7,3,114,81,38
03,Belén,013,0124 ,0753,342,39,0,4,96,80,63
03,Belén,013,0124 ,0754,344,36,1,5,96,81,43
03,Belén,013,0124 ,0755,343,39,11,4,104,77,46
03,Belén,013,0124 ,0756,343,11,10,8,95,85,48
03,Belén,013,0124 ,0757,343,14,2,12,94,71,55
03,Belén,013,0124 ,0758,343,10,3,4,123,82,49
03,Belén,013,0124 ,0759,342,10,0,4,102,81,39
03,Belén,013,0124 ,0760,343,13,5,3,93,87,52
03,Belén,013,0124 ,0761,343,11,0,3,111,79,59
03,Belén,013,0124 ,0762,344,36,0,5,115,70,49
03,Belén,013,0124 ,0763,343,8,3,8,97,85,45
03,Belén,013,0124 ,0764,345,34,4,2,103,79,47
03,Belén,013,0125 ,0765,264,3,0,0,60,140,3
03,Belén,013,0125 ,0766,263,3,0,1,72,123,4
03,Belén,013,0125 ,0767,263,3,0,1,44,128,8
03,Antofagasta de la Sierra,014,0126 ,0768,298,15,0,1,104,69,56
03,Antofagasta de la Sierra,014,0126 ,0769,295,5,0,0,80,75,58
03,Antofagasta de la Sierra,014,0126 ,0770,296,7,2,0,97,92,30
03,Antofagasta de la Sierra,014,0127 ,0771,221,5,0,0,100,76,15
03,Tinogasta,015,0128 ,0772,182,1,2,6,87,27,13
03,Tinogasta,015,0129 ,0773,145,2,0,4,72,27,1
03,Tinogasta,015,0130 ,0774,188,5,0,0,61,58,12
03,Tinogasta,015,0130 ,0775,188,3,0,1,53,56,12
03,Tinogasta,015,0131 ,0776,277,1,0,2,110,60,11
03,Tinogasta,015,0131 ,0777,277,2,1,0,99,87,13
03,Tinogasta,015,0132 ,0778,340,16,0,2,70,174,23
03,Tinogasta,015,0132 ,0779,338,10,3,2,103,130,20
03,Tinogasta,015,0132 ,0780,337,1,0,2,104,113,24
03,Tinogasta,015,0132 ,0781,341,7,2,4,103,134,22
03,Tinogasta,015,0132 ,0782,338,16,6,0,84,143,15
03,Tinogasta,015,0132 ,0783,336,0,0,0,0,0,0
03,Tinogasta,015,0132 ,0784,336,3,4,3,89,148,17
03,Tinogasta,015,0132 ,0785,340,0,0,1,89,130,17
03,Tinogasta,015,0132 ,0786,339,0,2,0,85,160,19
03,Tinogasta,015,0133 ,0787,193,3,1,0,40,79,10
03,Tinogasta,015,0134 ,0788,201,3,2,1,81,22,13
03,Tinogasta,015,0135 ,0789,289,4,0,1,86,115,13
03,Tinogasta,015,0136 ,0790,290,11,0,0,92,115,9
03,Tinogasta,015,0136 ,0791,289,3,0,1,96,125,4
03,Tinogasta,015,0136 ,0792,290,6,0,0,90,135,5
03,Tinogasta,015,0137 ,0793,316,1,0,2,117,120,4
03,Tinogasta,015,0137 ,0794,316,2,1,1,106,125,5
03,Tinogasta,015,0137 ,0795,316,2,0,2,105,143,11
03,Tinogasta,015,0138 ,0796,258,2,2,0,106,83,12
03,Tinogasta,015,0138 ,0797,257,15,0,0,104,93,3
03,Tinogasta,015,0139 ,0798,273,5,2,2,98,40,37
03,Tinogasta,015,0140 ,0799,306,6,0,5,80,99,24
03,Tinogasta,015,0140 ,0800,306,4,1,4,98,76,41
03,Tinogasta,015,0140 ,0801,305,23,2,3,90,103,20
03,Tinogasta,015,0141 ,0802,203,1,0,1,61,88,10
03,Tinogasta,015,0142 ,0803,262,1,0,0,63,131,9
03,Tinogasta,015,0143 ,0804,336,2,4,5,89,90,42
03,Tinogasta,015,0143 ,0805,336,7,5,5,96,69,47
03,Tinogasta,015,0143 ,0806,335,10,9,6,109,63,38
03,Tinogasta,015,0143 ,0807,336,11,5,8,92,58,38
03,Tinogasta,015,0143 ,0808,335,1,4,6,99,78,47
03,Tinogasta,015,0143 ,0809,335,0,0,4,140,54,35
03,Tinogasta,015,0143 ,0810,336,5,7,9,115,54,41
03,Tinogasta,015,0143 ,0811,335,5,2,8,98,74,26
03,Tinogasta,015,0143 ,0812,336,5,0,8,86,66,48
03,Tinogasta,015,0143 ,0813,336,5,14,12,82,69,38
03,Tinogasta,015,0143 ,0814,335,12,12,4,100,57,41
03,Tinogasta,015,0143 ,0815,337,3,5,12,93,79,36
03,Tinogasta,015,0143 ,0816,334,3,0,8,94,78,38
03,Tinogasta,015,0143 ,0817,335,0,9,5,102,78,43
03,Tinogasta,015,0143 ,0818,336,7,0,6,93,95,41
03,Tinogasta,015,0143 ,0819,335,24,6,0,106,73,42
03,Tinogasta,015,0143 ,0820,335,3,3,4,73,100,41
03,Tinogasta,015,0143 ,0821,335,6,0,5,107,72,32
03,Tinogasta,015,0143 ,0822,335,39,8,7,86,83,42
03,Tinogasta,015,0143 ,0823,333,1,2,9,85,87,34
03,Tinogasta,015,0143 ,0824,334,3,0,13,86,80,40
03,Tinogasta,015,0143 ,0825,335,21,8,11,83,80,38
03,Tinogasta,015,0143 ,0826,336,0,0,13,89,83,31
03,Santa María,016,0144 ,0827,196,29,0,0,72,24,0
03,Santa María,016,0145 ,0828,244,46,0,2,72,21,39
03,Santa María,016,0146 ,0829,255,64,5,1,72,9,47
03,Santa María,016,0146 ,0830,254,57,1,2,66,23,45
03,Santa María,016,0147 ,0831,311,6,3,1,93,90,23
03,Santa María,016,0147 ,0832,312,6,1,1,107,86,25
03,Santa María,016,0147 ,0833,312,3,0,3,76,114,27
03,Santa María,016,0147 ,0834,311,36,3,3,91,92,14
03,Santa María,016,0148 ,0835,268,21,0,1,65,85,7
03,Santa María,016,0149 ,0836,330,4,3,5,132,86,15
03,Santa María,016,0149 ,0837,329,7,2,3,131,79,9
03,Santa María,016,0150 ,0838,145,0,0,0,66,29,4
03,Santa María,016,0151 ,0839,342,55,3,1,102,98,33
03,Santa María,016,0151 ,0840,343,11,10,9,121,61,29
03,Santa María,016,0151 ,0841,342,37,4,2,115,95,31
03,Santa María,016,0151 ,0842,342,11,4,3,111,68,42
03,Santa María,016,0152 ,0843,212,24,0,5,85,25,35
03,Santa María,016,0153 ,0844,341,85,0,1,79,63,56
03,Santa María,016,0153 ,0845,339,3,0,0,78,49,59
03,Santa María,016,0153 ,0846,340,74,0,1,85,50,70
03,Santa María,016,0153 ,0847,339,3,0,3,102,37,43
03,Santa María,016,0153 ,0848,341,88,0,2,73,69,37
03,Santa María,016,0153 ,0849,340,8,15,3,85,49,43
03,Santa María,016,0153 ,0850,339,70,14,1,80,51,52
03,Santa María,016,0153 ,0851,340,4,20,0,97,49,59
03,Santa María,016,0153 ,0852,339,72,0,3,90,59,48
03,Santa María,016,0154 ,0853,339,9,5,2,80,115,28
03,Santa María,016,0154 ,0854,338,44,2,4,99,112,32
03,Santa María,016,0154 ,0855,337,43,1,2,106,91,26
03,Santa María,016,0154 ,0856,338,26,2,4,76,140,24
03,Santa María,016,0154 ,0857,339,56,1,1,86,94,38
03,Santa María,016,0154 ,0858,338,8,4,2,84,108,16
03,Santa María,016,0154 ,0859,337,39,3,2,103,101,33
03,Santa María,016,0154 ,0860,338,53,1,0,130,77,32
03,Santa María,016,0154 ,0861,338,46,1,0,117,86,24
03,Santa María,016,0154 ,0862,338,55,8,1,90,89,28
03,Santa María,016,0154 ,0863,338,44,2,6,79,96,25
03,Santa María,016,0154 ,0864,338,6,7,1,101,82,19
03,Santa María,016,0154 ,0865,339,8,8,5,81,89,29
03,Santa María,016,0154 ,0866,338,11,1,3,91,100,23
03,Santa María,016,0154 ,0867,336,38,0,0,101,110,20
03,Santa María,016,0154 ,0868,338,36,13,4,67,132,25
03,Santa María,016,0154 ,0869,338,57,3,4,80,98,21
03,Santa María,016,0154 ,0870,336,49,0,0,90,106,18
03,Santa María,016,0154 ,0871,337,57,4,2,96,92,27
03,Santa María,016,0154 ,0872,336,4,3,0,88,116,37
03,Santa María,016,0154 ,0873,337,36,4,5,112,76,29
03,Santa María,016,0154 ,0874,337,64,0,4,91,89,27
03,Santa María,016,0154 ,0875,337,44,3,3,80,115,25
03,Santa María,016,0154 ,0876,338,50,3,6,66,102,25
03,Santa María,016,0154 ,0877,336,0,2,3,110,94,21
03,Santa María,016,0154 ,0878,337,40,0,3,102,108,13
03,Santa María,016,0154 ,0879,337,31,2,1,97,121,21
03,Santa María,016,0154 ,0880,337,48,0,4,107,85,21
03,Santa María,016,0154 ,0881,336,4,2,3,99,91,25
03,Santa María,016,0154 ,0882,338,47,2,2,78,112,21
03,Santa María,016,0154 ,0883,337,2,3,4,79,114,27
