codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0060,0070,0071,0131,0132,0134,0135,0136,0138
17,Capital,001,0003H,1713,348,15,3,3,0,23,57,6,2,95,6,49
17,Capital,001,0003H,1714,350,15,4,2,2,19,54,6,1,100,3,47
17,Capital,001,0003H,1715,350,24,0,1,1,14,61,7,3,91,6,51
17,Capital,001,0003H,1716,349,18,1,0,3,21,63,3,1,93,1,52
17,Capital,001,0003H,1717,351,1,2,3,5,23,54,5,1,76,12,59
17,Capital,001,0003H,1718,178,0,0,2,1,8,26,1,0,31,3,30
17,Capital,001,0003H,1719,180,7,0,0,2,5,32,4,0,53,3,33
17,Capital,001,0003I,1720,350,0,0,0,4,16,104,5,2,45,1,63
17,Capital,001,0003I,1721,355,1,0,1,0,14,99,5,0,36,2,65
17,Capital,001,0003I,1722,350,27,1,6,3,10,96,1,6,39,5,62
17,Capital,001,0003I,1723,356,3,9,2,2,17,107,3,1,23,4,71
17,Capital,001,0003I,1724,355,0,0,0,1,14,117,4,6,30,2,54
17,Capital,001,0003I,1725,354,0,0,0,1,14,107,4,2,33,0,66
17,Capital,001,0003I,1726,351,0,0,1,4,9,90,1,4,52,4,80
17,Capital,001,0003I,1727,350,0,0,2,3,12,111,2,3,27,0,74
17,Capital,001,0003I,1728,355,14,5,1,1,13,116,4,3,46,4,62
17,Capital,001,0003I,1729,348,1,3,0,4,18,111,1,2,35,2,56
17,Capital,001,0003I,1730,355,0,0,2,0,0,83,0,0,31,0,56
17,Capital,001,0003I,1731,357,1,4,3,2,14,112,11,3,31,1,71
17,Capital,001,0003I,1732,352,0,2,2,5,13,111,5,1,28,4,74
17,Capital,001,0003I,1733,352,0,0,5,2,14,100,1,2,38,0,52
17,Capital,001,0003I,1734,353,0,3,2,6,8,92,0,4,26,10,87
17,Capital,001,0003I,1735,350,40,3,4,4,11,85,3,1,43,4,70
17,Capital,001,0003I,1736,353,0,0,2,4,7,113,3,1,33,4,70
17,Capital,001,0003I,1737,351,0,0,1,1,16,113,5,2,29,2,81
17,Capital,001,0003I,1738,352,4,4,1,1,17,138,4,0,32,1,61
17,Capital,001,0003I,1739,351,0,0,2,2,25,109,2,4,29,0,65
17,Capital,001,0003I,1740,350,0,11,0,5,18,108,2,2,31,3,74
17,Capital,001,0003I,1741,355,4,3,1,4,14,110,4,3,37,2,76
17,Capital,001,0003I,1742,353,0,0,0,0,18,137,1,2,22,3,48
17,Capital,001,0003I,1743,352,8,4,0,6,16,112,6,2,32,2,61
17,Capital,001,0003I,1744,351,0,0,2,4,17,113,0,1,27,2,88
17,Capital,001,0003I,1745,354,0,0,1,1,13,119,1,1,28,8,77
17,Capital,001,0003I,1746,353,0,0,0,2,18,105,3,1,34,1,70
17,Capital,001,0003I,1747,350,0,0,0,4,15,99,3,3,26,5,63
17,Capital,001,0003I,1748,351,0,0,5,4,12,114,4,0,36,0,3
17,Capital,001,0003I,1749,354,0,0,1,3,22,111,4,3,34,6,82
17,Capital,001,0003I,1750,354,22,1,3,0,16,99,3,3,19,2,68
17,Capital,001,0003I,1751,352,19,7,1,5,12,145,1,2,20,0,50
17,Capital,001,0003I,1752,351,0,0,8,2,13,139,4,2,22,2,53
17,Capital,001,0003I,1753,355,0,0,2,1,11,91,1,2,35,3,75
17,Capital,001,0003I,1754,352,0,0,2,2,11,102,3,3,30,4,71
17,Capital,001,0003I,1755,353,0,0,3,3,16,111,4,4,21,2,56
17,Capital,001,0003I,1756,353,0,0,5,4,7,108,3,4,40,1,83
17,Capital,001,0003I,1757,352,0,1,0,1,22,127,8,3,29,1,54
17,Capital,001,0003I,1758,352,3,4,0,0,11,109,0,1,30,1,71
17,Capital,001,0003I,1759,353,1,7,2,2,6,100,3,4,37,5,74
17,Capital,001,0003I,1760,354,0,0,3,2,25,105,1,3,34,1,64
17,Capital,001,0003I,1761,182,15,0,2,0,7,42,1,1,12,2,44
17,Capital,001,0003J,1762,355,4,0,1,1,10,109,4,8,37,5,62
17,Capital,001,0003J,1763,353,2,16,3,3,10,90,3,1,45,0,83
17,Capital,001,0003J,1764,350,0,0,1,3,14,125,4,3,31,2,51
17,Capital,001,0003J,1765,351,0,6,0,21,20,108,3,4,38,2,37
17,Capital,001,0003J,1766,350,0,0,0,1,11,118,2,2,41,0,91
17,Capital,001,0003J,1767,353,0,0,0,6,12,107,1,3,29,1,65
17,Capital,001,0003J,1768,351,0,0,0,3,17,99,1,2,36,0,78
17,Capital,001,0003J,1769,352,3,2,0,1,15,129,4,3,30,0,55
17,Capital,001,0003J,1770,352,7,0,2,4,14,113,5,10,30,1,86
17,Capital,001,0003J,1771,287,0,0,0,0,13,89,0,1,30,4,54
17,Capital,001,0003K,1772,350,13,1,3,1,8,40,6,8,132,5,49
17,Capital,001,0003K,1773,349,2,5,1,1,13,32,8,3,135,4,31
17,Capital,001,0003K,1774,352,0,0,1,1,6,42,5,3,143,5,31
17,Capital,001,0003K,1775,351,0,0,1,3,12,39,4,1,128,8,37
17,Capital,001,0003K,1776,350,13,1,1,0,0,44,0,1,142,2,39
17,Capital,001,0003K,1777,350,14,0,1,3,6,45,5,0,153,9,41
17,Capital,001,0003K,1778,355,15,1,0,2,13,41,2,1,159,1,35
17,Capital,001,0003K,1779,355,24,3,2,0,7,42,6,2,133,2,45
17,Capital,001,0003K,1780,349,0,0,1,3,4,38,3,0,151,6,38
17,Capital,001,0003K,1781,353,9,2,0,0,11,60,4,1,152,5,32
17,Capital,001,0003K,1782,351,0,0,0,3,8,39,8,3,152,9,28
17,Capital,001,0003K,1783,350,16,0,1,3,11,41,6,2,129,5,41
17,Capital,001,0003K,1784,351,14,0,1,3,15,50,3,2,138,1,41
17,Capital,001,0003K,1785,352,15,2,1,0,12,47,9,1,115,4,39
17,Capital,001,0003K,1786,352,9,4,2,0,6,55,6,2,144,8,43
17,Capital,001,0003K,1787,350,15,3,0,1,8,57,5,1,138,7,32
17,Capital,001,0003K,1788,177,4,0,0,2,6,29,0,2,62,0,23
17,Capital,001,0003K,1789,177,1,1,2,1,3,26,0,1,83,1,23
17,Capital,001,0003L,1790,351,1,2,1,4,23,71,7,6,108,6,57
17,Capital,001,0003L,1791,354,0,0,0,0,17,61,2,3,115,3,57
17,Capital,001,0003L,1792,351,22,5,0,2,21,64,3,0,107,1,55
17,Capital,001,0003L,1793,355,0,0,0,0,23,65,8,3,105,2,59
17,Capital,001,0003L,1794,334,2,2,1,0,24,54,4,1,108,3,51
17,Capital,001,0004A,1795,352,14,3,1,0,11,58,1,1,127,3,50
17,Capital,001,0004A,1796,351,0,0,0,1,7,49,2,0,145,3,29
17,Capital,001,0004A,1797,353,0,0,4,2,15,47,2,1,129,3,49
17,Capital,001,0004A,1798,350,3,2,1,3,13,37,3,1,147,3,35
17,Capital,001,0004A,1799,349,9,0,1,3,11,59,6,1,125,4,42
17,Capital,001,0004A,1800,350,11,0,0,0,12,40,2,0,179,5,38
17,Capital,001,0004A,1801,350,19,2,3,1,9,42,4,0,155,7,36
17,Capital,001,0004A,1802,352,4,1,0,3,0,24,3,2,182,11,19
17,Capital,001,0004A,1803,350,13,1,1,0,9,23,5,0,160,2,29
17,Capital,001,0004A,1804,350,12,3,0,3,9,60,3,0,117,3,38
17,Capital,001,0004A,1805,349,5,1,2,1,7,37,4,1,145,4,43
17,Capital,001,0004A,1806,349,14,0,1,2,7,43,3,0,158,6,46
17,Capital,001,0004A,1807,350,9,2,0,1,5,54,3,0,137,4,41
17,Capital,001,0004A,1808,350,0,0,1,2,8,44,4,0,158,4,36
17,Capital,001,0004A,1809,349,0,0,3,1,5,41,4,1,162,4,25
17,Capital,001,0004A,1810,351,0,0,0,0,8,46,6,0,150,4,30
17,Capital,001,0004A,1811,352,23,10,1,2,15,67,5,1,101,3,43
17,Capital,001,0004A,1812,350,9,1,2,2,4,50,6,1,162,5,45
17,Capital,001,0004A,1813,352,0,0,1,1,12,44,8,0,46,0,35
17,Capital,001,0004A,1814,351,0,5,3,2,11,52,4,1,136,3,44
17,Capital,001,0004A,1815,351,20,6,1,1,12,66,3,0,115,6,36
17,Capital,001,0004A,1816,348,15,2,2,1,11,56,1,0,134,2,35
17,Capital,001,0004B,1817,352,0,0,1,1,12,89,5,1,66,0,69
17,Capital,001,0004B,1818,354,0,0,1,5,18,98,2,1,78,3,41
17,Capital,001,0004B,1819,238,7,2,1,1,8,76,1,2,40,0,30
17,Capital,001,0004C,1820,350,13,1,2,2,6,118,2,1,39,1,85
17,Capital,001,0004C,1821,351,15,0,2,2,11,91,2,1,48,2,89
17,Capital,001,0004C,1822,355,23,2,2,0,13,95,1,1,48,0,95
17,Capital,001,0004C,1823,354,0,0,1,0,16,75,4,1,47,3,67
17,Capital,001,0004C,1824,351,0,0,2,1,11,98,6,0,54,0,86
17,Capital,001,0004C,1825,164,14,0,0,1,1,44,0,0,19,2,48
17,Capital,001,0004D,1826,352,0,0,1,2,12,136,5,0,36,3,75
17,Capital,001,0004D,1827,353,3,0,1,1,10,113,2,1,49,5,52
17,Capital,001,0004D,1828,355,0,0,1,1,10,140,5,1,50,1,55
17,Capital,001,0004D,1829,355,0,0,1,1,5,120,5,1,22,1,77
17,Capital,001,0004D,1830,350,3,4,0,6,9,116,3,2,28,4,87
17,Capital,001,0004D,1831,350,3,7,2,0,15,118,4,0,30,1,67
17,Capital,001,0004D,1832,352,0,0,0,0,13,112,3,1,38,6,65
17,Capital,001,0004D,1833,352,0,0,0,2,7,151,2,2,42,2,62
17,Capital,001,0004D,1834,304,3,0,1,1,13,109,2,0,39,2,48
17,Capital,001,0005A,1835,350,0,0,1,1,24,62,4,2,79,3,84
17,Capital,001,0005A,1836,352,0,0,0,0,10,58,0,2,76,1,63
17,Capital,001,0005A,1837,349,0,0,2,2,23,46,2,4,96,4,54
17,Capital,001,0005A,1838,350,0,0,2,2,14,61,4,3,80,3,79
17,Capital,001,0005A,1839,355,0,0,0,2,16,72,3,0,80,5,29
17,Capital,001,0005A,1840,352,2,0,1,2,16,69,5,4,57,1,70
17,Capital,001,0005A,1841,351,19,1,0,2,14,40,7,0,0,4,89
17,Capital,001,0005A,1842,349,0,0,0,1,10,83,4,4,76,0,32
17,Capital,001,0005A,1843,355,0,0,1,4,21,52,2,0,80,1,80
17,Capital,001,0005A,1844,348,0,0,1,2,14,57,3,1,48,1,78
17,Capital,001,0005A,1845,351,0,0,1,1,19,58,6,0,86,0,59
17,Capital,001,0005A,1846,351,0,0,1,3,20,62,5,2,75,3,78
17,Capital,001,0005A,1847,352,3,0,4,3,16,49,2,3,73,6,73
17,Capital,001,0005A,1848,351,28,2,0,2,17,57,8,2,77,12,80
17,Capital,001,0005A,1849,350,0,0,2,2,13,52,7,4,75,3,83
17,Capital,001,0005A,1850,348,0,0,0,1,13,65,1,2,87,7,84
17,Capital,001,0005A,1851,350,31,5,1,3,19,63,5,1,76,2,60
17,Capital,001,0005A,1852,353,0,0,2,1,13,72,5,1,80,7,72
17,Capital,001,0005A,1853,349,2,2,1,6,8,71,5,2,74,6,64
17,Capital,001,0005A,1854,349,2,2,1,3,23,54,6,3,66,0,72
17,Capital,001,0005A,1855,352,0,0,1,4,9,71,2,3,82,2,58
17,Capital,001,0005A,1856,352,15,1,1,0,18,64,3,0,90,1,72
17,Capital,001,0005A,1857,350,20,3,3,5,17,60,5,0,68,3,76
17,Capital,001,0005A,1858,354,0,0,2,3,16,53,5,0,69,4,77
17,Capital,001,0005A,1859,189,1,0,0,3,10,46,2,0,40,3,37
17,Capital,001,0005A,1860,188,13,0,1,0,9,29,0,1,42,1,56
17,Capital,001,0005B,1861,350,0,0,1,1,8,114,0,3,23,6,103
17,Capital,001,0005B,1862,351,0,0,1,3,11,97,0,0,34,7,75
17,Capital,001,0005B,1863,349,3,3,1,4,20,107,1,1,28,6,75
17,Capital,001,0005B,1864,351,0,0,5,0,20,130,4,1,43,3,78
17,Capital,001,0005B,1865,350,0,0,2,3,18,96,1,2,50,8,67
17,Capital,001,0005B,1866,350,0,0,1,4,24,109,4,2,31,2,68
17,Capital,001,0005B,1867,351,8,2,3,2,19,111,2,0,45,7,53
17,Capital,001,0005B,1868,350,0,0,4,2,14,97,2,4,45,4,67
17,Capital,001,0005B,1869,350,1,2,1,0,19,112,0,3,34,2,72
17,Capital,001,0005B,1870,351,0,0,0,6,18,111,3,0,28,1,75
17,Capital,001,0005B,1871,350,0,0,0,5,23,103,2,0,30,2,67
17,Capital,001,0005B,1872,352,0,0,2,4,9,0,2,2,29,5,71
17,Capital,001,0005B,1873,351,0,0,3,2,10,102,2,4,40,4,75
17,Capital,001,0005B,1874,349,0,0,1,1,11,110,1,1,35,6,64
17,Capital,001,0005B,1875,349,0,0,2,2,15,95,0,3,27,3,71
17,Capital,001,0005B,1876,350,0,0,1,0,19,92,3,2,40,1,63
17,Capital,001,0005B,1877,350,0,0,1,0,25,91,5,1,23,2,85
17,Capital,001,0005B,1878,112,0,0,0,2,0,22,1,2,14,3,24
17,Capital,001,0005C,1879,350,0,0,0,7,16,60,3,4,75,4,68
17,Capital,001,0005C,1880,350,1,2,2,8,9,73,2,2,90,1,58
17,Capital,001,0005C,1881,352,0,0,4,1,16,60,4,3,91,2,74
17,Capital,001,0005C,1882,351,15,3,0,7,10,72,2,3,87,5,57
17,Capital,001,0005C,1883,350,0,0,1,0,22,63,8,0,62,2,78
17,Capital,001,0005C,1884,349,0,0,1,3,15,77,2,2,60,2,75
17,Capital,001,0005C,1885,350,1,4,0,0,14,53,5,2,84,3,80
17,Capital,001,0005C,1886,348,3,0,0,4,21,57,1,0,86,1,70
17,Capital,001,0005C,1887,349,0,0,0,2,17,63,3,2,80,1,63
17,Capital,001,0005C,1888,352,15,3,0,3,25,60,2,4,71,3,57
17,Capital,001,0005C,1889,350,0,0,1,0,17,95,1,0,63,7,58
17,Capital,001,0005C,1890,354,0,0,0,1,10,0,7,1,103,7,48
17,Capital,001,0005C,1891,351,1,4,1,3,17,45,3,0,79,3,87
17,Capital,001,0005C,1892,353,0,0,0,3,17,57,5,3,86,4,67
17,Capital,001,0005C,1893,352,0,0,0,5,9,56,2,1,64,6,85
17,Capital,001,0005C,1894,354,0,0,1,4,9,69,2,2,83,8,61
17,Capital,001,0005C,1895,350,0,0,2,2,13,60,6,3,67,4,73
17,Capital,001,0005C,1896,350,1,0,1,1,18,69,4,4,83,4,69
17,Capital,001,0005C,1897,351,0,0,0,4,19,60,4,2,80,2,68
17,Capital,001,0005C,1898,350,0,0,1,4,23,82,3,3,73,6,65
17,Capital,001,0005C,1899,348,12,2,1,4,17,78,1,1,69,0,68
17,Capital,001,0005C,1900,349,0,0,0,3,15,58,3,2,73,4,73
17,Capital,001,0005C,1901,353,2,1,1,3,17,64,7,1,68,0,74
17,Capital,001,0005C,1902,351,1,1,1,3,15,66,3,3,78,1,57
17,Capital,001,0005C,1903,196,6,0,0,0,5,36,0,2,47,5,48
17,Capital,001,0005D,1904,353,0,0,1,6,19,74,2,3,93,1,75
17,Capital,001,0005D,1905,350,15,6,1,1,18,51,4,1,64,2,90
17,Capital,001,0005D,1906,352,0,0,0,2,15,55,0,4,0,1,16
17,Capital,001,0005D,1907,353,3,0,2,3,18,72,3,0,76,5,72
17,Capital,001,0005D,1908,352,2,0,3,2,20,61,2,3,82,7,74
17,Capital,001,0005D,1909,352,27,2,3,1,32,73,1,1,65,4,61
17,Capital,001,0005D,1910,352,12,1,2,3,15,72,0,4,76,3,80
17,Capital,001,0005D,1911,350,9,5,2,1,13,64,1,1,74,5,84
17,Capital,001,0005D,1912,349,0,0,3,2,12,60,3,6,69,4,67
17,Capital,001,0005D,1913,351,30,2,2,2,12,80,4,1,72,2,69
17,Capital,001,0005D,1914,351,0,1,2,2,17,72,1,1,66,4,94
17,Capital,001,0005D,1915,350,22,1,5,4,12,84,5,0,64,3,62
17,Capital,001,0005D,1916,352,0,0,2,0,14,72,3,5,60,2,76
17,Capital,001,0005D,1917,350,16,5,1,3,14,60,2,2,67,9,70
17,Capital,001,0005D,1918,353,14,3,0,2,12,73,3,1,51,6,89
17,Capital,001,0005D,1919,351,0,0,0,2,19,75,2,0,70,4,70
17,Capital,001,0005D,1920,352,0,0,0,3,17,75,7,1,46,3,71
17,Capital,001,0005D,1921,350,0,0,1,3,15,63,2,0,69,5,79
17,Capital,001,0005D,1922,352,2,1,5,1,18,66,3,1,60,5,85
17,Capital,001,0005D,1923,349,5,0,3,0,17,85,1,0,77,2,73
17,Capital,001,0005D,1924,350,2,1,0,4,13,56,1,3,93,1,73
17,Capital,001,0005D,1925,352,3,8,1,2,13,79,3,9,59,3,82
17,Capital,001,0005D,1926,349,0,0,2,2,17,64,2,1,77,1,71
17,Capital,001,0005D,1927,281,9,0,1,1,6,61,1,0,54,2,64
17,Capital,001,0005E,1928,353,1,2,0,3,11,112,5,1,30,5,64
17,Capital,001,0005E,1929,353,24,1,0,0,9,117,2,1,30,3,78
17,Capital,001,0005E,1930,353,0,0,0,3,14,121,3,1,39,0,77
17,Capital,001,0005E,1931,349,0,0,3,3,21,99,2,2,22,7,72
17,Capital,001,0005E,1932,351,0,0,2,0,0,76,1,1,37,6,92
17,Capital,001,0005E,1933,350,34,1,1,2,16,100,4,1,31,2,63
17,Capital,001,0005E,1934,351,1,3,2,4,12,78,2,1,35,3,76
17,Capital,001,0005E,1935,353,0,0,0,5,12,91,1,3,26,7,75
17,Capital,001,0005E,1936,353,0,0,2,6,14,111,2,1,30,1,65
17,Capital,001,0005E,1937,350,0,0,0,1,19,105,3,3,33,3,73
17,Capital,001,0005E,1938,350,0,0,0,0,15,94,4,1,31,6,61
17,Capital,001,0005E,1939,350,3,3,1,0,11,111,2,2,25,3,81
17,Capital,001,0005E,1940,350,0,0,0,9,11,0,3,1,25,5,66
17,Capital,001,0005E,1941,352,1,2,1,3,17,112,0,1,21,5,65
17,Capital,001,0005E,1942,350,2,3,0,1,14,122,5,2,33,3,71
17,Capital,001,0005E,1943,353,0,0,0,0,9,79,0,3,40,4,27
17,Capital,001,0005E,1944,354,0,0,1,0,0,115,3,1,23,3,74
17,Capital,001,0005E,1945,354,0,0,2,3,13,99,1,3,29,4,78
17,Capital,001,0005E,1946,349,3,6,4,1,21,109,1,4,23,0,71
17,Capital,001,0005E,1947,353,0,0,0,0,10,108,0,3,28,2,76
17,Capital,001,0005E,1948,351,0,7,2,3,8,94,3,0,34,2,87
17,Capital,001,0005E,1949,352,0,0,0,0,6,102,0,1,35,2,78
17,Capital,001,0005E,1950,349,0,0,2,2,6,90,3,0,35,5,61
17,Capital,001,0005E,1951,351,0,0,1,0,20,90,3,3,22,2,73
17,Capital,001,0005E,1952,349,0,0,0,0,0,121,0,3,23,0,71
17,Capital,001,0005E,1953,352,5,5,0,1,22,120,1,1,23,3,66
17,Capital,001,0005E,1954,350,0,0,0,3,12,95,1,2,46,3,85
17,Capital,001,0005E,1955,349,0,0,2,1,15,89,2,0,43,2,76
17,Capital,001,0005E,1956,350,0,0,1,3,12,80,2,1,14,8,101
17,Capital,001,0005E,1957,349,0,0,0,5,9,114,3,3,32,2,55
17,Capital,001,0005E,1958,352,0,0,0,2,24,112,2,3,46,4,73
17,Capital,001,0005E,1959,353,0,0,1,0,16,94,0,2,34,6,70
17,Capital,001,0005E,1960,353,0,0,2,3,16,77,7,3,24,4,69
17,Capital,001,0005E,1961,354,2,9,1,3,20,106,3,3,26,4,48
17,Capital,001,0005E,1962,350,0,0,0,6,10,78,1,0,6,0,57
17,Capital,001,0005E,1963,353,0,0,0,1,14,110,1,0,24,0,55
17,Capital,001,0005E,1964,350,5,2,3,0,16,99,0,2,37,4,58
17,Capital,001,0005E,1965,351,3,1,3,0,12,104,3,4,28,3,74
17,Capital,001,0005E,1966,349,0,0,2,2,15,103,4,1,38,3,48
17,Capital,001,0005E,1967,353,0,0,3,2,9,77,3,0,44,8,58
17,Capital,001,0005E,1968,350,2,0,1,3,14,98,0,1,49,2,62
17,Capital,001,0005E,1969,352,0,0,0,1,29,100,2,2,29,2,63
17,Capital,001,0005E,1970,351,0,0,3,1,19,104,1,1,37,2,54
17,Capital,001,0005E,1971,351,1,1,2,5,13,98,2,2,38,3,70
17,Capital,001,0005E,1972,353,0,0,1,2,14,86,5,1,26,2,66
17,Capital,001,0005E,1973,351,0,0,2,1,7,114,1,2,28,6,70
17,Capital,001,0005E,1974,352,0,0,0,0,15,96,0,3,20,2,44
17,Capital,001,0005E,1975,354,0,0,2,2,10,98,2,5,32,3,64
17,Capital,001,0005E,1976,353,0,0,1,1,15,110,1,2,38,4,79
17,Capital,001,0005E,1977,354,0,0,0,3,16,102,1,2,29,1,106
17,Capital,001,0005E,1978,351,0,0,3,4,14,107,2,2,20,5,89
17,Capital,001,0005E,1979,350,0,0,0,5,16,86,0,0,35,0,73
17,Capital,001,0005E,1980,350,29,9,1,3,13,93,1,1,30,4,79
17,Capital,001,0005E,1981,351,0,0,4,3,13,98,3,2,34,7,68
17,Capital,001,0005E,1982,350,0,0,0,3,27,109,3,1,23,4,44
17,Capital,001,0005E,1983,350,0,0,0,0,0,155,1,1,24,8,67
17,Capital,001,0005E,1984,218,0,0,1,0,0,49,0,1,15,0,0
17,Capital,001,0005E,1985,222,0,0,1,1,17,63,0,0,37,4,44
17,Capital,001,0005F,1986,352,0,0,0,0,14,100,0,1,28,8,69
17,Capital,001,0005F,1987,352,0,0,6,1,14,12,3,2,35,0,81
17,Capital,001,0005F,1988,351,0,0,2,2,13,107,1,0,28,0,71
17,Capital,001,0005F,1989,349,0,0,0,2,15,79,0,2,34,3,74
17,Capital,001,0005F,1990,350,0,0,1,1,7,106,2,0,28,0,76
17,Capital,001,0005F,1991,352,0,0,0,0,16,122,4,2,33,3,60
17,Capital,001,0005F,1992,354,10,3,1,3,10,91,2,3,24,9,67
17,Capital,001,0005F,1993,351,0,0,1,2,23,95,3,4,27,4,77
17,Capital,001,0005F,1994,351,0,0,3,24,0,106,5,1,42,7,62
17,Capital,001,0005F,1995,351,0,0,0,3,18,92,2,2,39,3,86
17,Capital,001,0005F,1996,350,18,6,0,2,21,110,2,2,32,3,66
17,Capital,001,0005F,1997,352,0,0,0,0,0,103,0,4,34,4,82
17,Capital,001,0005F,1998,351,0,0,0,2,24,92,2,2,27,7,70
17,Capital,001,0005F,1999,355,0,0,0,0,10,92,6,2,37,2,81
17,Capital,001,0005F,2000,351,19,5,0,4,7,87,2,2,27,5,88
17,Capital,001,0005F,2001,350,0,0,3,2,5,104,1,1,20,2,70
17,Capital,001,0005F,2002,354,0,4,2,2,11,104,1,1,42,3,77
17,Capital,001,0005F,2003,351,0,0,0,4,15,91,1,7,17,0,64
17,Capital,001,0005F,2004,351,0,0,2,3,11,111,2,1,31,7,65
17,Capital,001,0005F,2005,350,1,7,0,4,14,101,2,2,28,7,89
17,Capital,001,0005F,2006,355,0,0,1,0,0,108,0,2,19,5,67
17,Capital,001,0005F,2007,349,0,0,1,3,8,87,2,1,39,8,88
17,Capital,001,0005F,2008,350,0,0,0,7,19,100,1,0,29,2,82
17,Capital,001,0005F,2009,353,0,0,2,2,14,105,2,1,35,1,66
17,Capital,001,0005F,2010,352,0,0,0,1,8,145,1,0,26,3,82
17,Capital,001,0005F,2011,349,0,0,0,2,22,92,1,0,32,4,48
17,Capital,001,0005F,2012,351,0,0,0,2,12,114,3,5,24,3,53
17,Capital,001,0005F,2013,351,23,0,2,4,9,91,7,2,26,0,77
17,Capital,001,0005F,2014,350,0,0,1,4,8,108,2,2,45,10,64
17,Capital,001,0005F,2015,351,0,0,1,2,14,103,3,0,32,2,82
17,Capital,001,0005F,2016,350,11,1,0,0,22,97,2,3,31,6,73
17,Capital,001,0005F,2017,350,0,0,0,1,15,89,4,3,34,6,88
17,Capital,001,0005F,2018,350,0,0,0,0,0,90,0,1,0,5,30
17,Capital,001,0005F,2019,351,0,0,0,3,18,101,3,3,49,2,89
17,Capital,001,0005F,2020,311,0,0,1,2,19,88,1,1,26,1,67
17,Capital,001,0005G,2021,350,0,1,2,5,17,71,10,1,86,2,64
17,Capital,001,0005G,2022,351,0,0,2,1,17,59,4,3,66,2,67
17,Capital,001,0005G,2023,353,29,6,2,0,12,72,2,1,90,5,63
17,Capital,001,0005G,2024,350,19,1,5,2,17,52,2,3,82,3,84
17,Capital,001,0005G,2025,349,34,1,0,1,21,64,0,3,81,2,65
17,Capital,001,0005G,2026,350,21,4,2,5,18,63,4,4,69,0,76
17,Capital,001,0005G,2027,351,0,0,0,2,32,58,5,1,66,1,81
17,Capital,001,0005G,2028,351,4,6,0,2,18,70,7,3,89,3,77
17,Capital,001,0005G,2029,351,0,0,2,3,14,62,5,0,74,1,81
17,Capital,001,0005G,2030,351,2,0,1,5,15,44,1,2,93,4,31
17,Capital,001,0005G,2031,354,3,3,0,0,8,67,9,1,76,4,71
17,Capital,001,0005G,2032,352,3,3,0,2,13,70,3,2,97,6,86
17,Capital,001,0005G,2033,352,4,2,0,2,11,51,1,0,88,4,101
17,Capital,001,0005G,2034,352,2,2,1,1,13,59,4,4,72,3,82
17,Capital,001,0005G,2035,352,0,0,2,0,21,49,5,2,97,2,84
17,Capital,001,0005G,2036,348,17,2,0,1,17,56,6,1,85,3,86
17,Capital,001,0005G,2037,352,1,2,3,2,22,63,3,2,88,2,72
17,Capital,001,0005G,2038,350,0,0,1,2,14,68,3,3,85,2,61
17,Capital,001,0005G,2039,349,27,3,1,1,8,59,8,1,72,2,81
17,Capital,001,0005G,2040,353,0,0,0,6,20,59,2,5,79,3,81
17,Capital,001,0005G,2041,351,4,3,2,4,10,63,6,0,84,5,66
17,Capital,001,0005G,2042,350,19,0,3,2,14,59,3,2,77,2,83
17,Capital,001,0005G,2043,351,0,0,3,1,15,57,5,0,87,4,90
17,Capital,001,0005G,2044,350,0,0,3,2,11,71,2,3,73,3,64
17,Capital,001,0005G,2045,350,14,1,2,4,14,50,2,1,90,5,64
17,Capital,001,0005G,2046,350,2,1,1,1,17,44,3,0,78,3,67
17,Capital,001,0005G,2047,350,0,5,3,2,15,60,4,1,71,3,78
17,Capital,001,0005G,2048,351,0,0,0,2,15,57,4,4,77,1,77
17,Capital,001,0005G,2049,355,1,1,0,1,22,71,1,3,66,2,85
17,Capital,001,0005G,2050,221,0,1,1,2,12,40,2,0,44,2,52
17,Capital,001,0005G,2051,221,0,3,2,1,6,27,5,2,53,4,56
17,Capital,001,0005H,2052,350,14,1,0,2,18,68,1,2,86,5,80
17,Capital,001,0005H,2053,347,17,3,2,0,26,78,1,0,71,3,65
17,Capital,001,0005H,2054,352,0,2,2,2,27,74,6,2,72,6,57
17,Capital,001,0005H,2055,350,19,5,2,6,20,73,8,3,67,2,75
17,Capital,001,0005H,2056,352,0,0,0,1,11,60,3,3,79,2,80
17,Capital,001,0005H,2057,350,3,6,0,2,20,47,3,2,69,4,78
17,Capital,001,0005H,2058,350,0,4,1,1,20,68,4,4,66,4,65
17,Capital,001,0005H,2059,350,0,0,2,2,22,83,2,1,65,3,79
17,Capital,001,0005H,2060,350,12,1,3,1,26,70,5,2,85,6,63
17,Capital,001,0005H,2061,348,15,1,0,2,19,75,4,1,78,3,70
17,Capital,001,0005H,2062,350,4,0,0,6,15,72,4,1,84,2,84
17,Capital,001,0005H,2063,352,0,0,3,3,16,79,7,2,58,2,81
17,Capital,001,0005H,2064,218,0,2,1,2,24,38,2,1,54,2,42
17,Capital,001,0005H,2065,217,0,0,0,14,1,30,2,3,46,0,42
17,Capital,001,0005I,2066,350,0,2,2,4,20,81,3,4,58,3,82
17,Capital,001,0005I,2067,351,0,0,4,0,6,65,2,3,63,1,97
17,Capital,001,0005I,2068,350,0,0,2,4,15,66,3,2,65,3,78
17,Capital,001,0005I,2069,350,0,1,4,2,13,78,2,1,71,3,81
