codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0047,0048,0101,0177,0305,0306,0307,0308,0309
06,Primero de Mayo                         ,002,0030 ,1311,119,4,0,0,1,0,23,0,6,3,0,46,0
06,Primero de Mayo                         ,002,0031 ,0289,8,0,0,0,1,0,1,0,2,0,0,2,0
06,Primero de Mayo                         ,002,0031 ,1312,1,0,0,0,0,0,0,0,0,0,0,0,0
06,Libertad                                ,003,0032 ,0290,450,0,17,5,7,2,154,0,1,0,14,162,7
06,Libertad                                ,003,0032 ,0291,450,9,2,2,6,2,132,0,2,1,14,184,9
06,Libertad                                ,003,0032 ,0292,450,8,0,2,8,4,126,0,4,1,20,170,4
06,Libertad                                ,003,0032 ,0293,450,21,1,3,8,3,120,0,1,3,11,181,5
06,Libertad                                ,003,0032 ,0294,450,3,0,2,8,2,155,0,4,1,13,172,3
06,Libertad                                ,003,0032 ,0295,450,6,4,3,6,5,147,1,3,0,5,195,1
06,Libertad                                ,003,0032 ,0296,447,16,0,3,9,2,135,0,2,0,24,170,6
06,Libertad                                ,003,0032 ,1313,450,7,0,1,9,4,146,0,5,1,11,187,0
06,Libertad                                ,003,0032 ,1314,450,8,1,2,10,3,132,0,4,1,12,194,2
06,Libertad                                ,003,0032 ,1315,450,9,8,0,9,4,138,0,0,2,11,194,5
06,Libertad                                ,003,0032 ,1316,450,5,6,1,10,4,142,0,3,1,10,200,4
06,Libertad                                ,003,0032 ,1317,450,7,0,0,10,1,160,0,1,1,7,181,4
06,Libertad                                ,003,0032 ,1318,450,8,1,4,7,0,130,0,1,5,14,192,3
06,Libertad                                ,003,0032 ,1319,427,4,7,1,5,1,131,0,2,2,14,183,4
06,Libertad                                ,003,0033 ,0297,280,0,0,0,8,0,27,0,1,1,6,163,0
06,Libertad                                ,003,0033 ,1320,220,2,10,0,1,0,15,0,1,0,1,165,1
06,Libertad                                ,003,0034 ,0298,283,2,0,0,2,1,129,0,4,1,1,75,2
06,Libertad                                ,003,0034 ,1321,219,0,3,0,2,0,122,0,1,0,0,60,1
06,Libertad                                ,003,0035 ,0299,23,0,0,1,1,0,4,0,1,0,3,10,0
06,Libertad                                ,003,0035 ,1322,6,0,0,0,0,0,0,0,0,0,1,1,0
06,Libertad                                ,003,0036 ,0300,21,0,0,0,0,0,2,0,0,0,1,2,0
06,Libertad                                ,003,0036 ,1323,4,0,0,0,0,0,0,0,0,0,0,2,0
06,General Donovan                         ,004,0037 ,0301,432,5,0,3,4,2,166,0,0,3,7,105,3
06,General Donovan                         ,004,0037 ,1324,340,4,3,1,0,0,161,0,0,2,2,95,1
06,General Donovan                         ,004,0038 ,0302,450,4,4,3,2,1,123,0,5,1,29,170,4
06,General Donovan                         ,004,0038 ,0303,450,20,0,0,7,0,111,0,2,5,19,170,2
06,General Donovan                         ,004,0038 ,0304,450,11,2,1,9,3,103,0,3,12,31,144,3
06,General Donovan                         ,004,0038 ,0305,450,9,3,2,10,1,141,0,1,11,22,130,9
06,General Donovan                         ,004,0038 ,0306,89,1,0,0,0,1,37,0,0,0,5,34,3
06,General Donovan                         ,004,0038 ,1325,450,11,0,2,6,1,142,0,1,0,21,180,4
06,General Donovan                         ,004,0038 ,1326,450,5,0,3,8,5,129,0,0,6,18,198,2
06,General Donovan                         ,004,0038 ,1327,450,5,0,1,9,0,153,0,2,9,26,167,2
06,General Donovan                         ,004,0038 ,1328,334,4,1,1,10,2,122,0,1,0,13,128,1
06,General Donovan                         ,004,0039 ,0307,450,16,0,0,7,4,63,0,33,0,10,212,0
06,General Donovan                         ,004,0039 ,0308,450,7,3,2,4,3,54,0,44,2,3,214,7
06,General Donovan                         ,004,0039 ,0309,414,10,0,1,6,2,41,0,18,3,8,194,5
06,General Donovan                         ,004,0039 ,1329,450,6,2,0,4,2,61,0,28,1,10,247,0
06,General Donovan                         ,004,0039 ,1330,450,3,3,3,8,0,69,0,17,1,5,254,2
06,General Donovan                         ,004,0039 ,1331,277,0,2,0,3,2,30,0,16,0,5,154,0
06,General Donovan                         ,004,0040 ,0310,450,5,0,3,14,3,84,0,0,0,10,208,6
06,General Donovan                         ,004,0040 ,0311,450,2,5,2,8,3,76,0,3,0,15,215,9
06,General Donovan                         ,004,0040 ,0312,450,7,2,0,11,1,81,0,2,0,17,217,7
06,General Donovan                         ,004,0040 ,0313,118,0,0,2,1,1,19,0,2,0,0,53,0
06,General Donovan                         ,004,0040 ,1332,450,1,0,1,6,2,53,0,7,0,13,282,4
06,General Donovan                         ,004,0040 ,1333,450,4,5,1,7,1,87,0,1,0,14,246,2
06,General Donovan                         ,004,0040 ,1334,424,1,1,2,8,0,78,0,2,1,2,248,1
06,Sargento Cabral                         ,005,0041 ,0314,450,13,0,0,1,0,135,0,8,3,4,163,3
06,Sargento Cabral                         ,005,0041 ,0315,450,5,0,3,4,7,138,0,4,2,5,160,4
06,Sargento Cabral                         ,005,0041 ,0316,450,9,1,1,2,2,146,0,9,2,11,141,5
06,Sargento Cabral                         ,005,0041 ,0317,352,5,0,2,3,1,130,0,2,2,3,114,1
06,Sargento Cabral                         ,005,0041 ,1335,450,5,1,0,0,2,165,0,0,1,1,176,1
06,Sargento Cabral                         ,005,0041 ,1336,450,2,2,0,5,2,176,0,7,1,7,143,0
06,Sargento Cabral                         ,005,0041 ,1337,450,3,4,1,2,1,169,3,8,4,0,150,3
06,Sargento Cabral                         ,005,0041 ,1338,163,0,1,0,2,0,72,0,3,0,1,46,0
06,Sargento Cabral                         ,005,0042 ,0318,450,8,0,3,4,1,118,0,6,1,2,191,1
06,Sargento Cabral                         ,005,0042 ,0319,413,13,0,2,3,0,90,0,6,1,4,181,3
06,Sargento Cabral                         ,005,0042 ,1339,450,4,0,0,2,0,114,0,4,1,2,227,1
06,Sargento Cabral                         ,005,0042 ,1340,238,3,0,1,0,0,56,0,2,0,4,117,0
06,Sargento Cabral                         ,005,0043 ,0320,450,6,0,6,9,1,119,0,4,8,1,164,3
06,Sargento Cabral                         ,005,0043 ,0321,450,4,0,0,6,0,145,0,2,16,9,161,4
06,Sargento Cabral                         ,005,0043 ,0322,450,1,3,5,11,1,105,0,0,4,12,188,1
06,Sargento Cabral                         ,005,0043 ,0323,63,2,1,0,1,0,15,0,0,0,1,20,1
06,Sargento Cabral                         ,005,0043 ,1341,450,3,4,7,12,3,137,0,1,1,6,169,2
06,Sargento Cabral                         ,005,0043 ,1342,450,2,3,1,9,0,130,0,2,10,3,181,1
06,Sargento Cabral                         ,005,0043 ,1343,412,1,3,0,6,1,119,0,1,0,6,171,1
06,Sargento Cabral                         ,005,0044 ,0324,450,9,0,1,1,0,168,0,1,15,3,114,3
06,Sargento Cabral                         ,005,0044 ,0325,450,4,0,2,3,0,169,0,3,19,3,133,3
06,Sargento Cabral                         ,005,0044 ,0326,450,2,1,1,6,5,159,0,2,10,1,112,1
06,Sargento Cabral                         ,005,0044 ,0327,450,4,0,12,3,0,187,0,1,16,1,117,2
06,Sargento Cabral                         ,005,0044 ,0328,197,2,1,0,1,0,83,0,0,4,0,54,2
06,Sargento Cabral                         ,005,0044 ,1344,450,3,1,0,4,2,185,0,2,7,2,120,3
06,Sargento Cabral                         ,005,0044 ,1345,450,3,0,1,2,0,201,0,0,12,1,136,0
06,Sargento Cabral                         ,005,0044 ,1346,450,5,0,1,1,1,208,0,0,12,3,125,1
06,Sargento Cabral                         ,005,0044 ,1347,362,1,0,0,2,0,170,0,2,8,3,90,2
06,Pcia. de la Plaza                       ,006,0045 ,0329,385,4,0,0,0,0,75,0,5,0,2,140,3
06,Pcia. de la Plaza                       ,006,0045 ,1348,294,2,1,0,1,0,57,0,0,0,1,123,1
06,Pcia. de la Plaza                       ,006,0046 ,0330,236,5,0,0,1,0,39,0,0,2,3,84,1
06,Pcia. de la Plaza                       ,006,0046 ,1349,154,0,0,0,0,0,34,0,0,0,5,64,1
06,Pcia. de la Plaza                       ,006,0047 ,0331,450,10,0,3,2,1,79,0,0,3,7,176,4
06,Pcia. de la Plaza                       ,006,0047 ,0332,450,4,0,0,4,2,89,0,6,6,11,149,3
06,Pcia. de la Plaza                       ,006,0047 ,0333,450,3,2,1,3,1,77,0,1,4,16,181,3
06,Pcia. de la Plaza                       ,006,0047 ,0334,450,8,0,0,2,2,105,0,1,4,8,163,5
06,Pcia. de la Plaza                       ,006,0047 ,0335,450,7,0,1,5,0,94,0,3,2,7,178,7
06,Pcia. de la Plaza                       ,006,0047 ,0336,450,8,5,0,6,1,71,0,0,0,7,170,7
06,Pcia. de la Plaza                       ,006,0047 ,0337,450,3,2,0,5,1,95,0,4,1,11,151,3
06,Pcia. de la Plaza                       ,006,0047 ,0338,247,1,0,3,0,0,39,0,0,0,4,108,2
06,Pcia. de la Plaza                       ,006,0047 ,0339,247,3,1,2,4,0,37,0,1,1,3,103,1
06,Pcia. de la Plaza                       ,006,0047 ,1350,450,4,3,1,2,0,90,0,1,1,10,216,1
06,Pcia. de la Plaza                       ,006,0047 ,1351,450,1,0,1,5,2,106,0,0,2,13,213,0
06,Pcia. de la Plaza                       ,006,0047 ,1352,450,9,2,1,7,1,77,0,1,4,8,221,1
06,Pcia. de la Plaza                       ,006,0047 ,1353,450,2,0,0,8,0,109,0,2,1,6,214,0
06,Pcia. de la Plaza                       ,006,0047 ,1354,450,3,2,0,4,0,103,0,3,5,7,210,0
06,Pcia. de la Plaza                       ,006,0047 ,1355,450,4,2,3,8,0,90,0,0,1,3,227,3
06,Pcia. de la Plaza                       ,006,0047 ,1356,450,3,6,0,5,3,101,0,1,2,1,188,2
06,Pcia. de la Plaza                       ,006,0047 ,1357,357,0,2,1,6,1,71,0,0,0,6,165,5
06,Pcia. de la Plaza                       ,006,0048 ,0340,158,2,0,0,1,2,29,0,1,0,2,47,2
06,Pcia. de la Plaza                       ,006,0048 ,1358,112,0,0,0,1,0,29,0,0,0,0,46,0
06,Bermejo                                 ,007,0049 ,0341,450,1,2,1,2,0,48,0,3,0,17,240,2
06,Bermejo                                 ,007,0049 ,0342,289,0,1,2,6,0,34,0,0,0,10,167,3
06,Bermejo                                 ,007,0049 ,1359,450,2,2,1,3,1,49,0,2,0,17,294,0
06,Bermejo                                 ,007,0049 ,1360,124,0,2,0,3,0,17,0,1,0,2,84,0
06,Bermejo                                 ,007,0050 ,0343,352,3,0,1,0,0,82,0,0,0,4,119,3
06,Bermejo                                 ,007,0050 ,1361,209,4,0,0,1,0,63,0,2,0,1,77,0
06,Bermejo                                 ,007,0051 ,0344,148,1,0,0,0,0,46,0,0,0,2,35,3
06,Bermejo                                 ,007,0051 ,1362,105,0,0,0,0,0,0,0,0,0,0,0,0
06,Bermejo                                 ,007,0052 ,0345,450,3,3,1,6,0,100,0,3,3,2,177,2
06,Bermejo                                 ,007,0052 ,0346,450,12,0,0,2,0,144,0,7,3,6,133,4
06,Bermejo                                 ,007,0052 ,0347,450,10,0,1,4,3,108,0,3,3,3,160,2
06,Bermejo                                 ,007,0052 ,0348,450,15,0,4,5,0,103,0,3,0,2,143,2
06,Bermejo                                 ,007,0052 ,0349,450,3,0,2,7,0,108,0,4,0,2,152,4
06,Bermejo                                 ,007,0052 ,0350,450,5,12,2,8,2,102,0,6,1,4,153,5
06,Bermejo                                 ,007,0052 ,0351,169,2,1,3,1,2,45,0,2,1,2,58,1
06,Bermejo                                 ,007,0052 ,1363,450,10,0,1,8,1,100,0,4,2,9,202,4
06,Bermejo                                 ,007,0052 ,1364,450,3,7,1,6,2,109,0,3,1,6,196,2
06,Bermejo                                 ,007,0052 ,1365,450,9,0,4,3,1,100,0,5,2,3,218,0
06,Bermejo                                 ,007,0052 ,1366,450,4,5,0,3,0,76,0,4,2,3,206,4
06,Bermejo                                 ,007,0052 ,1367,450,4,10,0,1,0,98,0,9,0,2,192,2
06,Bermejo                                 ,007,0052 ,1368,376,0,2,2,3,1,90,0,4,1,7,155,4
06,Bermejo                                 ,007,0053 ,0352,450,16,0,0,3,0,130,0,0,1,8,162,4
06,Bermejo                                 ,007,0053 ,0353,450,4,5,0,3,2,106,0,5,0,11,166,1
06,Bermejo                                 ,007,0053 ,0354,450,13,7,1,1,0,144,0,1,2,6,142,4
06,Bermejo                                 ,007,0053 ,0355,450,18,0,1,3,3,112,0,1,0,7,161,2
06,Bermejo                                 ,007,0053 ,0356,450,12,0,2,7,1,139,0,1,0,6,151,3
06,Bermejo                                 ,007,0053 ,0357,450,15,0,0,7,0,118,0,2,0,5,168,6
06,Bermejo                                 ,007,0053 ,0358,338,10,0,3,5,2,84,0,3,0,9,124,2
06,Bermejo                                 ,007,0053 ,1369,450,4,22,0,5,0,128,0,2,1,6,186,0
06,Bermejo                                 ,007,0053 ,1370,450,9,3,1,3,2,121,0,1,2,11,199,3
06,Bermejo                                 ,007,0053 ,1371,450,11,0,2,5,0,121,0,1,1,13,184,4
06,Bermejo                                 ,007,0053 ,1372,450,6,8,1,5,2,118,0,1,3,9,188,0
06,Bermejo                                 ,007,0053 ,1373,450,12,0,1,10,2,136,0,0,1,10,183,0
06,Bermejo                                 ,007,0053 ,1374,450,10,0,0,5,0,113,0,2,4,16,183,8
06,Bermejo                                 ,007,0053 ,1375,421,20,0,0,4,1,115,0,1,1,8,199,4
06,Bermejo                                 ,007,0054 ,0359,450,13,0,1,1,3,64,0,18,27,3,185,3
06,Bermejo                                 ,007,0054 ,0360,450,14,0,1,3,5,79,0,10,21,7,154,5
06,Bermejo                                 ,007,0054 ,0361,450,9,0,3,6,1,57,0,11,15,5,192,1
06,Bermejo                                 ,007,0054 ,0362,105,6,0,0,0,0,24,0,3,7,0,40,2
06,Bermejo                                 ,007,0054 ,1376,450,11,0,3,1,1,71,0,16,26,3,200,1
06,Bermejo                                 ,007,0054 ,1377,450,7,8,1,5,0,76,0,7,15,6,185,4
06,Bermejo                                 ,007,0054 ,1378,367,6,3,1,1,0,59,0,10,13,3,176,3
06,Bermejo                                 ,007,0055A,0363,450,4,3,1,1,2,65,0,2,5,7,151,2
06,Bermejo                                 ,007,0055A,0364,450,6,0,1,3,2,60,0,2,7,6,170,1
06,Bermejo                                 ,007,0055A,0365,284,0,1,1,1,0,36,0,1,3,4,91,3
06,Bermejo                                 ,007,0055A,1379,450,2,8,2,0,1,70,1,0,14,7,219,0
06,Bermejo                                 ,007,0055A,1380,227,4,0,1,3,0,46,0,0,3,4,86,1
06,Bermejo                                 ,007,0055A,1381,227,0,0,0,2,1,36,0,0,3,4,97,0
06,Bermejo                                 ,007,0055B,0366,353,4,6,3,4,0,67,0,3,1,2,150,0
06,Bermejo                                 ,007,0055B,1382,273,2,2,0,6,0,68,0,0,0,1,123,1
06,Bermejo                                 ,007,0056 ,0367,18,0,0,0,0,0,4,0,0,0,0,6,0
06,Bermejo                                 ,007,0056 ,1383,7,0,0,0,0,0,0,0,0,0,0,0,0
06,Bermejo                                 ,007,0057 ,0368,161,1,0,0,0,0,15,0,1,2,1,55,3
06,Bermejo                                 ,007,0057 ,1384,98,1,0,0,0,0,19,0,0,0,1,46,1
06,Lib. Gral. San Martín                   ,008,0058 ,0369,373,6,1,0,8,1,124,0,2,0,12,143,0
06,Lib. Gral. San Martín                   ,008,0058 ,1385,329,1,1,1,1,2,103,0,1,0,1,150,1
06,Lib. Gral. San Martín                   ,008,0059 ,0370,417,1,1,2,7,1,93,0,0,2,3,153,0
06,Lib. Gral. San Martín                   ,008,0059 ,1386,298,1,1,0,2,0,88,0,3,0,2,127,0
06,Lib. Gral. San Martín                   ,008,0060 ,0371,450,5,0,0,2,0,89,0,1,1,8,223,2
06,Lib. Gral. San Martín                   ,008,0060 ,0372,277,2,1,1,0,1,76,0,0,0,3,148,1
06,Lib. Gral. San Martín                   ,008,0060 ,1387,450,0,2,0,4,2,101,0,0,1,5,236,1
06,Lib. Gral. San Martín                   ,008,0060 ,1388,177,0,2,0,1,0,37,0,0,0,0,107,1
06,Lib. Gral. San Martín                   ,008,0061 ,0373,450,10,7,2,3,1,124,0,3,1,10,106,5
06,Lib. Gral. San Martín                   ,008,0061 ,0374,450,6,3,0,1,4,132,0,4,0,7,109,0
06,Lib. Gral. San Martín                   ,008,0061 ,0375,280,4,2,2,2,3,86,0,3,1,4,73,1
06,Lib. Gral. San Martín                   ,008,0061 ,1389,450,2,0,0,0,0,149,0,4,2,14,131,0
06,Lib. Gral. San Martín                   ,008,0061 ,1390,415,5,1,0,3,1,160,1,7,0,8,102,1
06,Lib. Gral. San Martín                   ,008,0062 ,0376,450,0,2,1,6,3,127,0,8,0,12,162,2
06,Lib. Gral. San Martín                   ,008,0062 ,0377,450,7,0,2,7,1,138,0,3,5,6,156,4
06,Lib. Gral. San Martín                   ,008,0062 ,0378,450,4,0,1,7,7,130,0,5,1,12,144,7
06,Lib. Gral. San Martín                   ,008,0062 ,0379,450,5,0,1,2,2,138,0,5,0,8,142,5
06,Lib. Gral. San Martín                   ,008,0062 ,0380,450,3,4,3,3,2,151,7,0,4,0,150,4
06,Lib. Gral. San Martín                   ,008,0062 ,0381,450,9,1,1,3,5,138,0,2,2,7,144,3
06,Lib. Gral. San Martín                   ,008,0062 ,0382,450,3,5,0,5,3,140,0,6,4,10,150,7
06,Lib. Gral. San Martín                   ,008,0062 ,0383,450,16,0,0,5,3,142,0,5,3,13,140,3
06,Lib. Gral. San Martín                   ,008,0062 ,0384,450,8,2,2,2,2,127,0,2,1,9,177,2
06,Lib. Gral. San Martín                   ,008,0062 ,0385,450,9,0,2,1,3,124,0,1,0,13,169,3
06,Lib. Gral. San Martín                   ,008,0062 ,0386,450,3,0,2,4,2,150,0,2,0,10,147,0
06,Lib. Gral. San Martín                   ,008,0062 ,0387,450,7,0,8,8,2,128,0,3,1,12,142,4
06,Lib. Gral. San Martín                   ,008,0062 ,0388,450,9,1,0,7,2,134,0,4,0,7,154,5
06,Lib. Gral. San Martín                   ,008,0062 ,0389,450,4,2,1,9,2,138,1,2,0,9,138,2
06,Lib. Gral. San Martín                   ,008,0062 ,0390,450,14,0,1,4,4,128,0,1,2,10,173,3
06,Lib. Gral. San Martín                   ,008,0062 ,0391,450,5,11,2,5,1,147,0,1,0,14,152,2
06,Lib. Gral. San Martín                   ,008,0062 ,0392,450,2,15,3,1,4,147,0,6,2,7,137,4
06,Lib. Gral. San Martín                   ,008,0062 ,0393,450,2,7,3,2,1,131,0,5,4,17,156,2
06,Lib. Gral. San Martín                   ,008,0062 ,0394,450,7,3,1,3,0,132,0,1,0,4,159,3
06,Lib. Gral. San Martín                   ,008,0062 ,0395,450,5,2,1,0,2,161,0,0,0,14,142,4
06,Lib. Gral. San Martín                   ,008,0062 ,0396,159,3,0,2,0,2,28,0,2,1,3,72,1
06,Lib. Gral. San Martín                   ,008,0062 ,1391,450,1,0,0,4,0,146,0,3,0,10,196,1
06,Lib. Gral. San Martín                   ,008,0062 ,1392,450,9,3,2,8,2,174,0,2,0,6,146,3
06,Lib. Gral. San Martín                   ,008,0062 ,1393,450,2,0,0,5,2,155,0,4,0,7,166,3
06,Lib. Gral. San Martín                   ,008,0062 ,1394,450,6,0,0,6,11,157,0,1,1,10,156,2
06,Lib. Gral. San Martín                   ,008,0062 ,1395,450,2,9,1,4,1,145,0,1,0,8,161,4
06,Lib. Gral. San Martín                   ,008,0062 ,1396,450,2,0,1,6,1,148,0,4,1,7,184,2
06,Lib. Gral. San Martín                   ,008,0062 ,1397,450,4,5,2,8,3,153,0,3,1,14,152,1
06,Lib. Gral. San Martín                   ,008,0062 ,1398,450,1,1,1,11,8,150,0,3,1,11,164,1
06,Lib. Gral. San Martín                   ,008,0062 ,1399,450,1,0,0,6,1,142,0,2,0,15,174,0
06,Lib. Gral. San Martín                   ,008,0062 ,1400,450,12,0,2,7,4,138,0,1,0,8,185,0
06,Lib. Gral. San Martín                   ,008,0062 ,1401,450,0,0,0,2,2,152,0,3,0,7,153,2
06,Lib. Gral. San Martín                   ,008,0062 ,1402,450,6,5,4,7,1,141,0,2,1,9,168,3
06,Lib. Gral. San Martín                   ,008,0062 ,1403,450,3,2,1,2,2,164,0,1,0,13,157,2
06,Lib. Gral. San Martín                   ,008,0062 ,1404,450,1,0,0,3,1,169,0,0,0,8,183,1
06,Lib. Gral. San Martín                   ,008,0062 ,1405,450,11,0,4,2,2,152,0,2,0,11,171,1
06,Lib. Gral. San Martín                   ,008,0062 ,1406,450,10,0,1,8,0,158,0,5,0,13,176,0
06,Lib. Gral. San Martín                   ,008,0062 ,1407,450,0,0,0,6,7,143,0,1,1,5,161,7
06,Lib. Gral. San Martín                   ,008,0062 ,1408,450,1,3,0,0,3,163,0,5,1,8,170,1
06,Lib. Gral. San Martín                   ,008,0062 ,1409,450,6,6,1,4,1,152,0,1,0,2,191,0
06,Lib. Gral. San Martín                   ,008,0062 ,1410,450,5,0,1,3,1,156,0,3,1,9,167,2
06,Lib. Gral. San Martín                   ,008,0062 ,1411,226,1,3,0,0,0,89,0,1,0,3,80,0
06,Lib. Gral. San Martín                   ,008,0062 ,1412,227,1,0,0,1,0,69,0,1,0,5,100,0
06,Lib. Gral. San Martín                   ,008,0063 ,0397,450,4,0,1,2,2,120,0,2,1,16,126,4
06,Lib. Gral. San Martín                   ,008,0063 ,0398,95,1,0,0,0,0,47,0,2,0,4,38,1
06,Lib. Gral. San Martín                   ,008,0063 ,1413,376,4,0,0,1,0,124,0,1,1,12,113,0
06,Lib. Gral. San Martín                   ,008,0064 ,0399,450,7,3,1,2,1,87,0,16,0,5,196,1
06,Lib. Gral. San Martín                   ,008,0064 ,0400,450,6,0,2,1,2,92,0,14,3,1,189,3
06,Lib. Gral. San Martín                   ,008,0064 ,0401,450,5,1,1,0,2,111,0,6,1,1,177,0
06,Lib. Gral. San Martín                   ,008,0064 ,0402,244,6,0,0,2,0,64,0,0,0,0,85,1
06,Lib. Gral. San Martín                   ,008,0064 ,0403,245,5,0,0,0,1,49,0,8,0,6,99,1
06,Lib. Gral. San Martín                   ,008,0064 ,1414,450,6,4,3,1,1,85,0,12,0,0,235,3
06,Lib. Gral. San Martín                   ,008,0064 ,1415,450,1,1,0,2,0,102,0,17,1,5,218,1
06,Lib. Gral. San Martín                   ,008,0064 ,1416,450,6,3,0,2,1,104,0,7,1,4,208,2
06,Lib. Gral. San Martín                   ,008,0064 ,1417,235,4,2,1,2,0,54,0,7,0,1,119,1
06,Lib. Gral. San Martín                   ,008,0065 ,0404,450,5,3,1,3,0,152,0,1,0,0,130,1
06,Lib. Gral. San Martín                   ,008,0065 ,0405,450,2,2,0,1,0,132,0,1,0,1,124,4
06,Lib. Gral. San Martín                   ,008,0065 ,0406,450,5,0,2,0,0,149,0,0,0,5,135,1
06,Lib. Gral. San Martín                   ,008,0065 ,0407,450,2,0,1,2,2,139,0,1,3,2,127,3
06,Lib. Gral. San Martín                   ,008,0065 ,0408,450,7,0,0,1,0,132,0,0,1,0,144,3
06,Lib. Gral. San Martín                   ,008,0065 ,0409,450,9,0,0,1,1,150,0,2,3,6,133,1
06,Lib. Gral. San Martín                   ,008,0065 ,0410,450,4,0,0,2,3,131,0,4,0,0,148,3
06,Lib. Gral. San Martín                   ,008,0065 ,0411,450,6,0,3,1,0,139,0,1,2,0,107,3
06,Lib. Gral. San Martín                   ,008,0065 ,0412,450,5,1,1,2,1,154,0,4,0,1,129,4
06,Lib. Gral. San Martín                   ,008,0065 ,0413,450,6,0,0,0,0,127,0,0,7,3,135,2
06,Lib. Gral. San Martín                   ,008,0065 ,0414,265,1,0,1,0,1,82,0,3,0,0,69,1
06,Lib. Gral. San Martín                   ,008,0065 ,1418,450,1,0,0,1,1,151,0,1,0,2,127,2
06,Lib. Gral. San Martín                   ,008,0065 ,1419,450,3,0,1,0,1,163,0,0,0,0,139,4
06,Lib. Gral. San Martín                   ,008,0065 ,1420,450,1,0,0,1,1,176,0,2,0,1,124,1
06,Lib. Gral. San Martín                   ,008,0065 ,1421,450,3,0,4,4,0,140,0,1,2,1,149,3
06,Lib. Gral. San Martín                   ,008,0065 ,1422,450,12,0,0,1,0,159,0,3,1,0,140,3
06,Lib. Gral. San Martín                   ,008,0065 ,1423,450,2,0,0,1,0,143,0,0,0,2,149,4
06,Lib. Gral. San Martín                   ,008,0065 ,1424,450,7,0,0,1,1,142,0,2,0,4,146,5
06,Lib. Gral. San Martín                   ,008,0065 ,1425,450,3,0,2,1,0,153,0,2,0,0,146,5
06,Lib. Gral. San Martín                   ,008,0065 ,1426,450,3,0,1,3,0,151,0,0,2,1,131,6
06,Lib. Gral. San Martín                   ,008,0065 ,1427,82,0,0,1,0,0,28,0,2,0,1,22,0
06,Lib. Gral. San Martín                   ,008,0066 ,0415,450,4,1,0,1,1,54,0,2,1,2,206,1
06,Lib. Gral. San Martín                   ,008,0066 ,0416,390,0,0,0,0,0,0,0,0,0,0,0,0
06,Lib. Gral. San Martín                   ,008,0066 ,1428,450,2,0,3,3,1,65,0,0,0,1,250,3
06,Lib. Gral. San Martín                   ,008,0066 ,1429,162,2,0,0,1,0,22,0,0,0,0,91,0
06,Lib. Gral. San Martín                   ,008,0067 ,0417,450,2,1,1,2,0,180,0,1,1,3,90,2
06,Lib. Gral. San Martín                   ,008,0067 ,0418,173,1,2,1,2,0,78,0,1,0,2,37,1
06,Lib. Gral. San Martín                   ,008,0067 ,1430,400,1,2,0,2,1,198,1,0,2,0,0,101
06,Tapenaga                                ,009,0068 ,0419,450,3,0,0,4,0,61,0,2,5,1,190,5
06,Tapenaga                                ,009,0068 ,0420,214,3,0,1,0,0,36,0,1,1,2,102,1
06,Tapenaga                                ,009,0068 ,1431,251,4,0,1,0,0,41,0,1,0,0,0,154
06,Tapenaga                                ,009,0068 ,1432,251,0,0,2,3,1,45,0,0,1,0,159,0
06,Tapenaga                                ,009,0069 ,0421,186,1,2,1,1,0,51,0,0,2,1,52,1
06,Tapenaga                                ,009,0069 ,1433,128,2,3,0,0,0,35,0,0,0,1,46,0
06,Tapenaga                                ,009,0070 ,0422,450,6,0,0,1,2,132,0,1,0,5,131,5
06,Tapenaga                                ,009,0070 ,0423,114,2,0,0,0,0,44,2,0,1,0,38,0
06,Tapenaga                                ,009,0070 ,1434,241,2,2,0,3,1,80,0,0,0,2,102,0
06,Tapenaga                                ,009,0070 ,1435,241,1,2,0,0,0,100,0,1,0,3,87,0
06,Tapenaga                                ,009,0071 ,0424,107,2,0,1,0,0,16,0,1,0,0,26,0
06,Tapenaga                                ,009,0071 ,1436,55,0,0,0,0,0,15,0,0,0,0,22,0
06,Tapenaga                                ,009,0072 ,0425,65,1,0,0,1,0,17,0,0,0,0,14,1
06,Tapenaga                                ,009,0072 ,1437,40,0,0,0,0,0,12,0,0,0,0,15,0
06,San Lorenzo                             ,010,0073 ,0426,318,9,0,2,4,1,29,0,20,1,2,99,5
06,San Lorenzo                             ,010,0073 ,1438,367,4,2,0,2,1,53,0,33,0,1,131,2
06,San Lorenzo                             ,010,0074 ,0427,450,11,0,1,4,1,81,0,37,2,1,168,4
06,San Lorenzo                             ,010,0074 ,0428,450,3,0,4,1,1,72,0,27,6,0,177,6
06,San Lorenzo                             ,010,0074 ,0429,450,7,0,2,2,2,72,0,35,1,2,200,9
06,San Lorenzo                             ,010,0074 ,0430,450,4,0,1,2,2,77,0,31,1,0,185,4
06,San Lorenzo                             ,010,0074 ,0431,450,6,0,4,6,1,92,0,25,1,0,185,5
06,San Lorenzo                             ,010,0074 ,0432,450,7,0,0,3,1,69,0,26,1,4,171,4
06,San Lorenzo                             ,010,0074 ,0433,450,6,0,0,4,1,71,0,37,1,3,175,7
06,San Lorenzo                             ,010,0074 ,0434,450,6,0,6,2,0,82,0,30,2,0,152,8
06,San Lorenzo                             ,010,0074 ,0435,450,3,0,1,1,3,103,0,18,0,3,175,6
06,San Lorenzo                             ,010,0074 ,0436,190,5,0,0,1,0,32,0,10,1,1,74,3
