codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0045,0048,0204,0225,0226,0268
15,Confluencia                             ,001,0005A,1310,329,4,24,6,8,54,7,14,75
15,Confluencia                             ,001,0005A,1311,329,76,18,16,7,62,12,12,77
15,Confluencia                             ,001,0006 ,0298,339,65,15,6,9,104,5,9,40
15,Confluencia                             ,001,0006 ,0299,339,0,0,4,5,88,9,7,42
15,Confluencia                             ,001,0006 ,0300,339,0,0,6,5,115,12,0,34
15,Confluencia                             ,001,0006 ,0301,339,96,5,6,11,86,6,5,39
15,Confluencia                             ,001,0006 ,0302,339,98,5,11,9,84,8,11,41
15,Confluencia                             ,001,0006 ,0303,339,75,7,2,10,103,8,11,45
15,Confluencia                             ,001,0006 ,0304,339,73,1,6,6,108,2,5,46
15,Confluencia                             ,001,0006 ,0305,339,89,7,6,3,95,3,8,59
15,Confluencia                             ,001,0006 ,0306,339,5,12,9,6,87,4,7,58
15,Confluencia                             ,001,0006 ,0307,339,74,4,8,9,92,11,5,44
15,Confluencia                             ,001,0006 ,0308,339,86,6,5,11,103,9,6,31
15,Confluencia                             ,001,0006 ,0309,339,107,0,4,10,90,10,5,49
15,Confluencia                             ,001,0006 ,0310,339,96,7,10,7,77,9,48,0
15,Confluencia                             ,001,0006 ,0311,339,105,3,7,7,83,9,2,41
15,Confluencia                             ,001,0006 ,0312,339,100,1,3,10,92,12,1,37
15,Confluencia                             ,001,0006 ,0313,338,82,8,9,5,86,7,9,44
15,Confluencia                             ,001,0006 ,0314,338,82,6,3,15,91,3,3,50
15,Confluencia                             ,001,0006 ,0315,338,72,24,4,12,86,11,7,46
15,Confluencia                             ,001,0006 ,0316,338,99,6,9,8,71,8,8,40
15,Confluencia                             ,001,0006 ,0317,338,76,3,8,9,106,4,9,47
15,Confluencia                             ,001,0006 ,0318,338,74,5,5,13,101,0,6,54
15,Confluencia                             ,001,0006 ,0319,338,79,21,13,6,81,10,6,39
15,Confluencia                             ,001,0006 ,0320,338,68,22,4,6,112,6,6,36
15,Confluencia                             ,001,0006 ,0321,338,78,10,7,7,99,9,3,53
15,Confluencia                             ,001,0006 ,0322,338,93,16,6,9,77,8,3,42
15,Confluencia                             ,001,0006 ,0323,338,0,3,5,3,93,2,8,29
15,Confluencia                             ,001,0006 ,0324,338,96,0,3,18,88,8,9,42
15,Confluencia                             ,001,0006 ,1313,338,81,4,5,12,106,12,9,52
15,Confluencia                             ,001,0006 ,1314,338,102,2,3,9,95,11,17,51
15,Confluencia                             ,001,0006 ,1315,338,93,8,4,9,99,7,11,51
15,Confluencia                             ,001,0006 ,1316,338,91,16,9,5,79,12,6,49
15,Confluencia                             ,001,0006 ,1317,338,102,2,14,12,101,8,11,36
15,Confluencia                             ,001,0006 ,1318,338,3,19,6,12,98,7,7,30
15,Confluencia                             ,001,0006 ,1319,338,77,9,11,13,93,7,8,38
15,Confluencia                             ,001,0006 ,1320,338,83,9,8,7,94,10,6,63
15,Confluencia                             ,001,0006 ,1321,338,65,22,5,11,112,6,12,54
15,Confluencia                             ,001,0006 ,1322,338,90,7,8,13,109,9,6,43
15,Confluencia                             ,001,0006 ,1323,338,105,5,8,12,95,9,9,41
15,Confluencia                             ,001,0006 ,1324,338,53,5,9,48,108,8,9,40
15,Confluencia                             ,001,0006 ,1325,338,102,9,12,5,95,7,3,52
15,Confluencia                             ,001,0006 ,1326,338,102,10,8,15,101,6,5,36
15,Confluencia                             ,001,0006 ,1327,338,102,8,7,10,96,0,15,46
15,Confluencia                             ,001,0006 ,1328,338,93,17,7,13,101,0,3,52
15,Confluencia                             ,001,0006 ,1329,338,2,9,10,11,83,6,5,47
15,Confluencia                             ,001,0006 ,1330,338,101,16,15,8,84,0,6,47
15,Confluencia                             ,001,0006 ,1331,338,80,8,10,14,100,7,6,51
15,Confluencia                             ,001,0006 ,1332,338,1,8,9,16,90,8,11,49
15,Confluencia                             ,001,0006 ,1333,338,109,2,4,5,99,5,8,48
15,Confluencia                             ,001,0006 ,1334,338,80,4,8,13,115,13,6,39
15,Confluencia                             ,001,0006 ,1335,338,107,7,6,16,73,8,11,43
15,Confluencia                             ,001,0006 ,1336,338,121,3,10,11,83,13,6,38
15,Confluencia                             ,001,0006 ,1337,337,105,4,7,10,106,15,5,36
15,Confluencia                             ,001,0006 ,1338,337,75,15,10,9,99,7,8,57
15,Confluencia                             ,001,0007 ,0325,322,68,1,3,6,104,5,1,33
15,Confluencia                             ,001,0007 ,0326,322,4,18,5,5,90,4,4,47
15,Confluencia                             ,001,0007 ,0327,322,63,5,7,7,104,3,3,47
15,Confluencia                             ,001,0007 ,0328,322,42,11,7,6,111,0,4,50
15,Confluencia                             ,001,0007 ,0329,322,0,6,1,6,117,0,2,39
15,Confluencia                             ,001,0007 ,0330,322,55,12,6,7,95,4,2,44
15,Confluencia                             ,001,0007 ,0331,322,67,4,6,0,104,3,4,57
15,Confluencia                             ,001,0007 ,0332,322,62,15,4,2,97,1,4,44
15,Confluencia                             ,001,0007 ,0333,322,0,0,10,10,100,2,6,41
15,Confluencia                             ,001,0007 ,0334,321,64,2,6,4,117,5,1,39
15,Confluencia                             ,001,0007 ,1339,343,2,11,9,11,125,0,12,68
15,Confluencia                             ,001,0007 ,1340,343,70,0,9,8,139,0,14,46
15,Confluencia                             ,001,0007 ,1341,343,70,2,9,9,147,5,5,48
15,Confluencia                             ,001,0007 ,1342,343,66,6,10,8,149,2,3,56
15,Confluencia                             ,001,0007 ,1343,343,68,4,11,4,158,0,4,52
15,Confluencia                             ,001,0007 ,1344,343,70,10,9,5,139,8,5,41
15,Confluencia                             ,001,0007 ,1345,343,60,16,5,6,131,7,8,59
15,Confluencia                             ,001,0007A,0335,246,35,3,1,3,121,2,0,19
15,Confluencia                             ,001,0007A,0336,246,24,1,10,3,112,2,2,29
15,Confluencia                             ,001,0007A,1346,186,15,3,4,1,112,2,1,19
15,Confluencia                             ,001,0007A,1347,185,10,0,5,1,104,2,0,24
15,Confluencia                             ,001,0007B,0281,49,12,0,1,3,5,0,0,7
15,Confluencia                             ,001,0007B,1297,29,11,0,0,2,5,1,1,0
15,Confluencia                             ,001,0007C,0337,56,11,0,0,1,24,0,0,3
15,Confluencia                             ,001,0008 ,0297,37,11,3,0,0,11,1,0,5
15,Confluencia                             ,001,0062 ,0098,246,46,3,9,11,55,2,3,45
15,Confluencia                             ,001,0062 ,0099,246,39,4,5,5,49,9,2,47
15,Confluencia                             ,001,0062 ,0100,246,36,1,4,8,64,3,2,37
15,Confluencia                             ,001,0062 ,1107,251,55,2,2,11,68,6,3,49
15,Confluencia                             ,001,0062 ,1108,251,57,2,10,4,55,4,4,0
15,Confluencia                             ,001,0062 ,1109,251,59,4,1,6,58,6,2,40
15,Confluencia                             ,001,0062A,0101,342,99,2,3,1,105,3,7,0
15,Confluencia                             ,001,0062A,0102,341,88,4,5,3,93,4,4,60
15,Confluencia                             ,001,0062A,0103,341,93,1,5,1,96,6,3,50
15,Confluencia                             ,001,0062A,0104,341,91,7,9,9,98,1,5,52
15,Confluencia                             ,001,0062A,0105,341,87,0,9,3,99,3,4,55
15,Confluencia                             ,001,0062A,0106,341,89,6,7,6,118,3,6,39
15,Confluencia                             ,001,0062A,0107,341,86,5,5,6,113,3,3,43
15,Confluencia                             ,001,0062A,0108,341,92,4,3,6,103,3,4,51
15,Confluencia                             ,001,0062A,0109,341,79,8,7,7,107,3,4,54
15,Confluencia                             ,001,0062A,0110,341,82,8,10,5,111,4,2,43
15,Confluencia                             ,001,0062A,0111,341,72,5,6,4,107,4,5,51
15,Confluencia                             ,001,0062A,0112,341,78,4,4,8,89,8,1,60
15,Confluencia                             ,001,0062A,0113,341,81,2,5,4,112,3,5,60
15,Confluencia                             ,001,0062A,0114,341,79,3,3,8,113,3,2,53
15,Confluencia                             ,001,0062A,0115,341,101,0,8,6,96,5,5,41
15,Confluencia                             ,001,0062A,0116,341,71,20,7,2,96,10,7,55
15,Confluencia                             ,001,0062A,0117,341,72,4,12,7,82,12,4,66
15,Confluencia                             ,001,0062A,0118,341,88,4,2,11,112,3,3,58
15,Confluencia                             ,001,0062A,0119,341,72,23,9,7,95,5,5,34
15,Confluencia                             ,001,0062A,0120,341,82,3,6,4,97,5,6,51
15,Confluencia                             ,001,0062A,0121,341,97,5,4,3,90,7,6,50
15,Confluencia                             ,001,0062A,0122,341,70,1,10,7,104,9,9,39
15,Confluencia                             ,001,0062A,0123,341,78,5,7,6,98,8,6,52
15,Confluencia                             ,001,0062A,0124,341,98,3,0,3,98,3,5,61
15,Confluencia                             ,001,0062A,0125,341,84,3,6,5,104,2,5,45
15,Confluencia                             ,001,0062A,0126,341,99,3,5,1,113,6,7,39
15,Confluencia                             ,001,0062A,0127,341,62,24,6,4,118,3,8,47
15,Confluencia                             ,001,0062A,0128,341,82,5,9,0,90,3,8,54
15,Confluencia                             ,001,0062A,0129,341,73,4,2,6,128,4,4,46
15,Confluencia                             ,001,0062A,0130,341,86,4,6,5,96,6,6,45
15,Confluencia                             ,001,0062A,0131,341,73,2,9,6,95,3,7,58
15,Confluencia                             ,001,0062A,0132,341,92,6,8,7,104,4,2,41
15,Confluencia                             ,001,0062A,0133,341,80,21,3,2,111,7,1,47
15,Confluencia                             ,001,0062A,0134,341,92,6,4,7,106,2,6,40
15,Confluencia                             ,001,0062A,1110,342,87,6,8,7,117,4,2,46
15,Confluencia                             ,001,0062A,1111,341,96,8,0,5,109,4,6,50
15,Confluencia                             ,001,0062A,1112,341,91,7,8,9,107,8,6,43
15,Confluencia                             ,001,0062A,1113,341,93,3,8,5,120,8,7,49
15,Confluencia                             ,001,0062A,1114,341,85,7,4,5,113,3,6,66
15,Confluencia                             ,001,0062A,1115,341,100,0,8,5,99,8,4,65
15,Confluencia                             ,001,0062A,1116,341,85,6,7,6,113,5,2,65
15,Confluencia                             ,001,0062A,1117,341,76,7,11,5,129,0,8,32
15,Confluencia                             ,001,0062A,1118,341,87,7,12,5,111,5,5,58
15,Confluencia                             ,001,0062A,1119,341,82,11,1,5,100,6,8,68
15,Confluencia                             ,001,0062A,1120,341,3,2,11,10,112,3,5,53
15,Confluencia                             ,001,0062A,1121,341,0,0,9,13,115,5,3,70
15,Confluencia                             ,001,0062A,1122,341,93,4,15,8,105,4,5,53
15,Confluencia                             ,001,0062A,1123,341,83,1,5,7,106,6,8,53
15,Confluencia                             ,001,0062A,1124,341,77,2,7,7,120,4,6,61
15,Confluencia                             ,001,0062A,1125,341,110,4,10,2,99,4,2,56
15,Confluencia                             ,001,0062A,1126,341,86,0,7,4,124,7,3,50
15,Confluencia                             ,001,0062A,1127,341,68,21,14,10,99,5,6,52
15,Confluencia                             ,001,0062A,1128,341,78,4,8,8,113,0,3,0
15,Confluencia                             ,001,0062A,1129,341,59,29,4,3,117,9,8,46
15,Confluencia                             ,001,0062A,1130,341,81,6,7,8,112,0,11,50
15,Confluencia                             ,001,0062A,1131,341,4,16,7,6,117,4,4,49
15,Confluencia                             ,001,0062A,1132,341,87,1,13,5,111,4,8,49
15,Confluencia                             ,001,0062A,1133,341,88,6,11,9,111,4,6,52
15,Confluencia                             ,001,0062A,1134,341,97,5,5,8,104,5,7,53
15,Confluencia                             ,001,0062A,1135,341,87,8,9,7,101,2,7,61
15,Confluencia                             ,001,0062A,1136,341,110,6,6,4,95,7,6,55
15,Confluencia                             ,001,0062A,1137,341,107,2,8,4,87,0,6,53
15,Confluencia                             ,001,0062A,1138,341,93,2,7,5,102,3,6,63
15,Confluencia                             ,001,0062A,1139,341,0,0,0,0,0,0,0,0
15,Confluencia                             ,001,0062A,1140,341,84,7,10,1,103,7,8,48
15,Confluencia                             ,001,0062A,1141,341,80,6,4,2,138,5,9,49
15,Confluencia                             ,001,0062A,1142,341,82,4,8,5,121,7,7,59
15,Confluencia                             ,001,0062A,1143,341,77,16,5,9,104,7,9,51
15,Confluencia                             ,001,0062A,1144,341,90,5,5,3,124,7,4,58
15,Confluencia                             ,001,0062A,1145,341,95,5,6,4,95,9,12,49
15,Confluencia                             ,001,0062A,1146,341,96,5,45,7,115,4,7,48
15,Confluencia                             ,001,0063 ,0135,293,89,3,2,3,79,1,2,35
15,Confluencia                             ,001,0063 ,0136,292,69,7,3,2,89,0,6,26
15,Confluencia                             ,001,0063 ,0137,292,98,3,2,4,74,4,7,30
15,Confluencia                             ,001,0063 ,0138,292,84,2,5,0,102,3,5,33
15,Confluencia                             ,001,0063 ,0139,292,85,2,6,4,93,1,3,23
15,Confluencia                             ,001,0063 ,1147,306,74,3,3,8,126,3,5,41
15,Confluencia                             ,001,0063 ,1148,305,79,4,6,3,112,5,0,0
15,Confluencia                             ,001,0063 ,1149,305,81,3,3,4,114,3,5,43
15,Confluencia                             ,001,0063 ,1150,305,78,4,0,3,115,7,5,39
15,Confluencia                             ,001,0063 ,1151,305,56,3,0,5,103,0,10,46
15,Confluencia                             ,001,0063A,0140,274,58,2,4,9,66,0,1,50
15,Confluencia                             ,001,0063A,0141,274,51,3,7,3,70,4,0,51
15,Confluencia                             ,001,0063A,0142,273,57,3,3,8,71,5,1,44
15,Confluencia                             ,001,0063A,1152,273,54,2,2,9,73,5,1,65
15,Confluencia                             ,001,0063A,1153,273,54,4,11,11,81,5,4,46
15,Confluencia                             ,001,0063A,1154,273,59,1,12,11,72,12,2,64
15,Confluencia                             ,001,0064 ,0143,320,75,6,4,7,85,5,5,59
15,Confluencia                             ,001,0064 ,0144,320,69,0,3,5,91,4,8,45
15,Confluencia                             ,001,0064 ,0145,320,68,4,8,8,85,7,6,39
15,Confluencia                             ,001,0064 ,0146,320,82,8,9,5,91,2,2,53
15,Confluencia                             ,001,0064 ,0147,320,75,8,4,3,107,0,4,44
15,Confluencia                             ,001,0064 ,0148,320,86,2,12,2,107,2,1,39
15,Confluencia                             ,001,0064 ,0149,319,81,1,9,6,101,2,2,57
15,Confluencia                             ,001,0064 ,0150,319,71,7,7,10,78,0,3,54
15,Confluencia                             ,001,0064 ,0151,319,70,3,7,3,104,7,0,48
15,Confluencia                             ,001,0064 ,0152,319,73,3,3,4,87,3,4,63
15,Confluencia                             ,001,0064 ,1155,340,81,2,9,2,103,7,7,71
15,Confluencia                             ,001,0064 ,1156,340,81,7,8,7,106,2,7,59
15,Confluencia                             ,001,0064 ,1157,340,82,7,3,6,103,5,5,62
15,Confluencia                             ,001,0064 ,1158,340,81,5,10,8,106,9,2,51
15,Confluencia                             ,001,0064 ,1159,340,83,6,7,10,113,5,2,66
15,Confluencia                             ,001,0064 ,1160,339,73,7,10,9,105,6,4,56
15,Confluencia                             ,001,0064 ,1161,339,97,10,2,3,97,5,1,54
15,Confluencia                             ,001,0064 ,1162,339,82,0,6,6,95,0,4,0
15,Confluencia                             ,001,0064 ,1163,339,76,7,8,9,107,4,7,47
15,Confluencia                             ,001,0064 ,1164,339,80,5,3,8,99,8,3,72
15,Confluencia                             ,001,0064A,0153,343,80,6,4,7,72,4,0,61
15,Confluencia                             ,001,0064A,0154,342,67,3,0,6,92,1,5,58
15,Confluencia                             ,001,0064A,0155,342,75,5,8,7,87,6,1,60
15,Confluencia                             ,001,0064A,0156,342,80,3,7,10,86,8,8,56
15,Confluencia                             ,001,0064A,0157,342,73,5,6,10,87,8,4,61
15,Confluencia                             ,001,0064A,1165,311,64,4,6,10,79,4,5,59
15,Confluencia                             ,001,0064A,1166,311,53,11,11,5,86,5,3,60
15,Confluencia                             ,001,0064A,1167,311,59,4,9,9,87,3,6,56
15,Confluencia                             ,001,0064A,1168,311,55,11,2,14,82,5,4,64
15,Confluencia                             ,001,0064A,1169,311,60,5,7,10,95,3,4,58
15,Confluencia                             ,001,0064A,1170,311,59,1,7,8,94,10,5,57
15,Confluencia                             ,001,0072 ,0158,347,88,9,9,7,86,2,4,56
15,Confluencia                             ,001,0072 ,0159,347,80,9,5,4,88,5,2,66
15,Confluencia                             ,001,0072 ,0160,347,73,10,7,7,99,4,3,63
15,Confluencia                             ,001,0072 ,0161,347,73,2,6,12,103,8,3,50
15,Confluencia                             ,001,0072 ,0162,347,70,26,7,9,78,2,4,51
15,Confluencia                             ,001,0072 ,0163,347,77,3,2,6,75,7,3,73
15,Confluencia                             ,001,0072 ,0164,347,88,0,3,8,95,3,8,62
15,Confluencia                             ,001,0072 ,0165,347,82,2,10,10,94,3,5,52
15,Confluencia                             ,001,0072 ,0166,347,79,4,6,11,82,8,4,71
15,Confluencia                             ,001,0072 ,0167,347,79,3,6,6,82,5,5,71
15,Confluencia                             ,001,0072 ,0168,347,95,8,0,6,81,0,6,0
15,Confluencia                             ,001,0072 ,0169,347,86,2,6,5,93,8,6,51
15,Confluencia                             ,001,0072 ,0170,347,72,4,7,11,96,9,10,45
15,Confluencia                             ,001,0072 ,0171,346,88,6,7,3,101,5,4,55
15,Confluencia                             ,001,0072 ,0172,346,86,3,11,2,92,0,10,53
15,Confluencia                             ,001,0072 ,0173,346,82,6,7,5,89,6,4,59
15,Confluencia                             ,001,0072 ,0174,346,88,3,8,8,86,4,6,59
15,Confluencia                             ,001,0072 ,0175,346,80,9,8,7,98,3,8,48
15,Confluencia                             ,001,0072 ,0176,346,90,2,7,8,78,4,2,67
15,Confluencia                             ,001,0072 ,1171,347,84,15,10,9,86,8,5,58
15,Confluencia                             ,001,0072 ,1172,347,74,6,5,4,94,7,7,77
15,Confluencia                             ,001,0072 ,1173,347,70,3,7,9,92,7,4,74
15,Confluencia                             ,001,0072 ,1174,347,83,4,4,12,86,9,9,71
15,Confluencia                             ,001,0072 ,1175,347,80,2,2,11,88,6,7,68
15,Confluencia                             ,001,0072 ,1176,347,79,9,4,4,102,2,5,74
15,Confluencia                             ,001,0072 ,1177,347,57,6,3,10,103,11,8,73
15,Confluencia                             ,001,0072 ,1178,347,87,1,2,11,86,4,11,76
15,Confluencia                             ,001,0072 ,1179,347,92,7,5,10,93,5,8,74
15,Confluencia                             ,001,0072 ,1180,347,85,6,10,9,89,6,3,70
15,Confluencia                             ,001,0072 ,1181,347,95,6,9,12,84,3,7,62
15,Confluencia                             ,001,0072 ,1182,347,79,6,9,10,92,7,11,65
15,Confluencia                             ,001,0072 ,1183,346,76,3,9,12,110,5,7,56
15,Confluencia                             ,001,0072 ,1184,346,79,4,12,8,89,3,6,68
15,Confluencia                             ,001,0072 ,1185,346,83,5,12,8,83,9,7,76
15,Confluencia                             ,001,0072 ,1186,346,90,6,2,4,95,7,5,78
15,Confluencia                             ,001,0072 ,1187,346,83,7,7,8,90,7,6,63
15,Confluencia                             ,001,0072 ,1188,346,68,5,9,3,91,9,7,72
15,Confluencia                             ,001,0072 ,1189,346,79,39,6,7,101,4,5,75
15,Confluencia                             ,001,0072 ,1190,346,84,3,5,7,96,11,4,67
15,Confluencia                             ,001,0073 ,0177,341,58,4,7,7,78,9,3,69
15,Confluencia                             ,001,0073 ,0178,341,68,3,7,12,88,8,7,56
15,Confluencia                             ,001,0073 ,0179,341,75,5,2,9,92,7,4,51
15,Confluencia                             ,001,0073 ,0180,341,64,8,12,10,73,5,7,63
15,Confluencia                             ,001,0073 ,0181,341,55,5,4,10,79,11,1,63
15,Confluencia                             ,001,0073 ,0182,341,50,19,6,14,89,5,8,56
15,Confluencia                             ,001,0073 ,0183,341,76,8,4,11,66,7,0,66
15,Confluencia                             ,001,0073 ,0184,341,68,0,5,6,97,9,3,54
15,Confluencia                             ,001,0073 ,0185,341,70,6,5,9,73,5,2,71
15,Confluencia                             ,001,0073 ,0186,341,66,3,2,11,74,8,2,66
15,Confluencia                             ,001,0073 ,0187,341,81,3,7,7,75,0,8,51
15,Confluencia                             ,001,0073 ,0188,341,65,9,9,11,69,3,0,66
15,Confluencia                             ,001,0073 ,0189,341,70,9,7,10,90,5,6,63
15,Confluencia                             ,001,0073 ,0190,340,81,5,5,7,81,4,2,52
15,Confluencia                             ,001,0073 ,0191,340,82,6,4,9,73,4,3,61
15,Confluencia                             ,001,0073 ,0192,340,52,12,7,10,83,11,5,46
15,Confluencia                             ,001,0073 ,0193,340,81,8,4,13,73,6,6,54
15,Confluencia                             ,001,0073 ,1191,349,91,1,7,10,91,6,5,55
15,Confluencia                             ,001,0073 ,1192,349,75,2,9,13,90,8,5,51
15,Confluencia                             ,001,0073 ,1193,348,78,4,7,9,93,8,6,62
15,Confluencia                             ,001,0073 ,1194,348,72,2,4,9,103,16,4,60
15,Confluencia                             ,001,0073 ,1195,348,68,3,5,9,92,9,1,64
15,Confluencia                             ,001,0073 ,1196,348,74,7,11,14,91,3,2,56
15,Confluencia                             ,001,0073 ,1197,348,93,1,5,9,76,11,5,72
15,Confluencia                             ,001,0073 ,1198,348,80,5,8,10,91,11,3,68
15,Confluencia                             ,001,0073 ,1199,348,64,7,3,11,77,7,4,73
15,Confluencia                             ,001,0073 ,1200,348,57,4,7,13,88,11,4,59
15,Confluencia                             ,001,0073 ,1201,348,85,6,7,6,100,6,4,61
15,Confluencia                             ,001,0073 ,1202,348,81,5,7,8,81,4,6,72
15,Confluencia                             ,001,0073 ,1203,348,85,2,7,12,81,5,5,70
15,Confluencia                             ,001,0073 ,1204,348,70,8,5,7,78,6,3,71
15,Confluencia                             ,001,0073 ,1205,348,77,4,12,8,94,9,3,62
15,Confluencia                             ,001,0073 ,1206,348,84,9,3,10,71,13,7,75
15,Confluencia                             ,001,0073 ,1207,348,76,3,7,9,86,7,5,71
15,Confluencia                             ,001,0074 ,0194,307,66,7,8,7,81,1,3,48
15,Confluencia                             ,001,0074 ,0195,307,78,5,8,6,67,8,3,49
15,Confluencia                             ,001,0074 ,0196,307,61,7,7,11,89,6,2,57
15,Confluencia                             ,001,0074 ,0197,307,77,3,5,3,73,3,1,59
15,Confluencia                             ,001,0074 ,0198,307,67,8,5,6,69,3,0,62
15,Confluencia                             ,001,0074 ,0199,306,79,3,4,9,92,2,0,50
15,Confluencia                             ,001,0074 ,0200,306,74,3,5,8,98,3,2,35
15,Confluencia                             ,001,0074 ,1208,334,74,14,6,10,94,7,4,61
15,Confluencia                             ,001,0074 ,1209,334,74,6,8,6,94,9,2,69
15,Confluencia                             ,001,0074 ,1210,334,2,26,5,11,86,9,3,55
15,Confluencia                             ,001,0074 ,1211,334,74,8,9,10,74,9,4,71
15,Confluencia                             ,001,0074 ,1212,334,81,6,5,7,103,7,5,58
15,Confluencia                             ,001,0074 ,1213,334,60,6,6,14,95,3,4,62
15,Confluencia                             ,001,0074 ,1214,333,76,5,9,7,85,11,3,74
15,Confluencia                             ,001,0074A,0201,341,67,0,8,13,76,7,1,81
15,Confluencia                             ,001,0074A,0202,341,69,1,8,5,67,8,2,92
15,Confluencia                             ,001,0074A,0203,341,85,3,5,9,71,10,5,61
15,Confluencia                             ,001,0074A,0204,341,59,4,9,19,80,10,4,79
15,Confluencia                             ,001,0074A,0205,341,46,4,5,9,86,7,2,77
15,Confluencia                             ,001,0074A,0206,341,45,5,11,18,100,4,1,77
15,Confluencia                             ,001,0074A,0207,341,53,4,7,14,84,2,6,88
15,Confluencia                             ,001,0074A,0208,341,67,2,7,10,86,8,4,68
15,Confluencia                             ,001,0074A,0209,341,75,7,6,17,66,6,1,75
15,Confluencia                             ,001,0074A,0210,340,58,4,9,13,86,6,4,86
15,Confluencia                             ,001,0074A,0211,340,69,10,2,11,85,9,4,71
15,Confluencia                             ,001,0074A,0212,340,65,7,5,15,78,6,4,72
15,Confluencia                             ,001,0074A,1215,349,75,2,5,15,85,8,0,88
15,Confluencia                             ,001,0074A,1216,349,64,4,9,20,39,11,3,81
15,Confluencia                             ,001,0074A,1217,349,69,8,11,18,73,8,4,81
15,Confluencia                             ,001,0074A,1218,349,64,5,8,13,81,11,5,91
15,Confluencia                             ,001,0074A,1219,349,50,6,7,22,80,11,4,93
15,Confluencia                             ,001,0074A,1220,349,59,8,12,11,80,12,7,82
15,Confluencia                             ,001,0074A,1221,349,59,12,8,17,90,15,2,78
15,Confluencia                             ,001,0074A,1222,349,43,10,11,20,66,21,4,91
15,Confluencia                             ,001,0074A,1223,349,67,2,8,12,94,14,3,0
15,Confluencia                             ,001,0074A,1224,349,64,12,11,11,93,6,1,81
15,Confluencia                             ,001,0074A,1225,348,77,7,12,16,71,6,5,83
15,Confluencia                             ,001,0074A,1226,348,58,7,7,10,103,6,3,76
15,Confluencia                             ,001,0074A,1227,348,65,5,7,10,95,10,1,68
15,Confluencia                             ,001,0075 ,0277,320,47,8,4,5,126,1,6,53
15,Confluencia                             ,001,0075 ,0278,320,60,9,2,6,135,2,7,33
15,Confluencia                             ,001,0075 ,0279,319,68,9,2,1,131,1,10,27
15,Confluencia                             ,001,0075 ,0280,319,58,0,2,9,132,6,1,37
15,Confluencia                             ,001,0075 ,1294,348,74,10,4,6,159,0,0,44
15,Confluencia                             ,001,0075 ,1295,347,65,0,7,4,145,5,8,46
15,Confluencia                             ,001,0075 ,1296,347,46,10,8,3,178,2,2,47
15,Zapala                                  ,002,0009 ,0338,336,63,20,6,10,69,6,8,45
15,Zapala                                  ,002,0009 ,0339,336,77,5,2,3,62,6,12,51
15,Zapala                                  ,002,0009 ,0340,335,63,20,2,3,57,7,11,57
15,Zapala                                  ,002,0009 ,0341,335,54,19,5,4,70,1,7,54
15,Zapala                                  ,002,0009 ,0342,335,58,17,3,5,80,5,5,54
15,Zapala                                  ,002,0009 ,1349,342,84,7,2,7,77,11,12,68
15,Zapala                                  ,002,0009 ,1350,341,71,8,7,11,87,8,8,66
15,Zapala                                  ,002,0009 ,1351,341,76,24,7,5,64,6,13,66
15,Zapala                                  ,002,0009 ,1352,341,105,0,7,8,54,6,7,69
15,Zapala                                  ,002,0009 ,1353,341,65,7,4,7,79,3,10,80
15,Zapala                                  ,002,0009A,0343,59,33,1,0,2,12,0,0,4
15,Zapala                                  ,002,0009A,1354,55,18,1,0,0,11,0,0,8
15,Zapala                                  ,002,0009B,0344,315,73,4,4,9,65,7,7,64
15,Zapala                                  ,002,0009B,0345,315,67,4,10,3,66,7,14,67
15,Zapala                                  ,002,0009B,0346,315,5,14,13,7,63,5,9,71
15,Zapala                                  ,002,0009B,0347,314,66,22,5,4,55,5,8,65
15,Zapala                                  ,002,0009B,0348,314,71,6,7,8,60,3,4,65
15,Zapala                                  ,002,0009B,0349,314,64,20,5,6,74,5,11,57
15,Zapala                                  ,002,0009B,0350,314,5,21,10,3,62,3,16,66
15,Zapala                                  ,002,0009B,0351,314,80,11,4,8,60,3,9,62
15,Zapala                                  ,002,0009B,1355,314,0,0,6,4,67,6,9,86
15,Zapala                                  ,002,0009B,1356,314,90,7,2,7,63,6,11,63
15,Zapala                                  ,002,0009B,1357,314,94,6,5,7,59,7,7,70
15,Zapala                                  ,002,0009B,1358,313,85,3,3,10,81,7,6,67
15,Zapala                                  ,002,0009B,1359,313,4,14,2,5,85,4,10,55
15,Zapala                                  ,002,0009B,1360,313,88,5,4,5,67,7,12,80
15,Zapala                                  ,002,0009B,1361,313,75,2,0,11,70,6,14,72
15,Zapala                                  ,002,0009B,1362,313,72,12,4,9,79,7,15,73
15,Zapala                                  ,002,0009C,0352,339,86,4,3,5,74,8,9,80
15,Zapala                                  ,002,0009C,0353,339,96,4,4,8,62,4,9,72
15,Zapala                                  ,002,0009C,0354,339,66,37,5,15,61,5,5,56
15,Zapala                                  ,002,0009C,0355,339,67,18,8,9,82,4,11,59
15,Zapala                                  ,002,0009C,0356,339,72,27,8,6,64,4,12,82
15,Zapala                                  ,002,0009C,0357,339,72,7,8,5,75,6,5,70
15,Zapala                                  ,002,0009C,0358,339,57,21,4,7,54,6,3,70
15,Zapala                                  ,002,0009C,0359,339,85,9,2,9,61,10,11,71
15,Zapala                                  ,002,0009C,0360,339,91,5,6,5,59,3,10,77
15,Zapala                                  ,002,0009C,0361,339,76,11,7,10,75,4,9,61
