codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0082,0203,0503,0520,0539,0553,0566
17,Capital,001,0002O,1376,350,5,10,6,3,20,29,56,30,3,79
17,Capital,001,0002O,1377,350,8,12,2,1,21,28,59,25,9,73
17,Capital,001,0002O,1378,350,9,6,4,3,11,27,76,30,3,71
17,Capital,001,0002O,1379,350,13,14,1,0,12,20,69,38,1,68
17,Capital,001,0002O,1380,350,5,14,3,7,17,28,50,33,10,63
17,Capital,001,0002O,1381,350,11,0,5,0,21,34,10,33,4,76
17,Capital,001,0002O,1382,350,10,5,5,3,17,25,57,42,3,96
17,Capital,001,0002O,1383,350,5,13,4,3,16,17,56,33,5,96
17,Capital,001,0002O,1384,350,6,5,2,1,14,21,64,28,7,93
17,Capital,001,0002O,1385,351,3,8,7,2,10,24,61,30,6,80
17,Capital,001,0002O,1386,352,7,8,7,3,14,30,51,24,4,85
17,Capital,001,0002O,1387,350,5,12,6,4,17,29,48,35,2,68
17,Capital,001,0002O,1388,351,7,6,5,4,13,31,60,43,1,68
17,Capital,001,0002O,1389,350,1,9,6,3,22,25,59,22,3,85
17,Capital,001,0002O,1390,350,4,5,4,4,10,30,67,37,2,84
17,Capital,001,0002O,1391,350,12,15,5,4,14,26,64,39,10,74
17,Capital,001,0002O,1392,351,7,10,1,5,16,35,68,30,5,70
17,Capital,001,0002O,1393,350,6,8,5,3,7,29,68,28,7,85
17,Capital,001,0002O,1394,351,9,6,3,5,18,31,59,26,4,66
17,Capital,001,0002O,1395,351,0,11,4,3,19,26,50,29,0,90
17,Capital,001,0002O,1396,350,10,6,2,1,16,30,64,24,4,84
17,Capital,001,0002O,1397,350,11,8,2,5,13,29,58,25,6,80
17,Capital,001,0002O,1398,148,1,9,2,0,10,13,32,14,3,38
17,Capital,001,0002P,1399,352,2,16,4,3,16,21,81,25,3,69
17,Capital,001,0002P,1400,350,3,7,4,2,11,31,70,29,9,60
17,Capital,001,0002P,1401,350,7,0,3,5,7,21,78,23,1,83
17,Capital,001,0002P,1402,350,5,2,5,2,11,32,81,38,2,62
17,Capital,001,0002P,1403,351,5,6,2,4,10,25,71,30,2,76
17,Capital,001,0002P,1404,350,10,17,6,2,9,23,73,35,5,63
17,Capital,001,0002P,1405,350,8,9,0,2,12,22,50,34,3,74
17,Capital,001,0002P,1406,350,10,11,2,4,17,22,65,29,3,95
17,Capital,001,0002P,1407,351,3,12,1,2,19,33,71,28,4,72
17,Capital,001,0002P,1408,351,4,12,3,0,9,27,84,28,3,78
17,Capital,001,0002P,1409,354,6,12,6,0,8,32,65,22,7,76
17,Capital,001,0002P,1410,350,4,8,3,7,16,17,89,32,7,62
17,Capital,001,0002P,1411,350,7,6,5,4,10,33,99,35,2,65
17,Capital,001,0002P,1412,350,5,0,7,2,16,34,54,25,6,74
17,Capital,001,0002P,1413,350,4,7,8,3,14,18,76,33,1,75
17,Capital,001,0002P,1414,351,6,14,5,3,17,24,60,30,3,76
17,Capital,001,0002P,1415,350,9,16,8,1,12,27,59,32,2,71
17,Capital,001,0002P,1416,187,3,6,4,2,6,14,40,6,3,37
17,Capital,001,0002Q,1417,356,7,8,4,2,16,24,70,29,4,90
17,Capital,001,0002Q,1418,351,2,18,4,3,14,17,57,44,3,77
17,Capital,001,0002Q,1419,351,9,10,3,0,12,22,69,33,2,73
17,Capital,001,0002Q,1420,350,6,6,3,3,12,26,83,33,3,65
17,Capital,001,0002Q,1421,352,11,12,7,4,22,23,64,23,6,75
17,Capital,001,0002Q,1422,350,3,4,8,2,12,25,82,30,3,75
17,Capital,001,0002Q,1423,350,7,8,2,2,12,44,56,26,6,75
17,Capital,001,0002Q,1424,352,9,16,6,5,10,27,60,28,8,77
17,Capital,001,0002Q,1425,350,4,15,5,10,13,17,54,40,1,74
17,Capital,001,0002Q,1426,350,5,9,2,8,11,20,86,31,5,69
17,Capital,001,0002Q,1427,350,6,11,5,1,15,33,70,46,2,62
17,Capital,001,0002Q,1428,351,6,11,2,10,6,25,63,35,6,78
17,Capital,001,0002Q,1429,350,3,7,2,3,11,20,57,52,5,69
17,Capital,001,0002Q,1430,350,6,11,2,0,15,17,75,33,7,79
17,Capital,001,0002Q,1431,350,2,5,3,16,14,24,60,34,3,85
17,Capital,001,0002Q,1432,350,11,16,5,2,20,18,89,30,4,68
17,Capital,001,0002Q,1433,350,5,12,2,5,19,25,72,37,3,68
17,Capital,001,0002Q,1434,355,11,0,3,6,13,32,65,20,5,82
17,Capital,001,0002Q,1435,352,1,9,4,2,18,22,60,43,1,78
17,Capital,001,0002Q,1436,351,2,9,2,6,9,21,59,33,3,83
17,Capital,001,0002Q,1437,351,5,8,5,8,10,21,66,24,7,83
17,Capital,001,0002Q,1438,351,6,15,3,4,16,22,59,42,3,64
17,Capital,001,0002Q,1439,350,4,7,4,2,8,16,69,27,5,86
17,Capital,001,0002Q,1440,351,6,10,2,1,15,17,82,30,2,73
17,Capital,001,0002Q,1441,350,8,12,5,7,21,20,58,37,3,56
17,Capital,001,0002Q,1442,351,8,5,9,4,15,21,62,23,4,87
17,Capital,001,0002Q,1443,350,12,11,5,1,17,20,60,29,5,83
17,Capital,001,0002Q,1444,350,3,8,1,4,11,25,74,28,5,69
17,Capital,001,0002Q,1445,350,6,4,3,4,9,28,67,36,6,91
17,Capital,001,0002Q,1446,351,6,12,2,3,16,32,64,31,0,61
17,Capital,001,0002Q,1447,350,6,10,1,4,17,32,48,36,4,77
17,Capital,001,0002Q,1448,350,8,9,5,3,18,29,61,28,2,64
17,Capital,001,0002Q,1449,352,6,10,3,2,11,33,61,38,4,89
17,Capital,001,0002Q,1450,237,2,10,3,1,7,19,49,26,1,63
17,Capital,001,0003A,1451,353,2,11,3,1,13,17,68,31,7,84
17,Capital,001,0003A,1452,350,3,7,2,1,10,34,59,35,2,79
17,Capital,001,0003A,1453,350,3,14,3,4,6,30,58,42,8,83
17,Capital,001,0003A,1454,351,2,13,4,2,10,18,54,62,9,80
17,Capital,001,0003A,1455,350,5,13,6,1,16,39,55,33,3,85
17,Capital,001,0003A,1456,350,2,16,4,1,13,32,61,26,6,91
17,Capital,001,0003A,1457,350,5,7,8,2,11,32,77,35,5,58
17,Capital,001,0003A,1458,351,10,7,5,3,15,40,55,38,0,78
17,Capital,001,0003A,1459,351,3,13,6,4,11,37,60,28,1,81
17,Capital,001,0003A,1460,353,6,11,6,2,9,38,58,29,6,96
17,Capital,001,0003A,1461,350,9,12,4,3,14,25,76,30,3,90
17,Capital,001,0003A,1462,350,2,17,2,2,9,31,81,29,5,67
17,Capital,001,0003A,1463,352,5,12,3,6,11,29,59,32,5,82
17,Capital,001,0003A,1464,350,9,7,6,7,18,28,57,39,5,61
17,Capital,001,0003A,1465,351,5,8,3,3,18,14,49,27,6,105
17,Capital,001,0003A,1466,351,4,0,3,6,17,24,53,41,6,80
17,Capital,001,0003A,1467,352,5,16,9,3,4,25,48,34,7,91
17,Capital,001,0003A,1468,350,4,6,2,0,10,30,61,30,8,91
17,Capital,001,0003A,1469,352,7,16,2,6,19,33,55,34,3,83
17,Capital,001,0003A,1470,351,6,8,6,2,13,29,47,36,2,83
17,Capital,001,0003A,1471,351,0,12,9,1,10,36,60,27,5,77
17,Capital,001,0003A,1472,351,7,7,2,3,12,32,58,28,7,90
17,Capital,001,0003A,1473,351,3,6,4,2,7,38,52,32,7,102
17,Capital,001,0003A,1474,352,8,14,1,3,12,29,55,33,6,80
17,Capital,001,0003A,1475,350,7,18,2,5,12,21,62,34,7,76
17,Capital,001,0003A,1476,350,8,0,8,2,6,33,63,33,6,80
17,Capital,001,0003A,1477,353,4,27,1,4,8,28,61,36,7,71
17,Capital,001,0003A,1478,350,6,7,4,2,14,33,44,29,5,102
17,Capital,001,0003A,1479,350,3,11,2,2,14,25,60,23,8,82
17,Capital,001,0003A,1480,350,4,7,5,4,12,36,55,31,10,82
17,Capital,001,0003A,1481,351,4,6,3,5,22,19,75,35,2,69
17,Capital,001,0003A,1482,351,5,18,1,1,11,31,58,31,9,68
17,Capital,001,0003A,1483,351,3,13,7,2,10,31,52,37,4,70
17,Capital,001,0003A,1484,351,5,15,4,2,13,28,61,44,4,68
17,Capital,001,0003A,1485,351,5,3,4,0,14,18,68,28,3,90
17,Capital,001,0003A,1486,351,7,8,1,2,6,39,60,45,4,81
17,Capital,001,0003A,1487,350,3,10,1,2,15,38,58,30,5,74
17,Capital,001,0003A,1488,350,9,14,5,2,11,25,65,21,6,77
17,Capital,001,0003A,1489,354,1,14,3,3,8,26,58,33,10,78
17,Capital,001,0003A,1490,350,12,8,5,5,14,29,30,24,6,81
17,Capital,001,0003A,1491,351,4,11,4,5,5,29,55,30,6,85
17,Capital,001,0003A,1492,351,8,15,5,2,8,35,45,40,7,73
17,Capital,001,0003A,1493,350,7,12,6,4,7,24,55,33,5,95
17,Capital,001,0003A,1494,350,7,11,2,3,9,18,75,32,5,92
17,Capital,001,0003A,1495,350,3,9,3,3,14,17,64,30,9,84
17,Capital,001,0003A,1496,351,6,12,12,2,11,29,57,26,9,75
17,Capital,001,0003A,1497,350,7,12,4,3,9,26,70,35,2,70
17,Capital,001,0003A,1498,352,9,11,2,4,8,26,55,32,2,81
17,Capital,001,0003A,1499,351,7,10,7,2,11,34,59,30,4,85
17,Capital,001,0003A,1500,200,5,4,0,4,5,19,29,17,8,53
17,Capital,001,0003A,1501,201,1,5,0,1,13,11,31,24,1,53
17,Capital,001,0003B,1502,353,6,6,4,4,9,28,100,30,5,63
17,Capital,001,0003B,1503,350,10,5,4,5,12,28,69,15,3,107
17,Capital,001,0003B,1504,351,6,7,6,2,11,20,78,32,3,88
17,Capital,001,0003B,1505,351,4,11,3,2,10,13,75,34,2,95
17,Capital,001,0003B,1506,351,7,6,0,5,10,21,81,38,4,75
17,Capital,001,0003B,1507,350,8,13,9,4,16,28,60,38,2,75
17,Capital,001,0003B,1508,352,9,8,7,0,12,27,69,18,3,108
17,Capital,001,0003B,1509,350,4,5,2,1,11,23,86,28,6,89
17,Capital,001,0003B,1510,351,10,5,6,1,18,37,87,22,5,76
17,Capital,001,0003B,1511,350,5,4,4,1,5,28,89,35,7,81
17,Capital,001,0003B,1512,350,4,7,5,3,15,10,83,27,10,90
17,Capital,001,0003B,1513,352,4,9,2,3,10,19,85,32,3,86
17,Capital,001,0003B,1514,350,4,11,6,3,15,27,82,22,4,88
17,Capital,001,0003B,1515,354,5,11,5,3,21,23,70,29,5,96
17,Capital,001,0003B,1516,351,3,9,5,1,13,28,92,19,11,74
17,Capital,001,0003B,1517,351,5,11,5,2,7,27,78,28,5,84
17,Capital,001,0003B,1518,351,2,9,1,1,11,25,82,32,3,76
17,Capital,001,0003B,1519,351,7,5,3,1,16,19,83,30,10,67
17,Capital,001,0003B,1520,352,8,87,4,4,11,33,72,35,8,77
17,Capital,001,0003B,1521,350,5,7,4,2,19,30,72,32,3,71
17,Capital,001,0003B,1522,351,8,4,9,3,9,23,87,19,4,77
17,Capital,001,0003B,1523,352,6,10,3,2,4,33,92,26,8,70
17,Capital,001,0003B,1524,350,3,8,3,1,9,30,76,30,7,76
17,Capital,001,0003B,1525,351,5,9,12,1,9,19,73,22,8,79
17,Capital,001,0003B,1526,350,6,4,4,1,14,38,71,26,4,81
17,Capital,001,0003B,1527,351,5,6,2,3,10,30,97,24,6,70
17,Capital,001,0003B,1528,350,5,13,7,4,9,25,55,36,10,75
17,Capital,001,0003B,1529,351,6,10,1,2,9,24,67,20,9,89
17,Capital,001,0003B,1530,351,6,9,5,5,9,18,66,27,8,80
17,Capital,001,0003B,1531,352,4,11,3,1,4,28,88,25,6,66
17,Capital,001,0003B,1532,350,7,7,5,3,15,21,72,25,6,92
17,Capital,001,0003B,1533,352,6,6,6,0,9,23,74,30,5,85
17,Capital,001,0003B,1534,350,2,9,4,3,10,19,91,31,4,78
17,Capital,001,0003B,1535,351,11,5,4,0,14,24,63,38,6,90
17,Capital,001,0003B,1536,356,6,6,3,2,9,26,77,40,6,80
17,Capital,001,0003B,1537,352,3,6,3,4,15,11,103,39,6,67
17,Capital,001,0003B,1538,350,5,8,2,2,12,17,91,29,14,75
17,Capital,001,0003B,1539,351,4,5,0,1,14,25,97,27,5,79
17,Capital,001,0003B,1540,350,1,6,4,0,7,24,93,43,4,80
17,Capital,001,0003B,1541,352,0,6,8,2,8,14,89,22,6,96
17,Capital,001,0003B,1542,351,4,8,3,1,11,28,76,30,3,72
17,Capital,001,0003B,1543,351,5,0,0,2,10,20,91,23,8,68
17,Capital,001,0003B,1544,351,4,3,5,4,8,21,68,28,5,105
17,Capital,001,0003B,1545,351,5,5,5,3,10,27,79,23,8,87
17,Capital,001,0003B,1546,350,3,12,2,1,9,29,84,27,2,81
17,Capital,001,0003B,1547,351,3,4,6,0,9,26,69,30,7,86
17,Capital,001,0003B,1548,350,2,8,2,5,9,23,70,29,9,99
17,Capital,001,0003B,1549,351,4,8,7,0,11,23,70,17,10,90
17,Capital,001,0003B,1550,352,10,8,1,4,13,35,86,22,11,76
17,Capital,001,0003B,1551,351,7,4,3,1,11,25,86,22,9,70
17,Capital,001,0003B,1552,352,3,6,3,1,17,26,92,23,9,75
17,Capital,001,0003B,1553,350,9,4,3,4,8,17,98,25,6,84
17,Capital,001,0003B,1554,351,7,8,7,4,5,17,107,24,6,63
17,Capital,001,0003B,1555,350,3,0,7,4,10,31,75,28,8,83
17,Capital,001,0003B,1556,351,9,10,4,1,6,22,90,21,4,83
17,Capital,001,0003B,1557,350,5,0,4,4,11,24,85,36,9,66
17,Capital,001,0003B,1558,351,6,7,6,3,9,23,68,30,7,92
17,Capital,001,0003B,1559,351,7,6,4,1,10,29,88,14,6,79
17,Capital,001,0003B,1560,352,8,7,7,1,18,26,72,16,6,97
17,Capital,001,0003B,1561,351,3,8,5,0,7,21,73,33,7,93
17,Capital,001,0003B,1562,350,4,7,2,1,9,31,68,38,7,89
17,Capital,001,0003B,1563,73,0,2,1,0,0,3,18,5,1,18
17,Capital,001,0003C,1564,355,6,13,7,1,15,21,77,29,2,56
17,Capital,001,0003C,1565,352,6,14,2,2,16,29,59,33,5,78
17,Capital,001,0003C,1566,350,6,7,7,3,9,32,81,23,4,85
17,Capital,001,0003C,1567,351,2,11,2,2,10,25,72,45,1,75
17,Capital,001,0003C,1568,350,3,9,6,2,17,32,69,33,2,71
17,Capital,001,0003C,1569,351,2,7,7,0,17,23,87,29,7,80
17,Capital,001,0003C,1570,350,10,15,2,2,15,19,66,40,6,84
17,Capital,001,0003C,1571,350,2,12,3,1,12,26,70,20,3,96
17,Capital,001,0003C,1572,350,4,0,5,82,16,43,72,24,7,79
17,Capital,001,0003C,1573,350,5,15,2,1,13,24,67,37,5,79
17,Capital,001,0003C,1574,351,6,11,4,6,11,33,75,17,3,72
17,Capital,001,0003C,1575,350,2,11,3,2,11,35,71,24,4,68
17,Capital,001,0003C,1576,350,6,2,4,4,10,26,84,22,4,78
17,Capital,001,0003C,1577,350,7,4,5,0,14,22,75,32,5,88
17,Capital,001,0003C,1578,351,5,12,8,3,17,35,61,32,3,70
17,Capital,001,0003C,1579,351,7,0,4,3,15,27,73,38,4,74
17,Capital,001,0003C,1580,350,3,13,4,3,18,22,70,34,3,78
17,Capital,001,0003C,1581,350,6,6,8,4,9,34,70,30,3,76
17,Capital,001,0003C,1582,352,2,9,8,1,14,26,79,27,2,85
17,Capital,001,0003C,1583,350,6,10,6,1,15,30,83,23,5,73
17,Capital,001,0003C,1584,350,2,16,4,3,21,27,59,28,4,79
17,Capital,001,0003C,1585,350,3,11,1,4,15,42,60,28,3,71
17,Capital,001,0003C,1586,350,12,0,2,4,9,26,73,27,5,76
17,Capital,001,0003C,1587,351,2,12,3,1,12,23,67,35,4,73
17,Capital,001,0003C,1588,350,2,12,6,7,9,35,65,29,2,74
17,Capital,001,0003C,1589,357,6,8,8,4,15,32,72,35,5,75
17,Capital,001,0003C,1590,350,1,7,3,3,12,31,70,23,5,68
17,Capital,001,0003C,1591,350,14,0,5,1,8,31,69,22,3,89
17,Capital,001,0003C,1592,350,2,8,2,1,11,23,83,22,2,98
17,Capital,001,0003C,1593,217,3,6,3,1,10,14,37,33,8,45
17,Capital,001,0003D,1594,354,6,6,4,3,18,23,88,19,2,94
17,Capital,001,0003D,1595,351,8,15,3,3,3,34,75,39,6,72
17,Capital,001,0003D,1596,352,4,4,10,3,9,29,66,34,3,90
17,Capital,001,0003D,1597,350,6,4,4,4,13,30,74,35,4,69
17,Capital,001,0003D,1598,351,5,1,3,4,8,34,82,29,3,74
17,Capital,001,0003D,1599,350,6,5,5,5,15,26,89,23,8,71
17,Capital,001,0003D,1600,352,8,13,0,2,11,25,89,15,2,66
17,Capital,001,0003D,1601,350,4,9,4,2,11,28,93,27,4,69
17,Capital,001,0003D,1602,350,5,10,6,3,17,33,83,30,1,74
17,Capital,001,0003D,1603,351,9,6,6,2,9,32,90,20,6,68
17,Capital,001,0003D,1604,350,8,4,7,3,15,35,70,36,6,65
17,Capital,001,0003D,1605,350,3,3,0,1,14,27,81,37,3,78
17,Capital,001,0003D,1606,355,2,7,1,0,12,38,89,37,3,79
17,Capital,001,0003D,1607,350,4,10,3,3,13,31,73,27,7,76
17,Capital,001,0003D,1608,350,10,0,2,2,16,22,73,29,3,77
17,Capital,001,0003D,1609,350,0,6,9,3,15,22,77,29,7,89
17,Capital,001,0003D,1610,350,2,11,10,2,11,35,87,39,7,56
17,Capital,001,0003D,1611,352,6,5,2,3,9,33,82,37,5,65
17,Capital,001,0003D,1612,350,4,2,6,1,15,33,89,23,7,64
17,Capital,001,0003D,1613,157,2,5,1,1,6,10,39,10,5,36
17,Capital,001,0003E,1614,354,2,6,4,1,12,22,91,25,4,62
17,Capital,001,0003E,1615,350,5,8,10,1,12,21,89,23,6,66
17,Capital,001,0003E,1616,351,4,5,5,0,7,23,82,33,6,64
17,Capital,001,0003E,1617,350,4,5,5,3,7,23,85,28,13,62
17,Capital,001,0003E,1618,353,6,9,2,2,20,24,81,29,7,58
17,Capital,001,0003E,1619,351,7,7,5,1,203,24,75,32,9,73
17,Capital,001,0003E,1620,351,4,1,7,1,8,20,83,28,4,59
17,Capital,001,0003E,1621,352,3,6,5,2,9,25,83,30,8,56
17,Capital,001,0003E,1622,352,4,4,2,4,6,25,79,31,6,81
17,Capital,001,0003E,1623,351,9,2,4,2,11,22,74,33,8,66
17,Capital,001,0003E,1624,352,2,5,4,2,13,17,80,37,10,73
17,Capital,001,0003E,1625,351,2,1,7,1,8,22,84,30,3,87
17,Capital,001,0003E,1626,350,7,4,12,4,4,19,73,27,3,69
17,Capital,001,0003E,1627,351,3,7,3,3,9,30,83,26,5,78
17,Capital,001,0003E,1628,281,1,5,4,2,7,25,73,23,6,51
17,Capital,001,0003F,1629,355,3,10,1,2,8,24,75,21,7,91
17,Capital,001,0003F,1630,350,2,3,3,2,9,17,86,31,9,63
17,Capital,001,0003F,1631,351,7,2,6,2,11,26,92,27,7,72
17,Capital,001,0003F,1632,351,5,5,6,5,13,23,88,31,6,71
17,Capital,001,0003F,1633,350,7,11,10,3,5,20,75,25,6,67
17,Capital,001,0003F,1634,350,2,4,8,1,12,25,77,29,12,55
17,Capital,001,0003F,1635,350,2,7,4,6,10,24,70,19,9,77
17,Capital,001,0003F,1636,352,2,5,12,2,12,31,68,24,2,84
17,Capital,001,0003F,1637,350,5,1,9,2,12,25,86,24,10,51
17,Capital,001,0003F,1638,351,3,7,6,3,10,26,82,25,9,61
17,Capital,001,0003F,1639,351,3,4,6,2,9,28,81,26,10,79
17,Capital,001,0003F,1640,352,5,13,4,0,10,31,70,29,12,52
17,Capital,001,0003F,1641,355,4,8,3,2,11,22,77,21,6,63
17,Capital,001,0003F,1642,352,1,4,10,3,18,28,72,38,7,62
17,Capital,001,0003F,1643,350,2,4,3,2,16,25,76,23,4,75
17,Capital,001,0003F,1644,350,9,7,4,2,11,29,87,28,4,64
17,Capital,001,0003F,1645,351,0,10,3,3,14,25,81,22,6,55
17,Capital,001,0003F,1646,91,0,2,1,1,3,12,23,4,2,17
17,Capital,001,0003G,1647,355,5,12,7,1,11,18,85,29,4,68
17,Capital,001,0003G,1648,352,2,6,12,2,10,21,80,29,4,70
17,Capital,001,0003G,1649,351,5,5,5,3,10,28,98,26,7,70
17,Capital,001,0003G,1650,351,5,10,8,1,6,29,73,30,6,62
17,Capital,001,0003G,1651,350,7,9,3,2,9,30,85,32,3,67
17,Capital,001,0003G,1652,350,2,12,9,1,13,28,82,23,8,65
17,Capital,001,0003G,1653,351,4,7,6,1,13,25,82,27,5,66
17,Capital,001,0003G,1654,351,8,11,16,5,14,30,74,22,7,58
17,Capital,001,0003G,1655,350,5,6,5,6,12,25,83,14,8,75
17,Capital,001,0003G,1656,352,4,10,6,4,16,25,81,31,4,57
17,Capital,001,0003G,1657,351,1,12,11,1,7,24,78,32,5,55
17,Capital,001,0003G,1658,353,2,17,3,1,15,15,77,30,5,67
17,Capital,001,0003G,1659,350,6,8,2,3,15,25,92,17,7,60
17,Capital,001,0003G,1660,351,5,16,7,5,8,17,79,26,5,64
17,Capital,001,0003G,1661,350,1,9,9,4,15,31,95,18,6,59
17,Capital,001,0003G,1662,350,5,8,15,1,9,30,76,16,5,68
17,Capital,001,0003G,1663,352,4,9,7,0,13,28,70,22,6,77
17,Capital,001,0003G,1664,351,8,14,7,0,12,13,85,30,5,69
17,Capital,001,0003G,1665,351,5,10,4,3,6,14,82,41,3,72
17,Capital,001,0003G,1666,353,1,7,7,2,6,25,75,29,8,71
17,Capital,001,0003G,1667,350,6,8,8,3,6,20,82,21,8,72
17,Capital,001,0003G,1668,351,4,11,11,2,14,29,81,26,0,63
17,Capital,001,0003G,1669,353,4,4,8,1,12,38,84,31,8,62
17,Capital,001,0003G,1670,350,7,5,8,0,9,16,88,29,7,73
17,Capital,001,0003G,1671,352,6,7,7,1,12,12,84,27,5,71
17,Capital,001,0003G,1672,351,3,6,9,1,8,25,106,26,5,69
17,Capital,001,0003G,1673,351,3,7,9,2,8,30,74,28,6,66
17,Capital,001,0003G,1674,351,6,6,1,1,10,33,85,23,7,68
17,Capital,001,0003G,1675,196,1,5,9,1,8,9,48,15,4,53
17,Capital,001,0003G,1676,197,4,4,7,1,3,16,43,19,2,39
17,Capital,001,0003H,1677,354,4,4,3,5,8,19,88,16,12,63
17,Capital,001,0003H,1678,352,4,3,6,1,11,20,79,28,13,62
17,Capital,001,0003H,1679,350,2,5,5,2,9,23,114,24,5,53
17,Capital,001,0003H,1680,350,6,1,4,0,7,12,86,39,5,65
17,Capital,001,0003H,1681,349,2,9,2,1,10,25,84,27,6,67
17,Capital,001,0003H,1682,351,5,5,5,1,13,19,88,22,6,60
17,Capital,001,0003H,1683,351,5,0,7,1,13,25,72,35,8,59
17,Capital,001,0003H,1684,350,9,11,7,3,14,22,78,27,11,54
17,Capital,001,0003H,1685,351,4,0,2,0,21,27,91,23,4,60
17,Capital,001,0003H,1686,353,5,2,4,2,11,28,80,23,8,56
17,Capital,001,0003H,1687,350,6,1,4,3,8,23,90,21,6,68
17,Capital,001,0003H,1688,350,1,4,5,0,8,24,99,22,12,63
17,Capital,001,0003H,1689,354,5,4,4,1,18,27,79,25,7,65
17,Capital,001,0003H,1690,351,7,7,7,2,7,11,92,24,9,75
17,Capital,001,0003H,1691,350,5,5,3,1,8,24,94,21,9,62
17,Capital,001,0003H,1692,351,6,5,3,4,9,24,99,22,16,55
17,Capital,001,0003H,1693,350,5,6,4,0,8,33,77,31,11,58
17,Capital,001,0003H,1694,350,6,10,2,2,6,25,98,26,6,66
17,Capital,001,0003H,1695,351,6,4,7,4,13,27,70,24,13,53
17,Capital,001,0003H,1696,173,1,0,2,3,6,16,41,6,7,39
17,Capital,001,0003I,1697,354,4,13,7,5,12,30,59,34,4,94
17,Capital,001,0003I,1698,350,9,11,4,1,13,39,63,32,4,70
17,Capital,001,0003I,1699,350,7,17,6,0,19,27,63,35,4,78
17,Capital,001,0003I,1700,350,6,10,8,5,13,39,59,23,2,76
17,Capital,001,0003I,1701,351,5,8,10,1,9,28,56,39,4,102
17,Capital,001,0003I,1702,351,5,11,4,7,10,41,63,28,1,93
17,Capital,001,0003I,1703,351,6,19,6,3,15,21,61,28,3,92
17,Capital,001,0003I,1704,352,11,15,2,4,20,24,67,27,1,109
17,Capital,001,0003I,1705,353,3,8,7,3,10,38,56,37,2,88
17,Capital,001,0003I,1706,350,2,12,1,2,12,28,63,35,4,102
17,Capital,001,0003I,1707,352,9,16,7,3,11,30,56,42,1,93
17,Capital,001,0003I,1708,351,12,0,3,2,16,33,55,26,3,104
17,Capital,001,0003I,1709,352,3,16,4,4,17,35,45,39,3,96
17,Capital,001,0003I,1710,350,5,0,8,1,20,27,56,28,7,102
17,Capital,001,0003I,1711,351,8,9,5,3,20,39,53,40,2,84
17,Capital,001,0003I,1712,351,4,15,4,3,11,21,65,35,4,80
17,Capital,001,0003I,1713,350,3,8,13,1,17,35,48,37,4,79
17,Capital,001,0003I,1714,350,8,18,2,3,21,32,66,23,4,90
17,Capital,001,0003I,1715,350,6,8,5,5,13,35,67,32,4,95
17,Capital,001,0003I,1716,352,5,9,6,2,24,34,7,35,6,95
17,Capital,001,0003I,1717,350,8,8,5,2,14,20,62,27,3,103
17,Capital,001,0003I,1718,350,5,9,7,3,14,26,65,41,6,82
17,Capital,001,0003I,1719,350,9,10,3,3,8,28,70,35,2,82
17,Capital,001,0003I,1720,352,7,11,3,9,23,16,74,26,2,99
17,Capital,001,0003I,1721,350,9,9,2,1,13,29,58,53,2,88
17,Capital,001,0003I,1722,353,8,9,1,4,14,36,48,37,4,86
17,Capital,001,0003I,1723,350,6,9,4,2,22,23,47,30,3,118
17,Capital,001,0003I,1724,352,6,10,4,5,22,26,47,38,3,98
17,Capital,001,0003I,1725,350,11,13,6,4,19,27,44,28,4,97
17,Capital,001,0003I,1726,350,4,13,2,2,10,27,56,30,3,85
17,Capital,001,0003I,1727,351,7,6,4,4,15,25,60,32,3,82
17,Capital,001,0003I,1728,351,8,8,6,0,17,26,52,30,4,102
17,Capital,001,0003I,1729,352,5,14,7,2,12,41,59,26,1,81
17,Capital,001,0003I,1730,351,8,13,7,3,17,32,60,30,4,85
17,Capital,001,0003I,1731,350,2,9,6,5,24,35,56,34,1,79
17,Capital,001,0003I,1732,350,10,5,11,3,10,26,8,45,3,95
17,Capital,001,0003I,1733,351,9,12,6,2,12,39,55,33,0,86
17,Capital,001,0003I,1734,351,6,12,9,5,21,16,60,23,5,96
17,Capital,001,0003I,1735,350,12,12,2,3,15,31,60,37,5,75
17,Capital,001,0003I,1736,352,7,13,12,4,14,25,48,36,5,90
17,Capital,001,0003I,1737,350,6,14,5,2,18,3,62,36,3,109
17,Capital,001,0003I,1738,350,4,10,8,2,14,32,59,28,2,98
17,Capital,001,0003I,1739,350,12,9,4,2,13,25,36,42,4,116
17,Capital,001,0003I,1740,350,5,19,4,2,16,16,61,26,9,92
17,Capital,001,0003I,1741,350,12,9,6,3,12,34,54,35,1,86
17,Capital,001,0003I,1742,288,4,13,1,4,20,20,41,24,3,73
17,Capital,001,0003J,1743,353,7,8,5,3,16,30,59,30,3,91
17,Capital,001,0003J,1744,350,6,23,7,0,11,20,61,32,3,84
17,Capital,001,0003J,1745,350,6,9,4,3,18,24,59,37,4,90
17,Capital,001,0003J,1746,350,3,18,3,0,20,23,61,31,6,84
17,Capital,001,0003J,1747,351,7,13,4,5,18,22,57,29,2,94
17,Capital,001,0003J,1748,350,9,24,4,4,13,20,49,29,2,77
17,Capital,001,0003J,1749,350,8,10,3,0,17,15,54,35,3,84
17,Capital,001,0003J,1750,350,3,14,3,2,11,35,53,29,6,76
