codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0061,0131,0132,0133
20,Lago Argentino,006,0017 ,0411,270,27,3,11,61,131,132,133
20,Lago Argentino,006,0017 ,0412,273,19,4,11,61,131,132,133
20,Lago Argentino,006,0017 ,0413,272,0,4,7,61,131,132,133
20,Lago Argentino,006,0017 ,0414,270,4,2,11,61,131,132,133
20,Lago Argentino,006,0017 ,0415,270,0,0,3,61,131,132,133
20,Lago Argentino,006,0017 ,0416,272,22,1,9,61,131,132,133
20,Lago Argentino,006,0017 ,0417,271,13,4,19,61,131,132,133
20,Lago Argentino,006,0017 ,0418,271,20,0,22,61,131,132,133
20,Lago Argentino,006,0017 ,0419,271,11,2,16,61,131,132,133
20,Lago Argentino,006,0017 ,0420,274,24,3,13,61,131,132,133
20,Lago Argentino,006,0017 ,0421,271,14,0,14,61,131,132,133
20,Lago Argentino,006,0017 ,0422,271,16,1,13,61,131,132,133
20,Lago Argentino,006,0017 ,0423,270,22,0,7,61,131,132,133
20,Lago Argentino,006,0017 ,0424,274,20,2,12,61,131,132,133
20,Lago Argentino,006,0017 ,0425,273,14,2,11,61,131,132,133
20,Lago Argentino,006,0017 ,0426,270,14,0,16,61,131,132,133
20,Lago Argentino,006,0017 ,0427,270,10,1,15,61,131,132,133
20,Lago Argentino,006,0017 ,0428,271,17,0,14,61,131,132,133
20,Lago Argentino,006,0017 ,0429,271,24,2,9,61,131,132,133
20,Lago Argentino,006,0017 ,0430,272,15,2,13,61,131,132,133
20,Lago Argentino,006,0017 ,0431,272,21,0,9,61,131,132,133
20,Lago Argentino,006,0017 ,0432,270,19,1,11,61,131,132,133
20,Lago Argentino,006,0017 ,0433,271,19,5,15,61,131,132,133
20,Lago Argentino,006,0017 ,0434,272,11,0,7,61,131,132,133
20,Lago Argentino,006,0017 ,0435,272,14,4,12,61,131,132,133
20,Lago Argentino,006,0017 ,0436,270,20,1,14,61,131,132,133
20,Lago Argentino,006,0017 ,0437,272,18,0,4,61,131,132,133
20,Lago Argentino,006,0017 ,0438,269,20,4,21,61,131,132,133
20,Lago Argentino,006,0017 ,0439,256,11,2,10,61,131,132,133
20,Lago Argentino,006,0017 ,0440,258,17,1,13,61,131,132,133
20,Güer Aike,007,0018 ,0441,270,16,6,60,61,131,132,133
20,Güer Aike,007,0018 ,0442,271,23,0,59,61,131,132,133
20,Güer Aike,007,0018 ,0443,271,0,1,56,61,131,132,133
20,Güer Aike,007,0018 ,0444,273,30,7,65,61,131,132,133
20,Güer Aike,007,0018 ,0445,270,21,6,52,61,131,132,133
20,Güer Aike,007,0018 ,0446,271,16,4,49,61,131,132,133
20,Güer Aike,007,0018 ,0447,273,14,1,62,61,131,132,133
20,Güer Aike,007,0018 ,0448,270,19,5,53,61,131,132,133
20,Güer Aike,007,0018 ,0449,270,15,2,60,61,131,132,133
20,Güer Aike,007,0018 ,0450,270,13,6,58,61,131,132,133
20,Güer Aike,007,0018 ,0451,267,29,5,74,61,131,132,133
20,Güer Aike,007,0018 ,0452,269,17,2,67,61,131,132,133
20,Güer Aike,007,0018 ,0453,270,26,3,74,61,131,132,133
20,Güer Aike,007,0018 ,0454,272,0,5,70,61,131,132,133
20,Güer Aike,007,0018 ,0455,270,24,3,55,61,131,132,133
20,Güer Aike,007,0018 ,0456,271,12,5,59,61,131,132,133
20,Güer Aike,007,0018 ,0457,270,31,4,61,61,131,132,133
20,Güer Aike,007,0018 ,0458,270,0,3,52,61,131,132,133
20,Güer Aike,007,0018 ,0459,271,30,6,57,61,131,132,133
20,Güer Aike,007,0018 ,0460,270,28,0,45,61,131,132,133
20,Güer Aike,007,0018 ,0461,271,30,1,53,61,131,132,133
20,Güer Aike,007,0018 ,0462,270,28,2,72,61,131,132,133
20,Güer Aike,007,0018 ,0463,271,20,3,90,61,131,132,133
20,Güer Aike,007,0018 ,0464,270,13,3,63,61,131,132,133
20,Güer Aike,007,0018 ,0465,270,21,2,49,61,131,132,133
20,Güer Aike,007,0018 ,0466,271,16,5,46,61,131,132,133
20,Güer Aike,007,0018 ,0467,270,26,6,70,61,131,132,133
20,Güer Aike,007,0018 ,0468,271,20,5,61,61,131,132,133
20,Güer Aike,007,0018 ,0469,270,20,4,59,61,131,132,133
20,Güer Aike,007,0018 ,0470,269,19,7,49,61,131,132,133
20,Güer Aike,007,0018 ,0471,269,25,0,65,61,131,132,133
20,Güer Aike,007,0018 ,0472,270,13,6,80,61,131,132,133
20,Güer Aike,007,0018 ,0473,269,13,4,69,61,131,132,133
20,Güer Aike,007,0018 ,0474,270,23,5,62,61,131,132,133
20,Güer Aike,007,0018 ,0475,270,23,1,60,61,131,132,133
20,Güer Aike,007,0018 ,0476,273,18,1,65,61,131,132,133
20,Güer Aike,007,0018 ,0477,270,18,3,56,61,131,132,133
20,Güer Aike,007,0018 ,0478,271,17,2,58,61,131,132,133
20,Güer Aike,007,0018 ,0479,270,14,2,69,61,131,132,133
20,Güer Aike,007,0018 ,0480,271,26,4,42,61,131,132,133
20,Güer Aike,007,0018 ,0481,271,24,0,63,61,131,132,133
20,Güer Aike,007,0018 ,0482,270,16,6,73,61,131,132,133
20,Güer Aike,007,0018 ,0483,273,0,0,48,61,131,132,133
20,Güer Aike,007,0018 ,0484,270,18,2,40,61,131,132,133
20,Güer Aike,007,0018 ,0485,269,27,1,67,61,131,132,133
20,Güer Aike,007,0018 ,0486,268,21,0,44,61,131,132,133
20,Güer Aike,007,0018 ,0487,271,0,2,47,61,131,132,133
20,Güer Aike,007,0018 ,0488,270,27,2,58,61,131,132,133
20,Güer Aike,007,0018 ,0489,270,28,10,70,61,131,132,133
20,Güer Aike,007,0018 ,0490,270,19,1,49,61,131,132,133
20,Güer Aike,007,0018 ,0491,272,19,5,48,61,131,132,133
20,Güer Aike,007,0018 ,0492,272,30,1,64,61,131,132,133
20,Güer Aike,007,0018 ,0493,270,22,1,54,61,131,132,133
20,Güer Aike,007,0018 ,0494,270,22,2,55,61,131,132,133
20,Güer Aike,007,0018 ,0495,270,31,0,84,61,131,132,133
20,Güer Aike,007,0018 ,0496,269,21,9,45,61,131,132,133
20,Güer Aike,007,0018 ,0497,271,21,0,54,61,131,132,133
20,Güer Aike,007,0018 ,0498,270,18,4,61,61,131,132,133
20,Güer Aike,007,0018 ,0499,273,22,3,31,61,131,132,133
20,Güer Aike,007,0018 ,0500,271,33,1,46,61,131,132,133
20,Güer Aike,007,0018 ,0501,269,27,5,56,61,131,132,133
20,Güer Aike,007,0018 ,0502,270,12,6,62,61,131,132,133
20,Güer Aike,007,0018 ,0503,271,19,0,36,61,131,132,133
20,Güer Aike,007,0018 ,0504,271,15,8,64,61,131,132,133
20,Güer Aike,007,0018 ,0505,269,16,3,52,61,131,132,133
20,Güer Aike,007,0018 ,0506,270,25,1,68,61,131,132,133
20,Güer Aike,007,0018 ,0507,270,17,1,49,61,131,132,133
20,Güer Aike,007,0018 ,0508,273,17,3,55,61,131,132,133
20,Güer Aike,007,0018 ,0509,272,17,5,52,61,131,132,133
20,Güer Aike,007,0018 ,0510,272,27,0,55,61,131,132,133
20,Güer Aike,007,0018 ,0511,274,27,0,51,61,131,132,133
20,Güer Aike,007,0018 ,0512,269,21,2,60,61,131,132,133
20,Güer Aike,007,0018 ,0513,271,21,2,56,61,131,132,133
20,Güer Aike,007,0018 ,0514,269,21,2,52,61,131,132,133
20,Güer Aike,007,0018 ,0515,271,1,8,70,61,131,132,133
20,Güer Aike,007,0018 ,0516,271,13,4,52,61,131,132,133
20,Güer Aike,007,0018 ,0517,271,26,3,58,61,131,132,133
20,Güer Aike,007,0018 ,0518,270,19,2,56,61,131,132,133
20,Güer Aike,007,0018 ,0519,270,28,3,57,61,131,132,133
20,Güer Aike,007,0018 ,0520,270,17,3,60,61,131,132,133
20,Güer Aike,007,0018 ,0521,271,23,3,58,61,131,132,133
20,Güer Aike,007,0018 ,0522,270,2,2,59,61,131,132,133
20,Güer Aike,007,0018 ,0523,270,15,6,66,61,131,132,133
20,Güer Aike,007,0018 ,0524,271,18,2,53,61,131,132,133
20,Güer Aike,007,0018 ,0525,269,17,2,47,61,131,132,133
20,Güer Aike,007,0018 ,0526,269,17,1,56,61,131,132,133
20,Güer Aike,007,0018 ,0527,272,11,2,65,61,131,132,133
20,Güer Aike,007,0018 ,0528,271,25,4,46,61,131,132,133
20,Güer Aike,007,0018 ,0529,271,20,2,67,61,131,132,133
20,Güer Aike,007,0018 ,0530,270,22,1,58,61,131,132,133
20,Güer Aike,007,0018 ,0531,271,22,3,54,61,131,132,133
20,Güer Aike,007,0018 ,0532,269,16,5,56,61,131,132,133
20,Güer Aike,007,0018 ,0533,270,19,0,65,61,131,132,133
20,Güer Aike,007,0018 ,0534,270,20,3,56,61,131,132,133
20,Güer Aike,007,0018 ,0535,269,23,5,56,61,131,132,133
20,Güer Aike,007,0018 ,0536,271,18,3,47,61,131,132,133
20,Güer Aike,007,0018 ,0537,271,13,1,37,61,131,132,133
20,Güer Aike,007,0018 ,0538,270,20,3,66,61,131,132,133
20,Güer Aike,007,0018 ,0539,270,26,6,73,61,131,132,133
20,Güer Aike,007,0018 ,0540,270,25,2,67,61,131,132,133
20,Güer Aike,007,0018 ,0541,269,10,1,72,61,131,132,133
20,Güer Aike,007,0018 ,0542,270,8,5,45,61,131,132,133
20,Güer Aike,007,0018 ,0543,271,21,1,54,61,131,132,133
20,Güer Aike,007,0018 ,0544,273,20,3,57,61,131,132,133
20,Güer Aike,007,0018 ,0545,270,19,1,56,61,131,132,133
20,Güer Aike,007,0018 ,0546,271,21,3,58,61,131,132,133
20,Güer Aike,007,0018 ,0547,270,0,0,61,61,131,132,133
20,Güer Aike,007,0018 ,0548,272,13,4,39,61,131,132,133
20,Güer Aike,007,0018 ,0549,271,15,6,59,61,131,132,133
20,Güer Aike,007,0018 ,0550,270,23,0,52,61,131,132,133
20,Güer Aike,007,0018 ,0551,271,16,0,55,61,131,132,133
20,Güer Aike,007,0018 ,0552,270,16,3,67,61,131,132,133
20,Güer Aike,007,0018 ,0553,273,18,4,63,61,131,132,133
20,Güer Aike,007,0018 ,0554,273,31,4,47,61,131,132,133
20,Güer Aike,007,0018 ,0555,271,19,3,49,61,131,132,133
20,Güer Aike,007,0018 ,0556,271,13,5,70,61,131,132,133
20,Güer Aike,007,0018 ,0557,269,24,3,68,61,131,132,133
20,Güer Aike,007,0018 ,0558,273,1,22,48,61,131,132,133
20,Güer Aike,007,0018 ,0559,272,23,2,65,61,131,132,133
20,Güer Aike,007,0018 ,0560,270,33,1,58,61,131,132,133
20,Güer Aike,007,0018 ,0561,270,27,3,62,61,131,132,133
20,Güer Aike,007,0018 ,0562,270,28,0,53,61,131,132,133
20,Güer Aike,007,0018 ,0563,269,21,2,60,61,131,132,133
20,Güer Aike,007,0018 ,0564,270,23,4,66,61,131,132,133
20,Güer Aike,007,0018 ,0565,271,0,1,67,61,131,132,133
20,Güer Aike,007,0018 ,0566,272,16,3,56,61,131,132,133
20,Güer Aike,007,0018 ,0567,272,28,0,62,61,131,132,133
20,Güer Aike,007,0018 ,0568,274,23,6,45,61,131,132,133
20,Güer Aike,007,0018 ,0569,270,3,24,59,61,131,132,133
20,Güer Aike,007,0018 ,0570,270,19,3,47,61,131,132,133
20,Güer Aike,007,0018 ,0571,270,19,2,53,61,131,132,133
20,Güer Aike,007,0018 ,0572,272,20,0,58,61,131,132,133
20,Güer Aike,007,0018 ,0573,269,18,1,63,61,131,132,133
20,Güer Aike,007,0018 ,0574,271,23,2,58,61,131,132,133
20,Güer Aike,007,0018 ,0575,271,33,0,53,61,131,132,133
20,Güer Aike,007,0018 ,0576,272,21,2,58,61,131,132,133
20,Güer Aike,007,0018 ,0577,273,61,1,66,61,131,132,133
20,Güer Aike,007,0018 ,0578,272,12,3,66,61,131,132,133
20,Güer Aike,007,0018 ,0579,269,12,3,56,61,131,132,133
20,Güer Aike,007,0018 ,0580,270,19,2,57,61,131,132,133
20,Güer Aike,007,0018 ,0581,270,18,4,42,61,131,132,133
20,Güer Aike,007,0018 ,0582,269,2,2,48,61,131,132,133
20,Güer Aike,007,0018 ,0583,270,18,4,48,61,131,132,133
20,Güer Aike,007,0018 ,0584,270,15,6,63,61,131,132,133
20,Güer Aike,007,0018 ,0585,270,1,2,70,61,131,132,133
20,Güer Aike,007,0018 ,0586,270,17,5,68,61,131,132,133
20,Güer Aike,007,0018 ,0587,270,11,2,72,61,131,132,133
20,Güer Aike,007,0018 ,0588,270,25,1,73,61,131,132,133
20,Güer Aike,007,0018 ,0589,270,19,10,63,61,131,132,133
20,Güer Aike,007,0018 ,0590,271,23,6,62,61,131,132,133
20,Güer Aike,007,0018 ,0591,270,22,1,63,61,131,132,133
20,Güer Aike,007,0018 ,0592,269,18,1,64,61,131,132,133
20,Güer Aike,007,0018 ,0593,270,11,3,64,61,131,132,133
20,Güer Aike,007,0018 ,0594,269,24,5,56,61,131,132,133
20,Güer Aike,007,0018 ,0595,272,18,0,40,61,131,132,133
20,Güer Aike,007,0018 ,0596,271,19,4,67,61,131,132,133
20,Güer Aike,007,0018 ,0597,270,17,1,52,61,131,132,133
20,Güer Aike,007,0018 ,0598,268,13,0,41,61,131,132,133
20,Güer Aike,007,0018 ,0599,271,23,4,84,61,131,132,133
20,Güer Aike,007,0018 ,0600,270,13,5,55,61,131,132,133
20,Güer Aike,007,0018 ,0601,270,15,8,69,61,131,132,133
20,Güer Aike,007,0018 ,0602,269,21,3,57,61,131,132,133
20,Güer Aike,007,0018 ,0603,271,31,0,55,61,131,132,133
20,Güer Aike,007,0018 ,0604,270,20,4,62,61,131,132,133
20,Güer Aike,007,0018 ,0605,270,28,0,45,61,131,132,133
20,Güer Aike,007,0018 ,0606,271,19,2,49,61,131,132,133
20,Güer Aike,007,0018 ,0607,270,16,3,75,61,131,132,133
20,Güer Aike,007,0018 ,0608,271,39,5,55,61,131,132,133
20,Güer Aike,007,0018 ,0609,269,24,6,58,61,131,132,133
20,Güer Aike,007,0018 ,0610,270,17,2,68,61,131,132,133
20,Güer Aike,007,0018 ,0611,270,19,7,48,61,131,132,133
20,Güer Aike,007,0018 ,0612,271,21,2,75,61,131,132,133
20,Güer Aike,007,0018 ,0613,272,24,2,60,61,131,132,133
20,Güer Aike,007,0018 ,0614,269,16,4,54,61,131,132,133
20,Güer Aike,007,0018 ,0615,271,21,2,62,61,131,132,133
20,Güer Aike,007,0018 ,0616,271,30,1,69,61,131,132,133
20,Güer Aike,007,0018 ,0617,270,17,8,83,61,131,132,133
20,Güer Aike,007,0018 ,0618,270,18,5,67,61,131,132,133
20,Güer Aike,007,0018 ,0619,270,27,0,58,61,131,132,133
20,Güer Aike,007,0018 ,0620,270,26,2,50,61,131,132,133
20,Güer Aike,007,0018 ,0621,271,13,1,63,61,131,132,133
20,Güer Aike,007,0018 ,0622,271,25,2,61,61,131,132,133
20,Güer Aike,007,0018 ,0623,269,15,2,75,61,131,132,133
20,Güer Aike,007,0018 ,0624,270,17,1,82,61,131,132,133
20,Güer Aike,007,0018 ,0625,271,16,4,72,61,131,132,133
20,Güer Aike,007,0018 ,0626,271,12,2,68,61,131,132,133
20,Güer Aike,007,0018 ,0627,272,29,4,49,61,131,132,133
20,Güer Aike,007,0018 ,0628,271,23,3,78,61,131,132,133
20,Güer Aike,007,0018 ,0629,271,24,2,67,61,131,132,133
20,Güer Aike,007,0018 ,0630,274,25,4,71,61,131,132,133
20,Güer Aike,007,0018 ,0631,268,16,2,46,61,131,132,133
20,Güer Aike,007,0018 ,0632,271,16,4,50,61,131,132,133
20,Güer Aike,007,0018 ,0633,269,20,5,54,61,131,132,133
20,Güer Aike,007,0018 ,0634,271,16,1,64,61,131,132,133
20,Güer Aike,007,0018 ,0635,270,17,1,57,61,131,132,133
20,Güer Aike,007,0018 ,0636,272,31,0,60,61,131,132,133
20,Güer Aike,007,0018 ,0637,273,0,0,56,61,131,132,133
20,Güer Aike,007,0018 ,0638,272,14,4,60,61,131,132,133
20,Güer Aike,007,0018 ,0639,270,15,4,49,61,131,132,133
20,Güer Aike,007,0018 ,0640,269,30,3,47,61,131,132,133
20,Güer Aike,007,0018 ,0641,272,19,0,62,61,131,132,133
20,Güer Aike,007,0018 ,0642,270,18,2,67,61,131,132,133
20,Güer Aike,007,0018 ,0643,269,16,2,55,61,131,132,133
20,Güer Aike,007,0018 ,0644,271,27,4,60,61,131,132,133
20,Güer Aike,007,0018 ,0645,271,16,3,63,61,131,132,133
20,Güer Aike,007,0018 ,0646,270,22,2,69,61,131,132,133
20,Güer Aike,007,0018 ,0647,269,19,7,67,61,131,132,133
20,Güer Aike,007,0018 ,0648,270,0,0,57,61,131,132,133
20,Güer Aike,007,0018 ,0649,270,15,0,50,61,131,132,133
20,Güer Aike,007,0018 ,0650,273,17,2,42,61,131,132,133
20,Güer Aike,007,0018 ,0651,270,16,4,49,61,131,132,133
20,Güer Aike,007,0018 ,0652,271,22,1,68,61,131,132,133
20,Güer Aike,007,0018 ,0653,269,0,2,53,61,131,132,133
20,Güer Aike,007,0018 ,0654,269,10,0,41,61,131,132,133
20,Güer Aike,007,0018 ,0655,271,21,4,41,61,131,132,133
20,Güer Aike,007,0018 ,0656,270,0,7,48,61,131,132,133
20,Güer Aike,007,0018 ,0657,270,17,1,67,61,131,132,133
20,Güer Aike,007,0018 ,0658,273,13,5,57,61,131,132,133
20,Güer Aike,007,0018 ,0659,270,7,1,71,61,131,132,133
20,Güer Aike,007,0018 ,0660,270,35,3,61,61,131,132,133
20,Güer Aike,007,0018 ,0661,270,21,5,74,61,131,132,133
20,Güer Aike,007,0018 ,0662,268,21,2,56,61,131,132,133
20,Güer Aike,007,0018 ,0663,273,23,4,60,61,131,132,133
20,Güer Aike,007,0018 ,0664,272,30,3,53,61,131,132,133
20,Güer Aike,007,0018 ,0665,271,2,3,66,61,131,132,133
20,Güer Aike,007,0018 ,0666,271,17,0,45,61,131,132,133
20,Güer Aike,007,0018 ,0667,270,13,1,54,61,131,132,133
20,Güer Aike,007,0018 ,0668,271,18,3,58,61,131,132,133
20,Güer Aike,007,0018 ,0669,271,27,1,63,61,131,132,133
20,Güer Aike,007,0018 ,0670,272,26,1,61,61,131,132,133
20,Güer Aike,007,0018 ,0671,271,21,1,48,61,131,132,133
20,Güer Aike,007,0018 ,0672,272,19,2,45,61,131,132,133
20,Güer Aike,007,0018 ,0673,272,19,6,45,61,131,132,133
20,Güer Aike,007,0018 ,0674,269,20,2,61,61,131,132,133
20,Güer Aike,007,0018 ,0675,271,21,1,59,61,131,132,133
20,Güer Aike,007,0018 ,0676,270,28,2,58,61,131,132,133
20,Güer Aike,007,0018 ,0677,269,12,3,51,61,131,132,133
20,Güer Aike,007,0018 ,0678,271,15,12,49,61,131,132,133
20,Güer Aike,007,0018 ,0679,269,22,4,73,61,131,132,133
20,Güer Aike,007,0018 ,0680,271,22,2,60,61,131,132,133
20,Güer Aike,007,0018 ,0681,270,14,4,66,61,131,132,133
20,Güer Aike,007,0018 ,0682,270,15,0,53,61,131,132,133
20,Güer Aike,007,0018 ,0683,274,24,4,50,61,131,132,133
20,Güer Aike,007,0018 ,0684,272,18,1,46,61,131,132,133
20,Güer Aike,007,0018 ,0685,270,26,2,57,61,131,132,133
20,Güer Aike,007,0018 ,0686,271,23,0,57,61,131,132,133
20,Güer Aike,007,0018 ,0687,270,19,6,51,61,131,132,133
20,Güer Aike,007,0018 ,0688,273,30,1,55,61,131,132,133
20,Güer Aike,007,0018 ,0689,271,14,3,53,61,131,132,133
20,Güer Aike,007,0018 ,0690,269,19,2,63,61,131,132,133
20,Güer Aike,007,0018 ,0691,270,28,2,65,61,131,132,133
20,Güer Aike,007,0018 ,0692,272,16,7,66,61,131,132,133
20,Güer Aike,007,0018 ,0693,271,24,8,56,61,131,132,133
20,Güer Aike,007,0018 ,0694,270,19,7,55,61,131,132,133
20,Güer Aike,007,0018 ,0695,270,23,2,57,61,131,132,133
20,Güer Aike,007,0018 ,0696,273,13,2,69,61,131,132,133
20,Güer Aike,007,0018 ,0697,270,20,0,66,61,131,132,133
20,Güer Aike,007,0018 ,0698,272,23,2,45,61,131,132,133
20,Güer Aike,007,0018 ,0699,270,23,6,70,61,131,132,133
20,Güer Aike,007,0018 ,0700,271,16,5,63,61,131,132,133
20,Güer Aike,007,0018 ,0701,273,21,2,60,61,131,132,133
20,Güer Aike,007,0018 ,0702,270,27,3,74,61,131,132,133
20,Güer Aike,007,0018 ,0703,271,13,2,69,61,131,132,133
20,Güer Aike,007,0018 ,0704,270,19,0,69,61,131,132,133
20,Güer Aike,007,0018 ,0705,269,10,6,63,61,131,132,133
20,Güer Aike,007,0018 ,0706,274,13,1,54,61,131,132,133
20,Güer Aike,007,0018 ,0707,270,0,0,39,61,131,132,133
20,Güer Aike,007,0018 ,0708,165,14,0,20,61,131,132,133
20,Güer Aike,007,0018 ,0709,163,1,0,29,61,131,132,133
20,Güer Aike,007,0019 ,0710,86,2,0,12,61,131,132,133
20,Güer Aike,007,0020 ,0711,55,4,2,3,61,131,132,133
20,Güer Aike,007,0021 ,0712,270,31,1,15,61,131,132,133
20,Güer Aike,007,0021 ,0713,270,25,4,28,61,131,132,133
20,Güer Aike,007,0021 ,0714,270,31,0,23,61,131,132,133
20,Güer Aike,007,0021 ,0715,271,28,0,23,61,131,132,133
20,Güer Aike,007,0021 ,0716,270,23,2,29,61,131,132,133
20,Güer Aike,007,0021 ,0717,270,20,2,28,61,131,132,133
20,Güer Aike,007,0021 ,0718,270,18,0,24,61,131,132,133
20,Güer Aike,007,0021 ,0719,268,24,3,23,61,131,132,133
20,Güer Aike,007,0021 ,0720,270,30,0,26,61,131,132,133
20,Güer Aike,007,0021 ,0721,271,32,0,25,61,131,132,133
20,Güer Aike,007,0021 ,0722,271,29,3,19,61,131,132,133
20,Güer Aike,007,0021 ,0723,271,15,4,28,61,131,132,133
20,Güer Aike,007,0021 ,0724,271,22,0,24,61,131,132,133
20,Güer Aike,007,0021 ,0725,272,25,1,24,61,131,132,133
20,Güer Aike,007,0021 ,0726,271,24,6,16,61,131,132,133
20,Güer Aike,007,0021 ,0727,271,18,0,11,61,131,132,133
20,Güer Aike,007,0021 ,0728,271,21,1,29,61,131,132,133
20,Güer Aike,007,0021 ,0729,270,21,5,15,61,131,132,133
20,Güer Aike,007,0021 ,0730,271,38,1,22,61,131,132,133
20,Güer Aike,007,0021 ,0731,271,13,0,16,61,131,132,133
20,Güer Aike,007,0021 ,0732,270,29,3,0,61,131,132,133
20,Güer Aike,007,0021 ,0733,271,29,1,18,61,131,132,133
20,Güer Aike,007,0021 ,0734,270,25,2,24,61,131,132,133
20,Güer Aike,007,0021 ,0735,271,20,2,19,61,131,132,133
20,Güer Aike,007,0021 ,0736,271,29,1,24,61,131,132,133
20,Güer Aike,007,0021 ,0737,271,28,2,16,61,131,132,133
20,Güer Aike,007,0021 ,0738,150,7,0,6,61,131,132,133
20,Güer Aike,007,0021 ,0739,151,19,1,15,61,131,132,133
20,Güer Aike,007,0021A,0740,27,2,0,0,61,131,132,133
20,Güer Aike,007,0021B,0741,274,19,2,29,61,131,132,133
20,Güer Aike,007,0021B,0742,272,19,2,26,61,131,132,133
20,Güer Aike,007,0021B,0743,273,34,2,17,61,131,132,133
20,Güer Aike,007,0021B,0744,272,27,0,28,61,131,132,133
20,Güer Aike,007,0021B,0745,271,0,0,19,61,131,132,133
20,Güer Aike,007,0021B,0746,272,0,1,25,61,131,132,133
20,Güer Aike,007,0021B,0747,273,0,0,32,61,131,132,133
20,Güer Aike,007,0021B,0748,273,0,4,20,61,131,132,133
20,Güer Aike,007,0021B,0749,270,22,0,19,61,131,132,133
20,Güer Aike,007,0021B,0750,271,34,2,21,61,131,132,133
20,Güer Aike,007,0021B,0751,270,3,2,27,61,131,132,133
20,Güer Aike,007,0021B,0752,273,6,30,23,61,131,132,133
20,Güer Aike,007,0021B,0753,270,32,6,13,61,131,132,133
20,Güer Aike,007,0021B,0754,269,2,1,27,61,131,132,133
20,Güer Aike,007,0021B,0755,272,25,0,22,61,131,132,133
20,Güer Aike,007,0021B,0756,272,21,1,24,61,131,132,133
20,Güer Aike,007,0021B,0757,272,40,1,28,61,131,132,133
20,Güer Aike,007,0021B,0758,270,16,4,25,61,131,132,133
20,Güer Aike,007,0021B,0759,271,20,0,24,61,131,132,133
20,Güer Aike,007,0021B,0760,148,9,0,14,61,131,132,133
20,Güer Aike,007,0021B,0761,149,13,0,10,61,131,132,133
