codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0038,0047,0050,0061,0064,0160,0515,0523
12,Juan Facundo Quiroga,015,0047A,0690,267,43,0,41,1,0,2,2,20,3,44,55
12,Juan Facundo Quiroga,015,0047A,0691,267,0,0,31,0,0,0,0,14,1,43,0
12,Juan Facundo Quiroga,015,0047A,0692,267,43,0,45,0,0,0,0,16,0,34,54
12,Juan Facundo Quiroga,015,0047B,0693,141,1,0,5,0,4,0,1,9,0,0,0
12,Juan Facundo Quiroga,015,0048A,0694,303,34,0,11,0,0,1,0,12,0,59,89
12,Juan Facundo Quiroga,015,0048B,0695,188,30,0,27,0,1,2,0,11,0,34,51
12,Juan Facundo Quiroga,015,0048B,0696,188,13,1,18,0,0,1,1,6,0,27,65
12,Juan Facundo Quiroga,015,0049A,0697,182,23,0,0,0,0,0,0,26,0,8,65
12,Juan Facundo Quiroga,015,0049B,0698,48,2,1,7,0,0,1,0,5,0,7,8
12,Juan Facundo Quiroga,015,0049C,0699,67,1,0,0,0,0,0,0,0,0,14,13
12,Juan Facundo Quiroga,015,0049D,0700,231,25,1,18,0,0,0,0,35,0,19,63
12,Juan Facundo Quiroga,015,0049D,0701,230,2,30,19,0,0,0,0,40,0,25,50
12,Juan Facundo Quiroga,015,0049D,0702,230,26,4,15,0,2,0,1,33,0,42,59
12,Juan Facundo Quiroga,015,0050 ,0703,304,4,2,17,0,0,0,0,31,0,34,100
12,General Ortiz de Ocampo,016,0051A,0704,315,0,5,25,0,0,1,0,0,0,62,131
12,General Ortiz de Ocampo,016,0051A,0705,315,39,3,11,0,1,0,2,0,0,68,110
12,General Ortiz de Ocampo,016,0051A,0706,315,13,1,28,0,0,0,2,8,2,64,106
12,General Ortiz de Ocampo,016,0051A,0707,314,11,13,17,0,0,0,2,7,0,69,122
12,General Ortiz de Ocampo,016,0051A,0708,314,0,0,28,0,3,0,1,6,0,48,114
12,General Ortiz de Ocampo,016,0051B,0709,251,19,0,6,0,0,0,2,3,0,70,94
12,General Ortiz de Ocampo,016,0052A,0710,309,17,3,15,0,1,0,0,7,1,81,98
12,General Ortiz de Ocampo,016,0052A,0711,309,4,12,19,0,0,1,0,7,1,69,104
12,General Ortiz de Ocampo,016,0052A,0712,308,18,0,18,1,0,0,1,5,1,72,88
12,General Ortiz de Ocampo,016,0052A,0713,308,1,0,25,0,0,0,1,9,1,90,91
12,General Ortiz de Ocampo,016,0052A,0714,308,1,2,30,0,0,0,0,4,3,69,100
12,General Ortiz de Ocampo,016,0052A,0715,308,195,6,11,0,0,0,0,7,0,98,79
12,General Ortiz de Ocampo,016,0052A,0716,308,8,0,15,0,0,1,0,10,0,87,88
12,General Ortiz de Ocampo,016,0052A,0717,308,18,0,13,0,0,2,1,2,1,91,95
12,General Ortiz de Ocampo,016,0052A,0718,308,10,0,16,0,0,1,1,7,1,69,102
12,General Ortiz de Ocampo,016,0052A,0719,308,3,0,5,0,0,3,0,0,0,75,137
12,General Ortiz de Ocampo,016,0052B,0720,19,0,0,0,0,0,0,0,0,0,10,0
12,General Ortiz de Ocampo,016,0053 ,0721,284,6,4,8,0,2,2,1,15,0,42,121
12,General Ortiz de Ocampo,016,0054A,0722,170,12,0,3,0,0,0,1,0,0,41,64
12,General Ortiz de Ocampo,016,0054A,0723,169,0,0,3,0,0,0,0,0,0,35,77
12,General Ortiz de Ocampo,016,0054B,0724,172,0,0,1,0,0,1,0,3,0,37,61
12,Rosario Vera Peñaloza,017,0055A,0725,327,49,5,23,0,1,2,5,19,1,80,67
12,Rosario Vera Peñaloza,017,0055A,0726,327,36,5,22,0,2,6,0,14,2,51,101
12,Rosario Vera Peñaloza,017,0055A,0727,327,36,4,17,0,2,7,1,12,0,63,86
12,Rosario Vera Peñaloza,017,0055A,0728,327,22,4,30,3,1,3,6,8,1,62,101
12,Rosario Vera Peñaloza,017,0055A,0729,327,0,0,25,0,0,0,3,11,4,46,95
12,Rosario Vera Peñaloza,017,0055A,0730,327,37,4,32,0,1,3,1,10,0,74,79
12,Rosario Vera Peñaloza,017,0055A,0731,327,33,0,13,1,0,3,1,18,0,61,100
12,Rosario Vera Peñaloza,017,0055A,0732,327,21,5,10,0,1,3,1,11,1,61,103
12,Rosario Vera Peñaloza,017,0055A,0733,327,35,9,21,0,1,3,1,16,0,46,89
12,Rosario Vera Peñaloza,017,0055A,0734,327,32,2,29,0,3,1,5,19,1,48,88
12,Rosario Vera Peñaloza,017,0055A,0735,327,30,3,23,0,1,6,2,16,0,57,88
12,Rosario Vera Peñaloza,017,0055A,0736,326,31,0,18,0,1,1,3,16,1,65,91
12,Rosario Vera Peñaloza,017,0055A,0737,326,3,6,15,0,1,1,6,13,2,39,130
12,Rosario Vera Peñaloza,017,0055A,0738,326,31,0,18,0,2,6,1,26,0,26,109
12,Rosario Vera Peñaloza,017,0055A,0739,326,29,0,16,0,1,1,3,18,1,64,99
12,Rosario Vera Peñaloza,017,0055A,0740,326,30,2,26,1,0,3,4,17,3,48,65
12,Rosario Vera Peñaloza,017,0055A,0741,326,30,4,18,1,0,1,1,15,0,52,92
12,Rosario Vera Peñaloza,017,0055A,0742,326,7,0,22,1,0,5,2,19,2,61,84
12,Rosario Vera Peñaloza,017,0055A,0743,326,0,0,0,0,1,0,8,0,0,56,88
12,Rosario Vera Peñaloza,017,0055A,0744,326,20,0,9,0,1,4,1,17,1,77,84
12,Rosario Vera Peñaloza,017,0055A,0745,326,25,0,16,0,1,4,4,28,1,63,103
12,Rosario Vera Peñaloza,017,0055A,0746,326,21,1,20,2,1,4,3,16,2,57,82
12,Rosario Vera Peñaloza,017,0055A,0747,326,15,5,19,0,0,1,4,9,2,66,85
12,Rosario Vera Peñaloza,017,0055A,0748,326,0,0,28,1,2,2,1,13,1,54,76
12,Rosario Vera Peñaloza,017,0055A,0749,326,39,0,14,0,5,1,4,23,4,56,92
12,Rosario Vera Peñaloza,017,0055B,0750,148,10,0,0,0,0,0,0,5,0,23,39
12,Rosario Vera Peñaloza,017,0055C,0751,209,17,0,23,0,0,0,5,2,0,50,57
12,Rosario Vera Peñaloza,017,0055D,0752,56,0,0,2,0,0,0,0,3,0,14,26
12,Rosario Vera Peñaloza,017,0055E,0753,114,10,0,7,0,0,1,0,1,0,19,45
12,Rosario Vera Peñaloza,017,0056A,0754,172,4,0,0,0,0,1,0,1,0,61,66
12,Rosario Vera Peñaloza,017,0056B,0755,313,15,0,8,0,0,0,0,10,0,69,125
12,Rosario Vera Peñaloza,017,0056C,0756,198,105,0,0,0,0,1,0,0,0,21,0
12,Rosario Vera Peñaloza,017,0057A,0757,302,19,2,6,0,1,0,2,1,0,109,83
12,Rosario Vera Peñaloza,017,0057A,0758,302,30,0,8,0,1,0,1,5,0,102,71
12,Rosario Vera Peñaloza,017,0057B,0759,147,13,0,3,1,0,0,0,7,1,37,53
12,Rosario Vera Peñaloza,017,0058A,0760,191,10,0,2,0,1,0,0,2,0,25,95
12,Rosario Vera Peñaloza,017,0058B,0761,116,10,0,6,0,0,0,0,1,0,14,62
12,Rosario Vera Peñaloza,017,0059 ,0762,326,15,2,11,1,0,0,2,10,0,101,102
12,General San Martín,018,0060 ,0763,330,16,2,36,0,3,0,1,18,3,91,72
12,General San Martín,018,0060 ,0764,330,18,9,25,1,2,0,2,14,1,67,109
12,General San Martín,018,0060 ,0765,329,17,8,36,3,0,0,0,11,2,72,109
12,General San Martín,018,0060 ,0766,329,30,7,24,0,0,0,1,15,3,67,96
12,General San Martín,018,0060 ,0767,329,22,8,28,0,0,0,1,17,1,83,87
12,General San Martín,018,0060 ,0768,329,2,16,40,0,2,1,0,14,0,55,109
12,General San Martín,018,0060 ,0769,329,7,8,63,0,1,2,0,19,0,67,77
12,General San Martín,018,0061A,0770,78,2,0,6,0,0,0,0,1,1,14,35
12,General San Martín,018,0061B,0771,205,8,5,7,0,0,1,0,2,0,31,71
12,General San Martín,018,0061C,0772,186,13,0,17,0,2,0,1,1,1,22,79
12,General San Martín,018,0061D,0773,97,6,3,2,0,0,0,0,1,0,21,52
12,General San Martín,018,0062A,0774,229,11,1,8,1,0,1,1,6,1,13,83
12,General San Martín,018,0062B,0775,60,3,0,1,0,0,1,0,1,2,6,30
12,General San Martín,018,0062C,0776,88,3,0,2,0,0,1,0,4,0,11,45
12,General San Martín,018,0062D,0777,100,3,1,2,0,1,0,0,2,1,10,48
12,General San Martín,018,0062E,0778,64,11,0,15,0,4,0,0,7,1,52,123
