codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0521
09,Formosa,001,0008B,0481,335,14,5,7,155,93
09,Formosa,001,0008B,0482,334,9,3,12,136,121
09,Formosa,001,0008B,0483,336,10,4,10,173,87
09,Formosa,001,0009 ,0484,76,1,1,0,40,14
09,Formosa,001,0011 ,0485,267,7,5,7,139,62
09,Formosa,001,0011 ,0486,264,2,6,12,123,60
09,Formosa,001,0011 ,0487,267,8,2,13,143,59
09,Formosa,001,0014 ,0488,121,5,2,5,53,29
09,Formosa,001,0015 ,0489,87,3,1,2,38,19
09,Formosa,001,0016 ,0490,257,5,0,12,137,55
09,Formosa,001,0017 ,0491,306,16,1,2,198,24
09,Formosa,001,0017 ,0492,300,12,2,2,168,62
09,Formosa,001,0017 ,0493,301,7,0,1,177,56
09,Formosa,001,0017A,0494,220,0,0,3,87,65
09,Formosa,001,0017B,0495,49,0,0,1,15,16
09,Formosa,001,0018 ,0496,334,0,0,1,43,25
09,Formosa,001,0018 ,0497,330,3,0,3,163,102
09,Formosa,001,0018 ,0498,332,7,0,3,135,114
09,Formosa,001,0018 ,0499,331,6,0,2,136,111
09,Formosa,001,0018A,0500,34,0,0,0,12,7
09,Formosa,001,0019 ,0501,298,8,0,2,182,52
09,Formosa,001,0019 ,0502,299,9,0,4,197,54
09,Formosa,001,0019 ,0503,297,9,0,5,177,58
09,Formosa,001,0019 ,0504,300,10,0,2,181,67
09,Formosa,001,0020 ,0505,85,1,1,3,34,9
09,Formosa,001,0021 ,0506,320,10,3,0,164,80
09,Formosa,001,0021 ,0507,320,5,2,7,168,67
09,Formosa,001,0021 ,0508,321,8,4,3,157,86
09,Formosa,001,0021A,0509,159,2,0,2,105,15
09,Laishi,002,0022 ,0510,323,0,0,0,175,86
09,Laishi,002,0022 ,0511,326,0,12,5,154,86
09,Laishi,002,0022 ,0512,319,8,2,5,154,86
09,Laishi,002,0022 ,0513,321,1,0,4,164,91
09,Laishi,002,0022 ,0514,323,1,2,2,168,88
09,Laishi,002,0022 ,0515,322,1,1,4,158,85
09,Laishi,002,0022 ,0516,321,13,1,2,172,76
09,Laishi,002,0022 ,0517,324,1,2,5,171,68
09,Laishi,002,0022 ,0518,323,8,1,4,171,81
09,Laishi,002,0022 ,0519,324,3,1,5,171,79
09,Laishi,002,0022A,0520,246,0,0,6,132,54
09,Laishi,002,0022A,0521,247,0,1,8,129,51
09,Laishi,002,0022A,0522,244,3,2,7,140,56
09,Laishi,002,0022B,0523,300,0,4,1,120,71
09,Laishi,002,0022C,0524,26,2,0,0,18,4
09,Laishi,002,0023 ,0525,284,5,0,0,184,64
09,Laishi,002,0023 ,0526,280,21,2,6,159,58
09,Laishi,002,0023 ,0527,291,1,2,0,163,51
09,Laishi,002,0023 ,0528,287,0,1,0,183,51
09,Laishi,002,0023 ,0529,285,1,0,1,145,51
09,Laishi,002,0023A,0530,325,2,1,1,126,94
09,Laishi,002,0023B,0531,13,0,0,0,3,2
09,Laishi,002,0023C,0532,319,1,1,0,207,49
09,Laishi,002,0023C,0533,317,22,0,1,177,67
09,Laishi,002,0023C,0534,320,1,4,2,180,75
09,Laishi,002,0023C,0535,318,0,0,2,168,68
09,Laishi,002,0023C,0536,317,0,0,0,202,41
09,Laishi,002,0023C,0537,317,2,0,1,203,57
09,Laishi,002,0023C,0538,317,0,3,2,177,77
09,Laishi,002,0023C,0539,317,4,2,0,167,57
09,Laishi,002,0023C,0540,318,0,3,1,189,49
09,Laishi,002,0023C,0541,317,1,1,0,183,55
09,Laishi,002,0024 ,0542,330,10,0,4,235,31
09,Laishi,002,0024 ,0543,328,4,0,1,210,51
09,Laishi,002,0024 ,0544,328,4,1,0,196,66
09,Laishi,002,0024 ,0545,329,2,0,2,204,54
09,Laishi,002,0024 ,0546,331,1,0,4,205,58
09,Laishi,002,0024 ,0547,326,7,1,1,205,48
09,Laishi,002,0024 ,0548,326,0,0,0,226,35
09,Laishi,002,0024 ,0549,329,1,0,3,196,50
09,Laishi,002,0024 ,0550,328,0,1,1,226,50
09,Laishi,002,0024 ,0551,330,0,2,4,202,55
09,Laishi,002,0024 ,0552,327,6,0,2,218,54
09,Laishi,002,0024 ,0553,328,0,0,1,209,50
09,Laishi,002,0024 ,0554,328,0,0,1,192,74
09,Laishi,002,0024 ,0555,327,5,5,0,238,38
09,Laishi,002,0024 ,0556,329,0,0,0,238,37
09,Laishi,002,0024A,0557,191,1,1,4,54,41
09,Laishi,002,0024B,0558,233,5,3,0,78,30
09,Pilcomayo,003,0025 ,0559,234,7,2,1,99,8
09,Pilcomayo,003,0026 ,0560,343,6,0,1,158,102
09,Pilcomayo,003,0026 ,0561,345,10,1,1,163,95
09,Pilcomayo,003,0026 ,0562,341,6,1,2,190,93
09,Pilcomayo,003,0026 ,0563,343,7,1,2,168,104
09,Pilcomayo,003,0026 ,0564,342,1,0,6,190,86
09,Pilcomayo,003,0026 ,0565,343,5,0,1,165,97
09,Pilcomayo,003,0026 ,0566,339,5,1,3,159,86
09,Pilcomayo,003,0026 ,0567,346,4,3,4,182,96
09,Pilcomayo,003,0026 ,0568,343,8,4,1,166,79
09,Pilcomayo,003,0026 ,0569,341,10,2,0,167,99
09,Pilcomayo,003,0026 ,0570,341,4,3,0,177,76
09,Pilcomayo,003,0026 ,0571,346,6,1,0,181,80
09,Pilcomayo,003,0026 ,0572,342,5,1,2,184,82
09,Pilcomayo,003,0026 ,0573,342,7,3,0,0,0
09,Pilcomayo,003,0026 ,0574,341,5,2,0,197,54
09,Pilcomayo,003,0026 ,0575,340,3,2,2,157,115
09,Pilcomayo,003,0026A,0576,286,4,1,2,85,104
09,Pilcomayo,003,0026B,0577,102,111,1,3,30,31
09,Pilcomayo,003,0027 ,0578,40,0,0,0,0,0
09,Pilcomayo,003,0028 ,0579,320,5,0,0,238,31
09,Pilcomayo,003,0028 ,0580,322,0,1,0,232,27
09,Pilcomayo,003,0028 ,0581,326,4,1,0,237,17
09,Pilcomayo,003,0028 ,0582,322,7,0,0,241,27
09,Pilcomayo,003,0028 ,0583,322,1,0,0,251,28
09,Pilcomayo,003,0028 ,0584,327,4,0,0,235,37
09,Pilcomayo,003,0028 ,0585,324,1,0,0,0,0
09,Pilcomayo,003,0028A,0586,270,2,1,3,123,58
09,Pilcomayo,003,0028B,0587,308,0,1,2,160,66
09,Pilcomayo,003,0028B,0588,320,1,0,2,185,77
09,Pilcomayo,003,0029 ,0589,338,1,2,2,174,79
09,Pilcomayo,003,0029 ,0590,338,0,0,2,226,55
09,Pilcomayo,003,0029 ,0591,339,9,0,1,206,53
09,Pilcomayo,003,0029 ,0592,335,1,1,0,194,69
09,Pilcomayo,003,0029 ,0593,343,2,1,2,185,64
09,Pilcomayo,003,0029 ,0594,338,4,3,2,198,62
09,Pilcomayo,003,0029 ,0595,343,13,1,3,224,50
09,Pilcomayo,003,0029 ,0596,336,1,4,1,174,83
09,Pilcomayo,003,0029 ,0597,338,0,1,0,0,0
09,Pilcomayo,003,0029 ,0598,337,8,4,1,207,59
09,Pilcomayo,003,0029 ,0599,340,6,0,4,181,61
09,Pilcomayo,003,0029 ,0600,341,11,0,1,205,68
09,Pilcomayo,003,0029 ,0601,338,7,0,0,187,73
09,Pilcomayo,003,0029 ,0602,338,1,1,4,208,49
09,Pilcomayo,003,0029 ,0603,337,9,2,0,171,80
09,Pilcomayo,003,0029 ,0604,338,13,0,1,176,72
09,Pilcomayo,003,0029 ,0605,333,5,1,1,179,68
09,Pilcomayo,003,0029 ,0606,337,0,0,2,194,67
09,Pilcomayo,003,0029 ,0607,338,2,3,4,201,65
09,Pilcomayo,003,0029 ,0608,339,5,3,1,190,77
09,Pilcomayo,003,0029A,0609,156,1,0,0,63,26
09,Pilcomayo,003,0030 ,0610,350,5,1,0,180,84
09,Pilcomayo,003,0030 ,0611,346,6,0,0,174,91
09,Pilcomayo,003,0030 ,0612,345,6,1,1,176,90
09,Pilcomayo,003,0030 ,0613,344,7,2,0,162,93
09,Pilcomayo,003,0030 ,0614,344,5,1,0,199,86
09,Pilcomayo,003,0030 ,0615,346,2,3,1,178,91
09,Pilcomayo,003,0030 ,0616,348,3,1,4,173,96
09,Pilcomayo,003,0030 ,0617,351,5,1,3,150,124
09,Pilcomayo,003,0030 ,0618,346,7,1,0,0,0
09,Pilcomayo,003,0030 ,0619,348,8,0,2,178,98
09,Pilcomayo,003,0030 ,0620,350,0,0,0,148,118
09,Pilcomayo,003,0030 ,0621,347,3,0,2,166,112
09,Pilcomayo,003,0030 ,0622,347,5,2,1,144,102
09,Pilcomayo,003,0030 ,0623,344,2,0,1,167,114
09,Pilcomayo,003,0030 ,0624,349,3,1,1,0,16
09,Pilcomayo,003,0030A,0625,253,6,0,0,92,80
09,Pilcomayo,003,0031 ,0626,256,5,0,0,119,76
09,Pilcomayo,003,0031A,0627,326,4,1,0,126,100
09,Pilcomayo,003,0031A,0628,319,2,2,3,132,82
09,Pilcomayo,003,0031B,0629,271,3,2,0,125,66
09,Pilcomayo,003,0031B,0630,273,5,1,0,140,70
09,Pilcomayo,003,0031B,0631,262,4,0,1,113,84
09,Pilcomayo,003,0032 ,0632,345,20,2,4,165,75
09,Pilcomayo,003,0032 ,0633,345,2,1,1,164,84
09,Pilcomayo,003,0032 ,0634,344,2,5,4,150,86
09,Pilcomayo,003,0032 ,0635,345,6,0,3,167,67
09,Pilcomayo,003,0032 ,0636,343,5,0,4,184,65
09,Pilcomayo,003,0032 ,0637,344,11,4,2,165,79
09,Pilcomayo,003,0032 ,0638,345,13,3,2,171,58
09,Pilcomayo,003,0032 ,0639,343,4,3,2,180,65
09,Pilcomayo,003,0032 ,0640,343,9,6,2,150,88
09,Pilcomayo,003,0032 ,0641,342,10,1,1,198,60
09,Pilcomayo,003,0032 ,0642,346,4,1,3,178,64
09,Pilcomayo,003,0032 ,0643,345,5,5,2,169,77
09,Pilcomayo,003,0032 ,0644,345,1,7,2,185,74
09,Pilcomayo,003,0032 ,0645,344,7,2,4,165,76
09,Pilcomayo,003,0032 ,0646,346,2,3,2,191,63
09,Pilcomayo,003,0032 ,0647,347,8,1,2,172,66
09,Pilcomayo,003,0032 ,0648,343,3,1,2,142,89
09,Pilcomayo,003,0032 ,0649,343,4,4,4,155,86
09,Pilcomayo,003,0032 ,0650,347,5,5,4,165,79
09,Pilcomayo,003,0032 ,0651,343,7,4,4,175,72
09,Pilcomayo,003,0032 ,0652,346,16,0,0,196,71
09,Pilcomayo,003,0032 ,0653,345,13,0,1,194,61
09,Pilcomayo,003,0032 ,0654,346,10,1,2,186,67
09,Pilcomayo,003,0032 ,0655,343,8,4,1,146,96
09,Pilcomayo,003,0032 ,0656,346,7,4,5,179,74
09,Pilcomayo,003,0032 ,0657,343,9,9,5,143,78
09,Pilcomayo,003,0032 ,0658,346,9,0,1,172,80
09,Pilcomayo,003,0032 ,0659,343,5,5,7,161,69
09,Pilcomayo,003,0032 ,0660,344,33,4,1,149,77
09,Pilcomayo,003,0032 ,0661,344,5,4,4,188,65
09,Pilcomayo,003,0032 ,0662,344,3,0,3,165,82
09,Pilcomayo,003,0032 ,0663,343,0,2,0,140,82
09,Pilcomayo,003,0032 ,0664,343,8,4,1,169,69
09,Pilcomayo,003,0032 ,0665,344,5,3,3,186,49
09,Pilcomayo,003,0032 ,0666,345,6,1,1,183,75
09,Pilcomayo,003,0032 ,0667,345,13,2,0,0,0
09,Pilcomayo,003,0032 ,0668,344,13,0,2,186,72
09,Pilcomayo,003,0032 ,0669,346,11,1,1,185,62
09,Pilcomayo,003,0032 ,0670,347,6,1,2,159,81
09,Pilcomayo,003,0032 ,0671,344,19,1,9,0,0
09,Pilcomayo,003,0032 ,0672,344,8,5,1,178,73
09,Pilcomayo,003,0032 ,0673,345,1,1,1,182,62
09,Pilcomayo,003,0032 ,0674,346,2,5,2,178,57
09,Pilcomayo,003,0032 ,0675,343,6,2,4,157,95
09,Pilcomayo,003,0032 ,0676,344,0,1,1,180,74
09,Pilcomayo,003,0032 ,0677,348,16,1,0,138,76
09,Pilcomayo,003,0032 ,0678,344,22,4,5,159,68
09,Pilcomayo,003,0032 ,0679,344,14,7,2,149,80
09,Pilcomayo,003,0032 ,0680,343,6,0,4,165,84
09,Pilcomayo,003,0032 ,0681,344,14,3,1,190,63
09,Pilcomayo,003,0032 ,0682,345,7,2,0,179,60
09,Pilcomayo,003,0032 ,0683,346,6,0,1,185,68
09,Pilcomayo,003,0032 ,0684,343,11,1,1,194,59
09,Pilcomayo,003,0032 ,0685,344,0,1,0,177,56
09,Pilcomayo,003,0032 ,0686,344,18,0,6,157,64
09,Pilcomayo,003,0032 ,0687,343,7,2,3,185,61
09,Pilcomayo,003,0032 ,0688,342,9,4,1,182,62
09,Pilcomayo,003,0032 ,0689,345,5,0,3,196,57
09,Pilcomayo,003,0032 ,0690,344,3,2,3,169,81
09,Pilcomayo,003,0032 ,0691,343,19,4,1,183,71
09,Pilcomayo,003,0032 ,0692,346,6,0,4,209,58
09,Pilcomayo,003,0032 ,0693,346,9,4,0,180,61
09,Pilcomayo,003,0032 ,0694,344,12,0,0,159,93
09,Pilcomayo,003,0032 ,0695,345,6,0,9,163,68
09,Pilcomayo,003,0032 ,0696,344,11,1,9,137,81
09,Pilcomayo,003,0032 ,0697,345,6,4,3,182,66
09,Pilcomayo,003,0032 ,0698,343,16,4,0,171,80
09,Pilcomayo,003,0032 ,0699,345,10,0,1,197,63
09,Pilcomayo,003,0032 ,0700,345,11,1,4,175,65
09,Pilcomayo,003,0032 ,0701,345,9,2,3,179,70
09,Pilcomayo,003,0032 ,0702,343,8,3,3,173,84
09,Pilcomayo,003,0032 ,0703,344,4,2,4,173,71
09,Pilcomayo,003,0032 ,0704,346,12,1,0,171,77
09,Pilcomayo,003,0032 ,0705,342,8,1,0,66,0
09,Pilcomayo,003,0032 ,0706,340,7,2,0,168,62
09,Pilcomayo,003,0032 ,0707,343,0,0,2,75,0
09,Pilcomayo,003,0032 ,0708,343,4,4,0,196,65
09,Pilcomayo,003,0032 ,0709,343,6,1,3,155,84
09,Pilcomayo,003,0032 ,0710,344,11,2,2,188,63
09,Pilcomayo,003,0032 ,0711,340,8,1,5,191,54
09,Pilcomayo,003,0032 ,0712,344,11,0,4,192,49
09,Pilcomayo,003,0032 ,0713,342,13,5,0,168,75
09,Pilcomayo,003,0032 ,0714,343,5,6,2,158,82
09,Pilcomayo,003,0032 ,0715,344,15,5,2,152,76
09,Pilcomayo,003,0032 ,0716,344,9,0,2,190,59
09,Pilcomayo,003,0032 ,0717,344,9,0,4,155,87
09,Pilcomayo,003,0032 ,0718,343,8,3,8,166,77
09,Pilcomayo,003,0032 ,0719,344,2,2,6,164,69
09,Pilcomayo,003,0032 ,0720,344,15,2,4,164,67
09,Pilcomayo,003,0032 ,0721,343,7,0,21,138,76
09,Pilcomayo,003,0032 ,0722,342,9,3,3,169,70
09,Pilcomayo,003,0032 ,0723,346,9,2,2,158,87
09,Pilcomayo,003,0032 ,0724,343,3,2,1,165,86
09,Pilcomayo,003,0032 ,0725,343,14,5,4,161,63
09,Pilcomayo,003,0032 ,0726,343,10,9,4,170,73
09,Pilcomayo,003,0032 ,0727,344,0,0,3,153,72
09,Pilcomayo,003,0032 ,0728,344,11,3,2,167,64
09,Pilcomayo,003,0032 ,0729,346,20,8,1,161,72
09,Pilcomayo,003,0032 ,0730,342,9,3,1,186,63
09,Pilcomayo,003,0032 ,0731,343,9,3,2,190,63
09,Pilcomayo,003,0032 ,0732,345,16,4,3,124,91
09,Pilcomayo,003,0032 ,0733,344,3,1,2,177,69
09,Pilcomayo,003,0032 ,0734,344,14,3,0,157,81
09,Pilcomayo,003,0032 ,0735,343,5,1,0,173,79
09,Pilcomayo,003,0032 ,0736,343,10,5,3,144,72
09,Pilcomayo,003,0032 ,0737,344,4,3,1,165,77
09,Pilcomayo,003,0032 ,0738,343,9,2,2,174,64
09,Pilcomayo,003,0032 ,0739,345,16,3,2,170,75
09,Pilcomayo,003,0032 ,0740,343,10,2,4,188,69
09,Pilcomayo,003,0032 ,0741,344,6,3,0,174,77
09,Pilcomayo,003,0032 ,0742,347,3,2,0,190,72
09,Pilcomayo,003,0032 ,0743,343,4,2,1,178,94
09,Pilcomayo,003,0032 ,0744,343,9,3,2,181,64
09,Pilcomayo,003,0032 ,0745,344,2,2,2,163,76
09,Pilcomayo,003,0032 ,0746,344,14,3,5,120,103
09,Pilcomayo,003,0032 ,0747,347,7,0,0,196,68
09,Pilcomayo,003,0032A,0748,162,3,3,1,63,15
09,Pilcomayo,003,0032B,0749,240,4,4,1,164,23
09,Pilcomayo,003,0032B,0750,241,1,2,2,172,25
09,Pirané,004,0034 ,0751,341,23,1,2,143,90
09,Pirané,004,0034 ,0752,342,17,1,7,144,102
09,Pirané,004,0034 ,0753,340,1,1,2,0,0
09,Pirané,004,0034 ,0754,341,6,1,4,166,65
09,Pirané,004,0034 ,0755,341,0,0,3,152,68
09,Pirané,004,0034 ,0756,340,1,4,2,130,115
09,Pirané,004,0034 ,0757,342,13,5,5,161,88
09,Pirané,004,0034 ,0758,341,3,5,4,141,97
09,Pirané,004,0034 ,0759,340,4,1,3,0,0
09,Pirané,004,0034 ,0760,339,2,4,1,166,86
09,Pirané,004,0034 ,0761,340,0,0,9,136,83
09,Pirané,004,0034 ,0762,341,3,4,2,144,99
09,Pirané,004,0034 ,0763,342,8,5,0,159,83
09,Pirané,004,0034 ,0764,339,16,4,2,154,89
09,Pirané,004,0034 ,0765,339,0,0,4,136,92
09,Pirané,004,0034 ,0766,341,5,3,0,154,81
09,Pirané,004,0034 ,0767,341,1,6,5,189,78
09,Pirané,004,0034 ,0768,342,3,1,5,164,83
09,Pirané,004,0034 ,0769,341,6,0,0,154,88
09,Pirané,004,0034 ,0770,339,0,0,1,157,83
09,Pirané,004,0034 ,0771,340,2,3,4,152,87
09,Pirané,004,0034 ,0772,342,15,3,4,131,108
09,Pirané,004,0034 ,0773,340,7,2,3,149,86
09,Pirané,004,0034 ,0774,338,9,3,5,129,91
09,Pirané,004,0034 ,0775,340,3,4,4,133,109
09,Pirané,004,0034 ,0776,340,13,2,1,189,72
09,Pirané,004,0034 ,0777,339,0,0,3,148,93
09,Pirané,004,0034 ,0778,340,7,3,0,156,89
09,Pirané,004,0034 ,0779,341,0,0,7,173,88
09,Pirané,004,0034 ,0780,341,14,4,0,131,99
09,Pirané,004,0034 ,0781,342,16,2,1,140,144
09,Pirané,004,0034 ,0782,341,4,1,0,152,117
09,Pirané,004,0034 ,0783,340,0,0,0,0,0
09,Pirané,004,0034 ,0784,342,7,5,3,147,99
09,Pirané,004,0034 ,0785,338,16,4,1,151,90
09,Pirané,004,0034 ,0786,339,18,1,2,131,98
09,Pirané,004,0034 ,0787,338,2,3,2,163,83
09,Pirané,004,0034 ,0788,341,5,0,4,141,97
09,Pirané,004,0034 ,0789,341,14,0,5,139,99
09,Pirané,004,0034 ,0790,338,7,5,4,149,82
09,Pirané,004,0034 ,0791,339,2,6,1,176,76
09,Pirané,004,0034 ,0792,337,0,0,2,170,78
09,Pirané,004,0034 ,0793,338,2,2,2,171,75
09,Pirané,004,0034A,0794,313,7,0,5,112,64
09,Pirané,004,0034B,0795,53,2,0,0,16,8
09,Pirané,004,0034C,0796,15,0,0,0,9,5
09,Pirané,004,0035 ,0797,251,9,0,12,78,67
09,Pirané,004,0035 ,0798,252,8,0,0,96,64
09,Pirané,004,0035 ,0799,249,9,1,7,91,68
09,Pirané,004,0035A,0800,219,5,0,1,74,58
09,Pirané,004,0035A,0801,219,0,0,4,82,49
09,Pirané,004,0035B,0802,296,11,3,3,126,53
09,Pirané,004,0036 ,0803,341,7,1,0,182,87
09,Pirané,004,0036 ,0804,341,11,0,2,196,77
09,Pirané,004,0036 ,0805,342,0,0,0,0,0
09,Pirané,004,0036 ,0806,346,27,0,1,188,71
09,Pirané,004,0036 ,0807,342,8,0,0,154,108
09,Pirané,004,0036 ,0808,341,2,2,1,165,87
09,Pirané,004,0036 ,0809,343,0,0,5,161,99
09,Pirané,004,0036 ,0810,344,2,3,1,178,72
09,Pirané,004,0036 ,0811,339,3,1,0,186,78
09,Pirané,004,0036 ,0812,342,3,2,0,156,99
09,Pirané,004,0036 ,0813,340,4,2,1,178,91
09,Pirané,004,0036 ,0814,341,0,0,0,0,0
09,Pirané,004,0036 ,0815,344,0,0,11,169,96
09,Pirané,004,0036 ,0816,343,0,0,0,180,83
09,Pirané,004,0036 ,0817,342,0,2,0,181,85
09,Pirané,004,0036 ,0818,341,12,0,0,190,79
09,Pirané,004,0036 ,0819,341,2,1,1,191,70
09,Pirané,004,0036 ,0820,342,2,2,3,161,81
09,Pirané,004,0036A,0821,148,1,0,0,44,41
09,Pirané,004,0036B,0822,96,3,0,2,40,22
09,Pirané,004,0036C,0823,82,0,0,2,24,16
09,Pirané,004,0037 ,0824,171,1,2,1,47,27
09,Pirané,004,0037A,0825,141,2,3,0,55,40
09,Pirané,004,0037B,0826,333,3,0,0,172,86
09,Pirané,004,0037B,0827,334,9,2,2,162,106
09,Pirané,004,0037B,0828,332,2,3,3,156,121
09,Pirané,004,0037B,0829,329,4,0,1,176,87
09,Pirané,004,0037B,0830,330,11,3,1,69,41
09,Pirané,004,0037B,0831,332,0,0,0,0,0
09,Pirané,004,0037B,0832,328,11,3,0,160,102
09,Pirané,004,0037B,0833,333,1,4,1,132,127
09,Pirané,004,0037B,0834,332,11,1,3,161,81
09,Pirané,004,0037B,0835,332,9,1,4,156,117
09,Pirané,004,0037B,0836,332,0,0,0,0,0
09,Pirané,004,0037B,0837,329,0,4,68,0,44
09,Pirané,004,0037B,0838,329,0,0,1,150,124
09,Pirané,004,0037B,0839,328,1,3,4,184,76
09,Pirané,004,0037B,0840,329,3,0,0,166,91
09,Pirané,004,0037B,0841,327,3,7,0,178,79
09,Pirané,004,0037B,0842,328,2,2,1,146,124
09,Pirané,004,0037C,0843,341,4,0,3,141,121
09,Pirané,004,0037C,0844,338,8,4,1,142,130
09,Pirané,004,0037C,0845,342,1,2,1,127,128
09,Pirané,004,0037C,0846,339,4,2,3,157,115
09,Pirané,004,0037C,0847,338,4,4,2,120,130
09,Pirané,004,0037C,0848,340,4,2,6,166,105
09,Pirané,004,0037C,0849,340,6,3,5,158,108
09,Pirané,004,0037C,0850,340,2,0,0,140,0
09,Pirané,004,0037C,0851,339,12,2,4,144,145
09,Pirané,004,0037C,0852,340,14,3,1,152,109
09,Pirané,004,0037C,0853,340,12,3,2,146,116
09,Pirané,004,0037C,0854,340,11,5,4,131,133
09,Pirané,004,0037C,0855,338,8,0,2,126,130
09,Pirané,004,0037C,0856,340,4,2,0,149,112
09,Pirané,004,0037C,0857,338,3,2,8,153,113
09,Pirané,004,0037C,0858,337,5,3,11,118,125
09,Pirané,004,0037C,0859,340,3,5,1,162,92
09,Pirané,004,0037C,0860,337,3,1,3,155,114
09,Pirané,004,0037C,0861,337,9,3,6,141,123
09,Pirané,004,0037C,0862,337,1,0,6,156,104
09,Pirané,004,0037C,0863,336,4,3,2,141,119
09,Pirané,004,0037C,0864,339,14,5,3,147,107
09,Pirané,004,0037C,0865,339,1,3,5,141,126
09,Pirané,004,0037C,0866,338,1,0,6,145,104
09,Pirané,004,0037C,0867,337,2,1,1,0,0
09,Pirané,004,0037C,0868,335,12,1,6,144,101
09,Pirané,004,0037C,0869,337,9,2,4,160,115
09,Pirané,004,0037C,0870,339,2,1,0,136,135
09,Pirané,004,0037C,0871,340,10,0,5,142,137
09,Pirané,004,0037C,0872,337,6,4,5,115,142
09,Pirané,004,0037C,0873,338,15,3,6,177,86
09,Pirané,004,0037C,0874,341,4,2,2,183,104
09,Pirané,004,0037D,0875,338,0,0,4,115,95
09,Pirané,004,0037E,0876,73,2,2,1,24,15
09,Pirané,004,0037F,0877,210,3,1,1,64,71
09,Pirané,004,0037G,0878,302,3,3,6,95,85
09,Pirané,004,0038 ,0879,35,1,0,1,6,6
09,Pirané,004,0038A,0880,248,4,1,1,103,77
09,Pirané,004,0038A,0881,245,0,0,4,98,64
09,Pirané,004,0038A,0882,242,10,0,6,108,61
09,Pirané,004,0039 ,0883,334,16,1,0,190,61
09,Pirané,004,0039 ,0884,334,10,2,4,188,69
09,Pirané,004,0039 ,0885,335,5,0,3,206,49
09,Pirané,004,0039 ,0886,336,2,3,1,200,53
09,Pirané,004,0039 ,0887,333,5,0,0,195,62
09,Pirané,004,0039 ,0888,336,0,0,2,200,57
09,Pirané,004,0039 ,0889,333,13,0,0,199,64
09,Pirané,004,0039 ,0890,337,1,1,2,212,47
09,Pirané,004,0039 ,0891,333,4,1,1,193,53
09,Pirané,004,0039 ,0892,333,1,1,3,0,0
09,Pirané,004,0039 ,0893,335,0,1,0,217,53
09,Pirané,004,0039 ,0894,336,11,2,2,194,59
09,Pirané,004,0039 ,0895,335,2,0,1,178,86
09,Pirané,004,0039 ,0896,331,0,0,5,167,72
09,Pirané,004,0039 ,0897,331,2,4,1,205,46
09,Pirané,004,0039 ,0898,332,8,2,0,223,41
09,Pirané,004,0039 ,0899,333,1,1,3,203,56
09,Pirané,004,0039 ,0900,331,7,0,4,196,55
09,Pirané,004,0039A,0901,101,3,0,0,3,12
09,Pirané,004,0040 ,0902,122,1,4,2,38,35
09,Pirané,004,0041 ,0903,212,2,0,0,76,49
09,Pirané,004,0041A,0904,256,11,1,0,108,65
09,Pirané,004,0041A,0905,253,10,0,0,0,0
09,Pirané,004,0041A,0906,258,7,0,1,132,56
09,Pirané,004,0042 ,0907,56,0,0,0,10,33
09,Pilagas,005,0043 ,0908,335,2,4,1,219,44
09,Pilagas,005,0043 ,0909,335,1,2,2,195,44
09,Pilagas,005,0043 ,0910,335,2,1,3,184,68
09,Pilagas,005,0043 ,0911,334,1,2,0,0,0
09,Pilagas,005,0043 ,0912,336,0,0,2,204,51
09,Pilagas,005,0043 ,0913,332,1,1,3,198,45
09,Pilagas,005,0043 ,0914,338,6,1,3,201,48
09,Pilagas,005,0043 ,0915,334,9,0,4,179,76
09,Pilagas,005,0043 ,0916,335,3,1,2,208,46
09,Pilagas,005,0043 ,0917,336,4,0,3,201,60
09,Pilagas,005,0043 ,0918,334,2,0,1,205,49
09,Pilagas,005,0043 ,0919,335,1,2,3,0,0
09,Pilagas,005,0043 ,0920,333,1,3,3,200,22
09,Pilagas,005,0043 ,0921,333,1,1,2,200,45
09,Pilagas,005,0043 ,0922,336,3,4,0,218,36
09,Pilagas,005,0043A,0923,327,52,0,0,207,34
09,Pilagas,005,0043A,0924,323,0,0,1,256,20
09,Pilagas,005,0043A,0925,325,4,0,1,224,49
09,Pilagas,005,0043A,0926,331,7,1,0,236,28
09,Pilagas,005,0043A,0927,328,0,0,0,252,42
09,Pilagas,005,0043A,0928,324,0,0,0,249,26
09,Pilagas,005,0043A,0929,322,7,4,0,238,22
09,Pilagas,005,0043A,0930,326,9,0,0,232,36
09,Pilagas,005,0043B,0931,206,3,0,2,49,71
09,Pilagas,005,0043C,0932,343,4,1,3,246,41
09,Pilagas,005,0043C,0933,337,4,1,9,222,27
09,Pilagas,005,0043C,0934,338,4,0,2,242,44
09,Pilagas,005,0043C,0935,338,1,0,4,220,48
09,Pilagas,005,0043C,0936,336,0,1,7,250,24
09,Pilagas,005,0043C,0937,344,0,0,5,205,62
09,Pilagas,005,0043C,0938,332,4,2,1,210,42
09,Pilagas,005,0043C,0939,337,0,0,5,232,46
09,Pilagas,005,0043C,0940,337,1,1,5,208,56
09,Pilagas,005,0043D,0941,130,1,0,2,59,17
09,Pilagas,005,0043E,0942,148,0,0,1,56,22
09,Pilagas,005,0043F,0943,94,0,0,0,20,22
09,Pilagas,005,0044 ,0944,325,2,2,0,200,55
