codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0165,0184,0534,0535,0559
14,Capital,001,0008C,0737,350,26,9,16,4,11,21,14,11,72,96
14,Capital,001,0008C,0738,350,22,15,23,7,5,8,21,6,66,91
14,Capital,001,0008C,0739,350,30,3,26,7,0,3,12,9,58,111
14,Capital,001,0008C,0740,350,26,7,27,6,4,6,15,10,65,100
14,Capital,001,0008C,0741,350,43,3,15,3,3,11,19,7,75,100
14,Capital,001,0008C,0742,350,37,0,18,6,8,7,19,7,74,103
14,Capital,001,0008C,0743,350,25,6,21,5,13,8,12,9,65,102
14,Capital,001,0008C,0744,350,39,10,22,3,9,4,24,6,71,89
14,Capital,001,0008C,0745,350,30,0,18,7,7,4,12,7,75,115
14,Capital,001,0008C,0746,350,31,5,22,3,7,12,23,9,61,103
14,Capital,001,0008C,0747,350,29,14,18,5,11,13,16,6,41,112
14,Capital,001,0008C,0748,350,27,8,28,1,11,11,15,7,66,106
14,Capital,001,0008C,0749,350,44,7,20,6,10,4,17,10,77,74
14,Capital,001,0008C,0750,350,30,6,28,4,8,9,13,8,62,109
14,Capital,001,0008C,0751,350,10,12,21,5,18,2,24,10,65,88
14,Capital,001,0008C,0752,351,29,4,30,5,7,8,23,6,54,104
14,Capital,001,0008C,0753,350,24,7,14,4,15,13,12,3,61,105
14,Capital,001,0008C,0754,350,31,18,26,10,10,3,13,9,69,81
14,Capital,001,0008C,0755,350,27,7,22,8,18,14,11,9,64,97
14,Capital,001,0008C,0756,350,28,5,17,7,4,6,21,9,87,97
14,Capital,001,0008C,0757,350,17,6,23,4,10,7,18,6,63,111
14,Capital,001,0008C,0758,350,30,81,20,7,7,4,9,8,61,104
14,Capital,001,0008C,0759,350,8,9,17,9,9,6,17,9,65,101
14,Capital,001,0008C,0760,350,31,4,20,3,9,5,14,8,82,97
14,Capital,001,0008C,0761,350,10,11,14,6,4,4,17,8,61,113
14,Capital,001,0008C,0762,350,10,6,15,5,2,6,19,3,87,107
14,Capital,001,0008C,0763,350,28,5,14,3,10,9,18,13,71,117
14,Capital,001,0008C,0764,350,3,8,17,0,8,5,7,6,78,94
14,Capital,001,0008C,0765,350,47,9,24,7,5,5,17,3,55,100
14,Capital,001,0008C,0766,350,29,11,23,4,8,8,15,7,81,98
14,Capital,001,0008C,0767,351,5,9,14,4,8,4,14,0,78,110
14,Capital,001,0008C,0768,350,20,8,18,9,8,5,17,6,83,100
14,Capital,001,0008C,0769,350,18,7,22,6,9,5,9,7,89,90
14,Capital,001,0008C,0770,350,5,2,31,4,15,1,15,3,70,101
14,Capital,001,0008C,0771,350,29,10,23,7,8,7,18,7,75,84
14,Capital,001,0008C,0772,350,31,8,36,6,13,8,15,10,66,89
14,Capital,001,0008C,0773,350,21,10,25,5,11,10,19,4,66,110
14,Capital,001,0008C,0774,350,25,10,23,9,9,8,15,7,83,99
14,Capital,001,0008C,0775,350,29,5,28,12,8,7,14,4,68,98
14,Capital,001,0008C,0776,350,15,3,22,9,7,6,11,7,80,101
14,Capital,001,0008C,0777,350,27,0,20,5,11,8,14,8,76,100
14,Capital,001,0008C,0778,350,35,18,28,7,8,15,17,5,63,88
14,Capital,001,0008C,0779,350,24,16,27,5,5,8,15,7,71,95
14,Capital,001,0008C,0780,350,31,10,28,4,8,3,21,6,78,89
14,Capital,001,0008C,0781,350,32,9,31,7,2,8,16,5,58,112
14,Capital,001,0008C,0782,350,34,6,30,4,8,3,16,8,70,99
14,Capital,001,0008C,0783,349,8,9,19,2,10,4,12,9,57,109
14,Capital,001,0008C,0784,350,26,7,24,6,3,11,15,4,72,106
14,Capital,001,0008C,0785,350,6,6,22,3,5,3,21,8,67,92
14,Capital,001,0008C,0786,350,40,3,17,1,11,4,21,5,65,99
14,Capital,001,0008C,0787,350,23,5,9,4,2,8,18,9,95,98
14,Capital,001,0008C,0788,350,4,8,20,0,16,10,24,8,70,94
14,Capital,001,0008C,0789,350,28,5,9,5,9,7,17,8,73,114
14,Capital,001,0008C,0790,350,14,13,28,8,13,8,23,10,66,100
14,Capital,001,0008C,0791,350,9,4,20,6,8,18,78,10,69,85
14,Capital,001,0008C,0792,350,16,0,25,7,13,6,21,11,85,94
14,Capital,001,0008C,0793,344,40,4,19,6,6,9,15,5,65,89
14,Capital,001,0008C,0794,343,19,10,20,5,5,5,25,9,71,100
14,Capital,001,0009 ,0795,350,2,3,14,1,2,4,15,10,48,122
14,Capital,001,0009 ,0796,175,10,1,22,0,0,1,3,3,30,67
14,Capital,001,0009 ,0797,177,6,1,14,2,1,3,7,2,36,55
14,Apóstoles,002,0010 ,0798,350,16,0,35,3,1,3,17,3,86,101
14,Apóstoles,002,0010 ,0799,350,21,3,58,2,2,2,9,2,62,102
14,Apóstoles,002,0010 ,0800,350,14,8,51,2,4,8,5,1,76,106
14,Apóstoles,002,0010 ,0801,350,8,5,49,1,4,1,11,5,79,109
14,Apóstoles,002,0010 ,0802,350,15,0,35,2,4,5,7,1,79,133
14,Apóstoles,002,0010 ,0803,350,15,3,33,3,2,3,10,4,77,122
14,Apóstoles,002,0010 ,0804,350,15,5,57,3,3,3,11,1,98,84
14,Apóstoles,002,0010 ,0805,350,12,7,50,2,4,6,13,2,88,95
14,Apóstoles,002,0010 ,0806,350,19,0,33,4,2,7,13,1,118,83
14,Apóstoles,002,0010 ,0807,350,21,3,30,3,1,5,13,6,63,124
14,Apóstoles,002,0010 ,0808,350,16,6,36,4,2,2,7,5,86,115
14,Apóstoles,002,0010 ,0809,350,23,4,31,2,6,5,6,4,87,99
14,Apóstoles,002,0010 ,0810,349,1,2,60,2,3,8,13,2,77,77
14,Apóstoles,002,0010 ,0811,351,17,0,36,2,1,3,6,6,97,94
14,Apóstoles,002,0010 ,0812,350,39,0,41,4,2,6,7,0,41,141
14,Apóstoles,002,0010 ,0813,350,16,0,39,3,1,2,10,5,66,125
14,Apóstoles,002,0010 ,0814,350,20,4,50,5,2,2,8,5,77,106
14,Apóstoles,002,0010 ,0815,350,20,3,34,3,1,5,7,3,76,121
14,Apóstoles,002,0010 ,0816,350,15,7,42,5,0,3,9,0,115,78
14,Apóstoles,002,0010 ,0817,350,15,0,40,1,2,3,5,0,102,106
14,Apóstoles,002,0010 ,0818,350,19,7,42,3,2,3,6,4,63,122
14,Apóstoles,002,0010 ,0819,350,18,0,54,4,0,2,8,6,69,102
14,Apóstoles,002,0010 ,0820,350,20,0,46,9,5,4,9,3,77,106
14,Apóstoles,002,0010 ,0821,350,7,5,43,4,3,3,12,2,113,80
14,Apóstoles,002,0010 ,0822,350,18,7,46,0,3,7,5,1,70,104
14,Apóstoles,002,0010 ,0823,350,26,2,43,5,2,5,10,0,79,102
14,Apóstoles,002,0010 ,0824,350,16,3,34,3,6,4,8,1,121,69
14,Apóstoles,002,0010 ,0825,350,10,3,43,5,3,9,11,2,117,72
14,Apóstoles,002,0010 ,0826,350,16,0,40,4,4,4,13,1,98,85
14,Apóstoles,002,0010 ,0827,350,12,4,36,2,0,6,14,4,137,58
14,Apóstoles,002,0010 ,0828,350,16,5,37,9,2,2,18,4,123,63
14,Apóstoles,002,0010 ,0829,350,25,0,30,4,5,4,10,6,80,111
14,Apóstoles,002,0010 ,0830,350,14,1,39,2,1,3,9,4,92,108
14,Apóstoles,002,0010 ,0831,350,14,1,55,4,4,3,6,3,73,129
14,Apóstoles,002,0010 ,0832,350,15,5,39,5,1,4,9,3,82,105
14,Apóstoles,002,0010 ,0833,350,15,0,37,3,0,3,7,2,83,120
14,Apóstoles,002,0010 ,0834,350,22,0,37,5,2,4,6,0,88,100
14,Apóstoles,002,0010 ,0835,350,33,4,27,4,3,2,6,0,88,91
14,Apóstoles,002,0010 ,0836,350,19,8,49,1,1,8,12,7,88,71
14,Apóstoles,002,0010 ,0837,350,19,5,37,3,0,4,12,2,85,86
14,Apóstoles,002,0010 ,0838,350,20,1,29,5,1,4,10,4,110,99
14,Apóstoles,002,0010 ,0839,350,10,8,37,3,2,2,16,2,104,102
14,Apóstoles,002,0010 ,0840,350,20,2,41,6,3,4,8,1,60,128
14,Apóstoles,002,0010 ,0841,350,12,2,48,4,1,4,10,6,79,114
14,Apóstoles,002,0010 ,0842,350,16,3,37,2,3,3,13,4,96,95
14,Apóstoles,002,0010 ,0843,350,9,3,57,4,2,5,8,2,95,89
14,Apóstoles,002,0010 ,0844,350,21,6,48,3,4,1,8,2,75,102
14,Apóstoles,002,0010 ,0845,350,10,7,51,2,7,4,11,4,75,113
14,Apóstoles,002,0010 ,0846,350,10,4,28,1,3,5,8,6,63,136
14,Apóstoles,002,0010 ,0847,350,16,9,61,3,0,0,9,2,67,100
14,Apóstoles,002,0010 ,0848,350,20,0,22,1,2,4,15,3,119,81
14,Apóstoles,002,0010 ,0849,350,18,2,39,5,3,5,12,3,74,112
14,Apóstoles,002,0010 ,0850,350,15,6,50,6,1,6,8,5,131,58
14,Apóstoles,002,0010 ,0851,350,24,8,42,3,1,2,6,6,78,105
14,Apóstoles,002,0010 ,0852,350,0,25,37,8,2,7,16,2,108,80
14,Apóstoles,002,0010 ,0853,350,11,3,40,6,2,3,12,5,92,99
14,Apóstoles,002,0010 ,0854,350,11,8,37,2,3,9,13,2,128,56
14,Apóstoles,002,0010 ,0855,350,15,3,28,5,3,2,7,4,109,88
14,Apóstoles,002,0010 ,0856,350,12,4,34,0,2,1,11,3,102,98
14,Apóstoles,002,0010 ,0857,350,13,5,39,4,3,3,6,3,67,129
14,Apóstoles,002,0010 ,0858,350,25,0,33,3,3,0,12,1,85,103
14,Apóstoles,002,0010 ,0859,343,15,6,32,2,0,4,15,9,131,65
14,Apóstoles,002,0010 ,0860,344,18,0,45,1,1,5,18,1,125,65
14,Apóstoles,002,0010A,0861,349,21,3,44,2,1,0,13,3,62,110
14,Apóstoles,002,0010A,0862,350,20,4,38,1,1,1,5,2,68,110
14,Apóstoles,002,0010A,0863,350,20,5,45,2,3,1,11,3,87,107
14,Apóstoles,002,0010A,0864,350,14,4,38,2,1,1,12,2,74,111
14,Apóstoles,002,0010A,0865,276,17,0,40,0,1,1,4,1,55,92
14,Apóstoles,002,0010A,0866,276,16,1,24,1,2,3,2,1,81,88
14,Apóstoles,002,0011 ,0867,350,16,11,14,0,11,4,7,0,49,161
14,Apóstoles,002,0011 ,0868,350,23,0,13,7,0,2,6,5,61,160
14,Apóstoles,002,0011 ,0869,350,30,7,24,2,2,0,7,1,55,139
14,Apóstoles,002,0011 ,0870,350,27,0,11,2,7,5,6,1,66,152
14,Apóstoles,002,0011 ,0871,350,24,0,10,2,7,3,8,8,72,147
14,Apóstoles,002,0011 ,0872,350,21,5,7,1,4,1,14,3,93,136
14,Apóstoles,002,0011 ,0873,350,20,4,4,4,5,2,17,0,80,139
14,Apóstoles,002,0011 ,0874,350,23,0,9,6,5,4,14,3,94,113
14,Apóstoles,002,0011 ,0875,350,19,1,9,5,2,3,11,7,73,147
14,Apóstoles,002,0011 ,0876,350,39,0,19,7,1,3,14,4,52,142
14,Apóstoles,002,0011 ,0877,350,4,24,22,3,1,1,19,3,56,158
14,Apóstoles,002,0011 ,0878,350,30,2,11,3,5,4,12,3,63,146
14,Apóstoles,002,0011 ,0879,350,22,0,31,6,1,6,7,1,63,125
14,Apóstoles,002,0011 ,0880,350,24,0,18,7,4,2,7,4,57,150
14,Apóstoles,002,0011 ,0881,296,15,2,16,5,3,6,6,3,57,110
14,Apóstoles,002,0011 ,0882,296,19,0,10,3,2,3,15,4,60,126
14,Apóstoles,002,0012 ,0883,350,20,4,15,1,1,5,37,1,74,118
14,Apóstoles,002,0012 ,0884,350,18,2,24,0,6,3,25,0,87,129
14,Apóstoles,002,0012 ,0885,350,14,13,13,1,8,0,35,2,54,143
14,Apóstoles,002,0012 ,0886,350,10,11,19,2,5,3,36,1,58,147
14,Apóstoles,002,0012 ,0887,350,30,0,11,4,1,0,26,5,71,136
14,Apóstoles,002,0012 ,0888,350,0,0,0,0,0,0,0,0,0,0
14,Apóstoles,002,0012 ,0889,350,26,2,15,6,0,2,27,4,58,125
14,Apóstoles,002,0012 ,0890,348,5,5,20,8,1,0,23,3,83,119
14,Apóstoles,002,0012 ,0891,348,18,6,22,6,2,2,17,8,100,101
14,Apóstoles,002,0012A,0892,245,15,1,12,1,0,3,39,5,26,86
14,Apóstoles,002,0013 ,0893,350,16,0,11,2,2,1,26,0,39,194
14,Apóstoles,002,0013 ,0894,350,15,0,5,3,2,1,29,0,56,194
14,Apóstoles,002,0013 ,0895,218,6,3,3,1,2,4,18,1,33,120
14,Apóstoles,002,0013 ,0896,219,8,0,2,1,1,2,21,0,35,116
14,Candelaria,003,0014 ,0897,350,37,4,3,2,4,8,4,4,69,141
14,Candelaria,003,0014 ,0898,350,26,4,7,3,6,0,6,2,71,147
14,Candelaria,003,0014 ,0899,350,24,2,12,1,1,5,7,4,67,146
14,Candelaria,003,0014 ,0900,350,19,7,3,3,2,3,6,7,87,136
14,Candelaria,003,0014 ,0901,350,28,5,5,4,4,5,6,4,64,136
14,Candelaria,003,0014 ,0902,350,29,7,8,4,0,7,13,3,65,146
14,Candelaria,003,0014 ,0903,350,23,3,7,7,3,2,5,2,87,131
14,Candelaria,003,0014 ,0904,350,10,11,12,2,6,6,15,4,89,122
14,Candelaria,003,0014 ,0905,350,30,0,12,5,3,5,12,4,52,135
14,Candelaria,003,0014 ,0906,350,26,2,4,7,1,5,9,4,65,146
14,Candelaria,003,0014 ,0907,350,30,5,7,3,2,1,16,5,84,135
14,Candelaria,003,0014 ,0908,350,6,3,7,2,0,0,6,149,5,84
14,Candelaria,003,0014 ,0909,350,32,6,9,6,2,5,9,4,99,121
14,Candelaria,003,0014 ,0910,242,19,0,4,6,0,5,6,5,62,84
14,Candelaria,003,0014 ,0911,243,14,3,3,2,4,7,3,2,56,103
14,Candelaria,003,0015 ,0912,350,31,7,14,2,4,5,17,7,76,117
14,Candelaria,003,0015 ,0913,350,16,0,19,5,5,3,15,2,65,131
14,Candelaria,003,0015 ,0914,350,36,0,9,5,3,6,11,5,77,114
14,Candelaria,003,0015 ,0915,350,28,0,10,4,3,4,10,9,86,125
14,Candelaria,003,0015 ,0916,350,27,3,22,6,7,3,14,6,83,106
14,Candelaria,003,0015 ,0917,350,11,0,15,2,6,2,17,10,100,106
14,Candelaria,003,0015 ,0918,350,20,1,10,11,7,2,21,8,79,116
14,Candelaria,003,0015 ,0919,350,28,4,13,6,7,3,12,6,93,90
14,Candelaria,003,0015 ,0920,350,33,5,8,2,3,2,14,3,67,134
14,Candelaria,003,0015 ,0921,350,40,0,12,3,6,3,15,6,74,111
14,Candelaria,003,0015 ,0922,350,19,5,9,6,5,4,5,3,100,111
14,Candelaria,003,0015 ,0923,350,21,5,13,3,6,7,21,5,78,109
14,Candelaria,003,0015 ,0924,350,23,5,17,6,6,5,17,3,68,137
14,Candelaria,003,0015 ,0925,350,23,1,19,7,4,8,12,6,98,86
14,Candelaria,003,0015 ,0926,350,24,1,11,2,6,2,12,5,76,123
14,Candelaria,003,0015 ,0927,350,24,5,16,6,4,3,24,7,72,93
14,Candelaria,003,0015 ,0928,350,36,4,14,4,4,6,21,4,99,92
14,Candelaria,003,0015 ,0929,350,29,2,14,6,1,9,25,6,84,95
14,Candelaria,003,0015 ,0930,350,29,2,11,6,2,4,22,2,74,112
14,Candelaria,003,0015 ,0931,350,19,5,9,6,4,1,10,5,89,128
14,Candelaria,003,0015 ,0932,349,6,6,16,1,8,9,17,5,76,107
14,Candelaria,003,0015 ,0933,350,24,4,16,7,4,8,15,4,89,102
14,Candelaria,003,0015 ,0934,350,25,1,13,5,5,11,21,14,77,97
14,Candelaria,003,0015 ,0935,350,25,8,17,5,4,3,15,9,72,93
14,Candelaria,003,0015 ,0936,350,27,6,14,1,6,3,11,4,88,112
14,Candelaria,003,0015 ,0937,350,11,4,24,4,9,4,15,6,80,107
14,Candelaria,003,0015 ,0938,350,19,5,18,6,5,7,14,3,68,115
14,Candelaria,003,0015 ,0939,350,23,9,15,10,8,8,18,6,95,71
14,Candelaria,003,0015 ,0940,350,23,1,8,5,2,4,18,6,102,95
14,Candelaria,003,0015 ,0941,350,21,0,23,5,2,8,10,5,95,108
14,Candelaria,003,0015 ,0942,350,25,0,20,8,1,8,15,3,90,101
14,Candelaria,003,0015 ,0943,350,31,0,18,1,4,3,24,3,67,102
14,Candelaria,003,0015 ,0944,191,15,0,8,2,1,5,12,2,47,57
14,Candelaria,003,0015 ,0945,192,3,4,7,1,4,3,13,4,47,69
14,Candelaria,003,0016 ,0946,350,14,9,16,5,2,4,23,3,37,175
14,Candelaria,003,0016 ,0947,232,11,3,7,3,2,1,8,2,32,114
14,Candelaria,003,0016 ,0948,232,6,1,14,2,1,0,8,2,54,103
14,Candelaria,003,0017 ,0949,350,15,3,5,3,1,2,12,2,57,172
14,Candelaria,003,0017 ,0950,350,18,2,6,3,1,3,15,2,55,173
14,Candelaria,003,0017 ,0951,350,19,2,11,2,4,2,19,1,56,165
14,Candelaria,003,0017 ,0952,301,11,4,12,2,4,1,10,4,42,144
14,Candelaria,003,0017 ,0953,302,10,3,5,1,2,3,10,2,48,142
14,Candelaria,003,0018 ,0954,350,13,1,3,0,5,1,24,5,42,175
14,Candelaria,003,0018 ,0955,350,13,0,3,3,3,4,12,4,51,187
14,Candelaria,003,0018 ,0956,350,6,0,4,2,4,6,20,5,62,168
14,Candelaria,003,0018 ,0957,350,22,9,7,6,1,0,8,5,35,194
14,Candelaria,003,0018 ,0958,304,5,1,6,2,2,8,9,4,69,134
14,Candelaria,003,0018 ,0959,305,12,3,6,5,4,1,10,12,44,155
14,Candelaria,003,0019 ,0960,350,19,6,7,2,2,3,55,2,18,155
14,Candelaria,003,0019 ,0961,344,14,0,9,5,4,1,43,3,36,156
14,Candelaria,003,0019 ,0962,345,16,0,8,6,3,3,53,2,31,128
14,Candelaria,003,0020 ,0963,350,16,6,1,0,6,1,3,2,34,172
14,Candelaria,003,0020 ,0964,252,15,7,3,1,3,1,2,0,35,113
14,Candelaria,003,0020 ,0965,252,4,8,2,2,9,1,2,0,28,128
14,Leandro N. Alem,004,0021 ,0966,350,34,0,10,0,5,3,26,9,91,127
14,Leandro N. Alem,004,0021 ,0967,350,23,1,10,1,1,8,27,5,81,125
14,Leandro N. Alem,004,0021 ,0968,350,34,2,7,2,3,3,26,4,76,136
14,Leandro N. Alem,004,0021 ,0969,350,33,0,3,4,6,0,39,6,62,150
14,Leandro N. Alem,004,0021 ,0970,350,27,0,8,2,0,3,26,6,107,105
14,Leandro N. Alem,004,0021 ,0971,350,38,0,6,2,4,5,28,2,90,129
14,Leandro N. Alem,004,0021 ,0972,350,33,0,12,5,3,2,33,10,91,100
14,Leandro N. Alem,004,0021 ,0973,350,29,2,4,2,1,6,32,8,105,113
14,Leandro N. Alem,004,0021 ,0974,350,24,6,7,5,3,2,34,3,115,103
14,Leandro N. Alem,004,0021 ,0975,350,36,0,2,1,1,0,32,4,105,106
14,Leandro N. Alem,004,0021 ,0976,350,23,4,5,5,2,2,30,11,83,115
14,Leandro N. Alem,004,0021 ,0977,350,29,1,6,3,1,4,36,2,119,95
14,Leandro N. Alem,004,0021 ,0978,350,13,0,6,3,1,6,35,1,107,111
14,Leandro N. Alem,004,0021 ,0979,350,26,4,7,1,0,0,38,2,51,131
14,Leandro N. Alem,004,0021 ,0980,350,27,0,6,4,4,2,22,1,70,148
14,Leandro N. Alem,004,0021 ,0981,350,36,6,12,1,7,5,37,5,62,128
14,Leandro N. Alem,004,0021 ,0982,350,32,6,9,3,3,1,41,11,66,118
14,Leandro N. Alem,004,0021 ,0983,350,25,10,1,3,0,0,38,5,101,119
14,Leandro N. Alem,004,0021 ,0984,350,29,0,8,2,3,1,32,8,78,133
14,Leandro N. Alem,004,0021 ,0985,350,37,1,5,4,2,4,37,4,84,94
14,Leandro N. Alem,004,0021 ,0986,350,20,9,4,0,4,1,40,6,104,121
14,Leandro N. Alem,004,0021 ,0987,350,26,6,8,5,4,0,27,3,58,158
14,Leandro N. Alem,004,0021 ,0988,350,22,0,12,1,10,4,21,9,102,100
14,Leandro N. Alem,004,0021 ,0989,350,20,5,6,2,1,6,34,8,87,120
14,Leandro N. Alem,004,0021 ,0990,350,16,1,8,3,9,5,34,8,97,110
14,Leandro N. Alem,004,0021 ,0991,350,18,1,4,0,1,4,38,9,130,82
14,Leandro N. Alem,004,0021 ,0992,350,23,5,7,5,5,4,23,13,81,127
14,Leandro N. Alem,004,0021 ,0993,350,38,5,9,4,5,6,35,45,60,120
14,Leandro N. Alem,004,0021 ,0994,350,17,1,11,4,3,4,47,6,120,90
14,Leandro N. Alem,004,0021 ,0995,350,14,2,2,3,1,5,27,5,142,83
14,Leandro N. Alem,004,0021 ,0996,350,25,0,6,6,1,2,30,5,116,93
14,Leandro N. Alem,004,0021 ,0997,350,25,0,1,1,2,2,33,3,143,74
14,Leandro N. Alem,004,0021 ,0998,350,34,0,7,0,0,1,18,4,145,35
14,Leandro N. Alem,004,0021 ,0999,350,23,6,11,3,0,2,35,3,120,91
14,Leandro N. Alem,004,0021 ,1000,350,0,0,0,0,0,0,0,0,0,0
14,Leandro N. Alem,004,0021 ,1001,350,18,2,6,1,3,3,14,2,101,137
14,Leandro N. Alem,004,0021 ,1002,350,37,2,8,3,1,7,50,5,91,82
14,Leandro N. Alem,004,0021 ,1003,350,19,8,9,5,1,3,27,4,115,98
14,Leandro N. Alem,004,0021 ,1004,350,2,6,7,0,2,3,34,3,77,135
14,Leandro N. Alem,004,0021 ,1005,350,22,2,10,4,6,6,30,6,105,106
14,Leandro N. Alem,004,0021 ,1006,350,20,0,4,5,2,5,46,11,75,121
14,Leandro N. Alem,004,0021 ,1007,350,15,6,4,1,3,1,42,5,123,103
14,Leandro N. Alem,004,0021 ,1008,350,21,6,4,1,0,3,27,3,105,121
14,Leandro N. Alem,004,0021 ,1009,350,32,3,4,5,2,2,29,9,76,121
14,Leandro N. Alem,004,0021 ,1010,350,25,7,9,4,3,5,35,3,89,109
14,Leandro N. Alem,004,0021 ,1011,350,14,0,13,0,1,6,34,8,103,113
14,Leandro N. Alem,004,0021 ,1012,350,29,5,3,3,3,3,32,7,112,85
14,Leandro N. Alem,004,0021 ,1013,350,40,0,8,3,0,6,39,2,63,128
14,Leandro N. Alem,004,0021 ,1014,350,26,0,5,6,4,1,31,4,88,133
14,Leandro N. Alem,004,0021 ,1015,350,32,0,11,2,2,6,21,3,86,146
14,Leandro N. Alem,004,0021 ,1016,350,24,2,4,0,1,1,30,12,116,109
14,Leandro N. Alem,004,0021 ,1017,350,29,0,8,4,1,2,44,10,93,93
14,Leandro N. Alem,004,0021 ,1018,350,30,0,7,1,0,6,37,5,93,118
14,Leandro N. Alem,004,0021 ,1019,350,36,0,7,4,1,8,28,13,60,126
14,Leandro N. Alem,004,0021 ,1020,350,27,8,9,2,3,6,30,11,64,121
14,Leandro N. Alem,004,0021 ,1021,350,22,0,2,4,1,2,42,7,105,109
14,Leandro N. Alem,004,0021 ,1022,350,29,6,4,4,3,2,34,5,111,96
14,Leandro N. Alem,004,0021 ,1023,350,21,5,6,3,1,1,23,11,162,74
14,Leandro N. Alem,004,0021 ,1024,350,19,3,3,3,2,4,39,5,104,101
14,Leandro N. Alem,004,0021 ,1025,350,21,1,5,5,2,2,33,12,97,107
14,Leandro N. Alem,004,0021 ,1026,350,29,4,4,5,3,3,31,5,92,98
14,Leandro N. Alem,004,0021 ,1027,350,18,6,10,2,1,4,32,2,121,111
14,Leandro N. Alem,004,0021 ,1028,350,16,3,6,4,4,1,40,4,108,102
14,Leandro N. Alem,004,0021 ,1029,350,34,8,5,2,1,5,29,10,80,111
14,Leandro N. Alem,004,0021 ,1030,350,21,1,10,6,1,3,37,5,105,106
14,Leandro N. Alem,004,0021 ,1031,349,13,0,3,2,3,0,29,3,172,70
14,Leandro N. Alem,004,0021 ,1032,349,27,5,4,5,1,4,21,8,141,80
14,Leandro N. Alem,004,0022 ,1033,350,32,1,2,1,1,0,22,8,46,176
14,Leandro N. Alem,004,0022 ,1034,350,2,7,5,2,3,5,18,2,45,161
14,Leandro N. Alem,004,0022 ,1035,350,33,0,6,7,7,3,34,1,57,146
14,Leandro N. Alem,004,0022 ,1036,350,37,0,5,2,4,1,23,6,57,160
14,Leandro N. Alem,004,0022 ,1037,222,8,0,3,0,3,1,11,1,44,105
14,Leandro N. Alem,004,0022 ,1038,223,13,0,1,0,3,1,24,3,32,116
14,Leandro N. Alem,004,0023 ,1039,350,26,2,11,4,4,4,17,1,59,150
14,Leandro N. Alem,004,0023 ,1040,350,30,0,10,3,0,4,20,4,84,128
14,Leandro N. Alem,004,0023 ,1041,350,17,7,10,6,7,7,20,3,37,155
14,Leandro N. Alem,004,0023 ,1042,351,12,1,4,3,3,4,19,2,63,159
14,Leandro N. Alem,004,0023 ,1043,350,21,0,3,8,4,4,36,2,74,134
14,Leandro N. Alem,004,0023 ,1044,350,30,14,11,4,2,3,33,1,79,115
14,Leandro N. Alem,004,0023 ,1045,350,21,4,4,5,4,2,27,1,73,148
14,Leandro N. Alem,004,0023 ,1046,350,6,19,5,3,4,2,31,5,91,125
14,Leandro N. Alem,004,0023 ,1047,350,24,0,3,3,2,3,21,3,44,161
14,Leandro N. Alem,004,0023 ,1048,350,23,3,3,0,0,0,18,0,76,146
14,Leandro N. Alem,004,0023 ,1049,350,20,4,4,1,2,6,30,3,76,118
14,Leandro N. Alem,004,0023 ,1050,350,16,1,5,3,3,2,26,2,79,141
14,Leandro N. Alem,004,0023 ,1051,278,11,4,5,3,4,2,16,1,46,118
14,Leandro N. Alem,004,0023 ,1052,278,15,2,6,2,3,5,25,0,74,106
14,Leandro N. Alem,004,0024 ,1053,350,24,1,94,0,0,0,82,0,18,90
14,Leandro N. Alem,004,0024 ,1054,350,21,0,70,0,1,2,86,0,35,96
14,Leandro N. Alem,004,0024 ,1055,350,21,0,64,0,0,1,87,0,34,104
14,Leandro N. Alem,004,0024 ,1056,309,17,0,77,0,0,0,68,1,22,78
14,Leandro N. Alem,004,0024 ,1057,309,19,1,92,0,0,0,74,0,28,62
14,Leandro N. Alem,004,0025 ,1058,350,18,0,0,1,0,1,132,3,19,116
14,Leandro N. Alem,004,0025 ,1059,350,9,2,0,4,2,0,132,2,32,96
14,Leandro N. Alem,004,0025 ,1060,350,20,0,4,0,1,1,114,8,20,117
14,Leandro N. Alem,004,0025 ,1061,350,21,0,4,1,2,1,109,3,28,128
14,Leandro N. Alem,004,0025 ,1062,350,9,0,2,2,0,0,139,4,19,114
14,Leandro N. Alem,004,0025 ,1063,349,25,0,1,0,0,5,110,3,28,117
14,Leandro N. Alem,004,0025 ,1064,309,34,0,0,1,0,0,114,0,29,82
14,Leandro N. Alem,004,0025 ,1065,310,11,0,2,2,0,1,107,1,34,84
14,Leandro N. Alem,004,0026 ,1066,350,23,0,4,3,3,2,95,6,36,131
14,Leandro N. Alem,004,0026 ,1067,350,33,0,9,0,0,3,81,1,9,129
14,Leandro N. Alem,004,0026 ,1068,350,21,3,8,2,2,1,93,2,58,92
14,Leandro N. Alem,004,0026 ,1069,350,16,2,1,1,1,2,124,1,25,118
14,Leandro N. Alem,004,0026 ,1070,199,7,0,1,1,2,0,66,1,52,40
14,Leandro N. Alem,004,0026 ,1071,200,8,0,4,1,1,1,66,0,45,46
14,Leandro N. Alem,004,0027 ,1072,350,26,0,8,0,4,1,74,4,51,134
14,Leandro N. Alem,004,0027 ,1073,216,18,0,0,0,0,1,48,3,42,79
14,Leandro N. Alem,004,0027 ,1074,217,9,1,3,1,0,3,45,1,40,84
14,Leandro N. Alem,004,0028 ,1075,350,16,4,4,0,0,1,46,1,53,150
