codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0023,0047,0061,0068,0152,0501,0510
15,Confluencia,001,0004 ,0631,343,0,23,17,11,4,20,2,41,136,13
15,Confluencia,001,0004 ,0632,343,26,14,19,23,11,16,6,38,117,14
15,Confluencia,001,0004 ,0633,342,34,14,8,6,8,29,2,47,116,22
15,Confluencia,001,0004 ,0634,343,18,13,12,8,23,16,2,26,134,17
15,Confluencia,001,0004 ,0635,341,0,0,22,2,10,12,0,0,0,0
15,Confluencia,001,0004 ,0636,342,26,9,24,17,9,14,4,33,131,20
15,Confluencia,001,0004 ,0637,344,21,11,15,13,13,23,2,32,133,16
15,Confluencia,001,0004 ,0638,342,23,21,16,18,14,17,5,33,122,25
15,Confluencia,001,0004 ,0639,341,19,20,14,17,0,13,6,36,126,18
15,Confluencia,001,0004 ,0640,342,20,13,10,12,9,17,2,34,135,12
15,Confluencia,001,0004 ,0641,345,27,27,23,15,17,18,4,37,114,19
15,Confluencia,001,0004 ,0642,342,23,7,12,18,8,19,5,35,118,24
15,Confluencia,001,0004 ,0643,342,17,12,19,19,21,16,2,43,118,20
15,Confluencia,001,0004 ,0644,342,32,15,16,10,11,14,0,37,139,16
15,Confluencia,001,0004 ,0645,342,11,12,0,22,18,19,3,31,124,33
15,Confluencia,001,0004 ,0646,342,25,16,25,16,5,26,1,40,118,13
15,Confluencia,001,0004 ,0647,343,13,17,21,15,15,16,6,39,112,28
15,Confluencia,001,0004 ,0648,344,32,11,17,17,18,27,2,36,112,17
15,Confluencia,001,0004A,0649,196,12,8,4,11,5,13,2,14,90,10
15,Confluencia,001,0004A,0650,195,16,10,6,9,0,6,1,20,91,4
15,Confluencia,001,0005 ,0660,321,20,15,20,6,23,6,3,31,104,21
15,Confluencia,001,0005 ,0661,323,30,8,26,6,12,15,3,36,105,25
15,Confluencia,001,0005 ,0662,321,14,6,28,13,18,12,5,34,95,25
15,Confluencia,001,0005 ,0663,322,31,9,27,9,10,13,2,40,96,26
15,Confluencia,001,0005 ,0664,320,8,19,28,7,0,10,5,44,95,36
15,Confluencia,001,0005 ,0665,323,0,0,32,0,18,0,0,45,0,0
15,Confluencia,001,0005 ,0666,322,23,6,32,12,15,9,1,37,115,19
15,Confluencia,001,0005 ,0667,321,19,12,33,17,16,13,7,38,101,20
15,Confluencia,001,0005 ,0668,320,30,4,21,5,17,18,2,36,120,14
15,Confluencia,001,0005 ,0669,321,18,4,28,16,17,10,3,36,106,19
15,Confluencia,001,0005A,0670,338,32,11,27,8,17,11,4,48,124,14
15,Confluencia,001,0005A,0671,338,30,6,25,9,13,10,0,58,108,17
15,Confluencia,001,0005A,0672,338,0,10,20,9,11,14,5,58,114,10
15,Confluencia,001,0005A,0673,338,23,11,37,8,19,16,4,52,100,17
15,Confluencia,001,0005A,0674,338,30,7,30,9,14,8,2,39,110,14
15,Confluencia,001,0005A,0675,338,25,13,23,10,17,11,0,0,0,0
15,Confluencia,001,0005A,0676,339,28,10,26,10,13,13,5,45,111,24
15,Confluencia,001,0005A,0677,339,20,6,29,12,8,15,1,57,104,17
15,Confluencia,001,0005A,0678,340,26,8,25,18,14,9,6,52,115,16
15,Confluencia,001,0005A,0679,341,33,5,25,7,17,10,3,66,93,19
15,Confluencia,001,0005A,0680,338,24,10,20,20,16,9,4,56,108,14
15,Confluencia,001,0005A,0681,338,25,13,23,20,13,13,2,46,122,19
15,Confluencia,001,0005A,0682,339,20,12,28,10,24,14,2,56,106,20
15,Confluencia,001,0005A,0683,338,29,3,26,8,9,7,4,66,132,8
15,Confluencia,001,0005A,0684,337,48,10,35,0,18,0,0,50,122,15
15,Confluencia,001,0005A,0685,338,25,9,25,14,20,10,5,52,99,23
15,Confluencia,001,0005A,0686,341,28,0,26,7,23,15,1,55,114,15
15,Confluencia,001,0005A,0687,339,32,16,19,13,14,13,3,64,94,22
15,Confluencia,001,0005A,0688,339,24,12,28,7,19,16,3,64,98,19
15,Confluencia,001,0005A,0689,337,27,6,21,8,16,14,3,78,104,18
15,Confluencia,001,0005A,0690,338,0,2,32,8,19,14,6,53,96,24
15,Confluencia,001,0005A,0691,337,42,2,20,0,17,13,1,47,124,13
15,Confluencia,001,0005A,0692,338,26,8,31,12,0,9,5,72,106,13
15,Confluencia,001,0005A,0693,338,0,0,29,16,15,7,1,77,103,10
15,Confluencia,001,0006 ,0695,348,29,6,23,12,18,8,2,57,119,14
15,Confluencia,001,0006 ,0696,347,33,7,22,16,12,16,6,66,122,12
15,Confluencia,001,0006 ,0697,347,22,11,29,18,11,13,4,45,116,28
15,Confluencia,001,0006 ,0698,347,41,8,24,15,9,22,4,50,101,26
15,Confluencia,001,0006 ,0699,349,28,8,27,14,7,17,7,47,104,17
15,Confluencia,001,0006 ,0700,348,43,5,29,15,15,20,4,39,104,16
15,Confluencia,001,0006 ,0701,348,41,12,29,13,15,17,6,50,95,22
15,Confluencia,001,0006 ,0702,347,33,6,29,17,11,30,3,38,97,22
15,Confluencia,001,0006 ,0703,348,37,7,13,7,15,18,6,40,119,23
15,Confluencia,001,0006 ,0704,348,40,12,22,9,18,36,7,40,101,15
15,Confluencia,001,0006 ,0705,347,38,7,17,14,14,9,5,42,130,13
15,Confluencia,001,0006 ,0706,348,24,14,28,14,11,23,8,55,109,14
15,Confluencia,001,0006 ,0707,347,38,12,17,12,9,16,7,43,116,22
15,Confluencia,001,0006 ,0708,348,24,11,34,19,14,14,3,35,105,15
15,Confluencia,001,0006 ,0709,346,44,14,19,7,6,23,3,37,105,24
15,Confluencia,001,0006 ,0710,349,40,4,33,24,10,19,5,47,84,20
15,Confluencia,001,0006 ,0711,346,71,8,32,16,14,11,5,49,99,16
15,Confluencia,001,0006 ,0712,345,29,8,21,19,16,13,1,55,95,29
15,Confluencia,001,0006 ,0713,347,40,8,15,26,20,17,6,44,89,24
15,Confluencia,001,0006 ,0714,347,24,15,27,8,13,23,5,37,109,20
15,Confluencia,001,0006 ,0715,346,29,8,17,25,20,20,6,43,75,20
15,Confluencia,001,0006 ,0716,347,25,11,19,19,8,15,4,53,118,15
15,Confluencia,001,0006 ,0717,348,30,10,22,14,13,16,8,43,106,19
15,Confluencia,001,0006 ,0718,346,48,14,25,12,9,19,9,50,69,30
15,Confluencia,001,0006 ,0719,346,34,0,30,13,19,9,4,57,82,28
15,Confluencia,001,0006 ,0720,349,30,17,28,18,22,17,4,53,85,26
15,Confluencia,001,0006 ,0721,346,48,18,26,11,12,21,3,44,86,24
15,Confluencia,001,0006 ,0722,345,31,17,24,10,20,22,2,46,94,17
15,Confluencia,001,0006 ,0723,347,42,7,25,14,10,13,5,42,128,24
15,Confluencia,001,0006 ,0724,346,28,8,29,11,12,17,6,54,88,22
15,Confluencia,001,0006 ,0725,346,45,118,24,17,11,19,3,45,118,11
15,Confluencia,001,0006 ,0726,346,51,14,15,15,0,14,3,57,96,19
15,Confluencia,001,0006 ,0727,348,33,5,19,17,14,22,5,52,87,23
15,Confluencia,001,0006 ,0728,346,107,18,20,14,2,0,3,42,0,0
15,Confluencia,001,0006 ,0729,347,24,7,19,7,15,25,4,48,101,21
15,Confluencia,001,0006 ,0730,346,47,7,33,17,22,18,8,31,100,15
15,Confluencia,001,0006 ,0731,346,37,6,20,15,10,22,8,40,113,17
15,Confluencia,001,0006 ,0732,345,33,12,25,10,15,6,8,49,98,19
15,Confluencia,001,0006 ,0733,346,36,8,19,10,7,21,6,44,120,22
15,Confluencia,001,0006 ,0734,346,30,6,25,19,8,31,2,68,72,20
15,Confluencia,001,0006 ,0735,347,37,10,21,16,13,20,2,45,101,14
15,Confluencia,001,0006 ,0736,346,29,3,20,14,18,11,4,47,121,17
15,Confluencia,001,0006 ,0737,346,39,7,26,16,22,14,8,54,81,17
15,Confluencia,001,0006 ,0738,346,34,15,24,11,0,29,8,54,84,22
15,Confluencia,001,0006 ,0739,348,39,13,26,12,18,18,2,42,99,21
15,Confluencia,001,0006 ,0740,346,29,14,13,17,11,17,2,51,104,27
15,Confluencia,001,0006 ,0741,346,40,10,29,9,13,28,9,61,78,18
15,Confluencia,001,0006 ,0742,348,24,7,23,8,24,17,3,34,100,27
15,Confluencia,001,0006 ,0743,346,38,13,19,18,9,16,4,39,105,22
15,Confluencia,001,0006 ,0744,345,28,23,19,14,0,20,5,55,85,27
15,Confluencia,001,0006 ,0745,345,37,18,26,5,12,11,1,37,136,13
15,Confluencia,001,0006 ,0746,346,32,8,25,16,16,29,4,49,81,24
15,Confluencia,001,0006 ,0747,347,47,16,21,13,9,20,2,33,118,21
15,Confluencia,001,0006 ,0748,346,4,9,26,10,13,18,9,29,98,25
15,Confluencia,001,0006 ,0749,347,35,14,28,16,10,19,5,49,102,18
15,Confluencia,001,0006 ,0750,346,37,14,20,7,14,22,5,51,95,18
15,Confluencia,001,0006 ,0751,345,44,6,35,9,14,12,2,49,84,25
15,Confluencia,001,0006 ,0752,346,31,12,31,20,17,14,5,47,91,17
15,Confluencia,001,0006 ,0753,346,49,14,19,14,13,14,9,39,102,20
15,Confluencia,001,0006 ,0754,346,41,7,14,13,15,18,4,33,124,21
15,Confluencia,001,0006 ,0755,346,40,16,22,13,21,12,4,48,91,17
15,Confluencia,001,0006 ,0756,346,31,13,27,11,22,18,7,39,92,25
15,Confluencia,001,0006 ,0757,346,40,7,30,13,11,27,4,27,85,25
15,Confluencia,001,0006 ,0758,346,43,4,29,18,18,18,6,48,20,77
15,Confluencia,001,0006 ,0759,346,46,6,13,14,6,24,5,50,113,14
15,Confluencia,001,0006 ,0760,348,23,7,27,15,9,18,1,56,110,11
15,Confluencia,001,0006 ,0761,346,20,9,21,12,11,15,7,54,105,18
15,Confluencia,001,0006 ,0762,347,37,8,27,18,17,14,7,49,93,15
15,Confluencia,001,0006 ,0763,346,37,0,27,10,16,12,2,41,110,22
15,Confluencia,001,0007 ,0764,334,0,0,16,7,11,16,6,81,84,11
15,Confluencia,001,0007 ,0765,334,13,14,22,10,6,18,2,89,89,11
15,Confluencia,001,0007 ,0766,332,27,0,11,20,19,23,4,93,61,12
15,Confluencia,001,0007 ,0767,333,29,9,25,15,14,22,0,69,85,13
15,Confluencia,001,0007 ,0768,335,22,8,12,15,18,19,0,92,69,13
15,Confluencia,001,0007 ,0769,334,20,11,12,15,13,20,7,80,79,11
15,Confluencia,001,0007 ,0770,334,21,20,22,14,10,23,4,81,65,12
15,Confluencia,001,0007 ,0771,334,20,16,25,19,12,14,4,59,94,15
15,Confluencia,001,0007 ,0772,334,25,2,12,8,15,21,7,65,95,15
15,Confluencia,001,0007 ,0773,334,20,24,14,19,14,16,7,71,77,11
15,Confluencia,001,0007 ,0774,334,19,12,21,18,12,16,3,74,75,15
15,Confluencia,001,0007 ,0775,334,15,20,12,10,12,14,3,78,84,11
15,Confluencia,001,0007 ,0776,335,23,13,21,18,16,18,6,91,64,18
15,Confluencia,001,0007 ,0777,334,21,16,25,11,18,20,3,90,59,19
15,Confluencia,001,0007 ,0778,334,21,16,22,20,12,22,2,70,88,10
15,Confluencia,001,0007 ,0779,334,34,8,30,15,0,18,4,66,76,11
15,Confluencia,001,0007 ,0780,334,18,12,19,10,13,16,4,69,95,18
15,Confluencia,001,0007 ,0781,335,24,8,15,16,15,17,4,74,85,19
15,Confluencia,001,0007 ,0782,334,13,19,13,22,20,12,3,52,107,9
15,Confluencia,001,0007 ,0783,332,15,18,15,14,14,12,2,82,84,13
15,Confluencia,001,0007A,0784,283,12,13,21,12,7,4,2,59,66,22
15,Confluencia,001,0007A,0785,281,12,7,18,14,8,3,2,34,38,25
15,Confluencia,001,0007A,0786,279,13,10,16,9,8,12,3,71,55,18
15,Confluencia,001,0007A,0787,280,12,9,14,8,8,9,1,78,45,18
15,Confluencia,001,0007B,0659,131,3,0,8,6,7,0,0,0,38,5
15,Confluencia,001,0007C,0788,148,10,3,11,6,12,0,1,33,36,6
15,Confluencia,001,0008 ,0694,38,0,1,2,4,1,0,0,6,14,2
15,Confluencia,001,0062 ,0227,298,19,11,23,30,25,15,5,30,43,22
15,Confluencia,001,0062 ,0228,301,19,12,22,24,17,16,6,39,54,27
15,Confluencia,001,0062 ,0229,297,13,2,22,33,25,16,5,37,45,25
15,Confluencia,001,0062 ,0230,301,13,16,21,27,13,15,5,31,55,33
15,Confluencia,001,0062 ,0231,297,13,10,22,13,29,14,6,36,57,18
15,Confluencia,001,0062 ,0232,295,14,18,23,18,21,8,3,37,52,33
15,Confluencia,001,0062A,0233,346,22,15,21,11,15,20,9,56,108,14
15,Confluencia,001,0062A,0234,349,1,0,28,14,15,20,5,74,112,20
15,Confluencia,001,0062A,0235,348,18,34,24,19,11,15,4,53,95,18
15,Confluencia,001,0062A,0236,347,18,10,23,9,26,22,12,52,106,9
15,Confluencia,001,0062A,0237,347,19,15,29,9,16,21,8,47,116,10
15,Confluencia,001,0062A,0238,349,24,24,21,6,19,24,5,63,83,19
15,Confluencia,001,0062A,0239,350,19,9,20,14,21,26,4,51,120,27
15,Confluencia,001,0062A,0240,350,26,14,13,15,12,8,8,62,115,22
15,Confluencia,001,0062A,0241,350,22,15,20,10,18,18,2,82,88,15
15,Confluencia,001,0062A,0242,347,23,14,21,2,10,29,1,64,110,15
15,Confluencia,001,0062A,0243,350,17,12,24,14,11,19,21,52,126,16
15,Confluencia,001,0062A,0244,349,14,18,15,16,15,20,4,52,109,21
15,Confluencia,001,0062A,0245,348,26,18,23,6,12,28,8,53,94,21
15,Confluencia,001,0062A,0246,349,25,21,13,10,12,20,8,41,108,11
15,Confluencia,001,0062A,0247,347,17,18,27,15,15,16,6,65,99,17
15,Confluencia,001,0062A,0248,349,24,13,13,13,13,27,6,62,101,19
15,Confluencia,001,0062A,0249,348,18,14,21,12,10,27,5,46,125,14
15,Confluencia,001,0062A,0250,347,23,11,23,5,13,17,3,47,123,8
15,Confluencia,001,0062A,0251,348,22,18,26,7,12,21,9,50,114,13
15,Confluencia,001,0062A,0252,348,20,19,22,9,10,22,6,69,84,29
15,Confluencia,001,0062A,0253,348,27,7,22,9,7,25,7,65,108,12
15,Confluencia,001,0062A,0254,348,22,14,19,6,12,17,4,59,111,21
15,Confluencia,001,0062A,0255,350,0,0,19,8,15,31,6,44,95,10
15,Confluencia,001,0062A,0256,347,15,13,11,4,17,25,9,53,135,15
15,Confluencia,001,0062A,0257,350,12,18,27,14,13,23,6,50,94,28
15,Confluencia,001,0062A,0258,348,10,19,18,15,24,18,9,67,92,20
15,Confluencia,001,0062A,0259,348,27,15,27,11,16,18,2,45,108,19
15,Confluencia,001,0062A,0260,348,16,20,18,9,9,19,5,51,116,14
15,Confluencia,001,0062A,0261,350,27,16,30,14,10,15,4,58,94,13
15,Confluencia,001,0062A,0262,346,18,19,15,5,9,26,5,64,102,8
15,Confluencia,001,0062A,0263,350,15,26,17,10,14,21,7,68,106,10
15,Confluencia,001,0062A,0264,348,0,0,27,0,17,21,7,50,174,0
15,Confluencia,001,0062A,0265,346,63,0,25,8,6,10,8,50,113,5
15,Confluencia,001,0062A,0266,349,25,11,20,6,15,23,6,59,109,18
15,Confluencia,001,0062A,0267,348,0,0,27,12,12,17,8,56,102,20
15,Confluencia,001,0062A,0268,348,21,11,23,14,15,14,7,56,105,15
15,Confluencia,001,0062A,0269,349,27,20,17,13,9,9,0,76,110,12
15,Confluencia,001,0062A,0270,347,25,26,23,20,18,15,8,52,85,16
15,Confluencia,001,0062A,0271,349,30,22,27,8,17,24,5,57,98,14
15,Confluencia,001,0062A,0272,349,28,0,22,6,11,24,8,39,112,8
15,Confluencia,001,0062A,0273,348,26,15,19,10,9,20,8,47,128,9
15,Confluencia,001,0062A,0274,348,26,16,20,12,9,16,10,52,112,12
15,Confluencia,001,0062A,0275,348,1,10,22,12,9,17,6,66,126,17
15,Confluencia,001,0062A,0276,348,42,22,11,9,22,27,3,48,96,9
15,Confluencia,001,0062A,0277,350,23,22,23,12,8,15,13,47,116,14
15,Confluencia,001,0062A,0278,347,22,20,25,11,9,16,8,50,115,15
15,Confluencia,001,0062A,0279,348,25,17,19,6,15,20,5,52,119,11
15,Confluencia,001,0062A,0280,347,18,19,22,17,18,15,10,43,105,21
15,Confluencia,001,0062A,0281,349,24,20,24,11,10,24,8,57,107,15
15,Confluencia,001,0062A,0282,348,20,17,19,8,15,22,7,54,111,14
15,Confluencia,001,0062A,0283,349,21,19,18,11,14,16,2,56,111,14
15,Confluencia,001,0062A,0284,347,15,23,20,14,15,12,10,55,125,8
15,Confluencia,001,0062A,0285,348,26,19,17,5,16,19,5,62,98,14
15,Confluencia,001,0062A,0286,347,22,21,22,10,18,17,4,55,113,9
15,Confluencia,001,0062A,0287,347,17,25,28,9,17,14,5,63,104,16
15,Confluencia,001,0062A,0288,349,24,14,14,6,13,27,4,56,122,12
15,Confluencia,001,0062A,0289,348,30,13,17,10,16,25,4,54,111,15
15,Confluencia,001,0062A,0290,347,24,16,25,6,13,12,6,52,127,5
15,Confluencia,001,0062A,0291,350,31,13,15,21,22,18,8,40,105,11
15,Confluencia,001,0062A,0292,348,25,14,21,11,9,36,4,67,90,17
15,Confluencia,001,0062A,0293,348,23,13,27,15,14,26,9,44,101,14
15,Confluencia,001,0062A,0294,349,17,17,21,15,13,18,7,59,110,11
15,Confluencia,001,0062A,0295,347,39,13,18,9,21,30,6,51,87,13
15,Confluencia,001,0062A,0296,346,17,14,22,3,14,21,8,63,128,13
15,Confluencia,001,0062A,0297,348,18,20,18,7,9,18,3,51,123,17
15,Confluencia,001,0062A,0298,350,5,11,26,11,13,15,6,57,108,15
15,Confluencia,001,0062A,0299,351,26,12,17,12,14,24,8,49,110,17
15,Confluencia,001,0062A,0300,347,24,17,20,15,11,14,3,55,119,14
15,Confluencia,001,0062A,0301,349,22,14,26,17,14,21,8,55,102,13
15,Confluencia,001,0062A,0302,349,38,18,16,7,14,18,8,35,138,14
15,Confluencia,001,0062A,0303,345,23,19,19,8,17,17,5,55,121,15
15,Confluencia,001,0062A,0304,346,11,21,26,6,17,16,0,69,104,19
15,Confluencia,001,0062A,0305,347,25,23,13,8,13,21,8,51,119,14
15,Confluencia,001,0062A,0306,347,26,7,16,9,17,27,4,58,103,15
15,Confluencia,001,0062A,0307,345,20,19,30,12,16,17,4,60,98,20
15,Confluencia,001,0062A,0308,347,13,24,28,10,13,18,4,53,117,12
15,Confluencia,001,0062A,0309,346,26,11,25,10,17,20,6,58,107,15
15,Confluencia,001,0062A,0310,346,27,7,27,9,4,21,5,63,109,14
15,Confluencia,001,0062A,0311,345,22,18,31,18,10,23,5,47,100,13
15,Confluencia,001,0062A,0312,347,19,13,33,8,7,18,7,54,110,20
15,Confluencia,001,0062A,0313,346,19,22,22,18,0,24,6,33,117,18
15,Confluencia,001,0062A,0314,348,23,18,23,8,10,19,1,67,121,11
15,Confluencia,001,0062A,0315,348,19,24,32,9,11,27,3,58,87,23
15,Confluencia,001,0062A,0316,347,19,17,16,7,13,12,4,62,102,15
15,Confluencia,001,0062A,0317,347,26,14,22,17,8,23,4,58,111,15
15,Confluencia,001,0062A,0318,350,23,13,15,22,18,18,9,60,94,17
15,Confluencia,001,0062A,0319,346,23,31,20,17,16,17,6,53,92,13
15,Confluencia,001,0062A,0320,346,15,12,23,11,13,20,3,60,122,17
15,Confluencia,001,0062A,0321,347,31,18,31,7,14,24,11,48,95,8
15,Confluencia,001,0062A,0322,347,21,23,14,11,9,20,5,51,125,14
15,Confluencia,001,0062A,0323,346,14,19,27,9,13,19,4,60,109,9
15,Confluencia,001,0062A,0324,349,25,16,21,10,20,18,6,61,100,11
15,Confluencia,001,0062A,0325,347,26,18,25,14,0,18,6,47,87,20
15,Confluencia,001,0062A,0326,346,24,22,22,9,17,16,4,63,93,13
15,Confluencia,001,0063 ,0327,328,18,17,21,8,12,16,6,57,117,12
15,Confluencia,001,0063 ,0328,329,18,10,24,10,16,21,5,46,128,5
15,Confluencia,001,0063 ,0329,329,19,9,10,5,12,14,5,48,134,9
15,Confluencia,001,0063 ,0330,327,17,24,14,11,15,20,8,48,122,5
15,Confluencia,001,0063 ,0331,328,19,22,26,8,17,15,11,45,104,10
15,Confluencia,001,0063 ,0332,330,23,16,13,8,17,10,2,33,150,11
15,Confluencia,001,0063 ,0333,332,23,9,19,4,11,16,5,42,134,15
15,Confluencia,001,0063 ,0334,329,24,15,27,9,15,9,4,44,119,15
15,Confluencia,001,0063 ,0335,326,18,11,20,12,13,13,4,55,117,3
15,Confluencia,001,0063 ,0336,331,2,20,14,8,18,16,4,48,136,14
15,Confluencia,001,0063 ,0337,328,18,25,7,1,17,13,9,52,129,11
15,Confluencia,001,0063A,0338,335,16,12,30,18,12,12,3,61,86,9
15,Confluencia,001,0063A,0339,337,38,21,23,20,11,9,5,47,85,26
15,Confluencia,001,0063A,0340,338,22,11,26,25,23,16,4,47,83,13
15,Confluencia,001,0063A,0341,336,14,12,36,18,17,13,1,46,88,23
15,Confluencia,001,0063A,0342,335,23,15,22,11,14,20,5,67,80,17
15,Confluencia,001,0063A,0343,336,14,11,29,15,18,17,6,59,78,36
15,Confluencia,001,0064 ,0344,347,25,20,22,13,21,23,5,42,96,18
15,Confluencia,001,0064 ,0345,347,20,19,25,15,24,24,4,46,83,29
15,Confluencia,001,0064 ,0346,348,20,14,29,14,22,24,3,37,94,26
15,Confluencia,001,0064 ,0347,349,22,9,33,11,18,22,9,52,85,27
15,Confluencia,001,0064 ,0348,346,15,19,27,12,20,18,4,47,95,39
15,Confluencia,001,0064 ,0349,347,26,12,38,16,21,25,4,37,84,15
15,Confluencia,001,0064 ,0350,348,7,22,24,16,0,9,2,49,85,20
15,Confluencia,001,0064 ,0351,345,25,34,31,9,13,20,6,41,94,20
15,Confluencia,001,0064 ,0352,348,17,18,46,14,22,19,3,40,98,19
15,Confluencia,001,0064 ,0353,348,17,22,29,19,26,20,11,46,76,19
15,Confluencia,001,0064 ,0354,348,21,19,27,6,14,23,5,48,108,16
15,Confluencia,001,0064 ,0355,347,16,22,39,18,19,18,7,46,87,21
15,Confluencia,001,0064 ,0356,348,32,11,24,11,0,21,1,48,86,26
15,Confluencia,001,0064 ,0357,346,36,11,12,16,17,20,8,49,94,16
15,Confluencia,001,0064 ,0358,347,35,15,23,7,11,22,10,58,99,9
15,Confluencia,001,0064 ,0359,345,24,19,21,13,26,19,4,45,91,8
15,Confluencia,001,0064 ,0360,347,21,18,26,15,22,32,7,37,82,12
15,Confluencia,001,0064 ,0361,347,24,23,23,11,0,17,0,42,99,18
15,Confluencia,001,0064 ,0362,349,27,16,21,19,15,20,6,45,92,20
15,Confluencia,001,0064 ,0363,350,26,12,19,13,22,19,9,38,112,16
15,Confluencia,001,0064 ,0364,348,24,15,16,13,14,24,6,52,95,25
15,Confluencia,001,0064 ,0365,346,22,19,32,18,11,23,6,34,82,23
15,Confluencia,001,0064 ,0366,346,16,16,11,11,22,18,4,57,104,11
15,Confluencia,001,0064 ,0367,347,17,15,24,10,26,14,7,57,103,16
15,Confluencia,001,0064A,0368,324,18,20,14,17,15,24,3,47,69,17
15,Confluencia,001,0064A,0369,326,15,8,21,16,19,14,3,35,90,17
15,Confluencia,001,0064A,0370,324,13,16,23,18,14,12,4,47,102,11
15,Confluencia,001,0064A,0371,327,26,18,32,15,17,19,4,39,75,14
15,Confluencia,001,0064A,0372,325,27,15,26,22,18,18,6,59,60,19
15,Confluencia,001,0064A,0373,326,18,10,28,5,21,19,4,36,80,19
15,Confluencia,001,0064A,0374,325,19,12,17,14,19,16,3,54,86,13
15,Confluencia,001,0064A,0375,325,23,12,24,12,23,16,3,52,71,22
15,Confluencia,001,0064A,0376,323,16,7,21,19,24,18,3,50,80,16
15,Confluencia,001,0064A,0377,322,10,23,24,16,16,22,4,62,61,13
15,Confluencia,001,0064A,0378,326,12,11,26,16,14,18,9,57,97,11
15,Confluencia,001,0072 ,0379,343,21,18,18,8,26,18,5,64,96,12
15,Confluencia,001,0072 ,0380,343,22,21,20,20,15,17,4,44,100,24
15,Confluencia,001,0072 ,0381,344,16,17,22,13,19,18,8,49,87,14
15,Confluencia,001,0072 ,0382,344,27,8,25,16,16,21,9,45,95,23
15,Confluencia,001,0072 ,0383,344,26,14,23,22,20,21,7,42,86,21
15,Confluencia,001,0072 ,0384,343,11,9,32,19,15,18,3,51,101,19
15,Confluencia,001,0072 ,0385,343,12,15,29,20,19,26,7,0,0,0
15,Confluencia,001,0072 ,0386,344,17,20,31,12,21,25,8,43,100,16
15,Confluencia,001,0072 ,0387,343,24,15,27,15,14,22,6,55,76,26
15,Confluencia,001,0072 ,0388,346,25,15,22,14,0,22,0,52,82,23
15,Confluencia,001,0072 ,0389,342,20,11,26,17,16,15,6,49,93,27
15,Confluencia,001,0072 ,0390,346,22,5,32,18,20,21,13,48,71,30
15,Confluencia,001,0072 ,0391,344,7,16,38,18,14,18,3,44,105,19
15,Confluencia,001,0072 ,0392,343,11,20,34,12,20,20,13,44,82,23
15,Confluencia,001,0072 ,0393,345,19,15,35,13,17,18,3,51,89,15
15,Confluencia,001,0072 ,0394,343,19,18,28,12,14,14,11,48,89,18
15,Confluencia,001,0072 ,0395,342,19,18,25,22,22,15,6,39,101,21
15,Confluencia,001,0072 ,0396,342,29,16,26,19,0,10,10,45,88,25
15,Confluencia,001,0072 ,0397,342,22,21,24,15,22,21,6,46,90,13
15,Confluencia,001,0072 ,0398,343,24,9,17,20,19,25,2,49,80,26
15,Confluencia,001,0072 ,0399,342,2,5,34,19,22,20,10,53,81,23
15,Confluencia,001,0072 ,0400,344,18,22,22,19,19,18,5,40,96,16
15,Confluencia,001,0072 ,0401,343,17,22,24,17,21,17,4,53,86,19
15,Confluencia,001,0072 ,0402,342,19,17,35,14,20,13,8,40,97,30
15,Confluencia,001,0072 ,0403,345,24,15,19,21,0,21,3,46,100,22
15,Confluencia,001,0072 ,0404,344,17,26,25,10,14,13,3,49,107,22
15,Confluencia,001,0072 ,0405,342,13,14,25,17,17,23,10,41,84,21
15,Confluencia,001,0072 ,0406,342,22,14,27,14,13,19,7,58,92,15
15,Confluencia,001,0072 ,0407,341,24,23,18,13,20,24,11,50,86,19
15,Confluencia,001,0072 ,0408,345,33,10,20,16,24,19,3,74,83,18
15,Confluencia,001,0072 ,0409,343,33,19,28,14,20,21,8,40,85,22
15,Confluencia,001,0072 ,0410,342,28,16,30,13,17,17,3,47,88,24
15,Confluencia,001,0072 ,0411,342,0,0,31,0,12,14,4,44,103,26
15,Confluencia,001,0072 ,0412,342,16,17,39,11,22,14,8,44,90,19
15,Confluencia,001,0072 ,0413,343,23,14,22,16,10,29,4,56,99,15
15,Confluencia,001,0072 ,0414,342,21,14,27,13,14,23,9,46,97,22
15,Confluencia,001,0072 ,0415,344,15,15,20,9,20,19,6,42,113,19
15,Confluencia,001,0072 ,0416,343,16,9,28,22,20,16,3,45,87,26
15,Confluencia,001,0072 ,0417,343,19,12,16,11,0,29,9,47,87,22
15,Confluencia,001,0072 ,0418,342,17,18,22,22,18,13,6,55,94,21
15,Confluencia,001,0072 ,0419,342,10,15,25,14,11,17,6,52,105,25
15,Confluencia,001,0072 ,0420,343,25,17,28,17,23,23,8,55,86,22
15,Confluencia,001,0072 ,0421,342,8,11,16,11,21,35,7,39,106,26
15,Confluencia,001,0072 ,0422,342,20,17,27,13,20,23,10,44,83,19
15,Confluencia,001,0072 ,0423,345,16,22,26,10,23,14,6,49,81,32
15,Confluencia,001,0073 ,0424,340,20,17,24,14,18,14,7,44,73,22
15,Confluencia,001,0073 ,0425,343,25,9,23,21,19,23,9,54,73,17
15,Confluencia,001,0073 ,0426,343,31,13,17,15,28,18,8,51,65,23
15,Confluencia,001,0073 ,0427,345,24,13,17,18,17,25,5,59,70,23
15,Confluencia,001,0073 ,0428,343,22,18,31,16,18,17,6,48,62,27
