codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0082,0165,0184,0534,0535,0559
14,Capital,001,0008B,0700,350,22,9,5,5,6,1,11,12,11,77,109
14,Capital,001,0008B,0701,350,6,1,17,9,12,3,14,15,12,81,95
14,Capital,001,0008B,0702,350,3,7,16,8,6,4,16,17,12,77,101
14,Capital,001,0008B,0703,350,5,5,12,11,5,3,19,13,15,55,117
14,Capital,001,0008B,0704,354,11,12,5,11,7,0,17,25,13,73,102
14,Capital,001,0008B,0705,350,10,6,5,8,5,3,14,13,16,106,81
14,Capital,001,0008B,0706,350,8,6,13,7,10,2,14,20,15,58,105
14,Capital,001,0008B,0707,350,6,9,17,6,5,1,14,10,14,76,84
14,Capital,001,0008B,0708,350,9,9,17,6,2,5,11,17,11,71,100
14,Capital,001,0008B,0709,351,5,10,23,10,5,3,7,9,16,83,95
14,Capital,001,0008B,0710,350,9,9,17,11,5,2,17,20,10,87,87
14,Capital,001,0008B,0711,350,4,3,16,12,4,4,14,10,19,95,79
14,Capital,001,0008B,0712,350,6,9,19,6,3,2,10,15,19,76,88
14,Capital,001,0008B,0713,353,6,12,18,9,8,3,12,17,14,72,94
14,Capital,001,0008B,0714,350,5,5,17,2,10,5,12,9,8,87,91
14,Capital,001,0008B,0715,351,0,3,15,3,4,3,15,18,12,96,97
14,Capital,001,0008B,0716,350,5,6,13,6,5,2,13,18,18,72,101
14,Capital,001,0008B,0717,350,17,21,10,10,9,2,13,18,13,65,86
14,Capital,001,0008B,0718,351,12,9,22,6,11,1,6,17,17,69,98
14,Capital,001,0008B,0719,350,0,0,12,9,8,3,16,14,15,69,99
14,Capital,001,0008B,0720,354,5,7,13,6,3,5,7,17,10,67,125
14,Capital,001,0008B,0721,350,6,10,12,13,11,2,21,79,10,90,11
14,Capital,001,0008B,0722,350,21,0,10,7,6,2,17,10,12,91,97
14,Capital,001,0008B,0723,350,7,6,9,8,5,0,15,26,17,75,97
14,Capital,001,0008B,0724,350,7,3,25,17,4,1,12,17,16,91,85
14,Capital,001,0008B,0725,350,12,14,18,9,8,4,8,10,16,74,99
14,Capital,001,0008B,0726,268,5,4,19,5,7,0,8,7,11,69,65
14,Capital,001,0008B,0727,271,6,5,6,9,6,1,10,21,9,71,72
14,Capital,001,0008C,0728,350,10,9,17,6,6,1,11,20,14,64,120
14,Capital,001,0008C,0729,350,0,3,25,6,5,1,17,20,15,70,100
14,Capital,001,0008C,0730,350,9,8,19,9,5,6,12,11,20,48,104
14,Capital,001,0008C,0731,351,10,2,26,12,7,1,18,13,8,66,105
14,Capital,001,0008C,0732,350,9,6,21,8,8,3,15,10,13,66,99
14,Capital,001,0008C,0733,350,7,9,16,7,14,2,25,11,12,46,111
14,Capital,001,0008C,0734,352,8,6,15,6,11,2,13,19,14,51,116
14,Capital,001,0008C,0735,352,6,4,22,7,5,0,7,16,9,68,97
14,Capital,001,0008C,0736,351,7,6,21,13,11,2,13,19,15,58,105
14,Capital,001,0008C,0737,354,8,9,11,7,12,2,20,14,19,73,95
14,Capital,001,0008C,0738,350,8,4,26,12,6,3,18,13,13,57,91
14,Capital,001,0008C,0739,350,12,12,21,13,12,1,7,9,20,54,107
14,Capital,001,0008C,0740,350,9,8,16,6,6,2,18,15,15,48,103
14,Capital,001,0008C,0741,350,17,4,16,4,5,2,21,17,11,64,109
14,Capital,001,0008C,0742,352,22,0,23,9,13,2,12,15,20,56,102
14,Capital,001,0008C,0743,351,11,10,18,14,13,5,13,10,18,45,104
14,Capital,001,0008C,0744,352,7,15,14,7,5,0,9,17,22,64,101
14,Capital,001,0008C,0745,356,15,10,16,10,5,3,7,13,14,55,132
14,Capital,001,0008C,0746,350,3,6,17,10,9,1,18,19,11,52,124
14,Capital,001,0008C,0747,352,15,7,16,9,17,5,18,17,17,42,98
14,Capital,001,0008C,0748,352,9,9,26,10,15,1,15,16,11,48,108
14,Capital,001,0008C,0749,352,2,4,18,17,9,2,10,11,21,66,48
14,Capital,001,0008C,0750,352,2,6,21,9,12,2,16,17,13,48,117
14,Capital,001,0008C,0751,352,0,0,0,0,0,0,0,0,0,0,0
14,Capital,001,0008C,0752,352,7,6,21,10,10,3,8,24,10,46,102
14,Capital,001,0008C,0753,352,5,7,18,14,12,2,9,13,11,52,115
14,Capital,001,0008C,0754,352,9,16,17,5,16,2,11,12,13,59,91
14,Capital,001,0008C,0755,356,0,0,26,7,14,3,22,12,11,56,105
14,Capital,001,0008C,0756,350,1,0,24,15,13,2,13,15,12,60,87
14,Capital,001,0008C,0757,352,10,5,16,3,16,1,11,18,14,55,107
14,Capital,001,0008C,0758,352,3,5,15,10,12,4,12,11,19,55,118
14,Capital,001,0008C,0759,352,4,12,22,7,13,0,10,20,11,65,94
14,Capital,001,0008C,0760,352,11,6,16,4,7,0,9,14,13,70,110
14,Capital,001,0008C,0761,352,3,9,13,6,4,15,9,14,16,56,112
14,Capital,001,0008C,0762,352,10,8,22,4,7,1,9,14,19,65,110
14,Capital,001,0008C,0763,352,3,14,15,6,12,7,7,20,14,55,113
14,Capital,001,0008C,0764,352,18,3,24,9,9,0,15,10,11,78,101
14,Capital,001,0008C,0765,355,17,10,16,11,2,5,9,9,19,47,118
14,Capital,001,0008C,0766,350,6,14,15,6,7,4,15,15,20,67,104
14,Capital,001,0008C,0767,352,8,6,11,6,10,3,13,11,17,66,122
14,Capital,001,0008C,0768,352,16,8,19,9,11,3,8,21,9,64,104
14,Capital,001,0008C,0769,352,10,7,13,14,7,3,10,9,18,64,99
14,Capital,001,0008C,0770,353,0,0,21,4,25,1,14,11,10,63,97
14,Capital,001,0008C,0771,350,3,10,14,6,7,2,15,13,17,64,101
14,Capital,001,0008C,0772,352,18,4,34,3,13,4,11,13,10,57,98
14,Capital,001,0008C,0773,352,5,4,20,7,8,2,9,23,15,55,115
14,Capital,001,0008C,0774,352,6,6,21,10,14,2,12,11,12,75,113
14,Capital,001,0008C,0775,352,4,3,16,8,10,0,10,18,19,55,110
14,Capital,001,0008C,0776,352,3,6,15,4,10,4,7,18,20,59,126
14,Capital,001,0008C,0777,351,8,6,16,7,6,5,18,15,10,65,104
14,Capital,001,0008C,0778,350,13,19,12,7,9,3,18,22,13,54,105
14,Capital,001,0008C,0779,352,6,6,22,5,11,3,17,16,11,61,106
14,Capital,001,0008C,0780,352,3,5,20,10,8,4,11,8,15,59,117
14,Capital,001,0008C,0781,356,4,7,27,8,7,4,14,12,17,53,118
14,Capital,001,0008C,0782,350,11,9,24,10,7,0,6,16,17,61,114
14,Capital,001,0008C,0783,351,8,5,23,7,12,3,1,10,16,53,121
14,Capital,001,0008C,0784,352,8,6,25,7,7,5,8,11,12,52,113
14,Capital,001,0008C,0785,352,4,9,26,6,5,2,13,13,14,53,103
14,Capital,001,0008C,0786,352,16,8,18,8,13,4,6,10,17,65,99
14,Capital,001,0008C,0787,354,7,6,16,4,8,2,11,15,19,68,105
14,Capital,001,0008C,0788,350,13,0,18,9,10,4,15,10,9,71,107
14,Capital,001,0008C,0789,352,7,5,6,15,9,1,11,21,10,63,119
14,Capital,001,0008C,0790,352,19,8,21,7,23,2,9,14,11,57,110
14,Capital,001,0008C,0791,352,2,5,25,17,10,0,14,10,27,52,85
14,Capital,001,0008C,0792,352,20,13,20,9,13,3,19,5,12,64,100
14,Capital,001,0008C,0793,346,16,6,23,7,15,2,13,11,12,56,87
14,Capital,001,0008C,0794,347,12,12,28,11,10,1,8,14,11,52,96
14,Capital,001,0009 ,0795,350,4,4,10,5,2,1,3,19,17,45,117
14,Capital,001,0009 ,0796,175,1,0,20,2,3,0,1,5,15,17,58
14,Capital,001,0009 ,0797,177,3,0,12,1,0,1,5,8,12,24,54
14,Apóstoles,002,0010 ,0798,350,9,0,35,4,1,1,8,7,4,82,101
14,Apóstoles,002,0010 ,0799,351,10,4,41,2,5,0,3,8,5,58,108
14,Apóstoles,002,0010 ,0800,350,6,10,57,7,6,3,6,3,5,67,100
14,Apóstoles,002,0010 ,0801,350,4,7,36,5,1,0,3,8,10,70,105
14,Apóstoles,002,0010 ,0802,350,17,0,34,7,1,4,8,6,7,48,129
14,Apóstoles,002,0010 ,0803,351,9,10,27,7,3,3,5,3,7,53,126
14,Apóstoles,002,0010 ,0804,351,9,5,54,5,2,1,9,10,6,72,107
14,Apóstoles,002,0010 ,0805,351,2,8,47,4,5,0,7,13,6,69,100
14,Apóstoles,002,0010 ,0806,354,1,0,42,5,1,2,7,8,8,107,87
14,Apóstoles,002,0010 ,0807,351,4,1,40,5,6,2,7,7,7,56,126
14,Apóstoles,002,0010 ,0808,351,8,7,45,9,5,3,5,8,6,68,100
14,Apóstoles,002,0010 ,0809,351,10,2,34,10,4,0,6,8,6,71,100
14,Apóstoles,002,0010 ,0810,350,5,4,51,8,3,1,5,9,7,71,85
14,Apóstoles,002,0010 ,0811,350,8,3,40,5,2,0,11,5,5,82,98
14,Apóstoles,002,0010 ,0812,351,20,0,47,4,2,0,6,5,11,34,114
14,Apóstoles,002,0010 ,0813,351,12,5,39,4,5,0,6,9,6,59,114
14,Apóstoles,002,0010 ,0814,354,2,4,45,7,2,2,8,5,9,66,102
14,Apóstoles,002,0010 ,0815,350,12,6,27,1,1,1,5,10,6,64,133
14,Apóstoles,002,0010 ,0816,351,10,4,36,10,2,2,8,3,3,81,93
14,Apóstoles,002,0010 ,0817,350,15,0,22,4,0,3,5,6,0,88,112
14,Apóstoles,002,0010 ,0818,350,5,9,25,6,2,0,5,2,11,53,136
14,Apóstoles,002,0010 ,0819,352,7,6,56,3,3,2,8,8,8,59,90
14,Apóstoles,002,0010 ,0820,351,10,0,39,8,3,0,11,9,8,73,102
14,Apóstoles,002,0010 ,0821,355,10,5,46,4,4,3,10,10,5,80,72
14,Apóstoles,002,0010 ,0822,351,9,7,30,3,2,1,4,8,5,50,109
14,Apóstoles,002,0010 ,0823,351,7,8,38,1,1,1,8,5,3,58,126
14,Apóstoles,002,0010 ,0824,350,13,5,43,8,1,1,6,11,10,106,69
14,Apóstoles,002,0010 ,0825,350,3,14,39,6,1,1,5,12,4,109,68
14,Apóstoles,002,0010 ,0826,351,11,0,47,8,4,3,5,8,8,82,69
14,Apóstoles,002,0010 ,0827,350,5,4,28,4,2,2,7,12,4,122,73
14,Apóstoles,002,0010 ,0828,350,4,11,32,8,4,1,3,16,3,112,75
14,Apóstoles,002,0010 ,0829,350,12,0,25,12,7,2,8,4,2,73,117
14,Apóstoles,002,0010 ,0830,353,9,3,36,3,0,1,8,8,10,79,108
14,Apóstoles,002,0010 ,0831,350,5,4,35,4,4,2,5,5,3,57,154
14,Apóstoles,002,0010 ,0832,350,6,5,41,7,4,0,7,15,4,68,101
14,Apóstoles,002,0010 ,0833,350,6,6,34,9,5,0,11,3,6,58,113
14,Apóstoles,002,0010 ,0834,350,6,0,30,10,3,1,6,16,1,67,112
14,Apóstoles,002,0010 ,0835,351,16,9,32,5,3,0,5,4,1,63,111
14,Apóstoles,002,0010 ,0836,350,10,9,42,4,4,0,9,10,3,67,87
14,Apóstoles,002,0010 ,0837,350,11,8,39,6,3,2,5,10,3,58,101
14,Apóstoles,002,0010 ,0838,350,6,7,31,2,1,1,6,6,4,88,107
14,Apóstoles,002,0010 ,0839,354,17,9,27,3,5,2,6,11,7,74,107
14,Apóstoles,002,0010 ,0840,350,6,7,33,9,13,0,8,6,7,41,121
14,Apóstoles,002,0010 ,0841,350,13,7,39,8,4,0,4,6,6,71,110
14,Apóstoles,002,0010 ,0842,350,3,8,27,8,3,1,6,14,11,81,96
14,Apóstoles,002,0010 ,0843,352,7,3,46,5,4,1,11,6,4,84,96
14,Apóstoles,002,0010 ,0844,350,11,5,45,6,4,1,2,5,5,54,120
14,Apóstoles,002,0010 ,0845,355,6,5,44,4,3,0,4,6,7,54,124
14,Apóstoles,002,0010 ,0846,350,2,5,25,6,2,0,6,8,9,55,126
14,Apóstoles,002,0010 ,0847,350,8,14,41,1,0,2,2,6,3,61,113
14,Apóstoles,002,0010 ,0848,351,4,3,26,8,2,5,8,9,1,96,96
14,Apóstoles,002,0010 ,0849,350,6,3,33,2,1,2,18,9,3,62,121
14,Apóstoles,002,0010 ,0850,350,6,9,33,4,2,1,5,7,11,122,81
14,Apóstoles,002,0010 ,0851,352,11,9,48,5,6,0,9,4,4,66,109
14,Apóstoles,002,0010 ,0852,354,2,12,31,9,0,1,10,9,6,97,82
14,Apóstoles,002,0010 ,0853,351,10,7,40,1,1,1,3,5,6,76,108
14,Apóstoles,002,0010 ,0854,350,8,5,28,6,2,3,8,7,10,105,73
14,Apóstoles,002,0010 ,0855,351,9,3,28,6,1,1,9,6,5,81,90
14,Apóstoles,002,0010 ,0856,350,12,6,32,3,3,2,8,8,6,78,99
14,Apóstoles,002,0010 ,0857,350,9,6,38,7,1,1,2,11,5,56,115
14,Apóstoles,002,0010 ,0858,350,9,6,37,5,1,1,7,7,2,72,117
14,Apóstoles,002,0010 ,0859,344,8,10,44,7,3,2,7,10,7,95,73
14,Apóstoles,002,0010 ,0860,348,7,7,49,4,1,2,3,12,8,93,79
14,Apóstoles,002,0010A,0861,349,8,6,43,4,6,4,4,12,6,52,105
14,Apóstoles,002,0010A,0862,350,6,6,32,9,9,2,3,10,8,52,110
14,Apóstoles,002,0010A,0863,351,10,3,48,6,5,1,3,7,5,59,118
14,Apóstoles,002,0010A,0864,350,3,6,23,8,2,1,9,12,9,61,119
14,Apóstoles,002,0010A,0865,277,0,0,28,7,1,1,4,2,5,38,101
14,Apóstoles,002,0010A,0866,277,2,9,21,7,6,2,6,6,4,68,79
14,Apóstoles,002,0011 ,0867,351,26,0,16,4,4,1,0,4,4,32,177
14,Apóstoles,002,0011 ,0868,350,4,6,20,4,9,0,11,8,2,60,154
14,Apóstoles,002,0011 ,0869,351,6,13,17,7,9,2,5,7,6,34,147
14,Apóstoles,002,0011 ,0870,350,21,0,10,2,8,0,7,7,9,43,153
14,Apóstoles,002,0011 ,0871,351,7,3,7,4,6,1,4,10,7,52,159
14,Apóstoles,002,0011 ,0872,351,6,5,8,3,5,1,5,16,3,71,149
14,Apóstoles,002,0011 ,0873,352,4,4,6,7,3,2,6,13,7,49,150
14,Apóstoles,002,0011 ,0874,351,8,0,8,12,3,3,7,4,8,75,126
14,Apóstoles,002,0011 ,0875,351,10,6,11,6,3,3,2,8,10,46,154
14,Apóstoles,002,0011 ,0876,350,6,1,21,7,9,2,7,16,7,38,147
14,Apóstoles,002,0011 ,0877,351,7,3,17,3,3,0,7,17,4,43,175
14,Apóstoles,002,0011 ,0878,350,9,7,10,4,6,0,6,11,12,46,139
14,Apóstoles,002,0011 ,0879,351,4,1,23,5,7,5,7,7,7,49,123
14,Apóstoles,002,0011 ,0880,352,19,0,15,6,4,0,2,8,8,44,168
14,Apóstoles,002,0011 ,0881,297,6,4,10,3,2,1,4,3,11,43,134
14,Apóstoles,002,0011 ,0882,299,5,1,11,8,4,0,4,11,7,47,132
14,Apóstoles,002,0012 ,0883,350,7,10,13,3,6,1,9,38,5,59,110
14,Apóstoles,002,0012 ,0884,350,9,6,15,6,3,3,2,16,10,65,130
14,Apóstoles,002,0012 ,0885,350,7,7,13,13,5,0,5,26,6,39,127
14,Apóstoles,002,0012 ,0886,350,10,4,19,7,9,1,7,28,5,52,125
14,Apóstoles,002,0012 ,0887,350,11,8,12,12,6,2,6,15,5,49,130
14,Apóstoles,002,0012 ,0888,350,6,6,11,3,9,3,11,21,6,41,127
14,Apóstoles,002,0012 ,0889,350,6,3,7,3,6,1,5,24,10,34,125
14,Apóstoles,002,0012 ,0890,348,0,0,8,7,7,1,10,30,4,48,116
14,Apóstoles,002,0012 ,0891,351,9,5,14,7,4,6,7,18,8,88,98
14,Apóstoles,002,0012A,0892,248,8,2,9,3,0,0,3,20,2,14,87
14,Apóstoles,002,0013 ,0893,351,7,1,9,9,4,0,8,19,3,29,176
14,Apóstoles,002,0013 ,0894,351,6,1,3,6,1,0,4,30,0,40,192
14,Apóstoles,002,0013 ,0895,219,4,6,2,2,3,0,3,10,3,20,118
14,Apóstoles,002,0013 ,0896,222,2,4,3,2,1,3,1,23,0,26,108
14,Candelaria,003,0014 ,0897,350,8,7,1,6,1,3,9,9,13,54,0
14,Candelaria,003,0014 ,0898,351,5,2,11,9,7,0,9,9,11,51,146
14,Candelaria,003,0014 ,0899,350,6,3,6,9,8,0,7,6,7,58,150
14,Candelaria,003,0014 ,0900,351,8,6,5,12,1,2,6,10,7,71,131
14,Candelaria,003,0014 ,0901,350,3,5,15,7,4,1,8,5,6,52,141
14,Candelaria,003,0014 ,0902,351,8,6,5,5,5,1,10,8,10,55,154
14,Candelaria,003,0014 ,0903,350,7,4,10,10,6,2,7,11,134,60,6
14,Candelaria,003,0014 ,0904,354,6,9,14,10,3,4,10,10,4,76,123
14,Candelaria,003,0014 ,0905,350,5,2,11,8,8,1,10,15,7,46,140
14,Candelaria,003,0014 ,0906,351,7,3,2,7,4,0,5,6,9,55,152
14,Candelaria,003,0014 ,0907,350,7,6,5,7,9,0,5,13,5,71,135
14,Candelaria,003,0014 ,0908,350,8,2,3,6,4,0,12,7,10,71,128
14,Candelaria,003,0014 ,0909,350,5,11,5,7,1,0,4,11,11,86,140
14,Candelaria,003,0014 ,0910,243,4,0,5,9,8,1,7,8,2,57,71
14,Candelaria,003,0014 ,0911,247,3,6,4,6,6,0,7,9,7,39,92
14,Candelaria,003,0015 ,0912,350,9,6,13,5,4,0,6,15,8,57,128
14,Candelaria,003,0015 ,0913,350,6,3,19,7,12,3,5,14,7,51,118
14,Candelaria,003,0015 ,0914,351,5,5,18,7,5,4,12,19,9,57,112
14,Candelaria,003,0015 ,0915,351,4,2,8,7,6,3,11,9,9,76,134
14,Candelaria,003,0015 ,0916,351,13,2,12,5,5,3,12,17,22,74,100
14,Candelaria,003,0015 ,0917,351,4,7,10,11,7,1,5,16,13,84,98
14,Candelaria,003,0015 ,0918,352,3,8,8,8,5,5,4,22,10,82,122
14,Candelaria,003,0015 ,0919,352,2,5,25,8,7,2,7,16,20,74,90
14,Candelaria,003,0015 ,0920,351,9,6,9,7,3,3,2,20,6,58,131
14,Candelaria,003,0015 ,0921,351,6,5,8,4,8,0,16,16,14,60,121
14,Candelaria,003,0015 ,0922,350,5,0,7,5,3,2,6,13,14,87,120
14,Candelaria,003,0015 ,0923,350,3,3,0,12,4,1,3,20,17,81,116
14,Candelaria,003,0015 ,0924,352,2,7,7,5,8,0,7,17,5,67,143
14,Candelaria,003,0015 ,0925,351,11,0,15,7,12,5,2,12,17,77,99
14,Candelaria,003,0015 ,0926,350,4,3,14,4,8,3,4,18,6,62,121
14,Candelaria,003,0015 ,0927,352,5,3,15,4,9,2,15,24,11,56,97
14,Candelaria,003,0015 ,0928,354,8,7,15,3,4,6,3,20,12,83,110
14,Candelaria,003,0015 ,0929,351,7,8,9,10,4,1,15,20,12,73,99
14,Candelaria,003,0015 ,0930,350,15,2,12,7,3,2,12,29,8,52,113
14,Candelaria,003,0015 ,0931,350,5,2,11,11,5,5,5,17,12,65,130
14,Candelaria,003,0015 ,0932,350,5,2,16,7,15,2,7,13,10,63,119
14,Candelaria,003,0015 ,0933,350,9,6,13,7,5,1,7,23,9,77,108
14,Candelaria,003,0015 ,0934,350,5,3,15,13,5,3,10,21,34,71,90
14,Candelaria,003,0015 ,0935,350,8,6,17,7,5,7,6,23,8,57,92
14,Candelaria,003,0015 ,0936,352,10,10,12,5,3,2,13,17,9,70,113
14,Candelaria,003,0015 ,0937,350,0,7,13,4,7,0,5,14,14,90,109
14,Candelaria,003,0015 ,0938,351,7,6,19,6,10,4,9,11,10,58,114
14,Candelaria,003,0015 ,0939,350,6,5,20,7,6,2,9,14,14,78,93
14,Candelaria,003,0015 ,0940,350,6,3,10,11,7,4,7,22,10,78,95
14,Candelaria,003,0015 ,0941,350,10,0,23,5,4,2,7,9,11,78,113
14,Candelaria,003,0015 ,0942,350,7,4,8,7,3,2,6,19,18,70,117
14,Candelaria,003,0015 ,0943,350,5,11,16,6,7,1,4,18,7,50,113
14,Candelaria,003,0015 ,0944,191,2,1,8,8,4,0,3,16,4,35,57
14,Candelaria,003,0015 ,0945,196,3,6,11,3,4,2,2,8,6,35,70
14,Candelaria,003,0016 ,0946,350,6,3,12,3,2,0,7,18,8,22,191
14,Candelaria,003,0016 ,0947,233,5,2,3,3,2,0,5,5,6,30,115
14,Candelaria,003,0016 ,0948,235,4,1,2,1,6,0,2,11,0,39,101
14,Candelaria,003,0017 ,0949,350,3,4,6,2,4,0,3,11,8,46,177
14,Candelaria,003,0017 ,0950,352,4,4,10,6,2,5,8,12,6,38,171
14,Candelaria,003,0017 ,0951,352,2,3,9,7,4,3,3,20,7,52,170
14,Candelaria,003,0017 ,0952,303,4,7,7,5,1,0,5,11,6,33,149
14,Candelaria,003,0017 ,0953,306,72,2,2,4,4,0,1,14,0,36,151
14,Candelaria,003,0018 ,0954,350,6,1,6,2,4,3,1,18,7,38,174
14,Candelaria,003,0018 ,0955,350,4,0,5,2,1,1,4,14,11,29,191
14,Candelaria,003,0018 ,0956,350,6,4,5,5,0,3,6,16,9,47,169
14,Candelaria,003,0018 ,0957,350,10,4,5,4,3,0,3,12,9,27,200
14,Candelaria,003,0018 ,0958,304,9,0,1,6,2,1,7,11,10,47,140
14,Candelaria,003,0018 ,0959,307,5,3,5,9,4,0,2,10,16,34,157
14,Candelaria,003,0019 ,0960,350,22,0,9,9,4,0,2,64,5,11,127
14,Candelaria,003,0019 ,0961,344,19,4,6,7,3,1,5,52,5,29,137
14,Candelaria,003,0019 ,0962,347,17,0,3,4,7,1,3,40,5,21,126
14,Candelaria,003,0020 ,0963,350,6,5,2,4,10,0,2,7,7,19,178
14,Candelaria,003,0020 ,0964,252,4,4,4,4,2,0,1,4,5,14,133
14,Candelaria,003,0020 ,0965,254,3,4,4,2,3,4,5,4,1,17,140
14,Leandro N. Alem,004,0021 ,0966,350,16,0,5,6,7,0,6,29,8,90,120
14,Leandro N. Alem,004,0021 ,0967,350,21,6,8,3,6,1,15,43,6,70,100
14,Leandro N. Alem,004,0021 ,0968,350,13,4,5,6,4,1,9,40,4,66,134
14,Leandro N. Alem,004,0021 ,0969,351,11,0,16,11,4,0,3,42,13,61,124
14,Leandro N. Alem,004,0021 ,0970,350,3,4,4,4,1,0,12,25,7,106,112
14,Leandro N. Alem,004,0021 ,0971,350,21,0,6,7,5,2,9,30,10,80,121
14,Leandro N. Alem,004,0021 ,0972,350,8,3,5,1,4,0,9,44,12,93,99
14,Leandro N. Alem,004,0021 ,0973,352,9,9,8,5,3,2,11,36,9,98,93
14,Leandro N. Alem,004,0021 ,0974,350,6,12,12,9,4,2,5,32,15,109,90
14,Leandro N. Alem,004,0021 ,0975,351,13,12,8,5,1,1,4,27,15,88,102
14,Leandro N. Alem,004,0021 ,0976,350,13,10,7,5,5,0,3,39,11,76,103
14,Leandro N. Alem,004,0021 ,0977,351,12,4,12,9,3,0,10,39,1,102,89
14,Leandro N. Alem,004,0021 ,0978,350,7,2,5,0,8,0,6,32,9,94,102
14,Leandro N. Alem,004,0021 ,0979,350,3,6,6,4,3,1,7,47,10,62,117
14,Leandro N. Alem,004,0021 ,0980,353,18,3,7,1,5,2,6,34,11,42,140
14,Leandro N. Alem,004,0021 ,0981,350,12,3,7,5,5,1,5,25,12,59,132
14,Leandro N. Alem,004,0021 ,0982,351,14,5,13,8,3,2,13,24,8,60,117
14,Leandro N. Alem,004,0021 ,0983,350,9,12,6,6,2,1,5,42,7,84,118
14,Leandro N. Alem,004,0021 ,0984,350,10,0,5,2,6,2,6,47,8,64,133
14,Leandro N. Alem,004,0021 ,0985,350,14,4,2,5,2,2,9,32,13,85,92
14,Leandro N. Alem,004,0021 ,0986,352,14,9,6,9,4,1,5,40,8,79,119
14,Leandro N. Alem,004,0021 ,0987,351,12,3,6,4,9,0,0,42,11,47,142
14,Leandro N. Alem,004,0021 ,0988,350,6,0,10,10,5,3,6,43,10,93,95
14,Leandro N. Alem,004,0021 ,0989,350,25,0,2,2,1,1,5,34,14,77,113
14,Leandro N. Alem,004,0021 ,0990,351,12,3,8,2,6,0,6,33,9,89,100
14,Leandro N. Alem,004,0021 ,0991,350,11,7,7,7,2,2,11,39,12,111,73
14,Leandro N. Alem,004,0021 ,0992,350,9,5,6,4,4,0,3,37,12,68,134
14,Leandro N. Alem,004,0021 ,0993,350,10,4,9,6,7,3,8,49,18,59,103
14,Leandro N. Alem,004,0021 ,0994,354,12,0,9,4,0,4,5,28,8,133,85
14,Leandro N. Alem,004,0021 ,0995,350,7,6,5,3,2,2,6,35,9,130,67
14,Leandro N. Alem,004,0021 ,0996,351,4,4,5,7,3,2,5,38,6,106,90
14,Leandro N. Alem,004,0021 ,0997,351,13,0,10,3,1,2,6,39,13,130,75
14,Leandro N. Alem,004,0021 ,0998,350,18,0,2,7,0,2,6,29,7,135,80
14,Leandro N. Alem,004,0021 ,0999,350,8,5,5,5,2,3,7,40,7,112,102
14,Leandro N. Alem,004,0021 ,1000,350,15,8,6,3,5,1,5,38,10,54,118
14,Leandro N. Alem,004,0021 ,1001,350,8,8,7,9,7,2,6,27,3,87,128
14,Leandro N. Alem,004,0021 ,1002,352,6,6,10,4,2,3,9,37,12,87,103
14,Leandro N. Alem,004,0021 ,1003,351,7,7,2,4,3,1,8,32,7,104,97
14,Leandro N. Alem,004,0021 ,1004,350,10,0,4,1,5,1,8,36,13,74,121
14,Leandro N. Alem,004,0021 ,1005,350,7,6,3,7,8,2,14,35,5,87,94
14,Leandro N. Alem,004,0021 ,1006,352,13,7,10,1,7,1,8,48,10,67,100
14,Leandro N. Alem,004,0021 ,1007,350,7,11,6,2,4,1,3,39,10,100,115
14,Leandro N. Alem,004,0021 ,1008,351,0,0,0,0,0,0,0,0,0,0,0
14,Leandro N. Alem,004,0021 ,1009,353,14,6,7,2,3,3,3,28,6,77,124
14,Leandro N. Alem,004,0021 ,1010,350,9,6,3,5,3,2,4,40,18,83,107
14,Leandro N. Alem,004,0021 ,1011,351,11,6,9,3,1,1,7,47,6,77,100
14,Leandro N. Alem,004,0021 ,1012,350,8,4,9,10,3,1,7,38,11,96,81
14,Leandro N. Alem,004,0021 ,1013,351,29,0,10,7,3,0,8,35,8,56,120
14,Leandro N. Alem,004,0021 ,1014,354,8,6,4,11,5,1,6,36,12,85,123
14,Leandro N. Alem,004,0021 ,1015,350,12,12,6,7,5,1,4,29,9,80,136
14,Leandro N. Alem,004,0021 ,1016,350,7,6,5,4,1,3,2,33,17,106,99
14,Leandro N. Alem,004,0021 ,1017,350,16,0,6,7,3,1,5,47,7,88,96
14,Leandro N. Alem,004,0021 ,1018,350,17,0,3,1,0,1,6,49,7,90,109
14,Leandro N. Alem,004,0021 ,1019,351,26,0,6,7,5,0,5,38,9,46,128
14,Leandro N. Alem,004,0021 ,1020,350,14,7,4,2,6,0,8,31,12,58,131
14,Leandro N. Alem,004,0021 ,1021,355,19,0,4,3,4,3,6,47,9,96,100
14,Leandro N. Alem,004,0021 ,1022,350,12,12,7,5,5,0,4,30,11,113,83
14,Leandro N. Alem,004,0021 ,1023,351,6,9,5,6,1,1,7,29,13,142,70
14,Leandro N. Alem,004,0021 ,1024,352,15,7,8,2,5,2,7,35,10,96,95
14,Leandro N. Alem,004,0021 ,1025,350,2,5,8,6,2,2,5,32,12,94,100
14,Leandro N. Alem,004,0021 ,1026,351,10,7,6,6,2,0,6,30,13,97,94
14,Leandro N. Alem,004,0021 ,1027,353,7,9,12,3,1,2,8,35,12,95,100
14,Leandro N. Alem,004,0021 ,1028,350,10,5,6,11,9,1,9,33,9,100,77
14,Leandro N. Alem,004,0021 ,1029,350,17,13,7,3,0,1,10,33,10,69,120
