codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0164,0501,0504,0548,0549
12,Rosario Vera Peñaloza,017,0055A,0796,324,4,9,6,3,81,13,85,15
12,Rosario Vera Peñaloza,017,0055A,0797,322,8,9,7,0,108,0,60,25
12,Rosario Vera Peñaloza,017,0055A,0798,323,9,9,7,2,98,11,60,41
12,Rosario Vera Peñaloza,017,0055A,0799,323,7,5,1,0,114,0,53,40
12,Rosario Vera Peñaloza,017,0055A,0800,323,2,6,13,3,101,9,57,26
12,Rosario Vera Peñaloza,017,0055A,0801,323,4,6,7,0,104,4,61,27
12,Rosario Vera Peñaloza,017,0055A,0802,324,8,4,12,2,92,6,57,35
12,Rosario Vera Peñaloza,017,0055A,0803,323,2,7,4,3,83,11,67,20
12,Rosario Vera Peñaloza,017,0055A,0804,322,4,2,9,1,102,7,58,24
12,Rosario Vera Peñaloza,017,0055A,0805,323,13,9,4,2,91,9,73,23
12,Rosario Vera Peñaloza,017,0055A,0806,324,10,3,7,3,90,14,53,33
12,Rosario Vera Peñaloza,017,0055B,0807,150,3,1,2,1,52,0,4,7
12,Rosario Vera Peñaloza,017,0055C,0808,208,6,4,5,3,69,3,34,21
12,Rosario Vera Peñaloza,017,0055D,0809,59,1,4,2,0,25,3,2,1
12,Rosario Vera Peñaloza,017,0055E,0810,112,2,0,0,1,44,2,13,4
12,Rosario Vera Peñaloza,017,0056A,0811,173,1,2,1,1,94,2,7,4
12,Rosario Vera Peñaloza,017,0056B,0812,317,14,0,3,2,145,5,20,15
12,Rosario Vera Peñaloza,017,0056C,0813,231,5,0,2,0,109,1,14,8
12,Rosario Vera Peñaloza,017,0057A,0814,308,14,6,4,3,134,5,37,21
12,Rosario Vera Peñaloza,017,0057A,0815,306,13,0,2,2,135,3,34,28
12,Rosario Vera Peñaloza,017,0057B,0816,151,5,2,1,2,76,1,10,14
12,Rosario Vera Peñaloza,017,0058A,0817,190,7,0,0,0,67,0,17,3
12,Rosario Vera Peñaloza,017,0058B,0818,109,3,0,1,0,57,2,7,3
12,Rosario Vera Peñaloza,017,0059 ,0819,168,1,1,3,4,80,3,16,11
12,Rosario Vera Peñaloza,017,0059 ,0820,168,6,0,5,0,90,1,8,10
12,General San Martín,018,0060 ,0821,313,9,7,1,3,85,7,79,40
12,General San Martín,018,0060 ,0822,311,2,2,3,1,104,6,80,22
12,General San Martín,018,0060 ,0823,312,0,12,4,3,112,7,66,20
12,General San Martín,018,0060 ,0824,311,6,10,4,0,96,4,82,23
12,General San Martín,018,0060 ,0825,311,7,12,0,2,113,9,74,17
12,General San Martín,018,0060 ,0826,311,6,3,5,3,101,7,85,20
12,General San Martín,018,0060 ,0827,311,3,7,3,0,107,5,96,18
12,General San Martín,018,0060 ,0828,311,8,7,4,1,92,0,95,18
12,General San Martín,018,0061A,0829,82,3,1,1,0,32,1,12,5
12,General San Martín,018,0061B,0830,206,6,1,6,1,82,1,10,10
12,General San Martín,018,0061C,0831,184,10,5,1,1,85,1,21,7
12,General San Martín,018,0061D,0832,106,0,0,0,0,77,1,4,3
12,General San Martín,018,0062A,0833,212,6,0,0,1,55,1,13,4
12,General San Martín,018,0062B,0834,57,2,0,0,0,22,0,0,6
12,General San Martín,018,0062C,0835,86,0,1,0,1,36,0,1,0
12,General San Martín,018,0062D,0836,93,4,0,1,0,41,0,5,4
12,General San Martín,018,0062E,0837,284,4,1,3,1,140,0,28,13
