codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0501,0534
16,General Roca,012,0061 ,0840,312,5,5,22,8,151,58
16,General Roca,012,0061 ,0841,309,7,4,27,5,159,56
16,General Roca,012,0062 ,0842,333,5,1,46,15,170,59
16,General Roca,012,0062 ,0843,328,9,3,39,14,143,57
16,General Roca,012,0062 ,0844,334,6,3,43,6,178,49
16,General Roca,012,0062 ,0845,331,15,0,52,6,130,59
16,General Roca,012,0062 ,0846,331,9,9,38,9,149,48
16,General Roca,012,0062 ,0847,334,12,0,44,10,163,52
16,General Roca,012,0062 ,0848,335,12,0,39,5,167,50
16,General Roca,012,0062 ,0849,332,4,2,44,11,155,59
16,General Roca,012,0062 ,0850,333,8,2,46,5,150,57
16,General Roca,012,0062 ,0851,332,10,6,31,17,136,72
16,General Roca,012,0062 ,0852,331,11,8,46,13,135,52
16,General Roca,012,0062 ,0853,329,5,2,42,19,157,45
16,General Roca,012,0062 ,0854,330,7,2,51,9,137,65
16,General Roca,012,0063 ,0855,351,12,5,27,19,122,93
16,General Roca,012,0063 ,0856,351,14,8,30,16,125,85
16,General Roca,012,0063 ,0857,349,10,12,34,17,144,68
16,General Roca,012,0063 ,0858,349,11,5,30,16,120,80
16,General Roca,012,0063 ,0859,350,10,5,19,22,114,94
16,General Roca,012,0063 ,0860,350,16,14,18,22,111,88
16,General Roca,012,0063 ,0861,348,8,5,30,18,133,80
16,General Roca,012,0063 ,0862,351,9,9,31,17,119,74
16,General Roca,012,0063 ,0863,350,19,5,24,16,122,90
16,General Roca,012,0063 ,0864,351,18,9,26,17,106,86
16,General Roca,012,0063 ,0865,347,9,6,32,20,116,88
16,General Roca,012,0063 ,0866,349,10,10,21,16,122,101
16,General Roca,012,0063 ,0867,349,12,3,22,14,126,89
16,General Roca,012,0063 ,0868,349,15,9,18,16,129,87
16,General Roca,012,0063 ,0869,349,17,7,29,18,97,99
16,General Roca,012,0063 ,0870,350,14,6,30,12,131,91
16,General Roca,012,0063 ,0871,349,8,4,29,20,141,74
16,General Roca,012,0063 ,0872,350,10,10,28,22,99,106
16,General Roca,012,0063 ,0873,350,25,8,19,19,110,92
16,General Roca,012,0063 ,0874,348,8,14,24,20,93,96
16,General Roca,012,0063 ,0875,349,6,5,25,19,100,111
16,General Roca,012,0063 ,0876,346,7,2,20,24,100,119
16,General Roca,012,0063 ,0877,352,2,12,32,19,102,105
16,General Roca,012,0063 ,0878,350,15,12,30,21,119,84
16,General Roca,012,0063 ,0879,349,11,2,23,16,101,121
16,General Roca,012,0063 ,0880,351,5,5,23,20,140,87
16,General Roca,012,0063 ,0881,350,9,7,29,24,115,94
16,General Roca,012,0063 ,0882,351,13,2,27,17,112,97
16,General Roca,012,0063 ,0883,352,12,11,25,28,141,66
16,General Roca,012,0063 ,0884,352,18,7,21,24,148,71
16,General Roca,012,0063 ,0885,354,10,9,37,21,113,83
16,General Roca,012,0063 ,0886,351,15,14,38,14,120,83
16,General Roca,012,0063 ,0887,349,8,4,31,14,144,75
16,General Roca,012,0063 ,0888,349,17,5,26,17,138,70
16,General Roca,012,0063 ,0889,349,13,4,39,19,120,81
16,General Roca,012,0063 ,0890,347,17,6,29,22,135,56
16,General Roca,012,0063 ,0891,350,13,8,17,23,129,78
16,General Roca,012,0063 ,0892,349,22,10,15,18,126,79
16,General Roca,012,0063 ,0893,351,9,8,16,8,122,108
16,General Roca,012,0063 ,0894,348,6,6,31,16,137,76
16,General Roca,012,0063 ,0895,349,6,3,36,15,120,75
16,General Roca,012,0063 ,0896,349,17,10,46,14,129,73
16,General Roca,012,0063 ,0897,350,19,6,34,17,117,76
16,General Roca,012,0063 ,0898,351,12,8,26,14,141,67
16,General Roca,012,0063 ,0899,351,12,8,26,21,140,74
16,General Roca,012,0063 ,0900,350,4,12,18,22,108,114
16,General Roca,012,0063 ,0901,349,12,18,23,11,145,72
16,General Roca,012,0063 ,0902,349,18,6,23,12,135,88
16,General Roca,012,0063 ,0903,349,17,10,22,18,97,112
16,General Roca,012,0063 ,0904,350,9,12,22,21,88,112
16,General Roca,012,0063 ,0905,348,6,6,25,16,128,75
16,General Roca,012,0063 ,0906,349,13,5,30,23,130,82
16,General Roca,012,0063 ,0907,350,10,5,26,23,117,100
16,General Roca,012,0063 ,0908,350,16,9,23,25,131,72
16,General Roca,012,0063 ,0909,349,7,1,29,19,125,93
16,General Roca,012,0063 ,0910,351,16,11,30,10,123,80
16,General Roca,012,0063 ,0911,350,15,9,25,20,125,72
16,General Roca,012,0063 ,0912,351,3,5,30,20,96,99
16,General Roca,012,0063 ,0913,351,10,6,19,24,121,90
16,General Roca,012,0063 ,0914,350,17,6,25,16,113,103
16,General Roca,012,0063 ,0915,351,13,4,27,20,113,95
16,General Roca,012,0063 ,0916,349,17,9,30,14,115,90
16,General Roca,012,0063 ,0917,351,24,12,30,18,134,68
16,General Roca,012,0063 ,0918,350,9,8,27,30,100,109
16,General Roca,012,0063 ,0919,351,24,2,31,24,121,70
16,General Roca,012,0063 ,0920,349,6,5,26,15,122,92
16,General Roca,012,0063 ,0921,351,13,4,19,22,131,84
16,General Roca,012,0063 ,0922,351,11,10,30,19,115,99
16,General Roca,012,0063 ,0923,354,13,9,33,16,107,86
16,General Roca,012,0063 ,0924,350,13,8,27,15,117,88
16,General Roca,012,0063 ,0925,349,15,5,26,26,111,80
16,General Roca,012,0063 ,0926,351,9,3,26,14,112,107
16,General Roca,012,0063 ,0927,352,15,0,28,22,114,88
16,General Roca,012,0063 ,0928,349,12,3,27,19,119,86
16,General Roca,012,0063 ,0929,350,14,7,25,19,124,82
16,General Roca,012,0063 ,0930,348,6,5,17,22,140,93
16,General Roca,012,0063 ,0931,349,26,8,26,15,104,94
16,General Roca,012,0063 ,0932,351,2,8,23,20,104,96
16,General Roca,012,0063 ,0933,349,18,0,30,12,137,85
16,General Roca,012,0063 ,0934,350,16,8,41,14,118,87
16,General Roca,012,0063 ,0935,352,26,10,23,27,138,60
16,General Roca,012,0063 ,0936,351,11,6,22,20,118,87
16,General Roca,012,0063 ,0937,346,21,3,26,20,118,84
16,General Roca,012,0063 ,0938,350,14,2,27,22,115,85
16,General Roca,012,0063 ,0939,350,6,6,22,25,148,76
16,General Roca,012,0063 ,0940,348,18,2,26,26,154,55
16,General Roca,012,0063 ,0941,350,7,2,35,18,102,101
16,General Roca,012,0063 ,0942,351,2,12,31,21,102,102
16,General Roca,012,0063 ,0943,351,19,4,31,22,124,82
16,General Roca,012,0063 ,0944,351,22,1,29,21,151,57
16,General Roca,012,0063 ,0945,351,10,5,14,21,116,94
16,General Roca,012,0063 ,0946,351,7,7,25,10,116,89
16,General Roca,012,0063 ,0947,348,15,11,40,23,111,79
16,General Roca,012,0063 ,0948,349,14,5,30,13,118,94
16,General Roca,012,0063 ,0949,349,9,5,22,23,142,67
16,General Roca,012,0063 ,0950,350,12,10,26,21,116,93
16,General Roca,012,0063 ,0951,351,17,11,15,18,177,62
16,General Roca,012,0063 ,0952,346,5,4,21,17,148,85
16,General Roca,012,0063 ,0953,350,14,5,28,15,124,91
16,General Roca,012,0063 ,0954,350,15,5,21,16,128,86
16,General Roca,012,0063 ,0955,348,2,5,32,26,109,97
16,General Roca,012,0063 ,0956,349,14,10,31,19,116,93
16,General Roca,012,0063 ,0957,349,3,4,28,18,121,91
16,General Roca,012,0063 ,0958,349,19,4,36,12,123,81
16,General Roca,012,0063 ,0959,349,10,11,20,23,114,91
16,General Roca,012,0063 ,0960,351,11,4,30,24,139,72
16,General Roca,012,0063 ,0961,350,17,10,29,22,120,82
16,General Roca,012,0063 ,0962,348,17,7,24,17,98,109
16,General Roca,012,0063 ,0963,350,6,10,35,15,103,102
16,General Roca,012,0063 ,0964,349,12,7,15,22,108,117
16,General Roca,012,0063 ,0965,349,20,5,24,19,123,91
16,General Roca,012,0063 ,0966,351,16,10,26,18,121,78
16,General Roca,012,0063 ,0967,351,15,8,27,17,131,83
16,General Roca,012,0063 ,0968,351,14,5,18,21,138,72
16,General Roca,012,0063 ,0969,347,9,11,28,16,117,90
16,General Roca,012,0063 ,0970,350,11,6,27,20,134,87
16,General Roca,012,0063 ,0971,353,11,2,33,17,123,89
16,General Roca,012,0063 ,0972,350,7,4,31,20,140,74
16,General Roca,012,0063 ,0973,352,14,8,33,19,130,81
16,General Roca,012,0063 ,0974,351,14,4,39,14,138,77
16,General Roca,012,0063 ,0975,349,0,0,0,0,0,0
16,General Roca,012,0063 ,0976,352,41,4,31,11,110,107
16,General Roca,012,0063 ,0977,350,23,13,32,8,144,57
16,General Roca,012,0063 ,0978,350,19,19,32,15,145,75
16,General Roca,012,0063 ,0979,351,19,10,24,18,132,69
16,General Roca,012,0063 ,0980,349,19,7,24,18,114,84
16,General Roca,012,0063 ,0981,349,0,0,0,0,0,0
16,General Roca,012,0063 ,0982,348,16,6,25,14,136,72
16,General Roca,012,0063 ,0983,350,21,12,27,16,129,75
16,General Roca,012,0063 ,0984,349,8,7,29,18,135,76
16,General Roca,012,0063 ,0985,350,4,9,34,31,119,75
16,General Roca,012,0063 ,0986,349,9,3,25,28,134,82
16,General Roca,012,0063 ,0987,352,13,6,35,30,125,69
16,General Roca,012,0063 ,0988,349,15,9,23,32,138,63
16,General Roca,012,0063 ,0989,349,10,3,36,13,134,77
16,General Roca,012,0063 ,0990,350,18,6,31,23,136,62
16,General Roca,012,0063 ,0991,348,14,4,28,21,100,98
16,General Roca,012,0063 ,0992,348,15,5,28,12,96,111
16,General Roca,012,0063 ,0993,351,15,10,24,20,106,97
16,General Roca,012,0063 ,0994,347,15,5,19,18,111,100
16,General Roca,012,0063 ,0995,348,11,2,21,26,98,111
16,General Roca,012,0063 ,0996,348,17,14,24,18,136,65
16,General Roca,012,0063 ,0997,349,12,8,30,15,84,110
16,General Roca,012,0063 ,0998,349,15,5,23,18,115,102
16,General Roca,012,0063 ,0999,349,9,2,23,19,110,100
16,General Roca,012,0063 ,1000,349,11,10,30,16,110,92
16,General Roca,012,0063 ,1001,349,19,4,30,28,145,61
16,General Roca,012,0063 ,1002,351,10,8,21,19,101,84
16,General Roca,012,0063 ,1003,350,5,4,30,17,147,70
16,General Roca,012,0063 ,1004,349,9,12,13,21,121,97
16,General Roca,012,0063 ,1005,347,17,6,28,23,137,80
16,General Roca,012,0063 ,1006,349,12,10,32,21,102,103
16,General Roca,012,0063 ,1007,348,15,7,30,19,126,67
16,General Roca,012,0063 ,1008,347,20,6,34,21,138,70
16,General Roca,012,0063 ,1009,352,14,10,21,12,138,79
16,General Roca,012,0063 ,1010,352,2,8,20,15,151,77
16,General Roca,012,0063 ,1011,349,6,7,32,22,112,86
16,General Roca,012,0063 ,1012,350,11,8,26,9,117,100
16,General Roca,012,0063 ,1013,347,7,4,17,12,122,98
16,General Roca,012,0063 ,1014,350,10,6,27,18,120,91
16,General Roca,012,0063 ,1015,347,12,7,25,7,107,98
16,General Roca,012,0063 ,1016,349,13,12,16,19,144,75
16,General Roca,012,0063 ,1017,349,2,10,30,24,138,75
16,General Roca,012,0063 ,1018,348,13,20,50,26,109,70
16,General Roca,012,0063 ,1019,349,22,4,27,27,126,67
16,General Roca,012,0063 ,1020,349,9,11,27,12,127,79
16,General Roca,012,0063 ,1021,348,22,12,22,28,125,66
16,General Roca,012,0063 ,1022,348,27,13,44,12,129,67
16,General Roca,012,0063 ,1023,349,20,5,26,14,102,99
16,General Roca,012,0063 ,1024,350,4,3,18,27,103,110
16,General Roca,012,0063 ,1025,348,15,7,40,28,127,71
16,General Roca,012,0063 ,1026,350,15,0,24,16,103,97
16,General Roca,012,0063 ,1027,349,17,8,31,11,141,79
16,General Roca,012,0063 ,1028,349,11,6,22,19,105,87
16,General Roca,012,0063 ,1029,350,13,13,29,18,138,44
16,General Roca,012,0063 ,1030,347,7,9,29,21,105,98
16,General Roca,012,0063 ,1031,349,7,6,31,26,107,93
16,General Roca,012,0063 ,1032,347,11,1,24,27,111,89
16,General Roca,012,0063 ,1033,348,15,0,28,16,116,98
16,General Roca,012,0063 ,1034,350,20,14,27,10,150,61
16,General Roca,012,0063 ,1035,349,13,5,34,22,123,80
16,General Roca,012,0063 ,1036,348,20,3,38,16,129,87
16,General Roca,012,0063 ,1037,346,16,0,38,26,127,67
16,General Roca,012,0063 ,1038,353,19,11,21,21,136,68
16,General Roca,012,0063 ,1039,352,15,9,21,23,137,80
16,General Roca,012,0063 ,1040,349,3,7,40,18,136,75
16,General Roca,012,0063 ,1041,350,10,9,28,25,141,80
16,General Roca,012,0063 ,1042,350,31,9,23,17,163,58
16,General Roca,012,0063 ,1043,348,18,4,27,18,128,79
16,General Roca,012,0063 ,1044,349,12,10,32,20,110,104
16,General Roca,012,0063 ,1045,349,16,1,23,17,134,81
16,General Roca,012,0063 ,1046,348,15,5,33,17,131,81
16,General Roca,012,0063 ,1047,348,11,6,24,17,124,94
16,General Roca,012,0063 ,1048,349,22,4,41,15,120,64
16,General Roca,012,0063 ,1049,348,9,12,20,15,128,90
16,General Roca,012,0063 ,1050,352,13,5,26,24,110,100
16,General Roca,012,0064 ,1051,348,5,7,28,18,159,60
16,General Roca,012,0064 ,1052,347,3,8,34,26,127,64
16,General Roca,012,0064 ,1053,347,7,10,33,17,167,54
16,General Roca,012,0064 ,1054,352,4,10,41,19,141,63
16,General Roca,012,0064 ,1055,346,2,5,49,19,147,62
16,General Roca,012,0064 ,1056,348,4,10,45,18,115,96
16,General Roca,012,0064 ,1057,344,2,9,45,19,120,78
16,General Roca,012,0064 ,1058,350,3,14,38,17,142,66
16,General Roca,012,0064 ,1059,351,9,9,27,17,145,54
16,General Roca,012,0064 ,1060,349,8,13,48,30,142,49
16,General Roca,012,0064 ,1061,348,10,6,47,17,145,63
16,General Roca,012,0064 ,1062,353,15,11,28,13,158,60
16,General Roca,012,0064 ,1063,348,4,12,43,25,122,75
16,General Roca,012,0064 ,1064,351,6,4,42,20,139,70
16,General Roca,012,0064 ,1065,345,13,7,33,21,111,104
16,General Roca,012,0064 ,1066,346,3,9,36,14,127,93
16,General Roca,012,0064 ,1067,346,16,4,49,16,108,92
16,General Roca,012,0064 ,1068,347,11,4,43,22,131,66
16,General Roca,012,0064 ,1069,347,9,7,38,15,127,77
16,General Roca,012,0064 ,1070,351,4,7,36,20,118,106
16,General Roca,012,0064 ,1071,348,6,6,53,17,131,58
16,General Roca,012,0064 ,1072,345,9,4,52,22,121,69
16,General Roca,012,0064 ,1073,346,6,2,49,18,157,66
16,General Roca,012,0064 ,1074,351,4,9,50,23,136,71
16,General Roca,012,0064 ,1075,349,24,0,42,23,135,61
16,General Roca,012,0064 ,1076,347,11,4,41,17,115,74
16,General Roca,012,0064 ,1077,346,8,6,37,19,139,64
16,General Roca,012,0064 ,1078,348,3,11,39,18,142,68
16,General Roca,012,0064 ,1079,348,7,7,45,13,143,65
16,General Roca,012,0064 ,1080,345,5,4,41,23,115,78
16,General Roca,012,0064 ,1081,346,6,8,48,19,134,58
16,General Roca,012,0064 ,1082,349,5,7,50,11,125,81
16,General Roca,012,0064 ,1083,346,4,5,62,16,128,58
16,General Roca,012,0064 ,1084,347,10,11,48,15,131,67
16,General Roca,012,0064 ,1085,345,9,14,55,18,123,75
16,General Roca,012,0064 ,1086,346,10,9,58,15,122,71
16,General Roca,012,0064 ,1087,347,17,4,43,19,134,64
16,General Roca,012,0064 ,1088,344,4,8,43,22,120,88
16,General Roca,012,0064 ,1089,348,3,3,50,18,121,76
16,General Roca,012,0064 ,1090,347,0,0,0,0,0,0
16,General Roca,012,0064 ,1091,347,3,9,44,14,163,48
16,General Roca,012,0064 ,1092,345,9,9,41,16,132,73
16,General Roca,012,0064 ,1093,351,18,2,47,19,149,60
16,General Roca,012,0064 ,1094,344,4,11,37,21,142,73
16,General Roca,012,0064 ,1095,347,0,0,55,15,124,69
16,General Roca,012,0064 ,1096,347,11,9,40,19,148,48
16,General Roca,012,0064 ,1097,345,11,6,65,19,95,94
16,General Roca,012,0064 ,1098,348,15,12,53,17,131,62
16,General Roca,012,0064 ,1099,345,11,3,38,14,141,63
16,General Roca,012,0064 ,1100,348,8,4,49,8,159,65
16,General Roca,012,0064 ,1101,348,4,13,36,34,96,104
16,General Roca,012,0064 ,1102,350,12,11,37,18,138,63
16,General Roca,012,0064 ,1103,347,10,9,37,23,133,79
16,General Roca,012,0064 ,1104,347,5,3,40,21,145,72
16,General Roca,012,0064 ,1105,345,7,8,33,16,137,81
16,General Roca,012,0065 ,1106,353,9,16,37,34,121,76
16,General Roca,012,0065 ,1107,348,8,11,32,39,120,82
16,General Roca,012,0065 ,1108,350,10,12,34,27,106,86
16,General Roca,012,0065 ,1109,349,4,6,30,28,110,104
16,General Roca,012,0065 ,1110,349,9,8,38,31,107,84
16,General Roca,012,0065 ,1111,349,9,5,44,32,94,92
16,General Roca,012,0065 ,1112,354,8,7,36,23,118,85
16,General Roca,012,0065 ,1113,353,9,9,43,30,123,80
16,General Roca,012,0065 ,1114,349,10,11,37,28,100,90
16,General Roca,012,0065 ,1115,350,9,15,45,37,119,66
16,General Roca,012,0065 ,1116,349,8,7,30,39,105,81
16,General Roca,012,0065 ,1117,351,10,12,29,23,143,79
16,General Roca,012,0065 ,1118,349,4,15,27,27,82,100
16,General Roca,012,0065 ,1119,350,7,10,30,36,113,95
16,General Roca,012,0065 ,1120,353,9,10,31,27,111,92
16,General Roca,012,0065 ,1121,352,3,7,44,29,98,99
16,General Roca,012,0065 ,1122,353,11,7,30,42,120,88
16,General Roca,012,0065 ,1123,351,20,4,46,23,110,96
16,General Roca,012,0065 ,1124,350,4,7,40,25,95,125
16,General Roca,012,0065 ,1125,352,8,10,23,36,67,123
16,General Roca,012,0065 ,1126,350,2,7,42,22,95,100
16,General Roca,012,0065 ,1127,352,1,7,39,26,134,86
16,General Roca,012,0065 ,1128,350,4,8,34,31,120,88
16,General Roca,012,0065 ,1129,350,6,6,27,46,103,92
16,General Roca,012,0065 ,1130,350,6,11,34,35,128,82
16,General Roca,012,0065 ,1131,349,0,0,0,0,0,0
16,General Roca,012,0065 ,1132,350,5,9,30,40,129,74
16,General Roca,012,0065 ,1133,352,6,12,35,34,126,63
16,General Roca,012,0065 ,1134,353,10,6,31,30,107,93
16,General Roca,012,0065 ,1135,350,14,10,42,23,133,62
16,General Roca,012,0065 ,1136,352,6,12,36,33,113,89
16,General Roca,012,0065 ,1137,350,6,12,30,25,133,74
16,General Roca,012,0065 ,1138,350,3,7,30,23,112,97
16,General Roca,012,0065 ,1139,352,10,5,23,22,127,91
16,General Roca,012,0065 ,1140,350,6,9,25,38,109,93
16,General Roca,012,0065 ,1141,351,5,9,34,25,118,90
16,General Roca,012,0065 ,1142,354,11,5,45,36,108,88
16,General Roca,012,0065 ,1143,348,5,5,31,31,100,99
16,General Roca,012,0065 ,1144,350,10,18,44,38,98,73
16,General Roca,012,0065 ,1145,351,12,10,45,35,97,96
16,General Roca,012,0065 ,1146,349,8,2,39,32,91,109
16,General Roca,012,0065 ,1147,351,5,5,30,34,88,121
16,General Roca,012,0065 ,1148,351,7,18,23,29,119,87
16,General Roca,012,0065 ,1149,351,7,12,40,28,87,103
16,General Roca,012,0065 ,1150,353,8,10,38,26,97,95
16,General Roca,012,0065 ,1151,349,8,7,32,28,124,91
16,General Roca,012,0065 ,1152,352,3,9,28,37,121,88
16,General Roca,012,0065 ,1153,348,8,3,36,46,110,93
16,General Roca,012,0065 ,1154,349,7,2,39,23,94,93
16,General Roca,012,0065 ,1155,349,12,5,34,27,113,93
16,General Roca,012,0065 ,1156,348,5,8,36,36,94,104
16,General Roca,012,0065 ,1157,349,2,5,39,35,121,72
16,General Roca,012,0065 ,1158,349,9,12,50,35,119,56
16,General Roca,012,0065 ,1159,350,1,3,30,26,107,103
16,General Roca,012,0065 ,1160,349,6,4,35,33,125,82
16,General Roca,012,0065 ,1161,350,8,0,31,32,117,87
16,General Roca,012,0065 ,1162,347,7,5,46,16,106,88
16,General Roca,012,0065 ,1163,348,8,13,29,31,102,94
16,General Roca,012,0065 ,1164,349,8,6,33,29,111,91
16,General Roca,012,0065 ,1165,349,17,0,28,32,84,106
16,General Roca,012,0065 ,1166,353,4,12,40,33,112,78
16,General Roca,012,0065 ,1167,348,6,11,34,35,121,69
16,General Roca,012,0065 ,1168,347,11,16,31,27,131,70
16,General Roca,012,0065 ,1169,349,10,3,35,31,118,91
16,General Roca,012,0065 ,1170,352,7,14,44,31,89,100
16,General Roca,012,0065 ,1171,351,4,5,40,39,123,76
16,General Roca,012,0065 ,1172,351,4,16,35,30,120,81
16,General Roca,012,0065 ,1173,351,5,19,33,28,145,60
16,General Roca,012,0065 ,1174,348,10,15,34,21,93,93
16,General Roca,012,0065 ,1175,350,6,10,25,25,129,73
16,General Roca,012,0065 ,1176,350,9,18,40,33,117,73
16,General Roca,012,0065 ,1177,351,10,7,33,32,111,75
16,General Roca,012,0065 ,1178,351,6,20,28,35,109,84
16,General Roca,012,0065 ,1179,350,10,11,31,35,129,72
16,General Roca,012,0065 ,1180,350,11,13,26,35,105,80
16,General Roca,012,0065 ,1181,351,6,12,36,33,91,104
16,General Roca,012,0065 ,1182,351,6,18,31,27,116,72
16,General Roca,012,0065 ,1183,352,9,3,23,42,104,100
16,General Roca,012,0065 ,1184,349,17,6,39,29,103,84
16,General Roca,012,0065 ,1185,351,7,6,45,29,125,79
16,General Roca,012,0065 ,1186,348,6,11,32,26,123,83
16,General Roca,012,0065 ,1187,348,8,11,43,37,120,69
16,General Roca,012,0065 ,1188,350,8,14,47,26,94,98
16,General Roca,012,0065 ,1189,350,5,11,34,37,93,102
16,General Roca,012,0065 ,1190,348,4,9,23,27,111,109
16,General Roca,012,0065 ,1191,347,8,4,34,32,118,82
16,General Roca,012,0065 ,1192,351,10,10,30,35,101,86
16,General Roca,012,0065 ,1193,347,7,12,35,23,94,122
16,General Roca,012,0065 ,1194,351,7,6,31,44,113,82
16,General Roca,012,0065 ,1195,348,7,17,23,46,109,92
16,General Roca,012,0065 ,1196,350,4,10,39,26,110,95
16,General Roca,012,0065 ,1197,349,10,12,40,38,116,72
16,General Roca,012,0065 ,1198,347,5,13,31,40,130,72
16,General Roca,012,0065 ,1199,348,6,6,44,26,133,66
16,General Roca,012,0065 ,1200,351,6,11,39,26,101,97
16,General Roca,012,0065 ,1201,349,7,11,35,34,116,86
16,General Roca,012,0065 ,1202,351,6,9,26,21,117,89
16,General Roca,012,0065 ,1203,349,14,2,43,16,130,73
16,General Roca,012,0065 ,1204,350,15,22,29,25,115,69
16,General Roca,012,0065 ,1205,348,80,8,28,28,105,100
16,General Roca,012,0065 ,1206,352,4,17,30,26,132,77
16,General Roca,012,0065 ,1207,348,11,5,40,46,126,65
16,General Roca,012,0065 ,1208,349,10,8,47,25,129,68
16,General Roca,012,0065 ,1209,349,16,4,34,29,128,81
16,General Roca,012,0065 ,1210,349,10,7,43,29,95,93
16,General Roca,012,0065 ,1211,350,4,24,29,47,114,71
16,General Roca,012,0065 ,1212,349,7,7,41,36,108,77
16,General Roca,012,0065 ,1213,348,4,11,31,31,129,78
16,General Roca,012,0065 ,1214,350,7,16,38,26,124,62
16,General Roca,012,0065 ,1215,350,9,13,29,34,121,87
16,General Roca,012,0065 ,1216,353,2,12,39,30,114,100
16,General Roca,012,0065 ,1217,348,5,13,43,30,98,101
16,General Roca,012,0065 ,1218,350,6,10,40,29,135,80
16,General Roca,012,0065 ,1219,349,4,8,42,25,114,71
16,General Roca,012,0065 ,1220,349,9,13,33,32,114,82
16,General Roca,012,0065 ,1221,351,2,6,40,25,113,90
16,General Roca,012,0065 ,1222,348,4,12,39,27,113,81
16,General Roca,012,0065 ,1223,349,5,6,30,42,99,119
16,General Roca,012,0065 ,1224,350,10,9,38,41,115,80
16,General Roca,012,0065 ,1225,348,7,13,34,23,106,97
16,General Roca,012,0065 ,1226,348,7,10,35,30,91,101
16,General Roca,012,0065 ,1227,351,6,13,38,41,96,75
16,General Roca,012,0065 ,1228,350,9,12,16,40,142,73
16,General Roca,012,0065 ,1229,349,17,10,32,32,111,80
16,General Roca,012,0065 ,1230,348,6,12,49,43,123,59
16,General Roca,012,0065 ,1231,351,4,7,37,37,90,98
16,General Roca,012,0065 ,1232,351,11,13,28,34,120,68
16,General Roca,012,0065 ,1233,348,10,8,49,34,113,80
16,General Roca,012,0065 ,1234,346,11,23,33,38,135,64
16,General Roca,012,0065 ,1235,348,5,4,32,34,106,89
16,General Roca,012,0065 ,1236,350,5,8,34,24,113,96
16,General Roca,012,0065 ,1237,349,8,10,26,30,110,99
16,General Roca,012,0065 ,1238,348,8,5,34,30,116,89
16,General Roca,012,0065 ,1239,349,7,8,37,32,94,95
16,General Roca,012,0065 ,1240,349,9,13,37,35,107,86
16,General Roca,012,0065 ,1241,349,10,8,27,38,143,59
16,General Roca,012,0065 ,1242,349,8,10,30,53,112,72
16,General Roca,012,0065 ,1243,351,6,5,31,29,140,77
16,General Roca,012,0065 ,1244,351,6,7,43,36,110,77
16,General Roca,012,0065 ,1245,350,9,15,38,36,118,76
16,General Roca,012,0065 ,1246,351,2,15,32,34,154,51
16,General Roca,012,0065 ,1247,350,5,9,32,24,117,103
16,General Roca,012,0065 ,1248,353,1,13,36,29,80,104
16,General Roca,012,0065 ,1249,346,7,8,45,35,95,77
16,General Roca,012,0065 ,1250,349,6,9,45,30,130,69
16,General Roca,012,0065 ,1251,347,9,17,53,34,110,75
16,General Roca,012,0065 ,1252,350,7,12,43,37,98,85
16,General Roca,012,0065 ,1253,350,5,8,35,19,110,98
16,General Roca,012,0065 ,1254,350,12,20,32,29,122,76
16,General Roca,012,0065 ,1255,349,12,10,36,35,87,96
16,General Roca,012,0065 ,1256,348,2,12,35,25,115,104
16,General Roca,012,0065 ,1257,348,15,14,41,37,96,80
16,General Roca,012,0065 ,1258,348,6,7,36,35,124,74
16,General Roca,012,0065 ,1259,350,12,9,38,39,101,80
16,General Roca,012,0065 ,1260,350,10,10,40,25,119,74
16,General Roca,012,0065 ,1261,350,5,14,29,42,128,69
16,General Roca,012,0065 ,1262,350,13,10,40,31,144,51
16,General Roca,012,0065 ,1263,353,9,25,36,27,113,71
16,General Roca,012,0065 ,1264,350,11,10,32,27,126,79
16,General Roca,012,0065 ,1265,348,9,9,25,29,133,71
16,General Roca,012,0065 ,1266,349,9,8,40,36,119,75
16,General Roca,012,0065 ,1267,349,15,12,39,29,137,63
16,General Roca,012,0065 ,1268,352,4,14,30,31,120,78
16,General Roca,012,0065 ,1269,349,5,9,36,43,94,102
16,General Roca,012,0065 ,1270,348,9,10,41,26,81,118
16,General Roca,012,0065 ,1271,349,4,11,32,38,103,92
16,General Roca,012,0065 ,1272,349,7,7,38,26,116,97
16,General Roca,012,0066 ,1273,356,10,10,49,22,182,31
16,General Roca,012,0066 ,1274,350,8,9,49,25,139,51
16,General Roca,012,0066 ,1275,351,8,8,53,21,112,62
16,General Roca,012,0066 ,1276,351,6,6,60,27,149,48
16,General Roca,012,0066 ,1277,351,8,7,50,23,127,54
16,General Roca,012,0066 ,1278,351,11,11,45,28,131,64
16,General Roca,012,0066 ,1279,352,6,16,53,28,107,64
16,General Roca,012,0066 ,1280,352,5,13,36,29,135,64
16,General Roca,012,0066 ,1281,351,4,11,55,22,173,29
16,General Roca,012,0066 ,1282,352,5,9,57,23,134,48
16,General Roca,012,0066 ,1283,350,1,8,60,26,111,62
16,General Roca,012,0066 ,1284,354,5,7,45,22,129,67
16,General Roca,012,0066 ,1285,350,5,11,48,23,130,56
16,General Roca,012,0066 ,1286,349,13,17,60,16,118,43
16,General Roca,012,0066 ,1287,349,11,11,50,22,120,68
16,General Roca,012,0066 ,1288,350,7,7,58,22,132,45
16,General Roca,012,0066 ,1289,351,3,9,57,27,131,60
