codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0006,0008,0009,0012,0019,0020,0033,0036,0040,0044,0047,0048,0050,0056,0120,0289,0290,0291,0292,0293,0543,0543,0586,0587
05,Goya,002,0012 ,0282,450,1,5,2,47,93,11,0,13,1,4,1,1,2,6,4,0,9,0,8,2,4,25,2,3,0,9,1,1,16,16
05,Goya,002,0012 ,0283,450,1,5,9,34,85,0,0,5,2,3,3,0,3,9,2,0,9,0,7,3,2,27,0,12,0,8,3,3,24,24
05,Goya,002,0012 ,0284,450,2,12,7,47,84,5,0,11,0,0,2,1,2,12,1,0,6,0,5,5,4,19,3,7,0,3,7,7,14,14
05,Goya,002,0012 ,0285,450,3,4,6,30,71,9,0,9,0,1,4,0,2,15,5,0,6,0,6,4,2,26,2,11,1,3,5,5,15,15
05,Goya,002,0012 ,0286,450,32,7,9,53,92,3,0,11,2,3,0,0,3,11,1,0,8,0,2,7,4,23,3,1,1,3,4,4,15,15
05,Goya,002,0012 ,0287,450,13,9,6,39,106,8,0,13,0,0,0,0,2,7,3,0,10,0,5,8,1,21,0,3,1,3,5,5,17,17
05,Goya,002,0012 ,0288,450,30,5,6,61,80,13,0,7,7,1,3,2,1,8,5,0,10,0,1,7,6,20,1,2,0,5,3,3,11,11
05,Goya,002,0012 ,0289,450,34,9,9,39,84,9,0,8,2,1,1,1,0,11,6,0,9,0,9,7,0,26,1,4,0,4,3,3,19,19
05,Goya,002,0012 ,0290,450,34,0,8,37,79,10,0,10,2,1,3,0,0,10,3,0,13,0,3,4,1,25,2,3,0,4,4,4,21,21
05,Goya,002,0012 ,0291,450,2,9,6,57,52,9,0,6,1,1,0,1,0,17,1,0,10,0,8,5,0,24,4,7,0,3,3,3,18,18
05,Goya,002,0012 ,0292,450,37,3,6,39,61,7,0,8,3,0,0,1,1,9,4,0,18,0,9,7,0,19,5,0,0,2,8,8,18,18
05,Goya,002,0012 ,0293,450,0,6,4,53,106,4,0,2,6,0,3,0,2,14,7,0,6,0,1,4,3,15,2,6,1,5,7,7,19,19
05,Goya,002,0012 ,0294,450,32,4,7,49,101,0,0,8,2,0,2,0,3,12,7,0,4,0,7,2,0,30,2,0,0,2,0,0,32,32
05,Goya,002,0012 ,0295,450,24,7,11,35,104,4,0,7,0,0,2,0,2,8,4,0,3,0,15,6,1,25,3,0,2,5,9,9,9,9
05,Goya,002,0012 ,0296,342,29,8,10,29,64,5,0,6,2,0,0,0,4,8,5,0,0,0,1,3,0,21,1,6,1,6,1,1,7,7
05,Goya,002,0012 ,0297,343,30,0,7,30,68,8,0,4,2,0,2,0,1,1,3,0,9,0,2,4,4,26,1,10,0,2,4,4,13,13
05,Goya,002,0012 ,1102,450,5,0,4,47,52,8,0,7,2,1,2,0,2,13,3,0,4,0,12,10,4,25,5,0,1,5,7,7,15,15
05,Goya,002,0012 ,1103,450,32,7,4,40,86,7,0,7,3,0,1,0,0,7,12,0,5,0,17,1,0,21,0,1,0,1,4,4,16,16
05,Goya,002,0012 ,1104,450,4,8,7,39,62,7,0,8,3,3,3,0,2,15,5,0,13,0,14,8,3,21,2,10,0,5,1,1,15,15
05,Goya,002,0012 ,1105,450,5,7,1,47,47,7,0,16,4,2,2,1,4,13,4,0,4,0,17,9,4,21,0,9,1,3,11,11,10,10
05,Goya,002,0012 ,1106,450,44,0,11,42,55,10,0,15,0,2,4,0,1,8,9,0,6,0,10,8,4,24,10,4,1,4,5,5,20,20
05,Goya,002,0012 ,1107,450,32,5,5,47,79,6,0,11,2,3,0,0,0,8,6,0,15,0,13,6,2,28,0,6,1,2,6,6,15,15
05,Goya,002,0012 ,1108,450,0,7,5,40,76,9,0,11,4,2,2,1,1,10,3,0,7,0,17,7,1,17,1,7,0,3,2,2,19,19
05,Goya,002,0012 ,1109,450,45,6,6,38,85,10,0,7,3,0,1,0,1,14,5,0,14,0,5,9,0,16,1,4,0,8,0,0,13,13
05,Goya,002,0012 ,1110,450,7,12,12,51,74,9,0,12,2,2,3,0,1,15,6,0,2,0,5,7,6,18,4,6,1,3,9,9,20,20
05,Goya,002,0012 ,1111,450,5,3,8,36,68,12,0,7,0,0,3,1,2,12,1,0,20,0,13,4,1,16,4,10,2,2,4,4,16,16
05,Goya,002,0012 ,1112,450,29,4,6,37,57,8,0,19,4,3,1,0,1,6,7,0,10,0,6,6,0,40,1,2,0,0,5,5,16,16
05,Goya,002,0012 ,1113,450,6,10,5,35,53,11,0,6,2,3,2,0,2,18,5,0,8,0,11,10,1,19,6,1,1,3,0,0,24,24
05,Goya,002,0012 ,1114,383,38,0,5,32,70,9,0,9,1,0,0,0,0,11,3,0,5,0,8,9,0,16,0,4,0,3,5,5,16,16
05,Goya,002,0012 ,1115,383,29,3,3,32,62,4,0,12,3,1,2,0,2,7,4,0,6,0,21,9,1,15,1,1,2,4,4,4,19,19
05,Goya,002,0012A,0298,450,48,9,10,47,46,15,0,8,1,1,3,0,0,15,9,0,5,0,7,18,7,15,1,18,0,16,6,6,12,12
05,Goya,002,0012A,0299,450,23,18,11,84,53,11,0,9,9,1,0,1,0,12,3,0,7,0,4,10,0,22,1,4,0,8,7,7,20,20
05,Goya,002,0012A,0300,450,65,5,15,58,46,3,0,3,1,1,0,1,0,17,3,0,14,0,7,7,2,23,1,8,0,2,15,15,14,14
05,Goya,002,0012A,0301,450,45,11,10,59,69,9,0,7,12,0,0,0,0,10,9,0,17,0,3,10,0,17,0,0,0,2,6,6,21,21
05,Goya,002,0012A,0302,450,47,7,11,65,85,3,0,4,7,2,1,2,1,8,7,0,9,0,9,5,10,25,2,0,0,8,11,11,12,12
05,Goya,002,0012A,0303,450,52,5,9,62,48,10,0,10,3,1,1,1,2,13,1,0,6,0,4,10,0,14,2,3,2,9,7,7,17,17
05,Goya,002,0012A,0304,450,1,4,12,72,54,5,0,3,3,0,0,0,5,10,0,0,25,0,2,3,3,16,1,0,0,6,7,7,14,14
05,Goya,002,0012A,0305,450,4,13,12,70,68,12,0,4,2,0,0,1,3,3,2,0,6,0,3,20,2,31,1,7,2,1,2,2,2,2
05,Goya,002,0012A,0306,450,11,2,14,58,68,7,0,5,1,0,2,0,1,5,4,0,5,0,3,8,1,22,3,10,0,9,0,0,19,19
05,Goya,002,0012A,0307,450,32,9,4,68,71,10,0,6,3,0,2,3,1,12,1,0,8,0,11,7,3,20,0,5,1,6,4,4,12,12
05,Goya,002,0012A,0308,450,38,0,9,64,62,14,0,20,3,0,3,0,2,7,4,0,14,0,2,11,5,15,0,1,1,6,8,8,15,15
05,Goya,002,0012A,0309,450,33,6,11,84,55,15,0,18,7,0,0,0,0,4,7,0,4,0,3,8,0,20,0,0,4,8,3,3,12,12
05,Goya,002,0012A,0310,450,0,0,11,62,65,9,0,2,1,1,0,0,0,2,4,0,8,0,4,8,8,21,1,1,2,3,9,9,15,15
05,Goya,002,0012A,0311,450,45,6,8,57,49,11,0,6,1,0,3,2,1,13,3,0,30,0,4,8,1,24,4,6,0,7,4,4,13,13
05,Goya,002,0012A,0312,450,64,8,13,66,68,4,0,12,3,0,0,1,0,10,3,0,7,0,3,7,1,19,2,2,1,6,1,1,24,24
05,Goya,002,0012A,0313,450,3,3,11,55,70,22,0,2,3,0,2,0,1,8,10,0,16,0,0,17,0,19,3,0,1,4,6,6,18,18
05,Goya,002,0012A,0314,450,1,4,14,55,67,10,0,12,3,4,0,0,0,10,3,0,3,0,8,11,3,19,1,8,4,4,5,5,10,10
05,Goya,002,0012A,0315,450,0,11,7,55,76,12,0,12,6,0,2,2,0,10,4,0,7,0,13,13,2,27,3,5,0,4,8,8,12,12
05,Goya,002,0012A,0316,450,3,5,7,56,81,8,0,4,4,3,0,0,0,8,3,0,1,0,8,7,7,33,0,10,0,6,10,10,17,17
05,Goya,002,0012A,0317,450,5,6,10,67,65,7,0,3,1,2,1,0,0,5,7,1,9,0,26,4,3,4,5,6,0,8,7,7,18,18
05,Goya,002,0012A,0318,450,28,5,11,59,79,11,0,6,2,2,2,1,1,5,4,0,10,0,9,13,5,12,0,10,1,4,3,3,12,12
05,Goya,002,0012A,0319,450,33,6,7,60,78,6,0,10,3,0,0,1,0,8,7,0,3,0,3,9,1,24,3,6,3,10,8,8,16,16
05,Goya,002,0012A,0320,450,45,6,11,45,83,16,0,9,2,0,0,0,1,10,9,0,9,0,9,10,0,27,0,12,0,2,1,1,16,16
05,Goya,002,0012A,0321,450,34,8,6,64,60,18,0,15,2,1,4,0,0,6,10,0,2,0,8,7,7,16,0,9,0,7,2,2,26,26
05,Goya,002,0012A,0322,450,5,0,9,65,70,11,0,12,3,0,0,1,0,11,9,0,6,0,6,6,3,20,1,9,1,11,3,3,9,9
05,Goya,002,0012A,0323,353,19,12,7,47,48,9,0,6,3,0,5,0,1,6,1,0,15,0,2,6,4,23,2,1,2,5,4,4,9,9
05,Goya,002,0012A,1116,450,6,6,9,68,61,23,0,7,3,2,4,1,0,9,4,0,3,0,6,12,2,18,5,7,1,4,3,3,16,16
05,Goya,002,0012A,1117,450,4,1,12,59,60,19,0,15,7,4,7,1,3,11,3,0,8,0,3,11,0,13,1,4,0,6,5,5,5,5
05,Goya,002,0012A,1118,450,5,4,9,47,57,10,0,6,5,0,1,0,0,14,8,0,5,0,11,6,0,20,0,4,1,3,6,6,22,22
05,Goya,002,0012A,1119,450,43,7,13,54,52,12,0,12,5,3,3,1,0,10,5,0,10,0,4,4,1,16,1,1,0,1,3,3,14,14
05,Goya,002,0012A,1120,450,6,10,15,53,64,13,0,5,2,3,2,0,1,7,2,0,10,0,5,4,3,16,1,7,4,5,1,1,15,15
05,Goya,002,0012A,1121,450,7,14,14,53,76,12,0,2,1,1,3,0,0,5,4,0,6,0,3,10,3,21,4,2,1,5,7,7,16,16
05,Goya,002,0012A,1122,450,0,0,17,59,56,10,0,3,2,2,2,1,3,3,8,0,18,0,5,12,3,22,1,2,1,8,3,3,8,8
05,Goya,002,0012A,1123,450,44,9,8,54,73,14,0,3,2,1,7,0,0,6,2,0,6,0,5,9,0,17,3,6,4,3,6,6,17,17
05,Goya,002,0012A,1124,450,0,0,6,53,67,9,0,8,3,2,2,2,1,9,1,0,7,0,6,12,2,23,2,5,1,7,5,5,12,12
05,Goya,002,0012A,1125,450,23,7,6,52,66,13,0,3,5,3,2,0,1,3,3,0,3,0,3,14,3,16,0,3,2,9,7,7,21,21
05,Goya,002,0012A,1126,450,12,5,12,65,38,13,0,10,6,0,3,1,1,6,3,0,5,0,9,4,1,12,0,8,1,8,5,5,21,21
05,Goya,002,0012A,1127,450,27,0,9,67,51,5,0,7,1,3,0,0,0,6,2,3,7,0,10,10,0,12,2,7,1,7,8,8,16,16
05,Goya,002,0012A,1128,450,31,0,8,49,61,9,0,8,6,3,3,0,0,5,18,3,8,0,3,8,1,16,3,9,3,12,7,7,12,12
05,Goya,002,0012A,1129,450,10,0,6,52,55,7,0,12,6,1,5,0,0,10,12,2,5,0,3,11,6,14,4,8,1,5,4,4,16,16
05,Goya,002,0012A,1130,450,28,4,8,64,56,12,0,7,6,0,0,0,0,3,3,1,5,0,9,2,1,24,5,6,0,11,2,2,9,9
05,Goya,002,0012A,1131,450,36,9,8,68,82,7,0,4,2,0,0,0,0,8,1,1,8,0,6,13,2,13,0,13,0,7,3,3,16,16
05,Goya,002,0012A,1132,450,30,12,6,60,63,13,0,6,4,5,0,1,2,11,10,3,7,0,9,6,2,30,0,7,0,4,8,8,4,4
05,Goya,002,0012A,1133,450,26,11,9,38,72,10,0,14,1,1,2,2,1,10,7,3,12,0,5,11,4,29,1,5,1,6,6,6,9,9
05,Goya,002,0012A,1134,450,8,0,10,53,85,10,0,7,2,4,0,0,0,6,1,2,3,0,9,11,1,22,0,1,0,5,5,5,17,17
05,Goya,002,0012A,1135,450,15,0,14,50,65,8,0,6,2,2,1,2,1,10,15,0,5,0,5,10,1,15,2,6,2,7,7,7,13,13
05,Goya,002,0012A,1136,450,5,6,11,55,46,14,0,5,1,4,1,0,5,1,0,6,0,7,0,9,1,0,0,7,33,2,0,0,35,35
05,Goya,002,0012A,1137,388,35,0,6,49,51,16,0,7,1,4,1,1,1,5,2,0,4,0,13,10,0,16,0,13,1,8,3,3,16,16
05,Goya,002,0012A,1138,389,33,6,7,33,50,12,0,5,4,3,1,0,0,11,0,3,9,0,5,6,3,20,2,4,0,6,7,7,22,22
05,Goya,002,0012B,0324,450,3,9,7,69,75,4,0,8,4,0,1,0,2,5,6,0,4,0,5,8,2,15,2,5,4,6,2,2,26,26
05,Goya,002,0012B,0325,450,1,5,14,67,77,6,0,7,6,1,3,0,0,4,5,0,4,0,4,6,4,16,0,11,2,8,3,3,19,19
05,Goya,002,0012B,0326,450,4,10,11,75,68,10,0,6,10,0,0,1,6,5,12,0,2,0,6,16,2,12,2,8,0,4,6,6,22,22
05,Goya,002,0012B,0327,450,4,5,4,83,57,7,0,9,4,2,0,1,1,10,11,0,3,0,2,4,1,20,2,7,2,6,5,5,23,23
05,Goya,002,0012B,0328,450,6,9,7,72,71,11,0,12,0,0,2,0,0,6,4,0,11,0,2,23,2,26,1,13,2,7,28,28,16,16
05,Goya,002,0012B,0329,450,31,4,13,66,69,11,0,8,5,0,0,0,0,5,4,0,4,0,5,12,4,13,1,7,2,8,4,4,18,18
05,Goya,002,0012B,0330,450,28,0,2,88,68,13,0,24,1,3,1,0,1,8,5,0,9,0,5,15,2,23,0,10,1,7,0,0,11,11
05,Goya,002,0012B,0331,450,5,5,7,76,73,12,0,7,13,1,3,3,2,11,8,0,2,0,11,13,2,20,2,7,2,4,1,1,10,10
05,Goya,002,0012B,0332,450,6,7,10,77,62,9,0,13,3,0,0,0,2,5,4,0,6,0,9,13,3,29,2,16,1,9,2,2,16,16
05,Goya,002,0012B,0333,450,20,5,4,64,74,10,0,22,2,0,0,0,1,8,3,0,6,0,8,3,0,26,2,2,0,7,2,2,28,28
05,Goya,002,0012B,0334,450,45,0,16,73,76,2,0,3,5,2,1,0,8,8,5,0,12,0,2,12,1,17,0,8,1,9,7,7,22,22
05,Goya,002,0012B,0335,450,0,5,7,80,90,9,0,19,0,0,0,0,0,7,1,0,5,0,5,12,2,17,1,9,0,12,1,1,14,14
05,Goya,002,0012B,0336,450,4,10,6,75,81,17,0,15,7,0,0,1,1,3,3,0,0,0,1,8,4,15,1,3,2,7,3,3,17,17
05,Goya,002,0012B,0337,450,4,7,14,51,84,13,0,12,5,1,0,0,2,8,2,0,7,0,2,6,3,20,1,2,2,11,3,3,12,12
05,Goya,002,0012B,0338,305,1,4,11,39,54,8,0,9,0,2,0,0,1,6,0,0,2,0,9,5,3,8,1,4,0,8,0,0,19,19
05,Goya,002,0012B,0339,306,0,6,0,54,45,9,0,9,1,2,0,2,0,7,2,0,4,0,12,2,2,20,0,5,2,4,2,2,19,19
05,Goya,002,0012B,1139,450,2,5,6,73,54,9,0,16,6,4,1,0,3,2,5,0,2,0,2,1,2,20,2,7,0,10,3,3,16,16
05,Goya,002,0012B,1140,450,4,15,6,47,64,10,0,17,2,1,0,1,0,6,6,2,1,0,4,10,5,22,1,2,0,5,1,1,12,12
05,Goya,002,0012B,1141,450,2,3,6,65,71,23,0,11,3,2,2,0,0,7,8,4,5,0,0,9,2,23,3,4,1,3,1,1,13,13
05,Goya,002,0012B,1142,450,0,0,7,62,49,12,0,5,4,0,5,0,4,14,6,2,26,0,2,11,3,12,1,6,4,8,2,2,10,10
05,Goya,002,0012B,1143,450,2,7,11,65,65,11,0,15,5,1,1,0,2,4,4,1,7,0,2,13,1,19,2,5,2,15,3,3,17,17
05,Goya,002,0012B,1144,450,4,5,7,67,58,9,0,5,2,1,3,0,0,3,6,1,12,0,4,18,4,23,0,20,1,12,8,8,16,16
05,Goya,002,0012B,1145,450,26,0,6,77,59,11,0,7,3,5,0,1,1,7,8,1,8,0,1,12,4,18,2,7,4,12,3,3,15,15
05,Goya,002,0012B,1146,450,37,0,4,62,63,14,0,18,0,1,3,0,0,7,6,1,3,0,7,5,4,24,0,15,1,6,3,3,9,9
05,Goya,002,0012B,1147,450,35,0,14,64,45,13,0,16,6,2,0,2,0,8,4,6,9,0,2,1,2,21,2,14,1,3,6,6,17,17
05,Goya,002,0012B,1148,450,7,9,11,55,53,9,0,5,4,0,0,1,1,5,9,1,4,0,3,12,3,17,4,1,1,10,2,2,24,24
05,Goya,002,0012B,1149,450,10,6,8,61,67,11,0,12,3,1,0,1,0,2,11,0,3,0,6,17,3,28,3,5,1,17,6,6,6,6
05,Goya,002,0012B,1150,450,11,0,4,81,59,12,0,9,7,1,1,1,0,11,2,0,1,0,10,14,4,12,3,5,4,4,2,2,10,10
05,Goya,002,0012B,1151,450,8,6,12,76,67,9,0,8,4,4,1,1,2,7,4,3,0,0,0,11,2,19,1,5,0,8,0,0,12,12
05,Goya,002,0012B,1152,323,7,1,9,52,40,7,0,10,3,0,3,0,0,4,4,0,1,0,6,7,2,7,0,0,0,9,3,3,10,10
05,Goya,002,0012B,1153,324,6,3,6,44,54,6,0,7,5,1,0,1,0,7,1,0,1,0,7,4,4,28,1,3,0,7,1,1,11,11
05,Goya,002,0013 ,0340,450,28,3,5,62,38,3,0,11,0,2,3,2,2,4,1,0,5,1,4,10,0,24,3,3,1,7,7,7,27,27
05,Goya,002,0013 ,0341,450,19,1,2,46,41,9,0,10,8,1,0,0,0,5,5,0,0,0,4,9,6,26,0,6,2,5,8,8,27,27
05,Goya,002,0013 ,0342,374,11,0,1,36,48,4,0,2,1,3,2,0,0,5,3,0,1,0,3,13,2,38,0,7,5,7,3,3,20,20
05,Goya,002,0013 ,1154,450,26,0,0,63,36,6,0,7,3,1,3,1,1,4,6,1,0,0,4,10,1,28,0,4,0,12,10,10,16,16
05,Goya,002,0013 ,1155,450,21,2,2,47,46,2,0,4,5,0,0,2,5,4,2,2,0,0,1,4,5,25,1,3,1,10,9,9,28,28
05,Goya,002,0013 ,1156,326,13,2,2,29,34,7,0,4,2,0,0,0,2,4,2,1,2,0,5,1,4,18,1,4,5,4,6,6,15,15
05,Goya,002,0013 ,1157,326,0,0,0,36,38,2,0,9,4,1,0,0,5,3,2,0,5,0,0,3,0,16,1,3,4,7,5,5,8,8
05,Goya,002,0013A,0343,387,14,15,2,26,48,1,0,11,3,3,1,4,5,3,2,5,2,3,1,8,4,64,2,0,3,13,0,0,10,10
05,Goya,002,0013A,0344,387,18,10,0,19,57,0,1,3,2,1,1,0,2,4,2,3,2,3,4,6,3,69,2,13,2,28,1,1,6,6
05,Goya,002,0013A,1158,450,4,8,2,24,68,0,3,5,5,2,7,3,4,5,2,0,6,2,2,12,0,77,3,2,10,17,2,2,17,17
05,Goya,002,0013A,1159,425,11,0,2,21,58,1,1,1,6,2,2,2,0,3,2,11,4,0,2,5,2,100,4,5,11,39,1,1,2,2
05,Goya,002,0014 ,0345,450,0,0,7,25,54,3,0,5,1,1,0,0,2,3,1,0,7,0,5,6,0,22,0,0,4,10,20,20,19,19
05,Goya,002,0014 ,0346,387,3,1,4,28,57,3,0,11,2,0,2,0,0,5,0,0,9,0,1,1,2,19,0,0,4,6,22,22,18,18
05,Goya,002,0014 ,0347,388,2,1,5,28,52,3,0,10,2,0,1,0,1,4,9,0,5,0,1,2,0,23,0,4,1,3,15,15,33,33
05,Goya,002,0014 ,1160,450,2,0,6,35,57,10,0,13,2,1,0,0,2,4,4,1,9,0,0,8,3,22,1,3,0,10,26,26,26,26
05,Goya,002,0014 ,1161,450,21,0,6,31,76,2,0,16,1,1,0,0,3,0,1,0,17,0,1,5,0,26,0,1,1,4,23,23,18,18
05,Goya,002,0014 ,1162,229,3,0,3,23,40,3,0,9,0,0,0,0,2,0,1,1,2,0,0,4,1,7,0,0,0,2,18,18,17,17
05,Goya,002,0014 ,1163,230,3,0,4,19,48,3,0,5,1,0,1,0,3,3,0,3,12,0,0,5,0,9,0,0,0,1,6,6,16,16
05,Goya,002,0015 ,0348,450,3,0,1,73,41,3,0,7,0,0,1,0,0,6,0,0,3,0,2,3,2,44,0,1,0,0,1,1,28,28
05,Goya,002,0015 ,0349,450,0,0,5,79,30,4,0,8,0,0,1,0,2,3,2,0,4,0,3,8,0,28,0,2,1,5,3,3,36,36
05,Goya,002,0015 ,0350,450,3,1,1,70,19,1,0,5,2,2,1,1,2,7,1,0,3,0,5,4,2,47,1,0,0,7,1,1,31,31
05,Goya,002,0015 ,0351,259,0,0,2,40,19,1,0,4,0,0,1,0,1,5,1,0,5,0,1,1,2,20,0,0,0,8,1,1,16,16
05,Goya,002,0015 ,0352,259,0,0,1,53,16,0,0,0,4,0,0,0,0,4,0,0,3,0,1,1,0,15,1,0,3,0,3,3,22,22
05,Goya,002,0015 ,1164,450,30,0,4,70,43,5,0,7,4,1,1,0,0,3,0,0,7,0,6,1,0,34,0,1,1,3,2,2,27,27
05,Goya,002,0015 ,1165,450,0,0,4,80,35,6,0,1,0,0,2,2,0,4,2,1,7,0,1,4,0,37,2,6,0,3,0,0,21,21
05,Goya,002,0015 ,1166,450,5,1,14,87,30,1,0,14,2,1,1,0,0,5,2,2,0,0,5,1,0,43,1,0,0,3,6,6,24,24
05,Goya,002,0015 ,1167,450,22,0,4,75,30,0,0,4,1,0,3,2,1,4,3,2,10,0,0,9,0,35,2,3,1,4,3,3,36,36
05,Goya,002,0015 ,1168,402,5,0,0,65,39,2,0,12,1,0,0,0,0,3,1,0,7,0,2,33,0,34,1,1,8,1,6,6,20,20
05,Goya,002,0016 ,0353,450,16,2,6,80,29,1,0,4,0,0,1,2,0,8,1,0,4,0,3,4,0,20,1,0,3,9,2,2,39,39
05,Goya,002,0016 ,0354,450,3,0,3,84,34,4,0,4,2,0,0,0,0,3,0,0,1,0,0,13,0,14,0,2,0,9,3,3,47,47
05,Goya,002,0016 ,0355,450,4,0,0,78,39,2,0,5,0,0,1,1,2,2,0,0,0,0,0,4,3,15,0,5,0,10,2,2,34,34
05,Goya,002,0016 ,0356,370,3,0,1,50,27,2,0,0,2,0,3,1,0,1,0,0,1,0,1,7,0,21,2,0,1,4,3,3,35,35
05,Goya,002,0016 ,0357,371,2,0,0,61,20,2,0,0,0,1,3,0,0,3,1,0,0,0,1,4,0,20,0,0,0,9,4,4,35,35
05,Goya,002,0016 ,1169,450,21,0,0,60,27,0,0,2,0,0,0,0,1,7,0,0,1,0,1,3,1,26,1,0,0,6,2,2,38,38
05,Goya,002,0016 ,1170,450,13,0,1,75,29,3,0,1,0,0,1,0,1,6,1,0,1,0,3,7,2,17,0,0,0,10,0,0,45,45
05,Goya,002,0016 ,1171,450,0,1,0,76,26,1,0,5,2,0,0,0,3,3,0,1,0,0,0,3,1,32,0,0,0,10,1,1,37,37
05,Goya,002,0016 ,1172,450,8,0,2,57,35,1,0,1,2,0,0,0,1,4,0,0,0,0,1,4,1,29,0,0,0,15,3,3,46,46
05,Goya,002,0016 ,1173,231,5,0,1,40,10,0,0,1,1,0,0,0,1,3,0,0,0,0,2,0,0,12,0,2,0,6,0,0,24,24
05,Goya,002,0016 ,1174,232,3,0,0,37,26,1,0,0,0,0,1,0,1,4,0,0,0,0,0,3,0,12,0,0,0,2,2,2,21,21
05,Curuzú Cuatiá,003,0017 ,0358,450,7,11,15,59,48,6,5,18,2,7,10,2,4,15,1,10,18,4,2,10,2,14,0,2,5,1,2,2,31,31
05,Curuzú Cuatiá,003,0017 ,0359,450,0,0,5,37,65,2,7,1,4,2,4,0,14,13,3,2,9,3,2,10,2,11,10,10,7,0,74,74,100,100
05,Curuzú Cuatiá,003,0017 ,0360,450,3,17,0,65,51,7,8,14,5,2,3,1,8,16,4,0,11,0,0,14,6,18,14,4,7,0,6,6,36,36
05,Curuzú Cuatiá,003,0017 ,0361,450,10,8,0,90,32,5,1,12,3,3,9,0,6,13,2,2,10,8,8,8,3,24,2,6,4,2,2,2,21,21
05,Curuzú Cuatiá,003,0017 ,0362,450,4,17,10,64,53,0,1,6,4,8,1,2,14,16,6,6,23,4,0,9,1,10,2,1,0,3,3,3,31,31
05,Curuzú Cuatiá,003,0017 ,0363,450,10,14,2,58,31,3,1,4,1,4,4,5,10,11,8,5,20,1,3,16,4,14,13,0,14,2,7,7,35,35
05,Curuzú Cuatiá,003,0017 ,0364,450,6,12,6,52,40,6,6,19,1,1,0,7,1,17,3,7,11,2,5,5,0,18,6,3,7,3,3,3,26,26
05,Curuzú Cuatiá,003,0017 ,0365,450,5,13,9,59,51,2,7,7,0,7,7,2,9,7,5,1,16,4,4,2,0,25,2,1,3,3,1,1,29,29
05,Curuzú Cuatiá,003,0017 ,0366,450,8,9,0,63,54,7,7,9,1,2,0,0,9,15,5,5,6,3,5,14,11,14,5,4,0,6,0,0,22,22
05,Curuzú Cuatiá,003,0017 ,0367,450,15,9,1,65,45,12,0,0,0,9,0,0,14,15,2,2,19,0,0,11,10,24,14,9,3,0,0,0,28,28
05,Curuzú Cuatiá,003,0017 ,0368,450,9,11,1,52,39,2,6,3,14,0,3,5,16,6,4,1,13,13,2,25,1,12,3,11,4,3,5,5,35,35
05,Curuzú Cuatiá,003,0017 ,0369,450,11,9,15,73,41,6,6,5,8,4,8,7,17,14,3,14,8,7,3,3,4,14,1,2,1,3,3,3,37,37
05,Curuzú Cuatiá,003,0017 ,0370,450,7,15,0,53,33,1,6,6,5,5,6,4,9,19,2,0,14,2,4,22,8,17,10,4,2,2,2,2,29,29
05,Curuzú Cuatiá,003,0017 ,0371,450,5,17,5,56,44,0,5,7,1,2,10,14,11,13,0,4,16,6,1,13,2,22,2,3,2,1,0,0,31,31
05,Curuzú Cuatiá,003,0017 ,0372,450,10,19,8,68,26,6,6,0,4,3,5,3,17,10,11,2,10,4,1,14,1,12,13,1,7,3,0,0,37,37
05,Curuzú Cuatiá,003,0017 ,0373,450,14,3,3,40,29,1,11,1,1,2,5,6,10,16,13,2,11,4,5,8,7,19,2,3,10,1,5,5,27,27
05,Curuzú Cuatiá,003,0017 ,0374,450,6,12,5,54,41,4,1,2,5,5,4,2,9,14,2,0,11,1,0,20,1,20,17,7,3,0,5,5,40,40
05,Curuzú Cuatiá,003,0017 ,0375,450,9,12,1,64,31,7,2,0,11,1,7,5,5,18,10,6,16,2,4,16,4,16,7,0,0,5,9,9,44,44
05,Curuzú Cuatiá,003,0017 ,0376,450,18,0,0,50,36,2,11,1,7,9,10,3,9,11,1,2,13,3,5,11,12,20,4,6,1,9,3,3,37,37
05,Curuzú Cuatiá,003,0017 ,0377,450,12,8,0,68,34,2,2,11,13,4,0,0,7,15,8,6,8,2,5,10,4,22,4,3,2,3,10,10,44,44
05,Curuzú Cuatiá,003,0017 ,0378,450,3,14,2,52,43,3,2,2,14,10,4,5,9,12,6,2,10,1,5,7,9,18,10,1,0,3,1,1,53,53
05,Curuzú Cuatiá,003,0017 ,0379,450,6,10,1,53,29,4,5,5,3,1,5,5,13,17,4,12,17,0,5,12,2,16,14,9,0,2,2,2,39,39
05,Curuzú Cuatiá,003,0017 ,0380,450,5,4,1,67,40,5,1,3,4,2,0,2,11,14,6,2,13,3,3,19,4,26,6,6,4,2,5,5,22,22
05,Curuzú Cuatiá,003,0017 ,0381,450,8,12,7,63,28,4,7,3,20,3,4,2,25,22,7,4,6,7,4,9,1,22,2,3,6,8,0,0,22,22
05,Curuzú Cuatiá,003,0017 ,0382,450,3,9,1,63,41,5,1,18,2,3,1,3,16,26,1,9,18,0,0,16,2,16,5,0,3,4,6,6,24,24
05,Curuzú Cuatiá,003,0017 ,0383,450,16,41,2,58,49,1,5,0,5,1,7,0,7,17,0,1,15,2,5,7,1,30,9,2,6,14,1,1,33,33
05,Curuzú Cuatiá,003,0017 ,0384,357,9,8,6,60,31,1,2,3,9,4,1,4,9,9,1,3,4,1,0,8,1,9,19,7,2,1,9,9,16,16
