codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0050,0051,0116,0121,0508,0536,0539,0555,0560
08,Federación,017,0305 ,1286,380,7,7,3,3,6,1,9,109,92,1,13,35
08,Federación,017,0305 ,1287,380,3,6,2,3,14,3,8,74,150,8,7,36
08,Federación,017,0305 ,1288,380,0,16,2,8,5,3,7,66,133,1,13,32
08,Federación,017,0305 ,1289,380,11,2,2,10,5,2,8,92,126,2,11,31
08,Federación,017,0305 ,1290,380,9,8,6,9,10,0,6,114,88,3,16,24
08,Federación,017,0305 ,1291,380,6,16,4,6,2,2,8,96,115,2,11,29
08,Federación,017,0305 ,1292,380,5,11,8,13,6,4,4,95,110,5,9,22
08,Federación,017,0305 ,1293,380,9,7,6,3,9,0,3,105,119,2,16,25
08,Federación,017,0305 ,1294,380,26,0,2,96,10,3,6,96,125,2,14,16
08,Federación,017,0305 ,1295,380,0,0,4,9,13,4,3,96,101,4,7,25
08,Federación,017,0305 ,1296,380,5,8,3,7,4,6,2,109,111,5,11,26
08,Federación,017,0305 ,1297,222,3,3,1,3,4,0,2,58,80,4,2,9
08,Federación,017,0305 ,1321,380,6,4,6,2,5,2,10,149,74,4,20,29
08,Federación,017,0305 ,1322,380,6,10,3,4,2,1,4,133,90,6,14,23
08,Federación,017,0305 ,1323,380,3,14,2,3,3,0,3,119,122,5,9,20
08,Federación,017,0305 ,1324,380,7,7,3,8,3,4,5,132,114,2,10,19
08,Federación,017,0305 ,1325,380,1,15,3,5,2,1,2,92,117,3,19,33
08,Federación,017,0305 ,1326,380,6,12,4,5,6,0,4,100,133,4,12,19
08,Federación,017,0305 ,1327,380,3,8,2,4,5,4,6,103,112,6,19,35
08,Federación,017,0305 ,1328,380,5,8,3,4,7,1,7,77,165,4,14,23
08,Federación,017,0305 ,1329,380,7,7,2,8,5,3,3,77,158,2,21,26
08,Federación,017,0305 ,1330,380,5,12,2,11,3,0,4,101,104,10,15,24
08,Federación,017,0305 ,1331,380,7,5,3,2,10,5,7,129,108,3,16,28
08,Federación,017,0305 ,1332,380,5,17,1,8,3,3,4,83,121,4,15,28
08,Federación,017,0305 ,1333,380,12,10,3,5,7,0,4,122,98,5,16,23
08,Federación,017,0305 ,1334,380,5,15,6,6,6,5,10,120,92,6,11,14
08,Federación,017,0305 ,1335,380,3,16,3,5,4,7,3,95,103,2,16,32
08,Federación,017,0305 ,1336,380,2,4,7,8,7,3,3,105,113,10,16,25
08,Federación,017,0305 ,1337,380,11,15,6,9,7,4,7,107,104,3,13,23
08,Federación,017,0305 ,1338,380,6,7,0,4,4,2,7,102,128,5,21,18
08,Federación,017,0305 ,1339,380,6,7,4,4,4,0,5,108,105,5,20,23
08,Federación,017,0305 ,1340,380,7,3,3,10,3,2,7,113,110,6,10,20
08,Federación,017,0305 ,1341,380,8,9,0,4,6,3,10,100,119,4,16,22
08,Federación,017,0305 ,1342,380,2,12,2,7,1,3,5,80,139,7,14,24
08,Federación,017,0305 ,1343,380,1,9,2,6,1,3,3,75,153,4,6,34
08,Federación,017,0305 ,1344,380,6,6,4,8,6,1,9,106,113,5,22,31
08,Federación,017,0305 ,1345,380,1,18,2,8,5,0,7,118,97,2,17,24
08,Federación,017,0305 ,1346,380,6,15,5,12,7,6,4,100,119,3,7,17
08,Federación,017,0305 ,1347,380,6,7,5,6,9,1,7,92,119,2,12,29
08,Federación,017,0305 ,1348,380,5,11,1,8,7,3,6,102,118,2,15,17
08,Federación,017,0305 ,1349,380,2,6,2,6,4,0,3,99,140,1,13,34
08,Federación,017,0305 ,1350,380,19,0,1,8,4,1,3,107,105,4,15,30
08,Federación,017,0305 ,1351,380,3,8,4,8,3,1,5,104,116,1,15,37
08,Federación,017,0305 ,1352,250,1,7,4,7,0,1,1,70,97,4,12,16
08,Federación,017,0306 ,1298,380,5,7,1,4,6,5,2,101,165,1,18,7
08,Federación,017,0306 ,1299,380,8,13,2,7,7,4,3,79,173,2,10,9
08,Federación,017,0306 ,1300,380,5,8,2,4,7,2,6,102,166,1,10,7
08,Federación,017,0306 ,1301,255,3,4,0,1,1,1,1,65,119,1,11,9
08,Federación,017,0306 ,1302,256,1,5,0,2,5,1,3,51,145,1,6,7
08,Federación,017,0306 ,1353,380,7,16,1,1,1,2,1,67,199,1,9,20
08,Federación,017,0306 ,1354,380,1,13,1,2,7,3,4,84,192,1,9,10
08,Federación,017,0306 ,1355,380,4,6,3,1,5,1,2,73,208,0,8,12
08,Federación,017,0306 ,1356,277,0,7,1,3,4,0,4,57,143,1,6,14
08,Federación,017,0307 ,1303,76,1,3,0,2,1,0,1,7,48,0,3,3
08,Federación,017,0307 ,1357,81,0,3,1,2,0,2,0,12,47,0,2,2
08,Federación,017,0308 ,1304,380,8,13,4,1,2,0,2,98,178,2,10,6
08,Federación,017,0308 ,1305,234,3,4,0,2,1,2,0,38,130,0,8,9
08,Federación,017,0308 ,1306,235,3,7,3,3,1,1,2,48,115,1,7,5
08,Federación,017,0308 ,1358,380,4,3,3,1,4,1,3,114,175,1,10,4
08,Federación,017,0308 ,1359,323,7,0,2,3,2,0,2,70,181,1,8,10
08,Federación,017,0309 ,1307,140,2,3,0,1,4,1,2,40,52,0,8,11
08,Federación,017,0309 ,1360,119,0,1,0,0,1,0,1,17,65,1,4,8
08,San Salvador,018,0310 ,1308,380,4,9,2,6,4,0,17,138,93,1,11,19
08,San Salvador,018,0310 ,1309,380,11,0,3,5,9,3,12,97,139,6,1,18
08,San Salvador,018,0310 ,1310,380,6,13,3,1,3,4,12,96,149,4,2,14
08,San Salvador,018,0310 ,1311,380,4,14,4,5,7,6,10,102,117,5,4,22
08,San Salvador,018,0310 ,1312,380,9,0,5,6,7,3,20,128,98,5,5,18
08,San Salvador,018,0310 ,1313,380,3,9,3,5,13,1,11,94,122,3,7,21
08,San Salvador,018,0310 ,1314,380,18,0,5,7,5,1,9,92,155,7,4,14
08,San Salvador,018,0310 ,1315,380,5,12,6,7,9,5,15,111,129,2,8,16
08,San Salvador,018,0310 ,1316,380,7,7,1,7,1,1,20,135,92,0,3,12
08,San Salvador,018,0310 ,1317,380,13,4,0,9,13,2,19,112,95,6,9,16
08,San Salvador,018,0310 ,1318,380,6,16,6,4,8,5,11,121,87,3,9,14
08,San Salvador,018,0310 ,1319,380,5,7,6,7,7,3,17,110,124,2,3,15
08,San Salvador,018,0310 ,1320,294,6,10,1,1,4,1,23,109,78,2,7,12
08,San Salvador,018,0310 ,1361,380,2,9,6,6,7,1,18,125,95,6,5,25
08,San Salvador,018,0310 ,1362,380,3,8,2,2,8,3,17,109,121,2,3,16
08,San Salvador,018,0310 ,1363,380,4,9,1,5,2,2,22,97,151,2,4,10
08,San Salvador,018,0310 ,1364,380,11,0,2,6,3,2,8,119,126,2,0,16
08,San Salvador,018,0310 ,1365,380,2,8,6,5,4,1,18,125,118,6,4,15
08,San Salvador,018,0310 ,1366,380,0,10,2,3,4,2,17,99,141,3,9,19
08,San Salvador,018,0310 ,1367,380,3,13,4,4,3,4,18,86,146,3,3,21
08,San Salvador,018,0310 ,1368,380,4,12,2,4,4,1,19,111,112,5,13,11
08,San Salvador,018,0310 ,1369,380,5,8,3,5,5,3,20,123,102,3,5,20
08,San Salvador,018,0310 ,1370,380,6,5,0,4,5,2,14,117,116,2,6,14
08,San Salvador,018,0310 ,1371,380,16,0,3,5,5,1,16,119,116,4,4,17
08,San Salvador,018,0310 ,1372,380,7,5,1,10,6,3,22,101,122,4,8,16
08,San Salvador,018,0310 ,1373,250,3,10,0,4,3,1,11,98,60,2,3,5
08,San Salvador,018,0311 ,1321,380,1,9,2,3,7,3,7,99,126,7,7,19
08,San Salvador,018,0311 ,1322,380,16,3,8,5,5,0,13,134,89,3,11,15
08,San Salvador,018,0311 ,1323,380,16,0,4,6,5,6,6,93,110,4,12,16
08,San Salvador,018,0311 ,1324,238,1,7,1,2,9,2,7,74,65,1,6,9
08,San Salvador,018,0311 ,1325,238,1,5,4,3,3,1,11,61,85,1,3,16
08,San Salvador,018,0311 ,1374,380,4,9,3,5,2,0,7,115,127,5,8,14
08,San Salvador,018,0311 ,1375,380,6,5,1,4,5,4,9,132,101,6,11,24
08,San Salvador,018,0311 ,1376,380,4,6,0,4,4,2,8,126,106,3,6,14
08,San Salvador,018,0311 ,1377,293,4,10,3,1,3,1,7,92,89,3,9,15
08,San Salvador,018,0312 ,1326,30,0,0,0,2,1,0,2,11,5,0,2,3
08,San Salvador,018,0312 ,1378,18,0,0,0,0,1,1,0,7,6,0,0,1
08,San Salvador,018,0313 ,1327,22,0,0,0,2,0,0,0,2,10,0,1,0
08,San Salvador,018,0313 ,1379,15,0,0,1,0,0,0,0,2,8,1,0,0
08,San Salvador,018,0314 ,1328,162,1,2,0,1,2,1,6,29,78,3,8,6
08,San Salvador,018,0314 ,1380,146,2,6,1,2,1,2,1,15,66,0,10,9
08,San Salvador,018,0315 ,1329,9,0,0,0,0,1,0,0,4,3,0,1,3
08,San Salvador,018,0315 ,1381,4,0,0,0,0,0,0,0,1,2,0,0,0
