codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0071,0502,0537,0572,0574
06,San Fernando,001,0011B,0418,346,2,6,21,112,75,7,44
06,San Fernando,001,0011B,0419,346,4,5,22,113,87,4,34
06,San Fernando,001,0011B,0420,346,3,4,25,135,77,6,23
06,San Fernando,001,0011B,0421,346,1,7,24,112,64,13,32
06,San Fernando,001,0011B,0422,346,3,6,23,118,75,11,28
06,San Fernando,001,0011B,0423,346,1,5,27,116,78,5,28
06,San Fernando,001,0011B,0424,346,2,2,22,120,97,5,29
06,San Fernando,001,0012 ,0425,344,0,3,18,78,142,13,28
06,San Fernando,001,0012 ,0426,344,1,5,13,83,122,12,34
06,San Fernando,001,0012 ,0427,344,3,7,16,81,124,15,25
06,San Fernando,001,0012 ,0428,344,5,5,12,82,126,12,25
06,San Fernando,001,0012 ,0429,344,3,7,25,95,100,8,39
06,San Fernando,001,0012 ,0430,344,7,11,8,91,102,20,32
06,San Fernando,001,0012 ,0431,344,2,2,13,109,113,10,25
06,San Fernando,001,0012 ,0432,344,0,4,17,80,107,16,37
06,San Fernando,001,0012 ,0433,344,1,3,13,66,125,16,37
06,San Fernando,001,0012 ,0434,344,2,4,19,73,134,23,25
06,San Fernando,001,0012 ,0435,344,2,4,12,90,119,6,30
06,San Fernando,001,0012 ,0436,344,2,6,23,81,102,18,29
06,San Fernando,001,0012 ,0437,344,2,15,22,91,106,9,23
06,San Fernando,001,0012 ,0438,344,4,5,24,84,123,23,20
06,San Fernando,001,0012 ,0439,344,2,3,20,69,133,15,25
06,San Fernando,001,0012 ,0440,344,3,4,10,66,129,20,32
06,San Fernando,001,0012 ,0441,344,2,6,17,68,140,9,25
06,San Fernando,001,0012 ,0442,343,4,4,20,81,122,8,37
06,San Fernando,001,0012 ,0443,343,3,6,17,82,116,13,33
06,San Fernando,001,0012 ,0444,343,3,4,16,83,128,12,25
06,San Fernando,001,0012 ,0445,343,3,9,21,89,121,15,32
06,San Fernando,001,0012 ,0446,343,0,9,14,103,120,12,22
06,San Fernando,001,0012 ,0447,343,4,2,27,86,98,14,23
06,San Fernando,001,0012 ,0448,343,2,3,16,73,120,16,33
06,San Fernando,001,0012 ,0449,343,2,3,13,82,115,13,38
06,San Fernando,001,0012 ,0450,343,1,8,22,78,114,8,40
06,San Fernando,001,0012 ,0451,343,4,3,19,89,108,10,35
06,San Fernando,001,0012 ,0452,343,0,5,17,79,108,9,33
06,San Fernando,001,0012 ,0453,343,1,5,12,95,114,5,32
06,San Fernando,001,0012 ,0454,343,1,8,12,89,106,12,37
06,San Fernando,001,0013A,0455,348,4,7,23,97,107,2,18
06,San Fernando,001,0013A,0456,348,1,7,22,96,112,3,19
06,San Fernando,001,0013A,0457,348,2,3,28,96,112,8,22
06,San Fernando,001,0013A,0458,348,4,7,25,101,109,7,18
06,San Fernando,001,0013A,0459,348,3,5,27,99,92,5,28
06,San Fernando,001,0013A,0460,348,2,6,23,137,84,6,26
06,San Fernando,001,0013A,0461,348,0,5,29,97,102,12,19
06,San Fernando,001,0013A,0462,348,1,1,20,105,89,12,25
06,San Fernando,001,0013A,0463,348,2,7,26,115,92,12,18
06,San Fernando,001,0013A,0464,348,3,5,23,106,97,8,26
06,San Fernando,001,0013A,0465,348,3,3,21,114,111,7,21
06,San Fernando,001,0013A,0466,348,3,6,23,103,98,5,28
06,San Fernando,001,0013A,0467,348,1,5,21,90,126,6,12
06,San Fernando,001,0013A,0468,348,2,4,25,103,111,5,16
06,San Fernando,001,0013A,0469,347,5,4,23,98,107,5,27
06,San Fernando,001,0013A,0470,347,2,1,23,111,95,8,25
06,San Fernando,001,0013A,0471,347,0,7,22,102,101,3,25
06,San Fernando,001,0013A,0472,347,9,7,19,123,83,3,19
06,San Fernando,001,0013A,0473,347,2,4,23,85,100,16,25
06,San Fernando,001,0013A,0474,347,1,6,25,95,100,13,17
06,San Fernando,001,0013A,0475,347,2,3,21,97,108,4,34
06,San Fernando,001,0013A,0476,347,1,3,22,107,103,7,23
06,San Fernando,001,0013A,0477,347,2,4,25,112,101,10,13
06,San Fernando,001,0013A,0478,347,1,4,21,98,116,7,20
06,San Fernando,001,0013A,0479,347,1,1,33,82,100,12,26
06,San Fernando,001,0013A,0480,347,2,8,24,108,99,7,25
06,San Fernando,001,0013A,0481,347,3,3,30,96,112,9,29
06,San Fernando,001,0013A,0482,347,3,4,27,102,101,10,23
06,San Fernando,001,0013A,0483,347,6,5,33,85,112,7,23
06,San Fernando,001,0013A,0484,347,0,6,16,107,109,2,21
06,San Fernando,001,0013A,0485,347,3,4,27,91,116,4,20
06,San Fernando,001,0013A,0486,347,4,3,20,93,113,4,22
06,San Fernando,001,0013A,0487,347,2,1,22,127,91,3,29
06,San Fernando,001,0013A,0488,347,3,3,28,93,112,11,19
06,San Fernando,001,0013A,0489,347,0,2,21,87,114,9,31
06,San Fernando,001,0013A,0490,347,0,0,26,116,103,5,23
06,San Fernando,001,0013B,0491,348,2,7,23,99,112,4,22
06,San Fernando,001,0013B,0492,348,1,4,21,86,106,11,29
06,San Fernando,001,0013B,0493,348,3,3,21,96,105,9,24
06,San Fernando,001,0013B,0494,348,2,5,22,120,82,8,22
06,San Fernando,001,0013B,0495,348,9,6,22,104,91,4,21
06,San Fernando,001,0013B,0496,348,2,8,18,107,104,4,17
06,San Fernando,001,0013B,0497,348,3,9,25,78,94,7,42
06,San Fernando,001,0013B,0498,348,1,3,27,110,108,2,28
06,San Fernando,001,0013B,0499,348,2,7,26,113,92,9,25
06,San Fernando,001,0013B,0500,348,9,0,14,119,95,6,19
06,San Fernando,001,0013B,0501,348,1,2,34,121,92,6,11
06,San Fernando,001,0013B,0502,348,6,3,22,91,114,13,15
06,San Fernando,001,0013B,0503,347,2,4,22,115,88,7,25
06,San Fernando,001,0013B,0504,347,2,5,29,91,111,1,26
06,San Fernando,001,0013B,0505,347,1,10,20,108,108,11,16
06,San Fernando,001,0013B,0506,347,1,6,22,129,81,3,23
06,San Fernando,001,0013B,0507,347,1,5,21,118,76,10,21
06,San Fernando,001,0013B,0508,347,12,0,21,97,101,9,22
06,San Fernando,001,0013B,0509,347,2,5,22,118,82,5,18
06,San Fernando,001,0013B,0510,347,2,6,25,112,90,4,20
06,San Fernando,001,0013B,0511,347,1,4,20,135,83,5,20
06,San Fernando,001,0013B,0512,347,2,5,24,117,9,14,9
06,San Fernando,001,0013B,0513,347,4,6,32,98,77,5,25
06,San Fernando,001,0013B,0514,347,1,1,18,113,101,4,25
06,San Fernando,001,0013B,0515,347,4,10,13,105,85,8,29
06,San Fernando,001,0013B,0516,347,2,1,16,97,106,11,26
06,San Fernando,001,0013B,0517,347,1,9,24,103,89,4,29
06,San Fernando,001,0013B,0518,347,1,4,28,108,96,8,22
06,San Fernando,001,0013B,0519,347,3,15,31,113,69,8,21
06,San Fernando,001,0013B,0520,347,3,6,15,113,96,6,28
06,San Fernando,001,0013B,0521,347,1,8,23,98,89,9,17
06,San Fernando,001,0013B,0522,347,7,10,18,125,77,6,25
06,San Fernando,001,0013B,0523,347,1,8,16,90,125,8,12
06,San Fernando,001,0013B,0524,347,3,10,15,125,85,7,10
06,San Fernando,001,0013B,0525,347,3,6,17,109,95,5,19
06,San Fernando,001,0013B,0526,347,4,6,28,106,101,4,17
06,San Fernando,001,0013B,0527,347,1,6,21,110,91,13,17
06,San Fernando,001,0013B,0528,347,1,5,23,134,83,8,21
06,San Fernando,001,0013B,0529,347,4,6,22,93,110,9,17
06,San Fernando,001,0013B,0530,347,2,7,16,116,109,9,20
06,San Fernando,001,0013B,0531,347,3,5,16,103,105,11,24
06,San Fernando,001,0013B,0532,347,6,3,13,124,106,6,18
06,San Fernando,001,0013B,0533,347,0,6,26,112,89,4,20
06,San Fernando,001,0013B,0534,347,3,3,24,113,106,7,14
06,San Fernando,001,0013B,0535,347,0,3,32,96,96,7,20
06,San Fernando,001,0013B,0536,347,2,5,21,113,86,9,19
06,San Fernando,001,0013B,0537,347,0,4,30,103,120,4,19
06,San Fernando,001,0013B,0538,347,3,3,29,101,89,9,13
06,San Fernando,001,0013B,0539,347,3,8,13,112,100,8,10
06,San Fernando,001,0013B,0540,347,1,3,17,122,78,3,34
06,San Fernando,001,0013B,0541,347,3,10,17,113,113,4,18
06,San Fernando,001,0013B,0542,347,2,6,17,118,102,4,21
06,San Fernando,001,0013B,0543,347,5,5,28,124,71,9,20
06,San Fernando,001,0013B,0544,347,5,7,25,92,96,2,23
06,San Fernando,001,0013B,0545,347,3,3,19,111,91,12,18
06,San Fernando,001,0013B,0546,347,4,6,15,124,83,11,30
06,San Fernando,001,0013B,0547,347,3,5,33,112,90,7,12
06,San Fernando,001,0013B,0548,347,3,9,23,111,80,8,26
06,San Fernando,001,0013B,0549,347,2,2,23,133,73,11,23
06,San Fernando,001,0014 ,0550,336,2,2,27,144,66,3,9
06,San Fernando,001,0014 ,0551,336,5,3,16,166,47,5,18
06,San Fernando,001,0014 ,0552,336,2,6,15,172,49,4,14
06,San Fernando,001,0014 ,0553,336,3,0,28,143,63,7,25
06,San Fernando,001,0014 ,0554,335,0,2,21,162,43,1,12
06,San Fernando,001,0014 ,0555,335,1,5,24,154,43,4,21
06,San Fernando,001,0014 ,0556,335,0,5,11,151,47,5,23
06,San Fernando,001,0014 ,0557,335,2,2,17,157,67,4,23
06,San Fernando,001,0014 ,0558,335,1,7,18,146,41,5,21
06,San Fernando,001,0014 ,0559,335,1,3,25,153,44,5,34
06,San Fernando,001,0014 ,0560,335,2,1,22,143,69,5,20
06,San Fernando,001,0014 ,0561,335,1,3,22,131,67,3,21
06,San Fernando,001,0014 ,0562,335,0,6,17,141,62,6,27
06,San Fernando,001,0014 ,0563,335,1,2,21,139,60,3,20
06,San Fernando,001,0014 ,0564,335,2,1,13,145,60,3,25
06,San Fernando,001,0014 ,0565,335,1,3,18,138,51,6,25
06,San Fernando,001,0014 ,0566,335,0,1,18,163,48,7,18
06,San Fernando,001,0014 ,0567,335,0,2,20,152,47,4,14
06,San Fernando,001,0015 ,0568,343,2,9,18,100,95,7,22
06,San Fernando,001,0015 ,0569,343,2,2,19,151,72,2,15
06,San Fernando,001,0015 ,0570,343,4,5,25,138,70,4,12
06,San Fernando,001,0015 ,0571,343,3,5,26,128,78,8,21
06,San Fernando,001,0015 ,0572,343,3,7,25,135,62,4,21
06,San Fernando,001,0015 ,0573,343,0,5,22,128,75,11,13
06,San Fernando,001,0015 ,0574,343,1,3,20,148,74,8,15
06,San Fernando,001,0015 ,0575,343,2,3,18,132,84,7,15
06,San Fernando,001,0015 ,0576,343,3,3,20,141,60,5,23
06,San Fernando,001,0015 ,0577,343,3,8,31,119,72,5,19
06,San Fernando,001,0015 ,0578,343,2,13,29,115,87,4,28
06,San Fernando,001,0015 ,0579,343,2,2,18,155,65,4,20
06,San Fernando,001,0015 ,0580,343,0,5,21,158,64,3,17
06,San Fernando,001,0015 ,0581,343,0,4,32,149,63,4,15
06,San Fernando,001,0015 ,0582,343,2,10,18,130,79,8,21
06,San Fernando,001,0015 ,0583,343,2,4,34,129,79,8,15
06,San Fernando,001,0015 ,0584,343,0,9,26,110,78,11,21
06,San Fernando,001,0015 ,0585,343,1,3,22,123,82,4,19
06,San Fernando,001,0015 ,0586,343,2,3,29,145,62,10,18
06,San Fernando,001,0015 ,0587,343,3,7,21,142,60,7,22
06,San Fernando,001,0015 ,0588,343,2,4,18,143,64,6,14
06,San Fernando,001,0015 ,0589,343,4,5,22,120,80,2,26
06,San Fernando,001,0015 ,0590,343,2,4,27,132,67,7,25
06,San Fernando,001,0015 ,0591,343,0,4,24,122,83,4,27
06,San Fernando,001,0015 ,0592,343,1,9,26,122,91,6,21
06,San Fernando,001,0015 ,0593,343,1,2,27,138,72,5,17
06,San Fernando,001,0015 ,0594,343,2,6,23,155,66,8,15
06,San Fernando,001,0015 ,0595,343,1,6,26,146,52,3,23
06,San Fernando,001,0015 ,0596,343,3,8,25,127,67,9,15
06,San Fernando,001,0015 ,0597,342,2,11,20,149,52,2,18
06,San Fernando,001,0015 ,0598,342,2,3,15,153,75,4,10
06,San Fernando,001,0015 ,0599,342,2,3,20,153,66,6,20
06,San Fernando,001,0015 ,0600,342,2,3,22,139,65,8,17
06,San Fernando,001,0015 ,0601,342,1,2,23,109,87,8,20
06,San Fernando,001,0015 ,0602,342,3,1,27,159,59,2,14
06,San Fernando,001,0015 ,0603,342,3,2,18,136,87,6,16
06,San Fernando,001,0015 ,0604,342,0,5,30,128,78,5,22
06,San Fernando,001,0015 ,0605,342,1,2,28,95,84,10,29
06,San Fernando,001,0015 ,0606,342,2,6,25,136,70,9,18
06,San Fernando,001,0015 ,0607,342,2,8,31,142,69,6,16
06,San Fernando,001,0015 ,0608,342,0,3,17,151,59,3,20
06,San Fernando,001,0015 ,0609,342,2,4,30,105,81,7,29
06,San Fernando,001,0015 ,0610,342,6,7,22,131,59,11,26
06,San Fernando,001,0015 ,0611,342,4,3,32,133,83,5,20
06,San Fernando,001,0015 ,0612,342,0,8,26,126,72,6,21
06,San Fernando,001,0015 ,0613,342,0,4,18,173,58,7,11
06,San Fernando,001,0016A,0614,346,1,6,17,100,107,5,25
06,San Fernando,001,0016A,0615,346,2,4,29,112,100,7,20
06,San Fernando,001,0016A,0616,346,1,4,16,141,78,6,13
06,San Fernando,001,0016A,0617,346,1,3,28,92,102,11,18
06,San Fernando,001,0016A,0618,346,0,3,33,130,101,5,7
06,San Fernando,001,0016A,0619,346,1,9,20,116,81,8,17
06,San Fernando,001,0016A,0620,346,2,5,24,133,81,6,21
06,San Fernando,001,0016A,0621,346,3,4,17,128,90,7,15
06,San Fernando,001,0016A,0622,346,1,4,14,133,86,8,20
06,San Fernando,001,0016A,0623,346,1,2,23,135,82,9,26
06,San Fernando,001,0016A,0624,346,2,4,25,115,100,4,24
06,San Fernando,001,0016A,0625,346,1,1,23,135,92,11,12
06,San Fernando,001,0016A,0626,346,2,6,17,137,77,8,23
06,San Fernando,001,0016A,0627,346,4,7,23,108,91,2,20
06,San Fernando,001,0016A,0628,346,3,3,12,125,87,4,20
06,San Fernando,001,0016A,0629,346,0,2,19,117,108,5,15
06,San Fernando,001,0016A,0630,346,1,4,22,132,82,5,14
06,San Fernando,001,0016A,0631,346,4,2,22,120,88,3,19
06,San Fernando,001,0016A,0632,346,0,2,18,132,98,4,14
06,San Fernando,001,0016A,0633,346,2,2,18,120,83,11,21
06,San Fernando,001,0016A,0634,346,0,4,19,123,83,6,29
06,San Fernando,001,0016A,0635,346,3,2,24,116,96,6,18
06,San Fernando,001,0016A,0636,346,1,4,25,130,74,3,19
06,San Fernando,001,0016A,0637,346,3,6,25,120,93,10,27
06,San Fernando,001,0016A,0638,346,1,6,15,140,91,3,14
06,San Fernando,001,0016A,0639,346,2,8,19,110,104,7,17
06,San Fernando,001,0016A,0640,346,2,7,19,146,87,7,11
06,San Fernando,001,0016A,0641,346,5,4,8,113,108,4,20
06,San Fernando,001,0016A,0642,346,1,10,21,115,90,7,18
06,San Fernando,001,0016A,0643,346,0,8,23,147,69,2,17
06,San Fernando,001,0016A,0644,346,1,4,23,137,78,5,23
06,San Fernando,001,0016A,0645,346,1,4,38,132,67,8,25
06,San Fernando,001,0016A,0646,346,0,4,17,125,85,11,24
06,San Fernando,001,0016A,0647,346,7,5,29,115,88,10,13
06,San Fernando,001,0016A,0648,346,3,6,29,115,76,5,21
06,San Fernando,001,0016A,0649,346,1,2,27,125,91,10,20
06,San Fernando,001,0016A,0650,346,4,4,22,139,63,8,23
06,San Fernando,001,0016A,0651,346,0,1,24,111,88,8,19
06,San Fernando,001,0016A,0652,346,3,8,18,133,79,6,12
06,San Fernando,001,0016A,0653,346,2,4,21,115,98,8,21
06,San Fernando,001,0016A,0654,346,2,4,23,126,75,7,14
06,San Fernando,001,0016A,0655,346,1,3,31,131,78,3,15
06,San Fernando,001,0016A,0656,346,1,4,17,121,105,6,18
06,San Fernando,001,0016A,0657,346,2,11,22,123,78,6,17
06,San Fernando,001,0016A,0658,346,3,3,13,136,86,6,18
06,San Fernando,001,0016A,0659,346,2,6,24,138,88,4,16
06,San Fernando,001,0016A,0660,346,4,3,31,117,93,7,14
06,San Fernando,001,0016A,0661,346,4,8,20,133,75,4,21
06,San Fernando,001,0016A,0662,346,4,8,33,113,79,10,12
06,San Fernando,001,0016A,0663,346,2,4,32,125,77,7,13
06,San Fernando,001,0016A,0664,346,2,5,24,135,84,7,15
06,San Fernando,001,0016A,0665,346,1,3,18,118,92,15,18
06,San Fernando,001,0016A,0666,346,0,6,23,138,74,13,14
06,San Fernando,001,0016A,0667,346,4,2,20,115,100,3,23
06,San Fernando,001,0016A,0668,346,4,7,18,116,87,8,20
06,San Fernando,001,0016A,0669,346,1,8,15,129,80,13,25
06,San Fernando,001,0016A,0670,346,2,3,22,147,65,6,21
06,San Fernando,001,0016A,0671,346,0,6,16,134,81,4,17
06,San Fernando,001,0016A,0672,346,4,3,21,123,101,2,14
06,San Fernando,001,0016A,0673,346,1,4,29,124,78,11,25
06,San Fernando,001,0016A,0674,346,2,5,18,119,93,5,29
06,San Fernando,001,0016A,0675,346,1,0,18,144,71,7,20
06,San Fernando,001,0016A,0676,346,1,6,32,105,96,5,21
06,San Fernando,001,0016A,0677,346,2,1,18,110,105,11,17
06,San Fernando,001,0016A,0678,346,2,4,22,141,71,4,19
06,San Fernando,001,0016A,0679,346,0,6,29,117,82,10,20
06,San Fernando,001,0016A,0680,346,2,4,32,108,90,14,16
06,San Fernando,001,0016A,0681,346,0,5,17,111,93,11,22
06,San Fernando,001,0016A,0682,346,0,6,25,140,70,7,18
06,San Fernando,001,0016A,0683,346,4,5,16,117,100,5,31
06,San Fernando,001,0016A,0684,346,4,2,19,156,70,7,21
06,San Fernando,001,0016A,0685,346,2,3,20,133,66,5,22
06,San Fernando,001,0016A,0686,346,2,5,20,115,89,0,24
06,San Fernando,001,0016A,0687,346,1,2,28,110,92,8,23
06,San Fernando,001,0016A,0688,346,1,2,18,123,94,4,20
06,San Fernando,001,0016A,0689,346,1,7,21,106,97,11,39
06,San Fernando,001,0016A,0690,345,3,7,15,149,82,3,14
06,San Fernando,001,0016A,0691,345,2,1,19,121,110,4,18
06,San Fernando,001,0016B,0692,348,1,4,25,130,93,3,28
06,San Fernando,001,0016B,0693,348,1,5,28,126,81,1,23
06,San Fernando,001,0016B,0694,348,1,11,27,113,86,8,21
06,San Fernando,001,0016B,0695,348,2,2,15,129,92,4,26
06,San Fernando,001,0016B,0696,348,5,2,23,111,107,6,22
06,San Fernando,001,0016B,0697,348,4,8,25,121,83,7,25
06,San Fernando,001,0016B,0698,348,0,5,27,137,73,8,18
06,San Fernando,001,0016B,0699,348,3,4,31,148,59,6,16
06,San Fernando,001,0016B,0700,348,1,5,21,155,83,4,16
06,San Fernando,001,0016B,0701,348,1,8,21,144,67,5,21
06,San Fernando,001,0016B,0702,348,0,1,30,121,79,4,21
06,San Fernando,001,0016B,0703,348,3,2,19,158,63,6,19
06,San Fernando,001,0016B,0704,348,1,5,23,143,74,10,19
06,San Fernando,001,0016B,0705,348,0,10,29,122,73,5,18
06,San Fernando,001,0016B,0706,348,1,0,17,136,87,6,31
06,San Fernando,001,0016B,0707,348,2,9,24,121,88,7,20
06,San Fernando,001,0016B,0708,348,2,6,27,136,81,6,9
06,San Fernando,001,0016B,0709,348,0,5,25,120,86,5,19
06,San Fernando,001,0016B,0710,348,2,3,21,141,83,9,16
06,San Fernando,001,0016B,0711,348,2,5,19,130,101,6,18
06,San Fernando,001,0016B,0712,348,1,6,32,140,76,5,14
06,San Fernando,001,0016B,0713,348,2,10,21,141,74,5,26
06,San Fernando,001,0016B,0714,348,1,4,23,127,81,5,25
06,San Fernando,001,0016B,0715,348,4,2,22,147,62,8,20
06,San Fernando,001,0016B,0716,348,3,6,21,136,76,0,22
06,San Fernando,001,0016B,0717,348,0,0,18,151,81,3,13
06,San Fernando,001,0016B,0718,348,2,4,19,133,78,6,21
06,San Fernando,001,0016B,0719,348,8,7,18,138,75,3,29
06,San Fernando,001,0016B,0720,348,4,7,29,125,84,7,18
06,San Fernando,001,0016B,0721,348,1,6,17,138,69,6,25
06,San Fernando,001,0016B,0722,348,2,5,18,125,81,1,27
06,San Fernando,001,0016B,0723,348,1,8,21,135,85,7,21
06,San Fernando,001,0016B,0724,348,3,1,27,134,91,2,14
06,San Fernando,001,0016B,0725,348,10,0,22,169,61,1,16
06,San Fernando,001,0016B,0726,348,3,7,23,123,72,4,22
06,San Fernando,001,0016B,0727,348,5,2,20,129,87,12,19
06,San Fernando,001,0016B,0728,348,1,4,26,118,93,3,22
06,San Fernando,001,0016B,0729,348,2,5,21,141,64,7,16
06,San Fernando,001,0016B,0730,348,1,2,15,127,93,5,26
06,San Fernando,001,0016B,0731,348,3,6,20,129,73,4,25
06,San Fernando,001,0016B,0732,347,0,4,28,128,91,2,18
06,San Fernando,001,0016B,0733,347,3,5,14,147,76,8,17
06,San Fernando,001,0016B,0734,347,3,3,26,139,65,4,21
06,San Fernando,001,0016B,0735,347,4,0,20,152,73,0,20
06,San Fernando,001,0016B,0736,347,2,3,17,110,90,9,28
06,San Fernando,001,0016B,0737,347,1,3,36,130,71,4,16
06,San Fernando,001,0016B,0738,347,2,4,20,143,62,9,15
06,San Fernando,001,0016C,0739,346,2,3,23,123,88,8,26
06,San Fernando,001,0016C,0740,346,1,5,18,123,82,12,25
06,San Fernando,001,0016C,0741,346,1,4,19,136,65,9,19
06,San Fernando,001,0016C,0742,346,1,4,22,128,73,3,24
06,San Fernando,001,0016C,0743,346,0,1,23,146,71,6,24
06,San Fernando,001,0016C,0744,346,2,3,17,140,63,8,16
06,San Fernando,001,0016C,0745,346,0,1,20,133,74,3,35
06,San Fernando,001,0016C,0746,346,2,4,26,154,50,6,12
06,San Fernando,001,0016C,0747,346,0,3,16,164,62,1,22
06,San Fernando,001,0016C,0748,346,1,1,19,152,68,11,16
06,San Fernando,001,0016C,0749,346,2,1,21,115,61,6,32
06,San Fernando,001,0016C,0750,346,1,2,21,137,58,4,22
06,San Fernando,001,0016C,0751,346,0,1,18,160,54,3,19
06,San Fernando,001,0016C,0752,346,3,5,26,144,55,8,14
06,San Fernando,001,0016C,0753,346,3,4,21,132,69,9,20
06,San Fernando,001,0016C,0754,346,0,2,16,143,78,7,17
06,San Fernando,001,0016C,0755,346,1,2,22,137,82,8,9
06,San Fernando,001,0016C,0756,346,3,5,20,121,65,3,25
06,San Fernando,001,0016C,0757,346,3,4,23,151,69,7,20
06,San Fernando,001,0016C,0758,346,1,7,24,127,58,8,23
06,San Fernando,001,0016C,0759,346,0,2,24,156,68,7,14
06,San Fernando,001,0016C,0760,346,4,1,19,152,68,5,12
06,San Fernando,001,0016C,0761,346,1,5,22,137,65,7,17
06,San Fernando,001,0016C,0762,345,5,4,17,115,70,3,26
06,San Fernando,001,0016C,0763,345,0,0,0,0,0,0,0
06,San Fernando,001,0016C,0764,345,1,0,24,129,73,4,24
06,San Fernando,001,0016C,0765,345,2,6,21,131,64,10,20
06,San Fernando,001,0016C,0766,345,3,2,16,140,63,1,19
06,San Fernando,001,0016C,0767,345,1,2,19,136,62,17,16
06,San Fernando,001,0016C,0768,345,1,1,15,148,68,4,30
06,San Fernando,001,0016C,0769,345,2,1,15,143,62,2,18
06,San Fernando,001,0016C,0770,345,0,2,21,140,69,11,19
06,San Fernando,001,0016C,0771,345,6,3,20,137,66,3,12
06,San Fernando,001,0016C,0772,345,1,5,20,132,84,5,17
06,San Fernando,001,0017 ,0773,327,3,1,19,104,71,6,23
06,San Fernando,001,0017 ,0774,327,2,1,18,153,47,7,14
06,San Fernando,001,0017 ,0775,327,1,6,18,122,46,8,23
06,San Fernando,001,0017 ,0776,327,3,1,13,157,57,4,8
06,San Fernando,001,0017 ,0777,327,4,7,14,134,49,5,24
06,San Fernando,001,0017 ,0778,327,0,6,16,133,60,5,19
06,San Fernando,001,0017 ,0779,327,3,1,15,131,54,3,26
06,San Fernando,001,0017 ,0780,327,1,1,14,138,55,3,17
06,San Fernando,001,0017 ,0781,326,2,2,16,129,56,6,24
06,San Fernando,001,0017 ,0782,326,3,3,20,133,53,5,26
06,San Fernando,001,0017 ,0783,326,2,4,13,136,58,4,32
06,San Fernando,001,0017 ,0784,326,0,0,20,143,44,5,22
06,San Fernando,001,0018 ,0785,349,3,4,16,97,105,3,22
06,San Fernando,001,0018 ,0786,349,2,4,19,103,107,11,25
06,San Fernando,001,0018 ,0787,349,5,4,27,90,98,11,25
06,San Fernando,001,0018 ,0788,349,3,4,18,116,80,8,26
06,San Fernando,001,0018 ,0789,349,1,1,15,115,109,6,28
06,San Fernando,001,0018 ,0790,349,5,2,21,113,81,14,25
06,San Fernando,001,0018 ,0791,349,2,5,22,111,105,7,18
06,San Fernando,001,0018 ,0792,349,0,6,19,106,85,13,24
06,San Fernando,001,0018 ,0793,349,5,2,24,108,100,10,21
06,San Fernando,001,0018 ,0794,349,2,4,17,88,104,2,29
06,San Fernando,001,0018 ,0795,349,5,4,14,92,118,7,18
06,San Fernando,001,0018 ,0796,349,0,4,17,107,105,2,14
06,San Fernando,001,0018 ,0797,348,4,3,20,83,105,6,27
06,San Fernando,001,0018 ,0798,348,3,2,22,78,113,6,23
06,San Fernando,001,0018 ,0799,348,2,4,23,127,54,3,21
06,San Fernando,001,0018 ,0800,348,3,2,23,81,114,7,17
06,San Fernando,001,0018 ,0801,348,5,5,16,109,87,9,22
06,San Fernando,001,0018 ,0802,348,6,3,20,98,90,10,19
06,San Fernando,001,0018 ,0803,348,1,3,18,110,93,7,24
06,San Fernando,001,0018 ,0804,348,4,3,14,97,106,6,19
06,San Fernando,001,0018 ,0805,348,0,3,17,98,125,6,25
06,San Fernando,001,0018 ,0806,348,2,5,17,91,97,7,16
06,San Fernando,001,0018 ,0807,348,3,6,20,104,96,6,22
06,San Fernando,001,0018 ,0808,348,2,3,18,102,104,5,18
06,San Fernando,001,0018 ,0809,348,2,2,18,79,116,8,32
06,San Fernando,001,0018 ,0810,348,1,3,21,128,91,3,19
06,San Fernando,001,0018 ,0811,348,0,14,25,105,94,8,17
06,San Fernando,001,0018 ,0812,348,2,2,27,118,91,9,31
06,San Fernando,001,0018 ,0813,348,3,6,27,92,93,5,25
06,San Fernando,001,0018 ,0814,348,3,8,22,112,96,6,34
06,San Fernando,001,0019A,0815,347,2,5,19,98,113,5,22
06,San Fernando,001,0019A,0816,347,2,5,19,122,79,7,26
06,San Fernando,001,0019A,0817,347,4,6,24,110,90,3,14
06,San Fernando,001,0019A,0818,347,1,3,19,130,78,6,13
06,San Fernando,001,0019A,0819,347,1,3,19,136,78,3,20
06,San Fernando,001,0019A,0820,347,4,3,22,109,85,8,24
06,San Fernando,001,0019A,0821,347,0,8,13,130,89,6,16
06,San Fernando,001,0019A,0822,347,3,7,24,119,78,6,20
06,San Fernando,001,0019A,0823,347,1,8,21,120,80,7,20
06,San Fernando,001,0019A,0824,347,2,4,21,120,83,6,20
06,San Fernando,001,0019A,0825,347,1,4,19,122,89,5,18
06,San Fernando,001,0019A,0826,346,4,7,24,99,92,7,15
06,San Fernando,001,0019A,0827,346,1,6,18,138,79,9,20
06,San Fernando,001,0019A,0828,346,2,3,20,125,93,3,12
06,San Fernando,001,0019A,0829,346,3,6,34,121,58,4,19
06,San Fernando,001,0019A,0830,346,1,5,25,112,76,4,26
06,San Fernando,001,0019A,0831,346,1,7,23,120,74,7,10
06,San Fernando,001,0019A,0832,346,2,2,22,107,83,7,21
06,San Fernando,001,0019A,0833,346,0,5,18,137,78,1,18
06,San Fernando,001,0019B,0834,336,4,4,22,70,98,3,31
06,San Fernando,001,0019B,0835,336,8,5,23,87,104,2,24
