codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0047,0060,0163,0168,0169,0170,0171
06,San Fernando                            ,001,0013B,1166,450,2,11,1,81,1,66,0,164,10,2
06,San Fernando                            ,001,0013B,1167,450,0,0,2,0,2,88,2,154,14,0
06,San Fernando                            ,001,0013B,1168,450,0,0,2,92,2,77,0,153,13,0
06,San Fernando                            ,001,0013B,1169,450,0,0,2,65,2,91,2,171,10,4
06,San Fernando                            ,001,0013B,1170,450,0,0,2,60,0,86,0,181,11,2
06,San Fernando                            ,001,0013B,1171,450,0,0,1,71,0,61,2,176,7,0
06,San Fernando                            ,001,0013B,1172,450,3,6,8,56,2,76,5,139,15,1
06,San Fernando                            ,001,0013B,1173,450,0,0,3,65,0,83,3,174,11,2
06,San Fernando                            ,001,0013B,1174,450,2,5,4,68,0,85,2,151,15,0
06,San Fernando                            ,001,0013B,1175,450,0,0,2,73,2,79,0,178,12,1
06,San Fernando                            ,001,0013B,1176,450,40,6,3,66,1,86,1,156,11,0
06,San Fernando                            ,001,0013B,1177,450,15,1,3,71,2,78,1,181,11,0
06,San Fernando                            ,001,0013B,1178,450,0,5,3,64,0,89,0,170,7,0
06,San Fernando                            ,001,0013B,1179,214,2,2,0,30,0,33,2,86,8,1
06,San Fernando                            ,001,0014 ,0164,450,24,0,1,116,0,88,2,113,6,1
06,San Fernando                            ,001,0014 ,0165,450,31,3,2,89,2,79,2,116,14,3
06,San Fernando                            ,001,0014 ,0166,450,0,0,5,93,2,66,2,120,12,3
06,San Fernando                            ,001,0014 ,0167,450,21,3,2,117,2,60,1,108,16,3
06,San Fernando                            ,001,0014 ,0168,450,17,3,4,94,2,64,3,133,11,1
06,San Fernando                            ,001,0014 ,0169,321,2,0,4,77,2,57,1,73,11,0
06,San Fernando                            ,001,0014 ,1180,450,22,11,2,124,0,73,0,101,15,2
06,San Fernando                            ,001,0014 ,1181,450,27,2,0,104,1,95,1,110,16,1
06,San Fernando                            ,001,0014 ,1182,450,19,4,0,123,0,71,3,107,18,4
06,San Fernando                            ,001,0014 ,1183,450,3,4,5,0,0,69,6,114,8,1
06,San Fernando                            ,001,0014 ,1184,450,88,7,0,123,2,0,2,120,13,6
06,San Fernando                            ,001,0014 ,1185,450,0,1,2,97,2,119,2,108,18,3
06,San Fernando                            ,001,0014 ,1186,219,7,0,2,51,0,48,0,53,11,1
06,San Fernando                            ,001,0015 ,0170,450,0,0,5,90,1,60,1,126,12,4
06,San Fernando                            ,001,0015 ,0171,450,0,0,4,92,1,75,5,121,12,1
06,San Fernando                            ,001,0015 ,0172,450,35,9,2,88,4,73,5,117,7,1
06,San Fernando                            ,001,0015 ,0173,450,0,0,7,91,3,66,4,122,9,0
06,San Fernando                            ,001,0015 ,0174,450,3,5,0,75,0,74,3,133,11,0
06,San Fernando                            ,001,0015 ,0175,450,5,5,6,90,2,68,3,124,5,1
06,San Fernando                            ,001,0015 ,0176,450,0,0,4,95,4,7,0,130,56,9
06,San Fernando                            ,001,0015 ,0177,450,0,0,3,100,0,72,0,117,17,2
06,San Fernando                            ,001,0015 ,0178,450,0,0,1,96,0,75,4,125,12,1
06,San Fernando                            ,001,0015 ,0179,450,0,0,4,90,0,74,4,156,7,0
06,San Fernando                            ,001,0015 ,0180,450,2,12,5,106,1,70,3,123,15,0
06,San Fernando                            ,001,0015 ,0181,252,0,0,4,66,1,42,1,68,4,0
06,San Fernando                            ,001,0015 ,1187,450,2,6,2,97,1,75,2,130,8,1
06,San Fernando                            ,001,0015 ,1188,450,0,0,1,103,1,85,4,119,1,2
06,San Fernando                            ,001,0015 ,1189,450,43,8,1,89,1,78,3,127,9,1
06,San Fernando                            ,001,0015 ,1190,450,30,1,6,11,1,92,0,111,12,0
06,San Fernando                            ,001,0015 ,1191,450,1,5,2,102,0,81,2,125,6,1
06,San Fernando                            ,001,0015 ,1192,450,5,1,1,78,0,97,4,125,10,1
06,San Fernando                            ,001,0015 ,1193,450,38,3,6,97,1,86,3,120,14,0
06,San Fernando                            ,001,0015 ,1194,450,0,0,1,103,1,92,5,126,13,0
06,San Fernando                            ,001,0015 ,1195,450,0,0,4,109,2,0,0,0,0,0
06,San Fernando                            ,001,0015 ,1196,450,0,0,8,102,0,98,5,109,7,2
06,San Fernando                            ,001,0015 ,1197,450,0,0,1,84,1,0,0,148,13,0
06,San Fernando                            ,001,0015 ,1198,450,36,5,3,95,3,77,3,130,7,0
06,San Fernando                            ,001,0015 ,1199,450,18,6,4,111,1,82,7,110,15,1
06,San Fernando                            ,001,0015 ,1200,255,3,7,2,53,2,52,2,62,11,1
06,San Fernando                            ,001,0016A,0182,450,0,0,2,69,4,65,3,149,13,1
06,San Fernando                            ,001,0016A,0183,450,21,2,4,83,3,70,8,150,10,0
06,San Fernando                            ,001,0016A,0184,450,18,5,2,94,2,62,2,134,15,2
06,San Fernando                            ,001,0016A,0185,450,26,0,6,80,0,72,2,137,15,2
06,San Fernando                            ,001,0016A,0186,450,3,2,3,88,3,71,3,136,15,0
06,San Fernando                            ,001,0016A,0187,450,9,8,1,77,0,86,1,151,10,0
06,San Fernando                            ,001,0016A,0188,450,27,3,2,85,3,72,6,136,10,0
06,San Fernando                            ,001,0016A,0189,450,23,3,0,70,1,59,9,158,14,2
06,San Fernando                            ,001,0016A,0190,450,34,4,6,93,0,82,1,118,11,1
06,San Fernando                            ,001,0016A,0191,450,0,0,1,86,1,73,2,141,13,1
06,San Fernando                            ,001,0016A,0192,450,30,8,5,79,2,58,4,150,15,5
06,San Fernando                            ,001,0016A,0193,450,0,0,4,69,0,76,0,149,11,1
06,San Fernando                            ,001,0016A,0194,450,33,4,1,93,1,68,4,135,10,4
06,San Fernando                            ,001,0016A,0195,450,42,0,2,88,1,74,4,123,10,1
06,San Fernando                            ,001,0016A,0196,450,26,6,4,83,2,77,3,131,15,1
06,San Fernando                            ,001,0016A,0197,450,30,2,7,86,1,90,4,115,5,0
06,San Fernando                            ,001,0016A,0198,450,30,6,5,89,1,79,0,128,10,0
06,San Fernando                            ,001,0016A,0199,112,11,0,0,24,0,30,0,43,6,1
06,San Fernando                            ,001,0016A,1201,450,4,7,2,67,0,89,1,152,12,1
06,San Fernando                            ,001,0016A,1202,450,23,4,2,86,0,90,0,140,16,2
06,San Fernando                            ,001,0016A,1203,450,0,0,0,95,0,99,2,140,16,1
06,San Fernando                            ,001,0016A,1204,450,0,0,2,86,1,74,5,142,12,4
06,San Fernando                            ,001,0016A,1205,450,7,0,0,0,0,75,2,118,14,0
06,San Fernando                            ,001,0016A,1206,450,0,0,1,117,1,105,2,125,9,1
06,San Fernando                            ,001,0016A,1207,450,21,12,2,101,0,92,3,125,14,2
06,San Fernando                            ,001,0016A,1208,450,6,0,0,79,1,90,3,142,12,4
06,San Fernando                            ,001,0016A,1209,450,0,0,1,80,0,98,1,127,11,2
06,San Fernando                            ,001,0016A,1210,450,1,3,1,92,0,105,4,110,12,0
06,San Fernando                            ,001,0016A,1211,450,1,9,3,96,0,83,0,120,8,0
06,San Fernando                            ,001,0016A,1212,450,0,0,1,83,0,100,2,118,12,1
06,San Fernando                            ,001,0016A,1213,450,28,2,2,95,0,84,0,135,13,2
06,San Fernando                            ,001,0016A,1214,450,0,0,0,82,0,84,2,142,12,3
06,San Fernando                            ,001,0016A,1215,450,20,5,1,99,2,87,3,128,11,0
06,San Fernando                            ,001,0016A,1216,450,0,0,2,92,0,86,1,124,6,2
06,San Fernando                            ,001,0016A,1217,450,1,0,3,91,2,89,1,133,15,2
06,San Fernando                            ,001,0016A,1218,450,23,1,1,83,0,104,3,133,19,2
06,San Fernando                            ,001,0016A,1219,450,21,5,4,88,1,104,2,120,0,0
06,San Fernando                            ,001,0016A,1220,450,49,0,3,101,2,78,3,128,0,1
06,San Fernando                            ,001,0016A,1221,106,0,0,1,17,0,27,0,39,0,0
06,San Fernando                            ,001,0016B,0200,450,27,3,2,79,1,69,3,164,12,2
06,San Fernando                            ,001,0016B,0201,450,37,3,2,89,0,57,3,158,20,2
06,San Fernando                            ,001,0016B,0202,450,0,0,10,97,2,64,4,129,17,1
06,San Fernando                            ,001,0016B,0203,450,24,8,2,94,3,78,2,140,9,1
06,San Fernando                            ,001,0016B,0204,450,0,0,3,95,2,76,4,121,11,0
06,San Fernando                            ,001,0016B,0205,450,0,0,1,83,3,80,1,138,19,0
06,San Fernando                            ,001,0016B,0206,450,30,0,3,89,1,74,3,134,18,4
06,San Fernando                            ,001,0016B,0207,450,31,2,0,87,1,64,6,148,13,2
06,San Fernando                            ,001,0016B,0208,450,32,3,1,88,1,75,2,138,11,1
06,San Fernando                            ,001,0016B,0209,450,0,0,4,95,0,76,126,0,17,1
06,San Fernando                            ,001,0016B,0210,450,35,8,4,89,2,65,3,124,11,3
06,San Fernando                            ,001,0016B,0211,450,42,0,4,93,2,68,0,131,9,1
06,San Fernando                            ,001,0016B,0212,450,28,2,1,85,2,73,3,141,11,0
06,San Fernando                            ,001,0016B,0213,450,0,0,4,53,0,64,1,154,10,3
06,San Fernando                            ,001,0016B,0214,450,22,4,1,83,1,96,3,137,5,0
06,San Fernando                            ,001,0016B,0215,450,12,2,1,96,3,96,2,134,17,1
06,San Fernando                            ,001,0016B,0216,74,0,0,0,19,1,10,1,23,4,0
06,San Fernando                            ,001,0016B,1222,450,22,5,0,76,1,82,1,164,12,0
06,San Fernando                            ,001,0016B,1223,450,0,0,0,107,0,70,1,139,10,3
06,San Fernando                            ,001,0016B,1224,450,0,3,0,106,1,81,3,125,21,0
06,San Fernando                            ,001,0016B,1225,450,1,4,0,90,0,92,1,128,12,0
06,San Fernando                            ,001,0016B,1226,450,1,2,2,105,1,79,0,131,17,0
06,San Fernando                            ,001,0016B,1227,450,5,0,2,99,0,73,2,143,12,1
06,San Fernando                            ,001,0016B,1228,450,0,0,1,100,1,98,1,122,11,0
06,San Fernando                            ,001,0016B,1229,450,2,2,2,86,1,89,4,138,15,1
06,San Fernando                            ,001,0016B,1230,450,0,0,4,79,3,70,3,150,13,1
06,San Fernando                            ,001,0016B,1231,450,4,4,3,102,1,94,1,125,6,2
06,San Fernando                            ,001,0016B,1232,450,31,5,1,92,0,104,2,130,10,0
06,San Fernando                            ,001,0016B,1233,450,0,0,3,87,1,71,1,138,18,1
06,San Fernando                            ,001,0016B,1234,450,0,0,3,90,0,85,0,133,16,2
06,San Fernando                            ,001,0016B,1235,450,28,4,1,88,2,91,1,117,14,0
06,San Fernando                            ,001,0016B,1236,450,19,5,2,102,2,97,0,120,16,0
06,San Fernando                            ,001,0016B,1237,450,26,1,0,95,2,71,5,152,11,2
06,San Fernando                            ,001,0016B,1238,450,0,0,0,75,0,102,2,131,13,1
06,San Fernando                            ,001,0016B,1239,450,0,0,4,91,3,0,0,0,0,0
06,San Fernando                            ,001,0016B,1240,278,18,0,0,62,0,71,2,76,6,2
06,San Fernando                            ,001,0016C,0217,450,24,3,1,89,2,67,8,131,18,2
06,San Fernando                            ,001,0016C,0218,450,1,6,3,99,0,81,3,113,14,1
06,San Fernando                            ,001,0016C,0219,450,3,6,1,98,0,81,4,118,17,0
06,San Fernando                            ,001,0016C,0220,450,2,4,4,81,4,50,5,128,8,1
06,San Fernando                            ,001,0016C,0221,450,3,5,2,81,3,87,1,107,17,1
06,San Fernando                            ,001,0016C,0222,450,41,8,2,84,2,76,1,118,14,2
06,San Fernando                            ,001,0016C,0223,450,26,7,1,102,0,72,3,127,9,1
06,San Fernando                            ,001,0016C,0224,450,0,0,2,80,0,62,6,130,13,2
06,San Fernando                            ,001,0016C,0225,450,25,0,4,92,0,77,2,120,14,2
06,San Fernando                            ,001,0016C,0226,450,24,2,1,80,2,92,4,118,0,0
06,San Fernando                            ,001,0016C,0227,450,0,0,0,93,2,86,2,121,8,0
06,San Fernando                            ,001,0016C,0228,161,0,0,0,32,0,0,0,0,0,0
06,San Fernando                            ,001,0016C,1241,450,31,3,4,68,1,92,2,130,16,0
06,San Fernando                            ,001,0016C,1242,450,2,3,1,115,0,75,7,131,6,1
06,San Fernando                            ,001,0016C,1243,450,2,1,0,103,1,91,4,125,8,2
06,San Fernando                            ,001,0016C,1244,450,0,0,2,112,0,91,7,102,13,0
06,San Fernando                            ,001,0016C,1245,450,0,0,2,0,0,115,0,99,8,0
06,San Fernando                            ,001,0016C,1246,450,29,1,0,82,1,101,1,126,13,1
06,San Fernando                            ,001,0016C,1247,450,0,0,1,85,0,86,3,126,13,1
06,San Fernando                            ,001,0016C,1248,450,0,0,0,80,1,92,0,122,13,0
06,San Fernando                            ,001,0016C,1249,450,0,0,2,109,2,79,0,94,12,2
06,San Fernando                            ,001,0016C,1250,450,0,0,2,91,0,89,2,123,8,1
06,San Fernando                            ,001,0016C,1251,450,36,2,2,98,2,91,1,96,10,0
06,San Fernando                            ,001,0016C,1252,450,27,1,1,87,0,116,0,112,18,0
06,San Fernando                            ,001,0016C,1253,212,0,0,1,51,0,43,2,55,7,1
06,San Fernando                            ,001,0017 ,0229,450,24,3,6,112,0,66,1,111,11,3
06,San Fernando                            ,001,0017 ,0230,450,23,1,1,105,3,97,2,114,10,4
06,San Fernando                            ,001,0017 ,0231,450,33,5,1,99,0,91,2,90,14,6
06,San Fernando                            ,001,0017 ,0232,393,34,4,1,99,2,65,4,89,8,1
06,San Fernando                            ,001,0017 ,1254,450,21,4,4,128,0,87,0,94,8,5
06,San Fernando                            ,001,0017 ,1255,450,26,7,1,121,2,92,3,85,8,3
06,San Fernando                            ,001,0017 ,1256,450,22,3,2,106,1,99,3,102,6,1
06,San Fernando                            ,001,0017 ,1257,351,23,3,0,100,2,75,0,66,10,0
06,San Fernando                            ,001,0018 ,0233,450,2,3,0,59,0,0,0,0,0,0
06,San Fernando                            ,001,0018 ,0234,450,0,0,2,70,0,73,1,180,4,4
06,San Fernando                            ,001,0018 ,0235,450,2,4,0,49,0,74,3,168,6,1
06,San Fernando                            ,001,0018 ,0236,450,7,9,2,49,2,71,4,177,6,1
06,San Fernando                            ,001,0018 ,0237,450,0,1,3,54,2,80,3,151,6,3
06,San Fernando                            ,001,0018 ,0238,450,1,6,1,46,0,79,8,173,7,3
06,San Fernando                            ,001,0018 ,0239,450,1,5,1,53,2,68,4,155,7,4
06,San Fernando                            ,001,0018 ,0240,450,0,0,3,66,3,65,1,152,7,1
06,San Fernando                            ,001,0018 ,0241,259,17,0,0,38,1,41,3,96,8,2
06,San Fernando                            ,001,0018 ,1258,450,0,0,4,53,4,107,3,148,9,4
06,San Fernando                            ,001,0018 ,1259,450,4,2,4,69,0,82,1,144,16,11
06,San Fernando                            ,001,0018 ,1260,450,0,0,0,0,0,0,0,0,0,0
06,San Fernando                            ,001,0018 ,1261,450,0,0,0,57,0,111,2,164,4,1
06,San Fernando                            ,001,0018 ,1262,450,0,0,0,78,1,72,4,152,9,2
06,San Fernando                            ,001,0018 ,1263,450,1,4,1,58,0,95,1,165,6,3
06,San Fernando                            ,001,0018 ,1264,450,13,4,0,59,0,73,2,176,7,2
06,San Fernando                            ,001,0018 ,1265,450,0,0,1,83,3,78,3,135,6,3
06,San Fernando                            ,001,0018 ,1266,450,0,0,0,0,0,76,0,162,10,4
06,San Fernando                            ,001,0018 ,1267,420,1,1,0,0,2,81,3,144,0,0
06,San Fernando                            ,001,0019A,0242,450,20,9,0,71,3,83,4,155,10,2
06,San Fernando                            ,001,0019A,0243,450,42,2,6,74,1,69,2,148,7,1
06,San Fernando                            ,001,0019A,0244,450,27,6,1,66,0,91,6,135,4,0
06,San Fernando                            ,001,0019A,0245,450,25,3,4,86,1,70,7,143,12,0
06,San Fernando                            ,001,0019A,0246,450,23,6,2,0,1,82,1,147,7,2
06,San Fernando                            ,001,0019A,0247,450,28,2,1,92,2,67,1,138,12,2
06,San Fernando                            ,001,0019A,0248,194,8,1,1,37,0,39,1,53,5,1
06,San Fernando                            ,001,0019A,1268,450,42,3,3,78,2,106,3,113,11,0
06,San Fernando                            ,001,0019A,1269,450,23,3,1,91,0,91,3,130,9,2
06,San Fernando                            ,001,0019A,1270,450,0,8,1,103,1,80,3,120,18,3
06,San Fernando                            ,001,0019A,1271,450,31,1,1,87,3,91,0,129,7,3
06,San Fernando                            ,001,0019A,1272,450,27,5,3,95,2,96,1,115,8,1
06,San Fernando                            ,001,0019A,1273,450,22,5,0,79,0,98,2,129,18,4
06,San Fernando                            ,001,0019A,1274,450,20,5,2,103,1,91,1,118,12,2
06,San Fernando                            ,001,0019A,1275,101,0,0,2,17,0,20,1,27,2,0
06,San Fernando                            ,001,0019B,0249,450,29,9,0,51,0,39,0,183,14,6
06,San Fernando                            ,001,0019B,0250,450,0,0,1,69,2,69,6,152,11,5
06,San Fernando                            ,001,0019B,0251,450,0,0,0,88,3,54,2,148,8,6
06,San Fernando                            ,001,0019B,0252,450,0,0,0,52,1,68,6,177,6,3
06,San Fernando                            ,001,0019B,0253,450,34,4,2,56,0,60,7,172,5,1
06,San Fernando                            ,001,0019B,0254,265,13,5,1,39,1,35,2,105,8,1
06,San Fernando                            ,001,0019B,1276,450,0,0,2,64,1,95,3,177,10,2
06,San Fernando                            ,001,0019B,1277,450,0,0,2,74,4,92,0,179,6,0
06,San Fernando                            ,001,0019B,1278,450,0,0,1,87,0,78,1,166,13,5
06,San Fernando                            ,001,0019B,1279,450,25,2,3,81,0,83,3,165,13,8
06,San Fernando                            ,001,0019B,1280,450,0,6,4,0,0,85,1,169,14,7
06,San Fernando                            ,001,0019B,1281,312,0,3,0,52,1,78,2,117,5,1
06,San Fernando                            ,001,0020 ,0255,143,0,0,0,27,0,15,3,37,2,1
06,San Fernando                            ,001,0020 ,1282,137,0,0,0,32,0,33,1,37,3,0
06,San Fernando                            ,001,0021 ,0256,450,0,0,2,50,0,51,4,167,10,4
06,San Fernando                            ,001,0021 ,0257,450,1,2,0,51,3,77,8,156,13,3
06,San Fernando                            ,001,0021 ,0258,450,7,0,2,58,3,50,5,155,8,0
06,San Fernando                            ,001,0021 ,0259,134,0,0,0,20,0,25,2,44,3,1
06,San Fernando                            ,001,0021 ,1283,450,25,2,2,47,0,85,2,180,11,1
06,San Fernando                            ,001,0021 ,1284,450,32,0,1,61,2,85,3,173,7,5
06,San Fernando                            ,001,0021 ,1285,450,0,0,1,44,1,106,2,155,21,4
06,San Fernando                            ,001,0021 ,1286,194,11,0,5,26,0,32,0,61,6,1
06,San Fernando                            ,001,0022A,0260,450,0,0,1,48,1,64,4,163,13,1
06,San Fernando                            ,001,0022A,0261,450,5,5,2,51,0,0,0,155,16,2
06,San Fernando                            ,001,0022A,0262,450,87,0,5,54,1,83,0,164,10,1
06,San Fernando                            ,001,0022A,0263,450,31,0,3,51,1,87,6,126,15,4
06,San Fernando                            ,001,0022A,0264,450,24,5,3,49,0,84,1,168,8,0
06,San Fernando                            ,001,0022A,0265,450,0,0,3,0,0,60,2,160,8,5
06,San Fernando                            ,001,0022A,0266,243,0,0,1,0,1,45,0,93,9,1
06,San Fernando                            ,001,0022A,1287,450,0,0,2,63,1,102,0,168,10,1
06,San Fernando                            ,001,0022A,1288,450,33,6,0,66,1,89,1,171,9,3
06,San Fernando                            ,001,0022A,1289,450,0,0,4,72,0,76,3,159,8,6
06,San Fernando                            ,001,0022A,1290,450,0,0,2,51,2,84,3,187,14,3
06,San Fernando                            ,001,0022A,1291,450,32,3,3,59,2,90,2,174,9,1
06,San Fernando                            ,001,0022A,1292,450,0,0,3,59,1,87,1,177,9,2
06,San Fernando                            ,001,0022A,1293,273,0,0,5,39,1,49,0,116,4,0
06,San Fernando                            ,001,0022B,0267,450,0,0,5,53,2,71,5,139,11,0
06,San Fernando                            ,001,0022B,0268,450,0,0,2,68,1,91,4,137,9,3
06,San Fernando                            ,001,0022B,0269,450,25,13,3,69,0,82,3,140,14,1
06,San Fernando                            ,001,0022B,0270,450,0,0,2,56,2,74,3,149,10,1
06,San Fernando                            ,001,0022B,0271,450,0,0,2,69,1,63,6,152,13,2
06,San Fernando                            ,001,0022B,0272,450,3,7,1,48,1,67,3,0,13,1
06,San Fernando                            ,001,0022B,0273,450,38,14,0,57,2,72,1,144,15,1
06,San Fernando                            ,001,0022B,0274,105,0,0,2,12,0,24,0,38,2,0
06,San Fernando                            ,001,0022B,1294,450,0,0,2,62,2,94,2,158,13,5
06,San Fernando                            ,001,0022B,1295,450,0,0,3,72,0,88,1,154,13,6
06,San Fernando                            ,001,0022B,1296,450,0,0,0,69,2,79,0,160,12,3
06,San Fernando                            ,001,0022B,1297,450,1,4,1,61,0,119,2,170,14,1
06,San Fernando                            ,001,0022B,1298,450,6,4,0,62,1,107,4,143,8,3
06,San Fernando                            ,001,0022B,1299,450,31,6,2,70,0,99,1,142,14,2
06,San Fernando                            ,001,0022B,1300,450,0,0,1,65,1,86,1,153,13,4
06,San Fernando                            ,001,0022B,1301,238,1,3,0,36,0,39,1,93,5,0
06,San Fernando                            ,001,0023 ,0275,450,6,6,5,49,2,60,9,168,8,8
06,San Fernando                            ,001,0023 ,0276,450,5,6,2,71,0,71,5,137,6,6
06,San Fernando                            ,001,0023 ,0277,450,4,4,2,58,2,60,4,157,18,4
06,San Fernando                            ,001,0023 ,0278,450,11,0,3,0,0,63,3,180,14,4
06,San Fernando                            ,001,0023 ,0279,450,4,8,3,42,3,71,2,162,11,5
06,San Fernando                            ,001,0023 ,0280,450,0,0,4,43,1,66,1,157,11,4
06,San Fernando                            ,001,0023 ,0281,236,5,2,2,27,0,37,0,95,0,3
06,San Fernando                            ,001,0023 ,0282,237,4,2,2,26,0,39,0,83,10,5
06,San Fernando                            ,001,0023 ,1302,450,31,4,3,0,1,88,1,157,9,6
06,San Fernando                            ,001,0023 ,1303,450,0,0,5,64,0,92,3,158,10,1
06,San Fernando                            ,001,0023 ,1304,450,0,2,0,46,0,98,4,168,0,3
06,San Fernando                            ,001,0023 ,1305,450,0,0,0,57,0,188,0,155,14,0
06,San Fernando                            ,001,0023 ,1306,450,4,10,3,46,1,73,0,166,18,1
06,San Fernando                            ,001,0023 ,1307,450,31,13,1,51,1,103,2,148,8,3
06,San Fernando                            ,001,0023 ,1308,353,21,11,3,38,1,79,1,137,11,3
06,San Fernando                            ,001,0024 ,0283,194,1,0,1,1,0,72,0,61,1,0
06,San Fernando                            ,001,0024 ,1309,148,2,0,0,0,0,0,0,40,75,0
06,San Fernando                            ,001,0025 ,0284,24,0,0,0,2,0,6,0,3,1,0
06,San Fernando                            ,001,0025 ,1310,11,0,0,0,2,0,0,0,3,0,0
06,San Fernando                            ,001,0026 ,0285,450,10,0,2,26,3,97,4,163,11,2
06,San Fernando                            ,001,0026 ,0286,450,4,0,1,26,0,124,3,156,7,1
06,San Fernando                            ,001,0026 ,0287,450,21,0,0,29,1,95,2,170,13,0
06,San Fernando                            ,001,0026 ,0288,450,4,0,0,40,0,111,0,121,13,0
06,San Fernando                            ,001,0026 ,0289,176,6,0,0,15,0,50,0,52,3,0
06,San Fernando                            ,001,0026 ,1311,450,12,0,0,43,1,126,0,161,5,4
06,San Fernando                            ,001,0026 ,1312,450,6,9,0,37,0,137,0,159,6,0
06,San Fernando                            ,001,0026 ,1313,450,12,0,1,28,2,147,0,149,7,0
06,San Fernando                            ,001,0026 ,1314,296,5,0,1,19,1,91,0,102,7,0
06,San Fernando                            ,001,0027 ,0290,200,1,0,0,8,0,23,0,39,1,1
06,San Fernando                            ,001,0027 ,1315,142,3,0,2,10,2,33,1,54,2,1
06,Primero de Mayo                         ,002,0028 ,0291,450,41,4,5,39,0,78,6,172,9,0
06,Primero de Mayo                         ,002,0028 ,0292,450,37,3,6,0,3,79,4,152,3,2
06,Primero de Mayo                         ,002,0028 ,0293,236,21,6,0,25,0,44,2,93,4,0
06,Primero de Mayo                         ,002,0028 ,0294,237,25,0,0,20,0,44,1,82,6,0
06,Primero de Mayo                         ,002,0028 ,1316,450,51,0,0,50,0,76,0,181,4,3
06,Primero de Mayo                         ,002,0028 ,1317,450,2,3,4,40,0,99,0,184,4,0
06,Primero de Mayo                         ,002,0028 ,1318,294,23,2,0,31,2,59,2,109,0,2
06,Primero de Mayo                         ,002,0028A,0295,208,28,0,2,13,1,44,0,72,0,1
06,Primero de Mayo                         ,002,0028A,1319,206,24,0,1,11,1,46,1,91,1,0
06,Primero de Mayo                         ,002,0029 ,0296,450,38,0,3,37,0,66,3,190,7,4
06,Primero de Mayo                         ,002,0029 ,0297,450,42,0,2,46,0,59,5,186,6,4
06,Primero de Mayo                         ,002,0029 ,0298,450,47,0,4,40,0,57,5,163,9,4
06,Primero de Mayo                         ,002,0029 ,0299,450,44,0,2,42,1,64,0,184,4,1
06,Primero de Mayo                         ,002,0029 ,0300,432,41,0,2,39,0,75,2,175,6,1
06,Primero de Mayo                         ,002,0029 ,1320,450,45,0,3,42,1,84,2,181,7,6
06,Primero de Mayo                         ,002,0029 ,1321,450,38,0,0,0,0,183,0,184,0,2
06,Primero de Mayo                         ,002,0029 ,1322,450,4,359,4,30,0,1,0,0,8,4
06,Primero de Mayo                         ,002,0029 ,1323,450,28,0,1,56,1,77,0,200,2,0
06,Primero de Mayo                         ,002,0029 ,1324,311,26,3,1,38,0,65,1,117,5,3
06,Primero de Mayo                         ,002,0030 ,0301,130,7,0,0,14,0,21,0,48,0,1
06,Primero de Mayo                         ,002,0030 ,1325,112,7,0,0,7,0,15,0,44,2,1
06,Primero de Mayo                         ,002,0031 ,0302,5,0,0,0,0,0,0,0,0,0,0
06,Primero de Mayo                         ,002,0031 ,1326,1,0,0,0,0,0,0,0,0,0,0
06,Libertad                                ,003,0032 ,0303,450,21,0,4,39,1,78,8,195,0,8
06,Libertad                                ,003,0032 ,0304,450,26,0,7,39,2,86,1,178,7,3
06,Libertad                                ,003,0032 ,0305,450,23,0,6,48,0,74,4,182,14,2
06,Libertad                                ,003,0032 ,0306,450,17,0,5,37,1,83,5,180,4,1
06,Libertad                                ,003,0032 ,0307,450,33,0,6,48,0,65,3,201,14,0
06,Libertad                                ,003,0032 ,0308,450,31,0,1,46,1,87,1,187,14,1
06,Libertad                                ,003,0032 ,0309,450,19,0,3,38,1,87,0,197,16,0
06,Libertad                                ,003,0032 ,0310,89,5,0,0,6,0,16,0,43,6,0
06,Libertad                                ,003,0032 ,1327,450,0,0,3,33,1,95,0,210,20,0
06,Libertad                                ,003,0032 ,1328,450,7,0,1,52,3,96,0,187,13,0
06,Libertad                                ,003,0032 ,1329,450,23,5,4,63,0,96,2,180,9,0
06,Libertad                                ,003,0032 ,1330,450,28,0,2,0,2,98,2,201,6,0
06,Libertad                                ,003,0032 ,1331,450,0,0,0,51,2,79,3,204,12,3
06,Libertad                                ,003,0032 ,1332,450,0,0,4,42,4,142,2,189,10,0
06,Libertad                                ,003,0032 ,1333,450,21,3,0,55,0,81,2,201,4,0
06,Libertad                                ,003,0032 ,1334,98,4,0,0,6,0,21,1,47,3,0
06,Libertad                                ,003,0033 ,0311,324,67,2,2,40,0,86,3,0,6,1
06,Libertad                                ,003,0033 ,1335,286,44,0,0,32,0,1,105,46,6,0
06,Libertad                                ,003,0034 ,0312,306,6,1,3,15,1,31,1,180,4,0
06,Libertad                                ,003,0034 ,1336,255,11,0,0,14,0,30,1,172,3,0
06,Libertad                                ,003,0035 ,0313,18,0,0,1,4,0,0,0,6,0,0
06,Libertad                                ,003,0035 ,1337,7,0,0,0,0,0,4,0,0,0,0
06,Libertad                                ,003,0036 ,0314,12,0,0,0,2,0,2,0,2,1,0
06,Libertad                                ,003,0036 ,1338,5,0,0,0,1,0,0,0,1,1,0
06,General Donovan                         ,004,0037 ,0315,423,9,1,0,22,0,58,1,199,7,1
06,General Donovan                         ,004,0037 ,1339,363,5,1,0,22,0,48,1,211,0,0
06,General Donovan                         ,004,0038 ,0316,450,25,4,2,45,0,68,2,193,12,0
