codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0137,0177
23,Capital,001,0013 ,0471,341,34,0,66,117,15,41
23,Capital,001,0013 ,0472,340,42,1,51,132,12,34
23,Capital,001,0013 ,0473,341,42,0,58,116,23,30
23,Capital,001,0013 ,0474,340,49,0,68,113,10,36
23,Capital,001,0013 ,0475,343,57,2,66,98,10,30
23,Capital,001,0013 ,0476,340,43,0,93,93,11,25
23,Capital,001,0013 ,0477,342,49,0,63,96,18,30
23,Capital,001,0013 ,0478,341,40,1,85,90,19,38
23,Capital,001,0013 ,0479,341,39,3,68,110,9,31
23,Capital,001,0013 ,0480,340,34,0,70,112,12,28
23,Capital,001,0013 ,0481,338,57,0,56,114,13,29
23,Capital,001,0013 ,0482,338,49,2,64,93,12,30
23,Capital,001,0013 ,0483,340,42,3,76,113,16,26
23,Capital,001,0013 ,0484,341,46,2,62,125,7,38
23,Capital,001,0013 ,0485,338,53,0,68,90,17,37
23,Capital,001,0013 ,0486,337,49,1,94,90,8,41
23,Capital,001,0013 ,0487,341,48,2,91,90,11,31
23,Capital,001,0013 ,0488,341,44,1,74,107,19,35
23,Capital,001,0013 ,0489,339,49,3,72,101,7,40
23,Capital,001,0013 ,0490,341,37,2,69,105,16,34
23,Capital,001,0013 ,0491,339,63,0,71,95,10,27
23,Capital,001,0013 ,0492,337,43,2,68,105,9,37
23,Capital,001,0013 ,0493,338,55,6,72,95,10,26
23,Capital,001,0013A,0494,351,27,6,99,103,6,45
23,Capital,001,0013A,0495,350,42,1,73,116,13,38
23,Capital,001,0013A,0496,354,52,3,65,97,9,34
23,Capital,001,0013A,0497,353,30,4,91,94,11,54
23,Capital,001,0013A,0498,350,2,0,67,103,7,40
23,Capital,001,0013A,0499,353,56,6,81,84,7,54
23,Capital,001,0013A,0500,351,45,5,71,113,7,37
23,Capital,001,0013A,0501,349,71,2,94,84,4,27
23,Capital,001,0013A,0502,350,60,4,74,94,9,40
23,Capital,001,0013A,0503,351,46,0,78,105,0,48
23,Capital,001,0013A,0504,347,41,3,73,81,13,33
23,Capital,001,0013A,0505,350,43,4,68,103,12,48
23,Capital,001,0013A,0506,353,37,4,70,99,9,50
23,Capital,001,0014 ,0507,347,37,1,70,115,8,42
23,Capital,001,0014 ,0508,347,36,5,87,112,16,22
23,Capital,001,0014 ,0509,349,53,2,64,115,10,27
23,Capital,001,0014 ,0510,348,56,1,80,97,7,45
23,Capital,001,0014 ,0511,349,1,2,79,90,14,47
23,Capital,001,0014 ,0512,347,0,0,75,120,16,20
23,Capital,001,0014 ,0513,346,29,7,81,118,6,34
23,Capital,001,0014 ,0514,346,47,4,57,125,6,32
23,Capital,001,0014 ,0515,347,48,2,69,112,9,34
23,Capital,001,0014 ,0516,348,35,1,77,104,12,30
23,Capital,001,0014 ,0517,344,45,1,95,99,10,0
23,Capital,001,0014 ,0518,346,27,0,76,125,14,39
23,Capital,001,0014 ,0519,345,47,3,103,88,6,26
23,Capital,001,0014 ,0520,351,28,0,80,94,12,45
23,Capital,001,0014 ,0521,348,41,1,75,107,12,31
23,Capital,001,0014 ,0522,347,52,2,81,119,13,21
23,Capital,001,0014 ,0523,347,52,1,58,124,15,38
23,Capital,001,0014 ,0524,347,48,2,78,102,2,43
23,Capital,001,0014 ,0525,347,28,2,103,104,8,35
23,Capital,001,0014 ,0526,347,42,8,83,102,10,34
23,Capital,001,0014 ,0527,350,49,0,64,124,15,28
23,Capital,001,0014 ,0528,348,45,2,92,108,8,36
23,Capital,001,0014 ,0529,349,39,1,72,125,12,45
23,Capital,001,0014 ,0530,349,20,2,83,118,8,37
23,Capital,001,0014 ,0531,349,55,1,77,96,17,35
23,Capital,001,0014 ,0532,349,38,7,0,99,12,31
23,Capital,001,0014 ,0533,345,50,1,75,108,17,36
23,Capital,001,0014 ,0534,347,49,0,86,94,4,38
23,Capital,001,0014 ,0535,349,53,1,75,98,15,36
23,Capital,001,0014 ,0536,348,0,0,91,86,8,25
23,Capital,001,0014 ,0537,345,34,0,95,118,6,27
23,Capital,001,0014 ,0538,348,56,2,73,99,15,31
23,Capital,001,0014 ,0539,344,57,2,69,97,12,42
23,Capital,001,0014 ,0540,349,42,0,82,118,11,33
23,Capital,001,0014 ,0541,348,62,2,77,86,15,38
23,Capital,001,0014 ,0542,347,41,3,76,120,11,27
23,Capital,001,0014 ,0543,350,23,0,87,109,11,5
23,Capital,001,0014 ,0544,348,53,5,80,98,18,26
23,Capital,001,0014 ,0545,349,33,1,97,112,11,35
23,Capital,001,0014 ,0546,347,38,6,101,93,6,42
23,Capital,001,0014 ,0547,350,52,1,59,135,7,39
23,Capital,001,0014 ,0548,347,56,0,72,111,11,28
23,Capital,001,0014 ,0549,346,71,2,71,95,8,33
23,Capital,001,0014 ,0550,347,29,2,98,102,11,34
23,Capital,001,0014 ,0551,346,48,2,76,104,10,28
23,Capital,001,0014 ,0552,349,53,3,71,110,9,34
23,Capital,001,0014 ,0553,347,51,0,77,115,8,31
23,Capital,001,0014 ,0554,347,40,0,87,108,7,36
23,Capital,001,0014 ,0555,347,0,1,71,115,12,39
23,Capital,001,0014 ,0556,346,71,2,73,87,8,36
23,Capital,001,0014 ,0557,346,36,0,101,89,9,33
23,Capital,001,0014 ,0558,348,43,0,85,126,11,27
23,Capital,001,0014 ,0559,345,0,0,0,0,0,0
23,Capital,001,0014 ,0560,345,35,9,70,110,13,35
23,Capital,001,0014 ,0561,347,64,0,58,107,13,42
23,Capital,001,0014A,0562,350,68,0,142,45,9,27
23,Capital,001,0014A,0563,349,54,0,129,60,5,45
23,Capital,001,0014A,0564,348,68,2,120,53,6,22
23,Capital,001,0014A,0565,345,80,3,91,60,6,40
23,Capital,001,0014A,0566,346,82,0,111,55,11,35
23,Capital,001,0014A,0567,348,51,1,114,64,5,45
23,Capital,001,0014A,0568,350,62,4,126,42,8,42
23,Capital,001,0014A,0569,348,1,2,98,60,6,38
23,Capital,001,0014A,0570,347,67,0,110,58,3,28
23,Capital,001,0014A,0571,349,48,0,117,63,4,50
23,Capital,001,0014A,0572,348,90,0,112,46,6,23
23,Capital,001,0014A,0573,348,59,3,100,58,9,55
23,Capital,001,0014A,0574,348,46,0,119,56,9,44
23,Capital,001,0014A,0575,347,52,1,111,74,11,53
23,Capital,001,0014A,0576,347,0,0,98,77,0,6
23,Capital,001,0014A,0577,350,73,0,111,60,7,32
23,Capital,001,0014A,0578,347,4,0,106,65,7,56
23,Capital,001,0014A,0579,349,0,5,120,58,11,40
23,Capital,001,0014A,0580,348,53,0,123,66,4,41
23,Capital,001,0014A,0581,347,52,5,101,65,10,42
23,Capital,001,0014A,0582,346,71,5,117,60,4,29
23,Capital,001,0014A,0583,350,55,0,125,57,9,37
23,Capital,001,0014A,0584,349,56,4,119,64,8,32
23,Capital,001,0014A,0585,346,47,0,130,57,4,39
23,Capital,001,0014A,0586,347,51,17,97,57,7,38
23,Capital,001,0014A,0587,350,52,0,113,68,6,39
23,Capital,001,0014A,0588,346,50,1,119,63,5,47
23,Capital,001,0014A,0589,350,43,1,120,70,4,52
23,Capital,001,0014A,0590,348,69,1,118,42,9,42
23,Capital,001,0014A,0591,350,5,0,133,55,3,40
23,Capital,001,0014A,0592,350,58,2,112,73,7,36
23,Capital,001,0014A,0593,350,36,1,123,65,8,47
23,Capital,001,0014A,0594,349,0,0,130,62,5,35
23,Capital,001,0014A,0595,350,51,1,124,55,5,42
23,Capital,001,0014A,0596,349,42,2,112,51,4,54
23,Capital,001,0014A,0597,348,50,4,125,58,4,39
23,Capital,001,0014A,0598,352,90,0,135,57,9,0
23,Capital,001,0014A,0599,349,52,1,149,54,6,26
23,Capital,001,0014A,0600,346,55,0,100,62,9,41
23,Capital,001,0014A,0601,348,49,1,143,45,13,40
23,Capital,001,0014A,0602,348,2,0,118,60,7,48
23,Capital,001,0014A,0603,345,37,1,103,57,4,57
23,Capital,001,0014A,0604,350,49,1,123,74,9,33
23,Capital,001,0015 ,0605,347,49,3,94,76,9,36
23,Capital,001,0015 ,0606,349,56,3,107,58,10,27
23,Capital,001,0015 ,0607,346,41,3,101,93,7,38
23,Capital,001,0015 ,0608,347,36,2,88,105,14,32
23,Capital,001,0015 ,0609,346,56,0,72,98,12,18
23,Capital,001,0015 ,0610,348,48,1,110,82,3,30
23,Capital,001,0015 ,0611,349,50,1,74,92,12,27
23,Capital,001,0015 ,0612,346,70,0,71,84,14,33
23,Capital,001,0015 ,0613,347,51,4,93,74,7,38
23,Capital,001,0015 ,0614,347,43,3,70,115,5,24
23,Capital,001,0015 ,0615,345,42,0,81,91,10,47
23,Capital,001,0015 ,0616,348,61,1,55,119,15,23
23,Capital,001,0015 ,0617,345,25,4,102,94,11,25
23,Capital,001,0015 ,0618,349,50,2,86,82,11,31
23,Capital,001,0015 ,0619,346,63,1,102,88,11,16
23,Capital,001,0015 ,0620,345,41,1,94,86,9,35
23,Capital,001,0015 ,0621,347,48,2,107,74,12,31
23,Capital,001,0015 ,0622,348,0,0,103,73,7,29
23,Capital,001,0015 ,0623,348,37,0,101,91,10,26
23,Capital,001,0015 ,0624,346,49,3,84,100,6,41
23,Capital,001,0015 ,0625,347,37,2,70,95,12,49
23,Capital,001,0015 ,0626,347,0,0,61,110,7,29
23,Capital,001,0015 ,0627,349,52,0,94,79,8,41
23,Capital,001,0015 ,0628,349,2,5,86,84,9,35
23,Capital,001,0015 ,0629,346,36,2,99,85,3,26
23,Capital,001,0015 ,0630,347,2,4,95,76,16,40
23,Capital,001,0015 ,0631,347,1,2,76,94,9,37
23,Capital,001,0015 ,0632,346,55,0,70,106,11,35
23,Capital,001,0015 ,0633,344,74,6,91,75,9,23
23,Capital,001,0015 ,0634,345,53,1,83,88,7,30
23,Capital,001,0015 ,0635,346,36,0,115,79,5,28
23,Capital,001,0015 ,0636,345,43,1,84,96,16,30
23,Capital,001,0015 ,0637,352,47,4,105,95,6,34
23,Capital,001,0015 ,0638,347,51,3,79,97,9,30
23,Capital,001,0015 ,0639,349,56,2,67,107,12,23
23,Capital,001,0015 ,0640,348,58,2,80,88,11,28
23,Capital,001,0015 ,0641,347,42,8,84,94,9,18
23,Capital,001,0015 ,0642,346,53,9,83,82,10,30
23,Capital,001,0015A,0643,342,58,1,89,92,7,37
23,Capital,001,0015A,0644,343,5,2,97,78,7,40
23,Capital,001,0015A,0645,341,37,5,117,69,13,48
23,Capital,001,0015A,0646,342,74,1,100,67,11,22
23,Capital,001,0015A,0647,341,65,1,107,91,15,24
23,Capital,001,0015A,0648,340,0,0,90,75,10,20
23,Capital,001,0015A,0649,340,59,5,111,73,6,36
23,Capital,001,0015A,0650,341,56,1,96,98,8,25
23,Capital,001,0015A,0651,340,37,2,90,80,9,34
23,Capital,001,0015A,0652,340,66,0,92,79,11,32
23,Capital,001,0015A,0653,339,70,1,92,80,15,28
23,Capital,001,0015A,0654,340,63,2,93,78,8,38
23,Capital,001,0015A,0655,344,85,3,95,69,14,21
23,Capital,001,0015A,0656,340,75,0,98,69,17,23
23,Capital,001,0015A,0657,343,69,4,96,68,8,35
23,Capital,001,0015A,0658,340,62,2,126,63,10,28
23,Capital,001,0015A,0659,342,0,0,121,58,8,26
23,Capital,001,0015A,0660,342,40,2,116,73,4,41
23,Capital,001,0015A,0661,341,52,4,101,77,5,49
23,Capital,001,0015A,0662,341,52,0,95,79,12,34
23,Capital,001,0015A,0663,342,52,0,94,71,14,43
23,Capital,001,0015A,0664,340,48,0,95,101,12,36
23,Capital,001,0015A,0665,342,91,6,103,69,14,4
23,Capital,001,0015A,0666,339,58,1,84,82,10,0
23,Capital,001,0015A,0667,341,55,2,104,81,10,22
23,Capital,001,0015A,0668,342,37,3,96,83,10,50
23,Capital,001,0015A,0669,342,50,5,126,52,10,31
23,Capital,001,0015A,0670,340,60,1,116,69,7,29
23,Capital,001,0015A,0671,340,37,3,102,101,11,31
23,Capital,001,0015A,0672,343,52,0,111,71,8,36
23,Capital,001,0015A,0673,339,51,3,103,89,4,37
23,Capital,001,0015A,0674,344,50,1,128,70,7,31
23,Capital,001,0015A,0675,339,58,3,97,70,9,38
23,Capital,001,0015A,0676,342,50,0,110,83,13,30
23,Capital,001,0015B,0677,345,46,4,99,94,8,41
23,Capital,001,0015B,0678,344,60,4,83,75,12,46
23,Capital,001,0015B,0679,347,58,3,80,100,10,24
23,Capital,001,0015B,0680,345,6,5,112,88,10,26
23,Capital,001,0015B,0681,343,36,3,86,108,11,40
23,Capital,001,0015B,0682,346,44,3,105,87,15,31
23,Capital,001,0015B,0683,347,42,7,114,65,14,40
23,Capital,001,0015B,0684,346,60,0,82,101,7,43
23,Capital,001,0015B,0685,350,61,2,93,75,9,35
23,Capital,001,0015B,0686,346,45,1,113,77,10,49
23,Capital,001,0015B,0687,348,48,0,88,98,13,43
23,Capital,001,0015B,0688,346,38,4,86,112,12,24
23,Capital,001,0015B,0689,348,56,1,93,107,12,28
23,Capital,001,0015B,0690,346,39,2,100,101,15,41
23,Capital,001,0015B,0691,347,3,3,99,80,6,38
23,Capital,001,0015B,0692,345,2,4,100,98,13,46
23,Capital,001,0015B,0693,347,52,0,99,102,10,34
23,Capital,001,0015B,0694,346,0,0,83,148,14,0
23,Capital,001,0015B,0695,346,34,4,108,86,10,43
23,Capital,001,0015B,0696,345,49,2,94,87,7,30
23,Capital,001,0015B,0697,348,38,3,85,107,10,42
23,Capital,001,0015B,0698,347,46,1,80,112,9,29
23,Capital,001,0015B,0699,345,57,6,82,81,11,44
23,Capital,001,0015B,0700,347,43,7,87,101,14,42
23,Capital,001,0015B,0701,344,59,0,80,99,12,32
23,Capital,001,0015B,0702,352,36,0,140,76,9,41
23,Capital,001,0015B,0703,344,50,1,86,95,14,38
23,Capital,001,0015B,0704,346,44,3,91,86,13,40
23,Capital,001,0015B,0705,346,2,0,97,101,16,41
23,Capital,001,0015B,0706,346,47,0,106,83,13,47
23,Capital,001,0015B,0707,348,62,2,111,83,9,40
23,Capital,001,0015B,0708,345,65,1,95,88,9,29
23,Capital,001,0015B,0709,346,51,3,86,115,6,26
23,Capital,001,0015B,0710,344,67,8,80,98,14,19
23,Capital,001,0015B,0711,347,38,4,100,120,15,23
23,Capital,001,0015B,0712,348,58,1,107,89,16,17
23,Capital,001,0015B,0713,345,47,6,102,85,7,33
23,Capital,001,0015B,0714,346,69,1,85,89,7,20
23,Capital,001,0015B,0715,345,2,0,105,71,10,39
23,Capital,001,0015B,0716,349,38,0,113,90,7,41
23,Capital,001,0015B,0717,346,56,0,104,101,10,39
23,Capital,001,0015B,0718,345,53,2,86,110,13,28
23,Capital,001,0015B,0719,348,54,0,93,96,14,32
23,Capital,001,0015B,0720,346,46,2,103,98,6,0
23,Capital,001,0015B,0721,351,59,0,88,101,21,27
23,Capital,001,0015B,0722,345,46,2,113,81,12,35
23,Capital,001,0015B,0723,346,68,1,95,76,8,48
23,Capital,001,0015B,0724,347,51,6,100,89,9,18
23,Capital,001,0015B,0725,345,1,4,90,99,8,20
23,Capital,001,0015B,0726,347,43,3,123,84,10,27
23,Capital,001,0015B,0727,346,3,7,87,77,14,16
23,Capital,001,0015B,0728,344,83,1,73,96,10,22
23,Capital,001,0015B,0729,344,59,2,91,108,6,0
23,Capital,001,0015B,0730,346,19,11,115,96,12,20
23,Capital,001,0015B,0731,345,0,0,78,74,12,20
23,Capital,001,0015B,0732,344,49,0,95,85,5,50
23,Capital,001,0015B,0733,346,59,6,106,95,6,19
23,Capital,001,0015B,0734,345,83,2,96,93,8,8
23,Capital,001,0016 ,0735,344,53,2,56,132,7,24
23,Capital,001,0016 ,0736,343,35,1,71,130,13,32
23,Capital,001,0016 ,0737,343,31,0,65,147,13,30
23,Capital,001,0016 ,0738,344,51,1,41,139,18,33
23,Capital,001,0016 ,0739,343,45,0,54,124,20,40
23,Capital,001,0016 ,0740,344,31,1,41,155,19,0
23,Capital,001,0016 ,0741,344,46,0,68,135,8,33
23,Capital,001,0016 ,0742,346,49,3,37,139,19,34
23,Capital,001,0016 ,0743,345,38,0,56,139,13,39
23,Capital,001,0016 ,0744,343,36,1,50,140,15,32
23,Capital,001,0016 ,0745,344,35,1,58,144,18,34
23,Capital,001,0016 ,0746,344,42,5,60,134,19,24
23,Capital,001,0016 ,0747,345,34,8,53,137,15,38
23,Capital,001,0016 ,0748,344,35,4,44,139,12,37
23,Capital,001,0016 ,0749,347,40,0,41,148,8,41
23,Capital,001,0016 ,0750,345,42,2,74,117,13,33
23,Capital,001,0016 ,0751,345,69,0,53,130,20,38
23,Capital,001,0016 ,0752,343,38,3,64,140,12,29
23,Capital,001,0016 ,0753,341,50,2,45,149,14,28
23,Capital,001,0016 ,0754,343,1,5,44,162,13,34
23,Capital,001,0016 ,0755,347,51,1,55,135,11,32
23,Capital,001,0016 ,0756,344,47,3,45,154,9,23
23,Capital,001,0016 ,0757,348,49,4,46,150,14,22
23,Capital,001,0016 ,0758,343,44,2,50,142,4,37
23,Capital,001,0016 ,0759,346,32,2,49,136,7,35
23,Capital,001,0016 ,0760,344,40,0,67,111,15,38
23,Capital,001,0016 ,0761,343,41,1,54,139,13,31
23,Capital,001,0016 ,0762,342,34,2,55,134,8,38
23,Capital,001,0016 ,0763,342,55,1,57,119,9,28
23,Capital,001,0016 ,0764,343,43,0,47,148,11,39
23,Capital,001,0016 ,0765,343,39,3,50,131,16,43
23,Capital,001,0016 ,0766,343,51,1,56,123,9,34
23,Capital,001,0016 ,0767,342,65,1,49,143,12,26
23,Capital,001,0016 ,0768,343,31,1,50,159,10,29
23,Capital,001,0016 ,0769,344,51,1,58,110,16,28
23,Capital,001,0016 ,0770,342,54,5,49,138,14,0
23,Capital,001,0016 ,0771,344,57,0,59,118,18,21
23,Capital,001,0016 ,0772,342,0,0,43,139,11,33
23,Capital,001,0016 ,0773,344,41,5,53,154,4,21
23,Capital,001,0016 ,0774,346,41,1,49,125,16,39
23,Capital,001,0016 ,0775,344,48,0,50,116,19,39
23,Capital,001,0016A,0776,348,61,3,71,109,16,32
23,Capital,001,0016A,0777,348,51,1,75,119,13,39
23,Capital,001,0016A,0778,347,48,5,69,119,24,39
23,Capital,001,0016A,0779,348,50,2,55,139,11,37
23,Capital,001,0016A,0780,349,52,2,67,112,14,36
23,Capital,001,0016A,0781,349,60,0,66,133,6,39
23,Capital,001,0016A,0782,349,52,0,59,130,19,30
23,Capital,001,0016A,0783,349,44,3,55,130,11,48
23,Capital,001,0016A,0784,348,42,2,63,146,13,34
23,Capital,001,0016A,0785,348,53,2,73,108,19,43
23,Capital,001,0016A,0786,349,44,1,52,143,20,50
23,Capital,001,0016A,0787,348,45,4,66,135,12,0
23,Capital,001,0016A,0788,349,0,0,66,135,24,37
23,Capital,001,0016A,0789,347,49,1,67,149,10,34
23,Capital,001,0016A,0790,348,69,0,49,126,17,45
23,Capital,001,0016A,0791,350,41,2,90,116,9,36
23,Capital,001,0016A,0792,346,55,1,74,124,6,39
23,Capital,001,0016A,0793,346,50,0,81,126,7,46
23,Capital,001,0016A,0794,346,50,1,57,135,16,33
23,Capital,001,0016A,0795,347,47,0,63,138,27,26
23,Capital,001,0016A,0796,346,44,0,63,132,13,34
23,Capital,001,0016A,0797,346,46,0,82,119,17,32
23,Capital,001,0016A,0798,347,2,0,65,140,10,40
23,Capital,001,0016A,0799,345,2,1,68,126,15,40
23,Capital,001,0016A,0800,349,60,3,63,122,0,40
23,Capital,001,0016A,0801,347,36,0,64,135,17,40
23,Capital,001,0016A,0802,347,47,1,84,120,12,39
23,Capital,001,0016A,0803,347,61,1,63,127,17,25
23,Capital,001,0016A,0804,346,55,1,66,115,14,37
23,Capital,001,0016A,0805,346,59,3,59,124,20,32
23,Capital,001,0016A,0806,348,58,0,56,112,20,43
23,Capital,001,0016A,0807,349,57,5,62,149,7,26
23,Capital,001,0016A,0808,350,48,1,57,147,12,39
23,Capital,001,0016A,0809,348,43,2,66,147,17,33
23,Capital,001,0016A,0810,349,42,4,70,113,23,43
23,Capital,001,0017 ,0811,348,45,3,58,120,16,42
23,Capital,001,0017 ,0812,349,31,3,88,122,15,33
23,Capital,001,0017 ,0813,348,26,1,63,129,10,50
23,Capital,001,0017 ,0814,351,53,1,78,111,4,31
23,Capital,001,0017 ,0815,347,50,8,56,124,12,31
23,Capital,001,0017 ,0816,348,37,1,78,115,12,41
23,Capital,001,0017 ,0817,349,36,0,68,119,14,46
23,Capital,001,0017 ,0818,349,23,2,84,121,13,34
23,Capital,001,0017 ,0819,351,61,10,66,106,11,32
23,Capital,001,0017 ,0820,348,39,1,51,149,12,35
23,Capital,001,0017 ,0821,350,38,0,65,113,14,47
23,Capital,001,0017 ,0822,349,50,0,81,115,8,24
23,Capital,001,0017 ,0823,348,37,1,43,150,13,15
23,Capital,001,0017 ,0824,350,35,0,70,122,18,35
23,Capital,001,0017 ,0825,350,47,1,54,123,16,41
23,Capital,001,0017 ,0826,353,32,3,71,143,6,27
23,Capital,001,0017 ,0827,351,47,1,64,113,17,37
23,Capital,001,0017 ,0828,349,41,2,61,146,6,28
23,Capital,001,0017 ,0829,351,55,1,71,102,17,28
23,Capital,001,0017 ,0830,348,0,0,92,104,7,40
23,Capital,001,0017 ,0831,350,40,2,54,122,16,29
23,Capital,001,0017 ,0832,349,60,0,70,117,12,26
23,Capital,001,0017 ,0833,348,42,7,72,107,10,35
23,Capital,001,0017 ,0834,346,41,0,84,105,12,36
23,Capital,001,0017 ,0835,346,49,7,62,115,17,30
23,Capital,001,0017 ,0836,348,0,0,65,117,16,42
23,Capital,001,0017 ,0837,350,34,0,71,132,13,31
23,Capital,001,0017 ,0838,349,1,2,72,113,16,36
23,Capital,001,0017 ,0839,350,36,1,69,128,16,36
23,Capital,001,0017 ,0840,347,41,1,74,131,9,27
23,Capital,001,0017 ,0841,351,40,2,74,112,17,41
23,Capital,001,0017 ,0842,350,38,0,60,137,10,36
23,Capital,001,0017 ,0843,348,47,0,61,122,21,42
23,Capital,001,0017 ,0844,348,42,2,70,130,7,34
23,Capital,001,0017 ,0845,351,43,2,103,69,17,42
23,Capital,001,0017 ,0846,348,40,0,71,130,7,31
23,Capital,001,0017 ,0847,348,48,0,70,121,13,27
23,Capital,001,0017 ,0848,348,55,1,82,82,7,41
23,Capital,001,0017 ,0849,349,47,1,79,128,11,15
23,Capital,001,0017 ,0850,350,59,0,74,122,15,11
23,Capital,001,0017 ,0851,348,27,1,59,135,19,39
23,Capital,001,0017 ,0852,347,50,0,79,95,13,33
23,Capital,001,0017 ,0853,348,57,2,70,115,14,17
23,Capital,001,0017 ,0854,349,63,1,55,124,12,25
23,Capital,001,0017 ,0855,353,69,2,78,112,9,16
23,Capital,001,0017 ,0856,350,43,2,48,148,13,18
23,Capital,001,0017A,0857,350,42,2,66,165,7,32
23,Capital,001,0017A,0858,349,50,1,65,136,9,35
23,Capital,001,0017A,0859,349,42,0,50,168,15,17
23,Capital,001,0017A,0860,349,35,0,58,170,19,28
23,Capital,001,0017A,0861,350,26,1,53,161,10,44
23,Capital,001,0017A,0862,349,33,2,77,143,12,27
23,Capital,001,0017A,0863,350,52,1,50,164,18,15
23,Capital,001,0017A,0864,350,39,1,44,168,12,24
23,Capital,001,0017A,0865,348,47,0,59,158,12,28
23,Capital,001,0017A,0866,349,53,3,40,153,17,21
23,Capital,001,0017A,0867,350,42,0,53,149,16,31
23,Capital,001,0017A,0868,348,35,0,46,170,9,36
23,Capital,001,0017A,0869,348,53,0,63,145,19,26
23,Capital,001,0017A,0870,350,43,1,61,162,11,21
23,Capital,001,0017A,0871,349,50,1,62,133,17,31
23,Capital,001,0017A,0872,349,1,1,51,148,23,40
23,Capital,001,0017A,0873,350,43,0,64,135,13,40
23,Capital,001,0017A,0874,349,43,0,33,163,19,35
23,Capital,001,0017A,0875,349,28,1,62,144,18,43
23,Capital,001,0017A,0876,352,41,2,45,164,28,26
23,Capital,001,0017A,0877,350,56,0,58,162,10,20
23,Capital,001,0017A,0878,351,54,0,62,131,15,33
23,Capital,001,0017A,0879,350,40,1,60,142,18,30
23,Capital,001,0017A,0880,353,29,4,62,165,17,26
23,Capital,001,0017A,0881,349,27,1,78,142,21,30
23,Capital,001,0017A,0882,348,45,1,60,141,15,35
23,Capital,001,0017A,0883,349,31,2,73,149,14,24
23,Capital,001,0017A,0884,349,14,0,64,146,29,35
23,Capital,001,0017A,0885,348,48,3,57,143,17,30
23,Capital,001,0017A,0886,349,39,3,61,141,15,29
23,Capital,001,0017A,0887,349,3,1,87,132,24,32
23,Capital,001,0017A,0888,347,34,1,65,137,21,31
23,Capital,001,0018 ,0889,349,54,1,64,101,10,53
23,Capital,001,0018 ,0890,351,54,0,90,109,13,33
23,Capital,001,0018 ,0891,347,48,3,87,98,9,24
23,Capital,001,0018 ,0892,348,52,5,71,122,7,28
23,Capital,001,0018 ,0893,352,41,2,72,106,20,39
23,Capital,001,0018 ,0894,352,38,1,85,107,11,40
23,Capital,001,0018 ,0895,350,39,11,68,124,11,37
23,Capital,001,0018 ,0896,349,34,4,66,120,9,36
23,Capital,001,0018 ,0897,347,44,1,86,100,11,40
23,Capital,001,0018 ,0898,350,40,3,94,0,12,27
23,Capital,001,0018 ,0899,347,55,0,69,109,7,34
23,Capital,001,0018 ,0900,348,52,2,69,114,10,32
23,Capital,001,0018 ,0901,346,42,3,87,113,17,35
23,Capital,001,0018 ,0902,347,48,0,61,120,10,41
23,Capital,001,0018 ,0903,347,34,3,64,126,8,40
23,Capital,001,0018 ,0904,349,59,1,63,111,15,31
23,Capital,001,0018 ,0905,348,39,5,81,109,14,29
23,Capital,001,0018 ,0906,346,46,3,67,109,12,45
23,Capital,001,0018 ,0907,348,49,1,69,121,12,42
23,Capital,001,0018 ,0908,347,43,3,98,96,6,34
23,Capital,001,0018 ,0909,345,42,1,84,95,9,34
23,Capital,001,0018 ,0910,346,37,2,86,102,19,38
23,Capital,001,0018 ,0911,350,51,1,68,115,12,31
23,Capital,001,0018 ,0912,347,41,1,59,130,6,37
23,Capital,001,0018 ,0913,348,44,1,110,96,11,27
23,Capital,001,0018 ,0914,349,46,0,67,126,15,31
23,Capital,001,0018 ,0915,347,75,2,65,108,12,19
23,Capital,001,0018 ,0916,349,0,1,64,127,8,22
23,Capital,001,0018 ,0917,347,62,4,66,120,7,28
23,Capital,001,0018 ,0918,347,61,3,73,96,17,23
23,Capital,001,0018 ,0919,346,53,1,75,98,14,32
23,Capital,001,0018 ,0920,348,63,1,76,110,8,21
23,Capital,001,0018 ,0921,348,54,1,67,117,11,23
23,Capital,001,0018 ,0922,347,30,5,85,131,7,22
23,Capital,001,0018 ,0923,348,60,2,71,109,11,25
23,Capital,001,0018 ,0924,347,65,4,76,96,9,26
23,Capital,001,0018 ,0925,348,59,1,104,95,8,16
23,Capital,001,0018 ,0926,347,59,0,89,108,14,19
23,Capital,001,0018 ,0927,347,65,3,97,77,10,21
23,Capital,001,0018 ,0928,345,46,2,60,128,9,34
23,Capital,001,0018 ,0929,348,52,2,69,129,8,20
23,Capital,001,0018 ,0930,347,57,0,61,127,11,25
23,Capital,001,0018 ,0931,344,39,1,74,117,10,38
23,Capital,001,0018 ,0932,348,51,3,78,105,11,25
23,Capital,001,0018 ,0933,349,67,3,65,98,12,27
23,Capital,001,0018 ,0934,348,36,1,87,109,4,3
23,Capital,001,0018 ,0935,346,62,1,81,103,15,22
23,Capital,001,0018 ,0936,347,60,1,76,106,8,26
23,Capital,001,0018 ,0937,347,50,2,64,136,9,30
23,Capital,001,0018A,0938,350,0,0,91,87,9,49
23,Capital,001,0018A,0939,350,1,1,87,82,10,41
23,Capital,001,0018A,0940,349,2,3,102,90,8,36
23,Capital,001,0018A,0941,349,60,4,86,87,9,44
23,Capital,001,0018A,0942,353,43,3,128,76,6,46
