codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0072,0076,0081,0154,0161,0187,0202,0501,0517
24,Río Grande,002,0010 ,0327,300,62,3,1,12,0,7,1,8,24,82,20
24,Río Grande,002,0010 ,0328,299,40,10,1,3,5,4,3,3,32,81,28
24,Río Grande,002,0010 ,0329,301,57,3,0,1,5,8,6,12,27,96,36
24,Río Grande,002,0011 ,0330,300,52,6,0,7,1,13,2,6,25,74,23
24,Río Grande,002,0011 ,0331,297,43,6,6,0,0,5,4,9,26,61,34
24,Río Grande,002,0011 ,0332,299,46,4,1,6,0,6,4,4,24,61,32
24,Río Grande,002,0011 ,0333,298,44,4,0,5,5,3,4,4,23,72,26
24,Río Grande,002,0011 ,0334,297,0,3,0,11,5,9,1,10,18,61,26
24,Río Grande,002,0011 ,0335,300,29,9,2,8,1,6,4,4,26,66,31
24,Río Grande,002,0011 ,0336,299,60,0,0,4,4,15,2,4,21,75,34
24,Río Grande,002,0011 ,0337,300,39,2,2,3,3,8,1,4,37,57,30
24,Río Grande,002,0011 ,0338,300,40,1,1,4,3,9,3,7,38,71,25
24,Río Grande,002,0011 ,0339,297,39,0,1,3,2,15,4,0,32,76,35
24,Río Grande,002,0012 ,0340,285,48,1,2,1,0,4,2,5,31,97,12
24,Río Grande,002,0012 ,0341,286,46,11,0,9,2,9,6,5,23,77,16
24,Río Grande,002,0012 ,0342,287,1,11,0,4,2,8,4,4,32,82,26
24,Río Grande,002,0012 ,0343,287,45,0,2,10,4,5,3,6,26,83,23
24,Río Grande,002,0012 ,0344,288,26,6,1,9,0,7,0,0,36,95,28
24,Río Grande,002,0012 ,0345,284,49,4,2,7,2,7,1,8,31,90,18
24,Río Grande,002,0012 ,0346,285,45,20,2,8,1,7,2,3,25,92,15
24,Río Grande,002,0012 ,0347,286,28,12,0,4,5,5,0,6,30,85,23
24,Río Grande,002,0012 ,0348,285,30,14,1,11,0,6,2,9,30,84,18
24,Río Grande,002,0012 ,0349,285,36,18,0,8,2,4,1,3,29,80,22
24,Río Grande,002,0012 ,0350,286,38,7,1,9,0,9,8,6,26,84,19
24,Río Grande,002,0012 ,0351,286,34,1,0,4,1,3,0,5,41,93,18
24,Río Grande,002,0012 ,0352,286,37,13,0,11,2,5,2,2,23,81,26
24,Río Grande,002,0012 ,0353,284,42,6,0,8,4,6,3,3,30,87,25
24,Río Grande,002,0012 ,0354,287,40,8,2,9,3,9,2,6,26,86,20
24,Río Grande,002,0012 ,0355,286,41,5,2,14,1,9,2,4,33,88,20
24,Río Grande,002,0013 ,0356,300,76,7,0,14,7,2,2,5,16,82,19
24,Río Grande,002,0013 ,0357,301,57,0,2,5,0,5,6,11,27,76,20
24,Río Grande,002,0013 ,0358,298,28,0,0,23,2,7,2,6,31,104,22
24,Río Grande,002,0013 ,0359,298,4,45,1,3,1,3,0,3,28,104,25
24,Río Grande,002,0013 ,0360,301,79,11,2,10,3,4,8,5,8,79,23
24,Río Grande,002,0013 ,0361,299,37,3,3,9,3,3,2,10,31,96,15
24,Río Grande,002,0013 ,0362,301,35,11,0,9,4,6,2,4,34,85,29
24,Río Grande,002,0013 ,0363,301,40,7,3,3,3,9,3,9,27,82,23
24,Río Grande,002,0013 ,0364,299,45,11,1,6,2,6,1,2,26,96,23
24,Río Grande,002,0013 ,0365,298,52,2,0,4,11,4,6,11,33,96,0
24,Río Grande,002,0013 ,0366,300,43,18,0,8,2,4,6,6,23,86,25
24,Río Grande,002,0013 ,0367,299,0,0,1,15,3,6,6,3,37,81,13
24,Río Grande,002,0013 ,0368,299,44,14,1,4,4,17,1,8,26,65,32
24,Río Grande,002,0013 ,0369,302,47,14,1,13,5,3,3,3,35,81,23
24,Río Grande,002,0013 ,0370,299,36,7,0,7,2,4,5,4,28,74,22
24,Río Grande,002,0013 ,0371,299,48,12,2,2,3,9,2,8,46,79,26
24,Río Grande,002,0013 ,0372,296,43,11,3,16,0,11,1,7,26,93,13
24,Río Grande,002,0013 ,0373,299,0,8,1,12,1,4,1,3,39,89,19
24,Río Grande,002,0013 ,0374,299,38,7,2,11,5,8,5,6,22,88,31
24,Río Grande,002,0013 ,0375,299,41,5,1,15,2,5,5,1,38,88,30
24,Río Grande,002,0013 ,0376,298,45,4,2,6,3,3,0,4,33,100,26
24,Río Grande,002,0013 ,0377,298,46,3,0,9,3,7,2,6,30,93,26
24,Río Grande,002,0013 ,0378,298,44,3,1,10,3,10,6,5,24,84,26
24,Río Grande,002,0013 ,0379,300,36,9,2,15,0,5,5,4,37,104,15
24,Río Grande,002,0013 ,0380,298,38,5,1,0,6,11,3,1,35,95,18
24,Río Grande,002,0014 ,0381,295,37,7,2,26,1,0,3,2,28,94,18
24,Río Grande,002,0014 ,0382,296,44,11,1,9,0,0,2,7,33,112,14
24,Río Grande,002,0014 ,0383,299,39,12,0,11,5,2,3,5,27,112,15
24,Río Grande,002,0014 ,0384,295,39,13,1,17,4,3,0,6,20,106,23
24,Río Grande,002,0014 ,0385,294,32,10,2,7,1,5,0,3,26,107,18
24,Río Grande,002,0014 ,0386,296,45,6,1,15,4,2,1,4,36,101,19
24,Río Grande,002,0014 ,0387,297,34,10,0,5,1,5,0,9,25,108,31
24,Río Grande,002,0014 ,0388,297,30,4,3,14,4,3,4,3,33,114,19
24,Río Grande,002,0014 ,0389,302,28,7,1,10,5,2,5,2,21,30,19
24,Río Grande,002,0014 ,0390,294,52,14,0,0,0,2,2,5,23,117,16
24,Río Grande,002,0014 ,0391,296,38,7,3,9,4,2,1,1,32,116,22
24,Río Grande,002,0014 ,0392,300,0,0,0,9,1,3,3,7,38,107,25
24,Río Grande,002,0014 ,0393,297,50,7,1,9,1,7,3,6,27,110,14
24,Río Grande,002,0014 ,0394,297,41,0,0,16,33,4,0,8,31,105,19
24,Río Grande,002,0014 ,0395,297,54,4,2,19,3,6,0,5,32,94,22
24,Río Grande,002,0014 ,0396,298,52,8,1,8,6,0,0,2,29,113,17
24,Río Grande,002,0014 ,0397,294,7,0,0,0,0,1,3,5,30,126,13
24,Río Grande,002,0014 ,0398,297,36,12,0,6,3,2,5,0,36,108,24
24,Río Grande,002,0014 ,0399,295,49,0,2,11,5,1,6,3,32,105,22
24,Río Grande,002,0014 ,0400,296,42,10,1,12,4,2,4,5,34,99,14
24,Río Grande,002,0014 ,0401,293,42,25,3,16,5,4,0,4,29,87,10
24,Río Grande,002,0014 ,0402,293,53,13,0,9,5,4,3,5,28,111,13
24,Río Grande,002,0014 ,0403,295,47,5,2,14,2,1,0,3,26,120,17
24,Río Grande,002,0014 ,0404,296,0,1,5,20,3,5,1,6,0,126,0
24,Río Grande,002,0014 ,0405,294,39,8,0,9,3,1,1,4,21,109,19
24,Río Grande,002,0014 ,0406,299,51,6,0,14,3,5,2,4,22,101,22
24,Río Grande,002,0014 ,0407,293,51,6,0,10,3,2,0,2,28,107,15
24,Río Grande,002,0014 ,0408,294,41,6,2,17,4,3,3,5,39,101,15
24,Río Grande,002,0014 ,0409,297,49,5,0,5,4,4,4,7,33,99,23
24,Río Grande,002,0014 ,0410,298,37,4,1,15,4,1,0,1,28,118,20
24,Río Grande,002,0014 ,0411,299,40,12,0,10,3,7,3,8,29,111,18
24,Río Grande,002,0014 ,0412,295,48,6,0,15,1,0,6,5,29,112,0
24,Río Grande,002,0014 ,0413,298,31,10,3,12,1,6,2,5,52,98,23
24,Río Grande,002,0015 ,0414,164,23,0,1,5,0,3,1,1,18,51,26
24,Río Grande,002,0015 ,0415,239,44,1,3,2,3,1,1,7,11,42,33
24,Río Grande,002,0016 ,0416,48,2,0,0,1,0,0,0,0,5,17,5
24,Río Grande,002,0021 ,0421,287,30,8,2,4,0,4,0,5,46,103,19
24,Río Grande,002,0021 ,0422,284,39,2,3,4,2,6,0,5,25,102,26
24,Río Grande,002,0021 ,0423,288,32,5,0,2,2,3,0,2,43,105,23
24,Río Grande,002,0021 ,0424,288,39,4,1,0,2,2,3,3,14,113,20
24,Río Grande,002,0021 ,0425,287,28,9,2,2,0,4,1,1,28,88,33
24,Río Grande,002,0021 ,0426,285,41,0,0,4,0,1,0,2,36,100,19
24,Río Grande,002,0021 ,0427,283,34,0,1,0,1,1,2,3,40,93,19
24,Río Grande,002,0021 ,0428,282,23,1,0,2,1,1,1,1,21,118,17
24,Río Grande,002,0021 ,0429,283,0,0,1,4,2,3,4,4,20,92,26
24,Río Grande,002,0021 ,0430,283,39,3,1,1,3,8,3,0,30,96,18
24,Río Grande,002,0021 ,0431,283,41,6,1,2,0,6,2,3,29,96,0
24,Río Grande,002,0021 ,0432,282,27,2,1,1,1,1,3,3,34,108,27
24,Río Grande,002,0021 ,0433,287,25,2,0,8,0,5,3,3,35,98,23
24,Antártida Argentina,003,0022 ,0434,34,1,0,1,0,0,0,1,0,3,0,13
24,Antártida Argentina,003,0023 ,0435,64,6,5,1,0,0,0,0,0,4,2,21
24,Antártida Argentina,003,0024 ,0436,77,0,0,0,0,0,0,1,0,0,7,0
24,Antártida Argentina,003,0025 ,0437,41,0,3,0,0,0,0,0,0,0,0,22
24,Antártida Argentina,003,0027 ,0438,28,0,0,0,0,0,0,0,0,4,3,10
24,Antártida Argentina,003,0028 ,0439,37,4,0,0,0,0,0,0,0,7,1,5
