codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0038,0063,0065,0131,0132,0135,0137,0510
04,Marcos Juárez,009,0125 ,4826,333,11,0,3,0,11,0,36,36,95,3,87
04,Marcos Juárez,009,0125 ,4827,333,0,0,1,0,0,0,36,36,69,6,117
04,Marcos Juárez,009,0125 ,4828,334,4,4,1,0,0,0,26,26,78,7,99
04,Marcos Juárez,009,0125 ,4829,333,12,2,1,0,5,0,36,36,56,3,112
04,Marcos Juárez,009,0125 ,4830,333,12,0,1,1,7,1,36,36,56,5,109
04,Marcos Juárez,009,0125 ,4831,335,6,0,1,0,3,1,0,0,68,10,103
04,Marcos Juárez,009,0125 ,4832,332,9,4,0,2,8,0,48,48,82,5,91
04,Marcos Juárez,009,0125 ,4833,335,11,0,0,2,8,1,28,28,70,6,102
04,Marcos Juárez,009,0125 ,4834,334,3,5,2,0,0,0,0,0,73,6,0
04,Marcos Juárez,009,0125 ,4835,333,8,0,1,0,7,0,34,34,79,4,99
04,Marcos Juárez,009,0125 ,4836,333,11,0,0,1,8,1,38,38,65,4,114
04,Marcos Juárez,009,0125 ,4837,333,10,0,1,0,6,0,27,27,97,9,113
04,Marcos Juárez,009,0125 ,4838,333,7,1,1,0,6,0,34,34,62,7,128
04,Marcos Juárez,009,0125 ,4839,334,4,7,1,0,4,0,30,30,62,2,107
04,Marcos Juárez,009,0125 ,4840,334,21,0,0,0,0,0,51,51,73,2,99
04,Marcos Juárez,009,0125 ,4841,333,6,11,1,0,12,0,29,29,78,4,102
04,Marcos Juárez,009,0125 ,4842,332,4,0,0,0,7,0,32,32,62,4,121
04,Marcos Juárez,009,0125 ,4843,333,10,0,3,0,6,1,32,32,74,7,96
04,Marcos Juárez,009,0126 ,4844,332,1,0,0,0,6,0,21,21,85,6,87
04,Marcos Juárez,009,0126 ,4845,332,9,1,0,1,4,0,34,34,111,1,76
04,Marcos Juárez,009,0126 ,4846,332,4,0,2,0,4,0,26,26,118,1,76
04,Marcos Juárez,009,0126 ,4847,334,9,0,1,0,10,3,21,21,106,2,91
04,Marcos Juárez,009,0126 ,4848,332,5,0,1,0,4,0,33,33,77,3,96
04,Marcos Juárez,009,0126 ,4849,332,4,0,1,0,8,0,20,20,95,3,73
04,Marcos Juárez,009,0126 ,4850,332,3,3,1,0,6,0,28,28,71,4,85
04,Marcos Juárez,009,0126 ,4851,331,1,0,1,1,5,0,24,24,83,9,82
04,Marcos Juárez,009,0126 ,4852,335,12,0,0,0,3,0,28,28,85,4,83
04,Marcos Juárez,009,0126 ,4853,331,16,0,0,0,11,0,25,25,70,2,73
04,Marcos Juárez,009,0126 ,4854,331,10,0,1,0,4,0,41,41,87,5,88
04,Marcos Juárez,009,0126 ,4855,331,1,0,0,1,4,1,22,22,89,4,93
04,Marcos Juárez,009,0126 ,4856,332,11,0,1,0,5,0,32,32,63,6,102
04,Marcos Juárez,009,0126 ,4857,331,7,0,0,1,4,0,31,31,92,1,78
04,Marcos Juárez,009,0126 ,4858,331,11,0,0,1,4,0,27,27,101,7,66
04,Marcos Juárez,009,0126 ,4859,333,27,0,0,0,0,1,24,24,82,3,81
04,Marcos Juárez,009,0126 ,4860,332,5,0,0,0,0,0,30,30,179,2,0
04,Marcos Juárez,009,0126 ,4861,332,9,0,1,0,6,0,34,34,88,4,90
04,Marcos Juárez,009,0126 ,4862,334,3,0,1,0,6,0,33,33,94,5,82
04,Marcos Juárez,009,0127 ,4863,307,18,0,0,0,0,0,24,24,101,9,84
04,Marcos Juárez,009,0127 ,4864,308,7,0,0,1,4,0,23,23,115,10,58
04,Marcos Juárez,009,0127 ,4865,308,14,0,1,0,7,1,14,14,94,6,83
04,Marcos Juárez,009,0127 ,4866,308,2,0,0,0,8,0,25,25,109,4,65
04,Marcos Juárez,009,0127 ,4867,307,11,0,1,0,4,1,14,14,103,6,73
04,Marcos Juárez,009,0127 ,4868,306,30,0,0,0,0,0,22,22,108,4,54
04,Marcos Juárez,009,0127 ,4869,306,11,0,1,1,8,1,19,19,126,4,63
04,Marcos Juárez,009,0128 ,4870,317,3,0,0,1,3,1,37,37,64,6,114
04,Marcos Juárez,009,0128 ,4871,319,8,0,2,1,3,0,35,35,91,3,102
04,Marcos Juárez,009,0128 ,4872,318,24,0,0,1,0,0,28,28,67,7,98
04,Marcos Juárez,009,0128 ,4873,318,6,0,0,1,2,0,38,38,72,1,103
04,Marcos Juárez,009,0128 ,4874,317,5,0,0,0,5,2,38,38,81,6,98
04,Marcos Juárez,009,0128 ,4875,317,7,0,0,0,5,1,35,35,68,2,121
04,Marcos Juárez,009,0128 ,4876,318,8,0,0,0,1,0,45,45,69,2,95
04,Marcos Juárez,009,0128 ,4877,318,6,0,0,0,1,0,33,33,84,3,111
04,Marcos Juárez,009,0128 ,4878,317,4,0,0,0,0,0,23,23,105,0,116
04,Marcos Juárez,009,0128 ,4879,317,7,0,0,0,2,0,30,30,52,4,122
04,Marcos Juárez,009,0128 ,4880,316,3,0,0,0,2,0,27,27,75,3,110
04,Marcos Juárez,009,0128A,4881,137,3,0,0,0,1,1,9,9,48,0,44
04,Marcos Juárez,009,0129 ,4882,345,16,0,0,0,0,1,79,79,54,1,70
04,Marcos Juárez,009,0129 ,4883,345,8,0,1,0,9,0,45,45,71,5,77
04,Marcos Juárez,009,0129 ,4884,344,6,0,1,0,6,0,54,54,80,2,67
04,Marcos Juárez,009,0129 ,4885,343,14,7,0,0,0,0,48,48,68,2,83
04,Marcos Juárez,009,0129 ,4886,344,6,0,0,0,11,0,48,48,89,2,63
04,Marcos Juárez,009,0129 ,4887,343,15,0,1,1,0,1,68,68,58,2,74
04,Marcos Juárez,009,0129 ,4888,344,7,0,0,0,7,0,48,48,75,4,81
04,Marcos Juárez,009,0129 ,4889,343,0,0,0,0,0,0,0,0,0,0,0
04,Marcos Juárez,009,0129 ,4890,346,5,2,2,0,11,0,51,51,80,5,63
04,Marcos Juárez,009,0129 ,4891,343,4,3,0,0,6,0,59,59,65,3,72
04,Marcos Juárez,009,0129 ,4892,343,7,0,0,0,4,0,62,62,89,5,68
04,Marcos Juárez,009,0129 ,4893,343,15,0,0,0,0,0,58,58,72,3,70
04,Marcos Juárez,009,0130 ,4894,320,19,0,0,0,0,0,29,29,62,2,145
04,Marcos Juárez,009,0130 ,4895,320,6,0,0,0,7,0,35,35,54,3,153
04,Marcos Juárez,009,0131 ,4896,334,0,2,0,0,2,0,110,110,74,3,74
04,Marcos Juárez,009,0131 ,4897,334,3,3,1,0,1,0,113,113,54,3,60
04,Marcos Juárez,009,0131 ,4898,334,7,6,0,0,2,0,97,97,70,9,57
04,Marcos Juárez,009,0131 ,4899,334,6,0,1,0,3,1,80,80,89,1,86
04,Marcos Juárez,009,0131 ,4900,334,8,0,1,0,4,0,98,98,69,4,67
04,Marcos Juárez,009,0131 ,4901,333,7,0,1,1,1,0,94,94,64,4,81
04,Marcos Juárez,009,0131 ,4902,334,7,4,2,0,3,0,98,98,74,5,68
04,Marcos Juárez,009,0131 ,4903,335,6,2,2,0,2,0,95,95,67,4,79
04,Marcos Juárez,009,0131 ,4904,333,6,2,0,2,1,0,93,93,52,2,92
04,Marcos Juárez,009,0131 ,4905,335,0,0,1,0,0,0,109,109,65,0,63
04,Marcos Juárez,009,0131 ,4906,332,7,4,0,0,2,0,92,92,72,1,66
04,Marcos Juárez,009,0131 ,4907,334,13,3,0,0,0,0,110,110,60,2,67
04,Marcos Juárez,009,0131 ,4908,334,11,1,0,0,3,0,103,103,39,5,76
04,Marcos Juárez,009,0131 ,4909,333,7,0,0,0,2,0,84,84,61,3,99
04,Marcos Juárez,009,0131 ,4910,334,6,0,0,0,2,0,103,103,54,3,93
04,Marcos Juárez,009,0131 ,4911,334,10,0,0,0,5,0,95,95,55,6,84
04,Marcos Juárez,009,0131 ,4912,333,11,8,0,0,3,0,98,98,49,4,78
04,Marcos Juárez,009,0131 ,4913,334,6,3,0,0,1,0,108,108,62,4,65
04,Marcos Juárez,009,0131 ,4914,333,7,1,1,0,3,0,72,72,75,2,89
04,Marcos Juárez,009,0131 ,4915,333,4,2,0,2,2,0,88,88,63,3,80
04,Marcos Juárez,009,0131 ,4916,333,13,1,0,0,4,0,92,92,73,0,73
04,Marcos Juárez,009,0131 ,4917,333,9,1,1,0,5,0,93,93,85,1,72
04,Marcos Juárez,009,0131 ,4918,335,5,3,1,0,3,0,103,103,69,2,62
04,Marcos Juárez,009,0131 ,4919,334,1,0,0,0,3,0,94,94,77,5,76
04,Marcos Juárez,009,0131 ,4920,335,4,1,0,0,2,0,80,80,68,6,73
04,Marcos Juárez,009,0131 ,4921,333,7,7,0,0,3,0,97,97,64,1,73
04,Marcos Juárez,009,0131 ,4922,333,4,2,1,0,4,0,116,116,45,2,76
04,Marcos Juárez,009,0131 ,4923,336,5,4,0,0,1,1,119,119,45,6,75
04,Marcos Juárez,009,0131A,4924,26,0,0,0,0,0,1,1,1,0,1,1
04,Marcos Juárez,009,0132 ,4925,314,10,0,0,2,2,1,19,19,112,3,87
04,Marcos Juárez,009,0132 ,4926,314,1,1,1,0,0,0,18,18,121,5,94
04,Marcos Juárez,009,0132 ,4927,314,6,0,1,0,2,0,37,37,90,2,0
04,Marcos Juárez,009,0132 ,4928,314,8,3,1,0,6,1,29,29,69,3,132
04,Marcos Juárez,009,0132 ,4929,313,9,0,0,0,3,0,27,27,80,2,118
04,Marcos Juárez,009,0132 ,4930,313,3,0,0,0,0,0,20,20,87,1,111
04,Marcos Juárez,009,0132 ,4931,315,12,0,1,0,0,0,29,29,96,5,100
04,Marcos Juárez,009,0132 ,4932,313,12,0,1,0,5,0,33,33,81,2,97
04,Marcos Juárez,009,0133 ,4933,343,0,0,1,0,3,1,24,24,54,0,131
04,Marcos Juárez,009,0133 ,4934,342,12,0,2,0,2,0,32,32,54,3,111
04,Marcos Juárez,009,0133 ,4935,342,2,0,0,0,5,0,28,28,66,2,116
04,Marcos Juárez,009,0133 ,4936,341,9,1,2,0,0,2,33,33,78,2,96
04,Marcos Juárez,009,0133 ,4937,341,5,0,0,0,6,0,25,25,112,1,87
04,Marcos Juárez,009,0133 ,4938,342,15,0,0,0,0,0,27,27,62,3,101
04,Marcos Juárez,009,0133 ,4939,341,3,1,2,0,0,1,0,0,79,2,93
04,Marcos Juárez,009,0133 ,4940,342,7,0,0,0,3,0,21,21,95,3,105
04,Marcos Juárez,009,0133 ,4941,343,17,0,0,1,2,0,31,31,123,5,80
04,Marcos Juárez,009,0133 ,4942,341,20,2,1,0,0,0,26,26,84,1,106
04,Marcos Juárez,009,0133 ,4943,343,7,3,0,2,4,0,33,33,80,1,101
04,Marcos Juárez,009,0133 ,4944,342,9,0,0,0,2,0,20,20,79,2,121
04,Marcos Juárez,009,0133 ,4945,341,11,0,1,1,2,0,27,27,97,2,98
04,Marcos Juárez,009,0133 ,4946,342,7,1,0,1,3,0,13,13,79,1,104
04,Marcos Juárez,009,0133 ,4947,341,9,0,0,0,4,0,35,35,96,4,101
04,Marcos Juárez,009,0133 ,4948,341,16,0,3,0,0,0,27,27,83,4,97
04,Marcos Juárez,009,0133 ,4949,341,6,0,1,0,2,0,34,34,92,1,95
04,Marcos Juárez,009,0133 ,4950,342,9,1,0,1,4,0,29,29,91,0,91
04,Marcos Juárez,009,0133 ,4951,341,6,0,0,0,4,0,28,28,87,3,115
04,Marcos Juárez,009,0133 ,4952,341,7,3,1,0,0,0,40,40,113,5,62
04,Marcos Juárez,009,0133 ,4953,343,9,0,0,4,7,0,18,18,116,9,84
04,Marcos Juárez,009,0133 ,4954,341,6,0,0,0,8,0,19,19,95,11,83
04,Marcos Juárez,009,0133 ,4955,341,9,7,0,0,6,0,25,25,63,4,118
04,Marcos Juárez,009,0133 ,4956,341,90,0,0,1,1,2,30,30,98,1,12
04,Marcos Juárez,009,0133 ,4957,344,0,0,2,0,0,0,29,29,1,1,0
04,Marcos Juárez,009,0133 ,4958,341,13,3,2,0,2,0,34,34,102,3,85
04,Marcos Juárez,009,0133 ,4959,341,5,0,3,1,3,0,18,18,91,4,92
04,Marcos Juárez,009,0133 ,4960,341,8,0,2,0,3,0,23,23,108,5,82
04,Marcos Juárez,009,0133 ,4961,342,0,0,0,1,5,0,23,23,100,3,101
04,Marcos Juárez,009,0133 ,4962,340,9,0,3,0,0,0,19,19,75,5,106
04,Marcos Juárez,009,0133 ,4963,340,8,1,2,0,5,0,27,27,89,5,120
04,Marcos Juárez,009,0133 ,4964,340,10,4,2,1,8,0,20,20,59,3,117
04,Marcos Juárez,009,0133 ,4965,341,0,0,0,0,0,0,14,14,2,3,98
04,Marcos Juárez,009,0133 ,4966,341,11,0,0,4,1,0,27,27,97,1,87
04,Marcos Juárez,009,0133 ,4967,342,12,4,0,0,1,0,35,35,90,6,104
04,Marcos Juárez,009,0133 ,4968,340,9,2,0,0,0,0,33,33,84,2,98
04,Marcos Juárez,009,0133 ,4969,340,9,1,0,0,2,0,36,36,62,4,116
04,Marcos Juárez,009,0133 ,4970,342,8,1,0,1,4,0,28,28,90,2,95
04,Marcos Juárez,009,0133 ,4971,340,4,2,1,0,2,0,16,16,103,3,104
04,Marcos Juárez,009,0133 ,4972,340,1,0,0,0,6,0,40,40,90,5,85
04,Marcos Juárez,009,0133 ,4973,340,5,0,0,1,1,0,34,34,93,1,109
04,Marcos Juárez,009,0133 ,4974,340,13,0,0,1,0,0,35,35,70,3,97
04,Marcos Juárez,009,0133 ,4975,342,12,2,1,0,0,0,45,45,88,7,91
04,Marcos Juárez,009,0133 ,4976,341,10,2,1,0,3,0,24,24,75,4,105
04,Marcos Juárez,009,0133 ,4977,341,10,3,1,1,5,0,21,21,97,5,76
04,Marcos Juárez,009,0133 ,4978,340,10,0,0,1,3,0,25,25,65,3,106
04,Marcos Juárez,009,0133 ,4979,340,13,0,2,0,4,0,28,28,88,0,88
04,Marcos Juárez,009,0133 ,4980,340,3,0,0,1,1,0,38,38,96,3,88
04,Marcos Juárez,009,0133 ,4981,341,9,1,1,0,1,1,29,29,62,3,105
04,Marcos Juárez,009,0133 ,4982,340,10,0,1,0,2,2,33,33,47,6,110
04,Marcos Juárez,009,0133 ,4983,341,19,6,1,0,4,0,23,23,103,7,87
04,Marcos Juárez,009,0133 ,4984,340,7,1,0,0,0,0,34,34,80,4,111
04,Marcos Juárez,009,0133 ,4985,344,2,7,0,1,3,0,17,17,79,3,119
04,Marcos Juárez,009,0133 ,4986,342,1,3,1,0,3,0,29,29,105,3,85
04,Marcos Juárez,009,0133 ,4987,340,8,0,0,1,6,1,24,24,71,7,96
04,Marcos Juárez,009,0133 ,4988,340,0,0,0,0,1,1,18,18,67,0,135
04,Marcos Juárez,009,0133 ,4989,340,7,1,1,0,4,0,29,29,94,2,91
04,Marcos Juárez,009,0133 ,4990,341,4,0,0,0,1,0,40,40,106,2,86
04,Marcos Juárez,009,0133 ,4991,342,2,4,1,0,3,0,28,28,81,0,90
04,Marcos Juárez,009,0133 ,4992,341,4,0,0,0,3,0,18,18,114,3,92
04,Marcos Juárez,009,0133 ,4993,340,5,0,0,0,0,0,39,39,85,4,94
04,Marcos Juárez,009,0133 ,4994,342,10,3,0,0,0,0,27,27,78,3,106
04,Marcos Juárez,009,0133 ,4995,342,12,0,0,1,4,0,30,30,68,2,107
04,Marcos Juárez,009,0133 ,4996,339,14,8,0,0,0,0,26,26,58,3,124
04,Marcos Juárez,009,0133 ,4997,342,12,0,0,0,7,2,32,32,72,1,107
04,Marcos Juárez,009,0133 ,4998,341,8,0,0,1,5,0,15,15,82,4,128
04,Marcos Juárez,009,0133 ,4999,341,4,0,0,0,1,0,30,30,79,5,98
04,Marcos Juárez,009,0133 ,5000,341,15,0,0,0,0,0,35,35,80,6,105
04,Marcos Juárez,009,0134 ,5001,342,1,2,0,1,4,0,45,45,58,2,118
04,Marcos Juárez,009,0134 ,5002,340,7,5,0,0,7,0,46,46,71,8,92
04,Marcos Juárez,009,0134 ,5003,340,14,3,0,0,11,0,41,41,88,4,78
04,Marcos Juárez,009,0134 ,5004,341,9,6,0,0,10,1,30,30,93,5,113
04,Marcos Juárez,009,0134 ,5005,342,11,0,1,0,0,1,44,44,73,2,109
04,Marcos Juárez,009,0134 ,5006,341,13,0,2,0,6,0,41,41,83,6,96
04,Marcos Juárez,009,0134 ,5007,341,6,0,1,1,5,0,39,39,80,1,108
04,Marcos Juárez,009,0134 ,5008,342,4,4,0,1,8,0,55,55,56,3,136
04,Marcos Juárez,009,0134 ,5009,341,12,0,3,0,0,2,48,48,69,2,119
04,Marcos Juárez,009,0134 ,5010,340,13,0,2,0,0,1,49,49,77,7,111
04,Marcos Juárez,009,0134 ,5011,343,15,0,1,0,8,0,48,48,49,1,106
04,Marcos Juárez,009,0134 ,5012,340,9,0,0,1,10,2,51,51,78,8,95
04,Marcos Juárez,009,0134 ,5013,341,13,2,1,0,8,0,47,47,78,2,84
04,Marcos Juárez,009,0134 ,5014,338,9,2,1,0,7,0,29,29,105,1,110
04,Marcos Juárez,009,0134 ,5015,341,32,0,1,0,0,0,44,44,77,4,100
04,Marcos Juárez,009,0134 ,5016,341,10,2,0,0,4,0,37,37,88,5,107
04,Marcos Juárez,009,0135 ,5017,321,5,0,0,0,4,0,20,20,32,0,181
04,Marcos Juárez,009,0136 ,5018,325,7,0,1,0,4,0,34,34,65,1,109
04,Marcos Juárez,009,0136 ,5019,325,0,0,0,0,0,1,24,24,56,1,116
04,Marcos Juárez,009,0136 ,5020,326,0,0,1,0,4,0,30,30,102,5,84
04,Marcos Juárez,009,0136 ,5021,323,10,0,0,0,1,0,22,22,68,3,109
04,Marcos Juárez,009,0136 ,5022,325,3,1,2,0,8,0,10,10,90,0,133
04,Marcos Juárez,009,0136 ,5023,324,15,0,1,0,6,1,38,38,60,3,105
04,Marcos Juárez,009,0136 ,5024,325,7,1,0,0,5,0,41,41,81,3,81
04,Marcos Juárez,009,0136 ,5025,325,3,8,0,1,2,0,28,28,69,6,107
04,Marcos Juárez,009,0137 ,5026,255,11,0,0,0,0,2,21,21,63,0,77
04,Marcos Juárez,009,0137 ,5027,252,3,0,0,0,0,0,14,14,72,1,104
04,Marcos Juárez,009,0137 ,5028,252,2,0,1,0,6,0,13,13,45,2,113
04,Minas,010,0138 ,5029,309,0,2,1,1,3,0,23,23,28,4,112
04,Minas,010,0138 ,5030,309,0,2,0,0,1,0,10,10,21,1,139
04,Minas,010,0138 ,5031,309,6,1,0,1,2,0,32,32,30,5,122
04,Minas,010,0138A,5032,27,0,0,0,0,0,0,4,4,0,0,6
04,Minas,010,0138B,5033,101,1,0,0,0,0,0,25,25,0,1,31
04,Minas,010,0138C,5034,215,0,0,0,0,0,0,36,36,7,1,45
04,Minas,010,0138C,5035,214,0,0,1,0,3,0,31,31,3,1,62
04,Minas,010,0138D,5036,186,3,0,0,0,0,0,73,73,0,1,23
04,Minas,010,0139 ,5037,291,4,2,0,0,1,2,0,0,29,0,79
04,Minas,010,0139A,5038,89,0,0,0,0,0,0,0,0,0,0,0
04,Minas,010,0139B,5039,237,0,0,0,0,0,0,28,28,21,1,76
04,Minas,010,0140 ,5040,216,2,0,0,0,3,1,27,27,12,0,59
04,Minas,010,0140A,5041,89,4,0,0,0,0,0,3,3,3,0,44
04,Minas,010,0141 ,5042,61,0,2,0,0,0,1,3,3,0,0,8
04,Minas,010,0141A,5043,158,1,0,0,0,0,0,49,49,0,0,0
04,Minas,010,0142 ,5044,338,25,2,1,0,6,1,56,56,34,3,100
04,Minas,010,0142 ,5045,339,38,0,0,1,2,2,26,26,31,1,138
04,Minas,010,0142 ,5046,338,20,0,0,0,5,0,38,38,44,5,119
04,Minas,010,0142 ,5047,338,18,2,0,1,5,3,32,32,39,2,135
04,Minas,010,0142 ,5048,338,17,2,2,1,4,0,43,43,42,1,120
04,Minas,010,0142 ,5049,338,0,0,0,4,6,1,38,38,44,6,113
04,Minas,010,0142A,5050,152,6,1,0,2,3,0,49,49,11,1,40
04,Pocho,011,0144 ,5051,338,5,0,0,0,4,1,71,71,19,0,93
04,Pocho,011,0144 ,5052,339,4,0,0,0,4,1,80,80,6,0,93
04,Pocho,011,0144 ,5053,336,5,1,1,0,0,0,96,96,9,0,76
04,Pocho,011,0144A,5054,92,0,0,0,0,0,0,36,36,1,0,16
04,Pocho,011,0144B,5055,64,0,0,0,0,0,0,4,4,0,1,17
04,Pocho,011,0145 ,5056,251,7,0,0,0,0,0,11,11,49,0,88
04,Pocho,011,0145 ,5057,249,3,0,0,1,0,0,9,9,54,0,100
04,Pocho,011,0145A,5058,256,0,0,0,0,0,0,22,22,0,2,0
04,Pocho,011,0146 ,5059,329,22,0,0,0,4,0,30,30,49,5,103
04,Pocho,011,0146 ,5060,330,14,1,1,2,0,0,24,24,70,2,80
04,Pocho,011,0146 ,5061,329,20,1,1,0,3,0,31,31,73,6,80
04,Pocho,011,0146 ,5062,330,12,1,2,1,4,0,24,24,45,5,84
04,Pocho,011,0146 ,5063,330,12,2,0,0,0,1,24,24,45,7,99
04,Pocho,011,0146 ,5064,330,2,1,0,0,7,1,42,42,72,3,91
04,Pocho,011,0146A,5065,284,2,1,1,1,3,2,17,17,18,3,110
04,Pocho,011,0146B,5066,290,0,2,0,0,2,0,95,95,20,0,24
04,Pocho,011,0146C,5067,140,1,0,0,0,0,0,9,9,12,2,59
04,Punilla,012,0147 ,5068,328,16,3,0,0,2,1,35,35,71,5,105
04,Punilla,012,0147 ,5069,327,19,9,1,0,5,2,39,39,74,11,71
04,Punilla,012,0147 ,5070,329,24,1,2,4,1,1,33,33,63,16,90
04,Punilla,012,0147 ,5071,327,18,6,2,4,4,0,35,35,60,10,82
04,Punilla,012,0147 ,5072,328,18,1,4,2,7,1,45,45,67,14,81
04,Punilla,012,0147 ,5073,328,10,2,3,2,1,0,46,46,76,5,77
04,Punilla,012,0147 ,5074,328,0,0,1,0,0,0,32,32,67,9,74
04,Punilla,012,0147 ,5075,328,23,0,1,2,12,1,35,35,67,13,76
04,Punilla,012,0147 ,5076,328,15,2,2,1,4,1,29,29,63,12,74
04,Punilla,012,0147 ,5077,327,14,5,0,3,8,1,37,37,78,13,65
04,Punilla,012,0147 ,5078,327,10,0,2,3,4,0,39,39,69,11,81
04,Punilla,012,0147 ,5079,328,30,4,0,0,0,1,41,41,52,6,108
04,Punilla,012,0147 ,5080,327,31,3,0,0,8,0,40,40,66,11,85
04,Punilla,012,0147 ,5081,326,30,4,1,0,1,1,42,42,63,14,67
04,Punilla,012,0147 ,5082,326,4,1,2,0,2,0,31,31,72,18,87
04,Punilla,012,0147 ,5083,327,1,2,0,1,6,1,35,35,61,17,75
04,Punilla,012,0147 ,5084,327,22,0,2,1,9,1,39,39,73,6,86
04,Punilla,012,0147A,5085,276,0,0,0,0,0,0,26,26,63,13,95
04,Punilla,012,0147A,5086,276,3,4,1,1,8,1,30,30,68,11,72
04,Punilla,012,0147A,5087,278,0,0,2,0,0,0,23,23,57,7,84
04,Punilla,012,0147A,5088,275,10,3,0,3,8,0,37,37,48,6,84
04,Punilla,012,0147B,5089,292,9,2,1,1,15,0,37,37,63,5,64
04,Punilla,012,0147B,5090,291,6,1,1,3,7,0,29,29,64,6,76
04,Punilla,012,0147B,5091,291,0,0,0,0,5,0,31,31,61,11,95
04,Punilla,012,0147B,5092,291,10,2,1,1,11,1,37,37,58,6,74
04,Punilla,012,0147B,5093,293,15,0,1,2,9,0,29,29,65,10,80
04,Punilla,012,0147B,5094,294,16,2,3,2,8,1,24,24,81,5,74
04,Punilla,012,0148 ,5095,346,4,0,1,3,7,0,35,35,62,8,93
04,Punilla,012,0148 ,5096,346,5,0,3,2,4,0,41,41,53,15,87
04,Punilla,012,0148 ,5097,346,24,4,2,0,0,0,46,46,61,10,102
04,Punilla,012,0148 ,5098,346,1,2,1,0,9,0,42,42,55,14,86
04,Punilla,012,0148 ,5099,345,19,5,0,1,3,0,23,23,64,9,98
04,Punilla,012,0148 ,5100,346,29,0,4,0,1,0,47,47,56,7,88
04,Punilla,012,0148 ,5101,345,16,6,1,0,3,0,31,31,49,11,103
04,Punilla,012,0148 ,5102,345,16,0,0,5,9,2,44,44,74,11,74
04,Punilla,012,0148 ,5103,347,16,3,3,1,7,1,33,33,51,14,101
04,Punilla,012,0148 ,5104,345,26,8,4,0,0,0,35,35,68,1,63
04,Punilla,012,0148 ,5105,346,18,0,3,1,2,0,31,31,67,11,80
04,Punilla,012,0148 ,5106,346,18,2,2,0,0,0,22,22,58,7,134
04,Punilla,012,0148 ,5107,348,7,6,4,0,4,0,24,24,62,12,114
04,Punilla,012,0148 ,5108,345,18,0,1,2,3,1,37,37,60,12,107
04,Punilla,012,0148 ,5109,346,9,4,3,2,7,1,40,40,62,14,67
04,Punilla,012,0148 ,5110,346,17,2,2,2,5,0,28,28,62,9,94
04,Punilla,012,0148 ,5111,346,15,7,3,2,5,1,40,40,56,8,76
04,Punilla,012,0148 ,5112,346,10,3,7,0,12,1,41,41,63,14,69
04,Punilla,012,0148 ,5113,344,24,0,1,0,3,0,34,34,44,13,96
04,Punilla,012,0148 ,5114,347,20,2,2,0,5,1,38,38,43,2,125
04,Punilla,012,0148 ,5115,346,0,0,2,0,0,0,40,40,42,8,72
04,Punilla,012,0148 ,5116,345,12,5,1,7,6,1,43,43,61,9,104
04,Punilla,012,0148 ,5117,346,61,0,1,1,4,1,39,39,31,12,80
04,Punilla,012,0148 ,5118,344,10,0,5,0,3,0,37,37,49,8,123
04,Punilla,012,0148 ,5119,346,15,5,2,2,2,0,38,38,63,7,98
04,Punilla,012,0148 ,5120,345,18,5,2,5,2,1,58,58,51,12,89
04,Punilla,012,0148 ,5121,344,12,0,8,0,6,0,42,42,61,14,83
04,Punilla,012,0148 ,5122,344,12,6,2,0,4,0,36,36,58,9,101
04,Punilla,012,0148 ,5123,345,0,0,1,1,4,0,45,45,43,10,98
04,Punilla,012,0148 ,5124,345,27,4,0,0,0,0,50,50,47,12,91
04,Punilla,012,0149 ,5125,322,20,0,0,2,3,1,50,50,47,12,68
04,Punilla,012,0149 ,5126,321,12,3,0,1,10,0,67,67,48,9,83
04,Punilla,012,0150 ,5127,341,6,3,0,1,1,1,44,44,44,14,130
04,Punilla,012,0150 ,5128,342,11,2,0,1,5,1,32,32,57,9,118
04,Punilla,012,0150 ,5129,341,19,4,0,1,6,0,28,28,54,9,123
04,Punilla,012,0150 ,5130,340,13,2,0,2,4,0,32,32,44,3,123
04,Punilla,012,0150 ,5131,343,23,5,0,5,1,0,39,39,45,8,112
04,Punilla,012,0150 ,5132,342,14,5,0,2,4,0,33,33,63,14,88
04,Punilla,012,0150 ,5133,341,14,3,2,1,5,0,35,35,69,10,93
04,Punilla,012,0150 ,5134,341,12,3,0,1,3,0,35,35,54,13,88
04,Punilla,012,0150 ,5135,340,10,2,0,2,6,0,24,24,59,5,112
04,Punilla,012,0150 ,5136,340,17,5,1,0,6,0,38,38,55,8,84
04,Punilla,012,0150 ,5137,341,10,6,0,1,5,0,24,24,58,4,121
04,Punilla,012,0150 ,5138,340,17,3,1,2,8,0,24,24,56,4,96
04,Punilla,012,0150 ,5139,341,17,3,2,1,7,0,23,23,51,8,117
04,Punilla,012,0150 ,5140,343,0,2,1,0,9,2,37,37,64,16,100
04,Punilla,012,0150 ,5141,342,15,0,3,1,5,0,32,32,67,13,99
04,Punilla,012,0150 ,5142,340,8,4,3,1,8,0,28,28,69,9,102
04,Punilla,012,0150 ,5143,341,15,2,0,2,6,1,27,27,60,10,116
04,Punilla,012,0150 ,5144,341,20,0,3,5,5,1,29,29,58,5,113
04,Punilla,012,0150 ,5145,341,13,6,0,1,4,2,40,40,67,10,97
04,Punilla,012,0150 ,5146,340,17,3,0,1,6,0,37,37,47,10,117
