codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0068,0501,0545,0546
08,Paraná,001,0013 ,0422,350,10,5,39,6,136,64,25
08,Paraná,001,0013 ,0423,350,5,14,36,11,121,77,20
08,Paraná,001,0013 ,0424,349,6,1,49,7,116,69,29
08,Paraná,001,0013 ,0425,350,5,11,62,12,98,69,28
08,Paraná,001,0013 ,0426,349,6,8,46,16,110,64,36
08,Paraná,001,0013 ,0427,350,7,6,37,7,156,54,26
08,Paraná,001,0013 ,0428,348,5,2,51,8,132,66,18
08,Paraná,001,0013 ,0429,350,7,7,82,3,95,71,22
08,Paraná,001,0013 ,0430,356,6,9,43,10,117,65,38
08,Paraná,001,0014 ,0431,349,4,3,43,7,140,60,22
08,Paraná,001,0014 ,0432,350,18,5,50,10,129,45,26
08,Paraná,001,0014 ,0433,350,0,9,32,14,147,56,24
08,Paraná,001,0014 ,0434,350,0,0,28,9,147,71,18
08,Paraná,001,0014 ,0435,350,11,5,55,10,135,47,21
08,Paraná,001,0014 ,0436,350,8,7,44,14,123,57,26
08,Paraná,001,0014 ,0437,349,8,8,52,10,126,60,18
08,Paraná,001,0014 ,0438,91,1,2,15,1,21,16,6
08,Paraná,001,0015 ,0439,350,7,4,59,12,104,62,30
08,Paraná,001,0015 ,0440,350,6,5,43,13,100,81,29
08,Paraná,001,0015 ,0441,350,4,4,47,13,98,77,38
08,Paraná,001,0015 ,0442,350,3,10,52,7,107,66,41
08,Paraná,001,0015 ,0443,349,0,6,46,13,117,74,28
08,Paraná,001,0015 ,0444,350,1,8,71,9,93,63,30
08,Paraná,001,0015 ,0445,349,7,10,63,11,85,69,40
08,Paraná,001,0015 ,0446,350,5,6,55,15,102,79,30
08,Paraná,001,0015 ,0447,347,7,12,53,10,295,67,41
08,Paraná,001,0015 ,0448,348,7,3,57,12,106,76,33
08,Paraná,001,0015 ,0449,347,1,10,60,7,114,71,30
08,Paraná,001,0015 ,0450,350,0,0,62,17,90,73,31
08,Paraná,001,0015 ,0451,350,9,8,62,10,105,64,29
08,Paraná,001,0015 ,0452,350,1,9,51,11,113,54,50
08,Paraná,001,0015 ,0453,350,2,10,41,13,116,52,26
08,Paraná,001,0015 ,0454,350,0,0,45,10,103,76,33
08,Paraná,001,0015 ,0455,349,8,7,48,12,116,59,48
08,Paraná,001,0015 ,0456,350,8,8,57,11,106,62,44
08,Paraná,001,0015 ,0457,350,11,7,29,16,142,61,21
08,Paraná,001,0015 ,0458,350,15,6,40,13,128,58,23
08,Paraná,001,0015 ,0459,350,2,5,51,12,110,60,31
08,Paraná,001,0015 ,0460,349,4,7,51,19,93,60,37
08,Paraná,001,0015 ,0461,350,7,3,45,14,110,62,39
08,Paraná,001,0015 ,0462,349,7,4,36,14,128,54,35
08,Paraná,001,0015 ,0463,350,2,5,53,12,103,53,43
08,Paraná,001,0015 ,0464,350,3,3,43,12,111,80,31
08,Paraná,001,0015 ,0465,350,0,0,62,14,92,63,41
08,Paraná,001,0015 ,0466,349,0,0,44,14,114,55,28
08,Paraná,001,0015 ,0467,349,7,4,52,8,118,64,27
08,Paraná,001,0015 ,0468,350,4,12,52,13,108,64,38
08,Paraná,001,0015 ,0469,350,0,0,69,13,94,73,30
08,Paraná,001,0015 ,0470,349,3,9,60,9,112,50,38
08,Paraná,001,0015 ,0471,350,3,4,58,8,111,74,24
08,Paraná,001,0015 ,0472,349,9,4,56,10,107,62,41
08,Paraná,001,0015 ,0473,350,8,7,58,7,93,65,49
08,Paraná,001,0015 ,0474,350,9,8,48,20,115,58,26
08,Paraná,001,0015 ,0475,350,65,12,6,8,113,59,29
08,Paraná,001,0015 ,0476,350,12,5,57,11,127,42,34
08,Paraná,001,0015 ,0477,350,0,4,38,7,120,63,40
08,Paraná,001,0015 ,0478,350,10,5,53,20,97,64,33
08,Paraná,001,0015 ,0479,350,3,12,69,18,80,62,44
08,Paraná,001,0015 ,0480,350,12,6,45,13,127,68,23
08,Paraná,001,0015 ,0481,350,2,13,44,15,103,71,28
08,Paraná,001,0015 ,0482,350,5,3,55,12,108,63,33
08,Paraná,001,0015 ,0483,350,4,9,63,11,118,52,28
08,Paraná,001,0015 ,0484,349,9,7,45,17,115,64,23
08,Paraná,001,0015 ,0485,349,5,6,62,14,82,73,29
08,Paraná,001,0015 ,0486,188,3,4,21,9,53,38,20
08,Paraná,001,0016 ,0487,350,7,7,40,8,103,74,42
08,Paraná,001,0016 ,0488,350,10,8,59,12,113,69,35
08,Paraná,001,0016 ,0489,350,9,9,64,13,104,67,25
08,Paraná,001,0016 ,0490,350,4,6,56,6,109,72,28
08,Paraná,001,0016 ,0491,350,4,8,65,12,86,67,31
08,Paraná,001,0016 ,0492,350,3,7,69,9,102,59,35
08,Paraná,001,0016 ,0493,350,3,5,40,16,102,75,34
08,Paraná,001,0016 ,0494,350,4,7,50,11,103,66,31
08,Paraná,001,0016 ,0495,350,9,10,66,10,93,62,25
08,Paraná,001,0016 ,0496,350,4,9,56,15,92,59,38
08,Paraná,001,0016 ,0497,350,8,8,64,14,90,70,37
08,Paraná,001,0016 ,0498,348,3,12,44,14,112,54,29
08,Paraná,001,0016 ,0499,349,4,14,73,8,90,58,30
08,Paraná,001,0016 ,0500,349,0,0,56,20,102,61,38
08,Paraná,001,0016 ,0501,350,0,0,36,7,118,67,32
08,Paraná,001,0016 ,0502,349,10,3,67,3,119,66,20
08,Paraná,001,0016 ,0503,350,16,3,58,10,80,76,36
08,Paraná,001,0016 ,0504,349,6,4,67,14,109,59,25
08,Paraná,001,0016 ,0505,350,4,7,48,15,103,79,34
08,Paraná,001,0016 ,0506,350,4,6,55,14,120,62,36
08,Paraná,001,0016 ,0507,350,8,9,47,7,122,62,33
08,Paraná,001,0016 ,0508,350,12,4,48,8,110,77,29
08,Paraná,001,0016 ,0509,350,6,4,56,11,103,75,33
08,Paraná,001,0016 ,0510,350,11,5,67,15,109,63,25
08,Paraná,001,0016 ,0511,350,5,6,60,16,115,60,18
08,Paraná,001,0016 ,0512,349,5,13,46,20,105,77,18
08,Paraná,001,0016 ,0513,350,6,4,69,15,103,62,40
08,Paraná,001,0016 ,0514,350,5,3,47,12,113,73,32
08,Paraná,001,0016 ,0515,349,7,8,52,12,131,69,24
08,Paraná,001,0016 ,0516,350,12,8,66,14,107,60,20
08,Paraná,001,0016 ,0517,350,2,6,66,12,124,50,29
08,Paraná,001,0016 ,0518,350,9,8,75,8,98,61,31
08,Paraná,001,0016 ,0519,349,9,6,55,5,111,64,34
08,Paraná,001,0016 ,0520,350,9,9,64,6,86,73,32
08,Paraná,001,0016 ,0521,349,10,3,61,11,104,63,32
08,Paraná,001,0016 ,0522,350,3,8,56,11,117,62,28
08,Paraná,001,0016 ,0523,200,0,0,39,7,53,45,23
08,Paraná,001,0017 ,0524,350,0,0,55,10,109,70,29
08,Paraná,001,0017 ,0525,350,7,2,36,9,150,60,27
08,Paraná,001,0017 ,0526,350,4,13,46,11,117,55,34
08,Paraná,001,0017 ,0527,350,4,2,49,5,120,65,27
08,Paraná,001,0017 ,0528,350,2,6,63,7,133,54,29
08,Paraná,001,0017 ,0529,349,5,8,48,4,127,63,33
08,Paraná,001,0017 ,0530,350,4,6,57,7,127,53,22
08,Paraná,001,0017 ,0531,350,12,1,47,5,122,70,23
08,Paraná,001,0017 ,0532,350,12,8,47,8,108,66,33
08,Paraná,001,0017 ,0533,350,12,6,51,14,100,56,35
08,Paraná,001,0017 ,0534,350,4,10,54,10,113,60,30
08,Paraná,001,0017 ,0535,350,10,7,48,8,96,56,42
08,Paraná,001,0017 ,0536,350,4,10,58,14,94,69,31
08,Paraná,001,0017 ,0537,350,6,6,36,9,137,68,29
08,Paraná,001,0017 ,0538,350,0,0,47,7,111,63,33
08,Paraná,001,0017 ,0539,350,2,8,46,9,93,66,40
08,Paraná,001,0017 ,0540,350,10,9,37,10,133,68,22
08,Paraná,001,0017 ,0541,350,12,12,51,7,138,48,20
08,Paraná,001,0017 ,0542,349,7,8,51,6,111,61,30
08,Paraná,001,0017 ,0543,350,6,3,62,11,107,69,25
08,Paraná,001,0017 ,0544,350,9,11,46,12,113,69,26
08,Paraná,001,0017 ,0545,348,6,8,38,9,122,82,20
08,Paraná,001,0017 ,0546,350,10,12,44,5,120,56,30
08,Paraná,001,0017 ,0547,349,3,6,61,8,92,77,34
08,Paraná,001,0017 ,0548,350,11,6,51,11,122,61,23
08,Paraná,001,0017 ,0549,349,13,2,57,8,110,59,31
08,Paraná,001,0017 ,0550,350,9,6,47,6,119,56,32
08,Paraná,001,0017 ,0551,350,2,12,63,11,97,65,31
08,Paraná,001,0017 ,0552,350,12,7,51,11,121,59,32
08,Paraná,001,0017 ,0553,350,5,5,43,11,130,74,21
08,Paraná,001,0017 ,0554,350,9,5,39,8,115,84,35
08,Paraná,001,0017 ,0555,350,10,5,61,13,101,64,21
08,Paraná,001,0017 ,0556,349,10,10,37,9,122,63,25
08,Paraná,001,0017 ,0557,350,9,6,35,11,138,59,30
08,Paraná,001,0017 ,0558,349,8,8,35,6,110,88,26
08,Paraná,001,0017 ,0559,350,13,5,42,7,117,66,35
08,Paraná,001,0017 ,0560,350,8,4,52,20,118,67,34
08,Paraná,001,0017 ,0561,350,0,0,0,0,0,0,0
08,Paraná,001,0017 ,0562,349,16,5,44,10,115,79,21
08,Paraná,001,0017 ,0563,349,0,0,42,4,104,63,44
08,Paraná,001,0017 ,0564,349,10,4,18,8,124,82,41
08,Paraná,001,0017 ,0565,350,6,8,64,5,110,65,21
08,Paraná,001,0017 ,0566,242,5,5,27,5,69,47,23
08,Paraná,001,0018 ,0567,350,8,10,56,8,104,60,30
08,Paraná,001,0018 ,0568,350,11,2,66,6,125,58,25
08,Paraná,001,0018 ,0569,350,0,0,0,0,0,0,0
08,Paraná,001,0018 ,0570,350,3,7,86,7,110,56,31
08,Paraná,001,0018 ,0571,350,4,5,53,12,125,59,29
08,Paraná,001,0018 ,0572,350,3,1,52,16,103,57,43
08,Paraná,001,0018 ,0573,350,8,9,72,11,108,59,31
08,Paraná,001,0018 ,0574,350,9,4,53,7,119,63,27
08,Paraná,001,0018 ,0575,349,7,9,53,13,107,70,37
08,Paraná,001,0018 ,0576,204,1,4,30,6,56,41,22
08,La Paz,003,0059 ,0815,350,0,0,68,2,125,59,7
08,La Paz,003,0059 ,0816,350,6,3,79,0,120,50,7
08,La Paz,003,0059 ,0817,349,4,3,69,4,116,57,9
08,La Paz,003,0059 ,0818,349,7,12,88,2,79,81,7
08,La Paz,003,0059 ,0819,349,9,10,84,6,72,59,17
08,La Paz,003,0059 ,0820,349,12,9,60,1,111,69,8
08,La Paz,003,0059 ,0821,349,5,7,58,1,136,45,8
08,La Paz,003,0059 ,0822,350,8,8,84,6,101,53,11
08,La Paz,003,0059 ,0823,348,4,2,58,5,91,71,21
08,La Paz,003,0059 ,0824,350,9,4,91,5,104,57,9
08,La Paz,003,0059 ,0825,349,6,3,62,3,131,56,3
08,La Paz,003,0059 ,0826,350,0,0,75,2,111,57,9
08,La Paz,003,0059 ,0827,350,4,10,66,1,112,66,6
08,La Paz,003,0059 ,0828,349,3,3,84,2,91,61,22
08,La Paz,003,0059 ,0829,350,9,7,81,4,88,67,8
08,La Paz,003,0059 ,0830,350,3,11,77,2,121,48,9
08,La Paz,003,0059 ,0831,350,7,3,56,0,161,45,11
08,La Paz,003,0059 ,0832,350,10,4,53,9,135,53,11
08,La Paz,003,0059 ,0833,350,16,7,45,6,128,56,15
08,La Paz,003,0059 ,0834,350,3,3,82,3,105,47,6
08,La Paz,003,0059 ,0835,349,2,7,56,1,163,40,12
08,La Paz,003,0059 ,0836,350,2,4,72,4,93,66,13
08,La Paz,003,0059 ,0837,350,8,9,80,1,109,68,6
08,La Paz,003,0059 ,0838,350,0,0,62,4,113,59,18
08,La Paz,003,0059 ,0839,350,4,7,57,6,121,65,9
08,La Paz,003,0059 ,0840,350,9,7,64,3,101,55,10
08,La Paz,003,0059 ,0841,349,14,9,68,4,90,77,8
08,La Paz,003,0059 ,0842,350,12,4,101,4,78,64,14
08,La Paz,003,0059 ,0843,350,10,7,78,1,102,63,10
08,La Paz,003,0059 ,0844,350,7,11,76,6,100,52,11
08,La Paz,003,0059 ,0845,350,5,5,53,4,124,63,11
08,La Paz,003,0059 ,0846,350,0,0,0,2,96,68,9
08,La Paz,003,0059 ,0847,349,0,0,63,5,123,34,15
08,La Paz,003,0059 ,0848,349,11,6,36,3,148,46,7
08,La Paz,003,0059 ,0849,350,7,5,59,2,146,51,6
08,La Paz,003,0059 ,0850,349,15,7,55,2,130,50,15
08,La Paz,003,0059 ,0851,349,9,3,93,3,93,64,7
08,La Paz,003,0059 ,0852,350,1,2,78,0,130,38,7
08,La Paz,003,0059 ,0853,350,13,7,59,1,133,49,9
08,La Paz,003,0059 ,0854,350,5,10,74,5,89,79,11
08,La Paz,003,0059 ,0855,350,6,6,67,5,122,43,9
08,La Paz,003,0059 ,0856,350,0,4,49,3,130,67,7
08,La Paz,003,0059 ,0857,350,4,3,63,0,131,57,9
08,La Paz,003,0059 ,0858,350,18,8,81,2,93,48,6
08,La Paz,003,0059 ,0859,349,11,9,60,5,130,57,6
08,La Paz,003,0059 ,0860,350,8,8,43,4,113,66,16
08,La Paz,003,0059 ,0861,350,8,6,68,2,108,65,9
08,La Paz,003,0059 ,0862,350,10,9,57,3,126,54,12
08,La Paz,003,0059 ,0863,349,7,0,79,3,100,51,10
08,La Paz,003,0059 ,0864,350,18,11,93,3,94,44,8
08,La Paz,003,0059 ,0865,349,5,4,73,3,118,49,17
08,La Paz,003,0059 ,0866,350,4,1,61,4,141,54,7
08,La Paz,003,0059 ,0867,350,10,7,57,3,116,48,10
08,La Paz,003,0059 ,0868,350,4,7,65,2,125,56,13
08,La Paz,003,0059 ,0869,92,0,0,0,0,0,0,0
08,La Paz,003,0060 ,0870,349,8,2,68,5,90,55,8
08,La Paz,003,0060 ,0871,346,5,9,60,3,113,8,11
08,La Paz,003,0060 ,0872,348,16,8,61,5,110,43,8
08,La Paz,003,0060 ,0873,350,0,0,51,2,119,56,12
08,La Paz,003,0060 ,0874,186,4,8,22,2,56,38,2
08,La Paz,003,0060 ,0875,189,6,4,27,2,67,32,4
08,La Paz,003,0061 ,0876,350,9,8,50,1,129,57,12
08,La Paz,003,0061 ,0877,350,2,9,48,6,137,52,12
08,La Paz,003,0061 ,0878,349,9,7,43,3,131,54,7
08,La Paz,003,0061 ,0879,350,0,0,48,6,143,40,9
08,La Paz,003,0061 ,0880,347,7,12,38,8,124,53,9
08,La Paz,003,0061 ,0881,349,1,9,47,2,132,44,9
08,La Paz,003,0061 ,0882,350,13,9,33,7,127,63,10
08,La Paz,003,0061 ,0883,350,1,9,37,4,143,50,7
08,La Paz,003,0061 ,0884,349,7,7,67,4,133,43,7
08,La Paz,003,0061 ,0885,350,3,6,60,5,124,46,9
08,La Paz,003,0061 ,0886,350,10,11,38,4,126,60,9
08,La Paz,003,0061 ,0887,350,3,9,50,4,124,51,15
08,La Paz,003,0061 ,0888,350,0,0,37,3,151,39,8
08,La Paz,003,0061 ,0889,350,0,0,57,11,132,38,11
08,La Paz,003,0061 ,0890,350,7,16,43,4,102,69,9
08,La Paz,003,0061 ,0891,350,11,6,52,3,117,43,9
08,La Paz,003,0061 ,0892,350,2,5,42,7,136,44,20
08,La Paz,003,0061 ,0893,348,12,8,38,8,135,53,9
08,La Paz,003,0061 ,0894,350,20,9,54,5,102,44,6
08,La Paz,003,0061 ,0895,350,2,14,45,3,122,50,15
08,La Paz,003,0061 ,0896,350,9,9,49,3,128,51,13
08,La Paz,003,0061 ,0897,350,10,7,60,5,120,41,3
08,La Paz,003,0061 ,0898,350,15,4,27,7,144,52,11
08,La Paz,003,0061 ,0899,350,8,5,26,1,137,61,13
08,La Paz,003,0061 ,0900,350,9,10,40,7,143,43,9
08,La Paz,003,0061 ,0901,348,15,0,41,2,153,34,10
08,La Paz,003,0061 ,0902,350,11,9,34,4,129,37,14
08,La Paz,003,0061 ,0903,350,0,0,25,4,134,40,10
08,La Paz,003,0061 ,0904,349,5,5,45,3,136,58,12
08,La Paz,003,0061 ,0905,350,8,4,38,5,142,56,15
08,La Paz,003,0061 ,0906,350,4,9,49,6,128,57,6
08,La Paz,003,0061 ,0907,349,0,0,37,7,134,45,10
08,La Paz,003,0061 ,0908,350,4,2,60,4,133,46,13
08,La Paz,003,0061 ,0909,350,8,4,50,5,133,45,11
08,La Paz,003,0061 ,0910,350,7,8,32,4,149,33,13
08,La Paz,003,0061 ,0911,350,5,7,35,4,116,57,15
08,La Paz,003,0061 ,0912,349,12,9,62,6,115,57,7
08,La Paz,003,0061 ,0913,350,0,0,37,6,146,33,5
08,La Paz,003,0061 ,0914,350,2,8,34,5,136,50,10
08,La Paz,003,0061 ,0915,349,11,2,20,9,140,46,16
08,La Paz,003,0061 ,0916,157,0,0,9,1,73,22,6
08,La Paz,003,0062 ,0917,228,0,0,12,1,97,39,9
08,La Paz,003,0063 ,0918,350,9,3,60,1,132,45,23
08,La Paz,003,0063 ,0919,308,14,4,35,2,105,49,25
08,La Paz,003,0064 ,0920,350,7,4,92,3,71,85,8
08,La Paz,003,0064 ,0921,73,2,1,18,0,6,21,6
08,La Paz,003,0065 ,0922,349,15,5,44,2,164,29,20
08,La Paz,003,0065 ,0923,350,17,2,53,4,138,37,12
08,La Paz,003,0065 ,0924,350,20,1,52,3,149,36,14
08,La Paz,003,0065 ,0925,349,7,5,68,4,132,39,20
08,La Paz,003,0065 ,0926,350,9,4,68,4,130,41,28
08,La Paz,003,0065 ,0927,350,8,6,41,1,153,34,30
08,La Paz,003,0065 ,0928,350,19,5,65,2,139,39,15
08,La Paz,003,0065 ,0929,350,16,3,55,3,164,41,17
08,La Paz,003,0065 ,0930,350,8,5,61,5,117,74,17
08,La Paz,003,0065 ,0931,349,13,7,60,6,135,56,24
08,La Paz,003,0065 ,0932,350,20,6,36,3,184,30,21
08,La Paz,003,0065 ,0933,350,24,7,34,2,156,39,15
08,La Paz,003,0065 ,0934,350,9,11,37,5,149,39,18
08,La Paz,003,0065 ,0935,349,16,6,63,2,18,40,24
08,La Paz,003,0065 ,0936,350,19,6,47,0,129,60,16
08,La Paz,003,0065 ,0937,350,9,9,37,2,167,50,18
08,La Paz,003,0065 ,0938,350,8,5,82,6,135,26,17
08,La Paz,003,0065 ,0939,350,0,0,61,9,118,55,29
08,La Paz,003,0065 ,0940,350,11,0,58,4,145,53,19
08,La Paz,003,0065 ,0941,350,18,2,34,4,165,39,27
08,La Paz,003,0065 ,0942,176,3,5,40,1,62,26,10
08,La Paz,003,0065 ,0943,177,7,2,18,3,83,27,9
08,La Paz,003,0066 ,0944,241,2,1,30,3,133,31,9
08,La Paz,003,0067 ,0945,190,5,8,44,5,33,30,13
08,La Paz,003,0068 ,0946,350,9,5,59,4,122,51,14
08,La Paz,003,0068 ,0947,203,6,4,35,2,56,39,12
08,La Paz,003,0069 ,0948,350,0,0,75,4,108,81,8
08,La Paz,003,0069 ,0949,350,7,1,65,3,98,27,7
08,La Paz,003,0069 ,0950,350,0,0,62,1,108,82,8
08,La Paz,003,0069 ,0951,350,0,0,0,0,0,0,0
08,La Paz,003,0069 ,0952,350,8,3,65,2,122,70,7
08,La Paz,003,0069 ,0953,350,0,0,78,2,95,67,10
08,La Paz,003,0069 ,0954,350,7,8,92,2,102,54,9
08,La Paz,003,0069 ,0955,91,0,1,18,0,31,18,2
08,La Paz,003,0070 ,0956,138,4,0,8,1,78,11,2
08,La Paz,003,0071 ,0957,350,6,1,139,4,131,16,4
08,La Paz,003,0071 ,0958,348,7,3,155,3,108,16,7
08,La Paz,003,0071 ,0959,350,7,0,127,1,148,18,1
08,La Paz,003,0071 ,0960,350,6,1,147,2,108,22,8
08,La Paz,003,0071 ,0961,220,6,0,81,1,89,17,1
08,La Paz,003,0072 ,0962,348,0,0,102,0,88,44,14
08,La Paz,003,0072 ,0963,176,0,0,36,3,55,19,6
08,La Paz,003,0072 ,0964,177,7,2,39,3,58,21,2
08,La Paz,003,0073 ,0965,349,0,0,62,3,98,57,13
08,La Paz,003,0073 ,0966,98,0,0,17,0,24,16,3
08,La Paz,003,0074 ,0967,350,1,2,102,3,143,34,2
08,La Paz,003,0074 ,0968,350,2,6,96,2,145,36,0
08,La Paz,003,0074 ,0969,350,4,2,68,0,179,31,6
08,La Paz,003,0074 ,0970,349,3,3,68,1,159,25,8
08,La Paz,003,0074 ,0971,317,6,3,74,1,140,24,8
08,La Paz,003,0075 ,0972,350,10,5,69,3,112,33,7
08,La Paz,003,0075 ,0973,350,0,0,58,2,112,60,5
08,La Paz,003,0075 ,0974,95,1,0,13,0,35,12,2
08,La Paz,003,0076 ,0975,350,0,0,51,1,119,58,4
08,La Paz,003,0076 ,0976,350,4,2,38,2,156,49,4
08,La Paz,003,0076 ,0977,128,2,3,21,0,55,9,1
08,Diamante,004,0077 ,0978,350,9,4,74,10,99,43,21
08,Diamante,004,0077 ,0979,350,4,6,77,6,90,54,14
08,Diamante,004,0077 ,0980,350,8,6,58,4,123,46,19
08,Diamante,004,0077 ,0981,350,9,10,58,4,101,53,15
08,Diamante,004,0077 ,0982,350,8,5,96,9,90,43,25
08,Diamante,004,0077 ,0983,350,3,9,109,5,77,38,10
08,Diamante,004,0077 ,0984,350,11,11,59,1,128,43,15
08,Diamante,004,0077 ,0985,349,3,9,48,9,124,41,25
08,Diamante,004,0077 ,0986,350,10,9,75,9,104,31,16
08,Diamante,004,0077 ,0987,350,1,9,64,3,125,34,16
08,Diamante,004,0077 ,0988,350,5,5,63,10,95,59,21
08,Diamante,004,0077 ,0989,350,11,14,47,7,102,53,23
08,Diamante,004,0077 ,0990,350,2,8,63,16,103,40,25
08,Diamante,004,0077 ,0991,350,3,7,69,6,107,59,16
08,Diamante,004,0077 ,0992,350,6,0,71,10,98,56,12
08,Diamante,004,0077 ,0993,350,7,4,83,6,109,7,14
08,Diamante,004,0077 ,0994,350,0,0,80,5,95,41,20
08,Diamante,004,0077 ,0995,347,8,4,57,7,108,41,21
08,Diamante,004,0077 ,0996,350,4,5,66,8,97,42,19
08,Diamante,004,0077 ,0997,349,7,3,73,2,106,42,32
08,Diamante,004,0077 ,0998,350,6,9,54,11,94,50,29
08,Diamante,004,0077 ,0999,350,5,8,93,8,96,31,26
08,Diamante,004,0077 ,1000,350,6,12,68,4,113,45,22
08,Diamante,004,0077 ,1001,349,0,0,70,6,93,35,15
08,Diamante,004,0077 ,1002,349,3,6,71,12,115,40,27
08,Diamante,004,0077 ,1003,349,8,6,85,6,81,50,31
08,Diamante,004,0077 ,1004,349,6,5,81,10,82,55,18
08,Diamante,004,0077 ,1005,350,5,2,70,6,115,39,25
08,Diamante,004,0077 ,1006,350,12,2,61,5,125,47,12
08,Diamante,004,0077 ,1007,350,8,9,51,8,108,47,26
08,Diamante,004,0077 ,1008,349,4,8,118,6,72,46,38
08,Diamante,004,0077 ,1009,348,10,10,49,11,103,49,21
08,Diamante,004,0077 ,1010,350,7,4,77,7,95,48,27
08,Diamante,004,0077 ,1011,348,11,0,108,7,67,57,22
08,Diamante,004,0077 ,1012,350,11,9,54,8,122,35,9
08,Diamante,004,0077 ,1013,349,2,4,84,6,112,45,11
08,Diamante,004,0077 ,1014,155,3,4,28,2,50,13,9
08,Diamante,004,0078 ,1015,350,6,4,28,1,124,28,16
08,Diamante,004,0078 ,1016,132,4,0,11,1,47,7,8
08,Diamante,004,0079 ,1017,350,0,0,81,5,114,28,17
08,Diamante,004,0079 ,1018,350,4,5,59,3,109,48,11
08,Diamante,004,0079 ,1019,349,6,6,65,3,113,40,16
08,Diamante,004,0079 ,1020,348,2,9,57,1,120,47,10
08,Diamante,004,0079 ,1021,176,4,2,37,0,50,16,7
08,Diamante,004,0080 ,1022,350,9,7,61,5,113,50,16
08,Diamante,004,0080 ,1023,350,7,3,87,3,102,46,16
08,Diamante,004,0080 ,1024,349,5,2,83,3,111,35,13
08,Diamante,004,0080 ,1025,334,6,4,52,7,128,50,13
08,Diamante,004,0081 ,1026,350,5,12,62,4,141,63,11
08,Diamante,004,0081 ,1027,138,6,0,36,0,43,31,4
08,Diamante,004,0082 ,1028,349,7,0,118,10,108,47,12
08,Diamante,004,0082 ,1029,349,7,0,81,3,148,39,25
08,Diamante,004,0082 ,1030,117,0,2,22,2,47,23,6
08,Diamante,004,0083 ,1031,188,4,8,20,3,84,4,7
08,Diamante,004,0083 ,1032,188,3,11,28,3,78,12,8
08,Diamante,004,0084 ,1033,349,7,12,103,5,94,66,16
08,Diamante,004,0084 ,1034,349,16,0,98,11,96,57,24
08,Diamante,004,0084 ,1035,350,14,7,77,8,94,67,27
08,Diamante,004,0084 ,1036,350,6,14,86,7,94,68,19
08,Diamante,004,0084 ,1037,350,8,7,101,5,111,58,20
08,Diamante,004,0084 ,1038,350,4,5,87,5,105,62,26
08,Diamante,004,0084 ,1039,178,3,3,60,3,42,29,6
08,Diamante,004,0085 ,1040,106,3,4,25,0,50,12,3
08,Diamante,004,0086 ,1041,315,5,0,121,3,105,24,7
08,Diamante,004,0087 ,1042,321,3,4,78,6,131,38,15
08,Diamante,004,0088 ,1043,349,13,5,79,12,115,54,16
08,Diamante,004,0088 ,1044,209,1,1,57,5,58,25,16
08,Diamante,004,0089 ,1045,350,7,2,144,8,55,43,11
08,Diamante,004,0089 ,1046,234,2,0,80,3,45,37,13
08,Diamante,004,0090 ,1047,177,3,2,77,4,18,9,8
08,Diamante,004,0091 ,1048,349,2,6,79,2,118,25,4
08,Diamante,004,0091 ,1049,349,2,6,87,7,120,23,12
08,Diamante,004,0091 ,1050,289,0,4,50,3,121,10,6
08,Diamante,004,0092 ,1051,350,2,11,57,2,73,58,19
08,Diamante,004,0092 ,1052,349,2,0,74,3,46,85,33
08,Diamante,004,0092 ,1053,350,5,2,68,3,57,78,14
08,Diamante,004,0092 ,1054,350,2,6,52,9,49,80,14
08,Diamante,004,0092 ,1055,350,1,9,82,8,53,77,19
08,Diamante,004,0092 ,1056,350,3,5,87,8,53,72,11
08,Diamante,004,0092 ,1057,350,5,2,86,5,44,91,16
08,Diamante,004,0092 ,1058,349,4,6,86,6,62,86,20
08,Diamante,004,0092 ,1059,350,10,7,56,5,62,67,23
08,Diamante,004,0092 ,1060,350,4,0,80,9,53,49,21
08,Diamante,004,0092 ,1061,350,4,4,72,7,43,83,18
08,Diamante,004,0092 ,1062,349,1,4,76,4,50,82,16
08,Diamante,004,0092 ,1063,350,5,6,84,5,52,71,19
08,Diamante,004,0092 ,1064,349,3,5,62,6,58,68,20
08,Diamante,004,0092 ,1065,350,3,4,81,8,50,64,14
08,Diamante,004,0092 ,1066,68,0,0,12,1,11,19,6
08,Diamante,004,0093 ,1067,178,1,5,35,8,71,25,3
08,Diamante,004,0093 ,1068,179,2,0,30,4,87,26,12
08,Diamante,004,0094 ,1069,247,11,0,76,2,82,34,7
08,Diamante,004,0096 ,1070,349,12,0,99,6,100,54,24
08,Diamante,004,0096 ,1071,350,14,0,90,7,115,47,8
08,Diamante,004,0096 ,1072,350,3,6,95,9,85,76,13
08,Diamante,004,0096 ,1073,350,7,5,77,7,139,47,19
08,Diamante,004,0096 ,1074,350,10,4,82,3,118,44,20
08,Diamante,004,0096 ,1075,350,3,4,95,3,90,63,17
08,Diamante,004,0096 ,1076,350,8,6,106,2,102,55,17
08,Diamante,004,0096 ,1077,349,3,6,103,2,79,68,17
08,Diamante,004,0096 ,1078,349,11,1,100,8,105,45,21
08,Diamante,004,0096 ,1079,350,6,3,102,2,108,54,13
08,Diamante,004,0096 ,1080,350,1,7,87,6,98,54,25
08,Diamante,004,0096 ,1081,349,0,0,112,9,97,48,14
