codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00008,00005,00009,00086,00002
16,011,AVELLANEDA,03849,077866,0,0,37,7,76,38,81,2
16,011,AVELLANEDA,03849,077867,0,0,33,5,72,40,95,0
16,011,AVELLANEDA,03849,077868,0,0,24,6,70,40,76,0
16,011,AVELLANEDA,03849,077869,0,0,37,4,65,27,97,1
16,011,AVELLANEDA,03849,077870,0,0,31,9,79,63,79,1
16,011,AVELLANEDA,03849,077871,0,0,24,3,73,26,105,1
16,011,AVELLANEDA,03849,077872,0,0,32,3,73,44,72,0
16,011,AVELLANEDA,03849,077873,0,0,32,4,72,27,98,2
16,011,AVELLANEDA,03849,077874,0,0,26,5,90,23,90,1
16,011,AVELLANEDA,03849,077875,0,0,20,3,74,28,94,0
16,011,AVELLANEDA,03849,077876,0,0,36,3,66,31,95,2
16,011,AVELLANEDA,03849,077877,0,0,0,0,0,0,0,0
16,011,AVELLANEDA,03849,077878,0,0,31,3,88,27,80,2
16,011,AVELLANEDA,03849,077879,0,0,20,6,63,50,82,0
16,011,AVELLANEDA,03850,077880,0,0,17,3,84,27,103,1
16,011,AVELLANEDA,03850,077881,0,0,32,7,105,21,72,4
16,011,AVELLANEDA,03850,077882,0,0,37,3,95,32,81,1
16,011,AVELLANEDA,03850,077883,0,0,41,5,95,35,78,1
16,011,AVELLANEDA,03850,077884,0,0,25,6,104,23,94,0
16,011,AVELLANEDA,03850,077885,0,0,27,2,82,39,92,0
16,011,AVELLANEDA,03850,077886,0,0,31,1,121,23,87,1
16,011,AVELLANEDA,03850,077887,0,0,38,6,111,8,86,2
16,011,AVELLANEDA,03850,077888,0,0,12,8,93,23,94,2
16,011,AVELLANEDA,03850,077889,0,0,32,6,93,21,81,2
16,011,AVELLANEDA,03850,077890,0,0,5,10,96,23,85,2
16,011,AVELLANEDA,03850,077891,0,0,43,3,112,24,75,1
16,011,AVELLANEDA,03850,077892,0,0,24,5,95,27,78,3
16,011,AVELLANEDA,03850,077893,0,0,24,9,99,27,90,3
16,011,AVELLANEDA,03850,077894,0,0,29,3,92,17,77,1
16,011,AVELLANEDA,03850,077895,0,0,32,1,104,32,71,1
16,011,AVELLANEDA,03850,077896,0,0,29,5,121,15,81,0
16,011,AVELLANEDA,03850,077897,0,0,26,1,105,21,88,0
16,011,AVELLANEDA,03851,077898,0,0,0,4,132,10,77,1
16,011,AVELLANEDA,03851,077899,0,0,0,0,0,0,0,0
16,011,AVELLANEDA,03851,077900,0,0,0,5,103,13,95,1
16,011,AVELLANEDA,03851,077901,0,0,0,1,94,14,78,1
16,011,AVELLANEDA,03851,077902,0,0,25,4,112,0,75,1
16,011,AVELLANEDA,03851,077903,0,0,23,5,114,13,91,1
16,011,AVELLANEDA,03851,077904,0,0,0,5,95,16,99,1
16,011,AVELLANEDA,03851,077905,0,0,21,2,104,15,96,0
16,011,AVELLANEDA,03851,077906,0,0,40,2,103,7,114,1
16,011,AVELLANEDA,03851,077907,0,0,21,4,129,0,73,1
16,011,AVELLANEDA,03851,077908,0,0,26,3,93,17,85,3
16,011,AVELLANEDA,03851,077909,0,0,53,9,119,0,75,0
16,011,AVELLANEDA,03851,077910,0,0,39,0,113,8,95,1
16,011,AVELLANEDA,03851,077911,0,0,0,0,0,0,0,0
16,011,AVELLANEDA,03851,077912,0,0,0,4,103,15,84,0
16,011,AVELLANEDA,03851,077913,0,0,0,1,97,18,93,0
16,011,AVELLANEDA,03851,077914,0,0,25,2,114,16,94,2
16,011,AVELLANEDA,03851,077915,0,0,0,4,109,21,93,0
16,011,AVELLANEDA,03851,077916,0,0,3,4,99,12,85,2
16,011,AVELLANEDA,03851,077917,0,0,42,4,109,18,94,0
16,011,AVELLANEDA,03852,077918,0,0,61,2,48,18,88,0
16,011,AVELLANEDA,03852,077919,0,0,76,5,43,18,72,0
16,011,AVELLANEDA,03852,077920,0,0,54,2,56,21,82,1
16,011,AVELLANEDA,03853,077921,0,0,1,0,0,5,7,0
16,011,AVELLANEDA,03854,077922,0,0,46,1,81,24,84,1
16,011,AVELLANEDA,03854,077923,0,0,36,2,98,15,98,0
16,011,AVELLANEDA,03854,077924,0,0,27,3,85,15,115,0
16,011,AVELLANEDA,03855,077925,0,0,34,2,121,20,90,0
16,011,AVELLANEDA,03855,077926,0,0,40,2,110,11,104,0
16,011,AVELLANEDA,03855,077927,0,0,38,1,122,14,98,1
16,011,AVELLANEDA,03855,077928,0,0,38,0,118,18,86,0
16,011,AVELLANEDA,03856,077929,0,0,29,5,139,12,65,1
16,011,AVELLANEDA,03856,077930,0,0,0,8,120,22,76,0
16,011,AVELLANEDA,03856,077931,0,0,30,1,127,13,72,0
16,011,AVELLANEDA,03856,077932,0,0,0,1,115,13,75,1
16,011,AVELLANEDA,03856,077933,0,0,47,4,127,13,61,1
16,011,AVELLANEDA,03856,077934,0,0,30,0,142,16,45,1
16,011,AVELLANEDA,03856,077935,0,0,42,8,112,21,87,2
16,011,AVELLANEDA,03856,077936,0,0,34,6,120,18,63,2
16,011,AVELLANEDA,03856,077937,0,0,1,2,160,13,62,0
16,011,AVELLANEDA,03856,077938,0,0,29,5,134,16,82,0
16,011,AVELLANEDA,03856,077939,0,0,41,6,124,16,73,1
16,011,AVELLANEDA,03857,077940,0,0,2,0,22,3,13,0
16,012,GENERAL ROCA,03858,077941,0,0,29,4,108,23,71,2
16,012,GENERAL ROCA,03858,077942,0,0,31,2,125,16,61,1
16,012,GENERAL ROCA,03858,077943,0,0,29,1,97,15,64,0
16,012,GENERAL ROCA,03858,077944,0,0,105,3,110,20,90,1
16,012,GENERAL ROCA,03858,077945,0,0,27,1,105,31,53,3
16,012,GENERAL ROCA,03858,077946,0,0,39,1,130,13,55,1
16,012,GENERAL ROCA,03858,077947,0,0,47,0,113,19,56,2
16,012,GENERAL ROCA,03858,077948,0,0,24,5,107,17,65,3
16,012,GENERAL ROCA,03858,077949,0,0,14,4,120,17,71,1
16,012,GENERAL ROCA,03858,077950,0,0,33,3,109,5,72,2
16,012,GENERAL ROCA,03858,077951,0,0,23,4,119,18,78,0
16,012,GENERAL ROCA,03858,077952,0,0,34,0,128,0,72,1
16,012,GENERAL ROCA,03859,077953,0,0,56,7,110,35,60,2
16,012,GENERAL ROCA,03859,077954,0,0,73,11,121,21,45,2
16,012,GENERAL ROCA,03859,077955,0,0,0,7,78,0,56,0
16,012,GENERAL ROCA,03859,077956,0,0,56,7,108,40,61,3
16,012,GENERAL ROCA,03859,077957,0,0,0,8,110,21,65,4
16,012,GENERAL ROCA,03859,077958,0,0,0,7,93,35,55,1
16,012,GENERAL ROCA,03859,077959,0,0,54,6,99,39,63,1
16,012,GENERAL ROCA,03859,077960,0,0,2,2,90,49,57,1
16,012,GENERAL ROCA,03859,077961,0,0,42,9,83,54,65,4
16,012,GENERAL ROCA,03859,077962,0,0,62,4,108,40,45,0
16,012,GENERAL ROCA,03859,077963,0,0,56,4,114,38,52,2
16,012,GENERAL ROCA,03859,077964,0,0,29,5,100,35,59,0
16,012,GENERAL ROCA,03859,077965,0,0,51,6,94,37,66,6
16,012,GENERAL ROCA,03859,077966,0,0,38,6,118,38,49,1
16,012,GENERAL ROCA,03859,077967,0,0,1,7,87,24,67,3
16,012,GENERAL ROCA,03859,077968,0,0,0,7,108,30,52,0
16,012,GENERAL ROCA,03859,077969,0,0,33,5,97,55,60,0
16,012,GENERAL ROCA,03859,077970,0,0,1,13,98,35,56,2
16,012,GENERAL ROCA,03859,077971,0,0,0,9,73,57,67,2
16,012,GENERAL ROCA,03859,077972,0,0,32,8,107,38,64,3
16,012,GENERAL ROCA,03859,077973,0,0,8,13,81,50,55,1
16,012,GENERAL ROCA,03859,077974,0,0,24,7,94,37,59,5
16,012,GENERAL ROCA,03859,077975,0,0,41,15,96,41,48,7
16,012,GENERAL ROCA,03859,077976,0,0,39,14,106,44,49,2
16,012,GENERAL ROCA,03859,077977,0,0,49,6,76,50,59,0
16,012,GENERAL ROCA,03859,077978,0,0,26,10,94,36,62,1
16,012,GENERAL ROCA,03859,077979,0,0,39,8,102,46,50,1
16,012,GENERAL ROCA,03859,077980,0,0,51,4,108,26,47,4
16,012,GENERAL ROCA,03859,077981,0,0,42,5,74,48,53,4
16,012,GENERAL ROCA,03859,077982,0,0,29,2,125,19,67,2
16,012,GENERAL ROCA,03859,077983,0,0,43,10,106,41,57,3
16,012,GENERAL ROCA,03859,077984,0,0,35,6,105,43,52,1
16,012,GENERAL ROCA,03859,077985,0,0,56,9,123,26,54,1
16,012,GENERAL ROCA,03859,077986,0,0,41,7,125,31,47,1
16,012,GENERAL ROCA,03859,077987,0,0,49,4,111,22,0,0
16,012,GENERAL ROCA,03859,077988,0,0,32,6,91,52,58,5
16,012,GENERAL ROCA,03859,077989,0,0,49,7,96,42,75,2
16,012,GENERAL ROCA,03859,077990,0,0,1,10,104,31,53,5
16,012,GENERAL ROCA,03859,077991,0,0,67,10,106,37,61,4
16,012,GENERAL ROCA,03859,077992,0,0,55,10,118,37,45,1
16,012,GENERAL ROCA,03859,077993,0,0,32,5,113,47,54,0
16,012,GENERAL ROCA,03859,077994,0,0,52,10,126,25,46,0
16,012,GENERAL ROCA,03859,077995,0,0,59,8,92,39,53,3
16,012,GENERAL ROCA,03859,077996,0,0,53,10,109,38,47,3
16,012,GENERAL ROCA,03859,077997,0,0,67,9,104,26,53,3
16,012,GENERAL ROCA,03859,077998,0,0,49,13,117,36,49,13
16,012,GENERAL ROCA,03859,077999,0,0,38,7,111,19,69,0
16,012,GENERAL ROCA,03859,078000,0,0,36,8,83,39,74,4
16,012,GENERAL ROCA,03859,078001,0,0,66,12,92,25,58,1
16,012,GENERAL ROCA,03859,078002,0,0,48,7,122,25,59,1
16,012,GENERAL ROCA,03859,078003,0,0,53,0,108,39,55,1
16,012,GENERAL ROCA,03859,078004,0,0,60,14,91,36,54,0
16,012,GENERAL ROCA,03859,078005,0,0,39,7,98,29,67,4
16,012,GENERAL ROCA,03859,078006,0,0,34,7,90,45,57,2
16,012,GENERAL ROCA,03859,078007,0,0,0,5,105,38,40,3
16,012,GENERAL ROCA,03859,078008,0,0,43,2,88,39,58,1
16,012,GENERAL ROCA,03859,078009,0,0,59,11,91,35,60,1
16,012,GENERAL ROCA,03859,078010,0,0,36,11,88,38,61,4
16,012,GENERAL ROCA,03859,078011,0,0,32,8,119,35,52,2
16,012,GENERAL ROCA,03859,078012,0,0,37,8,124,39,47,2
16,012,GENERAL ROCA,03859,078013,0,0,35,6,116,27,52,2
16,012,GENERAL ROCA,03859,078014,0,0,65,9,119,30,49,2
16,012,GENERAL ROCA,03859,078015,0,0,0,6,123,29,50,3
16,012,GENERAL ROCA,03859,078016,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03859,078017,0,0,46,8,107,31,56,0
16,012,GENERAL ROCA,03859,078018,0,0,46,3,97,34,71,4
16,012,GENERAL ROCA,03859,078019,0,0,49,6,113,30,55,0
16,012,GENERAL ROCA,03859,078020,0,0,39,0,0,0,0,0
16,012,GENERAL ROCA,03859,078021,0,0,34,10,101,31,50,2
16,012,GENERAL ROCA,03859,078022,0,0,39,3,124,26,43,3
16,012,GENERAL ROCA,03859,078023,0,0,40,8,113,38,58,2
16,012,GENERAL ROCA,03859,078024,0,0,34,7,93,55,56,1
16,012,GENERAL ROCA,03859,078025,0,0,39,7,110,33,51,1
16,012,GENERAL ROCA,03859,078026,0,0,24,15,102,35,43,0
16,012,GENERAL ROCA,03859,078027,0,0,35,6,110,37,55,1
16,012,GENERAL ROCA,03859,078028,0,0,29,7,88,43,61,2
16,012,GENERAL ROCA,03859,078029,0,0,53,10,109,35,46,2
16,012,GENERAL ROCA,03859,078030,0,0,34,9,99,26,54,7
16,012,GENERAL ROCA,03859,078031,0,0,44,3,79,61,58,2
16,012,GENERAL ROCA,03860,078032,0,0,46,2,124,34,51,1
16,012,GENERAL ROCA,03860,078033,0,0,27,6,113,23,66,4
16,012,GENERAL ROCA,03860,078034,0,0,41,6,134,17,40,0
16,012,GENERAL ROCA,03860,078035,0,0,1,7,101,21,75,0
16,012,GENERAL ROCA,03860,078036,0,0,39,5,138,19,64,0
16,012,GENERAL ROCA,03860,078037,0,0,38,5,122,14,67,0
16,012,GENERAL ROCA,03860,078038,0,0,44,5,125,13,45,1
16,012,GENERAL ROCA,03860,078039,0,0,60,5,126,17,42,0
16,012,GENERAL ROCA,03860,078040,0,0,0,3,128,14,55,2
16,012,GENERAL ROCA,03860,078041,0,0,41,3,141,20,30,0
16,012,GENERAL ROCA,03860,078042,0,0,53,4,128,22,61,0
16,012,GENERAL ROCA,03861,078043,0,0,27,3,118,26,58,0
16,012,GENERAL ROCA,03861,078044,0,0,34,6,106,21,63,1
16,012,GENERAL ROCA,03861,078045,0,0,32,6,101,26,65,1
16,012,GENERAL ROCA,03861,078046,0,0,36,5,118,29,52,0
16,012,GENERAL ROCA,03861,078047,0,0,33,6,111,28,63,1
16,012,GENERAL ROCA,03861,078048,0,0,34,4,123,15,67,4
16,012,GENERAL ROCA,03861,078049,0,0,29,7,100,30,60,4
16,012,GENERAL ROCA,03861,078050,0,0,0,1,110,0,59,2
16,012,GENERAL ROCA,03861,078051,0,0,41,5,119,22,51,2
16,012,GENERAL ROCA,03861,078052,0,0,37,5,116,21,50,2
16,012,GENERAL ROCA,03861,078053,0,0,32,11,128,22,60,0
16,012,GENERAL ROCA,03861,078054,0,0,28,4,115,0,59,0
16,012,GENERAL ROCA,03861,078055,0,0,25,6,102,29,73,1
16,012,GENERAL ROCA,03861,078056,0,0,28,5,106,30,59,1
16,012,GENERAL ROCA,03861,078057,0,0,31,7,133,22,61,2
16,012,GENERAL ROCA,03861,078058,0,0,21,2,128,21,66,1
16,012,GENERAL ROCA,03861,078059,0,0,16,9,129,17,56,2
16,012,GENERAL ROCA,03861,078060,0,0,29,5,147,22,47,0
16,012,GENERAL ROCA,03862,078061,0,0,54,0,104,21,95,1
16,012,GENERAL ROCA,03862,078062,0,0,38,1,112,12,98,1
16,012,GENERAL ROCA,03862,078063,0,0,33,1,124,15,70,0
16,012,GENERAL ROCA,03862,078064,0,0,41,2,110,17,90,1
16,012,GENERAL ROCA,03862,078065,0,0,50,4,102,17,89,0
16,012,GENERAL ROCA,03862,078066,0,0,57,4,102,9,74,1
16,012,GENERAL ROCA,03862,078067,0,0,0,0,123,27,76,0
16,012,GENERAL ROCA,03863,078068,0,0,23,4,155,18,47,1
16,012,GENERAL ROCA,03863,078069,0,0,29,1,142,29,48,1
16,012,GENERAL ROCA,03863,078070,0,0,17,2,176,13,43,1
16,012,GENERAL ROCA,03863,078071,0,0,33,3,129,32,53,4
16,012,GENERAL ROCA,03863,078072,0,0,24,1,136,15,49,1
16,012,GENERAL ROCA,03863,078073,0,0,32,3,136,17,52,0
16,012,GENERAL ROCA,03863,078074,0,0,34,2,147,16,43,4
16,012,GENERAL ROCA,03863,078075,0,0,28,5,152,11,43,1
16,012,GENERAL ROCA,03863,078076,0,0,25,5,124,24,51,2
16,012,GENERAL ROCA,03863,078077,0,0,31,2,162,20,47,0
16,012,GENERAL ROCA,03863,078078,0,0,35,6,158,15,33,0
16,012,GENERAL ROCA,03863,078079,0,0,44,5,121,22,50,8
16,012,GENERAL ROCA,03863,078080,0,0,18,3,154,18,38,0
16,012,GENERAL ROCA,03863,078081,0,0,44,4,148,16,41,1
16,012,GENERAL ROCA,03863,078082,0,0,46,1,137,27,32,0
16,012,GENERAL ROCA,03863,078083,0,0,0,0,147,13,58,2
16,012,GENERAL ROCA,03864,078084,0,0,66,5,94,24,66,3
16,012,GENERAL ROCA,03864,078085,0,0,56,8,85,23,79,3
16,012,GENERAL ROCA,03864,078086,0,0,0,6,109,25,69,2
16,012,GENERAL ROCA,03864,078087,0,0,55,5,94,32,82,1
16,012,GENERAL ROCA,03864,078088,0,0,47,5,111,27,73,3
16,012,GENERAL ROCA,03864,078089,0,0,1,5,93,33,78,0
16,012,GENERAL ROCA,03864,078090,0,0,68,1,65,32,89,5
16,012,GENERAL ROCA,03864,078091,0,0,61,9,89,39,58,2
16,012,GENERAL ROCA,03864,078092,0,0,0,0,102,21,84,1
16,012,GENERAL ROCA,03864,078093,0,0,36,3,102,20,72,1
16,012,GENERAL ROCA,03864,078094,0,0,59,9,105,29,67,0
16,012,GENERAL ROCA,03864,078095,0,0,43,5,96,0,61,0
16,012,GENERAL ROCA,03864,078096,0,0,16,8,130,26,84,2
16,012,GENERAL ROCA,03864,078097,0,0,44,3,105,31,68,3
16,012,GENERAL ROCA,03864,078098,0,0,34,6,89,40,74,4
16,012,GENERAL ROCA,03864,078099,0,0,47,10,98,39,85,3
16,012,GENERAL ROCA,03864,078100,0,0,51,11,94,45,66,2
16,012,GENERAL ROCA,03864,078101,0,0,72,2,85,27,82,1
16,012,GENERAL ROCA,03864,078102,0,0,59,6,82,44,60,1
16,012,GENERAL ROCA,03864,078103,0,0,32,6,104,38,71,1
16,012,GENERAL ROCA,03864,078104,0,0,29,5,104,22,61,3
16,012,GENERAL ROCA,03864,078105,0,0,38,7,81,43,89,0
16,012,GENERAL ROCA,03864,078106,0,0,27,8,91,59,88,0
16,012,GENERAL ROCA,03864,078107,0,0,61,5,91,28,69,2
16,012,GENERAL ROCA,03864,078108,0,0,57,7,82,38,77,3
16,012,GENERAL ROCA,03864,078109,0,0,65,3,85,31,89,5
16,012,GENERAL ROCA,03864,078110,0,0,92,9,94,17,76,1
16,012,GENERAL ROCA,03864,078111,0,0,48,11,89,38,87,1
16,012,GENERAL ROCA,03864,078112,0,0,42,6,103,17,68,5
16,012,GENERAL ROCA,03864,078113,0,0,58,6,106,25,66,6
16,012,GENERAL ROCA,03864,078114,0,0,71,4,102,16,67,2
16,012,GENERAL ROCA,03864,078115,0,0,60,12,116,0,46,0
16,012,GENERAL ROCA,03864,078116,0,0,51,4,84,44,68,2
16,012,GENERAL ROCA,03864,078117,0,0,42,3,101,26,81,2
16,012,GENERAL ROCA,03864,078118,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03864,078119,0,0,65,0,0,0,0,0
16,012,GENERAL ROCA,03864,078120,0,0,0,6,87,33,67,1
16,012,GENERAL ROCA,03864,078121,0,0,1,3,93,27,75,3
16,012,GENERAL ROCA,03864,078122,0,0,0,38,0,70,101,1
16,012,GENERAL ROCA,03864,078123,0,0,58,6,114,16,69,4
16,012,GENERAL ROCA,03864,078124,0,0,77,4,86,25,52,2
16,012,GENERAL ROCA,03864,078125,0,0,0,7,78,42,78,1
16,012,GENERAL ROCA,03864,078126,0,0,38,4,91,25,73,2
16,012,GENERAL ROCA,03864,078127,0,0,30,15,91,32,69,0
16,012,GENERAL ROCA,03864,078128,0,0,0,9,105,36,72,3
16,012,GENERAL ROCA,03864,078129,0,0,66,5,77,41,63,5
16,012,GENERAL ROCA,03864,078130,0,0,26,7,87,27,79,1
16,012,GENERAL ROCA,03864,078131,0,0,77,3,105,21,54,1
16,012,GENERAL ROCA,03864,078132,0,0,53,4,98,26,74,3
16,012,GENERAL ROCA,03864,078133,0,0,44,5,102,22,77,3
16,012,GENERAL ROCA,03864,078134,0,0,45,11,85,30,81,5
16,012,GENERAL ROCA,03864,078135,0,0,28,13,86,72,70,3
16,012,GENERAL ROCA,03864,078136,0,0,54,5,107,20,84,0
16,012,GENERAL ROCA,03864,078137,0,0,50,7,86,16,0,4
16,012,GENERAL ROCA,03864,078138,0,0,0,4,72,41,100,4
16,012,GENERAL ROCA,03864,078139,0,0,41,6,93,31,68,3
16,012,GENERAL ROCA,03864,078140,0,0,38,8,96,27,82,1
16,012,GENERAL ROCA,03864,078141,0,0,30,11,87,25,87,7
16,012,GENERAL ROCA,03864,078142,0,0,56,14,83,37,71,5
16,012,GENERAL ROCA,03864,078143,0,0,26,4,112,29,66,4
16,012,GENERAL ROCA,03864,078144,0,0,46,7,81,19,79,3
16,012,GENERAL ROCA,03864,078145,0,0,46,4,85,26,86,1
16,012,GENERAL ROCA,03864,078146,0,0,41,7,87,26,98,0
16,012,GENERAL ROCA,03864,078147,0,0,35,6,92,37,85,3
16,012,GENERAL ROCA,03865,078148,0,0,36,11,80,59,74,1
16,012,GENERAL ROCA,03865,078149,0,0,42,11,88,48,75,2
16,012,GENERAL ROCA,03865,078150,0,0,39,11,70,54,72,3
16,012,GENERAL ROCA,03865,078151,0,0,44,5,73,51,89,3
16,012,GENERAL ROCA,03865,078152,0,0,35,8,85,50,70,0
16,012,GENERAL ROCA,03865,078153,0,0,33,10,79,52,74,2
16,012,GENERAL ROCA,03865,078154,0,0,21,8,79,53,74,5
16,012,GENERAL ROCA,03865,078155,0,0,35,10,77,50,63,1
16,012,GENERAL ROCA,03865,078156,0,0,60,15,67,41,68,5
16,012,GENERAL ROCA,03865,078157,0,0,43,16,79,47,76,5
16,012,GENERAL ROCA,03865,078158,0,0,43,9,96,41,64,4
16,012,GENERAL ROCA,03865,078159,0,0,50,7,75,67,50,2
16,012,GENERAL ROCA,03865,078160,0,0,44,10,87,40,84,1
16,012,GENERAL ROCA,03865,078161,0,0,57,9,93,30,63,3
16,012,GENERAL ROCA,03865,078162,0,0,48,13,79,55,79,5
16,012,GENERAL ROCA,03865,078163,0,0,82,11,86,38,55,1
16,012,GENERAL ROCA,03865,078164,0,0,38,10,86,44,63,0
16,012,GENERAL ROCA,03865,078165,0,0,39,7,76,59,91,5
16,012,GENERAL ROCA,03865,078166,0,0,51,9,75,56,64,3
16,012,GENERAL ROCA,03865,078167,0,0,106,10,86,0,70,0
16,012,GENERAL ROCA,03865,078168,0,0,54,13,66,53,71,1
16,012,GENERAL ROCA,03865,078169,0,0,45,9,76,75,62,0
16,012,GENERAL ROCA,03865,078170,0,0,37,6,55,86,57,3
16,012,GENERAL ROCA,03865,078171,0,0,0,12,69,56,62,1
16,012,GENERAL ROCA,03865,078172,0,0,2,5,103,0,57,2
16,012,GENERAL ROCA,03865,078173,0,0,45,8,73,47,63,1
16,012,GENERAL ROCA,03865,078174,0,0,40,10,84,55,77,0
16,012,GENERAL ROCA,03865,078175,0,0,44,11,76,57,67,0
16,012,GENERAL ROCA,03865,078176,0,0,24,13,93,41,74,1
16,012,GENERAL ROCA,03865,078177,0,0,3,6,68,66,70,3
16,012,GENERAL ROCA,03865,078178,0,0,32,9,100,54,78,0
16,012,GENERAL ROCA,03865,078179,0,0,40,9,68,35,79,0
16,012,GENERAL ROCA,03865,078180,0,0,36,11,48,0,76,2
16,012,GENERAL ROCA,03865,078181,0,0,0,14,72,51,96,2
16,012,GENERAL ROCA,03865,078182,0,0,62,8,100,21,84,2
16,012,GENERAL ROCA,03865,078183,0,0,55,14,89,52,65,2
16,012,GENERAL ROCA,03865,078184,0,0,34,4,93,49,67,3
16,012,GENERAL ROCA,03865,078185,0,0,33,9,58,64,60,3
16,012,GENERAL ROCA,03865,078186,0,0,23,10,79,77,72,1
16,012,GENERAL ROCA,03865,078187,0,0,42,12,92,47,75,1
16,012,GENERAL ROCA,03865,078188,0,0,40,8,67,60,74,3
16,012,GENERAL ROCA,03865,078189,0,0,36,12,88,35,85,1
16,012,GENERAL ROCA,03865,078190,0,0,64,9,55,44,73,5
16,012,GENERAL ROCA,03865,078191,0,0,50,13,81,61,62,3
16,012,GENERAL ROCA,03865,078192,0,0,39,19,80,53,58,3
16,012,GENERAL ROCA,03865,078193,0,0,43,13,94,68,59,0
16,012,GENERAL ROCA,03865,078194,0,0,30,13,67,62,68,1
16,012,GENERAL ROCA,03865,078195,0,0,37,14,74,70,54,3
16,012,GENERAL ROCA,03865,078196,0,0,1,11,73,49,83,0
16,012,GENERAL ROCA,03865,078197,0,0,52,12,80,38,82,1
16,012,GENERAL ROCA,03865,078198,0,0,53,16,54,73,66,2
16,012,GENERAL ROCA,03865,078199,0,0,36,7,60,74,61,2
16,012,GENERAL ROCA,03865,078200,0,0,23,6,99,44,77,3
16,012,GENERAL ROCA,03865,078201,0,0,48,11,85,35,84,3
16,012,GENERAL ROCA,03865,078202,0,0,34,11,89,40,71,2
16,012,GENERAL ROCA,03865,078203,0,0,42,12,78,62,62,2
16,012,GENERAL ROCA,03865,078204,0,0,37,11,62,49,62,2
16,012,GENERAL ROCA,03865,078205,0,0,26,9,73,78,72,5
16,012,GENERAL ROCA,03865,078206,0,0,46,10,71,39,84,3
16,012,GENERAL ROCA,03865,078207,0,0,52,9,66,43,64,2
16,012,GENERAL ROCA,03865,078208,0,0,32,11,95,37,73,2
16,012,GENERAL ROCA,03865,078209,0,0,37,10,66,66,59,2
16,012,GENERAL ROCA,03865,078210,0,0,41,5,88,42,78,2
16,012,GENERAL ROCA,03865,078211,0,0,52,7,70,59,71,1
16,012,GENERAL ROCA,03865,078212,0,0,30,14,70,59,62,3
16,012,GENERAL ROCA,03865,078213,0,0,46,8,75,60,77,1
16,012,GENERAL ROCA,03865,078214,0,0,36,12,78,60,69,2
16,012,GENERAL ROCA,03865,078215,0,0,31,6,74,68,64,2
16,012,GENERAL ROCA,03865,078216,0,0,45,15,65,0,67,3
16,012,GENERAL ROCA,03865,078217,0,0,66,10,82,46,48,3
16,012,GENERAL ROCA,03865,078218,0,0,54,66,80,49,6,3
16,012,GENERAL ROCA,03865,078219,0,0,46,9,95,26,67,1
16,012,GENERAL ROCA,03865,078220,0,0,49,6,90,0,60,3
16,012,GENERAL ROCA,03865,078221,0,0,35,9,57,86,67,2
16,012,GENERAL ROCA,03865,078222,0,0,37,10,93,48,61,1
16,012,GENERAL ROCA,03865,078223,0,0,0,3,79,61,79,0
16,012,GENERAL ROCA,03865,078224,0,0,0,8,81,48,74,2
16,012,GENERAL ROCA,03865,078225,0,0,53,16,99,33,59,5
16,012,GENERAL ROCA,03865,078226,0,0,40,9,63,49,75,2
16,012,GENERAL ROCA,03865,078227,0,0,52,5,67,65,56,6
16,012,GENERAL ROCA,03865,078228,0,0,37,5,99,22,69,2
16,012,GENERAL ROCA,03865,078229,0,0,31,4,70,71,77,0
16,012,GENERAL ROCA,03865,078230,0,0,44,19,77,33,67,0
16,012,GENERAL ROCA,03865,078231,0,0,46,13,76,42,67,0
16,012,GENERAL ROCA,03865,078232,0,0,50,4,97,28,73,4
16,012,GENERAL ROCA,03865,078233,0,0,61,9,82,53,50,3
16,012,GENERAL ROCA,03865,078234,0,0,42,14,68,71,69,4
16,012,GENERAL ROCA,03865,078235,0,0,48,2,87,53,75,1
16,012,GENERAL ROCA,03865,078236,0,0,42,11,64,47,76,4
16,012,GENERAL ROCA,03865,078237,0,0,52,10,61,62,65,2
16,012,GENERAL ROCA,03865,078238,0,0,41,13,55,39,74,5
16,012,GENERAL ROCA,03865,078239,0,0,31,13,93,51,68,1
16,012,GENERAL ROCA,03865,078240,0,0,57,5,75,52,81,1
16,012,GENERAL ROCA,03865,078241,0,0,51,12,82,46,74,0
16,012,GENERAL ROCA,03865,078242,0,0,84,7,74,37,55,1
16,012,GENERAL ROCA,03865,078243,0,0,4,21,64,75,69,3
16,012,GENERAL ROCA,03865,078244,0,0,45,9,56,81,72,3
16,012,GENERAL ROCA,03865,078245,0,0,63,10,53,56,83,1
16,012,GENERAL ROCA,03865,078246,0,0,31,12,86,57,55,3
16,012,GENERAL ROCA,03865,078247,0,0,35,10,78,62,69,0
16,012,GENERAL ROCA,03865,078248,0,0,51,9,73,34,73,2
16,012,GENERAL ROCA,03865,078249,0,0,44,19,64,65,72,1
16,012,GENERAL ROCA,03865,078250,0,0,46,15,70,44,74,4
16,012,GENERAL ROCA,03865,078251,0,0,49,12,74,63,59,1
16,012,GENERAL ROCA,03865,078252,0,0,44,7,82,42,77,2
16,012,GENERAL ROCA,03865,078253,0,0,22,8,82,31,70,0
16,012,GENERAL ROCA,03865,078254,0,0,81,9,61,26,69,0
