codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0082,0165,0184,0534,0535,0559
14,Capital,001,0008B,0700,350,17,9,8,5,6,1,11,11,10,76,119
14,Capital,001,0008B,0701,350,7,1,17,9,12,3,14,13,12,83,98
14,Capital,001,0008B,0702,350,3,7,15,7,7,4,15,17,12,77,103
14,Capital,001,0008B,0703,350,5,5,10,11,4,3,20,13,15,56,119
14,Capital,001,0008B,0704,354,6,11,6,11,7,0,18,25,13,71,108
14,Capital,001,0008B,0705,350,4,7,5,8,7,3,15,12,16,102,88
14,Capital,001,0008B,0706,350,5,6,12,7,10,2,15,20,15,60,106
14,Capital,001,0008B,0707,350,7,9,17,7,5,1,14,9,15,75,83
14,Capital,001,0008B,0708,350,10,9,15,6,2,5,12,17,11,71,100
14,Capital,001,0008B,0709,351,6,10,22,6,5,3,8,12,16,82,96
14,Capital,001,0008B,0710,350,9,9,16,11,5,2,18,19,10,86,87
14,Capital,001,0008B,0711,350,4,3,16,12,4,4,14,10,17,96,80
14,Capital,001,0008B,0712,350,3,10,17,6,3,2,11,15,20,78,88
14,Capital,001,0008B,0713,353,6,12,16,9,8,3,12,17,14,73,95
14,Capital,001,0008B,0714,350,6,6,16,2,9,5,12,9,8,88,90
14,Capital,001,0008B,0715,351,1,3,14,4,4,3,15,17,12,96,97
14,Capital,001,0008B,0716,350,3,6,13,6,7,2,13,18,18,72,101
14,Capital,001,0008B,0717,350,14,21,4,12,7,2,13,20,14,63,89
14,Capital,001,0008B,0718,351,7,9,23,6,11,1,6,17,18,69,101
14,Capital,001,0008B,0719,350,7,10,12,9,8,3,16,14,17,69,100
14,Capital,001,0008B,0720,354,5,7,11,7,3,5,7,17,11,66,126
14,Capital,001,0008B,0721,350,6,10,14,13,10,2,21,81,10,90,13
14,Capital,001,0008B,0722,350,21,0,10,7,6,2,17,10,12,91,99
14,Capital,001,0008B,0723,350,4,7,7,9,5,0,15,26,17,78,97
14,Capital,001,0008B,0724,350,4,3,26,17,3,1,12,18,15,90,86
14,Capital,001,0008B,0725,350,7,14,18,9,7,4,8,11,19,75,100
14,Capital,001,0008B,0726,268,2,4,21,5,7,0,8,7,11,69,66
14,Capital,001,0008B,0727,271,4,5,7,9,7,1,10,21,9,71,72
14,Capital,001,0008C,0728,350,10,10,16,5,7,1,10,20,14,63,122
14,Capital,001,0008C,0729,350,0,3,24,6,5,1,17,20,15,72,100
14,Capital,001,0008C,0730,350,5,8,19,9,5,6,14,11,20,48,106
14,Capital,001,0008C,0731,351,8,2,24,12,7,1,18,13,7,67,109
14,Capital,001,0008C,0732,350,11,6,18,8,8,3,15,10,13,66,100
14,Capital,001,0008C,0733,350,10,9,16,7,14,2,26,10,12,46,109
14,Capital,001,0008C,0734,352,4,6,15,6,11,2,14,18,15,52,118
14,Capital,001,0008C,0735,352,5,5,21,7,5,0,7,16,9,68,98
14,Capital,001,0008C,0736,351,6,6,21,13,11,2,15,20,15,56,105
14,Capital,001,0008C,0737,354,9,9,11,8,12,2,20,14,19,71,95
14,Capital,001,0008C,0738,350,8,4,24,11,6,3,18,14,13,57,93
14,Capital,001,0008C,0739,350,12,12,21,13,12,1,7,9,20,54,107
14,Capital,001,0008C,0740,350,5,8,16,6,6,2,18,15,15,47,108
14,Capital,001,0008C,0741,350,17,4,16,4,5,2,21,16,11,64,110
14,Capital,001,0008C,0742,352,17,0,23,9,13,2,13,15,21,56,105
14,Capital,001,0008C,0743,351,9,10,17,14,13,6,13,10,18,46,105
14,Capital,001,0008C,0744,352,7,15,14,7,5,0,9,17,23,64,102
14,Capital,001,0008C,0745,356,14,10,15,10,5,3,7,13,14,56,133
14,Capital,001,0008C,0746,350,3,6,16,10,9,1,18,19,11,52,127
14,Capital,001,0008C,0747,352,13,7,16,8,17,5,18,17,16,43,101
14,Capital,001,0008C,0748,352,11,9,25,10,15,2,15,15,0,48,109
14,Capital,001,0008C,0749,352,2,4,19,18,9,2,10,11,20,66,51
14,Capital,001,0008C,0750,352,5,6,21,8,12,1,17,16,13,49,115
14,Capital,001,0008C,0751,352,6,2,18,14,11,5,12,14,1,42,101
14,Capital,001,0008C,0752,352,8,8,21,10,10,3,8,24,10,45,100
14,Capital,001,0008C,0753,352,4,7,17,14,12,2,9,14,11,51,117
14,Capital,001,0008C,0754,352,9,16,16,5,16,2,11,12,13,60,90
14,Capital,001,0008C,0755,356,5,3,25,7,14,3,21,12,12,56,107
14,Capital,001,0008C,0756,350,1,0,24,15,13,2,13,15,12,60,85
14,Capital,001,0008C,0757,352,6,5,16,3,16,1,11,19,15,54,110
14,Capital,001,0008C,0758,352,3,5,13,10,12,4,13,11,19,57,117
14,Capital,001,0008C,0759,352,4,12,23,7,13,0,10,20,11,65,94
14,Capital,001,0008C,0760,352,7,8,17,4,7,0,10,14,13,70,110
14,Capital,001,0008C,0761,352,3,9,13,6,4,14,10,14,15,55,112
14,Capital,001,0008C,0762,352,7,8,21,4,7,1,10,14,19,65,113
14,Capital,001,0008C,0763,352,3,14,15,6,12,7,7,20,1,2,2
14,Capital,001,0008C,0764,352,15,3,24,9,9,0,15,10,11,78,105
14,Capital,001,0008C,0765,355,19,9,14,11,2,5,10,8,18,47,120
14,Capital,001,0008C,0766,350,6,14,14,6,8,4,15,15,19,66,105
14,Capital,001,0008C,0767,352,8,6,11,5,10,3,14,11,18,64,121
14,Capital,001,0008C,0768,352,16,8,19,9,11,3,8,23,9,63,104
14,Capital,001,0008C,0769,352,10,7,13,14,7,3,10,9,18,64,99
14,Capital,001,0008C,0770,353,9,4,20,4,25,1,14,11,10,63,100
14,Capital,001,0008C,0771,350,3,10,14,6,7,2,15,16,15,63,101
14,Capital,001,0008C,0772,352,15,4,32,5,12,5,11,13,10,58,100
14,Capital,001,0008C,0773,352,5,4,19,5,8,3,11,24,16,54,120
14,Capital,001,0008C,0774,352,6,6,21,10,14,2,12,12,12,75,115
14,Capital,001,0008C,0775,352,4,3,16,7,10,0,10,17,20,56,110
14,Capital,001,0008C,0776,352,3,6,15,4,10,4,7,18,20,59,129
14,Capital,001,0008C,0777,351,10,6,16,8,6,5,18,15,11,60,105
14,Capital,001,0008C,0778,350,10,19,12,8,9,3,18,22,13,56,105
14,Capital,001,0008C,0779,352,5,6,22,5,11,3,17,17,11,60,102
14,Capital,001,0008C,0780,352,5,5,18,9,8,4,11,9,15,59,117
14,Capital,001,0008C,0781,356,8,6,25,8,7,4,14,13,16,53,117
14,Capital,001,0008C,0782,350,11,8,24,10,7,0,6,15,17,61,116
14,Capital,001,0008C,0783,351,8,5,23,8,12,3,1,11,15,52,120
14,Capital,001,0008C,0784,352,5,6,23,8,7,6,4,11,12,52,115
14,Capital,001,0008C,0785,352,4,8,26,6,5,2,14,15,15,52,103
14,Capital,001,0008C,0786,352,16,8,17,7,13,4,7,12,17,65,98
14,Capital,001,0008C,0787,354,5,6,16,4,8,2,11,15,20,65,109
14,Capital,001,0008C,0788,350,18,7,16,9,10,4,17,9,9,71,113
14,Capital,001,0008C,0789,352,8,5,6,15,9,1,11,20,10,63,119
14,Capital,001,0008C,0790,352,12,8,19,7,23,2,10,16,13,58,113
14,Capital,001,0008C,0791,352,2,5,25,17,11,0,14,10,27,53,85
14,Capital,001,0008C,0792,352,14,13,20,9,14,4,20,5,12,64,103
14,Capital,001,0008C,0793,346,7,6,22,7,15,2,14,11,12,56,96
14,Capital,001,0008C,0794,347,10,12,28,12,10,1,8,15,11,54,94
14,Capital,001,0009 ,0795,350,4,4,9,5,2,1,4,19,19,44,117
14,Capital,001,0009 ,0796,175,3,0,19,2,3,0,1,5,15,17,57
14,Capital,001,0009 ,0797,177,3,0,12,1,0,1,5,8,12,24,53
14,Apóstoles,002,0010 ,0798,350,9,0,31,4,1,1,8,7,4,82,105
14,Apóstoles,002,0010 ,0799,351,11,4,38,2,5,0,3,8,5,59,109
14,Apóstoles,002,0010 ,0800,350,7,10,50,8,6,3,6,5,5,67,103
14,Apóstoles,002,0010 ,0801,350,4,7,33,5,1,0,3,8,10,70,107
14,Apóstoles,002,0010 ,0802,350,19,0,30,7,1,4,7,6,7,50,130
14,Apóstoles,002,0010 ,0803,351,6,8,26,8,3,2,7,4,7,53,129
14,Apóstoles,002,0010 ,0804,351,5,5,51,6,2,1,9,10,6,78,107
14,Apóstoles,002,0010 ,0805,351,3,8,44,4,5,0,7,14,5,72,101
14,Apóstoles,002,0010 ,0806,354,0,0,39,5,1,2,9,8,8,107,89
14,Apóstoles,002,0010 ,0807,351,4,1,37,5,6,2,7,7,7,57,128
14,Apóstoles,002,0010 ,0808,351,7,7,41,9,5,3,5,8,6,68,105
14,Apóstoles,002,0010 ,0809,351,13,2,30,10,4,0,7,9,6,73,93
14,Apóstoles,002,0010 ,0810,350,6,4,46,7,3,1,7,10,7,73,85
14,Apóstoles,002,0010 ,0811,350,8,3,38,5,2,0,11,5,5,84,98
14,Apóstoles,002,0010 ,0812,351,20,0,37,3,1,0,5,5,11,33,128
14,Apóstoles,002,0010 ,0813,351,8,4,35,5,6,0,7,9,5,59,121
14,Apóstoles,002,0010 ,0814,354,1,4,42,7,2,2,8,5,10,67,104
14,Apóstoles,002,0010 ,0815,350,8,6,26,1,1,1,5,10,6,66,136
14,Apóstoles,002,0010 ,0816,351,11,4,34,9,2,2,9,4,3,78,96
14,Apóstoles,002,0010 ,0817,350,12,0,19,4,0,3,5,6,0,90,116
14,Apóstoles,002,0010 ,0818,350,9,8,16,6,2,0,7,2,11,56,137
14,Apóstoles,002,0010 ,0819,352,3,7,50,4,3,1,10,9,9,58,96
14,Apóstoles,002,0010 ,0820,351,12,0,36,8,3,0,11,9,8,72,104
14,Apóstoles,002,0010 ,0821,355,5,5,42,4,6,3,11,10,5,52,73
14,Apóstoles,002,0010 ,0822,351,12,4,31,2,3,1,4,8,5,48,110
14,Apóstoles,002,0010 ,0823,351,7,7,35,1,1,2,9,5,3,59,127
14,Apóstoles,002,0010 ,0824,350,13,5,41,8,1,1,6,13,9,107,69
14,Apóstoles,002,0010 ,0825,350,3,14,35,5,2,1,6,12,5,109,70
14,Apóstoles,002,0010 ,0826,351,13,0,44,8,4,2,5,10,9,83,67
14,Apóstoles,002,0010 ,0827,350,6,3,26,4,2,2,9,13,4,121,73
14,Apóstoles,002,0010 ,0828,350,4,11,31,8,4,1,3,17,3,112,75
14,Apóstoles,002,0010 ,0829,350,12,0,23,12,7,2,8,4,2,74,118
14,Apóstoles,002,0010 ,0830,353,4,3,34,3,0,1,9,8,10,80,113
14,Apóstoles,002,0010 ,0831,350,5,4,35,5,4,2,5,5,3,56,154
14,Apóstoles,002,0010 ,0832,350,8,4,35,8,4,0,7,15,4,72,101
14,Apóstoles,002,0010 ,0833,350,6,6,31,9,5,0,11,3,6,57,112
14,Apóstoles,002,0010 ,0834,350,4,0,30,10,3,1,6,16,1,69,112
14,Apóstoles,002,0010 ,0835,351,14,9,25,5,3,0,5,5,1,64,118
14,Apóstoles,002,0010 ,0836,350,9,9,40,4,3,0,9,11,3,67,90
14,Apóstoles,002,0010 ,0837,350,7,9,35,6,3,2,5,10,3,59,107
14,Apóstoles,002,0010 ,0838,350,12,7,23,2,2,1,7,8,4,88,106
14,Apóstoles,002,0010 ,0839,354,8,9,25,3,5,2,7,11,7,75,110
14,Apóstoles,002,0010 ,0840,350,8,7,30,9,13,0,8,6,7,42,121
14,Apóstoles,002,0010 ,0841,350,10,5,39,8,4,0,4,7,6,71,114
14,Apóstoles,002,0010 ,0842,350,2,8,27,8,3,1,6,14,11,81,97
14,Apóstoles,002,0010 ,0843,352,8,4,40,4,4,1,11,6,4,86,99
14,Apóstoles,002,0010 ,0844,350,9,5,37,6,4,1,3,6,5,57,125
14,Apóstoles,002,0010 ,0845,355,6,5,41,4,3,0,5,6,7,55,125
14,Apóstoles,002,0010 ,0846,350,2,5,23,6,2,0,6,8,9,56,127
14,Apóstoles,002,0010 ,0847,350,14,12,36,1,0,2,2,6,3,62,113
14,Apóstoles,002,0010 ,0848,351,6,3,24,9,2,5,10,10,1,92,96
14,Apóstoles,002,0010 ,0849,350,5,3,32,2,1,1,19,9,3,61,123
14,Apóstoles,002,0010 ,0850,350,5,9,36,4,2,1,7,7,11,123,82
14,Apóstoles,002,0010 ,0851,352,8,9,39,6,7,0,7,9,3,69,117
14,Apóstoles,002,0010 ,0852,354,2,12,31,9,0,1,10,9,6,97,82
14,Apóstoles,002,0010 ,0853,351,8,9,36,1,1,1,4,6,6,76,110
14,Apóstoles,002,0010 ,0854,350,8,5,26,6,2,3,8,7,10,106,74
14,Apóstoles,002,0010 ,0855,351,8,3,23,6,2,1,10,6,5,81,94
14,Apóstoles,002,0010 ,0856,350,7,6,30,4,3,2,7,9,6,78,99
14,Apóstoles,002,0010 ,0857,350,5,6,37,7,1,1,2,13,5,57,117
14,Apóstoles,002,0010 ,0858,350,7,6,33,5,1,1,7,7,3,72,117
14,Apóstoles,002,0010 ,0859,344,8,10,38,7,3,2,7,11,7,100,73
14,Apóstoles,002,0010 ,0860,348,6,7,45,4,1,2,3,13,8,93,83
14,Apóstoles,002,0010A,0861,349,8,6,41,5,6,4,5,14,6,52,106
14,Apóstoles,002,0010A,0862,350,4,6,30,9,9,2,3,10,8,54,109
14,Apóstoles,002,0010A,0863,351,11,3,48,6,5,1,3,7,5,59,117
14,Apóstoles,002,0010A,0864,350,3,6,21,8,12,1,9,12,9,63,119
14,Apóstoles,002,0010A,0865,277,0,0,27,7,1,1,5,3,5,38,100
14,Apóstoles,002,0010A,0866,277,5,9,19,7,6,1,6,6,4,68,79
14,Apóstoles,002,0011 ,0867,351,25,0,14,3,4,1,0,5,4,34,178
14,Apóstoles,002,0011 ,0868,350,4,6,20,4,9,0,11,8,2,60,154
14,Apóstoles,002,0011 ,0869,351,6,13,15,7,11,2,5,7,6,34,147
14,Apóstoles,002,0011 ,0870,350,21,0,8,2,8,0,7,7,9,44,154
14,Apóstoles,002,0011 ,0871,351,6,3,6,4,6,1,4,10,7,54,159
14,Apóstoles,002,0011 ,0872,351,5,5,8,3,6,1,5,16,3,71,149
14,Apóstoles,002,0011 ,0873,352,3,4,6,7,3,2,5,15,7,47,152
14,Apóstoles,002,0011 ,0874,351,9,0,8,12,3,3,7,4,8,74,126
14,Apóstoles,002,0011 ,0875,351,7,6,10,6,3,3,3,9,10,48,154
14,Apóstoles,002,0011 ,0876,350,5,1,21,7,9,2,7,16,7,38,148
14,Apóstoles,002,0011 ,0877,351,7,3,17,3,3,0,6,17,4,44,175
14,Apóstoles,002,0011 ,0878,350,4,6,9,4,6,0,6,11,13,46,145
14,Apóstoles,002,0011 ,0879,351,4,1,22,5,8,5,7,7,7,49,123
14,Apóstoles,002,0011 ,0880,352,17,0,12,7,4,0,1,9,9,45,167
14,Apóstoles,002,0011 ,0881,297,5,4,9,3,2,1,4,3,11,44,135
14,Apóstoles,002,0011 ,0882,299,4,1,11,9,4,1,4,12,7,47,132
14,Apóstoles,002,0012 ,0883,350,6,9,12,3,7,0,9,29,5,60,111
14,Apóstoles,002,0012 ,0884,350,7,6,14,5,3,3,2,16,10,66,133
14,Apóstoles,002,0012 ,0885,350,7,7,13,13,5,0,5,26,6,39,131
14,Apóstoles,002,0012 ,0886,350,10,4,19,7,9,1,6,28,6,52,125
14,Apóstoles,002,0012 ,0887,350,10,8,12,11,6,2,6,16,5,50,130
14,Apóstoles,002,0012 ,0888,350,4,7,11,3,9,3,11,21,6,41,128
14,Apóstoles,002,0012 ,0889,350,6,3,7,3,6,1,5,24,8,34,129
14,Apóstoles,002,0012 ,0890,348,10,8,7,7,7,1,10,31,4,49,115
14,Apóstoles,002,0012 ,0891,351,9,6,13,7,4,6,7,18,8,88,98
14,Apóstoles,002,0012A,0892,248,7,2,9,3,0,0,3,20,2,14,88
14,Apóstoles,002,0013 ,0893,351,7,1,9,9,4,0,8,19,3,28,177
14,Apóstoles,002,0013 ,0894,351,4,1,3,6,1,0,4,31,0,40,193
14,Apóstoles,002,0013 ,0895,219,2,6,2,2,3,0,3,10,3,20,120
14,Apóstoles,002,0013 ,0896,222,1,4,2,2,1,3,2,23,0,26,109
14,Candelaria,003,0014 ,0897,350,9,7,1,6,1,3,9,59,13,53,140
14,Candelaria,003,0014 ,0898,351,4,2,11,9,7,0,9,9,11,51,147
14,Candelaria,003,0014 ,0899,350,8,3,0,8,8,0,7,6,7,58,149
14,Candelaria,003,0014 ,0900,351,6,6,5,12,1,2,8,10,7,70,132
14,Candelaria,003,0014 ,0901,350,3,5,16,7,4,1,8,5,6,52,138
14,Candelaria,003,0014 ,0902,351,8,6,5,5,5,1,10,8,10,54,155
14,Candelaria,003,0014 ,0903,350,7,4,9,10,6,2,7,11,135,60,6
14,Candelaria,003,0014 ,0904,354,6,9,14,10,3,4,11,10,4,76,123
14,Candelaria,003,0014 ,0905,350,9,2,10,8,8,1,10,15,7,41,142
14,Candelaria,003,0014 ,0906,351,4,3,2,7,4,0,5,6,15,55,154
14,Candelaria,003,0014 ,0907,350,9,6,5,7,9,0,5,13,5,70,134
14,Candelaria,003,0014 ,0908,350,8,2,3,6,2,0,12,7,10,71,128
14,Candelaria,003,0014 ,0909,350,5,11,5,7,1,0,4,11,11,86,140
14,Candelaria,003,0014 ,0910,243,1,0,4,9,8,1,7,9,2,57,74
14,Candelaria,003,0014 ,0911,247,2,6,4,6,6,0,7,10,7,39,92
14,Candelaria,003,0015 ,0912,350,10,6,13,5,4,0,6,15,8,57,127
14,Candelaria,003,0015 ,0913,350,2,3,19,7,12,3,5,14,7,51,122
14,Candelaria,003,0015 ,0914,351,6,5,16,6,6,4,12,19,9,58,112
14,Candelaria,003,0015 ,0915,351,5,2,8,6,6,3,11,11,11,74,132
14,Candelaria,003,0015 ,0916,351,7,3,12,5,5,3,12,18,22,75,103
14,Candelaria,003,0015 ,0917,351,2,7,9,11,7,1,5,16,13,86,99
14,Candelaria,003,0015 ,0918,352,3,8,8,8,5,5,3,22,10,82,123
14,Candelaria,003,0015 ,0919,352,2,5,25,8,7,2,7,16,20,74,90
14,Candelaria,003,0015 ,0920,351,9,6,9,7,3,3,2,20,6,58,131
14,Candelaria,003,0015 ,0921,351,5,5,8,4,8,0,16,16,14,60,122
14,Candelaria,003,0015 ,0922,350,3,0,5,5,4,2,6,18,15,87,121
14,Candelaria,003,0015 ,0923,350,3,3,0,12,4,1,3,20,17,79,118
14,Candelaria,003,0015 ,0924,352,4,6,7,5,7,0,7,17,5,67,143
14,Candelaria,003,0015 ,0925,351,11,0,12,7,12,4,2,12,17,80,100
14,Candelaria,003,0015 ,0926,350,3,3,14,4,8,4,4,18,6,62,122
14,Candelaria,003,0015 ,0927,352,5,3,13,4,9,2,15,24,12,57,97
14,Candelaria,003,0015 ,0928,354,9,7,15,3,4,6,4,20,11,82,110
14,Candelaria,003,0015 ,0929,351,6,9,7,10,4,1,16,19,12,73,101
14,Candelaria,003,0015 ,0930,350,15,2,11,7,3,2,12,29,8,52,114
14,Candelaria,003,0015 ,0931,350,6,2,11,11,5,5,5,17,13,65,128
14,Candelaria,003,0015 ,0932,350,5,2,16,7,15,2,7,14,10,63,118
14,Candelaria,003,0015 ,0933,350,5,6,14,8,6,1,6,24,9,78,108
14,Candelaria,003,0015 ,0934,350,6,3,16,11,5,4,10,22,34,69,90
14,Candelaria,003,0015 ,0935,350,6,6,16,7,7,7,6,22,8,56,95
14,Candelaria,003,0015 ,0936,352,9,13,12,5,4,2,13,17,9,71,112
14,Candelaria,003,0015 ,0937,350,2,7,13,4,7,0,5,13,14,89,109
14,Candelaria,003,0015 ,0938,351,7,6,19,6,10,4,9,11,9,57,116
14,Candelaria,003,0015 ,0939,350,6,5,20,7,6,2,9,14,14,78,93
14,Candelaria,003,0015 ,0940,350,7,3,10,11,7,4,7,22,11,77,94
14,Candelaria,003,0015 ,0941,350,15,0,23,5,4,2,7,9,11,76,110
14,Candelaria,003,0015 ,0942,350,5,4,8,7,3,2,6,19,18,70,119
14,Candelaria,003,0015 ,0943,350,3,11,16,6,7,1,4,20,7,50,113
14,Candelaria,003,0015 ,0944,191,3,2,8,7,3,0,3,16,4,35,57
14,Candelaria,003,0015 ,0945,196,2,6,11,3,4,2,3,8,6,33,72
14,Candelaria,003,0016 ,0946,350,9,3,12,3,2,0,7,18,8,23,186
14,Candelaria,003,0016 ,0947,233,5,2,3,4,1,0,5,5,6,30,115
14,Candelaria,003,0016 ,0948,235,4,2,2,1,6,0,2,12,2,38,98
14,Candelaria,003,0017 ,0949,350,3,4,6,2,4,0,3,11,7,47,177
14,Candelaria,003,0017 ,0950,352,4,4,9,6,2,3,9,12,6,40,171
14,Candelaria,003,0017 ,0951,352,2,3,8,7,4,3,3,20,7,52,171
14,Candelaria,003,0017 ,0952,303,5,7,6,5,1,0,5,11,5,34,149
14,Candelaria,003,0017 ,0953,306,382,2,2,4,4,0,1,14,0,36,150
14,Candelaria,003,0018 ,0954,350,5,1,6,2,4,3,1,18,7,38,175
14,Candelaria,003,0018 ,0955,350,2,0,5,2,4,1,4,14,11,29,193
14,Candelaria,003,0018 ,0956,350,8,4,5,5,0,3,6,16,9,45,169
14,Candelaria,003,0018 ,0957,350,8,4,5,4,3,0,3,11,9,28,202
14,Candelaria,003,0018 ,0958,304,7,0,1,6,2,1,7,11,9,48,142
14,Candelaria,003,0018 ,0959,307,5,3,5,9,4,0,2,9,16,34,158
14,Candelaria,003,0019 ,0960,350,15,0,9,9,4,0,2,64,5,12,131
14,Candelaria,003,0019 ,0961,344,16,1,6,7,3,1,6,51,5,27,137
14,Candelaria,003,0019 ,0962,347,15,0,3,4,7,1,3,40,5,21,128
14,Candelaria,003,0020 ,0963,350,6,5,2,4,10,0,2,7,7,18,179
14,Candelaria,003,0020 ,0964,252,2,4,4,4,2,0,1,5,5,14,134
14,Candelaria,003,0020 ,0965,254,3,4,4,2,3,4,5,4,1,17,140
14,Leandro N. Alem,004,0021 ,0966,350,18,0,4,6,7,0,6,30,8,89,119
14,Leandro N. Alem,004,0021 ,0967,350,17,5,8,3,6,1,15,42,7,69,105
14,Leandro N. Alem,004,0021 ,0968,350,12,4,5,6,5,0,9,39,4,65,137
14,Leandro N. Alem,004,0021 ,0969,351,8,0,16,11,4,0,3,46,13,57,127
14,Leandro N. Alem,004,0021 ,0970,350,2,4,3,4,1,0,12,26,6,108,112
14,Leandro N. Alem,004,0021 ,0971,350,20,0,5,7,5,1,9,31,10,76,123
14,Leandro N. Alem,004,0021 ,0972,350,9,3,5,1,4,0,9,45,12,91,99
14,Leandro N. Alem,004,0021 ,0973,352,8,9,8,5,3,2,11,37,9,97,94
14,Leandro N. Alem,004,0021 ,0974,350,2,13,12,9,4,2,5,34,14,111,90
14,Leandro N. Alem,004,0021 ,0975,351,10,12,7,6,1,1,4,27,15,87,106
14,Leandro N. Alem,004,0021 ,0976,350,7,10,7,5,5,0,3,40,11,76,108
14,Leandro N. Alem,004,0021 ,0977,351,11,4,11,9,3,0,10,42,1,99,91
14,Leandro N. Alem,004,0021 ,0978,350,5,2,5,0,7,0,6,34,9,93,104
14,Leandro N. Alem,004,0021 ,0979,350,6,6,6,4,3,1,7,47,10,62,119
14,Leandro N. Alem,004,0021 ,0980,353,11,3,7,1,5,2,6,34,11,43,146
14,Leandro N. Alem,004,0021 ,0981,350,11,3,6,4,5,1,5,25,12,59,135
14,Leandro N. Alem,004,0021 ,0982,351,11,5,13,9,3,2,13,25,8,60,118
14,Leandro N. Alem,004,0021 ,0983,350,9,12,5,6,2,1,5,42,7,85,120
14,Leandro N. Alem,004,0021 ,0984,350,9,0,5,2,5,1,6,45,8,62,135
14,Leandro N. Alem,004,0021 ,0985,350,14,4,2,5,2,2,9,33,13,85,96
14,Leandro N. Alem,004,0021 ,0986,352,12,9,6,10,4,1,6,40,7,78,121
14,Leandro N. Alem,004,0021 ,0987,351,7,2,6,4,10,0,0,44,11,47,145
14,Leandro N. Alem,004,0021 ,0988,350,5,0,10,10,5,2,6,43,11,91,98
14,Leandro N. Alem,004,0021 ,0989,350,19,0,2,2,1,1,5,38,14,77,115
14,Leandro N. Alem,004,0021 ,0990,351,8,3,8,2,6,0,6,33,9,89,104
14,Leandro N. Alem,004,0021 ,0991,350,5,7,7,7,2,2,11,39,12,110,80
14,Leandro N. Alem,004,0021 ,0992,350,9,5,5,4,4,0,3,41,11,67,133
14,Leandro N. Alem,004,0021 ,0993,350,7,4,8,6,6,3,8,52,18,58,106
14,Leandro N. Alem,004,0021 ,0994,354,7,0,10,5,0,4,5,29,8,132,88
14,Leandro N. Alem,004,0021 ,0995,350,8,6,4,3,1,2,6,38,9,128,67
14,Leandro N. Alem,004,0021 ,0996,351,3,4,5,7,3,2,5,38,5,107,91
14,Leandro N. Alem,004,0021 ,0997,351,15,0,8,2,1,2,6,40,15,130,77
14,Leandro N. Alem,004,0021 ,0998,350,16,0,2,7,0,2,6,29,8,134,82
14,Leandro N. Alem,004,0021 ,0999,350,7,5,3,5,2,3,7,41,7,112,104
14,Leandro N. Alem,004,0021 ,1000,350,9,8,6,3,5,1,5,39,10,54,123
14,Leandro N. Alem,004,0021 ,1001,350,6,9,7,9,7,2,6,27,3,86,130
14,Leandro N. Alem,004,0021 ,1002,352,6,6,10,4,2,3,9,38,12,86,103
14,Leandro N. Alem,004,0021 ,1003,351,6,7,2,4,3,1,8,32,7,103,99
14,Leandro N. Alem,004,0021 ,1004,350,10,0,4,1,5,1,8,39,13,74,121
14,Leandro N. Alem,004,0021 ,1005,350,7,7,3,7,7,2,13,36,4,86,96
14,Leandro N. Alem,004,0021 ,1006,352,12,7,10,1,7,1,8,51,9,66,100
14,Leandro N. Alem,004,0021 ,1007,350,4,11,6,2,4,1,3,41,9,100,117
14,Leandro N. Alem,004,0021 ,1008,351,0,0,0,0,0,0,0,0,0,0,0
14,Leandro N. Alem,004,0021 ,1009,353,5,6,7,3,4,3,4,30,6,77,128
14,Leandro N. Alem,004,0021 ,1010,350,9,6,3,5,3,2,4,42,18,82,106
14,Leandro N. Alem,004,0021 ,1011,351,10,6,9,3,1,1,7,49,6,19,97
14,Leandro N. Alem,004,0021 ,1012,350,11,4,6,10,3,1,7,39,11,96,80
14,Leandro N. Alem,004,0021 ,1013,351,23,0,10,7,3,0,8,36,8,56,125
14,Leandro N. Alem,004,0021 ,1014,354,8,6,4,11,5,1,6,37,9,81,129
14,Leandro N. Alem,004,0021 ,1015,350,12,12,5,7,5,1,5,29,8,80,136
14,Leandro N. Alem,004,0021 ,1016,350,5,6,4,5,1,3,3,34,16,105,101
14,Leandro N. Alem,004,0021 ,1017,350,12,0,6,8,3,2,5,47,6,87,100
14,Leandro N. Alem,004,0021 ,1018,350,13,0,3,1,0,1,6,51,7,90,111
14,Leandro N. Alem,004,0021 ,1019,351,20,0,7,7,5,0,5,38,9,47,132
14,Leandro N. Alem,004,0021 ,1020,350,7,8,2,2,6,0,8,32,14,58,136
14,Leandro N. Alem,004,0021 ,1021,355,21,0,3,3,4,3,6,46,9,96,100
14,Leandro N. Alem,004,0021 ,1022,350,9,12,7,5,5,0,4,33,12,111,84
14,Leandro N. Alem,004,0021 ,1023,351,9,8,5,6,1,1,7,29,12,140,71
14,Leandro N. Alem,004,0021 ,1024,352,8,7,8,2,5,2,8,37,9,94,99
14,Leandro N. Alem,004,0021 ,1025,350,2,5,7,6,2,2,5,32,11,94,101
14,Leandro N. Alem,004,0021 ,1026,351,7,7,6,6,2,0,7,31,13,97,95
14,Leandro N. Alem,004,0021 ,1027,353,8,9,10,3,1,2,8,36,12,97,98
14,Leandro N. Alem,004,0021 ,1028,350,8,5,5,11,9,1,9,36,9,99,78
14,Leandro N. Alem,004,0021 ,1029,350,13,14,5,3,0,1,9,33,10,70,125
