codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0014,0038,0501,0538
20,Lago Argentino,006,0017 ,0411,300,1,3,20,10,3,107,50
20,Lago Argentino,006,0017 ,0412,301,0,8,23,9,4,124,34
20,Lago Argentino,006,0017 ,0413,301,3,8,15,5,1,111,45
20,Lago Argentino,006,0017 ,0414,301,4,4,20,10,6,84,34
20,Lago Argentino,006,0017 ,0415,300,1,7,16,8,2,126,39
20,Lago Argentino,006,0017 ,0416,302,3,4,27,8,3,96,59
20,Lago Argentino,006,0017 ,0417,298,3,6,42,4,1,108,43
20,Lago Argentino,006,0017 ,0418,299,3,5,28,7,5,101,43
20,Lago Argentino,006,0017 ,0419,300,2,6,24,7,4,98,33
20,Lago Argentino,006,0017 ,0420,300,3,7,18,5,5,99,42
20,Lago Argentino,006,0017 ,0421,302,0,6,20,6,2,103,43
20,Lago Argentino,006,0017 ,0422,302,0,5,32,8,2,117,35
20,Lago Argentino,006,0017 ,0423,301,2,4,24,13,7,106,41
20,Lago Argentino,006,0017 ,0424,301,2,7,26,6,3,100,47
20,Lago Argentino,006,0017 ,0425,300,1,3,18,9,5,115,42
20,Lago Argentino,006,0017 ,0426,300,3,5,13,6,1,100,39
20,Lago Argentino,006,0017 ,0427,300,2,3,18,6,2,120,37
20,Lago Argentino,006,0017 ,0428,301,4,10,20,14,5,100,40
20,Lago Argentino,006,0017 ,0429,300,0,5,28,7,1,124,27
20,Lago Argentino,006,0017 ,0430,301,2,7,14,5,1,120,38
20,Lago Argentino,006,0017 ,0431,301,2,5,15,8,2,101,53
20,Lago Argentino,006,0017 ,0432,301,2,5,13,10,3,104,46
20,Lago Argentino,006,0017 ,0433,301,1,6,13,10,2,103,53
20,Lago Argentino,006,0017 ,0434,301,4,8,21,2,1,98,45
20,Lago Argentino,006,0017 ,0435,300,2,8,22,8,2,123,35
20,Lago Argentino,006,0017 ,0436,302,0,7,20,7,4,108,45
20,Lago Argentino,006,0017 ,0437,187,4,5,18,7,6,64,18
20,Lago Argentino,006,0017 ,0438,189,0,2,16,1,3,57,22
20,Güer Aike,007,0018 ,0439,301,0,11,65,21,7,32,77
20,Güer Aike,007,0018 ,0440,301,5,12,38,22,9,42,100
20,Güer Aike,007,0018 ,0441,303,1,15,55,13,3,46,80
20,Güer Aike,007,0018 ,0442,300,5,16,41,15,3,49,113
20,Güer Aike,007,0018 ,0443,302,2,16,54,25,6,42,94
20,Güer Aike,007,0018 ,0444,303,4,8,30,22,6,38,113
20,Güer Aike,007,0018 ,0445,300,5,15,43,13,6,35,102
20,Güer Aike,007,0018 ,0446,302,1,8,52,17,5,42,95
20,Güer Aike,007,0018 ,0447,301,1,20,52,16,7,35,86
20,Güer Aike,007,0018 ,0448,300,2,14,44,16,4,42,104
20,Güer Aike,007,0018 ,0449,302,1,13,38,16,3,37,124
20,Güer Aike,007,0018 ,0450,301,1,14,53,23,2,56,99
20,Güer Aike,007,0018 ,0451,299,2,26,40,19,6,48,111
20,Güer Aike,007,0018 ,0452,300,3,10,53,14,4,42,105
20,Güer Aike,007,0018 ,0453,300,2,5,59,21,6,45,91
20,Güer Aike,007,0018 ,0454,301,0,20,40,29,3,39,100
20,Güer Aike,007,0018 ,0455,300,2,17,65,24,4,47,86
20,Güer Aike,007,0018 ,0456,300,2,15,39,20,6,42,108
20,Güer Aike,007,0018 ,0457,301,1,15,41,19,3,31,94
20,Güer Aike,007,0018 ,0458,300,1,5,28,22,7,40,108
20,Güer Aike,007,0018 ,0459,301,0,0,0,0,0,0,0
20,Güer Aike,007,0018 ,0460,301,4,3,37,18,5,42,120
20,Güer Aike,007,0018 ,0461,300,1,10,38,18,3,33,106
20,Güer Aike,007,0018 ,0462,301,3,11,49,16,3,36,99
20,Güer Aike,007,0018 ,0463,300,4,10,51,10,4,46,97
20,Güer Aike,007,0018 ,0464,300,3,13,40,27,9,41,95
20,Güer Aike,007,0018 ,0465,302,3,8,42,23,5,39,129
20,Güer Aike,007,0018 ,0466,300,1,9,49,20,5,44,91
20,Güer Aike,007,0018 ,0467,301,0,17,42,9,6,25,119
20,Güer Aike,007,0018 ,0468,305,2,16,52,25,6,40,99
20,Güer Aike,007,0018 ,0469,300,1,18,57,15,10,31,108
20,Güer Aike,007,0018 ,0470,299,0,13,42,16,8,36,126
20,Güer Aike,007,0018 ,0471,301,1,14,53,14,6,42,125
20,Güer Aike,007,0018 ,0472,302,1,18,49,14,6,23,98
20,Güer Aike,007,0018 ,0473,300,1,15,50,16,4,33,110
20,Güer Aike,007,0018 ,0474,303,0,14,44,26,7,30,92
20,Güer Aike,007,0018 ,0475,301,0,15,46,21,5,34,102
20,Güer Aike,007,0018 ,0476,300,2,12,28,18,5,39,113
20,Güer Aike,007,0018 ,0477,300,4,11,53,13,4,37,104
20,Güer Aike,007,0018 ,0478,301,2,10,35,20,6,28,116
20,Güer Aike,007,0018 ,0479,300,1,9,30,15,6,43,123
20,Güer Aike,007,0018 ,0480,300,0,6,34,28,5,43,94
20,Güer Aike,007,0018 ,0481,301,0,6,47,20,4,39,95
20,Güer Aike,007,0018 ,0482,302,4,8,46,21,6,35,110
20,Güer Aike,007,0018 ,0483,300,2,5,50,11,4,28,105
20,Güer Aike,007,0018 ,0484,301,1,15,47,20,5,47,88
20,Güer Aike,007,0018 ,0485,301,4,11,45,19,4,42,115
20,Güer Aike,007,0018 ,0486,299,2,12,37,17,5,37,108
20,Güer Aike,007,0018 ,0487,301,3,4,44,16,9,40,90
20,Güer Aike,007,0018 ,0488,303,0,9,34,19,4,47,98
20,Güer Aike,007,0018 ,0489,300,2,10,55,18,10,46,100
20,Güer Aike,007,0018 ,0490,301,1,18,54,20,7,44,104
20,Güer Aike,007,0018 ,0491,300,3,10,63,18,7,40,103
20,Güer Aike,007,0018 ,0492,300,4,18,48,20,15,37,118
20,Güer Aike,007,0018 ,0493,301,2,11,40,11,5,43,98
20,Güer Aike,007,0018 ,0494,300,0,8,36,16,4,42,105
20,Güer Aike,007,0018 ,0495,300,2,8,50,27,10,37,98
20,Güer Aike,007,0018 ,0496,300,0,7,47,10,0,57,85
20,Güer Aike,007,0018 ,0497,300,2,9,40,18,3,24,108
20,Güer Aike,007,0018 ,0498,301,2,19,50,14,12,34,100
20,Güer Aike,007,0018 ,0499,301,0,10,43,14,7,37,89
20,Güer Aike,007,0018 ,0500,299,4,16,38,12,7,43,95
20,Güer Aike,007,0018 ,0501,300,2,13,55,22,5,50,85
20,Güer Aike,007,0018 ,0502,301,1,13,38,18,6,51,106
20,Güer Aike,007,0018 ,0503,300,3,10,39,12,1,40,98
20,Güer Aike,007,0018 ,0504,301,2,8,47,24,8,31,100
20,Güer Aike,007,0018 ,0505,302,5,22,46,28,9,28,102
20,Güer Aike,007,0018 ,0506,299,3,11,45,16,3,37,98
20,Güer Aike,007,0018 ,0507,299,2,14,34,16,2,46,104
20,Güer Aike,007,0018 ,0508,301,1,8,60,19,2,30,102
20,Güer Aike,007,0018 ,0509,299,3,7,52,14,4,40,110
20,Güer Aike,007,0018 ,0510,300,0,14,32,17,7,37,96
20,Güer Aike,007,0018 ,0511,298,5,10,40,17,4,44,113
20,Güer Aike,007,0018 ,0512,300,3,7,32,29,4,37,93
20,Güer Aike,007,0018 ,0513,300,1,8,43,26,6,37,102
20,Güer Aike,007,0018 ,0514,300,2,7,34,22,7,44,100
20,Güer Aike,007,0018 ,0515,302,1,10,43,22,8,51,97
20,Güer Aike,007,0018 ,0516,301,1,8,42,16,4,47,110
20,Güer Aike,007,0018 ,0517,301,1,10,51,21,8,38,108
20,Güer Aike,007,0018 ,0518,300,1,8,39,23,8,38,96
20,Güer Aike,007,0018 ,0519,302,0,12,36,24,7,39,105
20,Güer Aike,007,0018 ,0520,301,1,21,35,15,2,46,102
20,Güer Aike,007,0018 ,0521,304,3,7,48,15,5,25,89
20,Güer Aike,007,0018 ,0522,301,1,9,38,17,5,33,106
20,Güer Aike,007,0018 ,0523,300,4,7,43,15,9,34,102
20,Güer Aike,007,0018 ,0524,302,1,11,36,21,5,34,103
20,Güer Aike,007,0018 ,0525,300,2,14,45,18,10,43,104
20,Güer Aike,007,0018 ,0526,301,2,8,30,18,4,30,119
20,Güer Aike,007,0018 ,0527,300,3,11,43,22,11,29,106
20,Güer Aike,007,0018 ,0528,301,2,9,47,19,5,48,82
20,Güer Aike,007,0018 ,0529,301,1,5,37,31,10,30,121
20,Güer Aike,007,0018 ,0530,302,0,8,45,16,8,48,100
20,Güer Aike,007,0018 ,0531,300,1,19,31,21,2,49,88
20,Güer Aike,007,0018 ,0532,301,2,10,51,15,10,29,103
20,Güer Aike,007,0018 ,0533,300,1,15,41,20,3,33,103
20,Güer Aike,007,0018 ,0534,301,3,0,42,10,4,42,108
20,Güer Aike,007,0018 ,0535,301,1,16,56,13,11,46,114
20,Güer Aike,007,0018 ,0536,300,1,10,35,19,6,39,102
20,Güer Aike,007,0018 ,0537,301,1,8,48,24,8,32,122
20,Güer Aike,007,0018 ,0538,301,1,7,48,18,7,48,85
20,Güer Aike,007,0018 ,0539,301,1,9,41,14,4,40,114
20,Güer Aike,007,0018 ,0540,301,1,9,56,16,7,33,92
20,Güer Aike,007,0018 ,0541,303,1,5,37,22,4,33,117
20,Güer Aike,007,0018 ,0542,300,0,5,24,18,5,32,107
20,Güer Aike,007,0018 ,0543,300,2,16,57,15,7,34,107
20,Güer Aike,007,0018 ,0544,301,3,12,35,19,7,36,95
20,Güer Aike,007,0018 ,0545,301,1,9,31,9,5,51,109
20,Güer Aike,007,0018 ,0546,300,0,6,39,22,4,45,102
20,Güer Aike,007,0018 ,0547,301,3,15,47,23,5,46,89
20,Güer Aike,007,0018 ,0548,301,1,12,34,25,4,42,93
20,Güer Aike,007,0018 ,0549,302,3,17,42,15,4,47,96
20,Güer Aike,007,0018 ,0550,299,3,13,41,13,6,36,106
20,Güer Aike,007,0018 ,0551,301,1,17,30,24,9,44,101
20,Güer Aike,007,0018 ,0552,299,0,15,48,25,8,37,100
20,Güer Aike,007,0018 ,0553,299,5,7,36,21,9,42,116
20,Güer Aike,007,0018 ,0554,301,3,5,35,22,4,40,104
20,Güer Aike,007,0018 ,0555,300,3,11,40,26,4,41,121
20,Güer Aike,007,0018 ,0556,302,1,12,44,26,3,36,99
20,Güer Aike,007,0018 ,0557,300,3,9,41,25,4,35,115
20,Güer Aike,007,0018 ,0558,301,0,14,55,23,7,21,109
20,Güer Aike,007,0018 ,0559,300,0,13,51,23,9,39,92
20,Güer Aike,007,0018 ,0560,302,4,11,43,15,4,39,111
20,Güer Aike,007,0018 ,0561,301,0,8,43,25,6,31,102
20,Güer Aike,007,0018 ,0562,300,3,10,40,11,5,46,99
20,Güer Aike,007,0018 ,0563,302,3,10,45,17,4,50,85
20,Güer Aike,007,0018 ,0564,300,2,8,41,17,8,43,99
20,Güer Aike,007,0018 ,0565,300,3,8,49,21,4,39,89
20,Güer Aike,007,0018 ,0566,301,3,21,42,11,7,37,94
20,Güer Aike,007,0018 ,0567,301,4,8,32,24,7,48,96
20,Güer Aike,007,0018 ,0568,303,1,15,46,21,4,51,91
20,Güer Aike,007,0018 ,0569,299,2,9,43,15,7,44,100
20,Güer Aike,007,0018 ,0570,300,3,10,45,15,6,34,99
20,Güer Aike,007,0018 ,0571,303,1,15,41,23,6,55,94
20,Güer Aike,007,0018 ,0572,300,0,10,41,20,3,49,108
20,Güer Aike,007,0018 ,0573,300,7,8,40,13,8,34,114
20,Güer Aike,007,0018 ,0574,301,3,11,47,23,5,34,113
20,Güer Aike,007,0018 ,0575,300,2,10,40,18,8,35,99
20,Güer Aike,007,0018 ,0576,302,1,12,41,10,10,35,117
20,Güer Aike,007,0018 ,0577,299,4,11,44,8,11,38,98
20,Güer Aike,007,0018 ,0578,300,2,12,41,16,9,41,95
20,Güer Aike,007,0018 ,0579,303,1,10,45,23,6,31,115
20,Güer Aike,007,0018 ,0580,300,2,22,38,19,4,50,83
20,Güer Aike,007,0018 ,0581,299,4,11,45,31,4,40,104
20,Güer Aike,007,0018 ,0582,300,2,16,44,31,4,42,98
20,Güer Aike,007,0018 ,0583,299,1,10,48,32,6,44,103
20,Güer Aike,007,0018 ,0584,303,2,15,40,19,5,39,101
20,Güer Aike,007,0018 ,0585,301,1,9,52,25,7,36,99
20,Güer Aike,007,0018 ,0586,300,2,9,34,20,5,41,107
20,Güer Aike,007,0018 ,0587,301,1,21,39,17,4,39,101
20,Güer Aike,007,0018 ,0588,300,1,3,45,0,0,0,97
20,Güer Aike,007,0018 ,0589,301,1,8,41,11,5,38,124
20,Güer Aike,007,0018 ,0590,303,4,8,41,15,3,44,93
20,Güer Aike,007,0018 ,0591,300,2,5,37,17,6,42,107
20,Güer Aike,007,0018 ,0592,302,2,13,47,14,4,40,89
20,Güer Aike,007,0018 ,0593,300,0,8,36,13,5,69,90
20,Güer Aike,007,0018 ,0594,300,1,13,40,19,4,33,122
20,Güer Aike,007,0018 ,0595,300,1,20,53,20,7,47,102
20,Güer Aike,007,0018 ,0596,303,2,12,60,12,6,38,104
20,Güer Aike,007,0018 ,0597,301,0,9,37,19,4,46,102
20,Güer Aike,007,0018 ,0598,300,2,13,41,16,4,43,102
20,Güer Aike,007,0018 ,0599,301,3,13,43,21,9,33,90
20,Güer Aike,007,0018 ,0600,300,2,9,70,30,9,26,103
20,Güer Aike,007,0018 ,0601,300,0,9,52,16,6,37,92
20,Güer Aike,007,0018 ,0602,300,2,2,29,15,5,34,109
20,Güer Aike,007,0018 ,0603,299,4,13,51,18,6,26,123
20,Güer Aike,007,0018 ,0604,301,4,10,55,16,7,37,121
20,Güer Aike,007,0018 ,0605,300,3,3,47,18,5,49,114
20,Güer Aike,007,0018 ,0606,301,5,18,60,17,3,37,92
20,Güer Aike,007,0018 ,0607,300,3,19,44,16,7,50,108
20,Güer Aike,007,0018 ,0608,302,0,6,46,14,5,38,99
20,Güer Aike,007,0018 ,0609,301,3,12,39,17,3,50,88
20,Güer Aike,007,0018 ,0610,301,3,14,38,18,3,40,109
20,Güer Aike,007,0018 ,0611,299,0,0,44,24,11,37,95
20,Güer Aike,007,0018 ,0612,300,1,18,52,19,11,31,103
20,Güer Aike,007,0018 ,0613,299,3,8,53,22,9,41,101
20,Güer Aike,007,0018 ,0614,301,1,8,38,18,6,37,112
20,Güer Aike,007,0018 ,0615,301,3,14,43,23,10,46,77
20,Güer Aike,007,0018 ,0616,301,4,9,47,20,9,37,78
20,Güer Aike,007,0018 ,0617,302,0,7,51,21,3,37,103
20,Güer Aike,007,0018 ,0618,301,0,12,65,17,6,28,132
20,Güer Aike,007,0018 ,0619,301,1,16,46,20,10,29,119
20,Güer Aike,007,0018 ,0620,302,4,8,31,18,5,48,114
20,Güer Aike,007,0018 ,0621,301,2,9,44,25,7,28,112
20,Güer Aike,007,0018 ,0622,301,4,8,38,15,3,33,103
20,Güer Aike,007,0018 ,0623,301,1,14,40,26,6,33,113
20,Güer Aike,007,0018 ,0624,302,3,3,46,15,5,40,112
20,Güer Aike,007,0018 ,0625,301,1,3,31,20,6,32,115
20,Güer Aike,007,0018 ,0626,299,2,4,59,18,5,38,93
20,Güer Aike,007,0018 ,0627,300,1,10,39,32,5,35,103
20,Güer Aike,007,0018 ,0628,301,1,14,56,17,9,29,111
20,Güer Aike,007,0018 ,0629,299,1,7,51,18,7,36,102
20,Güer Aike,007,0018 ,0630,301,2,11,58,15,5,47,92
20,Güer Aike,007,0018 ,0631,300,4,7,31,24,4,37,115
20,Güer Aike,007,0018 ,0632,300,1,11,57,22,2,38,94
20,Güer Aike,007,0018 ,0633,301,1,12,36,10,13,30,114
20,Güer Aike,007,0018 ,0634,299,1,6,41,16,10,37,95
20,Güer Aike,007,0018 ,0635,300,3,17,42,21,8,47,92
20,Güer Aike,007,0018 ,0636,298,2,1,54,10,4,37,107
20,Güer Aike,007,0018 ,0637,300,0,6,37,14,11,42,102
20,Güer Aike,007,0018 ,0638,300,4,10,52,19,6,32,91
20,Güer Aike,007,0018 ,0639,300,2,12,28,12,4,31,111
20,Güer Aike,007,0018 ,0640,300,0,11,36,20,7,43,110
20,Güer Aike,007,0018 ,0641,300,3,11,58,16,3,31,92
20,Güer Aike,007,0018 ,0642,300,0,9,31,21,5,39,109
20,Güer Aike,007,0018 ,0643,301,1,9,43,11,6,48,113
20,Güer Aike,007,0018 ,0644,301,3,14,40,22,2,35,99
20,Güer Aike,007,0018 ,0645,300,2,12,38,12,6,39,93
20,Güer Aike,007,0018 ,0646,302,1,10,44,10,10,28,94
20,Güer Aike,007,0018 ,0647,302,2,9,49,24,3,31,120
20,Güer Aike,007,0018 ,0648,300,5,7,41,21,5,40,97
20,Güer Aike,007,0018 ,0649,300,3,10,33,18,9,40,97
20,Güer Aike,007,0018 ,0650,300,2,9,46,8,7,43,108
20,Güer Aike,007,0018 ,0651,301,1,14,38,14,8,37,108
20,Güer Aike,007,0018 ,0652,301,4,16,43,11,3,43,111
20,Güer Aike,007,0018 ,0653,301,1,10,49,17,9,31,109
20,Güer Aike,007,0018 ,0654,300,1,14,43,41,3,39,91
20,Güer Aike,007,0018 ,0655,300,6,11,50,15,4,35,121
20,Güer Aike,007,0018 ,0656,302,6,11,52,22,4,40,113
20,Güer Aike,007,0018 ,0657,301,3,13,44,8,6,27,109
20,Güer Aike,007,0018 ,0658,300,3,11,48,19,5,24,103
20,Güer Aike,007,0018 ,0659,300,3,10,37,11,5,39,115
20,Güer Aike,007,0018 ,0660,300,4,12,62,13,7,48,98
20,Güer Aike,007,0018 ,0661,301,4,5,52,22,1,32,89
20,Güer Aike,007,0018 ,0662,299,1,6,54,16,7,23,101
20,Güer Aike,007,0018 ,0663,301,4,12,39,10,5,42,100
20,Güer Aike,007,0018 ,0664,302,4,16,58,24,4,46,87
20,Güer Aike,007,0018 ,0665,302,3,17,54,18,2,32,95
20,Güer Aike,007,0018 ,0666,299,0,15,45,15,3,43,92
20,Güer Aike,007,0018 ,0667,300,1,12,44,11,4,34,100
20,Güer Aike,007,0018 ,0668,301,1,16,59,26,3,34,97
20,Güer Aike,007,0018 ,0669,301,2,11,59,15,4,40,109
20,Güer Aike,007,0018 ,0670,300,2,14,50,12,7,26,124
20,Güer Aike,007,0018 ,0671,300,4,7,45,19,6,45,95
20,Güer Aike,007,0018 ,0672,301,1,8,50,19,3,44,89
20,Güer Aike,007,0018 ,0673,302,3,7,29,16,4,41,115
20,Güer Aike,007,0018 ,0674,298,0,8,33,15,4,42,118
20,Güer Aike,007,0018 ,0675,300,2,18,42,7,7,43,107
20,Güer Aike,007,0018 ,0676,301,0,6,51,19,5,34,95
20,Güer Aike,007,0018 ,0677,302,3,9,46,15,5,42,103
20,Güer Aike,007,0018 ,0678,303,3,8,49,8,4,36,107
20,Güer Aike,007,0018 ,0679,301,3,19,48,27,3,42,99
20,Güer Aike,007,0018 ,0680,302,1,20,64,18,4,63,83
20,Güer Aike,007,0018 ,0681,300,1,10,57,21,6,35,99
20,Güer Aike,007,0018 ,0682,303,3,11,48,17,7,38,102
20,Güer Aike,007,0018 ,0683,301,1,6,48,13,3,31,113
20,Güer Aike,007,0018 ,0684,301,2,13,57,14,6,52,109
20,Güer Aike,007,0018 ,0685,299,0,17,52,20,4,41,109
20,Güer Aike,007,0018 ,0686,300,0,16,33,22,5,41,118
20,Güer Aike,007,0018 ,0687,301,1,15,45,22,4,60,90
20,Güer Aike,007,0018 ,0688,302,3,11,53,11,5,56,104
20,Güer Aike,007,0018 ,0689,301,1,12,48,18,5,37,89
20,Güer Aike,007,0018 ,0690,300,3,14,56,26,3,35,101
20,Güer Aike,007,0018 ,0691,301,2,8,51,25,2,53,92
20,Güer Aike,007,0018 ,0692,302,0,13,46,20,5,37,105
20,Güer Aike,007,0018 ,0693,301,0,12,50,18,11,25,114
20,Güer Aike,007,0018 ,0694,301,1,7,41,22,5,39,82
20,Güer Aike,007,0018 ,0695,301,1,20,61,20,6,29,78
20,Güer Aike,007,0018 ,0696,300,3,17,61,19,6,18,116
20,Güer Aike,007,0018 ,0697,300,5,11,50,24,3,23,96
20,Güer Aike,007,0018 ,0698,302,3,3,47,18,11,26,110
20,Güer Aike,007,0018 ,0699,300,6,9,29,19,5,37,100
20,Güer Aike,007,0018 ,0700,301,2,7,43,14,3,44,89
20,Güer Aike,007,0018 ,0701,266,1,17,42,16,6,37,80
20,Güer Aike,007,0018 ,0702,267,4,11,35,28,7,42,68
20,Güer Aike,007,0019 ,0703,73,0,3,8,2,0,13,14
20,Güer Aike,007,0020 ,0704,50,2,2,12,1,1,2,7
20,Güer Aike,007,0021 ,0705,302,6,13,65,17,4,78,42
20,Güer Aike,007,0021 ,0706,301,2,4,51,28,4,82,51
20,Güer Aike,007,0021 ,0707,303,1,6,55,17,3,74,59
20,Güer Aike,007,0021 ,0708,301,3,8,48,16,4,69,54
20,Güer Aike,007,0021 ,0709,301,5,14,62,15,4,56,60
20,Güer Aike,007,0021 ,0710,301,7,6,40,15,2,92,48
20,Güer Aike,007,0021 ,0711,300,2,7,51,17,4,94,51
20,Güer Aike,007,0021 ,0712,301,4,10,74,11,3,54,43
20,Güer Aike,007,0021 ,0713,301,3,8,40,24,2,82,58
20,Güer Aike,007,0021 ,0714,301,3,7,48,7,2,82,55
20,Güer Aike,007,0021 ,0715,300,5,10,56,19,6,79,48
20,Güer Aike,007,0021 ,0716,302,7,7,64,15,3,79,43
20,Güer Aike,007,0021 ,0717,300,4,10,47,28,2,78,57
20,Güer Aike,007,0021 ,0718,301,4,8,54,15,2,78,54
20,Güer Aike,007,0021 ,0719,301,3,9,57,9,4,86,48
20,Güer Aike,007,0021 ,0720,300,6,5,55,21,9,83,47
20,Güer Aike,007,0021 ,0721,302,1,7,56,12,4,85,60
20,Güer Aike,007,0021 ,0722,300,3,11,47,15,2,76,61
20,Güer Aike,007,0021 ,0723,304,2,9,60,20,5,82,48
20,Güer Aike,007,0021 ,0724,302,1,10,64,14,8,64,51
20,Güer Aike,007,0021 ,0725,300,4,4,40,8,4,84,69
20,Güer Aike,007,0021 ,0726,300,7,10,44,17,5,90,50
20,Güer Aike,007,0021 ,0727,299,5,5,68,13,0,75,58
20,Güer Aike,007,0021 ,0728,300,5,11,56,13,3,65,54
20,Güer Aike,007,0021 ,0729,303,6,4,55,11,5,82,43
20,Güer Aike,007,0021 ,0730,300,6,10,36,23,3,70,64
20,Güer Aike,007,0021 ,0731,299,5,4,38,26,3,83,57
20,Güer Aike,007,0021 ,0732,202,1,9,35,13,2,53,24
20,Güer Aike,007,0021 ,0733,203,1,4,46,11,1,39,32
20,Güer Aike,007,0021A,0734,19,0,1,1,0,0,2,5
20,Güer Aike,007,0021B,0735,303,3,13,70,15,1,53,75
20,Güer Aike,007,0021B,0736,301,2,8,74,20,1,60,49
20,Güer Aike,007,0021B,0737,303,2,13,56,13,4,61,55
20,Güer Aike,007,0021B,0738,301,4,9,87,17,1,52,61
20,Güer Aike,007,0021B,0739,300,2,18,65,20,4,68,48
20,Güer Aike,007,0021B,0740,300,0,7,67,24,1,52,65
20,Güer Aike,007,0021B,0741,301,5,6,90,13,2,54,42
20,Güer Aike,007,0021B,0742,302,6,14,51,19,3,60,58
20,Güer Aike,007,0021B,0743,300,4,15,70,24,0,62,42
20,Güer Aike,007,0021B,0744,304,4,4,74,15,1,65,56
20,Güer Aike,007,0021B,0745,301,4,11,71,16,1,42,62
20,Güer Aike,007,0021B,0746,301,3,16,52,9,3,65,69
20,Güer Aike,007,0021B,0747,302,3,13,60,17,3,49,58
20,Güer Aike,007,0021B,0748,302,3,3,91,13,4,64,55
20,Güer Aike,007,0021B,0749,300,1,6,70,15,1,54,68
20,Güer Aike,007,0021B,0750,302,2,10,58,19,1,60,69
20,Güer Aike,007,0021B,0751,302,3,11,59,21,3,51,62
20,Güer Aike,007,0021B,0752,303,4,17,65,19,1,52,44
20,Güer Aike,007,0021B,0753,302,3,9,64,25,1,46,65
20,Güer Aike,007,0021B,0754,212,4,4,48,16,2,36,39
20,Güer Aike,007,0021B,0755,210,3,9,57,10,5,33,33
