codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0501,0529,0531
14,Capital,001,0004A,0438,351,2,5,66,14,21,89,90
14,Capital,001,0004A,0439,350,5,9,95,9,20,82,64
14,Capital,001,0004A,0440,350,6,9,46,12,19,110,84
14,Capital,001,0004A,0441,351,5,1,76,10,17,89,72
14,Capital,001,0004A,0442,350,6,7,87,10,17,95,67
14,Capital,001,0004A,0443,347,11,0,93,8,21,80,67
14,Capital,001,0004A,0444,349,4,7,55,17,23,98,72
14,Capital,001,0004A,0445,350,1,4,68,12,15,114,72
14,Capital,001,0004A,0446,350,5,7,90,14,18,79,66
14,Capital,001,0004A,0447,351,1,5,74,11,22,111,68
14,Capital,001,0004A,0448,349,5,5,54,10,19,107,87
14,Capital,001,0004A,0449,351,1,10,65,13,19,102,65
14,Capital,001,0004A,0450,352,5,0,74,7,26,103,63
14,Capital,001,0004A,0451,350,2,7,73,11,27,103,65
14,Capital,001,0004A,0452,351,0,7,67,11,28,102,58
14,Capital,001,0004A,0453,351,3,7,52,11,18,87,68
14,Capital,001,0004A,0454,350,3,2,49,10,26,116,72
14,Capital,001,0004A,0455,351,7,7,75,12,22,82,80
14,Capital,001,0004A,0456,351,1,10,56,20,26,97,72
14,Capital,001,0004A,0457,350,6,7,50,18,25,98,72
14,Capital,001,0004A,0458,350,5,11,70,13,29,94,61
14,Capital,001,0004A,0459,350,2,7,49,15,15,102,75
14,Capital,001,0004A,0460,353,1,7,57,13,16,100,69
14,Capital,001,0004A,0461,349,2,4,71,15,24,90,84
14,Capital,001,0004A,0462,350,0,8,82,16,15,102,56
14,Capital,001,0004A,0463,347,4,13,64,9,11,105,75
14,Capital,001,0004A,0464,350,6,7,71,10,26,95,72
14,Capital,001,0004A,0465,353,2,7,62,15,16,95,84
14,Capital,001,0004A,0466,351,4,3,50,8,26,117,76
14,Capital,001,0004A,0467,351,3,6,86,12,22,103,55
14,Capital,001,0004A,0468,221,1,2,52,10,18,54,41
14,Capital,001,0004A,0469,222,0,5,51,6,9,54,52
14,Capital,001,0004B,0470,349,4,13,64,11,34,109,60
14,Capital,001,0004B,0471,350,2,3,55,17,23,103,77
14,Capital,001,0004B,0472,350,1,6,52,13,18,103,83
14,Capital,001,0004B,0473,349,0,10,72,12,24,91,82
14,Capital,001,0004B,0474,352,11,3,56,12,25,118,65
14,Capital,001,0004B,0475,349,5,4,54,10,22,108,64
14,Capital,001,0004B,0476,287,2,7,48,8,25,90,55
14,Capital,001,0004B,0477,285,1,0,47,12,17,95,52
14,Capital,001,0005 ,0478,351,3,4,93,8,19,73,55
14,Capital,001,0005 ,0479,351,2,3,86,13,16,85,57
14,Capital,001,0005 ,0480,347,0,2,87,19,15,75,49
14,Capital,001,0005 ,0481,351,0,4,89,11,23,82,51
14,Capital,001,0005 ,0482,350,2,3,90,16,17,88,35
14,Capital,001,0005 ,0483,349,2,9,94,13,23,76,52
14,Capital,001,0005 ,0484,350,1,5,92,18,11,76,47
14,Capital,001,0005 ,0485,349,2,5,96,19,15,71,47
14,Capital,001,0005 ,0486,350,0,5,114,15,13,66,57
14,Capital,001,0005 ,0487,350,1,1,107,12,13,91,45
14,Capital,001,0005 ,0488,349,1,7,93,12,22,59,57
14,Capital,001,0005 ,0489,350,3,7,98,16,19,77,38
14,Capital,001,0005 ,0490,349,1,3,103,22,17,67,47
14,Capital,001,0005 ,0491,348,1,6,100,16,18,76,45
14,Capital,001,0005 ,0492,351,0,7,90,17,17,89,54
14,Capital,001,0005 ,0493,349,5,6,104,9,21,67,54
14,Capital,001,0005 ,0494,350,5,4,116,8,18,72,42
14,Capital,001,0005 ,0495,350,2,4,102,16,17,76,45
14,Capital,001,0005 ,0496,350,2,8,116,10,19,58,37
14,Capital,001,0005 ,0497,350,2,3,82,13,28,87,48
14,Capital,001,0005 ,0498,349,2,2,97,17,22,83,49
14,Capital,001,0005 ,0499,350,2,1,90,21,16,80,53
14,Capital,001,0005 ,0500,351,0,5,88,10,14,81,65
14,Capital,001,0005 ,0501,348,1,6,86,18,18,68,68
14,Capital,001,0005 ,0502,348,0,3,91,14,13,67,62
14,Capital,001,0005 ,0503,349,5,2,117,22,5,57,50
14,Capital,001,0005 ,0504,350,1,4,123,9,14,73,44
14,Capital,001,0005 ,0505,349,1,9,143,7,16,54,32
14,Capital,001,0005 ,0506,349,2,5,120,17,12,75,41
14,Capital,001,0005 ,0507,349,4,5,81,11,19,79,66
14,Capital,001,0005 ,0508,350,1,3,105,14,19,67,53
14,Capital,001,0005 ,0509,351,4,5,83,11,14,72,67
14,Capital,001,0005 ,0510,350,3,8,110,12,17,71,42
14,Capital,001,0005 ,0511,351,2,6,98,17,18,70,44
14,Capital,001,0005 ,0512,350,2,3,93,16,20,85,35
14,Capital,001,0005 ,0513,349,1,3,79,16,26,82,57
14,Capital,001,0005 ,0514,350,3,4,97,17,9,87,35
14,Capital,001,0005 ,0515,351,1,9,84,23,17,82,61
14,Capital,001,0005 ,0516,350,2,3,86,13,21,88,57
14,Capital,001,0005 ,0517,349,0,1,94,25,14,72,38
14,Capital,001,0005 ,0518,350,2,2,118,9,11,60,41
14,Capital,001,0005 ,0519,349,2,3,111,20,20,69,38
14,Capital,001,0005 ,0520,352,1,3,111,12,13,71,39
14,Capital,001,0005 ,0521,349,1,3,107,10,23,70,46
14,Capital,001,0005 ,0522,350,3,6,90,7,14,79,56
14,Capital,001,0005 ,0523,351,1,4,94,12,12,79,55
14,Capital,001,0005 ,0524,351,4,4,100,15,10,80,40
14,Capital,001,0005 ,0525,349,1,9,98,22,13,80,41
14,Capital,001,0005 ,0526,351,2,7,138,13,10,40,48
14,Capital,001,0005 ,0527,351,5,3,85,9,19,92,49
14,Capital,001,0005 ,0528,349,2,6,112,18,12,62,50
14,Capital,001,0005 ,0529,349,5,4,129,15,21,55,38
14,Capital,001,0005 ,0530,351,3,3,101,19,14,68,48
14,Capital,001,0005 ,0531,351,5,6,97,11,12,66,56
14,Capital,001,0005 ,0532,351,0,6,96,18,15,74,42
14,Capital,001,0005 ,0533,331,1,2,122,19,13,58,40
14,Capital,001,0005 ,0534,333,0,4,106,9,16,50,45
14,Capital,001,0006 ,0535,351,1,3,75,13,25,93,74
14,Capital,001,0006 ,0536,350,2,4,60,8,21,95,96
14,Capital,001,0006 ,0537,349,1,9,58,21,29,88,73
14,Capital,001,0006 ,0538,350,1,10,56,12,27,96,69
14,Capital,001,0006 ,0539,350,5,8,65,15,26,83,76
14,Capital,001,0006 ,0540,350,5,15,64,10,20,87,92
14,Capital,001,0006 ,0541,348,3,2,60,10,20,78,76
14,Capital,001,0006 ,0542,349,4,15,48,9,37,93,75
14,Capital,001,0006 ,0543,350,6,5,66,14,23,81,91
14,Capital,001,0006 ,0544,351,6,3,51,20,18,103,82
14,Capital,001,0006 ,0545,352,2,5,66,20,21,99,80
14,Capital,001,0006 ,0546,349,1,9,60,14,28,92,77
14,Capital,001,0006 ,0547,349,1,8,71,13,17,84,89
14,Capital,001,0006 ,0548,351,5,6,50,12,17,91,86
14,Capital,001,0006 ,0549,350,4,10,95,13,26,74,60
14,Capital,001,0006 ,0550,351,1,6,71,14,24,102,66
14,Capital,001,0006 ,0551,351,3,10,75,8,22,101,66
14,Capital,001,0006 ,0552,348,13,0,71,13,23,91,72
14,Capital,001,0006 ,0553,352,15,0,66,7,19,100,81
14,Capital,001,0006 ,0554,350,9,3,71,5,28,91,72
14,Capital,001,0006 ,0555,351,8,8,57,8,27,104,67
14,Capital,001,0006 ,0556,350,5,7,67,9,19,82,91
14,Capital,001,0006 ,0557,351,3,6,59,14,22,108,72
14,Capital,001,0006 ,0558,349,5,6,66,12,21,104,66
14,Capital,001,0006 ,0559,350,1,6,85,13,20,87,68
14,Capital,001,0006 ,0560,353,5,9,61,10,22,87,87
14,Capital,001,0006 ,0561,352,3,0,76,11,22,100,49
14,Capital,001,0006 ,0562,352,2,8,65,12,21,81,81
14,Capital,001,0006 ,0563,182,2,2,43,7,12,50,21
14,Capital,001,0006 ,0564,182,0,0,42,7,14,58,35
14,Capital,001,0007 ,0565,349,6,5,81,21,18,88,75
14,Capital,001,0007 ,0566,350,1,4,80,17,18,98,82
14,Capital,001,0007 ,0567,349,0,0,72,15,31,94,64
14,Capital,001,0007 ,0568,350,3,9,75,10,17,109,69
14,Capital,001,0007 ,0569,352,3,7,87,12,16,84,84
14,Capital,001,0007 ,0570,348,4,8,62,14,32,78,84
14,Capital,001,0007 ,0571,351,4,5,80,15,25,83,88
14,Capital,001,0007 ,0572,351,5,12,75,7,50,109,64
14,Capital,001,0007 ,0573,350,0,9,108,12,11,102,66
14,Capital,001,0007 ,0574,350,6,0,83,9,17,98,78
14,Capital,001,0007 ,0575,350,1,5,96,13,17,85,79
14,Capital,001,0007 ,0576,351,2,3,88,23,22,69,80
14,Capital,001,0007 ,0577,350,3,4,77,13,18,97,65
14,Capital,001,0007 ,0578,349,0,9,80,14,21,82,77
14,Capital,001,0007 ,0579,351,2,6,78,17,26,107,75
14,Capital,001,0007 ,0580,350,3,9,76,10,18,107,54
14,Capital,001,0007 ,0581,351,2,10,69,15,30,90,77
14,Capital,001,0007 ,0582,352,2,5,82,10,13,100,86
14,Capital,001,0007 ,0583,350,2,8,69,20,25,101,70
14,Capital,001,0007 ,0584,349,4,12,75,15,20,85,73
14,Capital,001,0007 ,0585,351,0,8,81,13,25,91,70
14,Capital,001,0007 ,0586,350,5,6,93,19,20,84,62
14,Capital,001,0007 ,0587,351,0,9,81,18,16,88,86
14,Capital,001,0007 ,0588,350,0,6,64,13,26,102,82
14,Capital,001,0007 ,0589,350,4,8,60,11,22,100,89
14,Capital,001,0007 ,0590,350,4,6,66,15,18,103,72
14,Capital,001,0007 ,0591,349,5,8,88,17,17,84,68
14,Capital,001,0007 ,0592,351,6,15,82,14,20,86,73
14,Capital,001,0007 ,0593,351,0,9,111,19,18,95,48
14,Capital,001,0007 ,0594,351,3,7,79,19,28,91,66
14,Capital,001,0007 ,0595,349,4,6,71,13,15,88,89
14,Capital,001,0007 ,0596,352,2,10,72,16,19,88,88
14,Capital,001,0007 ,0597,350,4,5,94,19,24,83,66
14,Capital,001,0007 ,0598,349,1,12,72,14,17,97,75
14,Capital,001,0007 ,0599,350,5,12,79,21,23,89,67
14,Capital,001,0007 ,0600,351,1,1,88,17,12,83,84
14,Capital,001,0007 ,0601,349,4,7,81,22,25,77,61
14,Capital,001,0007 ,0602,349,2,6,69,15,21,111,0
14,Capital,001,0007 ,0603,349,6,10,77,13,27,81,77
14,Capital,001,0007 ,0604,350,6,4,76,21,19,91,73
14,Capital,001,0007 ,0605,350,0,1,86,6,22,100,76
14,Capital,001,0007 ,0606,351,4,5,90,20,14,107,57
14,Capital,001,0007 ,0607,353,5,6,86,8,21,75,78
14,Capital,001,0007 ,0608,350,0,13,69,16,21,97,73
14,Capital,001,0007 ,0609,351,4,8,87,14,22,85,73
14,Capital,001,0007 ,0610,353,5,6,68,18,23,103,63
14,Capital,001,0007 ,0611,352,4,6,76,18,28,87,82
14,Capital,001,0007 ,0612,351,5,7,85,11,34,84,62
14,Capital,001,0007 ,0613,348,0,5,85,10,19,94,69
14,Capital,001,0007 ,0614,352,2,2,73,14,25,91,72
14,Capital,001,0007 ,0615,349,2,5,99,12,15,77,78
14,Capital,001,0007 ,0616,351,4,8,75,11,30,93,64
14,Capital,001,0007 ,0617,352,2,6,90,14,23,93,72
14,Capital,001,0007 ,0618,351,0,9,96,15,21,82,71
14,Capital,001,0007 ,0619,351,1,7,90,14,15,82,79
14,Capital,001,0007 ,0620,223,0,2,61,3,15,58,45
14,Capital,001,0007 ,0621,224,2,3,61,9,19,55,36
14,Capital,001,0008 ,0622,351,2,3,57,16,33,123,59
14,Capital,001,0008 ,0623,350,3,6,52,12,33,114,57
14,Capital,001,0008 ,0624,351,3,10,74,20,26,101,59
14,Capital,001,0008 ,0625,350,2,10,64,12,31,99,58
14,Capital,001,0008 ,0626,350,2,8,63,11,27,103,75
14,Capital,001,0008 ,0627,346,4,15,56,11,23,121,50
14,Capital,001,0008 ,0628,350,4,5,65,9,32,102,69
14,Capital,001,0008 ,0629,350,2,8,50,17,36,103,65
14,Capital,001,0008 ,0630,350,4,2,75,11,21,108,52
14,Capital,001,0008 ,0631,351,2,12,89,15,11,97,56
14,Capital,001,0008 ,0632,350,9,4,64,19,23,115,50
14,Capital,001,0008 ,0633,351,5,4,55,15,21,117,61
14,Capital,001,0008 ,0634,350,1,7,60,13,28,113,58
14,Capital,001,0008 ,0635,351,1,8,74,13,24,107,56
14,Capital,001,0008 ,0636,351,4,6,61,15,33,107,61
14,Capital,001,0008 ,0637,350,2,6,72,15,34,106,56
14,Capital,001,0008 ,0638,349,8,0,68,15,27,119,47
14,Capital,001,0008 ,0639,349,4,8,64,17,23,114,55
14,Capital,001,0008 ,0640,351,5,8,60,13,25,126,50
14,Capital,001,0008 ,0641,226,9,0,32,8,21,79,39
14,Capital,001,0008 ,0642,227,1,0,50,8,9,87,40
14,Capital,001,0008A,0643,351,4,8,42,16,22,121,72
14,Capital,001,0008A,0644,351,5,7,60,15,22,107,61
14,Capital,001,0008A,0645,296,3,3,51,14,13,84,55
14,Capital,001,0008A,0646,295,3,9,53,14,18,74,66
14,Capital,001,0008B,0647,350,2,17,49,10,25,123,63
14,Capital,001,0008B,0648,349,6,13,57,12,25,104,65
14,Capital,001,0008B,0649,350,4,10,58,13,18,123,58
14,Capital,001,0008B,0650,350,3,7,59,15,29,120,42
14,Capital,001,0008B,0651,351,0,1,68,13,31,109,55
14,Capital,001,0008B,0652,350,4,11,42,9,41,122,49
14,Capital,001,0008B,0653,350,4,9,71,11,29,109,57
14,Capital,001,0008B,0654,351,1,5,60,15,30,113,67
14,Capital,001,0008B,0655,350,2,7,65,12,20,117,49
14,Capital,001,0008B,0656,349,3,12,75,15,18,97,71
14,Capital,001,0008B,0657,351,6,10,65,16,28,95,65
14,Capital,001,0008B,0658,347,2,11,46,13,21,112,72
14,Capital,001,0008B,0659,350,1,6,72,26,15,110,50
14,Capital,001,0008B,0660,350,2,10,55,14,27,121,57
14,Capital,001,0008B,0661,350,2,14,71,18,27,116,42
14,Capital,001,0008B,0662,350,2,6,51,19,37,112,56
14,Capital,001,0008B,0663,350,2,10,62,14,24,120,54
14,Capital,001,0008B,0664,352,3,14,59,19,26,91,56
14,Capital,001,0008B,0665,349,5,16,56,11,26,113,48
14,Capital,001,0008B,0666,194,2,4,46,3,8,44,49
14,Capital,001,0008B,0667,195,2,7,55,10,5,50,32
14,Capital,001,0008C,0668,351,4,5,61,10,38,118,46
14,Capital,001,0008C,0669,348,9,6,52,18,35,100,75
14,Capital,001,0008C,0670,351,1,7,51,14,28,126,66
14,Capital,001,0008C,0671,349,2,8,45,14,46,107,51
14,Capital,001,0008C,0672,350,1,6,51,22,36,114,66
14,Capital,001,0008C,0673,351,5,4,53,13,25,121,69
14,Capital,001,0008C,0674,350,5,12,55,14,35,108,57
14,Capital,001,0008C,0675,350,4,8,53,12,25,125,52
14,Capital,001,0008C,0676,352,3,11,43,10,31,112,78
14,Capital,001,0008C,0677,350,6,4,57,11,36,95,80
14,Capital,001,0008C,0678,348,7,11,53,11,36,117,57
14,Capital,001,0008C,0679,349,8,8,50,15,19,135,46
14,Capital,001,0008C,0680,350,6,7,57,10,37,117,48
14,Capital,001,0008C,0681,351,3,6,53,11,37,108,58
14,Capital,001,0008C,0682,349,3,7,48,16,20,135,56
14,Capital,001,0008C,0683,350,6,7,50,10,41,120,57
14,Capital,001,0008C,0684,352,6,11,47,12,26,130,47
14,Capital,001,0008C,0685,349,6,10,60,12,29,105,53
14,Capital,001,0008C,0686,350,3,28,46,11,25,115,62
14,Capital,001,0008C,0687,352,4,6,62,10,25,111,64
14,Capital,001,0008C,0688,349,5,10,53,17,19,128,51
14,Capital,001,0008C,0689,349,4,6,61,18,36,118,45
14,Capital,001,0008C,0690,350,4,2,60,15,23,130,45
14,Capital,001,0008C,0691,352,6,12,73,15,23,99,55
14,Capital,001,0008C,0692,350,2,13,53,14,28,120,66
14,Capital,001,0008C,0693,350,3,18,48,13,29,111,68
14,Capital,001,0008C,0694,350,5,10,66,16,20,118,58
14,Capital,001,0008C,0695,351,2,8,45,8,32,112,62
14,Capital,001,0008C,0696,351,7,6,66,25,26,110,58
14,Capital,001,0008C,0697,350,5,10,49,20,24,117,62
14,Capital,001,0008C,0698,350,5,11,45,16,26,109,61
14,Capital,001,0008C,0699,350,3,11,53,12,23,118,60
14,Capital,001,0008C,0700,350,9,3,52,14,28,106,62
14,Capital,001,0008C,0701,351,7,8,52,12,35,122,48
14,Capital,001,0008C,0702,348,7,10,57,9,34,102,55
14,Capital,001,0008C,0703,350,5,11,56,8,26,130,57
14,Capital,001,0008C,0704,351,13,0,45,13,38,107,63
14,Capital,001,0008C,0705,350,6,7,54,8,24,115,75
14,Capital,001,0008C,0706,353,3,10,65,7,18,124,57
14,Capital,001,0008C,0707,350,2,10,50,16,28,110,65
14,Capital,001,0008C,0708,351,5,6,63,5,29,114,64
14,Capital,001,0008C,0709,351,8,7,53,11,31,124,51
14,Capital,001,0008C,0710,352,2,5,63,10,26,119,62
14,Capital,001,0008C,0711,352,7,2,51,17,35,134,48
14,Capital,001,0008C,0712,292,4,5,46,13,27,132,46
14,Capital,001,0008C,0713,292,4,11,53,13,301,79,55
14,Capital,001,0009 ,0714,260,3,0,41,1,7,126,36
14,Capital,001,0009 ,0715,260,1,0,29,7,9,121,51
14,Apóstoles,002,0010 ,0716,348,6,1,75,7,9,103,71
14,Apóstoles,002,0010 ,0717,350,3,4,49,7,11,120,64
14,Apóstoles,002,0010 ,0718,350,3,8,75,11,8,125,60
14,Apóstoles,002,0010 ,0719,352,2,5,70,6,17,117,56
14,Apóstoles,002,0010 ,0720,351,2,3,62,5,19,139,55
14,Apóstoles,002,0010 ,0721,352,6,3,89,7,13,93,71
14,Apóstoles,002,0010 ,0722,350,2,9,58,8,15,128,70
14,Apóstoles,002,0010 ,0723,351,2,6,90,15,12,77,71
14,Apóstoles,002,0010 ,0724,353,7,0,80,13,9,129,52
14,Apóstoles,002,0010 ,0725,349,7,7,68,12,21,109,60
14,Apóstoles,002,0010 ,0726,349,4,6,69,9,17,102,64
14,Apóstoles,002,0010 ,0727,351,4,4,102,2,12,97,57
14,Apóstoles,002,0010 ,0728,351,3,4,79,10,12,110,63
14,Apóstoles,002,0010 ,0729,351,1,5,26,8,12,162,74
14,Apóstoles,002,0010 ,0730,349,4,8,81,4,10,107,54
14,Apóstoles,002,0010 ,0731,350,3,4,63,5,22,107,68
14,Apóstoles,002,0010 ,0732,350,5,1,79,6,14,107,59
14,Apóstoles,002,0010 ,0733,351,6,2,96,11,17,89,57
14,Apóstoles,002,0010 ,0734,350,3,5,55,6,13,110,63
14,Apóstoles,002,0010 ,0735,349,6,4,64,7,9,108,80
14,Apóstoles,002,0010 ,0736,351,3,7,55,8,16,126,60
14,Apóstoles,002,0010 ,0737,350,5,7,96,13,10,84,59
14,Apóstoles,002,0010 ,0738,350,3,5,47,13,13,106,66
14,Apóstoles,002,0010 ,0739,350,7,11,70,8,10,121,44
14,Apóstoles,002,0010 ,0740,350,3,6,94,8,10,89,62
14,Apóstoles,002,0010 ,0741,352,2,3,112,7,9,85,45
14,Apóstoles,002,0010 ,0742,349,8,0,106,9,20,97,44
14,Apóstoles,002,0010 ,0743,350,2,7,130,8,6,83,53
14,Apóstoles,002,0010 ,0744,349,3,6,133,10,14,75,34
14,Apóstoles,002,0010 ,0745,351,4,6,88,18,12,117,40
14,Apóstoles,002,0010 ,0746,349,3,4,68,10,15,125,68
14,Apóstoles,002,0010 ,0747,349,5,3,83,6,10,104,72
14,Apóstoles,002,0010 ,0748,349,3,8,66,10,12,111,70
14,Apóstoles,002,0010 ,0749,350,2,2,85,5,17,113,54
14,Apóstoles,002,0010 ,0750,350,2,6,72,4,9,126,59
14,Apóstoles,002,0010 ,0751,350,9,5,67,9,13,92,82
14,Apóstoles,002,0010 ,0752,349,9,3,70,10,12,105,58
14,Apóstoles,002,0010 ,0753,350,1,3,103,6,16,101,53
14,Apóstoles,002,0010 ,0754,350,2,1,74,11,20,98,63
14,Apóstoles,002,0010 ,0755,350,3,0,57,6,14,146,61
14,Apóstoles,002,0010 ,0756,350,3,5,107,16,10,106,41
14,Apóstoles,002,0010 ,0757,351,2,3,81,6,14,105,62
14,Apóstoles,002,0010 ,0758,348,4,4,67,7,12,102,63
14,Apóstoles,002,0010 ,0759,349,5,5,48,10,26,102,83
14,Apóstoles,002,0010 ,0760,350,6,6,63,12,10,135,43
14,Apóstoles,002,0010 ,0761,351,2,5,68,7,10,112,56
14,Apóstoles,002,0010 ,0762,350,1,2,111,9,9,105,41
14,Apóstoles,002,0010 ,0763,351,1,2,82,12,13,119,57
14,Apóstoles,002,0010 ,0764,350,2,13,118,8,8,85,52
14,Apóstoles,002,0010 ,0765,348,0,10,83,5,14,123,44
14,Apóstoles,002,0010 ,0766,349,3,5,96,6,10,98,51
14,Apóstoles,002,0010 ,0767,349,0,5,92,7,7,106,0
14,Apóstoles,002,0010 ,0768,348,3,3,94,10,6,93,54
14,Apóstoles,002,0010 ,0769,350,3,1,111,10,10,81,50
14,Apóstoles,002,0010 ,0770,352,1,4,71,9,18,133,46
14,Apóstoles,002,0010 ,0771,349,2,5,59,7,13,128,67
14,Apóstoles,002,0010 ,0772,350,3,2,137,7,5,88,51
14,Apóstoles,002,0010 ,0773,229,1,1,69,5,8,55,38
14,Apóstoles,002,0010 ,0774,231,0,2,76,1,9,61,33
14,Apóstoles,002,0010A,0775,349,6,6,54,10,20,101,66
14,Apóstoles,002,0010A,0776,349,3,7,53,10,17,127,53
14,Apóstoles,002,0010A,0777,349,5,5,54,5,27,111,61
14,Apóstoles,002,0010A,0778,303,5,2,57,9,15,100,45
14,Apóstoles,002,0010A,0779,303,4,6,43,8,17,99,56
14,Apóstoles,002,0011 ,0780,349,5,6,34,9,20,131,55
14,Apóstoles,002,0011 ,0781,349,3,6,35,8,15,182,39
14,Apóstoles,002,0011 ,0782,350,4,7,43,9,27,142,47
14,Apóstoles,002,0011 ,0783,351,4,5,45,12,19,148,43
14,Apóstoles,002,0011 ,0784,350,3,5,44,4,20,153,36
14,Apóstoles,002,0011 ,0785,349,1,3,57,4,24,149,42
14,Apóstoles,002,0011 ,0786,350,5,2,74,10,14,130,32
14,Apóstoles,002,0011 ,0787,351,0,3,63,2,15,157,39
14,Apóstoles,002,0011 ,0788,350,1,4,27,6,20,174,45
14,Apóstoles,002,0011 ,0789,349,1,6,44,8,27,170,25
14,Apóstoles,002,0011 ,0790,350,5,3,46,7,17,151,32
14,Apóstoles,002,0011 ,0791,349,5,0,54,5,21,139,39
14,Apóstoles,002,0011 ,0792,349,5,6,54,14,15,146,34
14,Apóstoles,002,0011 ,0793,179,1,0,16,6,7,85,26
14,Apóstoles,002,0011 ,0794,180,1,0,30,6,10,81,16
14,Apóstoles,002,0012 ,0795,351,11,0,71,9,25,128,53
14,Apóstoles,002,0012 ,0796,350,3,7,62,8,26,149,42
14,Apóstoles,002,0012 ,0797,350,6,3,44,11,27,143,54
14,Apóstoles,002,0012 ,0798,348,6,8,85,5,18,128,32
14,Apóstoles,002,0012 ,0799,347,6,10,45,12,38,109,57
14,Apóstoles,002,0012 ,0800,350,6,0,59,13,31,125,36
14,Apóstoles,002,0012 ,0801,217,3,2,53,2,18,75,21
14,Apóstoles,002,0012 ,0802,218,1,4,72,8,6,66,20
14,Apóstoles,002,0012A,0803,255,2,4,35,10,10,105,43
14,Apóstoles,002,0013 ,0804,350,4,2,66,4,10,179,29
14,Apóstoles,002,0013 ,0805,266,0,0,69,8,8,121,13
14,Apóstoles,002,0013 ,0806,269,2,2,54,6,5,140,13
14,Candelaria,003,0014 ,0807,350,3,6,47,9,29,128,50
14,Candelaria,003,0014 ,0808,351,7,0,43,5,23,127,59
14,Candelaria,003,0014 ,0809,349,8,0,42,14,27,135,40
14,Candelaria,003,0014 ,0810,350,7,0,28,9,29,137,56
14,Candelaria,003,0014 ,0811,349,1,2,44,5,27,130,58
14,Candelaria,003,0014 ,0812,350,9,0,47,4,15,131,49
14,Candelaria,003,0014 ,0813,351,4,4,39,8,19,152,38
14,Candelaria,003,0014 ,0814,351,0,9,34,7,21,172,42
14,Candelaria,003,0014 ,0815,351,8,0,37,7,21,146,50
14,Candelaria,003,0014 ,0816,350,7,0,48,8,16,147,54
14,Candelaria,003,0014 ,0817,298,12,0,45,12,10,120,34
14,Candelaria,003,0014 ,0818,300,2,5,31,14,13,120,40
14,Candelaria,003,0015 ,0819,350,2,5,63,8,18,111,64
14,Candelaria,003,0015 ,0820,349,1,5,66,15,7,121,63
14,Candelaria,003,0015 ,0821,348,0,2,72,7,21,115,46
14,Candelaria,003,0015 ,0822,347,7,0,80,8,14,105,68
14,Candelaria,003,0015 ,0823,349,7,3,68,11,12,117,57
14,Candelaria,003,0015 ,0824,351,5,3,96,9,8,103,56
14,Candelaria,003,0015 ,0825,350,2,6,70,11,15,113,60
14,Candelaria,003,0015 ,0826,351,4,14,67,5,12,143,42
14,Candelaria,003,0015 ,0827,350,2,7,88,11,18,111,43
14,Candelaria,003,0015 ,0828,348,0,4,80,14,15,112,52
14,Candelaria,003,0015 ,0829,351,1,6,61,9,13,133,48
14,Candelaria,003,0015 ,0830,350,5,1,77,11,15,114,61
14,Candelaria,003,0015 ,0831,350,7,0,67,10,19,111,58
14,Candelaria,003,0015 ,0832,350,3,9,95,14,12,103,45
14,Candelaria,003,0015 ,0833,349,1,3,90,17,18,121,45
14,Candelaria,003,0015 ,0834,349,3,5,67,10,10,125,49
14,Candelaria,003,0015 ,0835,353,3,0,73,10,26,103,59
14,Candelaria,003,0015 ,0836,351,4,1,56,14,14,125,60
14,Candelaria,003,0015 ,0837,349,3,9,68,10,21,126,51
14,Candelaria,003,0015 ,0838,347,0,4,88,5,8,100,0
14,Candelaria,003,0015 ,0839,349,2,12,64,8,13,100,64
14,Candelaria,003,0015 ,0840,348,12,0,73,11,8,108,62
14,Candelaria,003,0015 ,0841,350,3,6,68,15,17,107,62
14,Candelaria,003,0015 ,0842,350,4,4,67,21,27,100,51
14,Candelaria,003,0015 ,0843,351,1,6,62,10,22,111,62
14,Candelaria,003,0015 ,0844,350,5,5,83,6,18,113,57
14,Candelaria,003,0015 ,0845,349,3,6,70,2,16,120,64
14,Candelaria,003,0015 ,0846,350,5,9,68,8,14,111,63
14,Candelaria,003,0015 ,0847,177,5,4,49,4,8,47,24
14,Candelaria,003,0015 ,0848,178,1,7,29,3,8,58,31
14,Candelaria,003,0016 ,0849,302,1,1,56,13,10,145,26
14,Candelaria,003,0016 ,0850,303,3,0,49,4,12,167,27
14,Candelaria,003,0017 ,0851,351,4,4,45,9,10,162,37
14,Candelaria,003,0017 ,0852,350,4,3,38,9,16,175,40
14,Candelaria,003,0017 ,0853,291,0,2,36,3,8,169,27
14,Candelaria,003,0017 ,0854,290,1,2,22,5,11,141,35
14,Candelaria,003,0018 ,0855,351,1,4,34,4,36,172,20
14,Candelaria,003,0018 ,0856,349,1,2,57,4,27,163,25
14,Candelaria,003,0018 ,0857,349,6,0,53,7,30,164,26
14,Candelaria,003,0018 ,0858,350,8,2,42,13,22,184,14
14,Candelaria,003,0018 ,0859,203,3,1,38,5,24,81,13
14,Candelaria,003,0018 ,0860,204,0,2,31,5,25,96,15
14,Candelaria,003,0019 ,0861,350,11,0,13,5,41,166,20
14,Candelaria,003,0019 ,0862,349,11,0,21,9,37,161,24
14,Candelaria,003,0019 ,0863,349,6,0,20,12,39,141,18
14,Candelaria,003,0020 ,0864,346,0,2,8,6,27,188,34
