codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0003,0158,0174,0199,0501,0544
24,Río Grande,002,0013 ,0362,298,0,8,2,4,6,5,6,15,5
24,Río Grande,002,0014 ,0363,292,3,17,8,3,16,52,20,58,28
24,Río Grande,002,0014 ,0364,292,0,0,12,7,24,52,16,52,16
24,Río Grande,002,0014 ,0365,291,41,17,9,8,23,39,11,72,15
24,Río Grande,002,0014 ,0366,297,8,43,20,12,23,36,15,70,10
24,Río Grande,002,0014 ,0367,294,5,11,13,8,17,40,8,89,14
24,Río Grande,002,0014 ,0368,293,27,16,24,11,17,31,20,67,25
24,Río Grande,002,0014 ,0369,292,42,3,10,11,22,32,14,76,13
24,Río Grande,002,0014 ,0370,292,6,22,13,13,20,35,19,54,18
24,Río Grande,002,0014 ,0371,294,42,16,18,3,13,39,20,69,20
24,Río Grande,002,0014 ,0372,291,6,8,24,6,12,30,19,75,18
24,Río Grande,002,0014 ,0373,293,39,16,15,6,18,34,21,63,18
24,Río Grande,002,0014 ,0374,291,3,45,12,4,19,48,15,73,22
24,Río Grande,002,0014 ,0375,295,44,10,14,4,18,34,26,75,16
24,Río Grande,002,0014 ,0376,290,50,14,15,4,18,45,11,60,15
24,Río Grande,002,0014 ,0377,292,30,18,13,8,17,42,7,86,18
24,Río Grande,002,0014 ,0378,291,76,9,16,11,25,42,12,79,0
24,Río Grande,002,0014 ,0379,295,30,17,17,8,22,44,22,60,12
24,Río Grande,002,0014 ,0380,290,30,17,17,8,22,44,22,60,12
24,Río Grande,002,0014 ,0381,290,51,13,9,9,19,36,12,52,18
24,Río Grande,002,0014 ,0382,293,42,11,15,5,24,36,23,78,8
24,Río Grande,002,0014 ,0383,291,0,0,0,0,0,0,0,0,0
24,Río Grande,002,0015 ,0384,322,31,6,23,19,31,13,10,42,40
24,Río Grande,002,0016 ,0385,55,3,1,5,6,2,12,2,4,1
24,Río Grande,002,0021 ,0390,278,21,9,18,7,12,42,11,73,10
24,Río Grande,002,0021 ,0391,275,17,5,14,10,16,47,13,73,8
24,Río Grande,002,0021 ,0392,276,10,5,20,9,7,33,7,93,11
24,Río Grande,002,0021 ,0393,274,14,15,34,7,15,31,9,62,17
24,Río Grande,002,0021 ,0394,275,17,7,16,7,15,37,4,76,25
24,Río Grande,002,0021 ,0395,277,5,3,28,6,15,41,2,71,11
24,Río Grande,002,0021 ,0396,274,13,12,18,4,17,43,12,67,16
24,Río Grande,002,0021 ,0397,275,4,11,22,7,14,44,7,55,12
24,Río Grande,002,0021 ,0398,278,21,7,22,3,13,32,5,72,15
24,Río Grande,002,0021 ,0399,277,15,11,25,9,11,31,10,73,10
24,Antártida Argentina,003,0022 ,0400,10,0,0,1,4,1,1,0,0,2
24,Antártida Argentina,003,0023 ,0401,3,0,0,0,0,0,0,0,3,0
24,Antártida Argentina,003,0024 ,0402,39,3,0,3,6,7,0,0,17,3
24,Antártida Argentina,003,0025 ,0403,24,3,0,0,4,1,0,1,12,1
24,Antártida Argentina,003,0027 ,0404,14,0,0,0,0,0,0,0,14,0
24,Antártida Argentina,003,0028 ,0405,9,0,0,3,0,2,0,0,2,2
24,Antártida Argentina,003,0029 ,0406,1,0,0,0,0,0,0,0,0,0
24,Antártida Argentina,003,0031 ,0407,1,0,0,0,0,0,0,0,0,0
24,Antártida Argentina,003,0032 ,0177,21,0,0,0,0,0,0,0,0,0
