codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0070,0516,0565
19,Pueyrredon,001,0002 ,0428,349,7,4,3,143,130
19,Pueyrredon,001,0002 ,0429,349,8,4,5,150,128
19,Pueyrredon,001,0002 ,0430,349,0,0,0,0,0
19,Pueyrredon,001,0002 ,0431,349,3,0,10,140,122
19,Pueyrredon,001,0002 ,0432,349,20,3,8,158,98
19,Pueyrredon,001,0002 ,0433,349,9,2,4,150,128
19,Pueyrredon,001,0002 ,0434,349,8,5,6,158,118
19,Pueyrredon,001,0002 ,0435,349,6,9,10,156,109
19,Pueyrredon,001,0002 ,0436,349,13,1,8,166,94
19,Pueyrredon,001,0002 ,0437,349,13,5,5,132,137
19,Pueyrredon,001,0002 ,0438,349,13,1,9,142,139
19,Pueyrredon,001,0002 ,0439,350,12,2,8,154,126
19,Pueyrredon,001,0002 ,0440,349,13,8,8,148,113
19,Pueyrredon,001,0002 ,0441,349,14,0,6,137,134
19,Pueyrredon,001,0002 ,0442,349,12,6,7,120,152
19,Pueyrredon,001,0002 ,0443,349,8,4,4,146,125
19,Pueyrredon,001,0002 ,0444,349,6,1,10,144,134
19,Pueyrredon,001,0002 ,0445,349,13,3,6,146,115
19,Pueyrredon,001,0002 ,0446,349,4,3,6,143,144
19,Pueyrredon,001,0002 ,0447,349,3,3,13,134,124
19,Pueyrredon,001,0002 ,0448,349,19,1,13,145,111
19,Pueyrredon,001,0002 ,0449,349,13,2,6,150,120
19,Pueyrredon,001,0002 ,0450,349,12,0,9,149,106
19,Pueyrredon,001,0002 ,0451,348,13,2,3,124,155
19,Pueyrredon,001,0002 ,0452,348,5,4,4,145,143
19,Pueyrredon,001,0002 ,0453,348,0,0,0,0,0
19,Pueyrredon,001,0002 ,0454,348,9,2,3,141,144
19,Pueyrredon,001,0002 ,0455,348,15,0,5,135,130
19,Pueyrredon,001,0002 ,0456,348,8,7,7,167,104
19,Pueyrredon,001,0002 ,0457,348,10,2,8,160,106
19,Pueyrredon,001,0002 ,0458,348,7,3,7,148,121
19,Pueyrredon,001,0002 ,0459,348,7,2,8,158,116
19,Pueyrredon,001,0002 ,0460,348,3,5,5,149,145
19,Pueyrredon,001,0002 ,0461,348,9,2,10,154,117
19,Pueyrredon,001,0002 ,0462,348,8,2,7,144,130
19,Pueyrredon,001,0002 ,0463,348,11,3,6,141,121
19,Pueyrredon,001,0003 ,0464,343,4,0,1,127,164
19,Pueyrredon,001,0003 ,0465,342,6,1,4,121,159
19,Pueyrredon,001,0003 ,0466,343,4,8,5,126,157
19,Pueyrredon,001,0003 ,0467,343,7,2,3,141,157
19,Pueyrredon,001,0003 ,0468,343,4,8,1,124,152
19,Pueyrredon,001,0003 ,0469,343,2,6,4,121,158
19,Pueyrredon,001,0003 ,0470,343,3,7,5,128,159
19,Pueyrredon,001,0003 ,0471,343,3,4,2,128,159
19,Pueyrredon,001,0003 ,0472,343,6,5,8,120,142
19,Pueyrredon,001,0003 ,0473,343,4,5,6,131,151
19,Pueyrredon,001,0003 ,0474,343,7,7,6,120,165
19,Pueyrredon,001,0003 ,0475,343,6,5,2,133,149
19,Pueyrredon,001,0003 ,0476,343,7,0,3,122,171
19,Pueyrredon,001,0003 ,0477,343,3,4,3,128,162
19,Pueyrredon,001,0003 ,0478,343,1,7,1,131,162
19,Pueyrredon,001,0003 ,0479,343,2,1,5,140,154
19,Pueyrredon,001,0003 ,0480,343,10,0,4,107,166
19,Pueyrredon,001,0003 ,0481,343,5,6,6,106,166
19,Pueyrredon,001,0003 ,0482,342,6,2,7,117,156
19,Pueyrredon,001,0003 ,0483,342,4,1,5,131,164
19,Pueyrredon,001,0003 ,0484,342,3,5,5,129,143
19,Pueyrredon,001,0003 ,0485,342,4,5,3,126,147
19,Pueyrredon,001,0003 ,0486,342,1,2,2,137,152
19,Pueyrredon,001,0003 ,0487,342,2,4,8,125,163
19,Pueyrredon,001,0003 ,0488,342,5,10,6,124,159
19,Pueyrredon,001,0003 ,0489,342,3,5,6,131,147
19,Pueyrredon,001,0003 ,0490,342,2,3,6,134,156
19,Pueyrredon,001,0003 ,0491,342,0,3,4,123,156
19,Pueyrredon,001,0003 ,0492,342,2,0,0,111,181
19,Pueyrredon,001,0003 ,0493,342,0,8,4,119,158
19,Pueyrredon,001,0003 ,0494,342,8,1,7,131,139
19,Pueyrredon,001,0003 ,0495,342,4,8,4,128,158
19,Pueyrredon,001,0003 ,0496,342,7,4,3,135,141
19,Pueyrredon,001,0003 ,0497,342,7,3,2,119,159
19,Pueyrredon,001,0003 ,0498,342,3,7,2,119,158
19,Pueyrredon,001,0003 ,0499,342,3,3,1,123,174
19,Pueyrredon,001,0003 ,0500,342,5,0,0,141,141
19,Pueyrredon,001,0004 ,0501,326,2,1,9,111,130
19,Pueyrredon,001,0004 ,0502,326,3,3,8,111,142
19,Pueyrredon,001,0004 ,0503,326,6,0,4,101,151
19,Pueyrredon,001,0004 ,0504,326,6,3,7,116,123
19,Pueyrredon,001,0004 ,0505,325,0,5,6,106,148
19,Pueyrredon,001,0004 ,0506,325,1,3,7,117,135
19,Pueyrredon,001,0004 ,0507,325,2,0,8,110,149
19,Pueyrredon,001,0004A,0508,319,11,0,4,111,123
19,Pueyrredon,001,0004A,0509,319,5,0,5,116,140
19,Pueyrredon,001,0004A,0510,319,9,1,10,104,144
19,Pueyrredon,001,0004A,0511,318,6,4,16,108,123
19,Pueyrredon,001,0004A,0512,318,21,0,1,91,148
19,Pueyrredon,001,0004A,0513,318,12,0,8,106,137
19,Pueyrredon,001,0004A,0514,318,0,0,0,0,0
19,Pueyrredon,001,0005A,0515,47,0,0,0,13,26
19,Pueyrredon,001,0005B,0516,31,0,0,0,8,10
19,Pueyrredon,001,0006 ,0517,281,1,2,1,51,177
19,Pueyrredon,001,0006 ,0518,280,5,1,0,62,172
19,Pueyrredon,001,0007 ,0519,73,0,1,0,26,40
19,Pueyrredon,001,0008 ,0520,52,0,0,0,10,33
19,Pueyrredon,001,0009 ,0521,309,1,0,0,56,166
19,Pueyrredon,001,0009 ,0522,309,6,1,2,63,178
19,Pueyrredon,001,0010 ,0523,319,0,7,0,34,217
19,Pueyrredon,001,0010 ,0524,319,27,0,2,35,204
19,Pueyrredon,001,0010 ,0525,318,1,34,0,32,195
19,Pueyrredon,001,0011 ,0526,45,0,1,0,13,20
19,Pueyrredon,001,0012 ,0527,230,2,0,0,47,140
19,Pueyrredon,001,0012 ,0528,230,2,0,2,45,83
19,Pueyrredon,001,0013 ,0529,140,0,0,0,12,102
19,Pueyrredon,001,0014 ,0530,43,0,0,0,12,18
19,Pueyrredon,001,0015 ,0531,228,1,0,0,60,136
19,Pueyrredon,001,0015 ,0532,228,1,0,2,57,141
19,Pueyrredon,001,1001A,0001,343,4,0,1,89,203
19,Pueyrredon,001,1001A,0002,343,9,0,5,87,191
19,Pueyrredon,001,1001A,0003,343,10,4,1,96,188
19,Pueyrredon,001,1001A,0004,343,2,2,3,107,181
19,Pueyrredon,001,1001A,0005,343,0,4,3,79,198
19,Pueyrredon,001,1001A,0006,343,3,0,6,92,168
19,Pueyrredon,001,1001A,0007,342,9,8,1,97,187
19,Pueyrredon,001,1001A,0008,342,8,1,4,107,171
19,Pueyrredon,001,1001A,0009,342,4,10,2,100,182
19,Pueyrredon,001,1001A,0010,342,3,0,4,79,199
19,Pueyrredon,001,1001A,0011,342,7,2,2,70,204
19,Pueyrredon,001,1001A,0012,342,9,0,1,84,198
19,Pueyrredon,001,1001A,0013,342,4,7,0,81,192
19,Pueyrredon,001,1001A,0014,342,2,1,5,76,203
19,Pueyrredon,001,1001A,0015,342,6,4,8,95,181
19,Pueyrredon,001,1001A,0016,342,9,3,5,85,198
19,Pueyrredon,001,1001A,0017,342,6,0,2,96,189
19,Pueyrredon,001,1001A,0018,342,0,4,0,100,199
19,Pueyrredon,001,1001A,0019,342,7,0,4,79,188
19,Pueyrredon,001,1001A,0020,342,47,3,2,69,153
19,Pueyrredon,001,1001A,0021,343,0,5,3,91,193
19,Pueyrredon,001,1001A,0022,342,8,8,1,90,194
19,Pueyrredon,001,1001A,0023,342,7,4,2,71,200
19,Pueyrredon,001,1001B,0024,318,3,4,7,130,120
19,Pueyrredon,001,1001B,0025,318,4,2,6,139,110
19,Pueyrredon,001,1001B,0026,318,4,3,9,139,110
19,Pueyrredon,001,1001B,0027,318,7,2,4,140,114
19,Pueyrredon,001,1001B,0028,318,6,4,7,136,110
19,Pueyrredon,001,1001B,0029,317,6,3,4,143,125
19,Pueyrredon,001,1001B,0030,317,6,3,3,151,108
19,Pueyrredon,001,1001B,0031,317,7,7,9,134,111
19,Pueyrredon,001,1001B,0032,317,5,2,7,131,133
19,Pueyrredon,001,1001B,0033,317,0,1,4,130,124
19,Pueyrredon,001,1001C,0034,317,8,0,9,142,112
19,Pueyrredon,001,1001C,0035,316,8,1,6,145,109
19,Pueyrredon,001,1001C,0036,316,2,6,5,151,109
19,Pueyrredon,001,1001C,0037,315,3,5,7,119,135
19,Pueyrredon,001,1001C,0038,315,5,3,11,131,118
19,Pueyrredon,001,1001C,0039,315,6,5,3,145,118
19,Pueyrredon,001,1001C,0040,315,8,5,4,133,116
19,Pueyrredon,001,1002 ,0041,335,5,2,1,120,164
19,Pueyrredon,001,1002 ,0042,335,6,1,6,115,146
19,Pueyrredon,001,1002 ,0043,335,5,2,3,120,157
19,Pueyrredon,001,1002 ,0044,336,3,1,1,121,156
19,Pueyrredon,001,1002 ,0045,335,3,3,9,103,158
19,Pueyrredon,001,1002 ,0046,335,4,4,4,125,146
19,Pueyrredon,001,1002 ,0047,335,10,6,3,115,146
19,Pueyrredon,001,1002 ,0048,335,0,1,1,116,153
19,Pueyrredon,001,1002 ,0049,335,7,2,6,119,154
19,Pueyrredon,001,1002 ,0050,335,0,1,5,96,181
19,Pueyrredon,001,1002 ,0051,335,2,2,4,110,147
19,Pueyrredon,001,1002 ,0052,334,7,2,2,96,159
19,Pueyrredon,001,1002 ,0053,334,5,4,6,109,169
19,Pueyrredon,001,1002 ,0054,334,3,5,6,111,153
19,Pueyrredon,001,1002 ,0055,334,1,11,2,107,167
19,Pueyrredon,001,1002 ,0056,334,2,2,4,127,150
19,Pueyrredon,001,1002 ,0057,335,10,0,6,121,152
19,Pueyrredon,001,1002 ,0058,334,1,5,3,120,146
19,Pueyrredon,001,1002 ,0059,334,4,5,4,122,145
19,Pueyrredon,001,1003 ,0060,348,7,2,1,124,161
19,Pueyrredon,001,1003 ,0061,348,4,3,7,135,149
19,Pueyrredon,001,1003 ,0062,348,10,5,4,118,169
19,Pueyrredon,001,1003 ,0063,348,6,0,7,122,153
19,Pueyrredon,001,1003 ,0064,348,7,5,7,133,144
19,Pueyrredon,001,1003 ,0065,348,2,5,2,123,155
19,Pueyrredon,001,1003 ,0066,348,5,2,5,107,155
19,Pueyrredon,001,1003 ,0067,348,6,2,8,108,173
19,Pueyrredon,001,1003 ,0068,348,0,10,5,126,147
19,Pueyrredon,001,1003 ,0069,348,2,3,4,121,159
19,Pueyrredon,001,1003 ,0070,347,5,0,5,127,147
19,Pueyrredon,001,1003 ,0071,347,7,1,2,125,152
19,Pueyrredon,001,1003 ,0072,347,3,3,0,120,160
19,Pueyrredon,001,1003 ,0073,347,3,5,1,130,147
19,Pueyrredon,001,1003 ,0074,347,8,6,8,112,148
19,Pueyrredon,001,1003 ,0075,347,1,5,6,183,135
19,Pueyrredon,001,1003 ,0076,347,2,3,4,132,154
19,Pueyrredon,001,1003 ,0077,347,4,4,4,127,148
19,Pueyrredon,001,1004 ,0078,340,8,4,2,84,176
19,Pueyrredon,001,1004 ,0079,340,3,3,6,85,181
19,Pueyrredon,001,1004 ,0080,340,2,0,3,79,198
19,Pueyrredon,001,1004 ,0081,339,11,0,8,85,178
19,Pueyrredon,001,1004 ,0082,339,2,1,4,87,182
19,Pueyrredon,001,1004 ,0083,339,5,5,3,83,188
19,Pueyrredon,001,1004 ,0084,339,0,0,0,0,0
19,Pueyrredon,001,1004 ,0085,339,6,1,8,88,175
19,Pueyrredon,001,1004 ,0086,339,2,7,3,87,193
19,Pueyrredon,001,1004 ,0087,339,3,1,1,78,190
19,Pueyrredon,001,1004 ,0088,339,4,4,4,84,187
19,Pueyrredon,001,1004 ,0089,339,11,6,3,69,192
19,Pueyrredon,001,1004 ,0090,339,3,6,3,88,179
19,Pueyrredon,001,1004 ,0091,339,5,0,2,94,175
19,Pueyrredon,001,1004 ,0092,339,5,3,4,87,177
19,Pueyrredon,001,1004 ,0093,339,2,5,3,85,190
19,Pueyrredon,001,1004 ,0094,339,4,4,4,82,185
19,Pueyrredon,001,1004 ,0095,339,6,0,3,98,172
19,Pueyrredon,001,1004 ,0096,338,5,4,5,75,193
19,Pueyrredon,001,1004 ,0097,339,14,0,0,82,182
19,Pueyrredon,001,1004 ,0098,339,6,2,2,78,182
19,Pueyrredon,001,1004 ,0099,339,8,5,4,87,182
19,Pueyrredon,001,1004 ,0100,338,9,3,0,86,180
19,Pueyrredon,001,1004 ,0101,340,11,0,1,88,182
19,Pueyrredon,001,1004 ,0102,339,4,1,6,101,165
19,Pueyrredon,001,1005 ,0103,329,2,0,4,127,126
19,Pueyrredon,001,1005 ,0104,329,4,1,13,123,135
19,Pueyrredon,001,1005 ,0105,329,9,2,6,117,136
19,Pueyrredon,001,1005 ,0106,329,3,0,5,98,161
19,Pueyrredon,001,1005 ,0107,329,4,4,4,98,149
19,Pueyrredon,001,1005 ,0108,329,8,2,8,92,157
19,Pueyrredon,001,1005 ,0109,329,11,3,9,114,140
19,Pueyrredon,001,1005 ,0110,328,19,1,5,118,133
19,Pueyrredon,001,1005 ,0111,328,1,1,4,107,158
19,Pueyrredon,001,1005 ,0112,328,2,2,0,112,156
19,Pueyrredon,001,1005 ,0113,328,5,2,3,117,132
19,Pueyrredon,001,1005 ,0114,328,4,4,5,108,140
19,Pueyrredon,001,1005 ,0115,328,2,0,8,104,142
19,Pueyrredon,001,1005 ,0116,328,2,3,9,110,146
19,Pueyrredon,001,1005 ,0117,328,8,0,6,106,157
19,Pueyrredon,001,1005 ,0118,328,4,2,2,120,135
19,Pueyrredon,001,1006 ,0119,336,6,0,8,108,146
19,Pueyrredon,001,1006 ,0120,336,4,3,10,127,124
19,Pueyrredon,001,1006 ,0121,336,9,0,5,146,116
19,Pueyrredon,001,1006 ,0122,336,10,2,6,115,124
19,Pueyrredon,001,1006 ,0123,336,0,1,6,128,116
19,Pueyrredon,001,1006 ,0124,336,5,6,5,122,135
19,Pueyrredon,001,1006 ,0125,336,5,1,7,131,133
19,Pueyrredon,001,1006 ,0126,336,1,1,5,114,147
19,Pueyrredon,001,1006 ,0127,336,4,2,6,135,125
19,Pueyrredon,001,1006 ,0128,336,6,1,6,115,127
19,Pueyrredon,001,1006 ,0129,336,2,3,4,117,131
19,Pueyrredon,001,1006 ,0130,336,4,4,6,125,118
19,Pueyrredon,001,1006 ,0131,336,2,4,2,126,127
19,Pueyrredon,001,1006 ,0132,335,4,3,5,128,121
19,Pueyrredon,001,1006 ,0133,335,0,2,4,122,142
19,Pueyrredon,001,1007 ,0134,343,0,0,5,127,149
19,Pueyrredon,001,1007 ,0135,342,0,0,0,0,0
19,Pueyrredon,001,1007 ,0136,342,12,6,4,129,148
19,Pueyrredon,001,1007 ,0137,342,8,0,4,159,119
19,Pueyrredon,001,1007 ,0138,342,5,8,9,111,149
19,Pueyrredon,001,1007 ,0139,342,2,3,6,126,148
19,Pueyrredon,001,1007 ,0140,342,9,0,1,126,141
19,Pueyrredon,001,1007 ,0141,342,5,2,1,113,159
19,Pueyrredon,001,1007 ,0142,342,0,3,4,143,140
19,Pueyrredon,001,1007 ,0143,342,5,3,5,128,126
19,Pueyrredon,001,1007 ,0144,342,3,1,3,141,129
19,Pueyrredon,001,1007 ,0145,342,5,3,3,134,137
19,Pueyrredon,001,1007 ,0146,342,0,0,2,132,147
19,Pueyrredon,001,1007 ,0147,342,7,2,4,113,163
19,Pueyrredon,001,1007 ,0148,342,7,5,6,133,129
19,Pueyrredon,001,1007 ,0149,342,1,3,4,115,152
19,Pueyrredon,001,1007 ,0150,342,4,2,5,114,141
19,Pueyrredon,001,1007 ,0151,342,9,2,0,121,139
19,Pueyrredon,001,1007 ,0152,342,3,4,4,112,153
19,Pueyrredon,001,1007 ,0153,342,5,1,7,142,137
19,Pueyrredon,001,1007 ,0154,342,5,2,6,118,144
19,Pueyrredon,001,1007 ,0155,342,7,4,2,123,146
19,Pueyrredon,001,1007 ,0156,342,11,1,3,122,146
19,Pueyrredon,001,1008A,0157,318,1,4,4,114,151
19,Pueyrredon,001,1008A,0158,318,1,0,8,118,156
19,Pueyrredon,001,1008A,0159,317,1,1,1,129,143
19,Pueyrredon,001,1008A,0160,317,6,4,3,100,167
19,Pueyrredon,001,1008A,0161,317,4,4,2,123,139
19,Pueyrredon,001,1008A,0162,317,0,2,2,120,153
19,Pueyrredon,001,1008A,0163,317,0,2,7,113,158
19,Pueyrredon,001,1008B,0164,329,3,5,5,113,164
19,Pueyrredon,001,1008B,0165,329,5,4,7,113,156
19,Pueyrredon,001,1008B,0166,329,7,0,0,132,147
19,Pueyrredon,001,1008B,0167,328,4,6,8,112,165
19,Pueyrredon,001,1008B,0168,328,8,0,11,105,149
19,Pueyrredon,001,1008B,0169,328,4,1,1,95,186
19,Pueyrredon,001,1008B,0170,328,5,0,5,108,163
19,Pueyrredon,001,1008B,0171,328,9,1,2,112,170
19,Pueyrredon,001,1008B,0172,328,4,6,9,115,149
19,Pueyrredon,001,1008B,0173,328,1,0,0,122,167
19,Pueyrredon,001,1008C,0174,340,5,3,1,112,173
19,Pueyrredon,001,1008C,0175,340,0,4,7,117,160
19,Pueyrredon,001,1008C,0176,340,2,9,4,119,162
19,Pueyrredon,001,1008C,0177,340,5,1,10,135,140
19,Pueyrredon,001,1008C,0178,340,5,2,3,119,155
19,Pueyrredon,001,1008C,0179,340,9,2,3,125,155
19,Pueyrredon,001,1008C,0180,340,6,1,7,119,154
19,Pueyrredon,001,1008C,0181,340,4,4,4,115,168
19,Pueyrredon,001,1008C,0182,339,4,0,4,126,153
19,Pueyrredon,001,1008C,0183,339,3,0,4,118,174
19,Pueyrredon,001,1008C,0184,339,3,7,5,118,174
19,Pueyrredon,001,1008C,0185,339,2,4,5,138,147
19,Pueyrredon,001,1008C,0186,339,0,4,3,126,169
19,Pueyrredon,001,1008C,0187,339,4,1,3,113,171
19,Pueyrredon,001,1008C,0188,339,5,1,4,130,148
19,Pueyrredon,001,1008C,0189,339,4,5,5,135,153
19,Pueyrredon,001,1008D,0190,350,4,1,4,160,138
19,Pueyrredon,001,1008D,0191,350,5,7,6,139,143
19,Pueyrredon,001,1008D,0192,350,6,2,9,148,146
19,Pueyrredon,001,1008D,0193,350,5,4,5,156,139
19,Pueyrredon,001,1008D,0194,349,4,2,2,132,170
19,Pueyrredon,001,1008D,0195,349,3,3,2,136,160
19,Pueyrredon,001,1008D,0196,349,6,1,8,128,158
19,Pueyrredon,001,1008D,0197,349,4,4,4,168,132
19,Pueyrredon,001,1008D,0198,348,6,0,11,143,138
19,Pueyrredon,001,1008D,0199,349,8,1,5,159,126
19,Pueyrredon,001,1008D,0200,349,6,1,1,168,133
19,Pueyrredon,001,1008E,0201,339,2,4,5,124,151
19,Pueyrredon,001,1008E,0202,339,4,1,7,138,132
19,Pueyrredon,001,1008E,0203,339,4,3,7,120,151
19,Pueyrredon,001,1008E,0204,339,8,1,10,130,136
19,Pueyrredon,001,1008E,0205,339,2,2,7,146,141
19,Pueyrredon,001,1008E,0206,339,5,2,3,126,153
19,Pueyrredon,001,1008E,0207,338,4,1,7,120,141
19,Pueyrredon,001,1008E,0208,338,4,2,5,129,138
19,Pueyrredon,001,1008E,0209,338,1,6,7,117,148
19,Pueyrredon,001,1008E,0210,338,8,5,4,129,135
19,Pueyrredon,001,1008E,0211,338,8,1,5,132,142
19,Pueyrredon,001,1008E,0212,338,0,2,5,141,131
19,Pueyrredon,001,1008E,0213,338,5,0,3,130,142
19,Pueyrredon,001,1008E,0214,338,8,1,5,125,150
19,Pueyrredon,001,1009 ,0215,323,3,2,7,147,112
19,Pueyrredon,001,1009 ,0216,323,5,2,5,163,98
19,Pueyrredon,001,1009 ,0217,323,0,7,12,167,74
19,Pueyrredon,001,1009 ,0218,323,7,1,4,135,102
19,Pueyrredon,001,1009 ,0219,323,3,0,6,149,108
19,Pueyrredon,001,1009 ,0220,323,5,1,5,153,100
19,Pueyrredon,001,1009 ,0221,323,6,1,7,141,98
19,Pueyrredon,001,1009 ,0222,323,1,1,9,170,91
19,Pueyrredon,001,1009 ,0223,323,4,2,13,145,97
19,Pueyrredon,001,1009 ,0224,322,6,1,5,146,99
19,Pueyrredon,001,1009 ,0225,322,6,3,9,157,81
19,Pueyrredon,001,1010 ,0226,337,5,1,2,122,130
19,Pueyrredon,001,1010 ,0227,337,2,5,6,134,126
19,Pueyrredon,001,1010 ,0228,337,3,3,6,125,134
19,Pueyrredon,001,1010 ,0229,337,6,1,10,122,128
19,Pueyrredon,001,1010 ,0230,337,6,0,5,119,139
19,Pueyrredon,001,1010 ,0231,337,2,6,3,134,126
19,Pueyrredon,001,1010 ,0232,337,12,3,8,118,125
19,Pueyrredon,001,1010 ,0233,337,5,2,4,129,133
19,Pueyrredon,001,1010 ,0234,338,10,4,6,118,126
19,Pueyrredon,001,1010 ,0235,337,8,0,3,129,142
19,Pueyrredon,001,1011 ,0236,316,4,2,9,122,107
19,Pueyrredon,001,1011 ,0237,316,0,10,8,128,103
19,Pueyrredon,001,1011 ,0238,316,6,1,9,106,105
19,Pueyrredon,001,1011 ,0239,316,5,4,10,128,104
19,Pueyrredon,001,1011 ,0240,316,3,1,3,104,118
19,Pueyrredon,001,1011 ,0241,316,5,6,15,118,94
19,Pueyrredon,001,1011 ,0242,316,7,1,6,129,94
19,Pueyrredon,001,1011 ,0243,316,0,2,11,113,95
19,Pueyrredon,001,1011 ,0244,316,5,0,11,118,108
19,Pueyrredon,001,1011 ,0245,315,5,1,9,128,101
19,Pueyrredon,001,1012 ,0246,339,2,3,14,141,93
19,Pueyrredon,001,1012 ,0247,339,3,1,4,157,82
19,Pueyrredon,001,1012 ,0248,339,11,0,4,147,88
19,Pueyrredon,001,1012 ,0249,338,1,1,7,145,90
19,Pueyrredon,001,1012 ,0250,338,6,0,14,142,96
19,Pueyrredon,001,1012 ,0251,338,6,0,9,147,89
19,Pueyrredon,001,1012 ,0252,338,4,1,10,149,79
19,Pueyrredon,001,1012 ,0253,338,6,1,14,145,97
19,Pueyrredon,001,1012 ,0254,338,3,2,6,139,95
19,Pueyrredon,001,1013 ,0255,333,4,0,13,163,68
19,Pueyrredon,001,1013 ,0256,333,7,1,15,134,85
19,Pueyrredon,001,1013 ,0257,333,1,5,12,148,91
19,Pueyrredon,001,1013 ,0258,333,4,1,6,156,73
19,Pueyrredon,001,1013 ,0259,332,3,1,5,164,81
19,Pueyrredon,001,1013 ,0260,333,3,4,10,146,76
19,Pueyrredon,001,1013 ,0261,333,7,1,10,165,71
19,Pueyrredon,001,1013 ,0262,333,9,7,8,152,77
19,Pueyrredon,001,1013 ,0263,333,6,4,14,137,85
19,Pueyrredon,001,1013 ,0264,332,1,1,8,150,78
19,Pueyrredon,001,1013 ,0265,332,9,4,7,152,86
19,Pueyrredon,001,1013 ,0266,332,9,3,7,146,77
19,Pueyrredon,001,1013 ,0267,332,5,0,12,146,79
19,Pueyrredon,001,1013 ,0268,332,13,0,10,139,80
19,Pueyrredon,001,1014 ,0269,341,9,2,6,140,93
19,Pueyrredon,001,1014 ,0270,341,5,7,6,139,103
19,Pueyrredon,001,1014 ,0271,341,4,1,10,137,81
19,Pueyrredon,001,1014 ,0272,341,8,8,5,145,85
19,Pueyrredon,001,1014 ,0273,341,9,2,6,149,97
19,Pueyrredon,001,1014 ,0274,341,5,2,7,152,88
19,Pueyrredon,001,1014 ,0275,341,2,1,9,164,101
19,Pueyrredon,001,1014 ,0276,341,4,4,7,163,87
19,Pueyrredon,001,1014 ,0277,341,3,3,8,149,99
19,Pueyrredon,001,1015 ,0278,336,6,6,5,87,187
19,Pueyrredon,001,1015 ,0279,336,8,4,5,83,186
19,Pueyrredon,001,1015 ,0280,336,5,2,5,90,196
19,Pueyrredon,001,1015 ,0281,336,4,2,11,84,179
19,Pueyrredon,001,1015 ,0282,335,7,4,2,99,172
19,Pueyrredon,001,1016 ,0283,320,6,0,7,121,108
19,Pueyrredon,001,1016 ,0284,320,10,2,3,131,104
19,Pueyrredon,001,1016 ,0285,320,4,2,3,116,128
19,Pueyrredon,001,1016 ,0286,320,8,3,0,114,115
19,Pueyrredon,001,1016 ,0287,320,4,1,4,130,117
19,Pueyrredon,001,1016 ,0288,320,10,0,3,123,98
19,Pueyrredon,001,1016 ,0289,319,7,1,5,137,100
19,Pueyrredon,001,1016 ,0290,319,2,0,7,131,115
19,Pueyrredon,001,1017 ,0291,331,2,1,5,147,42
19,Pueyrredon,001,1017 ,0292,331,3,2,6,150,95
19,Pueyrredon,001,1017 ,0293,331,11,5,2,147,88
19,Pueyrredon,001,1017 ,0294,331,8,1,8,158,71
19,Pueyrredon,001,1017 ,0295,330,7,3,15,143,89
19,Pueyrredon,001,1017 ,0296,330,8,1,8,142,99
19,Pueyrredon,001,1017 ,0297,330,3,1,8,132,91
19,Pueyrredon,001,1017 ,0298,330,7,5,7,146,82
19,Pueyrredon,001,1017 ,0299,330,3,5,9,148,85
19,Pueyrredon,001,1017 ,0300,330,4,2,2,139,95
19,Pueyrredon,001,1017 ,0301,330,4,3,8,159,78
19,Pueyrredon,001,1017 ,0302,330,0,0,6,136,99
19,Pueyrredon,001,1017 ,0303,330,5,1,12,131,101
19,Pueyrredon,001,1017 ,0304,330,41,2,7,123,105
19,Pueyrredon,001,1017 ,0305,330,0,0,0,0,0
19,Pueyrredon,001,1017 ,0306,330,4,3,3,141,94
19,Pueyrredon,001,1017 ,0307,330,7,3,3,135,99
19,Pueyrredon,001,1018 ,0308,346,6,1,13,125,116
19,Pueyrredon,001,1018 ,0309,346,6,1,10,135,92
19,Pueyrredon,001,1018 ,0310,346,7,0,9,137,104
19,Pueyrredon,001,1018 ,0311,346,5,2,6,155,108
19,Pueyrredon,001,1018 ,0312,346,3,0,7,144,116
19,Pueyrredon,001,1018 ,0313,346,1,0,7,136,121
19,Pueyrredon,001,1018 ,0314,346,3,0,7,125,116
19,Pueyrredon,001,1018 ,0315,346,0,5,6,159,114
19,Pueyrredon,001,1018 ,0316,346,7,1,6,154,105
19,Pueyrredon,001,1018 ,0317,346,0,1,8,128,117
19,Pueyrredon,001,1018 ,0318,346,10,0,7,146,96
19,Pueyrredon,001,1018 ,0319,346,3,2,5,135,116
19,Pueyrredon,001,1018 ,0320,346,4,1,9,144,105
19,Pueyrredon,001,1018 ,0321,346,0,0,8,140,123
19,Pueyrredon,001,1018 ,0322,346,4,2,14,125,113
19,Pueyrredon,001,1018 ,0323,345,7,2,5,150,99
19,Pueyrredon,001,1018 ,0324,345,5,2,6,152,109
19,Pueyrredon,001,1019 ,0325,331,7,3,7,104,141
19,Pueyrredon,001,1019 ,0326,331,12,0,3,96,148
19,Pueyrredon,001,1019 ,0327,331,3,3,8,103,139
19,Pueyrredon,001,1019 ,0328,331,2,2,4,89,153
19,Pueyrredon,001,1019 ,0329,331,3,2,2,96,163
19,Pueyrredon,001,1019 ,0330,331,6,0,1,87,156
19,Pueyrredon,001,1019 ,0331,331,8,0,5,104,146
19,Pueyrredon,001,1019 ,0332,332,5,2,7,101,132
19,Pueyrredon,001,1019 ,0333,331,5,3,4,107,134
19,Pueyrredon,001,1019 ,0334,331,8,3,1,110,152
