codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0501,0516,0517
05,Curuzú Cuatiá,003,0017 ,1008,350,9,17,140,15,82
05,Curuzú Cuatiá,003,0017 ,1009,350,4,6,153,18,70
05,Curuzú Cuatiá,003,0017 ,1010,350,2,6,159,6,86
05,Curuzú Cuatiá,003,0017 ,1011,350,5,4,142,22,77
05,Curuzú Cuatiá,003,0017 ,1012,349,2,4,184,9,74
05,Curuzú Cuatiá,003,0017 ,1013,350,2,3,162,15,89
05,Curuzú Cuatiá,003,0017 ,1014,350,2,3,133,13,107
05,Curuzú Cuatiá,003,0017 ,1015,350,7,2,138,20,85
05,Curuzú Cuatiá,003,0017 ,1016,350,5,0,133,15,98
05,Curuzú Cuatiá,003,0017 ,1017,350,6,4,153,22,77
05,Curuzú Cuatiá,003,0017 ,1018,350,3,3,144,16,81
05,Curuzú Cuatiá,003,0017 ,1019,350,6,2,160,17,77
05,Curuzú Cuatiá,003,0017 ,1020,350,3,4,155,74,19
05,Curuzú Cuatiá,003,0017 ,1021,350,3,3,114,17,117
05,Curuzú Cuatiá,003,0017 ,1022,350,2,5,135,11,108
05,Curuzú Cuatiá,003,0017 ,1023,350,2,4,119,12,128
05,Curuzú Cuatiá,003,0017 ,1024,350,2,8,154,15,92
05,Curuzú Cuatiá,003,0017 ,1025,350,2,8,165,19,76
05,Curuzú Cuatiá,003,0017 ,1026,350,15,0,150,8,83
05,Curuzú Cuatiá,003,0017 ,1027,350,5,4,166,14,83
05,Curuzú Cuatiá,003,0017 ,1028,350,6,10,161,12,66
05,Curuzú Cuatiá,003,0017 ,1029,349,6,5,130,10,96
05,Curuzú Cuatiá,003,0017 ,1030,350,0,0,183,15,55
05,Curuzú Cuatiá,003,0017 ,1031,350,6,8,145,25,81
05,Curuzú Cuatiá,003,0017 ,1032,350,2,2,133,20,89
05,Curuzú Cuatiá,003,0017 ,1033,350,2,6,156,21,81
05,Curuzú Cuatiá,003,0017 ,1034,349,2,4,158,16,82
05,Curuzú Cuatiá,003,0017 ,1035,349,5,2,161,13,83
05,Curuzú Cuatiá,003,0017 ,1036,350,7,7,143,19,79
05,Curuzú Cuatiá,003,0017 ,1037,350,3,8,188,15,63
05,Curuzú Cuatiá,003,0017 ,1038,350,6,7,181,20,71
05,Curuzú Cuatiá,003,0017 ,1039,350,4,4,138,21,97
05,Curuzú Cuatiá,003,0017 ,1040,350,0,4,147,18,94
05,Curuzú Cuatiá,003,0017 ,1041,350,2,4,141,11,98
05,Curuzú Cuatiá,003,0017 ,1042,350,4,6,151,18,84
05,Curuzú Cuatiá,003,0017 ,1043,350,2,2,153,18,81
05,Curuzú Cuatiá,003,0017 ,1044,350,4,6,150,16,82
05,Curuzú Cuatiá,003,0017 ,1045,350,2,2,132,19,110
05,Curuzú Cuatiá,003,0017 ,1046,350,3,7,139,17,108
05,Curuzú Cuatiá,003,0017 ,1047,350,0,3,157,21,88
05,Curuzú Cuatiá,003,0017 ,1048,350,3,6,156,11,78
05,Curuzú Cuatiá,003,0017 ,1049,350,5,7,148,14,87
05,Curuzú Cuatiá,003,0017 ,1050,350,7,4,145,31,85
05,Curuzú Cuatiá,003,0017 ,1051,350,3,6,170,6,71
05,Curuzú Cuatiá,003,0017 ,1052,350,5,7,117,18,112
05,Curuzú Cuatiá,003,0017 ,1053,350,2,2,175,20,77
05,Curuzú Cuatiá,003,0017 ,1054,350,4,3,149,15,83
05,Curuzú Cuatiá,003,0017 ,1055,350,8,0,162,20,92
05,Curuzú Cuatiá,003,0017 ,1056,350,4,7,142,13,92
05,Curuzú Cuatiá,003,0017 ,1057,350,1,5,177,12,85
05,Curuzú Cuatiá,003,0017 ,1058,350,4,5,146,11,109
05,Curuzú Cuatiá,003,0017 ,1059,350,7,6,141,19,90
05,Curuzú Cuatiá,003,0017 ,1060,350,2,6,163,21,74
05,Curuzú Cuatiá,003,0017 ,1061,350,3,6,150,20,86
05,Curuzú Cuatiá,003,0017 ,1062,268,5,3,80,14,99
05,Curuzú Cuatiá,003,0017 ,1063,269,5,3,91,16,82
05,Curuzú Cuatiá,003,0018 ,1064,350,7,7,143,24,66
05,Curuzú Cuatiá,003,0018 ,1065,350,3,2,156,12,74
05,Curuzú Cuatiá,003,0018 ,1066,350,3,6,125,24,76
05,Curuzú Cuatiá,003,0018 ,1067,350,6,2,142,19,74
05,Curuzú Cuatiá,003,0018 ,1068,185,1,4,75,10,37
05,Curuzú Cuatiá,003,0018 ,1069,186,2,1,82,7,48
05,Curuzú Cuatiá,003,0019 ,1070,350,4,0,145,6,62
05,Curuzú Cuatiá,003,0019 ,1071,243,2,0,104,7,37
05,Curuzú Cuatiá,003,0019 ,1072,243,3,1,111,7,34
05,Curuzú Cuatiá,003,0020 ,1073,251,5,0,64,6,57
05,Curuzú Cuatiá,003,0021 ,1074,261,0,2,69,6,79
05,Curuzú Cuatiá,003,0021 ,1075,262,0,2,80,4,69
05,Curuzú Cuatiá,003,0022 ,1076,350,0,0,124,12,105
05,Curuzú Cuatiá,003,0022 ,1077,350,7,0,139,16,101
05,Curuzú Cuatiá,003,0022 ,1078,350,3,3,155,9,88
05,Curuzú Cuatiá,003,0022 ,1079,350,5,0,125,11,99
05,Curuzú Cuatiá,003,0022 ,1080,350,4,4,140,3,114
05,Curuzú Cuatiá,003,0022 ,1081,350,6,0,138,6,90
05,Curuzú Cuatiá,003,0022 ,1082,350,3,2,143,10,102
05,Curuzú Cuatiá,003,0022 ,1083,350,2,3,143,4,111
05,Curuzú Cuatiá,003,0022 ,1084,350,2,0,141,1,129
05,Curuzú Cuatiá,003,0022 ,1085,350,3,1,144,7,108
05,Curuzú Cuatiá,003,0022 ,1086,350,8,0,127,5,127
05,Curuzú Cuatiá,003,0022 ,1087,350,3,1,161,6,102
05,Curuzú Cuatiá,003,0022 ,1088,264,1,2,121,9,68
05,Mercedes,004,0023 ,1089,350,1,5,92,29,137
05,Mercedes,004,0023 ,1090,350,5,2,99,29,132
05,Mercedes,004,0023 ,1091,350,4,5,94,22,132
05,Mercedes,004,0023 ,1092,350,0,6,91,27,135
05,Mercedes,004,0023 ,1093,350,2,3,91,31,138
05,Mercedes,004,0023 ,1094,349,6,4,102,21,144
05,Mercedes,004,0023 ,1095,350,2,5,80,31,141
05,Mercedes,004,0023 ,1096,350,5,0,86,19,132
05,Mercedes,004,0023 ,1097,350,2,4,96,23,144
05,Mercedes,004,0023 ,1098,350,0,4,70,22,157
05,Mercedes,004,0023 ,1099,350,1,3,85,22,154
05,Mercedes,004,0023 ,1100,350,3,4,82,22,138
05,Mercedes,004,0023 ,1101,350,4,8,93,13,145
05,Mercedes,004,0023 ,1102,350,2,2,80,29,133
05,Mercedes,004,0023 ,1103,350,3,6,85,21,136
05,Mercedes,004,0023 ,1104,350,3,0,93,35,117
05,Mercedes,004,0023 ,1105,350,3,3,83,21,155
05,Mercedes,004,0023 ,1106,350,2,10,90,19,129
05,Mercedes,004,0023 ,1107,350,2,3,85,22,146
05,Mercedes,004,0023 ,1108,350,11,2,85,16,148
05,Mercedes,004,0023 ,1109,350,2,7,84,27,129
05,Mercedes,004,0023 ,1110,350,0,1,90,29,142
05,Mercedes,004,0023 ,1111,350,4,9,89,29,112
05,Mercedes,004,0023 ,1112,350,1,1,100,13,159
05,Mercedes,004,0023 ,1113,350,3,4,85,19,138
05,Mercedes,004,0023 ,1114,350,2,3,95,21,153
05,Mercedes,004,0023 ,1115,351,7,4,78,37,142
05,Mercedes,004,0023 ,1116,350,8,0,106,23,134
05,Mercedes,004,0023 ,1117,350,9,9,86,36,124
05,Mercedes,004,0023 ,1118,350,5,3,80,24,154
05,Mercedes,004,0023 ,1119,350,7,0,73,21,154
05,Mercedes,004,0023 ,1120,350,7,0,87,30,131
05,Mercedes,004,0023 ,1121,350,7,0,89,14,144
05,Mercedes,004,0023 ,1122,350,6,0,80,25,147
05,Mercedes,004,0023 ,1123,350,6,5,87,24,149
05,Mercedes,004,0023 ,1124,350,3,0,88,23,156
05,Mercedes,004,0023 ,1125,350,6,5,87,18,141
05,Mercedes,004,0023 ,1126,198,3,2,35,8,92
05,Mercedes,004,0023 ,1127,198,2,2,54,16,85
05,Mercedes,004,0024 ,1128,350,4,5,137,22,115
05,Mercedes,004,0024 ,1129,350,1,5,103,32,117
05,Mercedes,004,0024 ,1130,350,4,0,99,32,119
05,Mercedes,004,0024 ,1131,350,6,2,117,24,116
05,Mercedes,004,0024 ,1132,350,3,7,118,24,125
05,Mercedes,004,0024 ,1133,350,5,5,120,28,113
05,Mercedes,004,0024 ,1134,350,4,8,119,28,107
05,Mercedes,004,0024 ,1135,350,6,4,99,27,132
05,Mercedes,004,0024 ,1136,350,4,2,115,25,128
05,Mercedes,004,0024 ,1137,350,11,4,122,40,111
05,Mercedes,004,0024 ,1138,350,2,3,118,31,120
05,Mercedes,004,0024 ,1139,350,7,2,120,24,119
05,Mercedes,004,0024 ,1140,350,4,5,112,23,116
05,Mercedes,004,0024 ,1141,350,4,3,124,24,107
05,Mercedes,004,0024 ,1142,350,2,8,119,22,99
05,Mercedes,004,0024 ,1143,350,2,7,130,36,92
05,Mercedes,004,0024 ,1144,350,2,5,112,34,113
05,Mercedes,004,0024 ,1145,350,1,4,118,22,119
05,Mercedes,004,0024 ,1146,350,3,8,105,25,132
05,Mercedes,004,0024 ,1147,350,1,3,110,28,129
05,Mercedes,004,0024 ,1148,350,5,8,112,34,99
05,Mercedes,004,0024 ,1149,350,6,5,126,29,102
05,Mercedes,004,0024 ,1150,350,1,2,108,25,127
05,Mercedes,004,0024 ,1151,349,9,0,103,25,108
05,Mercedes,004,0024 ,1152,350,4,5,100,27,138
05,Mercedes,004,0024 ,1153,350,5,8,117,26,117
05,Mercedes,004,0024 ,1154,349,5,0,98,15,131
05,Mercedes,004,0024 ,1155,350,4,5,105,27,104
05,Mercedes,004,0024 ,1156,350,8,3,115,29,106
05,Mercedes,004,0024 ,1157,350,7,3,119,31,101
05,Mercedes,004,0024 ,1158,350,3,7,104,36,118
05,Mercedes,004,0024 ,1159,350,5,2,113,24,114
05,Mercedes,004,0024 ,1160,350,4,4,111,23,130
05,Mercedes,004,0024 ,1161,350,5,8,118,31,91
05,Mercedes,004,0024 ,1162,350,4,4,125,29,117
05,Mercedes,004,0024 ,1163,350,6,4,124,17,109
05,Mercedes,004,0024 ,1164,349,1,6,116,31,101
05,Mercedes,004,0024 ,1165,350,6,3,128,25,102
05,Mercedes,004,0024 ,1166,350,8,6,99,26,128
05,Mercedes,004,0024 ,1167,280,7,9,86,18,97
05,Mercedes,004,0025 ,1168,350,2,1,106,7,126
05,Mercedes,004,0025 ,1169,350,3,2,108,9,138
05,Mercedes,004,0025 ,1170,350,3,0,87,20,129
05,Mercedes,004,0025 ,1171,350,3,0,91,9,146
05,Mercedes,004,0025 ,1172,278,6,2,90,4,104
05,Mercedes,004,0026 ,1173,350,5,1,109,9,117
05,Mercedes,004,0026 ,1174,350,4,1,108,8,132
05,Mercedes,004,0026 ,1175,350,2,4,120,7,126
05,Mercedes,004,0026 ,1176,213,0,0,81,6,68
05,Mercedes,004,0026 ,1177,213,2,3,76,6,77
05,Mercedes,004,0027 ,1178,350,7,3,105,12,89
05,Mercedes,004,0027 ,1179,299,2,2,98,5,75
05,Mercedes,004,0027 ,1180,298,5,1,88,6,89
05,Mercedes,004,0028 ,1181,350,1,0,94,4,70
05,Mercedes,004,0028 ,1182,303,1,0,72,5,69
05,Mercedes,004,0029 ,1183,182,2,0,53,9,52
05,Esquina,005,0030 ,1184,350,4,3,97,26,102
05,Esquina,005,0030 ,1185,349,1,2,103,28,108
05,Esquina,005,0030 ,1186,350,4,0,108,15,126
05,Esquina,005,0030 ,1187,350,5,3,76,11,148
05,Esquina,005,0030 ,1188,350,1,0,89,31,109
05,Esquina,005,0030 ,1189,350,4,1,86,18,138
05,Esquina,005,0030 ,1190,350,3,3,95,19,111
05,Esquina,005,0030 ,1191,350,1,10,80,28,115
05,Esquina,005,0030 ,1192,350,2,5,49,22,155
05,Esquina,005,0030 ,1193,350,4,2,90,14,109
05,Esquina,005,0030 ,1194,350,4,2,76,19,138
05,Esquina,005,0030 ,1195,350,7,5,92,22,120
05,Esquina,005,0030 ,1196,350,0,3,92,20,114
05,Esquina,005,0030 ,1197,349,5,6,92,22,128
05,Esquina,005,0030 ,1198,350,2,4,97,20,121
05,Esquina,005,0030 ,1199,350,4,11,96,21,121
05,Esquina,005,0030 ,1200,350,6,6,72,14,139
05,Esquina,005,0030 ,1201,350,6,9,73,15,130
05,Esquina,005,0030 ,1202,350,4,4,98,19,136
05,Esquina,005,0030 ,1203,350,2,5,105,14,130
05,Esquina,005,0030 ,1204,350,12,0,84,19,141
05,Esquina,005,0030 ,1205,350,5,5,119,38,105
05,Esquina,005,0030 ,1206,350,5,3,100,28,121
05,Esquina,005,0030 ,1207,350,5,6,99,22,125
05,Esquina,005,0030 ,1208,350,7,0,93,27,96
05,Esquina,005,0030 ,1209,350,10,0,89,37,115
05,Esquina,005,0030 ,1210,350,7,5,92,22,123
05,Esquina,005,0030 ,1211,350,4,1,109,28,115
05,Esquina,005,0030 ,1212,350,5,5,114,35,105
05,Esquina,005,0030 ,1213,350,5,3,84,21,125
05,Esquina,005,0030 ,1214,350,6,7,110,27,105
05,Esquina,005,0030 ,1215,350,12,0,91,30,117
05,Esquina,005,0030 ,1216,350,6,3,85,22,134
05,Esquina,005,0030 ,1217,350,3,2,94,16,124
05,Esquina,005,0030 ,1218,350,2,4,74,19,140
05,Esquina,005,0030 ,1219,350,1,6,86,17,135
05,Esquina,005,0030 ,1220,224,0,2,54,17,78
05,Esquina,005,0030 ,1221,225,3,5,62,22,78
05,Esquina,005,0031 ,1222,350,1,5,126,18,99
05,Esquina,005,0031 ,1223,350,4,1,120,16,105
05,Esquina,005,0031 ,1224,350,4,9,106,21,69
05,Esquina,005,0031 ,1225,350,11,2,106,15,94
05,Esquina,005,0031 ,1226,350,7,2,110,22,83
05,Esquina,005,0031 ,1227,350,6,6,110,15,78
05,Esquina,005,0031 ,1228,350,5,0,148,24,66
05,Esquina,005,0031 ,1229,350,2,6,107,21,94
05,Esquina,005,0031 ,1230,350,2,8,102,32,95
05,Esquina,005,0031 ,1231,350,3,1,144,15,65
05,Esquina,005,0031 ,1232,349,3,1,95,15,99
05,Esquina,005,0031 ,1233,350,4,2,120,11,110
05,Esquina,005,0031 ,1234,350,7,4,145,16,76
05,Esquina,005,0031 ,1235,350,3,1,121,17,96
05,Esquina,005,0031 ,1236,224,4,2,62,9,66
05,Esquina,005,0031 ,1237,226,3,2,83,11,59
05,Esquina,005,0032 ,1238,350,5,1,140,4,58
05,Esquina,005,0032 ,1239,350,3,2,119,9,69
05,Esquina,005,0032 ,1240,349,6,0,90,3,85
05,Esquina,005,0032 ,1241,350,9,0,101,6,98
05,Esquina,005,0032 ,1242,350,2,2,114,6,75
05,Esquina,005,0032 ,1243,350,8,2,106,10,79
05,Esquina,005,0032 ,1244,350,6,2,110,15,62
05,Esquina,005,0032 ,1245,350,4,0,102,7,79
05,Esquina,005,0032 ,1246,350,5,1,97,9,86
05,Esquina,005,0032 ,1247,267,3,1,71,10,75
05,Esquina,005,0032A,1248,350,7,0,158,4,61
05,Esquina,005,0032A,1249,267,1,1,103,6,55
05,Esquina,005,0032A,1250,267,4,0,134,6,55
05,Esquina,005,0033 ,1251,350,3,0,126,6,103
05,Esquina,005,0033 ,1252,350,3,0,95,9,115
05,Esquina,005,0033 ,1253,350,7,0,104,4,126
05,Esquina,005,0033 ,1254,266,1,1,82,2,81
05,Esquina,005,0033 ,1255,266,2,2,78,8,90
05,Esquina,005,0034 ,1256,350,4,0,104,11,87
05,Esquina,005,0034 ,1257,350,3,1,106,7,60
05,Esquina,005,0034 ,1258,212,3,1,63,3,39
05,Esquina,005,0034 ,1259,212,1,0,71,4,41
05,Esquina,005,0035 ,1260,284,2,0,61,4,94
05,Esquina,005,0035 ,1261,285,3,3,47,8,109
05,Lavalle,006,0036 ,1262,350,2,11,163,9,85
05,Lavalle,006,0036 ,1263,349,4,1,155,16,105
05,Lavalle,006,0036 ,1264,350,6,5,147,12,109
05,Lavalle,006,0036 ,1265,348,0,3,144,15,119
05,Lavalle,006,0036 ,1266,350,6,4,144,10,112
05,Lavalle,006,0036 ,1267,350,7,4,160,15,93
05,Lavalle,006,0036 ,1268,350,2,8,107,16,134
05,Lavalle,006,0036 ,1269,350,5,3,153,3,107
05,Lavalle,006,0036 ,1270,350,4,7,163,11,90
05,Lavalle,006,0036 ,1271,350,0,4,151,19,88
05,Lavalle,006,0036 ,1272,350,3,7,150,13,96
05,Lavalle,006,0036 ,1273,350,2,2,160,8,90
05,Lavalle,006,0036 ,1274,350,5,4,135,9,95
05,Lavalle,006,0036 ,1275,350,5,5,144,7,98
05,Lavalle,006,0036 ,1276,350,0,4,170,6,103
05,Lavalle,006,0036 ,1277,350,6,3,170,10,92
05,Lavalle,006,0036 ,1278,350,3,5,165,6,84
05,Lavalle,006,0036 ,1279,350,4,3,142,9,115
05,Lavalle,006,0036 ,1280,350,2,5,128,7,137
05,Lavalle,006,0036 ,1281,350,2,5,160,18,85
05,Lavalle,006,0036 ,1282,350,0,4,159,8,100
05,Lavalle,006,0036 ,1283,350,2,4,172,17,78
05,Lavalle,006,0036 ,1284,350,3,7,152,8,98
05,Lavalle,006,0036 ,1285,350,3,8,141,8,91
05,Lavalle,006,0036 ,1286,350,5,2,169,10,97
05,Lavalle,006,0036 ,1287,251,0,1,121,6,83
05,Lavalle,006,0036 ,1288,252,2,2,124,6,70
05,Lavalle,006,0037 ,1289,350,5,3,138,12,116
05,Lavalle,006,0037 ,1290,350,13,0,110,25,131
05,Lavalle,006,0037 ,1291,350,7,3,98,12,136
05,Lavalle,006,0037 ,1292,350,14,2,122,12,114
05,Lavalle,006,0037 ,1293,350,6,0,116,16,132
05,Lavalle,006,0037 ,1294,350,10,4,104,13,141
05,Lavalle,006,0037 ,1295,350,5,3,113,8,136
05,Lavalle,006,0037 ,1296,350,2,4,122,14,118
05,Lavalle,006,0037 ,1297,350,8,0,99,14,162
05,Lavalle,006,0037 ,1298,350,5,1,127,6,134
05,Lavalle,006,0037 ,1299,245,3,2,95,11,93
05,Lavalle,006,0037 ,1300,246,1,1,72,7,105
05,Lavalle,006,0037A,1301,350,14,1,166,16,76
05,Lavalle,006,0037A,1302,265,5,3,127,12,69
05,Lavalle,006,0037B,1303,350,3,3,156,1,108
05,Lavalle,006,0037B,1304,350,3,0,173,1,100
05,Lavalle,006,0037B,1305,350,5,0,158,2,102
05,Lavalle,006,0037B,1306,350,4,0,150,4,114
05,Lavalle,006,0037B,1307,345,2,0,166,4,114
05,Lavalle,006,0038 ,1308,350,3,2,149,9,95
05,Lavalle,006,0038 ,1309,350,1,1,135,6,120
05,Lavalle,006,0038 ,1310,350,0,0,162,2,106
05,Lavalle,006,0038 ,1311,350,5,1,161,4,100
05,Lavalle,006,0038 ,1312,350,2,2,133,7,111
05,Lavalle,006,0038 ,1313,350,1,1,149,8,98
05,Lavalle,006,0038 ,1314,350,2,0,165,4,99
05,Lavalle,006,0038 ,1315,350,1,1,138,6,109
05,Lavalle,006,0038 ,1316,350,3,2,143,3,112
05,Lavalle,006,0038 ,1317,287,2,1,109,8,104
05,Lavalle,006,0039 ,1318,350,3,0,111,5,137
05,Lavalle,006,0039 ,1319,350,3,2,105,11,140
05,Lavalle,006,0039 ,1320,350,5,2,101,5,136
05,Lavalle,006,0039 ,1321,350,2,2,87,3,162
05,Lavalle,006,0039 ,1322,350,2,1,79,5,158
05,Lavalle,006,0039 ,1323,279,3,0,59,12,120
05,Santo Tomé,007,0040 ,1324,350,1,6,148,58,57
05,Santo Tomé,007,0040 ,1325,350,6,5,141,64,58
05,Santo Tomé,007,0040 ,1326,350,5,11,110,65,57
05,Santo Tomé,007,0040 ,1327,350,3,5,134,74,48
05,Santo Tomé,007,0040 ,1328,350,0,4,125,66,64
05,Santo Tomé,007,0040 ,1329,350,3,3,125,53,85
05,Santo Tomé,007,0040 ,1330,350,16,0,135,53,66
05,Santo Tomé,007,0040 ,1331,350,3,11,138,42,55
05,Santo Tomé,007,0040 ,1332,350,0,2,125,69,65
05,Santo Tomé,007,0040 ,1333,351,6,10,116,51,81
05,Santo Tomé,007,0040 ,1334,350,1,7,134,57,59
05,Santo Tomé,007,0040 ,1335,350,3,6,122,58,63
05,Santo Tomé,007,0040 ,1336,350,3,9,103,46,77
05,Santo Tomé,007,0040 ,1337,350,6,4,108,80,73
05,Santo Tomé,007,0040 ,1338,350,7,3,126,41,63
05,Santo Tomé,007,0040 ,1339,350,2,8,113,72,64
05,Santo Tomé,007,0040 ,1340,350,3,7,111,72,67
05,Santo Tomé,007,0040 ,1341,350,2,2,124,62,57
05,Santo Tomé,007,0040 ,1342,350,4,2,129,61,64
05,Santo Tomé,007,0040 ,1343,350,2,5,147,46,59
05,Santo Tomé,007,0040 ,1344,350,1,3,147,64,60
05,Santo Tomé,007,0040 ,1345,350,4,6,99,43,94
05,Santo Tomé,007,0040 ,1346,350,1,3,135,54,68
05,Santo Tomé,007,0040 ,1347,350,4,3,131,61,68
05,Santo Tomé,007,0040 ,1348,350,6,5,126,54,65
05,Santo Tomé,007,0040 ,1349,350,5,8,102,76,77
05,Santo Tomé,007,0040 ,1350,350,7,3,140,38,80
05,Santo Tomé,007,0040 ,1351,350,2,4,105,67,66
05,Santo Tomé,007,0040 ,1352,350,3,5,103,73,79
05,Santo Tomé,007,0040 ,1353,350,6,3,147,47,69
05,Santo Tomé,007,0040 ,1354,350,5,5,111,81,66
05,Santo Tomé,007,0040 ,1355,350,5,5,112,56,81
05,Santo Tomé,007,0040 ,1356,350,3,3,143,50,64
05,Santo Tomé,007,0040 ,1357,350,0,4,152,48,59
05,Santo Tomé,007,0040 ,1358,350,6,5,114,44,92
05,Santo Tomé,007,0040 ,1359,350,2,7,126,65,67
05,Santo Tomé,007,0040 ,1360,350,2,6,113,64,70
05,Santo Tomé,007,0040 ,1361,350,0,2,135,72,64
05,Santo Tomé,007,0040 ,1362,350,8,0,113,67,63
05,Santo Tomé,007,0040 ,1363,350,0,4,132,64,67
05,Santo Tomé,007,0040 ,1364,350,3,5,137,53,66
05,Santo Tomé,007,0040 ,1365,350,3,1,130,54,68
05,Santo Tomé,007,0040 ,1366,350,2,4,138,62,60
05,Santo Tomé,007,0040 ,1367,350,4,4,104,59,83
05,Santo Tomé,007,0040 ,1368,350,4,7,109,59,79
05,Santo Tomé,007,0040 ,1369,349,0,0,136,65,60
05,Santo Tomé,007,0040 ,1370,350,12,0,114,84,68
05,Santo Tomé,007,0040 ,1371,350,1,4,97,64,78
05,Santo Tomé,007,0040 ,1372,350,13,5,125,56,67
05,Santo Tomé,007,0040 ,1373,350,2,2,149,59,51
05,Santo Tomé,007,0040 ,1374,184,1,2,54,26,51
05,Santo Tomé,007,0040 ,1375,184,1,4,63,39,36
05,Santo Tomé,007,0041 ,1376,349,5,4,156,47,34
05,Santo Tomé,007,0041 ,1377,350,5,1,156,36,58
05,Santo Tomé,007,0041 ,1378,350,8,3,143,40,46
05,Santo Tomé,007,0041 ,1379,306,5,4,111,34,46
05,Santo Tomé,007,0042 ,1380,160,1,1,65,5,21
05,Santo Tomé,007,0043 ,1381,350,2,2,131,5,123
05,Santo Tomé,007,0043 ,1382,349,3,4,101,8,134
05,Santo Tomé,007,0043 ,1383,189,1,0,51,5,70
05,Santo Tomé,007,0043 ,1384,189,1,2,48,7,75
05,Santo Tomé,007,0044 ,1385,350,5,0,93,13,133
05,Santo Tomé,007,0044 ,1386,243,0,2,39,13,102
05,Santo Tomé,007,0044 ,1387,243,1,1,67,6,88
05,Santo Tomé,007,0045 ,1388,350,7,4,84,44,109
05,Santo Tomé,007,0045 ,1389,351,9,2,85,46,123
05,Santo Tomé,007,0045 ,1390,350,15,0,79,43,131
05,Santo Tomé,007,0045 ,1391,350,4,5,114,50,114
05,Santo Tomé,007,0045 ,1392,350,4,4,103,34,132
05,Santo Tomé,007,0045 ,1393,350,6,3,93,46,138
05,Santo Tomé,007,0045 ,1394,350,6,3,75,49,138
05,Santo Tomé,007,0045 ,1395,350,3,9,104,30,128
05,Santo Tomé,007,0045 ,1396,350,5,5,99,41,115
05,Santo Tomé,007,0045 ,1397,350,8,1,66,54,127
05,Santo Tomé,007,0045 ,1398,351,7,3,95,47,118
05,Santo Tomé,007,0045 ,1399,350,11,9,73,48,126
05,Santo Tomé,007,0045 ,1400,349,2,4,79,39,134
05,Santo Tomé,007,0045 ,1401,350,7,6,82,36,134
05,Santo Tomé,007,0045 ,1402,350,3,5,105,25,129
05,Santo Tomé,007,0045 ,1403,350,5,8,85,45,116
05,Santo Tomé,007,0045 ,1404,350,10,6,72,59,130
05,Santo Tomé,007,0045 ,1405,350,5,5,101,44,100
05,Santo Tomé,007,0045 ,1406,350,7,9,89,53,118
05,Santo Tomé,007,0045 ,1407,350,7,5,91,46,117
05,Santo Tomé,007,0045 ,1408,350,2,5,95,48,122
05,Santo Tomé,007,0045 ,1409,350,3,2,88,53,123
05,Santo Tomé,007,0045 ,1410,350,9,5,89,43,133
05,Santo Tomé,007,0045 ,1411,350,4,7,96,42,115
05,Santo Tomé,007,0045 ,1412,351,1,4,93,39,112
05,Santo Tomé,007,0045 ,1413,350,5,13,95,33,120
05,Santo Tomé,007,0045 ,1414,350,11,9,78,38,129
05,Santo Tomé,007,0045 ,1415,350,5,7,74,50,121
05,Santo Tomé,007,0045 ,1416,350,7,7,79,50,128
05,Santo Tomé,007,0045 ,1417,350,3,6,99,52,112
05,Santo Tomé,007,0045 ,1418,350,2,3,91,40,117
05,Santo Tomé,007,0045 ,1419,350,3,2,78,51,135
05,Santo Tomé,007,0045 ,1420,350,4,7,67,42,138
05,Santo Tomé,007,0045 ,1421,349,5,5,77,44,137
05,Santo Tomé,007,0045 ,1422,350,9,4,65,44,139
05,Santo Tomé,007,0045 ,1423,350,2,4,75,44,143
05,Santo Tomé,007,0045 ,1424,350,9,3,85,38,128
05,Santo Tomé,007,0045 ,1425,350,6,12,89,46,130
05,Santo Tomé,007,0045 ,1426,350,3,4,162,40,139
05,Santo Tomé,007,0045 ,1427,350,8,10,84,39,129
05,Santo Tomé,007,0045 ,1428,350,5,5,83,33,128
05,Santo Tomé,007,0045 ,1429,350,7,2,100,35,96
05,Santo Tomé,007,0045 ,1430,350,4,7,78,52,122
05,Santo Tomé,007,0045 ,1431,350,2,4,90,39,127
05,Santo Tomé,007,0045 ,1432,350,6,9,84,32,145
05,Santo Tomé,007,0045 ,1433,350,6,11,95,40,130
05,Santo Tomé,007,0045 ,1434,351,2,6,87,46,122
05,Santo Tomé,007,0045 ,1435,350,2,5,71,42,145
05,Santo Tomé,007,0045 ,1436,350,7,5,79,47,137
05,Santo Tomé,007,0045 ,1437,350,6,3,101,42,111
05,Santo Tomé,007,0045 ,1438,350,8,5,97,35,124
05,Santo Tomé,007,0045 ,1439,350,5,4,111,43,110
05,Santo Tomé,007,0045 ,1440,350,2,8,110,34,106
05,Santo Tomé,007,0045 ,1441,350,8,4,99,33,141
05,Santo Tomé,007,0045 ,1442,350,5,6,68,40,160
05,Santo Tomé,007,0045 ,1443,349,4,4,76,38,146
05,Santo Tomé,007,0045 ,1444,350,0,5,80,37,133
05,Santo Tomé,007,0045 ,1445,350,9,0,102,43,119
05,Santo Tomé,007,0045 ,1446,350,2,5,76,52,138
05,Santo Tomé,007,0045 ,1447,350,5,8,71,50,130
05,Santo Tomé,007,0045 ,1448,350,5,5,87,29,142
05,Santo Tomé,007,0045 ,1449,350,2,4,65,57,132
05,Santo Tomé,007,0045 ,1450,350,7,4,80,45,134
