codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0060,0071,0072,0165,0169,0501,0522,0529
14,Capital,001,0005 ,0539,350,28,2,39,4,6,4,3,8,19,82,44,13
14,Capital,001,0005 ,0540,351,18,8,29,4,1,3,4,12,20,56,46,21
14,Capital,001,0005 ,0541,353,20,2,31,6,2,2,5,13,21,80,55,27
14,Capital,001,0005 ,0542,307,0,3,41,5,1,3,0,12,13,53,47,35
14,Capital,001,0005 ,0543,310,14,0,33,7,0,0,2,10,21,55,53,36
14,Capital,001,0006 ,0544,351,50,0,32,0,0,0,0,4,19,111,32,40
14,Capital,001,0006 ,0545,350,0,0,17,2,2,1,3,7,28,84,33,47
14,Capital,001,0006 ,0546,353,4,4,22,1,0,0,0,7,27,166,23,0
14,Capital,001,0006 ,0547,352,34,0,19,1,0,2,11,6,23,109,38,27
14,Capital,001,0006 ,0548,351,35,2,22,0,1,3,3,0,23,107,30,48
14,Capital,001,0006 ,0549,350,35,6,27,3,2,4,11,10,16,96,28,30
14,Capital,001,0006 ,0550,350,34,3,19,3,1,1,0,12,32,74,38,43
14,Capital,001,0006 ,0551,352,33,2,21,6,1,3,2,7,33,102,28,38
14,Capital,001,0006 ,0552,351,42,8,14,3,1,0,2,9,36,86,37,36
14,Capital,001,0006 ,0553,353,18,4,17,7,4,0,4,8,17,119,26,52
14,Capital,001,0006 ,0554,352,30,6,16,3,1,1,3,10,12,134,35,29
14,Capital,001,0006 ,0555,351,18,8,19,1,2,2,0,18,14,111,36,34
14,Capital,001,0006 ,0556,353,36,1,13,3,4,2,8,12,24,101,19,41
14,Capital,001,0006 ,0557,350,63,2,20,1,2,3,7,6,22,105,2,37
14,Capital,001,0006 ,0558,351,22,6,43,4,1,2,4,6,20,80,28,40
14,Capital,001,0006 ,0559,352,19,0,27,2,0,0,1,4,13,124,31,54
14,Capital,001,0006 ,0560,350,19,2,15,7,4,4,18,16,29,88,35,33
14,Capital,001,0006 ,0561,352,9,4,10,3,0,3,6,13,1,116,23,36
14,Capital,001,0006 ,0562,351,31,4,30,2,3,4,6,8,20,96,30,41
14,Capital,001,0006 ,0563,353,6,4,41,1,3,2,7,10,20,108,24,34
14,Capital,001,0006 ,0564,352,35,5,21,0,2,5,2,19,17,94,33,38
14,Capital,001,0006 ,0565,352,7,5,29,3,1,6,5,8,30,108,21,40
14,Capital,001,0006 ,0566,351,32,5,28,1,1,2,9,8,33,107,24,33
14,Capital,001,0006 ,0567,351,14,0,26,0,0,3,5,9,27,89,25,47
14,Capital,001,0006 ,0568,351,25,2,20,9,3,1,5,4,18,93,31,48
14,Capital,001,0006 ,0569,351,6,3,26,4,1,4,6,11,18,105,29,33
14,Capital,001,0006 ,0570,350,17,6,40,3,3,7,3,8,17,86,26,39
14,Capital,001,0006 ,0571,308,24,0,21,1,4,2,5,17,20,71,24,45
14,Capital,001,0006 ,0572,311,20,3,29,2,3,0,3,7,22,82,32,41
14,Capital,001,0007 ,0573,350,43,1,31,7,0,4,3,15,27,89,35,35
14,Capital,001,0007 ,0574,353,38,2,16,3,3,2,0,4,25,108,49,42
14,Capital,001,0007 ,0575,350,37,0,27,1,1,0,2,13,12,118,35,36
14,Capital,001,0007 ,0576,350,33,0,24,3,1,2,1,14,20,111,35,39
14,Capital,001,0007 ,0577,349,40,2,18,5,1,2,5,11,25,95,37,45
14,Capital,001,0007 ,0578,351,24,5,25,4,6,3,5,9,14,106,40,48
14,Capital,001,0007 ,0579,353,46,6,32,2,4,3,2,13,24,93,33,26
14,Capital,001,0007 ,0580,353,36,2,15,2,0,4,2,15,21,82,45,64
14,Capital,001,0007 ,0581,350,34,5,26,2,1,3,1,9,16,102,29,57
14,Capital,001,0007 ,0582,352,26,0,169,3,1,4,4,11,49,119,40,35
14,Capital,001,0007 ,0583,352,11,4,40,3,1,0,3,11,17,93,0,0
14,Capital,001,0007 ,0584,354,53,0,16,0,2,2,2,9,0,108,34,49
14,Capital,001,0007 ,0585,351,4,4,42,9,3,1,2,8,12,96,43,31
14,Capital,001,0007 ,0586,350,0,0,29,5,1,1,1,14,23,88,35,39
14,Capital,001,0007 ,0587,350,4,5,31,7,4,0,0,8,24,89,42,34
14,Capital,001,0007 ,0588,352,3,2,16,6,3,0,2,19,14,90,47,24
14,Capital,001,0007 ,0589,351,19,4,29,3,2,7,1,0,12,100,52,46
14,Capital,001,0007 ,0590,350,48,7,31,7,2,3,2,9,18,104,27,36
14,Capital,001,0007 ,0591,351,26,8,36,3,1,3,1,11,19,96,28,40
14,Capital,001,0007 ,0592,351,31,3,28,3,1,1,4,11,19,90,41,35
14,Capital,001,0007 ,0593,358,42,5,15,1,3,6,0,6,6,104,41,54
14,Capital,001,0007 ,0594,351,32,7,18,4,0,0,1,9,24,98,39,51
14,Capital,001,0007 ,0595,350,35,7,22,2,2,3,1,5,12,104,44,35
14,Capital,001,0007 ,0596,351,34,3,23,6,2,1,0,20,7,99,42,33
14,Capital,001,0007 ,0597,351,28,4,33,3,1,2,0,14,12,115,38,38
14,Capital,001,0007 ,0598,350,45,5,19,4,3,5,4,19,25,80,41,30
14,Capital,001,0007 ,0599,351,29,0,38,2,1,2,0,10,23,80,45,50
14,Capital,001,0007 ,0600,354,52,6,19,4,5,4,3,13,19,98,31,19
14,Capital,001,0007 ,0601,353,34,0,27,3,2,5,4,10,19,102,44,41
14,Capital,001,0007 ,0602,352,36,3,19,1,2,5,4,3,24,86,41,57
14,Capital,001,0007 ,0603,351,40,0,22,2,4,0,0,7,14,98,38,52
14,Capital,001,0007 ,0604,352,39,6,22,6,1,3,1,18,19,83,49,34
14,Capital,001,0007 ,0605,351,37,3,28,3,2,4,2,7,11,86,56,38
14,Capital,001,0007 ,0606,354,30,4,28,7,3,2,3,8,18,93,57,34
14,Capital,001,0007 ,0607,352,39,3,30,6,3,0,5,10,30,84,38,25
14,Capital,001,0007 ,0608,351,39,7,29,3,2,1,2,8,11,114,42,35
14,Capital,001,0007 ,0609,352,43,0,25,1,0,1,1,10,19,99,0,48
14,Capital,001,0007 ,0610,350,57,8,32,3,2,3,3,14,15,88,31,22
14,Capital,001,0007 ,0611,354,46,1,25,4,3,3,3,6,17,107,45,37
14,Capital,001,0007 ,0612,352,34,6,19,4,1,0,4,10,16,108,33,33
14,Capital,001,0007 ,0613,353,43,7,26,2,7,3,2,12,11,80,47,40
14,Capital,001,0007 ,0614,353,261,11,16,3,1,2,2,8,23,87,41,44
14,Capital,001,0007 ,0615,352,36,3,21,2,1,5,1,10,19,90,50,37
14,Capital,001,0007 ,0616,354,30,5,26,1,2,5,5,12,14,101,46,31
14,Capital,001,0007 ,0617,352,35,11,40,4,2,3,3,12,22,91,38,35
14,Capital,001,0007 ,0618,353,30,5,29,0,0,1,1,7,15,105,48,49
14,Capital,001,0007 ,0619,351,20,15,13,2,0,0,0,11,25,102,45,37
14,Capital,001,0007 ,0620,351,27,1,35,3,3,2,4,8,19,95,37,39
14,Capital,001,0007 ,0621,351,2,31,37,0,5,1,3,8,6,96,30,43
14,Capital,001,0007 ,0622,355,25,10,25,3,1,3,1,6,21,94,43,35
14,Capital,001,0007 ,0623,352,42,3,29,6,1,2,0,5,28,69,36,38
14,Capital,001,0007 ,0624,354,29,12,28,2,1,2,0,19,19,91,35,44
14,Capital,001,0007 ,0625,355,4,9,18,5,6,3,3,8,18,99,39,27
14,Capital,001,0007 ,0626,350,32,3,20,3,0,5,6,15,20,90,43,40
14,Capital,001,0007 ,0627,354,4,7,23,4,1,1,2,6,14,107,39,39
14,Capital,001,0007 ,0628,354,31,2,28,2,4,4,1,12,13,104,41,47
14,Capital,001,0007 ,0629,350,38,0,26,2,0,0,0,5,16,109,38,39
14,Capital,001,0007 ,0630,352,34,6,30,4,2,0,2,8,8,108,40,46
14,Capital,001,0007 ,0631,353,45,0,30,3,1,1,5,0,0,101,34,39
14,Capital,001,0007 ,0632,354,13,5,83,4,5,32,0,14,1,109,50,32
14,Capital,001,0007 ,0633,351,45,0,25,4,0,4,1,12,13,90,46,30
14,Capital,001,0007 ,0634,352,31,2,19,4,0,7,1,13,26,98,50,27
14,Capital,001,0007 ,0635,350,5,5,41,5,0,6,1,18,6,95,40,30
14,Capital,001,0007 ,0636,352,30,7,25,6,4,0,3,10,10,100,41,35
14,Capital,001,0007 ,0637,352,35,3,25,4,2,3,2,4,7,115,44,31
14,Capital,001,0007 ,0638,349,3,5,17,5,1,1,7,16,16,93,34,48
14,Capital,001,0007 ,0639,231,34,0,18,2,0,0,1,5,7,73,27,21
14,Capital,001,0007 ,0640,231,19,4,19,3,1,2,4,4,10,72,31,25
14,Capital,001,0008 ,0641,350,33,0,11,7,1,1,1,9,6,127,39,37
14,Capital,001,0008 ,0642,351,35,0,13,4,2,3,2,34,26,98,24,34
14,Capital,001,0008 ,0643,354,6,8,21,6,3,3,0,10,25,88,44,30
14,Capital,001,0008 ,0644,350,30,0,16,2,3,6,3,21,12,112,31,43
14,Capital,001,0008 ,0645,354,48,2,16,2,3,1,1,17,21,92,34,28
14,Capital,001,0008 ,0646,353,24,0,12,5,2,1,1,9,22,115,33,47
14,Capital,001,0008 ,0647,354,27,6,23,6,2,0,1,17,16,122,27,30
14,Capital,001,0008 ,0648,351,33,5,11,2,1,2,0,18,17,108,36,36
14,Capital,001,0008 ,0649,351,4,10,17,3,0,1,3,18,27,80,43,28
14,Capital,001,0008 ,0650,352,1,2,13,1,0,2,2,10,22,104,33,48
14,Capital,001,0008 ,0651,349,4,5,16,4,0,1,0,10,16,111,37,28
14,Capital,001,0008 ,0652,350,35,0,24,3,0,1,2,8,17,120,31,29
14,Capital,001,0008 ,0653,352,28,3,132,4,2,4,2,18,12,104,29,58
14,Capital,001,0008 ,0654,352,4,2,23,5,1,0,1,20,7,111,25,27
14,Capital,001,0008 ,0655,350,13,1,21,2,1,4,2,8,15,121,8,31
14,Capital,001,0008 ,0656,351,5,5,14,3,2,3,3,16,13,129,23,24
14,Capital,001,0008 ,0657,350,2,2,22,0,3,1,1,15,13,121,39,1
14,Capital,001,0008 ,0658,353,0,0,14,4,2,0,0,16,11,132,26,39
14,Capital,001,0008 ,0659,353,4,4,12,1,3,2,3,13,22,105,41,24
14,Capital,001,0008 ,0660,351,34,2,20,2,4,6,6,10,10,103,31,30
14,Capital,001,0008 ,0661,353,68,3,27,2,5,2,1,9,29,103,0,26
14,Capital,001,0008 ,0662,353,64,2,15,3,2,0,1,6,28,111,26,0
14,Capital,001,0008 ,0663,351,30,0,25,9,2,2,5,13,16,108,27,43
14,Capital,001,0008 ,0664,354,39,5,15,2,3,2,17,0,13,133,21,21
14,Capital,001,0008 ,0665,351,21,3,23,3,2,2,8,12,17,118,32,28
14,Capital,001,0008 ,0666,196,19,2,10,4,1,1,3,9,6,59,12,17
14,Capital,001,0008 ,0667,196,24,0,12,1,0,1,0,5,12,64,16,26
14,Capital,001,0008A,0668,350,31,3,14,6,3,1,1,5,17,112,24,33
14,Capital,001,0008A,0669,352,31,0,13,7,3,2,0,14,29,113,34,25
14,Capital,001,0008A,0670,351,5,18,28,3,5,3,0,4,17,121,32,27
14,Capital,001,0008A,0671,207,9,1,15,0,2,2,2,5,17,59,21,29
14,Capital,001,0008A,0672,207,4,1,10,0,2,0,0,3,19,60,19,17
14,Capital,001,0008B,0673,353,38,11,21,6,2,5,1,6,14,110,28,31
14,Capital,001,0008B,0674,356,39,5,19,1,0,2,1,10,18,125,29,26
14,Capital,001,0008B,0675,350,68,6,9,0,1,33,0,8,13,0,128,0
14,Capital,001,0008B,0676,350,30,8,20,2,0,4,4,6,26,118,29,28
14,Capital,001,0008B,0677,353,10,0,1,3,0,3,4,8,23,125,0,3
14,Capital,001,0008B,0678,352,29,1,15,1,0,4,2,7,32,106,34,47
14,Capital,001,0008B,0679,351,30,46,6,3,2,1,4,9,0,121,36,17
14,Capital,001,0008B,0680,349,4,5,13,1,1,1,5,9,14,123,26,27
14,Capital,001,0008B,0681,351,39,2,31,1,2,3,0,9,25,96,37,40
14,Capital,001,0008B,0682,353,23,7,13,3,4,2,4,8,23,115,38,29
14,Capital,001,0008B,0683,353,22,3,18,3,3,0,1,14,22,106,34,39
14,Capital,001,0008B,0684,349,34,1,19,2,5,0,5,9,24,119,26,26
14,Capital,001,0008B,0685,351,27,13,17,3,5,2,1,11,23,99,37,42
14,Capital,001,0008B,0686,351,6,8,24,4,4,4,2,8,21,89,44,36
14,Capital,001,0008B,0687,351,27,1,26,2,0,1,2,9,12,120,27,37
14,Capital,001,0008B,0688,352,31,0,20,2,2,2,3,19,20,120,47,15
14,Capital,001,0008B,0689,351,31,6,36,1,4,3,0,5,16,114,32,28
14,Capital,001,0008B,0690,349,33,4,18,4,4,6,4,13,21,115,32,22
14,Capital,001,0008B,0691,350,33,0,8,2,3,0,0,7,14,137,25,46
14,Capital,001,0008B,0692,354,16,3,31,3,1,1,3,7,28,118,37,37
14,Capital,001,0008B,0693,352,14,10,15,0,4,0,3,8,13,117,23,43
14,Capital,001,0008B,0694,351,6,6,13,5,2,1,1,12,17,135,27,32
14,Capital,001,0008B,0695,353,40,0,13,7,4,0,0,11,22,120,24,16
14,Capital,001,0008B,0696,351,30,2,14,3,2,3,2,22,22,109,40,35
14,Capital,001,0008B,0697,352,26,8,16,1,0,1,1,19,11,130,33,23
14,Capital,001,0008B,0698,235,17,0,6,2,2,1,2,12,13,76,29,30
14,Capital,001,0008B,0699,234,21,0,14,1,0,2,1,5,11,80,35,23
14,Capital,001,0008C,0700,353,38,5,17,3,1,4,0,8,20,121,28,24
14,Capital,001,0008C,0701,351,35,1,20,2,2,2,0,6,15,110,25,46
14,Capital,001,0008C,0702,354,7,36,13,3,4,16,4,12,27,117,16,25
14,Capital,001,0008C,0703,351,5,48,22,0,1,1,1,15,34,101,24,25
14,Capital,001,0008C,0704,351,32,11,12,4,0,0,3,4,37,94,25,35
14,Capital,001,0008C,0705,353,62,32,14,0,0,0,2,5,35,128,21,0
14,Capital,001,0008C,0706,350,26,4,12,2,0,3,1,10,23,123,28,34
14,Capital,001,0008C,0707,353,0,0,0,0,0,0,0,0,0,0,0,0
14,Capital,001,0008C,0708,353,39,7,17,2,2,2,1,18,30,94,33,30
14,Capital,001,0008C,0709,352,6,18,19,5,2,0,3,9,9,111,30,29
14,Capital,001,0008C,0710,351,2,9,16,3,3,4,2,16,24,132,18,22
14,Capital,001,0008C,0711,353,6,4,17,4,2,1,1,7,18,110,32,45
14,Capital,001,0008C,0712,351,0,0,18,1,1,2,5,7,41,105,32,32
14,Capital,001,0008C,0713,349,4,24,16,2,3,3,2,0,0,0,2,0
14,Capital,001,0008C,0714,355,5,0,13,2,0,1,1,26,18,109,21,48
14,Capital,001,0008C,0715,351,22,5,19,2,2,5,1,14,20,152,29,22
14,Capital,001,0008C,0716,350,8,4,19,2,2,0,4,12,34,116,0,21
14,Capital,001,0008C,0717,354,27,9,14,0,2,1,1,9,14,139,30,28
14,Capital,001,0008C,0718,350,2,2,13,1,0,0,0,7,31,110,27,33
14,Capital,001,0008C,0719,350,33,4,19,0,0,3,6,6,16,138,28,17
14,Capital,001,0008C,0720,353,27,2,5,3,4,2,0,5,25,128,28,29
14,Capital,001,0008C,0721,352,25,6,16,2,1,0,3,7,40,106,23,29
14,Capital,001,0008C,0722,350,31,5,29,1,4,0,1,22,16,140,24,2
14,Capital,001,0008C,0723,354,22,0,30,0,1,1,2,11,32,102,37,36
14,Capital,001,0008C,0724,352,23,8,24,8,2,3,1,9,35,112,34,25
14,Capital,001,0008C,0725,355,1,47,23,0,1,0,4,12,0,135,13,29
14,Capital,001,0008C,0726,351,29,4,20,3,1,0,2,4,32,127,18,28
14,Capital,001,0008C,0727,356,28,9,17,1,0,0,1,5,22,122,28,38
14,Capital,001,0008C,0728,353,0,0,15,0,2,1,0,4,31,118,20,28
14,Capital,001,0008C,0729,351,30,9,12,1,3,0,0,4,21,134,26,35
14,Capital,001,0008C,0730,355,2,36,22,5,1,3,3,10,20,124,0,36
14,Capital,001,0008C,0731,352,5,5,21,6,0,0,0,9,23,124,20,28
14,Capital,001,0008C,0732,352,26,1,15,0,0,1,0,9,37,126,30,29
14,Capital,001,0008C,0733,351,11,0,20,7,0,7,1,5,25,116,24,17
14,Capital,001,0008C,0734,350,4,8,16,3,1,4,2,9,25,115,22,35
14,Capital,001,0008C,0735,351,32,5,25,4,1,0,3,10,24,115,20,31
14,Capital,001,0008C,0736,352,22,3,19,2,4,3,1,9,26,120,33,30
14,Capital,001,0008C,0737,351,38,6,16,5,2,3,0,9,15,112,20,45
14,Capital,001,0008C,0738,351,21,4,12,1,1,1,2,9,20,121,33,35
14,Capital,001,0008C,0739,353,38,5,10,7,1,1,4,5,20,132,21,27
14,Capital,001,0008C,0740,351,45,0,17,0,3,0,1,9,25,116,27,24
14,Capital,001,0008C,0741,350,19,3,22,5,0,4,4,8,14,155,32,12
14,Capital,001,0008C,0742,354,28,3,20,3,1,3,5,6,38,112,35,30
14,Capital,001,0008C,0743,353,80,5,13,0,2,2,1,4,37,121,10,0
14,Capital,001,0008C,0744,355,2,2,21,5,1,1,2,11,12,152,19,30
14,Capital,001,0008C,0745,354,44,4,14,2,0,0,1,7,29,120,15,35
14,Capital,001,0008C,0746,351,0,0,13,1,1,2,4,7,31,120,28,31
14,Capital,001,0008C,0747,351,40,0,10,1,4,2,1,7,21,142,26,30
14,Capital,001,0008C,0748,350,3,2,17,2,2,3,4,18,12,112,30,34
14,Capital,001,0008C,0749,351,0,0,16,1,1,0,3,11,11,155,14,29
14,Capital,001,0008C,0750,350,0,0,15,0,0,0,3,8,21,115,22,0
14,Capital,001,0008C,0751,353,5,7,22,2,1,6,2,3,30,103,23,23
14,Capital,001,0008C,0752,352,33,7,16,0,1,1,7,6,18,126,27,26
14,Capital,001,0008C,0753,354,43,0,14,2,1,2,4,11,31,93,29,31
14,Capital,001,0008C,0754,349,3,3,27,0,0,0,0,5,31,130,12,19
14,Capital,001,0008C,0755,352,0,0,27,4,1,3,1,13,56,82,24,35
14,Capital,001,0008C,0756,357,46,2,14,1,2,1,3,17,36,97,31,29
14,Capital,001,0009 ,0757,339,14,2,27,0,2,1,2,3,8,175,12,16
14,Capital,001,0009 ,0758,341,17,2,48,0,3,1,0,7,12,154,14,25
14,Apóstoles,002,0010 ,0759,352,34,0,23,2,1,0,2,2,19,98,36,38
14,Apóstoles,002,0010 ,0760,352,39,0,9,1,0,0,0,0,8,131,23,37
14,Apóstoles,002,0010 ,0761,354,16,2,39,2,3,1,5,13,19,116,31,30
14,Apóstoles,002,0010 ,0762,351,34,0,33,0,3,2,0,5,9,128,27,32
14,Apóstoles,002,0010 ,0763,353,13,0,34,5,0,0,2,3,20,159,14,31
14,Apóstoles,002,0010 ,0764,351,20,1,29,6,2,1,3,0,14,103,27,67
14,Apóstoles,002,0010 ,0765,351,30,3,27,2,3,0,1,2,18,124,40,36
14,Apóstoles,002,0010 ,0766,353,17,3,38,5,2,1,0,4,5,127,28,41
14,Apóstoles,002,0010 ,0767,350,29,0,39,4,2,3,1,3,24,103,25,50
14,Apóstoles,002,0010 ,0768,351,10,0,43,0,1,2,0,3,12,139,33,28
14,Apóstoles,002,0010 ,0769,350,10,2,24,0,1,0,1,4,6,122,27,50
14,Apóstoles,002,0010 ,0770,350,19,5,28,0,3,3,1,0,15,118,32,40
14,Apóstoles,002,0010 ,0771,352,0,3,22,2,0,2,1,8,5,114,35,42
14,Apóstoles,002,0010 ,0772,353,30,0,14,5,1,1,3,2,15,140,33,34
14,Apóstoles,002,0010 ,0773,352,14,1,16,2,2,0,0,4,32,127,30,37
14,Apóstoles,002,0010 ,0774,352,34,5,20,3,1,2,2,3,20,103,33,29
14,Apóstoles,002,0010 ,0775,352,27,1,29,2,0,1,0,11,27,123,21,28
14,Apóstoles,002,0010 ,0776,351,37,0,26,4,2,2,0,20,6,103,30,43
14,Apóstoles,002,0010 ,0777,351,26,0,28,2,0,0,0,9,17,107,40,35
14,Apóstoles,002,0010 ,0778,352,6,5,17,2,5,2,1,14,1,140,25,28
14,Apóstoles,002,0010 ,0779,350,77,2,23,0,0,3,0,16,13,104,25,0
14,Apóstoles,002,0010 ,0780,352,4,0,29,1,2,0,0,9,15,127,33,45
14,Apóstoles,002,0010 ,0781,352,30,4,29,3,0,0,2,7,7,103,45,40
14,Apóstoles,002,0010 ,0782,352,27,2,18,0,1,1,0,1,6,125,33,34
14,Apóstoles,002,0010 ,0783,349,26,0,14,1,0,2,4,4,6,135,34,43
14,Apóstoles,002,0010 ,0784,352,29,0,33,2,3,3,2,3,19,86,36,52
14,Apóstoles,002,0010 ,0785,351,21,0,44,12,3,0,0,4,7,95,40,48
14,Apóstoles,002,0010 ,0786,350,0,0,41,3,2,3,1,5,22,102,37,35
14,Apóstoles,002,0010 ,0787,350,28,0,46,1,0,3,2,10,5,97,44,46
14,Apóstoles,002,0010 ,0788,350,28,0,55,11,2,5,0,15,11,79,48,26
14,Apóstoles,002,0010 ,0789,351,17,0,33,0,1,4,0,6,15,120,26,34
14,Apóstoles,002,0010 ,0790,349,23,1,25,2,0,4,0,9,34,102,35,38
14,Apóstoles,002,0010 ,0791,352,17,0,28,0,2,0,0,3,14,153,27,26
14,Apóstoles,002,0010 ,0792,351,21,5,22,1,0,1,2,6,13,124,26,36
14,Apóstoles,002,0010 ,0793,350,19,3,29,4,0,0,0,6,29,130,32,22
14,Apóstoles,002,0010 ,0794,351,19,0,35,2,2,1,0,3,5,131,20,43
14,Apóstoles,002,0010 ,0795,350,24,8,17,0,1,0,1,7,8,119,21,41
14,Apóstoles,002,0010 ,0796,352,21,0,27,2,1,3,0,0,14,117,33,51
14,Apóstoles,002,0010 ,0797,351,32,0,25,4,0,3,1,8,7,120,42,25
14,Apóstoles,002,0010 ,0798,354,26,0,36,3,1,0,1,9,17,108,35,41
14,Apóstoles,002,0010 ,0799,351,22,0,19,1,0,2,1,5,36,120,24,34
14,Apóstoles,002,0010 ,0800,352,3,12,28,1,2,4,1,10,6,149,31,0
14,Apóstoles,002,0010 ,0801,350,24,3,31,2,5,0,2,2,14,112,36,39
14,Apóstoles,002,0010 ,0802,352,13,0,26,4,1,0,2,13,20,100,32,51
14,Apóstoles,002,0010 ,0803,351,39,1,13,2,3,1,3,6,11,120,26,37
14,Apóstoles,002,0010 ,0804,351,15,6,15,3,1,3,0,5,22,129,27,36
14,Apóstoles,002,0010 ,0805,353,18,5,36,2,0,3,2,3,19,140,18,21
14,Apóstoles,002,0010 ,0806,351,29,0,24,1,0,0,3,3,8,119,22,52
14,Apóstoles,002,0010 ,0807,352,20,0,59,1,2,1,2,6,4,106,38,30
14,Apóstoles,002,0010 ,0808,352,22,2,17,3,3,0,1,6,13,121,31,33
14,Apóstoles,002,0010 ,0809,350,20,2,58,0,1,7,0,11,7,109,33,42
14,Apóstoles,002,0010 ,0810,352,38,7,33,5,2,1,1,2,20,105,20,27
14,Apóstoles,002,0010 ,0811,350,15,4,46,4,1,1,1,8,10,114,28,37
14,Apóstoles,002,0010 ,0812,353,10,4,32,0,0,8,1,11,9,104,40,40
14,Apóstoles,002,0010 ,0813,351,0,0,40,3,3,1,0,9,4,96,42,48
14,Apóstoles,002,0010 ,0814,351,26,0,41,4,2,1,1,3,14,96,38,43
14,Apóstoles,002,0010 ,0815,351,28,3,24,2,3,2,1,4,8,101,44,34
14,Apóstoles,002,0010 ,0816,350,3,7,14,0,1,3,1,8,15,139,22,39
14,Apóstoles,002,0010 ,0817,350,35,0,37,3,3,1,2,4,1,114,44,41
14,Apóstoles,002,0010 ,0818,271,12,4,34,2,0,0,0,1,12,84,21,29
14,Apóstoles,002,0010 ,0819,272,28,0,37,2,1,0,0,7,6,71,31,31
14,Apóstoles,002,0010A,0820,354,15,0,24,0,0,1,0,2,26,134,21,36
14,Apóstoles,002,0010A,0821,352,32,7,9,5,5,0,0,0,29,120,20,37
14,Apóstoles,002,0010A,0822,352,14,3,37,0,10,6,7,13,19,120,0,47
14,Apóstoles,002,0010A,0823,351,28,3,20,2,0,1,1,2,16,126,23,39
14,Apóstoles,002,0010A,0824,237,11,3,7,0,0,0,0,2,17,85,12,24
14,Apóstoles,002,0010A,0825,233,19,0,12,3,1,0,0,0,7,83,27,24
14,Apóstoles,002,0011 ,0826,353,20,9,4,1,2,0,0,2,12,202,18,10
14,Apóstoles,002,0011 ,0827,353,23,1,16,5,1,0,2,1,27,164,20,20
14,Apóstoles,002,0011 ,0828,350,29,4,13,1,1,0,2,7,20,166,22,13
14,Apóstoles,002,0011 ,0829,352,19,0,12,1,1,2,0,7,17,162,20,25
14,Apóstoles,002,0011 ,0830,350,0,0,10,3,2,0,2,6,15,169,33,13
14,Apóstoles,002,0011 ,0831,351,20,0,14,3,0,0,0,2,7,174,29,16
14,Apóstoles,002,0011 ,0832,351,17,0,19,1,0,0,1,8,4,158,44,10
14,Apóstoles,002,0011 ,0833,351,5,5,26,2,0,1,1,0,21,144,35,0
14,Apóstoles,002,0011 ,0834,352,15,0,11,1,0,1,2,5,6,182,28,19
14,Apóstoles,002,0011 ,0835,351,18,0,3,3,1,1,0,1,21,180,33,16
14,Apóstoles,002,0011 ,0836,353,25,0,10,1,3,0,0,0,16,193,23,10
14,Apóstoles,002,0011 ,0837,351,19,0,15,2,4,0,0,4,8,183,22,10
14,Apóstoles,002,0011 ,0838,351,28,0,12,1,0,0,0,3,8,169,34,19
14,Apóstoles,002,0011 ,0839,325,28,0,12,2,0,0,0,2,22,155,21,12
14,Apóstoles,002,0011 ,0840,325,34,0,5,0,2,7,1,0,7,174,22,12
14,Apóstoles,002,0012 ,0841,352,16,4,18,2,0,0,11,1,44,124,35,21
14,Apóstoles,002,0012 ,0842,352,17,6,20,3,1,1,8,1,30,142,27,24
14,Apóstoles,002,0012 ,0843,349,6,2,19,0,1,1,6,3,48,156,15,11
14,Apóstoles,002,0012 ,0844,352,19,0,41,1,1,2,11,7,31,123,37,12
14,Apóstoles,002,0012 ,0845,352,0,0,17,0,2,5,8,5,16,127,24,0
14,Apóstoles,002,0012 ,0846,353,34,2,20,2,2,4,15,5,15,109,23,25
14,Apóstoles,002,0012 ,0847,351,26,5,17,0,2,2,11,2,18,136,21,23
14,Apóstoles,002,0012 ,0848,242,17,1,13,0,0,0,5,6,12,91,14,20
14,Apóstoles,002,0012 ,0849,244,16,2,27,4,0,0,2,3,8,84,34,12
14,Apóstoles,002,0012A,0850,236,10,1,15,0,0,3,21,0,8,101,0,6
14,Apóstoles,002,0013 ,0851,350,16,0,21,0,1,0,0,4,7,227,7,14
14,Apóstoles,002,0013 ,0852,347,11,2,42,1,1,1,2,1,13,191,17,4
14,Apóstoles,002,0013 ,0853,346,11,0,46,3,1,0,0,0,10,223,10,1
14,Candelaria,003,0014 ,0854,353,31,0,13,2,0,1,0,4,21,152,32,17
14,Candelaria,003,0014 ,0855,354,25,0,25,2,2,0,4,12,14,119,31,30
14,Candelaria,003,0014 ,0856,352,43,4,18,3,1,1,1,5,15,157,19,0
14,Candelaria,003,0014 ,0857,352,4,0,11,2,6,0,2,3,29,122,54,28
14,Candelaria,003,0014 ,0858,353,18,3,32,0,0,4,0,8,8,132,40,25
14,Candelaria,003,0014 ,0859,354,41,3,10,0,0,0,1,0,24,142,40,0
14,Candelaria,003,0014 ,0860,353,30,7,18,6,0,1,0,0,12,110,62,24
14,Candelaria,003,0014 ,0861,354,132,0,12,0,2,2,11,0,24,146,36,21
14,Candelaria,003,0014 ,0862,354,3,0,11,2,2,2,0,8,10,162,43,16
14,Candelaria,003,0014 ,0863,352,25,4,17,2,0,0,0,2,6,141,59,14
14,Candelaria,003,0014 ,0864,352,0,0,5,0,5,0,0,0,29,0,0,0
