codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0101,0103,0111,0200
03,Fray Mamerto Esquiú                     ,009,0081 ,0230,359,1,10,4,0,83,90,1,92
03,Fray Mamerto Esquiú                     ,009,0081 ,0231,359,0,0,2,4,106,78,5,87
03,Fray Mamerto Esquiú                     ,009,0081 ,0232,358,2,5,5,1,82,72,1,95
03,Fray Mamerto Esquiú                     ,009,0081 ,0233,358,4,5,2,3,71,105,2,104
03,Ambato                                  ,010,0082 ,0227,93,4,0,2,0,13,28,2,29
03,Ambato                                  ,010,0083 ,0228,252,3,3,3,1,47,61,0,67
03,Ambato                                  ,010,0083 ,0229,252,7,7,3,2,40,54,6,70
03,Ambato                                  ,010,0083 ,0235,231,5,5,6,1,36,58,2,69
03,Ambato                                  ,010,0083 ,0236,231,3,2,5,1,42,50,3,80
03,Ambato                                  ,010,0084 ,0230,225,4,3,2,0,29,81,0,40
03,Ambato                                  ,010,0084 ,0231,225,7,2,1,1,30,86,1,44
03,Ambato                                  ,010,0084 ,0237,406,30,0,0,7,43,191,0,91
03,Ambato                                  ,010,0085 ,0232,125,2,2,0,3,7,41,1,34
03,Ambato                                  ,010,0086 ,0233,224,0,0,1,1,72,37,1,73
03,Ambato                                  ,010,0086 ,0239,166,2,0,1,1,57,23,0,58
03,Ambato                                  ,010,0087 ,0234,165,0,0,2,0,36,42,1,58
03,Ambato                                  ,010,0087 ,0240,155,1,0,0,1,32,42,0,49
03,Ambato                                  ,010,0088 ,0235,374,4,2,0,3,50,109,5,105
03,Ambato                                  ,010,0088 ,0241,335,10,5,1,1,51,104,1,82
03,Ambato                                  ,010,0089 ,0236,158,2,2,0,1,17,70,0,34
03,Ambato                                  ,010,0089 ,0242,135,1,0,1,0,13,63,1,31
03,Pomán                                   ,011,0090 ,0237,178,2,0,0,0,13,84,5,49
03,Pomán                                   ,011,0090 ,0243,171,3,0,0,0,13,80,1,53
03,Pomán                                   ,011,0091 ,0238,226,6,0,1,0,85,23,2,51
03,Pomán                                   ,011,0091 ,0244,207,7,1,1,2,81,20,1,44
03,Pomán                                   ,011,0092 ,0239,207,7,0,0,0,17,104,0,40
03,Pomán                                   ,011,0092 ,0245,168,3,0,0,0,16,86,0,28
03,Pomán                                   ,011,0093 ,0240,241,1,1,0,0,55,61,3,40
03,Pomán                                   ,011,0093 ,0241,240,1,3,0,0,49,72,0,50
03,Pomán                                   ,011,0093 ,0246,222,0,2,0,0,60,58,1,43
03,Pomán                                   ,011,0093 ,0247,221,0,1,1,0,36,69,1,48
03,Pomán                                   ,011,0094 ,0242,249,0,1,0,1,115,14,3,63
03,Pomán                                   ,011,0094 ,0248,241,2,1,2,0,88,22,0,64
03,Pomán                                   ,011,0095 ,0243,118,2,0,0,0,65,5,2,21
03,Pomán                                   ,011,0095 ,0249,121,0,0,0,0,63,7,2,26
03,Pomán                                   ,011,0096 ,0244,341,2,1,5,0,147,33,7,70
03,Pomán                                   ,011,0096 ,0245,340,7,2,1,4,123,37,1,81
03,Pomán                                   ,011,0096 ,0250,322,3,4,2,0,143,30,1,65
03,Pomán                                   ,011,0096 ,0251,321,2,0,2,3,142,27,1,63
03,Pomán                                   ,011,0097 ,0246,325,2,2,2,1,98,70,1,61
03,Pomán                                   ,011,0097 ,0252,315,2,0,2,1,101,89,0,53
03,Pomán                                   ,011,0098 ,0247,416,6,1,1,0,75,178,4,76
03,Pomán                                   ,011,0098 ,0248,416,8,2,2,1,92,152,4,73
03,Pomán                                   ,011,0098 ,0253,393,0,7,1,2,56,184,0,60
03,Pomán                                   ,011,0098 ,0254,392,4,0,0,1,58,165,2,97
03,Andalgalá                               ,012,0099 ,0249,383,3,0,5,0,89,96,0,97
03,Andalgalá                               ,012,0099 ,0250,382,1,5,7,0,83,132,0,67
03,Andalgalá                               ,012,0099 ,0255,364,5,2,3,0,64,105,0,101
03,Andalgalá                               ,012,0099 ,0256,363,0,0,1,0,74,131,0,87
03,Andalgalá                               ,012,0100 ,0251,234,0,1,3,0,60,85,0,30
03,Andalgalá                               ,012,0101 ,0252,137,2,0,0,0,47,18,0,12
03,Andalgalá                               ,012,0102 ,0253,392,9,31,5,4,78,64,6,58
03,Andalgalá                               ,012,0102 ,0254,392,13,35,2,2,117,33,7,47
03,Andalgalá                               ,012,0102 ,0255,392,39,0,5,3,85,51,5,44
03,Andalgalá                               ,012,0102 ,0256,392,25,10,2,3,110,40,6,48
03,Andalgalá                               ,012,0102 ,0257,392,14,32,1,5,87,39,9,54
03,Andalgalá                               ,012,0102 ,0258,392,12,34,4,8,99,43,11,46
03,Andalgalá                               ,012,0102 ,0259,800,26,70,8,8,240,120,22,106
03,Andalgalá                               ,012,0102 ,0260,800,29,52,2,4,236,102,8,124
03,Andalgalá                               ,012,0102 ,0261,409,30,8,1,9,120,54,3,46
03,Andalgalá                               ,012,0102 ,0262,408,7,37,2,4,100,64,8,57
03,Andalgalá                               ,012,0102 ,0263,408,10,46,1,5,98,50,8,61
03,Andalgalá                               ,012,0102 ,0264,408,7,48,2,5,113,58,7,59
03,Andalgalá                               ,012,0102 ,0265,408,8,25,4,2,142,53,9,60
03,Andalgalá                               ,012,0102 ,0266,408,2,26,4,4,119,64,2,60
03,Andalgalá                               ,012,0103 ,0261,401,5,0,0,0,122,71,7,69
03,Andalgalá                               ,012,0103 ,0267,219,1,8,0,2,72,35,4,48
03,Andalgalá                               ,012,0103 ,0268,218,3,4,3,1,61,62,0,30
03,Andalgalá                               ,012,0104 ,0262,164,2,15,0,0,55,35,3,12
03,Andalgalá                               ,012,0104 ,0269,146,4,15,2,0,36,41,0,11
03,Andalgalá                               ,012,0105 ,0263,131,5,10,0,0,57,14,1,15
03,Andalgalá                               ,012,0105 ,0270,120,0,6,1,0,49,10,1,11
03,Andalgalá                               ,012,0106 ,0264,262,0,4,4,0,51,106,0,44
03,Andalgalá                               ,012,0106 ,0271,185,3,1,2,0,31,83,0,30
03,Andalgalá                               ,012,0107 ,0265,354,7,27,1,2,135,46,1,41
03,Andalgalá                               ,012,0107 ,0266,353,33,3,7,7,130,43,7,29
03,Andalgalá                               ,012,0107 ,0272,343,22,2,4,0,130,68,2,33
03,Andalgalá                               ,012,0107 ,0273,343,27,7,3,4,116,57,8,30
03,Andalgalá                               ,012,0108 ,0267,83,0,3,1,0,26,9,0,9
03,Andalgalá                               ,012,0109 ,0268,143,13,1,0,0,54,20,0,23
03,Belén                                   ,013,0110 ,0269,68,1,0,0,0,7,0,0,54
03,Belén                                   ,013,0111 ,0270,231,0,0,0,0,0,0,0,0
03,Belén                                   ,013,0111 ,0271,231,0,0,0,0,0,0,0,0
03,Belén                                   ,013,0111 ,0277,421,2,1,1,3,35,90,1,169
03,Belén                                   ,013,0112 ,0272,159,0,0,0,1,10,48,0,37
03,Belén                                   ,013,0113 ,0273,285,11,4,0,0,48,52,0,68
03,Belén                                   ,013,0113 ,0279,259,5,0,1,0,53,37,1,59
03,Belén                                   ,013,0114 ,0274,232,4,1,0,2,52,56,8,30
03,Belén                                   ,013,0114 ,0275,232,3,2,1,0,59,55,3,27
03,Belén                                   ,013,0114 ,0280,377,6,3,0,0,98,124,2,47
03,Belén                                   ,013,0115 ,0276,239,149,0,0,1,78,27,5,33
03,Belén                                   ,013,0115 ,0281,235,5,1,1,0,110,22,0,28
03,Belén                                   ,013,0116 ,0277,133,0,0,0,1,10,3,1,51
03,Belén                                   ,013,0116 ,0282,150,1,0,2,2,9,1,1,42
03,Belén                                   ,013,0117 ,0278,134,0,1,0,0,43,16,4,25
03,Belén                                   ,013,0117 ,0283,123,1,1,1,1,40,21,2,20
03,Belén                                   ,013,0118 ,0279,133,0,0,0,0,0,0,0,0
03,Belén                                   ,013,0119 ,0280,306,4,0,1,3,44,61,1,110
03,Belén                                   ,013,0119 ,0281,305,4,0,1,1,41,41,2,123
03,Belén                                   ,013,0119 ,0285,276,2,0,0,2,32,65,0,98
03,Belén                                   ,013,0119 ,0286,276,1,0,0,0,23,57,0,107
03,Belén                                   ,013,0120 ,0282,331,6,2,1,3,145,17,6,54
03,Belén                                   ,013,0120 ,0283,331,6,1,1,0,136,10,2,76
03,Belén                                   ,013,0120 ,0284,331,4,4,0,1,179,11,2,56
03,Belén                                   ,013,0120 ,0287,315,8,2,1,2,139,18,5,63
03,Belén                                   ,013,0120 ,0288,315,0,5,0,0,138,13,3,82
03,Belén                                   ,013,0120 ,0289,315,3,2,0,2,147,10,0,76
03,Belén                                   ,013,0121 ,0285,218,2,0,4,1,13,70,3,34
03,Belén                                   ,013,0122 ,0286,166,3,3,1,0,17,61,2,31
03,Belén                                   ,013,0122 ,0291,165,4,1,1,1,15,87,0,18
03,Belén                                   ,013,0123 ,0287,240,3,0,0,0,106,11,0,47
03,Belén                                   ,013,0123 ,0292,210,3,0,0,0,85,10,1,54
03,Belén                                   ,013,0124 ,0288,398,12,0,1,1,85,34,5,120
03,Belén                                   ,013,0124 ,0289,398,2,5,3,1,99,46,4,113
03,Belén                                   ,013,0124 ,0290,398,5,5,2,0,81,56,3,108
03,Belén                                   ,013,0124 ,0291,397,10,0,1,5,109,37,0,108
03,Belén                                   ,013,0124 ,0292,397,7,11,1,1,94,45,4,84
03,Belén                                   ,013,0124 ,0293,805,18,12,6,4,226,90,6,230
03,Belén                                   ,013,0124 ,0294,805,21,5,6,6,202,110,10,266
03,Belén                                   ,013,0124 ,0295,805,15,0,6,4,210,134,12,286
03,Belén                                   ,013,0124 ,0296,805,23,5,14,2,250,94,2,270
03,Belén                                   ,013,0124 ,0297,805,14,5,8,2,212,122,6,276
03,Belén                                   ,013,0124 ,0298,407,4,9,0,4,96,58,1,108
03,Belén                                   ,013,0124 ,0299,407,2,5,1,1,101,51,0,141
03,Belén                                   ,013,0124 ,0300,407,11,9,2,1,89,47,0,126
03,Belén                                   ,013,0124 ,0301,407,13,0,0,2,109,68,1,118
03,Belén                                   ,013,0124 ,0302,407,5,4,2,2,106,44,1,149
03,Belén                                   ,013,0124 ,0303,407,8,3,1,0,106,59,0,126
03,Belén                                   ,013,0125 ,0298,298,6,0,3,2,24,11,3,132
03,Belén                                   ,013,0125 ,0304,301,5,0,0,2,36,15,2,114
03,Antofagasta de la Sierra                ,014,0126 ,0299,375,3,9,0,0,51,61,2,86
03,Antofagasta de la Sierra                ,014,0126 ,0305,354,4,2,0,1,49,68,1,112
03,Antofagasta de la Sierra                ,014,0127 ,0300,177,1,0,0,0,16,16,0,79
03,Tinogasta                               ,015,0128 ,0301,180,2,4,0,0,58,21,1,54
03,Tinogasta                               ,015,0129 ,0302,157,3,0,1,1,73,10,0,38
03,Tinogasta                               ,015,0130 ,0303,207,3,3,1,2,50,48,2,45
03,Tinogasta                               ,015,0130 ,0309,199,1,3,1,1,50,49,1,38
03,Tinogasta                               ,015,0131 ,0304,279,0,0,0,0,125,41,0,37
03,Tinogasta                               ,015,0131 ,0310,217,3,0,0,2,88,34,0,36
03,Tinogasta                               ,015,0132 ,0305,410,6,4,1,6,51,63,2,129
03,Tinogasta                               ,015,0132 ,0306,410,2,2,0,0,57,57,2,125
03,Tinogasta                               ,015,0132 ,0307,410,7,3,1,0,65,52,2,125
03,Tinogasta                               ,015,0132 ,0311,430,3,1,2,2,60,50,1,175
03,Tinogasta                               ,015,0132 ,0312,429,5,1,1,2,49,65,1,164
03,Tinogasta                               ,015,0132 ,0313,429,1,7,1,4,71,46,0,162
03,Tinogasta                               ,015,0133 ,0308,176,2,0,0,0,9,11,0,90
03,Tinogasta                               ,015,0134 ,0309,189,4,1,1,0,68,18,3,39
03,Tinogasta                               ,015,0135 ,0310,228,7,0,0,0,42,33,1,72
03,Tinogasta                               ,015,0135 ,0316,181,3,0,0,1,27,27,2,79
03,Tinogasta                               ,015,0136 ,0311,223,2,1,1,0,27,14,3,94
03,Tinogasta                               ,015,0136 ,0312,223,0,0,0,0,48,13,0,73
03,Tinogasta                               ,015,0136 ,0317,385,2,2,0,0,65,20,1,158
03,Tinogasta                               ,015,0137 ,0313,243,1,0,0,0,57,11,0,76
03,Tinogasta                               ,015,0137 ,0314,242,3,0,0,1,37,19,2,85
03,Tinogasta                               ,015,0137 ,0318,220,0,0,0,0,46,20,1,71
03,Tinogasta                               ,015,0137 ,0319,219,1,0,0,0,39,23,0,77
03,Tinogasta                               ,015,0138 ,0315,274,4,0,0,0,89,35,1,88
03,Tinogasta                               ,015,0138 ,0320,242,6,1,0,0,70,28,2,77
03,Tinogasta                               ,015,0139 ,0316,157,2,0,0,0,42,22,1,25
03,Tinogasta                               ,015,0139 ,0321,151,0,0,0,0,56,15,0,34
03,Tinogasta                               ,015,0140 ,0317,243,5,1,2,2,68,24,2,56
03,Tinogasta                               ,015,0140 ,0318,243,3,3,4,1,69,34,2,58
03,Tinogasta                               ,015,0140 ,0322,266,6,2,1,0,90,44,1,64
03,Tinogasta                               ,015,0140 ,0323,265,1,2,3,0,86,30,0,71
03,Tinogasta                               ,015,0141 ,0319,166,3,0,1,0,18,33,2,83
03,Tinogasta                               ,015,0142 ,0320,127,1,1,0,0,4,17,0,73
03,Tinogasta                               ,015,0142 ,0325,116,0,4,0,0,7,8,0,55
03,Tinogasta                               ,015,0143 ,0321,391,4,3,2,3,113,36,3,91
03,Tinogasta                               ,015,0143 ,0322,391,15,4,0,4,111,45,0,78
03,Tinogasta                               ,015,0143 ,0323,391,7,6,1,4,98,45,2,82
03,Tinogasta                               ,015,0143 ,0324,391,5,10,1,1,112,39,3,80
03,Tinogasta                               ,015,0143 ,0325,391,4,4,1,3,96,36,2,94
03,Tinogasta                               ,015,0143 ,0326,813,10,9,0,2,270,90,10,224
03,Tinogasta                               ,015,0143 ,0327,811,18,9,8,6,268,106,4,188
03,Tinogasta                               ,015,0143 ,0328,811,15,12,2,12,264,118,8,204
03,Tinogasta                               ,015,0143 ,0329,421,3,4,1,1,135,44,0,106
03,Tinogasta                               ,015,0143 ,0330,421,5,6,1,1,106,42,2,113
03,Tinogasta                               ,015,0143 ,0331,421,4,0,0,1,123,37,2,106
03,Tinogasta                               ,015,0143 ,0332,421,7,3,1,0,111,49,4,129
03,Tinogasta                               ,015,0143 ,0333,421,7,6,2,2,129,38,3,107
03,Santa María                             ,016,0144 ,0329,121,1,0,1,0,6,29,0,21
03,Santa María                             ,016,0144 ,0334,112,2,3,0,0,7,31,2,10
03,Santa María                             ,016,0145 ,0330,134,5,0,0,0,22,31,1,15
03,Santa María                             ,016,0145 ,0335,142,3,0,3,2,30,34,0,26
03,Santa María                             ,016,0146 ,0331,254,4,4,0,2,60,69,1,30
03,Santa María                             ,016,0146 ,0336,238,4,3,1,0,57,79,2,20
03,Santa María                             ,016,0147 ,0332,264,2,4,0,2,60,68,6,52
03,Santa María                             ,016,0147 ,0333,264,7,0,1,0,41,57,4,67
03,Santa María                             ,016,0147 ,0337,270,1,4,1,0,66,70,0,70
03,Santa María                             ,016,0147 ,0338,270,5,2,0,2,50,53,1,89
03,Santa María                             ,016,0148 ,0334,160,5,0,1,0,22,32,0,42
03,Santa María                             ,016,0148 ,0339,129,3,0,0,0,13,27,0,29
03,Santa María                             ,016,0149 ,0335,283,10,0,1,0,46,69,1,76
03,Santa María                             ,016,0149 ,0340,287,2,0,3,1,51,61,1,78
03,Santa María                             ,016,0150 ,0336,143,0,1,0,0,22,41,0,27
03,Santa María                             ,016,0151 ,0337,273,13,0,0,1,52,62,6,53
03,Santa María                             ,016,0151 ,0338,273,8,6,2,2,46,71,2,47
03,Santa María                             ,016,0151 ,0342,279,8,5,1,4,60,70,2,58
03,Santa María                             ,016,0151 ,0343,278,12,1,2,1,47,74,1,64
03,Santa María                             ,016,0152 ,0339,237,4,1,4,0,70,76,4,18
03,Santa María                             ,016,0153 ,0340,329,8,5,0,0,85,77,0,50
03,Santa María                             ,016,0153 ,0341,329,5,5,4,4,66,67,7,34
03,Santa María                             ,016,0153 ,0342,329,7,1,0,3,70,70,6,80
03,Santa María                             ,016,0153 ,0343,329,6,8,2,2,83,71,4,37
03,Santa María                             ,016,0153 ,0345,331,5,10,0,4,64,102,4,57
03,Santa María                             ,016,0153 ,0346,331,6,2,1,6,68,107,3,50
03,Santa María                             ,016,0153 ,0347,331,13,4,4,1,63,97,3,59
03,Santa María                             ,016,0153 ,0348,331,8,10,2,3,61,107,2,59
03,Santa María                             ,016,0154 ,0344,424,10,0,1,2,92,88,4,98
03,Santa María                             ,016,0154 ,0345,424,10,0,2,5,108,71,4,86
03,Santa María                             ,016,0154 ,0346,424,9,12,1,4,89,103,3,65
03,Santa María                             ,016,0154 ,0347,424,11,13,6,0,100,78,6,78
03,Santa María                             ,016,0154 ,0348,424,6,11,4,5,83,62,4,88
03,Santa María                             ,016,0154 ,0349,833,18,6,10,14,178,178,6,220
03,Santa María                             ,016,0154 ,0350,833,24,15,4,8,196,134,8,220
03,Santa María                             ,016,0154 ,0351,833,20,5,14,8,184,214,12,176
03,Santa María                             ,016,0154 ,0352,832,13,25,6,8,218,154,6,164
03,Santa María                             ,016,0154 ,0353,408,4,18,4,3,80,79,6,114
03,Santa María                             ,016,0154 ,0354,408,5,6,4,7,88,74,6,108
03,Santa María                             ,016,0154 ,0355,408,3,11,6,9,97,73,4,85
03,Santa María                             ,016,0154 ,0356,408,11,8,5,10,78,67,3,109
03,Santa María                             ,016,0154 ,0357,408,7,15,6,3,78,87,2,103
03,Santa María                             ,016,0154 ,0358,408,11,7,3,3,93,71,4,108
