codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0033,0071,0082,0083,0185,0179,0502,0537,0572,0574
06,San Fernando,001,0016A,0627,346,6,15,0,22,0,5,NA,2,102,82,4,17
06,San Fernando,001,0016A,0628,346,2,3,4,18,0,2,NA,2,106,77,6,16
06,San Fernando,001,0016A,0629,346,1,4,2,17,1,3,NA,3,93,107,3,10
06,San Fernando,001,0016A,0630,346,5,11,2,14,0,2,NA,1,120,76,1,19
06,San Fernando,001,0016A,0631,346,0,6,4,17,1,4,NA,1,102,69,2,17
06,San Fernando,001,0016A,0632,346,1,8,9,14,0,3,NA,2,122,89,3,13
06,San Fernando,001,0016A,0633,346,2,7,4,23,1,3,NA,0,100,88,6,10
06,San Fernando,001,0016A,0634,346,1,7,3,21,1,1,NA,3,105,81,5,25
06,San Fernando,001,0016A,0635,346,8,3,5,21,1,6,NA,1,101,84,5,20
06,San Fernando,001,0016A,0636,346,1,6,5,23,1,1,NA,1,124,64,3,19
06,San Fernando,001,0016A,0637,346,6,8,1,22,5,5,NA,0,20,89,5,20
06,San Fernando,001,0016A,0638,346,3,12,5,16,2,3,NA,1,120,82,4,13
06,San Fernando,001,0016A,0639,346,8,12,2,15,0,1,NA,2,97,90,8,13
06,San Fernando,001,0016A,0640,346,4,18,7,22,0,6,NA,0,109,79,4,12
06,San Fernando,001,0016A,0641,346,5,10,3,21,0,4,NA,0,89,96,2,14
06,San Fernando,001,0016A,0642,346,3,11,2,17,1,3,NA,1,94,88,7,21
06,San Fernando,001,0016A,0643,346,1,6,2,21,0,1,NA,1,145,60,2,18
06,San Fernando,001,0016A,0644,346,1,4,0,14,0,4,NA,2,134,77,2,19
06,San Fernando,001,0016A,0645,346,1,5,4,33,2,3,NA,2,107,83,5,16
06,San Fernando,001,0016A,0646,346,8,8,3,23,0,0,NA,0,105,85,5,21
06,San Fernando,001,0016A,0647,346,2,7,33,22,0,4,NA,1,96,90,4,17
06,San Fernando,001,0016A,0648,346,3,9,3,25,0,6,NA,1,99,76,6,18
06,San Fernando,001,0016A,0649,346,4,8,0,30,0,0,NA,2,103,91,6,15
06,San Fernando,001,0016A,0650,346,0,14,13,20,0,5,NA,1,110,61,6,20
06,San Fernando,001,0016A,0651,346,4,4,2,22,0,1,NA,1,91,93,9,17
06,San Fernando,001,0016A,0652,346,3,12,6,17,0,3,NA,3,117,65,5,13
06,San Fernando,001,0016A,0653,346,2,12,1,17,0,2,NA,2,95,95,3,20
06,San Fernando,001,0016A,0654,346,1,9,3,19,1,3,NA,2,111,85,2,11
06,San Fernando,001,0016A,0655,346,3,0,4,22,0,4,NA,1,108,87,1,10
06,San Fernando,001,0016A,0656,346,3,9,4,2,2,6,NA,3,103,86,4,23
06,San Fernando,001,0016A,0657,346,6,7,3,21,1,2,NA,2,94,77,3,13
06,San Fernando,001,0016A,0658,346,2,2,2,21,0,2,NA,1,122,105,3,14
06,San Fernando,001,0016A,0659,346,1,7,2,26,0,6,NA,0,110,76,2,17
06,San Fernando,001,0016A,0660,346,5,6,3,24,0,3,NA,1,94,101,4,11
06,San Fernando,001,0016A,0661,346,4,11,2,19,0,2,NA,1,114,67,3,19
06,San Fernando,001,0016A,0662,346,5,13,2,21,0,7,NA,3,103,77,8,12
06,San Fernando,001,0016A,0663,346,1,5,5,25,1,1,NA,0,126,68,3,13
06,San Fernando,001,0016A,0664,346,3,12,4,20,0,4,NA,0,114,82,3,12
06,San Fernando,001,0016A,0665,346,4,8,2,17,2,3,NA,4,103,87,5,14
06,San Fernando,001,0016A,0666,346,0,9,5,22,1,6,NA,0,115,71,5,15
06,San Fernando,001,0016A,0667,346,2,10,5,16,1,6,NA,2,93,93,3,19
06,San Fernando,001,0016A,0668,346,3,8,5,18,1,1,NA,1,103,80,4,16
06,San Fernando,001,0016A,0669,346,5,11,4,14,0,1,NA,4,109,90,3,22
06,San Fernando,001,0016A,0670,346,3,8,7,19,0,7,NA,3,126,68,2,16
06,San Fernando,001,0016A,0671,346,3,8,5,18,0,4,NA,1,111,71,5,17
06,San Fernando,001,0016A,0672,346,4,4,4,20,0,5,NA,1,100,90,2,17
06,San Fernando,001,0016A,0673,346,2,13,2,24,0,1,NA,2,106,87,9,18
06,San Fernando,001,0016A,0674,346,0,0,1,22,0,4,NA,2,110,78,4,20
06,San Fernando,001,0016A,0675,346,3,8,5,17,4,3,NA,1,119,79,1,13
06,San Fernando,001,0016A,0676,346,2,11,2,23,0,4,NA,0,98,82,6,20
06,San Fernando,001,0016A,0677,346,2,3,6,17,1,3,NA,0,98,88,9,16
06,San Fernando,001,0016A,0678,346,3,11,2,23,0,2,NA,1,112,73,4,11
06,San Fernando,001,0016A,0679,346,1,18,2,26,1,4,NA,0,109,74,8,20
06,San Fernando,001,0016A,0680,346,3,10,1,19,1,3,NA,0,83,100,7,14
06,San Fernando,001,0016A,0681,346,3,4,5,14,1,7,NA,0,108,87,4,12
06,San Fernando,001,0016A,0682,346,0,11,4,26,0,2,NA,1,121,71,5,16
06,San Fernando,001,0016A,0683,346,8,6,1,22,2,3,NA,0,93,85,3,32
06,San Fernando,001,0016A,0684,346,9,7,4,17,1,5,NA,2,133,67,6,13
06,San Fernando,001,0016A,0685,346,1,7,1,18,0,1,NA,0,118,74,7,17
06,San Fernando,001,0016A,0686,346,2,12,2,21,0,4,NA,1,98,88,4,19
06,San Fernando,001,0016A,0687,346,3,5,2,21,1,3,NA,2,94,89,5,29
06,San Fernando,001,0016A,0688,346,1,5,5,24,2,3,NA,1,105,77,6,17
06,San Fernando,001,0016A,0689,346,2,7,6,22,0,4,NA,0,99,93,5,29
06,San Fernando,001,0016A,0690,345,2,11,4,13,0,0,NA,0,124,81,2,19
06,San Fernando,001,0016A,0691,345,0,5,1,25,0,0,NA,2,105,91,7,19
06,San Fernando,001,0016B,0692,348,3,11,3,20,1,5,NA,0,112,96,3,17
06,San Fernando,001,0016B,0693,348,5,10,1,18,1,1,NA,1,107,76,0,23
06,San Fernando,001,0016B,0694,348,2,8,1,26,1,3,NA,2,107,71,3,26
06,San Fernando,001,0016B,0695,348,3,2,4,21,3,2,NA,0,114,88,0,25
06,San Fernando,001,0016B,0696,348,4,4,5,30,0,3,NA,0,99,92,3,13
06,San Fernando,001,0016B,0697,348,3,8,1,18,2,4,NA,0,112,72,7,21
06,San Fernando,001,0016B,0698,348,2,10,1,25,0,2,NA,5,116,51,4,21
06,San Fernando,001,0016B,0699,348,4,6,2,27,3,0,NA,2,124,55,2,16
06,San Fernando,001,0016B,0700,348,2,9,2,18,2,4,NA,0,131,70,3,21
06,San Fernando,001,0016B,0701,348,1,11,6,19,1,6,NA,0,116,71,5,18
06,San Fernando,001,0016B,0702,348,4,4,1,22,0,6,NA,1,115,73,5,17
06,San Fernando,001,0016B,0703,348,1,7,5,22,1,1,NA,0,143,53,4,19
06,San Fernando,001,0016B,0704,348,2,10,1,26,0,2,NA,1,116,70,6,24
06,San Fernando,001,0016B,0705,348,3,8,0,24,1,2,NA,2,123,67,1,17
06,San Fernando,001,0016B,0706,348,3,6,1,19,1,5,NA,1,111,78,2,30
06,San Fernando,001,0016B,0707,348,3,10,2,24,0,1,NA,2,114,70,3,29
06,San Fernando,001,0016B,0708,348,2,8,2,35,1,2,NA,1,112,73,2,11
06,San Fernando,001,0016B,0709,348,5,9,4,18,0,3,NA,0,111,83,1,24
06,San Fernando,001,0016B,0710,348,1,10,1,16,1,2,NA,1,116,83,6,22
06,San Fernando,001,0016B,0711,348,2,12,1,30,1,2,NA,3,104,84,3,21
06,San Fernando,001,0016B,0712,348,0,0,5,23,2,7,NA,1,115,78,2,14
06,San Fernando,001,0016B,0713,348,7,14,1,22,2,1,NA,1,108,82,4,17
06,San Fernando,001,0016B,0714,348,2,11,5,22,0,0,NA,0,113,77,0,26
06,San Fernando,001,0016B,0715,348,7,7,3,18,1,0,NA,0,131,67,9,13
06,San Fernando,001,0016B,0716,348,4,8,33,29,1,1,NA,0,115,73,3,19
06,San Fernando,001,0016B,0717,348,3,11,0,13,0,3,NA,0,130,64,3,14
06,San Fernando,001,0016B,0718,348,1,12,3,18,0,3,NA,0,120,68,1,22
06,San Fernando,001,0016B,0719,348,6,4,0,23,3,4,NA,1,116,64,6,25
06,San Fernando,001,0016B,0720,348,2,7,4,22,1,6,NA,0,103,86,6,15
06,San Fernando,001,0016B,0721,348,0,12,2,27,1,6,NA,1,112,61,5,17
06,San Fernando,001,0016B,0722,348,3,10,2,22,2,1,NA,2,105,79,1,22
06,San Fernando,001,0016B,0723,348,4,4,4,27,2,4,NA,3,121,83,4,15
06,San Fernando,001,0016B,0724,348,11,0,3,30,0,2,NA,2,120,93,0,20
06,San Fernando,001,0016B,0725,348,3,11,5,14,0,5,NA,1,152,54,0,21
06,San Fernando,001,0016B,0726,348,1,7,2,28,0,1,NA,1,116,64,3,20
06,San Fernando,001,0016B,0727,348,7,7,2,18,1,3,NA,3,127,72,6,17
06,San Fernando,001,0016B,0728,348,4,6,1,28,1,6,NA,2,107,69,4,21
06,San Fernando,001,0016B,0729,348,8,0,3,16,2,0,NA,0,126,49,3,27
06,San Fernando,001,0016B,0730,348,0,5,4,10,1,2,NA,1,119,83,4,16
06,San Fernando,001,0016B,0731,348,5,5,2,24,2,4,NA,0,119,66,3,27
06,San Fernando,001,0016B,0732,347,0,7,2,83,0,2,NA,2,119,68,4,27
06,San Fernando,001,0016B,0733,347,6,9,1,24,1,4,NA,0,127,56,3,15
06,San Fernando,001,0016B,0734,347,4,12,5,27,2,0,NA,1,123,60,2,10
06,San Fernando,001,0016B,0735,347,4,6,1,26,0,4,NA,1,138,57,1,13
06,San Fernando,001,0016B,0736,347,3,6,2,23,1,180,NA,0,91,95,9,18
06,San Fernando,001,0016B,0737,347,2,8,3,30,0,2,NA,0,117,65,4,12
06,San Fernando,001,0016B,0738,347,3,13,1,20,0,1,NA,0,126,64,3,14
06,San Fernando,001,0016C,0739,346,4,5,5,21,2,1,NA,2,120,66,4,26
06,San Fernando,001,0016C,0740,346,4,9,3,21,0,3,NA,2,103,74,3,24
06,San Fernando,001,0016C,0741,346,3,5,2,24,0,3,NA,0,117,58,7,22
06,San Fernando,001,0016C,0742,346,3,11,1,19,0,3,NA,0,111,71,2,20
06,San Fernando,001,0016C,0743,346,3,10,4,24,0,1,NA,2,139,54,3,21
06,San Fernando,001,0016C,0744,346,5,10,1,22,2,2,NA,2,120,50,5,17
06,San Fernando,001,0016C,0745,346,5,3,2,34,1,0,NA,0,110,77,2,25
06,San Fernando,001,0016C,0746,346,3,5,2,27,0,1,NA,1,130,48,5,17
06,San Fernando,001,0016C,0747,346,3,6,3,20,0,3,NA,1,140,54,1,16
06,San Fernando,001,0016C,0748,346,1,5,2,19,2,1,NA,1,147,62,9,15
06,San Fernando,001,0016C,0749,346,5,4,0,28,0,0,NA,0,112,74,4,14
06,San Fernando,001,0016C,0750,346,1,8,0,26,0,3,NA,2,115,48,3,23
06,San Fernando,001,0016C,0751,346,4,8,0,20,1,2,NA,3,127,45,1,17
06,San Fernando,001,0016C,0752,346,2,10,2,30,1,1,NA,5,117,47,6,18
06,San Fernando,001,0016C,0753,346,1,16,3,16,0,2,NA,0,114,56,5,23
06,San Fernando,001,0016C,0754,346,1,7,3,18,0,1,NA,2,127,82,4,8
06,San Fernando,001,0016C,0755,346,2,4,1,34,0,3,NA,1,113,72,3,10
06,San Fernando,001,0016C,0756,346,3,11,3,21,0,2,NA,1,103,63,5,18
06,San Fernando,001,0016C,0757,346,1,12,1,32,0,4,NA,3,123,59,7,20
06,San Fernando,001,0016C,0758,346,1,12,2,18,0,3,NA,0,108,66,3,20
06,San Fernando,001,0016C,0759,346,2,7,3,20,0,5,NA,3,120,72,2,17
06,San Fernando,001,0016C,0760,346,3,18,2,25,0,3,NA,0,134,52,1,11
06,San Fernando,001,0016C,0761,346,1,8,0,22,0,1,NA,1,136,49,6,16
06,San Fernando,001,0016C,0762,345,6,10,2,20,0,0,NA,3,108,64,4,22
06,San Fernando,001,0016C,0763,345,2,9,3,16,2,2,NA,1,132,50,3,11
06,San Fernando,001,0016C,0764,345,1,5,0,19,1,5,NA,2,111,73,4,21
06,San Fernando,001,0016C,0765,345,1,6,4,19,2,2,NA,0,113,65,4,24
06,San Fernando,001,0016C,0766,345,2,8,1,15,1,1,NA,2,122,66,2,20
06,San Fernando,001,0016C,0767,345,2,5,2,19,1,4,NA,1,123,64,9,13
06,San Fernando,001,0016C,0768,345,1,6,4,20,0,3,NA,3,124,57,3,22
06,San Fernando,001,0016C,0769,345,2,5,0,22,1,3,NA,3,129,54,2,14
06,San Fernando,001,0016C,0770,345,1,6,3,14,0,5,NA,3,142,48,3,17
06,San Fernando,001,0016C,0771,345,3,2,0,22,0,3,NA,2,123,67,4,18
06,San Fernando,001,0016C,0772,345,3,8,0,21,2,4,NA,4,121,69,3,9
06,San Fernando,001,0017 ,0773,327,3,6,0,21,0,2,NA,0,96,63,5,16
06,San Fernando,001,0017 ,0774,327,0,6,3,16,0,4,NA,0,131,52,2,16
06,San Fernando,001,0017 ,0775,327,5,9,1,14,0,1,NA,2,119,51,1,26
06,San Fernando,001,0017 ,0776,327,2,4,1,10,0,3,NA,2,144,48,3,7
06,San Fernando,001,0017 ,0777,327,2,9,0,12,0,1,NA,1,132,48,3,13
06,San Fernando,001,0017 ,0778,327,0,7,7,13,0,5,NA,0,127,54,1,17
06,San Fernando,001,0017 ,0779,327,5,8,2,10,0,0,NA,1,113,54,4,16
06,San Fernando,001,0017 ,0780,327,3,5,2,11,0,2,NA,2,124,53,2,13
06,San Fernando,001,0017 ,0781,326,6,10,3,13,0,1,NA,0,122,51,3,19
06,San Fernando,001,0017 ,0782,326,1,9,3,22,2,2,NA,1,106,50,5,21
06,San Fernando,001,0017 ,0783,326,7,7,0,19,0,1,NA,1,118,60,6,17
06,San Fernando,001,0017 ,0784,326,1,9,2,11,0,2,NA,0,128,48,1,17
06,San Fernando,001,0018 ,0785,349,6,5,4,25,0,4,NA,2,82,90,3,22
06,San Fernando,001,0018 ,0786,349,2,6,33,26,1,4,NA,1,99,87,8,23
06,San Fernando,001,0018 ,0787,349,3,5,1,27,0,2,NA,0,80,97,4,18
06,San Fernando,001,0018 ,0788,349,3,8,2,27,0,4,NA,4,103,77,4,19
06,San Fernando,001,0018 ,0789,349,2,9,1,24,1,3,NA,1,99,94,6,15
06,San Fernando,001,0018 ,0790,349,3,5,2,19,3,2,NA,3,97,94,10,16
06,San Fernando,001,0018 ,0791,349,1,6,2,20,0,1,NA,1,104,105,3,15
06,San Fernando,001,0018 ,0792,349,4,10,1,21,5,2,NA,1,96,84,5,18
06,San Fernando,001,0018 ,0793,349,4,8,0,22,0,2,NA,3,99,106,3,10
06,San Fernando,001,0018 ,0794,349,6,5,2,19,2,2,NA,1,82,102,1,24
06,San Fernando,001,0018 ,0795,349,5,3,0,14,0,2,NA,0,88,111,2,18
06,San Fernando,001,0018 ,0796,349,1,8,0,22,2,5,NA,4,79,101,3,11
06,San Fernando,001,0018 ,0797,348,4,7,1,29,0,7,NA,1,72,97,6,17
06,San Fernando,001,0018 ,0798,348,2,4,0,26,0,4,NA,1,67,113,7,13
06,San Fernando,001,0018 ,0799,348,2,10,2,26,2,1,NA,0,109,54,4,17
06,San Fernando,001,0018 ,0800,348,3,5,1,22,1,0,NA,0,72,120,6,13
06,San Fernando,001,0018 ,0801,348,4,9,9,26,1,4,NA,1,91,85,8,16
06,San Fernando,001,0018 ,0802,348,2,5,5,23,0,7,NA,0,96,87,1,11
06,San Fernando,001,0018 ,0803,348,4,4,3,19,0,2,NA,0,85,107,3,14
06,San Fernando,001,0018 ,0804,348,7,5,2,19,1,3,NA,1,80,102,6,15
06,San Fernando,001,0018 ,0805,348,0,0,5,22,0,0,NA,1,87,113,5,18
06,San Fernando,001,0018 ,0806,348,1,9,1,15,0,2,NA,0,91,96,2,20
06,San Fernando,001,0018 ,0807,348,4,8,1,26,2,6,NA,2,86,90,4,15
06,San Fernando,001,0018 ,0808,348,1,9,0,18,2,2,NA,2,86,95,6,22
06,San Fernando,001,0018 ,0809,348,5,3,2,17,1,2,NA,0,93,101,2,32
06,San Fernando,001,0018 ,0810,348,0,0,0,0,0,0,NA,0,0,0,0,0
06,San Fernando,001,0018 ,0811,348,2,5,6,30,1,5,NA,2,79,89,3,13
06,San Fernando,001,0018 ,0812,348,1,4,1,27,0,5,NA,1,107,95,4,24
06,San Fernando,001,0018 ,0813,348,1,11,0,28,0,2,NA,0,79,89,6,24
06,San Fernando,001,0018 ,0814,348,0,15,2,27,0,2,NA,1,111,87,5,25
06,San Fernando,001,0019A,0815,347,3,7,4,19,1,2,NA,1,87,112,1,13
06,San Fernando,001,0019A,0816,347,1,14,1,23,0,2,NA,2,107,69,2,33
06,San Fernando,001,0019A,0817,347,0,13,2,26,1,1,NA,0,84,93,2,17
06,San Fernando,001,0019A,0818,347,2,8,2,20,0,2,NA,0,123,67,2,12
06,San Fernando,001,0019A,0819,347,2,10,1,25,1,1,NA,0,115,72,2,21
06,San Fernando,001,0019A,0820,347,6,9,4,19,0,0,NA,1,101,75,6,13
06,San Fernando,001,0019A,0821,347,2,8,1,13,0,1,NA,0,121,78,5,10
06,San Fernando,001,0019A,0822,347,2,6,3,14,2,20,NA,2,115,71,3,20
06,San Fernando,001,0019A,0823,347,4,6,4,19,1,3,NA,0,103,75,1,16
06,San Fernando,001,0019A,0824,347,1,7,1,18,1,3,NA,6,106,90,1,10
06,San Fernando,001,0019A,0825,347,2,7,1,19,4,3,NA,1,106,72,4,29
06,San Fernando,001,0019A,0826,346,2,12,4,21,0,0,NA,1,91,93,5,8
06,San Fernando,001,0019A,0827,346,1,18,3,22,0,3,NA,2,109,65,9,11
06,San Fernando,001,0019A,0828,346,3,11,1,18,0,4,NA,2,106,63,4,22
06,San Fernando,001,0019A,0829,346,2,11,0,20,0,5,NA,1,121,65,2,21
06,San Fernando,001,0019A,0830,346,2,2,6,14,1,6,NA,1,114,79,2,12
06,San Fernando,001,0019A,0831,346,0,0,0,0,0,0,NA,0,0,0,0,0
06,San Fernando,001,0019A,0832,346,0,0,0,0,0,0,NA,0,0,0,0,0
06,San Fernando,001,0019A,0833,346,2,0,1,22,0,0,NA,1,123,75,1,13
06,San Fernando,001,0019B,0834,336,5,6,1,18,0,4,NA,1,65,82,0,28
06,San Fernando,001,0019B,0835,336,8,11,0,23,0,0,NA,0,86,96,3,18
06,San Fernando,001,0019B,0836,336,0,12,3,14,1,3,NA,1,80,99,1,32
06,San Fernando,001,0019B,0837,336,3,3,0,16,1,3,NA,1,92,77,3,18
06,San Fernando,001,0019B,0838,336,3,10,4,13,0,2,NA,0,88,86,0,28
06,San Fernando,001,0019B,0839,336,2,13,6,23,0,2,NA,0,108,47,2,22
06,San Fernando,001,0019B,0840,335,1,12,2,24,2,3,NA,0,92,84,4,18
06,San Fernando,001,0019B,0841,335,4,10,2,21,2,1,NA,1,100,69,1,19
06,San Fernando,001,0019B,0842,335,0,9,1,17,0,2,NA,3,84,86,4,31
06,San Fernando,001,0019B,0843,335,1,11,3,15,0,2,NA,1,95,93,5,21
06,San Fernando,001,0019B,0844,335,3,12,0,14,0,6,NA,1,108,85,3,20
06,San Fernando,001,0019B,0845,335,2,7,0,17,1,3,NA,0,98,103,3,19
06,San Fernando,001,0019B,0846,335,3,9,5,19,1,9,NA,1,78,83,5,23
06,San Fernando,001,0019B,0847,335,5,11,3,22,1,3,NA,1,94,83,7,17
06,San Fernando,001,0019B,0848,335,4,8,2,18,1,7,NA,2,95,80,2,25
06,San Fernando,001,0019B,0849,335,1,5,2,18,2,5,NA,0,84,74,1,27
06,San Fernando,001,0019B,0850,335,4,5,1,13,1,4,NA,1,100,94,1,22
06,San Fernando,001,0019B,0851,335,0,8,2,27,1,4,NA,0,81,85,4,20
06,San Fernando,001,0019B,0852,335,1,7,4,17,0,4,NA,2,85,98,2,17
06,San Fernando,001,0019B,0853,335,1,0,1,14,2,4,NA,0,121,88,2,18
06,San Fernando,001,0020 ,0854,339,2,10,4,14,3,5,NA,5,134,47,1,20
06,San Fernando,001,0020 ,0855,339,2,11,6,20,0,3,NA,1,123,56,2,29
06,San Fernando,001,0020 ,0856,339,5,7,3,21,0,0,NA,0,116,75,1,22
06,San Fernando,001,0020 ,0857,338,2,8,3,11,0,1,NA,1,149,77,1,20
06,San Fernando,001,0021 ,0858,343,5,12,0,10,2,5,NA,0,64,101,6,30
06,San Fernando,001,0021 ,0859,343,4,8,2,12,0,0,NA,1,58,105,8,22
06,San Fernando,001,0021 ,0860,343,0,0,0,23,1,3,NA,0,82,91,5,22
06,San Fernando,001,0021 ,0861,343,3,7,4,17,0,2,NA,1,74,97,7,22
06,San Fernando,001,0021 ,0862,343,3,8,2,14,2,1,NA,1,66,113,4,14
06,San Fernando,001,0021 ,0863,343,5,2,3,24,0,2,NA,1,87,92,8,13
06,San Fernando,001,0021 ,0864,343,2,3,2,19,0,0,NA,1,72,105,4,19
06,San Fernando,001,0021 ,0865,343,3,11,1,21,1,1,NA,1,77,101,2,24
06,San Fernando,001,0021 ,0866,343,5,2,3,16,3,1,NA,0,90,99,5,16
06,San Fernando,001,0021 ,0867,343,2,5,0,25,3,2,NA,2,92,89,4,15
06,San Fernando,001,0021 ,0868,343,4,10,2,15,2,0,NA,2,66,105,4,30
06,San Fernando,001,0021 ,0869,342,6,14,2,20,2,1,NA,0,62,96,3,19
06,San Fernando,001,0021 ,0870,342,3,5,0,17,1,0,NA,1,87,84,6,19
06,San Fernando,001,0021 ,0871,342,1,9,2,27,0,2,NA,2,63,99,5,17
06,San Fernando,001,0021 ,0872,342,4,7,8,11,0,3,NA,0,67,101,4,18
06,San Fernando,001,0021 ,0873,342,3,2,4,19,1,1,NA,3,69,109,2,20
06,San Fernando,001,0021 ,0874,342,1,6,0,14,1,3,NA,1,67,117,6,16
06,San Fernando,001,0021 ,0875,342,6,4,1,18,1,2,NA,2,71,100,1,18
06,San Fernando,001,0021 ,0876,342,4,11,6,15,0,0,NA,1,51,92,3,21
06,San Fernando,001,0021 ,0877,342,1,5,4,29,0,17,NA,0,74,99,4,6
06,San Fernando,001,0021 ,0878,342,4,7,2,14,1,0,NA,0,83,115,6,16
06,San Fernando,001,0021 ,0879,342,4,5,0,15,3,1,NA,1,69,103,5,21
06,San Fernando,001,0021 ,0880,342,2,9,4,25,1,0,NA,2,77,101,6,18
06,San Fernando,001,0021 ,0881,342,4,10,3,16,1,0,NA,0,79,104,5,15
06,San Fernando,001,0021 ,0882,342,3,2,0,10,0,3,NA,2,82,102,7,24
06,San Fernando,001,0022A,0883,344,3,10,0,19,3,6,NA,1,81,103,4,20
06,San Fernando,001,0022A,0884,344,4,6,1,18,0,1,NA,1,72,103,5,27
06,San Fernando,001,0022A,0885,344,4,4,1,20,3,0,NA,3,82,116,4,19
06,San Fernando,001,0022A,0886,344,6,4,5,18,0,2,NA,1,67,139,6,20
06,San Fernando,001,0022A,0887,344,4,12,3,15,0,3,NA,0,80,98,5,23
06,San Fernando,001,0022A,0888,343,6,12,1,24,0,1,NA,2,70,102,10,28
06,San Fernando,001,0022A,0889,343,1,11,4,20,0,5,NA,4,76,96,4,24
06,San Fernando,001,0022A,0890,343,4,6,1,25,0,3,NA,1,61,116,9,26
06,San Fernando,001,0022A,0891,343,6,8,3,22,1,5,NA,2,63,111,5,27
06,San Fernando,001,0022A,0892,343,10,4,0,22,3,0,NA,1,71,101,2,26
06,San Fernando,001,0022A,0893,343,2,12,1,23,1,4,NA,3,65,115,6,21
06,San Fernando,001,0022A,0894,343,4,11,1,22,1,4,NA,4,60,128,10,21
06,San Fernando,001,0022A,0895,343,5,6,1,19,0,0,NA,1,70,119,11,24
06,San Fernando,001,0022A,0896,343,2,12,2,16,0,1,NA,4,67,136,8,23
06,San Fernando,001,0022A,0897,343,2,12,4,19,1,3,NA,1,68,127,7,23
06,San Fernando,001,0022A,0898,343,3,3,4,15,0,2,NA,1,94,112,6,20
06,San Fernando,001,0022A,0899,343,6,10,1,24,0,0,NA,1,65,119,7,28
06,San Fernando,001,0022A,0900,343,0,13,1,14,2,1,NA,0,70,130,8,15
06,San Fernando,001,0022A,0901,343,5,7,0,18,2,2,NA,1,80,108,6,21
06,San Fernando,001,0022A,0902,343,4,4,0,17,1,1,NA,1,75,126,2,13
06,San Fernando,001,0022A,0903,343,5,9,3,17,0,4,NA,2,64,116,7,18
06,San Fernando,001,0022A,0904,343,5,8,4,17,0,0,NA,5,73,124,6,24
06,San Fernando,001,0022A,0905,343,2,9,1,26,0,2,NA,3,54,137,10,21
06,San Fernando,001,0022A,0906,343,3,14,2,12,1,2,NA,3,94,103,1,32
06,San Fernando,001,0022B,0907,347,4,9,7,16,1,0,NA,3,112,84,5,17
06,San Fernando,001,0022B,0908,347,6,14,2,22,0,0,NA,1,86,105,7,16
06,San Fernando,001,0022B,0909,347,5,9,5,30,1,5,NA,3,72,107,4,22
06,San Fernando,001,0022B,0910,347,5,13,6,16,1,1,NA,4,61,133,8,23
06,San Fernando,001,0022B,0911,347,7,6,2,24,2,0,NA,4,107,100,5,18
06,San Fernando,001,0022B,0912,347,6,15,5,28,3,6,NA,1,85,101,5,16
06,San Fernando,001,0022B,0913,347,6,12,2,24,0,3,NA,2,99,90,3,15
06,San Fernando,001,0022B,0914,347,7,19,2,23,2,0,NA,0,90,105,6,17
06,San Fernando,001,0022B,0915,347,6,12,1,21,2,0,NA,2,87,114,3,15
06,San Fernando,001,0022B,0916,347,7,12,1,30,2,2,NA,1,96,97,3,15
06,San Fernando,001,0022B,0917,347,5,12,3,20,1,2,NA,1,86,122,4,5
06,San Fernando,001,0022B,0918,347,8,7,7,19,3,6,NA,1,107,93,7,17
06,San Fernando,001,0022B,0919,347,6,12,3,22,0,4,NA,3,83,99,5,14
06,San Fernando,001,0022B,0920,347,4,12,4,23,2,5,NA,3,93,87,1,23
06,San Fernando,001,0022B,0921,347,3,10,1,24,2,3,NA,1,106,93,6,26
06,San Fernando,001,0022B,0922,347,6,12,4,10,0,1,NA,4,90,118,5,22
06,San Fernando,001,0022B,0923,347,5,10,2,21,1,4,NA,1,97,98,6,25
06,San Fernando,001,0022B,0924,347,3,8,2,18,0,0,NA,0,83,111,10,15
06,San Fernando,001,0022B,0925,347,2,3,1,32,1,2,NA,1,95,88,11,28
06,San Fernando,001,0022B,0926,347,4,8,1,27,2,3,NA,1,83,104,4,16
06,San Fernando,001,0022B,0927,347,7,8,2,22,0,3,NA,0,77,110,7,21
06,San Fernando,001,0022B,0928,346,4,10,5,15,0,3,NA,1,80,110,5,16
06,San Fernando,001,0022B,0929,346,7,12,0,25,1,2,NA,0,84,97,11,23
06,San Fernando,001,0022B,0930,346,4,5,2,20,1,5,NA,0,93,98,8,16
06,San Fernando,001,0022B,0931,346,6,10,3,28,4,2,NA,0,96,107,2,20
06,San Fernando,001,0022B,0932,346,1,14,0,31,1,3,NA,0,88,89,6,19
06,San Fernando,001,0022B,0933,346,8,8,2,28,1,4,NA,2,85,108,5,8
06,San Fernando,001,0022B,0934,346,5,10,4,24,2,2,NA,1,72,110,8,25
06,San Fernando,001,0022B,0935,346,1,6,5,25,6,0,NA,0,96,95,6,23
06,San Fernando,001,0022B,0936,346,9,10,1,18,1,4,NA,1,88,109,3,18
06,San Fernando,001,0023 ,0937,350,3,12,4,25,0,3,NA,1,61,111,7,20
06,San Fernando,001,0023 ,0938,350,2,9,2,22,3,2,NA,2,60,119,6,22
06,San Fernando,001,0023 ,0939,350,4,12,3,23,2,1,NA,4,49,135,7,29
06,San Fernando,001,0023 ,0940,350,5,6,1,24,4,4,NA,0,69,124,3,20
06,San Fernando,001,0023 ,0941,350,4,10,2,18,3,2,NA,5,80,109,2,21
