05,Capital,001,0005A,0107,450,5,17,2,45,43,8,8,4,25,9,5,6,7,22,11,17,8,2,2,12,7,23,4,5,8,1,8,5,11,4
05,Capital,001,0005A,0108,450,11,17,3,44,31,8,7,4,2,8,13,11,6,22,5,6,5,3,0,17,5,31,9,4,4,19,12,10,20,7
05,Capital,001,0005A,0109,450,12,17,8,41,54,2,2,1,0,12,7,5,6,25,10,6,10,0,0,22,7,15,6,20,4,21,4,17,1,1
05,Capital,001,0005A,0110,450,0,0,1,31,46,3,4,2,1,3,9,10,10,16,6,7,13,0,0,17,12,14,5,14,11,11,3,8,3,11
05,Capital,001,0005A,0111,450,3,21,1,43,19,5,2,13,2,10,4,11,5,27,4,0,30,5,8,12,7,14,7,8,0,9,8,13,13,12
05,Capital,001,0005A,0112,450,8,11,2,22,18,5,3,2,4,6,16,4,5,14,9,7,37,6,2,16,7,19,10,13,12,7,11,15,5,5
05,Capital,001,0005A,0113,450,7,9,8,30,27,2,9,1,5,6,9,4,4,28,16,11,9,2,10,10,13,19,12,6,1,3,10,36,17,17
05,Capital,001,0005A,0114,450,10,11,2,45,34,12,3,7,7,5,12,3,12,22,6,22,10,8,3,8,6,7,14,5,4,3,10,5,27,4
05,Capital,001,0005A,0115,450,4,23,3,29,15,9,8,3,3,8,18,8,13,27,8,3,8,16,3,13,12,17,22,19,2,6,5,5,17,3
05,Capital,001,0005A,0116,450,3,8,1,31,23,11,6,7,5,6,4,6,9,29,13,12,16,1,4,7,2,18,5,12,2,5,11,13,16,14
05,Capital,001,0005A,0117,450,4,22,3,41,21,15,5,10,1,5,17,4,20,32,6,15,5,3,4,8,5,12,5,21,2,5,7,4,24,15
05,Capital,001,0005A,0118,450,0,0,7,42,52,13,3,11,5,5,3,4,4,20,8,11,7,2,5,8,6,8,7,1,21,5,6,7,15,2
05,Capital,001,0005A,0119,450,0,0,3,38,31,4,6,2,3,3,5,1,17,19,10,15,22,2,8,8,9,9,10,9,2,3,9,10,29,19
05,Capital,001,0005A,0120,450,4,15,4,47,24,6,4,4,5,3,7,5,4,21,5,26,16,6,10,11,5,12,7,8,3,3,16,2,34,16
05,Capital,001,0005A,0121,450,6,8,8,32,18,6,3,3,4,7,15,9,5,35,16,10,41,21,3,6,12,7,5,8,1,4,4,8,17,9
05,Capital,001,0005A,0122,450,11,15,12,37,51,7,4,6,8,8,7,11,4,12,6,9,6,1,3,6,9,11,11,5,1,4,7,5,11,7
05,Capital,001,0005A,0123,397,0,0,6,30,22,4,5,2,3,7,1,8,8,21,6,6,13,0,2,9,16,17,9,8,4,1,9,3,15,11
05,Capital,001,0005A,0124,398,4,10,8,36,47,6,0,1,8,5,4,5,5,28,4,7,11,2,3,16,11,19,11,4,5,13,9,4,13,7
05,Capital,001,0005A,0923,450,16,16,15,35,42,3,5,12,7,13,4,5,13,16,4,15,10,7,3,3,3,14,8,2,2,2,8,1,15,14
05,Capital,001,0005A,0924,450,0,0,11,41,28,8,7,16,11,7,6,8,4,25,5,3,4,12,1,9,4,9,7,1,3,3,6,19,14,4
05,Capital,001,0005A,0925,450,0,0,7,37,26,18,2,14,8,6,6,5,9,0,8,24,9,3,6,12,9,6,5,4,2,2,8,9,19,10
05,Capital,001,0005A,0926,450,0,0,4,43,52,4,5,6,13,9,5,1,5,24,5,22,7,5,4,12,2,6,8,6,6,5,6,17,12,7
05,Capital,001,0005A,0927,450,0,0,1,22,23,5,7,12,11,7,6,3,5,19,13,26,9,0,4,19,6,8,18,6,7,2,7,3,19,7
05,Capital,001,0005A,0928,450,20,21,14,40,21,3,9,2,23,8,0,7,18,24,4,4,11,0,0,2,17,8,11,11,7,24,11,1,8,4
05,Capital,001,0005A,0929,450,17,20,4,29,13,2,7,7,5,15,5,2,4,24,9,13,40,17,2,7,2,9,16,6,1,8,7,3,18,10
05,Capital,001,0005A,0930,450,16,9,3,25,14,4,3,5,2,14,5,7,8,26,14,7,12,2,10,12,4,12,13,14,15,7,9,4,12,22
05,Capital,001,0005A,0931,450,19,15,7,23,27,3,2,2,2,13,4,0,5,27,9,11,30,2,0,5,2,7,7,6,8,6,7,7,23,14
05,Capital,001,0005A,0932,450,8,9,11,37,33,7,7,9,10,6,6,7,17,32,2,21,4,10,3,7,2,9,11,7,5,2,9,8,18,10
05,Capital,001,0005A,0933,450,0,6,4,33,20,2,7,0,1,10,9,1,0,24,9,6,10,0,0,24,19,6,38,8,3,0,10,12,23,10
05,Capital,001,0005A,0934,450,14,15,5,25,11,6,4,4,12,18,7,10,7,10,0,17,30,4,7,15,5,19,20,3,4,2,9,3,12,8
05,Capital,001,0005A,0935,450,11,0,8,34,21,5,10,5,11,8,9,6,4,21,4,10,8,9,5,18,5,13,7,6,2,6,13,17,11,20
05,Capital,001,0005A,0936,450,9,8,4,25,10,2,4,7,6,11,4,1,1,32,13,14,6,3,0,12,7,9,40,0,3,19,4,2,16,17
05,Capital,001,0005A,0937,450,9,12,8,30,9,4,20,4,10,11,13,5,0,21,11,0,26,9,0,19,15,22,11,2,0,7,9,0,4,2
05,Capital,001,0005A,0938,450,0,0,5,27,46,5,14,1,13,9,8,3,3,20,18,16,7,3,7,12,15,7,3,4,13,4,3,9,6,7
05,Capital,001,0005A,0939,450,0,0,0,23,30,5,6,0,0,5,1,5,3,28,36,7,16,8,5,23,0,7,14,2,4,3,6,5,31,11
05,Capital,001,0005A,0940,450,7,8,4,21,29,3,4,9,1,14,6,4,3,28,17,6,1,5,9,23,2,6,29,5,0,11,7,7,30,9
05,Capital,001,0005A,0941,450,0,0,6,45,23,4,6,5,1,10,5,8,5,19,8,10,8,3,2,6,10,12,13,23,6,8,1,8,21,4
05,Capital,001,0005A,0942,450,11,6,2,31,57,6,8,2,1,6,8,11,5,26,7,1,17,2,1,21,0,20,12,5,7,3,8,4,12,2
05,Capital,001,0005A,0943,450,11,15,4,27,23,4,2,4,4,19,4,2,9,30,8,10,4,2,3,23,4,7,19,20,8,12,9,3,23,19
05,Capital,001,0005A,0944,450,9,19,3,38,40,4,3,7,2,8,3,4,2,23,13,3,22,7,7,20,6,6,10,14,8,10,18,5,22,22
05,Capital,001,0005A,0945,450,5,19,1,25,23,5,3,1,3,5,8,7,8,24,7,40,4,11,10,17,2,9,11,8,0,11,5,4,15,11
05,Capital,001,0005A,0946,450,13,16,10,30,29,5,1,5,1,8,5,3,3,22,15,22,22,11,11,10,2,15,3,7,2,4,4,7,13,14
05,Capital,001,0005A,0947,450,6,15,2,34,36,3,6,2,12,3,18,11,6,26,5,0,9,6,0,17,5,9,6,2,9,4,18,7,30,0
05,Capital,001,0005A,0948,450,12,17,4,34,21,13,5,6,0,9,4,3,5,20,11,8,13,8,0,11,7,13,46,20,7,18,1,4,15,2
05,Capital,001,0005A,0949,450,7,20,4,43,38,6,2,6,2,8,0,6,3,21,11,3,9,8,7,12,13,23,28,8,1,3,10,26,13,10
05,Capital,001,0005A,0950,450,8,18,2,39,34,3,4,12,7,13,0,9,5,28,6,13,9,0,8,2,0,9,17,2,0,1,7,9,43,7
05,Capital,001,0005A,0951,450,17,12,0,60,25,0,7,4,0,1,0,6,14,25,10,16,22,3,2,20,16,16,6,6,2,1,1,9,1,12
05,Capital,001,0005A,0952,450,0,0,2,55,25,2,7,6,10,9,15,0,13,27,6,23,5,2,8,8,11,8,15,6,14,5,4,7,4,5
05,Capital,001,0005A,0953,450,7,16,1,49,35,3,4,3,4,3,4,0,7,25,5,11,10,1,8,15,7,13,7,14,0,1,10,7,38,10
05,Capital,001,0005A,0954,450,13,15,3,29,33,8,9,9,13,8,4,3,8,25,8,13,17,4,7,12,6,18,11,5,4,1,8,4,28,0
05,Capital,001,0005A,0955,450,7,23,3,31,33,8,6,17,6,11,3,3,17,16,9,8,8,1,5,7,3,3,13,4,5,7,10,10,15,6
05,Capital,001,0005A,0956,450,6,18,6,32,17,9,10,3,23,4,10,5,3,20,10,10,9,3,3,8,10,7,10,9,17,2,6,8,27,3
05,Capital,001,0005A,0957,450,4,17,5,31,10,1,2,0,2,4,3,13,5,28,19,7,16,4,6,15,7,11,6,31,7,6,7,2,18,18
05,Capital,001,0005A,0958,373,7,13,3,25,13,5,7,2,10,10,7,6,4,16,17,6,24,3,5,7,11,14,8,5,3,7,6,5,13,3
05,Capital,001,0005A,0959,373,14,16,2,27,21,4,2,3,10,9,15,1,8,19,11,13,4,5,0,4,8,7,7,3,2,3,6,10,17,5
05,Capital,001,0005B,0125,450,1,21,4,53,29,1,0,3,4,8,23,11,2,25,10,23,20,2,5,9,2,9,4,7,1,23,3,1,15,4
05,Capital,001,0005B,0126,450,6,8,5,46,18,0,4,5,1,4,0,15,4,39,2,4,10,3,5,15,7,25,4,2,6,16,10,0,27,37
05,Capital,001,0005B,0127,450,5,17,8,40,38,0,6,11,8,7,9,2,2,35,4,15,12,6,3,5,9,9,11,7,1,10,8,6,25,8
05,Capital,001,0005B,0128,450,9,10,2,49,43,7,2,8,7,8,4,4,9,24,8,14,16,4,3,11,7,16,14,10,1,7,8,7,14,12
05,Capital,001,0005B,0129,450,6,13,1,46,17,7,9,9,5,7,6,1,8,21,7,8,12,5,1,16,4,16,24,4,4,12,4,7,28,7
05,Capital,001,0005B,0130,450,7,10,8,54,38,4,5,10,7,5,12,3,12,37,6,19,7,3,4,5,9,9,9,5,0,7,11,8,16,5
05,Capital,001,0005B,0131,450,3,16,0,45,37,1,0,12,0,7,0,6,2,38,6,4,11,1,2,18,15,33,21,4,2,12,5,7,28,2
05,Capital,001,0005B,0132,450,7,0,1,24,47,1,5,4,8,7,2,5,8,41,6,12,5,5,16,7,16,6,11,5,7,10,14,4,25,15
05,Capital,001,0005B,0133,450,7,11,6,34,26,5,0,3,4,11,3,4,9,32,4,19,4,8,17,11,7,13,4,18,14,9,7,1,23,16
05,Capital,001,0005B,0134,450,10,17,6,36,39,7,4,11,3,5,0,8,9,33,5,27,11,4,6,6,6,11,4,5,1,5,8,6,8,5
05,Capital,001,0005B,0135,450,9,11,2,43,34,5,1,0,5,6,9,9,4,30,18,7,11,4,5,11,14,14,20,5,0,15,2,3,19,22
05,Capital,001,0005B,0136,450,7,19,2,34,21,4,9,2,0,6,1,2,2,42,9,8,20,5,0,13,6,14,24,8,0,28,9,3,23,19
05,Capital,001,0005B,0137,450,8,19,3,34,29,3,0,4,3,14,2,0,1,29,13,3,9,4,0,28,2,12,29,6,22,11,9,4,13,3
05,Capital,001,0005B,0138,450,0,0,0,47,22,4,0,5,2,7,14,14,4,34,6,6,17,1,8,7,13,17,14,1,0,14,5,9,22,8
05,Capital,001,0005B,0139,450,4,13,6,31,18,11,0,7,2,10,0,4,5,27,7,22,13,4,3,4,9,5,24,12,17,16,7,9,15,25
05,Capital,001,0005B,0140,450,9,20,8,33,35,1,7,4,7,7,5,4,2,26,7,9,6,4,5,10,11,20,8,11,1,11,6,6,17,9
05,Capital,001,0005B,0141,450,3,15,4,47,16,0,4,1,4,7,15,3,2,25,15,16,5,0,4,15,5,12,27,9,2,30,8,10,7,20
05,Capital,001,0005B,0142,450,6,14,0,45,29,9,11,2,2,6,1,0,1,26,16,23,9,8,2,0,1,11,42,11,0,5,14,5,26,9
05,Capital,001,0005B,0143,450,8,19,11,39,30,8,4,10,4,7,7,6,8,23,4,16,5,2,4,7,5,12,7,4,3,13,11,11,16,14
05,Capital,001,0005B,0144,450,0,0,2,36,16,14,8,6,1,14,6,4,1,22,12,9,6,4,2,9,22,28,15,16,0,5,6,3,12,27
05,Capital,001,0005B,0145,450,0,0,1,32,26,6,5,7,4,4,9,1,1,41,7,4,9,11,5,12,14,22,16,22,0,12,10,7,18,7
05,Capital,001,0005B,0146,450,10,13,9,34,33,4,1,6,2,8,5,5,3,35,10,7,14,4,1,13,5,9,18,10,14,25,12,0,19,2
05,Capital,001,0005B,0147,450,2,13,4,29,24,5,14,2,0,12,3,5,3,24,5,19,12,3,0,21,8,24,20,9,0,6,9,19,11,13
05,Capital,001,0005B,0148,450,17,17,4,31,30,7,3,2,1,15,4,3,0,35,11,5,3,10,5,11,1,12,43,7,2,11,3,9,26,6
05,Capital,001,0005B,0149,450,5,6,0,64,43,5,5,1,7,8,4,1,1,24,15,9,12,8,3,28,12,14,19,10,3,7,0,4,18,7
05,Capital,001,0005B,0150,450,8,16,0,41,26,6,4,6,2,3,5,1,2,34,11,11,16,1,3,8,5,8,19,14,4,18,2,1,31,6
05,Capital,001,0005B,0151,450,3,11,10,40,21,3,0,3,2,6,3,9,10,24,7,7,24,4,11,14,15,16,15,6,0,9,8,6,30,18
05,Capital,001,0005B,0152,450,0,0,4,36,40,11,1,6,2,5,3,2,14,16,10,10,4,3,1,9,6,20,24,0,16,9,12,6,29,8
05,Capital,001,0005B,0153,450,11,16,5,38,23,6,8,10,3,8,1,4,3,40,12,18,9,20,0,14,4,13,23,2,3,11,4,3,12,2
05,Capital,001,0005B,0154,450,12,12,5,48,34,6,1,6,4,6,1,1,3,21,15,3,21,9,6,12,7,9,14,9,7,5,5,11,18,18
05,Capital,001,0005B,0155,450,0,0,7,49,23,5,2,4,4,14,3,7,3,40,10,2,14,1,10,22,8,18,4,5,1,7,6,4,21,26
05,Capital,001,0005B,0156,334,5,6,4,38,19,4,2,7,0,9,8,1,2,24,8,14,2,3,0,5,1,4,5,9,1,7,7,12,21,21
05,Capital,001,0005B,0157,335,12,7,8,20,32,3,2,10,1,6,4,4,15,22,2,12,13,3,3,5,3,9,7,7,1,2,4,4,11,10
05,Capital,001,0005B,0960,450,7,18,6,47,51,2,4,0,6,13,5,11,5,0,10,9,5,4,0,9,7,5,13,4,1,12,17,3,15,7
05,Capital,001,0005B,0961,450,4,16,3,32,31,0,9,2,7,13,5,3,4,32,5,8,8,5,4,18,8,8,6,12,4,9,5,3,43,13
05,Capital,001,0005B,0962,450,0,0,8,15,11,2,1,5,3,21,8,7,0,27,11,11,16,4,6,29,6,4,20,24,3,11,4,13,14,4
05,Capital,001,0005B,0963,450,22,11,14,39,37,1,2,4,1,5,17,9,12,32,12,23,8,7,2,4,4,4,7,3,3,10,13,3,10,9
05,Capital,001,0005B,0964,450,0,0,11,39,16,2,7,3,5,8,5,3,3,29,5,7,6,9,2,24,2,31,7,23,2,7,2,8,12,14
05,Capital,001,0005B,0965,450,8,17,1,42,32,3,6,2,8,21,7,3,7,22,9,2,10,4,0,13,5,13,13,5,3,7,5,2,33,6
05,Capital,001,0005B,0966,450,0,0,6,26,35,2,2,2,9,14,3,4,8,35,9,17,4,6,3,7,7,15,11,5,0,11,5,3,26,6
05,Capital,001,0005B,0967,450,11,16,1,39,19,6,4,0,7,15,11,4,4,29,10,0,9,1,0,28,5,11,15,25,3,2,8,10,30,0
05,Capital,001,0005B,0968,450,0,0,2,35,27,9,11,0,4,23,1,3,6,19,14,6,5,3,6,15,4,11,14,31,4,7,0,6,31,1
05,Capital,001,0005B,0969,450,5,16,1,36,21,0,1,8,5,18,6,4,0,11,18,12,7,2,12,35,2,7,6,15,10,3,5,5,25,20
05,Capital,001,0005B,0970,450,0,0,7,52,25,9,2,0,4,9,4,4,8,26,7,4,18,3,3,8,2,24,7,23,3,14,7,2,15,7
05,Capital,001,0005B,0971,450,0,0,1,29,15,1,1,1,1,11,2,3,5,25,8,15,30,2,5,10,4,9,4,8,2,10,11,9,26,22
05,Capital,001,0005B,0972,450,17,21,5,21,21,4,3,1,2,11,3,2,0,33,21,8,12,6,10,8,3,19,6,23,1,18,6,1,11,3
05,Capital,001,0005B,0973,450,10,18,1,21,45,6,0,3,3,12,12,2,10,31,9,15,5,3,1,12,11,5,18,7,5,15,3,4,29,8
05,Capital,001,0005B,0974,450,17,10,5,33,27,5,4,5,2,9,13,9,2,24,16,15,5,0,8,21,8,9,13,7,4,11,2,17,20,8
05,Capital,001,0005B,0975,450,6,11,2,38,25,3,2,7,10,15,11,6,1,18,3,24,4,3,6,10,9,15,14,11,13,8,9,0,15,6
05,Capital,001,0005B,0976,450,11,15,0,22,17,5,0,5,10,17,4,16,0,19,8,20,7,2,0,18,5,19,28,13,2,9,19,1,20,11
05,Capital,001,0005B,0977,450,9,11,2,36,31,10,4,0,1,19,5,0,6,30,7,8,5,1,1,29,14,10,13,18,6,3,6,6,17,16
05,Capital,001,0005B,0978,450,4,20,5,39,17,4,3,8,1,9,2,6,8,24,10,5,6,0,3,4,10,11,18,18,4,8,5,9,26,12
05,Capital,001,0005B,0979,450,4,16,5,26,24,8,5,15,1,15,7,8,8,19,5,4,16,3,7,10,6,6,14,1,7,11,6,12,27,2
05,Capital,001,0005B,0980,450,16,10,1,31,18,7,4,3,2,15,25,3,4,27,9,7,16,5,5,17,7,8,17,12,6,7,7,6,19,9
05,Capital,001,0005B,0981,450,11,13,2,35,11,1,5,6,3,9,1,5,8,38,8,7,27,14,0,9,6,18,13,8,1,8,5,10,13,7
05,Capital,001,0005B,0982,450,14,16,9,26,29,3,4,3,2,10,15,5,15,24,9,23,22,9,3,5,5,12,3,7,1,5,13,7,10,9
05,Capital,001,0005B,0983,450,5,13,1,28,33,2,2,2,5,4,12,5,3,29,10,14,16,4,2,12,11,17,15,1,6,7,9,5,17,16
05,Capital,001,0005B,0984,450,12,15,5,31,36,1,0,2,2,8,8,2,9,36,24,28,12,0,1,6,8,12,21,5,6,8,3,6,13,3
05,Capital,001,0005B,0985,450,11,13,1,68,25,3,3,1,4,8,3,3,0,31,11,7,20,2,6,7,11,10,11,8,5,7,4,7,18,4
05,Capital,001,0005B,0986,450,8,20,2,41,38,3,3,2,1,4,0,2,2,27,4,26,15,9,0,7,5,16,24,6,1,3,8,15,8,6
05,Capital,001,0005B,0987,366,0,0,0,24,1,4,1,1,5,6,0,4,5,17,17,8,6,1,17,14,4,4,22,10,13,12,3,1,13,2
05,Capital,001,0005B,0988,367,0,0,1,23,20,0,5,4,28,7,7,3,0,21,5,10,3,1,3,23,5,9,5,14,0,8,6,0,12,6
05,Capital,001,0005C,0158,450,11,12,7,27,39,4,4,3,3,7,11,5,3,20,16,9,1,0,7,14,17,16,8,16,4,11,13,9,41,6
05,Capital,001,0005C,0159,450,16,17,4,46,20,4,0,4,3,7,3,2,5,22,16,23,5,5,0,8,4,15,6,7,7,12,10,2,15,13
05,Capital,001,0005C,0160,450,12,23,5,28,28,2,2,2,4,6,8,5,8,23,9,17,9,5,2,6,19,10,5,4,0,6,12,1,25,27
05,Capital,001,0005C,0161,450,12,12,4,49,58,3,6,0,0,13,0,1,2,30,10,15,5,7,0,19,16,5,10,2,0,11,4,6,35,3
05,Capital,001,0005C,0162,450,0,0,3,35,55,11,10,7,0,8,2,7,5,34,9,11,3,3,3,41,8,8,2,6,16,8,5,2,26,12
05,Capital,001,0005C,0163,450,8,10,3,35,34,5,2,9,1,11,2,2,13,22,11,6,10,5,1,13,15,10,9,7,2,7,11,23,43,7
05,Capital,001,0005C,0164,450,28,22,1,30,45,3,4,5,9,11,6,5,7,30,9,21,10,7,2,28,7,12,10,9,1,13,10,2,0,10
05,Capital,001,0005C,0165,450,0,0,9,31,19,7,8,4,7,8,4,4,22,20,24,11,7,14,7,11,11,11,10,8,3,4,14,5,18,9
05,Capital,001,0005C,0166,450,5,12,11,27,24,5,4,0,2,13,9,1,5,36,12,11,18,9,9,12,6,13,6,11,15,14,10,9,27,5
05,Capital,001,0005C,0167,450,6,20,19,34,30,8,6,5,14,4,10,0,8,22,15,16,6,5,5,9,6,17,3,5,9,14,8,3,17,11
05,Capital,001,0005C,0168,450,0,0,2,62,28,2,1,0,2,9,1,3,12,22,8,19,1,0,8,14,15,7,10,6,4,24,6,12,24,13
05,Capital,001,0005C,0169,450,9,19,5,25,39,7,0,1,4,8,7,4,5,26,12,10,4,2,10,16,9,14,13,16,7,11,8,4,29,5
05,Capital,001,0005C,0170,450,11,8,2,26,32,18,8,2,0,14,3,5,9,25,14,12,12,3,1,17,17,22,10,4,10,19,6,7,17,10
05,Capital,001,0005C,0171,450,0,0,5,27,16,6,4,2,3,10,4,5,1,22,13,5,12,13,5,28,16,27,15,3,15,7,3,4,23,7
05,Capital,001,0005C,0172,450,7,16,2,38,20,3,12,8,5,7,7,14,2,24,11,5,1,3,1,17,23,7,18,8,7,15,9,2,18,20
05,Capital,001,0005C,0173,432,0,0,4,32,20,6,5,17,9,6,3,4,3,31,10,10,14,2,1,12,19,12,6,4,9,21,4,19,8,8
05,Capital,001,0005C,0989,450,0,0,3,26,36,4,13,2,1,6,3,5,8,17,11,6,1,4,4,20,6,12,15,13,4,10,6,2,32,9
05,Capital,001,0005C,0990,450,0,0,4,24,46,0,3,0,4,13,1,9,1,12,24,20,15,5,0,26,7,8,10,9,0,9,0,2,12,9
05,Capital,001,0005C,0991,450,0,0,2,24,34,7,2,6,6,8,6,1,1,15,33,4,5,4,6,17,11,24,5,16,13,11,2,8,36,1
05,Capital,001,0005C,0992,450,4,15,3,41,27,5,6,6,4,18,6,4,0,27,9,6,8,11,1,15,7,17,22,9,3,5,9,7,4,0
05,Capital,001,0005C,0993,450,24,6,4,44,28,4,7,8,0,8,0,6,3,23,8,4,32,8,0,8,16,16,12,15,11,25,7,3,22,0
05,Capital,001,0005C,0994,450,4,14,8,28,34,2,6,8,11,6,3,9,20,18,7,4,21,7,8,11,8,11,7,14,8,2,9,10,8,4
05,Capital,001,0005C,0995,450,0,0,4,29,19,1,9,9,3,9,14,3,8,14,19,15,2,9,1,28,7,5,12,8,14,4,10,4,9,10
05,Capital,001,0005C,0996,450,7,19,12,37,41,8,10,0,8,8,1,5,11,19,13,7,3,2,2,15,14,5,31,5,3,1,8,8,12,2
05,Capital,001,0005C,0997,450,10,16,4,17,22,5,1,3,1,13,1,3,5,17,15,7,13,5,2,17,9,8,16,17,19,6,0,5,24,5
05,Capital,001,0005C,0998,450,19,9,2,44,12,3,0,0,10,9,31,0,7,18,11,21,7,3,1,34,19,9,17,10,12,3,6,3,20,1
05,Capital,001,0005C,0999,450,0,0,1,34,9,1,4,4,9,11,7,3,5,31,8,12,18,5,1,30,11,17,36,5,9,5,5,3,20,8
05,Capital,001,0005C,1000,450,4,27,5,30,27,3,2,3,14,8,3,3,5,17,15,15,14,2,4,22,3,14,7,4,15,5,9,13,23,4
05,Capital,001,0005C,1001,450,20,12,10,33,12,3,3,5,1,6,10,5,4,23,11,8,28,4,2,7,12,7,4,7,4,14,7,11,15,12
05,Capital,001,0005C,1002,450,0,0,1,34,36,5,0,2,3,11,10,8,9,20,12,17,10,4,2,35,15,6,12,5,0,11,5,6,10,4
05,Capital,001,0005C,1003,437,20,12,0,26,21,0,1,3,0,3,33,4,2,24,17,35,4,12,5,22,5,6,8,5,5,10,18,3,16,4
05,Capital,001,0006 ,0174,450,0,0,4,29,18,4,2,35,1,15,4,5,3,11,9,11,26,9,4,11,12,17,9,10,0,11,7,3,31,22
05,Capital,001,0006 ,0175,450,4,12,10,32,28,5,9,8,3,4,2,5,1,17,9,5,24,10,0,13,7,19,27,3,2,10,9,3,20,13
05,Capital,001,0006 ,0176,450,4,13,3,31,29,4,12,2,23,5,4,7,5,29,10,21,7,15,0,12,4,13,11,12,3,10,8,3,20,7
05,Capital,001,0006 ,0177,450,8,13,3,40,35,5,7,2,4,10,2,3,4,17,10,6,13,2,3,6,6,15,28,7,5,7,3,4,32,16
05,Capital,001,0006 ,0178,450,8,15,6,39,23,11,0,18,6,3,5,6,5,19,12,15,8,0,4,15,5,9,6,6,9,12,0,4,19,29
05,Capital,001,0006 ,0179,450,2,11,4,29,30,2,0,2,0,8,3,4,4,18,15,14,23,2,9,16,6,19,8,32,4,7,0,3,24,16
05,Capital,001,0006 ,0180,450,9,12,3,27,31,3,4,3,7,6,0,3,6,35,17,5,9,8,0,12,11,9,38,10,4,23,3,4,35,10
05,Capital,001,0006 ,0181,450,5,11,6,36,31,7,3,0,2,5,3,5,1,26,9,3,4,4,9,7,8,23,24,6,1,6,0,20,18,10
05,Capital,001,0006 ,0182,450,6,8,12,17,34,8,5,14,8,12,6,3,7,24,11,10,9,6,1,4,4,18,21,7,0,7,0,7,21,18
05,Capital,001,0006 ,0183,450,10,14,9,36,44,1,8,4,8,4,13,8,12,25,12,17,9,8,1,2,7,17,9,4,5,3,2,0,12,12
05,Capital,001,0006 ,0184,450,5,11,2,30,56,5,5,10,0,9,16,7,1,17,10,7,9,9,9,14,6,11,17,6,3,3,2,9,43,3
05,Capital,001,0006 ,0185,237,2,5,0,23,23,4,2,1,0,3,2,2,0,16,3,7,3,1,0,13,4,7,10,0,7,4,1,0,11,11
05,Capital,001,0006 ,0186,237,6,6,1,24,13,3,3,3,3,5,1,5,4,7,8,0,5,2,2,11,5,8,5,3,2,7,1,5,4,19
05,Capital,001,0006 ,1004,450,10,15,10,24,41,5,3,9,9,8,7,2,9,13,9,5,13,0,3,8,8,10,6,8,7,3,12,7,27,14
05,Capital,001,0006 ,1005,450,13,20,5,32,31,10,3,0,4,10,4,2,6,21,11,4,4,2,4,7,8,11,22,7,5,5,12,9,19,18
05,Capital,001,0006 ,1006,450,13,14,5,26,52,10,6,20,4,8,7,3,2,26,8,11,8,5,4,10,10,11,11,2,1,2,5,6,12,14
05,Capital,001,0006 ,1007,450,11,9,1,37,28,4,5,12,1,9,10,3,2,29,5,8,13,5,4,12,1,9,12,11,11,2,5,8,41,10
05,Capital,001,0006 ,1008,450,4,13,13,25,29,5,5,4,5,9,12,4,16,23,10,16,20,4,2,4,8,17,7,3,2,3,11,12,13,12
05,Capital,001,0006 ,1009,450,12,13,1,30,15,2,2,7,4,10,2,1,3,17,7,6,14,5,10,11,4,17,10,6,8,15,11,7,30,42
05,Capital,001,0006 ,1010,450,8,14,4,30,49,2,7,12,4,13,5,1,8,27,10,4,3,1,3,7,7,24,8,7,6,3,4,1,33,10
05,Capital,001,0006 ,1011,450,11,4,8,20,27,2,5,15,4,5,15,6,10,18,5,9,16,2,7,3,2,20,15,10,10,5,12,6,20,12
05,Capital,001,0006 ,1012,450,4,14,10,18,14,2,2,17,3,13,2,2,6,23,11,9,7,9,7,2,5,17,12,28,10,16,2,13,11,17
05,Capital,001,0006 ,1013,360,10,14,4,33,27,5,4,1,7,5,1,4,5,17,11,4,11,7,2,17,3,9,7,5,3,7,4,2,22,13
05,Capital,001,0006 ,1014,361,0,0,7,31,36,8,2,6,7,6,7,3,3,12,5,7,8,1,1,3,5,15,8,9,0,2,5,5,31,11
05,Capital,001,0007 ,0187,450,9,11,1,45,20,4,5,0,4,4,11,3,7,11,7,8,8,9,4,7,6,15,14,15,0,7,2,10,36,5
05,Capital,001,0007 ,0188,450,0,0,15,53,30,9,4,4,2,3,4,1,4,22,9,1,16,4,4,10,6,17,17,21,6,8,3,0,28,5
05,Capital,001,0007 ,0189,450,13,13,1,47,15,4,1,5,2,4,3,2,5,18,12,8,12,2,10,2,5,15,29,18,10,17,0,16,27,9
05,Capital,001,0007 ,0190,450,0,0,3,50,31,1,5,3,2,6,0,0,3,14,1,6,7,1,1,19,19,11,23,15,4,1,1,11,21,18
05,Capital,001,0007 ,0191,450,6,15,0,49,25,0,5,3,2,6,3,0,2,15,3,9,18,1,5,4,13,5,21,8,4,15,1,13,28,10
05,Capital,001,0007 ,0192,450,0,0,10,55,36,0,1,2,4,12,3,0,6,19,6,21,2,2,2,2,5,6,18,7,6,3,2,0,37,36
05,Capital,001,0007 ,0193,450,0,0,2,33,26,4,8,5,5,7,3,3,4,29,10,3,12,3,2,10,10,14,18,3,5,5,1,4,30,10
05,Capital,001,0007 ,0194,450,7,18,3,48,28,5,7,16,5,3,3,3,2,28,7,16,16,0,0,9,4,8,7,6,3,16,3,6,23,9
05,Capital,001,0007 ,0195,450,9,11,2,33,31,10,4,3,2,12,4,4,2,24,8,11,13,2,0,17,11,15,28,1,5,11,2,0,23,6
