codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0003,0022,0054,0304
12,Chilecito                               ,006,0022A,0199,300,2,10,64,17,1,150,0
12,Chilecito                               ,006,0022A,0524,356,12,6,73,21,4,174,4
12,Chilecito                               ,006,0022A,0525,356,13,4,55,5,1,192,4
12,Chilecito                               ,006,0022B,0200,69,0,1,12,2,1,46,1
12,Chilecito                               ,006,0022B,0526,104,3,0,9,3,1,69,1
12,Chilecito                               ,006,0023A,0201,311,11,6,56,23,2,160,0
12,Chilecito                               ,006,0023A,0202,310,1,18,43,20,0,159,1
12,Chilecito                               ,006,0023A,0527,292,7,6,38,24,3,153,0
12,Chilecito                               ,006,0023A,0528,291,17,0,35,30,0,150,0
12,Chilecito                               ,006,0023B,0203,71,0,0,7,2,0,53,0
12,Chilecito                               ,006,0023B,0529,62,0,0,8,2,0,50,0
12,Chilecito                               ,006,0023C,0204,54,2,0,17,1,0,31,0
12,Chilecito                               ,006,0023C,0530,103,7,0,23,1,0,49,0
12,Chilecito                               ,006,0024 ,0205,328,23,1,201,30,0,0,1
12,Chilecito                               ,006,0024 ,0206,328,7,2,101,27,2,126,0
12,Chilecito                               ,006,0024 ,0531,390,17,3,83,24,0,168,1
12,Chilecito                               ,006,0024 ,0532,390,24,4,90,36,3,132,3
12,Chilecito                               ,006,0025 ,0207,380,5,8,78,31,0,166,2
12,Chilecito                               ,006,0025 ,0208,380,27,7,77,26,3,174,0
12,Chilecito                               ,006,0025 ,0209,380,25,0,77,27,1,191,1
12,Chilecito                               ,006,0025 ,0210,380,3,7,99,29,4,160,3
12,Chilecito                               ,006,0025 ,0533,429,5,11,56,40,0,192,0
12,Chilecito                               ,006,0025 ,0534,429,9,11,75,32,0,173,2
12,Chilecito                               ,006,0025 ,0535,429,27,1,80,42,1,159,0
12,Chilecito                               ,006,0025 ,0536,429,5,7,75,40,1,171,2
12,Famatina                                ,007,0026 ,0211,334,7,1,79,37,3,134,4
12,Famatina                                ,007,0026 ,0212,333,5,5,70,45,1,137,0
12,Famatina                                ,007,0026 ,0213,333,15,6,109,25,1,121,0
12,Famatina                                ,007,0026 ,0537,353,12,2,58,28,5,156,7
12,Famatina                                ,007,0026 ,0538,353,9,0,65,46,1,164,3
12,Famatina                                ,007,0026 ,0539,353,11,1,73,34,1,162,0
12,Famatina                                ,007,0027 ,0214,166,0,0,30,19,1,93,0
12,Famatina                                ,007,0027 ,0540,169,6,2,18,32,2,78,0
12,Famatina                                ,007,0028A,0215,354,6,3,44,24,2,202,3
12,Famatina                                ,007,0028A,0541,380,2,5,48,37,0,205,5
12,Famatina                                ,007,0028B,0216,171,2,1,27,2,0,99,0
12,Famatina                                ,007,0028B,0542,164,0,0,23,5,0,98,0
12,Famatina                                ,007,0028C,0217,40,0,0,7,3,0,23,0
12,Famatina                                ,007,0028C,0543,55,1,0,3,10,0,32,0
12,Famatina                                ,007,0028D,0218,67,8,0,14,1,0,36,0
12,Famatina                                ,007,0028D,0544,91,0,0,12,3,0,55,0
12,Famatina                                ,007,0029A,0219,328,1,3,66,40,1,138,2
12,Famatina                                ,007,0029A,0545,338,4,1,60,47,4,140,1
12,Famatina                                ,007,0029B,0220,35,1,0,3,1,0,24,1
12,Famatina                                ,007,0029B,0546,51,2,0,7,1,0,29,1
12,Felipe Varela                           ,008,0030A,0221,384,18,7,78,13,1,205,3
12,Felipe Varela                           ,008,0030A,0222,383,0,0,93,18,0,197,0
12,Felipe Varela                           ,008,0030A,0223,383,10,3,96,23,0,186,2
12,Felipe Varela                           ,008,0030A,0224,383,17,0,109,18,1,175,2
12,Felipe Varela                           ,008,0030A,0547,377,14,0,65,18,0,207,5
12,Felipe Varela                           ,008,0030A,0548,377,4,0,77,28,0,208,0
12,Felipe Varela                           ,008,0030A,0549,377,16,0,75,21,0,187,2
12,Felipe Varela                           ,008,0030A,0550,377,17,0,67,18,0,194,2
12,Felipe Varela                           ,008,0030B,0225,168,7,2,24,5,0,106,2
12,Felipe Varela                           ,008,0030B,0551,190,5,2,24,9,1,129,1
12,Felipe Varela                           ,008,0030C,0226,232,1,0,40,8,0,85,1
12,Felipe Varela                           ,008,0030C,0552,235,4,1,30,5,0,175,2
12,Felipe Varela                           ,008,0031A,0227,368,9,0,80,33,0,188,0
12,Felipe Varela                           ,008,0031A,0553,378,14,0,66,40,0,208,0
12,Felipe Varela                           ,008,0031B,0228,140,3,0,5,5,0,109,0
12,Felipe Varela                           ,008,0031B,0554,157,2,0,10,4,0,119,0
12,Felipe Varela                           ,008,0031C,0229,37,0,1,12,0,0,15,0
12,Felipe Varela                           ,008,0031C,0555,43,0,2,5,0,0,42,0
12,Felipe Varela                           ,008,0032 ,0230,319,0,2,55,5,1,201,0
12,Felipe Varela                           ,008,0032 ,0231,319,10,10,65,7,0,183,1
12,Felipe Varela                           ,008,0032 ,0232,319,1,12,41,4,2,203,1
12,Felipe Varela                           ,008,0032 ,0556,373,2,7,33,9,2,254,1
12,Felipe Varela                           ,008,0032 ,0557,373,0,0,70,5,1,217,0
12,Felipe Varela                           ,008,0032 ,0558,372,10,3,62,10,0,228,0
12,General Lamadrid                        ,009,0033 ,0233,316,1,4,83,14,0,146,0
12,General Lamadrid                        ,009,0033 ,0234,315,2,1,79,16,1,155,1
12,General Lamadrid                        ,009,0033 ,0559,350,5,3,91,28,0,142,2
12,General Lamadrid                        ,009,0033 ,0560,350,8,4,98,21,4,150,2
12,Vinchina                                ,010,0034A,0235,409,1,1,81,16,1,245,0
12,Vinchina                                ,010,0034A,0236,409,9,1,68,18,0,234,1
12,Vinchina                                ,010,0034A,0561,422,11,0,75,10,1,238,3
12,Vinchina                                ,010,0034A,0562,422,7,0,91,29,0,207,1
12,Vinchina                                ,010,0034B,0237,27,0,1,8,0,0,31,0
12,Vinchina                                ,010,0034B,0563,20,1,0,8,31,0,0,0
12,Vinchina                                ,010,0035A,0238,120,0,0,19,1,0,69,0
12,Vinchina                                ,010,0035A,0564,157,2,0,15,7,0,98,0
12,Vinchina                                ,010,0035B,0239,12,0,0,0,0,0,6,0
12,Vinchina                                ,010,0035B,0565,15,0,0,4,1,0,18,0
12,Independencia                           ,011,0036 ,0240,371,12,0,92,15,1,181,1
12,Independencia                           ,011,0036 ,0241,370,5,4,87,20,1,189,8
12,Independencia                           ,011,0036 ,0566,396,6,0,103,12,1,186,6
12,Independencia                           ,011,0036 ,0567,396,4,9,84,22,2,191,3
12,Independencia                           ,011,0037A,0242,104,0,0,20,6,3,48,2
12,Independencia                           ,011,0037A,0568,129,0,1,27,2,2,75,2
12,Independencia                           ,011,0037B,0243,47,0,0,4,1,0,28,0
12,Independencia                           ,011,0037B,0569,59,1,0,13,3,1,41,0
12,Chamical                                ,012,0038A,0244,405,2,4,89,27,0,190,1
12,Chamical                                ,012,0038A,0245,405,10,9,116,18,0,175,1
12,Chamical                                ,012,0038A,0246,405,5,12,113,8,0,183,0
12,Chamical                                ,012,0038A,0247,405,2,11,104,20,0,179,1
12,Chamical                                ,012,0038A,0248,405,6,2,110,10,0,181,2
12,Chamical                                ,012,0038A,0249,404,1,5,124,8,0,192,1
12,Chamical                                ,012,0038A,0250,404,1,4,104,12,0,191,2
12,Chamical                                ,012,0038A,0251,404,2,5,92,17,0,195,1
12,Chamical                                ,012,0038A,0252,404,4,4,96,21,3,181,2
12,Chamical                                ,012,0038A,0253,404,2,3,116,18,1,176,1
12,Chamical                                ,012,0038A,0254,404,0,0,92,28,1,179,1
12,Chamical                                ,012,0038A,0570,399,16,2,101,26,0,148,0
12,Chamical                                ,012,0038A,0571,399,0,0,87,19,1,155,0
12,Chamical                                ,012,0038A,0572,399,18,0,117,14,1,140,0
12,Chamical                                ,012,0038A,0573,399,18,0,82,25,0,167,2
12,Chamical                                ,012,0038A,0574,399,0,0,90,21,1,162,0
12,Chamical                                ,012,0038A,0575,399,15,0,105,16,1,167,3
12,Chamical                                ,012,0038A,0576,399,13,5,82,17,1,169,1
12,Chamical                                ,012,0038A,0577,399,10,3,91,20,0,188,1
12,Chamical                                ,012,0038A,0578,399,0,0,88,18,1,186,3
12,Chamical                                ,012,0038A,0579,399,11,1,124,18,0,156,3
12,Chamical                                ,012,0038A,0580,399,12,3,88,33,0,158,1
12,Chamical                                ,012,0038B,0255,6,0,0,1,0,0,12,0
12,Chamical                                ,012,0038B,0581,16,1,0,5,3,0,7,0
12,Chamical                                ,012,0039 ,0256,142,1,4,40,5,0,79,0
12,Chamical                                ,012,0039 ,0582,146,4,1,34,7,0,81,0
12,Chamical                                ,012,0040A,0257,47,0,0,8,0,0,12,0
12,Chamical                                ,012,0040A,0583,72,0,0,17,2,0,40,0
12,Chamical                                ,012,0040B,0258,23,0,0,3,1,0,15,0
12,Chamical                                ,012,0040B,0584,29,3,1,2,8,0,17,0
12,Angel Vicente Peñaloza                  ,013,0041A,0259,242,4,4,65,23,0,103,2
12,Angel Vicente Peñaloza                  ,013,0041A,0260,242,2,1,70,24,0,97,0
12,Angel Vicente Peñaloza                  ,013,0041A,0585,268,9,4,63,21,0,96,2
12,Angel Vicente Peñaloza                  ,013,0041A,0586,267,4,1,78,30,2,89,2
12,Angel Vicente Peñaloza                  ,013,0041B,0261,209,2,3,43,31,0,86,1
12,Angel Vicente Peñaloza                  ,013,0041B,0587,234,0,4,49,28,0,93,0
12,Angel Vicente Peñaloza                  ,013,0041C,0262,56,1,6,27,3,1,47,0
12,Angel Vicente Peñaloza                  ,013,0041C,0588,66,1,6,27,3,1,47,0
12,Angel Vicente Peñaloza                  ,013,0041D,0263,42,0,0,4,0,0,28,0
12,Angel Vicente Peñaloza                  ,013,0041D,0589,50,1,0,4,5,0,29,0
12,Angel Vicente Peñaloza                  ,013,0041E,0264,80,1,0,23,10,1,90,0
12,Angel Vicente Peñaloza                  ,013,0041E,0590,88,1,0,23,10,1,90,0
12,Angel Vicente Peñaloza                  ,013,0041F,0265,45,2,1,8,0,1,27,0
12,Angel Vicente Peñaloza                  ,013,0041F,0591,64,1,1,9,1,0,46,0
12,Angel Vicente Peñaloza                  ,013,0041G,0266,34,1,0,41,4,0,25,0
12,Angel Vicente Peñaloza                  ,013,0041G,0592,55,1,0,41,4,0,25,0
12,Angel Vicente Peñaloza                  ,013,0041H,0267,45,1,1,12,3,0,22,0
12,Angel Vicente Peñaloza                  ,013,0041H,0593,53,0,0,19,6,0,28,0
12,General Belgrano                        ,014,0042 ,0268,422,6,1,152,13,1,134,5
12,General Belgrano                        ,014,0042 ,0269,422,6,6,122,18,4,168,4
12,General Belgrano                        ,014,0042 ,0270,421,3,3,152,15,4,152,5
12,General Belgrano                        ,014,0042 ,0271,421,2,4,162,17,4,144,4
12,General Belgrano                        ,014,0042 ,0594,430,4,7,123,31,0,141,0
12,General Belgrano                        ,014,0042 ,0595,430,7,0,132,16,2,131,4
12,General Belgrano                        ,014,0042 ,0596,430,3,1,159,20,2,135,3
12,General Belgrano                        ,014,0042 ,0597,429,2,5,149,14,3,135,2
12,General Belgrano                        ,014,0043 ,0272,130,0,0,39,0,0,46,0
12,General Belgrano                        ,014,0043 ,0598,195,1,0,56,0,3,77,5
12,General Belgrano                        ,014,0044 ,0273,137,1,2,55,2,0,37,2
12,General Belgrano                        ,014,0044 ,0599,176,1,4,84,2,3,50,0
12,General Belgrano                        ,014,0045A,0274,226,2,0,40,6,4,108,2
12,General Belgrano                        ,014,0045A,0275,226,1,5,38,4,0,118,2
12,General Belgrano                        ,014,0045A,0600,225,0,1,42,3,0,113,2
12,General Belgrano                        ,014,0045A,0601,225,5,3,41,5,2,102,1
12,General Belgrano                        ,014,0045B,0276,35,0,0,6,0,0,21,0
12,General Belgrano                        ,014,0045B,0602,49,1,1,9,1,2,28,0
12,General Belgrano                        ,014,0046 ,0277,78,0,0,28,0,0,22,1
12,General Belgrano                        ,014,0046 ,0603,90,1,0,33,2,1,30,0
12,Juan Facundo Quiroga                    ,015,0047A,0278,224,2,0,55,4,0,119,0
12,Juan Facundo Quiroga                    ,015,0047A,0279,223,1,0,63,5,0,126,0
12,Juan Facundo Quiroga                    ,015,0047A,0604,250,15,0,88,11,0,92,1
12,Juan Facundo Quiroga                    ,015,0047A,0605,250,16,0,76,2,0,118,2
12,Juan Facundo Quiroga                    ,015,0047B,0280,72,1,2,37,0,0,13,0
12,Juan Facundo Quiroga                    ,015,0047B,0606,96,9,0,54,0,0,25,0
12,Juan Facundo Quiroga                    ,015,0048A,0281,156,6,0,44,2,0,83,0
12,Juan Facundo Quiroga                    ,015,0048A,0607,168,13,0,58,2,0,73,0
12,Juan Facundo Quiroga                    ,015,0048B,0282,169,10,1,54,10,0,69,1
12,Juan Facundo Quiroga                    ,015,0048B,0608,219,3,0,60,9,0,107,0
12,Juan Facundo Quiroga                    ,015,0049A,0283,80,0,0,20,0,0,35,1
12,Juan Facundo Quiroga                    ,015,0049A,0609,89,10,0,29,0,1,43,0
12,Juan Facundo Quiroga                    ,015,0049B,0284,28,0,0,5,0,0,13,0
12,Juan Facundo Quiroga                    ,015,0049B,0610,31,1,0,11,0,0,14,0
12,Juan Facundo Quiroga                    ,015,0049C,0285,20,0,0,36,0,0,24,0
12,Juan Facundo Quiroga                    ,015,0049C,0611,54,0,0,36,0,0,24,0
12,Juan Facundo Quiroga                    ,015,0049D,0286,292,6,0,51,4,1,182,0
12,Juan Facundo Quiroga                    ,015,0049D,0612,313,21,0,58,9,0,159,0
12,Juan Facundo Quiroga                    ,015,0050 ,0287,155,3,0,32,6,0,79,1
12,Juan Facundo Quiroga                    ,015,0050 ,0613,191,10,0,32,6,0,101,3
12,General Ortiz de Ocampo                 ,016,0051A,0288,358,2,4,111,8,2,135,5
12,General Ortiz de Ocampo                 ,016,0051A,0289,358,3,1,131,13,1,121,1
12,General Ortiz de Ocampo                 ,016,0051A,0614,394,3,6,126,12,2,140,4
12,General Ortiz de Ocampo                 ,016,0051A,0615,394,3,5,138,20,0,132,0
12,General Ortiz de Ocampo                 ,016,0051B,0290,125,0,0,59,0,0,29,2
12,General Ortiz de Ocampo                 ,016,0051B,0616,143,2,5,77,0,2,28,2
12,General Ortiz de Ocampo                 ,016,0052A,0291,356,4,3,112,5,2,144,1
12,General Ortiz de Ocampo                 ,016,0052A,0292,355,11,0,108,12,1,153,2
12,General Ortiz de Ocampo                 ,016,0052A,0293,355,1,2,114,2,2,147,1
12,General Ortiz de Ocampo                 ,016,0052A,0294,355,2,5,94,12,0,155,3
12,General Ortiz de Ocampo                 ,016,0052A,0617,368,5,0,116,16,0,143,1
12,General Ortiz de Ocampo                 ,016,0052A,0618,368,6,1,120,18,0,125,2
12,General Ortiz de Ocampo                 ,016,0052A,0619,367,3,2,94,7,3,146,1
12,General Ortiz de Ocampo                 ,016,0052A,0620,367,5,1,98,10,2,135,7
12,General Ortiz de Ocampo                 ,016,0052B,0295,13,0,0,7,0,0,3,0
12,General Ortiz de Ocampo                 ,016,0052B,0621,14,0,0,5,0,0,7,0
12,General Ortiz de Ocampo                 ,016,0053 ,0296,128,0,1,45,1,1,46,2
12,General Ortiz de Ocampo                 ,016,0053 ,0622,182,4,0,76,0,1,57,5
12,General Ortiz de Ocampo                 ,016,0054A,0297,140,0,2,41,0,0,70,2
12,General Ortiz de Ocampo                 ,016,0054A,0623,177,0,1,68,0,1,75,1
12,General Ortiz de Ocampo                 ,016,0054B,0298,86,1,2,25,0,0,38,0
12,General Ortiz de Ocampo                 ,016,0054B,0624,117,2,0,31,0,1,53,2
12,Rosario Vera Peñaloza                   ,017,0055A,0299,393,1,2,108,15,1,179,1
12,Rosario Vera Peñaloza                   ,017,0055A,0300,393,2,5,130,8,0,147,3
12,Rosario Vera Peñaloza                   ,017,0055A,0301,393,21,1,118,5,3,148,7
12,Rosario Vera Peñaloza                   ,017,0055A,0302,393,8,6,103,17,0,157,2
12,Rosario Vera Peñaloza                   ,017,0055A,0303,393,13,1,106,11,1,165,3
12,Rosario Vera Peñaloza                   ,017,0055A,0304,393,14,4,122,6,0,160,6
12,Rosario Vera Peñaloza                   ,017,0055A,0305,393,14,2,102,7,0,162,4
12,Rosario Vera Peñaloza                   ,017,0055A,0306,393,10,0,115,6,2,175,3
12,Rosario Vera Peñaloza                   ,017,0055A,0307,392,12,5,116,11,0,168,4
12,Rosario Vera Peñaloza                   ,017,0055A,0625,403,20,0,77,12,4,177,4
12,Rosario Vera Peñaloza                   ,017,0055A,0626,403,11,4,88,3,3,166,9
12,Rosario Vera Peñaloza                   ,017,0055A,0627,403,12,4,106,5,0,183,1
12,Rosario Vera Peñaloza                   ,017,0055A,0628,403,16,6,68,7,2,173,5
12,Rosario Vera Peñaloza                   ,017,0055A,0629,403,16,2,99,8,2,164,2
12,Rosario Vera Peñaloza                   ,017,0055A,0630,402,4,5,98,5,1,157,1
12,Rosario Vera Peñaloza                   ,017,0055A,0631,402,11,8,93,14,3,158,3
12,Rosario Vera Peñaloza                   ,017,0055A,0632,402,5,3,90,9,1,146,3
12,Rosario Vera Peñaloza                   ,017,0055A,0633,402,3,10,91,11,1,167,0
12,Rosario Vera Peñaloza                   ,017,0055B,0308,58,0,1,15,0,0,28,1
12,Rosario Vera Peñaloza                   ,017,0055B,0634,99,0,0,21,0,1,42,0
12,Rosario Vera Peñaloza                   ,017,0055C,0309,95,6,1,30,3,0,39,1
12,Rosario Vera Peñaloza                   ,017,0055C,0635,122,10,0,37,6,0,44,5
12,Rosario Vera Peñaloza                   ,017,0055D,0310,33,0,0,13,1,0,15,0
12,Rosario Vera Peñaloza                   ,017,0055D,0636,33,1,3,7,2,0,23,0
12,Rosario Vera Peñaloza                   ,017,0055E,0311,57,0,0,11,3,0,35,0
12,Rosario Vera Peñaloza                   ,017,0055E,0637,77,1,0,25,1,0,46,0
12,Rosario Vera Peñaloza                   ,017,0056A,0312,77,1,1,30,0,0,38,0
12,Rosario Vera Peñaloza                   ,017,0056A,0638,117,0,0,49,1,0,60,0
12,Rosario Vera Peñaloza                   ,017,0056B,0313,147,0,1,48,0,1,73,0
12,Rosario Vera Peñaloza                   ,017,0056B,0639,167,3,1,45,0,0,94,1
12,Rosario Vera Peñaloza                   ,017,0056C,0314,79,1,0,15,2,0,50,0
12,Rosario Vera Peñaloza                   ,017,0056C,0640,113,0,1,19,2,0,79,0
12,Rosario Vera Peñaloza                   ,017,0057A,0315,292,7,1,87,1,0,136,0
12,Rosario Vera Peñaloza                   ,017,0057A,0641,271,4,1,91,5,0,119,1
12,Rosario Vera Peñaloza                   ,017,0057B,0316,62,4,0,20,0,0,21,1
12,Rosario Vera Peñaloza                   ,017,0057B,0642,88,9,0,38,1,0,32,4
12,Rosario Vera Peñaloza                   ,017,0058A,0317,79,4,0,21,1,0,43,0
12,Rosario Vera Peñaloza                   ,017,0058A,0643,98,3,0,18,0,0,66,0
12,Rosario Vera Peñaloza                   ,017,0058B,0318,58,8,0,0,0,0,43,0
12,Rosario Vera Peñaloza                   ,017,0058B,0644,78,0,0,22,0,0,51,0
12,Rosario Vera Peñaloza                   ,017,0059 ,0319,140,5,1,36,1,0,74,1
12,Rosario Vera Peñaloza                   ,017,0059 ,0645,181,5,0,64,1,0,94,0
12,General San Martín                      ,018,0060 ,0320,313,0,4,55,19,1,160,3
12,General San Martín                      ,018,0060 ,0321,312,1,7,54,18,0,187,0
12,General San Martín                      ,018,0060 ,0322,312,0,2,52,28,1,172,1
12,General San Martín                      ,018,0060 ,0646,327,0,4,77,19,0,155,4
12,General San Martín                      ,018,0060 ,0647,327,3,2,70,11,1,160,3
12,General San Martín                      ,018,0060 ,0648,327,2,1,57,29,1,146,3
12,General San Martín                      ,018,0061A,0323,38,1,0,23,9,0,40,0
12,General San Martín                      ,018,0061A,0649,42,1,0,23,9,0,40,0
12,General San Martín                      ,018,0061B,0324,96,0,0,34,2,0,46,0
12,General San Martín                      ,018,0061B,0650,129,0,1,23,2,0,55,0
12,General San Martín                      ,018,0061C,0325,93,0,1,7,8,0,55,0
12,General San Martín                      ,018,0061C,0651,107,1,3,16,6,0,52,0
12,General San Martín                      ,018,0061D,0326,34,0,0,12,2,0,18,0
12,General San Martín                      ,018,0061D,0652,50,1,1,11,1,0,36,0
12,General San Martín                      ,018,0062A,0327,105,2,1,6,2,0,61,0
12,General San Martín                      ,018,0062A,0653,153,1,0,30,4,0,66,0
12,General San Martín                      ,018,0062B,0328,27,0,0,7,0,0,15,0
12,General San Martín                      ,018,0062B,0654,41,1,0,12,2,0,21,0
12,General San Martín                      ,018,0062C,0329,41,0,0,16,2,0,53,1
12,General San Martín                      ,018,0062C,0655,61,0,0,16,2,0,53,1
12,General San Martín                      ,018,0062D,0330,52,1,0,16,2,0,70,0
12,General San Martín                      ,018,0062D,0656,63,1,0,16,2,0,70,0
12,General San Martín                      ,018,0062E,0331,144,1,0,29,5,0,77,0
12,General San Martín                      ,018,0062E,0657,157,1,0,36,5,1,76,0
