codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00042,00037,00050,00087
14,001,Capital,0004B,000493,348,33,5,85,64,81,13
14,001,Capital,0004B,000494,351,37,11,104,80,66,4
14,001,Capital,0004B,000495,350,41,1,92,79,62,8
14,001,Capital,0004B,000496,347,29,7,79,64,86,7
14,001,Capital,0004B,000497,351,34,0,74,72,105,3
14,001,Capital,0004B,000498,348,29,11,86,86,72,4
14,001,Capital,0004B,000499,349,34,0,80,97,67,1
14,001,Capital,0004B,000500,356,27,0,81,78,91,4
14,001,Capital,0004B,000501,337,19,0,82,93,81,10
14,001,Capital,0004B,000502,345,27,15,89,60,89,6
14,001,Capital,00005,000503,349,19,4,49,45,134,9
14,001,Capital,00005,000504,351,13,8,55,56,120,10
14,001,Capital,00005,000505,350,16,5,49,47,129,8
14,001,Capital,00005,000506,354,22,6,52,54,110,8
14,001,Capital,00005,000507,346,25,6,48,48,115,6
14,001,Capital,00005,000508,349,21,2,50,47,148,0
14,001,Capital,00005,000509,348,12,2,59,52,123,5
14,001,Capital,00005,000510,349,19,2,51,45,138,16
14,001,Capital,00005,000511,358,16,5,49,63,122,10
14,001,Capital,00005,000512,351,22,5,35,73,113,10
14,001,Capital,00005,000513,349,24,8,49,35,126,13
14,001,Capital,00005,000514,351,20,4,45,48,146,14
14,001,Capital,00005,000515,347,16,7,50,56,131,9
14,001,Capital,00005,000516,352,19,8,55,56,124,9
14,001,Capital,00005,000517,348,11,3,46,47,145,13
14,001,Capital,00005,000518,347,17,6,55,44,137,14
14,001,Capital,00005,000519,348,18,3,44,54,123,12
14,001,Capital,00005,000520,349,18,4,66,64,103,9
14,001,Capital,00005,000521,350,20,4,35,68,125,10
14,001,Capital,00005,000522,349,16,8,44,58,125,15
14,001,Capital,00005,000523,349,15,6,53,50,143,10
14,001,Capital,00005,000524,349,17,10,44,40,140,11
14,001,Capital,00005,000525,359,16,6,43,59,146,2
14,001,Capital,00005,000526,349,23,5,38,40,144,12
14,001,Capital,00005,000527,349,13,8,47,40,153,9
14,001,Capital,00005,000528,348,14,0,43,42,168,11
14,001,Capital,00005,000529,350,25,7,65,60,127,6
14,001,Capital,00005,000530,348,11,9,65,64,116,9
14,001,Capital,00005,000531,346,12,4,50,61,119,8
14,001,Capital,00005,000532,354,19,1,51,39,134,6
14,001,Capital,00005,000533,345,0,33,44,53,123,8
14,001,Capital,00005,000534,349,15,7,39,69,108,4
14,001,Capital,00005,000535,350,24,6,51,56,121,5
14,001,Capital,00005,000536,348,22,0,51,42,141,8
14,001,Capital,00005,000537,349,23,11,52,55,117,5
14,001,Capital,00005,000538,349,19,4,60,64,106,4
14,001,Capital,00005,000539,348,19,7,44,32,147,6
14,001,Capital,00005,000540,348,20,6,57,39,142,13
14,001,Capital,00005,000541,344,10,5,31,51,142,11
14,001,Capital,00005,000542,354,15,19,34,58,127,12
14,001,Capital,00005,000543,348,15,5,52,58,119,11
14,001,Capital,00005,000544,347,3,0,42,53,133,9
14,001,Capital,00005,000545,349,22,0,54,44,144,9
14,001,Capital,00005,000546,346,20,8,40,60,135,16
14,001,Capital,00005,000547,345,16,6,41,41,158,8
14,001,Capital,00005,000548,353,24,3,35,52,126,11
14,001,Capital,00005,000549,348,14,6,42,46,149,7
14,001,Capital,00005,000550,347,15,5,45,52,138,5
14,001,Capital,00005,000551,345,14,9,49,64,100,10
14,001,Capital,00005,000552,349,23,7,34,51,150,10
14,001,Capital,00005,000553,244,6,2,32,20,124,3
14,001,Capital,00005,000554,250,10,3,39,28,105,10
14,001,Capital,00006,000555,349,18,11,88,77,81,9
14,001,Capital,00006,000556,347,23,8,52,82,103,14
14,001,Capital,00006,000557,349,20,7,63,112,79,9
14,001,Capital,00006,000558,351,29,0,66,98,91,7
14,001,Capital,00006,000559,350,28,10,81,80,81,7
14,001,Capital,00006,000560,350,26,10,63,80,94,12
14,001,Capital,00006,000561,354,36,0,54,104,91,10
14,001,Capital,00006,000562,349,18,8,81,74,86,8
14,001,Capital,00006,000563,349,23,6,58,85,100,7
14,001,Capital,00006,000564,350,18,7,62,91,100,11
14,001,Capital,00006,000565,351,30,7,71,88,75,13
14,001,Capital,00006,000566,350,22,5,67,78,112,11
14,001,Capital,00006,000567,347,28,10,64,86,75,13
14,001,Capital,00006,000568,349,29,14,63,80,88,9
14,001,Capital,00006,000569,353,36,5,53,65,109,8
14,001,Capital,00006,000570,352,14,24,67,90,84,7
14,001,Capital,00006,000571,352,71,13,30,68,91,9
14,001,Capital,00006,000572,351,31,9,66,83,73,16
14,001,Capital,00006,000573,350,21,4,53,88,107,9
14,001,Capital,00006,000574,350,32,9,68,66,105,9
14,001,Capital,00006,000575,351,18,18,66,74,108,5
14,001,Capital,00006,000576,356,22,17,82,91,66,13
14,001,Capital,00006,000577,351,48,0,74,73,90,9
14,001,Capital,00006,000578,346,37,7,63,76,87,11
14,001,Capital,00006,000579,349,14,4,64,87,105,7
14,001,Capital,00006,000580,353,19,4,85,100,76,9
14,001,Capital,00006,000581,350,33,0,61,75,101,7
14,001,Capital,00006,000582,303,19,0,60,65,84,14
14,001,Capital,00006,000583,307,24,0,48,78,82,7
14,001,Capital,00007,000584,351,30,9,72,59,116,17
14,001,Capital,00007,000585,349,28,9,75,70,109,5
14,001,Capital,00007,000586,349,21,9,67,63,116,14
14,001,Capital,00007,000587,350,22,11,76,64,100,11
14,001,Capital,00007,000588,349,1,43,66,66,109,12
14,001,Capital,00007,000589,349,26,9,71,60,120,14
14,001,Capital,00007,000590,349,20,3,67,73,127,7
14,001,Capital,00007,000591,350,24,13,71,78,102,8
14,001,Capital,00007,000592,350,36,8,74,66,95,8
14,001,Capital,00007,000593,347,24,6,72,63,113,15
14,001,Capital,00007,000594,349,28,12,75,63,102,8
14,001,Capital,00007,000595,359,33,0,79,64,131,4
14,001,Capital,00007,000596,351,27,3,60,67,131,8
14,001,Capital,00007,000597,352,25,7,80,76,103,13
14,001,Capital,00007,000598,345,12,14,62,58,131,9
14,001,Capital,00007,000599,350,30,10,58,50,134,10
14,001,Capital,00007,000600,350,31,5,58,70,109,15
14,001,Capital,00007,000601,350,29,6,78,60,115,9
14,001,Capital,00007,000602,348,44,0,58,65,131,10
14,001,Capital,00007,000603,347,0,24,66,58,125,13
14,001,Capital,00007,000604,350,26,12,39,73,130,12
14,001,Capital,00007,000605,351,13,10,87,72,100,11
14,001,Capital,00007,000606,358,24,9,56,92,110,6
14,001,Capital,00007,000607,349,26,14,57,71,112,8
14,001,Capital,00007,000608,352,32,0,70,82,106,11
14,001,Capital,00007,000609,349,27,11,75,70,104,7
14,001,Capital,00007,000610,352,34,12,72,66,104,5
14,001,Capital,00007,000611,350,16,10,53,61,146,11
14,001,Capital,00007,000612,350,20,9,72,61,122,7
14,001,Capital,00007,000613,352,33,0,68,64,109,10
14,001,Capital,00007,000614,349,24,10,63,67,130,7
14,001,Capital,00007,000615,352,18,19,80,62,124,7
14,001,Capital,00007,000616,352,37,0,64,74,111,15
14,001,Capital,00007,000617,347,17,11,82,74,97,6
14,001,Capital,00007,000618,348,18,9,68,71,122,5
14,001,Capital,00007,000619,352,36,11,64,63,108,10
14,001,Capital,00007,000620,348,21,8,67,67,104,7
14,001,Capital,00007,000621,351,32,8,57,45,130,9
14,001,Capital,00007,000622,349,38,4,64,60,126,9
14,001,Capital,00007,000623,348,30,10,62,63,123,10
14,001,Capital,00007,000624,352,22,8,57,61,141,9
14,001,Capital,00007,000625,353,27,7,71,72,102,9
14,001,Capital,00007,000626,350,20,11,71,64,118,17
14,001,Capital,00007,000627,351,23,20,58,74,115,8
14,001,Capital,00007,000628,353,29,6,68,53,143,5
14,001,Capital,00007,000629,349,30,4,70,79,88,13
14,001,Capital,00007,000630,349,29,13,68,57,118,9
14,001,Capital,00007,000631,352,37,1,83,55,100,6
14,001,Capital,00007,000632,350,15,10,65,61,137,9
14,001,Capital,00007,000633,349,39,9,53,58,115,17
14,001,Capital,00007,000634,349,33,6,56,77,112,12
14,001,Capital,00007,000635,350,20,11,67,72,113,10
14,001,Capital,00007,000636,350,25,11,55,64,121,11
14,001,Capital,00007,000637,349,26,10,68,70,114,9
14,001,Capital,00007,000638,354,27,8,84,67,103,16
14,001,Capital,00007,000639,350,30,3,86,64,104,7
14,001,Capital,00007,000640,346,35,0,69,61,122,11
14,001,Capital,00007,000641,350,21,0,82,68,108,11
14,001,Capital,00007,000642,351,12,5,90,63,132,7
14,001,Capital,00007,000643,343,44,0,56,56,115,16
14,001,Capital,00007,000644,349,27,6,70,54,119,9
14,001,Capital,00007,000645,350,25,11,83,68,98,3
14,001,Capital,00007,000646,351,28,8,69,77,92,11
14,001,Capital,00007,000647,350,42,0,72,70,105,11
14,001,Capital,00007,000648,349,34,6,62,75,105,12
14,001,Capital,00007,000649,349,25,5,77,70,109,11
14,001,Capital,00007,000650,359,23,10,65,67,125,11
14,001,Capital,00007,000651,350,28,6,66,63,126,5
14,001,Capital,00007,000652,349,23,6,83,70,109,13
14,001,Capital,00007,000653,349,43,0,67,59,108,13
14,001,Capital,00007,000654,353,42,0,83,68,86,11
14,001,Capital,00007,000655,347,25,0,55,83,103,12
14,001,Capital,00007,000656,349,21,6,60,67,135,9
14,001,Capital,00007,000657,351,32,3,62,67,128,14
14,001,Capital,00007,000658,354,33,0,63,69,113,16
14,001,Capital,00007,000659,348,34,9,63,57,117,8
14,001,Capital,00007,000660,350,30,0,73,75,115,8
14,001,Capital,00007,000661,351,31,6,65,71,110,9
14,001,Capital,00007,000662,348,16,12,63,59,144,5
14,001,Capital,00007,000663,276,19,11,52,45,96,10
14,001,Capital,00007,000664,282,26,6,48,66,95,7
14,001,Capital,00008,000665,349,24,7,65,72,97,12
14,001,Capital,00008,000666,349,20,6,79,71,93,5
14,001,Capital,00008,000667,349,33,5,53,75,102,9
14,001,Capital,00008,000668,350,19,12,58,78,114,14
14,001,Capital,00008,000669,350,38,0,55,69,102,13
14,001,Capital,00008,000670,347,45,0,68,69,102,9
14,001,Capital,00008,000671,350,20,9,63,98,90,8
14,001,Capital,00008,000672,346,47,0,40,48,118,5
14,001,Capital,00008,000673,346,22,13,59,80,96,8
14,001,Capital,00008,000674,344,20,4,67,68,101,10
14,001,Capital,00008,000675,353,25,3,52,90,113,12
14,001,Capital,00008,000676,345,23,18,49,72,99,5
14,001,Capital,00008,000677,347,26,0,69,80,98,11
14,001,Capital,00008,000678,346,21,8,65,66,111,7
14,001,Capital,00008,000679,348,21,9,65,72,92,11
14,001,Capital,00008,000680,347,20,6,70,64,97,19
14,001,Capital,00008,000681,344,32,4,50,73,109,7
14,001,Capital,00008,000682,349,17,15,65,69,106,8
14,001,Capital,00008,000683,347,36,1,62,76,89,15
14,001,Capital,00008,000684,349,46,0,61,68,90,15
14,001,Capital,00008,000685,347,21,10,64,81,97,8
14,001,Capital,00008,000686,346,22,2,59,64,109,5
14,001,Capital,00008,000687,353,19,9,57,73,106,10
14,001,Capital,00008,000688,344,40,4,61,72,90,10
14,001,Capital,00008,000689,348,32,6,70,77,94,13
14,001,Capital,00008,000690,346,36,4,58,86,95,2
14,001,Capital,00008,000691,345,38,5,65,79,97,10
14,001,Capital,00008,000692,348,26,0,65,75,92,12
14,001,Capital,00008,000693,346,19,4,60,75,110,12
14,001,Capital,00008,000694,348,33,8,61,67,103,13
14,001,Capital,00008,000695,346,38,0,63,75,83,10
14,001,Capital,00008,000696,349,43,0,71,66,89,6
14,001,Capital,00008,000697,345,28,5,41,76,100,6
14,001,Capital,00008,000698,353,34,0,55,95,98,8
14,001,Capital,0008A,000699,349,37,12,56,85,76,13
14,001,Capital,0008A,000700,351,30,0,62,91,72,15
14,001,Capital,0008A,000701,350,11,4,56,81,101,12
14,001,Capital,0008A,000702,351,50,0,60,57,91,6
14,001,Capital,0008A,000703,265,13,8,46,62,65,9
14,001,Capital,0008A,000704,271,32,0,45,61,60,2
14,001,Capital,0008B,000705,348,26,14,57,102,78,10
14,001,Capital,0008B,000706,347,35,7,53,94,90,7
14,001,Capital,0008B,000707,346,35,7,50,97,93,10
14,001,Capital,0008B,000708,350,23,8,71,94,72,10
14,001,Capital,0008B,000709,349,32,3,65,74,103,6
14,001,Capital,0008B,000710,348,22,7,60,81,104,10
14,001,Capital,0008B,000711,348,29,9,46,102,95,6
14,001,Capital,0008B,000712,348,24,5,58,87,100,10
14,001,Capital,0008B,000713,345,20,6,52,88,99,15
14,001,Capital,0008B,000714,348,26,5,55,109,72,11
14,001,Capital,0008B,000715,364,35,14,52,93,94,9
14,001,Capital,0008B,000716,347,44,0,65,88,82,9
14,001,Capital,0008B,000717,346,27,13,55,89,91,13
14,001,Capital,0008B,000718,346,34,7,60,80,86,11
14,001,Capital,0008B,000719,350,18,10,56,87,93,12
14,001,Capital,0008B,000720,350,24,7,64,92,85,14
14,001,Capital,0008B,000721,349,1,33,39,88,106,9
14,001,Capital,0008B,000722,348,29,15,48,73,110,13
14,001,Capital,0008B,000723,351,1,24,58,81,119,11
14,001,Capital,0008B,000724,348,33,12,61,85,70,15
14,001,Capital,0008B,000725,355,18,10,57,88,96,8
14,001,Capital,0008B,000726,349,39,9,65,73,93,6
14,001,Capital,0008B,000727,346,26,4,56,62,107,10
14,001,Capital,0008B,000728,350,23,11,56,88,92,9
14,001,Capital,0008B,000729,346,32,5,62,85,79,7
14,001,Capital,0008B,000730,349,40,0,62,97,80,11
14,001,Capital,0008B,000731,348,37,0,64,87,85,10
14,001,Capital,0008B,000732,351,18,11,74,92,84,12
14,001,Capital,0008B,000733,349,31,21,70,62,85,10
14,001,Capital,0008B,000734,349,42,10,62,91,74,8
14,001,Capital,0008B,000735,347,23,6,43,94,98,14
14,001,Capital,0008B,000736,348,16,11,53,106,96,12
14,001,Capital,0008B,000737,348,28,10,46,92,103,9
14,001,Capital,0008B,000738,348,18,11,59,87,100,11
14,001,Capital,0008B,000739,349,32,11,69,73,84,14
14,001,Capital,0008B,000740,239,17,9,35,58,77,3
14,001,Capital,0008B,000741,243,15,6,39,49,68,9
14,001,Capital,0008C,000742,351,29,16,68,85,78,14
14,001,Capital,0008C,000743,347,30,11,58,103,75,8
14,001,Capital,0008C,000744,350,52,0,70,93,64,10
14,001,Capital,0008C,000745,348,25,16,55,105,73,6
14,001,Capital,0008C,000746,348,30,8,78,92,66,8
14,001,Capital,0008C,000747,347,23,11,60,92,65,10
14,001,Capital,0008C,000748,351,50,0,65,103,68,11
14,001,Capital,0008C,000749,350,38,0,75,94,65,11
14,001,Capital,0008C,000750,349,36,0,48,94,88,13
14,001,Capital,0008C,000751,349,24,12,64,90,91,13
14,001,Capital,0008C,000752,354,24,13,71,104,69,5
14,001,Capital,0008C,000753,347,42,0,58,91,79,6
14,001,Capital,0008C,000754,350,1,31,85,120,53,6
14,001,Capital,0008C,000755,343,25,9,76,91,65,6
14,001,Capital,0008C,000756,347,25,0,66,88,82,9
14,001,Capital,0008C,000757,350,27,0,63,108,78,15
14,001,Capital,0008C,000758,347,32,0,90,85,65,12
14,001,Capital,0008C,000759,349,19,4,70,100,71,13
14,001,Capital,0008C,000760,353,37,0,71,84,69,14
14,001,Capital,0008C,000761,351,31,14,73,110,59,4
14,001,Capital,0008C,000762,348,26,16,70,103,58,7
14,001,Capital,0008C,000763,347,27,10,72,103,59,9
14,001,Capital,0008C,000764,351,39,0,73,105,72,7
14,001,Capital,0008C,000765,348,34,2,75,97,66,14
14,001,Capital,0008C,000766,349,18,11,67,104,65,10
14,001,Capital,0008C,000767,350,40,12,61,114,52,4
14,001,Capital,0008C,000768,348,25,13,52,113,65,11
14,001,Capital,0008C,000769,347,22,12,71,102,63,5
14,001,Capital,0008C,000770,350,22,16,70,114,69,7
14,001,Capital,0008C,000771,359,29,12,64,92,88,14
14,001,Capital,0008C,000772,352,18,10,76,99,82,5
14,001,Capital,0008C,000773,351,21,9,81,96,70,8
14,001,Capital,0008C,000774,350,31,7,90,94,59,7
14,001,Capital,0008C,000775,347,38,4,74,92,67,10
14,001,Capital,0008C,000776,350,30,7,70,93,82,10
14,001,Capital,0008C,000777,346,32,1,60,95,80,13
14,001,Capital,0008C,000778,350,30,4,57,103,74,8
14,001,Capital,0008C,000779,348,35,3,68,79,72,13
14,001,Capital,0008C,000780,351,27,5,83,83,80,5
14,001,Capital,0008C,000781,356,41,5,80,87,76,8
14,001,Capital,0008C,000782,350,29,8,65,104,88,5
14,001,Capital,0008C,000783,346,20,12,55,117,69,9
14,001,Capital,0008C,000784,350,26,12,65,98,87,6
14,001,Capital,0008C,000785,347,15,14,61,107,70,14
14,001,Capital,0008C,000786,351,33,0,63,110,86,5
14,001,Capital,0008C,000787,348,32,1,57,97,68,12
14,001,Capital,0008C,000788,348,3,33,68,108,71,13
14,001,Capital,0008C,000789,349,33,8,47,98,76,15
14,001,Capital,0008C,000790,347,25,4,69,109,74,15
14,001,Capital,0008C,000791,350,6,14,83,111,67,9
14,001,Capital,0008C,000792,346,24,13,63,97,79,21
14,001,Capital,0008C,000793,349,42,6,61,92,67,9
14,001,Capital,0008C,000794,350,27,11,69,113,64,10
14,001,Capital,0008C,000795,346,29,5,69,103,78,6
14,001,Capital,0008C,000796,347,32,6,59,86,87,21
14,001,Capital,0008C,000797,354,15,6,88,75,79,8
14,001,Capital,0008C,000798,351,33,8,61,95,70,15
14,001,Capital,0008C,000799,349,16,12,68,109,73,7
14,001,Capital,0008C,000800,347,30,8,63,103,53,8
14,001,Capital,0008C,000801,347,56,0,75,95,65,7
14,001,Capital,0008C,000802,352,30,3,76,94,79,13
14,001,Capital,0008C,000803,345,23,5,75,79,84,12
14,001,Capital,0008C,000804,351,32,0,61,96,79,5
14,001,Capital,0008C,000805,349,21,12,66,97,72,11
14,001,Capital,0008C,000806,348,37,0,77,86,76,15
14,001,Capital,0008C,000807,347,24,4,69,89,65,19
14,001,Capital,0008C,000808,349,36,16,73,95,65,9
14,001,Capital,0008C,000809,347,33,6,76,99,67,13
14,001,Capital,0008C,000810,348,36,9,70,80,82,7
14,001,Capital,0008C,000811,352,33,0,77,83,74,10
14,001,Capital,0008C,000812,349,29,10,67,93,80,12
14,001,Capital,0008C,000813,350,38,5,86,88,76,9
14,001,Capital,0008C,000814,215,11,9,41,52,59,5
14,001,Capital,0008C,000815,215,18,6,38,62,45,5
14,001,Capital,00009,000816,350,20,0,101,50,86,6
14,001,Capital,00009,000817,252,15,0,75,60,42,2
14,001,Capital,00009,000818,256,16,0,92,42,49,3
14,002,Apóstoles,00010,000819,343,14,9,76,66,108,6
14,002,Apóstoles,00010,000820,345,21,10,83,80,80,4
14,002,Apóstoles,00010,000821,350,33,0,85,81,85,7
14,002,Apóstoles,00010,000822,347,19,13,79,67,105,5
14,002,Apóstoles,00010,000823,347,1,28,85,96,70,6
14,002,Apóstoles,00010,000824,346,32,0,105,75,67,1
14,002,Apóstoles,00010,000825,348,14,13,52,53,139,9
14,002,Apóstoles,00010,000826,347,15,14,77,83,99,9
14,002,Apóstoles,00010,000827,379,24,10,51,61,165,10
14,002,Apóstoles,00010,000828,346,33,0,70,96,86,12
14,002,Apóstoles,00010,000829,349,16,15,76,83,95,8
14,002,Apóstoles,00010,000830,344,21,13,80,76,93,4
14,002,Apóstoles,00010,000831,341,26,8,76,56,102,5
14,002,Apóstoles,00010,000832,346,17,6,66,55,132,2
14,002,Apóstoles,00010,000833,348,19,13,69,90,88,4
14,002,Apóstoles,00010,000834,347,29,4,80,91,81,4
14,002,Apóstoles,00010,000835,353,21,8,84,75,83,6
14,002,Apóstoles,00010,000836,346,38,0,86,77,82,5
14,002,Apóstoles,00010,000837,349,20,12,91,61,92,8
14,002,Apóstoles,00010,000838,342,25,0,86,51,114,11
14,002,Apóstoles,00010,000839,340,38,7,60,72,97,0
14,002,Apóstoles,00010,000840,343,17,13,77,76,91,9
14,002,Apóstoles,00010,000841,344,26,9,88,61,100,7
14,002,Apóstoles,00010,000842,347,15,15,83,48,101,10
14,002,Apóstoles,00010,000843,343,26,0,68,59,116,7
14,002,Apóstoles,00010,000844,351,34,7,97,76,78,6
14,002,Apóstoles,00010,000845,341,23,0,69,82,102,9
14,002,Apóstoles,00010,000846,338,23,0,54,48,155,4
14,002,Apóstoles,00010,000847,346,18,8,47,54,139,12
14,002,Apóstoles,00010,000848,348,35,0,56,50,134,5
14,002,Apóstoles,00010,000849,348,18,0,52,56,157,10
14,002,Apóstoles,00010,000850,348,10,16,56,40,156,9
14,002,Apóstoles,00010,000851,351,22,10,108,65,78,6
14,002,Apóstoles,00010,000852,345,26,4,71,74,104,4
14,002,Apóstoles,00010,000853,346,19,6,107,81,75,2
14,002,Apóstoles,00010,000854,348,20,4,81,75,104,5
14,002,Apóstoles,00010,000855,347,27,12,69,69,99,5
14,002,Apóstoles,00010,000856,347,25,0,103,62,95,2
14,002,Apóstoles,00010,000857,346,15,9,80,69,107,5
14,002,Apóstoles,00010,000858,348,38,5,66,50,115,4
14,002,Apóstoles,00010,000859,341,24,11,64,59,112,9
14,002,Apóstoles,00010,000860,354,10,1,78,69,135,5
14,002,Apóstoles,00010,000861,346,16,9,84,56,112,10
14,002,Apóstoles,00010,000862,343,31,2,102,75,67,10
14,002,Apóstoles,00010,000863,350,23,9,72,71,109,10
14,002,Apóstoles,00010,000864,346,19,12,69,60,118,10
14,002,Apóstoles,00010,000865,346,24,0,72,53,124,11
14,002,Apóstoles,00010,000866,352,18,8,88,70,95,9
14,002,Apóstoles,00010,000867,347,2,16,104,73,78,3
14,002,Apóstoles,00010,000868,348,24,5,98,69,80,8
14,002,Apóstoles,00010,000869,345,23,1,75,69,115,7
14,002,Apóstoles,00010,000870,339,1,14,71,63,123,3
14,002,Apóstoles,00010,000871,344,15,9,85,57,114,8
14,002,Apóstoles,00010,000872,346,13,12,49,45,159,11
14,002,Apóstoles,00010,000873,343,24,15,87,93,67,6
14,002,Apóstoles,00010,000874,348,17,12,54,50,145,11
14,002,Apóstoles,00010,000875,354,18,11,104,76,81,8
14,002,Apóstoles,00010,000876,346,17,14,40,53,142,11
14,002,Apóstoles,00010,000877,346,15,8,51,69,126,8
14,002,Apóstoles,00010,000878,347,16,7,59,58,129,10
14,002,Apóstoles,00010,000879,345,25,7,75,74,88,13
14,002,Apóstoles,00010,000880,348,6,21,71,99,67,9
14,002,Apóstoles,00010,000881,349,12,9,45,45,176,7
14,002,Apóstoles,00010,000882,244,20,0,46,35,81,9
14,002,Apóstoles,00010,000883,243,10,4,31,39,121,5
14,002,Apóstoles,0010A,000884,341,3,30,80,92,68,6
14,002,Apóstoles,0010A,000885,336,14,11,77,77,82,8
14,002,Apóstoles,0010A,000886,345,37,0,79,88,82,4
14,002,Apóstoles,0010A,000887,334,25,7,88,73,77,3
14,002,Apóstoles,0010A,000888,319,4,21,75,68,83,5
14,002,Apóstoles,0010A,000889,328,22,6,64,56,112,8
14,002,Apóstoles,00011,000890,349,19,18,124,85,39,3
14,002,Apóstoles,00011,000891,347,15,18,136,61,58,5
14,002,Apóstoles,00011,000892,345,30,0,119,71,55,5
14,002,Apóstoles,00011,000893,350,0,32,114,81,50,4
14,002,Apóstoles,00011,000894,350,11,14,125,83,57,5
14,002,Apóstoles,00011,000895,349,16,4,109,78,64,6
14,002,Apóstoles,00011,000896,350,12,9,101,71,82,6
14,002,Apóstoles,00011,000897,347,14,5,112,52,80,6
14,002,Apóstoles,00011,000898,352,14,12,113,61,82,9
14,002,Apóstoles,00011,000899,349,22,0,135,71,52,8
14,002,Apóstoles,00011,000900,351,22,11,130,81,53,7
14,002,Apóstoles,00011,000901,345,19,20,110,63,65,6
14,002,Apóstoles,00011,000902,352,19,6,121,66,52,9
14,002,Apóstoles,00011,000903,346,32,1,89,59,76,7
14,002,Apóstoles,00011,000904,350,14,10,124,60,67,7
14,002,Apóstoles,00011,000905,236,8,12,76,51,41,3
14,002,Apóstoles,00011,000906,238,14,0,78,41,51,6
14,002,Apóstoles,00012,000907,348,32,6,64,123,55,5
14,002,Apóstoles,00012,000908,347,12,8,92,103,79,5
14,002,Apóstoles,00012,000909,349,12,12,67,123,62,5
14,002,Apóstoles,00012,000910,351,21,5,105,112,41,7
14,002,Apóstoles,00012,000911,349,19,13,74,101,72,7
14,002,Apóstoles,00012,000912,348,21,11,87,91,62,8
14,002,Apóstoles,00012,000913,349,16,10,83,99,65,7
14,002,Apóstoles,00012,000914,349,16,9,100,88,57,10
14,002,Apóstoles,00012,000915,225,13,10,53,56,52,9
14,002,Apóstoles,00012,000916,230,20,5,37,36,87,4
14,002,Apóstoles,0012A,000917,241,8,4,53,90,26,0
14,002,Apóstoles,00013,000918,351,14,8,174,54,42,7
14,002,Apóstoles,00013,000919,349,23,0,160,59,57,5
14,002,Apóstoles,00013,000920,293,26,0,149,32,47,6
14,002,Apóstoles,00013,000921,295,11,12,138,39,48,6
14,003,Candelaria,00014,000922,346,8,20,113,55,73,7
14,003,Candelaria,00014,000923,349,16,11,102,76,68,4
14,003,Candelaria,00014,000924,352,11,14,127,61,65,3
14,003,Candelaria,00014,000925,353,13,17,99,56,85,5
14,003,Candelaria,00014,000926,352,6,24,119,66,61,8
14,003,Candelaria,00014,000927,350,11,18,114,90,46,7
14,003,Candelaria,00014,000928,349,11,11,123,57,72,3
14,003,Candelaria,00014,000929,359,22,12,102,59,92,9
14,003,Candelaria,00014,000930,350,13,13,120,61,52,7
14,003,Candelaria,00014,000931,346,12,16,130,53,60,4
14,003,Candelaria,00014,000932,350,12,10,123,67,67,6
14,003,Candelaria,00014,000933,348,17,14,131,47,71,6
14,003,Candelaria,00014,000934,350,11,14,104,70,74,6
14,003,Candelaria,00014,000935,261,0,13,81,34,78,8
14,003,Candelaria,00014,000936,264,23,0,83,48,56,0
14,003,Candelaria,00015,000937,350,28,10,70,91,76,6
14,003,Candelaria,00015,000938,348,20,10,91,97,60,4
14,003,Candelaria,00015,000939,349,14,7,70,90,77,17
14,003,Candelaria,00015,000940,349,12,10,80,72,87,12
14,003,Candelaria,00015,000941,350,17,11,89,82,77,12
14,003,Candelaria,00015,000942,348,25,5,54,87,96,2
14,003,Candelaria,00015,000943,350,18,5,79,94,75,5
14,003,Candelaria,00015,000944,348,23,0,79,82,72,10
14,003,Candelaria,00015,000945,353,18,11,89,77,84,7
14,003,Candelaria,00015,000946,352,21,15,91,76,62,8
14,003,Candelaria,00015,000947,349,23,10,75,70,87,6
14,003,Candelaria,00015,000948,348,13,10,69,88,76,13
14,003,Candelaria,00015,000949,349,22,10,58,108,64,9
14,003,Candelaria,00015,000950,347,15,9,77,83,89,9
14,003,Candelaria,00015,000951,348,28,0,68,72,95,9
14,003,Candelaria,00015,000952,350,33,0,81,76,64,4
14,003,Candelaria,00015,000953,349,10,20,65,88,87,10
14,003,Candelaria,00015,000954,358,10,17,63,99,87,10
14,003,Candelaria,00015,000955,348,25,11,52,95,90,6
14,003,Candelaria,00015,000956,347,36,4,71,83,75,8
14,003,Candelaria,00015,000957,351,1,30,54,99,91,6
14,003,Candelaria,00015,000958,349,19,11,77,93,77,9
14,003,Candelaria,00015,000959,345,20,5,70,87,85,11
14,003,Candelaria,00015,000960,347,22,1,72,82,97,10
14,003,Candelaria,00015,000961,348,28,6,51,83,87,4
14,003,Candelaria,00015,000962,353,23,8,70,89,76,11
14,003,Candelaria,00015,000963,347,21,12,54,96,87,4
14,003,Candelaria,00015,000964,347,1,41,64,94,76,4
14,003,Candelaria,00015,000965,348,28,0,58,103,79,9
14,003,Candelaria,00015,000966,346,21,12,56,72,98,13
14,003,Candelaria,00015,000967,350,28,0,67,97,83,5
14,003,Candelaria,00015,000968,347,15,14,62,71,103,5
14,003,Candelaria,00015,000969,346,18,12,75,81,70,9
14,003,Candelaria,00015,000970,260,14,0,43,91,44,12
14,003,Candelaria,00015,000971,266,17,10,52,59,69,8
